group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TIGIT
mild,-0.0791846965175404,-0.775784628821838,-0.124579334130058,-0.544286429848748,-0.80268004361269,0.666994618096821,0.221172014631045,0.122340728796043,-0.114744792070234,-0.547559580681989,-0.32460909855781,-0.0002290745196035,0.771214196864583,0.688644712704518,0.513234709323926,-0.660152398561408,-0.115727415804627,0.203278926270702,-0.813435323657158,0.522149658168179,0.757008108537707,0.129869344087035,-0.386885067385258,-0.460742096100753,-0.199266871489418,0.0946303173597495,-0.420324784589858,0.118579664704406,-0.667195759182717,-0.772948697837575,-0.470429224617222,-0.615402666266749,-0.510542003638571,-0.188668167531739,-0.25756739977932,-0.135582879362616
mild,0.125837425624265,-0.536890576089238,0.254191053303261,-0.550467241567213,-0.70311268771029,0.620929144223005,0.262732502865693,-0.0791662336755984,-0.0566012516938662,-0.557453572609234,-0.417882469604198,0.245883542048708,0.628424229755449,0.759466957758405,0.384692522002391,-0.369539711897284,0.186859262768918,0.25147098367436,-0.678149086924872,0.561542905416554,0.720977216535339,0.44076173111776,-0.193484930976748,-0.152231682114435,0.118475979488668,0.096207752377843,-0.169699815520968,-0.0546903955213328,-0.489274478347387,-0.444067475570397,-0.148975594691402,-0.496851307150887,-0.633620304221275,0.153048139286898,-0.253491149269667,-0.0758769595150927
mild,0.0080617010756623,-0.179244774164799,0.124350990906908,0.0553190538582132,-0.249131031786138,0.14887594293802,0.343760627321475,0.143079312212056,0.250307064171983,-0.389556727836038,-0.207551449306881,0.317165563061966,0.440844276032994,0.206125393064414,0.0798849762849114,-0.131221504156284,0.0300137282540668,-0.0995653767537076,-0.2148012665704,-0.0438344368332974,0.339688384008159,-0.0602104681742848,0.117997465544522,-0.104455431986788,-0.0719231450288443,-0.0341469302002591,0.0588615503089703,-0.236294248985033,-0.298099166595056,-0.256324516380527,-0.0144796696200885,-0.291207393454967,-0.140304543834838,0.102827036509625,-0.0303295418618105,-0.0157237485047581
mild,0.280355689376253,0.789894199211004,-0.111041756201636,0.293837831642618,0.83316164913551,-0.747502249320306,-0.195274478820531,0.32060257561605,0.134135723987784,0.517926627420933,0.430004534873665,-0.185897234606884,-0.713161185336346,-0.730014367717783,-0.401426684153967,0.833732847388466,0.21242465042213,0.0305476528511421,0.834260220736438,-0.563309604461994,-0.706877861964322,-0.271272644015483,0.0472190635241803,0.366296323076517,0.170383341674408,-0.0974500140184786,0.514460089481527,-0.0185258714823315,0.547556709143611,0.811801498242036,0.402433484406062,0.631026589380803,0.51846315449188,0.0210389708690486,0.112843084289234,0.198440067190195
mild,-0.240068751225457,0.682681162792379,0.202420963937277,0.0170336414452528,0.456526208278755,-0.81491411640458,-0.233246239643255,0.0454034252153105,0.147129333091908,0.5251793625866,0.216293449469901,-0.07154498816626,-0.72332269287538,-0.431314011456895,-0.475747875805906,0.667071567566116,0.144013699134258,-0.450680130817822,0.471314093081469,-0.393820634802884,-0.649829853299561,-0.33437796224567,-0.0180035391422453,-0.0264513175599791,0.236940383142923,-0.516090111522035,0.155212528777858,-0.100738632762837,0.480614520547282,0.611195236565176,0.2669101382964,0.43116705018466,0.126242754639654,0.0764390733667852,0.088826159041819,0.0422319877375134
mild,-0.187457230944828,0.610103065036004,0.296157640611314,0.124833672635932,0.56906698787436,-0.441529966979019,-0.232189855687281,0.55141986321334,0.357387147614683,0.0774459314276607,0.0665124325378124,-0.338249829459471,-0.38986818495095,-0.098955807664784,-0.121768527609969,0.0741872851314696,-0.091139209403316,0.132415139434894,0.0361623206480372,0.0340718105544206,-0.458917843393493,-0.368972682691663,0.161289349783061,-0.149576006581818,0.143966339670195,-0.312596356606044,0.471496106000984,0.324489350239454,0.264675229182841,0.48259439322757,0.163548782423435,0.610224694927656,0.194280977038967,-0.0359940871713357,0.166246204017471,-0.050907853108581
mild,-0.0164855943088176,0.150384751300433,0.0687756695895717,-0.11801551639888,0.0226590909797166,-0.0363150328763426,-0.647764457607879,-0.262778600262644,0.0117534629471947,0.101519015785251,0.146440272094187,-0.251585563530252,-0.10704484407269,-0.115593957799415,-0.24986996625355,0.150458709166395,-0.100306695980142,0.343645115350768,-0.139991102266297,-0.005864977915745,-0.0647345544392776,-0.0318339025058537,0.0726116546831175,0.0279712406064669,-0.0457009475480412,-0.514325610927979,-0.153849527347919,-0.169558414836153,0.140582776385331,0.123666716113677,-0.0501338704238008,0.148569700887835,0.0476488198098068,-0.0984836292473979,-0.0480470121917764,-0.0054321056197968
mild,0.0439020379516867,0.582236907389335,-0.0735654083035495,0.210113646751344,0.745040898169858,-0.840744353155601,-0.327722218141894,0.0538420094744921,-0.105355535028923,0.540015389119667,0.408300343957484,-0.419693078085964,-0.790358263419935,-0.694562983871927,-0.437281202920393,0.676362407305694,-0.131377077726581,-0.188562172460937,0.719311937993129,-0.437382726933266,-0.799526416453757,-0.28064194546573,0.112682310012194,-0.0047419657440847,0.0329284549873815,-0.31346063762026,0.378351151322292,-0.121777143382061,0.371723063874546,0.64727971698469,0.145479124115247,0.602521933855503,0.43080648713808,0.223693810325531,-0.0123760894920124,0.0610334281513627
mild,-0.126861429804273,-0.768865022868828,-0.212732588640894,-0.418860370581777,-0.907761613926304,0.739423269598356,-0.435664527978758,-0.469358141827173,-0.345160455509991,-0.526153948074349,-0.524646527860654,-0.110440347451838,0.448211731425727,0.208951813879879,0.0247769139329798,-0.843983674939228,-0.382885461280071,-0.230013961215792,-0.758042198602368,0.370054281240459,0.0430950786845846,-0.125510481630142,-0.33997082737324,-0.337433537632135,-0.309288373793454,0.157572524740467,-0.434612902691681,-0.317506673449749,-0.719531992618675,-0.815954774491441,-0.387264856081532,-0.650559858889529,-0.700511952273206,-0.226597797495826,-0.0999889155887025,-0.2210295923119
mild,0.0636845786376557,0.791113057239509,-0.0255699827762718,0.178387549165756,0.521027500783933,-0.73753121253042,-0.190713781612647,-0.0214174194260318,-0.0710727439703936,0.153611621465013,0.184571411706748,-0.179828635629646,-0.746342744454508,-0.313393577856492,-0.160495884825479,0.153663244080299,-0.145511925486237,0.0517134641716616,0.305045185239656,-0.228924639480182,-0.540692181059747,-0.0343294546365562,0.068841037799974,0.249925668823575,0.0289795167074333,-0.3748398187615,0.0341370836216815,0.215005197449248,0.436993365176631,0.602687769852816,0.0686152765167554,-0.0010055393172634,0.155313695488748,-0.0615824022146626,0.0481176866223953,-0.0726324269544734
mild,-0.190990265558014,0.649908529468628,0.0928303532349778,0.310985534086559,0.645007214082778,-0.913368062640755,-0.140841492613875,0.114327901596875,0.0106475352130546,0.467637660966329,0.325249539607918,-0.0725046578926471,-0.882771860456266,-0.668502359305561,-0.362462163439846,0.54674920599898,-0.0326460707694562,-0.38513870922628,0.686907048802202,-0.46076803901155,-0.723891873527107,-0.3514584381475,0.367364672759274,0.477174077915623,0.114035805123964,-0.126622227098848,0.366341978971178,-0.0537003441003425,0.410088248776133,0.586249570336195,0.374364538273302,0.391983509082529,0.418448855680558,0.286744485081717,0.197013332225626,0.0528989377999934
mild,-0.175514220422518,-0.662405503666968,-0.311233843780315,-0.487836898907169,-0.714878017453491,0.454232020030056,0.109845231941112,-0.180877935049694,-0.12297320587566,-0.390649002262027,-0.407246163052508,0.0966389245667462,0.475731161988348,0.383992139667034,0.296175535943354,-0.476753909886242,-0.302661247337607,-0.102910373734377,-0.678153565601307,0.260897917121313,0.426696101835841,0.0337046830044519,-0.31219147456781,-0.375514186445698,-0.131949264127275,-0.176402684674093,-0.540449390908531,-0.166923809148141,-0.558160900034254,-0.68774114445604,-0.390092102553637,-0.572673895326087,-0.432639670374115,-0.158478189333099,-0.396647784375183,-0.106321696914278
mild,-0.160426900377144,-0.591893378485181,-0.302277283679231,-0.351600557570252,-0.659191245287648,0.313617871195949,-0.090253541328922,-0.0401026546795247,-0.0857823086918736,-0.162817049463948,-0.308103395295224,0.0901467549649094,0.202984331397861,0.0939923287030768,-0.0881397235250923,-0.487090179265365,-0.236914590277543,-0.272449821408116,-0.430668813542334,0.147075732115986,0.151616902690239,-0.0351926435028206,-0.307619608921398,-0.137042479057864,-0.242022813138038,-0.0625744560389741,-0.417797574140319,-0.308753428736433,-0.425870287786623,-0.482395315402359,-0.352944571439237,-0.194023121510077,-0.301889290761002,-0.264073195736468,-0.216186041806511,-0.0614171723723917
mild,-0.0298995803791699,0.709883872762366,0.190437453275294,0.436294165103055,0.634594524825462,-0.659185378954188,0.0019040299445595,0.0029657008801455,0.043507653604616,0.436866747956763,0.470772050725526,-0.226061343046987,-0.77575200920545,-0.724431297996168,-0.324355537577119,0.500006424237693,0.0513223907829511,-0.31814371332447,0.759926836970021,-0.603762388422651,-0.655011522075363,-0.293585076549759,0.410466494697018,0.455083027694774,0.107362612725244,-0.316946994354683,0.502227954155808,0.219264994799961,0.459050050948134,0.616729851139646,0.299910667120449,0.514353553672224,0.511317137244914,0.0566738751197432,0.0871468148989064,0.207313448587425
mild,-0.159905268405907,-0.13320367446283,-0.1373752777694,-0.0436648933447851,-0.0854012210204937,-0.0837759686831127,-0.400904213296544,-0.263579161521152,-0.16168792446846,-0.390049894121448,-0.205563595847539,-0.0046182787672581,-0.0471104181096493,-0.301599693140973,-0.15575200205969,-0.143609544005882,-0.180541896774537,0.162075274907335,-0.0884709738632576,0.202905237350881,0.0509170673725385,-0.0104298767747179,-0.106574743828353,-0.202527496629881,0.0267471274936791,0.53103453366775,0.0163521350002993,-0.164639264539391,-0.451641555116555,-0.467579635722776,-0.0210464918638243,0.0416349515334596,-0.246945453628425,-0.103305387622327,0.0695280999705681,-0.301769880905473
