group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD41,CD45RA,CD49f,CD52,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7
mild,0.47849733972531,-0.0667750855479625,-0.0150103559085891,0.0206416846574693,0.467708223007452,-0.766260794053894,-0.443426934930773,0.164867569895515,0.0082114890967275,0.369760350289771,0.0928116010182889,-0.413499903376191,-0.708422792617044,-0.620542057813214,-0.468169452535695,0.518814487732992,0.402470762112764,-0.164118181507535,-0.282577313719887,-0.0311424148586466,-0.680625574798694,-0.0263805488780776,-0.0432241829348334,0.0369285245189364,0.295270419879331,-0.235837383596798,0.315858862883688,0.300425361991047,0.379444329610616,0.153796054762589,0.55514983420834
mild,0.762612065259442,0.395428483808611,0.689102217579195,0.227832145033632,0.799450667179844,-0.669133632177656,-0.437301109913366,-0.0643349878973713,0.258363823274183,0.515878538315787,0.353518374430342,-0.23758551017398,-0.712245060863186,-0.601266973244794,-0.501053358501324,0.800580128706638,0.610515160411844,0.163709321300916,-0.375712995181853,0.332473848250317,-0.726090271197281,0.31348542799351,0.545295075079505,0.465571960753461,0.782514759224073,-0.182923839977772,0.781078160327095,0.465626708011873,0.423286068303126,0.322703342724134,0.293714682781914
mild,-0.644565286952459,-0.176044142340936,-0.316083372986655,-0.267308344744991,-0.882339142234254,0.759071578441684,0.177358796492837,-0.381433593946994,-0.515203809035533,-0.353248511589678,-0.23960909666546,-0.100447499516793,0.527984002900419,0.65649260811983,0.0823995510891515,-0.651400388381772,-0.656634750315899,-0.183882774418408,0.0214658468176091,-0.116237344973651,0.600049222878447,-0.0769614472266798,-0.678306888018058,-0.722961662127503,-0.628080355637023,0.348326853427139,-0.52934901962174,-0.422977075156374,-0.633990477345068,-0.258993326532886,-0.704088957734964
moderate,0.739648597676264,-0.16717242493403,0.42565910608838,0.181774321396592,0.764826018130446,-0.726380884987645,-0.422410836610126,-0.0536472636292726,0.327456812221753,0.442667827522337,0.506117209227213,-0.451139893013774,-0.723483792476497,-0.638573603483921,-0.704088015569603,0.825832037789017,0.819201054573406,0.313602278975301,-0.526673133599518,0.234938197766835,-0.749128511060123,0.369813089812071,0.397417987665522,0.668827707536653,0.659194707716101,-0.449071534252041,0.791092223812491,0.523321966595343,0.663499304536401,0.146993982748519,0.510884923163344
moderate,0.262023515532075,0.0085815524087176,0.0507148768706173,0.0454156136314147,0.129148392929348,0.208956353387678,-0.201896049174314,0.166585993302225,0.39123453098688,-0.113221574151519,0.39917260114617,0.285140753272631,0.112516519506037,-0.134722853069613,0.257484175474684,0.352992450222138,0.331972257785951,0.174406533968773,0.175824181967111,0.0114202438717632,0.199055736933873,0.191063621981824,0.150006534517884,0.339447432295165,0.48747953794091,0.120268959930689,0.315451527412409,0.133416580383583,0.253552099430705,0.679485306909496,0.167427852068407
moderate,-0.0671844437412794,0.0296831157441941,0.158065134012323,-0.243573424714512,-0.145330091227653,0.154517531912863,-0.0510499195390413,0.240075195969005,0.0444698132055248,-0.036285950823417,0.0166474785295583,0.128233594863313,0.0375069184590555,-0.252676817686583,-0.362986602200068,-0.251206417119048,-0.244470528654171,0.0661285722097808,-0.0542900915130288,-0.386766672546306,0.188720825669444,-0.176501729042233,0.103270671865804,-0.149176638903052,-0.246165149538174,-0.261687427026525,-0.271885205015127,0.0103928514734301,-0.179531258241217,0.0222456295750562,-0.329650415518136
moderate,-0.034523430575557,-0.241457260575104,0.0669248131090183,-0.389401732158769,-0.160642649293579,-0.215443323550246,0.109342116663882,-0.338421962233967,-0.140501930243287,-0.0852000480250573,-0.287289247878992,0.0067510059748409,-0.37831933164748,-0.0709068348184203,0.319982985225128,-0.068323757092654,-0.156359665350045,-0.238999091577047,-0.306844690938976,-0.154429897071649,-0.333639040368659,-0.145943839515809,-0.339569604165228,-0.272303372968362,-0.276098717796654,-0.118353435032222,-0.0081113527056191,-0.0747687385143594,0.19126026555794,0.196629753747381,0.169327715663887
moderate,0.233299516888453,0.142784515533468,0.0951224051657589,-0.0489539233430933,0.431962440007215,-0.520641560749192,-0.180471440961173,0.195894406939125,0.0199235748433792,0.256167232313097,0.119585349367879,-0.0829881682984653,-0.593496173015203,-0.492223390223298,-0.467026859939175,0.207885402779014,0.30870773971637,-0.411067811598102,-0.399369294865061,-0.032149723665818,-0.488492648131279,0.0004878320661459,-0.0462607298625914,0.175072174742328,0.0957996534902166,-0.352684663178957,0.217094948838831,0.225712643885584,0.222928619608988,-0.217738907977691,0.0408242577639783
moderate,0.750340438852285,0.208171483934434,0.431160166694108,0.111397902227769,0.750844732344499,-0.753047759191545,-0.236050811837456,0.053709805932554,0.0401389020833775,0.560154093871262,0.392289121395401,-0.255295724447326,-0.782264648995591,-0.630248442581899,-0.565411018129439,0.512627416618376,0.618580335960365,0.0932226863624824,-0.382365420722979,0.134020173588155,-0.771939784008213,0.202305195392022,0.26999186688051,0.570245433261478,0.68218779715605,-0.34655267625783,0.736759503027317,0.504434556185797,0.592914706004763,-0.0748677541067592,0.349702590181876
moderate,0.241347544137475,0.0217041569072673,0.125957030267743,0.281097123335045,0.368762017155309,0.0284792993415266,0.109342003034004,0.222468606075419,0.0538227181412801,0.0742474084084395,0.260595444369007,0.0391230755841589,0.0887010094415709,0.0842161968888214,0.271971307780389,0.0632999686415257,0.014982667841821,0.0143199891100191,0.226661722538647,-0.0348057591506737,0.0721303454523922,0.037013512911774,0.23893138767557,0.0852139596531363,0.190856481706431,0.1451345776489,0.0291311497052656,0.209064572821481,-0.139174074999366,0.020348923188912,0.237031620422424
moderate,0.354843318814396,0.017486299553596,0.156511093801746,0.132468235527312,0.191325465846699,-0.659897100693047,-0.280081183379707,-0.0707068462245189,0.0230754990441307,-0.0558405461242517,0.0957006819780148,-0.0842566554507834,-0.455695558907967,-0.336502935264016,-0.0641850210811324,0.220068708409502,0.03209177723085,-0.153692958002602,-0.339584449603569,0.0860231800572095,-0.469246201885127,0.158512480603152,-0.114293000236183,-0.0060793234605541,0.142608879389112,-0.152963994538725,0.217959897746097,-0.0414612631162417,-0.006721604590718,-0.0766167205458541,0.0635612750553285
moderate,0.66501149451042,0.0918006206837269,0.100880772347617,0.159122335971969,0.51906202737083,-0.661460925298347,-0.216491716797794,0.0425189019479245,-0.0285421220722112,0.0387041005938917,0.125614707960053,-0.0348543057263883,-0.535763276678658,-0.4517062743058,-0.190942493480012,0.584338336010004,0.463817504449896,0.0999947409324991,-0.333582787086695,0.205301304790486,-0.648591391090364,0.174830363948638,0.0574299481925255,0.170915473747163,0.496264197741888,-0.214647926737955,0.597873473734311,0.0505902381369869,0.155008545001446,0.107842268595257,0.209427924446466
moderate,0.647531562530378,0.131453755414171,-0.0299322163125617,0.0744058006634285,0.412671565423871,-0.724243277208363,-0.0174301257111145,-0.0542710486257753,-0.119949238825058,0.0416499309665289,0.400184195655197,-0.0072181424282956,-0.639578245084493,-0.515620687997191,-0.238361561430385,0.63642179080195,0.414574889280245,0.0249819862524894,-0.388757284882038,-0.0051959143704504,-0.539663607431986,0.332003341081535,0.406629770632588,0.164434010506267,0.286104653783624,-0.383659275947312,0.155013334720953,0.228608179872385,0.522736017584504,-0.298575009347715,0.120213426626866
moderate,0.593942703825431,0.16084884660389,0.295133174962377,0.382863130956704,0.649073326383301,-0.385865569295874,-0.169124989474927,0.354486155683721,-0.0773784788283119,0.320123269007601,0.315339147815887,0.153402986912847,-0.337428128488903,-0.294340622758627,-0.0293711248979662,0.41906042180625,0.5209944564236,0.281953667695685,0.102579759536645,0.426980071666462,-0.3459125451155,0.528925615894923,0.499874909322632,0.436723667029316,0.526558077494863,-0.0149956465012209,0.226753445961956,0.440526837932377,0.0478771988212186,0.0512431731872163,0.313688181812552
moderate,0.554972172534546,0.0342003741737957,0.32362104713887,0.136782125006693,0.765952286303697,-0.608321011220233,-0.12423481831433,0.0225608874328151,0.310922797248124,0.385852205260775,0.319455288210785,-0.0891872481809591,-0.622114820574307,-0.486528624564703,-0.285072889539468,0.623660117776735,0.41984649427543,0.208634409486139,-0.161446844084887,0.225215812706571,-0.613386361523443,0.225712966115852,0.2423709464568,0.186452911174938,0.520500949485551,-0.245346327727138,0.629109995877678,0.169998121708339,0.248639250337309,-0.0760872902353967,0.243250751211083
moderate,0.207851622693702,-0.121806096355847,-0.000400028162974,-0.215798753402442,0.149246486125577,-0.557517033837791,0.0823958447305529,-0.0332467476999761,-0.290981837522555,-0.126857993537804,-0.173506781645579,0.0597351929528325,-0.375015752860303,-0.483214291905028,-0.461898910183446,0.118304699424762,0.333595548926351,-0.273163100730332,-0.401494972418845,-0.298385214641827,-0.388474003268285,-0.188057828708674,-0.0775886980844919,-0.146631924543338,-0.244919663917819,-0.322433832231817,0.0162276489244989,-0.134190364155102,-0.0516917463597698,0.268300156724696,-0.405112982323629
moderate,0.625552947923206,-0.110228339334963,0.333956071019326,0.113693025807746,0.61746376417289,-0.704527015351171,-0.012490521205575,0.0789366369433509,0.3136856071983,-0.0664105685910228,0.19866951076747,-0.2999750794992,-0.49984145057326,-0.542089531118645,-0.517153548586202,0.125956603301043,0.532132033494464,0.0764975282242677,-0.0809259612490032,-0.0460825482310808,-0.516563053274952,0.252594415829242,0.316710045038537,0.180656497381308,0.364870707107327,-0.0578347359379831,0.539685996169913,0.080088512266935,0.36917483468821,-0.0078793913373762,0.255781787174189
moderate,0.81580009632805,0.358522604328131,0.29940139855689,0.217867426944407,0.796348416621978,-0.81284130161405,0.145439041834092,0.350142268482262,0.485143682078483,-0.108190753944458,0.230493048781077,0.0993683598430241,-0.412455333719052,-0.662543094717074,-0.146071436432894,0.60282022207096,0.793697827681502,-0.0699440832226477,-0.181269970320567,-0.0730419489477724,-0.52466887850731,0.23037038527563,0.498743620072056,0.47767005025048,0.615448551688827,-0.230663181617518,0.730495670401487,0.305569691829341,0.532007746150493,0.148874330497952,0.101325904039354
moderate,0.478959033201645,-0.295637851297818,-0.121075180880978,-0.294109607279,0.729733209163682,-0.721612087895657,-0.137904844230928,-0.11241679809111,-0.190719550949424,-0.0335305469542281,-0.0602277239634505,-0.158322900215862,-0.665384062286637,-0.565549867988552,-0.360736053413682,0.369904581302453,0.460385168352595,-0.212076192213614,-0.507908220757643,-0.0196108218841494,-0.55351196667701,-0.190379964886225,-0.372598056571682,-0.15068565387695,0.0246854720936786,-0.439309726626774,0.372501227194003,-0.210627703500135,-0.0944835422407428,-0.228260639066086,-0.113580460455872
moderate,0.466911841799078,0.235032249356638,0.222196680577684,0.2018355064423,0.646114930900086,-0.5098866415552,0.129353015164624,0.617394372384462,0.601463973483539,-0.200568834963148,-0.240643612815645,-0.0261261669646146,-0.131626370341557,-0.339749918405123,-0.1882851265523,0.228282720185891,0.585044535675854,-0.178549269250382,-0.294909782016974,-0.0032502331110154,-0.56039345297848,-0.105056256814323,0.0050349940791972,0.16225548733145,0.234063029321726,-0.218181448968943,0.560082871476819,0.0032918057660105,0.254330260203824,-0.077677371169204,0.472046699699893
moderate,0.0084623135687543,0.145661909309074,-0.16285575456646,-0.213051581318421,0.36861441433714,-0.483825559323866,-0.0779149411476986,-0.134567809013004,0.153160127061936,0.171136483760598,0.192685682381709,-0.19360762260352,0.0947389173612423,-0.200313008513857,0.252396722639878,0.328694074407405,-0.0024548211754877,-0.167191951581219,-0.181800257779982,-0.445231523216156,-0.026940163901324,-0.110045259692204,0.0230610314316464,-0.0314206566966594,0.0884483493995559,0.0430132174633836,-0.0714285731969525,0.147727452416425,-0.0757379477739462,-0.138446511687366,0.100022366021394
moderate,-0.0438821734025924,-0.268544742388471,-0.0231101822586388,0.123410809539365,-0.129895064228475,-0.0975741320373774,0.149122879856812,0.0024245369995688,-0.260451625633945,-0.014884166362687,0.0728318571889418,0.238138532869881,-0.0013872701483992,0.071928456161883,0.0715800479953049,0.073129050073697,-0.215482773644068,-0.0803577286046975,-0.0174335059315006,-0.105038071289805,-0.11835544797686,-0.0866474848607541,0.0560833068158524,0.0803195686389984,0.126565027037499,0.151215111176874,0.0029757527968876,-0.0406816721479937,-0.107319826350669,-0.0441853686251668,-0.213493275368366
moderate,0.630641445872062,0.239713500176807,0.230428513919411,0.255839024798574,0.680593573852039,-0.857027213140586,0.0274680828237149,0.0939513667417445,0.0949609546862219,0.235016285917326,0.108987434337471,0.144061791246395,-0.807557508866652,-0.67323421922869,-0.0777764829197724,0.384855954431179,0.379842220670663,0.0135673322932139,-0.395214191166204,-0.133796190741511,-0.624601610768505,0.27965445270766,0.180922994927578,0.384250897226438,0.495816268097329,-0.108915709721277,0.309339291745988,0.109262620621891,0.0705700026219039,0.115616835036861,0.135755614991354
moderate,0.651674054090215,0.434213400012489,0.746626290177046,0.397541562910443,0.767422348253239,-0.415807930462153,0.240261717887769,0.443007392532622,0.661641761595418,0.321081633729764,0.504221056346472,-0.202336511704759,-0.382244080211788,-0.141952533602299,0.107176092479929,0.625178014463224,0.67636530351453,0.421677532849041,0.129711450917922,0.183048219110932,-0.301920306152336,0.27171420529299,0.582990231526812,0.675933729910639,0.772443364162893,0.220752951119982,0.814680315907106,0.590258521211354,0.529199051904697,-0.0064487605867096,0.500426905875725
moderate,0.548325197554723,-0.2641842165361,0.234837323957265,0.0136580429420372,0.462618443063453,-0.838304756363163,-0.556924190521481,-0.234105318192018,0.223958797907879,-0.109311900445289,0.267806494412086,-0.186987424865324,-0.824846321189967,-0.599150297074483,-0.47218471716016,0.29245118653493,0.476808177901293,-0.0545512835359338,-0.152634625933514,0.132567802086267,-0.744788214233875,0.267602295780525,0.202421199876229,0.201212917606104,0.32102453663472,-0.0566380233453269,0.486497570025283,0.279560814356161,0.27773224292593,0.111929064077469,0.258210790378811
moderate,0.805205811143428,0.700512624771626,0.731180536017204,0.480368828271101,0.82035146039607,-0.663731725661595,0.335444343130591,0.636849970097298,0.730858032584201,0.592259536541058,0.0343218374409103,0.0568186395867149,-0.725901465154271,-0.404044917611605,-0.289737699296528,0.815584582946645,0.708726544413903,-0.239869921461298,-0.525948903505551,0.310348730085138,-0.553560636459541,0.386527955145852,0.61401314247656,0.64978788788944,0.661455874090946,0.312716301555143,0.800018549825533,0.660101472514191,0.706183298572743,0.138011159713031,0.734630907705008
moderate,0.599540462676794,0.136246418993177,0.0133723876786041,0.286133762334466,0.618053362281957,-0.817348789524923,-0.372506108341222,0.232318228340507,-0.0413135419586018,-0.161397926778188,0.349035670293687,-0.361491831307212,-0.7895751188535,-0.621063288669283,-0.548482408414168,0.577868751365697,0.631488972906507,0.0373750216521096,-0.55892647944447,0.167243454172189,-0.68555430445103,0.333156612658737,0.19604936607414,0.407596795946075,0.398357894858143,0.0052757645585917,0.603420209667305,0.423314426487347,0.218714490295894,-0.147514307572153,0.236194319043223
moderate,0.688994642495279,0.465374324394357,0.125957541541955,0.30105363983926,0.817414198512327,-0.765003513402083,0.0820899618222969,0.694394504640169,0.651888490725934,0.568842295549858,0.159782476721406,0.0934724910044307,-0.704004812057013,-0.48512974161302,-0.227742510621196,0.615694204194465,0.798749771380974,-0.378792938128535,-0.593260827305803,0.0798642365143696,-0.654792631241173,0.0997922533950993,0.317664534156405,0.443337042140045,0.772214088375559,-0.263024098271418,0.745371126625905,0.38330716817729,0.469494644844824,0.188120872657253,0.631687445729142
moderate,0.407651209287273,0.192199706043974,0.422424089158086,-0.0623790003689702,0.671195998601527,-0.676845686648258,0.499159807882487,0.451758903711718,0.313126940895957,0.359569222744897,-0.215491053831578,0.31938547841952,-0.164393862909178,-0.285823481728761,-0.151022588703877,0.382944600413125,0.698037944988224,-0.105290588785988,-0.32143387343826,-0.0312208047487129,-0.435269810835069,0.354971245358423,0.127884513000695,0.279483384215513,0.267414826191811,-0.0395321619649066,0.721625077161177,0.144670608577223,0.226290773597693,0.106394366955029,0.466331558545762
moderate,0.566253743594561,0.181035109458693,0.281875920201087,0.100659397000869,0.716483135895762,-0.764022832532864,-0.0620109412800117,0.228930801629849,0.466454804105954,0.447317035710979,0.186715936411171,-0.0246070452101234,-0.517041848423495,-0.466823536863013,-0.126883134823136,0.222697336123615,0.623515665264234,0.0803623408605683,-0.21714171385229,0.0160283401832689,-0.56854679600679,0.404010182380368,0.328784989294268,0.311275237946918,0.28925072005353,-0.0035310754275496,0.686135158619342,0.204651771381567,0.46488002875352,0.181820263058351,0.362838558784556
moderate,0.344660633309539,0.0562812891243628,0.289411409350875,0.0267143952319027,0.72100058527365,-0.876014965537237,0.0513221965504418,-0.0423597768208202,0.0622900733595616,0.13091262689914,0.139655695507537,-0.0731383519796117,-0.7233647598816,-0.62359849274932,-0.189553187470855,0.612549531668929,0.333229603128488,0.346096548948817,-0.413697135517523,-0.285461911625328,-0.602516215475762,0.185631093693752,0.36354504723117,0.414822953733786,0.516409641769721,-0.0273972943233298,0.431600239016502,0.214901903912145,0.189698334146053,,-0.101301363049223
moderate,0.207516584330634,-0.0667247744898467,-0.149177553176993,-0.110338867921851,0.202017443002787,-0.820582611662645,-0.0210709834789705,0.103764164626973,-0.0263351821327416,0.0725114022036824,0.105119498146256,-0.281069344734251,-0.46764070444034,-0.472638024694936,-0.41159087708787,0.426128884730294,0.167718391296252,-0.355328114366668,-0.16560859892538,-0.104961197458964,-0.42382098288671,-0.18561610919534,0.162778490175525,0.0634163494914346,0.103202939407105,-0.201328818273705,0.133269990616642,0.0667902538991786,0.348482437198477,0.168435339877117,-0.0918022636034007
moderate,0.44189285326101,0.265210608039247,0.334860672102148,0.17950294419687,0.556659377516892,-0.78727054310783,-0.184101920407576,0.135732923095329,0.0961634402847232,0.0617428892533695,0.344484600686077,-0.103409555903483,-0.506901532395529,-0.241325225922198,-0.172653738766149,0.446981733703875,0.299728864150569,0.168175145581638,-0.185615603292639,0.0795188090361434,-0.413390728311195,0.240958490493464,0.18245432677186,0.300610812506328,0.392458310245265,-0.0044485682024794,0.382259608682517,0.31159817818476,0.430693333959394,-0.0368717877650137,0.433787955250278
moderate,0.712966220998242,0.210227748680465,0.134015183738202,0.384659129791946,0.775590244759874,-0.731243115215693,-0.258713399291571,0.314899007342973,0.441247074525562,0.457370166601148,0.385457852729132,0.215834993962556,-0.072165601402906,-0.58124440038578,0.281797053881705,0.603337889015409,0.302915921862628,0.211776545269473,-0.0762397596167024,0.0591907504199079,-0.274250041355958,0.222119290007264,0.431378255974883,0.197348479840605,0.53795390161305,0.0494682702068519,0.816307166129172,0.396846493394197,0.283806205752187,0.0949480165176173,0.295848371462373
moderate,0.666378070493803,0.0581372753544917,0.32973317295336,0.200193999692511,0.795242429832841,-0.727273284412977,-0.0015735083926459,0.639650096102535,0.521923223403919,0.31778918592,0.0513381865525463,0.0188509433591025,-0.674135001253079,-0.489250370439137,-0.361112954947477,0.527623422979555,0.599574556099861,-0.409676080082733,0.135132342377763,-0.110779460050095,-0.631000942816549,0.263416216537543,0.410054001628956,0.491426659346315,0.673973010552173,-0.223470712452735,0.695838352467078,0.288829577660518,0.268325409313716,0.188003927047177,0.476430253747687
moderate,0.0118193872621295,-0.282945765619537,-0.210981584389359,-0.391294420883134,0.0450783122358653,-0.774788607893691,-0.401444582220152,-0.258902691773089,-0.175402639631667,-0.0304782356119466,-0.292585187613179,-0.240204041864028,-0.606259003482362,-0.717558397818706,-0.433836001336497,0.1124927125968,0.144606683183077,-0.57776495455875,-0.344122588668098,-0.267020385744663,-0.58664659056186,-0.278329097169344,-0.257464037565195,-0.36816854863142,-0.227589419739911,-0.522371444936934,-0.0002461046259566,-0.0919779404564102,-0.171324073077732,-0.142341408687023,0.0103448520297144
moderate,0.768793972941444,0.161799262642711,0.275331163070372,0.367288513192917,0.7261659082301,-0.75550445072872,0.0981384952845633,0.547359916177421,0.521877705842033,-0.520545771554732,0.180873210859398,-0.225483093856028,-0.700033255141637,-0.67351960179994,-0.218844804775645,0.66250498621997,0.744556647128067,-0.353867912883809,-0.302326838908712,-0.0732099095951731,-0.647628554154282,0.071866937266237,0.364018618343195,0.505642244378727,0.554111596445086,-0.170678797272526,0.625499566351986,0.456560276739331,0.694634246234749,0.0621166996679972,0.444821038083132
moderate,0.733258755031944,0.0833350505521525,0.521404502015722,0.363746720387961,0.806958247196056,-0.842562103470684,-0.656254640088281,0.591549144757283,0.404577584543665,0.154391476458645,0.313284095752527,-0.0074641724867963,-0.844251700485703,-0.749824530569235,-0.459959227880507,0.608091020385014,0.769391412069096,0.0831267152822142,-0.56942972536659,0.0697037274996348,-0.794197245092512,0.313218645596549,0.258209054543499,0.411545291912393,0.56605319502,-0.0477428336978282,0.709354209641492,0.317868607346164,0.568619135250997,0.118567518791275,0.58099230416251
moderate,0.674181172081159,-0.209744604997447,0.236533178248296,-0.0024325973748787,0.749534588444595,-0.782722124380115,-0.464864627780554,0.319235797752252,-0.146364188647122,0.0069100438499632,0.397009257067541,-0.362894118765736,-0.774462020466412,-0.547461057659053,-0.265010606877987,0.757502021096003,0.533853004175308,0.166186622728437,-0.515556272815328,0.404341463007951,-0.622108324992657,-0.0548582932136991,0.166437944353099,0.417759597813128,0.463865902256983,-0.283663872036592,0.728643237620017,0.239487270258874,0.613569349176144,-0.075623524061908,-0.0079998917806215
moderate,0.639680775965829,0.343105180103218,0.24502484173643,0.0993482090630016,0.726586703572177,-0.730296812107894,0.155613663440732,0.5930838416505,0.284299836223452,0.042087702513997,0.125731885988914,-0.144350677342989,-0.513515410285062,-0.334048925580408,-0.164219820812347,0.664602597854956,0.580138964065753,-0.0335888130057854,0.116806291222693,0.376925890673505,-0.424704272598907,0.312915624755189,0.242151306191146,0.42922830641822,0.442446389232476,-0.15516214141203,0.7099278086776,0.476499527705882,0.614725922799563,0.161743208720075,0.597160040210895
moderate,-0.0930561845201912,-0.184908634700573,-0.227903105048491,-0.404197523125864,-0.128680930195322,-0.681653810607233,-0.620553411438068,-0.178904847989445,-0.374817486231352,-0.14732471959899,-0.252237460788493,-0.227897924677467,-0.442047387030032,-0.222066011737065,-0.345110295373812,0.150817836870656,0.0066673551384333,-0.132283341433789,-0.559112200943376,-0.215074797784629,-0.613054656377758,-0.704390913646315,-0.54275357944554,-0.312854598314149,-0.185872950333525,-0.175353893182475,0.326172507434287,0.165690464077173,0.190168731403167,0.116440074237831,-0.0422994954086684
severe,0.234752430350221,0.0344136775419263,0.120505033048435,0.0664993115190934,0.384612247308285,-0.0554577395468628,0.232281005390065,0.251572902492296,0.225060791726538,0.29036074609882,-0.178851029702399,0.12928843505873,-0.345977873342357,-0.107347585661916,-0.119072608739934,0.35524540704449,0.348712858312467,-0.0625321699875465,-0.194370072963978,0.118964748033781,-0.390083089154371,0.250151018939158,-0.0096423236489346,0.311304080965628,0.261055501196009,-0.259671974194538,0.674946260123637,0.315243626054692,0.22225731520676,0.25440441132996,0.287698311445068
severe,0.705027985760154,0.130154981754184,0.0661650812653739,0.363927862477995,0.790941223445701,-0.652734811327195,0.170900082020941,0.0736274679990189,0.342537619720611,-0.134947632803518,0.635148687914434,-0.0390736766185761,-0.624031512448274,-0.519373849846341,-0.165285075148532,0.550408837306409,0.582227151990196,0.0959642510754489,-0.122391061560651,0.117402702367269,-0.123409882357117,0.360544073928821,0.371222916809548,0.234707612875043,0.423505159946481,0.130019130990142,0.672310691876539,0.353812217524047,0.36708149971419,-0.05776712868787,0.42314654643397
severe,0.472172491830399,-0.184015180445514,0.227892988245936,-0.195035991521629,0.16569516663855,-0.357093845601593,-0.298670485922967,-0.372737763389512,-0.0928392820540896,0.205885276065852,0.120011544841687,-0.183791830315973,-0.235735320957177,-0.110579972437163,-0.0967366745783756,0.143931466826134,-0.102008858182774,-0.0359494658206799,-0.14983144980774,0.20076127256919,-0.400268541179191,0.129547642900195,0.110104229187894,-0.0300222658664897,0.0909092867471656,-0.133864488992127,0.444327300689999,0.029513831390262,0.387435412295391,0.142968359581854,-0.151589442977793
severe,0.320014921203321,0.240497867478192,0.0943978959462941,-0.0564608969077779,0.233693643320776,-0.55566590708363,0.255794972073755,0.0568032805887952,0.282907030329901,0.0606926286891688,0.137576661445494,0.297856111729664,-0.300851555665847,-0.560869644095938,0.0357597408409486,0.181052716846128,0.287116607681504,-0.312342999496119,-0.256712776956859,0.159889614818257,-0.501263415345097,0.253346370273837,0.15106859720689,-0.0586423380345609,0.165012939383171,-0.168138039977646,0.25012307220024,0.0491675645819281,0.511624953353336,-0.0807087575821314,0.248089114775461
severe,0.506264493903403,0.30347202271632,0.0332472121798463,0.249119885633452,0.611175671442358,-0.709160737575805,-0.0010139161594422,-0.0024980007430306,0.371945699805206,-0.0093059486040999,-0.06879293278579,-0.205517337251097,-0.398668508565101,-0.442984504894878,0.0833345301663347,0.450041685834242,0.31042116113438,0.236744841207018,-0.0330681452071542,0.0141243327337511,-0.407838732494878,0.199351753779629,0.260401038494457,0.39219465451552,0.345836885741231,-0.110249589241683,0.405566313589537,0.245505355589538,0.147180364414449,0.104513554693884,0.101587312539271
severe,0.363305142780672,-0.0157521692028809,0.0645803622990733,0.0292090422834809,0.585411698304692,-0.823988705785053,-0.137733940115295,0.0521939909013423,0.0344037874102371,0.0587326072268889,0.197370877604565,0.0082134148456482,-0.689917889929449,-0.393540731421283,-0.235964976672789,0.318722576518373,0.430742068111469,0.143514135546617,-0.394594321686488,-0.0651120447838878,-0.554264881970092,-0.0631253601992375,0.12528795593037,0.159151299837507,0.197814964222072,-0.0621582083225857,0.490133063638209,0.0527726911530085,0.269337567424465,0.0201748354112844,-0.0026772241152547
severe,0.163730935569933,-0.452874378189263,-0.408668222085021,-0.664586207855708,-0.0429161023767611,-0.5503555227843,-0.0899230209920748,-0.3172128461309,-0.569391542930151,-0.0891300019241559,-0.341229161136781,-0.0148324129187448,-0.559049918959768,-0.521840588786986,-0.117854710662846,-0.202754102989957,-0.0595191637244848,0.089338362428604,-0.517418217906209,-0.733344366866997,-0.579897145704403,-0.190161920598599,-0.344643199577873,-0.142835467152497,-0.204730485096365,-0.319826411927677,-0.0541334452424088,-0.180294445454647,0.174005238063296,-0.0046199318927238,-0.160683064281097
severe,0.187764060538469,-0.131426978359067,0.174226924610114,0.162091730174588,0.296737489756215,-0.437162039620243,-0.102951932148628,-0.0185688688523869,-0.0909074376897192,-0.0187436665872823,0.0656308389503299,0.118820561360347,-0.260886268251185,-0.120120617145595,0.144638524501754,0.344661929854562,0.236015910275301,0.0401007955832574,-0.208075298931627,0.0364942713396209,-0.311340597024182,-0.15252343528189,0.0252799125511721,0.281858779055535,0.0639090758290678,-0.244439715488424,0.255190358848057,0.0210336490060853,0.330042410708513,0.0489234639036791,0.450110289161895
severe,0.336415328079959,-0.176650497728221,-0.117718347049249,-0.323902927684151,0.473903389690555,-0.723807069094823,-0.412052223033823,-0.193415768044113,-0.193941919024298,0.0895234585620157,-0.165815293494832,-0.225952014494613,-0.6413198217544,-0.531156034619033,-0.535497712680555,0.339754697678616,0.391398235849259,0.0154866243025459,-0.536240269430298,-0.148987055741418,-0.659470386248398,0.144374355936982,0.10805510882657,-0.0116466917734988,0.143518200669185,-0.574430858354064,0.250141436300379,0.222011340811168,0.0406349546580765,-0.0853829093845449,0.178123281451843
