group,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD138,CD169,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD52,CD54,CD57,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,0.389682763535271,0.394623404479549,0.592280150437391,0.194230150921728,0.0899750824607103,0.168854000799848,0.312467181793895,0.206648277507452,0.195093436312758,0.254323058060836,0.434717959235577,0.175213574261824,-0.123918578149451,0.211989608313143,0.274700101675813,0.216331790311236,0.275108727263251,0.478388600703586,0.348089100070016,0.281494618310721,0.101040027691283,0.471164047518949,-0.10484548277352,0.364586059268522,0.0025968798431292,0.138282610603114,0.374625511246446,0.377843462982804,0.229807791203098,0.479802496428526,0.398653729612678,0.427177604586365,0.254053704854377,0.612347285409148,0.394455599249609
mild,0.638240955673257,0.401870687060027,0.274346788978578,0.646986892904416,-0.558043602070675,-0.138171424014849,0.11578480119772,0.148553280326516,0.258444627218826,0.324945885583682,-0.0569530113658147,-0.0865591388564702,-0.530113170994386,-0.470535004707908,-0.268613658191034,0.668325460890737,0.170798008858376,-0.0939380642310882,0.619015989405988,0.349553319209689,-0.348730698502151,0.330241783413442,-0.462326171682612,0.385063294425203,0.325464632765404,-0.169939639217101,0.212429063556314,0.544692228842815,0.192873066115934,0.604489420713584,0.383121918449635,0.254240851603533,0.131077575994093,0.0328485308107805,0.370240253733892
mild,-0.696932126429016,-0.0154070652893097,-0.150180491940777,-0.686769419802746,0.593730657204287,0.0766540007704793,0.0115471162366405,-0.0919167617172412,0.527969561303613,-0.475407892923945,-0.295000441769074,0.496358693384618,0.732014006955414,0.557346828880681,0.372629195067779,-0.726461559504366,0.0561346961544465,0.0242496040600243,-0.655423257346217,0.0666441651824332,0.403580416808137,0.0956903158637346,0.699289802000653,-0.424978907753602,-0.196168027781917,-0.0933609834109383,0.0340010462175756,-0.416761104070461,-0.0576001437385642,-0.484346130860448,-0.493737236154448,-0.326154442531307,-0.471203984947521,-0.610595102698115,-0.089388918460633
mild,0.862520633469018,0.583101545230234,0.633768287593647,0.823940531424505,-0.511785921403924,0.0969844402353337,0.500332277604756,0.45966963494002,0.657194322905447,0.693564697991699,0.696198535226264,-0.165690179699708,-0.729160245035354,-0.124093771991952,-0.0871822582775881,0.796480348196006,0.0338018903505949,0.116434045830265,0.797485907662698,0.325441447560943,-0.0979817107540217,0.311985125849814,-0.39566591346682,0.816113540008191,0.571084914917543,0.265700953929347,0.356020263571846,0.676034437373997,-0.235460429366457,0.667415745104077,0.792850609105759,0.606980912866357,0.431881945620051,0.548887792536364,0.538665051491216
mild,0.521115332630409,0.330915439096244,0.0522473727992928,0.643733984522025,-0.425116611648729,0.0284018549319825,0.163650468795202,0.370839798209036,0.226186931553194,0.403763511233245,0.355952502685519,-0.046710255625653,-0.487671010822533,-0.400714674120716,-0.216135478089204,0.308219205200229,0.204238673516187,0.116665820043785,0.595138153445917,-0.139519227664469,-0.235817544504214,0.108635453155833,-0.253867300068214,0.195710431593063,0.28520339989001,-0.0060115003526295,0.090886898840965,0.263589926821129,0.0715167140068112,0.511905422472994,0.284892424884793,0.369373173359327,0.342345235095895,-0.0518588393161346,0.096276332908155
mild,-0.440353168334833,-0.286682971027623,-0.560721960698883,-0.142106989625481,0.38676495065979,-0.146695195668627,-0.197733293594194,-0.586870448952019,-0.504301382939523,-0.439992831217532,-0.257299216418615,-0.234049332887219,0.180718046167724,0.108522454545236,-0.0750408460376542,-0.402528639320213,-0.269588013721422,0.133873214490693,-0.445783681657863,-0.399677454499952,-0.028237194713707,-0.211083117002149,0.14137150992924,-0.549196296339352,-0.0590019642921243,0.0496318090048556,-0.118672704719447,-0.239895612531586,-0.191351275261112,-0.433229537285211,-0.548865425311499,-0.336427703319731,-0.305046859021278,-0.144454064138612,-0.248965454591254
mild,-0.769064037004244,-0.040024922189654,-0.564624922216305,-0.781283007468621,0.671475864590997,-0.101442597951255,-0.158907839340655,-0.212440407490597,-0.429242935581489,-0.470712490707276,-0.193030201246491,0.0647913537670148,0.659772453277016,0.503793320451909,0.195407296541721,-0.705930132505296,-0.277716829486959,-0.0363330016135156,-0.717929333743339,-0.386445987333532,0.413104471968128,-0.205569977184585,0.602849920631184,-0.450198158010839,-0.353186776206046,0.234590517209095,-0.175217881689368,-0.330651392588681,-0.0994462860593866,-0.633880296823606,-0.794274561195037,-0.469821846308327,-0.400201828583077,-0.3327778162805,-0.22302612261568
mild,-0.560553701702998,-0.34121407575548,-0.0753162792065328,-0.445068663242908,0.23704850955337,-0.0483593377691363,0.0302834767544091,-0.32740837973202,-0.509535710586977,-0.0839661141502586,-0.184907089414644,0.136698046222717,0.403338502268936,0.186301057620328,0.395309084353975,-0.655542485835013,0.130640615992824,-0.0150533813812381,-0.310618944213034,-0.0583399171784033,-0.027763138640857,-0.0862329375508543,0.25657193461022,0.0904000121907862,-0.197747332325721,0.155508703345817,-0.294547401972732,-0.21613463183435,-0.0251541711548385,-0.403654981957468,-0.483640349406089,-0.480349349459113,-0.665479868963921,-0.618139004264805,-0.11498890591226
mild,0.574719469064971,0.29129033577654,0.620136228174856,0.65050637793499,-0.72534012014631,-0.101643607755875,0.305414020809403,0.158890733798407,0.247606937918378,0.0890725857163746,0.689220540992683,0.175252469625943,-0.637165097182451,-0.739470279366079,-0.126615269974841,0.355669685612803,0.0518287413469342,-0.0144357697472593,0.857326970076386,0.284375967113725,-0.548779812522344,-0.182457635838761,-0.692977464302041,0.569252656597626,0.293195155272556,0.262655976780755,0.0775259444835022,0.362050233303145,0.0402923535021936,0.634645186178209,0.636046980792182,0.433871040375853,0.177027232036535,0.183226400857683,0.261883130388939
mild,0.470946208000109,0.0435031010265449,0.471301813845171,0.793144487716152,-0.792964011444328,-0.22289657461677,0.227706365273146,0.45843774269366,0.315217369099936,0.0639594003051228,0.289004275169955,0.312313706021875,-0.518587576626679,-0.579167352486392,-0.178712272376762,0.63680617203005,0.273520428004284,-0.621047997605924,0.63390188149039,-0.0071318464544954,-0.0913187958539171,0.159306224927899,-0.665519940067759,0.0817342501554662,0.58790567151135,0.12236912851644,-0.374155742747651,0.65465219808451,-0.0601834121309793,0.348471804119974,0.374125483178,0.336832729990724,0.511512346940705,0.321869237821698,-0.0657645491560362
moderate,-0.770118924232131,0.0804010922731184,-0.535266635882184,-0.789168148445094,0.66602913020743,0.128976487305185,0.0286292999430111,0.0043193246095913,-0.486014572524525,-0.657482829662597,-0.270549212553584,0.318695153780372,0.691184857481601,0.71581941522903,0.629807472113956,-0.705207663517529,-0.134626053930948,-0.0505141396840449,-0.779022929962169,-0.305635620056866,0.470149104264174,0.0322023171868596,0.689333986577647,-0.477391705265933,-0.564677081665922,0.511025449406411,0.0301560404415888,-0.648085035418108,-0.421425417499253,-0.693408111133257,-0.724962243780755,-0.51127524442723,-0.605497877375216,-0.412823779212311,0.096041749788723
moderate,0.30851280417054,-0.0865749535038775,-0.158436610851405,-0.0021618143887739,-0.0556562459149689,0.0408266021088502,0.255765038478427,-0.121620819614936,0.279970227407623,-0.0703796322660613,0.142572451550428,-0.352497437365657,-0.410420995647861,0.333408854429563,-0.40741837641982,0.222995892538831,0.320744857986834,0.0592884593420999,0.0712725973456677,0.0283618604676018,-0.5048147904932,-0.37818453519533,-0.491029332094944,0.111645610435162,0.164628383589576,-0.651034594345925,0.122076309608956,-0.104183084688806,0.166026152694799,0.10180234458638,0.113184763608093,0.167133063247816,-0.0237303604236189,-0.204617175510619,-0.161336086362334
moderate,0.136240899846867,-0.0407375174696181,-0.0070679531468924,0.315953620161593,-0.0945736401091837,-0.0158918769225509,-0.170156581090854,-0.0902380544289094,0.0778460224060517,-0.201619462191317,0.104700518213762,0.0150454578810746,0.178005807605679,0.237969678742821,0.384927693764979,0.0781623960087553,-0.0886755026959303,-0.0448833533937432,0.423296193132686,0.0370565683280815,0.147069427009175,0.127342312135359,-0.226342973028115,0.138651014213222,-0.118082401695163,-0.103152659151213,0.0532821203031996,0.15608672844352,-0.0763620034683713,0.188207797359053,0.165131479622551,-0.251873812179601,0.357835651391947,0.199911761885999,-0.0927227339643935
moderate,0.464035522736163,0.0636921454971315,-0.192180269337645,0.308164747126531,0.183425298135978,-0.105329530718172,0.0107564781384116,0.0952299627198606,-0.302040421824679,0.343358081044054,-0.058448858649866,-0.101265089622614,0.0921066001305858,-0.146415795935151,-0.325270453357053,0.220568754286707,-0.0702705927800059,0.217326762042068,0.0409149612913797,0.247882546017367,0.13759237675122,0.244743284129664,0.0942079655271341,0.0062354758222689,0.396879481775731,0.227986025308516,-0.0382930346166011,0.324546648102946,-0.0691948197076059,0.32695900791709,0.0506959544101195,0.113337228064753,-0.042690511001418,-0.112600367933907,-0.0963718215543057
moderate,0.276347235394251,0.078203533242712,0.241169605742041,0.533450723206239,-0.363259784190529,-0.20995791725647,-0.145424958268953,0.009313068005273,0.325071435121979,0.298384003309715,0.0035090106587027,-0.0202637640205693,-0.455444094701107,-0.485629539715143,-0.306358776761116,-0.0022504963622869,0.0294940041453388,-0.0727427608457347,0.337540589733889,-0.0558578095567262,-0.311231928744969,0.0162529430107132,-0.430027914840679,0.0530391208468328,-0.136634429913341,0.043113350973409,-0.203942317389275,0.258036420463537,-0.266724685524637,0.254805942307195,0.387994131550297,0.009179821494341,0.338116793488215,0.213374339427852,0.137330039973367
moderate,0.587802076202203,0.0385557363716839,0.406914495037295,0.652855853409547,-0.8031884273579,-0.215778697482266,0.0490849222261161,-0.0353204069560707,0.354367500606931,0.247290830783652,0.35266030465098,0.0126499425703053,-0.811301512810325,-0.759237347586786,-0.419340624662044,0.284697078955637,-0.0244786762739838,-0.151969086398162,0.7235674447711,0.156524554176308,-0.403137924008246,-0.0292136042174957,-0.737440439729504,0.113060954934919,0.105026372449015,-0.143464538246411,-0.0917164225380635,0.404911209492604,0.183363430333002,0.49675097637913,0.592534049714284,0.364992570580089,0.332253843452631,0.276110832390683,0.181844954382157
moderate,0.298000100096787,-0.253292748035749,-0.185230926864328,0.142134816197558,-0.446856547250142,-0.0679606995772476,-0.139856050214494,0.144514017027715,-0.213826051726488,0.0827647309567927,-0.244328561773953,0.189771858434636,-0.338088877090164,-0.284266395220676,-0.278184314139537,-0.0406474715022507,-0.0908267958970404,-0.316036666760378,-0.14839975767137,-0.292908868159482,-0.190782959897799,-0.208661013377636,-0.272782795966092,-0.367667561590288,-0.0758078906203306,-0.109900952460707,0.0061830995416223,-0.205769043091475,0.0269127335064345,-0.104873959420555,0.0960959191543319,-0.157245148788806,0.0612339621098343,-0.0111404861598539,0.0352205368957728
moderate,0.372576935490877,0.305781741712333,0.166599566644625,0.614661962018168,-0.354201343185428,0.0506126026279313,0.241222758651931,0.189438246690452,-0.226887658269973,0.382197946049205,0.237666275136606,-0.128497687372553,-0.145848541669901,-0.0285587574720425,0.0833675898815162,0.517418662599232,0.283165710302316,0.286612033123302,0.2898212771249,0.154878561740343,-0.139567116001977,0.041681373275959,-0.252515844335153,0.268194558035516,0.15300710783162,0.0715203611669715,0.0530918165086201,0.304879272994114,0.0981819570661523,0.320369702336858,0.517967917919603,0.337417197571643,0.291638851198004,0.0648950675498127,0.314782724358149
moderate,-0.066848118034476,0.223898536528025,0.194080849527859,0.235843728479098,0.0433782583078137,0.161992242749315,0.366477859651379,0.242498668749076,0.0967690880373763,0.135061290279541,0.0597095128338437,-0.0532628824613518,0.244665939773746,0.0948793716018694,0.0570289204019292,0.211683324349931,0.0624442671017943,0.0608624537159917,0.188028535902465,0.192716980957405,0.19611364590407,-0.0975790609283977,0.0352281511014066,0.239948847409901,0.1071956339753,0.0030592394682966,0.110517641597387,0.313001419163182,-0.0021921998794889,0.098169975212064,-0.0168504031575033,0.211292167574501,0.377477490258385,-0.0195302591151841,0.352762074407948
moderate,0.586532212436937,-0.093765804811835,0.138557194866213,0.550749240557587,-0.680793254262487,-0.158537954900665,-0.0282911271314351,-0.12726442407005,0.0668229661660793,0.260989692818607,-0.0412213490066342,-0.0228989346001105,-0.624909019279802,-0.521939015902627,-0.1882915292956,0.585901480046333,0.139052912160342,0.0197316812030602,0.54501815874349,0.0603168677087131,-0.378220034369088,0.054961779933041,-0.607826890344767,0.120583976822363,0.319624629765392,-0.356028781357131,-0.255363191210566,0.123772339429989,-0.120230587657102,0.298534160859532,0.289953000197466,-0.0382144237373225,0.473722489914215,0.242017579125922,-0.0124874910247964
moderate,0.482759580501019,0.222720519372633,0.307664066892193,0.540072069775739,-0.515271705340221,0.276881911422405,0.277541120104765,0.382039638636715,0.160906638964921,0.297367358741031,0.226990574211446,-0.106045457773566,-0.532061342804475,-0.340696221132692,-0.135282524530035,0.370087797529403,0.117450294579605,-0.0932697398258354,0.612587221266937,0.298935664446061,-0.146505162090994,-0.0323570498497511,-0.4070943558162,0.465791258559985,0.251863417534363,0.121148753480544,0.225862803289937,0.325297664541101,0.157025777390853,0.524278225702212,0.16633242763093,0.37273996950826,0.276779134791278,0.0955355176892558,0.371121439952796
moderate,0.673358217272686,0.124763417971095,0.419394908858295,0.708750906146886,-0.45800535802537,0.0536944243617495,0.0297523786386304,0.186340427940052,0.457159501031496,0.426488691771465,0.1789588731947,-0.0020157898651404,-0.536858953155467,-0.43038419034897,-0.232615027857329,0.728872057095444,0.186735230866727,0.210219703849988,0.596038048589692,0.40029590136565,-0.182661311842473,0.0002601268903307,-0.542535425273967,0.347850540820734,0.332119468866445,-0.167508995219953,0.229579463060205,0.380025796531002,0.272965043002687,0.598410616038196,0.720069470696203,0.403625115692872,0.475421349540435,0.325574792759013,0.143728620720493
moderate,0.406852089959832,-0.0701843545040224,0.0995498657001123,0.59017841247184,-0.388298950417991,0.231169051865167,0.0261334265735386,0.058639932951139,0.013715968674853,0.188760125086949,0.015111713568476,0.173510486310028,-0.24251309141547,-0.286173869496457,-0.143186954161391,0.528181189306803,0.0491862861643973,-0.0464668637846557,0.397552726849087,-0.197214443235399,-0.21172309833022,0.301106005104522,-0.280267920450499,0.134807569415195,0.195596639411952,-0.0576024756828448,-0.0889349971934624,0.165568200943324,-0.298016918618148,-0.0239589224496927,0.232869493993987,0.221918864434241,-0.102617689069765,-0.219614523469133,0.058316879969215
moderate,0.661480131247309,-0.0115655621576998,0.173345791514914,0.638895670068221,-0.719705545193254,-0.0387959389740878,-0.0977718737106114,-0.041752911756463,0.133722527878255,0.05401961287788,0.243605311456788,-0.251995239759015,-0.611123629858107,-0.488507576447637,-0.467073904691481,0.48750487375111,0.0347334257639086,0.0293950215600301,0.474369158391884,-0.0577629647254738,-0.0140881382311335,-0.11703148873197,-0.621979799921877,0.334998365723273,0.235255171181418,-0.277493671815369,0.0991469336910802,0.251290851881693,0.0022926454955941,0.36083975453357,0.531386661819297,0.068551805399426,0.441690460231505,0.368193023020343,0.257266543032498
moderate,0.792217233476919,0.408729168517507,0.331544310114931,0.803320338557385,-0.754012684586469,0.302916067516044,0.345319697756357,0.323349894007285,-0.0507118369937982,0.25233507006109,0.264217743376859,0.0550347839130595,-0.316865909659011,-0.65845432210517,-0.0399322224056488,0.639157921614555,0.259730893590844,0.0313392078242775,0.648824315433364,-0.0086768140514991,-0.126921596403042,0.449893043835561,-0.39901699115649,0.132892233120957,0.522677648976602,-0.149729681268993,0.0917895285875284,0.563841336183589,-0.0953856454872322,0.619601986388852,0.688548099448006,0.387478085979442,0.634927311740111,0.23790114691573,0.411079164350904
moderate,0.305174057039964,-0.708069536379272,-0.348243180077298,0.64570530860199,-0.71934825014191,-0.688970091707539,-0.727566932824064,-0.587127892527795,0.0618427637533279,-0.277756743540733,-0.5847989055237,-0.618357769017932,-0.695686708366963,-0.724365682227248,-0.66533450773705,0.436700537771681,-0.68579284895809,-0.562984958694076,-0.169337073417046,-0.557000318427157,-0.561108309130627,-0.722068184146457,-0.673268452758569,-0.366672261380221,-0.556264568467941,-0.628699217356385,-0.711104807921761,-0.48460375445449,-0.68349712599233,-0.0847844706720802,0.0809974230343092,-0.467901899194999,-0.410160688018936,-0.570354481013444,-0.785830648569281
moderate,0.809673714102447,0.436913062763166,0.345969137795675,0.750508066017717,-0.816309975858194,0.201697209175079,0.298461145723241,0.69973010566601,0.42989136894569,0.195750817621818,0.288643762643056,0.182883168752302,-0.479740479771741,-0.327000908958716,-0.177511985371155,0.465335323685093,0.361472374379291,-0.10295394253365,0.686624749896396,-0.345031378876833,-0.323818111713166,-0.0652964216323886,-0.560845383182495,0.263039589846494,0.682121816919817,-0.352207574624155,-0.0303052008942408,0.22293274713684,0.161248778019965,0.77025156194261,0.808661484554578,0.464144613007486,0.342065325039839,0.583076112577899,0.440427316044502
moderate,0.390157194012042,0.22195038248473,0.087380535898418,-0.186978326113042,0.273525737753586,0.191361890143983,0.499610974515426,0.407747200932557,0.0393211764254116,-0.0590991965638342,0.440308645545724,0.326784126255411,0.480174371248372,-0.181129357364423,0.349178739951076,-0.0305088673399827,0.565391829194252,-0.0912717056294487,0.385406924551572,0.365494587593214,-0.0733462294610505,0.0767781753764168,-0.10439313511763,0.189509990828968,-0.27292618752599,-0.149064352438293,0.375360611857724,0.523231928537278,0.106661396130183,0.301214529945087,0.271918119771576,0.210561753444226,0.186105340695272,0.516819352270898,0.634621947908601
moderate,0.648209909788399,0.0026593542970454,-0.0337207959521007,0.65659218522715,-0.870730788505802,-0.149652364829651,0.063168066639974,-0.168689711824371,0.219097527452298,0.304330252563506,0.199757212535424,-0.0806572210619639,-0.629596661047195,-0.590506916175034,-0.0314660949354146,0.498091417815958,0.0076137490811636,0.134792080164104,0.407822919799052,0.113551624200297,-0.106359863871036,0.0831706031912366,-0.630333344095106,0.215403480444646,0.168497786355752,-0.112952982970966,0.0270347514708766,0.448764498559073,0.0859388737921327,0.502144403077012,0.238390083141237,0.099043441984322,0.405602169416601,0.0485597666994999,-0.0732371076827756
moderate,0.575691618184704,0.303312953949127,0.147431430120564,0.849142610740343,-0.702478838466261,0.0542794583913758,-0.0014038722371323,0.163836813514256,0.326894273954483,0.116127205790001,0.171859455785572,0.059427788726163,-0.667357915549249,-0.503322047024455,-0.121850424481568,0.423301859123325,-0.0043963934166308,0.14233267577753,0.470531706877347,0.101924970166331,-0.393466385173308,0.1804734290696,-0.579918048762818,0.297817609365728,0.0554528345525225,-0.0227805099806089,0.183472099896886,0.372090481110674,0.0895635493071194,0.520431423692902,0.379264443081617,0.109081449559659,0.120198304852032,0.22129771818916,0.0578337713009552
moderate,0.477680109241628,-0.0243751471867243,0.136997938939572,0.303117275453853,-0.610004281971341,-0.0358356262784422,0.12524249880956,0.1608976477172,-0.061758404322659,0.15625584303005,0.151364707337507,-0.252661897288615,-0.715445991052486,-0.536663387811217,-0.378483276673104,0.116340111657414,0.0350075424580841,-0.0793981202856244,0.424012356786968,-0.233584472181459,-0.524278744024272,-0.230054957101272,-0.647113383456727,0.16546215917888,0.0771942360850829,-0.63996802209263,-0.226476389467605,0.288485699020534,0.27012645591166,0.366513021384028,0.528983528605592,0.148737391484645,0.180947133051079,0.0442866646994631,0.220100229383195
moderate,-0.679124275232289,0.266160657058814,-0.32971317103182,-0.745186612351097,0.676140885460125,0.0119928327998384,-0.218997037693009,0.0743442564528706,-0.0400078974475085,-0.33592137016265,0.0916757040473333,0.258201784548075,0.657054635071274,0.604697985010358,0.395401090431801,-0.463727379445825,0.176532021623629,-0.101232186998582,-0.464642062612824,0.192747868493633,-0.273992723945004,0.230218165771006,0.731474575555276,-0.321303917032419,-0.294324329852189,0.0619286772086885,-0.0875341274015446,-0.442281470814955,0.283545392682114,-0.469914838621781,-0.670577731656472,-0.194222566697882,-0.554690139449651,-0.383597637045834,-0.218377981825474
moderate,-0.794023619999063,-0.650689037134475,-0.682181161754297,-0.632376303180584,0.532171082810768,-0.195640663618254,0.170671983757136,-0.663118164477087,-0.572806081822669,-0.157301106634555,-0.463454368541786,-0.104817392309479,0.659394681885358,0.505862493398089,-0.011123385164949,-0.696978474281418,-0.0820841855640709,-0.262764816714961,-0.634165350336158,0.15311404840723,0.410388299355036,-0.47598511438851,0.295476390741276,-0.261767621321707,-0.499640738944735,0.168931872228243,-0.437349425800265,-0.632412479438754,0.0825473722707707,-0.722017232360866,-0.730478274527141,-0.695849264676491,-0.653691264096081,-0.825032151908363,-0.385163299955008
moderate,0.223554691551298,0.193144781470441,0.067907516030442,0.20685223474806,0.0416150816296991,0.187678744458624,0.0944811226373952,0.13072052838702,-0.63253186138559,0.291907857945134,-0.0482389822430307,0.200643784765173,-0.0681279007777231,0.171273448503143,0.0037475343018304,0.0248675273099551,-0.191948924923846,0.489374362734202,0.192253793095417,0.168705937150836,-0.178312506045642,0.176422015229989,-0.0326558273054606,0.274963796434464,-0.0741454777143577,-0.0463891069773141,0.295088945767811,0.374038973665564,-0.115856390579715,0.140568093226582,0.346254079825287,0.0450556077395571,0.00500914441305,0.296594314221254,0.275738006148493
moderate,0.629718544725744,0.375309580915573,0.132841127225456,0.771816129751976,-0.744465709581698,-0.155630411605861,0.301586816552325,0.608656454041408,0.525668007156116,0.190976969196077,0.550443659640992,0.08984855752966,-0.740544030535712,-0.508519501548841,-0.207358524587972,0.473081907632078,0.261772271969508,-0.196833924087454,0.79517274598294,-0.416790975809141,-0.626008824973084,0.0063092046018897,-0.640542519571072,0.142903467557362,0.249653431479874,0.106655630562191,0.319546007406536,0.483910829410511,0.0230845184587587,0.715043859576322,0.672721480265807,0.407226304730216,0.476815496924459,0.599954511014245,0.171010180413747
moderate,0.458791126898941,0.373803291473048,0.289821655576216,0.601097810550554,-0.535374464410946,-0.229445475796222,0.0460470172252274,0.421027545698634,0.419552130509963,-0.377205511223216,0.155072321056098,0.115333644984827,-0.0869950298457181,-0.336101599516869,-0.0219983803513012,0.402240981203173,-0.178446380593066,-0.309973999414528,0.451240307493226,0.0011545020700217,-0.320448345052718,0.361846681522076,-0.379828733383308,0.370054787928695,-0.0353408358549479,-0.419966341662847,0.487847889494123,0.390147203743775,0.120875453391724,0.10027100656292,0.610282967645721,0.0148563447577929,0.26988502557019,0.423958906963614,-0.0764456295316737
moderate,0.673777031800281,0.363152641096512,0.407581053065836,0.830142459190381,-0.459588024320538,0.306720765065549,0.0763649590829149,0.362735950844385,0.272646731582088,0.122377673985153,0.194795842117245,0.191772261430962,-0.346724351601623,-0.216939766755409,-0.129657195755581,0.441987619816966,0.272348688909342,0.112216908919289,0.698978046431997,0.388643464386295,-0.114749686182105,0.237030363168474,-0.355564532298917,0.36414633653318,0.318504617258348,0.0158106837105096,0.208270520111974,0.535211042386043,0.196848899991981,0.584872211549047,0.79787641896417,0.246360421034173,0.361201097525865,0.422420081147246,0.277903524227117
moderate,-0.461411293357977,0.0888564682493622,-0.212035537722354,-0.433334401533813,0.395635885306263,0.109851457676596,0.260007433578396,0.146629996687455,-0.213557733535732,-0.225565859884286,0.0093861868820648,0.342767798829822,0.353123798026388,0.100823273368394,0.0844685654137496,-0.627281840361952,0.151708693286493,-0.380952197282726,-0.149433697781211,-0.196419616690208,0.203526193380721,-0.0908022405036886,0.352218630009908,-0.158195847922733,-0.07237317106542,-0.049114890275462,-0.118408662018309,-0.463205274476202,0.080358577102716,-0.181396534428877,-0.476271067917548,0.127542721490783,-0.765667650677511,0.0733331970800044,-0.169269233070167
moderate,0.34484292889208,0.0148174761934034,-0.127979607040361,0.178718280648328,-0.618776110111888,-0.0805138656605691,0.0087037304338288,0.140993376948979,-0.0529305734922961,0.157458947886909,-0.0778121074621451,-0.209264822159879,-0.424056501839148,-0.480523863524431,-0.391030075987442,0.307456148356552,-0.262665908137604,0.0437255397628513,0.0129450767081277,-0.264240907340166,-0.261990973570681,-0.101357921168059,-0.403965250090047,-0.0792346813289546,0.0088235753783854,-0.142975931291088,0.065664165485682,0.0780579309035984,-0.216063723292999,0.137225484016473,0.249472358686192,0.0489367052607443,0.370549878305427,-0.0307841023746974,0.0791385789452866
moderate,0.228936585993744,0.170124529948075,0.111353572758287,0.599886324711199,-0.112885442572401,0.0103103764994686,0.248805086193613,0.142442573264547,0.16018983070016,0.258024887448286,0.26890365977932,0.249514933258297,-0.083402006515528,-0.265711942300774,0.173879779202393,0.118724148412318,-0.215269493406379,-0.29720807279081,0.412812120147321,0.381341845787133,0.127889150668628,0.280692191696501,-0.100771810823589,0.232216172080104,0.0976381512973811,0.543355249173064,0.0469067940141478,0.255621258857573,0.0282126316621459,0.147145363214594,0.0950756394917426,0.206520053190428,0.12102038889684,0.431902497960852,0.254951648734581
moderate,0.293670174727611,0.162961689232287,0.305732038551691,0.423281932842303,-0.403540621030318,0.0797325416342765,0.267867356763582,0.332505691706237,0.282353341965424,0.428656874232425,0.434707207067878,0.109252266022889,0.191362260432127,-0.162232479631812,0.312051749452853,0.376873642684463,0.030481519724532,0.305232905811859,0.311003288531442,0.348933207274858,0.0376123270989197,0.151296918774955,0.0270769103906328,0.108448357765063,-0.0052453711874854,0.207204613956993,0.0142179404407747,0.379073538360496,-0.174809417989773,0.343826290377853,0.346347469057663,0.192324880908126,0.188030347531402,0.43203042446368,0.354005861837039
moderate,-0.692152768198719,-0.0886789081317721,-0.419320792851521,-0.758647284445187,0.809174048571058,0.168679282817513,0.13093410461703,-0.779439959002126,-0.213251427726818,0.0023241402249247,-0.0587310123043207,-0.0601068932838644,0.707765840392914,0.551183118198638,0.374678623305455,-0.483451173460426,-0.132751784306807,0.0511460143800807,-0.591224191146527,0.338728257255416,-0.138367259232647,-0.0035883090126418,0.667578712212489,-0.199773744124197,-0.308227891008637,0.356949031409937,0.0382118236919629,-0.498819641233323,0.175815225608404,-0.662303772428115,-0.791482065595348,-0.242605773665016,-0.37785801554117,-0.460731328342378,-0.233056643696353
moderate,-0.361568599396445,0.0824675426335875,0.0637750358690539,-0.238991980297587,0.610446096651821,0.12800043942234,0.202215077695763,0.17909271254729,-0.102576953867091,0.172341317260759,0.29432543873189,0.403064980418454,0.418892410181061,0.423687624302539,0.460297908320104,-0.620822820519825,0.343593805047547,0.0514867120349684,-0.0038816450960945,0.541122135523634,0.202853157833027,0.14679132619206,0.518675946051199,0.0770413948483008,-0.0027016489287386,0.525133514762396,0.256995918083771,0.104073084290957,0.311072723975844,-0.11625913239015,-0.317044284388628,-0.208798896784498,-0.29707135090896,-0.012722623988783,0.10602049924567
moderate,0.707951409561191,0.188246988199571,0.264040916321713,0.734337988083577,-0.929359499923949,-0.102516668182929,-0.0651962742545695,0.63391373758801,-0.519643529478105,0.262294490766582,0.326870997485496,-0.191064737253105,-0.694148808714918,-0.657537321382291,-0.109194727031736,0.648676578475461,0.0598128619319404,-0.149195967674611,0.696515332897083,-0.368142314149855,-0.297089982330288,0.0473315265689988,-0.662911023056406,0.109001926250441,0.382358536444572,-0.188724190348994,0.115823886768008,0.499883075733177,0.0128222201360758,0.55109002478555,0.587634948867286,0.41338828196207,0.668222419362495,0.481483562825083,0.0440878939250938
moderate,-0.671202852814607,-0.372584994538818,-0.579961632763052,-0.699317996334945,0.420906352980865,-0.175737711998455,-0.28132713911184,-0.633642708320992,-0.278633292889447,-0.45033562669663,-0.448309015983023,-0.213331703856414,0.395309355166069,0.318679675519703,0.0620750942679501,-0.528896773234952,-0.245965355817267,-0.276205846735064,-0.665364779647704,-0.371197204665397,0.129001090825617,-0.266229389130671,0.386530738820272,-0.561877043837227,-0.350358592574663,0.0180357979637118,-0.247669181917212,-0.586417152482413,-0.408680477688847,-0.697715126103996,-0.700315504114205,-0.504766994261207,-0.549874780422821,-0.706451925940574,-0.394721096889618
