group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,-0.106750996959719,-0.817143656925604,-0.221182359551137,-0.409975787683937,-0.799507323135679,0.785894437613238,-0.0189056710656771,-0.0116495831958659,0.0202221402449262,-0.469207939631278,-0.560051114366336,-0.209947808184004,-0.0069711359952271,0.801931917153769,0.736985406531289,0.409725444308273,0.4870960867049,-0.63870810134729,0.426057072836203,-0.752876640932987,-0.229330823237163,0.565396727791237,0.762803552474104,0.412125098007476,-0.243375299354918,-0.455236054647048,-0.31376246594502,0.239380698844318,-0.557058925097074,-0.0526475208736796,-0.4840793954306,0.39495830329694,-0.556668183492131,-0.239836140961478,-0.595605698847221,-0.497014022227798,-0.230846263163799,-0.170425544407881
mild,-0.277139804940086,0.03764930302999,-0.277495864846741,-0.13986064822619,0.0896378351181161,-0.282538561048929,-0.576141872986319,-0.344441205173659,-0.130674745782018,-0.318435267959099,-0.229043920373228,-0.159793894853867,-0.255831548693639,-0.297343429650205,-0.342243894432401,-0.0885551722272196,-0.467366000530806,-0.108185106760892,-0.0097090702463209,0.0239050358670923,-0.323575783942054,-0.188545115204492,-0.238817470837648,-0.0156997092503648,-0.171862784210805,-0.228008179503054,-0.0027085698727776,0.311767955449547,-0.0187665441949744,-0.143661878085338,-0.321184467715237,-0.264279179193463,-0.16955101337523,-0.142982516154235,-0.0749209418095501,-0.376829476911057,-0.133221372974997,-0.234862636908454
mild,-0.0244895494590265,-0.0478147415309326,-0.132289288448567,-0.184268928853318,-0.0597433166031264,0.0334718466779129,-0.210331847538545,-0.254498743754658,-0.227498651759078,-0.170449251450514,-0.389743452986863,-0.297070822288937,-0.142464557669628,-0.0844979178811328,0.0869349749202634,-0.161896166870557,-0.326876378813364,-0.373084499447625,-0.0722732168215711,-0.211715149890422,-0.18768203542217,-0.214457285720926,-0.107617516279002,-0.299796116984033,-0.244602124184339,-0.253170354965257,-0.226925807521572,-0.473167496231059,-0.152254953792644,0.184682016440673,-0.318249997669919,-0.0503451789077754,-0.0437572238123902,-0.379998923627805,-0.286417704136676,-0.174950690768431,-0.169913319797119,-0.407506379051177
mild,-0.354702150463951,-0.365394005387377,-0.508487673424215,-0.273735870533379,-0.335307413539166,-0.047291689017972,-0.132581533033483,-0.0310239206733799,-0.44908981815762,-0.27640165374006,-0.347710300966504,-0.412162917003547,-0.294163917521684,0.187540189613987,-0.0532618224735444,-0.212463921535857,-0.131110325536683,-0.459450500349641,-0.269525397952346,-0.137003221463973,-0.442707347013536,-0.244507791561316,0.19457265512548,-0.3285516595917,-0.370461556665692,-0.172061259701036,-0.225928546352242,-0.114417343016776,-0.283023142710933,-0.297237050918631,-0.501552934529423,-0.0423200613247999,-0.309937743794273,-0.277349494476587,0.146639615997634,-0.157872572026023,0.0352021133157399,-0.172224964819822
mild,-0.188936016850467,0.462847667999079,0.150299330539797,0.392804217796392,0.522679744615513,-0.259075295948999,-0.416988420987806,0.0448287734596147,0.0363395388381251,-0.132945405478112,0.442982440148563,0.0258455241795953,0.067282078394596,-0.277132404559637,-0.286086507416747,0.312539939199994,0.0175483994462911,0.526873442976113,0.137376744259516,0.472487862753254,0.227723030401402,0.0914653323264412,-0.292832047915334,0.0296265431422105,0.381363727144897,0.105959591500892,0.217802605268043,0.126384965496891,0.363179297372096,0.314004376087686,0.452521087974393,-0.195304830007398,0.502981289584716,0.0006137377226397,-0.0398132824281124,0.387209804227078,0.243423903183717,-0.148799573268516
mild,0.0222382711932131,0.810778290061009,0.159685878495526,0.223450507953614,0.743610255549947,-0.668038812840317,-0.286976233446512,0.0724746332194557,0.33514966491647,-0.485482124337599,0.505050185669749,0.309570067077292,0.071529681949749,-0.674171376960037,-0.539130633807497,-0.205916394058719,-0.289556900950831,0.736035745639026,0.0488719205743814,0.632198062611304,0.0200392110479592,-0.371492014744791,-0.641486252613297,-0.159409376934201,0.469814228624765,0.0016746033619853,0.230277206489923,0.0288832679296352,0.467429960826011,-0.445234728525598,0.514623498389137,-0.0969494778380108,0.553927291497356,0.424437071257654,0.57207763279479,0.601886102851563,0.127699058371811,0.143183123631929
mild,0.0507833600508565,-0.182155222400354,-0.170063514310833,-0.0637496336344198,-0.387237283810173,0.324131083555819,-0.341671603263947,-0.294737089178951,-0.466379102033392,-0.237470443672618,-0.476860398859129,0.0009240755710462,0.0618914760278222,0.414249688441138,0.134924441440953,0.248782815598963,0.363663895342059,-0.161119360321827,-0.234528799128791,-0.255843005841393,-0.393295528412177,0.149357888677479,0.184056288437211,0.130451755749161,-0.198975193917016,-0.224164523347014,-0.109368497963794,0.258366214000311,0.0492195678392369,0.269450064371297,-0.269916201887395,-0.0991932593279245,-0.15728689540179,-0.171643193191068,-0.183559078858222,-0.228068175225912,-0.0463224487508928,-0.134390118793092
mild,-0.212881148718487,-0.193549630337817,-0.194959969012522,-0.0021074570540891,0.0657015978700609,0.0006100484382003,-0.0235038233161042,-0.202699960842264,-0.0853701961345951,-0.382430992559642,0.0685619650870401,-0.248056312974408,-0.304447845000034,0.119630569565721,-0.0792191471891543,-0.0772657831382342,0.182633599670983,0.237019631962486,0.0827584506228201,-0.288154561285538,-0.296860573327405,0.167706042189943,0.0023530439759154,-0.0675614540328124,-0.121539078084062,-0.481185140114274,-0.123224075492935,0.0321484584075407,-0.161678958755231,-0.0897437622214112,-0.284781946841225,-0.125141624080162,0.104350132370593,-0.21351914281052,0.207821226006093,-0.0872810634591893,-0.139986090491696,-0.199354798032647
mild,-0.216733160128,0.321656316152583,0.164893538654895,0.380098942990024,0.547691316238979,-0.154746331328147,0.133549143833467,-0.0030355368049242,0.0762769443577115,-0.34065123500608,0.225668514722068,0.0550774783960859,-0.159614260138422,-0.226906028949431,-0.144831082459999,0.446553326819326,-0.0920312262725948,0.279931084197306,0.362590141362254,0.320387998788241,0.20276713709851,-0.24526020551334,-0.377663890810971,0.0355916703177673,0.122833182730243,0.0571602641043857,0.147100787687214,-0.147886650408777,0.33771320011818,-0.289055703568188,0.282126538559798,-0.0409356733469272,0.363086279147629,-0.0770429604581136,-0.165081799536747,0.266387901985952,0.0687877733409143,0.0199899270109766
mild,0.162295501949578,0.696735511630448,0.0502343661925389,0.495509798069497,0.750427373013001,-0.744682976862083,-0.285650912381235,0.161376450755328,0.0331074169743595,0.40190074858897,0.433848092285257,0.181363897837822,-0.0356918089128778,-0.747171555774796,-0.639346436663341,-0.110647598772,-0.346669314702919,0.619238693867571,0.0257480520817854,0.617535804649553,0.363973666053296,-0.510755599700666,-0.664321548549691,-0.108637212977929,0.436842062150893,0.224919911435564,0.31010485385162,-0.337963345643502,0.309107626061462,0.108004323238964,0.59376129069553,-0.300629043357902,0.698601095743934,0.46094562734347,0.383775634126309,0.259858114146387,0.229806079133684,0.178583098908992
mild,-0.170096461821258,0.450947492892641,-0.0391394560835583,-0.0203003491803385,0.477278882383133,-0.76963115200963,-0.517938012192682,0.221308121041197,0.137343777311394,0.46102738223797,0.190376000950744,-0.0682001845160517,-0.0610419270240263,-0.670510561350623,-0.609532759645276,0.0979277505386549,-0.408749992456904,0.586090203152221,-0.216848269236337,0.39467887533191,-0.137756203076977,-0.197111689780337,-0.618546393708962,-0.307738792018289,-0.0178535027760727,-0.0184678434484157,0.0076666746489918,-0.129942018219471,0.101768914069241,-0.30559051034285,0.289663184470541,-0.216711868707796,0.384394898226696,0.376011985592322,0.427171930568945,0.477832938887459,-0.122970530044676,-0.0407705931461715
mild,0.230236729717996,-0.457861683968507,-0.236256474627919,-0.316388447348203,-0.488155266107059,0.769383892685683,-0.410742122217235,-0.378222983604143,-0.0877218127628571,-0.0335800765284239,0.0988668741872623,-0.475820170278906,-0.0463987412107038,0.584221732129943,0.753235548900071,0.451041256016259,0.283998609973024,-0.154092736520041,0.369222572381824,-0.789614287722322,-0.307552792376552,0.598752396722571,0.564205437487221,0.169439383478426,-0.37138803057584,-0.238943122471197,-0.0208240430834688,-0.194240697912583,-0.350833847202845,0.0191360714264763,-0.430199428662624,0.510861750279974,-0.46663002770715,-0.0548339144645227,0.182720016469245,-0.30108056824353,-0.228267758884868,-0.220958156263688
mild,0.193309423564456,-0.643614600688517,-0.15632433006242,-0.334824918477311,-0.493061408020943,0.620172063539618,0.511639493117139,-0.14599699630385,-0.239159273940282,-0.687779501640518,-0.214669703636037,-0.250152566425458,0.0483156924769484,0.590428607884136,0.474997998891116,0.268286406959753,0.386450296374448,-0.675130821474004,0.390591711954737,-0.527973853978852,-0.0679902695328567,0.315346335292942,0.374406950750492,-0.0787039985167222,-0.312737911908725,-0.459793770213733,-0.725472740108515,0.449872551929625,-0.570157913292653,0.317639468641451,-0.592105242639288,-0.212556522823852,-0.710660545383757,-0.35732626715323,-0.53133196688017,-0.216642756226143,-0.296939247874275,0.0584046176620394
moderate,-0.137031272233638,0.787459760483438,-0.212444424583201,0.499495400197215,0.817040816744308,-0.778031619906909,-0.645996408391452,0.0208454361593323,0.236001564968588,0.321148747516205,0.542383176245813,0.0564855776495362,-0.21907059113558,-0.696372449335465,-0.684230073684704,-0.146420204732643,-0.706623820966507,0.783378684753918,0.147960731886273,0.727594930459787,0.224795647000807,-0.559254670159629,-0.710252814028172,-0.197096415197972,0.440892922564508,0.190424987656001,0.468597328739944,-0.490794146158939,0.667284353956404,-0.560929867318789,0.583851111743304,-0.338700745025925,0.667653706980864,0.588065375991155,0.612038463842329,0.445924064212217,0.420008340907431,-0.13139302448573
moderate,0.0024391333311402,0.0105025635462311,0.109661607771578,0.183831952782133,-0.211457474101927,0.111010422652652,0.0497161442411223,0.131212366903181,-0.113190211408265,-0.553087770434858,0.442114817377622,-0.173427683602386,-0.0290241386626199,0.0325467247698672,-0.0968131713202037,0.0702165816572667,0.369878061594586,-0.182805225214333,-0.0825803540836392,0.0190718783942032,-0.235592520950879,0.241607198502057,0.439584566686227,0.233394308380705,0.134204929657113,0.0563310255315493,-0.0112126096508317,0.547802453008391,0.205032310667571,0.436812345852668,0.144334116353037,-0.207222209227312,-0.220249389798125,-0.126398669923154,-0.403340552805267,0.268597991146915,-0.131478292737648,0.221524818721816
moderate,0.156911679108651,0.487139217467729,-0.12077957440741,0.233242453847452,0.691282513582861,-0.76934744919655,0.250550441921738,0.230002110823453,0.0211761015264404,0.1415574011774,0.322056775997751,0.0965526179636639,-0.068973624096218,-0.410954182251381,-0.520060774316929,-0.0620443524266492,0.0264145180004745,0.59938436297623,-0.259561279531741,0.524129997038867,-0.342312609085924,-0.367673567522938,-0.542775736758346,-0.313219908595428,0.238844082878251,0.436571906327932,0.341904096894356,-0.0170232286222042,0.0117877998043283,-0.230608577314436,0.545372540116604,-0.354192801859154,0.469471450101195,0.188294014930381,0.297514784443019,0.324346634080345,0.15559768294046,0.0506128460504331
moderate,-0.0857935276149088,0.24927947665586,0.0109523530616761,0.183586099348236,0.216489099100353,0.233894389043214,-0.0479694447299611,-0.061058191033499,-0.0468339767477624,0.138784983889873,-0.10654772223814,-0.0261082798003724,-0.269633590653286,-0.115303817941252,-0.0117609894290168,0.149217890376935,-0.104473077227349,0.338228028287456,0.195023112407209,-0.256355151659682,-0.0736301704572605,0.156759474010096,-0.253205163664084,-0.0879238819008582,-0.128080043916876,0.205911250693425,0.0631438172475006,0.0573367839768433,0.0075593163378015,-0.0114271208596299,-0.1198849695696,0.140182310657761,-0.141441712804233,0.0835650606925193,-0.117907125622964,-0.234256607643985,-0.153205976962148,-0.207325118717698
moderate,-0.261410487052936,0.301149563275074,-0.145996746683867,-0.160275198237214,0.262910327824571,-0.863273228639792,-0.399516930372062,-0.141716938995249,-0.149939612196841,0.140073887200617,-0.0609094315626034,-0.0580581763530818,-0.232227836346151,-0.776013393455552,-0.567742273524081,-0.395984122250375,-0.55936483877714,0.443683678349975,-0.158914695886419,0.235040562708258,-0.419428854327062,-0.400761643815949,-0.683201689569521,-0.475772711072895,-0.0764214164310692,-0.226210969760827,0.0162088737929863,-0.267802495155714,0.10522785625145,-0.214418192096788,0.098114546185305,-0.396363482874477,0.227206036669974,0.110157857932093,0.173830645975015,-0.0501948607390091,-0.193196593706888,-0.118181771190388
moderate,-0.172736685068856,0.71854903324324,0.157523833772749,0.341389943665424,0.757833437154863,-0.828439529960831,-0.042056461821136,0.0489700351926425,0.10821629420445,0.568639905667405,0.168448575603075,0.417167059121833,-0.012638478600047,-0.761440002995232,-0.739808245510562,-0.161555270587483,-0.46252210142808,0.47617264919614,-0.0424078725203121,0.694154317884335,0.009329053402359,-0.346163205916411,-0.759822058888038,-0.257019626248182,0.13800691018539,0.359839856241101,0.191965812259798,-0.115921244104172,0.477933542483819,0.232074480569066,0.558570784378262,-0.473659265545316,0.628915143388126,0.38186749877961,0.521615695019522,0.379592863454231,0.0983458758587626,0.23182943224135
moderate,0.0552867786273611,0.252065595264912,-0.154314809968024,0.0074092370745731,0.154030365138051,-0.149457962323053,0.241941835442645,-0.0670269217674035,-0.0960391155459335,-0.0786244390351379,-0.108860104281553,-0.0086035277522115,0.436097620717598,-0.271286475363649,-0.0725799045064162,-0.0660364028945439,-0.234815093279596,-0.0414942938252142,-0.152177417559388,0.0175986892110278,-0.164975742308815,-0.0441403198278855,-0.136478511926829,-0.184099347850703,0.0052288930938855,-0.228643310231305,-0.0382940373716764,-0.334185046650909,-0.10427956590568,0.314648365467684,0.146658758067353,-0.105589979428175,0.203106800729877,0.110369416933961,-0.0933308187259451,0.0690947173531365,0.182228108461085,0.039666983414176
moderate,0.198703018202263,0.568648204171483,0.307537587472186,0.217778872200189,0.445843927548395,-0.328362143679162,-0.0001210272160486,0.131668528622608,0.364680978000721,0.0606726640228624,0.361877275457311,0.276659901856893,0.232024964943154,-0.0769749514466824,0.0148563233314161,0.245673080427583,0.0685855850264676,0.399668373287402,0.274175764154505,0.216218955972149,0.16649263917127,0.0696632829958161,-0.135864764257558,0.226443915689113,0.403481942891262,0.206977898537481,0.219290721338829,-0.0200295437250686,0.219360252456121,-0.0262119601357604,0.422811820430575,0.164989465807493,0.448470315687343,0.267103900516705,0.211841340287685,0.131196679911991,0.304338161545993,0.275284632398439
moderate,0.0803597090241664,-0.569534109440834,-0.0835242156369711,0.0271337531917498,-0.556145361942723,0.650264886913655,0.123671441829356,-0.121859447963524,0.118498300496401,-0.0746953795251522,0.0193042579765432,-0.07200164287217,-0.0140651658261274,0.559767175691044,0.457834948116037,0.126808995663373,0.144759723517581,-0.579112658930587,0.0098840268653622,-0.478349488143659,-0.136984037166159,0.250180685279556,0.620550225613706,0.135401924175784,-0.0753127235625795,0.0786257233084924,-0.137791993753594,0.322234209621643,-0.130793667256638,0.207741297045155,-0.470110707273714,0.163809810862301,-0.411673957992356,-0.0086058208069857,-0.335937321102219,0.030685473428543,-0.287337839864066,0.065143948233636
moderate,0.16059844571871,0.0900466596617469,-0.175725745579565,0.227388288438977,0.106625409877087,-0.439531284747229,0.0650724693214943,0.0545080401044905,-0.653315757095705,0.112592121074353,-0.0558133801958406,-0.28854944304644,0.157440377767394,-0.273750321555219,-0.357211181225188,-0.109765183136375,-0.106486969751444,0.369737141547743,-0.439163228938381,0.133602795021178,-0.047488280173651,-0.278004056086348,-0.289581099261914,-0.322030777077016,-0.0120356888353771,0.283618752368443,-0.136073314306659,-0.183036740258838,0.0361933555733902,-0.342123466707266,-0.119097276890972,-0.0190373838035736,0.0080294676977759,-0.26116958234679,0.289809344802764,-0.13339372671072,-0.373389131907282,0.119969110202508
moderate,-0.102562080212785,-0.0694674964846837,-0.0763113135139238,-0.346220657445472,-0.0770634398567043,-0.170537244605245,-0.0545423727666817,-0.230495482395244,-0.0645987753114188,-0.151300272459552,-0.124487514567295,-0.0895161746890253,-0.17203345814022,-0.125805891437639,-0.202936444761647,-0.346062199030502,-0.0409442248577618,0.0482277934893662,-0.21336329580459,-0.0043195817876068,-0.128415408416507,-0.196008393541133,-0.22110862357219,-0.259618186573347,-0.177390006789693,-0.0466964369424895,-0.234529751676941,-0.130736064907061,-0.162692426168238,-0.0302537864490061,-0.220444131027824,-0.141238065883592,0.280887884351025,-0.205204548584406,-0.0528571264358344,-0.243822872477473,0.028763418260467,-0.325462415465543
moderate,0.0036877679497372,0.53850728698724,0.0355140309301401,0.161135580448233,0.608292645750107,-0.643669470611662,-0.328407986860391,-0.0096153706640612,0.123577978550321,0.127746600116804,0.235212569096677,0.0002491517029669,-0.272606914505713,-0.635827144772303,-0.500070603366688,-0.0885429808152188,-0.418845545255186,0.462180607271357,-0.081210952403255,0.259389972607428,-0.106287376633365,-0.218786907097403,-0.567654583925144,-0.271211114951439,0.112441590412349,-0.137139633047381,0.257975931068998,-0.121938688065658,0.0533319970805269,-0.20255942549146,0.394467273014004,-0.264017543588883,0.412143167089007,0.059627983086044,0.194992967993978,0.194543872715319,0.0774707899289393,-0.223562792113382
moderate,0.0343787675578239,0.532393988371295,0.0580449951187759,0.11715110487097,0.290012402687775,-0.418967009238289,-0.360032815841416,-0.224350100621099,0.218495463671962,-0.0520971342371027,0.193497906004344,0.219860617015867,0.079359591164514,-0.433724289250574,-0.175110764791709,-0.0163239283929553,-0.267073559431843,0.276044298657778,-0.569640995984775,0.463800908160101,0.381441994821232,-0.401603911496967,-0.439253494298586,-0.341942611426387,0.0439838256142797,0.204692457233579,-0.0203111775090293,-0.384251986371128,0.330694739463325,0.312716008827197,0.218940785477051,0.0377600629386389,0.393943935170494,0.184784795338966,-0.128600312901395,0.203106750268502,-0.0153245823375153,0.327880294779476
moderate,0.136907884881556,0.594702180996857,-0.0731853605388874,0.138257670573829,0.489262417023834,-0.750039217312178,-0.0165911828843864,-0.0521517501561859,0.223146265654953,0.0726472177323661,0.100561401615023,0.108489453365616,-0.135879332681893,-0.608278278361766,-0.59367335889022,-0.361668472747609,-0.380386825354702,-0.03530782004132,-0.104351112870825,0.467513169179062,-0.0266938438920703,-0.093004807634057,-0.568863196223039,-0.192051443168655,0.351749490862833,0.194265477165634,0.21127659145129,-0.489801490609276,0.0670725697613355,0.200566526193503,0.235463229653262,0.016342079693899,0.350841750186414,0.0375561895236292,0.356318478765195,0.163496476936087,0.186514512096619,0.0231880072068511
moderate,0.109389245460199,0.716418155711161,0.390723478274445,0.033689449565385,0.664167300162401,-0.7551990753332,0.0192370910521718,0.262951963919364,0.340347882743867,-0.17396347011054,0.263298740898909,0.266224349980018,0.076906898734411,-0.556259827874462,-0.537086596456765,-0.347806826079731,-0.110661549520524,0.629266690827602,-0.102246354018872,0.650017536636203,-0.289960386941646,-0.225507018858087,-0.505985944819579,-0.243227309186501,0.107494255862309,0.110541582529182,0.418066587729117,-0.337638413341346,0.3334400964901,-0.0542539818314762,0.597971227456049,-0.111038952660823,0.736818202835055,0.164766701147487,0.437429541861779,0.0387785247519474,0.154419281870849,0.259545571164053
moderate,-0.393788569984188,0.59141455466765,-0.53752839804402,-0.147556921356772,0.682317465275298,-0.797919984863428,-0.475547319419068,-0.317316346659771,-0.320437708856527,0.113137838895226,-0.204009640877116,-0.509687625064899,-0.416394368361254,-0.695963697819251,-0.714180991807963,-0.46622691420851,-0.5887517336694,0.60072416114102,-0.467581548561561,0.132018974880803,-0.409027486063899,-0.419986353395325,-0.674633665778195,-0.55694242451015,-0.187966539623811,-0.0806420622943394,-0.29173823736328,-0.605494569952877,-0.360795100346474,-0.221252775937214,0.159826116438008,-0.416982097034983,0.358920170347204,-0.286013740648963,-0.175077290067245,-0.354451289744528,-0.21676794426883,-0.539627367912979
moderate,-0.041480228274037,0.799777702041195,0.458632969075307,0.295272670079081,0.739058496359654,-0.702629598919255,0.0933636682034985,0.667834281061447,0.292317485004648,0.448274881433499,0.200080579594826,0.421625214911197,0.405790035385877,-0.203941031343764,-0.330355911444612,0.0365189418632087,-0.118749397110359,0.610702783454223,-0.18266771745248,0.724477754252163,-0.396875472075942,-0.0916550918274637,-0.530114129309482,0.148650923311318,0.273944163338614,0.362666627712972,0.616427132267434,-0.173428793074426,0.27866593392105,-0.0429235430475166,0.681747882909251,0.123280464922098,0.714496157158874,0.383260242756941,0.28323718908043,0.368571865430081,0.0449299889794545,0.247289107779085
moderate,0.350252337874263,-0.419107214115675,0.258087027673199,-0.0727796751441836,0.0028937121898447,-0.0339924280555409,0.350841128673689,0.19252856815383,0.100392550439137,-0.235480227002181,-0.0434880880375384,0.382343963094135,0.189223217136391,0.127808162100544,0.0678119761561387,-0.0636359624641729,0.300226350684623,0.0124707778907959,-0.0083178647987428,-0.122517893212978,0.0816935238649867,-0.059705619713721,0.369080245448138,-0.0402404810533776,0.0424109520111943,0.105733147032927,0.163890048621021,0.379233972869918,0.240891701341055,-0.0496551453199261,-0.0882255575874663,-0.331625220650336,-0.172897200542156,0.057263884270017,-0.105005414317861,0.0434395576262177,0.300141389736673,-0.107963804143326
moderate,-0.249809757179641,-0.460695244029648,-0.220869382692245,-0.092669469663552,-0.603865566316733,0.565624238951857,0.12581863338089,0.137515972344477,-0.118190538397655,-0.145694478110802,-0.0743851950863329,-0.0806366810172259,0.098947858826187,0.504988010113379,0.497213222396331,0.252619700818876,0.249127038685225,-0.19778118062051,-0.0829612797256911,-0.500126260576886,-0.0173814522687277,0.239601659204647,0.477145189552265,0.0915922991008354,-0.174839631710831,-0.133376273414221,-0.154070532464087,-0.0208477810792488,-0.409801353677414,-0.205777154561281,-0.298977589379398,0.0198909566397263,-0.157771044514234,-0.367654432727034,-0.202895851570314,-0.178799439661913,0.104486038870657,-0.121991351280242
moderate,-0.117679503885656,-0.726016612544433,-0.390254197260628,-0.125276672106427,-0.733746093184128,0.859057455011706,0.0055920236854648,-0.184727024456621,-0.185824002410644,-0.268661746325299,-0.326617083293829,-0.130841040002431,-0.16103305043206,0.749012043023323,0.540203371580973,0.0052443472089848,0.072572745600117,-0.514807081365728,-0.165042448876615,-0.489387627589511,-0.0999393184582698,0.302002872420593,0.637877326245054,0.074097488177111,-0.34306438257235,-0.305561583543126,-0.177729583620824,0.107293435750482,-0.484872826949808,-0.0409003091168313,-0.541610297417387,0.119127261946956,-0.406920233272788,-0.355317628276508,-0.230118179419892,-0.192025915761438,-0.0871136682432696,-0.111455515721352
moderate,-0.146029972857953,-0.547747273111763,0.0886708160415022,-0.339562742098401,-0.509447563873105,0.372921355702476,-0.235966884070604,-0.179028745923315,-0.331914348625447,-0.357081507606289,-0.166048950209244,-0.238416452654411,0.204862392880795,0.42212180379131,0.470785546792475,0.219162761230851,0.12221724697359,-0.0618669034832201,0.243704640498147,-0.74276420293549,0.0141116215308354,0.189226842962128,0.480327759787807,-0.0650633428727449,0.12908306428739,-0.482346110236034,-0.190379353946169,0.276943060760942,-0.327588792699334,-0.20995784359536,-0.351600031656938,0.0094581914089491,-0.553676422927244,-0.279461171216735,-0.349988217594341,-0.399324295987595,-0.21909007837085,-0.268138959223292
moderate,-0.110625474723916,0.310696134266612,-0.319919839276633,0.139046695988052,0.516968382643848,-0.647739303550553,0.0602815988343782,-0.234237134249559,0.0349690052873705,-0.0842747001071712,0.112059956879961,0.0264725005997278,0.112167893473296,-0.495736393633085,-0.658497656388493,-0.0370072419426135,-0.0713880205258256,0.296593921359683,-0.111655063394833,0.489492000223315,-0.218335018152154,0.0432960200573473,-0.611393310191987,-0.168555334054367,0.255438555063228,0.416937425482458,0.181983818281009,0.165443555536725,0.229718080933635,0.221306575724089,0.277894128253386,-0.328603748201703,0.285788318162706,0.108754230247441,0.313739350628688,0.104641260173727,-0.0590519134048479,0.413381383692102
moderate,0.438551798298642,0.51772664510917,0.26552112636911,0.409184648003811,0.293385909384659,-0.538622698165945,-0.266252319771462,0.359320785997786,0.217792008269178,0.429046836174387,-0.126139336068,0.264056123137457,-0.0125140648155957,-0.654157927297254,-0.304406656375345,-0.410522828147567,-0.347738207656619,0.456816745582499,-0.0836431198080902,0.492946975687142,-0.312005985433601,-0.57980746562095,-0.503704443095526,-0.0901855914338384,0.115861468205333,0.283432382278646,0.355286363785446,-0.224516469691687,0.264996807275524,-0.0669028787855018,0.352531773825192,0.0372780180804149,0.518716357150484,0.21343016798378,0.448999156911959,0.291234328993315,-0.0320000626601845,0.0299367803953246
moderate,-0.255871441523591,0.498900007137988,-0.0438487866321384,0.121452097146828,0.583986143404744,-0.734558415767556,-0.244503131261581,0.252250202173344,0.117266475572747,-0.0118082771783098,0.18713719445857,0.0625137831108664,0.0350333554175451,-0.863643772579041,-0.78537926290762,-0.394776228039246,-0.396399635777198,0.54188204334226,-0.256098034301964,0.674411509055993,-0.105304805530761,-0.452635254059118,-0.853085785769361,-0.392708849106203,0.187017026152018,0.331973658787052,0.155487428265697,0.0062467767006921,0.14087748119708,-0.442240692863563,0.305897503688199,-0.352170881617334,0.464657991411828,0.26156369845884,0.0953370855135947,0.116552684759068,0.138255708731567,0.0258419015074772
moderate,-0.0105954007513731,0.527725259089905,0.284528141865339,0.128252070103122,0.707428305623186,-0.871728863890673,-0.0722631342756862,0.539539866529437,0.521987929627939,0.526509845648473,-0.0739380909418726,0.381874762572782,0.156535063477969,-0.770299094443447,-0.639240951748531,-0.110517542996472,-0.284890471464341,0.542940215339034,-0.234950206271769,0.59509779205291,-0.483762517221208,-0.615804738743424,-0.745043338485151,-0.396763267918247,0.119726686684614,0.558014634412371,0.364841249745408,-0.160517317186479,0.251057745280595,0.0377136502196865,0.699354732338277,-0.282507364810042,0.624288382692409,0.191954075753883,0.232347043052039,0.353222029860209,0.319150177865949,0.0939839469173317
moderate,0.116477897411052,0.551038729480755,0.257091276816969,0.629697447591132,0.398990465246749,-0.191487067438165,0.356597972158417,0.476772799768879,0.234616979038662,0.173056022539705,0.0022310748165354,0.152802206310703,0.0563439726220571,-0.257681480808836,-0.0640665106966652,-0.21407212573965,-0.0050258471963647,0.374834527327453,-0.190119773247606,0.285408519467193,-0.0115450207002179,-0.197939585742287,-0.21939372580566,0.0003121958600789,0.350047601928749,0.21349167712083,0.131007656634388,-0.153334259904294,0.247047437112402,0.43462735184958,0.379226169638116,0.110108923074401,0.684765420618363,0.24850613049399,0.387522949786049,0.483218648207386,0.2515964585272,0.115994310022787
moderate,0.1815417703346,-0.40528008631387,-0.251663156646614,-0.20767878573725,-0.440353199348851,0.103732024072347,-0.146035766714428,-0.232909792927377,0.0998295012542155,0.0201321426273694,-0.246015118143683,-0.225807643661714,-0.200539374047654,0.153710156936749,-0.0176986400987854,-0.339122471261516,0.0336505652240066,-0.277623151059991,0.181273468254236,-0.13278902008536,-0.122572863332786,-0.0960366604354845,0.238825299889999,-0.176995504303797,-0.146638638624645,-0.313715423606466,-0.214766317623146,-0.215846405793752,-0.214817460306274,-0.377505211317302,-0.413480763172269,0.0721222156077014,-0.195525295552402,0.0110757418933954,0.0965255377193713,-0.09887212379691,0.169397580424148,-0.0728793370197175
moderate,0.158110339783568,0.349584356642533,0.0095321770976461,0.471522576830155,0.626634332201069,-0.676269136154858,-0.180122757346647,-0.21047514107845,0.457212487387858,0.248456192430596,0.273358039874432,0.0862138646945214,0.250521025438743,-0.557295353119249,-0.373749910286896,-0.197289357586635,-0.27554886819152,0.664857504107081,-0.0532000823710045,0.325519058991712,0.42126948866976,-0.254633335047866,-0.487534728889565,-0.258242548758755,0.109487734661572,0.306314714261834,0.265228361247868,-0.172757350371899,0.452773093263491,-0.0188650351833771,0.314508850030743,0.0403532437473141,0.373046337148038,-0.0593907652912827,0.618033571816649,0.135512423207999,0.208349008327544,0.271790127835528
