group,CD101,CD107a,CD11b,CD11c,CD123,CD138,CD144,CD158f,CD169,CD195,CD197,CD2,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD52,CD54,CD57,CD58,CD70,CD88,CD95,CD99,CLEC12A,FCERIA,ITGB7,Podoplanin,TCR,TIGIT
mild,0.117370807805706,-0.0410185140369361,0.146256897813053,0.0515448171028019,-0.372470340891743,-0.0613008891050755,0.0484885077490632,-0.0952324717171997,-0.0352792492212135,-0.318936914855753,0.164109272682998,0.116646827672808,-0.179446833855485,0.17360405654866,-0.127223404899572,-0.363069811619146,-0.179869169808203,-0.117450031892276,-0.0356725978172562,0.128536585137591,0.261953396573488,0.0946243506055481,-0.291437034876743,-0.0735036497451587,-0.12488929201733,-0.0347982939259781,0.0070651107496156,0.121114024538829,-0.241645404550772,-0.294475983083808,-0.0156762438383552,-0.0485299330664153,0.166409995899722,0.183622787160453,0.181726488525889,-0.0029631169493484,-0.336591055673465,-0.251343277500016,0.0269089304056938,-0.0561182848253947,0.105377072004445
mild,0.0878573366507284,-0.237349230378541,-0.223554104583031,0.0475230422630764,-0.457441983162449,-0.175660542576049,-0.198329533204908,-0.401091581004335,-0.245495365664023,-0.105037813051438,-0.352725631211238,0.0907418332668316,-0.133420768992779,-0.309519840695808,-0.348261067137664,-0.381121213754777,-0.455019099579107,-0.42102953156405,-0.228701901221009,-0.0873804595392402,0.0204072154533147,0.232581274622482,-0.124733703694116,-0.435710368398429,-0.419823135130376,-0.446475869268647,-0.0325424315537776,-0.0507202582688151,-0.45316290309413,-0.20263888246963,-0.230037074839495,-0.439521739096885,-0.324443776902679,-0.24052372367092,-0.278980109787242,0.0452346394116145,0.062404973904639,-0.0411426276505364,-0.214818781570569,-0.143824160748524,-0.259094797428701
mild,-0.683806096363712,-0.178963372343791,-0.0946760026753184,-0.642254413662719,0.747127772783796,-0.0128040406815893,-0.122565859741102,-0.0941552511342163,-0.0150785674194728,0.158040811958262,-0.0502383758010648,-0.34387188258354,0.17668461429631,-0.0838183833390028,-0.112381704572161,0.741776914794039,0.629196234447243,0.096069149198607,0.453137651293677,-0.325268907950766,-0.173723125859853,-0.706347577904507,-0.144474264937809,0.468804799904547,0.680653628428731,0.027390347402545,-0.258291050876129,-0.095314707502282,0.0211892441697943,-0.0342992847436745,-0.327996351195194,0.0479529801707578,-0.0617141369475635,-0.432957445969958,0.485941316171648,-0.621681530265825,-0.554974863113605,-0.443807980727575,-0.209972356447589,-0.153032283932102,-0.0321225471442674
mild,-0.562574982283553,-0.0315995034805063,-0.36821316814395,-0.686698642496099,0.390943186329968,-0.18765400616154,-0.0187392972402871,-0.137467464785701,-0.113109433930295,-0.177969966812253,0.0247273698601402,-0.205499968786188,-0.0030491868307294,-0.0719240271017599,-0.180670490752349,0.48682173092484,0.102722849723521,-0.167060185787433,0.0676209272426449,-0.611325149439823,-0.025355805514454,-0.325473892617461,-0.212825019459833,-0.0312316830928853,0.358196053369311,-0.197459425721911,-0.223599729756188,-0.118946817591961,0.0549885348605102,-0.0290246507616633,-0.237225269085625,-0.0358503521582827,-0.323165662478762,-0.405670873128065,-0.0716092863700296,-0.459239571884902,-0.109406362732096,-0.179951154791094,-0.111148624093896,0.0533874995904001,0.0094954692741576
mild,0.745751850496811,0.171416809943714,-0.149947064061423,0.756854788578594,-0.829603040011697,0.0972628285887188,0.11597037578225,-0.0495486591459624,-0.0133165784618301,-0.0728229710066567,0.0331905617443012,0.513539507443031,-0.315612213239513,-0.0618326245338432,0.0384545945791298,-0.82302128744547,-0.770768761006316,-0.36537263133217,-0.432001832117043,0.662754909277854,0.108478612716537,0.755826994709355,0.212502368343537,-0.611347631087328,-0.747470241303514,-0.39911344109202,0.242222681313928,0.252305030658571,-0.364063316609072,-0.0375756732678624,0.493919070989429,-0.0074789131652205,0.195937222967187,0.417589813148179,-0.414052541827411,0.507469544735727,0.535180540044817,0.364594860617731,0.125693626235206,-0.0043082060085972,0.0456852317956737
mild,-0.488340082576127,-0.589802251718182,-0.467395708609369,-0.319418404991794,0.0804906365778926,-0.374833656658196,-0.252209111609272,-0.0445223964904558,-0.170165729224781,-0.0236185773626283,-0.525788473173949,-0.0958192595009422,-0.0413392270142379,-0.298139608425921,-0.304096500485452,-0.0209257903696349,0.11612628940408,-0.0633163994734891,-0.469895870620759,-0.620996007831232,-0.027103395236644,-0.490276646825553,-0.437623887076809,-0.113236688375721,0.201697286237024,-0.320910840131583,-0.524175986949161,-0.463955447791202,0.042911881508505,-0.262934287924042,-0.25493966178319,-0.257759520581405,-0.292765788959159,-0.553340787947143,-0.0702042908673891,-0.556626776468294,-0.339231478457318,-0.559772505449573,-0.440162144695565,-0.128238460042089,-0.326945343717386
mild,-0.62485348021523,-0.284334082999939,-0.283184143863318,-0.702944754418073,0.305630745805043,-0.130738943294289,-0.223425506118308,-0.225813700612112,-0.170922803108284,-0.108129944243609,-0.208869107538709,-0.612918144442857,-0.108450659144412,-0.0372875860245526,-0.0726136899564332,0.370059699023643,0.30137457972358,0.0021754081828434,0.121354385954587,-0.435298568801446,-0.0788069299629288,-0.562066108592338,-0.502714279326037,0.151282935065002,0.395881444540157,-0.0224856631737674,-0.528332908422656,-0.290573859918285,0.137108002936897,-0.0972791215605517,-0.282372060205059,-0.203785237019247,-0.239370925834749,-0.668902657682237,-0.0223502082120882,-0.724094234186883,-0.520139759003119,-0.198431421542631,-0.141544007175114,-0.304716933469096,-0.106646758470859
mild,0.300876991557034,-0.174546424250505,-0.321102281562094,0.385320145617987,-0.622950906776673,-0.418916199932245,-0.152070665923934,-0.305557186201417,-0.259701468634411,0.0255061154328871,-0.269660145329693,0.0794567969166233,-0.338812903697688,-0.261757314636813,-0.453129492053577,-0.638180677469674,-0.444226264034668,-0.528888272248025,-0.570630488217985,0.225965682493814,-0.287495501531357,0.227752565145745,-0.0095099533213081,-0.274608039331624,-0.667397813559777,-0.323251217975793,-0.371148303114712,0.007026851340232,-0.362812485711282,-0.376522925707783,-0.208786323727129,-0.275501170775106,-0.0920035543601922,0.0968883151767226,-0.17933125986384,0.123490227911187,-0.0546572752215132,0.148796805808102,-0.0892095102860568,-0.22765833280547,-0.140262344265737
mild,0.441788175964581,-0.160870843085409,0.0847153878151985,0.444929580704476,-0.359037091554099,-0.3033192265419,-0.0615675753535159,-0.0296690458848652,-0.127530131393731,-0.265771373027983,-0.258026170371903,0.405661884860282,-0.156270159614092,-0.120278236034175,-0.140616780797621,-0.365790316663658,-0.504822526196057,-0.455551103139961,-0.140233262241852,0.265320655133978,-0.123569185012678,0.465261396905743,0.258985142246547,-0.573417275738843,-0.433898843440309,-0.615096157361851,-0.163705852153549,-0.0060414662912188,-0.132192255326252,0.184473828872837,0.0731882234247951,-0.195352133032208,-0.194305898916407,0.275019614309386,-0.32744529447599,0.466901172763441,0.0137815208405004,0.0734443566241036,-0.0845695416418185,-0.215984826855567,-0.100517594557363
mild,0.579622176637758,-0.0164280153988422,0.0050630603775875,0.620156914956147,-0.71989612627306,-0.10593324435494,0.0096683086767176,-0.23168651587306,0.0669933584381524,0.137442934852632,-0.06227419506659,-0.648955408837104,-0.544072304743173,-0.102757365105157,-0.0817744367764712,-0.807680906631275,-0.631907204689666,-0.350751400554534,-0.533965815968538,0.570644563953777,-0.0658346179878068,0.5787250352078,-0.165760125331342,-0.606447878710047,-0.80938742823646,-0.302914641904565,0.4224201825008,0.017710092788378,-0.151173329370018,-0.152993197807723,0.292740640004542,-0.107240888626953,-0.0075408784086329,0.356676564447811,-0.24198406312381,0.474071178468151,0.650327781706657,0.580906374989024,-0.0071924759584005,-0.258284882570615,0.153996372979262
mild,0.838208712986867,0.33434636092031,0.411165946607678,0.775212865587572,-0.565532614942042,0.210607984159466,0.384405239754858,-0.13717922652446,0.431492092953505,0.258744570306197,-0.0150317797228806,0.607014001343833,-0.373504981356969,-0.108869343374241,0.106814735570808,-0.70473861003417,-0.345847139693546,0.0527051001935581,-0.501811370985346,0.66122194755632,-0.0866173440233994,0.628908625268297,0.1233542937214,-0.180917540830459,-0.541698597406524,-0.175714283131803,0.655153178107007,0.421003947322557,0.0845328776821457,0.389108335835273,0.569330822021024,0.419681642573059,0.316101274163213,0.511808317240032,-0.262376255264806,0.699358398552248,0.463708721389823,0.237176032264274,0.368008010229303,0.229355556733686,0.380066883867371
mild,-0.525748634530998,-0.684767345135137,-0.666493161575233,-0.187364664545888,-0.470783094736866,-0.652415204031753,-0.656995990802863,-0.700091779299052,-0.553665489571754,-0.682436214023624,-0.748369105922354,-0.531070645390338,-0.186841022502612,-0.704292260083292,-0.769184791193027,-0.22244489737894,-0.587650945540668,-0.588616847364944,-0.289470298563734,-0.12806554817894,-0.747236075504192,-0.320269497123468,-0.679162477059224,-0.420355238354406,-0.52185286399192,-0.624222386419594,-0.511114445507524,-0.533853553654525,-0.273479704447887,-0.653386529276175,-0.714336554413964,-0.707485985242483,-0.653625836225054,-0.508833814417695,-0.691067603729585,-0.326562736725347,-0.366136217197603,-0.46980592566905,-0.69617207029511,-0.710612434604442,-0.683696798994509
mild,-0.727170135382728,-0.304575241559843,-0.213802739612379,-0.560092641513878,0.59537995273711,-0.291737646286516,-0.194773278791111,-0.241598733627623,-0.48548351966755,-0.266157848397121,-0.278486301096753,-0.432489513327197,-0.173529980320075,-0.300139791965124,-0.357046121468814,0.38745465032165,0.258598116592922,0.0706571719650833,0.0266991689406209,-0.657327224717323,-0.26104619875807,-0.687444293790095,-0.512976621743244,0.0070592986784267,0.329193658835231,0.13731104628275,-0.734968795840464,-0.100222514687992,-0.0197720214734791,-0.186514609294557,-0.509702388209485,-0.393313570216092,-0.214757054488263,-0.629359201402626,0.196612224203222,-0.743318299255007,-0.249749520035349,-0.289719667963397,-0.422413407141041,-0.25228584756051,-0.369773725095032
mild,-0.806611098759243,-0.172682665921407,-0.332836075350819,-0.854950015845148,0.635423469176715,-0.248738021972221,-0.101940696042054,-0.142365669863312,-0.309057587443726,-0.234551562733786,-0.206560042251923,-0.484580647368022,0.0197518636610262,-0.150503711536088,-0.242391945543394,0.606347482610716,0.409188203708318,-0.0627631123979755,0.168163166868597,-0.704149479144156,-0.419194596548165,-0.802692342576011,-0.497183871098855,0.368104549892177,0.522541259051995,-0.0566069015337639,-0.499452833474832,-0.448143517055519,0.0861278159768641,-0.343596403684541,-0.464521243027391,-0.162340517551382,-0.370488125582333,-0.721492409801276,0.143732587274113,-0.744152169603236,-0.532487880779382,-0.404358043599426,-0.306364902106543,-0.258780493010699,-0.206921361839205
mild,-0.57189000231357,-0.264191328564018,-0.351238378548503,-0.608825945388193,0.315888451537526,-0.173815228723884,-0.0995860813555583,-0.276840867367622,-0.367761047041124,-0.318658754302038,-0.259790984437658,-0.450122921505564,0.343381218210655,0.0630367612404978,-0.272334340751977,0.303165521226421,0.506625487548555,-0.0797440021266832,0.285586027612735,-0.439204891153572,-0.0702520415739533,-0.70331683138032,-0.14072935853907,0.121471974765935,0.420949681133987,-0.0009243387874396,-0.109785718563313,-0.11599150007742,-0.282946767867347,-0.249059497919479,-0.173703293069324,-0.203835968326407,-0.198087478056793,-0.322514987218509,0.0864605173085576,-0.393225502780506,-0.408358145958815,-0.786308203566499,-0.196925923206022,-0.149374655997565,0.0179378963584025
mild,0.656427904628482,0.144903971105124,0.101340325591108,0.842058651279483,-0.675767840593628,-0.0162395370581435,-0.0615691632264894,-0.125853841911435,-0.070267897444103,0.260210598279717,0.0011074469508393,0.405913012980948,-0.264678594667505,-0.0040830892265419,-0.0348295941838548,-0.74913939191023,-0.648252426587488,-0.324572463396063,-0.583474491533548,0.690461098771453,-0.15680550109327,0.523718144819779,-0.120850588870451,-0.348154584777316,-0.791764004872839,-0.0662622425585568,0.36161466135016,0.509728346627209,-0.0519075708302749,-0.188198373544274,0.313323310080528,0.133498787006098,0.201835665883094,0.750920266598124,-0.377257416453151,0.741290845587429,0.281333733900385,0.154131153284302,0.0724904250200636,0.288377067342365,0.100513733627099
mild,-0.609152223620631,-0.336192920845249,-0.190238990795858,-0.772031923215857,0.773104234912954,-0.364258691072741,0.0801855802347378,0.320356504384659,-0.169911328212752,-0.355526323648539,0.146979634416072,-0.284935518967037,0.035961180045454,0.225433367126356,-0.207640724680927,0.528459771319343,0.756148352323292,0.419547929425278,0.295534925594861,-0.650332518892622,-0.43320506531771,-0.509763754867319,-0.178771617792686,0.248221090548375,0.703305217864857,0.239212456097795,0.127553158271815,-0.52025364124019,-0.124503473781262,0.0655159689624986,-0.671670061077799,-0.0665269668673851,-0.154387517738582,-0.624162274023408,0.323285297695239,-0.471006788964506,-0.611559889509385,-0.645881096309368,-0.0435660461015619,-0.0603397321961537,-0.0435746037414452
moderate,0.72596172334934,-0.179912905709616,0.127681452176087,0.783717493311025,-0.725578663298338,-0.145749163346238,0.0528320571015246,0.148272538654819,-0.0727399303818142,0.235197154810069,-0.308994729181688,0.473850315023911,-0.415206732227439,-0.306413676282731,-0.232242401652526,-0.692543512490946,-0.709773017824061,-0.0751570151772454,-0.716334100169286,0.68530958538463,0.0656348628583017,0.730870992928088,0.258329722913289,-0.557094909213409,-0.684705927407176,-0.137473204957833,0.41286928093104,0.484291384844895,-0.557471093751978,-0.0397129868770387,0.61814397596128,-0.0111556620396583,-0.0209267998219041,0.626772258629447,-0.360725547571326,0.675673200827996,0.674729368093141,0.370363675794829,-0.160749415186917,-0.0482852412503229,-0.10532472389308
moderate,-0.176535737255032,-0.0749556834283571,-0.168220040457498,-0.250850536297364,0.171952879170128,-0.360833194201814,0.008812410768259,-0.0809316967465018,-0.0914649949406967,-0.32265279431592,-0.033874433329272,-0.183118954831475,-0.0893257950995856,-0.146181627885624,-0.10241298304825,0.0432697756221204,0.107083523347932,0.315029830298695,0.357389852025708,-0.324640894202531,-0.21370229139204,-0.365708966977291,-0.249735635370723,0.236849069866349,0.3115392254707,0.264790949540509,-0.160524135416055,-0.15644620897951,0.468962397736712,-0.220071812938885,-0.113048118076872,-0.123707594108354,-0.0883421794224349,-0.191278844760956,-0.188109114464457,-0.287419786892648,-0.577841833754745,0.207728935227213,-0.0881253892659581,-0.0968422933039921,-0.0964499846355329
moderate,0.136032898473055,0.044217606901696,0.278486984749476,0.254863537565898,-0.431150492060925,-0.136247095360337,0.355857842316402,-0.501147437023783,-0.199153287565198,-0.212184537294933,0.0925543739718643,-0.0453574385292713,-0.239569983183266,-0.243569544196495,-0.139570579037515,-0.265792270809847,-0.0551517710391087,0.311054572232933,0.100332564340512,0.235323149480905,-0.108007602809735,0.125527796699532,-0.210055464666363,-0.0992617344827766,-0.160453374410766,-0.112892718554381,0.148569115959861,0.0613041040159556,0.215424905064322,-0.162903531746668,-0.156289966371181,-0.013307804984958,-0.0736603921451397,0.314157520292479,0.0302184224453254,0.0051029505445782,-0.201410352354896,0.0095876049067774,-0.25124216779435,0.0927521506449379,-0.133450996964821
moderate,0.0399388706658405,0.0606591861877443,0.181709412328697,0.0021867585767712,0.498721446706992,0.0341182040952744,-0.160318140111772,-0.0023952575719703,-0.0329575462964909,-0.263239248616734,-0.0152535660679185,-0.0566214155638222,0.0337550298742048,0.0258970115316715,-0.0391781012664283,0.216621078084896,-0.128007290741908,0.274637351205977,-0.322535556047436,0.07459665786791,-0.163791208850187,-0.202877090220742,-0.258986864067766,0.26354758730955,0.0583273143967635,-0.257218312890088,-0.167515215333388,-0.0531918025726228,-0.0216076307568519,0.0723114979271629,0.0918876897061653,-0.12946126249429,-0.244362696832116,-0.102931539529454,-0.2072037803518,-0.0924356235411179,-0.438255364923287,-0.261595088477711,-0.0237996498447155,0.0479106198913892,0.29079161710682
moderate,-0.412131176469998,-0.071947250583295,0.0760722837561737,-0.433018910899736,0.789562988962194,0.228640164341041,0.0810403639592104,0.212014796017531,-0.0278886810429153,0.129343511620352,0.186028022340975,-0.337691006605729,0.237196260351233,0.143924375420848,0.0867426625220266,0.656907332221337,0.344843281155518,0.0194432502360047,0.393664759321122,-0.429240194233805,-0.029460083496523,-0.132641173902584,0.270138910660573,0.193033245516539,0.731547526713671,0.322267323713644,-0.118475904891926,-0.0035572269607796,0.0260759473993197,0.240060422953075,-0.350781890705567,0.0516565622003353,0.143264725605038,-0.333025830982537,0.252713171095509,-0.462209180871427,-0.439583702443427,0.270000993965135,-0.0557483369216737,0.189074091185721,-0.157000951788103
moderate,-0.421885735486342,-0.228475917033968,-0.540938363393392,-0.439089693166339,0.0527618117027668,-0.295099550914662,-0.439906524565324,-0.236102954480333,-0.127688967986027,-0.30362698304765,-0.365641488438914,-0.29996778978579,-0.0169008717809228,-0.349180515576522,-0.328826095419636,0.0014252609429904,0.0453421021709098,-0.436684473259885,-0.207428153416181,-0.33933946951374,-0.219708796839561,-0.306559191377663,-0.354074327435959,-0.395400477161912,-0.0381843987462256,-0.421553784031124,-0.128938764586796,-0.421089581815775,-0.312236383656723,-0.298437302919061,-0.325798031951364,-0.225060792019261,-0.186106139462094,-0.360487461745577,-0.224845264938834,-0.251787438738674,-0.382126970229652,-0.463321914229295,-0.396089976144442,-0.4074323325839,-0.180458778575652
moderate,0.108265075971793,-0.292278767145318,-0.338758071711464,-0.0869394691136663,-0.352431329351392,-0.488654368889747,-0.25164682076318,-0.393016197511708,-0.300715378740243,0.153943177242951,-0.556551353890803,-0.274456031518533,-0.0545157610598936,-0.271588755613856,-0.367712954437435,-0.486486888946449,-0.34432847004299,-0.155599945281881,-0.404759090750433,-0.106064495951185,-0.305545820850264,-0.229139689930072,-0.308471500952602,-0.270270942261652,-0.366459323514166,-0.246940643877763,-0.506203852774356,-0.234835421029703,-0.193956553813069,-0.181969284359358,-0.363467182613275,-0.338674067337608,-0.333155439117517,-0.280370113737107,-0.335184736261936,-0.101922149095385,-0.07412532255401,-0.271816010719414,-0.341323276162688,-0.212156450497982,-0.342962376710256
moderate,0.155352344438601,-0.152469948927435,0.0292337038345052,-0.0053870245590675,-0.387587992593989,-0.212257744049665,-0.327436686249077,-0.356313885018235,-0.181579243604621,-0.0685657988564732,-0.273001222874197,0.0024407126120533,-0.0545781917397612,-0.0097390219051464,-0.112028338634361,-0.386220977496065,-0.061444599409546,0.0728639882632476,-0.149108611473706,0.0682366583403341,-0.0371545070194809,-0.0406851880778401,-0.133997418359322,-0.147312826335075,-0.460624061109369,-0.0251550497094713,0.152742270479573,-0.142641168274325,-0.0626343525599267,-0.361978703567623,-0.100609198930198,-0.309060988894234,-0.0837276500099608,0.0810568136105144,0.0034633357254051,0.11666443244743,-0.099420656913258,-0.0873997845476551,-0.292617635626042,-0.0917243315085157,-0.303511640960931
moderate,-0.576517070127535,-0.146951030783729,-0.164021443803307,-0.47296077935883,0.558643120741209,-0.108371190824495,-0.153094273382457,-0.256983538644803,-0.112484322251078,0.0192763239480407,0.166005250047296,-0.0241237887263298,0.0161705634199007,0.096733370818814,-0.104485555445466,0.486852243547278,0.355446033222348,0.0639663645473048,0.0934917376542032,-0.609555266102538,-0.011020592644798,-0.426983620469736,-0.128020057298949,0.337733250068291,0.552367531422514,0.189308450192482,-0.172567823222634,0.0455867553738375,0.349383894707975,-0.0465698416846643,-0.165962269918162,-0.0303367087195619,0.0667516194165603,-0.447243564197047,0.162095016217057,-0.677055003465314,-0.148428526576834,-0.307295071692536,0.0109312808078711,0.102932276846729,0.043733776652777
moderate,0.291366859054387,-0.113744959348013,-0.184338695337323,0.271470970335595,-0.762662244865769,-0.302149237763726,-0.337218346326293,-0.439696631910552,0.041710500253871,-0.261792125124981,-0.159276659080792,-0.069111423911493,-0.0714347198938229,-0.238269143139047,0.0796556110255726,-0.572551167176908,-0.285227374016827,-0.0390225495141789,-0.0796889243835312,0.282779615512633,-0.0044932063453171,0.119836290804469,-0.25072011428174,-0.520360817884204,-0.31734296614361,-0.260180783747553,-0.0147607504584814,0.217399268433177,-0.433261357124885,-0.347453688868838,-0.116623034625369,0.0307382607289808,-0.221353567408218,-0.0076836952832884,-0.69721618565323,-0.240437949394514,0.193131285636597,0.228837279042069,-0.304382593729412,-0.217624373694312,-0.200252706626342
moderate,-0.548011603115583,-0.363878946778549,-0.367401854621012,-0.661274290085876,0.401725445901982,-0.528350234307089,-0.446980038702657,-0.26558831087936,-0.501349752320997,-0.241326319151195,-0.422412582358032,-0.256258721314504,-0.0323978610560311,-0.39002405136513,-0.343288309659495,0.356856600643054,0.082690719655991,-0.157451754615643,0.0682111497630379,-0.504157339275903,-0.331421771095683,-0.611088590850828,-0.460614777837532,-0.0328568983392651,0.27697406610659,-0.187123995362846,-0.625293197438113,-0.413556755103348,-0.268096090436081,-0.323400448827183,-0.526003969492486,-0.399689323924099,-0.311603468545143,-0.704474203929013,-0.201743755836192,-0.45612630023306,-0.458502809149188,-0.348532622705678,-0.546686063746038,-0.332805053388484,-0.257093600562267
moderate,-0.200086372746824,-0.347937846395926,-0.578200441790715,-0.258465066923402,-0.156278588197635,-0.380991025737018,-0.360142611296247,-0.220859643979639,-0.360178600879551,-0.44008051931508,-0.292941428239768,-0.372279058009101,-0.316123954930352,-0.385724119216283,-0.357884725287103,-0.1370441758602,-0.257252419660381,-0.460816974346195,-0.105449270107205,-0.246336405113189,-0.3516241915456,-0.268277772027219,-0.341303972926336,-0.287728279155202,-0.175291970443468,-0.407998506442104,-0.465520915259537,-0.304257478158848,-0.233588764032787,-0.331199203670286,-0.423887097795999,-0.387222988890619,-0.373916136427054,-0.352225590261355,-0.303720703754662,-0.413567234413452,-0.518569404370093,-0.279829129098421,-0.394143800749666,-0.326038987165022,-0.227184345965345
moderate,0.108682554739899,-0.0243965766286022,0.197218227113065,0.186803294191967,-0.558006417755136,0.0003431084451668,-0.132605330280906,0.0942611649963449,-0.142673051153441,-0.303820964900381,0.0455381305352007,-0.352317907806847,0.179332136470686,-0.231353384411804,-0.137147902941231,-0.42049036128876,-0.271916871244304,-0.204740796792999,-0.217427824231552,0.278016043648191,0.463037410217396,0.297194050645948,0.100716906548114,-0.372353769021194,-0.319660165101687,-0.421054454005996,-0.108277642854201,-0.0380496058669149,-0.296707091724842,-0.102160624667705,0.225689498318209,-0.145497804326632,-0.159826029274348,-0.127593886769558,-0.327017423686796,0.5630502429864,-0.424911625103377,0.0442652881379878,0.0377344517447861,0.270238681831822,-0.0403906779166911
moderate,0.20868686318766,-0.03348799042793,-0.197256938734162,0.209133180224896,-0.450982420562231,-0.302977060210752,0.236674669911097,0.025627301434548,-0.0753653187050622,0.083230485941504,0.149954819176557,-0.236797772085378,-0.0209911798863306,-0.12911355678072,-0.0195345283471976,-0.30305404750855,-0.376267965441544,0.0925616979306232,-0.447411762625433,-0.329214491854276,-0.316810026453367,0.213258576024667,-0.114385564716238,-0.271185113295033,-0.32695753950062,-0.290318465329713,0.255080533825459,0.153848495474511,-0.344402802586782,-0.187907045757381,0.0290262327760262,-0.124941609779562,0.0600247673093741,0.0024093049866134,-0.104705211315379,0.126324122298055,0.0888147883895139,0.041010425561756,0.0866657554786999,-0.0820547301633153,0.0008877575544784
moderate,-0.777399682481961,-0.209745354482552,-0.177030007915209,-0.786726348921651,0.724721106149926,-0.215644824745569,-0.227106665506323,0.0977211504706165,-0.226492237829704,-0.486309996691262,0.0814638241676081,-0.111161667096251,0.106173736348402,-0.382616388121672,-0.0908999458481519,0.0722175156267154,0.677602732455969,0.340583082701157,-0.0154211640320795,-0.540580909703904,-0.181807390540599,-0.599079334942595,0.111209870237524,-0.070738506186726,0.403290864875906,0.0697638282395241,-0.083706009556673,-0.468719867836767,0.173137555968727,-0.0317420886691141,-0.447438800055508,-0.315323379036399,-0.142129345893648,-0.517040935479328,0.22301374112641,-0.638413659574136,-0.516736638538068,-0.0938848493994517,-0.226112299709898,-0.0964310570715047,-0.0340429622198891
moderate,-0.599926471867406,0.463189953128654,0.417993953985114,-0.643686456445637,0.724925021193824,0.38679246213911,0.42316081969783,0.272473583975503,0.250326716228855,0.302176145334303,0.428601736174608,-0.207345352440467,0.311485736582664,0.424805243025163,0.426485621247691,0.687210831126945,0.672679739939003,0.433670088946423,0.526145604642754,-0.505309213454301,0.355901746776585,-0.238626364199998,0.398325391915117,0.372945701483558,0.666551604702011,0.582032405020261,0.0915417814650452,0.253608315762608,0.558541840780441,0.359178781845308,0.364284203764754,0.385630033708212,0.317603252273955,-0.199235295833681,0.405437078807032,-0.238972276276275,0.296132612926535,0.351999111010447,0.447369375826694,0.501075154766847,0.330027215023491
moderate,0.82384300409924,0.294018942288557,0.108005622176482,0.710771324263264,-0.850257750504007,0.236768059735756,0.366703000593964,0.0818400500176816,0.742257871805429,0.430176992916935,-0.0155974418054332,0.383225529553559,0.243844225003069,0.324681036767081,0.271408706109378,-0.499130846286528,-0.464556010880474,-0.0077120746791869,-0.329315338378211,0.540012208868138,0.396108634046503,0.740289768729889,-0.313075752465312,-0.298943502439698,-0.652813179699528,-0.081780599146956,0.226336391263262,0.669893974156052,-0.393447069121287,-0.0035793544363276,0.142703925838602,0.24070808750816,0.219351084313324,0.737680411029318,0.187985681317674,0.802859829312189,0.29566209710634,0.570485148230908,0.355139649310475,0.197387287098053,0.20459678460673
moderate,0.2155663035409,0.16083037765979,0.0412717722972857,-0.310517577294873,0.063905764744417,0.354030445127397,0.390459014132167,0.0555273677105267,-0.152315483323567,0.0538855337546372,-0.210119899159413,0.318590895355892,0.163734126065168,0.132991789402464,0.39879685823605,0.317956319351528,-0.196074760004098,-0.0029129137747684,0.116318062568912,-0.518428052317371,-0.118416059426642,0.0640485161240887,0.294544321661157,0.0467358596260962,-0.074758954826174,-0.0822794193605375,0.0714289718083272,-0.367409248343027,0.259581420912723,0.10899024994905,0.131476506744887,0.218705205711572,-0.118102963142601,0.0069065461747764,0.0361043586998349,0.245660887256808,0.200403950304513,0.519938089741498,0.220165856796411,0.102637596150558,-0.0769102595600407
moderate,-0.583571020226176,0.0789799631014993,-0.20166891158304,-0.598540212934442,0.559502316946333,-0.0565493798280225,-0.0282204678672488,-0.233514923727225,0.131325164277617,-0.0215919226827944,-0.333004040300284,-0.294131916075058,0.068001941592916,0.0171601142574764,-0.114618480808248,0.38581283392746,0.380936889541551,-0.132946378218221,-0.0803915363586542,-0.36676939030608,-0.0188890121683358,-0.287149100579842,-0.223058372137643,0.109539825404949,0.469262449432799,0.0348578666929354,-0.209334642581384,-0.392342571976543,0.165321710249186,-0.0716883988840292,-0.453904047295048,-0.305102427591931,-0.120018071935561,-0.399564002154491,-0.225192782120641,-0.355988464897487,-0.383565229119218,-0.18790076989009,-0.0052730153572736,-0.0759937573675652,-0.100074741345736
moderate,0.431247232923327,0.422807279182508,0.188005882610829,0.495121333350006,-0.591050376965126,-0.117352739017938,0.144147543406961,0.0079160392960167,0.0261797512902421,0.135288646738867,0.0837434914651555,0.0965914896001395,0.0799554769150765,0.0848432154882048,-0.039508163018699,-0.509024704055743,-0.256151152224001,-0.157484661775693,-0.197922390324365,0.321449979752369,0.0588725927302614,0.285570421712785,-0.0728510114992675,-0.487420333933068,-0.530983232000538,-0.144884726623869,0.168325541387217,-0.047956638284062,-0.37993434729064,-0.0216183941508181,0.279537470398452,-0.13143651909326,0.142085406646079,0.150243160824445,-0.108397242389731,0.183915494347612,0.178285065701349,0.11917575763383,-0.0114470767436586,-0.20085526421666,-0.0356401870110459
