group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.683295993800268,0.521985170478117,0.806980526438832,-0.696407600109987,-0.397647065783727,-0.0090847677434328,0.448349373428956,0.277196843515689,0.393261132213472,-0.316401755973323,-0.777548026816454,-0.659081105287563,-0.595595246391228,0.734434805356308,-0.119187637400448,0.60886363157394,0.0246483697239581,-0.442771793832892,-0.731241152269873,0.343911954828174,0.265553531655777,0.458497514970534,-0.0884079474918462,0.385586256595579,0.73144924207283,-0.355910167522143,0.759626013670224,0.414669939014538,0.269764526827458,0.327229461632265
mild,0.626145740588589,0.223697164766686,0.615111008418718,-0.857300173740576,-0.392603535363187,0.24273046887536,0.441828884222527,0.275526595717404,0.240022519666923,0.0987408672434499,-0.64038429187111,-0.65316679067323,-0.270827054380355,0.694827080940557,-0.569264099480877,0.504169802852664,-0.0027338744742232,-0.200664159201075,-0.606940877319427,0.356767018926779,0.320476733323739,0.632093881424379,-0.133752303262155,0.721771601778322,0.579638619323241,-0.165203059615188,0.541681523663107,0.361019869781356,0.52907704006071,0.312703582750592
moderate,0.757670681066015,0.658699097318532,0.846523905878588,-0.659673066053685,-0.415354149128655,-0.0120815891253788,0.604755015030516,0.691833558218546,0.31348567573954,-0.346664071251062,-0.689640931334617,-0.648815460312746,-0.660793777085879,0.753655158101979,0.127582166977062,0.786069554893986,0.2855028231002,-0.464718848170822,-0.687914715098702,0.548285950987685,0.324292391144816,0.608113780255608,-0.488450275660757,0.688706101650259,0.744048888754318,-0.268554525154435,0.768452575797895,0.551369206925209,0.647024431076788,0.444188468744057
moderate,0.25198430037759,0.422699780912649,-0.094639429908549,0.0229572574737457,0.234332801819436,0.169962217947687,-0.15753559981136,0.333885231689857,-0.0069158278737147,-0.0451587281801491,0.282046443191308,0.0715903950168121,0.233945792590314,-0.0926877792948685,0.0829584692580148,0.257964251586932,-0.377628718172629,-0.0393489685587907,0.0636071842498373,0.0447349765523709,0.420170314260897,0.268875348991903,0.21099532033436,0.266708696803344,0.340710686889245,-0.186220468736903,0.366226000806694,0.239371772008966,-0.270934210569025,0.408020005765983
moderate,0.340914251677885,0.29535476938075,0.497937760946662,-0.613007298951818,0.23068582887935,0.374173141969175,0.0867065452815372,0.206346523996007,0.210623221465039,-0.117123102889596,-0.136646827250829,-0.559279811500295,-0.0532550766138598,0.298020258578837,-0.181650552885998,0.504169019530909,-0.156825035023815,-0.278945731393435,-0.449635501675797,-0.0423037401030122,0.56357464271424,0.271548380204904,-0.0443819889078895,-0.0447123440853834,0.351020853833969,-0.568599703971224,0.379863638538402,-0.0933318818594315,0.201614829869977,0.125454830163152
moderate,-0.0086308576438892,-0.16584919532754,-0.297062742044462,0.0258676702499456,0.157311561393843,-0.159410447613027,-0.429751185635824,-0.223428371434192,-0.0410994856212314,0.155273137421342,-0.12042085128184,-0.0767021049718489,0.365017627590146,-0.390954302371365,-0.130788601458814,0.172827512840766,-0.265136947911063,-0.142897555456802,-0.117844982148563,-0.140550995561414,-0.0371427609313991,-0.0585109828298851,-0.103784683162832,-0.31261972676997,-0.116598080072021,-0.320270534568462,0.0493440622925163,-0.0177618043982075,0.0889385645862875,0.401704802750554
moderate,0.419727832676904,-0.105986809999047,0.281809418235228,-0.796769391154922,-0.368788735853538,0.0417488166095332,0.212535735161833,0.166623484963923,0.148486556294579,-0.359762357707446,-0.567960236951015,-0.354155207445662,-0.392089083718933,0.550582255558605,0.0783060357625411,0.200135873420034,-0.31911313082197,-0.379205398010026,-0.622303722545529,0.114505961181221,-0.245183502708509,0.227880657331829,-0.340127614855564,0.328501502774775,0.345187404924125,-0.165120699340514,0.388681618450922,0.286558383790384,0.328454875888909,-0.277104515575239
moderate,0.794932008837679,0.268233335686895,0.784408609168381,-0.75231338708005,-0.0655935821185561,0.0725663457752304,0.630167698397305,0.295830885493278,0.327635937606167,-0.28193259538805,-0.748646589292675,-0.64477508518075,-0.47120619915409,0.631727379739197,0.0036773101838584,0.658306716103849,0.0604861898778407,-0.292814357076653,-0.746291352760379,0.167116227880498,0.346653487082231,0.284640133150997,-0.164672535950028,0.519631532074902,0.623442027141519,-0.383601428844958,0.664313574798811,0.477359872862322,0.646654667820946,0.342173325594302
moderate,0.168490315640251,0.10743393758131,0.231045547707077,-0.0252111830236465,-0.175490894372256,-0.212826546710448,-0.136822735145683,0.202433216409471,-0.298565665779449,-0.15813133829007,-0.116714919843013,-0.100847867314178,-0.0544551733831282,0.132104282382315,-0.108899759397213,0.244835818145313,-0.0460369897834498,0.132657003974715,-0.174692495266341,-0.388289375926848,0.011533000488514,-0.0170990353629047,0.117410074742185,0.0412119354666259,-0.141303241621073,0.0560706989696847,0.0817147186669223,-0.101077658141895,-0.110102741752806,-0.19851398210378
moderate,0.474899415184792,0.304102656198327,0.395761817949028,-0.441333527567022,-0.248977188855213,-0.0144847472258847,0.0367093038317928,0.285118361423883,0.277718334661145,-0.0780694503042482,-0.259772431396893,0.0153371104942451,0.0927522179638333,0.39932706810099,0.317639896106058,0.407240283528548,0.100510161766815,0.0180653057768846,-0.374570773088363,0.514486360143613,0.236237190522819,0.193862536274573,0.0151782633504117,0.230365509945978,0.416326310953707,0.166264165761982,0.318508595048507,0.216233842346226,0.0458940328098843,0.0487440529802405
moderate,0.659798247955306,-0.007433784186105,0.412303537602594,-0.689076115865156,-0.332538574571704,-0.0166535230345751,-0.0090044471473003,0.0013274889025573,0.223410958319935,-0.0652784457512383,-0.706270205765576,-0.56152801752011,-0.234812226567567,0.428739894733349,-0.0742815784782447,0.334192554465459,0.0155753443286582,-0.465577757958203,-0.656263753706358,0.0970331145322204,0.0229916375017613,0.0323910456593109,-0.517224509102323,0.0500880974417959,0.374085867434696,-0.268309908422444,0.416565184440811,-0.0943129456399415,0.0180624548036227,0.307182828824058
moderate,0.494921466875358,0.22231912277314,0.619899610979966,-0.722185118226716,-0.0118524854835579,0.0106646165421829,0.14897859922643,0.233647915475705,0.0587231508195068,-0.178960151929124,-0.455648721533377,-0.501855759346063,-0.0211563516062472,0.444176360492966,-0.250379035806399,0.440979495728687,-0.174198714949791,-0.428888515559019,-0.561782818443418,0.108775376455578,0.225991037743779,0.191956511834937,-0.229465571934251,-0.0370870186739678,0.0479101000016812,-0.408743828723786,0.282592654807838,0.229512663274452,0.478443976524656,0.421087863023787
moderate,0.632233258145686,0.258066270862292,0.561603182192048,-0.405908270501396,0.246706060498255,0.269617895690682,0.490992065829941,0.334012275000981,0.392433298636706,0.276621081421031,-0.321048968107826,-0.0514094042118384,-0.112837724608007,0.476598600139123,0.189081606019104,0.620256682808198,0.499918471347425,0.0192609404057761,-0.303120139055608,0.581888326770343,0.455093873304935,0.290907937597042,0.278206346122227,0.501155447810842,0.559265182058657,0.299041090111556,0.660702089177558,0.280454997081127,0.340993990874482,0.199804199045396
moderate,0.804260298371044,0.402924027984601,0.700835521961724,-0.426067516760526,-0.0527690916311326,0.135524444205988,0.45468339550776,0.500612301614124,0.296717028078796,-0.015679638212371,-0.509976472437815,-0.412030799562294,-0.198524796601873,0.623602454760557,0.149611641603151,0.577344194963118,0.331656924360061,-0.0757982314448356,-0.478833961788068,0.27543188205435,0.252070967999029,0.432377239094923,-0.0213339058771907,0.397475384047919,0.587824693931683,0.0776894269189842,0.692944378802011,0.293969016784399,0.356509387411455,0.433471931006093
moderate,-0.0408839084035409,0.0184584423772309,-0.0663445918223476,-0.192491007489104,-0.375450951776912,-0.0822006202975788,0.0548638746994121,0.053271146412662,0.161665704371775,-0.0712519356619591,-0.0035399395782631,-0.273277271840884,-0.282160852812666,0.301430515409342,-0.263499745723157,-0.0584205864010665,0.0344673200319717,-0.0295224901710777,0.0877199362218709,-0.193389201510405,0.019574415309222,0.130397759607968,-0.0584176050557152,0.223370770595762,-0.0410163285965465,-0.130414090207149,0.174679439769774,-0.0106266016488862,-0.0860982103389181,0.0862072600477387
moderate,0.54493022567888,0.160419841941638,0.498440963445818,-0.893241279289181,-0.0868444729104602,-0.107822299164803,0.0492841453630371,0.137431556605471,0.262057362128358,-0.10677535964652,-0.549369857128206,-0.532121863597334,-0.502841077652084,0.130072676661655,0.0799806738565642,0.509115498279992,-0.0971404571974729,-0.138248517133714,-0.546142259902149,0.407240610021116,0.160548641457783,0.234893685054833,-0.446237029090526,0.129080004082074,0.276606745578507,0.0340749746808958,0.437411602418257,0.0178497116984421,0.250747091644561,0.226292209487007
moderate,0.719799061712827,0.265586554017936,0.785340118829231,-0.775244987950387,-0.0943612483507395,0.366346591188777,0.0751806078134259,0.246064020982649,0.226572058626284,0.141236219647852,-0.337295311634904,-0.583399030793581,0.0128886561558436,0.696661178562435,-0.148029610142048,0.711324419126895,-0.0912491242974554,-0.196273872497348,-0.424131087202961,0.189769393460748,0.226894681059528,0.542315826539307,-0.238518171509366,0.478281194122346,0.660026009261371,-0.167311166486371,0.757731194730704,0.319775206681942,0.552027013272663,0.0891225744299143
moderate,0.42772383928773,-0.212849062279345,0.671131933057671,-0.873786157391444,-0.459867499846005,-0.312824166915871,0.11780102754449,-0.294711374205697,-0.581547573500906,-0.457363776927263,-0.795181319628873,-0.71527026351056,-0.655978241221998,0.61720342671731,-0.480879536902762,0.145138188251004,-0.448723518952492,-0.486486463861554,-0.710129204288461,-0.241791535592529,-0.143636844018847,-0.310692355368265,-0.640709116832204,-0.381893272578884,0.0901484978676023,-0.425423030173343,0.319915375083197,-0.455577055878145,-0.36267186521926,-0.412133221330312
moderate,0.810798260927589,0.317652191863884,0.73681348270121,-0.817650019594213,0.148130065753037,0.792450526028114,0.359656923799958,0.114852633389285,0.303207261006353,0.226426780359993,-0.369329451616951,-0.490501363438074,-0.354289438389049,0.610171275374628,-0.112947214608022,0.789642419978549,-0.29542194486734,-0.2471774236814,-0.660721958269789,0.192026879544154,0.286999146128414,0.639204486435231,-0.32612638080705,0.132366318612499,0.710275718536755,0.134178185578195,0.820041654453111,0.356455538662284,0.257880233925512,0.53980898054915
moderate,0.425342603061073,0.0350420658101625,0.488814766838381,0.529828645292365,0.0797060892200595,0.33563323316432,0.371763849840255,0.143845214278012,0.179467574513573,0.27935139892734,0.283099547869561,0.434978136527864,-0.132934928650185,0.386594114614672,0.831336865560841,0.322251070673115,0.229189502569168,0.316193806274163,0.12392475394609,0.188170697607562,-0.0776268674418956,0.269119997872223,0.273618871142338,0.355877934358617,0.575248458815248,0.192556579732453,0.556742336880919,0.486631607959989,0.682758608841238,0.234796378143762
moderate,-0.520838504869155,0.129718072831057,-0.529661895572985,0.652054848303667,-0.146621657450626,0.226745211047056,-0.0091022957242232,-0.206652281682492,-0.113326631213504,0.170026101933044,0.457091063166825,0.367955300536687,-0.113240306812552,-0.42211454656702,-0.254742708137406,-0.271443885357141,-0.124980918694185,0.273919916643654,0.449351919992335,-0.147240694745214,0.18184459312055,0.0780413102123619,0.0299129496118559,-0.349425775669089,-0.389047666088693,-0.142567176597996,-0.0827876886605831,-0.134745316880462,-0.514037328835579,-0.108265943407532
moderate,0.233900457173757,0.0229159809093977,0.468962462113897,-0.126420434124069,0.0895036193232223,0.0943582544608119,-0.199919914046538,0.139076471173134,-0.016580560476354,0.130227723960738,-0.24666854299999,-0.139730404773219,0.0642666068281886,0.394120136533205,0.315290036234813,0.0669947116693782,0.315718621581776,0.0900607671704333,-0.0885198988641521,0.14775739730493,0.103674030671976,0.0038114909145131,-0.260245084317366,0.171979768631569,0.464443860231766,0.0516438546336211,0.247659995602639,0.138002939130362,0.383027869263672,0.399539217659169
moderate,0.478977649313298,0.586046738797056,0.765440784859056,-0.71663280767253,0.0046060536589883,0.246354711989377,0.19222691275103,0.0203919763414861,0.452173407347165,-0.399950975661932,-0.614265555759102,-0.477521648735292,0.0769679160909887,0.591874788584106,0.0211644831676191,0.657924602650182,0.16513072914153,-0.120203805300902,-0.483789581479972,-0.0045160255727366,0.337957374534534,0.365431556515316,-0.121070027899503,0.339017027028842,0.52282095520406,-0.107254654212593,0.51311834400393,0.251314902853366,0.683419586482501,0.413714360707869
moderate,0.612758240745642,0.122449956899253,0.54993896210494,-0.809510525855763,-0.346262689218546,0.0510128142681931,0.0578178646983349,0.261860983435755,-0.0773309992888601,-0.0185661272915925,-0.746258702768635,-0.667657792282612,-0.250134769594366,0.516417787998157,0.193214071195493,0.567406908772874,-0.131832268545173,0.126915497600941,-0.599242999164916,0.190867208063962,0.324514144787276,0.41356408489182,-0.299987147393439,0.240681605290378,0.451707091370978,-0.0387047995526152,0.381953444617094,0.244697018056742,0.382914295892767,0.308704765051171
moderate,0.698226580904033,0.506297331895578,0.574069602608347,-0.711682920868988,0.192200064886468,0.57289262725955,0.647853583740859,-0.0328295836391315,0.377710498205567,0.130812848329545,-0.633472746674246,-0.686832773648724,-0.267932333139842,0.569702589775552,0.0881476595232038,0.628983830370802,-0.288544255889211,-0.518802621800919,-0.488364075906598,0.159739043236706,0.2688503712372,0.677239829702711,-0.312423771949705,0.403301565998565,0.489384713292284,0.137151677761901,0.567141517490017,0.470092271809159,0.595565501898755,0.651345796427282
moderate,0.544645668746536,0.178518623989266,0.409895036075346,-0.741650021487809,-0.382864100523987,0.2501462716021,0.0351527514156135,0.0986108898268435,0.0661781955941805,-0.352944350573094,-0.848655634407942,-0.754233694519076,-0.461394185907451,0.410642846349634,-0.280844462353475,0.522088186852494,-0.0625827004890069,-0.475645074088803,-0.728622924770419,0.294744970311077,0.325703832746568,0.190542973979177,-0.199842534624752,0.0856922961805901,0.332073753336665,-0.297020105716179,0.438653647693371,0.247038472119445,-0.0075137166195751,0.16713423323236
moderate,-0.507446594063485,-0.124387600947472,-0.663745116390829,0.814389215074222,0.106177673247526,-0.49266494904727,-0.542985827570319,-0.0180975681532442,-0.381397568242794,0.112716827387696,0.829214120980763,0.595667135015301,0.364727750094467,-0.408049735172581,0.171823871423929,-0.517357106735639,0.44184593190479,0.671096647848325,0.747418357096834,-0.144224423980162,-0.519141437681896,-0.330237009123018,0.0987068794524393,-0.290203715990223,-0.647889640716511,0.329552325476474,-0.556505787804147,-0.227291895585843,-0.381644419889197,-0.372238020700597
moderate,0.279434382356582,0.191108334042187,0.576146286438973,-0.403997487107948,0.249618580510892,0.361867696293601,0.227705292815402,-0.0296194415298671,0.237266130803146,0.27946229361708,-0.0110120290943947,-0.343490959252394,-0.262167963587418,0.212539846383137,-0.332172541676961,0.656697000654359,-0.217816057210779,-0.235996143399364,-0.35520524794956,0.169435856437046,0.206439169294936,0.148431510590781,-0.307046936047246,0.223693555198162,0.185562502999062,-0.216624013242902,0.673165694335739,-0.0258992962087726,0.146173856327627,0.554020482843736
moderate,0.156704742612473,0.301545937352412,0.0750134007248988,-0.254348076177394,-0.463428434499288,0.141300458402902,-0.0135172957640909,-0.158821025429261,-0.288115758691426,-0.204177466041024,-0.235547437370661,-0.139924397216635,-0.0185741471128925,0.0124925255776344,-0.354193320459889,0.0741353756372628,-0.117882805280317,-0.0650542451663163,-0.333018711077958,-0.079916173235025,-0.243320310159967,-0.168971933099499,-0.427237867558576,-0.18191990500344,-0.269784473980793,-0.0872175630604761,0.0896559288884387,-0.352627674335669,0.236061985773359,0.275956524627197
moderate,0.400407195791567,0.373627137034955,0.767327319712048,-0.839971865816539,-0.15000603429052,-0.0556990334639151,0.252970420944359,0.328343852492853,0.156870993723398,-0.0633137972360818,-0.650287637381616,-0.557474138137581,-0.291297244794083,0.811021870128879,-0.0799351491462809,0.401367346424127,0.307297612318652,-0.23404281729754,-0.550274447307195,0.204371476958878,0.284083517806302,0.297216967020403,-0.13048433535869,0.365947774036439,0.526165699683398,0.0475326552115602,0.434295188474883,0.0567792564628717,0.479565245080186,-0.223412373396971
moderate,0.204389296420125,-0.182162367712795,0.220784689856145,-0.715279429392627,-0.174222406230404,0.0527614396408338,0.0109454632403536,-0.0764989432021395,-0.0036119192200854,-0.0949849161241236,-0.413308696775929,-0.522404803386877,-0.357724202190304,0.260429357860689,-0.267213701046488,0.340526925909137,-0.0929756897808758,0.0047578161017236,-0.303367755146067,-0.133840628493957,0.0688034487755509,0.139218445544857,-0.0624240518009148,-0.0412526556287716,0.0453572890190557,-0.297198812723436,-0.0447705302359487,-0.0542762557785083,0.243163056446549,0.0675453443409084
moderate,0.193880423224565,0.159457462905785,0.0137299789436017,-0.588062518468407,-0.608260393480785,-0.0776009540062842,-0.058139218674379,-0.0691199734514652,-0.215625002389336,-0.35560506824319,-0.698461760617073,-0.458581477698765,-0.366177410291469,0.360697033910568,0.0544383094161393,0.203613390713254,-0.0545304001271484,-0.427181052720631,-0.530057062532851,-0.0786808657202412,-0.207648952646412,0.140882454849158,-0.443154203271328,-0.0159862703890392,0.267814102176418,-0.146432036664947,0.230112138864437,0.0415110349813429,0.436114537151083,0.123457618852681
moderate,0.530444090389385,0.0845911443453901,0.787311400835143,-0.769746365889771,-0.313066751996335,-0.0279260099417332,0.212504335673728,0.148199256719137,0.147804166076135,-0.142593092721842,-0.409849656809001,-0.63486090512967,-0.0492642830539038,0.515057046475959,-0.0073723581364124,0.159825582880731,0.0555017267746927,-0.229574104465992,-0.367252186956757,-0.14820387368287,0.162212814529704,0.280172402866248,-0.220368888136917,-0.0319365013075388,0.368895574236406,0.0027393719523149,0.632558543311849,0.110782540096622,0.0776851614532884,0.0352263981896385
moderate,0.647282301579742,0.360010790695004,0.766426629816902,-0.830422861438267,-0.142911585779135,0.739194636750041,0.210405275863491,-0.0200888556075181,0.0724525659434329,0.0882992595304712,-0.699898708391667,-0.661250125874849,-0.406456376550219,0.394096351693804,-0.213112319706223,0.647520332892359,-0.395339711098875,0.187900489656007,-0.687886946789282,0.138731766752915,0.357876559109362,0.294919100512312,-0.328413262570159,0.48086525665059,0.62083097917385,-0.397166630944775,0.747152109019736,0.203071043101997,0.331144540204984,0.543173638365583
moderate,0.21696578336133,-0.29165374935352,0.0516015901839905,-0.736591085439514,-0.561025811025121,-0.305052175227661,0.0651464526980407,-0.450451562575354,-0.311128150314443,-0.206998154003125,-0.486929865610233,-0.634018707395894,-0.460329561318888,0.258360011162819,-0.402255634941494,0.110380431581799,-0.685100322532717,-0.351184518303818,-0.562364706593228,-0.283012370366645,-0.0900299796480638,-0.228925929915645,-0.65010082817875,-0.413519519642754,-0.218748303948716,-0.484242367378252,0.0859520406153528,-0.121028490772108,0.0058018112396841,0.0197015390894261
moderate,0.594380750181937,0.172515291293132,0.654787898259882,-0.847593222313088,-0.0572548227341929,0.475638874713418,-0.505862380590868,0.0392220536676704,0.272749681530367,-0.280506309536372,-0.726817080589339,-0.769524881276335,-0.19956558087273,0.510376468093857,-0.236124230505871,0.654079503131557,-0.547932746641644,-0.201104857646308,-0.687216057193327,-0.072267444049932,0.200296565960666,0.359353761125771,-0.128593395897276,0.301423081410054,0.364908592159878,-0.340520777505754,0.38363633285656,0.284241015001201,0.619046189316881,0.375686905476364
moderate,0.702063443714771,0.542573325427118,0.805329166248942,-0.699014695757613,-0.560014886087726,0.605095371576981,0.257724628795324,0.432749941070178,0.321847714266792,0.0843870680494624,-0.754560906353909,-0.675190894607035,-0.342047888406774,0.597862283865248,-0.0839129163579429,0.833116649751762,0.198179661903053,-0.351968854532046,-0.687570573207664,0.34558608579454,0.442134964762643,0.264085571715971,-0.310895608459292,0.392550796675524,0.567599745331187,-0.0907444622016457,0.692378695812467,0.36410830525518,0.507375676991619,0.676549583538704
moderate,0.621472757136157,0.0974200120139584,0.621987053950828,-0.841967467127955,-0.264438585564727,0.292729452323939,-0.132835431186352,0.171223554946587,0.1092644433259,-0.27066094292261,-0.785533904707286,-0.663557200739981,-0.382939503412878,0.537330112493878,0.0480849367484726,0.692954180647615,0.0358839703204538,-0.592139297447534,-0.641924830384068,-0.151248647459528,-0.216516729237828,0.102843015517595,-0.215195050543993,0.415568125277485,0.291994622858041,-0.429874838669517,0.599286774078132,0.147740954045181,0.365951738728719,0.0986109109284784
moderate,0.613780790384325,-0.0599604322129452,0.645420513492195,-0.829739166985524,-0.155340177213244,0.527633718171473,-0.0948470605166659,0.0633558074853231,0.124687590537393,-0.341949979929091,-0.763484045810891,-0.601211997649189,-0.423389558154786,0.613157554519281,-0.14594868789471,0.454232071995656,-0.26539510340979,-0.0908251803783714,-0.539470109702887,0.0546187912472548,0.0976788441448793,0.06573455682672,-0.249375624047997,0.206377536562833,0.20163558276332,-0.383913607854968,0.469684634030681,0.338201368029929,0.625452318440973,0.554610955405514
moderate,-0.0585385976374304,-0.112734987906549,-0.687172302782854,0.450859232617258,0.222493074505174,0.181797074169413,-0.0520088639243686,0.0068994961116723,-0.0838810155736721,-0.0443532283901439,0.209101253615866,0.482963238641266,-0.0728932246791941,-0.450232632157381,0.361944509599198,-0.560259872693198,0.0535192144732124,0.156890639267968,0.292383021680493,0.287514771315623,0.0873600540613922,0.10413413207727,0.0026217607330509,-0.263541599613469,-0.0984864275382848,0.292323828842214,-0.122239047313035,-0.0073278337921108,-0.366206028413318,-0.342259859484562
severe,0.419999135136908,0.328050438602544,0.487549912123627,-0.130130323616341,0.320696496527451,0.293161887401932,0.448266348784204,-0.0069503789220091,0.297743753401445,0.288081989050259,-0.262969561115129,-0.0078146984169699,0.21374654768521,0.209847670046224,-0.133979573877381,0.179159370170151,-0.0877348218318071,0.0619276206655314,-0.142980071847215,0.388464683262134,0.416405549418117,0.207309958452095,-0.11105304335482,0.285712152485439,0.299116019803133,0.0568419362671182,0.424768713746019,0.228968294930448,-0.0570656287620102,0.467665052842538
severe,0.643267080083258,-0.0176899696438673,0.728657113555396,-0.831637526420685,0.103777127554271,-0.184068669997547,-0.0476950595000707,0.313964221235298,0.101201381499631,0.0548080430421637,-0.734566242231712,-0.818806495007108,-0.377330073221081,0.405824567066513,-0.171034510343934,0.353276684988217,0.20747200760678,-0.340357165575968,-0.433081520242076,0.419259230507158,0.52485884605634,0.309392842487905,-0.255747733373539,0.030918214388347,0.398009111425462,-0.0734090314793899,0.642237151981465,0.219048970769699,0.190287730692963,0.252201898455665
severe,0.421778035603169,0.146266721234452,0.341471512217139,-0.587091817427696,-0.107655749307311,-0.130700254695024,-0.0814592924411913,-0.233054677402244,0.140427937635443,-0.148110632489063,-0.216414107260512,-0.442701990551822,-0.0755017947928786,-0.0666654748147232,-0.137600687083752,0.483316744738352,0.0064250109126321,-0.295124883425205,-0.284988027733529,-0.0777285857401172,0.0415757832090156,-0.26092277850829,-0.0483606362152153,-0.0035320312784105,-0.178148560236245,-0.191487766150232,0.203334940700376,0.168537428582462,0.547732048031182,0.218408994003476
severe,0.270197294947395,0.0854144103804081,0.274793425729532,-0.642899172558476,-0.0191127703852862,-0.136195000242141,-0.0269270113198425,0.0136298859636403,0.116861684231072,0.0734462036031046,-0.410135240416261,-0.752746101286654,-0.153782233144337,0.285376249647823,-0.430019802765141,0.218979979888431,-0.457536457311775,-0.304377904138381,-0.618205794082089,0.0696297694012346,0.429766809263583,0.0464715779979291,-0.478558172937087,-0.210463967994229,-0.0375351321343694,-0.400825302344028,0.0822053394892543,-0.0581598625290654,0.444339643243897,0.0761548640396928
severe,0.768529552298128,0.114670687977749,0.586091974399582,-0.770016766815915,0.0797942173634836,-0.0258774584981684,0.0997693336186808,-0.0168226183647313,0.107926723099078,-0.153767891188954,-0.433702067756787,-0.48384786980606,0.0198618331200947,0.608360007429454,-0.06534864369987,0.451148766909674,0.0909629315927704,-0.121599538618275,-0.492222886075527,0.0252024644364446,0.0547811125575724,0.150726020186054,-0.247414677603216,0.273156722543301,0.348982344023916,0.0047782337968198,0.570984074190074,0.229863288498989,0.226314216770818,-0.0343407595524135
severe,0.509547239626996,0.30286051061547,0.696754285681331,-0.360313372217056,0.0740644390077929,0.219036793589476,0.187617648853934,0.347577827756534,0.279391462515923,0.0610087859707684,-0.496125125399566,-0.128126402681783,-0.0083504284297734,0.566885186411295,0.0771579091435114,0.552983656439716,0.411322035636987,-0.25773257234689,-0.305549819723452,0.122831924838863,0.192116761804954,0.186025476082348,0.0245828743534723,0.401101130323705,0.4197198636709,0.163986994171154,0.70077275720172,0.276601753558006,0.456556610540274,0.391493484295476
severe,0.399533050453946,0.146997420749979,0.444199999814169,-0.446743358348136,-0.338374126405523,-0.174818516345192,0.14419253644619,-0.081013925565297,0.264962346435897,-0.161697616245333,-0.563971133035118,-0.365676054611609,-0.401623328722457,0.401381850507408,-0.113208061348324,0.144705966805154,0.36106814253889,-0.253538619980451,-0.307860823636265,-0.0876575270352902,0.20751730634204,-0.388322271008532,-0.240654625493669,0.305072905910443,0.314798642541646,0.0063001726567445,0.189742313154748,0.27378753540939,0.613539147996247,0.336112965212545
severe,0.393042098314665,0.333406978458446,0.706182394019242,-0.709760967045071,0.0471826137878062,0.0836047621759644,-0.0210634273035302,0.148928121763467,-0.14845924931491,0.177359185412781,-0.595585116430964,-0.424449527639829,-0.0795421598539611,0.479795652802428,0.182000708753218,0.566934873536162,-0.0461203410571239,-0.428607044932517,-0.641728532518691,0.0630430199165146,-0.125432991418479,0.200245902287062,-0.246236279387461,0.286664182914201,0.245073553283411,-0.27722504949676,0.461440100930732,0.126727735261664,0.310882139931485,0.297830647667312
severe,-0.341083833473835,-0.0025777740229762,-0.589018727258719,0.663396370647908,0.408667810524305,-0.093157668015373,-0.361509673684451,-0.0994042152291821,0.0430745075325667,0.05609745174442,0.474641206955838,0.442279569602282,0.479286818046269,-0.388442286754057,0.352215892875371,-0.481655714271373,-0.0885553335118307,0.470209114684763,0.547736139258608,-0.310348024966899,-0.206069164585914,-0.27325747337113,0.131641728887595,-0.0216095244954074,-0.321503370790419,0.414991268888961,-0.258708885831161,-0.319097140389317,-0.150178835921633,-0.217879152848164
