group,B7,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD5,CD58,CD70,CD85j,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.207650440030548,-0.465431928287958,0.219457866726342,0.0350682277897918,0.158696014640491,-0.469384189626706,0.821521768843559,0.102129735241379,-0.047312264462182,0.0999040057626573,0.651527621237209,-0.154190711253291,-0.29649417307039,0.463493520050429,0.8228372856241,0.814092068874434,0.448782706924846,-0.343655606414209,0.318785621096477,-0.507603613781422,0.216248825643688,0.60979424063951,0.215577972064634,0.854266673292965,-0.40704331582286,-0.117844694937127,0.256876638183289,0.010658114281492,-0.258183370381,0.0021071475703578,-0.280550753007309,0.0550011405150987,-0.452700126204832,-0.549103589269688
mild,-0.0586249082940034,-0.761589327224939,-0.460961630895152,-0.556970483332299,-0.323386883419438,-0.796992655620747,0.634137609424146,-0.396927641450046,-0.297452908347647,-0.0809118019651349,-0.566907052883807,-0.590574685519991,-0.60545431414952,0.377249392197641,0.777636272406125,0.334282187570036,0.465407644295561,-0.59517417282855,-0.0548033464525971,-0.745573035931972,-0.280451241779147,0.254679053420566,-0.280988537109285,0.574578912406784,-0.46248874177009,-0.555373034126315,-0.310313467980169,-0.185133832848085,-0.60104290857439,-0.0477379836328938,-0.742988096810553,-0.409860886016376,-0.488318960793193,-0.29015030279352
mild,-0.0778790929150383,0.14739145291308,-0.109517252462804,0.448537109678635,0.0025305448658918,0.332226947720308,-0.196958495761814,0.16400669282899,-0.146924296527026,-0.0461599390005946,0.099122576337424,0.241103747123686,0.121273918257139,0.0074771595634284,-0.129912002347042,-0.0806135436193264,0.110002230711796,0.243952221988266,0.0826710604954465,0.0976645993975411,-0.217010495628391,0.113112187582088,0.134301914531443,-0.0043574888442879,-0.230801011973417,-0.118925213590599,0.0531227106682567,0.376461513672172,0.205885499935135,0.182332732701155,0.441809917171398,0.181873654374214,0.249367977838119,-0.216664472736054
mild,0.0423338602493009,0.558644911806564,0.322670833348112,0.604712078367595,0.0648683170279525,0.540575801736988,-0.572783356767419,0.486900103509848,0.278532565433877,0.311668513873632,0.213008165357127,0.505424545988832,0.189620986507558,0.325857602427852,-0.281161781649339,-0.265052983777769,-0.0054611936469451,0.66774801690277,-0.0149646795654249,0.786868055288663,0.671312712863993,-0.18253329439932,0.433099443867956,-0.383924629107837,0.358917983439906,0.503033007237672,0.0294123092735087,0.258137203468723,0.542753858509,0.570313624462497,0.799193243323837,0.311017755939087,0.131457776563619,0.388118854911749
mild,-0.0353267642660585,0.574919047843,0.360321842165512,0.490195757863869,0.391195929108725,0.658843133163837,-0.287089893339446,0.394425045127591,0.345104943308933,0.231740757069891,0.266561823009509,0.423436258662092,0.330946055470414,0.0290873216102675,-0.30615620326003,-0.160874088170563,-0.0664626253223384,0.488756372570698,0.197152802321061,0.460253694522083,0.456720703013344,-0.0927556030686559,0.42758540785217,-0.264139953930421,0.433936394789826,0.514941443604647,0.261994770764879,0.227337519049774,0.468823883757407,0.429585431868011,0.602603423361449,0.41916562232574,0.289016619068392,0.504361273094282
mild,0.233965625081231,0.580326319047019,0.134872450017667,0.452823424061753,0.498499981871598,0.616614481983575,-0.460483416383574,0.267577406786068,0.077280707870008,0.139275544348946,0.303540534205705,0.375471114219081,0.31007293192763,-0.129285499505217,-0.418556326337482,-0.3457051472615,-0.0431173685678128,0.419549829197758,-0.0685691469083707,0.747624933329076,0.112517416709876,-0.252967695549472,0.284740156367839,-0.489831155470785,0.0497312641432337,0.435849407876998,0.0852030359942789,0.261344265727587,0.474174213157424,0.416542111428251,0.440146326976873,0.258955400225579,0.001848371821346,0.421314354434279
mild,-0.187182830822095,0.72341409954992,0.244965536829889,0.591880620656098,0.222140931096451,0.838018238994172,-0.706543196301055,-0.0042642787367133,0.271475925813474,0.161502680330744,0.491892769366912,0.416534456856241,0.49387995985572,-0.186051810997487,-0.682729596025551,-0.60824137647535,-0.509444650325872,0.73646720355981,0.0453431229240836,0.610698663616056,0.0345812948365979,-0.419071560884991,0.419780810640798,-0.759938918245748,0.16516805700774,0.376024747133028,0.117113998642728,0.116558248406555,0.776820402994977,-0.035752286873435,0.728456227929472,0.498674757470289,0.291984749935779,0.14345061936496
mild,0.259580104662667,-0.656330029468737,-0.115809079381104,-0.280041939350776,-0.117325919417171,-0.708101180150356,0.882511387061842,-0.246556761980784,-0.326375068864773,0.232365502560824,-0.368747096303367,-0.328388562760631,-0.288170036025134,-0.0374240077083199,0.640860060290033,0.754010326821907,0.280542285294797,-0.622093303512866,0.414988744789631,-0.539161758008161,-0.155593116815576,0.161171744890225,-0.178366265716519,0.627734662270661,-0.20433957885145,-0.695828286166175,-0.112556435835089,0.0664862740029941,-0.623806084785807,-0.166936228932058,-0.546661957987505,-0.276781900165706,-0.582720562292079,-0.539583304380827
moderate,0.183884331439087,-0.748442878917998,0.259200752089722,-0.449341275987268,-0.0975404598301085,-0.783036161419266,0.718728924258865,0.107357126165931,-0.196647344905656,0.139112634035515,-0.557703420028142,-0.681763110818151,-0.19061562402872,0.404295091779233,0.785487866539357,0.707860381910244,0.743795017150391,-0.837882116161424,0.0320499248117595,-0.739153867847943,-0.219052241734028,0.591095717252464,-0.239471765950017,0.820955989385821,-0.383265907165803,-0.625181668287215,-0.0891833204170463,0.0389257183695828,-0.721878109283634,0.123179535791156,-0.704481690263463,-0.478718205542122,-0.646469098263542,-0.436812188004378
moderate,-0.0490875582891975,0.0943686224521651,-0.0828537493620442,-0.212032153373866,-0.115589571817748,0.347811914993855,-0.11682525431541,0.0036064217803798,0.355805691357081,0.0206588472322018,-0.0730953000574702,0.279618431000906,-0.239166047456927,0.139061421406101,-0.272380594535756,-0.349191968942763,-0.124352292858585,0.295977782622269,-0.0016637067672528,0.0225671230401528,0.325745421423896,0.0089875763118927,0.0307111963578498,0.0098961296160673,-0.716761124327412,0.125095471142705,-0.191322284025419,0.075796209309267,0.260897040049849,-0.11126800967711,0.102757862821767,-0.176439422771427,0.395783113179911,0.0668648856175281
moderate,0.0772331511456868,-0.574291793094961,0.0278407154566234,-0.188050389787018,-0.518569053460492,-0.764376261530692,0.748893621250024,-0.0824733846292125,0.0601401283350907,-0.136528171560307,-0.319611718008586,-0.346514182726362,-0.0040739501250491,-0.0055552459868583,0.515162593537621,0.460415155267226,-0.105019011082532,-0.677964739712305,-0.0281579528366408,-0.591626910674026,0.257143921657847,0.398870112646096,-0.260475514163839,0.657675808421315,-0.321577441490971,-0.0695073712600051,-0.0320219057450551,-0.35210074743409,-0.421470780157706,-0.0380699055564156,-0.722577797112274,-0.0552247597901876,-0.427358006519526,-0.353109448800677
moderate,0.0160757103025963,0.162293970205682,0.0640291409759523,0.103312894553539,0.247692322167716,-0.308501171522958,-0.0866476506973701,-0.215091354777099,0.18895087170649,0.0972414836829802,-0.338478178212754,-0.233253121656469,0.131552042090909,0.195779173270388,-0.177049353584348,0.253287395529261,0.196547953317771,-0.302794615800198,0.169864595619088,-0.233945297342412,0.0257961850093883,-0.0889900944162118,0.501685733531776,-0.372410549646974,-0.0333771353991835,-0.0354447943839138,0.0716419746875956,-0.114483335805724,-0.107602382499698,-0.0274973392909465,-0.129612656775206,0.0316329278329982,-0.205321029102058,0.263474609035029
moderate,0.140865688489207,0.251528137852926,0.324283984513112,-0.0622264673114052,0.26380445844017,0.184899175570463,-0.371558065503367,0.375436211648376,-0.150578511643295,0.0650635740135178,0.215757753413003,0.312591166006699,-0.0186699514472605,-0.140438906793602,-0.27791974655244,0.202077189618891,-0.0300056074352359,0.254507625926093,0.518056866346599,-0.0436602144244342,0.0572681059206472,0.0681579974392717,0.372744805602697,-0.266934131014231,-0.378712558644452,0.463224029193644,0.167349071412628,0.0290395879653383,0.427953206065909,0.131181465504145,0.529733808891352,0.256564241764917,0.316411027214774,-0.33480593461145
moderate,0.0909493430663278,-0.707330530837489,-0.383765128839897,-0.321283500331688,-0.199086192127807,-0.60923864555587,0.280778703305602,-0.118699354731724,-0.364765107350919,-0.283631303007178,-0.657797501605547,-0.287328178495458,-0.180996766885158,0.24849652315615,0.382456331297211,0.231375754550759,0.337336792268981,-0.508696799750787,-0.224655365232336,-0.489822987735566,-0.204504158523228,0.110413931274323,-0.0616433798767731,0.47895534614456,-0.403263349538047,-0.456011022211,-0.341138317100926,-0.167750982258791,-0.530068123359284,-0.19676029058192,-0.620263197484939,-0.463465539771246,-0.650804166240163,-0.371394582886737
moderate,0.352089484942668,0.183227635940478,0.239153042597503,-0.281551008833779,0.2035998230599,0.241105783382466,-0.0604017926608198,0.405317113669321,0.172117910264591,0.613819342846388,0.269754776400968,-0.003045455468107,0.338734839271193,0.338211505869614,0.39394197495915,0.160557327215813,0.0525059949175129,-0.0673223746756026,0.138770751715671,0.066470724790301,0.0278707226066901,-0.101322097786737,-0.159277136113337,0.138453094652579,0.113817480230909,0.268952927227191,0.261734505708551,0.32697289719354,0.283842371652827,0.333330363984555,0.12906205565624,0.270116193089862,0.223494095863821,0.577409027349024
moderate,-0.155421888055661,-0.188083813235413,-0.395065295966733,-0.147998150722742,-0.302805212820444,-0.442523158984587,0.0001201823232849,-0.118828126657758,-0.0788433275929895,0.0452502912825676,0.150855762355098,-0.161718670127156,-0.324794539159358,-0.0787736850363742,-0.0236550131866132,-0.162193549380363,-0.0842914651849568,-0.338623502803587,-0.338819239016555,-0.351698690257606,-0.114132506753507,-0.33818925954357,-0.448652477095469,0.121790740595735,-0.212056961681115,-0.210517600149861,-0.129407993010685,0.0644987048790089,-0.251922262170216,-0.186959052414835,-0.278544462603682,-0.198162218086042,0.0790096305187332,0.0278156362031522
moderate,-0.0141660018147539,0.0299892443973132,0.308780800051925,-0.0196823325069826,0.144956964641778,0.0551453256110249,-0.264529838425532,0.0748119564184783,-0.0164706056375442,0.0550220826181671,-0.377391490448385,0.261840762696031,0.0904099404625753,-0.0007154304859627,-0.193530903219494,-0.337085583448704,-0.196434873175413,-0.0451474194186825,-0.202435555637067,-0.249274774232433,-0.0579395940075995,-0.300037481342435,-0.203135211435963,-0.359562165882739,-0.140504451399652,-0.0665645578470733,0.238365987561573,0.0617116462097006,0.160164387493085,0.152656473876479,-0.108605713968042,0.255931116695712,-0.344186247766626,0.142669319902432
moderate,-0.0783121969661831,0.399512226985616,0.0805977256857177,-0.247906339943555,-0.12177525934405,0.281731993043432,-0.59640873601497,0.137455057654802,0.252941501677695,-0.132730549233993,-0.0471422295555217,0.0863186689668466,0.418431235447231,-0.066705592095974,-0.306248298722532,-0.493055231192062,-0.0867410415856136,0.22644723360814,-0.0463961152612497,0.0893694372101126,-0.313962800200204,-0.476866634915856,0.246434795855649,-0.373092406141812,-0.0743510514177033,-0.0875789838565986,0.0656365868197786,-0.0658727021006292,0.116837366513534,-0.198174901699286,-0.114419914693308,0.22137231265585,0.181664818154099,0.198613487470475
moderate,-0.141492027255255,0.405300248137567,0.334212048520269,0.396081339320054,0.334382857700721,0.602332869846231,-0.301599082053527,0.504970562580846,0.170950417592413,0.327759731648137,0.0191237851727242,0.528984269647222,0.331148473849607,0.0022129686513682,-0.341261549003624,-0.181152798909173,0.0014904749948221,0.420084564139035,0.144112267174505,0.56524813106398,0.433916277791837,0.0793097546120193,0.238161596279585,-0.280634516319453,0.109714806049924,0.404725746126988,0.22036735661066,0.302276794228232,0.565841677614379,0.4977959891553,0.448966584188054,0.449219713546351,0.521057689360853,0.0973880069519283
moderate,0.611750929306261,0.0166237472962115,0.218021723044342,0.107298940898264,0.309588706512628,-0.0688082958552295,-0.0172902528205361,0.0255159658874911,-0.0174932499440425,-0.0136135935335087,-0.007473749700085,0.0993646615567566,0.0598077337894704,0.10037717260279,0.0292883497902825,0.13012271707895,0.0230219743543343,-0.0292812796152803,0.290479230869439,-0.0218794041839228,-0.0247630225521646,0.0956684384659184,0.0621102708142321,0.125279544855602,-0.0403005979700583,0.106019806020857,0.133645538986073,0.0107540877735503,0.0477386551527119,0.175492808538556,0.190429447218853,0.149064290733254,0.446995728117222,0.0073860186118663
moderate,-0.0588758583821597,0.331767798679692,0.041309179267271,-0.228244640416905,0.127748010126075,0.101305307165254,-0.0523640791559341,-0.0863891869369458,0.0966101154259691,-0.0770595598985737,0.104194268474205,-0.121795636266694,-0.0791735267744469,-0.341895389326434,-0.0382313474452414,-0.234424230802574,-0.377011534972856,0.253122763144231,-0.200550084010046,0.0702574372404982,0.320507718389511,-0.0226593282493881,-0.105904423959317,-0.03345344151567,0.0855122314508586,0.0931355635183021,0.0360314365778128,0.0012923089647356,0.24851069679084,0.187200424335819,0.0392304778713474,-0.0376063625018918,0.26261595161191,-0.296895358008382
moderate,0.0239824513159992,-0.0385807646229288,-0.154333895022421,-0.117880851357025,-0.110442677746333,-0.041326405264981,-0.349340062020331,-0.206348667032885,-0.481670249304493,-0.0875398073348374,0.0187099474240299,-0.0380968012217364,-0.0320759740948793,-0.30866805608134,-0.186008825786199,-0.227143391211431,-0.183905448441129,0.0159884468111638,-0.0442988557779149,-0.218295629323883,-0.208291109707087,-0.294580660882145,-0.273697697925576,-0.286834325463729,-0.0016904732188689,-0.186693028659828,-0.296887462270547,-0.285078038633537,-0.158087473352407,-0.0418263786273056,0.036727993452175,-0.0799152140951055,-0.0352225631373973,-0.212827514851703
moderate,0.164786883906624,0.766171735390006,0.362542479359141,0.163640440506802,0.249177472042566,0.762589636724221,-0.81087762037808,0.333385525683479,0.537411855465979,-0.0696764541112017,0.0034660653437583,0.192781433914804,0.285985062832869,0.0392048863896795,-0.325399178385567,-0.673797340124098,-0.114550758044743,0.741213629098584,-0.0222350804116382,0.632324946387212,-0.203273718859063,-0.0587109215613173,0.0725318794718801,-0.46064217983454,0.299661409581144,0.464061913370264,0.366719281444988,0.234147978001651,0.661300825852468,0.0960651304519673,0.754245696081429,0.276726883557192,0.600834670935903,0.205755790871353
moderate,-0.0237402046828579,0.166855402543931,-0.0629358241763002,-0.138490104158379,-0.0520041982876217,0.034702431660543,-0.134725954125442,0.0562645512923537,0.127775438383462,0.0342974084638237,0.260805479455237,0.141122367005435,0.0148238697310474,-0.108422047463776,-0.324410046519902,-0.122706457297593,-0.0078546434941179,0.209121880163118,-0.165424767829544,0.0104181988528066,-0.0374027269995689,-0.122752662926187,0.143679286865503,-0.131333492487984,0.130906762369402,-0.0352181376282597,0.0299529203596806,0.141522750801383,0.301699162262431,-0.0629374632953085,0.119513300251831,-0.0433856592095528,0.0092781630672199,0.283282375121295
moderate,-0.160735884561894,0.775487490618121,0.396445447844757,0.270152798687976,0.150532835908471,0.748487553725117,-0.79576263857257,0.708136757112174,0.54613574288329,0.0614585766661847,0.144004181154505,0.124423686171726,0.263097954038584,0.330931448218451,-0.199606714122812,-0.484238692131067,-0.158414144186396,0.558614991653949,-0.0618188458554196,0.81120425790272,-0.244471715344077,-0.245608754628118,0.223766048796833,-0.685578119490609,0.308938238422162,0.224505861279943,0.283949061312021,0.2004246122882,0.573476884700928,0.6070802455917,0.808661484554578,0.25487981788253,0.168370182228653,0.384825655768923
moderate,-0.0252092447005042,0.346954856318928,0.0321214623897499,-0.159261696534649,0.332628175650016,0.624819239761082,0.0809019787721875,0.251163289610247,0.372950499181472,0.232993143251473,0.291781002338566,0.0903214136164259,0.0205105799444084,0.0741136364501107,0.092281068090078,0.357797400508048,-0.123054629899157,0.565638854332527,0.714661951221718,0.239679812952165,0.0047001753456567,0.126119736024489,0.009463423064311,-0.151987424676636,-0.358243531930128,0.155766234262162,-0.111916425348837,0.139208373161938,0.474992143374945,0.168147614568356,0.339341352415428,0.437611940491492,0.422926062348319,-0.0178213569748586
moderate,-0.187458338583764,-0.684082466194506,-0.14753697307103,0.0356540232036216,-0.162497490175689,-0.64054586975861,0.674711129018922,0.129214483200323,-0.104750206902154,-0.316267192744187,-0.167941326185391,-0.444750539954421,-0.186184192278489,0.0576499399855955,0.547726046195573,0.43546238851737,0.034084178757394,-0.355430565468869,-0.326588136350581,-0.443074809783984,-0.15610199513724,0.202370782130595,-0.227979168554045,0.509190707862043,-0.222548364382533,-0.519553310613502,-0.24094293615917,0.0110718449409768,-0.443119515495832,0.0216701647727115,-0.268716092186877,-0.258709554455084,-0.40185523348777,-0.145258680852895
moderate,-0.0182703051414833,0.618048937383966,0.224955885855454,0.0626026537299982,0.2430681327446,0.752225017309432,-0.706190847857488,0.06970681313975,0.031266123137115,0.132534545249213,0.187206792526415,0.194029173649533,-0.0531578965727285,0.109717558339634,-0.62707440739451,-0.451428612940356,-0.129516242023522,0.328341737421257,0.0991866518769153,0.430111668231528,0.0987108413314924,-0.24824096018417,-0.0659840222958696,-0.545113737134552,0.337689339765372,0.296641145097859,-0.0034597483735516,0.0369732923496399,0.501089846091883,0.0677735864512667,0.512313037613327,0.24669734142071,0.318198394007967,0.223386266112104
moderate,0.177593905479109,-0.237140895003152,0.202525138742758,-0.214917076341905,0.21267299650882,-0.421020297407712,0.658769968711061,-0.081906919168882,-0.0414268097023101,0.161117957377931,-0.0175033869537586,0.203919763414861,-0.137114243691323,0.28565154593613,0.753466056701286,0.68770038917126,0.182696533452281,-0.141996866319505,0.454723304033284,-0.655078051510047,0.202328468352196,0.418645096941661,0.291983003789953,0.625476997880699,-0.279571685515314,-0.0714110209995155,0.241260351972592,-0.15482190376507,-0.169612053286108,0.240508436033275,-0.34063847716719,0.0758698300550357,-0.320099074986178,-0.100110191631559
moderate,0.112981993712118,-0.640851047576882,0.13782378578392,-0.132251180770591,-0.141219010042196,-0.531650593810116,0.859246014913999,0.0110725488334063,-0.362787058599312,0.158703031556304,-0.0731757350088301,-0.297146298577888,-0.045120616785743,-0.0767841978702288,0.642683587880552,0.528320513893197,0.277527847237996,-0.625682419001026,-0.427859076066081,-0.420636964760913,0.0827361133628329,-0.0802591894197394,-0.52209922054523,0.654565691926474,-0.174649020643271,-0.380627769138213,-0.141435319237307,0.102740646806099,-0.477662816175314,-0.0225208474898644,-0.512408012943959,-0.383761936877931,-0.528491419508218,-0.185927426119154
moderate,0.179652044928552,0.773860456439539,0.627970182912606,0.758382720282508,0.563444070257974,0.776246543170475,-0.576547734375428,0.805440822989658,0.65793895165282,0.24514008013892,0.523547792810967,0.281772629629979,0.34927503100223,-0.150680804002023,-0.743793709996958,-0.504380559503936,-0.180887430182384,0.862687385709701,-0.0907090644592488,0.706706629851137,-0.244334653576089,-0.52638465238998,0.0822718600168193,-0.405822441088903,0.223357989485144,0.737363439025305,0.0416995704178066,0.356918128471141,0.654901614537924,0.157298081951584,0.857779732068362,0.8318845821414,0.70716696531762,0.740253531251184
moderate,-0.0594567672922755,-0.788785908021681,-0.283994159070193,-0.280985232456594,-0.375533579815985,-0.638515461799261,0.725597704663671,-0.254021933180707,-0.109599476464275,-0.174486309322991,0.0189911923282494,-0.384577019197557,-0.268595965754562,0.115557499275544,0.654954386916719,0.474032289557572,0.397574236080757,-0.650335136015633,-0.278974732234027,-0.598630656259752,-0.229160716699066,0.314413143668033,-0.350435663608348,0.462197168440225,-0.371446302728886,-0.581323898628784,-0.300473732340195,-0.217122208720295,-0.675902329800291,-0.254324506971204,-0.759337694342473,-0.578158820482784,-0.348952245035196,-0.315348650623565
moderate,-0.0463548782872573,0.717672754574062,0.431928531060061,0.1100166062749,0.273231147057906,0.790605885120414,-0.706951570811515,0.616548659535855,0.676341764394519,0.101414820358487,0.554531041179788,0.234077756508408,0.450352148926039,0.0458615029393397,-0.699363022087407,-0.532621639959865,-0.244243832648091,0.571052453155477,-0.100160451291906,0.737821105434463,-0.383305205103107,-0.584599219227139,0.0001195572402909,-0.61097353785561,0.642537089688722,0.446311659975123,0.140837272973447,0.16286926097203,0.78184150736254,0.272142439148329,0.667379594504035,0.289072981958727,0.549423947878221,0.658190982962933
moderate,0.112229698234919,-0.365972584248098,-0.0120656555906881,-0.138674574723614,-0.200531264989818,-0.294973799106596,0.47291158034372,-0.350591590769421,-0.361876149770138,-0.251737472397334,-0.210473540926669,0.23772486838257,-0.0321730055295589,0.17300046747724,0.114367787880356,0.184505456489088,-0.194936958468834,-0.385834396570089,-0.107143770516659,-0.0074881710491529,0.137770580355934,0.150937462739523,-0.379324853634743,0.213276089673051,-0.184208438104616,-0.0827307450818176,0.103554741719376,-0.30685771964843,-0.181588347251141,-0.135177841422837,-0.292816774647572,-0.114560690592178,-0.415393320799001,-0.262756918037745
moderate,0.0268622782121115,0.588932352769465,0.459758820583438,0.36485594604412,0.289052709945328,0.555852804670599,-0.570970952398221,0.311009063976525,0.234784197394174,0.265528089008944,0.333234894155885,-0.136145162308483,0.0289253806454526,0.036300475785182,-0.342387990631619,-0.327687692918106,0.0640446241360125,0.389849393232624,0.0137370575021131,0.589721257754169,0.30999479858336,-0.139818079163426,0.0575986160134244,-0.337830862642906,0.101198523744021,0.409252739609705,0.136597858573247,0.179215415373261,0.397111419883831,0.331077198629582,0.704364321091283,0.161546181309974,0.333764664196625,0.654843357236997
moderate,-0.52563453064506,-0.371282120482843,-0.45986537858905,-0.416547233783593,-0.315017455700969,-0.602329108851347,0.379961327985867,-0.0595684361542784,-0.314966741906816,-0.389792896730393,-0.397512545471593,-0.417892175899994,-0.122454975155827,0.221598290326286,0.218490720988128,0.23781853279915,0.334342807507757,-0.47929662719832,-0.0120622860198217,-0.273556696330831,-0.371014831525948,0.0284657755353124,0.0022067247342712,0.146888642461302,-0.547822619668058,-0.544116286244079,-0.212964933710358,-0.451976186382965,-0.459857577253152,0.0241651013148896,-0.406855703080456,-0.22096734377168,-0.570649906816405,-0.12194453316936
moderate,-0.281689603957383,0.172110564478329,-0.160759467742131,-0.229641346983201,-0.102363445771001,0.0910403347842503,-0.744538512623224,0.0611107060541727,-0.207873114899472,-0.11713954755403,0.0639127049512103,0.134217368310737,-0.0127425576546161,-0.428337459328604,-0.542597379407101,-0.398481865121981,-0.427615931728586,0.408016350963718,0.163039651032267,0.0052366222609965,-0.482956545951104,-0.243453790066658,0.00616765109473,-0.567005727602131,-0.23782936801485,0.0705724224066297,-0.0893126096554484,0.2138136764567,0.109044269724859,-0.139647528803186,0.242985200223432,0.0498725027741669,0.211133218690485,-0.211968438090457
moderate,0.204428393356563,-0.20194995503181,0.310110884105882,-0.0431708415458972,0.209075921876502,-0.220208756698537,0.546754450260852,0.159931661410542,-0.0577951989590003,0.237522877845807,0.099381226411714,0.205102833245915,0.239500250362592,0.333663008545872,0.566508730135733,0.67321635605353,0.249894286249506,-0.254752864032493,0.435666666528965,-0.249910819256868,0.002543692134211,0.407505798771611,0.251938926104752,0.555296607225258,-0.248737558916903,0.112672718330708,0.0203037993854435,0.180225393577415,-0.132409624391231,0.271528702446657,0.0559610718121078,-0.018234067156127,-0.315705362339581,-0.367796950120376
moderate,0.168519039587213,0.568561912777624,0.203961012708684,0.327074237380405,0.290391154250851,0.445700327910404,-0.513606810026216,0.399554711766341,0.270204452773144,0.181393664536871,0.317953803236675,0.251129594824991,0.148494219643737,0.373110546142114,0.0166148092968809,-0.265050638034531,0.160724723463361,0.170138315918279,-0.178117324506685,0.230583368488082,0.290504684071311,0.0764534660206735,-0.170474717838332,-0.139662650650801,0.0131393982134696,0.197083226507486,0.496364918694176,0.0684586549529118,0.168022626030793,0.244784642361601,0.43876510179443,0.446219288908413,0.450143845569816,0.20228492293747
moderate,0.0147653025512684,0.68714930951691,0.0499897712074251,0.38740592388394,0.0546881497553772,0.773055184453156,-0.849356539354465,0.762017940574324,0.522935415832947,0.0322165651001414,0.250764642450013,0.0552040831643023,0.0948076474595032,0.0808069100679999,-0.663300442268905,-0.605666516209124,-0.377573877825919,0.470176002727283,-0.140150916419668,0.64155578649712,-0.32682333645122,0.210246652894707,-0.128989150736648,-0.662186130149725,0.333637540858757,0.514317351710746,-0.0672394333053184,0.195731044865122,0.647975140153977,0.258480854256899,0.768813337801001,0.282901674653111,0.378329630637952,0.530481378498425
moderate,0.235560095225765,-0.223644968350606,0.255736451967807,0.111490048121107,0.351675514449604,-0.218529811262195,0.427812251486772,0.144205338892812,0.189125771260999,0.398092434352684,-0.0342337004887751,0.292986412026573,0.395079933552272,0.339694965416731,0.643750928557051,0.638464278504868,0.500782093765119,-0.230290812242312,0.049822812194814,-0.294142439504052,0.630120658925689,0.258947699349944,0.367971680845746,0.70845967343775,0.167436626530938,0.165321542423113,0.506364668247988,0.357329581528638,0.0103505745848146,0.550757032445823,-0.224293603481223,-0.0566160884746824,-0.23154501220194,-0.0438807006991764
moderate,0.0435163904265757,-0.697477529267512,-0.0668515277767054,-0.299203575349877,-0.228917223954063,-0.744122138376901,0.830777289317606,-0.598500275885615,-0.520788709018182,-0.097970367067157,0.485693677178838,-0.141978406723753,-0.423110660239628,0.23537342621319,0.743598946145974,0.765244340336545,0.238197210043017,-0.681960954681375,0.248213699681671,-0.766882901044541,0.471262695347383,0.266625346344391,0.0540213087307693,0.648690502097846,-0.347974536223894,-0.457343399297276,-0.0465588703255588,-0.110061600565072,-0.518147718460484,-0.0635400800804213,-0.521128737567318,-0.429018692250904,-0.690218943862404,-0.483794965453884
moderate,-0.115558630019302,-0.707990521287636,-0.150364522871625,-0.502848447300724,-0.344982984070882,-0.691433499094808,0.707242324710963,-0.56639864378361,-0.374521172132501,-0.211083444580411,-0.3375291980673,-0.290504792019161,-0.256301316351682,0.020865237935446,0.787751478453407,0.688589500700388,0.317086030377617,-0.514479186568706,0.0473135595988186,-0.661339695224912,-0.0984610143702198,0.327283868759846,-0.0090014430347103,0.619206820021992,-0.394370075810318,-0.359256755406776,0.0357019721438226,0.0933204755845248,-0.53484128476015,-0.34574345175016,-0.574129382122147,-0.286660772849243,-0.587408111906685,-0.598312337601074
moderate,-0.0378024791694407,0.191209911446641,0.1407302794655,0.0385926848263001,0.0043786752747816,0.0348299760011624,0.377038012294975,-0.404718761758564,0.122147419592036,-0.0046531896163092,-0.208032967200658,-0.0548079226120894,-0.228609832315797,-0.423693566518829,0.0801897498327989,0.007220514838716,-0.174422767360962,0.0694037834580978,0.108333974643842,-0.327045814563931,0.148001081208569,-0.319231146109885,0.011326776170517,0.0496224786645579,0.146751128958872,-0.088470557920402,0.0550900113222638,-0.117886188140789,-0.135047513071844,-0.0242992395434648,-0.110795918334434,-0.0648101201723059,0.237317107163172,0.273710583065553
moderate,-0.100405763839841,0.586957744520042,0.0214270357191427,-0.123740000235632,-0.228191266415347,0.560128149200788,-0.839923022605522,0.470576033506576,0.222853157691156,-0.100461575318872,-0.153051140707433,0.0036467689875572,0.0569627702193496,-0.348350850942771,-0.776953123684992,-0.613328606368192,-0.508695693261334,0.530856350027679,-0.237813748803531,0.432984944330828,-0.22713211901485,-0.134906102752315,-0.0411281257320895,-0.592802789096067,0.0987104717372932,0.112485543505927,-0.0553488496987116,-0.160198378261995,0.199788207442934,-0.0266808548728199,0.482548988389316,0.215917252837919,0.609063257080241,0.493296633198787
moderate,-0.336924579391739,0.0425918762120615,-0.0648196202961349,-0.0452156516243893,-0.17980029610841,0.517749134500612,-0.592777652942673,-0.155767038549701,-0.0535453551759075,-0.211985048518916,-0.0906613659070706,-0.14346893385154,-0.145528508947094,-0.0282062005430408,-0.22316361862512,-0.627366820044057,0.0461245263506765,0.505754593522081,-0.392757038793227,0.372159641363459,-0.322327042638668,-0.325492548906003,-0.190703715882688,-0.497677527573638,-0.222737874558376,0.146322176472509,0.0048837172984809,-0.403412416585882,-0.0946519149906877,-0.19251185573947,-0.015330309564011,-0.0740925416757875,0.333299974041007,0.0992411238434143
