group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD5,CD54,CD58,CD70,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.763122282556888,0.0208746789080749,0.548170459755021,0.271719765084025,0.821338907915907,-0.635476449177859,0.122675438202338,0.217150551268475,0.341710947162057,0.130986611682796,0.697664440554871,0.518109116801646,0.268674325356805,-0.0242602323749464,-0.683458865869906,-0.413553203505677,-0.307048945935098,0.670154726863326,0.0812140896803821,-0.161012139554355,0.737719482997008,0.457638661181702,-0.181578019649059,-0.556020340345965,0.30110065601669,-0.0899315158581938,0.390581656221175,0.613251069651229,-0.0351100918184506,0.476068990202647,0.0667981043107775,0.189896370456487,0.624339714825918,0.3463099129445,-0.0553633083015957,0.636382228028048,0.585050272098294,0.518872816735201,0.350281406100653,0.25706166949015,0.350828655617568
mild,0.713286784636343,0.281671645404032,0.374261689054726,0.247371712467769,0.752542073597156,-0.81803347711502,-0.221853918710447,0.143312000004931,0.222712387005133,-0.0960810398473308,0.277804472861241,0.368605811654844,0.28614121097972,0.127148293114912,-0.806782874634739,-0.553280741423518,-0.389379414695,0.584578344324617,0.114199575213875,0.0144858637325979,0.791087583701555,0.0650515273048241,-0.450709353146834,-0.787098483354526,0.138045266187624,-0.120418659670146,0.258336997874417,0.247039602942699,0.0751707680146709,0.445147543986125,0.0661155873480013,0.004319937203747,0.550622573954282,0.114166589477253,-0.457088172154837,0.719259216740793,0.392724869349828,0.678620389303465,0.317692935823027,0.248415838121152,0.101568594331042
mild,0.658814166617023,0.114450295199526,0.182307329244098,0.120202668243879,0.727412265043155,-0.862222577418404,-0.267865226645773,-0.0301157932470964,0.138111557579466,0.0743514270207688,0.161104729438592,0.22884982012724,0.238312802545973,0.148496588026227,-0.632015713383188,-0.487728358474495,-0.116788708835304,0.646679903205811,0.216154789646892,-0.155065052345703,0.619030328820742,0.169466889420733,-0.162309983549451,-0.526938224193102,0.204517350278274,-0.029530144608706,0.306805462805456,0.224540475043804,-0.200411103098403,0.299573235193674,0.119986115057039,0.0603062018434472,0.534794088263338,0.12505783215422,-0.166274798763021,0.53380148360793,0.265268473154297,0.292918657114933,0.248928589850905,0.227536634268142,0.129205835360369
mild,0.735542095640631,0.198061111938559,0.515093797346118,-0.141941480493414,0.720170895840493,-0.757290732806547,-0.0330224183314014,0.0444517535414312,0.0044194758213934,0.0364502623781988,0.560593527807684,0.420944551834264,0.261824502708277,0.049888607633296,-0.788497490706605,-0.766450300536092,-0.483408905172074,0.599692787267548,0.0167844374690467,-0.391996436295036,0.798051538365935,0.22382995016829,-0.546194791070833,-0.742824362731876,0.285544255933663,-0.349171640284168,0.296453360142481,0.41185291367728,-0.314426996567982,0.484786957463247,-0.087215336213541,0.122169988064719,0.401810027491291,0.0065007019143404,-0.373073515391646,0.571979517711237,0.26543662791804,0.583347749303204,0.374168719863058,0.134329797081043,0.0050230204584541
mild,0.64212977945594,0.573989270104438,0.614189946489338,0.53726922806118,0.54964493424417,-0.114439068331834,0.100747920962711,0.518012316438501,0.325891807797328,0.242035234374971,0.445120986488155,0.547357376443177,0.624608732647022,0.567463830689278,0.0797590334507551,0.112291930791681,0.401039406433354,0.602665267288586,0.631293003189749,0.109006379583694,0.808638105803184,0.743180510215299,0.0938340805901426,-0.117602000770121,0.613116111359807,0.342319534563898,0.702424447959599,0.452282120998833,0.0449917941326418,0.541815372459582,0.315406122708873,0.306115441462024,0.750899536013496,0.34911294209819,0.190898719160467,0.773932468029312,0.651995819379318,0.608705188514248,0.568284054209371,0.392861138101415,0.302363456348158
mild,0.563262260185417,0.0998856730226905,0.280514480725203,0.221034806277785,0.744947528014293,-0.458388934459253,-0.0306805583239694,0.141684467294537,0.323529700255393,-0.119138562192497,0.488836313885011,0.449568633129316,0.231692301553534,0.103755704510984,-0.391527355958245,-0.491068220174593,-0.0158770713023813,0.377562632974378,0.206571812975044,0.10501008088927,0.748295605921621,0.221764359444274,-0.141293991267867,-0.361254688770726,0.240855996143766,0.0391685745607561,0.382723606239451,0.28154651633789,0.0629491971214729,0.204088051624283,0.124178039017929,-0.168244350055901,0.539253752512943,0.210021370032022,-0.224951413028833,0.639176201238579,0.235478771204337,0.534271077739105,0.256786811466711,0.0514150691651991,0.281962594185196
mild,0.730863913143967,0.211592084605756,0.337704264149377,0.0775517998588941,0.561934786006593,-0.445871483361135,-0.0975800083126434,0.128563266911524,-0.134538624050407,0.261134038955749,0.146725075471279,0.369868686187963,0.340383019089452,0.127638913523858,-0.506781648566079,-0.181543488516209,-0.138339275580784,0.591113693511548,0.055234107384968,0.104697330641207,0.615061895467445,0.199937258627182,0.052788876742901,-0.491874229565463,0.290794893956258,0.16030049858392,0.116289065367356,0.391537989998698,-0.0306623374685222,0.31261192581253,-0.0832645982689422,0.183612445514481,0.511135295371077,0.0329498343055309,-0.015114307616,0.432291558565173,0.214540454415323,-0.0472074658032819,0.280586083325477,-0.084526199839202,-0.0138508094916941
mild,0.692350015499121,0.245136522796814,0.338427790783793,0.391348258928906,0.813350517081326,-0.617348153591744,-0.13858732815183,0.159242450538417,0.0683252340315506,-0.13996881696549,0.344385997854618,0.603383219758836,-0.010988216866774,0.237931549663004,-0.282176734041418,-0.435635206050327,0.036943998834297,0.541316934261513,0.378867768332286,-0.105910562613482,0.668063704413567,0.295304360419584,-0.197919966606045,-0.490142159532607,0.322499031645746,-0.0983969645293104,0.505915825581872,0.302215182715586,0.0418736161380267,0.391411232613527,0.228805993991376,0.653625725800144,0.696470253687305,0.330341009756792,-0.271622065852106,0.57223676805945,0.243653875887997,0.219126181363957,0.326625957307195,0.420706707154869,0.294355131200567
mild,0.199592075309686,-0.296098735176025,0.0377409705122727,-0.129234043393534,0.0617496084872743,-0.0271338399634808,-0.420208599393026,-0.0711896529924898,-0.139444567406406,-0.1435269279447,-0.189057611407688,0.0084032667908666,-0.0108927482588254,-0.107821966001452,-0.44786064966202,-0.296270946284625,-0.268800554171187,-0.0053753864322308,0.009358345735208,0.0110183119312118,0.312622137034566,0.031483622862046,-0.412015082493359,-0.336559903720425,0.0049965749510765,-0.348118224968204,0.0592425576549554,0.0525091382956789,-0.253054991345448,-0.0392126902303943,-0.168047099346588,-0.164265402754348,0.0409891331619445,-0.203035374779369,-0.101968847967213,0.100347319989052,0.0005337663425515,0.0705402077690804,0.401877831969266,-0.0944673120287049,-0.158235479568387
mild,0.821632403567219,0.383575272957657,0.607671946339791,0.480764827252747,0.828370319227863,-0.552141800511044,0.142332519336004,0.20519182729324,0.51414621611395,0.422785245598361,0.651971092408327,0.661391875424236,0.577916862132341,0.31670942574841,-0.774147467405956,-0.39577836156013,-0.300377416635202,0.782340542902174,0.255971414375548,-0.0433629172268024,0.726780204230168,0.261275088495103,-0.236330418447902,-0.531963085143877,0.462233591647439,-0.17792221129681,0.685750481924629,0.3525212397508,0.195287450610597,0.571718338371435,0.359941149944408,0.138745279502777,0.681612157361815,0.266804382833644,-0.148514861470645,0.712740616925594,0.291588869906387,0.484248094124967,0.361897911299797,0.397279282678757,0.302542341960551
mild,0.554422653840304,0.260617794230031,0.110817116760853,0.355236143070538,0.61805546244343,-0.381367423652078,-0.0241154469711701,0.265523061968622,0.0291958295009248,0.0933380811071573,0.192674481569355,0.387235180364048,0.243422197857156,0.15966517330799,-0.622723729560236,-0.22066323507474,-0.311101432660538,0.414362779513864,0.155912311756162,-0.0983138932953249,0.754305054626234,0.196305387953702,-0.404744535519253,-0.34476451736006,0.328134467503931,-0.0348732472950739,0.420773033887556,0.236396188021257,-0.274873675544149,0.362621561029001,0.261150195443292,0.408981523357277,0.604843506203304,0.243785290608159,-0.0243137277983044,0.498648919932991,0.251933249606814,0.171435018085834,0.0654827716788479,0.19952921167922,0.227808587105324
mild,0.723119048277532,0.252931642523662,0.545923441851805,0.169950948973545,0.749975228509871,-0.556642931074783,-0.115567489066177,0.261070314489566,0.437926776390404,0.356026695073893,0.267221069740518,0.616030478698211,0.364202366368214,0.467280565327516,-0.361839480831359,-0.325769078235234,0.0145631830585205,0.780742096874383,0.01339587587613,-0.0980793187733928,0.784636093295838,0.504494331147489,0.0947962965388733,-0.32374075773796,0.181287306513631,-0.0746211724275916,0.615587124029914,0.577460053266568,0.165035852707203,0.647940466534341,0.28540082170915,0.0710459945567877,0.561210734863379,0.496764093983186,-0.358943342647933,0.86111962537846,0.530153142149763,0.247318867772231,0.313862973627013,0.560323711671314,0.313734892424525
mild,0.75679779585898,0.0145338263353171,0.56364687800668,0.22954659543688,0.806996036181637,-0.681267072698112,-0.0713151697235939,-0.039766642130143,0.216255530694956,0.129402145991228,0.443453032763982,0.432839445903013,0.241157764890607,0.0800078353245896,-0.687587152810805,-0.52382963373071,-0.342395085975758,0.692080606363095,0.287902730625502,0.073185509952515,0.675303602447924,0.426746783155457,-0.467765760599289,-0.642534136122879,0.474134381702097,-0.12278893836137,0.461273944821525,0.23358565694109,-0.199290106370252,0.375263860924412,-0.0070554561002703,-0.140225339853198,0.640734637141845,0.252948400151045,-0.285908855083043,0.781533228791688,0.441177344813681,0.473632761115112,0.33441132215268,0.189807395407177,0.160808257170157
mild,0.491810902070284,-0.170970664581219,-0.0765065276926764,0.0501203844718104,0.344873760261633,-0.845298992388388,-0.541429515237067,-0.134734110069285,0.0418816810621671,0.0378788045429688,0.356542822129279,0.211499551680368,-0.227333948386839,-0.0305465039140296,-0.772006831442577,-0.552508550571821,-0.507294472162044,0.575471193169382,-0.139432872649322,-0.0900550304657325,0.330560891736915,-0.174557260685551,-0.38604611307263,-0.718599541954646,-0.218273943189394,-0.439523093427537,-0.0598225578093781,-0.11575380447132,-0.160648397778433,0.12782440802964,-0.0422027518380399,-0.260283192168248,0.32330659692328,-0.118497899859109,-0.195871652483918,0.349599680283323,0.346267556147123,0.236063486897627,0.404675705740119,-0.150151893204994,-0.118108652613596
mild,0.756171084978535,0.275354604938892,0.46826233776153,0.175693281867193,0.879707947574421,-0.640016828574222,-0.35319764887562,0.0636530425972321,0.0509859414172251,0.376003391126689,0.49576739358173,0.38382522932139,0.426616457860444,0.0733448597099166,-0.726449378316298,-0.624025552207662,-0.567624273642735,0.759562637690512,0.213565314220461,0.0440476051262527,0.627580958403519,0.0369725545859371,-0.356973276106768,-0.746141915372731,-0.0086717780045929,-0.0230718114758206,0.329712908971997,0.288126499446835,0.0498899620700875,0.433393803908336,0.177812191897941,-0.371016841152167,0.753308222436132,-0.0035565102125406,-0.280274656223487,0.767143432584171,0.504398162683757,0.290882920690738,0.261673081023887,0.199119268725998,0.337207688969027
mild,0.531790128892377,-0.0878428001497541,0.198348023109451,-0.0502316436371085,0.621160113977791,-0.835418743310799,-0.354717592985674,-0.113576292004129,0.114071363205465,0.18121371851296,0.297453606620401,0.326002017973126,0.156360251143497,0.0597338932892983,-0.730185580942931,-0.702935273177701,-0.377814535561612,0.618296434218108,0.0597239136479542,-0.6370734995661,0.474771799711822,-0.115892504885551,-0.300047472091442,-0.805729461453218,0.0220781914787304,-0.314339000136484,0.107984666263791,0.209451040102533,-0.0539515053052134,0.628946894542198,0.030206839010056,0.0367793068953259,0.496171607978661,-0.0484151015711065,-0.40968459898824,0.399264818339247,0.32420299197197,0.371350843057416,0.285920824425931,-0.0903372236601869,0.083473937820766
moderate,0.781947851817844,-0.0803392452790622,0.464406111813,0.222622483508186,0.810537194141158,-0.70182055942269,-0.438319333827125,0.0807070202490976,0.0256029531206214,0.395522287173365,0.458907420023157,0.595206688683468,0.149225863407099,-0.184187989821232,-0.711502925575904,-0.59260864361962,-0.667102366122079,0.864268698033312,0.0801959945489954,0.0526137494019636,0.841329929359287,0.354608957439184,-0.447008808411823,-0.711548670595904,0.311334687764889,-0.288106766165562,0.449553650663151,0.196495790775809,-0.295512725178771,0.734512835912045,0.115832957511786,-0.424749285116852,0.708415073281937,-0.0724804522942418,-0.378925314380552,0.824095525414151,0.543646949125135,0.645481839928884,0.61378094020425,-0.0286147555676826,0.133326770127657
moderate,-0.0194606324533106,-0.0771580287367891,0.118562133670621,-0.228369147474354,0.332038676675764,0.0615465948720484,-0.307239708465716,-0.156952074545027,0.0485715954676686,0.131549481623279,-0.0925873800727956,-0.0250052905135358,-0.0262193474333142,-0.274185423596681,-0.0323956958846242,-0.309016768363708,0.0797731690036206,0.255709226407608,-0.351762346323363,-0.174008603247668,0.0596471097189223,0.443806392597033,0.116687440351884,0.141416447643344,-0.0072663022512405,-0.198744521269405,-0.0272399942986135,-0.401974559042092,0.0034737955387904,0.0963788245266629,-0.364831280909011,-0.573206485646258,0.13512777577385,0.192726614557804,-0.0682178836792791,0.489082092680365,-0.0270799805810016,-0.0220677237060405,-0.131984149930626,0.0187001470349585,-0.0109400204050651
moderate,0.487763221589165,-0.15558046872819,0.339047570652449,0.40951552182187,0.691282513582861,-0.744438331994346,0.0794584521695538,0.399365260177461,0.290230765756237,0.206678750898058,0.157168798624684,0.185794081366922,0.107552283301296,0.167565840530505,-0.280186817894133,-0.415068143523959,0.244334291504389,0.501576872783457,0.23426134984156,-0.141001478114306,0.552939655297776,-0.324705620819543,-0.30426760243496,-0.666013689727831,0.0221807050877663,-0.470142874127581,0.208280136679424,0.5265321779349,-0.141454923551173,0.100399536264452,0.117275031429942,-0.335392013826894,0.535542317838873,-0.0232535098804052,-0.455948714175045,0.519684483459845,-0.0466659409297157,0.410590850282874,0.324142642486583,0.0572937417290903,0.262947844546814
moderate,0.0634621885580092,-0.281896718033601,0.0714961801246616,-0.622051318404636,0.332219091471015,-0.279479374378783,-0.268769977089929,-0.0887082422582561,0.0931484334800822,-0.0409124394578155,0.232737238106184,0.0106717114483352,-0.200781093690606,-0.189473403538502,-0.192400453606113,-0.229254069304748,-0.0818645928011865,0.30567675939964,-0.0008379454151443,-0.0779735591234679,0.172997284464382,-0.268041154170399,-0.190130759416176,-0.0336699948995894,0.222687504658582,-0.258310535025503,-0.250093138385059,0.320591664629081,-0.0573367839768433,-0.0927276137436988,-0.188123397062016,0.12208976497394,-0.0515522668567687,-0.115113084981975,-0.0042634522706131,-0.0669186598213577,0.0290955272046828,0.265291032651669,-0.0693713951155784,-0.013240650265722,-0.247089601462333
moderate,0.510065993795226,0.0391690384779088,0.0571306241775253,-0.0570709836027908,0.494696687767881,-0.642327289150403,-0.0738215892369572,0.0133859057590208,0.0932990899624098,-0.0436805463654846,0.456486148272576,0.352206646860347,0.0658485158058955,0.0578396509160247,-0.480324401070428,-0.416150824818777,-0.16603893442423,0.254087757201785,0.256496612047041,-0.0235808903573396,0.375950843683929,-0.0374064321287605,-0.0896639173794997,-0.504518428927066,0.242216255409884,-0.137241805427137,0.182566945306272,0.0425414178207977,0.0747063316167005,0.343768937275544,-0.103852090814238,-0.352318519562958,0.379105615282594,0.0630330643635874,-0.324471232023863,0.414018025934932,0.285011600681447,0.273133687967883,0.142926885162163,0.198285362265851,-0.0571486597759008
moderate,0.645058239537896,0.0679461197017907,0.38049147587903,0.060951437884916,0.732931935549004,-0.847024793397886,0.0381260572286409,0.151626090811051,0.009718808752751,0.0253419339424714,0.437313482310296,0.143053522521822,0.442055670106729,0.100595421202068,-0.782581373649589,-0.782642637994889,-0.417940698029935,0.425733519450199,0.189340431721399,-0.127766727988091,0.732817709205307,0.0315491624152506,-0.396823715559924,-0.779705527625341,0.319386790782258,-0.313119037149305,0.115695850071114,0.325681849413969,-0.0747248779578479,0.464124614765579,0.181881316969293,0.240601287560621,0.51724079573972,0.153191128606155,-0.528215812800142,0.573976416399748,0.346712342785713,0.425826728786258,0.387258199088568,0.200356049732227,0.109643288257191
moderate,-0.207598442670722,-0.231646779216705,0.251914060535486,-0.0588314163455989,0.0173335141704339,0.14093751620858,0.0205393817853931,-0.021499238188451,0.148370840773703,-0.0887054513442188,0.188536541438898,-0.165230887848085,-0.0574924928847108,-0.17238178793109,-0.0433312876063879,0.0047015322757192,0.41206850999649,0.102253795497849,-0.199461595178188,0.214193047280911,-0.324981200092831,0.0243794855922639,0.339786044878295,0.134155473425947,0.110717122207599,0.0530303589942638,-0.0147466535569131,0.0087600386224232,0.147679404869075,-0.283484639309922,-0.26330946261832,0.509866349386533,-0.108993587456155,-0.184942317774919,0.19943462296691,-0.143885754620185,0.188813303659286,-0.0555117766065523,-0.0848573201112276,-0.150886652249498,-0.0841834531819266
moderate,0.578369938933521,0.376664994510748,0.334698427741971,0.38908323148053,0.504855214841559,-0.361989157734293,-0.0708009213884404,0.0612342850889418,0.183562130537046,0.1515690785571,-0.054681823975095,0.353966728691181,0.307787448418307,0.173305100435653,-0.128948669444099,0.0270683172672726,0.289367470040772,0.551378528647137,0.21897510148501,0.387810601620906,0.454940996280908,0.216578348092143,-0.0525120672582412,-0.293272871901898,0.330658486755838,0.170923473603951,0.412401726040628,0.218788542976745,0.0581913482564043,0.311415146437872,0.264310403601713,0.147572838183683,0.399377191391485,0.395541353953677,0.14608542497299,0.463502032773281,0.318527417219786,0.257316811639539,0.246848614570084,0.189869708032737,0.154344530191847
moderate,0.596280330897508,-0.11801350725596,0.0624596600120779,0.0139766141107699,0.483897397786194,-0.645791583906072,-0.20660385327668,-0.192642112925604,-0.0973603797635378,-0.0561057065855146,0.0720885964942851,-0.0893100275862432,-0.0720443535394332,-0.112981078099122,-0.506195108566134,-0.500079325589657,-0.21169918393771,0.446717265549748,-0.258002710762736,-0.216291002305989,0.302165337290942,0.0405182193423032,-0.320695855730257,-0.699130205880513,0.119793184695387,-0.25667442908811,-0.0256563580439351,-0.07103925706212,-0.490270819859364,-0.0273581102679528,-0.2388124944547,-0.338050868202376,0.322199333031466,-0.116791346963714,-0.25170796623516,0.43868240560651,-0.0252266150222687,0.17482683034902,-0.172854017456227,-0.185149102020592,-0.176514457130009
moderate,0.616249844533741,0.0283794808752527,-0.0936588703973704,-0.0335161264249678,0.486729381489127,-0.85230650273305,-0.098305909010686,0.100712060969353,-0.0227511819566569,-0.0211949140448161,-0.0750614140495685,0.273869703633032,0.182617484705368,0.11272899338122,-0.654473151286178,-0.562105529015756,-0.124822474476859,0.592831257185378,0.26136167834692,0.017865170818987,0.361991356780355,-0.113881847241078,-0.494802380469814,-0.568554005487734,-0.174933508745345,-0.0561442743876299,0.205969241012963,0.13875849717468,-0.426341675480953,0.0285972192184812,0.090134749506034,-0.143078328650335,0.274127128783204,0.196784200634729,-0.586575390371285,0.0472846431091253,0.187906426779379,0.405823015802164,0.278604274186273,-0.100345910020685,-0.196876287219219
moderate,0.501026633938205,0.313383960657524,0.299164091247492,0.292803380097392,0.456280157288939,-0.375321365618186,0.176717287764049,0.51241331835448,0.385307199115115,0.193971390365995,0.462884549017937,0.397571041241325,0.343685998806052,0.474604589656244,-0.357117970223603,-0.0997690980043305,-0.198934574308911,0.509371154788267,0.421427156297111,0.131839932986895,0.42596365709625,0.472169538513046,-0.0915112553215607,-0.259020429348265,0.145764940223108,0.196545623101394,0.485169998797514,0.439732054796751,0.12681398295985,0.417978291023865,0.359869170128289,0.208170675944178,0.57285660620715,0.272942513145859,0.256756854337764,0.270584878335041,0.432097382791555,0.46025015217186,0.324273834742109,0.397835897874592,0.403831594101082
moderate,0.684433150624974,0.264124280415707,0.411057376184628,0.280495509220554,0.74947347478371,-0.516200441489918,0.0910153104146453,0.0715587266229994,0.200138371186116,0.263581979594518,0.355877698484902,0.510175540533218,0.238551430513426,0.195169771062947,-0.49982212362892,-0.372703718504321,-0.174969275504612,0.688496413167482,0.295512169456724,0.0751626053205021,0.603690171814639,0.307607239906107,-0.145688493434284,-0.485825310351502,0.162759095268449,-0.0618511983515874,0.361922790004973,0.122371793274964,-0.0145463582688309,0.370261260511172,0.254484136057776,0.0107448919793177,0.594693075940834,0.17696935148788,0.0311864652112991,0.748256962022918,0.451477110482698,0.466882338164697,0.37444051036471,0.203093071077028,0.186338763283431
moderate,0.276312600388585,0.133061521805275,-0.128980509118917,-0.003914591592124,0.126285488260103,-0.168946203465719,-0.0081787961234888,-0.0574029785444189,0.107332020133781,-0.131270001889875,0.0546284074260241,-0.0645955983615576,0.182822103367641,0.14531992824602,0.114639581726828,-0.191000243759758,-0.305161858570599,0.292249577797733,0.207622316143106,0.0140075654750354,-0.0374833609915339,-0.0228503536618954,0.133341431621399,0.084614323573022,-0.147717973223142,0.0208448215925526,-0.164510932167696,0.142445816550253,-0.106510238055072,0.036878812347496,0.176697210502453,-0.246669935779502,0.240206433271977,0.0483056536444926,0.0810859155011812,0.114686313442839,0.0562619520632698,0.502367194251985,-0.186476697266385,0.188782916940191,-0.0707669442469244
moderate,0.449032105001313,-0.02362882268694,0.142161640610693,0.0569848255873376,0.557413124207062,-0.81040252320188,-0.0196313286117811,-0.211218225625158,-0.209919985271173,0.117489258615939,0.146268911893067,0.113511955095353,0.167669864586869,0.13742285259442,-0.667042020705682,-0.516871791629246,-0.515473023623292,0.336637699302316,0.0149064480289273,0.0592269633414315,0.376099979674776,-0.0480815008552896,-0.0067669254126592,-0.62557222722518,-0.0642403485855548,-0.116244120536923,0.456383680315271,0.170413594762415,-0.368850369599414,0.088304507361648,-0.120760096226456,0.166209543835313,0.369990480203881,0.252821191617277,0.0402177422254111,0.497570313291233,-0.0182210649237911,0.319651381254425,0.313717902823283,0.127395189295125,0.0022232850642864
moderate,0.696717073824907,0.365724880425356,0.152145901263029,0.400312566196488,0.671832337144018,-0.789972597220157,-0.0642618343337637,0.263537815301008,0.271422405334133,0.478016203889279,-0.158242388015636,0.315002900647691,0.314775505399936,0.089143425155434,-0.324936784513685,-0.663393235557173,-0.186817679227333,0.687356715703522,-0.136907497545056,0.012080476759079,0.620063569889074,-0.215250166423104,-0.226811706003894,-0.417903442640384,-0.0154222363937202,-0.261038475240578,0.0419424342757261,0.364979575340705,-0.465413122478173,0.536339861949618,0.445145621416612,-0.0309009996442151,0.576463837870772,-0.0545168391866997,-0.184603784617866,0.76583700554297,0.240155238936668,0.715988233100181,0.0873792416285657,0.316115333462418,0.201431759065173
moderate,0.319251458562637,-0.514391041398731,-0.414585744943587,-0.519769709586753,0.631082271361384,-0.8523625220633,-0.506075872722098,-0.609613187379221,-0.291093247404752,-0.527365091260326,0.0949847116534507,-0.22733610986388,-0.576091948581301,-0.6147043370034,-0.839056448871319,-0.807422649550298,-0.651473372159195,0.506792347356167,-0.618746480927496,-0.567895834056595,0.130751151739985,-0.526968931785167,-0.602098541155712,-0.70881859978962,-0.6512416787469,-0.674672333057592,-0.281697241675697,-0.293065055655038,-0.639078813735939,-0.435211134189469,-0.576068711862196,-0.376395064346365,-0.0564317554957486,-0.616024261951049,-0.555467858137237,0.176227793644064,-0.422139700691165,-0.375518552543103,-0.38917191136573,-0.620912663899062,-0.637012633302015
moderate,0.758619288240987,0.144265904031166,0.224023580315219,-0.116331055552585,0.652400969143729,-0.867901659694922,0.034424592745424,0.300596677357637,0.720252225372823,0.388911354260916,0.333731457470996,0.0594772565765942,0.285062574520934,0.133348374703045,-0.53175228642317,-0.609492118271204,-0.451247709019362,0.639935727831927,0.264655106521097,-0.271445157741091,0.796350547332735,-0.308382968167117,-0.367068558467935,-0.687385840306668,0.0042019403157526,-0.177115993732634,0.109045734921196,0.309385974999585,-0.444494875823143,0.0047193424293081,0.108102434509653,-0.122253441978267,0.604026377971326,0.474803015222725,0.152568089185359,0.69106639560307,0.366330955960315,0.32634401284379,0.456708615859014,0.1958457532411,0.102130735612923
moderate,0.114686618102855,0.238234179390645,-0.134777176192933,-0.0296710579218324,0.481469189741083,-0.353068019403552,0.0369424289924433,0.379469644980831,-0.0345967322003382,0.379881833398874,0.138741196364663,0.105486490470542,0.243674607383026,0.260211044601698,0.279077612698565,-0.193174905760579,0.407337771235532,0.328916766869741,0.42235346230836,-0.160287502743342,0.0357064898252759,-0.141676713990511,-0.0983912834233604,0.0990051023373656,0.12611681492148,-0.109256278167271,-0.127009640496682,-0.0276601481689513,0.183378119666241,0.055710384213935,0.128637006825257,-0.0892881512174818,0.181575326852993,0.23652764449282,-0.0944953585724074,-0.0529595028687685,0.145499285713312,-0.0475875601057538,0.259523510946378,0.0539819020716631,0.159031879749766
moderate,0.622324477949846,0.070101151174267,-0.0393950392972135,0.0684069874117552,0.716196800128679,-0.712934371842313,-0.0246263211763347,0.0740642624752633,-0.065721430124235,0.325106852592683,0.289483320954995,0.21798508493388,0.263747459174698,0.195551927706928,-0.57267523277069,-0.53323395358502,-0.220385387227058,0.326270375487648,0.115540658185887,0.102358783461719,0.330986508219851,0.220416967175894,-0.0376741018011242,-0.588232508153335,0.220310766056934,0.0637638611268903,0.378449508056906,0.187989759421221,0.0697758169701905,0.490057383939182,0.409778209140394,0.186056376155426,0.386273113186043,0.175076553838613,0.0699542246842562,0.318988066913544,0.0903415189033448,0.438478980776573,0.0193412332418707,-0.0476333753597569,0.144430856946884
moderate,0.691510368319412,0.383526940401115,0.232712182605192,0.301281739633739,0.78805971123949,-0.835906637257442,0.219408828765033,-0.0656154466079907,0.159619074962947,0.335162615875682,0.303813017548734,0.240233694620907,0.238674268246586,0.0400389385732726,-0.781308303871519,-0.633652065371857,-0.114410072161437,0.499914029125763,-0.0782661433990323,0.0951401215189536,0.507525524830848,0.109125854959768,-0.335923811046672,-0.652272589237575,0.105957502301398,-0.132233749066433,0.381866418236947,0.4371810142248,-0.103413197916568,0.475549080759735,-0.0805663463164557,-0.0980243783791721,0.583768171647906,0.0496544313004918,-0.143299862027905,0.41169414943674,0.189323760031449,0.0953761362406463,0.238006101572711,0.135305535087467,0.230018460859257
moderate,0.59421156520201,0.0269245886016623,0.409870882892981,0.0127900378493102,0.689336365751235,-0.681667562738594,-0.113844218139049,0.0403449155325936,0.139089613511244,0.172018110272187,0.250695673426352,0.0833653744051635,0.356943135068103,-0.0476717766024248,-0.642749644030189,-0.625221498674122,-0.141223224618298,0.371770166692323,0.0937825078777937,-0.108514938844627,0.65006564624155,0.0068701315347487,-0.29578655942302,-0.59011696202502,0.141953153603206,-0.16113294866475,-0.107631942816891,0.353835810595846,-0.336614170332205,0.332901377306565,-0.0412288243676017,0.10150776888748,0.509083678360019,-0.0942737577005104,-0.0568109666981975,0.554911067643326,0.219916176812453,0.683109533135943,0.297911555394287,0.266407833823649,0.22454802432954
moderate,0.618428348546443,-0.296993129213151,0.273911536457667,0.13477653695633,0.685813811055927,-0.751922064840963,-0.455547394202161,-0.293692192227372,0.0764533133735194,0.259320713367017,0.128670560500535,0.398736986129963,-0.131188845336582,-0.187096647700313,-0.716480857238311,-0.7000408079083,-0.311284973223077,0.557974596708963,0.0146686464126798,0.149959134151053,0.580737864886836,-0.156380346136344,0.212602844759213,-0.691921435403321,0.177282730907272,-0.0410069385228199,0.210018629618855,0.368402294838061,-0.125917351996044,0.290468904133939,0.127735403628528,-0.286835295840974,0.453773218718587,0.0768589388171534,-0.0309638396420921,0.509056413362439,0.271495309242116,0.398143108469561,0.441137282602709,0.228580146558894,0.281528457852856
moderate,0.791910450019026,0.608935467213202,0.748192976990944,0.500635343666426,0.745108471609205,-0.628945313138414,0.22215676465498,0.31705686099211,0.676735455877981,0.667942291275176,0.607518897810987,0.185653928868351,0.42758193299296,0.209105387683194,-0.81544996861084,-0.554243276413071,-0.271022162352328,0.79073718414564,0.401914307947778,-0.0154567539244095,0.806209377660425,-0.270510239896136,-0.519325520462233,-0.475464221679546,0.331339142310102,-0.113017386733544,0.324940756457238,0.45518576981472,-0.270691762255363,0.645596834594802,0.182502162445592,0.238725626532519,0.671156178229418,0.142708883794186,0.138199303562756,0.84826920508276,0.718037549466884,0.63804202042757,0.733225251818465,0.362296138253623,0.583622707025954
