group,CD101,CD11a,CD11b,CD11c,CD123,CD169,CD2,CD30,CD303,CD305,CD31,CD319,CD32,CD336,CD36,CD366,CD4,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD70,CD95,CD99,CLEC12A,CX3CR1,FCERIA,Podoplanin,TCR
mild,-0.703889957740018,-0.376464149576065,0.218357589842302,-0.603368808645221,0.715778118452739,-0.270176658810447,-0.542620083135832,-0.107235947631981,0.804597977640258,0.820884082120033,0.280186513841437,0.510966241579489,-0.656082063828814,-0.226396869586923,0.395224783319945,-0.593289317238357,0.683888833741168,0.0791361539900348,0.806315102491163,0.633247948480354,0.0830971840480027,-0.224302767139004,-0.131375618827963,0.660486723660233,-0.582109487292017,-0.122677458550905,-0.760242609406611,0.212220755482939,-0.865198983040306,-0.468541771550402,-0.548080057565468,0.0524315864695086,-0.212885091039106
mild,-0.589149930251271,-0.319190364996743,0.164159153273884,-0.595082997844263,0.689799485419528,-0.223911866976741,-0.521965217229076,0.282215716520009,0.662984549693423,0.706434087581658,0.464540915613329,0.619739362275577,-0.694634361198301,0.0682891442770956,0.406481862842445,-0.61726360966982,0.428225138127563,0.279553122761162,0.781387100753819,0.503354620861217,0.251212665194515,-0.216258706215756,-0.314309979995068,0.523483209718795,-0.338438790895846,0.16724228106167,-0.484889973796932,0.341691760989632,-0.462939752598174,-0.39219423552433,-0.227611068719885,0.0482291938344047,0.190534104173121
mild,-0.672581145367388,-0.38011965572191,-0.0428026421374525,-0.64996447920341,0.648188856005161,-0.289696499837074,-0.425359772627116,0.0466950263983626,0.66891959673721,0.656402326653304,0.384403391500859,0.32464978324487,-0.267178952763964,-0.0216363145929684,0.519167682921017,-0.719470347742099,0.393463261315052,0.115147673723354,0.710319826733907,0.407472717756968,0.221884394222035,-0.105059983160624,-0.372541933109214,0.291968671623358,-0.236008714354477,0.267480716979468,-0.464621271245629,0.494950256436374,-0.592325232011071,-0.289031142368928,-0.127151265984521,-0.0435438272733368,0.106586108371195
mild,-0.554057638947568,-0.229148901966067,0.0586087153301723,-0.63071510343492,0.835680630493657,-0.311157235206312,-0.27454394656249,-0.115814275253937,0.774768602236267,0.59977957221877,0.315986822476708,0.423915459785653,-0.716070359650303,0.123597633318045,0.0046865574103239,-0.574962370282389,0.500095524541271,-0.151662416518989,0.759532556344003,0.273087771430818,0.0323929319629247,-0.14372355634959,-0.123951589456575,0.271465058558697,-0.451715569913292,-0.0058690569086245,-0.497813089171857,0.369357645239361,-0.570796135756855,-0.441360459441958,-0.572069075002318,-0.288610399261189,-0.0323950261019418
mild,-0.770692877632375,-0.326109337291685,0.218628315864214,-0.735366284987157,0.777268315168913,-0.285069674498561,-0.664780283379142,-0.0691960758246126,0.860411497205411,0.677705981267768,0.227795447320012,0.568072101914933,-0.739247307948509,0.0324736437652909,0.0722551634554985,-0.697925705906499,0.635994556376939,-0.179111224354345,0.783133705604703,0.304636038790816,0.0335775553836018,-0.246235535783343,-0.257622784825568,0.169430131743955,-0.418411815707419,-0.0058872173424207,-0.763832725337551,0.363910023004845,-0.802910360681664,-0.553682240138662,-0.668755852474422,-0.371081238409706,-0.117623985652375
mild,0.030396626610127,0.255638514274264,0.322036431488213,0.0723787921566711,0.244075203834465,0.240633883943516,0.227281396574213,0.298306918318753,0.310868186466299,0.332822830483388,0.42534283138164,0.476578195611185,-0.162774159209164,0.516642263854313,0.0754609130868334,0.149453058950865,0.547728257671946,0.28245703243484,0.397584203700076,0.543642862729398,0.342702644025091,0.504761167479895,0.41251229925776,0.422033440567179,0.136095447938212,0.350689020760971,0.122967056674215,0.342261629311616,-0.0613664404609774,0.0923767159083313,0.133042821160448,0.300653566715571,0.378006379041171
mild,-0.58364817354914,-0.307287525084168,0.129132629050702,-0.400423926790603,0.826167268483778,0.0203921952025733,-0.395275482656074,0.0528487665782312,0.714095770570845,0.802530204075339,0.241068608219688,0.585713760121119,-0.55506172452757,0.10988151530738,0.104521357695914,-0.553364849620601,0.3111932132672,-0.111262644636026,0.702841812958277,0.291865768759423,-0.0275232517694946,-0.218744385147352,-0.198433896475808,0.391003405695404,-0.375181710786652,-0.181919430826718,-0.576145073689925,0.21353715161561,-0.618413638940576,-0.350060809379333,-0.379408844567943,0.170076836417665,0.0957271188206939
mild,-0.719385432622021,-0.497756948119844,-0.353091360897965,-0.772165889827718,0.763694746074317,-0.531275476035673,-0.524711674505331,-0.360427600050065,0.779457184793728,0.669345479445051,0.163771563103638,0.398281305873067,-0.68445440054279,-0.308212841832782,-0.0932299087040151,-0.784243830001279,0.572739390847525,-0.483130849261723,0.683707576861694,0.118612879295551,-0.280577943580178,-0.502584758747036,-0.638822642739074,0.0726868068469179,-0.691361372788248,-0.190130577577101,-0.731470391752355,0.0687296433143327,-0.72479442636311,-0.521642057379553,-0.640352392147626,-0.508000285397162,-0.276270685608183
mild,-0.591638691223976,-0.464186467479401,0.142679112437392,-0.839526606082233,0.74349037438807,-0.165783860725483,-0.652775132101888,-0.0467089673623899,0.730166430848363,0.753445893171778,0.449815369415023,0.432875163711468,-0.411192766398378,-0.340018603132833,0.323126427308513,-0.80021180469385,0.532573013126549,-0.294774364912637,0.775141849035666,0.196959680840209,-0.141583585849156,-0.352989021693135,-0.651495674778502,0.106487428154227,-0.423122413125534,-0.0243442367173126,-0.566549694490601,0.457738532531733,-0.631046342855962,-0.479359509125722,-0.572455287665015,-0.110072185846868,-0.0032585847584664
mild,-0.654017162660954,-0.439952712610013,0.0721789068087977,-0.496308103759896,0.909720963437862,0.0176352796806537,-0.280026211881795,0.0396200802550795,0.627468073359375,0.558898395669792,0.119813092959427,0.482574924929799,-0.514703709477592,-0.159925461235565,0.16714973907244,-0.494053318691029,0.546283587334583,-0.305160340991478,0.702089483156933,0.485716372151174,0.223693062733787,-0.466500477753755,0.0687313260185754,0.374268366860297,-0.390904745914532,0.0261855734530911,-0.478624799812598,0.316554203148267,-0.606804539113193,-0.214489650204292,-0.602206993055654,-0.308203116165016,-0.109129132439274
mild,0.621673338688643,0.44094674858672,0.140124611315037,0.701331399678054,-0.416738609455609,0.278091903856087,0.577373631682692,-0.0032637236011187,-0.323094124638141,-0.381537752306678,-0.052297774662742,-0.0993146647615128,0.515959978996634,0.120962914678417,-0.306261687245288,0.606657211836989,-0.0725761783497408,-0.0563260031685889,-0.443900992266728,0.0395192843531982,0.156229775660534,0.177588378905947,0.494009919758363,0.157508727332181,0.387654730585025,0.183275661897334,0.340165996958474,-0.0790855865828026,0.458053309541532,0.421665530451667,0.682642476248157,0.0668474473479126,0.156250527992673
mild,0.883783637386717,0.297906723690887,0.171329577830398,0.902353195025916,-0.649875353099139,0.361990628591177,0.521648701638834,0.155966182302324,-0.692679164297334,-0.596476444531837,0.0507852033297893,-0.301435671738007,0.758597630894013,0.242529389539573,0.203447367988606,0.842738744274269,-0.444667976166664,0.123082796193372,-0.646442624018603,-0.223904633965095,0.198854296256589,0.0600341472058554,0.491342765714059,0.0875568801306091,0.674218784484803,0.0580641647111977,0.6736733667186,-0.241942389019031,0.823629244973268,0.394550986299643,0.508339485160538,0.216979467187484,0.190485567110041
mild,-0.112838193376978,0.225898530595377,0.736258288271581,-0.157151531705325,0.629623701144724,0.232743684211817,-0.211932218710342,0.574281588118612,0.632679737236731,0.768284396051791,0.652188557177658,0.403602400705357,0.0222155229888806,0.421625624661014,0.61793027417324,-0.209091335764818,0.804403891497378,0.461292936338587,0.688019480872203,0.546723121351531,0.435284594636167,0.470114887264923,0.180111261553446,0.708564687906719,0.385104687786935,0.340919470209111,-0.0244346037757232,0.787976743056482,-0.225718636870109,0.321269411313287,0.230924674818001,0.329262421357288,0.568484151478812
mild,-0.572129263790079,-0.0766694997291552,0.502837158690912,-0.431493432460126,0.774606592847526,-0.355976362242225,-0.096913214737346,0.141612765311034,0.674340039125023,0.590090581117197,0.477715888091789,0.241979550797019,-0.0005684849435361,0.0845176484130402,0.391040662037232,-0.302193656268094,0.338755120573993,-0.006743499475718,0.78028652565988,0.551774217267212,0.32249931218286,-0.12599412153934,-0.129109186562188,0.380131741583235,-0.0918589974511137,0.182113734933256,-0.0680272846601368,0.48741872060448,-0.301323814174892,-0.0983826152443896,-0.425197008367664,0.125735957001409,0.304973392576176
mild,-0.53053594328172,-0.136946440378994,0.20324356563595,-0.530740009716913,0.84423240061596,-0.0976309735277646,-0.193506061472145,0.0472224189107837,0.776292966919115,0.705432256421481,0.483209792817895,0.529152440640723,-0.274349040077525,0.0444927239388327,0.056422437451471,-0.508773048399446,0.174039627514039,0.0318435711559756,0.801914474460012,0.36594867372981,0.113627542825769,0.0011151692585986,0.0812315122859889,0.319891455289733,-0.189232279888766,0.0927367257922014,-0.294196207544261,0.520297404155692,-0.487256828508071,0.0705656785407422,-0.456336918690607,-0.0853110501148382,0.155756920107481
mild,-0.74555626828,-0.319876817652245,-0.0900304889107517,-0.747967580493962,0.762471769089084,-0.14041698498529,-0.69081295571278,-0.202994261308006,0.664541730665812,0.666461592208581,0.191016624844953,0.320540410320231,-0.672843705419469,0.241068037211906,0.0014550028083506,-0.732157344106064,0.123480367353196,-0.161682214852447,0.71389037570086,-0.0082387465024024,-0.132703231382146,-0.280746644989194,-0.340713317911024,0.235057014899496,-0.544091497766747,-0.003712645915576,-0.517146425788168,0.225128488746415,-0.741075884017558,-0.23277897715271,-0.617454896087601,-0.154393255727468,-0.0856673616410102
mild,-0.705186708127278,-0.3772548203789,-0.375331062004994,-0.816963088364816,0.788122445662538,-0.405407803258975,-0.488636488509843,-0.321237964196536,0.582229269031131,0.231323528428046,0.0345313340254066,0.210719548401978,-0.766275009912798,-0.175352949880602,-0.349902778118002,-0.762079109719186,0.500345625270675,-0.0875102387544859,0.284472177430885,-0.0193093048661758,-0.284823966691735,-0.378505414781743,-0.313522684303236,0.242384931824571,-0.455404569332796,-0.257520749219174,-0.6545882397835,0.0292543421187952,-0.760113358224575,-0.283769726427279,-0.523246964922252,-0.0839550583005364,-0.347742615350839
mild,-0.473479269201369,-0.0128464101565503,-0.059416864736553,-0.560133995586853,0.671844428372029,-0.0673458855285222,-0.163571875700088,0.111663707897466,0.604281219279788,0.317101158797285,-0.121171852730872,0.243855167807772,-0.280457854963459,0.051979144391383,-0.0834105258867355,-0.425003267975441,0.237802889308951,-0.141895957197147,0.511537210512408,0.0301099010317595,-0.0034651806284097,0.119698157328199,0.0375201170877761,0.31259704442841,-0.0963263930593671,0.160269672190866,-0.0898524755813221,0.0392657177081777,-0.354552269456518,-0.150210365938172,-0.320396580353326,0.0647560329037785,0.0877961658429042
mild,-0.636099627158245,-0.287067317100892,-0.0213401303018886,-0.628716353753245,0.842144651449295,-0.118586744430927,-0.507332655267089,0.167576649897391,0.819392501184407,0.616868304368907,0.353792142745138,0.373427323087429,-0.547118315233869,-0.0131503647054444,0.450800032181031,-0.656997549622131,0.419902173514983,0.0520412287979072,0.725695650746103,0.416538870422259,-0.151323760490859,-0.333976669487321,-0.475147758591781,0.285182381662939,-0.284395480228166,0.15870055112077,-0.384081124030074,0.315592493001888,-0.528529786288678,-0.354267022733013,-0.416935827203253,-0.0624752608594495,-0.102540172184807
mild,0.711400514446726,0.284264152589511,0.10078538526835,0.707087110997676,-0.882497990975689,0.0539612531037988,0.280334948171171,-0.0053757381115252,-0.85195180834336,-0.689662651579766,-0.22725330779071,-0.417489258486,0.504110201699515,-0.0094906865165632,-0.113031611752118,0.675472673323025,-0.451253061810934,-0.099754266259814,-0.777120135451616,-0.177492563707969,0.0168615718178693,0.199462811618057,0.316971179372786,-0.0194419366576792,0.32253229934971,-0.0381507181292989,0.440054359145369,-0.536679901176666,0.632695271943072,0.377868542428468,0.519138737893955,0.117057161240495,0.0630329035964381
mild,-0.682376881097173,-0.143827798421854,-0.128382201770572,-0.64675399003205,0.84147278030612,-0.0104701512217478,-0.0525988481340658,-0.0556480921366619,0.695388930552575,0.373569991769279,0.0889351576135991,0.137381656678916,-0.654687549555252,-0.077348780692476,0.0956255928701981,-0.513083954260395,0.279722326003908,-0.198688582389951,0.605553921561111,0.0069908444993505,0.0312539217027477,-0.17679292927425,-0.0645297720396309,0.307110821071986,-0.201073463798771,0.0322178970596716,-0.466171882583616,0.177692164993714,-0.558715309726082,-0.125481347266918,-0.277211564471684,-0.0511199874511735,0.0349427073792617
mild,-0.701413982497782,-0.38462928535415,0.0770561301426757,-0.749316471476048,0.751172293275704,0.0122504768382484,-0.441307628007592,-0.0101785893235567,0.827250643919577,0.760794263814028,0.381284299072297,0.412343332681502,-0.578270327817684,-0.0463799436499367,0.35614110332422,-0.797227738285521,0.635135104934992,-0.210015605390409,0.737088710174298,0.32429641382815,0.0774947818336404,-0.320466235996427,-0.44012464310996,0.286248839498502,-0.506669569120324,-0.0307852937266055,-0.453936940789894,0.408911050171058,-0.623793683634745,-0.230962588715632,-0.487762641181755,-0.131400009632234,-0.0307177020343927
mild,-0.437480497781229,0.0715926931490639,-0.0485933581116992,-0.247730434866236,0.370037906117958,0.12873503927645,-0.254703802196016,0.008672788280993,0.352999458486721,0.109333997004973,0.365633003545348,0.268166229534974,-0.390343560880515,-0.0593411393890243,0.476737415163101,-0.265412921589773,0.271746128251125,-0.10045202510542,0.48748985794095,0.0143822511314531,0.186722603302405,-0.177037384376024,-0.133663754554536,0.0771757052640206,-0.114025961512154,0.0850397393979626,-0.278874060990486,0.0654947986563162,-0.370755930410306,0.0100221389827735,-0.0785461486713025,0.14212200592409,0.151292565218195
mild,-0.443994028501517,-0.069235323142969,-0.119068663347221,-0.636175095836281,0.566238426773394,0.0404412125319241,-0.321345050345628,0.260345711355915,0.669768017861957,0.50060056391585,0.3353181806046,0.418083458294996,-0.424742968345528,0.0810680638148954,0.0976376015834755,-0.407770440978216,0.466773430947786,-0.238299121668262,0.673734464954335,0.228597879600202,0.184690000405046,-0.315794014017583,0.0918119676175106,0.306090947602171,-0.0065650168093092,0.113762859673841,-0.432367048162691,0.215034938395483,-0.685529839727446,-0.0818973127309394,-0.466371814544249,-0.0257838180680078,0.0168267382939762
mild,-0.702704134166252,-0.314880219171831,-0.118786659296062,-0.625580391454525,0.368739191847798,0.0028203564248527,-0.246701783047924,-0.0709693544074563,0.523555992681432,0.265931368945924,0.0418718990054628,0.237946597767387,-0.681578290835761,-0.138943807076394,-0.0901961050048976,-0.587615379560321,-0.17621501835381,-0.275075365968849,0.513795779676725,-0.190210133416536,-0.29316830237834,-0.126666567263656,-0.386986104821422,0.0132165247709147,-0.305725533837478,-0.0448931167351674,-0.504594953844234,0.0870584118681598,-0.44486786398435,-0.307193305026909,0.0196127635704456,-0.0583147687898695,-0.114556142591525
mild,-0.445938586803497,-0.192243005415646,-0.261512718907787,-0.627898529309491,0.490485324306984,0.0137577959927783,-0.199650801458961,-0.0514115760043532,0.259400822138833,0.303230268160821,-0.0827717347562514,0.0193955993880059,-0.40802862881255,0.0598578769875567,-0.15119116546997,-0.546597576338373,0.164270513241803,-0.176888660005251,0.569616410532593,-0.0423674917474098,-0.0814391081464214,-0.472619720059116,-0.191648652453786,0.0897073455219769,-0.23628902321632,0.0619970634289175,-0.433448139331013,0.187963693092476,-0.542883452679431,0.0003068688613198,-0.0428758426148903,-0.110720340232688,-0.0307883338498216
mild,0.386911795684228,0.425311706157535,0.572057093340995,0.343384709901373,0.118521163901397,0.365488591507165,0.223805444991244,0.24622548940559,-0.0165363224519587,0.263481795152892,0.304347057079737,0.187088563007029,0.482423629546692,0.400199529572858,0.271241488640656,0.264243964602554,0.241992392132003,0.402060665848257,0.22099871721687,0.331523630574679,0.290758564751919,0.551024940927647,0.0820326249652022,0.128588950164133,0.558367587291229,0.290239954259698,0.608552149927001,0.502876712350779,0.470495531616097,0.589997466377786,0.0399996349437722,0.270855316682643,0.299173023365909
