group,CD101,CD11a,CD11c,CD123,CD141,CD154,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD357,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.709176455291057,0.374755034446534,0.747611145242052,-0.850348374045961,-0.0560631039231422,0.146078484551372,0.0348712149240646,0.497552339260047,0.472824222542834,0.204700554532605,-0.834159230739272,-0.782998029594561,-0.412692644616191,0.626752736046323,-0.0087798500848477,0.0606204012239473,-0.396299848163976,0.761363697575394,0.207691500258913,-0.605233581584314,-0.758195911586184,0.165024617274342,-0.384226574797572,0.247659196407262,0.428953675593935,0.236560055861134,-0.364063316609072,0.479675271275636,0.0834693406314138,0.405754973905513,-0.458663105120822,0.521139015185702,0.175488450814269,0.504670157794192,0.381858566646453,-0.0082260026347849,0.105759582220756,-0.0103165112492866
mild,-0.47568022921809,-0.383231475092048,-0.29321829149334,-0.232163468768887,-0.360473204665925,-0.470187671474598,-0.392425275033388,-0.241380150816974,-0.538829145365451,-0.386131794263592,-0.209696140143881,-0.153483897599166,-0.615198409265427,-0.539688489964158,-0.686937223046704,-0.232536068520105,-0.0403809057971985,-0.444700690592965,-0.412133366915669,-0.382132716048174,0.0528880506256691,-0.615443558637204,-0.351541741396281,-0.52990107649366,-0.235147163928728,-0.49769971412289,-0.165079380905167,-0.313873195307758,-0.402297736000582,-0.524032016622185,-0.332183485492654,-0.51653913377105,-0.587074630190908,-0.46864037794654,-0.667880228658435,-0.53794574124558,-0.382897268656814,-0.235861229878622
mild,0.490734281458721,0.0646631791618295,0.657176482634391,-0.559452562640514,-0.242311458145223,-0.123168811051065,0.0804976371234874,0.506622656779217,0.226983771716954,0.221675241651385,-0.593544489953842,-0.501782574539766,-0.304265898958647,0.4588087698169,0.067850660257347,-0.0550183410259781,-0.0563822769707394,0.554658381266585,0.369136022844785,-0.367989639427267,-0.618247758297373,-0.0340963922091033,-0.190841816987544,0.33691350668656,-0.0031698807455296,0.126338126882578,-0.210237354892672,0.0312601672489785,0.108991397346559,0.465917384495966,-0.227239830251913,0.601451823292121,0.190210636319303,0.529292564363283,0.15285570803992,-0.181896721724732,0.0165535163336027,0.0502890019467697
mild,0.544599499097306,0.304117040771049,0.476384676156605,-0.450555324765471,-0.157203817739701,-0.0298851327693369,0.085144273690824,0.13060228852412,0.314817749893818,0.0211834518260281,-0.468548233600456,-0.285347380826351,-0.101129206406414,0.320268171825721,-0.031551538054153,0.0953475772365964,-0.0234600980189506,0.491667252921211,0.131541674340334,-0.204348918279826,-0.512283948634569,0.221810984773095,-0.0005300441615906,-0.062265011377797,0.335473937565248,0.0394114705604317,-0.160259803222178,0.181997502197806,-0.070756093020434,0.338500699255567,-0.14683549848944,0.551993742675404,0.209363466870879,0.257398517246236,0.269069774931308,-0.103202671414612,0.158477182540345,-0.140497713959947
mild,0.484829473553337,0.33565505512876,0.599809148734845,-0.594879676597937,0.009198273992378,-0.141254853866395,0.0299889036247077,0.0530540591289547,0.371147449854201,-0.219300046481955,-0.371446080022018,-0.316088088718877,-0.147929928665664,0.460621776427865,0.142879396869047,-0.0941479504858498,0.06661620894819,0.439276870773201,0.111256339213605,-0.249617763138381,-0.517193971892217,0.0269394294317617,-0.298261001685569,0.208100659517223,0.0767823126818055,-0.0133222077190979,0.0317872706449254,0.35274575608722,0.53088427548759,0.520506921041926,-0.200657742341195,0.513835901001286,-0.049866189964483,-0.0352194421479456,0.240011199178769,0.108569833708207,0.186420020364153,0.030166347307401
mild,0.565812909963074,0.0533857317930011,0.617060259255633,-0.682799438133479,-0.34148878262019,-0.0820265776813834,-0.0697574200800062,-0.712066477368242,0.249443125481631,0.179500541455031,-0.706692044480301,-0.700487169285944,-0.439424760749617,0.479655190182453,0.284966260481509,-0.0405043765665318,-0.143028404350191,0.673232299949273,-0.173274829474326,-0.691023738434151,-0.787762748521253,0.082729005261396,-0.381238365512287,0.297688089321437,0.0849918555637792,-0.103086540100663,-0.0792514726697366,0.191930966233077,-0.317230901851503,0.311696323747993,-0.398776351041028,0.476959200925579,0.142515613461275,0.553159508557862,0.624681163135942,-0.22188870725975,0.0362611088254187,-0.212938750274641
mild,0.86454662684253,0.580829995335825,0.737375094767226,-0.542052830734264,-0.0759474554079711,0.318265883344624,0.290792233300838,0.716701841783346,0.501082466424288,0.689545191114731,-0.784063018459069,-0.388619105483672,-0.269947634838099,0.741781627717233,0.114013468411816,-0.0172850575656451,-0.138945858177797,0.759155973696642,0.118744641489659,-0.217247838076333,-0.596621581680702,0.328708006398721,-0.190249810218099,0.608608188663232,0.473154486113098,0.417302813719721,0.0207206402995281,0.593389640629009,-0.0269263076123989,0.671840600872723,-0.211587839675462,0.715490387824226,0.287683661827284,0.444464624412751,0.20613496848047,0.194291320552939,0.257182186238287,0.304390493102643
mild,0.664660270758094,0.197222855978507,0.597069911641268,-0.33099485261211,-0.17212837149712,0.290353468067304,0.410764215659095,0.490307480634269,0.392744623987114,0.511588821717752,-0.463448652236029,-0.267201215931735,-0.365443062220802,0.315901264417985,0.36297925187876,0.315489920010172,0.129249998385587,0.702569212783212,0.192461401718738,-0.260759784788314,-0.206022072557933,-0.0648576917655613,-0.0582968820697101,0.480268302045842,0.401891004561286,0.495450625194968,-0.0317999656334753,0.353111034043399,0.0048220528954788,0.717001080336766,-0.0628322499733961,0.376427628718646,0.516876311126331,0.310769703703555,-0.0295331695088495,0.0061034029346784,0.253248614823625,0.401680912413263
mild,0.698407416935835,0.604712078367595,0.643445811394346,-0.646222293668913,-0.291545256507856,0.270150163501956,0.520898115724999,0.249622104511581,0.590303457720022,0.309124887972128,-0.392698700768482,-0.396772617268548,-0.0273059682347259,0.739467586649671,0.00202967816305,0.219378808692935,-0.210718866313145,0.863769291223269,0.675149939562072,-0.0260185579862014,-0.43178898318388,0.248889404015355,-0.11830185872667,0.653959804254733,0.614220364457374,-0.0361690123571584,0.157772661145517,0.637633241396085,0.0718579487802939,0.60218094391376,-0.309134912516451,0.82521442666275,0.570809057958794,0.231519628061966,0.304327382314493,0.25033443972717,0.60838030387952,0.291223856187213
mild,0.726083388322829,0.549041417809618,0.776664488935455,-0.685935728219386,-0.18106833790286,0.0816202281337132,0.223233619290963,0.436592985848296,0.473868577774297,0.199724514623052,-0.703698930978979,-0.566366272924538,-0.355968209262009,0.656434564078051,0.278671119978822,0.242682992237366,0.137377059720094,0.65198807639176,0.371800009158118,-0.45674272493227,-0.63514197833521,0.415497001847881,-0.101561350286208,0.431532199650476,0.186329756356649,0.321055114844588,-0.209533384446537,0.36127987994063,-0.0887634923614911,0.59171473410762,-0.320861196405284,0.742239348708077,0.387204731327741,0.396403676900386,0.296906027327428,0.116216842364949,0.156556228035385,0.0554320870334125
mild,0.299159700415039,-0.103419368462702,0.254183512108622,-0.879266913746189,-0.285868431413362,-0.307460129258767,-0.0311121059318956,0.0237915506888861,0.0710279393283634,-0.146841870149871,-0.78815095784573,-0.674467841653776,-0.4676371393435,0.246149970533883,-0.0344733218504086,-0.0797800166489307,-0.124803805107886,0.4302045964175,-0.0998980235263259,-0.604590154535338,-0.815218522735792,-0.259134083646875,-0.518422011355419,0.0605553508337691,-0.132704646493616,-0.0947098687241839,-0.0102134953468651,-0.0039116390424008,-0.065688928857866,0.223036034319039,-0.367275835920181,0.194998200557653,0.0594226129450868,-0.0233026876048273,0.296392436460661,0.0327510152379681,-0.102982032202546,-0.123341733688455
mild,0.672070285310686,0.463429141738584,0.812490179555165,-0.704331793495731,-0.363157269261669,0.121858404633607,0.0407887531337801,0.375654042922368,0.302514155223455,0.411689488924506,-0.756887201430109,-0.68202322117755,-0.555317045633399,0.702840251465509,0.173196260922691,-0.0444784834831871,-0.0309073531768244,0.613818218087652,-0.02115345162877,-0.416683165316597,-0.755891797402996,-0.0791530375312848,-0.0717994773127537,0.338564262232991,0.250504886461739,0.4186922644747,0.0181584788416863,0.348443469837207,-0.414862597041957,0.724285374558807,-0.363455315851206,0.738907273736665,0.439040567665437,0.249747962209219,0.275299969127876,-0.233363148721347,0.142595089216682,0.304776785549055
mild,0.465360926199452,0.125183912828618,0.426165417132367,-0.839343130290052,-0.411606263558848,-0.238799005642572,-0.122202236054492,0.354679150178634,0.435067114762085,0.0134670033378164,-0.72067021256446,-0.793326240208493,-0.577876327725665,0.596227131442333,-0.0266902459789455,0.300860373483704,-0.464978743441523,0.365987286065142,-0.0772616699237008,-0.517315048720502,-0.736456452158538,0.0803168803523543,-0.303248891254583,0.0955753786489466,-0.036017971141355,0.417227221901187,-0.35821428027923,0.594554150450865,-0.0539748270022315,0.573464672538151,-0.212675203182771,0.523657094679571,0.183846092103179,0.409328557911483,0.163553377502593,-0.189365041833037,-0.226139830581677,0.0953987860808754
moderate,0.700817510784946,0.5498975052438,0.746182300001416,-0.678000746186327,-0.298237897243198,-0.0469029423050752,-0.0623485117558408,0.486755542524562,0.586680788430373,0.200452652337894,-0.715393619466303,-0.71106867441084,-0.721467559875213,0.706876135907555,0.174067386316608,0.09795506047792,-0.050328880003052,0.800039179758816,0.307056032112091,-0.562278335484336,-0.6987135198298,0.262649632340548,-0.220327842193094,0.369874952155632,0.179832055681643,0.474528940496146,-0.462791061785914,0.600179340287183,-0.443130248332435,0.632392149804467,-0.440742827407142,0.724592113295503,0.455304319892301,0.720513473362927,0.433402982620493,0.0765211755747502,-0.103767115762719,-0.0586365060626514
moderate,0.226268464635715,0.0586746109086065,0.274630494573877,-0.0838241966969002,-0.258508792692787,0.0395568575701591,-0.129984648850285,-0.408572270946234,0.327044878661838,-0.30847632241108,-0.172550501390131,-0.472134124098217,0.193907835851306,0.174549002856975,-0.298076693985156,-0.292414564968183,-0.270352349678581,0.18144878727234,-0.0478748204693118,0.257241049733668,0.19286121305206,0.0019325271944788,-0.239749291169678,0.149091011048468,-0.381883412654662,-0.0826551157368742,0.364975083455963,0.187756860988263,-0.293167258504298,0.255647143355932,-0.384981545104769,0.0002266717562244,-0.174913790062639,0.0951481648832362,0.377433684649225,0.0066047661161506,0.0382330941402997,-0.121187690825123
moderate,0.480483173505745,0.385524717103227,0.702428774266988,-0.511750724959116,0.106371798872145,0.213397741945738,0.159070802923519,0.376361257377767,0.183327788251432,0.077812447388438,-0.124076941064551,-0.371559524148662,0.248807717939953,0.431356110593773,0.168432488307592,-0.0533734068359391,-0.0840504306477172,0.610970538362151,-0.362171653991029,-0.148284876819168,-0.559858225288769,0.0690770529876152,-0.305290290656303,0.276694797707262,0.519612157042057,0.218473014983036,-0.034857087178799,0.030485689149125,-0.51222734684589,0.427000280188929,-0.299100711958833,0.649911781357481,-0.0772331511456868,0.577648980104143,0.153605670102201,-0.29762603039804,-0.0285456451724443,0.140704112022054
moderate,-0.048231263304087,0.0627191554546264,0.387224480286722,-0.0457658781345191,-0.113045639970239,0.21079627493441,0.145880507554468,0.250063034035808,0.257984389457373,-0.0397519615025025,0.059357586750822,0.110280582037303,0.0827762252377253,0.248203425269592,0.0447462851687108,0.0758228371478088,0.297976759121719,0.131233465054923,-0.0131543459981649,0.234796941421236,0.338910605226676,0.301447091595733,0.186587948133291,-0.0131450571388373,0.458892820539544,0.193721113240294,0.110590236157116,0.269951585663268,-0.124695950433154,0.276617700348903,0.294348744763134,-0.0909147449088143,0.258645704046279,0.476371892603125,0.347198706588313,0.0378362388669203,0.0184363484712585,-0.137810322384221
moderate,0.318740937140513,-0.154119823362626,0.3179641998904,-0.852589611403021,-0.317580678503915,-0.20400172331424,-0.0988566169818314,0.157425797990774,0.0446702751465467,0.0581589135011785,-0.660454456980747,-0.650341576454486,-0.391580801266614,0.353059212895494,0.0593251732585454,0.0339884901134324,-0.285760725485023,0.267009970581086,-0.416809732508351,-0.390260313174309,-0.675079723176682,0.0447776235851536,-0.436699833118343,-0.0982224632491775,-0.0710757047739432,-0.0004362636838691,-0.182296864423154,0.108985993974716,-0.245748473812578,0.102341741541553,-0.482765019069417,0.119455040976893,0.1136381199272,0.179869344474581,-0.0749144442143592,-0.185327669322354,-0.0445113265569254,-0.215566625006629
moderate,0.642380711773381,0.301902839498436,0.702195204684007,-0.840720491271517,-0.0793330079707074,0.158305955288108,-0.0131824873703786,0.437777373355152,0.223128217945434,0.385886600315816,-0.825045100474875,-0.743038898530213,-0.488528868536775,0.464982887304304,0.195697483741011,0.0385158832898559,-0.122742956536912,0.667964082640296,-0.0101771491662099,-0.45455523502213,-0.814329214232709,0.282273179405134,-0.289313806571476,0.124729776252354,0.278755550256483,0.16820055555378,-0.193153137765004,0.483165566652022,0.3162979882433,0.524100873153883,-0.510199727319511,0.588140306951439,0.361547319960443,0.458197339070233,0.313382959949952,0.0349287628749066,0.177776581777746,0.0946328019766487
moderate,0.151775259715319,-0.033341566835579,0.170412235393246,-0.440670469934155,-0.461713220546351,-0.351746993309466,0.12604801242571,0.0077813877807971,-0.153646214106658,-0.402970637691421,-0.439078732882471,-0.306128520302771,-0.0931341835601823,0.0034578578187678,-0.303886288528303,-0.287804830866482,-0.219210746777975,-0.168495558189368,-0.29367812377283,-0.129411392222664,-0.360709803224483,-0.265369610370594,-0.0886831759239019,-0.201459263134084,-0.167449083595529,0.049476676468329,-0.355955680242172,-0.140608846112508,-0.0827111027496583,-0.330747279429584,-0.178599931665543,0.21099802356143,-0.264219500010282,0.0157195670722346,-0.0770352766372877,-0.243478894713453,-0.121399691127456,-0.22948833791779
moderate,0.197170459796916,-0.177984039777144,-0.0672763112741992,-0.390760805928712,-0.350107530585437,-0.368261374589463,-0.205543157629415,-0.156008377869433,-0.0468101161848985,-0.198095321432181,-0.36569111849061,-0.238566590195749,-0.202401628977434,-0.092688737052501,-0.210570580378855,-0.108483343638077,-0.142502055739426,-0.160191859263524,-0.293932942981047,-0.271244191664649,-0.356629995485323,-0.195265999747945,-0.136026294816245,-0.0450557240482794,-0.0698188919218248,-0.203133482216661,-0.31434855853408,-0.287602460471828,-0.122902758055909,-0.0181063851937824,-0.125425665333247,0.0226921113701175,-0.148423140395229,0.0590417868444756,-0.0121981386313736,-0.261221105148636,-0.213188727631592,-0.328676823295463
moderate,0.577423721702337,0.0370278289412276,0.4399416108054,-0.710326435295462,-0.306334445396951,-0.127288043939702,-0.0567405637756964,-0.0381120515665422,0.0913569298295412,0.118838160592909,-0.586557469796455,-0.545648018481903,-0.22580264473284,0.493383777142679,-0.169398832793375,0.0431582299733978,-0.196344858001114,0.310167834535462,-0.0208816082730412,-0.477926666335545,-0.680822126386188,0.193577274915016,-0.264482114261656,0.0585357706320196,-0.0131946022924436,0.0144875367496543,-0.548796883002154,0.0503019663463296,-0.333823804287713,0.339883829046855,-0.260273408144735,0.525478200594096,-0.0550943791762651,0.0662261035364782,0.165100625464434,-0.106152680109919,-0.123537979902849,-0.103918538717448
moderate,0.643062745673716,0.0716924858454098,0.689942244246504,-0.774096461430474,-0.165005190065218,-0.135657471542039,0.0936116340924945,0.17232086822965,0.284941993631397,-0.0099023352362305,-0.583609506629675,-0.514492415156935,-0.115654722114151,0.649387180287905,0.133265240979986,0.0243579080825088,-0.0351970529568101,0.416154652059211,-0.225062939211616,-0.575737432282049,-0.614823783623893,-0.300465603697667,-0.230511045250025,0.0974209530259769,0.12678097217426,0.281233327398404,-0.306028501091302,0.0793126001762564,-0.255714459715493,0.220115270762441,-0.472799025992281,0.136054869323427,0.100171536778899,0.382665248141431,0.244062798104451,0.132720760964392,-0.0831756098615901,0.0032274801183478
moderate,0.647953462786341,0.297323890334722,0.690341291847893,-0.349614422767625,-0.0256567321494471,0.108298223528554,0.533848732214273,0.395551035642346,0.497073385631381,0.531748873152731,-0.340651686649009,-0.190301930167212,-0.0281436749022303,0.562905867638432,0.39608013274459,0.439952907966611,0.190133520378042,0.637094236306829,0.53712129927995,-0.0115914256740644,-0.28708388098021,0.32939545722095,0.160167671555331,0.538571142709983,0.602514961147672,0.474749848206066,-0.0198718818658733,0.521121452951531,0.280023418760568,0.62818685548263,0.141063697901019,0.444338962841892,0.591817996345271,0.584224139630453,0.220269794709207,0.339105529304928,0.270898571671024,0.493405907202737
moderate,0.605876015791068,0.284860027892717,0.748455121262812,-0.660112715619305,-0.0436482270862687,-0.0396906853523595,0.0238111129328703,0.425742492413813,0.372603300471706,0.123556594516781,-0.709098847467854,-0.570694451113817,-0.36306153047353,0.683768045840871,0.0910715704252301,-0.0235637442592265,-0.116255120706696,0.493159503009848,0.240066577115224,-0.381657086079764,-0.676613452408916,0.0996461173950683,-0.252154748298957,0.266406546147819,0.114886104201962,0.312462862794935,-0.207014555176763,0.180282266884629,-0.166898677005017,0.491871357150378,-0.14860164299886,0.726737722453525,0.236369813202708,0.300054517772125,0.266271076500602,0.11549917087609,0.0030049369733279,-0.0097607638368944
moderate,0.385717698428694,-0.0162297140406613,0.498969021453465,-0.377423752254765,-0.540795262597713,-0.117425741883623,-0.0565456496314555,-0.0737601233888019,-0.0306800203309366,-0.217371628898706,-0.592422503574553,-0.476793201089173,-0.311823040931189,0.311166006299505,-0.0936971481640324,-0.199947972593876,-0.115267074933123,0.487220053906933,0.145321673648313,-0.430908523511801,-0.422199866946135,0.175928774124403,-0.323231511729135,0.112212703731669,-0.085791865955276,-0.0540277321740179,-0.233344368473713,0.193945011641847,-0.0223731778673116,0.033497603518657,-0.0928722935282708,0.274012321065191,-0.0572065388765041,-0.354512389584834,-0.287357533492462,-0.205845929959278,-0.0526179818318059,0.0358268740297712
moderate,0.525386022547528,0.227620496905467,0.408399423046159,-0.742110832695127,-0.0999241696446001,0.0299702414275074,-0.0367110507141732,0.0091600784263479,0.164936739407047,0.208517733236757,-0.523086525509466,-0.663883404080649,-0.431502792976551,-0.0656192504541514,0.0546569761060666,-0.121067337579866,-0.0994236237075833,0.417982145070107,0.0127301940793047,-0.0938593340513552,-0.503592991063027,0.0184830021899082,-0.159762706735121,0.21771635267843,0.267349497422487,0.188334271950705,-0.472591690146436,0.0434121425662162,0.22122962234487,0.11749995088561,-0.0740145538476874,0.299670163803608,-0.002203362470404,0.333181853218347,0.128104242621809,-0.266588933283785,0.0563038139064558,-0.0368651686240982
moderate,0.775938797172599,0.2242898093894,0.776166537335275,-0.858537800376086,0.0161691067033341,-0.0054102350680389,0.399491796724832,-0.0080462231194391,0.175333413009481,0.255798720020125,-0.32745893290577,-0.655175207436217,-0.109937975841599,0.662544814746419,0.052300252930655,0.31686067925105,-0.0664426221749347,0.663389843219743,-0.0686812605203168,-0.216374208837438,-0.446925080373178,0.0834419148092329,-0.196046229592908,0.210695895849916,0.339196088856668,0.555439416352845,-0.398983188416512,0.496085852256043,0.0780656833117014,0.649950845880123,-0.186760275820146,0.731144135266468,0.367486738329734,0.618544022620899,0.2043101002556,0.012593711426193,0.355843397921034,0.131476394463721
moderate,0.46188063523034,-0.326681846495753,0.660110091555423,-0.874945684045802,-0.499260968808717,-0.348594092023471,-0.285814936205669,0.0857693626560966,-0.311887634029681,-0.531399910098477,-0.782716794275905,-0.797837058567441,-0.634666745271045,0.607151074715773,-0.568778310858903,-0.533535417182011,-0.584449346514521,0.142547419224115,-0.49966767120154,-0.527803745610245,-0.714825537075973,-0.595149575925686,-0.628683225924774,-0.254644428269105,-0.121837262138467,-0.394600351448814,-0.613972146053456,-0.434066272130346,-0.294984882437341,-0.0423648678503486,-0.534882872806269,0.221534199284985,-0.35670196756491,-0.319190769661638,-0.399816596325039,-0.525525223526492,-0.586902765041218,-0.63791699906358
moderate,0.81214771711776,0.343685513123756,0.766896665724355,-0.803579560366014,0.159865722370795,-0.244795053740866,0.749180996525799,0.29861423489813,0.204638223776941,0.296522376511725,-0.395335354942666,-0.322080238646067,-0.139316303001637,0.570839677484626,0.453250974217949,0.234085325401895,-0.059959632446234,0.658594360594973,-0.258103136400739,-0.273396606429109,-0.622759821132537,0.17227955294586,0.0011295662865601,0.275008024167113,0.335578564778855,0.700583461876873,-0.299599354617003,0.230798317852354,-0.132591049204371,0.730941552219671,0.137583723283225,0.835215214317821,0.362568892227732,0.420164746916985,0.513482418732716,0.390298218565139,0.352206475586818,0.0800351437735885
moderate,0.165237807053045,0.101082882144699,-0.162493069122048,-0.245651946748043,0.128738767700939,0.25304566336404,-0.210051588359196,0.280833629356491,0.0686888775157017,-0.0570729181061799,0.0875888103905826,-0.240241770790005,0.0873508230488545,-0.26767633972744,0.385394751320912,-0.159682261954108,-0.464451585789264,-0.101540330440628,0.136081267150444,-0.0167712414926183,-0.338099056961616,0.133760258250054,-0.133310643936609,-0.0720986184190302,0.0588893477145415,-0.278971312270208,-0.039438550645109,-0.0173816398747477,0.177209647059186,0.0401025261761211,0.0358814922881075,0.195149092503823,0.143716752350821,-0.0035746524023101,0.214970118509231,0.100899967935303,0.153915340617552,0.0410550384602232
moderate,0.588173348997691,0.0667479912872435,0.491611613358619,-0.529956104709782,-0.0565705044781966,-0.016088237824087,-0.268456663117309,0.278634192903046,0.419977352924199,0.0866143979559515,-0.396954347306791,-0.272782878425397,0.0185720321121662,0.450825080573203,0.0289488350046931,-0.141274724952861,0.340820083317942,0.194506382737426,-0.0566282676813041,-0.0265864483111948,-0.37739243652642,0.32696675966633,-0.0900012761397471,0.226428413885022,0.208433575042902,0.175919183254041,-0.240960746216067,0.190911644118467,-0.0362701413090602,0.566810645025472,0.140870116664283,0.228024076346418,0.19286718407546,0.306949866060834,0.296732373662401,0.0744771537525799,0.0890702527261401,0.329399573997576
moderate,0.690802232145265,0.073465938797775,0.810287542353665,-0.793165500552744,0.117291915793731,0.18559558984313,0.0669082195598227,0.279861214265295,0.143752629179407,0.20156463816271,-0.81609586113858,-0.628663033469887,-0.196677822299907,0.463389517605702,-0.0100215409182195,0.0534210648936391,0.0696563118851652,0.506175328521574,0.128472438138702,-0.430755413459517,-0.709452722164778,0.0959947815824278,-0.130563298971023,0.316279424592818,0.373250712118715,0.0553735935771688,-0.174595749779179,0.432078825276493,-0.125480644875425,0.586051338797152,-0.178510556457288,0.308927747249096,0.162848079800866,0.0335211521202204,0.24964573980481,0.172975754225044,-0.0101104187668023,0.0903638282029413
moderate,0.501097618154134,0.218784959863879,0.481643752498482,-0.602144837534863,0.179387116827085,-0.140840397670026,0.167807751578971,0.0121654746203429,0.0211357566335768,0.228317211026898,-0.630241413963321,-0.67608215829741,-0.25532202418736,0.060982187805217,0.0765712505713533,-0.0492251650655819,-0.284280336038435,0.664174638849172,-0.154051868378286,-0.460997336508389,-0.70930253742668,-0.0992855169070673,-0.208202697192784,-0.137676057391069,0.366872191953576,0.074463893329662,-0.443985143087116,0.284037953767969,0.234224642318922,0.342256208217973,-0.168825625737516,0.615779052146199,0.170941669860192,0.369273535750231,0.251329923476505,-0.055187067609231,0.140468460999612,0.0836929133292448
moderate,0.508634442949116,0.143359234491441,0.546590387628423,-0.830190018674714,-0.358707922526289,-0.158419313406288,-0.0462674361967333,-0.0534299017524791,0.206283380830931,-0.16692020082587,-0.747035516130295,-0.784288254934492,-0.296343294508369,0.401974738464346,-0.11027678820961,-0.0834009550977774,0.0170674600988601,0.617236210752244,-0.144041365336549,0.0250729190779862,-0.662579726859223,0.108249909932774,-0.142166010840944,0.162140075731624,0.364400728215783,0.26907049526956,-0.278099673120098,0.115568444984019,-0.144529412633049,0.347109394398281,-0.160624918143353,0.354109386555234,0.138674652444703,0.273473337713776,0.305051454222163,-0.219188722230647,0.196036532472543,0.128098059904291
moderate,0.752288512893324,0.686168452607517,0.630347476988206,-0.709416137095547,-0.0167898907257145,0.0962770129543579,0.521937601372334,0.572895317853487,-0.0500343921772861,0.447618000653158,-0.742048125134257,-0.495750473885048,-0.275347923249808,0.663729437036908,0.249515574079104,-0.0903576765212649,-0.0892958755290171,0.690722958093599,-0.317171067684045,-0.606823896455535,-0.594177745039315,0.222611419389888,-0.0216902055347206,0.241502877833321,0.438246188125855,0.639586000629397,-0.274089566802502,0.472017377308561,-0.0302028744123525,0.578610033340752,0.155921640027215,0.702295703734945,0.504167137737263,0.574193106260046,0.614183768926778,0.278910024797903,0.287323268400609,0.369811523287704
moderate,0.653563910671651,0.197559143070735,0.513566045597854,-0.775733707895224,-0.457223581246573,-0.0962070985467377,0.274175373389464,-0.108179055439999,0.18746426208652,-0.0643186429907077,-0.858520554440556,-0.761299879319269,-0.539253406029063,0.471387533104568,-0.301207111886962,0.0178844881704609,-0.177679353409845,0.567839584700045,-0.0030009141472496,-0.534611137710973,-0.713303580074535,-0.0513945789831851,-0.290037369007336,0.255018236071342,0.311092412060917,0.164537538045538,-0.37116717561591,0.227986178967431,-0.43196886857877,0.361896174973586,-0.199282488068867,0.60293161030725,0.304262382679175,0.111399015968484,0.295104999271659,-0.011800533372889,0.0286828716520624,0.0032164438891071
moderate,0.607040037684363,0.0696812094628072,0.759249732849517,-0.857364272779305,0.112768838065374,0.0145118329781097,0.631376439555724,0.468302727034069,0.0351235697710989,0.410506422372053,-0.77577402620247,-0.510419177482715,-0.327114442533161,0.546921776918187,0.277177638345339,0.14433120012079,-0.285571514787846,0.76953739729703,-0.477825323833613,-0.672876430330242,-0.79076244676006,0.166196931151655,-0.384118377238953,0.245217546850533,0.437947574174515,0.225107170830773,-0.164076459474427,0.395267217925182,-0.263757610526956,0.668333048935781,-0.274666538032303,0.774573435456924,0.428501114629049,0.331718608985453,0.43950708829847,-0.156357181601239,0.119898199116901,-0.0243592604108851
moderate,0.424697848491162,0.386729745959996,0.661995124085381,-0.629030842222557,0.543173744142388,0.0825674254229098,0.509330569240105,0.393950670560989,-0.216029589132122,0.117498008028876,-0.162820715895693,-0.350042350358117,-0.177140515937444,0.375114185020062,0.0744365363755546,0.0740789678126632,-0.391070286873253,0.623390239841981,0.0164708961989776,-0.450538091944241,-0.394816941908198,0.135439498455741,-0.15570768521437,0.316832547046025,0.243618150768402,0.0458608986210719,-0.422993671572112,0.382057296936881,0.321977471078673,0.115479794905924,-0.0508489123919979,0.712620026494403,0.163817020805181,0.360068554459859,0.449909251168403,0.149090832354538,0.0828855487687325,-0.0579352855774972
moderate,0.577192837431867,0.299624679863213,0.672141102289689,-0.680129780474354,-0.134563742577625,-0.142717854951998,0.270941546957235,0.426034484933474,0.118058461962148,-0.0920870314974901,-0.551363684186083,-0.446058300707508,-0.135567151655138,0.186665175573248,0.242327160277734,0.329870088301044,-0.331452921216526,0.560527136083171,0.0958756098033492,-0.222614391193283,-0.576567048615036,0.0941943969791517,-0.404956431178178,0.331633270771289,0.293120636318209,0.331495269194648,-0.52594545094463,0.299385632361927,-0.0543817430493045,0.225808454443747,0.0680614788660193,0.66264758389588,0.104870312882509,0.578972127746398,0.36210070711443,-0.120148500591866,0.0452886540134982,0.143084664999291
moderate,0.316870805006373,0.359177941117585,0.684461189096886,-0.829494220548894,0.0806138039064013,-0.0281227058778453,0.0984661158310893,0.202619410598536,0.190837978230547,0.327039085529722,-0.688307491655257,-0.705844750651297,-0.226681178370232,0.571746002536003,-0.0831471363493525,0.216632475692949,-0.354667215806697,0.427348527754568,0.299939193302586,-0.27735673511496,-0.546637362181535,0.328056378666026,-0.273483092619927,0.222183282674832,0.267676730754249,0.301330987185374,-0.246796214816998,0.31025471212921,0.133950363973294,0.51326786040769,-0.075755169243424,0.310000852848939,0.204708595259315,0.183315042487989,-0.126272939807454,0.160652463941021,0.302522005885731,0.0145378022790051
