group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD197,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.779707889119611,0.172764426374089,0.41048116273039,0.776795478292016,-0.808169381530213,0.0081411396709878,0.0675498052401622,0.497764729175521,0.456330131300922,0.218366478877458,-0.81888761776942,-0.762093623601529,-0.430798646564226,0.663474175157749,0.136858729079016,-0.402899699550424,0.770176442621686,0.23216751039463,-0.558174506815801,-0.745826020903675,-0.401199133156409,0.236056174794635,0.479509954951561,0.262981549676662,0.515897407106947,0.432392937314168,-0.419366053650705,0.534732119878973,0.20761417467179,0.563654335067126,0.435687494130221,0.145800010687821,0.0496506253008737
mild,0.514320303380448,0.493606613567907,0.738313501175022,0.427340574636491,-0.188797084979982,0.229812593842083,0.528762763719874,0.468104285117002,0.459859940710658,0.522751160167658,0.0095316427338127,0.119412882500422,0.411048892441427,0.634266114481736,0.187400618493367,0.130520796606792,0.68218716841277,0.690111884190168,0.120910036087532,-0.0711743952519356,0.250317042593229,0.650458250555691,0.4841329745903,0.414862618847107,0.452921215746545,0.6494206698846,0.281474301917613,0.625849154022005,0.545983860361536,0.561687354064853,0.522520662176171,0.37446630220369,0.245947400893168
mild,0.633641261764655,0.185441917053985,0.368845228730578,0.731011302763791,-0.336586485557281,0.272776170921798,0.254692236510392,0.543040481970807,0.503005830481622,0.336412633889364,-0.344550174175955,-0.371685147159091,-0.0352356208903451,0.463166953338473,0.109458353309567,0.174189148364886,0.77562359481248,0.514597242073654,-0.120591714619607,-0.339441358043728,0.0840635489110965,0.509747754873956,0.280591732980803,0.355218209342279,0.365999687118993,0.707005434179321,-0.0428696826457118,0.80198667448119,0.386833298529871,0.621739728126612,0.336274859087571,0.253337455040988,0.384299757082196
mild,0.699592137028553,0.156137231067835,0.388314103012632,0.518815079788559,-0.45810990767569,0.0020580979316492,0.0610580001565256,0.217310482440901,0.385969934964802,0.238656730644317,-0.530809763109692,-0.283760858454798,0.0408625913019146,0.452009689314316,-0.0962651160712709,0.0827556855684667,0.644572634019394,0.0077601219101874,-0.0359236625399398,-0.390808324397332,0.118654171601796,0.0159477786494603,0.445250235090556,0.246703585097276,0.285217707186499,0.51463361758311,0.0327980475267199,0.513961782913799,0.202207042912384,0.0625631954204526,0.270976448506502,0.16927901147422,-0.0651217617537662
mild,0.348788229388878,-0.265053865274055,0.114760447944436,0.409546272577298,-0.586625950355314,-0.0609052991140972,-0.192173337384918,0.0687220707430612,0.157944882506192,-0.271145858458988,-0.269948056509829,-0.186897605968886,0.0113910663072416,0.248993230202657,-0.23397623878967,0.133999885741405,0.328881073358025,0.0547086957290043,-0.354848780932013,-0.491670510513376,-0.344926644769673,0.0536437255644398,-0.102581169742892,-0.230195356634645,0.0661302396144375,0.210571505586997,-0.348704003458784,0.510472500280658,-0.178137373996199,-0.121736767424421,0.264647597286854,-0.0016822151140325,-0.315658170278474
mild,0.512640351571182,-0.165161883628473,-0.0631089854903021,0.536524272851911,-0.788235755351979,-0.0746999370836601,-0.0808680223678626,-0.636760366118751,0.174090755137157,0.261678743508954,-0.830380976534034,-0.828504630762526,-0.463957120898213,0.418265047280452,-0.13728750753256,-0.360459532396557,0.544116741077119,-0.143353897382075,-0.592076858643105,-0.816343137316829,-0.397487718690968,0.245038283218745,0.336572335986982,-0.142715747729722,0.172049122123287,0.296190641589362,-0.424194074663334,0.327355053468169,-0.0018333713505032,0.505472947220983,0.598669058053364,-0.0356636507585867,-0.154218643476629
mild,0.587722259534409,-0.182743688623483,0.155273230460443,0.348845789514407,-0.67816220481373,0.0116467173544263,-0.502543944315563,0.158935442269498,0.121480140384043,0.180749181696651,-0.600258081344893,-0.817623758065315,-0.727887848017807,0.398147149063175,-0.17381085663232,-0.515003838212789,0.277426852152376,-0.325810219739483,-0.620000375726291,-0.729979730787903,-0.604052347143152,0.0806656191555472,-0.182604898838052,-0.108258157882943,0.18769551616306,0.222717740355173,-0.520168718508913,0.324472966038658,-0.13184726324211,0.504972506254121,-0.181971266133796,-0.112482688469287,-0.208101818599621
mild,0.534141030426404,0.30123810209793,0.271247285003388,0.671183439157765,-0.370822300648901,0.39704569336348,0.183501085780352,0.339103550628029,0.410934533091838,0.457728162996485,-0.405768071717087,-0.307290113299184,-0.211123386042383,0.312341285756098,0.239624823742766,0.134930356664873,0.513575015030133,-0.0612416897888495,-0.122879778182854,-0.193821103793926,-0.12681975394775,0.359432269966605,0.100538319609632,0.385967047040773,0.166826858683217,0.540164216581738,-0.223529432984412,0.416528765636334,0.484263877210027,0.378206641940381,-0.152588042462389,0.168221962119412,0.175008745734788
mild,0.642907523594646,0.113046618362666,0.392464828601966,0.574933571760888,-0.638757346786069,0.31691004243409,0.190746830502673,0.244160356681911,0.527910367473706,0.320506211921135,-0.575030300919847,-0.444982406555372,-0.138754771918681,0.63975490848304,0.24562926443397,-0.208494386918285,0.76414262408899,0.677775410460758,-0.0187575650598196,-0.476018069861742,-0.12780645250471,0.667156757771206,0.749748764506996,-0.003839168909419,0.590139164778627,0.624694276609761,-0.139342612230181,0.55108428590629,0.47953652696752,0.106341036511402,0.337600509447544,0.493892540089381,0.29406308598291
mild,0.716029625686526,0.0515024181546807,0.547085329390369,0.780595143006234,-0.685092776528045,0.201321116783875,0.113557531507681,0.401541412798148,0.455843090814193,0.171452414440486,-0.700230198053436,-0.56247572665681,-0.306015200244581,0.640408683827791,0.279877795149083,0.133318413427252,0.699107582262247,0.329161052740561,-0.443028771734772,-0.619644384376852,-0.0849428103863877,0.345988034459705,0.115738009261071,0.244272538508818,0.340352576612233,0.557897822869298,-0.311393586325419,0.672956327471545,0.423424906883968,0.395494717523332,0.279721545552095,0.160838329589606,-0.0021107707423385
mild,0.331718610308194,-0.206936651252597,-0.103022618967321,0.281773412929553,-0.915944338558601,0.0041216892473878,-0.128735415100263,0.199320324660223,0.118159861893839,-0.0862415123967514,-0.702401827442097,-0.753510647063108,-0.413274654590563,0.309270421177218,0.0053678732816774,-0.278321769414344,0.464937922237239,-0.104522932022915,-0.481535483029782,-0.771432887562928,-0.464876385883024,0.0063286670288317,-0.0662863666630635,-0.0798391635860531,-0.0042431338765025,0.157596298724692,-0.378025694288827,0.205344505893088,0.140507650007279,0.0626466020877652,0.373643305397835,-0.108061863387425,-0.0222571549513002
mild,0.503500629958937,0.244039040850956,0.381078917193782,0.649955412623356,-0.797763562020675,0.22433814223579,0.0596175608535204,0.132659752878773,-0.0569177518685547,0.501067018973023,-0.708740099413717,-0.825365561258192,-0.379845809924524,0.308185473040081,0.070298620081478,-0.367186758699518,0.840995184901558,0.242069063856185,-0.608673424468204,-0.71192534824765,-0.159656935412679,0.53200321162428,0.206460071259675,0.135264138258992,0.267906140133409,0.562822822127361,-0.544722903756745,0.631829892133139,0.254599219012043,-0.0901663598858285,0.252281577060328,0.201505029549443,0.275294146076353
mild,0.614975176987274,0.101825939765429,0.199188989894289,0.525560524161847,-0.874781533920888,0.0401760776069561,-0.132245439347247,0.464123002233756,0.421225154994559,0.12978377552993,-0.711035902081258,-0.700797247676315,-0.44786015104351,0.710251862450508,0.179040350927174,-0.330914656147813,0.457870923412228,0.0074884387772202,-0.298861513703729,-0.590662314243319,-0.14607939118634,0.265248522767301,0.128380887236513,0.604104044956557,0.695590274096339,0.616444840542046,-0.0839070137557026,0.602988298561055,0.267488319359454,0.507951936173136,0.302704686309385,-0.0804844121440298,0.303964382150189
moderate,0.629596219038508,-0.243553462593492,0.197392745963502,0.593502016984608,-0.619932237752602,-0.0455094056691729,-0.0864268968017706,0.261006682513171,0.506858591857917,-0.0658276611381233,-0.667655423001571,-0.558242895103625,-0.608407748520572,0.675607727412999,0.011374223393058,-0.051440438089009,0.718199430550698,0.21034449826504,-0.439418791372251,-0.693159848825235,-0.502935680160343,0.187133589274258,-0.0166637350941654,0.421453372802632,0.640923874805753,0.639000153713556,-0.426121319834984,0.769748032496278,0.421882388133585,0.541819714789746,0.58365596172119,-0.0851026315695441,0.11175646980017
moderate,0.196382493368131,0.270812529995462,-0.398062508890301,-0.283918289725647,0.0289231237251467,0.0399775690974018,0.212132942351248,-0.059694495046934,-0.0498585731820045,0.22799432550708,-0.0797432514083057,0.297538139626835,-0.237881470757476,-0.0986073349473139,0.354434936171176,0.072976228654498,0.209866645915495,-0.132279717220895,-0.147804091112387,-0.17186026623323,0.0816312670154882,0.285828109189677,0.145035332223222,0.122050771266823,0.0055311746780238,-0.0044890421005952,0.307395978616818,-0.397808932173972,0.0599573654554007,0.383011040213059,-0.0598065038213532,0.118863282772813,-0.0781980331770501
moderate,0.55037163510658,0.0300925380303209,0.37717168156599,0.773164659377792,-0.751526292173835,0.196425160338277,-0.0286876679505552,0.302945496409459,0.483187926209773,0.225900534433973,-0.571727081375873,-0.612184658534107,-0.13356373214756,0.527491677877268,0.0218536783895184,0.0624556096752559,0.483796475476395,-0.254072935332316,-0.156185300584124,-0.522846166806185,-0.275449886306439,0.346121509933736,0.513913316306774,0.476238257707843,0.148160449264748,0.349382483454347,-0.376394091818985,0.467634387905147,0.353764512899505,0.27563569032934,0.258661340889231,0.187874884539208,0.169520314164171
moderate,0.207309815956163,-0.162431820791626,0.212294284206476,0.0450808691211302,-0.3384504268367,-0.0962707273397498,-0.288951075400228,0.125388749923669,0.140934348016109,-0.089947234925154,-0.12894924018282,0.160903971318723,-0.0587091289131003,0.252441871739359,-0.113994517176454,0.222501208757356,-0.195576910405267,-0.0896887227147605,-0.285623976116649,-0.157466743823332,-0.167109986718401,0.0185379010932321,0.290295495574437,0.077728666339994,0.169328685966754,0.0314849415031272,0.228179965523217,-0.181322530273527,-0.0103187625551491,0.241065861726261,-0.250147099628588,-0.0429064109876561,0.207792126719958
moderate,0.436832886387817,0.0235283318293665,0.245861817736603,0.439760201356776,-0.269694142667235,-0.0284949567177613,0.0854736977479909,0.429149337172803,0.105361393334374,0.232534916856617,-0.405952458247539,-0.576534074201621,-0.391174175304759,0.384347830230872,0.290343793538847,-0.192731339791599,0.525029593512731,0.0129109274268478,-0.287192940231438,-0.27908351875889,-0.201037341984377,0.145390777506875,0.292472247517985,0.129050153563,0.159922182045412,0.279883946503986,-0.330945895772892,0.311934605178711,0.160512373271931,0.216822824459427,0.415933861085238,0.134441002928917,0.239910208048655
moderate,0.205729032032945,0.0709634265199336,0.418288867662077,0.345714716436287,-0.334896278906513,0.144916211636859,-0.0113629252642674,0.266624206634812,0.0581169068733927,0.162556568746349,-0.424116934892717,-0.443762950618882,-0.189855090652143,-0.0202438128845196,-0.0514006102551637,-0.0579430936970433,0.474771518344453,0.260331475671648,-0.314298479560926,-0.256902554856563,-0.201349749422063,0.110380433908919,0.428732137956292,-0.0664205556295761,0.0794295850503324,0.343388125456238,-0.347546667180899,0.447981042313533,0.219804722921221,-0.017762566802698,0.152399572374981,0.225195724689158,0.216424743033615
moderate,0.0701139177919865,-0.127606477473558,-0.22598173077448,0.0164498448205686,-0.295531089888301,-0.469363762542097,-0.195412403130076,-0.151899173970978,-0.0974545749794269,-0.235259978467568,-0.166394474047648,-0.146393961235209,-0.388130161965652,-0.180867134479633,-0.0543428331064707,-0.288674524190452,0.0795508316363352,-0.220302972961162,-0.110645855183537,-0.223708607634955,-0.164605721328023,-0.323545104135142,0.114069567673281,-0.397698856710602,-0.352132447188745,-0.063324568090077,-0.136753483697641,-0.0092924680072492,-0.151527143378304,0.145685527468618,-0.0818944248559473,-0.291710293957347,0.0463362704488756
moderate,0.547519308269063,0.272300408866934,0.118672967698353,0.245540087436584,-0.386217914108541,0.129782367882008,0.369185300068623,-0.0099354260874496,0.330356044765361,0.124678573282695,-0.187605409459684,-0.183877050423951,0.170892618628515,0.319632307073998,0.273296926057825,-0.0387911096723684,0.267002615553797,0.0218731791615794,-0.216687449318478,-0.326176306060083,-0.0434518344210809,0.231120957991521,0.171959094757686,0.181622940975702,0.258719666797574,0.335896349560288,-0.0822301725358335,0.31010143276807,0.25723790058771,0.297966515592929,0.232104144812877,0.275500994435954,0.0245946985097242
moderate,0.622215796619022,0.0168688338156271,0.205271207929006,0.568189596430913,-0.564530839556903,-0.0218867508612295,-0.109820183061906,0.155408451402916,0.0229098891247795,0.139501581414807,-0.521234825199738,-0.375102113620687,-0.148744730867556,0.577168220947548,0.0654671569338313,-0.0458939409586278,0.443514074950075,0.15778836975069,-0.273597494941155,-0.562611540553525,-0.0862281094138987,0.176341570395819,0.0184156737341081,0.0635509541442048,0.112015977438578,0.400625482270017,-0.107741997884485,0.627861045310962,-0.0315889283153935,0.199903915098035,0.042030637211634,-0.081536602747235,-0.136694134099732
moderate,0.623176510661568,-0.0242928356292163,0.138798583707443,0.678788958694507,-0.652436397182021,0.0952705744435007,-0.0917671555910884,0.267978401987941,0.328327293216827,-0.108925687598536,-0.552465611844332,-0.510656287500063,-0.236245926269761,0.668611723318803,0.182329583802081,0.0005332886811637,0.548629045095414,-0.0490637207481323,-0.553990340797875,-0.576905136175724,-0.158847215340612,0.106277403301066,0.283618752368443,0.277144312945116,0.170019404884876,0.317291416992266,-0.321843770891003,0.268987167875496,-0.0373099403352557,0.384688742403048,0.0620383090153772,0.0749249461487782,0.208633536221772
moderate,0.438936216726231,0.0876880001616418,0.0743966940448509,0.475568445495215,-0.652520637508469,0.247628096795504,0.219005897592261,0.337201253906034,0.247309351122773,0.184994249357339,-0.631294660219621,-0.528035575463968,-0.304495273942199,0.41943283719999,0.068085847459305,-0.196707985121405,0.336222141590459,0.252454013546835,-0.280547362742956,-0.578351133632264,-0.19567325016264,0.314619547385773,0.392250070316912,0.393509232470268,0.160599919079257,0.381261369017096,-0.0499564270069741,0.293635671455548,0.353159047670724,0.233095559224473,0.0958001590124947,-0.117770600446088,0.229429791163218
moderate,0.594653567957653,-0.0924089580325075,0.207893824911987,0.675284106346462,-0.615593984973613,-0.0142525707006298,-0.229720896539231,0.362692667816287,0.254962983044652,0.0421292879562261,-0.66861699415186,-0.587093911681358,-0.414860972770782,0.573747010972901,-0.0695119005820038,-0.0039869254178446,0.462845758560206,0.115945748026596,-0.29162550566019,-0.68423729777292,-0.210603952405058,0.146599190411248,0.0056538437107264,0.212216441646175,0.102651945217721,0.444892077566334,-0.197747716933797,0.485618259757401,0.140133127328616,0.143453126122646,0.200523030639211,-0.176850707960333,-0.0584852272178147
moderate,0.266016358360595,0.0589878579836494,0.0616614839784278,0.320300151128412,-0.384438255070046,0.0785356244881326,0.0393371936112585,-0.0439735133052155,-0.0495155883683854,0.224305238653654,-0.266965904809934,-0.234369814778711,-0.174158605479004,0.125945211262611,0.395949603623399,-0.24127890892541,0.282238889639139,0.0533174918777559,-0.222562536603365,-0.202137244337355,-0.0576652019909459,-0.114434109065723,0.0869104039729459,0.216381744396192,-0.0767940538553398,-0.0867458878389341,0.147111459078859,0.239808589662039,-0.0964068916257289,-0.0426662033445719,-0.179262188978702,-0.192655954509304,0.0516119818943734
moderate,0.540638346360779,-0.0502675355255765,0.104764464220975,0.608170485920631,-0.645286312593087,-0.106509314518374,0.169803663730243,0.176502043082157,0.125542523902217,0.255293203656785,-0.592869976614633,-0.474911126741149,-0.516537356099802,0.206517437977532,-0.0508434366674826,0.307761749264758,0.489970031804732,0.0007447279900141,-0.0693321163440375,-0.459644075222618,-0.0094788336890923,0.4412014645908,0.270545186521171,0.260920686168942,0.338438935626767,0.469930304360136,0.0432311753604563,0.638544365561785,0.0107444866534312,0.377480907335101,0.33913014340259,0.264047068093983,-0.145702728166492
moderate,0.758032517237846,0.47476399064148,0.418819211718558,0.814980979923035,-0.765181121616044,0.328413744853071,0.0020518755283373,0.0510006757724448,0.137835099132271,0.344569251268583,-0.213583933003109,-0.646552350343785,-0.0271792363146035,0.487729884185481,-0.0545041024052528,-0.148729927635328,0.768269872393416,-0.180502174000904,-0.223957702872441,-0.540502563048764,-0.137059596517744,0.315060119303589,0.314845018288411,0.550293836174155,0.459172762395335,0.481510563391987,-0.218253185076093,0.596790321053146,0.281778692790488,0.448551356929651,0.0524700652893675,0.352466720878906,0.254292937216625
moderate,0.246245399503192,-0.374736613609105,-0.447757027376732,0.353408254505247,-0.756011378641621,-0.329669840955498,-0.461566643971763,0.0006106556564511,-0.343248160030888,-0.460807430078136,-0.665716449629383,-0.798381694418739,-0.585806242359106,0.358204302743287,-0.468537642329116,-0.775532058653851,0.139295177254191,-0.618537359782652,-0.620304309103024,-0.71848430796857,-0.71746315696055,-0.315541321518384,-0.139812355969657,-0.473520421738576,-0.528980788555733,-0.181555900077011,-0.718622927056763,-0.113428986784465,-0.293640773732935,-0.415760526083175,-0.455826587864858,-0.45523041183878,-0.690200644654029
moderate,0.757044922685788,0.319625568677607,0.350079662205129,0.71571035431184,-0.801122813516646,0.683658566136579,0.0973094130547925,0.333260085355924,0.193244113321655,0.25975551179127,-0.57920165389465,-0.300384555903937,-0.178491361842168,0.436102379307389,0.366818911106445,-0.110390796170392,0.655959024848685,-0.26212552294205,-0.36236255130809,-0.630894564804805,-0.0558005745560722,0.317828422514217,0.483779371906008,0.679963962314447,0.0844987025438023,0.732513952608589,0.12918339694415,0.807992062795841,0.41994036414963,0.42472899884487,0.607571261398407,0.42282827370256,0.096975097517078
moderate,0.264113260330069,0.22239651390681,0.0741274469061129,0.403784147106022,0.0811285949592244,0.25543171760899,0.0358795985757802,0.494642526169666,0.0619984024330035,0.286256354876308,0.299187288553546,0.120009352539482,0.125075600098231,0.166573961827059,0.118191786586819,0.327768834501813,0.0995318403879566,0.207255350956103,0.446562256810115,-0.121455238921802,0.109481085323994,0.149554409723685,0.0738347503542168,0.190533376197389,0.328245583788505,0.372507909813747,-0.0127033854684604,0.360703168698629,0.444073623930521,0.346071035698651,0.260191811832935,0.0214143082598333,0.287385269221562
moderate,0.576841803815274,0.0618013921988108,-0.0381701701225857,0.701513437900462,-0.86986677780056,-0.112886128844003,0.112624579688323,0.15657969773977,0.137612610909716,0.225947406552325,-0.633108188610331,-0.566415403609423,-0.0713591471728253,0.369459831890058,0.147332723447781,0.11797735481241,0.415260332065435,0.161766261363115,-0.251392844007389,-0.58778227005041,-0.11725116030966,0.223068225007776,0.0326068605436071,0.101858307920329,0.404873599532207,0.376459285399944,0.0480550804563029,0.144309974079257,0.0575330152571876,0.471669251757051,0.0159182628293612,-0.0054210545584805,0.105807939362516
moderate,0.717072544779661,0.233043253968646,0.200336421341153,0.737616422261707,-0.744015466001153,0.155699059132907,0.225655519994663,0.352461686758677,0.235706608765841,0.245657647575151,-0.716194874742091,-0.622683697491135,-0.127901911035275,0.292917742178166,0.119152031353845,0.026026740331712,0.529768643220611,0.16372741379584,-0.203750671154698,-0.59798966373346,-0.0221985959926671,0.242722962817454,0.451195310900841,0.048321146770689,0.40492892813248,0.591101981278817,-0.105128643995198,0.376002017615343,0.076643594372018,-0.0893229265179086,0.420416664011981,0.0811164881536375,0.177877237784948
moderate,0.379314214284615,0.0642956688547779,0.328208632404866,0.425974205893168,-0.706112291497717,0.189742576681473,0.105123068665028,-0.165102869847511,-0.0616098008615112,0.17974171755469,-0.805232791037436,-0.564225786586413,-0.285970736481973,0.230152464234819,0.0523101209143786,-0.0227299035202537,0.5455477141614,-0.113821368400027,-0.394999458816214,-0.681546145644862,-0.260502417779488,0.0650433127628879,0.221927402070941,0.179954408880016,0.262849389578666,0.394544491700922,-0.134516500038387,0.490833006878639,0.121842068381871,0.416463655096314,0.239606982820764,0.162911265287843,0.182794766900251
moderate,0.742397523645771,-0.14770598839749,0.225950880980585,0.679631827406972,-0.744592624348171,0.019376960458461,-0.150203454970862,-0.0433633985237512,0.387362965131767,-0.18543791060499,-0.713114666004448,-0.628178896738944,-0.27586766071414,0.645619330345151,-0.160824841746881,0.25262446665412,0.509941428048614,-0.0675396843778228,0.211568909951873,-0.768571801776227,-0.0366087179872493,0.110120673940632,0.209372292301098,0.365399555017733,0.411712585255566,0.533448254560752,0.121791102592229,0.583436142536946,0.35071938366878,0.568112143754621,0.299832438752152,0.240977713829885,0.311953379318401
moderate,0.773508261442866,0.684109436588268,0.73525643333383,0.830936640530213,-0.70662624937439,0.802980925188206,0.138302380237911,0.558349844830104,0.152824345229219,0.474916049168362,-0.728781680177728,-0.569236960518615,-0.312072750461068,0.834264821613587,-0.0224034979852108,-0.0685396631162386,0.750266526509042,-0.363744351704998,-0.528911995919667,-0.534210855118961,0.10801195468707,0.414193735386517,0.246759061096566,0.498758916249809,0.694841710806794,0.635413616133606,0.365970613098593,0.769392907881072,0.72913169186208,0.674079992989912,0.689825626321422,0.461183520725643,0.52403306763135
moderate,-0.620670601610266,-0.357868029108701,-0.16789775640914,-0.74207763036689,0.900084189594536,-0.318081082415685,-0.0621344195524373,-0.179028718509858,-0.452716108353751,-0.192627772630334,0.692615490466645,0.71444563856722,0.398748836384316,-0.742739361944916,-0.242171717176115,-0.0255163169242241,-0.739910537603498,-0.0325189969411056,0.274921112127723,0.608412408562505,-0.0599964263696411,-0.40592503068683,-0.357380084307625,-0.388445976996175,-0.448454534112281,-0.535660759438347,0.0283912278307719,-0.563083618053917,-0.571636171673773,-0.381021658723093,-0.193224824756752,-0.223835666968571,-0.198144034754827
moderate,0.681915108551144,0.421058648226414,0.155303354192669,0.764994371433498,-0.747789747194246,0.600644669675834,0.135819138848896,0.5534486774039,0.172284086300949,0.549966465311004,-0.711622108417394,-0.513031231891791,-0.179330543792289,0.476580855686485,0.267775649444203,-0.196833924087454,0.80399607529809,-0.430327776732856,-0.621144086189176,-0.634961225833615,-0.441616842403293,0.130054164171953,0.593083726264021,0.263423285014735,0.499021888012708,0.717302143042404,-0.325988313304775,0.683523960361835,0.392442114800518,0.482216125507797,0.609343656491686,0.199432263471339,-0.0584137488460031
moderate,0.454386732080712,0.285940568710089,0.274477190799106,0.685153257401442,-0.590020000897461,0.448423717570763,0.261509167259338,0.421521473582961,-0.308119125524981,0.211433790596931,-0.0998161780056205,-0.329702566343837,-0.0605573391693124,0.380241242717901,0.0164214460668465,-0.286164272633048,0.63657254095976,-0.0906668958990449,-0.291943831747816,-0.34151703710285,-0.0535415900035377,0.355596469920921,0.401149711444634,0.0897492854734956,0.304592623267098,0.151476474853435,0.125325364527044,0.718954087556626,0.0040517303884889,0.199668329645023,0.432015133224205,0.0231079454976814,0.0843995518289465
moderate,0.546687884698565,0.088307609446966,0.268244140872959,0.693085264407972,-0.630220976439545,0.229671079080552,0.0350210020098283,0.114082141555093,-0.0711770147957767,0.153920959959245,-0.550902369189274,-0.392349061199807,-0.210949242210708,0.388816953102241,0.22705815549356,-0.232044890238397,0.625285005971568,0.196982438203683,-0.388913167167964,-0.408052629923995,-0.483055809022768,0.215811364042697,0.147714336412326,0.274392475431487,0.425701517261121,0.396492039326971,-0.0753884603781848,0.733811429699802,0.209441281389522,0.510788516205416,0.153104221551185,0.281170841951538,-0.0883617288207273
moderate,0.642253809673176,0.371920683801202,0.518033598007961,0.696205995010846,-0.588508379393067,0.22625823099967,0.191138804759184,0.535804199749,0.310979911665983,0.319391081403595,-0.645926052367541,-0.339378339820398,-0.264668171629749,0.659808791577449,0.270531464860573,0.047889075839889,0.443523908389326,0.516928935878614,-0.167595329736724,-0.377678225889526,-0.0861937425037417,0.154650370007709,0.307955392967039,0.362285653303118,0.435769459318363,0.609918976518609,0.185674434420157,0.644909571904128,0.128722112574582,0.356564125053647,0.109375506201051,0.51146625612124,0.120638253999463
moderate,0.152944495880593,-0.182385970978331,-0.258040333032451,0.0091734741191677,-0.640987923611029,-0.0210675502846557,-0.0752079723645118,-0.056597395348361,-0.0157697605497091,-0.188589853288319,-0.625355478393888,-0.534425676034158,-0.471342776730681,0.293967702423421,-0.269351675498961,-0.0038920944678176,-0.0141352181310815,-0.473294114770958,-0.290336577961334,-0.56843446114285,-0.471367214983362,-0.0980738249991421,-0.29548885394351,-0.0448684299842795,-0.0963599076688032,-0.0282178370522264,-0.252511939952631,0.213290460781222,-0.0112479191319221,0.283397220854823,-0.202947724351117,-0.0034806319443528,-0.131029389107547
moderate,0.258092730425168,-0.175837169114698,0.186202585864732,0.234811740083639,-0.711019824225354,-0.163286486495151,-0.162064929577786,-0.0352625839618249,-0.0869642385914516,-0.139405810313641,-0.564479094370386,-0.478149103544332,-0.320296252632925,0.375567319492855,-0.0965800616595995,-0.067947767270267,0.288902307104063,-0.028245581406968,-0.313822952138341,-0.52952458268702,-0.257784949006064,-0.132755692380387,0.0182586497463311,0.0956471612627689,-0.0003711571897952,0.22405743887179,-0.187793129118952,0.104384853706233,0.0639386721675543,0.410098076736062,0.336673626976616,-0.145762487492226,-0.236580488879868
moderate,0.465320578838911,-0.0211635108877517,0.0485023789845546,0.774000478763458,-0.728083193263821,0.196838475789302,-0.113913199043911,0.375156759598947,0.227957499905366,0.264874407872118,-0.284734303733128,-0.68645615275028,0.129051002347726,0.56509455245827,-0.155501086188754,0.0578845306804262,0.149763083758147,-0.0763652205840475,-0.24298418131518,-0.405011058070682,-0.0916934688500152,0.0636834336753072,0.101029153336495,0.284855769997931,0.0172149413194291,0.442324144012784,-0.104654646916109,0.618193657466329,0.194242271025183,-0.0031181587296129,0.0272470852663795,0.13275219818889,-0.0494537120328912
moderate,0.701723604301079,0.0128426760284269,0.347074200022451,0.807095574408087,-0.71640819563298,0.630249561093339,-0.03725330474476,0.225219263020972,-0.122028867453229,0.119741275968158,-0.624355838531737,-0.574952274167032,-0.27329801743568,0.421140106585569,0.0846356920025789,-0.183051373437691,0.715263815604437,-0.293425331266424,0.132952788468445,-0.651492754655053,-0.0822714987405476,0.0963344100849947,0.327307312920565,0.213009964558368,0.412239098699453,0.53424018861478,-0.436784707390689,0.776438273513645,0.281932912293924,0.409526969290034,0.538032469811797,0.182940392928102,0.0824250358853412
moderate,0.0131121327439249,-0.0010261798291509,0.0635890124294747,0.227760864962372,-0.521629093221785,-0.0662828641027824,-0.0938647602700665,0.14149722622695,0.0460790807074343,0.298742327989803,-0.580365076735161,-0.426033897943387,-0.089134844576359,0.0326959899513596,-0.117789853875908,-0.0674036406945593,0.275227121337369,-0.155708828317714,-0.0459796379338771,-0.275236086314525,-0.137838413597774,-0.140870376570444,0.304225406030499,0.0692491621964038,-0.0639288484025268,0.0172817629228601,-0.331171228205725,0.0272560873246967,0.0561520221757095,-0.262787920856281,0.298456701096087,-0.223875988643218,-0.0126425141276393
moderate,0.749671568965389,0.247432276616678,0.230266468158877,0.700189228617728,-0.765459993602706,0.604072547361781,0.0464268854347928,-0.545465218644575,0.294396871688717,0.292493406278182,-0.701080622644219,-0.649047980412317,-0.145964297039742,0.705000284453965,0.230487116343645,-0.0293543086807409,0.75244259895785,-0.331646444171714,-0.341997820934303,-0.645855979391339,-0.0922217910498027,0.0843947894602177,0.201906526022902,0.38639235989457,0.528559268642808,0.573484733998307,-0.0837454614185519,0.66250326200756,0.478506975903858,0.724101590328445,0.428153345770256,-0.0543431214250612,0.0580254645791507
moderate,0.700822451980016,0.076464046991759,0.511191528873182,0.780988406003967,-0.839180368493302,0.600389141012491,0.137000173847433,0.150380814527863,0.292348605377482,0.159277209123607,-0.795395329593846,-0.751984174314545,-0.380918728938586,0.580245414862357,0.119393988702531,-0.129924179393113,0.766118266494518,0.0981016906094731,-0.580878017237473,-0.784501621137713,-0.187159107823678,0.261060519234729,0.278581755472321,0.177026886061394,0.42509655081476,0.565838571711509,-0.135985955750607,0.688427607189428,0.309206983330719,0.554534574124367,0.541529176878951,0.154055282030371,0.149706821249657
