group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD254,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,-0.548401619794629,-0.345046499917845,-0.530623968379607,-0.653697093012361,0.460343831442458,-0.0589088331116344,-0.121069776069866,-0.502606557033098,-0.094400712247243,-0.188216981096202,-0.333440548221683,-0.386339361599577,-0.241918261981356,-0.119070141216974,0.225752978944293,0.536582734815364,0.221535772330709,0.131340341203965,-0.459707265360806,-0.0455207583301925,-0.154105569718182,-0.753092632164088,-0.178801293525444,0.338570583421308,0.50809336043353,-0.236987725119886,-0.228411451258312,0.077068729494618,-0.26597674833765,-0.18975368067191,-0.496917662664455,-0.172369150099148,-0.573301591372062,-0.712639097080345,-0.347153694256538,-0.562699411576951,-0.254686980574314,-0.217752891431461,-0.376838639413229
mild,-0.648734398191335,0.0658850311330708,-0.0996633917594407,-0.65318575610677,0.856845068417249,0.46330909967437,0.127267076466973,-0.0112458964342197,-0.073024510174258,0.0099097699192112,-0.143688235074889,-0.222035090942728,-0.109562162758115,-0.0898673482247386,-0.0416299467848227,0.728097970299366,0.462190014252101,0.126094729761545,-0.617901497816704,0.0333727576388025,0.117488666902349,-0.529925103736571,-0.174955798915379,0.248821913448662,0.589974239831036,-0.176841337962225,-0.146420856213828,-0.106879020960574,0.295358279455379,-0.0451632650785721,-0.228377221894278,-0.0309426244838601,-0.476356141669524,-0.530439829228931,-0.145069466317546,-0.176559112785951,-0.0707812011912264,-0.0385819362450021,-0.0458509764091409
mild,-0.756496948304251,-0.150297735313407,-0.36944859645878,-0.742301379468022,0.814937905261208,0.088200821472223,0.0764264695317439,-0.0333786726510501,0.0277642424072237,-0.0460655390406527,-0.49938661580278,-0.508133085306041,-0.205296396522324,0.167621899599217,0.268847625538799,0.842541394249041,0.80262218403226,0.417602417920428,-0.606749368737875,-0.10123094941231,0.394215684568256,-0.744983486674135,-0.180896306703915,0.582974620112403,0.776397049035563,-0.285080862138052,-0.46447505689061,-0.213665282226671,0.303697915082177,0.0021696735203211,-0.477684202498439,0.0592322192542662,-0.432986594298832,-0.508519573890404,-0.19569936156945,-0.50847434903199,-0.422095689940569,-0.108438675141086,-0.135325541834887
mild,-0.614718444793755,-0.320103065305995,-0.561437435747922,-0.38921104775789,0.18244544290989,-0.159526697096898,0.0052444928196777,-0.0276574847108162,-0.254175624608098,-0.38842031351589,-0.585241386824411,-0.431838610026699,-0.350045742041759,-0.193777860226109,-0.199374473610902,0.280361767308355,0.0316608468280935,-0.138152905781759,-0.450171499338721,0.145805203762844,0.0026479282489966,-0.649569082089448,-0.355658680006937,-0.0935052228310649,0.506433196984926,-0.549938889899404,-0.334324132180779,-0.391049775382271,-0.0640394150063149,-0.266558695401692,-0.286656218931421,-0.0207923813017011,-0.495494528753146,-0.552026555175168,-0.27482932232761,-0.234430043726657,-0.324433709220872,-0.490868658539496,-0.12120882939751
mild,-0.493151880749611,-0.0442874885360743,-0.192644789255742,-0.60806972792162,0.515992533924317,0.0183777690583179,-0.0662576345561988,-0.0583723305527392,-0.0343683682306751,-0.0663764320083541,-0.425796597493239,-0.183759696550092,-0.206534952638975,-0.0240739924410763,0.0619003584829227,0.593353835806998,0.47268986144145,0.29714991037493,-0.380121566418237,0.0179281910140714,0.048933398915662,-0.541147914848632,-0.339218467116862,0.383506815478541,0.598760674378673,-0.433755980343217,-0.0421250417146897,-0.124575447526618,0.407396832975735,0.0461683109414985,-0.133666795733727,0.0381762272281453,-0.512512948525532,-0.729554341521238,-0.0959500161812553,-0.548555581502038,-0.102468369378562,0.0210655478222586,-0.0540087076690815
mild,-0.767297050365807,-0.427123585036609,-0.355795564014522,-0.580086420773332,0.346604263920855,0.0071215223457985,0.0817644828649945,-0.0408570552357043,-0.396938921424306,-0.119299110031516,-0.357478443603527,-0.486257713060544,-0.426259818398566,-0.225202333793551,-0.184674184285618,0.537685732994814,0.289427009781771,0.114217410696786,-0.732254130202658,0.195206387077009,-0.244774614929116,-0.661162867868547,-0.252508280587373,-0.229155152623195,0.508202004820748,-0.26783111511773,-0.547743516332222,-0.215311890522978,0.0110263578088774,-0.135627185696394,-0.405767404068455,-0.177145811982012,-0.605437894130211,-0.590025702437009,-0.423523260437346,-0.128091110915507,-0.358683432965403,-0.336048368084618,-0.173660172859987
mild,-0.691735139819282,-0.394669801702871,-0.410826999554109,-0.622777261027926,0.603897636751914,-0.20972064702622,-0.166458962701401,-0.320293857270074,-0.133501610901078,-0.220176177580318,-0.134031307273149,-0.35011883090051,0.0892986074947693,-0.308790256923332,0.194294352754613,0.502140071140876,0.397520952253232,0.116373596328036,-0.652626013841389,-0.219575318731801,0.0927101156790478,-0.476331727565761,-0.118458884589693,0.0152952060746557,0.28855266516918,-0.454892626840983,-0.309125590856949,-0.323915538844578,-0.213952783186998,-0.268032332542132,-0.564792139259268,-0.319806634123426,-0.655248074361289,-0.406054196090275,-0.429002668125214,-0.176709722777083,-0.236912281177752,-0.37867786713699,-0.529438974980064
mild,-0.574736173644888,0.045246652581557,-0.0376257660845795,-0.578019459238791,0.768608485327634,0.390388387112001,0.282152419564194,-0.0062308508197722,-0.0698967842736473,0.0518253484354619,0.617468773117967,-0.261747908996829,-0.222359139562013,0.116315087234788,0.524565996828997,0.834474808796132,0.700487169285944,0.483611153216113,-0.554749107937438,0.0943101310926715,0.0799934105111657,-0.570990953561885,0.0793754988069394,0.585315373922615,0.837508694320459,-0.344206175448947,-0.148076228789256,0.0379271987117342,0.1933873363441,0.164089003005334,-0.253390200276851,0.169509791700668,-0.303438859876533,-0.435174558545488,-0.112206968097258,-0.572606972037429,-0.594257110901549,0.0490693255559714,-0.0164071176814632
mild,-0.782954348254707,-0.245025721276792,-0.381565789618881,-0.654870296929692,0.677795333185484,0.0286871744398147,0.123828920981177,-0.226923138131404,-0.235256501106288,0.0757156311967317,-0.593582837208383,-0.363700816035637,-0.44651331592956,-0.0029978227786918,0.317338818746899,0.76019224740528,0.461496660928649,0.533921324783516,-0.566522462101574,0.231235658989297,0.134148258825044,-0.568064506788198,-0.0016594748034269,0.31816533042598,0.655034655256583,-0.540181491034733,-0.397023138561282,-0.431182064730355,0.0997524630348964,-0.228474063226792,-0.380900685442453,-0.280724133073188,-0.411511586484061,-0.541888185090549,-0.299027361485632,-0.357681148621919,-0.194238991940569,-0.051726734438497,-0.265282412576501
mild,-0.658453394627116,-0.417408680849442,-0.106426581231501,-0.627884138135582,0.335875240117712,0.156051406849673,-0.191707623575624,-0.303038639940322,0.0394016289851977,-0.310681790578955,-0.37491500773477,-0.39624268343033,-0.509490354494846,-0.0745699343623114,0.204082472790047,0.546222899204299,0.286374166846602,0.3688723883581,-0.334544310568394,-0.250600676790713,-0.0034082149675712,-0.810264230497257,-0.152536362869232,0.34317383048228,0.256307493821015,-0.453025269358887,-0.400579635175074,-0.401997627269304,0.0979264695124006,-0.293432340713164,-0.423174824588705,-0.239183473239449,-0.669698316285173,-0.34731071626102,-0.451915155697358,-0.221116186592341,-0.0450908213036899,-0.376801937877907,-0.250196376008602
mild,-0.359533980586168,0.119959541068296,-0.69127327765119,-0.341138095266892,0.33551909908567,-0.06606742818993,0.0275057181870021,-0.286149936144192,0.0539618808488066,0.0374572217849433,-0.149085487054324,-0.4813181247573,-0.181288231473464,0.225709735622597,-0.0522854270478044,0.143202916048085,0.331013657822922,0.13774343976184,-0.315280045924411,0.23021233010987,0.0738122708294606,-0.437261644957985,-0.238513933180618,0.181928211655455,0.412400890393584,-0.131766505110625,-0.128661089167822,-0.0086886454265799,-0.147079629124145,-0.0512358264403072,-0.234843051189303,0.17789376022667,-0.321271342256448,-0.565809451671722,-0.22990920390007,-0.334619794889211,-0.32583318399805,0.121858459004528,0.0272589913786045
mild,-0.701388223788996,0.0235402466818111,-0.527100626040372,-0.784591307978194,0.715860513261996,0.146890388345405,-0.0269358212477887,-0.139659595592053,-0.0752648456683571,-0.146686622024982,-0.430157608503581,-0.478456291964505,-0.200406944627459,-0.0305072330371789,0.0878188167084766,0.717509026551699,0.567857648993834,0.348594349015152,-0.660292646360521,-0.211381732040534,-0.0812703333678549,-0.653713946337258,-0.315554257052095,0.457747766419557,0.668114892677574,-0.475639891831856,-0.250527676244029,-0.355965200637097,0.236114042745758,-0.0816163590173895,-0.290094603192562,0.0407070554725277,-0.590285392998604,-0.74463848000031,-0.384311018917953,-0.326770896051043,-0.332157084049072,-0.136242175486399,-0.138616817736262
mild,-0.387806934840734,0.188755316078647,0.155856426768918,-0.317547877630377,0.881645989950238,0.387775233352385,0.112730029365501,-0.0726613926999184,-0.0273495564270037,0.0342719925884841,-0.323961615213665,-0.205888608517812,0.0943039373104707,-0.0191840969547457,0.382180224002252,0.733432955651437,0.662601532251208,0.451335047832521,-0.383801360808325,-0.0597846886746823,0.267711456546511,-0.396923995251817,0.0665326122295041,0.406819007780159,0.76245121880952,-0.0034641124789394,-0.0294166363499764,-0.0279569256596858,0.090933055346283,0.157819225254525,-0.0172377313732917,0.0518396006829466,-0.226136505662723,-0.253912830939047,-0.170318325397791,-0.133082771136917,-0.406986629169863,0.0292659121722046,0.102916060368977
mild,-0.675750845471205,-0.210129288022008,-0.466031631904786,-0.789165981362691,0.664342259432787,0.310592606113078,0.18699892754948,0.0313331785436765,-0.204437993112595,-0.0073829796722625,-0.463109846628263,-0.347235245977319,-0.409109518984962,0.0443738785072356,0.270362458547265,0.772382820469868,0.659631716068922,0.561284186486411,-0.777115167629845,-0.0226161780422985,-0.0599639666424616,-0.574365029182168,-0.0408353587964082,0.417785501732779,0.76453791920342,-0.280292853264785,-0.292163940840358,-0.471397364668258,0.115370537287077,0.149527474870793,-0.401031771881239,-0.151000720030608,-0.679097902547276,-0.702420289251902,-0.42944001698478,-0.312919505591551,-0.275115821991336,0.0116963645048445,-0.0985502740146181
mild,-0.511706881566609,0.118079845643479,-0.290373816993061,-0.757205684100481,0.752530933476261,0.357824957344713,0.0256187608228402,-0.287091554566374,-0.27485468796122,0.44202585206477,-0.272417431313674,-0.186150493425357,-0.273392085459743,0.0818858394940375,-0.1205613798812,0.612908665678274,0.615988902788029,0.223570252154554,-0.615923390908885,-0.2338412150961,0.71313483722783,-0.557133816608433,0.116724553638576,0.154886165435345,0.766518324116606,-0.088774134475426,-0.375751837550571,-0.484045512362667,-0.140273913793555,0.424781718764127,-0.634421172148432,-0.0237339449364725,-0.414366813076221,-0.353610837032265,-0.397479302175117,-0.416212018728782,-0.375196685508133,-0.302366650861417,0.104819669503213
moderate,-0.828582315022251,0.0418704149760778,-0.608296992271947,-0.889385875796492,0.676396302807712,0.426001081118242,-0.194283848544757,-0.0897668331906382,-0.353012304180858,0.0277977626532915,-0.575733690029052,-0.679538962926039,-0.26597097296315,-0.234983810319225,0.386924261870306,0.660059306358412,0.574037565875788,0.653124511983047,-0.871498745056757,-0.136925760300037,-0.219594475203501,-0.843184304341344,-0.337564012776486,0.438801716816189,0.690136183500528,-0.548224088644123,-0.265071087241389,-0.61972985327817,0.271950658591776,0.0182098573972763,-0.771244651121969,-0.177560954131228,-0.72416311998117,-0.786527281161047,-0.651882114450958,-0.694783053015891,-0.623512671936432,-0.505327389888923,-0.0334353839354563
moderate,-0.181864243760105,0.113762526621762,-0.192928791682692,0.0647743644636346,-0.156245281951249,-0.268209503764225,-0.355916396813551,-0.207484350939299,-0.0353529748768443,-0.148181657904506,-0.131114694478087,-0.543504050037369,0.0259913531078072,-0.142425849909986,-0.196806619433758,-0.234396829897141,0.0278658816046452,-0.345885561998621,-0.124310668701353,-0.23108330900078,-0.351495866099592,-0.204395828208791,0.170171162805611,-0.157395874235163,-0.169216262137334,-0.110955019030409,0.0423809465304658,-0.236298172303676,-0.356215077314665,0.0066891128552852,-0.338386659069242,-0.199508815988472,-0.511902970386522,-0.156403511794895,-0.205884134051052,-0.0266777618775079,-0.428056702477705,-0.10570425168756,-0.311391517225847
moderate,-0.545587603508904,0.0104402682962338,-0.249305983726753,-0.761804047526663,0.773195199008273,-0.203772482176759,0.0747646786128977,-0.111433504422676,-0.183385039218974,-0.235155117580099,-0.316869175213793,-0.29492755172736,-0.0853492551197788,-0.320101699287542,0.0502286824645107,0.484548838471041,0.408123105689404,-0.28353002789219,-0.616103592069012,-0.0113471022407115,-0.0609736121575379,-0.584836062655854,0.283349671635717,0.26557578348351,0.755493391553861,-0.353205868324193,-0.474428491212313,-0.383459227804501,0.0674849420380237,-0.434118258863774,-0.284939574580489,-0.133701853208249,-0.46836913227438,-0.729109573809334,-0.0480924107397944,-0.479908727895372,-0.535477933623211,-0.242758210728684,-0.0981889213378403
moderate,0.0355388255924852,0.361764646514131,0.0438851233501759,0.227254679785996,0.44391092862494,0.491686808482101,0.60582907588192,0.247701979533626,0.240629742600573,0.357245450749772,0.105205090747922,0.174982189303655,0.47095967949575,0.212425879199032,-0.108016095597455,0.599716307516925,0.354363724969942,0.284793973174729,0.310762895163362,0.12735460518648,0.293694458391826,0.313228645570936,0.454081190430159,0.386080101928796,0.233649358545636,0.378173182301935,-0.0020539775630266,0.307482936161742,0.592253249327571,0.207138601205149,0.117421380447184,0.414512037074818,0.292879153652716,0.155805566553767,0.169160041887691,-0.160936450203758,0.0656123540009411,0.482500503874955,0.410292555069461
moderate,-0.260684372486415,-0.174890009073325,-0.0109821305822561,-0.388680672172337,0.541420860311905,0.371157612522271,0.190640836680623,-0.188181233075806,0.160414200490026,0.0705443815402379,-0.225658746997328,-0.0397330342092968,-0.0827891462108289,-0.150454956993002,0.071304709377819,0.67921555286464,0.361621526723344,0.530121655020382,-0.437083342003865,-0.220297653734218,0.0219337576025147,-0.336852895230853,0.336708256886127,0.259681466984968,0.46216338104375,-0.177570872077122,0.154732664818233,-0.198919460471897,0.114516170282929,0.0624895230957515,-0.270904686685613,-0.034797019075935,-0.209850055185188,-0.392890379720602,-0.196828150612181,-0.295225259978796,0.0470209468281116,0.017584929808499,-0.0436882869337973
moderate,-0.499839075465876,-0.0855054841923369,-0.434063296696046,-0.56535003169014,0.723740662926668,0.0788233013232657,0.0518059810916753,-0.123006165644432,0.0805612709893777,0.0072505206073092,-0.420183456897815,-0.294881115030755,-0.257506619653726,-0.122373782021716,0.0757511014440412,0.778215098062333,0.627571293051628,0.434000018988521,-0.371034328070311,0.0832666836532641,0.131263001362898,-0.600995786821988,-0.0501394215588606,0.552815162199147,0.724486229852898,-0.144280470033473,-0.192157149884951,-0.079338177313666,0.316877750566301,0.0378034903201386,-0.399001169233488,-0.283918122807486,-0.501531557509593,-0.618038088682162,-0.327650133765167,-0.365302845848739,-0.205501298374388,-0.134774517120366,-0.18125730056152
moderate,-0.270439397197662,-0.282561356412037,0.166707834177895,-0.280123183907286,0.103179100893072,0.127646216801575,-0.21110584323486,-0.140715630005151,-0.0984624132821523,-0.13884565485558,-0.188860765929764,-0.0827647309567927,-0.0784199928225227,-0.487128526463013,-0.0726876814131914,-0.216423474120077,-0.229728620822333,0.0349024768999244,0.162872160116657,-0.345271492774084,-0.038573564883678,-0.279914286505132,-0.233498665405518,0.243479892526545,-0.174634419303819,-0.23694523424315,-0.280321235917543,-0.176776719208129,0.0003492615014641,-0.152317000536094,-0.180251356674199,-0.240735080244972,-0.234171427909309,-0.191011842371235,-0.106616975883319,-0.271836697529479,-0.321592651008123,-0.322061016713238,-0.112272774589681
moderate,-0.577417306632718,-0.295270719834862,-0.224868756137628,-0.350673160338203,0.619323548352045,0.228523589342997,-0.0673152903404893,-0.159453127224514,-0.132188595796812,-0.259820352350948,-0.0736404906283178,-0.306987273584683,-0.228380932808395,-0.311966499271891,0.111319390156766,0.27515780582721,0.198805491829791,-0.0686585225504234,-0.453765245333561,-0.203189473627904,-0.128859845537291,-0.367647478185494,-0.0746688394830023,0.178752712687123,0.532098966258828,-0.423749805950333,-0.20364856049596,-0.177364632472118,0.181610802936413,-0.0775771935275751,-0.263261137683127,-0.100441809100286,-0.40241501367433,-0.301477466875818,-0.208629803376562,-0.122441537104911,-0.0752986490067894,-0.311795661354645,-0.1315721590356
moderate,-0.629469009217442,-0.0914077263265022,-0.0205200661934357,-0.524879192036741,0.69559435739049,0.22767042412062,-0.153363931826428,-0.046798290219967,0.0506155047063332,0.0989139741070603,-0.0357615285624383,0.0077165645238976,-0.151520363182649,-0.0046172499678838,0.0543910613046007,0.662369571150093,0.543823906944503,0.167959396742003,-0.537888837584822,-0.0397725933615163,0.199853242311883,-0.466918579808376,-0.129556984881546,0.424090208236814,0.736708603465842,-0.112751369160801,0.0507484703555525,-0.0307090695196144,0.520258183895397,-0.101181382835495,-0.0898334946603414,0.0092993647164691,-0.466429654973568,-0.522806378816842,-0.0266223849640982,-0.118240410343446,-0.178319381744428,-0.218415761111174,0.0872625117418341
moderate,0.107698486245563,0.0024973943170222,0.343254932229538,0.167522348990987,0.523687118663452,0.296776940441244,0.425095029779617,-0.153570478207434,0.188890937256548,0.105040210514488,0.173693942876898,0.282230412407307,-0.385730500481074,0.415797088567326,0.303161981988419,0.233579210890067,0.264241499188057,-0.0246824102072884,0.0943343855702223,0.0014189072669422,0.410098995814954,0.386816200449831,0.608795250567421,0.538296563438162,0.0088025431576108,0.0181670774873617,0.223957118404085,0.0704219155844147,0.392412913871997,0.0514485178243919,0.21403231258832,0.190438547674287,0.176047018402404,0.642803497360845,0.0974580865726982,0.0939800668173431,0.0986250040757279,0.0265488684787304,0.304382593729412
moderate,-0.459135362353889,-0.183777245847752,0.118386258721547,-0.429994257547362,0.506034634349851,-0.0145737220032573,-0.137718971800357,-0.0147481783754812,-0.125783794203941,-0.0993238014432509,-0.359882952599265,-0.262914124075575,-0.155447774459982,-0.239931222401569,-0.129414406732015,0.485537557466733,0.353330735727127,0.1072265246275,-0.569423137028887,-0.113917954893001,-0.127807594610966,-0.469423939163396,-0.310840569384469,0.288652645357152,0.476730063437083,-0.171076571056199,-0.223706482025422,0.0061280636869674,-0.146424392695909,-0.328224702878036,-0.270805292432233,0.0571484844586023,-0.208957185457162,-0.506156998937796,-0.2768549172814,-0.276254931884476,-0.168488309128789,-0.355427346873955,-0.14841365512109
moderate,-0.58753883106023,0.091185898293842,-0.139469339078566,-0.688337546932519,0.667961654685453,0.0546569513748326,-0.0247838358254585,0.0682964093621087,-0.112302488533339,0.125331136474049,-0.311160141388801,-0.262177953332367,-0.0018459876174367,0.041874195810127,0.287605109679217,0.722076986268098,0.667509999312824,0.347577322870319,-0.676998407741552,0.0482610214055586,0.134173632101668,-0.48338745823962,-0.178176004975246,0.443470487341484,0.706747407121749,-0.164820366051259,0.0066602278912357,-0.140206530835705,0.267797552228663,-0.0280967362226624,-0.189662550329604,-0.0272912532122171,-0.453426552241071,-0.575978722129929,-0.211661772311703,-0.172920642833085,-0.22419005801917,-0.128306710930982,0.00019204484416
moderate,-0.564547165230633,-0.187040420819284,0.0641759467171218,-0.36789518439227,0.179767025638129,0.404739883840757,-0.0917441779470433,0.211522615288037,-0.444763493245299,-0.0814518902196995,-0.199028712831236,0.11318674167289,-0.0424313212354072,0.135021072452017,0.192557406944353,0.303400052161596,0.1102468643468,0.338353904008409,-0.362862695266888,-0.0440388841239372,0.101597041156281,-0.254110459149737,-0.442321474241773,0.414404253176309,0.287841256559096,0.0046966855634295,-0.126171088393157,0.0039268276517456,0.449842729908103,-0.233535190911848,-0.257268361585826,0.104992265524753,-0.318367508148844,-0.253905335192411,-0.365437023370032,-0.18133136421443,-0.0992911988067571,-0.0688350091881834,-0.264030503997243
moderate,-0.607116326551364,-0.0236762225318486,-0.276301098889537,-0.614182433827031,0.819593836342001,0.108973905763356,0.0020982795102803,0.0484753931461829,-0.201553001710747,-0.266435522441285,-0.185905740615589,-0.1893517172798,-0.294444057283769,-0.164402102575972,0.0606486738288846,0.500685410762852,0.431618377253429,0.338793832522677,-0.383080330515697,0.0188959526387785,-0.148455781883686,-0.657895128136458,-0.0014894559800283,0.033903912989023,0.464309565226908,-0.348466849625109,-0.321143597250329,-0.285815030753085,0.206264858150747,-0.214296530363879,-0.243959126152609,0.0136025139679362,-0.401172446665244,-0.507566196652748,-0.0346101206025271,-0.319603230108646,-0.231080710043929,-0.199464381473083,-0.24507085461133
moderate,-0.700891031851655,-0.323599939996239,-0.299150608609753,-0.712196095717423,0.831005353046766,-0.0752485350424394,-0.0004843008558565,-0.301253090316582,-0.246437957996416,0.11198001553586,0.0354446444081958,-0.105583989586001,-0.315080858578678,0.0814888616106288,-0.182265735970133,0.291224067672808,0.708936494848185,0.124319002710225,-0.511787369235104,0.0115614762677809,0.12973381563011,-0.647343075319495,0.203599608588697,0.234639828878737,0.437929593782789,-0.152209004557113,-0.35753101257865,-0.59570712178791,0.438211557740895,-0.162433575550369,-0.426700651336854,-0.410643742484921,-0.461154621050281,-0.663420085929979,-0.218350421305776,-0.563405485611332,0.0530653496605596,-0.0503621638715478,-0.294521275341156
moderate,-0.42805122071849,0.533432310982414,0.290248721290016,-0.621806464156522,0.838172124436153,0.459479659785894,0.216677135480724,0.296764624331426,0.5035529005277,0.609995631276351,-0.215950045781369,0.258475006706068,0.544956311413859,0.421426529421373,0.450503927339689,0.810360341614265,0.730683458102313,0.664294922568711,-0.510582578438714,0.459713632078457,0.538485760256345,-0.140838614121274,0.477062227438297,0.465718806412675,0.698770631965176,0.241398652410276,0.0967049121009354,0.264969702286064,0.654023258785037,0.446992917077448,0.451729858185386,0.539981521834758,-0.161030285808431,-0.275043563261373,0.423410872871827,0.308155794652696,0.35183191700585,0.322110298957961,0.585155868149644
moderate,0.536183926227843,0.587580623391595,0.132450230971282,0.580111529341843,-0.487552579288218,0.160648099478645,0.107171494070774,0.366925610179632,0.292548019298816,0.426252476802213,0.082490120137605,0.263203951517112,0.317054521745226,0.0138466362421386,0.269970391967684,0.0102654881548875,-0.0438386991490481,0.216197355976179,0.415373564203198,0.0597417364729761,0.06948810116831,0.507901071102707,-0.101676993127564,-0.0631949532893515,-0.431593344834233,0.485120537795758,0.456019704105756,0.674209683366793,-0.182568356719736,0.21309090077604,0.318443248682361,0.300524767936835,0.464532000611641,0.691958957948054,0.245474658551071,0.124756219362195,0.134837781825042,-0.0320928492710389,0.502249592989274
moderate,-0.340051389986523,-0.250502793497841,-0.0588527002709139,-0.275125251280619,-0.437822473355367,-0.247178433985803,-0.434102619631689,-0.323501911483682,-0.34992058226559,-0.159664213662222,-0.224979685570395,0.0903214136164259,-0.0156058760446586,-0.105932522142722,-0.163050000190244,-0.293824708325551,-0.504797704083362,0.134506794360575,-0.183498588964568,0.0275855592982519,-0.577529585620822,-0.19504670067057,-0.228741866821963,-0.18627258884468,-0.155579446530146,-0.0415180898635902,0.0684811732892585,-0.16075553949439,-0.434938140447756,0.0682884968560437,-0.269638259595446,-0.0486011568247938,-0.328172339207924,-0.496662228584417,-0.32508952198426,-0.619755360250522,-0.296502826669209,-0.110339421642983,-0.155699866305871
moderate,-0.494412459450022,-0.0430429360820173,-0.0857555996838762,-0.747362060819767,0.774500673121025,-0.0817470945838922,-0.169948631283454,0.145425141585789,-0.159958025959906,-0.187746629400575,-0.295878748402783,-0.0713441532872152,-0.157074990113157,-0.0582791440351472,0.0323648785884045,0.553528014576639,0.634247384459651,0.260499340286948,-0.276875666629712,-0.0360886992051441,-0.0860392811040711,-0.57842849224354,0.0389589238636119,0.120219430733447,0.589254477180609,-0.33639956271725,-0.302888104706957,-0.237083741187877,0.0706956752798509,0.0106580722220694,-0.390916336000582,-0.26661418880333,-0.573168699758909,-0.180650653282758,-0.219641772803312,-0.281391972351729,-0.279457976368762,-0.0232668861268428,-0.158514737063711
moderate,-0.505401405768265,-0.382508893055547,-0.336206778739952,-0.638778842053095,0.669260142179465,-0.0893239872774601,-0.024886440161488,-0.0946956735449167,-0.219753352808647,-0.0803748809664089,-0.223620748860732,-0.199929292476239,-0.104750689928475,0.0469305197066187,-0.139803807268669,0.741077641398392,0.544622228408432,0.0976534968756141,-0.348006700403161,-0.0673918261953772,-0.0054886900243212,-0.426576183097997,-0.0732914089598104,0.53747659741202,0.705035048182838,-0.246794150679367,-0.245178343035024,-0.114265486460042,0.0609623493212618,-0.133851201595488,-0.289636927935496,0.131987704495909,-0.367436162398996,-0.213726281177056,-0.132460751635748,-0.0158826602129052,-0.124405160317816,-0.053996977547463,0.0002875368903702
moderate,-0.301400022362005,0.215521071809149,-0.0431705709226701,-0.268563763767796,0.746152138351269,0.0675969496440717,0.107091857093362,0.0491314724116746,0.125967493755441,0.211182506706525,0.0494067234581272,0.0418376414301007,-0.132963021672652,-0.0610794445782718,0.315536286475643,0.752908759322069,0.754876011298251,0.466653391508325,0.0035388627120125,0.211185347127408,0.29423640948119,-0.412626152226431,0.31175542829306,0.620528221406966,0.797517172332368,0.118671116439136,-0.200673775591986,0.0538622161751222,0.658788796052543,0.445156256921333,-0.0869781293834929,0.110213816425949,-0.188423459414885,-0.361010114982553,0.0211409749040413,-0.139337973943034,0.0019848365131412,-0.0542712063044413,0.0630005993655832
moderate,-0.594845854738566,0.297651942720723,-0.297434473748879,-0.702556683438513,0.678235011315208,0.338614056248163,0.143352378553506,-0.0098862043155413,-0.253034150618726,0.155117272684321,-0.0894370094552368,-0.314982831506879,0.167050607232765,0.121608771375013,0.0478740853733206,0.69058707851629,0.774741071044847,0.291916130444752,-0.545287471308156,0.166106902236407,-0.0476846595128458,-0.580090731094896,0.273016185696507,-0.274121965795922,0.691662918147425,-0.11620254429928,-0.388151962360914,-0.315412583472735,0.0535599370453523,-0.0499268726660662,-0.296789053469003,-0.169226576615118,-0.471593567091713,-0.471415371908442,-0.187067683128971,-0.420211980932541,-0.430307825502435,-0.0035991008169997,-0.235553778148826
moderate,-0.781960941363016,-0.643496195257281,-0.73942093711386,-0.73955125203878,0.640366415996902,-0.189018822433175,0.140916241716344,-0.668652934530354,-0.638546512560359,-0.117059276846612,-0.499543300520844,-0.119731422683892,-0.426007045578621,-0.442460529607171,0.0562615941005706,0.760987720894564,0.483807830149818,0.243919946117095,-0.794222970308371,0.07594878777559,0.0151034566918516,-0.75211079632722,0.328989476223197,0.604558002256505,0.525146092689141,-0.299565773306564,-0.33259209614891,-0.476977895685152,0.293430915763136,-0.336631844893805,-0.632936361100584,-0.177799870462307,-0.658397219632869,-0.885787797778254,-0.732565593079641,-0.671486689753416,-0.747808931641358,-0.277031703936328,-0.400786284476183
moderate,-0.622195456997218,-0.161516148489882,-0.158927800888101,-0.667412735319708,0.762759917585305,0.451662974916878,0.0898644790240097,-0.317361316693944,-0.0295648310945402,-0.268380784543177,0.157643221131629,-0.413304459185809,0.0814921582110157,-0.10499486802005,0.341066682539969,0.826037171349737,0.710314638222491,0.512517265786153,-0.557328392904831,-0.0129915621615612,0.0227117217450529,-0.592048112693101,-0.055817003138844,0.456279835482259,0.677703821759901,-0.262360832468755,-0.221515680021645,-0.18623599402371,0.150683117980175,0.119426422475338,-0.38509780146255,-0.178965545907953,-0.443363629700722,-0.612595019872773,-0.361924790637829,-0.190293040474022,-0.366150838348649,-0.234291636702273,-0.155379213292315
