group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD141,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD70,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
mild,0.28298827576697,0.392631719898799,0.191552665354825,0.337409250041034,0.396894257378306,0.213967849676031,0.209756626039731,0.574678383164549,0.217424838482101,0.367581903617083,0.277399597545753,0.151094458227831,0.249459589874284,0.2484364409552,0.310474664542724,0.212013273159436,0.359058176465706,0.005725526653899,0.033770165419989,0.308125480791707,0.263309329948417,0.38462291296836,-0.0115156389131759,0.415519614040681,0.218441037160365,0.121512441257293,-0.0009089217246265,0.49968292116179,0.121605804551501,0.465733380762834,0.374921843064441,0.418852955537063,0.25971411891109,0.289627597496381,0.314623344981375,0.0975183992826795,0.386733428889706,0.148190285781278,0.297228337474642,0.5460309191593,0.146841052076555,0.316563746988884,0.38108717292066,0.230600000508114,0.194594828688581
mild,0.14562853603847,0.543669406598532,0.134011858886862,0.24503969943857,0.332748376659471,-0.177600770699964,0.096515880825449,0.0172063415245744,0.195133144009246,0.146089459213173,0.347104957730146,0.187813741372913,0.537975495822855,0.193121280934934,0.497526434393942,0.267901884822781,0.38628722659903,-0.172674257122149,-0.373413016056644,-0.0810167567685972,0.0206469752869967,0.207325619033101,-0.180048858156757,0.458522470002472,0.0751900641684589,-0.0143188342533823,-0.249792321750087,0.19797721062348,0.140528020888354,-0.135513953870583,0.316390992079214,0.178330758811502,0.098212703769761,-0.0422190148074828,0.382444955812245,0.0544973419313697,0.494153166080639,0.286873320686735,0.315285635580784,0.476694666503456,0.211186468400704,0.307637927607012,0.267225016892207,0.143313265300128,0.153622417406234
mild,0.109480059528599,0.716662305483529,0.16959577771051,0.307600584645993,0.810030196018988,-0.733838501701087,0.285592956496346,0.185180257961621,0.260343434082291,0.364330213521739,0.310506712968762,0.1870125541248,0.501597065450309,0.407509877927693,0.220762831112535,0.081816499300174,0.242673108201728,-0.593378814588985,-0.238929911374422,0.0098334262456456,-0.248926939046292,0.684737222261877,0.191186333014509,0.732250822022702,-0.495868259496441,0.057052129681496,-0.322878154289686,0.244550350034616,0.309872806438788,-0.273854798663673,0.366201612453176,0.325170683339797,0.399137608449032,0.126248944339069,0.642047377167053,0.0107191482572685,0.737553426052762,0.264462608964664,0.547400297642994,0.561944188518132,0.0725208061240576,0.321672414051267,-0.0086850060310899,0.460548591291988,0.161490123905193
mild,0.129956171273557,0.658577797617788,0.0122522834136303,0.153634710083622,0.51974783799588,-0.851510920402061,0.190291476601802,-0.102704550006925,0.244816102061703,0.0681787851728679,-0.167077612249308,0.243218357976341,0.136940179884378,0.0861088974071469,0.0315705619301329,-0.278906196024323,0.0260584544948764,-0.598150984609959,-0.252424469052337,0.0451403698852613,-0.0819422367822983,0.399334401053749,0.0628100904672235,0.502200923994481,-0.214368439179525,0.131606015513299,-0.417976259574128,0.078975086859429,0.200742568241145,-0.265415484625302,0.170066619009525,-0.0075989930780152,0.147152177767592,0.333364170988128,0.419672406028424,0.160003929846332,0.445080601081438,0.286740763088859,-0.0466252704478494,0.241783046587882,0.0870718071048375,0.105061558891243,0.0232628730415636,-0.0506066675657577,0.172225253549332
mild,-0.0229276220095851,-0.439190453969249,-0.248843669404757,-0.172615482461736,-0.543020644682505,0.5844650871083,-0.166469986858178,0.137348953447972,-0.104835514902126,-0.0256754375455195,0.0026801576051167,-0.005624714953044,-0.221081428760202,-0.400215294916799,-0.236943419054555,-0.209483314058566,0.0975478597285159,0.506093237979973,0.337135763727454,0.0368744503242888,0.215631822533935,-0.482401162716774,0.127926788793261,-0.323971411006031,0.0642418132497463,-0.0733296812921789,0.45498476571932,-0.121006114799888,-0.432932719705787,-0.105378338551613,-0.208486131818145,0.0550533826737177,-0.136583867015224,-0.0245328964135711,-0.279281329409254,0.24397838295827,-0.241083340940563,-0.15819546787662,-0.232211301580842,-0.389244612627853,-0.244108132326111,-0.111161613390789,-0.193937627075622,-0.046447531676111,-0.270661603786723
mild,-0.0626818305244418,-0.729881389528755,-0.316197697267598,-0.375478927209337,-0.752381908119356,0.77933601249114,-0.0691971386682253,0.432626727325121,-0.0991033786618478,-0.102445288417242,0.0951439340703587,-0.095762509482496,-0.232281130351715,-0.48165375581803,-0.30933137786854,0.166737594488,-0.172730408262701,0.751960089581027,0.433533836812005,-0.0132276920823359,0.332179367271694,-0.60230936012591,-0.183153223724543,-0.604146286534052,0.339514077867835,-0.114870159685321,0.65906244951854,-0.0991551875483626,-0.436774463075873,-0.053689163895137,-0.518995725646647,-0.0002172118415599,0.0218471020258855,-0.130800517630854,-0.594157779334218,0.370578998945922,-0.7325770980308,-0.496748971360624,-0.608535249177892,-0.302999720621707,-0.242744018117101,-0.139368367111857,-0.294837939568987,-0.16190462034072,-0.135395522059106
mild,0.231712058681951,0.44407072807623,-0.258734486557233,0.114444948275024,0.445125019245222,-0.533975476463722,0.0121003343937985,-0.526038156217685,-0.211114065502626,-0.0356071870817839,0.0670952638003143,-0.0087286909782226,0.0851243023184848,0.116527555935424,-0.0750575419478625,0.0091310187914789,-0.0554762459477121,-0.648694258549926,-0.50218710623641,-0.132608251867674,-0.0896598305289804,0.468661159216307,-0.176151366336431,0.388273946439253,-0.246830096924881,-0.0469222049892832,-0.650661988833854,-0.109064708476183,0.0384717045706193,-0.466427690730863,0.0714845827041978,0.0219834893483755,0.0704126206585668,-0.115082462899732,0.209887053066853,-0.126351629069826,0.295967568269837,-0.127779770202181,0.307118569878327,0.0835449517034506,0.0683905031218934,0.0158492267753329,-0.128276084083539,0.0010151887064029,-0.0399830550125907
mild,-0.0416617613838077,0.729806278305698,0.225109698862516,0.45996904227919,0.782550954331749,-0.764537259625889,0.15182443125834,0.0518703915199706,0.0786782455742049,0.0679785162527484,0.0462414232829809,0.0464940556828913,0.561520320166118,0.445091134245387,0.273260824769018,-0.236124115045973,0.101187152687123,-0.780823409502456,-0.729705170074849,-0.305454056436378,-0.377140452152312,0.634761858817052,-0.361448001368878,0.846042682585415,-0.531024305741479,0.285148494477494,-0.706422087833117,0.0906528296869337,0.284677445823705,-0.25910159061449,0.520779354589497,0.0331429872825665,-0.201645085734116,0.241890122902832,0.442600007405334,-0.355126077974117,0.585057153546758,0.261529185172039,0.553298481142009,0.428112995048576,0.165431839698124,0.0702016742502704,0.128738307309459,0.0112631574126106,0.102731609864591
mild,-0.415489755183987,-0.518723730635418,-0.507772409596886,-0.0884380327135496,-0.593348953356485,0.0381098524205532,-0.246551871021725,0.0396619405316669,-0.3470362008997,-0.267244611302104,-0.158818377686085,-0.423781323339657,-0.0688388654583826,-0.46694834056747,-0.301379231247176,-0.0147559638661176,-0.442641548721062,0.0959737820094251,-0.037905373711143,0.104466572441528,-0.0571970629032759,-0.289355800099558,-0.0766795888771939,-0.572156979959098,0.291367974542756,-0.436239054728175,0.337804629772648,-0.0689656591175649,-0.388095012391471,0.0784893342897911,-0.388171150980259,-0.350720167141921,-0.388212909473776,-0.342334599788223,-0.634325550818738,0.162313196670001,-0.70230045075063,-0.468924747293989,-0.387347860440577,-0.298456904564346,-0.460168358964097,-0.576196712571304,-0.179568636144459,-0.183213633923573,-0.479748735677755
mild,0.448987808490608,0.655131033239231,0.0142147935594647,0.198792209734585,0.706127959071391,-0.408753006925492,0.218623929715603,0.0594889530640353,0.0441708618244885,0.159109813339207,-0.0229761747434982,0.0417584832218935,0.221695431625179,0.250661384573845,0.0450385365066111,0.0268529833567931,0.0869221831301455,-0.37955427553646,-0.40390446900454,-0.0970537369994876,-0.0914748855035994,0.372484749421721,-0.0645187437693623,0.517850036679037,-0.153456102226974,0.163218576485111,-0.313166209668025,0.0941953338153397,0.212308499939593,-0.130893151858278,0.149888494245102,0.026535732667106,-0.0350890361563663,0.189524628596374,0.443269951076013,-0.171135467999385,0.595266247151102,0.14747659549908,0.567320747303211,0.192503499347177,0.0855739653292484,0.0799196754188454,-0.0179266190709522,0.135531728440572,0.0862175823314922
mild,-0.0290390530384118,0.526003418640325,0.280456103548338,0.352284172479515,0.473474287459828,-0.365868450341914,0.103954119275733,-0.161900992052887,0.0410422341063589,0.210154666576188,0.166397038776454,0.140920646246545,0.218930475387745,0.379529435454067,0.093496746009124,-0.205825954664021,0.0311720405286482,-0.40991358930535,-0.302648029544708,0.040508980050493,0.036601315486445,0.39303147131853,0.174546166166885,0.505046473767302,-0.132501593199946,0.277370958951035,-0.504573610319573,-0.0303225404317035,0.113160553766266,-0.0755985216896323,0.282796118799667,0.163799209709394,0.0032794785493328,0.0015333925726698,0.365574671157383,-0.221651321188639,0.7131371259681,0.406621918748133,0.368461492348643,0.251223310267497,0.136156191591276,-0.0060931466517852,0.277901598935142,0.0044383809420898,0.114082164907551
mild,-0.612085162631733,-0.427646035328276,-0.722846321597106,-0.431776557836583,-0.316277113873639,0.0207871623888282,-0.641281511952798,-0.362411995299696,-0.684495649794979,-0.298961544382396,-0.430223184380176,-0.341265382161527,-0.171262225960134,-0.392943536652918,-0.290027019835698,-0.114381719203193,-0.644633838411727,0.208651810382739,0.0633706870361333,-0.249848014171648,-0.0394069320899168,-0.41116851822242,0.089947231436957,-0.234475753562874,-0.356072397417985,-0.29279728195606,-0.101635340221136,0.0471489573479282,-0.390766793982342,-0.314663414701449,-0.607753779844053,-0.691328640463548,-0.568606713223281,-0.726990667000481,-0.48989791475134,-0.161810892833068,-0.172603609708554,-0.746458505160646,-0.193553803804362,-0.0838257319275107,-0.579731056797261,-0.488876233967704,-0.301728219998748,-0.539573325549904,-0.562785456207417
mild,-0.123196292721312,-0.851173835931639,-0.3314375310128,-0.456578187833453,-0.776962384353995,0.480948461146265,-0.211981959872246,0.0844020570680583,-0.41334945836514,-0.292615746017272,-0.298000434369447,-0.165156936617186,0.259425993496264,-0.696847824401946,-0.399998262010789,0.280205157685948,-0.227395392790018,0.531692214804426,0.274296944932192,-0.0886613275526406,0.199448557078071,-0.856693561263779,-0.306649171802267,-0.661482003798803,0.20515949062072,-0.420979535191554,0.391287330940225,-0.361220434946144,-0.620433244857246,-0.0936587490596974,-0.683627796832816,-0.194955995193879,-0.151900108573284,-0.334185003906634,-0.678809405033344,-0.148632946519976,-0.781691411810561,-0.601020901713091,-0.553803921548901,-0.523987660952323,-0.283604068043835,-0.100014047464892,-0.278116730110293,-0.017808747296985,-0.0532517518856044
mild,0.236740075531198,0.808371356031501,0.428701775658557,0.539262251767182,0.776874036013831,-0.627900791743954,0.22204204284413,-0.0503864474135208,0.258654652019185,0.361423938547037,0.300647285758835,-0.0914897210293842,0.721365440441488,0.60536678784986,0.668291452980666,-0.371819996478667,0.279548355156468,-0.884136635569184,-0.423313961854202,-0.0092141783555171,-0.333794170878646,0.751084131200018,-0.136731581553449,0.790415337319445,-0.364770863256545,0.150756134119723,-0.621052206792627,0.0207530267381857,0.605641177383947,-0.0953516190774745,0.561433652554281,0.176412363812504,0.004641619090715,0.349424636597334,0.736922854469888,-0.121195461027279,0.72282311022058,0.241007127167524,0.415598478947144,0.265428976546538,0.140125407471451,0.288831541664905,0.203978426880474,0.284430460768044,0.103148655997951
mild,0.0602625455815134,0.568147717960917,0.324699831642319,0.167279403668324,0.712003434599946,-0.411956995338979,0.140559221461191,-0.195806944428957,0.0504502606984406,0.210262735953949,-0.0509594401541891,0.235441965908156,0.19532718209578,0.429736602599126,0.468657679782456,-0.214902362511243,0.263927403965393,-0.472423123223115,-0.372216697079074,-0.0753450518059843,-0.246647687567216,0.325175945668691,-0.0013108519106043,0.53803515794231,-0.201892609292624,0.259848932752704,-0.26092643199596,-0.11124677288115,0.368835510281134,-0.0248301101521656,0.184888134701745,0.100994412044758,-0.0122219276657889,0.210949715302716,0.555171215937624,-0.224923768628759,0.466916715937255,0.388096754017475,0.33324868311583,-0.0881600268374288,0.300462372985415,0.103050208969571,0.156623454622325,0.276062746768462,0.0359847263622263
mild,0.0966184274589307,-0.255826150693144,-0.333650181174702,-0.0308133543117246,-0.401924919155331,0.227378246945009,-0.0010129779384948,0.207496173550636,0.426607012320489,0.113731445624495,-0.107720897483896,-0.0555751171048344,0.249824391468236,-0.0846763367628584,0.0666620402727534,0.016673699176662,-0.0577515009186219,0.416498622027177,0.012708019770167,-0.240840017583841,0.172330999525826,-0.20984614851871,-0.476645266698736,-0.198644617361424,0.216619622303723,-0.20797244688427,0.339897501729874,-0.0119107804169712,-0.345963212185677,0.421265110577799,-0.324980745535627,0.0831658400147488,-0.173661889544168,0.0992764225141538,-0.311535847036556,-0.336156489996688,-0.156933958431586,0.227266569372483,0.504157790241674,-0.079733774166397,-0.229836892527803,-0.123544306153847,-0.0205956823749456,-0.0042588446935455,-0.177310712552394
mild,0.257505835393914,0.668363728397901,-0.0367409927492356,0.525568356778627,0.632835305395512,-0.671800076779974,0.0196807992316446,-0.259180074189258,-0.214661702112836,0.0149344139110811,0.0557650002724463,0.0725452159115333,0.386906646044685,0.419661968973695,0.217565184738258,-0.128567271757095,0.001395108239642,-0.658637821011651,-0.38166258886414,0.172533586928389,-0.226827771841383,0.749160439106307,0.195983912188722,0.649480680433206,-0.376987819812069,0.140045162099875,-0.566505144841813,0.046053817376391,0.23865062992673,-0.124507693325982,0.243762526986435,-0.0422351957338766,0.14634740221809,0.265456540465788,0.673966817926478,-0.134686480382735,0.602441319895758,0.474601348827865,0.508173217443178,0.275343749814653,0.186241412417913,0.0718940982212781,0.177025971071093,0.084138569129216,0.019688307240894
mild,0.256273357779101,-0.476520077990908,0.055535714713157,-0.0482050636888169,-0.500248464884769,0.685900886717151,0.0901215063150907,0.432574522256747,0.0521894971809878,-0.219712628429305,-0.0436400912479308,-0.0314215173828655,-0.387273575102423,-0.152419620733449,0.124306731661524,0.505522330193438,-0.0840857125095521,0.549694271136864,0.592722154658303,-0.056138190551869,0.464443260190329,-0.561092657913115,0.234686857745381,-0.366614876333071,0.189461988872167,0.0256858378962341,0.700372037719789,-0.0292992380560056,-0.0791416466342329,-0.0116631527509363,-0.0761112139097649,0.0215333725913778,0.418327886662658,0.0540665449758806,-0.325945295939181,0.24071768739606,-0.354476282798114,-0.351236002045541,-0.374229280543247,-0.601896513872887,0.0291987885204335,-0.0640405247249519,0.11531876508011,-0.0634593882242428,0.206477701811068
mild,-0.269964576338678,0.47442420469084,-0.0659665137000307,0.472537857320289,0.687053743606662,-0.827801783459661,-0.046135048460635,-0.354119835948402,-0.19171690210833,-0.108275599227853,-0.0755330977263338,-0.164640446691456,0.223621168969504,0.256684277095528,0.380361282515748,-0.103825246870288,-0.109280155296433,-0.750430693496877,-0.780582551040937,-0.400638364942809,-0.562216552244694,0.530640694586998,-0.163050168555582,0.530324260171395,-0.56770325433346,0.321676825182838,-0.824692851729772,-0.0045985764410369,0.383743044502643,-0.167828365051949,0.133677257293746,0.0580915223792227,-0.390024977327513,0.162631526320299,0.627113940842954,-0.485465885172396,0.60029340303073,0.298355574998884,0.108530180636506,0.0447477541793136,-0.198649545541955,-0.247631531104953,-0.169572538527946,0.163444382576791,-0.273959652608182
mild,-0.480522249046051,0.534642187684202,0.0464909513717746,0.0977924232653503,0.324635331670272,-0.713762746953938,-0.151327621086811,-0.49383190505957,-0.13751228610405,-0.172661476382276,0.0262956216620907,-0.0972215330361038,0.481171445418813,0.400342888103894,0.0281257768825193,-0.0152377881548534,-0.039267300369459,-0.721621749402307,-0.715644646991492,-0.364077418426485,-0.602704140062571,0.574395132997479,-0.353517789509553,0.317308001512088,-0.640773316881447,0.0312440237261821,-0.625952337846269,-0.273057119157179,0.124212196221665,-0.544258042529515,0.509226823414582,0.020857103125991,-0.408469894314646,-0.0964770862610713,0.614426434862305,-0.030263491524334,0.642476027847354,0.0779231006062729,0.457987505068255,0.107964274668743,0.19791929559776,-0.2177938903525,-0.272792299567818,0.136658761060854,-0.294444393003003
moderate,-0.25506136986216,0.742001996881799,-0.221412238721357,0.356224471829862,0.765878985599528,-0.730885668319911,-0.216516826841733,-0.478988137996652,0.0301099267852402,0.0314246515074619,0.323372883724656,-0.289740599593328,0.217104210010955,0.496293889370386,-0.0950294055527795,-0.348608099147007,-0.224274510744767,-0.697669347298932,-0.625678735548835,-0.275843551592143,-0.658752762985932,0.765396260105864,0.0339642748486854,0.778528429966954,-0.528709479634525,0.207488373972772,-0.705316217579671,0.282205619427717,0.237303949902827,-0.224394759799701,0.678890372879876,-0.0718920442555759,-0.583251461682828,-0.0351695173126328,0.573661199173212,-0.415201459749449,0.780420128154385,0.524495749780955,0.586369747141209,0.548448167938518,0.273294375397378,-0.0368664773011954,-0.135348411864417,-0.08733492287767,-0.228464125974142
moderate,0.0706586436864691,0.0061007538246489,0.0132900147922619,-0.250996946664595,0.0393930621954366,-0.282812267234136,0.207236827120348,-0.0313757373716839,-0.056369041293519,0.0045272103200512,-0.200207083047193,-0.268261207441679,0.337152071515081,-0.295579254732951,0.203674930786325,-0.356616645679387,0.0438696677754689,-0.103681329719322,0.0597341798083316,-0.447677947423026,-0.502782885854888,0.0916752237227397,-0.106174740964679,0.25849613664175,-0.487594896383019,-0.097843711009431,-0.50734661451533,-0.370168972167172,0.0333018521847839,-0.429466852806551,-0.0459920962953493,0.0390376292682611,-0.37985643572379,-0.202726096952875,-0.0499120613218725,0.0540152678080671,0.198337786696425,0.105268656906429,0.0714933788558709,-0.194295240840944,-0.0237796212069258,-0.25629529204741,-0.0853241526655797,0.234902269120025,0.283615866628568
moderate,0.192980987163497,0.315746085446632,-0.178508116751291,0.237097701018484,0.501581730785704,-0.466995319254342,-0.105180321008427,0.23004503491024,0.528656171745704,0.131579674713782,0.115621514334364,0.141553748427557,0.167717040143119,0.0390496409952602,0.234659527202829,-0.261328029965127,0.125978676718454,0.0111507054878273,-0.254719475873217,-0.158650323990291,0.166368859341698,0.296348335669559,-0.467464359874458,0.551704955658109,-0.013369947909925,-0.192270193050231,-0.421164687458424,0.137357236663659,0.234795878083704,0.114501478232683,0.0967412535665568,0.143682706946968,0.245349174522762,-0.060450777748291,0.536975891921042,-0.361593231845764,0.397009552368185,0.0751953371312887,0.355381921210974,0.406351254772356,-0.140532900359779,-0.143246967347539,0.0631648318709405,0.278256451934814,0.25831215800615
moderate,-0.0170910183217077,-0.238617828978115,0.0663881093276979,-0.0415080125020414,-0.383523811926033,0.189032974903448,0.0803374460962619,0.119218178814168,0.130692295846133,0.0020815292397783,-0.019379576585281,0.178882729341953,0.114671762750706,0.0196495004445537,0.115887074210685,0.168775149371024,0.0623134455487588,0.231631042550621,-0.0356238665313698,-0.0364793445624638,0.170292939145453,-0.242608675929498,-0.240344128465243,-0.0200330515866507,0.0145464577411115,-0.118740183728694,0.16086775340915,0.0511782742787481,0.0840946604138438,-0.107017320835117,-0.0367886728439674,0.168232213501695,0.0397918507134082,-0.0944250304048134,-0.0181643893287272,-0.245063236514845,0.325974986857068,-0.0940529832895561,-0.145351025552447,-0.227080256425132,0.386500959384088,0.162882463283603,-0.0268165068672851,0.145885145961421,-0.287166005949817
moderate,0.105847087789129,0.499685573945172,0.313133674289474,0.128993784940129,0.453242782270857,-0.605808132117792,0.0537403531943738,-0.270135942954264,0.0406129055081627,0.255780970821134,0.0636041212088639,0.0988058461182027,0.443212104331556,0.324867095003739,0.154681890902528,-0.305720001277693,0.109474990440185,-0.520418678564232,-0.068958589283763,0.195389553537467,-0.354916693705998,0.742243930830386,0.431868123828825,0.166740757431156,-0.149753001019045,0.216661181226164,-0.514234582938334,0.0541320391998302,0.425978324517712,-0.0595135288232705,0.572293910171111,0.191518346521034,0.0959897322854552,0.106328889418502,0.596973921976857,0.154402279300024,0.653380843164739,0.455746192760263,0.523806772349878,-0.251662824702172,0.359370785623109,0.0875607554350161,0.250909507965038,0.109143195418076,0.234699227877582
moderate,0.0089801251121608,-0.769399465598006,-0.160756662506474,-0.205509851152831,-0.793138835889418,0.760572248826244,-0.23743668111505,0.214880995747043,-0.286657542000661,0.018195706422208,-0.0068485584345649,-0.189227258912322,-0.495741125130672,-0.300749339674197,-0.494208623125079,0.289120322467293,-0.196367153814302,0.720820066120005,0.692478049173713,0.0162878659697525,0.458572714913105,-0.515944584610676,-0.0826433033320063,-0.619552857649047,0.214818633757042,-0.24027643210941,0.612453791731571,-0.0267540433605164,-0.17595624403007,0.12608482127843,-0.512399360438508,-0.259702145488784,0.101794955282088,-0.0753924440736049,-0.633274428048145,0.297191990646321,-0.534466616439768,-0.424593139687731,-0.64957175390312,-0.402588870357241,-0.241608953725936,-0.116500893153407,-0.407481419436792,-0.252995128975583,-0.206534805149911
moderate,0.390964819809065,-0.212702276540931,0.340225751841265,0.0518646595220118,-0.075451767565418,0.21061842484338,0.0717567779431777,0.10130748015913,0.432275666198936,0.104893918546198,-0.0734641840032639,0.242863022550418,0.167948286268872,0.091901097361114,0.267348811705546,-0.106964911569804,0.25534814895758,0.419043836462313,0.212744335476297,0.181399592566591,0.253636847838194,0.0232170453545841,0.176638702607574,0.132465809331655,0.0533460549791558,0.226169454481038,0.34932691457016,0.209162914011794,0.358502310774039,0.177541263244256,0.189493525558816,0.290258725296579,0.228113988858867,-0.239134594806595,0.180792818933751,0.275867838930849,-0.162470690634684,0.310142230963376,0.151736574207721,0.0773908240679213,0.211025968546985,0.578703459898642,0.145738135228189,0.19850316775503,-0.0529950794655354
moderate,-0.413928493433222,-0.492926149492291,-0.558864057947461,-0.36976667087339,-0.768032273094816,0.185224996646777,-0.480953963395773,-0.0745527650859475,-0.350804308064786,-0.412295392656651,-0.194441055572283,-0.525300014247658,-0.0049553862123508,-0.527442358232219,-0.531814373554665,-0.0589293563346822,-0.268224005970987,-0.144285964579322,-0.16214547066408,-0.540335048964156,-0.20155069119795,-0.712791502877702,-0.514158069588743,-0.458388070688457,-0.124725180363711,-0.65755561055469,0.0385474538860492,-0.133846568632544,-0.514221892179616,-0.269822450540942,-0.596927088565556,-0.463049271080134,-0.464799621744724,-0.517954395754016,-0.514934986642881,-0.257224830438941,-0.626851509631844,-0.532619615678987,-0.304121831152195,-0.0870602737308773,-0.66270711202822,-0.418618624610198,-0.493738169609567,-0.19127314093737,-0.498606482887669
moderate,-0.136758050187442,0.475530033180303,-0.0550906218282507,0.044091246655427,0.308266120361741,-0.467098039763179,-0.101990393379853,-0.24688678551544,0.105827249403316,-0.0471677956330149,0.0231731549348413,-0.202281747605633,-0.048839626480009,-0.0106456045540564,0.229501499471656,-0.0823387111857337,-0.141143267036267,-0.556529163044716,-0.394604764076627,-0.0086959679371065,-0.155198710162625,0.302768091117905,-0.0064201651981316,0.174271821048322,-0.491915263792036,0.164964212007442,-0.415567858363752,-0.136519084833944,0.126377840854019,-0.384245590153105,-0.0038667497939695,-0.112931897277011,-0.114971450282648,-0.161336620359434,0.225230633628308,-0.155807435851164,0.464564078541439,-0.319049032286052,-0.0047633422677503,0.292237259182863,0.0201001346573958,-0.0566101937023922,-0.185379503723802,-0.0834800226287097,-0.138841468414968
moderate,-0.130676173445064,0.605524684077752,-0.0606185711495398,0.217491345948533,0.617892019580606,-0.762433560534475,0.0058845544433384,0.0053452385514084,-0.142476541229156,0.0879238386033303,-0.146501109166916,-0.0942844591110434,0.178728549916808,0.292850772201658,0.207027892497007,-0.0878622164547717,0.148131487170363,-0.561944188518132,-0.486285594150524,0.0611581477766079,-0.231309444228303,0.490672929683976,-0.0943920965659908,0.497850955771486,-0.546816042576292,-0.131629830718077,-0.577582254880155,-0.1985714992726,0.172360147661344,-0.383261076859055,0.153486637524192,0.266013068413962,0.0977225534451435,-0.17235163263846,0.357517821710658,-0.466527887798162,0.251589987863648,0.12821052224297,0.333202055079671,0.304283134694469,0.225300030668125,0.191733682799174,0.0354555548739754,0.125180121733063,0.0838473337468042
moderate,0.43783097391262,0.789523126924534,0.423562795191962,0.592632322526887,0.617494361506049,-0.19397849079779,0.527476639342957,0.0599529761451365,0.55025851253148,0.433525794282856,0.194584115877079,0.675877758002033,0.483787290950915,0.480767274568341,0.598644897920338,0.246790264000587,0.49954247549892,-0.14810942897783,-0.0070579012562015,0.493215002956209,0.0939875996734918,0.440660514643186,0.36422534678228,0.705237842874585,0.327871754780678,0.33468682547116,-0.0237929263836058,0.458627815790677,0.688076808343412,0.273761319915387,0.690440151568207,0.352342723476773,0.169557241314359,0.536434639758877,0.747791387989374,0.303313105684578,0.361391033052189,0.521396923189646,0.399442614982867,0.411252616313306,0.431539776732422,0.397202801665141,0.416343953689692,0.579727767326216,0.409931470722718
moderate,-0.14892473944261,0.718826719263074,0.0486732477480046,0.42105107181116,0.781331738909079,-0.522163376492689,-0.0627050321365281,-0.0399634887913362,-0.0430192091068491,0.121703769587196,0.268512106402355,-0.0043151240734332,0.527535417660261,0.386874420946463,0.259525473872279,-0.0220591550014803,-0.0016617408830728,-0.58775494395956,-0.457016372179728,-0.0163608342790987,-0.304802766969366,0.623948432857626,0.073961997098083,0.529764993222225,-0.147891273632755,0.226425829331097,-0.580575589993915,0.0460418245494208,0.285423406313595,-0.0609862846674588,0.272186441552746,0.046512999660689,-0.132983759648362,-0.0553800613351771,0.573804580820595,-0.0740975051742565,0.677110106408776,0.244688942566927,0.245604164065827,0.346643666126503,0.223979708582163,0.130159073491461,0.0018978549305229,0.088980528868507,-0.0218180186648546
moderate,0.12757422178084,0.592003810638608,0.155925946278458,0.0178298266925574,0.499142094301697,-0.435660438418841,-0.0439178809813515,-0.0313888932306868,-0.083805382112653,-0.299744300129706,0.345274649707709,0.120530711459127,0.100309058463303,-0.0770178288157033,0.304426951377495,0.100929695720093,0.0222658080768147,-0.555280368307239,-0.209937020064144,-0.0267823096345436,-0.191352426614885,0.270683616965094,-0.315029584980717,0.516748542022505,-0.496925604853768,0.050586191180064,-0.456034699488857,0.165895884825293,0.0229122093026767,-0.376535428307954,0.224143679836578,-0.215413108414706,-0.0421339761513957,0.074644371350791,0.164850852827159,0.199222528596778,0.362909239584247,0.201551211273875,0.0020239096458322,0.0939108875413664,0.212366889660867,-0.0459953268073245,0.104240039717268,0.296310713922795,-0.0457291459156673
moderate,0.0416066519302768,0.372955082894975,0.292385943318735,0.164252397892462,0.554017062030928,-0.754132041229535,-0.209835118185881,-0.343677869322454,0.0767476664246991,0.0345577558940285,0.0923486999333792,0.0929438153359054,-0.0940856991557336,0.356930463954237,0.13585680831244,-0.061895341013145,0.159390074384606,-0.566586644995894,-0.186583711850522,0.1486830708426,-0.167660373799665,0.417840926931039,0.224746907204227,0.430411540479746,-0.0470220482599801,0.0440361618846753,-0.411402908578263,0.0295291950326007,0.499661443103788,-0.125845229819721,0.344706751628602,0.0617654893507027,0.0109291349234368,0.111677591179989,0.309201862080095,0.112424236192071,0.471869888409904,0.162627955821174,0.324033135520322,0.256113663450411,0.047826566760385,0.0327883475097819,0.244075760489679,0.0468182471095665,0.108841514653683
moderate,-0.245399352711912,-0.749684601184349,-0.459605711878716,-0.354951371847704,-0.849147474553857,0.768453923675993,-0.280609310440719,0.0234244750958558,-0.319099238875972,-0.399491796724832,-0.451838920358021,0.0213918938060707,0.052527395031005,-0.244144312081085,-0.288645997676188,-0.158348289556303,-0.136832961962725,0.177180924544008,0.568460841746129,0.328721367721568,0.04807242629355,-0.670088973821214,0.166500484027307,-0.704741129731921,0.151343708913618,-0.14572684926242,0.524099028678055,-0.0762315079240963,-0.231264680249526,0.277383315191856,-0.573171465960744,-0.39365454141097,-0.0266409914137021,-0.0889849173590316,-0.573626342877686,0.151605400371648,-0.708772097424612,-0.313384883891106,-0.588344017090446,-0.158430683361575,-0.105908668141637,-0.117715559255396,-0.312530219565838,-0.148976511462666,0.0169699777233744
