group,CD101,CD11c,CD123,CD141,CD169,CD2,CD224,CD26,CD269,CD303,CD305,CD31,CD319,CD32,CD336,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Podoplanin
mild,-0.485021818221813,-0.601943991799053,0.809906097928566,0.268220220764722,0.0779793322519612,0.510308567235037,-0.269527856547713,0.427885641603459,0.179101990046993,0.74461749054884,0.799198324474975,0.27609893140938,0.421154484883693,-0.444818994849112,0.176280838310495,-0.596924224362726,0.488798044573508,0.695869337799416,-0.11777329542242,-0.241995474810008,-0.395435791149372,0.182392912389917,0.031031422004937,-0.274305165616364,-0.333028105415933,-0.0924335400863639,0.403245653210866,-0.423691231155237,-0.121745140566332,-0.598820771922905,-0.101009260979142,-0.590051973772475,-0.0448553133252328
mild,0.260616420320021,0.137877145379504,-0.539117857708292,-0.687204941548639,-0.173573658636935,-0.0979355718209934,-0.0917110344451834,-0.545935100569886,-0.462881129449044,-0.320051953436571,-0.738137658549761,-0.37077853702601,-0.718366873345094,0.0770247288374554,-0.311272589678261,-0.0061402321401934,-0.593761827715382,-0.636849453105601,-0.451424245331509,-0.137409709871863,-0.370174885559917,-0.59484740824486,0.0741246758527051,-0.0604225291757797,0.0409299158599738,-0.312089426596072,-0.5069673974893,0.0634280487284608,-0.300143135222518,0.317712639515693,-0.715559205969322,-0.477326058663523,-0.345180099639791
mild,-0.063467493959013,0.0737593410050684,-0.344154468921859,-0.402360990225501,-0.485160817339163,-0.512059624950957,-0.100481757506389,-0.280701366669414,-0.520837317615553,-0.381719974703148,-0.497450926463908,-0.549241855053821,-0.347417117140132,0.037473459598812,-0.56182494159975,-0.0079187513025033,-0.403436376063793,-0.510610542773658,-0.65178751885539,-0.283415420694939,-0.426719598273578,-0.615612485386675,-0.217269645348845,-0.171713000987747,-0.320324840052533,-0.198972465429556,-0.361394369819242,-0.115944591522881,-0.351880250584813,-0.0865921775025386,-0.219814661259446,-0.15039063401679,-0.428098295512801
mild,0.175412071654998,-0.0347643708525855,-0.353071812026412,-0.380241283955499,0.0619249508204545,0.630528443891895,0.414265810239343,-0.0080280773813557,-0.16286340538297,-0.347922577722461,-0.249319245014705,-0.16210774025132,-0.201659632074235,0.212298099621168,-0.0985316884924376,0.17125235654039,-0.186163790862511,-0.339089664530278,0.0137276791246448,0.16729676457805,0.101999764567897,-0.31393127972177,-0.101459087140687,0.165926114480566,0.374613743148775,0.129829143580882,-0.0268199239169523,0.372768579924899,-0.113836564265287,0.0832498400117831,-0.0996305025065966,0.121730952925797,-0.146188961171182
mild,-0.782338908058005,-0.813121305441935,0.645052571189342,0.1324517493316,-0.267775997899122,-0.408630127944357,-0.536014209712564,0.0433361784801621,-0.110943664680922,0.651927281613639,0.513973583185798,0.0049378846193024,0.272245530529991,-0.663095526651205,-0.272646816544895,-0.669963174692043,0.39520824935579,0.582035160544854,-0.0441403136966678,-0.55623252880138,-0.297718664877119,0.204120006475842,-0.232310250946145,-0.460692682108398,-0.624167274287335,-0.287324358177497,0.216393252304857,-0.7687594756952,-0.512544746380932,-0.405817899019878,-0.226517314450027,-0.374726247078081,-0.303542607900352
mild,0.0167408160179379,0.052869642482214,-0.540446811019642,-0.129434873112161,-0.0811706866300096,-0.141956252443687,-0.121196372311222,-0.379776154796576,-0.421175997571005,-0.376674227922745,-0.649746363731758,-0.250803482642213,-0.199417829626134,-0.120304808749679,-0.208933456900857,0.38635872504049,-0.58368536843284,-0.616168893156589,-0.0904712958891525,0.052960950399171,-0.104805011569759,0.309304175214096,-0.418713512164604,-0.251803475983699,-0.11630065912584,-0.165017322863416,-0.46903676513994,-0.172328588867274,-0.17058330917904,-0.29692773044338,-0.0087189213201839,0.200522127318117,-0.207547388410769
mild,-0.773653745740998,-0.787880395635546,0.623799874668511,0.188679475091258,-0.0710095111374444,-0.501118065116479,-0.141370390193001,0.218449835112121,-0.0900135579487654,0.76611078419187,0.643664003409491,0.125176410797799,0.55028227053867,-0.715034640686519,-0.174498488448425,-0.664648605654253,0.406945860306995,0.662440097943098,-0.246851583354864,-0.296520334243273,-0.41769166416624,0.0368672146179691,-0.0147317709232308,-0.548683543004868,-0.727408086039279,0.0112310848817073,0.340267786839939,-0.80216360362231,-0.386052912947195,-0.410615031985158,-0.223692089842865,-0.507325361168761,-0.349422200603041
mild,-0.604517628083915,-0.693156331122057,0.826975365264526,0.233888925024583,-0.137866123454823,-0.286843037085645,-0.418838610207054,0.0505894566741132,0.267769394692791,0.581864776343512,0.805322938855156,0.333061648835763,0.334036025885425,-0.625415564145778,-0.304829089190241,-0.512025139724306,0.28913665492448,0.710196872305837,-0.122691606824431,-0.0396142643089267,-0.101159384294697,-0.0468370210891413,0.139727693805474,-0.686783827512399,-0.626893058178352,-0.122355986891336,0.330880840666052,-0.461045920315709,-0.242824585681321,-0.598030328592624,-0.0132251911421048,-0.468519718959394,0.0062915543416424
moderate,-0.776126285362048,-0.863371385383891,0.678802967875635,0.475707397325442,0.0127075781992326,-0.572214082528874,-0.663846363909473,0.291604184391722,0.167123461715202,0.733303162771312,0.557194030247661,0.31088798218877,0.670442207376537,-0.885464476914009,0.0481758204440859,-0.800039179758816,0.439295376461039,0.776094669160063,-0.192724283724636,-0.557565302521946,-0.336805679208093,0.3728604516188,0.147293208238253,-0.737476074786123,-0.776903637162128,0.0501405868610851,0.270837207771186,-0.820024090076376,-0.520171285412914,-0.572794945039655,-0.217402865241507,-0.497682000494842,-0.029850814123522
moderate,0.253606019748699,-0.27847372015392,0.334843683021672,-0.122698837692648,0.152774165207154,-0.631360654246399,0.423569860279438,0.136239000894842,0.0914677163597447,0.174589391340912,0.126340433399923,0.192056333682578,0.453965339358365,-0.0354394450245085,0.367909664528776,0.179473214211585,0.309278361321014,0.428630835431802,0.276247757142923,0.185999285013631,-0.0131919225336333,0.213034287281041,0.29733106641743,0.195258043085857,0.270331637007032,0.427600202478149,0.0506912513275706,-0.0125425038444215,0.192992537661786,0.0220677237060405,0.490774942063781,0.345025845649583,0.505282515430416
moderate,-0.497539286158329,-0.697713048592934,0.759626818093251,-0.272337436871454,-0.114161631649597,-0.109490746961357,-0.320823629440006,0.0076384632319302,-0.0049413939651021,0.661743685677606,0.345413499359751,-0.0635017701011007,-0.11162264058265,-0.704715506260756,-0.228433376664742,-0.441816687727699,0.299405803194987,0.553350610610513,-0.107967278150186,-0.286208078974446,-0.240165430986928,-0.0419500991047175,-0.301786435487795,-0.148160449264748,-0.466525965597305,0.166478668081839,0.160548217209518,-0.490699724366641,-0.17953141466847,-0.318780446011455,0.0271891028139576,-0.459797052337797,-0.0955570533432177
moderate,-0.106616476777455,0.0592106937710366,-0.0786883675435407,-0.461176830767825,0.022549900097599,-0.0309006463487105,-0.0321845265902172,-0.0675100597484096,-0.0380838404877522,0.0460533000652929,0.0581231506564455,0.155818914631095,-0.0113042422130814,-0.0108504229626051,0.200505303652196,-0.114935389187818,-0.0847117244923554,0.0846851386868462,0.0612769972969626,-0.187738380162369,0.0657272820168537,-0.302847108245641,0.362269918186821,-0.0547630472471844,-0.164171480694878,-0.050554114472796,-0.0397353751621148,-0.125219007392995,0.359803409095118,0.017279492548193,0.103063899703149,0.366164777666711,0.129054439298809
moderate,-0.238397493680725,-0.352777431205861,0.477419945733135,0.121635936749106,0.163340771398089,-0.144520943641034,-0.178529960557496,0.0832764394184232,0.0661055830978825,0.328067012700875,0.715340499784242,0.655949444706386,0.131543498660176,-0.0238149540427082,-0.112189909576081,-0.456310462319144,0.358471141343785,0.382907085024374,0.225083266806111,0.257693083492747,-0.307267803715912,0.163498705558435,0.0971649175223068,0.0325817118686728,-0.0506256967664986,0.0281848325704776,0.636362158835882,-0.0310207503940555,0.0431417984514272,-0.148451338114338,-0.113112264210597,-0.164103104430109,-0.0002015607240313
moderate,-0.859000616232453,-0.869313456605614,0.71437459399699,0.0182928052359641,-0.140222015615601,-0.676669947040169,-0.349967801857053,0.207575615889427,-0.158309991368991,0.652916562621819,0.576660268018173,-0.10477396005404,0.439235516962263,-0.601781986493634,-0.364333947671167,-0.740643116281678,0.154297115213019,0.695797063476959,-0.117003747061447,-0.255949835329362,-0.386144798316378,-0.0152114871708057,-0.130164290534114,-0.647584468698165,-0.740730138186307,-0.346382226164232,0.262018266391346,-0.788693768383518,-0.554980009355616,-0.715816743652966,0.0178683726608425,-0.476917679651735,-0.460811003659613
moderate,0.122300619114866,-0.177277666496045,0.226492132673084,0.0955685352485055,-0.489232248506279,-0.116882928957391,0.129461714801101,-0.0650626011080821,-0.0552651537586336,-0.22731453699964,-0.0407857924918646,-0.0319487860157813,-0.345491883030317,-0.020394304278039,-0.176847556662034,-0.0158150382774777,0.10692815444937,-0.077182954191811,-0.0746796179938869,-0.224019880527927,0.0681266313010036,0.0295708071239613,0.0314473772385738,0.0167405323193065,0.151013793419273,-0.112772568135595,0.125480322115315,-0.171910658134112,-0.145511325186005,0.0330176680764091,0.274710463050312,-0.0362065800195252,-0.171422214459492
moderate,0.259970912242143,-0.0927601352157241,-0.674607417063125,-0.423716283386205,-0.120109748699448,-0.0416153827186476,-0.0560511830493074,-0.232925637650658,0.0820343850079537,-0.326290136160468,-0.519322253929743,-0.265224917278221,-0.197976752524114,0.0084351138927315,-0.263394037408062,-0.115379891965378,-0.496302781343121,-0.367077436258178,-0.565932971619101,0.0975646361728484,-0.111787992635014,-0.542550866058782,-0.0822766507310163,-0.145086778872829,0.0548977883971271,0.0983423439512651,-0.326996614740331,-0.105005215989747,-0.0750297262892871,-0.0011818205873789,-0.33013055461308,-0.0184305871965088,-0.0774816496568134
moderate,0.480255082733601,0.415129266765645,-0.725177801280635,-0.233393164974877,0.0063331509166573,-0.0559177051502618,-0.0522602405380951,-0.161457985184635,-0.146557142267491,-0.546491323841098,-0.562908887001694,-0.316529775269352,-0.0926947361842082,0.397437915417108,-0.142987457439692,0.393810728232225,-0.514264567542731,-0.683768449876902,-0.332972126099403,-0.0675432440883762,-0.0777139711292231,-0.583922746757916,0.0688259736827108,0.085479123764035,0.419236676766562,0.0495603333829257,-0.393907952040734,0.40548523342843,0.0470794057679679,-0.0677993972417023,0.103063614841175,0.0659729044646868,-0.107682929363407
moderate,-0.37471029343114,-0.494982812797605,0.0075465829327047,-0.104813155942835,0.112333960910993,-0.281251456911341,-0.361318198109915,-0.154567808550746,-0.284423539597643,0.236513056051005,0.0570906057169756,-0.319939265607478,0.153030943285188,-0.341123868199429,-0.585163641950202,-0.746776433657229,-0.0825044295482065,0.3428477706772,-0.019901873237907,0.107185757175434,-0.104407859437626,0.0131697166771603,0.0594359589478134,-0.286195607959956,-0.371303275013029,-0.284166584191023,-0.0477054441195432,-0.601987036563817,-0.17479141744941,-0.366926959439962,-0.140523663306364,-0.307691832992017,-0.297915857305856
moderate,-0.784956363565237,-0.658941752907443,0.25968369388024,-0.19434538264224,-0.606529874747333,-0.45763662657519,-0.61156683212778,-0.336636791246138,-0.54388434582167,0.24124412284683,0.0632597075555842,-0.37416611531999,-0.0637397247785714,-0.617557826669818,-0.432793856820342,-0.774880079858451,-0.127505682414708,0.131514746933557,-0.32365521905228,-0.596444303600342,-0.62372474465613,-0.230792733249266,-0.689342047011889,-0.608222060530347,-0.603634605407932,-0.51943167617296,-0.264864965527378,-0.54431304664106,-0.608589099802533,-0.711692813134391,-0.187369372463329,-0.155961953162146,-0.407351832232356
moderate,-0.621580634397182,-0.690327965177911,0.490010959915245,-0.0642440945310923,-0.204502794749945,-0.204846619819201,-0.401531247379998,0.270608336043601,-0.119198287794921,0.457589520518289,0.398003161804108,0.0015264081739311,0.123464986724724,-0.641858565682569,-0.211819356569607,-0.495336106949389,0.04739931134762,0.384083682145655,-0.143740881452204,-0.376586119122636,0.0328488319593208,0.0131007574470837,-0.294216690441344,-0.399509662385384,-0.548359832288344,-0.139487876620413,0.0666538686026353,-0.504323271042771,-0.394761956070502,-0.299703444360125,-0.0550276586671975,-0.449480644157159,-0.150224255155318
moderate,0.0258911349241865,-0.188822477421342,0.172263138905503,0.425628971237235,0.0952898910456009,0.280500389423496,-0.0295822418256865,0.193506589035765,0.048422801388517,0.134681085800687,0.189476595091589,-0.138947065066816,0.0654731599545129,-0.36008992887412,-0.25623025349306,0.173988979543045,0.167003606761115,0.107552269628555,0.293339081114922,0.124271761259394,0.412237186412216,0.334040017002309,-0.209729061458211,-0.200073077765458,-0.136515359063471,0.125953468256064,0.278562314019872,-0.189431847882955,-0.148063982974481,-0.128326811597905,-0.155072567648219,-0.0335046656072062,-0.17035832393284
moderate,0.501273044658197,0.562140075614384,-0.661751158523483,0.0791851910391171,-0.112969198978808,0.318020382387091,0.0646112312980408,-0.131068522885756,-0.13226579328013,-0.625036916412247,-0.452770962016395,-0.105510985974453,-0.343639346165734,0.575013069244355,0.0587602439569375,0.273586617159256,0.0663990121549327,-0.525170882332867,-0.0751757345739898,0.332705344270452,0.283374257250669,-0.173545557938352,0.12720129162021,0.169069132743229,0.42505699898446,0.254786189270908,0.0449696944768285,0.562107954719368,-0.0163642987970461,0.462299150624951,0.168618974619852,0.249452432477664,0.200685028440931
moderate,-0.362508254623132,-0.217148866830261,0.0990022623134531,0.21782688876748,-0.0845202741169384,-0.0807923326557013,-0.0960707654738081,-0.107801108990993,0.0440250892992709,0.132622969617164,-0.188245471736184,-0.171604949237592,0.0099039147302798,-0.0966909721419527,-0.119764907469331,-0.196058587294057,0.256982596250682,0.134321745467349,-0.254958819302404,-0.0598283337536477,0.0766137884097108,-0.0277665824024439,0.180715109325212,-0.104098172841179,-0.380100959726034,-0.0051874191685728,-0.417911719596672,-0.258413248695067,-0.153022324126492,0.0023099154371734,0.0712007667598899,-0.357085582090849,-0.0426461804209487
moderate,0.472356841014655,0.669113080901318,-0.828675048981408,-0.561814029932348,-0.309960402329134,0.193022701589157,-0.24517725716492,-0.420818383549215,-0.412749656006893,-0.702168261550506,-0.709224805561145,-0.422360298045934,-0.604230001731338,0.677902054923311,-0.321034386577519,-0.0427752503162852,-0.34689074016974,-0.66360274457962,-0.545447383142535,-0.134927310019601,-0.249356620807158,-0.625819015219649,-0.475501826291948,-0.40184658275217,0.249700939448696,-0.507603067146643,-0.30164083002178,0.305084861006493,-0.291098429371611,-0.267968721485802,-0.310757768691924,-0.427849457762381,-0.570252654043397
moderate,0.772113850142694,0.80057187060101,-0.857181309806771,0.126745091471788,0.763769009329437,0.310634223832467,0.0200536344013038,0.043543611607691,0.35653653471404,-0.404916477220561,-0.472384350014232,-0.0730378837264174,-0.273001191294948,0.681924866119902,0.360148426803022,0.790121571932419,-0.437434570286575,-0.698684095407041,-0.0498468463361556,0.1508022724398,0.244016434695765,-0.422203257176044,0.057985541868508,0.152592071880962,0.647604331607041,0.501955968349313,0.115788281971031,0.770504444306556,0.418999848216484,0.414586216782903,-0.0231010769276443,0.394669500622025,0.242776532819613
moderate,-0.311324062345225,-0.333222088322886,0.0210753053944354,0.138366188589879,-0.168715233002948,-0.117293281950802,-0.390946760665666,-0.0449242657866825,-0.258843080045064,-0.141438053513364,0.0992642414127689,-0.11786097273294,-0.290570604177938,-0.582118096545364,-0.220387785811839,-0.229637362688806,0.103981697254233,-0.0060615368777978,0.102541445776653,-0.174331334319698,0.113763512630364,0.401070006560431,-0.394580884151643,-0.0242897275172757,-0.305893157998968,-0.13227612346044,-0.434812369280111,-0.125500670663804,-0.191622336467761,-0.0835574999039997,-0.47674543468121,-0.100913433870137,-0.279278270221992
moderate,0.301399184509846,0.357908710695841,-0.628697020434581,0.0214604882450763,-0.0059475697270976,0.166093437442011,0.0368717202310293,0.050408638368652,0.0452272725660785,-0.513354983195912,-0.466065884250818,-0.123565313434857,-0.275929671812739,0.248022741564767,-0.250941145425196,0.189329077305391,-0.111938867181641,-0.544738078083461,-0.0426461063454473,0.19323648279693,0.143679503909132,-0.0653450490816739,0.0123119110151491,0.346128839872797,0.291838969890739,-0.0583486415434846,0.048627838183931,0.0566796688388326,0.106066046575988,0.0889569243959522,-0.205146354331132,-0.172867257887691,-0.219006374471151
moderate,-0.670089249051459,-0.83498175964473,0.808036264705761,-0.2440106089455,-0.131831620977853,-0.145318586456722,-0.187509228509914,-0.215054474726876,-0.0252978486608729,0.706305182897506,0.582441340916448,0.0543484040907595,0.121868461699314,-0.494294179613044,0.0504099105101474,-0.567808277968578,0.311199482494802,0.560590725091829,-0.0994511965587589,-0.306981711773045,-0.355046496199001,0.135845706054369,-0.0776080375662986,-0.410898863498881,-0.536521217778328,-0.0617769869138609,0.0845627731771821,-0.432540748861145,-0.279225782139467,-0.311960781869834,-0.136019805925719,-0.232190298894975,-0.195882563747901
moderate,-0.560537310961073,-0.690636766728667,0.172598350656191,0.12112676243772,-0.145429158338557,-0.557625632597758,-0.339721648412417,0.0164948243237575,-0.0569375735340563,0.0430976639927757,0.144239100316833,0.100913926781437,-0.358785028319482,-0.30061374859007,-0.235927816791632,-0.633233865586842,-0.195462376775888,0.151887426743712,-0.325666072475682,-0.0938329757890841,-0.346607106241085,-0.142667637361697,0.010814530535377,-0.363170754719854,-0.418368147489011,-0.13526234800508,-0.227676594504311,-0.55497279987913,-0.468353905566453,-0.660971724191723,-0.0533897388108985,-0.507870042800005,-0.38412436099938
moderate,-0.579897388718273,-0.600296370578718,0.513453483093316,0.21377280962987,0.167142760961418,0.0019358660055246,-0.485851646957061,0.27106545845725,-0.214186635598245,0.337784343428759,0.214166557524471,-0.45863010014495,0.206278175589159,-0.534801173783,-0.348454734515894,-0.122308286676635,-0.227336415763803,0.5788201359492,-0.216645882693006,-0.414990600855001,-0.034723271657827,-0.14999357369672,-0.234332101058654,-0.552948575498312,-0.474047093316998,-0.237254509602525,-0.154690182211952,-0.657171333330391,-0.424089462448154,-0.728272791278357,-0.0670291529862209,-0.182926492223898,-0.308260344540158
moderate,0.417263022308224,0.429229054439492,-0.768962803144,-0.144658163778919,0.178694004576894,0.40004512615844,-0.443374938399073,-0.112151824543712,0.160567789394474,-0.512590994932191,-0.461753166901547,-0.509701927753248,-0.458354093463611,0.374409185530246,0.139386192167937,0.437443236397231,-0.78216924754968,-0.720125646107499,-0.238469221189991,0.174276794000113,0.330234525501491,-0.640791088312906,0.0598339635698658,0.137169681789077,0.0573279235570961,-0.108755840809696,0.36431187224724,0.362796066111306,0.177946522068985,0.295725993210087,-0.0873897079239496,0.184931602573433,0.137290249451445
moderate,-0.701487937118701,-0.575115605582084,0.687281044299206,0.38488118321221,-0.263157421187424,-0.0383088807996779,-0.27778943867197,0.36049277511751,-0.112382590528408,0.859065577646777,0.710966901434817,0.323629142958314,0.475713122941311,-0.57184357955051,-0.206058304590635,-0.615767030007646,0.431257336159198,0.774144820930786,-0.17856416780541,-0.276059706344526,-0.36255950581933,0.109725990742593,0.169310636540002,-0.271676720313161,-0.465240661631456,-0.230717031340565,0.165017213100694,-0.630781773830357,-0.32569394305164,-0.111616804856007,0.123709584495071,-0.281921803977093,-0.124401711908088
moderate,0.507446594063485,0.639450082379409,-0.778062232594235,-0.02252979974101,0.51155841068549,0.309676302545641,-0.128587984246735,0.0297412471377734,0.134838347553458,-0.652350021113185,-0.390502134156932,-0.0910214829224189,-0.459003685498126,0.567070891576324,-0.0740273626507512,0.578166538502216,-0.672757778164781,-0.745637093138071,0.285986628684097,0.239573460316755,0.247742330233357,-0.400996697775535,0.170583812551975,0.315547459945088,0.571702287992371,0.0085496076015625,-0.115592794768785,0.711895309185468,0.232820942226218,0.198743131866827,0.257963973078832,0.190041058461129,0.0324823806372481
moderate,0.392480516024481,0.522656456624771,-0.43359715270481,0.482993001769448,0.514730394420699,0.226638565317528,-0.132171949476134,0.0887181884498666,-0.108563203470904,-0.194519628217415,-0.378076209973305,-0.0630851768160183,-0.0106284309562467,0.296996469551173,0.0314958878660275,0.409821361377598,-0.443184533990582,-0.494840292676341,0.0701853942977415,0.160682712562069,0.136220721811029,-0.277681835927372,0.353731089636427,0.316422203975291,-0.0142152494060237,-0.0099334604842256,-0.04457882093915,0.523285020526036,-0.0637154465013362,0.535859879684831,0.0074228628108159,0.312643549882175,-0.0938712933495974
moderate,-0.267340781097102,-0.514753172731373,0.26938299218788,-0.479344576094491,-0.177296449443327,0.103920202895564,0.0494009875131244,-0.128932782340646,-0.184178809579673,0.256767927223874,0.132652183710699,0.0918813608655902,0.285848887386723,-0.338330630726512,-0.296402830960074,-0.397747791008513,0.343895982588831,0.266183272675906,-0.195121645549618,0.0177172648209725,0.0273413555378584,-0.156447152074711,-0.357668218429378,-0.288300586553363,-0.406136679426645,-0.0332169862651462,0.216013539280349,-0.454589739144019,-0.14079163794217,-0.267482587638858,-0.153111800470191,0.0724939265898986,-0.197491204676096
moderate,0.0891277376209657,0.444671401686871,-0.723711913926754,-0.470976041655823,-0.249881952688204,-0.148969540954194,-0.0562260941060538,-0.125535977278438,-0.153872416690439,-0.621567011534213,-0.523920938396476,0.138789794461966,-0.144121507090126,0.640938193925711,-0.0878584666274944,0.237602093779996,-0.39138390512673,-0.564078838579585,-0.0759686855755781,0.0717537197088172,-0.0223952643260527,-0.199147440669162,0.0854108927296039,0.0002464294774656,0.0796193539904325,-0.278752079479935,-0.0009902636502408,0.0151080499939551,-0.313718028290407,0.295104483576647,,-0.268694165918563,-0.234472847345995
moderate,-0.401042670114256,-0.594740814108432,-0.227800226816779,-0.541675308682731,-0.462745594828871,-0.260417688217726,-0.164967483468785,-0.375959954944828,-0.341754382189825,-0.210063996890779,-0.218589597438464,-0.0331997320141073,-0.25252112418055,-0.323667871314123,-0.241579797597295,-0.471973468607367,-0.355628454311141,-0.315878332175698,-0.51288081358917,-0.225518334471416,-0.481532647481017,-0.54204397673265,-0.341141411347013,-0.478834618108053,-0.408398714974566,-0.465485598856275,-0.107856031167535,-0.133233443245021,-0.400668127511666,-0.372784092259824,0.0270653403646726,-0.448138791091336,-0.284074524005685
moderate,-0.295821098809206,-0.317138704385158,0.500692462630191,0.30639287216472,0.13653038151708,-0.0502378372567408,-0.065827281669682,0.138201814290037,-0.0176916586970763,0.407796554432313,0.463427046751185,0.150470243332649,0.24534431396389,-0.363369451782118,-0.185269227774274,-0.346899829081798,0.0436992163180385,0.403699595117063,-0.0340852856061035,0.0315414345187188,-0.180088225154497,0.0942757464608734,0.072108850672859,-0.167232825230613,-0.175318187619694,-0.0818768421477183,0.0077320352090713,-0.222442615789999,-0.260213674524991,-0.408131561852802,0.194197702312238,-0.293122219164528,0.0457830100007446
moderate,-0.548982120338536,-0.770362878602167,0.804293075632513,0.290972328111426,-0.293808220786978,-0.378508385304073,-0.304113584484599,-0.148556954397123,-0.257888116017207,0.145260145817618,0.620951464662877,0.102739414846543,-0.228168597926831,-0.544609942404023,-0.144646145802385,-0.294428190507238,0.216698293626731,0.358881993852685,-0.199092550414479,0.0493479996513259,-0.107358497597861,0.101784257016148,0.0394912756349273,-0.213290205161063,-0.378216886349068,0.0134172332517941,0.0132979220986161,-0.680900889773525,-0.344038373920255,-0.154402618473249,-0.116395843690922,-0.154969465369114,-0.170795094312564
moderate,0.702940041503537,0.752824283323755,-0.818893030939663,-0.168805054769882,0.718508862891173,0.270501072584231,-0.0654671182169405,0.0744672297536011,0.114226212473533,-0.715149902885313,-0.65762859584302,-0.152700723449002,-0.448414218270161,0.412493623700974,0.0923719925253086,0.645662147284611,0.172758325654424,-0.7158365848848,-0.19540665850965,0.182754432822124,0.344456475880394,-0.384729037511583,-0.0764932077425884,0.475791191442426,0.605699943492361,0.213913591391659,-0.365573049149364,0.756952326692443,0.233379465482281,0.362082490553836,-0.0308387913031064,0.525615629688592,0.18746509567849
moderate,-0.432638821240864,-0.336995000414469,0.55302559338534,0.431062409814517,0.155813491172796,-0.277097441490285,0.269283308219936,0.143944989076412,0.197708642560571,0.561076427110301,0.511055445402524,0.157851823998123,0.36692156190666,-0.309594010511128,0.201465320699376,-0.368633057300533,0.0593942204296763,0.487655994536284,0.212715026712988,0.174769830905868,-0.0998446980327345,0.468481255713021,0.245734751094184,0.102625057363285,-0.0516912623610681,0.272998260136696,0.310519262187683,-0.339685909976638,-0.18076929232654,-0.278145656490739,0.0387157117662378,-0.224992811607459,0.145079056822623
moderate,0.725846281143618,0.636703979365371,-0.86572539294816,0.116036655058433,0.561282611670879,-0.535117380314413,0.259884018603856,-0.124783026572859,0.0209015690408917,-0.707724610389604,-0.544920035726155,-0.0458680364228529,-0.185230164701984,0.643738434028727,-0.0649537817917805,0.625039425715914,-0.419020264035226,-0.668819605599547,-0.0347981728333798,0.183688431273891,0.117598815437095,-0.337175325094877,0.0768837208259497,0.50642395979045,0.578690766435448,0.167184783224325,0.0213029709147116,0.633399321284057,0.433932251998112,0.611591367195458,-0.0339882076221961,0.399648712659367,0.138733100992551
moderate,-0.792172706165103,-0.841369400405129,0.80366585377274,0.607283753276641,-0.66896473986953,-0.265844160018542,-0.376917757117184,-0.0254080821394257,-0.177265932614253,0.826342529058558,0.699249200003042,0.0247550320701719,0.3657303138991,-0.656134697676665,-0.222778897889182,-0.780000700524148,0.443130129157369,0.737465721490805,-0.180866387119979,-0.391974971540337,-0.369562346210566,0.437621483121945,-0.0950520831624597,-0.454765977633387,-0.651574271003506,-0.366109113783731,-0.0166241460523549,-0.725665436857402,-0.389573416475121,-0.615809905117683,-0.0965422180308648,-0.612727788789631,-0.235821507619328
moderate,-0.428803228044885,-0.379638619537145,0.517257415529217,0.196028233894147,0.159535066546663,0.452567224855829,0.192687943174341,0.462737565620134,0.36727884265626,0.682304866343845,0.794581149779603,0.575896810453008,0.625879618481262,-0.415120871281612,0.277310283182082,-0.512109447166344,0.715532073364468,0.665396019146846,0.379882185802888,0.303478367226902,0.18520333190332,0.466066748502966,0.266115440902631,-0.0733737471193059,0.144942886402033,0.692528326988747,0.700158339383628,-0.26876317863715,0.0804820887782036,-0.216472781619448,0.383814653713961,-0.126284005965527,0.258357921881786
moderate,0.609002595979351,0.525815753126843,-0.869712161772041,-0.17174935086253,0.424199634605118,-0.0305993386971103,0.0886654728467279,-0.260338874504672,0.0154892589915533,-0.70382748227135,-0.538075229346581,-0.236797434743605,-0.462460649750744,0.516297457087911,0.024071779569747,0.315446486174756,-0.145613799062631,-0.633522643189331,-0.0448284571867564,0.122946681492824,0.100067876464154,-0.343468364408366,-0.139073397320872,0.212086082753322,0.232280279254431,-0.0479055022051858,-0.288709115767012,0.502035499843958,0.281988803718947,0.439292182918235,0.0363509141050792,0.404816356847086,0.0411558996780991
moderate,-0.0403714466465038,-0.595401419963307,0.516251029714418,0.393812741874158,0.229725393723167,-0.0066781809708333,0.0440350193009677,-0.0844142088715641,0.128257779011314,0.182403140337427,0.689051823304352,0.132416284092263,-0.114487663620429,-0.53381842126642,-0.0830562753137589,-0.454794436867072,0.0989400427816013,0.406951904398419,0.0202143410719533,0.180051563419093,0.0774740433246527,0.0445699324618667,0.0691330464660804,-0.192603638367819,-0.0339051635787538,0.0349283113788913,0.458384773768476,0.045990928692033,0.0628972400489515,-0.387201302368656,-0.483068956635326,-0.168181166841196,0.0454087012215453
severe,-0.236677834310833,-0.124922586488837,0.192518270685587,-0.118983470576053,-0.235260958216454,-0.168166325822239,0.0248274000562932,-0.0100304377828939,-0.043712588735155,0.107246546392396,0.198293952424019,0.188468316340815,0.0849273803765108,0.188397157978354,0.0039484077252457,-0.0707869695742446,0.0118516376085424,-0.0902752692101709,0.191754200056395,-0.412920517563953,-0.429305988214633,0.204674650422842,0.0869916409594192,-0.0128603464501079,-0.210856240313931,-0.056212686955205,-0.229490272815929,0.0818194769586234,-0.0941802659040376,-0.101585258936696,0.12267342594993,0.0294620109191125,-0.0940357075462555
