group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.295445983183508,-0.340849350942004,-0.292002472745041,0.358964554015016,-0.828485389526654,-0.553740139214556,-0.210055736642982,-0.460750936592489,0.155736142749692,-0.0547759961406603,-0.131904033062656,-0.447344542224627,-0.804179191386774,-0.76071915992727,-0.599235103154696,0.228904593220196,-0.40311800059093,0.385201820939136,-0.0640380886334603,-0.623088963651039,-0.823491370137766,-0.551643179729947,-0.438586293050281,-0.0415094028639357,-0.341201380488702,-0.300805064006137,-0.406901170006274,-0.343480152714967,0.0159144126734807,-0.690873159648063,0.320542664838583,-0.168248487757607,0.133117788418115,-0.261482957621551,-0.441223679601649,-0.382005201860291
mild,0.561298020323983,0.143637161622812,0.273125193744682,0.50541197394814,-0.357558409140673,-0.148036751741386,0.0861352097319885,0.132085240634594,0.155905035503394,0.357294377619384,0.141654809153188,-0.118988322819597,-0.470512796424776,-0.261473996568705,-0.195333839612691,0.426162661507398,0.125727903946221,0.565061835848339,0.238129231165555,-0.0978636196351202,-0.53254248459946,0.0938178166015478,0.0804568155095573,0.0233493792666739,0.343667330884344,0.0049646232295117,-0.0826976835665808,0.229067126466843,0.329602792759745,-0.15628194074944,0.588283202288569,0.292271399751748,0.25420574178128,0.359979970996535,0.127582441044157,-0.0402515237161939
mild,0.399361754055665,-0.249426411945758,0.126313513173742,0.488537956071745,-0.501031752283668,-0.353980244140016,-0.0316893053766241,-0.206796612964415,0.0519681573339176,0.288721403298491,-0.153215981663469,-0.429549726575234,-0.222561931074921,-0.272922548273975,0.0364821988488683,0.355121492256248,0.154568023988081,0.457727421873231,0.266953915854133,-0.285867401535315,-0.468898080899918,-0.165018310248063,0.168236052355107,0.202551308596764,-0.0374697685887211,-0.0568517468942899,-0.0239932764002562,0.102494199680845,0.249178845179645,-0.308786571483897,0.555572646307252,-0.0980446011917066,-0.119286719274998,0.36210856841884,-0.0682061764416836,-0.34629100749269
mild,0.49571138345504,-0.165440324567437,-0.0453675036255586,0.566573302242078,-0.804465556413046,-0.406441870872894,-0.0836948495452861,0.0444315859148012,-0.622429468461025,0.118869287654319,0.254118165076141,-0.481723051446587,-0.836958707022574,-0.764392789486085,-0.49393069285797,0.436213762491935,-0.237557600580334,0.562430679217891,-0.184374530089194,-0.605347704925018,-0.820658890805638,-0.369154922992729,0.0525019019765313,0.206058063376516,0.215932074607788,-0.118036618428514,-0.167183959253297,0.177145853523256,0.233984413757692,-0.420687391422385,0.343743434873416,0.0355534798603929,0.471342073445601,0.646993666700592,-0.0519788518143835,-0.184635147986473
mild,0.865283351705626,0.506461079899366,0.558834507707574,0.818957020145728,-0.625332690346229,0.0671206325034127,0.420221076158899,0.338228196478689,0.706628468681758,0.643826253907517,0.646852899732393,-0.367701144553929,-0.867243474515733,-0.289674515093639,-0.357689950449376,0.786247594364943,-0.0014761844162315,0.785763646304147,0.256112277995553,-0.298532291005231,-0.586518691596823,-0.206809271455651,0.138659603427701,0.715791471127384,0.504783934854432,0.49299099589771,-0.0342899091682456,0.566575995462858,0.744481983074658,-0.144847827854086,0.762786447280709,0.430502700148779,0.472775651696328,0.344239821123382,0.36303741679449,0.396243604864643
mild,0.50878900115903,0.239694833927385,-0.0021074570540891,0.431930450687543,-0.494400684272907,-0.248668703188225,0.183529205326596,-0.232644729363712,0.40002723938493,0.161960152220916,0.24211065584284,-0.162650212150343,-0.621852421697413,-0.387555057810967,-0.55669394295474,0.219875524196029,-0.0821467197312048,0.658312191614777,0.109116791078849,-0.491780744622509,-0.428428303170388,-0.229778865009397,-0.0289450851070077,0.316722225173507,0.210780772677238,0.236230858092961,-0.238281934267274,0.179303972067998,0.521471287559494,-0.181350779742909,0.222910015431583,0.281381134679487,0.0726849489945551,-0.163311395676912,0.0456963754020591,0.166092216231817
mild,0.67065747026524,0.118942934788056,0.636944468733149,0.599329621482001,-0.603046654941112,-0.347712672522537,0.526766820214519,0.35927252249337,0.109841817463362,0.529733542188695,0.308921650044467,0.253810754133633,-0.389269898553246,-0.396772617268548,-0.0277105010974626,0.660187834336858,-0.186856269168278,0.854435631980546,0.718571189040339,-0.0500201734928523,-0.473594558262955,-0.0863502456004922,0.162511495519692,0.648477992794045,0.642093567448206,-0.0254597517150947,0.226772980981535,0.608126283157153,0.623680162524355,-0.253075221923122,0.709631961134088,0.544382712682924,0.132267993984658,0.361135160346531,0.583544333956792,0.273782873156502
mild,0.626229027381677,0.0129731469972965,0.414853752249118,0.592415079367662,-0.596582848937228,-0.282756680687027,0.199984193267817,-0.0398460947656008,0.365183164145013,0.219754763408926,0.197807211277338,-0.109241236002525,-0.568969453983142,-0.540591403900839,-0.212438956049949,0.555695748924666,0.0628927829538693,0.39398680133173,0.185753869541832,-0.44837818610259,-0.599542902673543,-0.197832032596497,-0.0495889343440154,0.240637756383941,0.177144715240305,0.268166988615863,-0.168171286897994,0.261283060005559,0.546787944249216,-0.255203968967865,0.671918865291119,0.362721973523577,0.587252683246907,0.2245743873073,0.184681849607428,-0.0025978716828781
mild,0.374295646322319,-0.127203232271564,-0.0596446741389751,0.247649061914191,-0.839285216428155,-0.494314162652272,0.0045205624003608,0.0947632330436859,0.255560906983118,0.101393043502199,-0.129395311320183,-0.346119185917119,-0.831224016404961,-0.616125153757814,-0.48986121511765,0.505952953902846,-0.075664793638734,0.360077615389812,-0.237918507088823,-0.465972298423506,-0.688814743367977,-0.537238908099725,-0.117856844973032,-0.0805406151353431,-0.121557983840822,-0.0381350971764509,-0.206114925451575,0.0350058544811462,0.245201106052608,-0.273692713066754,0.30762135863573,0.295986883655126,0.282206769151945,0.313889428143013,-0.123895103444191,-0.143677884194554
mild,0.645754280162979,0.204385012952623,0.506927905945094,0.760515785157762,-0.674662139190966,-0.360390708043322,-0.136271516151493,0.128904895386262,0.441153642744294,0.324874700600387,0.415559443833824,-0.258047420141118,-0.768324444054693,-0.678352482635152,-0.57340494134409,0.766214122720154,0.0464535667507959,0.559868276049455,0.046537593583294,-0.423480906549717,-0.778150962038129,-0.109637248133099,0.121586361101017,0.302421236417268,0.273628414442822,0.513598301536526,-0.210014730037685,0.385034631049663,0.69948737162565,-0.338243478751654,0.688302209828149,0.423162733847427,0.374621943313829,0.236260776181314,0.0185355263975353,0.386038310595689
mild,0.586811096418001,-0.144372928681501,0.241597743472506,0.603250017126417,-0.670594490182149,-0.494190447100998,0.323202195748817,0.335655876510217,0.513599253435145,0.0665845995713779,0.318202645238672,0.311826096800919,-0.623851339313516,-0.499585292157048,-0.201141262265658,0.614499564923351,-0.661948905593835,0.53273466420409,-0.0374421938861011,-0.231024693926533,-0.568799134637451,-0.13844748829987,0.0877726015907593,0.290783018436308,0.51055176914891,0.647101197998615,-0.177624955927933,0.616094242771043,0.483230065679146,-0.164134936384918,0.528044620155827,0.352202882862604,0.476620321418531,0.213547859708626,-0.0600665376768128,0.345343605612769
moderate,0.564072630631785,-0.197353758033478,0.130127944025562,0.499230458870375,-0.61980881903117,-0.339959014458208,-0.160753994165662,0.114535631032212,0.235381470011877,0.214568489702894,-0.0290161401069359,-0.598384328487271,-0.549267166050872,-0.770360387739154,-0.480071255872388,0.438931829124168,0.0654584206174665,0.54697880720743,0.166558752736587,-0.508222604373243,-0.607756730266157,-0.292431765872101,0.0856552372109493,0.105227846398517,0.0395221672493587,0.190614815290444,-0.477717816011183,0.434237963338824,0.457434438828289,-0.565981900704524,0.4837605442247,0.466609705311608,0.592848629962405,0.290588269811909,-0.210686180842829,-0.0598141948736349
moderate,-0.142093506801951,-0.121812478438789,-0.0300953753626832,-0.150686469617504,0.199139105125879,-0.467983522391662,-0.15285089758546,0.211510931237429,-0.333192742761968,0.229379838206234,-0.221610484392882,-0.0451587281801491,-0.230621107766066,-0.0350400245651907,0.225544633425796,-0.0231330003786352,0.168185629562284,-0.442148447712623,0.0955227460548828,0.304595758536666,0.406874458871287,0.205477776843435,0.117420408807468,-0.0161137994442503,-0.242837516524297,-0.229555454337973,0.158435283486574,-0.237461663574341,-0.154681738822205,0.177608244219253,-0.44284105441057,-0.314890591094013,-0.25408112020448,-0.172361129667885,-0.0653369509763933,-0.278200096356973
moderate,0.154961023489948,0.106859216679099,0.367105202841628,0.358395151228076,-0.253951487573697,0.352223085020414,0.0738692910673863,-0.0050822643663456,0.114975832550944,0.371588162733845,0.137088421707903,-0.0050923088212868,-0.35438969441313,-0.274737526102227,-0.229848910665419,0.18474748147524,-0.0091036990374101,0.0423913542952519,-0.316925788794863,0.191838495010591,-0.0789048279738622,0.0273363144743511,0.417990521080494,0.378507148290109,0.251563112457494,0.369058934914847,0.447670381267251,0.0904408778090709,0.132093611857007,-0.176171347181251,0.0812389726696851,0.585260184935125,0.165831264730782,0.141570166070289,0.263794153614857,0.281858477202578
moderate,0.0264002704401318,-0.0746444985588076,-0.149940838113101,-0.118926024136713,-0.198258507649932,-0.28129141303047,-0.171726162281716,0.0021532862872534,-0.277569967779747,-0.0211740306514587,-0.0872521866876962,-0.303795268867843,-0.282801375956502,-0.462258019297009,-0.091527896628498,-0.136986589902889,-0.0444288700726396,-0.190313990073181,-0.159731344263431,-0.451111324771412,-0.254905668456993,-0.287618495659122,-0.0672677651891237,-0.345647592201991,0.0561420533893959,-0.202643609155702,-0.368350555815625,-0.358983533641819,-0.212090869685901,0.0274566326227488,0.062356023924447,-0.17947880444284,0.0267662727707303,-0.142330965840583,-0.498284218227741,0.145346824389608
moderate,0.412500109001018,0.123023407671062,0.0106962251919064,0.196352661595733,-0.68748069030204,-0.485166102408933,-0.0857038030358671,-0.252886488792631,0.221463410732784,-0.0486167092290424,-0.0983026670177252,-0.263835903260282,-0.758445879836673,-0.343433908527821,-0.723557013624611,0.442222535189385,0.158864273455149,0.129622027303891,-0.334743915522094,-0.469473225777863,-0.6544391887486,-0.403417394551385,-0.253466102358052,0.134204283576287,-0.383208260527722,-0.0042116224865834,-0.423771875709459,0.237131779377869,0.246921887476097,-0.181139621310261,0.471699853694689,0.150374218764444,0.270114338718099,-0.111960233036793,-0.0151338510293546,-0.0942012720336603
moderate,0.700405110923365,0.14849459983575,0.382612121622633,0.719565189455396,-0.754674675869318,-0.203871332162302,0.0318909093774329,0.0460350119939301,0.511377647667032,0.34876928198768,0.300609168677569,-0.240257491003314,-0.817941418949494,-0.665085274444152,-0.546961578530666,0.507288139370495,-0.0037225693861213,0.616284732439406,0.0561778633974785,-0.422701804209486,-0.794739645544962,-0.233994339122334,-0.173008727187326,0.163511782585962,0.248461929249688,0.229383931814062,-0.231955416843614,0.522411398047641,0.621452943739719,-0.424343761339401,0.660665299959739,0.464179522629923,0.568922238305638,0.326933368356804,0.273959690767028,0.181053386138924
moderate,-0.0255829672744191,0.203018239810873,-0.288960245908352,-0.512664172052597,0.0866634416437849,-0.0105717406248347,-0.278334113668826,-0.229001636072674,-0.0996990309414635,0.0136746921999318,0.096150235825391,-0.118794475407637,-0.0760044762450755,0.0431365586297243,-0.226957467590085,-0.234146372299423,-0.0453160985828575,-0.0648059839189876,-0.151543355829582,-0.0378851408148429,0.0155643579559107,-0.186279556080213,-0.146000152768772,0.0549915048974927,0.13165266677872,-0.127365058083386,-0.0466264104454587,-0.0304003416770739,0.0182440670147991,-0.152217192255597,-0.155538214502292,-0.230507093110863,0.0416338324549142,-0.114427014758925,-0.12859591378224,0.0372812435519961
moderate,0.416080477227536,0.258181484743191,0.182354864283379,0.492137901156455,-0.484142471121124,-0.3305979433584,0.0177976192959117,0.0934276302762365,-0.246758510444872,0.25642750985009,0.14312898148409,-0.107295191687475,-0.264219766193156,-0.135317546978222,0.0802069638434302,0.418391400656239,0.175162964142327,0.365972491325488,0.0434560063873857,-0.229051719850194,-0.410332242768318,0.0481532598966468,-0.218331794729436,0.197846079612215,0.048773587221407,0.0292484961217569,-0.0439016857666971,0.240385580629974,0.216649770108294,-0.0957468022419284,0.413757648506516,0.204418705845893,0.143862035251156,0.143152310817094,0.173257911596852,0.100426320971322
moderate,0.364901105447191,-0.0133754905089985,-0.0449730715885356,0.0508718463212254,-0.399180519242342,-0.341428185552828,0.0246279654370961,-0.132492253551223,-0.0223388050916343,0.0604478495112873,0.278815235893656,0.0273239412523449,-0.429888784229635,-0.397076690926375,-0.122348388703698,-0.0292794165928121,-0.0238107097639447,0.097029202327532,-0.0392560497632995,-0.395720171148619,-0.357893150263722,-0.119829500391802,-0.101035924840457,0.012311636705276,0.17664768401559,0.0164036023520921,-0.312809366022935,-0.0229609655907396,0.233253439923499,-0.285833232807172,0.161666557953371,0.0426608947864707,-0.243512835093114,0.292427208652595,-0.0772016373683134,0.052756204173903
moderate,0.342981693748837,0.0454071694004044,-0.145557471261893,0.376757985946442,-0.68147930725637,-0.0183597324157073,-0.0071097443614552,0.143240353160021,-0.0695691154605757,0.0488084620336096,0.29039173797411,-0.187173900209599,-0.51184314038519,-0.495086122304524,0.0021156351606247,0.261319660501398,-0.210915673400279,0.387944602434807,-0.141339525824895,-0.391447646715132,-0.490008235773668,0.0965407644958027,-0.198795115825835,-0.0172587236129936,-0.0897184419842803,0.297362217741932,-0.439957823231915,0.0406616710762779,0.291076456613987,-0.57985631373473,0.120665056236023,0.161676408119441,0.301725477676733,0.403817124982877,-0.138700346739703,-0.0276641153001245
moderate,0.677373957504886,0.445353525771053,0.45934919927339,0.525897420768336,-0.285042068014183,0.336591890817746,0.414538618529991,0.271087272546699,0.62983964096772,0.498826730906976,0.470814748364413,0.235636901997691,-0.208137309310609,0.037555005449665,-0.0874119746963352,0.452391599546004,0.216519038881404,0.580322589955424,0.587892217399633,0.183458278525605,-0.140142951006733,0.337957276473503,0.304647450260955,0.644408877853413,0.640221242940486,0.570085010421888,0.200723438320642,0.580845092782851,0.637481635868052,0.382388985781132,0.57836535465999,0.485044897894848,0.470210007401092,0.296662923350847,0.344406982030999,0.47635250510095
moderate,0.436744989545313,-0.105613473359211,0.187373285311082,0.654211131783331,-0.781968906300941,-0.143181651645681,-0.0720357201759102,0.0984517322779102,0.307014368378875,0.172070234786264,-0.103318681189422,-0.290651701179941,-0.760819384949421,-0.682057179210202,-0.525623006190525,0.592960327963471,-0.232759424252007,0.425798145672611,0.100603317501592,-0.545397080832803,-0.74852607971649,-0.408801475007283,-0.278341189638032,0.209367332572286,-0.116129949818322,0.149966739393152,-0.37748251457873,0.056722460976301,0.399952911450355,-0.298581318868338,0.608698364227298,0.173080959837859,0.298457699994965,0.133322741487007,-0.0830198564548379,-0.206030339107688
moderate,0.455623762723998,0.0308198298955531,-0.0214300801593238,0.444854910906194,-0.558006417755136,-0.199993670073689,-0.249481500457301,0.155911914525342,-0.0410890392062121,-0.116248965924377,0.0082373654353653,0.0286652991606283,-0.684134168956016,-0.306090134230381,-0.362550506600294,0.21116156506701,-0.337475442910593,0.509111864061581,0.208995800639014,-0.626563107819017,-0.547677514846116,-0.489771241198243,0.0223574917628789,0.0085682777170674,0.03299687152126,-0.0870672475887056,-0.407782054267988,0.185498217795788,-0.0186845929174418,-0.0098765482541815,0.27013298411691,0.0890863438231628,-0.334109192344417,-0.0210321258556185,-0.0600320823212507,0.179134370148856
moderate,0.0605939520931885,-0.269397018538061,0.0393491614081506,-0.0346949054750979,0.0053089773099427,-0.208426734985105,0.0117643424320097,-0.114918065114313,-0.0800288766770029,0.0245329246257621,0.0681913219766697,-0.0472385781711645,0.0353981016663392,-0.0479780125622526,-0.0201662995549212,-0.362571340707329,-0.156927179509162,-0.0102140247456319,0.126301212556465,0.139056852933861,-0.002029488151866,-0.003105135174013,-0.206681241347992,-0.0978758104335956,0.205589332015317,-0.0149655256406126,-0.076329715804476,-0.155839646569613,-0.289255596758228,0.0032915961936647,-0.0810675311154126,-0.0199045328787066,0.20317375961483,-0.183148293578108,-0.233453709284145,0.0620193124328271
moderate,0.709364166645956,0.341145019558665,0.36276765853347,0.801240993418755,-0.799095532962264,0.0084162273353251,0.358520639881654,0.320736518514178,-0.0971323549905623,0.201740075455435,0.265221046678438,0.140200618875294,-0.264699473749375,-0.63100691783912,-0.0688751695626309,0.608981285315376,-0.209044771744063,0.6431462283302,-0.188690153457952,-0.210095401948242,-0.424008976525264,-0.138334760831085,-0.0772885848339771,0.184224764622592,0.410816884645661,0.55251257258148,-0.276333996670833,0.516090628328457,0.539617526076493,-0.296782015649705,0.682103979852254,0.290673331269624,0.590482827680421,0.0472825871975499,0.307152548720968,0.135716113530476
moderate,0.403824994842262,-0.44680560488223,-0.306281507799369,0.559985937314705,-0.860810501973624,-0.542200404035302,-0.290756333923959,-0.452209598831478,0.0745555042376296,-0.289115237940464,-0.488912164512464,-0.44570810329174,-0.810969718409299,-0.780626565666402,-0.578471391449157,0.697018002991807,-0.508413545957779,0.0272857589002077,-0.471547372800405,-0.570538242827887,-0.734102344913087,-0.626312084909533,-0.665057293491519,-0.207835203412055,-0.278368094437438,-0.414108683430553,-0.711627301519739,-0.435701789357665,0.0085386555357291,-0.482984748413643,0.286940569059169,-0.352225230754752,-0.349385974909987,-0.435373187969222,-0.604044190789794,-0.620112298132778
moderate,0.756820013320759,0.353920157591513,0.512445376378545,0.721322888457949,-0.620663590399431,0.180207527174909,0.611954774389885,0.473056371632128,0.255012314253968,0.203954577149624,0.399899340303655,0.156757001787687,-0.204169153302762,-0.18452513672431,-0.195140761849393,0.567650629007058,0.209626311885671,0.60085655015358,0.0131844892187391,0.0508696964421376,-0.527854478289407,0.278099219751113,0.0272917122473974,0.480333164067511,0.336697906222414,0.639923771303687,-0.0902810555207487,0.502722334017249,0.7475640706168,0.280162235200495,0.785008582412529,0.389843854288962,0.407232699787977,0.56155700987577,0.476302286972307,0.137483682555857
moderate,0.497272268395485,-0.0836496416399738,-0.127364431502321,0.100612146908446,-0.0849810701388524,-0.21202715306572,0.0757084334513894,0.152936535635568,0.0518324598334971,-0.0425960246931786,-0.301639289834615,-0.0859718182821285,-0.0118423646701553,-0.0544280334937429,-0.0348055978729369,0.339606005061852,-0.0119147793063073,0.314886607146652,0.0004476357472054,-0.390658118501388,-0.401408442129727,0.0294497375306842,-0.0454749020400808,-0.030357313018539,-0.500559455573603,-0.307853574937028,-0.436052223799313,0.0071309291793836,0.210315470612546,0.204368499554004,0.29572764417056,0.130570568802451,0.116846450400513,0.049899799529604,0.460853759008495,-0.207079809376291
moderate,0.680717857989055,0.101984807531317,0.0011215669550808,0.681617130804619,-0.84756496301566,-0.0473874450726278,-0.189922064966226,0.20407606477025,0.169486045681809,0.198936640858831,0.136686049066311,-0.133318142210534,-0.643693348857231,-0.601291946866236,-0.275430599584174,0.505698098060353,0.158943724642976,0.477113607282749,0.114933503635326,-0.221309845071515,-0.613524454919237,-0.155934714031758,-0.0995575100133388,0.230381577270018,0.138991074383994,0.101544830448201,-0.201961562614131,0.437461727231743,0.468942016807195,-0.011306661808362,0.167252747411865,0.22886711982901,0.362927922476184,0.175224176074271,-0.021775861548955,0.121841900381046
moderate,0.485973843773182,0.360193295240698,0.19532503728069,0.678931609012843,-0.746613872575012,0.254726050979659,0.0553665020652997,0.272514935602529,0.277947579687313,0.0744183870629121,0.166218728455332,0.191460337171287,-0.63832298819484,-0.650982386715542,-0.0515593869262916,0.369818572187677,-0.0278082316842737,0.559707100112938,0.163673329897177,-0.419585957994185,-0.589751912078781,-0.168156088732854,0.0069509307022759,0.257231481723034,0.377100294961729,0.0511183532006748,-0.124758244189833,0.217739133089699,0.410601090153256,-0.248834263065182,0.0988904012896393,0.198431723432701,0.178669905524782,0.214381411413565,0.0095120311841399,0.138471589830357
moderate,0.319565583365373,0.0124984810829887,0.28821970760511,0.448390641789857,-0.81880558534674,0.151128355189508,0.165081747303227,0.120468912678814,-0.061820473070722,-0.107786160662141,0.232344515970385,-0.415734258544272,-0.730493020291343,-0.682076671035514,-0.225113847798419,0.341942609548217,-0.197994366201218,0.512502968317231,-0.208084524502932,-0.378885851634121,-0.621149720765494,-0.267662498574096,-0.231355255816849,-0.184090764666418,0.141237762008399,0.152837141059131,-0.457128831131251,0.121942349007823,0.348382291134911,-0.232374781086534,0.401136068255238,0.10714346156989,0.412060897575194,0.106312805735126,0.131998311722787,0.0925157742741244
moderate,0.421907566814139,-0.417687763800217,0.200075649960252,0.548007092214642,-0.724044014395163,-0.145712939978153,-0.0460038040816522,0.0403387776348694,-0.0943412033358991,0.171385816404646,-0.197435300039349,-0.241890115570462,-0.743928262683653,-0.805317862691413,-0.237960068419419,0.158589067510088,-0.246501026771323,0.620860159987107,-0.130013892427309,0.0367046856605571,-0.609842206656616,-0.202835582346314,-0.0114839092076698,0.0530546137669319,0.475799179668217,0.0393126703296599,-0.229560980172748,0.120856733203153,0.290290892339039,-0.288221740668474,0.327554405255497,-0.0085858602826926,0.131897003843077,0.401211814257122,0.196423956449761,0.0284662355342869
moderate,0.780992405122166,0.676741159543338,0.637434897734824,0.733817612799453,-0.589712517059639,0.480190874755434,0.706693496959948,0.758674336621804,0.577535591456039,0.119292524506898,0.40990819645427,0.0348153428840165,-0.722759412401409,-0.522425283979794,-0.214169304842589,0.792792904190328,0.135401164377827,0.698275682110897,-0.223936955875183,-0.478452275102813,-0.434498468390932,0.0156309983205679,0.284954961443988,0.243617459762544,0.213665754601308,0.526271784331482,-0.338299360424067,0.632849047490279,0.635588396388353,0.15059620887287,0.793300104156805,0.696729752168173,0.714231481030834,0.787606563929132,0.358543130798815,0.415348680556416
moderate,0.488171560308364,-0.0364392817031264,0.0534895507144162,0.551823641237919,-0.81927286859631,-0.312375237932856,0.226504735972596,-0.14462497598859,-0.179790542843943,0.229110873378786,-0.13585672550078,-0.489038004859181,-0.85061771795034,-0.747221864986577,-0.508434131397592,0.472044824575316,-0.15848712365434,0.631543374093008,-0.108851340432057,-0.635897863231713,-0.766894027889673,-0.269546786230819,0.0236670971954155,0.129043391909758,0.13804521334354,0.0836862560967199,-0.322985515324484,0.222484003561049,0.211151452465791,-0.222071615388969,0.470792627821401,0.271758762983849,0.138949310240259,0.140933322082073,-0.0386809011993527,-0.0674344098130059
moderate,0.558683221082901,0.543016344634689,0.116296368652831,0.711258064679174,-0.768327551014631,0.0524896398221402,0.45595423561098,0.438727514892953,0.242810273724136,0.126444851175956,0.531117289276484,-0.061856795517638,-0.761015514504234,-0.366874914729376,-0.244122499397893,0.559469728561578,0.0577155061465963,0.553842765795585,-0.279166833084698,-0.540697918006509,-0.745280840346319,-0.126687489635953,0.281471675676205,0.457651357026141,0.430458242694332,0.370947880443476,-0.215684022649681,0.53031486763773,0.713023290159301,0.0210276718130267,0.621439376952797,0.495090067645737,0.445371837172582,0.294391308197758,0.406746281067893,0.0805915829514358
moderate,0.126014629521576,-0.207204431586239,0.0839432484865427,0.415364902944974,-0.469572130891766,0.163369830194919,0.384816953311124,0.191345209363827,0.0213345499574791,-0.0865503161587025,0.097536654233164,0.1330772826748,-0.150156882437139,-0.536528459972191,-0.235555690727978,0.132278088604242,-0.223059545637021,0.412239416612221,-0.215045252242726,-0.4238530156588,-0.390764007970345,-0.101073409700556,-0.170582026228574,-0.060803088702962,0.0629359665767331,-0.0509565540234132,-0.292061652996382,0.0845624220946992,-0.0560203108312654,-0.305017009822075,0.394390693609239,-0.14371726025052,0.346341356796763,0.280960890838119,-0.0168195537720828,-0.0421203036434479
moderate,0.397898421366745,0.0139812864803674,0.324052096511603,0.559883898634788,-0.55050923238395,0.402037602632076,0.175168151772556,0.251714346729684,0.0366213261126433,-0.155131698492944,0.0255112373561533,0.100360138935503,-0.596757079872086,-0.606660317049457,-0.0894936179075731,0.217638379484738,-0.340549080913871,0.584324768596803,0.233059807838057,-0.528554708352648,-0.538960975274148,-0.543750182661993,0.261254072602959,0.241067890489616,0.189170222893429,0.120934558313469,-0.462964771633705,0.341222740736182,0.225543005633664,-0.121822102250463,0.649063352246117,0.0957902001590952,0.294194626688778,0.207151856387929,0.131600297233612,-0.0385264804619657
moderate,0.509146373806659,0.0703723335295788,0.313350905545334,0.72401834790432,-0.804347871906547,-0.0580056337218015,0.0180232704261663,0.45001229073608,0.169978065960554,0.21398989933304,0.326083085013956,-0.132085680440791,-0.776362132505463,-0.548881245520957,-0.245102006759897,0.793641056502278,-0.0695831872635981,0.39256726887672,0.271341701217422,-0.369973048023801,-0.517871325278591,-0.331566498668617,-0.0274446176399259,0.282878487934408,0.283755382065261,0.254565492657023,-0.209247351770584,0.359129891826557,0.431416188081077,0.0368047990006178,0.355651663371214,-0.113053059604115,0.576542176039234,-0.100385738568088,0.205204392060087,0.0543254716741768
moderate,0.148628472799424,-0.140572271035302,-0.0859888883683187,0.167954981333208,-0.751235263703115,-0.0254914695235098,-0.0726256588459617,-0.193440839945371,-0.0019984179115553,0.0618123210371019,0.0595691652084141,-0.182293330885555,-0.517617997984309,-0.367469111488583,-0.175038579286139,0.379083817207422,0.146856731929236,0.283674785628038,-0.191543488688781,-0.269182595601363,-0.337712311413358,-0.340309679319532,-0.0178560540349738,-0.0943795148745492,-0.130635058725707,0.192397878063965,-0.161487513397156,0.172368017174699,0.101206998953702,-0.14271618375901,0.179904436805271,0.0560377569802449,0.105044682314912,-0.0654551789622809,0.0315271977696385,0.0333599610240109
moderate,0.0886590199543554,-0.236220298997413,0.0133858940432615,0.0536236364521785,-0.668503132435654,-0.558854210097839,-0.122011138527953,-0.162889643377911,-0.108350362074979,-0.111420441260987,-0.248153024795853,-0.290994821930432,-0.70457737364687,-0.596031471967157,-0.399580200843355,0.25202752699517,0.0129220901213396,0.204725164297492,-0.0139373131520311,-0.36653778347345,-0.599279442490931,-0.233816126868204,-0.208938029885625,-0.0634548825869423,-0.211502670569582,0.0923022980046205,-0.379827565497105,-0.0640776376953695,0.146721313176512,-0.264848685483328,0.159578973210897,0.0110943814719957,0.350571139729273,0.0882978237653611,-0.200489772490217,-0.13078502978214
moderate,0.0937586240944074,-0.161262235409431,-0.409534042031699,0.0477199250788541,-0.0472660594481783,-0.296562805825646,-0.167050731851454,0.0711750125749631,0.167384130803044,-0.110054009977897,-0.0707039501574471,-0.134272085717759,-0.0802872174489852,-0.19603534546985,-0.0025167622864494,0.0455033630454028,-0.0359114476410405,-0.131773363841378,-0.237419578201177,-0.307790648319427,-0.1512214887469,0.173987456012654,-0.181492619625093,0.0623777900560226,0.181387789971312,-0.0091258753823087,-0.425689099943155,-0.290691127765214,0.0219887362657652,0.0437235678602498,0.344624742895378,-0.0715293035335401,-0.192062449336936,-0.0883061754617529,-0.0129462575372059,-0.0651571510934444
moderate,0.718868483362141,0.0231306261802312,0.378343392450226,0.766817898666959,-0.759410108188412,-0.137843963161643,0.702580817019845,0.545548714872353,0.29609311024054,0.0132775139582336,0.104730448832754,0.0622201200553307,-0.685429626436156,-0.547607430319111,-0.383901409882738,0.535776492438671,-0.121468839310777,0.641808132690764,-0.360060774303397,0.208021213639929,-0.6661100941188,-0.0722344677663379,-0.154858344268762,0.196662437556015,0.378294421586367,0.398986448421075,-0.309473390314544,0.535554954957585,0.662257920804838,-0.256485776157663,0.717407990428972,0.288345196480925,0.376278104966953,0.531743718991542,0.261628878323165,0.190674423272097
