group,CD101,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
mild,-0.528684754295467,-0.565719387136951,0.852256581164769,0.502718289446894,0.0809653924480662,0.267724087706129,-0.198549357873995,-0.301780490171423,0.0316517535377242,0.845787308667322,0.761574431907803,0.364679805217367,-0.518269053278482,0.112505675237562,-0.596369475129293,0.642934765625486,0.808760421111374,0.334318283140922,0.316052429811923,-0.183173968342615,0.368758010746258,-0.0088251573725955,0.145296808353609,-0.397584223483017,-0.575499723897836,-0.209842920143525,-0.229544705541121,0.0125779952157856,0.0046289510225499,0.111686797191442,0.280018094018228
mild,-0.22534192899736,-0.283423526615015,0.810009362028339,0.284478793205103,-0.027256332119823,-0.0264886745055726,-0.220732720280221,-0.0889829574485445,-0.0500927711852395,0.662306169244103,0.795767893324478,0.47096409679472,-0.176697687851092,0.462675955492942,-0.482766815718855,0.499802441232911,0.709485789837218,0.438862851436509,0.0951565344071174,-0.0069948425055508,0.010279388865232,0.0861886568664585,0.276427571544239,-0.102777326669347,-0.185772195799941,0.0041734945546716,-0.0282536835548614,-0.40837318322771,0.0641702110931825,-0.0289643867013268,-0.0355054614699312
mild,-0.544354847740693,-0.685033537464007,0.696039032975766,-0.0735905284080274,-0.185218019912029,-0.20960896312809,-0.210336743090128,0.0731799666881418,-0.470291663265596,0.790092099372449,0.842067421626103,0.402222588123318,-0.419782610759631,0.183778453320878,-0.844114739373154,0.579645232175426,0.705670706945216,0.245853223086344,-0.250898330622976,-0.514300505102293,-0.310528330090655,-0.321597693269274,0.0395356895866595,-0.528656684752789,-0.638613904323773,-0.298170949024256,-0.0468277429142286,-0.357797886297969,0.0049049270504186,0.082418682452672,-0.338129021452549
mild,-0.445277678873684,-0.514411192347084,0.858608302733661,0.388301030866056,0.0468720905414488,0.0041644649691093,-0.304010700153115,-0.42945873451145,0.0189491462894939,0.626349123512865,0.811855794553833,0.52510223386944,-0.600735913729857,0.478492786139284,-0.468463726163382,0.445564566263852,0.721722570250235,0.278325958390954,0.0413327000725091,-0.089132094695085,0.22434340228014,-0.585033667657417,0.220672511146924,-0.543663506325506,-0.467212172336393,-0.249496900106323,-0.47899392859691,-0.189859997901482,-0.228433361281023,0.13250734479411,-0.0414984719451808
moderate,-0.741878133765718,-0.776656417341891,0.678926386597067,0.389479628363263,-0.0003129945369269,-0.284080541366226,-0.532633935026877,-0.625418030884653,-0.254834714499934,0.683959283113718,0.693423065657565,0.6637006759555,-0.681663664236055,-0.0888628936495606,-0.787120367383819,0.461510060479296,0.66545320125802,0.11856677766925,-0.166188439343722,-0.416086122796251,0.537979960135512,-0.667778227102084,-0.380544554428075,-0.718790256989667,-0.768575952626312,-0.512819695987244,-0.658439605571276,-0.43191532936207,-0.422245402643289,-0.17342734448075,-0.0820663150390597
moderate,-0.0493466037208948,-0.0693381948399352,-0.036776922334586,0.663437693120098,0.18262306036817,-0.181620218573316,0.4056027743814,-0.357370443752721,0.331199756853285,0.307570324797376,0.252303280328238,-0.180587078977836,-0.173848002845501,0.0080160416967635,0.136162574033514,-0.20973528922795,-0.319395694784219,-0.0734605748582382,-0.0802448353626325,-0.0748140688483048,-0.156547351128535,0.0521294271024717,0.47742189575005,-0.0807266723513822,0.234454153188193,0.267672258756999,0.21357324381257,0.0044778981287561,-0.110536884384452,0.0060733481527822,0.128044464177593
moderate,-0.49961929989645,-0.588179602254689,0.467805371846284,-0.0638657989212273,-0.323807716241412,-0.0935983687468665,-0.127633722373066,-0.56293140361062,-0.0301472309253634,0.45089398190778,0.498408597538612,0.0519769547751272,-0.360717367676769,-0.293435508508151,-0.236444980996332,0.270235007755151,0.452279220138839,-0.0361006290386469,-0.317166635624555,-0.335393767228187,-0.0567440954073473,-0.0617843300088934,-0.282629782067848,-0.135370352616251,-0.517235067198447,-0.120434808250926,-0.348838640728378,-0.0424302515023344,-0.16743429782528,-0.071203404590639,-0.1652429091587
moderate,0.113047311884667,0.211779157550384,0.395612551305112,-0.371586838404515,0.226366304825898,0.0226095060161612,-0.0957384187451378,0.199035888123712,-0.112518263913863,0.420961276152381,0.114882708335614,-0.370487422209378,-0.0072901279280003,0.133643468612076,0.0640039021031127,0.357158321243527,0.417643977138342,-0.107219806293179,0.280710266946979,-0.0588157043776182,0.158569384766819,0.206453328425735,-0.218372898754649,0.294609095493547,-0.167634622582795,0.158841279332542,-0.178554756331328,-0.0568982132351911,0.0396869625269507,-0.130645309092057,0.219096879728038
moderate,-0.430745499625992,-0.308120574272781,0.701675118863473,0.472145681002778,-0.0221627441138143,0.124013745185456,-0.272428355674472,-0.071556406917081,-0.0531892141950732,0.686461101543814,0.284693270794864,0.62918590497737,-0.644078623087347,-0.127417483819666,-0.221756317674009,0.35842081547809,0.613930042318201,0.322351243125058,0.180026354103681,-0.105052112175221,0.354364579062652,-0.304627261791706,0.0539097539848434,-0.309759481938424,-0.521249214459248,-0.254899768636823,-0.309684588052757,0.150147959139338,-0.0091828639250945,0.148039823095555,0.071385458685996
moderate,-0.584887299142099,-0.621372756011404,0.782433941683814,-0.0047912424859522,0.0102087369782708,-0.074665161078825,-0.421722217436849,-0.120609541949121,-0.286773363570965,0.801969447112173,0.717476074112483,0.53777669404195,-0.31536952272006,0.103417277170665,-0.716081289446595,0.473893204366543,0.759788147343858,0.28710961855501,0.218483822004082,-0.117349788576518,0.309198603367973,-0.350455217124194,-0.0661253022127374,-0.505328898549393,-0.675134154662065,-0.363847931393957,-0.332468667621473,-0.171494875937441,-0.0538983513005799,0.0373961868239441,-0.142944623306109
moderate,-0.0961434705300488,-0.151991128176824,0.343093854157449,0.265320484710137,0.410693292224335,-0.242393544614936,0.0682492553274083,0.295707754471889,0.526966074822956,0.238729768680892,0.0941481838212783,0.0987380716488264,0.120389906914652,0.249708951533566,0.0397159607870493,0.500060254306821,0.28091343071918,-0.0241746618389812,0.167774210063375,0.403741048777318,0.375281483323186,0.247329739648087,0.0507079163229983,0.292022775894946,-0.301415212266887,0.323245993362443,0.0194028129134276,0.0514358616316659,0.299557121924463,0.0889227267649133,0.126558149363417
moderate,-0.461171739465532,-0.240202259448832,0.373382441981707,0.211458751880142,-0.120037204055579,-0.109871676254663,-0.0418372656833798,-0.308438750055533,-0.129754239684904,0.267465118612051,0.139885025025097,-0.195107876581851,-0.305346247128505,-0.0634877811801004,-0.33710931195523,0.28988681746636,0.199654195735032,-0.0557627836045216,0.199830325199236,-0.177025238082968,0.0371050899942817,-0.247209801431545,-0.186786384553565,-0.298236997133273,-0.378105499007817,-0.209736720441766,-0.303974103578772,-0.291421534658483,-0.317954112809532,-0.195915828861477,0.0813891955638942
moderate,-0.492808719923174,-0.462896299562037,0.450661846426748,0.0026849551075609,0.0832418357254537,-0.0560364295901937,-0.1158913879655,-0.135086983613139,-0.0401565693607867,0.373215041832979,0.271622141358833,0.0647650324965552,-0.500753544319465,0.239389349773331,-0.400366056976121,0.270719499005357,0.557468247523491,0.1557929523408,0.239333871394971,-0.121750304727625,0.427185722968556,-0.0373500654877679,0.143475388793274,-0.29469869754902,-0.659052217113149,-0.0474904300453164,-0.124168511486887,-0.0058193610272476,-0.244888066117404,0.0370861877326961,0.174911781590091
moderate,-0.556144257811633,-0.592016397099974,0.859853085665755,0.109228787789651,-0.0957445574009311,0.225923809049139,-0.0620172049007106,-0.228676683231541,-0.148535028543459,0.636418719526559,0.465525373889805,0.0768680775026983,-0.558405912688188,0.14212143353015,-0.337843554301865,0.606452396543202,0.532215301683238,0.237586136737897,0.105770629680112,-0.136253081155213,0.378350335047233,-0.0315016242953582,0.255875353218961,-0.150510031137357,-0.0495150508029519,-0.101528261881999,-0.36940011909305,-0.272014124144346,-0.0309330852917318,-0.150914468091321,0.0862198260187212
moderate,-0.587443848275663,-0.493062474333466,0.501590383212974,0.174448325056955,-0.0895488195972329,0.0902457145610742,-0.543738133771455,-0.124662849094854,-0.235933424180379,0.407562299269582,0.341741836133611,0.172456724400894,-0.367015370531045,-0.115447600893445,-0.433456809176792,0.0725989292217715,0.336238498124363,-0.0113408482038088,-0.192780627512013,-0.421684895032938,-0.116355097767285,-0.306290725149528,-0.214495797269261,-0.415897578943902,-0.246311694670265,-0.27808421282277,0.0012231401158705,-0.334683060122841,-0.0817766106851431,-0.341913856669773,-0.420797092068324
moderate,-0.533128682060002,-0.589487822210796,0.635843118420525,0.133503527296954,0.104189246900058,-0.20429285461839,-0.314136011330172,-0.286556838785669,-0.0747794861223013,0.666775883077499,0.644638850794043,0.296810917883838,-0.532990791138163,0.167439541056809,-0.419098286671213,0.319956647905145,0.681187759627318,0.314616655136736,0.140678958887077,-0.14317774695046,0.173268810994102,-0.129007151234205,0.0061903027927906,-0.408521388016227,-0.394263210682085,-0.147239522575708,-0.0744615381902896,-0.173940171026918,-0.056217741364363,-0.0270522255531904,0.107515777269578
moderate,0.203395939009074,-0.0675561017599731,-0.258720964303151,-0.0520016699473174,0.0413620955637498,-0.164835971671364,0.0143046368583231,-0.188413458190554,0.108626552827516,-0.0241260497410854,-0.255809728180803,-0.26462543258137,0.0191012795946231,-0.144969864374162,-0.0198553626984017,-0.0839375596930457,-0.0694676513558294,-0.146187305237009,0.141396028986856,-0.27919891612874,-0.462178354417543,-0.0335663441725712,-0.0463581873406008,0.178429445878273,0.108894627294701,0.0766886418994622,0.313815395625396,0.0303253907685662,0.0989817285406725,0.102524869607805,-0.116526020978018
moderate,-0.524232291548038,-0.536646662927324,0.867702058044875,0.103152851541136,0.121792455802815,-0.24673934676709,-0.123490525380739,-0.118890327032539,-0.260862281126314,0.633982894421928,0.515838277715747,0.490069087933968,-0.155839771745718,-0.0326233765290508,-0.51790702186242,0.10799366289964,0.525170882332867,0.11362926986407,0.098577101350021,-0.363986984300523,0.405223018641703,-0.119805486677144,-0.127012560455917,-0.303873591436623,-0.466252935603548,-0.0289407946955323,-0.269863096518856,-0.308905696818059,-0.200798794242555,0.134962514692884,-0.0279203240631318
moderate,-0.723764321838239,-0.746362590348246,0.83648729649718,-0.0050165690028293,-0.279984916764281,-0.366611559950146,-0.0337941371016442,-0.209802852842002,-0.231937550195601,0.409638934681223,0.59590824601218,0.148513497599264,-0.57478109750964,0.0928796075462526,-0.609777180209427,0.364415428413232,0.404186343179022,0.178481869534962,-0.0296388102808887,-0.134770252566139,0.417104112106479,-0.441327361336848,0.147066474435816,-0.613392395896736,-0.653774171063381,-0.303626688278074,-0.540434659874996,-0.0255121873368075,-0.0424004982595017,0.0159678756196258,-0.166341318278629
moderate,-0.456915350197149,-0.566424438786315,0.876381288475008,0.52286380675262,0.471566568615954,0.523313133396732,0.0025536509269776,0.273601196809125,0.554544985514983,0.786871636060228,0.859489836934452,0.702528554870961,-0.533763412016029,0.606962123457301,-0.0140563000395009,0.631314983131039,0.80836993318072,0.670371193541573,0.714931133846889,0.2639613723054,0.746081040287475,0.471628651117762,0.661540577171338,0.0920094868946202,-0.164059166709332,0.391078884798466,0.484001689944444,0.546055619012089,0.415888484350172,0.652848146587318,0.695344224922927
moderate,-0.668880451594632,-0.571580477439757,0.759804798322729,-0.0169515040034285,-0.64607588908314,-0.259812149527002,-0.403494530501657,-0.0202815166104095,-0.440963630770657,0.478143626058758,0.487817361449356,0.466917732555575,-0.707437253940444,0.234725692909676,-0.638949130486283,0.224319674619294,0.54977309318413,0.0065514844620489,0.120669967374856,-0.168090010902916,0.406822040309546,-0.155738300167168,-0.111050920545321,-0.596838261907703,-0.512107645433984,-0.393605918021545,-0.508914089959197,-0.405429051973089,-0.05776712868787,-0.315466605231221,-0.158106234939236
moderate,0.130052398004014,0.45453540705099,-0.101750667979586,-0.401888848735974,0.0745851629254044,0.029737659706916,0.0433426603780105,0.301740426229689,-0.17523169387288,-0.265224280442912,0.1904981172281,-0.0579344790401143,0.649371220170727,0.368234122711914,0.052220741369466,-0.0015653158726443,-0.126618770336223,0.234024250148414,-0.291574371904048,0.0312501751661431,-0.345365838982593,-0.159777381925566,-0.287963219573454,0.253537082157921,0.0987984003098034,0.169563486106938,0.0714930480462029,-0.352640101140014,-0.156200662737391,-0.450686523444355,-0.234825796907101
moderate,0.705088149134667,0.77445251285422,-0.700084981866907,-0.0606796555740736,-0.123141371104315,0.24823930648921,0.2313686636388,0.37471177391431,0.178610946956365,-0.49736524966254,-0.392654221510577,-0.0948973570348087,0.521810770499218,0.277728673876446,0.510025961758644,0.0568312594490161,-0.434536942415133,-0.085083568805474,0.104150935751166,0.315206214569913,0.0276800111197032,0.453981705311663,0.0226067923267753,0.451294157295967,0.299652692018672,0.131626582543169,0.590521476238867,0.191809628051833,0.0921448378921562,-0.0703014222646499,0.16358028214127
moderate,-0.65833572798708,-0.776714334825801,0.798778967815804,-0.128491583342553,-0.11129867730101,-0.402930618529677,-0.297954472344828,-0.149566443076467,-0.254857594403909,0.726854603661599,0.666174551529812,0.143459011341004,-0.478968137362468,0.0014167097898943,-0.563718666026039,0.307028752314329,0.686660852802473,0.0711627065874695,0.0392652031084,-0.304183752547483,0.0753992265029341,-0.436824353516791,-0.156793310089385,-0.511014320131198,-0.354010576226856,-0.165549175637765,0.0400393766296056,-0.218630803149093,-0.116995105367955,-0.12489496765563,-0.050759683129901
moderate,-0.505052025991601,-0.640540367169491,0.755930029854919,0.164199588546097,-0.0827944554447058,-0.168081626092329,-0.11228236524592,0.0622296177715867,-0.458926887944704,0.573520925145242,0.686155411661439,0.164131091713245,-0.24159057407186,0.0475887787200904,-0.633852681052089,0.339620509994998,0.710415265827733,0.123277912811517,0.144589304490722,-0.020823895696508,0.274845007270328,-0.305597163394985,-0.179936520807743,-0.393121260316179,-0.511821967052043,-0.202465490427165,-0.550964796833048,-0.460358018766687,-0.164624815309658,0.0935671646283781,-0.149553706298064
moderate,-0.617010821596242,-0.614592207766926,0.832938558859511,0.456843772671717,0.0797487148120332,-0.203396498918676,-0.0299413942187806,-0.321574593676288,0.184785878570514,0.793773786723543,0.691783784003742,0.464437180048831,-0.436799603084929,-0.0733509926386125,-0.515765632176073,-0.0752187572339587,0.708854315664452,0.0767101405174518,-0.0036129152563455,-0.270837333205338,0.313505881503444,-0.254224782436943,0.174256792812523,-0.362734482464573,-0.544119301292189,-0.205800469200301,-0.397626877534754,-0.350195938037761,-0.265400360246167,0.260688803851308,-0.248491955145633
moderate,-0.653585865075742,-0.674717023717155,0.781604481880494,-0.16798727510307,-0.5528620308763,-0.460153622628353,-0.59217030051024,0.0406419711896201,-0.422069827042774,0.703994375127372,0.7604064328643,0.294946268540432,-0.606616171447549,0.206060610889413,-0.735161078474446,0.630790085099118,0.617711262885965,0.0007025167784524,-0.05086292860183,-0.164320637416689,0.461840048830281,-0.458309140490684,-0.0527585379295796,-0.416588737190057,-0.621499850627906,-0.528204446260188,-0.515799071314117,-0.530459390184506,0.0106062530630073,-0.115069194616717,-0.65157268388786
moderate,-0.649588394841384,-0.564503612481354,0.715537519804708,0.410067458940827,-0.323783841595635,0.0250970114701787,0.11280441746837,-0.246881547830721,0.0609823868491829,0.866368888610149,0.725588468444447,0.543728073852144,-0.46755333285854,0.132420886106749,-0.518769714475918,0.510404589452794,0.723825407570284,0.362655994367311,-0.0423287393518005,-0.236606949582307,0.230641859749035,-0.256314210762668,0.228744976084164,-0.42867010079202,-0.627633022398894,-0.319829040341017,-0.0804185467182064,-0.40586590367119,-0.240033526885751,0.0140270491036228,0.030833496592131
moderate,-0.688634666193034,-0.7949143640584,0.762391769563652,-0.0448199207613709,-0.667369679765246,-0.65630200841246,-0.599028218632948,-0.119777326066866,-0.417067844409386,0.716501938898262,0.539745424711891,0.282585139710583,-0.580342763506834,0.233266837342493,-0.784680138148707,0.647010258259709,0.673911531065226,0.426586123293942,-0.25818402331971,-0.0309824324620164,0.0221853202615458,-0.392530569516911,-0.0986228642007703,-0.751295252058166,-0.746558212350743,-0.321045295140025,-0.493017382674472,-0.607679757293152,-0.351880409602869,0.0938625673501263,0.0682301672205389
moderate,0.153256627100998,-0.0718136053336438,0.11665304108302,0.32132494063906,0.13713967774831,0.0465582331944426,-0.0984671536499034,0.0450830980168886,-0.199222138863084,-0.105872794007538,0.0127980663460639,0.0713505520008497,0.120159588591168,0.125135330979356,-0.147657372875484,-0.126829922231653,0.0077999860690753,0.0115512468229207,-0.081101414002319,-0.0330587487420989,0.151820594949661,0.242391924704661,0.0087842873017453,-0.130917861465154,0.038309622328142,-0.136567147800246,0.421799346375112,-0.153920399805719,0.0600129210806573,-0.0303703547388875,0.0931415016417375
moderate,-0.593112331715427,-0.724370058869174,0.658956348459586,-0.0295585486768056,-0.322946037869108,-0.3833608527696,-0.28347974166253,-0.0326640409239784,0.0122340134533226,0.6766568373194,0.531660139205099,0.25509299444005,-0.332032745931176,0.37916135064954,-0.703489865235697,0.422455383128887,0.623084513742864,0.46556154838558,-0.430878878806711,-0.254732802186642,0.476766362939012,-0.30474936420478,-0.0580463965510101,-0.244743802896318,-0.729429419490201,-0.104970094341008,-0.518847402562849,-0.206414004717803,-0.216467237779052,0.0678966845897866,-0.0857741293867147
moderate,-0.105567966376893,-0.614073914765307,0.582640898043186,0.219645799384688,-0.0289186937911369,-0.0390150190666072,-0.0151921151905501,-0.0146353215540758,0.0746549493675342,0.443564966525805,0.457796583784737,0.234125865491444,-0.517203354060145,0.060671498338506,-0.20592181460933,0.152911255325136,0.431738536620922,0.294481175273098,-0.0810112207443597,0.169423194653642,0.0418657605333125,0.0114178991225735,-0.0042909919812129,-0.40132122977109,-0.195016342624675,-0.0896337223686877,-0.214003944690219,0.338781058019997,0.0041669801665508,0.0873509594812396,0.0468440295656829
moderate,-0.14983549620348,-0.0399283684270548,0.747361110185823,0.174959153904494,0.125238996200084,0.215944773829988,0.0600992102209029,0.108625929188159,0.0602292113603079,0.580548249699295,0.48467719395203,0.330416009662207,-0.25980793894236,0.188980739997196,-0.251705756020696,0.221567835998729,0.466554769431558,0.45345907339685,0.0615347092897558,0.16640937247793,0.232244518248778,0.0074489045434383,0.130811330509984,0.0198312248718762,-0.0528292256784194,0.145360547084971,-0.103689503358967,0.107148477830692,0.0168621462157439,0.166383554982473,0.0004048092347094
moderate,-0.151072218424163,-0.110765745350405,0.739865640385896,0.451283958454256,0.112854115960946,0.198937442541881,0.14585522995262,0.132159088693024,0.263695971463006,0.710692986676667,0.620735930578679,0.254253541133928,-0.223398258311834,0.0758772316629072,-0.232678328701183,0.466107296382573,0.589295445381592,0.313996908273694,0.104641296712983,0.0598676090738614,0.187678569343405,0.100610109662361,0.0350512448502136,-0.184329250928945,-0.0812176046951715,0.0154737425793625,-0.315413042559637,-0.331415591155401,0.193636373644407,0.201188483047366,0.281368040214147
moderate,-0.384036392765041,-0.576465317412199,0.660848551397086,0.301966042659486,-0.197503380787915,-0.120986663251949,-0.193549343240538,-0.197150979281362,-0.0985184170362026,0.211188558426967,0.586164565751663,-0.157324416969967,-0.428017695454948,-0.0327724357782712,-0.203091660009934,0.21870179116396,0.357526819731074,0.0483837626680606,0.0241599049927026,0.207917084924026,0.0194544616408961,-0.0271619413113951,0.300962779956651,-0.303009034773407,-0.478149272212221,-0.11054286633199,0.0366921264303594,0.0355466381731807,-0.0713131110225611,0.139269726962187,0.0163768283856197
moderate,-0.695320095254176,-0.776047240365354,0.761060501420817,0.0889032241844945,-0.626687011150978,-0.462732970679206,-0.178421061071514,0.122627160976477,-0.0539192594342294,0.742086778831104,0.688228232504358,0.362490535727375,-0.320295800768494,0.267462322089846,-0.668579769780164,-0.073760692825893,0.701517558471333,0.126576836839519,0.268205667005444,-0.127772537647078,0.375866001764397,-0.473036042913107,0.213328679437754,-0.567069950881285,-0.7214379864813,-0.232964281614058,-0.450062286858386,-0.567272865961453,-0.2423096486937,-0.0079909991396703,-0.081476291788963
moderate,0.0575271739398957,0.126280814618424,0.675537159305441,0.537356464051707,0.396690515584284,0.0945474316534396,0.0974869022984974,0.383385358705793,0.248519517266952,0.461066949553747,0.611759979829432,0.509455015431995,-0.138556968737271,0.541960432841256,0.0681444361314373,0.423561587539773,0.435862922337206,0.611532265939396,0.463593088192467,0.43266000730024,0.53134956925885,0.499292008294627,0.299354124214806,0.349455113363502,0.156214911325971,0.0806547227614737,0.221120367407641,0.0117344590187805,0.176372854700686,0.395022721729212,0.477185017269766
moderate,-0.712327482834578,-0.686877676668899,0.783209258742624,0.0182598199399335,-0.542290586109563,-0.538380812121135,0.59052941581698,-0.0743335339452615,-0.272261885981717,0.774932024333898,0.738285700749268,0.235961112795736,-0.623705279852768,0.186672505815123,-0.697950592077428,0.345712242799669,0.679263424473099,0.127777180370209,-0.0002631392537812,0.0851958030276078,0.198218945546563,-0.436923078337983,0.0742110152850519,-0.46888573618009,-0.565139380332166,-0.414766964305495,-0.664750967859601,-0.400384522492757,-0.227719543631011,0.165890209132397,0.0225699270320345
moderate,-0.698659400228597,-0.766597130371546,0.848717868722807,0.613064316217527,-0.623275084805939,-0.409648635927646,-0.206023204853494,-0.364001591964973,-0.26238173417073,0.815135118297412,0.739467055464176,0.379532677023687,-0.604629134293008,0.103775350613883,-0.752959336650774,0.497830672246712,0.738019937085493,0.153986348606876,-0.137780893974041,-0.301810345358038,0.420929714081532,-0.431404895476207,-0.154277135020596,-0.577453480171034,-0.665964645177169,-0.339590806761407,-0.563050968632255,-0.575594016368155,-0.273867882358944,-0.152812624889475,-0.206525519697592
moderate,-0.768975229113018,-0.71478580119868,0.618902241205113,0.295141802921641,-0.146944552468214,0.106766498705698,0.0270711129651501,-0.160327510540895,-0.0312997103277318,0.746863720777763,0.684082933933185,0.395868858689398,-0.684274113578666,-0.0991904892179867,-0.623180079797954,0.63254008798444,0.687730195305199,0.364935310218567,0.158480450243051,0.104892980913824,0.242601202421864,-0.379855239511451,-0.0233602789848326,-0.267986176089714,-0.665748114995641,-0.169126661205312,-0.578206991444379,-0.258935272736038,-0.138457867982303,0.0126722256942625,-0.0862571237862947
moderate,-0.551447072464898,-0.528747508487591,0.690323817321377,0.10370597746349,-0.384362798415968,-0.139943720877189,0.165465107296296,0.0434890809113171,0.0309273055866507,0.706935731011527,0.634410418847893,0.513600244956737,-0.392927136691589,0.391087408581258,-0.527211336583546,0.263507166052869,0.604708861254178,0.44943521702222,0.0688456427340852,0.107387942153467,0.382289085330273,-0.06741521215435,0.128961161765465,-0.159091615826193,-0.447375563813807,-0.152732587527125,-0.534686320805289,-0.443328733606827,0.0636548179477727,0.260018302758435,0.114163619215164
moderate,-0.0672184586664288,0.0937878252990981,0.901313562466113,0.8298991679043,0.261953056871381,0.178212021806837,-0.120004888354672,0.0211043410474684,0.222537344931598,0.473840560094433,0.522198945633061,0.393293952365143,-0.260852269393424,0.0355371170037805,0.0307102418497534,0.237456102675843,0.562741337512213,0.299121704334352,0.456439821404707,0.324214470616136,0.603811664211895,0.282337127806761,0.209496973536991,-0.112613579029432,-0.091981857384066,0.0014248565706882,-0.238619363607796,0.0172858514891193,0.480268370632228,0.235155073864869,0.127824805017616
severe,-0.277486608086179,-0.345581165479233,0.0915719996286993,-0.255332534134752,-0.30685226920487,-0.41173561322829,-0.280760446272186,0.0279146613914182,-0.331998887443133,0.108790587852155,-0.0529180503914569,-0.0897199762290329,-0.0897379220453997,-0.149418940778175,-0.22228913578506,-0.075323026537873,-0.111714238363415,-0.193514260666118,-0.245428643032409,-0.301357947602848,0.178366689384834,-0.257255215659668,-0.379234842277322,-0.497704553780756,-0.177989574777509,-0.215744907098401,-0.104068490222414,-0.263028314350149,-0.0936085041484088,-0.11974972902638,-0.196525469886664
severe,-0.631232785962392,-0.680213916974048,0.852671600382372,0.123707834170654,0.188368084187271,-0.0408827772694188,-0.0320980969147395,-0.24385796708706,-0.11094142056415,0.724538830036168,0.689967840079619,0.365827632287901,-0.390995411144472,0.263324272972474,-0.616422523421748,0.388946875409035,0.408766562008146,0.339571722866195,0.0164071956501072,-0.521126490112947,0.451910261851148,0.0807935821242937,0.0127882981627444,-0.421474501214718,-0.688572680116098,-0.1988579616741,-0.23854579701053,-0.481455063347118,-0.194456696923453,-0.470191399733917,-0.290355624210427
severe,-0.316352529136852,-0.35382664129403,0.795723857444817,0.111952604323205,0.111337253999465,0.154568831071585,-0.148262083401486,0.195889811902883,-0.147970923999861,0.519195691130904,0.49902364893896,0.021952967507712,0.168037828154897,-0.0337761323737327,-0.467081100643196,0.189058369418596,0.431211005214847,0.183242326565629,-0.0895404841426807,-0.128279898382518,0.21728014979844,-0.0747869231559103,0.179095450063867,0.0160563080041251,-0.175810240657632,0.162128258763129,-0.287677991415156,-0.361932645023139,-0.0908857608927379,0.227576444367513,-0.0368676065555064
severe,-0.437804054469451,-0.448029709943912,0.766539120023641,-0.170003062900703,-0.0141177744153438,-0.391651213387744,0.0220829987014581,-0.105489638239424,-0.276244469684194,0.450420206559551,0.539643750296819,-0.160842096142979,-0.444747692470386,0.0384723996396902,-0.333826622961032,0.165908588082863,0.488381145961586,0.085526153766605,0.0029826109381554,-0.0924471356955081,0.175335628629634,-0.189600828501164,-0.289589422388672,-0.228185274975355,-0.30876101060725,0.12371661530497,-0.295228553467472,0.0886032552769503,-0.140710791584899,0.005053816107609,-0.444756109888169
severe,-0.581183695345359,-0.404936186368127,0.0784874905266456,-0.0103704919803146,-0.0020464170846795,-0.163884461776752,-0.117883482133846,0.0955761175732114,-0.0080005057991523,0.342016569380615,0.157930737146204,0.189271586203255,-0.406256310173324,-0.0246990203772236,-0.289934580664005,0.164426443790521,0.151940594113143,-0.147754976367771,-0.101962140711078,-0.150913085290017,0.0819414258288622,-0.386356675575273,-0.100304694741196,-0.270884558711618,-0.518194215741967,-0.175432254659261,-0.10214391436642,-0.200542990465082,-0.0936160879628595,-0.11045581428372,-0.0099703601281919
severe,-0.181939609625122,-0.382882539633058,0.542334800523689,0.26289604983922,0.0657390631221421,0.22471829073965,-0.169342116863392,-0.158371549395403,-0.100699361992856,0.639602288928652,0.381129834505397,0.214634157325582,-0.18022821767406,0.0405017287983829,-0.205839755657469,0.523235918164928,0.444771150078114,0.0772830988948009,0.101427731933775,-0.0001750544601363,0.302353776683749,-0.128011296333159,-0.0422367924281657,-0.13075153795105,-0.382052762435974,-0.107612276751012,0.0747259186073895,-0.222862961011688,-0.0971614012828673,-0.0525799118396395,0.0820474857203403
severe,0.22822540116125,-0.0724438480291481,-0.0899638088239793,0.174419652786352,0.0235812265887159,0.173337991479825,-0.165187603566102,0.343842513574371,0.180817635147151,-0.241533186818181,0.0568542275721229,-0.0687984351585142,-0.0075024644954655,0.15576289016451,0.126664220301169,-0.0276990480677842,0.0841013699914876,0.0338611126773355,-0.0983647718777294,0.235719428848959,-0.20703646025295,0.236149711540609,0.130593687964757,0.333174270850386,0.476190814928986,-0.105538211973452,0.341367646253551,0.447767585565202,0.0503329421996751,0.30441517370173,-0.0597462509347935
severe,-0.188030770851734,-0.618393884438545,0.756514852853399,0.0307173864622303,0.0932928676641663,0.0449016493852054,0.165259753425494,0.0785273429701794,0.33811813645745,0.622147125597667,0.533188453656469,0.16730036573143,-0.416484971578821,-0.0259579617022418,-0.383603461834152,0.468169422596161,0.727573219265139,0.0666990225785177,0.319438957331143,0.212118099270293,0.354297432837186,-0.0640429277891219,0.0344613569602069,-0.0932894981893753,-0.284117759114737,0.0545122070074378,-0.344435102372007,-0.166710793566453,0.081509503878487,0.225229317440342,0.0591581359070586
