group,CD101,CD11a,CD11c,CD123,CD141,CD144,CD154,CD169,CD2,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,FCERIA,ITGB7,TCR
mild,0.0465483799976094,0.357434079466726,-0.0050853635315201,0.723876337950125,0.400566592115187,0.653889934515604,0.676661531695859,0.39763985756889,0.0218967936278551,0.686405342481235,0.569011280675464,0.720100712628697,0.675576265630363,0.680215790224879,0.63890865240908,-0.0440616352364466,0.504694235142396,0.563746370958111,-0.0706228926392995,0.408529381664056,0.589652689948416,0.716255205794551,0.495182171925697,0.616771433336819,0.68756107979751,0.182050026806586,0.463146310855886,0.493780134367271,0.585416094853479,0.549133121136818,0.263544204104829,0.674549116790087,-0.0776633448816768,0.109986849348915,0.496444237368636,0.574288929456
mild,-0.648585744917976,-0.30778110150323,-0.486188090714168,0.432877600755558,0.299028177647518,0.0098777018651498,0.0482583904157914,0.0905563089925684,-0.11046809047049,0.172213868644523,0.0086252733501599,0.572367822854935,0.193253534591953,0.167563313741572,0.126544672877251,-0.342198983298258,-0.0043884633264769,0.0233841753716401,-0.545872210520517,-0.13245462985918,0.214710058843977,0.53254248459946,-0.253069318621716,-0.0325598556405695,-0.118719173261283,-0.0035863425671035,-0.341012064530933,-0.082565503247726,0.216524437246929,-0.211283586751049,-0.404132265972609,0.0382391982684799,-0.510249499988861,-0.106577885758778,-0.355556488302086,0.148303142513277
mild,-0.229809785339961,-0.387720869095498,-0.125548667872313,0.170118468667396,-0.122183739532089,-0.139645753621383,0.100962485714342,-0.118255212746915,0.325615409683263,0.403891124699923,0.0370285755745639,0.190614511023645,0.161335034145132,-0.297671683141926,-0.167479461382146,-0.204720789523496,-0.0672283550112665,-0.05019239706465,-0.204647362617827,0.25147610557786,-0.0764760303732786,0.0878801813942154,-0.135161620080046,0.119887721212779,-0.0727134894164477,-0.0853983447204013,-0.013820816282725,-0.0382626198443859,-0.232597240007579,-0.233527203464441,-0.284248460427151,0.0812113271213222,0.0544259389337869,0.317281235350188,-0.0534563355175438,-0.0197480727218553
mild,-0.391270202109793,-0.018271422232132,-0.515168817613556,0.771799351448551,0.266926702648736,-0.0107217563533576,0.0807416270198978,0.0510882918718917,0.585224253388084,0.488674390266912,0.115756515312436,0.773113322979962,0.771381392627369,0.381165369465523,0.414165342126253,-0.359135796525913,-0.195575527332578,0.190828776618366,-0.6283654464841,0.0668509919019649,0.72379974911314,0.746349879937143,-0.0348808518013249,0.37539228094092,0.0824964269027561,-0.253751780025583,-0.329667464590302,0.182252954876763,0.182324197240203,-0.187798481314183,-0.285685312552893,0.500172211550569,-0.385436394000891,-0.536105579045011,-0.579918282658149,0.13397193207771
mild,-0.780744173665421,-0.534229385953939,-0.805667656735655,0.628817970814571,-0.0332844780359389,-0.290280548335941,-0.368686096901576,-0.479769614890401,-0.629399274902917,0.465243046953418,-0.181136876754692,0.825194193197905,0.462965226277666,0.106700185356889,0.430870775384739,-0.693966759815721,-0.210887657258457,0.0732556516554917,-0.755248553243792,-0.231220155944149,0.345504796535249,0.583028602295119,-0.424661457270094,0.215640984115679,-0.0666668027076232,-0.593773132266809,-0.377714463457561,-0.313856129520464,0.046025493054704,-0.516805462311988,-0.687880703034064,0.129262934983709,-0.702474805570698,-0.502752033525997,-0.305020273468396,-0.211058860426969
mild,-0.510362575389419,0.0406563590018027,-0.530128660981206,0.520545617338634,0.135430952193165,-0.140803689266379,0.0050739684085277,-0.0873236707663202,-0.266950096309262,0.390131796044766,-0.0289665778897556,0.654526466553309,0.456577681104487,0.187882446681898,0.458122799367271,-0.380824033172927,-0.172526635499107,0.159399592329487,-0.742250955421312,0.0571356135833204,0.485588789866667,0.42119487168887,-0.157511537144934,0.206704836723935,0.18177862183166,-0.301782497570983,-0.200377242213284,-0.188931838407681,0.273044088480305,-0.280167909640068,-0.510676779250874,0.290370397935306,-0.255252454119545,-0.0929772572577763,-0.0064164326611488,-0.11023278140438
mild,-0.571810944898452,-0.651540268143966,-0.440958598709111,0.523555058404879,0.151732839665558,-0.0840036974067372,-0.115488687477545,-0.370133121080429,-0.438153548113521,-0.085838673539112,-0.0709228958649743,0.337031088332888,0.364699995943841,0.0674271298181081,0.126011986742476,-0.550258693243317,-0.0886969357252852,0.166027053016403,-0.648283506097802,-0.542462679528485,0.220855201510779,0.412400890393584,0.0755194602721958,0.111426195142556,-0.129201685879009,-0.490520610704575,-0.351444733362654,-0.0072742147757413,0.0324826067064299,-0.422394128214839,-0.578247851498191,0.345029246781244,-0.762279471610495,-0.277499466705943,-0.317514902214787,-0.0687499214815217
mild,-0.608984709591253,-0.374884345549124,-0.764839771272526,0.671216494839815,0.0258204490472109,-0.0192156583593648,0.10656608291689,-0.136431414419134,-0.114758784832403,0.231912429054836,0.0018168851493013,0.685739323121497,0.606438899482139,0.178153679291148,0.30578680634313,-0.579800519424543,-0.21450492485014,0.0700360004292701,-0.647266356729548,-0.161365555551287,0.51636437961359,0.692431201189642,-0.187574643367448,0.23833972360231,0.0284106648040272,-0.292921985299093,-0.0865276311525562,-0.0713891642049054,0.0715732847861934,-0.222348542185284,-0.396382277550435,0.34339540532825,-0.606234540992938,-0.213313288093722,-0.198666984174526,0.03640267695633
mild,-0.385961490555292,0.126496964110709,-0.297152472478062,0.878341717444615,0.590728585006269,0.157234173904966,0.270224473466182,0.0094399979536948,-0.329909502885887,0.323280528463201,0.113969602455815,0.856300343891826,0.536950500466231,-0.0394752647343531,0.526457747081072,-0.557201219472199,0.196129772857664,0.081765723537738,-0.286450888604622,0.234945351626729,0.449024254170061,0.691588494012412,0.250988545111591,0.535786375719463,0.205226644941841,0.0150555657738524,0.208950457302075,-0.0128218524302105,0.244399059622727,-0.138233345820435,-0.325351588660603,0.221921922763765,-0.37925469557597,-0.190382297598646,-0.264831825048722,0.165868797613261
mild,-0.691209198145383,-0.614373571378268,-0.820020038814153,0.681480631174049,0.527306568216918,0.0214071244449025,0.0185195143820072,0.169644132351858,-0.505730712991263,0.297076618782138,-0.0353824448851859,0.724973605074416,0.623107867572062,0.154901192712911,0.554011733571803,-0.759932164636603,-0.183800113632243,-0.0122148820938348,-0.533994324255626,0.0023912597493392,0.413192433332023,0.772632160888923,0.119559832914388,-0.044113303541769,-0.187989804909591,-0.343174342056425,-0.15947893504414,-0.574227595115829,0.244864335895466,-0.373450494585418,-0.750001822045045,0.218073189510724,-0.697653145550375,-0.334956090492365,-0.122457845799356,-0.353423140679013
mild,-0.481997935818431,-0.143685182095036,-0.506582938094166,0.755622874732643,0.472199868560107,0.123031009673598,0.289261289258579,-0.0453176589673702,-0.34132652334838,-0.0398620538130964,0.0085674109897001,0.780617033348828,0.626560251100435,0.360021510095391,0.45253785481713,-0.610584043463133,0.0426086438049533,0.645325437142608,-0.395385289205985,0.260668987911809,0.402751468467406,0.79075793628833,0.165049399000455,0.370743532406802,-0.0688878334541818,-0.13984312581344,-0.223002355977498,-0.393763401543056,0.196004040152786,-0.591459993542995,-0.390383404411064,0.377522221721202,-0.387406641376395,-0.280560368484414,-0.118082205591392,-0.0963527739416841
moderate,-0.670904568251442,-0.488770229012641,-0.748845688305563,0.73656292950578,0.350544045680413,-0.0318482318367593,0.171459762598685,0.0927715807451366,-0.42488454752144,0.505259121213786,0.312662509884332,0.696557720473103,0.686697990992855,0.0387528359507672,0.677802227918771,-0.626789461186321,-0.0977698081693,-0.107450614975841,-0.696565055760032,-0.220410896743373,0.58819546683897,0.712906234619242,-0.181445456562256,0.161384274763982,-0.11879418705409,-0.253078847511071,-0.0443540309569606,-0.39710904955322,0.47438705267166,-0.600426276860023,-0.612012324664284,0.38478625623437,-0.72854017180486,-0.579890864320013,-0.326105991356752,0.0466116834662937
moderate,0.199857606306222,-0.064360135221456,0.0341886942224623,0.0600362489856177,-0.0704817288784203,-0.0069891533679295,-0.151152838445973,-0.0386731186662006,0.364258245286393,-0.173617002260168,0.362908044804655,-0.276458374437317,0.402733730616729,-0.0503382598317972,-0.412640718603169,0.143315557901309,0.0735523767910459,0.104889149371802,-0.0394354776358225,0.240054786997781,-0.467353968218421,-0.455373048287434,0.0790790127980754,-0.0327584231860115,-0.221920039039597,-0.0258588114891064,0.235407583143285,0.03583489435705,-0.724437404426454,-0.209881559700359,-0.0394122679340396,0.456145716119033,0.222213878352071,-0.0225211700835619,-0.308747281148813,0.142374350060284
moderate,-0.547043613125588,-0.212466955203556,-0.721506028130205,0.730262411635367,-0.181985487227042,-0.134831950635453,0.0102398148726362,-0.317931749906506,-0.116452586363524,-0.104855268001951,-0.0068973832663888,0.524691378227219,0.662842581562621,0.207577917346877,0.192570357035717,-0.437207840776246,-0.138972041016155,0.0383202215295638,-0.392017135594442,0.343336271194435,0.301634127846641,0.537488299832262,0.163080993597673,0.352867998291052,0.0851084215285967,-0.0165976396576411,-0.384061159552824,-0.242953512895448,0.260009551455809,0.108529053370885,-0.211964167863569,0.50425707658764,-0.318219995959897,-0.268478977301501,-0.0014279411563285,-0.240660313202521
moderate,-0.17329408288907,-0.138238138553054,0.08696570647621,-0.130785493641333,0.297869088782736,0.0470627697477008,0.172438544970715,-0.109106824318383,0.127710763811145,0.0135020119496819,0.0569095695120101,-0.0440064867290577,0.19772098170521,0.200810106258134,0.243041207581251,0.157161595098983,0.180828620588161,0.0578110598535551,-0.0865835280439986,0.271287031754361,0.0227609279949157,0.0806039271838657,0.231748342093829,0.160010542838208,-0.0345752889776158,0.355927700990056,0.174759257654187,-0.0730958319223784,0.0552951180785581,0.085840236635924,-0.0404806390754493,0.180940914364823,0.163578946229986,0.342201715170097,0.105424016715054,-0.114662494796246
moderate,0.495006838665422,0.334189765390522,0.597476213168875,-0.144363217818886,-0.250882519816905,0.17099904548331,0.170363768771884,0.0195187085318471,0.497768257115695,0.0567894106317042,0.190063783126379,-0.31112150674123,-0.394238436107197,-0.0796871032988586,-0.229082901260206,0.298677815723217,0.270480282399993,-0.0823734452183331,0.535311464984947,0.180098203521191,-0.0739622472827342,-0.256278245354204,0.298217955789196,-0.0685453752432957,0.128007930317293,0.14537395571149,0.197274082639031,0.0663288593205744,0.101738117602362,0.314945363130137,0.424464092438529,-0.30165894523972,0.480922238946976,0.38956314987202,0.427537959034605,0.199483071520932
moderate,-0.485265190165354,-0.376091419469842,-0.57572000306733,0.740213194289116,0.106596650201646,-0.0509839444567798,-0.1044948942707,-0.100503648309516,-0.397735656093085,0.210078179053742,0.0280136281015213,0.800374512247398,0.667909271838952,0.373059996815539,0.465640637177656,-0.370284557222736,-0.12819488324042,0.18194199309675,-0.574228823599776,0.025793419164583,0.600538830703905,0.734682300802897,-0.253697066468263,0.416331553961344,0.32021245647118,-0.0940577718314507,-0.206518653913163,-0.0181434896508583,0.296336031810773,-0.35648956033331,-0.460393696245088,0.599500775476168,-0.551522018938216,-0.349451083495217,-0.214425291191286,-0.0689215470288932
moderate,-0.0209895167912316,0.185230926864328,0.0534280083841608,0.303584662243077,0.419063798368447,0.497654497083488,0.690634419121596,0.201256075472483,0.311903960213619,0.121146135688652,0.361147689174134,0.408327496516647,0.200285274945641,0.167430353492745,0.112991439178638,0.0923036332030275,0.411440245719099,0.254648249475988,0.295134774471426,0.136335764088777,0.196566049928726,0.293167458811333,0.38791999114218,0.011862897719394,0.208323143207043,0.434350636439277,0.175389838030243,0.205383470385613,0.172884443224734,0.40903863170472,0.403900102976021,0.28814437091579,-0.211956770260591,0.0550513708764032,0.102575433737804,0.283252560118012
moderate,-0.322356114710097,-0.104315317430779,-0.170490717894506,0.614179744915449,0.350422201347163,0.1961478658512,0.275967282213275,0.115176712916342,0.163971510937041,0.306568469638686,0.244602415049156,0.438218735141028,0.299650599233173,-0.0588983905127918,-0.0407720758913102,-0.205831406347782,0.0645390159441138,-0.0529106716126994,-0.182330816021872,0.173001361731519,0.307446968221521,0.434205245361921,0.0473716524465911,0.0568775545935733,0.317030389345623,-0.125237602223846,-0.0198545195614796,0.123928944050006,0.214008709992909,0.0812899259567376,-0.0875423230873819,0.167611018544084,-0.0765557642613942,-0.136820354251356,-0.0151567328918658,0.0394148934491815
moderate,-0.479941241803861,0.0215429831158416,-0.157089610138507,0.49657071615028,0.395368245213701,0.190798854758714,0.326044001722885,0.231490844699907,-0.0245744529113271,0.0966106321621179,0.32412506589746,0.54037318415672,0.477652982342463,0.223424138439755,0.183145739969191,-0.11453086941167,0.416544400411045,0.252238584698302,-0.0645798943403327,0.110332510817672,0.398017443868885,0.553670385451645,-0.0179486503172018,0.279058177781468,0.332159665217412,0.230608396261793,0.0525203661001701,0.0943293835046313,0.413798354710355,0.252450854911597,-0.0568889900931723,0.23758863719099,-0.382770480235869,0.0762308607448371,0.0508114831533414,0.293412906538883
moderate,-0.557708343711464,0.0395877699617751,-0.294000607150628,0.733390650460127,0.0181273307395591,-0.039139284357758,-0.156754703738377,-0.100247395496519,0.17071894780786,-0.0136895804674574,-0.0996859693536405,0.667336933914907,0.496665704280883,-0.0597889355129525,0.201690551979557,-0.478154622594089,-0.0937126568105467,0.0053328868116379,-0.209882769205567,-0.0128285875350621,0.490991034539598,0.540792138606038,0.0885406981507819,0.0486127253844113,0.11203189317069,-0.188256340462785,-0.333562771709818,-0.370737310431499,0.500672449268993,-0.0826638368034221,-0.205199862271351,0.551636191861197,-0.111297343921951,-0.390534392492165,-0.202703925427533,0.186963312570008
moderate,-0.177576836778799,0.101736821891722,-0.305741796311581,0.604766723331835,0.197225219924321,-0.136171960356497,0.0725195697133853,0.232791605974661,-0.210628480414004,0.18996122903345,0.125648578668868,0.612301804033052,0.460767677071528,0.158062709317589,0.391381198640361,-0.240859655901526,-0.108141453426501,0.0331353023065468,-0.22135652793226,-0.0528717836970486,0.448405151075648,0.597001999002563,0.229297103802556,0.225333930080294,0.158339945527732,-0.0785672002390336,0.0798639996306128,0.179639809795104,0.118534032182402,-0.0838746591499704,-0.164587762107886,0.184219773587673,-0.191653374619366,0.0577496868993165,-0.0838912994667426,0.024788965941773
moderate,-0.277225099108356,0.0478358847413024,-0.23778554712971,0.521643878367448,0.20345669165538,0.137523026949592,0.0944055924510018,0.0854472300855938,-0.0742377325832159,0.361467773544506,0.106306199077669,0.485228776953623,0.473912786097801,0.391461509613651,0.264128341865037,-0.296330240139672,0.124568768658558,0.24338367437115,-0.249017094458055,-0.0215586625236952,0.396816732368731,0.577469578919692,0.221890752673831,0.316166045185039,0.282532972928298,-0.086490907950623,0.129925328472494,-0.0183968582228167,0.331392694629119,0.0486531569043586,-0.22705329503188,0.173485302129787,-0.104985407752147,-0.0520947643612673,0.0265147857080364,0.0592787852533346
moderate,-0.328877625478852,-0.0537180675993718,-0.427028407538276,0.586281932979524,0.363901165359283,0.170132342094182,-0.0492351119008901,-0.0664934953999523,0.26566595120005,0.0944119786924005,0.284658881450129,0.591660055050004,0.50362030085372,-0.0729873272891798,0.355889324239704,-0.30894779318529,0.0494596092806936,0.238747421188958,-0.503384355590889,-0.0955111904860519,0.388912508895747,0.321894026831561,-0.1978458267931,0.363662806104191,-0.0580635596888526,-0.0635321925539596,0.0867985501711789,0.0045361629770165,0.289696979118156,-0.271235935723425,-0.0035349229843808,0.145856428085234,-0.337229121757599,0.343244135881011,0.272439397711151,-0.0766198494102038
moderate,-0.518209815730703,-0.136472318422824,-0.490822769915571,0.884611267714869,0.0764278495654335,0.0464539572479076,-0.0237307031098352,0.0310389570415971,-0.0057494109271758,0.158764750600947,-0.155984303564422,0.555591049382916,0.530146703673757,0.261229680826426,0.47850147443927,-0.0222458300125568,-0.0387567648752109,-0.0646156460716765,-0.52770129216645,0.014638559553716,0.18238365182174,0.478725929340163,-0.0302400981387896,0.128781395638014,0.293812021992345,-0.312309521874302,-0.175554485921167,-0.224579280909612,0.422317933921213,-0.157042327130851,-0.258490625390702,-0.125173376378801,-0.417488614709181,-0.364167115527185,-0.0636491286897774,0.0857515878864892
moderate,-0.702602354642623,-0.215052379669859,-0.724631395075897,0.881038314538234,-0.115339627817117,-0.32275803440772,-0.058479722689985,-0.368280061511714,0.0746029302561328,-0.213678959404379,-0.0367551954951223,0.335655915180048,0.697803698132605,0.529344422462861,0.215941519804046,-0.543514749344102,-0.0203463431232337,0.143214927375749,-0.601671505141866,0.293300756670392,0.278224533843353,0.533053811709211,-0.0237997475211731,0.22064456054057,0.10965140099802,-0.174476949407125,-0.382004861653975,-0.594149285587022,0.538623268521826,-0.473595757771374,-0.483895704110813,0.28445339613478,-0.620986166327762,-0.608748270118812,-0.0383958419418953,-0.266606163867944
moderate,-0.37310570392263,0.386998295053355,-0.521191237769664,0.884277112835638,0.467568895325354,0.490742631737423,0.405065212244987,0.413842058906833,-0.0114914291713994,0.46300949384447,0.624084923833793,0.825373169928283,0.8723432430251,0.608642436518552,0.709285858465166,-0.457519343283061,0.6762991053815,0.707993727825512,-0.075848897468052,0.580260992444407,0.680263425097165,0.835455759490093,0.68367168208141,0.711728304272525,0.67477014205088,0.284559676289258,0.263671133219839,0.52739002027906,0.715648715823859,0.483404375154456,0.115709729503407,0.668630819824411,-0.0890374086876142,0.515349803029548,0.511836579404677,0.724057837852601
moderate,-0.774587853158007,-0.223110130446452,-0.6714835852405,0.863211506618856,-0.137698370981696,-0.369945952299897,0.250127726073395,-0.733851220359265,-0.338680864679253,-0.182883168752302,-0.195075007516115,0.522171164145275,0.452701668763639,0.0244971783927114,0.29454747365724,-0.573497217882599,-0.344594918754742,0.16337837833218,-0.7458000161994,0.36469637974546,0.359897499938647,0.64467843602726,-0.163875672314355,0.135096127872596,0.0543578731539072,-0.179526514809286,-0.347891320657999,-0.662461363848666,0.482613543709681,-0.0534858808654919,-0.706232403250967,-0.118512712135055,-0.757339149718057,-0.330401125668577,-0.566135542365584,-0.131346018156042
moderate,0.464091091507475,0.0783953908188892,0.0685587195747821,0.606651532697887,0.0147769715969773,-0.047097296362869,-0.243564915940945,0.293847569597678,0.189679993097582,0.309680979382309,-0.215801097881511,0.168921277181838,0.236003522280246,0.303391173156656,-0.0545661953749913,0.0924173718692908,-0.0679060653685028,0.344629371256022,0.311539123725532,0.243513846479741,0.23502099744989,0.0408592485836747,0.246163836611444,0.286853931978267,0.47793230379379,0.256028220825473,0.142315923643475,0.0167920131783833,-0.096702434915126,0.147743938935356,0.308566659744043,0.36438658317426,0.330440595630761,0.318144063805603,0.218311622942017,0.181815170323845
moderate,-0.625909599589481,0.0433943109396727,-0.618598107270117,0.849514525632618,0.0816470456876447,0.001182052403344,0.0341261070989089,0.0924148763136629,-0.126248336412898,0.22498180176304,-0.0647611713118029,0.676857775842399,0.603799272272507,0.0809692363011946,0.188125685633105,-0.325723294051352,-0.0090836520395957,-0.119965865603888,-0.470095000755638,-0.0664525667897153,0.295208774169369,0.633742289731539,-0.153290713826821,0.192788591348604,0.113366317821465,-0.215718269380859,-0.162709011981752,-0.122963360985699,0.150646108209567,-0.384294225129229,-0.421916538326733,-0.0303773728134605,-0.150787851040406,-0.268583866462711,-0.0646158185920765,-0.180225551733313
moderate,-0.434518514162594,-0.0011418343428904,-0.416887563819095,0.677494742604493,0.0109887951472752,-0.110634328578605,-0.14294302882491,-0.036957313800175,-0.129382088659752,0.0142108024935628,0.0505467560739624,0.63891938945875,0.513645216794547,0.16220457426378,0.191807773508548,-0.317769564662178,-0.103223480051709,0.0350275133082264,-0.272247964487759,0.0705408563992271,0.517740642187515,0.658899100210486,-0.135722232520196,0.318619199161577,-0.157121255309272,-0.158941374771148,-0.0625613934723216,-0.0033677414525324,0.191155917027964,-0.269065367214333,-0.231814496247499,0.25928626390839,-0.0549299663943131,0.0568440489194841,-0.108010059122707,0.0137757000203939
moderate,-0.441534350102274,-0.309056370449289,-0.523442355344519,0.79374200269498,0.104383134947614,-0.0202689767029777,-0.0190511787919723,-0.12279698330505,0.0010551687170705,0.378604732419422,0.0281188994803365,0.704547731192244,0.605940179351564,0.197308395492294,0.233169361502137,-0.369558377497315,-0.124813022875537,0.0564177495089492,-0.410398416551543,0.0775520253427049,0.429387501729723,0.691560701254337,-0.136234810540837,0.22358130550816,0.270625661442002,-0.0231446310602754,-0.200673775591986,-0.209739966211881,0.423806805103865,-0.283296662892542,-0.431796026205934,0.126851037720023,-0.468300740810132,-0.420370327262941,-0.137387902393993,-0.0218707538915324
moderate,-0.0838918222345768,0.114478294817231,-0.0245991432697994,0.481256298071405,0.303093286182314,0.33030494085482,0.199461940806927,0.206423946108502,0.217075108086159,-0.0793038865740878,0.319958622211493,0.525773176950629,0.555929937574063,0.441749603820249,0.283753546702458,-0.051654724846143,0.212040522697576,0.267086207653918,-0.295093009124579,0.248597992113755,0.172279387272967,0.384673676771956,0.099922993784099,0.403342694997327,0.428130457876947,0.256603168536161,-0.0721572819952614,0.0705545275452837,0.354190833682125,0.234877386513279,-0.0271179214373657,0.307574140444782,0.126458430364283,0.0764021783513711,0.0095247032327707,0.0660730054144457
moderate,-0.553562486020638,-0.340071606547992,-0.534551596774214,0.788492017192101,0.0440955551164817,-0.138103425495577,0.0167477222534558,-0.449282762736596,-0.564774839049022,9.28409143573772e-05,-0.0507161869244232,0.750776049447763,0.829447117815409,0.618405716219739,0.391878624977845,-0.500612520447579,-0.278343016241113,0.405055277127668,-0.633199304240922,0.568509222616668,0.72752633744231,0.711409528386517,-0.30103649074748,0.187835423638735,0.176225602883793,-0.0096918338422712,-0.314604705283414,-0.512956261638108,0.485276187886184,-0.265608002547659,-0.299398576382029,-0.0108254666088324,-0.563040648055858,-0.376386666290069,-0.424595931229168,-0.554717284931556
moderate,-0.603788274111874,-0.0444095343894382,-0.478519258126728,0.787827919201081,0.46954414036923,0.272115320442428,0.0402109116551132,-0.192232814298913,0.114981058422897,0.377643239707396,0.0501957500456183,0.882338068552448,0.706781545822395,0.221467825854382,0.663257638076198,-0.441152125450173,0.332540180317033,0.0226017376203795,-0.541455009246939,0.0563080618174849,0.652053694316386,0.788155751844814,0.0078283133550546,0.271186032852941,0.0363439561529598,-0.290964081121364,-0.100753378459266,-0.153143122720317,0.407670079466911,-0.231854044847166,-0.325216773179271,0.153541065452623,-0.531433237285942,0.0107805499324339,-0.249156875085997,0.0451965822348683
moderate,-0.60356026676267,0.0202884630671605,-0.73088557984111,0.840625369087546,-0.0110252211498559,0.101728768047726,0.0626813626113311,-0.590002150145444,-0.560784698551583,0.0476109880650911,0.278690878964759,0.814455609282526,0.582725592715786,0.207997843366736,0.360966419338336,-0.486474432943774,-0.194934120271755,0.310822048726982,-0.736628763635118,0.554296374665832,0.746322120750701,0.768556022740818,-0.147498238675673,0.468815286505927,-0.0867346235726591,-0.127772512168936,-0.406325952369297,-0.13446561321434,0.152568566076727,-0.328397808992626,-0.638975363876713,0.341788767265976,-0.722341663564044,-0.459533485457778,-0.431781842019562,0.110646789826558
moderate,-0.26809714384299,-0.236239112798393,-0.57396302807921,0.616128423885463,-0.358995919476619,0.262129468692824,-0.0227893106262809,-0.409195575817627,-0.278333820983727,-0.248410927659627,0.0125019097580597,0.168248073092216,0.483812615261023,0.191188287090703,0.196749559097031,-0.262412134898478,0.11981536746516,0.345509569084631,-0.629708384164704,0.163631426724422,0.413315442921084,0.453928601039524,-0.236974393268994,0.140175941175443,0.0225238998129663,-0.198430645522905,-0.281180420710666,-0.113172862726194,0.474306913534161,-0.254908384292685,-0.158966229916824,0.273437158968097,-0.618295936459376,-0.302747104824267,-0.49824660873195,-0.0455376112975389
moderate,-0.425379559543393,-0.147113430601541,-0.563389197734082,0.796494692555512,-0.149549720053628,-0.068746960877317,0.354809542764998,-0.14268847862297,-0.17860086530852,0.0638562991403202,-0.056009999672103,0.639474848576596,0.648015555300084,0.276004755259639,0.116993004542245,-0.225175192436534,-0.0157330381177943,0.399024393253947,-0.550353427016005,0.0112741780107419,0.467384298718649,0.54011945620645,-0.157864774447242,0.587932116414075,-0.188658905020978,-0.268963158505615,-0.201243029234821,-0.129719603507801,0.55250041143079,-0.184512375394153,-0.136086756635769,0.0986052813143237,-0.600510679123736,-0.338835424151864,-0.21914194602748,-0.0337346296582386
moderate,-0.279066624161525,-0.268891841184195,-0.581694137349737,0.886073504994175,0.373777412176047,-0.41846797154374,0.116508352922502,0.125551934663633,-0.0449686609640282,0.205224032420403,-0.121783349519061,0.755294853946909,0.624089515184556,-0.0769378208430463,0.131427361101393,-0.712199529794775,0.0167113456308058,0.0939778104827897,-0.213213307434324,-0.170247058144429,0.376781864650403,0.710058209759472,-0.156153404465962,0.443161147607646,0.0758033565536509,-0.125357969138345,-0.0025430519930682,-0.194786260872128,0.329713226923831,-0.270004564143159,-0.274244441522601,-0.0580129455099423,-0.259205138815209,-0.370067242022628,0.255459230236701,0.0425932101858569
moderate,-0.159546548136111,0.0677744932952265,-0.271659096126589,0.632206508971834,0.054371978347833,0.171295319323464,0.133577794438025,0.0091453162044111,-0.203160264935273,0.389596590043665,0.131895077696724,0.494806708272546,0.35275863719876,0.0931877050651248,0.39509725359801,-0.496513715744507,0.125447621200761,-0.057375804092566,-0.168597264962433,0.372086106963734,0.104525559896328,0.467635478135435,-0.0171360806838624,0.361700468706902,-0.0364080363297722,0.195835195908144,0.101613178470913,-0.325483755659114,0.0942756683960536,-0.0651916412376595,-0.0661407056668669,0.238000600842374,-0.0679963849012102,-0.232523070319463,0.221685873622672,-0.0402049171745526
moderate,-0.0446866859752033,-0.11196687069254,-0.0642584178304596,0.709354609512176,0.223419233369113,0.133270937856422,0.0921853793377125,0.0048397476630425,0.141290580552566,0.0856403564256797,0.131279396772877,0.513711494502945,0.461811857067045,0.0662175787148289,0.337270101339144,0.0115628377214582,0.261721817066501,-0.112213935495848,-0.133809892102899,0.0393477377010765,0.384065199727226,0.461127546489978,0.153203428815766,0.125315835119431,0.117045584165282,-0.0023915156753872,0.251368718050654,0.0656230315408173,0.25211620076279,0.0821848063118103,-0.0804899978535163,0.230822434648887,-0.0319475305997288,-0.146638231430119,-0.15420916168585,0.183669309615888
moderate,0.57409126753191,0.19487357257096,0.605970296498221,-0.539603142722714,-0.127270301264402,0.208644758166137,0.337872963230542,0.356256098256682,0.416897173842613,0.471627861149497,0.335407155080804,0.0820123973280543,-0.348108348508326,0.221746354084885,0.429750547444679,0.55305748251862,0.323591845370962,0.0765458122132203,0.344126793600746,0.232774295795748,0.109123832527761,-0.0794504043846831,0.375308358122316,-0.0083458524716826,0.398558432694187,0.357799643260261,0.247325135884028,0.347238220191954,0.0655559621459937,0.375439567696764,0.532828507773325,0.0943088635233855,0.59301535201754,0.311735230925185,0.401073892721271,0.172683958520079
moderate,-0.506152634449261,-0.240191672808043,-0.605684179887735,0.80915112644283,0.162719279663031,-0.0435787822284673,0.0859265155165277,-0.500227980293768,-0.184090035684534,0.01923516640846,0.0822786746690446,0.722119905798699,0.701430772367227,0.206030643783457,0.517456699052502,-0.294168385095477,0.091817531460041,0.209366480790316,-0.494254431097777,0.529023484599557,-0.0213137429658646,0.722881362302964,-0.0430840495655807,0.0955929586147848,0.315767991510726,-0.149064090803969,-0.279703998825359,-0.197714097703216,0.467656821595721,-0.319666108114313,-0.476008627052683,0.355003643338273,-0.460610230617254,-0.0747274120849956,-0.336608830400982,-0.0923289986475326
