group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD154,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD336,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD58,CD82,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.621304374682835,0.478291269804023,0.16872416438235,0.678384198633671,-0.882496563803376,-0.0119328421501681,0.0572562107902967,0.148814738109398,-0.0128647565045603,0.477117788202885,0.43179008168323,0.270461301815227,-0.0150447800464238,-0.865991420572859,-0.597012750654905,-0.439022474550646,0.541089531064025,0.0569444759477453,0.733914570862989,-0.445200090250953,-0.603255253120716,-0.236241969157373,0.335730059023572,0.414475097057616,0.607051497434237,0.144894262160483,0.427146425352842,0.0370338730818797,0.437613861806716,0.561135221703207,0.432241518122497,0.331923859652416,0.489691710623394
mild,0.665537855375786,0.504306360806624,0.242654254303902,0.7058698533664,-0.738847549238552,-0.251639850878861,0.161085889708318,0.146596668371986,-0.162585544162346,0.28407335870604,0.415480578879558,0.264459608580553,-0.260200140060022,-0.764858624881647,-0.467443655807041,-0.261019646183915,0.452840353575928,-0.0816102571684436,0.666919459359179,-0.405072092715216,-0.713450732062877,-0.0616511679754142,0.131739746402366,0.37328949554131,0.179099083098341,0.0397303698606313,0.432600123130401,-0.0320653856681789,0.552797618888157,0.745869859860212,0.409849320279403,0.534489213804042,0.289656420215828
mild,0.743290830486963,0.18169619409964,0.164793913036245,0.735967057216612,-0.723146106605787,-0.24396454104795,0.235404052567017,0.0634231939861328,0.108987924240156,0.111141215147077,0.246524984809602,0.231367470892532,0.0062196794666596,-0.64039220508809,-0.336365829051462,-0.189383087216105,0.70353800343529,0.14920525840965,0.617153841742443,-0.186958188868998,-0.453446017665347,0.159486622987619,0.0572261466493866,0.323884928080974,0.137243623876223,0.226113602060399,0.212650189332582,0.16405067699298,0.477041010898215,0.541623071995342,0.2014054701928,0.223465705209555,0.160335752094183
mild,0.790261793015887,0.411258662801855,-0.124822141884974,0.782492818210136,-0.786850443789932,-0.0697759660491114,0.202138625607286,0.0281838501943245,-0.0651451497823127,0.473050266283951,0.515401992958,0.196993050084946,-0.279592949902057,-0.820609980134441,-0.767883417948777,-0.384417784124994,0.595416071224925,0.14596041089833,0.724101112542704,-0.596750337898881,-0.739210901620602,-0.379921247141723,0.0178245648245195,0.260530097864977,0.446245721200932,0.219022813430695,0.533300114015331,-0.238429719760779,0.496507891657931,0.566767554816205,0.275234107512695,0.521039707968961,0.520544953384988
mild,-0.377153544388145,-0.139638999021394,-0.278726236934148,-0.296897456367591,0.356896577697077,-0.0851468252411131,0.107139844437601,0.0155503930100975,-0.0575013028314455,-0.573028039726956,-0.106547510347701,0.0171050094629485,-0.145870024478033,0.141002576993299,-0.300394609005648,0.0804058711197974,-0.397315989798577,-0.0427034367565876,-0.239050358670923,0.44856198338185,0.16381060814907,-0.205633254726806,-0.14418098845723,-0.19729539353348,-0.405164823789387,-0.0135428493638882,-0.358210527791791,-0.28217583166536,-0.338483253798013,-0.250931118632204,-0.0613577619945353,-0.108097077332254,-0.106339089700333
mild,-0.678462785125914,-0.377874252558879,-0.319450649211141,-0.733029920348822,0.252220657882769,-0.11336141537636,-0.22678093043462,-0.280972154051484,-0.167775940447515,-0.59332627646004,-0.429983919425392,-0.331671735309721,-0.302653896945403,0.317439154494779,0.279564577243584,0.0446088316592208,-0.328862930870937,-0.238194796935369,-0.668115593571895,0.108772735317654,0.322928819224164,-0.0833763809363464,-0.221429614201795,-0.531712027249692,-0.31568956918733,-0.335407226145951,-0.376038055844855,-0.111824731619633,-0.675329632031143,-0.800077546042604,-0.36452559168661,-0.415437793083923,-0.374536902349138
mild,0.645777357257126,0.255033893879536,-0.0052205601856231,0.544702221354626,-0.446778033310362,-0.074548702002827,0.0348405757030279,-0.0095282311650429,0.187272579681347,0.126205164811258,0.354150800477239,0.192937050444256,-0.0959905797536241,-0.456685296545905,-0.230801230718693,-0.195029462768729,0.502137258394399,0.0326162757677956,0.606269836054299,-0.028209528689258,-0.515156427614666,0.0603493138268229,0.195470740688163,-0.0126666567263656,0.344274248907981,0.136641707039946,0.243596656787832,0.08168189596129,0.402687306798074,0.477899605928692,0.176093708680852,0.163819788737637,0.322914236694773
mild,0.533865809020526,0.393882503884461,0.383060884033941,0.704251983689192,-0.327244960841774,-0.473404501474391,0.136777924071723,0.128457623258413,0.0623623441925452,0.138219785625435,0.558256110471352,0.0787746814815209,-0.017311827771294,-0.258330812854819,-0.320680167489612,-0.0083123997377168,0.541316934261513,0.161923231338134,0.57627221269092,0.0071887468550881,-0.305975866349947,0.109295848275927,0.178339400358235,0.480481300529767,0.239253686316506,0.308579509028407,0.467514710220861,0.141344216784473,0.55496127988158,0.74957971514707,0.171693127908482,0.120664871359048,0.495826880162725
mild,-0.401386292813341,-0.427016731687393,-0.571026153445106,-0.330218188626597,-0.0242414001704194,-0.0323841499752101,-0.217857543970066,-0.28889129007613,-0.432608781531457,-0.274882234079035,-0.502233706140942,-0.332366704783525,-0.0884995279063794,-0.118261154447805,-0.185346920688038,-0.374083312017314,-0.474971913591282,-0.33002433077464,-0.128243466579735,-0.377818014008708,-0.230892811651322,-0.367497765161476,-0.29636244230322,-0.377976738470157,-0.0971040552230708,-0.498021609281492,-0.49357940706279,-0.319884584376815,-0.537102150039224,-0.260013704421153,-0.528034156177232,-0.240297001408473,0.087733407425162
mild,0.843181605812762,0.65706859228459,0.622166247032967,0.731653285521223,-0.497661363716432,0.130563422129926,0.353503802113052,0.466620095296694,0.419778772740773,0.64879984532079,0.685059239152025,0.697677056139938,-0.140977068151277,-0.695741165560049,-0.191647778046742,-0.0677669373763693,0.791456996315302,0.481661139952381,0.806045019130846,-0.14000008484142,-0.380970800617542,0.0150875091275475,0.235262188067397,0.782920101321196,0.452374673858617,0.509831153790613,0.731130968537322,0.162271003411397,0.64695078717409,0.837763533783427,0.548774716258768,0.513669357772605,0.584203972889195
