group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD137,CD141,CD144,CD158f,CD169,CD195,CD2,CD224,CD226,CD254,CD26,CD269,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7
mild,-0.835847564236831,-0.123911510770982,-0.584802840963212,-0.275665403606584,-0.808494191117621,0.657781889101671,-0.204210373197225,0.0548862231419318,-0.291408022537456,-0.153739881598239,-0.375365595994363,-0.25195917995011,-0.689715718487297,-0.57265845906248,-0.210042178856147,-0.327616365359792,0.084652301240942,-0.116355184035687,0.65723791951972,0.348457756220547,0.362511115045415,-0.764228367195208,-0.339410427794209,0.033570473206271,-0.705474056747318,-0.505986555624223,0.234239969777497,0.506067736561261,-0.43312599324137,-0.467983272411055,-0.335373780319968,-0.113741317300977,-0.589884908034149,-0.163894985533502,-0.741263312734288,0.0429107708720575,-0.764426990226636,-0.621404552011917,-0.57818292947758,-0.208373478652723,-0.548705591485288
mild,-0.518918645133889,-0.55107288432026,-0.391087135697511,-0.524339532379294,-0.510422208886004,0.371436646641324,-0.371493963154363,0.101030816829733,-0.259006704572824,-0.222376206894706,-0.232953208762059,-0.113673700517481,0.0081690344244475,-0.481866833356125,-0.358380357643075,-0.0946930267803451,-0.195726454670445,-0.340347637039634,0.278967202541026,-0.0865271641431956,0.230661014889636,-0.401190041421016,-0.320648310524023,-0.572764517702773,-0.39705136449403,-0.205442619886296,-0.0480222681850647,0.219816260629555,-0.540793872500132,-0.0027317022043002,-0.365667063349106,-0.298533769615676,-0.607296541719732,0.0599457385047898,-0.609746744917073,-0.0549763191420868,-0.519915744633472,-0.510988386898556,-0.51935662153529,-0.282751031448715,-0.114806930132544
mild,0.534085404249818,0.0436534241472055,0.0494711701110476,0.0929515314301926,0.485211764007218,-0.577236076032118,0.122108915288735,-0.288925145041111,-0.0083727661503656,-0.0360299729875221,0.0170712129676266,0.18870432734798,0.113189960769355,0.161936080526909,0.204691890814387,0.0297099393712941,0.179769689407361,-0.0902178492991924,-0.518068278131413,-0.31308025236336,0.0157625032877036,0.54240688167824,-0.158017845299492,-0.136195225606934,0.4207281554502,0.180210685136997,-0.0981734914837046,-0.367008457614549,0.213262274478633,0.0866640830931623,0.214831445482228,-0.0645993166727412,0.185130004183474,-0.0628394319380744,0.38361131982368,-4.17912380332825e-05,0.293645729965832,0.201759418364117,0.239917625119011,-0.214439622983731,0.212241670843894
mild,0.25619984096032,-0.109349447493295,0.0127121261684665,-0.318312702250676,0.260527339657175,-0.419591110951086,-0.0052124359884554,-0.101682892089761,-0.283881975584758,-0.232006142982195,0.0144020637512951,-0.0910868790706265,0.136914262784469,0.174261991888378,0.118514893826107,-0.144079279174559,-0.0158547163472395,-0.303041654219114,-0.567059102643741,-0.579705547547155,0.0083834864325305,0.108473070535606,0.132069483284865,-0.311022821039093,0.373143120144837,0.133688465698221,-0.303409706587079,-0.416025998842962,0.214406165924717,0.327917630354819,-0.161824422734496,-0.196388009331805,0.200849062899729,0.0255628467615708,0.161340648251555,-0.357496133607529,0.254507975654489,0.0387857001635135,0.121810971957786,-0.285282857986922,0.429997007510508
mild,0.547896436199591,0.356890210032413,0.367161907744348,0.428235824081431,0.574730149295881,-0.13787443734907,0.417720595774769,0.0552630362532644,0.625549330284172,0.457609894755286,0.232589449736744,0.437826618680123,0.595234125358692,0.374245361190104,0.276218314101678,0.526158409499023,0.246007825065656,0.342761390174811,0.172555601215576,0.397568211554156,0.331632970487263,0.573538507776038,0.404407091985762,0.0793275171261906,0.557858640748874,0.695495657844891,-0.10929039526679,0.0128113911453484,0.519992267666643,0.678972334146378,0.329542667854612,-0.0209085953268481,0.601517127091547,0.35993304904198,0.640606001816943,0.419582899084193,0.535816251570817,0.428168048764044,0.256181284897171,0.0299370135929498,0.461613345726188
mild,0.596379533011416,0.299657019068071,0.240709933124695,0.194350293395545,0.657098843496505,-0.361823800478441,0.326941231900056,-0.123983078158506,0.15772566646277,0.2016152601655,0.0908484327191939,0.0925951349429127,0.554795602760498,0.390776240623593,0.323604561113715,0.181837103477828,0.191356359909296,0.0160458874285985,-0.391946795081301,-0.282576797865821,-0.201772708551227,0.40751015093454,0.072005266114834,0.195809994411931,0.517658126644691,0.553684929825462,-0.253078660020534,-0.454495237070571,0.49619288048823,0.151543214436889,0.240950604136381,-0.156362602904397,0.227256453968764,0.374585409262392,0.641396737700909,-0.0635798585145921,0.693319083756877,0.288195606825331,0.386639008017633,0.464375816662797,0.176721368826813
mild,0.557730608971011,0.190455603544171,0.235110563648301,0.0670350191951026,0.597778520482685,-0.530709449442897,-0.173223237694609,0.116141422937331,0.146251244670048,-0.0850011541942403,-0.0037350666166968,0.273203897151669,0.202421975834194,0.333219177067348,0.126567314687168,0.274265359153174,0.0415343854703181,0.22312742969911,-0.380445146940541,-0.228685867556623,-0.0321878512489942,0.575605476827397,0.192031188009925,0.0454017430916909,0.503823230718516,0.135954292681421,0.197466700824806,-0.412956649164918,-0.0156425580054515,0.24170510291336,0.302536501724554,0.248772757687961,0.355822143590055,-0.173010555355068,0.470752488966964,-0.279992548586399,0.288345894128821,0.244917190154043,0.107033996539486,-0.0994832415557848,0.210039161043317
mild,-0.205368477066347,-0.251724566846979,-0.0762502305134173,-0.184931236082091,0.101183846047896,0.166755839457438,0.116550204572525,-0.541318424451449,-0.237937847606821,-0.599470879747354,-0.142679165183532,-0.220500930577098,-0.044366844768658,0.0227170482127468,0.0385361408426301,-0.0906667304725039,0.415947576183503,-0.123964925261276,0.195200265097991,0.081279794241997,-0.0264765324979128,-0.209273629167807,-0.0062927511704867,0.287186467608441,-0.107628214750172,0.132863975341868,0.068063667032218,0.0128381482384593,0.108520640222315,0.0072175373920897,-0.073117233062956,-0.182165512542072,-0.154968774966547,0.0944527677821319,-0.0524506087692957,0.10078769222778,0.17734294708762,-0.398008913131905,0.0125564967657893,0.392261743698599,0.239236469678515
mild,0.599693785176544,0.0857598092007357,0.268218948555169,0.167447548867815,0.681401883255189,-0.865252703810083,0.0002618873033331,-0.156377100807541,0.155325007433466,-0.0956827884815592,0.0632689024970103,0.142651201666296,-0.511296113067221,0.290120477364892,0.440719675332811,0.128413169277351,-0.350664306272913,-0.105535216831361,-0.680496117814402,-0.654454042365154,-0.135608132293674,0.513037954849569,-0.0700828326267165,-0.10717812514906,0.651751289799195,0.055222734114961,-0.450589925830939,-0.639512024953522,0.426408105642554,0.3413896881242,0.0956115009367369,-0.0007100565470409,0.377364747843671,-0.26786328997213,0.490309854767614,-0.330911716554421,0.504257889392222,0.236319246356646,0.580408972178936,0.060342147657843,0.569393950389756
mild,0.828262927335078,0.533686160041232,0.642902007032496,0.603435149867276,0.877836283032022,-0.579106865187164,0.0332211324689977,0.150055989377492,0.418666627431344,0.0396639512517833,0.556788229653543,0.422597341044762,0.685549002746954,0.721669692418449,0.624490270913073,0.0209847594508431,-0.319211024167235,0.0870581906776896,-0.767904342668811,-0.240477575901563,-0.281708838845568,0.824015758505048,0.43777318003329,0.162380285785473,0.757109229649911,0.352730588772852,-0.210458843136447,-0.486408235311114,0.820007742312252,0.404194932171236,0.495396732739554,0.134409109199594,0.613959012263317,0.0265523311177822,0.769740534754011,-0.0905757303290106,0.776168665654054,0.450214702833777,0.487023685035121,-0.013137059432598,0.429928027137355
mild,-0.484748283750313,-0.140332658431555,-0.0526864263522281,-0.286300610516934,-0.628769604414155,0.403154867873518,-0.137882328007794,0.0491920168288724,-0.133069154525155,0.005583717191523,0.0154773072053095,-0.0830936575710059,-0.0763977751610476,-0.410847081605758,-0.105710286353916,-0.105516894226624,0.0821607886146137,-0.0275182413701609,0.628125838309745,0.230075410978402,0.320773890996508,-0.453709912092616,-0.0087321252968565,0.0533953678252831,-0.631916353939766,-0.173590923838009,0.381546507842433,0.386683560042109,-0.310306930379482,0.0674043864513273,-0.171580056511964,0.340041824294394,-0.307565207561894,-0.486759450615833,-0.441346197431285,0.0246623117093912,-0.581902367229495,-0.182928503988758,-0.246656505613292,-0.155949590758391,0.0447392359523941
mild,-0.27101772733763,-0.148627838171058,0.144336238618078,0.0101040992255378,-0.5539936290836,0.032280851385272,-0.234479959355437,-0.239014579659594,0.0607379674877144,-0.306668231129709,0.357383866499747,-0.158436950913225,0.222111078406577,0.0064823989866303,-0.171329573018083,-0.0963841573739741,0.17497091728596,-0.337098819121858,0.297499015733698,0.0673726762418378,0.0924357591353314,-0.143234810235264,-0.203145579978236,-0.221234587088849,-0.0614804076205427,0.0020195929989891,0.0796692279422446,0.160557643419637,-0.0834453522349256,-0.254898421553833,-0.154577063984504,0.0942197349807625,-0.236055665911451,0.242774312828337,-0.194101435946604,-0.128050012686201,-0.0806858398105842,0.102452907838758,0.38971457951988,-0.234906584798887,-0.040779869230142
mild,-0.520843470168124,-0.362955488548422,-0.555822524329683,-0.274670862572649,-0.457757421992872,0.251912870835404,-0.644983994999798,0.0535595460714816,-0.279408700110153,-0.0530175798706475,-0.196429933188542,-0.289307389037496,-0.465437849784251,-0.59721626922873,-0.473703913058938,-0.270824871535809,-0.502313149654789,-0.320901218203943,0.19901449934491,0.0198742071843118,-0.132631601342811,-0.422905173270759,-0.461059962733431,-0.404078824915283,-0.477154194554413,-0.397324928993762,-0.0731086630268504,0.057905236003404,-0.387457083312657,-0.406770743148907,-0.557057754752747,-0.0306650033549543,-0.458843292511935,0.0672937407009384,-0.548769530786716,-0.162440844178504,-0.391317766179195,-0.493459249925362,-0.421205282760012,-0.201321656797266,-0.343166913627565
mild,0.447322513046237,-0.130244473791571,-0.089268636460772,0.0154318025873732,0.283951562994363,-0.841201694481416,0.042169404032726,-0.527069920418386,-0.182064126007655,-0.245999001766734,0.0295166133200035,0.0738371801842836,0.329380801759467,0.148789010451795,-0.198124179437135,0.0709612444450629,-0.355802242439979,-0.193033457680554,-0.815013725549336,-0.565759262738022,-0.557930764569614,0.561752223750559,-0.0046312039211716,-0.098410651849151,0.312798031194121,-0.179512519789039,-0.411962772183929,-0.720118500640884,-0.113049978399237,-0.0803351190006082,-0.00290804900479,-0.228386934659577,0.0886417186388115,-0.197200436479718,0.296259932010294,-0.183341142729054,0.353553682322342,0.318709242897227,0.264449197011156,0.221260495141718,0.361956635481699
mild,0.801073918936861,0.384866429648774,0.527376042965248,0.269690105603873,0.881544498613199,-0.620482770460525,0.163047081761903,-0.355042023021185,0.124843318665405,-0.050454073732006,0.0194673594502132,0.453198586358003,0.551303673994124,0.280153609846523,0.487430035006857,-0.0471588499616646,-0.294803073230234,0.164251543885891,-0.707633269482306,-0.614848705851667,-0.515411791178883,0.754758787391326,0.102875974533027,0.0421968654150656,0.689972047835448,0.123609734735073,-0.369098976684764,-0.685803022808072,0.390750365834263,0.316205069138151,0.557642074075898,0.0256786569478392,0.530296024807654,-0.23725012826806,0.795740360788423,-0.202614836836546,0.809130967493773,0.50513666658227,0.374621943313829,0.376079779462595,0.318942840487947
mild,-0.624125532277712,-0.115689565367295,-0.263222603654033,-0.210070396203416,-0.850551685570888,0.787255812201778,0.0736999862902908,0.189429711887565,-0.106275813803652,0.0080516105443212,-0.429740544402977,-0.52043913642527,-0.371966033128517,-0.215385667072289,-0.475516312547678,-0.103913609182492,-0.106786419389212,0.138489039327491,0.587692939475326,0.593658414218004,0.0782016118051336,-0.726507209118687,-0.583591184810525,0.602032663190491,-0.628545969986997,-0.0431476710496975,-0.0039136626794535,0.65910357213995,-0.145928449547643,-0.453731339427564,-0.697482903640694,-0.2039485475274,-0.766160852802777,-0.0557660270133675,-0.572396104825347,0.32197981374713,-0.471006788964506,-0.463249258650136,-0.558153727995855,-0.183086239873513,-0.572079717814748
moderate,0.713947001089506,-0.270333211019847,0.410904246308445,0.198856280097804,0.769781159161418,-0.837642862358533,0.0326583962180566,-0.425196371142285,0.0452580136627632,-0.0927717862909734,-0.0577787915167079,0.267806705082341,0.239148067512068,0.486285223855883,-0.0626723879068787,-0.0859953944360858,-0.427435294798705,-0.271389657043454,-0.712923337631129,-0.581071130204017,-0.766184323337689,0.785726905154695,-0.223501174691818,0.17439111304125,0.65910668112248,0.181689228977025,-0.544259758447305,-0.676807373089574,0.349089204718888,-0.0262655155387588,0.445674120807123,-0.245057828665259,0.720869590262645,-0.674134245501248,0.560939247722067,-0.305262529396772,0.617686091471809,0.620684192938663,0.562860658047154,-0.0144328457187843,0.575349897694996
moderate,0.349210237912185,-0.0296177472513265,-0.183756145791295,0.0919704148957244,-0.0104888031455329,0.017897598754203,0.0340153248400452,-0.384996970647715,0.0464930637084011,-0.127385422777246,-0.105967414440522,0.594400339399302,-0.183118954831475,0.210606869340449,0.0234074174187269,-0.21375344946233,-0.2701895527265,-0.0116702802977636,-0.533434022678287,-0.0055127624854718,-0.195951361053486,0.248621337402706,0.159359094203826,0.0273755386247961,0.106452994542943,0.138859668849378,-0.204977160592242,-0.184778114816036,0.317748778564954,-0.054966343890139,0.0073488049738559,-0.304334696115773,0.0021215464518447,0.154559671562407,0.224452105029762,0.259877652111539,-0.170834946941187,0.000533971448076,0.0822249431238769,0.0042397835255713,-0.0272468716648043
moderate,0.511891380951358,-0.0655075657802904,0.234527536237796,0.258565718141291,0.564815325051423,-0.434188189280706,0.133339699904593,0.0754000903651948,-0.125186438185124,0.297836403629582,0.349410140986358,0.270207055477379,0.295983657007291,0.228543162035418,0.0529613516256384,-0.040115046713784,0.150454578810746,0.218039008710134,-0.487387199867942,-0.50923468592777,0.0104379950163165,0.371584866587077,-0.261742293874183,0.235214177454947,0.270810787633745,-0.37199881023273,-0.222629890197085,-0.494578715547507,0.163547473699683,0.385282339710385,0.343755563123026,-0.224949806793412,0.157509393937146,-0.271629273555621,0.0165885000936706,-0.287794499479289,0.577654001646253,-0.0935356632608713,0.528369898969595,-0.254588871803421,0.117499158006464
moderate,-0.0754776962583256,0.314248284000398,-0.0170054852981932,0.504444473924727,0.120103509524205,0.522599296168481,0.354364737324281,0.326615483970176,0.286608881952725,0.530207372538286,0.0523851525344224,0.143193538102354,0.0173257959296238,0.218685388568265,0.228742219154231,0.263156979742571,-0.108016095597455,0.0482395312844861,0.469402525109948,0.160903971318723,0.357724568097835,0.108673767484842,0.194993130355915,0.416810604376249,0.188955817084256,0.20073190321875,0.513233256065806,0.263918343859408,0.154538684568126,0.171507126512728,0.281230207795254,0.404079709035617,0.107846246419302,-0.0912164910724842,0.288035316498389,0.130291101389939,0.212923008522502,0.198593889176149,0.372694937313967,0.222698857789942,0.312342143525313
moderate,-0.443222127038658,-0.024655135426627,-0.0329295737826301,0.155314246002188,-0.154429213479811,0.542428748730469,0.0400130233864155,0.492810349815126,0.0561061641889437,0.239036621191883,0.274743926651039,0.29093463214332,-0.189494948396953,-0.109643694147295,0.252094713112066,-0.0784909057107311,0.236501018238393,0.20935678557476,0.517745726731312,0.175315887938209,0.463079199559497,-0.340966993635445,0.0230934735217282,-0.192966644470859,0.0260820720053765,0.151170338818384,0.173506809626972,0.562127335180405,-0.0572277478975341,0.496540208003002,0.191586874708403,0.342056061126253,-0.25484871435898,0.191950528987666,-0.298050821785006,0.129912618487635,-0.508438482945163,-0.0031271919376326,-0.366096096536206,0.10707374177881,0.216397114581088
moderate,0.630190617014263,0.195285542034395,0.426204433057987,0.127336093268469,0.726746140190964,-0.786580319605638,0.0948787310345029,0.107242278621739,0.22071327849122,0.119487988646929,0.0562847775364482,0.199186466920534,0.46724011191136,0.148819986044279,0.361620204605543,0.195848018257842,-0.0896009030657305,0.0677758268910957,-0.733568233443419,-0.645882092159512,-0.455158259712838,0.466232505383596,0.306710972049442,0.0484839204241028,0.779419591519939,0.0723369146847162,-0.308718481397292,-0.763631455684212,0.170960209096505,0.340156347179617,0.251203627285699,-0.0919352019729242,0.501404199497553,0.346692478677908,0.589808435074715,-0.433334861052618,0.703484525702531,0.449446543006433,0.442639546631969,0.0116132299925964,0.315129205050082
moderate,0.445756090639317,0.0893769035108916,-0.0481600409847253,0.14723254980731,0.36590708540959,-0.0390423181546748,-0.0173496724697192,0.0573290391598178,0.250824445531928,0.147573149652141,0.20610632351668,0.239141223968958,-0.123043194283855,0.123908237182789,0.104986291354689,-0.0577354827429771,0.428928582770587,0.640315522225692,0.0461850955267011,0.0530097764087347,0.10044360280624,-0.0009173908498771,0.0226982639711774,-0.144102057431301,0.0067778735474904,-0.024438659100983,-0.27776535485275,-0.0199781311075869,0.0094002572474346,-0.0284858809880237,0.160522883311832,-0.101227625174348,0.112591705217002,0.0213886708156814,0.262479157696788,-0.136340331178917,0.290279000607406,0.178389856296392,-0.0091423423558184,0.223838155078032,0.283252786404796
moderate,0.587163467864008,0.384698590179113,0.42602833050597,0.388359624949973,0.471598332632156,-0.478397756068103,0.156036965586573,-0.139471763774425,0.087985016578073,0.226859542976446,0.190042785389362,0.162042369745741,0.106281940106688,0.390229449187906,0.320392420905309,0.36812723840771,0.0031439050541337,0.429722288319654,-0.176907766301104,-0.072719058377886,0.247647206338036,0.565030736103581,0.270182295363561,0.210562364095932,0.460160158236001,0.202931807110804,-0.0960516191306263,-0.321781175803917,0.407112366760681,0.275338686207544,0.221870039632429,0.0406354771976212,0.432424920933328,0.301387803496471,0.454612515597817,0.0758566727633866,0.437871027998541,0.297447866151981,0.176460586453026,0.0976907835398186,0.214255576159415
moderate,0.546152960175255,0.283473278737645,0.320560999683617,0.210919032955835,0.649908986115446,-0.472576770875323,-0.0023710520586393,0.0896103767148481,0.0992417120089318,0.188217799574427,0.172945719604674,0.158956065763807,0.104191792260862,0.308748225401234,0.245227567157938,0.130458767215246,-0.0519879486466234,-0.0484266830698475,-0.394833036790176,-0.271929001243629,-0.151837443093516,0.661126275286617,0.0693441543281611,-0.0224037942281544,0.445745126388536,0.28055368023093,-0.20167321668806,-0.47834328256476,0.272384289742316,0.0287459979539417,0.0255677713194079,-0.288113889757967,0.243057732624476,-0.0365671786879685,0.547996282398258,-0.0205092852097792,0.659598532109137,0.0568155433376622,0.30632289207626,0.144351183276448,0.215195481072877
moderate,0.631667262689227,-0.143486655305278,0.17935190903414,0.0368677390674646,0.693957427045222,-0.756030399258241,-0.0314524444172201,-0.0848266117940908,-0.0651525892052923,-0.368101679526616,0.0665946055189645,-0.197275738417134,0.165455494993409,0.322000270360619,0.0089811877723951,-0.0717453799880877,-0.0696924096525101,-0.260292053124367,-0.582706785041694,-0.451760445238677,-0.0726368071814488,0.651846133466275,-0.0821479728122398,-0.0215981915871335,0.433306362230849,-0.127385623593775,-0.535606201605069,-0.552754569050997,0.150332566207918,0.310737676897696,0.309174926162543,-0.266965782133623,0.0938346255606413,-0.238151653416352,0.21649941415854,-0.430244873960763,0.172187473963418,0.0630877172941596,0.422460635286574,-0.281349528039193,0.194750296066587
moderate,-0.20330879186099,-0.299731936680262,-0.151071732076941,-0.180468909093441,-0.334449946199993,0.256372291072371,0.10833720042616,-0.181866087753223,-0.261821541958173,-0.117052331715374,-0.107476246005752,-0.066699548492278,-0.354990821508568,-0.258881429941705,-0.176840474385665,-0.293841478855236,-0.226342433661944,-0.0937490607335987,0.242638093943092,0.0925369275813092,0.129671324549528,0.0008379346359156,-0.11798701670183,-0.259121570418392,-0.198348143308477,-0.443807853218603,0.191737868292794,0.260240579419219,-0.294714687503786,-0.319368715462746,0.0044647321147905,0.0117662458416355,-0.141331416301561,-0.0202278223350913,-0.23105421052439,-0.167131711295584,-0.541780951942216,-0.196248252497282,-0.125459229027865,0.110135956760294,-0.0978290758239932
moderate,0.659253563423409,0.135940825027233,0.434663370053883,0.282542096360028,0.724998273684852,-0.47659435615901,0.183658085680566,0.174365455363906,-0.0103037303795882,0.135293679425416,0.120180767614401,0.272862218291623,0.59188008643075,0.504730279938716,0.261881089973057,0.141054696961272,0.0341538941923231,0.088453147061194,-0.491960692293002,-0.439103462771933,-0.147202140755746,0.672408431653769,0.281530909076658,0.0483527971840301,0.687727489542836,0.381681173850442,-0.0803167549288794,-0.493562101572751,0.343156002118722,0.242979587312181,0.395390588294085,0.0419563050999277,0.366701273420609,-0.109543263145078,0.57184380509851,-0.0181855157516087,0.726093501521038,0.399170867954264,0.42119749480962,0.0443274575144231,0.425359790748821
moderate,0.322073676068543,0.359053964729646,0.151324939365039,-0.007222697162933,0.358549250587731,-0.223213442300218,0.198296154082249,0.63656454423289,-0.0299622782066476,0.296501074407728,-0.038482455999185,0.102943317271533,0.104547469384287,0.105617847768271,0.510005517530606,0.196632039296113,0.463960206281957,0.030936789775997,0.0337111169068439,0.0936499770685307,-0.0197558143514921,0.261132977167782,0.0554737330944409,-0.0495609043514306,0.370060686189762,0.188392124435483,0.0549052953735172,-0.0037594258380801,0.0998997713086238,0.191214074120658,0.441226479421147,0.0598848379268821,0.0920866152629093,0.090679167871301,0.126920568105866,0.369470211210295,0.187410221585963,0.188386032564422,0.199054248680637,0.283068972691193,-0.0216435248630493
moderate,0.529239484085823,0.0069203773566564,0.300248622408351,0.106800443748436,0.634834163276494,-0.520747527679232,0.13755024140359,-0.0209510817957664,0.0189977498227336,0.0614866625034971,0.0703234576627723,0.351920206861359,0.120810715202818,0.266229410890722,0.0813611146192021,-0.066870525068319,-0.127598070994437,-0.0877500632030936,-0.584960863980737,-0.413267763544842,-0.304623158276838,0.107636507996585,0.0446635984569633,0.216785249837018,0.408094596001276,0.330310136320971,-0.0645975780860336,-0.336661758709543,0.338546514708166,0.306971410812688,0.314492930128816,-0.153601490112258,0.215094792682904,0.194868891396736,0.418570408635885,-0.015090345930111,0.557453908108387,0.0226525467462892,0.325911030205706,0.206440053039257,0.329908724013271
moderate,0.761663860721118,0.400563797360769,0.435663936501251,0.284803336100939,0.807356714414725,-0.774672247589896,0.119005976395959,0.163142140711845,0.412346256427936,-0.0330938918168663,0.294808189240127,0.381773649916271,-0.0404374290105145,0.182841607824486,0.381255254600255,-0.0262495094037778,0.137981474362671,0.356173933034247,-0.277268179903268,-0.664283859294419,-0.0890900092175856,0.526749951400113,0.114289443630022,-0.12877087907685,0.790817638571201,-0.194230278861726,-0.194072212938799,-0.549009606928363,0.21677710167241,0.450392490090207,0.546658885038751,-0.408669205533644,0.496045109331252,0.218016769419645,0.487925769463313,-0.233714820111312,0.663298498767795,0.203151815749195,0.562892171069738,0.200656706323326,-0.0194743030004297
moderate,-0.334856640095522,0.447137720049387,0.329722547385458,0.397028910696387,-0.662347197998948,0.651819626414281,0.282505683395531,0.180013193614418,0.443527155244566,0.134122868714769,0.25055132521605,0.253941194875907,-0.0731121363223814,0.279141925784603,0.351915360975721,0.233604120765608,0.263709616003721,0.318435714775594,0.543287111718013,0.52933158387719,0.430908052276574,-0.246365020365533,0.199320480014216,0.353693382851027,-0.203954157435896,0.437311592028536,0.327921856200685,0.452322377662359,0.21546836238155,0.0864880654552434,0.259981776495279,0.330679811359115,0.420545996384513,0.0198726657641998,0.0495898840728887,0.316671136771376,-0.166014838895271,0.215988734001188,-0.125776754952668,0.253204872517142,0.209995669773173
moderate,0.691371388097478,0.413135481116191,0.376798070866577,0.116106043839718,0.677320620752453,-0.74618102033987,0.472749755558678,0.251925428727876,0.499664020537218,0.212951150556212,0.528382768836842,0.360786170372456,0.493290918422878,0.33794931610379,0.409687921170789,0.380908375170102,0.139339557144611,0.41142600809957,-0.435712941685223,-0.214943825929771,-0.0110179852988992,0.475965485276985,0.51605082864325,-0.13641978389899,0.633918034970643,-0.29005876281226,-0.239109982835951,-0.488988480744126,0.464907182054269,0.503927517890062,0.753810542142673,-0.405930375563662,0.240686463894714,0.001123652959359,0.747339441989812,0.210916301864878,0.771173866065293,0.56430955988752,0.415346925437551,0.139761515412248,0.445262284634477
moderate,0.204431680424118,0.432078282284344,0.195202276852764,0.466705662950928,0.271563759354656,0.279417758616547,0.0361154391593467,0.417337500860087,0.3491928116047,0.527397589671642,0.327545685377228,0.545786671763774,0.331325594539122,0.0927745878134153,0.4773168658802,0.388047554796496,0.230778461807729,0.29677697970684,0.577594578723612,0.111532855519965,0.250824856929487,0.0075715437194117,0.313946531764383,0.165907681661412,0.0508817480010182,0.349603518567422,0.380595373605817,0.220684842625012,0.146652607743972,0.458846167609136,0.176875872145638,0.52139100852856,0.462841872049372,0.0640050267655929,0.368720449008224,-0.1571208202678,0.29372497389401,0.464349940928854,0.376902412668576,-0.570100529305097,0.5370911458298
moderate,0.586067801368064,0.152498241571432,-0.0579156515159821,0.283754471784778,0.625967890512892,-0.737178364537289,0.0899928190260846,0.143634483262667,0.0696914951929626,0.160352348688781,-0.0877384230717761,0.289675306054936,0.260176960415465,0.303783302599636,0.211117080518611,0.164532105535606,0.144188593816251,-0.031431294993804,-0.671460427921284,-0.440512353772255,-0.0955355149664161,0.448614272029266,0.0483667650161635,0.217204805188698,0.387207568322817,0.0464225122705149,-0.125052690852471,-0.573274597845046,0.35417415660386,0.100359263681386,0.0574101184420691,-0.0076046301478027,0.414178441886624,0.0036017550693804,0.57593615661833,0.160980276878781,0.126343164739557,0.184012595677272,0.440665908361494,-0.142024399152322,0.077509974086657
moderate,0.425189589781437,0.268503879109468,0.0907837596649461,0.210817493682503,0.555141789574662,-0.61473905730465,-0.0157858466084686,0.0577321774901622,0.0502272086605257,-0.0340139049962091,0.183913249018486,0.223150410491266,0.202829579736831,0.34004926870782,0.0684116944235189,-0.061068026175966,-0.0091818255322156,-0.0128449979077253,-0.627399030867271,-0.422987379947321,-0.151584777935475,0.297157436032063,0.133130342557989,0.0302599031170849,0.255881712114659,-0.0220662306545666,-0.444902890294719,-0.586680720920103,0.156347760882285,0.216998489060427,-0.0553498212845626,-0.222145485084946,0.264479544251352,0.381031090917435,0.29553561577645,-0.144088834054171,0.122789912618264,0.051501991963318,0.0967872155932315,0.113349838271433,0.142583560124055
moderate,0.357997484535764,0.113294689219928,0.286784847588894,-0.0647534283385366,0.434210078750239,-0.603320659930872,0.181683759603616,0.206525487034098,0.0534071449634015,0.0685285220944939,0.193990071715773,0.21619421051281,0.045310186085971,0.111629025504609,0.210535110737965,0.23099592414581,-0.290891078368382,-0.0814558458378184,-0.625039971757296,-0.516640479283944,-0.197863555347562,0.276600037329984,0.185933588947691,-0.210830813092821,0.539607085695032,-0.153928082224507,-0.227504377264419,-0.489538678218745,-0.145829992452955,0.155386251728401,0.226184075988848,-0.462065427579753,0.230356139539095,-0.150604255995718,0.392811862189061,-0.0664546128406555,0.507624175017363,0.172818087751083,0.364870778229111,-0.23605463170886,0.0443486908404987
moderate,0.568170574857526,-0.339816007205287,0.230002053514072,-0.0336297095082238,0.599137248644539,-0.713966033717573,0.0639473781176033,-0.339132607635986,-0.294745796504421,-0.237986304432869,0.0275495560259751,0.222387157220806,-0.0338131262298298,0.210160887989407,-0.25624858954909,-0.106061821188392,-0.0033153798734986,-0.0649809300614984,-0.767750539107912,-0.774612055046338,-0.328578582846581,0.43136226362744,0.288515319362227,0.0057325820179377,0.638850479403036,-0.196774272754618,0.15689960701379,-0.679124831236512,0.0153987781421095,0.361431823947642,0.246029625573037,-0.221707239404078,0.178769938334654,-0.207180624082126,0.414258533195568,-0.0847635110202272,0.389172274484984,0.121502931879318,0.270117836637533,0.0835459059947873,0.384771915526586
