group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.352739248918405,0.0816968511562786,-0.104045091604417,-0.302870276892523,0.422667840681116,0.149008938310686,-0.115230668793389,-0.0773808548065646,0.0344450833383329,-0.370171058593004,-0.138852560049299,-0.150141199373057,0.157655481083292,0.247621605920612,0.356929079047625,0.221246032148605,-0.078127436707819,-0.536657220044938,0.0486399086100209,0.0962293669617097,0.296577400461304,-0.127737101227819,0.103151548209711,0.0708467942061911,-0.189461048779518,-0.0843646574322299,-0.192706836546097,0.366638085717797,0.0342373260345955,-0.0187412468979824,-0.212472711510846,0.250810527649645,-0.179610803502167,0.109349998433059,0.0090379165899526,-0.0040802581345332
mild,0.34588709649985,-0.0883338240781636,-0.0219080297945007,0.342277028576184,-0.573543934543839,-0.052956852337374,-0.135631941416014,-0.286151838348571,0.0207996298470568,-0.0409626787987641,0.0871000886213777,0.0592831853260787,-0.275049930447884,-0.537307932451676,-0.323801661165406,-0.507928858361788,0.391151687478027,0.331269508149216,0.0766882635830287,-0.194592807821611,-0.589311740232419,-0.0532007603187118,-0.165298057821775,0.0489243981528981,-0.170694645161926,0.0559123229275413,0.0957026601012033,-0.197719210572884,-0.059177566203195,-0.0162836451406505,0.101071091734587,-0.17373896604592,0.181523058941843,-0.029919942720093,-0.123834076962232,0.0080842959588204
mild,-0.21151723386474,0.37551851085937,0.0722451679005913,-0.256839363817896,0.322506710591379,0.62471610864901,0.436291127380596,0.249959057531713,0.444389445283174,-0.0364552745476736,-0.159172831058233,0.210478520264967,0.406673382734595,0.176398673393172,0.257462549745836,0.114372463057844,-0.259040876314239,-0.353481808158064,-0.248717683944465,0.27898455880172,0.462784676976842,0.299275385583882,0.187276593955942,-0.0212782632187079,-0.0547227660211958,0.217140380264146,0.0813274308433303,0.210437844606068,0.0914469206733289,0.173622115136183,-0.0426065062436801,0.291810192368141,-0.309585748148647,0.261605704275211,-0.010106448616367,-0.131239177343071
mild,0.486765180792039,-0.122096351735463,0.0718184402239035,0.203392934047794,-0.332768311430302,-0.179082963450645,-0.180067240315849,0.116137437460265,0.226790060678194,-0.518714189899665,0.318585389324064,0.0740660920637007,-0.335413920085466,-0.528012365580068,-0.368425409536773,-0.28015204777723,0.235386556944427,0.246985717131552,-0.151833792882874,-0.315016427113303,-0.619012195881676,0.118252273842145,-0.354930984941136,-0.0651565598895098,0.284733102005451,-0.0437232055882761,0.0868024547835567,-0.0601257559994389,0.0087930095774244,0.142769728547711,0.220611909765855,-0.0936261505835163,0.0726589776987883,-0.0055233212837947,0.198962510983263,0.318740202827245
mild,0.886095829088073,0.449027349189128,0.557529690644882,0.733499030439288,-0.558562054005358,-0.0719018282433818,-0.0986761714068754,0.484653722168064,0.533461027668332,0.599738787437131,0.621638100412715,0.618945817486795,-0.383053229000681,-0.753214637404941,-0.399082633595419,-0.410708711371935,0.776572990742847,0.761760920665209,0.247814903978418,-0.319449734874067,-0.498348014501152,0.432753916982137,-0.151427073316727,0.131313399272591,0.643099694784914,0.387644639225189,0.414526963517594,-0.0465755985493818,0.620019630691283,0.0507215980405713,0.733235474662683,-0.0482214920577526,0.801099921801657,0.353700274593079,0.628578821453004,0.305577897368704
mild,0.65373267193595,0.388694325287651,0.29109250559606,0.527472262145489,-0.362368772290983,-0.0595896189649928,0.138263473313903,0.331355076986399,-0.165924637615444,0.543449914513656,0.558465190109487,0.357351480834123,-0.269793510365118,-0.417443597078927,-0.188243518073238,-0.250077013704514,0.312060234809107,0.503896541215962,0.192636128365782,-0.261806312352682,-0.111900313521314,0.0430927790302179,0.0175677260809771,0.0946818145367782,0.503644581706262,0.259563713844346,0.306959187343016,-0.113260151571282,0.389669848786218,0.130563657213959,0.628275487653722,-0.017167757621025,0.415569825405693,0.549137128504454,0.202223347864514,0.106354568766988
mild,0.665188502673225,0.0231786231894674,0.475174358596595,0.522075464031811,-0.472914472794234,-0.105869517955729,0.247961996790287,0.285947567023863,0.205907176923078,0.465462287261871,0.775862128712315,0.4680569474029,0.142241063346586,-0.318273523273068,-0.37841658871164,-0.0845473683119662,0.664478748766159,0.617238943833964,0.406544070696515,0.097620016010244,-0.24760210167607,0.225340325005746,0.0040445079906553,0.244070059730816,0.520975118819511,0.551202688130278,0.256214009323334,0.320992715962298,0.606711565981314,-0.195514647302972,0.669923764818844,-0.239766086746288,0.638628422100774,0.599268199025116,0.494637735544463,0.431130458278864
mild,-0.640057018062677,-0.128300847246446,-0.455475188422195,-0.579509431835269,0.619083174852256,0.458524347060043,0.0629049971823358,-0.117844916756871,-0.0883189992639502,-0.306840098471608,-0.407200305605969,-0.287433018522763,0.0108422336182416,0.635199560215696,0.512028310051934,0.235996155599643,-0.585933881001803,-0.422154301385615,-0.409502848762675,0.46319444286679,0.579895325395792,-0.347536116166429,0.107111682948062,0.114518330391575,-0.459058787459388,-0.182402583299837,-0.261139209172614,0.361043136752094,-0.29178176563144,-0.176149376578639,-0.528986150436919,0.179268548395798,-0.754948260418287,-0.350236742452131,-0.362642328609795,-0.230618359034366
mild,0.508617626812702,0.0565274239044634,0.240364069285116,0.644204382804506,-0.482820298521583,-0.226577201194294,-0.116008231999869,0.27030303999805,-0.240186056079279,0.332156482673171,0.49435709816925,0.0407747227193836,-0.301243227411176,-0.549429613326976,-0.242468255459152,-0.334492302145671,0.486759588033242,0.29292211660906,0.0989730418270081,-0.129121675674105,-0.514794911270698,-0.0739720857228621,-0.111977041678399,0.0258018064862572,0.440941548040394,-0.0350889025519898,0.28928478395377,0.0119267268244038,0.415561924029971,0.229862764159671,0.608220123165199,-0.0125964598062048,0.539128178020332,0.314535748342555,0.15090635655704,0.378925416094394
mild,0.500740209838548,-0.0479924917087302,0.453762749692693,0.703215392747904,-0.762933967836821,-0.253417007600575,-0.223010757127714,-0.119956014897981,-0.0048016150143879,0.252588597623144,0.311384454215957,0.406529549045417,-0.096057299567949,-0.750615165152112,-0.760944099839107,-0.493594432435059,0.587178317338956,0.580971144533784,-0.016922761303016,-0.52342607495017,-0.853206657667339,-0.237643618508846,-0.274277694824555,0.0840619773421555,0.380423787029771,-0.0016516805700774,0.355851568090073,-0.137564233649138,0.192885065888776,-0.135162007924213,0.561353310842433,-0.424000530491736,0.534470149613494,0.329926616660276,0.114406603276723,0.001473177092323
mild,0.566490177526248,-0.0891574543016552,0.259978874626804,0.493773067498481,-0.838510684567181,-0.534108127713267,-0.203486157392845,0.170030899872297,0.115772126141241,0.450412715756262,0.238535151511083,0.0862841629785762,0.143479013266099,-0.679754128537034,-0.694501950366681,-0.391847646882471,0.557309221171072,0.450610687818741,0.0613338795086609,-0.351636661956966,-0.59672221728625,0.116000011445005,-0.227645353285489,-0.0924047145299198,0.326221080182547,0.195186497076254,0.54788616064672,-0.268453204419787,0.555401164962808,-0.153648912546957,0.539033046236689,-0.167101945357891,0.586149687273804,0.176101441431302,0.502373959303945,0.17557586012833
moderate,0.68366246920776,-0.315048587722512,0.424357206696033,0.725618464722884,-0.693674923808183,-0.280224773935234,-0.0080535399943038,-0.0674190232540567,0.293052808518938,0.340969695017206,0.452305186615286,-0.0479477794944037,-0.439162172751662,-0.677721821479904,-0.665165412479242,-0.67477163122491,0.702056104558592,0.779331992459179,0.317184187636303,-0.554194658799914,-0.691370332612654,0.198360392485328,-0.350448547649811,0.271652992941354,0.206991401557576,-0.0642390085228605,0.406315405299825,-0.289714729735898,0.619316924682269,0.102265647300568,0.554948814271771,-0.458078876469488,0.75623826978457,0.536418915824267,0.73939478901327,0.473135721730867
moderate,-0.273761674789628,0.184009747666575,-0.320966799208062,0.0796668635862997,-0.143709411093875,0.106480461370087,0.0596499404861116,0.0192598269547944,-0.25225030357405,-0.0967751316385881,-0.256893258163377,0.0743261501153082,0.315882252354726,0.263847462519527,-0.242939135832368,0.0437465765503726,-0.145730113496386,0.0151967158519547,-0.0929512707058203,0.307767844293805,0.158262530882909,0.169289382236349,-0.202451594562972,0.0658128546147391,-0.0618462969145986,-0.365052339077268,-0.0843976158853143,0.214620150461793,0.0027277025809432,0.219254029737138,-0.263712202045137,-0.242728748905342,-0.250774519636356,-0.14058705411489,0.65281163483828,0.0794637176408081
moderate,-0.0364002404171019,0.290485112006975,-0.279291239501449,-0.212422006499416,0.0903208640014902,-0.0158062512380295,-0.194754857640137,-0.102619554920318,0.0283759760454301,-0.174678879545287,-0.156609612833623,-0.214697171590088,0.417569323345518,-0.50157900685245,0.0602584165056928,-0.216215611052271,-0.0296766316396878,-0.459719832502878,0.0507736405821227,-0.0589493157846693,0.206006677158563,-0.249902610655501,0.0757487187342707,-0.190014245666963,-0.155046243631136,-0.423953044699806,-0.0002057184698522,-0.244202267735191,0.0249982651022825,-0.208441824013596,-0.297978612793713,0.173704537185714,-0.303931734435078,-0.0150798237065457,-0.269092409846744,-0.107503569912165
moderate,-0.265695029429532,-0.190907938751984,-0.0764332565015564,-0.065434545104924,0.0707290843897113,-0.315857630556472,0.263991602396443,-0.200347189328668,-0.069981804335737,0.183617713563436,-0.0072838665441017,-0.216277621055988,-0.0607590537735687,0.342841233819403,0.183232806321639,0.0629026381211789,0.123593099058424,-0.0290309476382819,-0.195265162024707,0.127666558527873,0.463897707505455,-0.175989342492306,0.0192959243923209,0.107320327668144,-0.403620664711735,-0.0768529938165816,-0.069492516264233,0.018374993084567,-0.209813024575869,0.345800794600042,0.0885730222505557,0.157065581649389,-0.250944974330092,0.0932071830801177,-0.0753860214112342,-0.0203329951200833
moderate,0.389559213435794,-0.186713037862492,-0.0670700409832119,0.301647593883683,-0.642713646377519,-0.165838167355031,-0.137391945895872,-0.0477610503850892,-0.0005716468731433,0.187296592194332,0.0324447261590708,0.217995188481323,-0.089296218688132,-0.469447672542759,-0.667035930794472,-0.265187898123271,0.228039101545763,0.421254815700985,-0.266327752629501,-0.365416110809662,-0.485203587360625,0.0959472063113912,-0.266930863826977,-0.209784717146909,-0.0017662885153559,0.187662003612486,0.0740473706505679,-0.263610220654216,0.132658906151182,-0.0544045707751329,0.167175511588776,-0.491336400353753,0.118398658666176,0.118597913591725,0.204829298272788,0.0916404667289303
moderate,0.726988329614937,0.178576921947461,0.367438731221878,0.779263203523211,-0.821954459314709,-0.0544140163180009,0.174109761021978,0.0353431943153972,0.104327129398067,0.54521906511005,0.209921885799885,0.40708717167295,-0.286857731113255,-0.765263322032777,-0.730556830045197,-0.512748737423998,0.465198730427091,0.696449921405294,0.0262683527923395,-0.338414463527236,-0.768424287261595,0.329565677440665,-0.232931807463114,-0.0681053097032064,0.168405159267468,0.34081171085675,0.198469868711945,-0.0736633487863143,0.505460995774843,-0.030585894359338,0.576958504234676,-0.446550422188881,0.632360108793441,0.406335578015852,0.530005144139574,0.370396728543806
moderate,0.280519469091324,-0.205636703780918,-0.11854779319317,0.34911736776215,-0.263491878129083,-0.225631149907186,-0.414174061979256,0.047041562356373,-0.175178917931394,0.0894859594791672,0.0248413622496578,-0.215320721582375,0.196256739815617,-0.119801691675188,-0.0220972016958806,-0.128036660460107,-0.0383892786410145,0.119980252796805,-0.0116571812176602,0.0624337678848969,-0.13793041098988,-0.164845493064647,-0.0933000874687471,0.0538652987618557,-0.081723486444885,-0.0831888559827241,-0.0893310820860499,-0.0737523870591712,-0.187924100653881,0.224843030748565,0.0001177036581599,-0.162014809128194,0.119548338410723,-0.118231674373401,-0.116022243997581,0.107849387292203
moderate,0.599523261305192,0.372624143994924,0.425291389164803,0.439497569848672,-0.308459950943173,0.167961570432269,0.172001088613446,0.43978981268308,0.174301993310014,0.227183502222949,0.418436475271416,0.377644013498945,0.121027768963931,-0.0350498061240671,0.0985373290218033,0.211056881820193,0.603866390528787,0.104407514273741,0.279802482106753,0.0897973188616649,-0.229195235161724,0.444940482397793,0.209019560447196,0.0364970395029345,0.522131888557355,0.174267759822974,0.308204202893654,0.174501996050777,0.475893285123615,0.149421999636371,0.580513372431281,0.198949396670493,0.576360357368822,0.352577148682051,0.299911595309657,0.132069707726562
moderate,0.649223552183811,-0.0567390698922588,0.124822319281514,0.509076040050788,-0.492480839114776,-0.172921435677342,-0.113091424088845,0.0070377891461904,-0.125400021155246,0.16959995495401,0.132183636916578,-0.0255580632902518,0.0447144053726692,-0.447885317674491,-0.339310317613477,-0.166140154256144,0.423731230821682,0.240497008148292,0.180962490116207,-0.131251986757518,-0.562884032899487,0.136556791594055,-0.152786692923043,-0.172045005926483,0.0104845283454084,-0.0541718417456389,0.111097125020988,-0.252476732497753,0.0168785339458007,-0.178654523425032,0.362673747250093,-0.085381416963174,0.559324121829912,-0.0171088855446344,0.319874079294185,-0.0665945572747192
moderate,0.113954829844891,-0.133951149731193,0.412050751980184,0.345974917822931,-0.249494605441845,-0.0139441005688916,-0.489389181098086,0.182957421568116,-0.656110690815901,0.343497507586593,0.132189584674359,-0.0241801209256793,-0.108272136424435,-0.2509566014587,-0.0986110462384125,-0.0952035822281125,0.168773604515445,0.146015216855916,-0.214935106947093,-0.391223449895707,-0.0889282565153502,-0.073744139430166,-0.667340887436707,0.175538994289404,-0.0338361818202111,0.38689665661735,-0.2410246852744,-0.143527590227357,0.209787412860577,0.221291108619301,-0.272319200481254,-0.0499451363317284,0.0582136408088759,-0.0924834278613308,0.339272537864523,-0.147028519900912
moderate,0.285334887583739,0.300782092370821,0.123819232844964,0.256848228532881,-0.129231851686039,0.20490478600987,0.180283456060493,0.373473331436586,0.172350933046319,0.053457650645615,0.319021172894637,0.244437899150835,-0.0134548494003189,-0.15002613923519,-0.0590772475519092,0.0213050249259874,0.460677842056726,0.345831007199625,0.195993251155119,0.0655394895255368,-0.118528864035545,0.0865999765125861,0.171857468934641,0.230273015494901,0.186597100567705,0.200052772845207,0.296248107381399,0.130474592777247,0.26845122195713,0.435253220337625,0.2238639087168,0.0932868706761995,0.168078699837029,0.378183992620042,0.600998632648107,0.0335212342769318
moderate,-0.480261761477716,-0.307950587717889,-0.391830004916781,-0.385053352890499,0.168114110703135,-0.268565107514913,-0.222551529451119,-0.230473388092002,-0.310945997844867,-0.560224553886469,-0.541304280265121,-0.467703046778555,-0.082933718258421,0.166795627209063,0.121855220429199,0.0814737228506198,-0.383320666346076,-0.452370852101168,-0.468210217446072,-0.0973289958463045,0.138731396453422,-0.250054070757113,-0.24810597722383,-0.20654983916269,-0.597775050363426,-0.327798550660499,-0.516110749254048,0.0694566019823836,-0.415184907130179,-0.391335715493517,-0.497447667296421,-0.346722106528808,-0.358458089381751,-0.480344716055813,-0.236147831839379,-0.472557697700225
moderate,0.313222520640972,-0.221454915387167,0.0240588366588676,0.209706601108029,-0.61374180834167,-0.164404854509319,0.158255560724838,-0.0866509723519063,-0.0990858216019623,-0.203620324662303,-0.0417155831995032,-0.0417794433951984,-0.0616968359417496,-0.583382042497758,-0.519074451630863,-0.329415394345053,0.0811496297616728,0.367324209920431,-0.157431813119006,-0.328396850998944,-0.412174731377921,0.130909963237351,-0.414270312595297,-0.0647653139764969,-0.0644842234114115,0.14977224056599,-0.0449554062199849,-0.281219633640304,0.0456568530110467,0.0058153903413102,-0.0473567460129757,-0.284510069598357,0.0779692088055888,-0.12698788970419,-0.137899357220084,-0.142822808135828
moderate,0.518140591870734,0.148503714098662,0.223073800094241,0.537977552158512,-0.896468763292582,-0.0550289943679578,0.142918768441794,-0.0443788810493224,0.0471385475297991,0.0644372538236446,0.285950107993739,0.231319878755769,-0.11199788433734,-0.581705588963738,-0.441425275943751,-0.403830148587298,0.379321142128548,0.501210122963168,0.0742167987548493,-0.0830738249465366,-0.540263742496744,0.0623337924857362,-0.0535577450314726,-0.335134395933815,0.379241611228768,0.152605733045837,0.285284851100761,-0.264281875732415,0.1652298063362,-0.208918659832392,0.291595402562535,0.181408674729722,0.471159171932365,0.107865733523041,0.572685652323493,0.0071353399387795
moderate,-0.747263705528835,-0.396711417122719,-0.28498097659652,-0.729809372185819,0.815091353030264,-0.117163834727236,-0.0418113072222847,-0.204855784215891,-0.263716693000547,0.0367650502534371,-0.0950469207263075,-0.30474247238414,-0.154452458078586,0.420358065347587,0.702742611584608,0.213182895153146,-0.433914882785278,-0.720705606514732,0.231829806418222,0.357076563218067,0.504439209568743,-0.0019515792967361,0.208180857735985,0.140509915405694,-0.183330469648696,-0.258530609713752,-0.591175234658055,0.445839296220636,-0.342770226267255,0.0383504997864064,-0.442443603342249,0.237295409277362,-0.540860226448504,-0.201986013618434,-0.35281819492235,0.124286872642481
moderate,0.619678484856583,-0.438834840870455,-0.175586655012779,0.782441619516016,-0.787042520534448,-0.370221040237471,-0.14508189199839,-0.167165238719897,-0.301288044980639,0.0509619902383797,-0.124777216527774,-0.43964621826876,-0.241794521303596,-0.666270428533959,-0.654379975335368,-0.500906786944742,0.496135755616833,0.275338112538459,-0.28890193949594,-0.399109679371911,-0.608557355628315,-0.419960112505121,-0.541612722132544,-0.457922612978407,-0.107762244275222,-0.0318525218953929,-0.307311650110066,-0.52772911226103,-0.240475549656739,-0.122221443616414,0.221676634100661,-0.411046215021555,0.341862362947624,-0.207532675582001,-0.189296486720558,-0.224151428829008
moderate,0.787857505694686,0.326941747645907,0.299154832021343,0.677320620752453,-0.854501222334733,0.182554658498461,0.127213955299593,0.712834591743854,0.405279289146823,0.339152236794325,0.158150253119373,0.272170297281293,0.182883168752302,-0.565970580272795,-0.397455961162543,-0.235784885396444,0.512639542769015,0.687583053804137,-0.361791322798958,-0.330316883505334,-0.64467843602726,0.130260149788333,-0.0709367627959784,-0.0342838038149125,0.243358164519254,0.421543987644152,0.687876095867471,-0.459876092689641,0.125174939672601,0.0829535200859494,0.745991670227882,0.163011738147452,0.762694523787955,0.381849468857222,0.36311159781842,0.583076112577899
moderate,-0.402627971902838,-0.0330137252339096,-0.26393863671116,0.0353923260142544,-0.526656018673848,-0.174636937055187,-0.217613327707651,-0.119066675754411,-0.251093171811027,-0.277035561179036,0.134478549162234,0.0022294108635226,-0.181749440771502,-0.291366859054387,-0.129824243825239,0.185255601581761,0.20532245027346,-0.227182541513318,-0.190245192562298,-0.209975943487581,0.0152660928774169,-0.210194691535799,-0.148372723437035,-0.642667365595848,0.0013392932214061,-0.15926891768251,0.0156725456331578,-0.2277186370582,-0.165794103420671,0.211641998221808,-0.244625409674338,-0.0265211029955577,-0.37205163359908,-0.119875368627506,-0.461353575673153,-0.338160248597941
moderate,-0.304408125885968,-0.236210711513373,-0.036295972710806,-0.401481061193164,0.186906931193977,-0.0624233649086719,-0.157479113530073,0.0747997126760187,-0.165668660081874,-0.26494104858199,-0.287389389015903,-0.0749604233583129,0.0223358458325438,0.0278104312561903,-0.0159197506077066,-0.0046470987840133,-0.226161966911665,-0.133093575625208,-0.0753052319203717,-0.0456240056359085,0.0352686513957976,-0.130818444360129,0.0296436505340959,-0.175898248634399,-0.165044571323564,-0.145433245269968,-0.241341202669803,0.0426083986490003,-0.0968748458173804,-0.0452661559995655,-0.188300603132265,-0.18246929828942,-0.204737407053792,-0.0928786710798369,-0.338390594973375,-0.346075362405441
moderate,0.537306019266528,0.348880753136747,0.0623806303855473,0.66649343380078,-0.764855747297612,0.194182241468872,0.0111325829677491,0.0951124853546931,0.259718252293245,0.218122970831364,-0.115993825444185,0.304408603359836,0.0841696544732785,-0.642875266196584,-0.675117297435298,-0.00396818790407,0.423265776622441,0.487280384794691,0.0988190091288187,-0.474690605306696,-0.569796734057619,-0.0342435462588308,-0.144003525885465,-0.0691013176119736,0.289541623229447,0.358185154116193,0.0591692362966112,-0.0923406887989826,0.42093748093028,0.0329590491802504,0.430142540972727,-0.214352428507684,0.294740686047132,0.147489714752642,-0.0393899594275635,0.130100469846152
moderate,-0.336618967164454,-0.361461047439868,-0.494153312541141,-0.387209871994473,-0.155332327051645,-0.301260806885181,-0.310110812062443,-0.436667847705309,-0.610779886636624,-0.19452345642936,-0.42234324252549,-0.414998284791903,-0.177561932426331,-0.365277471111184,-0.397491813726594,-0.507686164436636,-0.529691915215885,-0.259778732310521,-0.596092223524015,-0.505448666665887,-0.282509377378414,-0.603505129351566,-0.436827190043233,-0.582067807470778,-0.323523054224663,-0.109048403300448,-0.482277815798444,-0.587578392282907,-0.499691824277752,-0.249534972376317,-0.461312607532994,-0.354033086268311,-0.441323753763727,-0.622345267145594,-0.259204597722244,-0.530571610419057
moderate,0.58672729129651,-0.234274083292362,0.133950059574956,0.638804977058666,-0.814745840493472,-0.332780353135159,-0.0863584626853987,-0.0847577249985741,0.221339396762757,0.0074853485546951,0.457675094938801,-0.13588347598481,-0.210195083979815,-0.65187587932687,-0.570895793401074,-0.258435702213648,0.563153015239905,0.422578366136732,-0.120142707787473,0.167109713236269,-0.703296194662706,0.137528421552308,0.0214736649677858,0.0701937821232849,0.282354066437672,0.261779906773506,0.299140782839598,-0.0554911847753529,0.374049654524167,0.0187993523943075,0.43453240779398,-0.104115910796535,0.510603305476987,0.338100770829065,0.533911844323686,0.277651623004603
moderate,0.842978724536597,0.716214072284038,0.733572910529137,0.752782727206458,-0.601482355883272,0.260066570556725,-0.164553804842957,0.75633072045353,0.59774341673233,0.593687313034151,0.158091123353144,0.4545300065272,0.199607965868361,-0.76229690954159,-0.439088295579213,-0.226793464196459,0.812903208975314,0.669294299253823,-0.3015007333988,-0.3683821068961,-0.494901164197334,0.223606431829258,0.100723343110626,0.25168833000045,0.351284922992139,0.245274664763006,0.56542471198617,-0.250653427746598,0.70182679963119,0.411453557157346,0.747272979171843,0.129207182105419,0.704128007099144,0.622064412873518,0.755724332814771,0.699840924513047
moderate,-0.0687274106547474,-0.574734285314561,-0.0530493074986597,-0.0991541098950186,-0.322035862862322,0.0202253426305566,-0.452523817185279,-0.148770038024534,-0.375627798048169,0.0451652998064384,-0.345383415114915,-0.218989665420743,-0.511405762884178,-0.519843134094338,-0.462454617538794,-0.3447731557684,-0.0489134402814756,0.17674945494256,-0.442607555681625,-0.556315436036846,-0.552205133183657,-0.0347168679224164,-0.531115905567315,-0.0871602062231162,-0.253703144179269,0.0994994132511695,-0.0596980133067806,-0.373177008119611,-0.422033196764801,-0.305448034924399,-0.303883946022933,-0.438051626339152,-0.10537459531842,-0.250272390436518,-0.182833771076328,-0.295160159084607
moderate,0.0179988151122069,-0.408635924987961,-0.204575335927202,0.0884434981992108,-0.510358489155114,0.0005991968016226,-0.172609661546298,0.211176286412009,0.0076341927550704,0.213225663849873,-0.433270069142471,-0.199109334187433,0.0329902909427403,-0.405978091957138,-0.695756310781277,-0.287559802968691,0.079269271439499,0.0908564451100616,-0.657959771213233,-0.408756710013699,-0.487472570048062,-0.261658676950089,-0.3861463314045,-0.22931208697977,-0.247138938010968,0.0669284702117948,-0.151109175312998,-0.281053602671669,-0.415018680350101,-0.197454450425428,0.0140251288946153,-0.581527986015624,0.051400811885494,-0.167073365872196,-0.0398446375481803,0.0118849942752426
moderate,0.249011432963994,-0.079664264476979,0.323464599739933,0.578563465337282,-0.638821500843058,0.357448856690682,0.0047585640236708,0.344080036875175,0.26565580116829,0.409131023415349,-0.358433709318573,0.160082229459727,0.155256829787267,-0.229679463968804,-0.400320468146225,-0.098457170486161,0.290284684928547,0.594061569899465,-0.164708961989776,-0.508305217312154,-0.528716702760659,0.169970308497957,-0.200507791135697,-0.0122228671339988,0.210622524491623,0.319509267590528,-0.0496415461776477,-0.633922883000181,0.272614595417207,0.0695355673375508,0.1012645454999,0.0194984551277586,0.475283521632806,0.0153330189211445,0.318470985783812,0.316516735584383
moderate,0.332174922620651,-0.108422621609043,-0.0019212574891992,0.522902993137232,-0.470886452328418,-0.10510854546962,-0.216041423954466,0.15258968952612,0.282850253553611,0.216564334262988,0.0458916277444325,0.052255359788998,-0.0372156138301866,-0.410109032163176,-0.442203151379059,-0.357853860285403,0.0173449941904345,0.424730236795345,0.0436536172575927,-0.379821461262766,-0.29398681505116,-0.0392301831516734,-0.416827536610556,0.261254072602959,0.0922617141475112,0.100399588030253,0.0795326963869876,-0.292628676409984,0.30242508040621,-0.132738126537912,0.132724405041387,0.0187146997660131,0.38614273967005,0.163541810479955,0.684099847532692,0.0016601662577839
moderate,0.047985439262224,-0.231673347721052,0.0065833614534763,-0.0905328789201077,-0.0175186228875019,0.0463715023494345,-0.272235228202951,-0.12300627499892,0.0674809128061918,0.0318600358567536,-0.250454175069466,0.0921236860647104,0.112436570953731,-0.138171721483641,0.0004091853626964,0.135817817608775,-0.268243890303878,0.461626925058278,0.0608741936783615,0.1602122755633,-0.0410825297148379,-0.230516429744594,-0.0592687816823371,0.238156456086225,0.231300225884893,0.0741586774752807,-0.0443306662674499,0.216740834200671,-0.215954365419034,-0.225988093191482,-0.255641788721098,-0.212081465093246,-0.200406241541437,-0.215575841674316,-0.0446830416064473,0.0461974170027269
moderate,0.293324975418968,0.0079530912071692,-0.0963576491632134,0.295323735537589,-0.776564848366173,-0.0526958773892785,-0.0583656239218761,0.22363445293378,0.0438175770513694,0.0078103305534181,0.0764805849244332,0.0146310230336456,-0.279070059367064,-0.45105572938589,-0.420236534189892,-0.273625465145984,0.409935438799733,0.285157884939719,-0.143708037172649,-0.0958882937424298,-0.34776839748842,0.122746490985493,-0.344855451185914,-0.0022892376967915,-0.0753014357236666,-0.112189878841198,0.0850138673386348,-0.0567408316281734,0.0473472138915848,0.252359615632471,0.141858263234003,-0.252511939952631,0.124937189887013,0.0688636876053894,0.334820768264215,-0.0312608067592966
moderate,-0.143531836243622,0.257095457073577,-0.074795682851292,-0.166876121726858,0.697698106519927,0.560291674485058,0.177648459759978,0.128913278661042,-0.0642708515034261,0.16817129368622,0.196817995859493,0.326882589700951,0.342340347015592,0.662035139775837,0.634451803634165,0.266704662897559,-0.28023344235232,-0.231460671918447,0.0928712596917664,0.402600243541734,0.571963226399781,0.353686820099577,0.395031812517058,-0.0020673812420498,0.177663042284881,-0.0554138059986904,0.0099549501730608,0.213919181152941,0.11206296009033,0.181386710934004,-0.134370855817362,0.354164283977156,-0.0051306464704862,0.0008227890565355,-0.363406635521362,-0.207851749356837
moderate,0.56896259065837,0.0397778410412197,0.247350612066125,0.789574796491057,-0.799088498300016,-0.369666995265665,-0.0602428274823735,0.165720921854228,0.27316329196867,0.269848116645459,0.102715283860661,0.0386695403075827,0.0599226101659203,-0.277515089469947,-0.67759985509169,0.121848778357781,0.472603434334548,0.202077402803944,0.187207566073129,-0.120209852233763,-0.474895527479283,0.0314953385584663,-0.134504087508746,0.201199208796845,0.0413542632067267,0.128135838675258,0.32042259810083,-0.102208911021952,0.152175837210424,-0.0110435132126396,0.29841476982899,0.113298296280209,0.674619565151037,0.338232942732499,0.177466240800903,0.150752972252476
moderate,0.641177163922121,0.0082395663408186,0.318410773630324,0.767692499625909,-0.790630046834733,-0.0760606189209873,0.0374391603806257,0.746181831475702,0.574166155365763,0.215234402385694,0.0817591110807696,0.122596095852806,0.0964159714481485,-0.623964782262669,-0.615430894649371,-0.360272397183472,0.460519197114325,0.688331594573628,-0.419172490897641,0.220203772859384,-0.637862142973002,0.140651910856757,-0.0060865290804704,-0.178811418537687,0.12719207000376,0.427693218514951,0.372091600959752,-0.231332103571909,0.544853581244039,0.235619250072453,0.651872528132543,-0.356035364079052,0.645051243125804,0.317338869945169,0.334964622488912,0.581342224548375
