group,CD101,CD11a,CD11c,CD123,CD137,CD169,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,0.723706428998281,0.376798453975081,0.747004965168267,-0.305821359966079,0.476461994127753,0.357814305741544,0.752558223104705,0.524809125034818,0.469119561066314,0.172005284510346,-0.283731501332811,-0.326845002200219,0.055474104550489,0.409109484336952,0.117940508197945,0.787713926976274,0.523767374097538,-0.0222654319752926,-0.313166209668025,0.120445275574255,0.602865518005356,0.33669480304325,0.465232392624014,0.0192545999675008,-0.0143677316207983,0.34176256110788,0.063623438124588,0.710333688752861,0.331019443018708,0.0368816575786506,0.605346445306836,0.370630454660927,0.572797112016614,0.394822714017996,0.250438682595473,0.425678236250565
mild,-0.599552814406916,-0.429534786249671,-0.579243939834791,0.293495546062015,-0.310290846337695,-0.148716632023991,-0.301935828283169,-0.347633628353281,-0.303731075462403,-0.150600605094228,0.471495077836937,0.36678886256604,0.184224084808073,-0.531038934942135,-0.0690447973092594,-0.654970199934071,-0.174070185593224,-0.182643463229378,0.572681598768702,-0.286375288447985,-0.217546014017279,-0.468388984741709,-0.0907380368716915,-0.0594365999697709,0.133426184921242,-0.325173915569219,-0.159335653555244,-0.489536958235921,-0.229731443359908,0.223389466564479,-0.569267222407766,-0.499883826717889,-0.193999118727819,-0.493675922089104,-0.208709463946126,-0.285969475527408
mild,0.552926955095546,0.317786314240767,0.516006576854686,-0.53205964908464,0.151136240888763,0.326786300322846,0.133410791961699,0.274139514243012,-0.0074286536564106,-0.0962970419778231,-0.575053560922976,-0.347926501529302,-0.282159791096943,0.586060358352154,0.143389806167594,0.416828700268166,0.15416512017753,-0.132303532545772,-0.366345730090321,-0.249906799147765,0.441635844086552,0.289008624934316,0.369923628293091,0.0223122188180726,0.315341191237247,0.5876538694276,0.354551487714625,0.544963363254002,0.40400751824393,-0.0523056005188177,0.268460530246432,0.341545042649044,0.0494603470164627,0.0106912671035088,0.494265386232111,0.379411790876589
mild,-0.682939347904834,-0.312134876391794,-0.880138364657026,0.763581149496837,-0.277671965343128,-0.19034546526868,0.394880535780344,-0.575115885423266,-0.501594970981816,0.252943614625286,0.504668322063047,0.462003951271221,0.0519729541962613,-0.789051359464204,-0.277192073183527,-0.667081754308011,-0.145881779509685,0.277266714114495,0.47760240071642,-0.0514869731738098,-0.547590255678391,-0.111900208215955,-0.295367547517338,-0.202480641156206,-0.290217460842908,-0.623316475266513,0.277403372567957,-0.644288618570711,-0.416044581391764,0.166280960216257,-0.60797456891494,-0.50965402820763,-0.555483998275538,-0.511004587302449,-0.320605190324615,-0.0844232140441168
mild,-0.758089884125235,-0.466192496256385,-0.757493714374142,0.646794680598651,-0.175651964778609,-0.412331364402675,-0.592463573530428,-0.532885486433505,-0.443556274102212,0.484713983324909,0.833824395040429,0.541533472450085,0.548109443903637,-0.605406926659613,-0.0896902431461807,-0.679705091155351,-0.195264868536566,0.403302996699138,0.627481318664186,0.334317122984803,-0.48213933288373,-0.344981661853157,-0.26259542912119,0.121023208829102,-0.179488928311663,-0.414693224555959,0.0955509943745543,-0.570437656174589,-0.0622669351733397,0.185551900997892,-0.623648039809894,-0.144678661216307,-0.462783524419771,-0.232157417161503,-0.207108059783875,-0.184445483980837
mild,0.494889095457263,-0.105021609862108,0.668438493694191,-0.458930725080403,-0.0022950963688877,0.148353507132711,0.0723303010205288,0.264190939448913,0.268254059994884,-0.104240400972502,-0.573320573738122,-0.435138835990591,-0.342932613729819,0.271495214793393,0.141456794081933,0.722278104913887,-0.0565240703186671,-0.356342635667241,-0.396444335053314,-0.164315049911627,0.195271027840048,0.144950029489365,0.313917516123532,-0.184004184706575,0.148206119517909,0.234971093323171,0.232619403568932,0.45758184000929,0.20760047499243,-0.266318108070317,0.317322039957358,0.220903090112325,0.325726534363085,-0.0822709722032237,0.0927008531534137,0.200097412081384
mild,0.201946692194033,-0.0176365909547371,0.205333418486031,-0.068193298551387,-0.0336135476052537,-0.0022260603236111,0.460607400302164,0.191028195137262,0.217261344669431,0.141211822656669,0.0322710796728079,-0.158144246028745,0.0554210021949252,0.20310328298695,-0.0272921404926633,0.148526925340717,-0.0195900520901947,0.176482466960668,0.0965365453516813,-0.0576342388668391,0.0568484151478812,0.244799434962952,-0.0119216297713539,0.317159364860297,-0.202310634837419,0.156629401610766,-0.0576487498689363,0.0971521293818426,-0.0678606165195846,-0.32869530815513,0.281593580938939,0.291096357192661,0.35730588267831,0.0937328337528637,0.134275772346459,0.0734143704315955
mild,-0.749021584628959,-0.578936969150478,-0.797103890103509,0.549053342033148,-0.318156940237314,-0.168419755132606,-0.282731933596483,-0.368936817040838,-0.218735064745813,0.0429431065665098,0.5653710487987,0.427992510669004,0.0824828261241392,-0.695773813334349,-0.248707502568137,-0.74492454477764,-0.431000936461398,0.325179552177077,0.552077468457986,0.0112304976666756,-0.407621530476818,-0.306871250017787,-0.270357040814456,0.0110536640000417,-0.218175574244809,-0.42607340667987,0.08020836994408,-0.576121922009258,-0.2139129520793,0.104889447288914,-0.796803375259823,-0.527143362920201,-0.424646343258861,-0.372798710148909,-0.293875439240065,-0.152300227408731
mild,-0.467029221665778,-0.316936721893689,-0.426785403607985,-0.215372481916485,-0.185986452334511,-0.443679903823656,-0.392758849289028,-0.229058503224369,-0.611026071739742,-0.008481021920022,-0.2317740770092,0.0018458703515106,-0.156167382760272,-0.200837797501521,-0.303553234078858,-0.42360130253542,-0.491495632944668,-0.273476807467064,-0.0656454319182904,-0.480458096871292,-0.204515871352774,-0.680803857409096,-0.350552089122869,-0.372034804699358,-0.584003861195318,-0.287074526332127,-0.375556236196548,-0.270730519031451,-0.419807801581849,-0.329618356604249,-0.280206944498527,-0.199731525116429,-0.366769779978528,-0.602226645791421,-0.334015393364185,-0.400893755253776
mild,-0.660844576821105,-0.666609266857025,-0.70762311524097,0.748375566035103,-0.252618823542833,0.0917746945510052,-0.392997598931554,-0.203092887349161,-0.543636522975512,0.115382436759134,0.702099119825249,0.667890877789318,0.409867987341239,-0.698036401166323,0.0751987919906427,-0.628131468016154,-0.135014204308845,0.464083631212401,0.770792560505854,0.0511271342304184,-0.252632374324181,-0.220591116137004,-0.398789639226783,0.120322849698446,0.125220052847462,-0.359659855937508,0.192103862669675,-0.722999552184495,0.0458602632669716,0.320208733965113,-0.739090625417493,-0.433871040375853,-0.420531495190524,-0.281192677497168,-0.189025665242191,-0.417179348538731
mild,0.573976831854789,0.191500150718634,0.713320016318968,-0.686054196464057,-0.298188450277958,0.264612082572006,0.413931431737888,0.142954032771525,0.373381605817513,0.152865490769489,-0.719956559936075,-0.503623784770776,-0.198862380940048,0.697437428580703,0.0398001861182704,0.561180505299885,-0.144538754811108,-0.0917931792090023,-0.646033193027746,-0.117936749292482,0.204395285425275,0.455989892073392,0.674733717405145,0.0378253410821166,-0.321385607746948,0.670003976588946,-0.0597066670378667,0.507688393327771,-0.117442573118031,-0.267624209362248,0.543460250207535,0.457530132000135,0.368739875161199,0.410073788570913,0.0332384002954696,0.393877738031414
moderate,-0.765474057379103,-0.579407224803671,-0.85668194499208,0.694292017415342,-0.0414679828664727,0.0179032875122193,-0.603520065030454,-0.6736696837663,-0.253349880038172,0.334749061566239,0.723792577705894,0.558859874430663,0.67161733670681,-0.88719474457774,-0.260799133099843,-0.811659929646374,-0.27241032937378,0.42769437480706,0.735244333548712,0.130058919746624,-0.582000928228832,-0.313327777346797,-0.559919434736468,0.381434083177941,0.122303084788799,-0.749884637571324,0.389477707054516,-0.79178708521905,0.0116043189888897,0.283546197475255,-0.820640974218463,-0.537654477072279,-0.609261799776102,-0.518695102770063,-0.0204567690991424,-0.269194868742172
moderate,-0.300867555706739,-0.178525463423473,0.202249746149742,-0.0592055587480809,-0.166459610020402,0.0354503587773506,-0.238168852687257,-0.0757759107659429,-0.308096331868568,-0.176973394219503,-0.156843497324859,0.0610179738117977,-0.0476822547175342,0.191528780912674,0.0140120097903057,-0.49001810264628,0.172213216759278,-0.0104225674877411,0.0884608227512583,0.0699804652357058,-0.223521418005243,-0.124110213721597,0.0754578325150566,-0.365126118044606,-0.117393930610256,-0.232006258412454,-0.247600777554789,-0.278777122992898,-0.392043483132296,0.452292878834822,0.172346091982684,-0.171633679738743,-0.226874337553197,-0.515565457434584,-0.18866707049035,0.0141758010882534
moderate,0.0232961538669452,-0.0366248481248065,0.242431169879757,-0.223777028523872,-0.637598304429782,-0.163267921734166,-0.167295110482382,-0.0859092101895725,-0.0368692486316944,0.191887455129398,-0.0683234136254146,-0.0563773659510889,-0.137824138276669,0.061861147643293,-0.27695334728255,0.15248540549894,0.306893900131459,-0.0785990877128925,0.0317246215565013,-0.372483368982571,0.0044530252740012,0.0779520000576215,0.132482694584817,0.118351970421039,-0.196969149645435,-0.0819048848473159,0.248887229525534,0.0890863893919349,-0.111122967570078,-0.355426206856922,-0.308422330914307,-0.0067247862475136,-0.339841630064809,-0.0785367635980709,-0.209537182648793,-0.0184603794972935
moderate,-0.0671853036200791,0.0707647614021587,0.0884796162601286,-0.0681965852044019,-0.13015638085115,0.275802624270634,0.131283092868799,-0.019480108199342,0.224194325253521,0.148522131446501,-0.258239615921679,-0.217833978120051,0.398565701254774,0.0210226944900474,0.413468697764825,0.407282125054025,0.193215134076941,-0.155561530431416,-0.184504770030579,0.131976841362572,0.245879979045688,0.143949594208786,-0.152540362861489,-0.036749986169134,-0.0461297486776729,-0.0144466934455763,0.175015377376437,-0.0363287786574545,0.0510664872546149,-0.275930630954085,0.49631339367507,-0.0370460491734043,0.232595522241853,0.183680418101593,0.0380459191179607,-0.389744817992874
moderate,-0.301401108182588,-0.0155397988637131,-0.454785565161523,0.727225090274053,0.0225918126130226,0.0582024647852145,-0.291945059977134,-0.193173750004033,-0.0956667116425275,0.122159126363331,0.509071241537684,0.61574483409363,0.120835681664654,-0.0880884583596645,0.0868877419416738,-0.235040562708258,0.309643998092787,0.178791025524922,0.580418540486591,0.301270686977757,-0.119098311321147,0.0060222275227391,0.0269308927926947,-0.0465510160646376,0.145596394885376,-0.250385925812602,0.126632861685397,-0.2598383177313,0.0741219029689276,0.468188638763961,-0.177606371985857,-0.0354583214863834,-0.348265161799986,0.0076576970548638,-0.0977737478822123,0.12250698307425
moderate,-0.483355898215131,-0.225877122572679,-0.575697385899659,0.703302522162149,0.173266254060961,0.0381916142312093,-0.303611031650267,-0.252876385646581,-0.319434008986144,0.215311849963588,0.716091819499608,0.624238976125764,0.467848651540495,-0.347075741440989,0.0108102628742923,-0.436696163393382,0.103105828997224,0.442367344296299,0.595317158072815,0.392096789308512,-0.167389983219323,-0.113886387962509,-0.161786990321837,0.367831150799912,0.127835487003627,-0.346771329696906,-0.0634685100969218,-0.541403638427497,-0.140392047890081,0.389892939573931,-0.540430359829953,-0.321156289669583,-0.362148322527318,-0.185634925546935,-0.347009581086229,-0.134947325792663
moderate,-0.139526058426819,0.151889360028749,0.110526643298531,0.125005449158914,-0.369135513909934,-0.0148429277497127,-0.195021031256229,0.127192551903296,-0.468310943052811,-0.229322508615343,-0.0840999721822905,-0.0818654307509618,-0.0309432081416433,0.0131963145328487,-0.237528869218088,0.139362592941382,0.299417954118581,0.222589955067893,0.0516876066446289,0.250210956222028,-0.256274513208187,-0.0519300131286096,-0.191925294263478,0.314393561567943,-0.317000200155433,-0.129041603294654,-0.0431482434374152,-0.343988940972584,-0.221672613119811,0.0492831933049334,0.111214617102634,-0.262611310988578,-0.159234610384435,-0.395842806105447,-0.390702234867061,-0.238118910428878
moderate,-0.304109542179337,-0.146930856366569,-0.318154226698535,0.220558599692555,0.113856932534831,-0.27997396223922,-0.0964204750074827,-0.26520894249873,-0.168555424077146,-0.0136319723147238,0.104957101191822,0.0111302228194913,0.0437382018655141,-0.343816217425413,-0.234676758011935,0.0330142337624478,-0.211908521125125,0.0083951953610289,0.119917406388189,-0.179041914502479,-0.161109075158762,0.0896734114833044,-0.111640682368237,-0.070055370558783,0.0105557038723448,-0.209460326504547,-0.138794069751118,-0.279793076130286,0.0132973328876435,-0.0899024232053073,-0.507344540940599,-0.162572428098276,-0.373824624545318,-0.0657923461370112,-0.205567975865781,0.213064677575322
moderate,0.553310276934032,0.0969742878939462,0.452465521540404,-0.684449442468742,-0.241088922006574,-0.107105010889032,-0.0618558685290507,0.0632312939843914,0.1411075025039,-0.147736395351299,-0.580209260792469,-0.537396897135159,-0.294985837552194,0.47607480688295,0.0105023829593059,0.362825816942085,-0.0529424328172582,-0.432886456942666,-0.630206673123736,-0.21367633010156,0.0032870874698552,0.0133838338768203,0.0197588846513837,-0.551600475718225,-0.100169740471947,0.0652642349075083,-0.297072076031744,0.374300380972,-0.145924786182055,-0.191502464685488,0.505452341522412,-0.101266106331755,0.0414880157736725,0.100837266227336,-0.200338547639648,-0.130741339237179
moderate,-0.588096298336769,0.0359669373433201,-0.518181646745757,0.747797763331654,0.177599892912273,0.204523646131197,0.0613306675770865,-0.277485145265151,0.0149686462873253,0.0054758321869829,0.685842726468516,0.578352657915449,0.157262213606438,-0.61831495376122,0.0153714953918745,-0.526738046586876,0.0209308533466803,0.347056676469086,0.639425763218241,-0.0175736143408435,-0.0713057791378946,-0.123391106608103,-0.354154085148718,0.432814926051082,0.323961214976422,-0.0176498462364063,0.200215991810207,-0.186216615100874,-0.176850818709421,0.522072254660353,-0.171072270116505,-0.123235863531602,-0.535326648545679,-0.413588726769181,0.0883044008182029,0.0523312847760688
moderate,0.165281704657617,-0.152298532685455,-0.0229665199107291,-0.348133005722,0.0186757755636599,-0.300350626676715,0.222369595031676,-0.0690818038584706,-0.0432237748498428,0.179338979506883,-0.282801886154139,-0.340347682799052,-0.0993357746549125,0.0139655772652605,-0.0453022564807049,0.081014197200218,-0.0080533180465703,-0.211173115851563,-0.289437027545622,-0.238157812279985,0.0283227741933123,0.218294932323675,0.0224987481078663,-0.0340785342524407,0.139552512634676,0.0110728500125221,-0.1406273387557,-0.005524256266807,-0.0058687895958833,-0.130514434955393,0.0681919296481661,0.0008780682438357,-0.303076647282495,0.211713058591149,-0.215025195625438,0.200245618494181
moderate,-0.602676086277395,-0.378070240109762,-0.615131815418866,0.389465485806014,-0.314641352469759,-0.226438569432733,-0.443359188135442,-0.452002006515288,-0.220419981583878,-0.155994647518256,0.445707012234688,0.301695861349963,0.0867070217546376,-0.709289696801334,-0.17424346945428,-0.595550579999066,-0.459842648325793,0.220967094678454,0.454505424137602,0.0827283810462355,-0.395932620020515,-0.226131133054216,-0.328147290965159,0.0818006777493341,-0.295259409171673,-0.434567059067688,0.0726304615678246,-0.555738242664511,-0.220606874651761,-0.109937655161744,-0.713627261371332,-0.529545452527304,-0.439487287079935,-0.349695646167351,-0.37465689744519,-0.136163222351846
moderate,-0.255298632740815,-0.0353167721025657,-0.245821135439151,0.397325364893469,-0.107789129591513,0.134819488704628,0.149286251328014,-0.0645378205454918,-0.405586539853529,-0.292727756991317,0.0861566832740341,0.0967516904287319,0.119673549760336,-0.239690250397044,-0.607965374334353,-0.278293272692662,-0.139074814373838,0.181873790924776,0.157351040875008,0.146953256686604,0.144518284161205,0.092391240259528,-0.238317816105944,0.441528410304825,0.0368554152282227,-0.192564816568961,0.0528820567772821,-0.11496916182534,0.0743163902222963,-0.14498336304619,-0.44552272501806,-0.140684398496088,-0.0196920938513409,-0.141844569723939,-0.173014121123088,-0.002956012708727
moderate,-0.234345840616307,0.0038087512554773,-0.0563562750309791,0.181627831669672,0.062609280327795,0.19243102978073,-0.0621959580384744,0.11945647144698,-0.166952815985642,-0.242257758238711,0.0294421540426432,0.118968934931771,0.188274813344695,0.198261498924744,0.230536678588175,-0.190638475560596,0.127232122543983,0.152729275610633,0.023467414721577,0.0637136382697859,-0.280883059436683,-0.246531203946279,-0.105433453587247,0.21102110474061,-0.135625053655618,-0.0287949480527113,0.0705235139651381,0.124751032239553,-0.257593328776097,0.189127699606414,0.102274393751656,-0.0150769409491695,-0.198623476338707,-0.0886346711996565,-0.0450337944356609,0.207360110472575
moderate,0.442314332094568,-0.112771879562542,0.403229871000991,-0.556049069985312,0.255658153325126,0.1359874127132,0.0716320171043399,0.079262647535673,-0.0093350828929581,-0.0561690133306226,-0.300345837690851,-0.408189051938913,-0.114686428109542,0.585552480188652,0.663535568364803,0.148041720269468,-0.135325710230423,-0.0057080062629058,-0.173356458771345,-0.235164979979575,-0.0108209691841426,0.0092083880300133,0.265068189938911,-0.154532331422904,0.167206821966777,0.168064564763155,-0.268350786383974,0.505937694202034,-0.0059214879188426,0.0035805891660507,0.408249161559819,0.143566373510324,0.301272859703941,0.121693133596572,0.223736119569141,-0.0915598904841696
moderate,-0.335620530100629,0.386334869404692,-0.636647755684301,0.796318733769315,0.565600411168451,0.200182759837566,-0.125073381271318,0.328177377217587,0.466759020899523,0.395382304105026,0.823046458529063,0.747403778737183,0.492763369792752,-0.475097226564437,0.571830468204479,-0.243091306565486,0.49251474092863,0.572391524594979,0.696367857050635,0.696674315966459,0.225851703626819,0.139703084882538,0.399865384227976,0.583865882209093,0.498375902178337,0.45472830643547,0.302154849914766,-0.0607010832636132,0.654225972913583,0.587107742997799,-0.0946871283358826,0.400253431841505,0.386992730537476,0.353893976395873,0.516426393571754,0.61903836379092
moderate,0.780435496648747,0.383192219947949,0.753426583773693,-0.781915519967041,0.310571451764963,0.659180375160984,0.321475782479124,0.261380893844266,0.361461254459542,0.243844225003069,-0.408566428564521,-0.361445601147254,-0.140785367708157,0.56153828609172,0.311958795123478,0.694530757135259,-0.134303017295969,-0.245832850207158,-0.639707203783096,-0.0045182651462406,0.3508081081977,0.370949754395306,0.692191805078211,-0.274855657918724,0.102846784137148,0.234618737914175,-0.197538190255325,0.67680605311551,0.501457749025889,0.176860924814575,0.827182153212975,0.418059332283338,0.418389760056141,0.39924803311184,0.275943958771735,0.0829812226854997
moderate,-0.455851470401056,0.0107821740954346,-0.498163683144033,0.0571072791333088,-0.483356317805596,-0.164896113214599,-0.389637111851806,-0.280553921801145,0.0737934995825997,-0.14024580435944,0.0031281717996636,-0.184475343030022,0.10284492790842,-0.581450019158357,-0.171344449624914,-0.293462713251486,-0.121756923239871,0.0129697600876248,0.348650621156301,-0.287977967761881,-0.105134517880382,0.403302805560193,-0.169039599329059,0.268271271054866,-0.0481637411600573,-0.0984959592902371,-0.132793347346408,-0.474546559750766,-0.305804461694983,-0.442166960867114,-0.434356931091748,-0.555927592426819,-0.421362151922308,0.0797505724624921,-0.327014332384537,0.117300109886352
moderate,0.498232321197014,0.185080683778237,0.674661853959674,-0.634996175405283,0.0800730260775295,-0.0698250963079713,0.231390318585012,0.0846022204114263,0.150450238622638,0.0176697958469782,-0.6103410623728,-0.49544043739077,-0.364641805818121,0.332453145144422,-0.0071894534667334,0.627594841876355,0.130738749673473,-0.0959405651282783,-0.505696002586958,-0.0964087595194028,0.269049371713622,0.360379706576297,0.265755994626944,-0.11533337966543,0.137342123771976,0.404534728186978,0.0953389244469002,0.482601900023565,0.160657854097618,0.0066256048245373,0.26632285703655,0.363423422507211,0.267439374359936,0.2288893901687,0.131367167356678,0.235537929890941
moderate,0.735337839793262,0.112034565490962,0.745766879966256,-0.790294374921571,0.129762171457942,0.305056624302787,0.146730284096217,0.361672576535483,0.214355583235509,0.179343481530968,-0.743161271130534,-0.525153750535331,-0.0103533629860736,0.345372677838613,0.0333539713875062,0.532991944236391,0.220299171797499,-0.394449057212233,-0.641652016856336,-0.164753887621103,0.252201442665845,0.233349762354329,0.0742567180039566,0.0491721083500047,0.299799649375098,0.496660597418497,0.22458019701424,0.505871428471785,0.0724304218393292,-0.125446552176387,0.360715010212594,0.220765174376819,0.0082580212111521,0.121657916511482,0.106101112546619,0.0421687278434075
moderate,-0.52334116223989,-0.305812339108279,-0.645122732518538,0.638780987978917,-0.128227949476871,-0.0590845577905557,-0.21059926217767,-0.0607420571874054,-0.275033948371343,0.304410365755305,0.643802316857599,0.63109241321144,0.199877433773492,-0.215112297708765,0.0669301290673716,-0.580510787947832,0.0601600707367192,0.350486390700164,0.620346083586956,0.230616863158514,0.117793000355548,-0.34981986373209,-0.201362778212294,0.387337698840559,0.290797696082085,-0.257166159533722,0.0011883226179064,-0.40531154652463,0.121073989822729,0.0852473591695478,-0.506019136886455,-0.152177490951279,-0.622029023864074,-0.223728290715635,-0.189805534889441,-0.129857601230974
moderate,0.724871735897841,0.200337015930154,0.544658517738125,-0.807285517134737,0.188096262831277,-0.0699943265540324,-0.155901742311582,0.346907640444999,-0.25624858954909,-0.176643439660008,-0.694989020899034,-0.506774842142241,-0.414354886579162,0.547099917793986,-0.202803322479429,0.389186262472635,0.0201320213049279,-0.0305010768165193,-0.805410510741284,-0.106333449418795,0.197984290398551,-0.0024525730910732,0.30252531737129,-0.270245932351429,-0.0075214509470956,0.407198192873378,-0.171604153280145,0.476113220664607,0.105402803658958,0.122823230580299,0.665421424607979,0.417845200424378,0.534686190725896,0.1608761518631,0.192420575351837,0.296936787178754
moderate,-0.0207795048037014,0.158251143641145,0.0239048651362726,0.31691380832522,-0.032368500894389,0.24625334062391,-0.321695891099972,0.213918971466748,-0.0037622310453647,0.0278522743072132,0.175082161728925,0.403957745029596,0.311278222949286,-0.0555938203389384,0.355109387151473,-0.189345034666217,-0.022586291874823,0.307377263076069,0.129085703447737,-0.0107133808714005,0.0636136730374528,-0.35817610354498,-0.300525174430578,0.322530062397604,-0.174062439475973,0.117524119470463,0.102988289783981,0.173906353473508,0.103362258460597,-0.202628290315323,-0.0951925223971705,-0.0148802386094302,-0.0262907293630982,0.0572804773766641,0.179097006913138,-0.397027089936583
moderate,0.626606645795185,0.0548653107636553,0.636937267953511,-0.465077398397959,0.283976029601455,0.263766453721205,-0.037438224417867,0.409815737821011,0.118683210280472,-0.351445766288541,-0.591786197315614,-0.417231034817558,-0.432420711753001,0.613691136521448,-0.0098983330754752,0.488794660713729,0.348542537684199,-0.144586528697168,-0.502103788786798,0.0626192209650352,0.494803324392828,0.374772036541665,0.480419080602147,0.0765909143302258,-0.0482414847321287,0.455917880950641,-0.0819536948313595,0.614896974590458,0.311250334733027,0.0976832283219662,0.619815432638022,0.502298770468736,0.0666978468041996,0.32147138986079,0.300869665119824,0.273841378007091
moderate,-0.609919848102317,-0.238147911716908,-0.782946367008439,0.801686642769129,0.0338948413008654,-0.663662734760278,-0.400594859720207,-0.149781189057771,-0.585636741477597,-0.148706235688867,0.73399791647601,0.422915354778653,0.171443882529435,-0.587220006234462,-0.211619055982995,-0.724228408921934,0.324526990565921,0.586616306039978,0.707043040698213,0.254090727800922,-0.332881018545385,-0.568594801106597,-0.396691519660826,0.0026100376778289,-0.289562438113437,-0.485695600111558,0.0718581852766267,-0.755455247916739,-0.310916715876542,0.232492394000527,-0.706434714851212,-0.498936360960781,-0.307595801313211,-0.551107184542998,-0.260217306649131,-0.0764711110411368
moderate,0.438237284413869,0.359323054860772,0.593378432778534,-0.489988310495756,0.0764251269337941,0.50702770261897,0.368103042727889,-0.269036849428429,0.238675167541667,0.1996159240122,-0.123570697909243,-0.214367611296571,-0.0364167944392328,0.456401354338525,0.0299235239440315,0.526356023330041,-0.186413600906186,-0.360324339729257,-0.269023048931443,-0.0759416429642014,0.288775594803913,0.353315310538566,0.224455401674099,-0.431016095831666,0.368624200783962,0.400145107439087,0.303624832016473,0.186632468008118,-0.0120029314184393,0.0032115102563367,0.625011567465106,0.0431390117833236,0.560735225753107,0.285143931396503,0.133268446329251,0.166573880069183
moderate,-0.279613910768227,-0.314262832161874,-0.288661380826888,-0.464836900324198,-0.0429739125557123,-0.264279049900909,-0.0790905603218083,-0.371722184729903,-0.329654502044568,-0.328534558156647,-0.138209973043968,-0.293166583022456,-0.0246047143573381,0.0344835003547925,-0.0643028696357762,-0.005484956192733,-0.240004701492674,-0.395356803392036,-0.0094460752941567,-0.553122108003343,-0.0458952551479448,-0.236218659370913,-0.2727102327347,-0.440253292270542,-0.0012660821891305,-0.230640469242691,-0.152286977623926,-0.224127278646556,-0.143138986866255,-0.163753622952615,-0.0293594684043274,0.190083678440705,0.109292986892384,-0.125434783921453,-0.0502803894258076,-0.0466726268283017
moderate,-0.381296473024524,-0.38799083475163,-0.715943793838473,0.783308760209117,0.0864065536067879,-0.0531533737992023,-0.234913506889306,-0.317760117131713,-0.22431248465379,0.19867432925805,0.724105406393425,0.619506639122356,0.228208293677147,-0.73388416393844,-0.140118526035413,-0.196535065225429,-0.146583051535945,0.192861781796886,0.538867225776717,0.285760197396982,-0.207832538733068,-0.235109258455923,-0.314344724441917,0.21983596824788,-0.001833209404928,-0.311076143720762,-0.142564535289905,-0.560890651579537,-0.0980079016154074,-0.17725719339311,-0.212656011806806,-0.0285581126719785,-0.349689810960347,0.205099883774269,-0.308375696942913,0.0210840641239371
moderate,-0.124542869418491,-0.230249107385033,-0.311039248968833,0.54597892068696,0.032334950275374,-0.265084580427052,-0.256182508973971,-0.136475436468612,-0.188754864826292,0.118806589885992,0.398650914353504,0.212039411125333,0.022266391711311,-0.299140101067155,-0.0409997621004921,-0.180443749587834,-0.0451219034807208,0.0721358118192096,0.0494927952182509,0.0257532640010742,-0.0084546400861329,-0.0668820758709145,-0.20775675719771,0.0602128953993016,0.0063919243605642,-0.160636450068202,0.278971011363828,-0.243907585681801,-0.0957857784958291,0.113327519684517,-0.0430893511413743,-0.204921306468689,-0.192288905911188,-0.155845664195907,0.0860448854875026,-0.0555324668342333
moderate,-0.544071646177668,-0.460693409134322,-0.354624986009597,0.40827304604879,-0.242563752219602,-0.238742552332587,-0.255513590978492,-0.584824546790269,-0.225613081519088,0.0450724173379424,0.445318110357486,-0.0893120459771311,0.081681538396862,-0.646513448251967,-0.411454811865384,-0.387850156101222,-0.291809182021519,0.0913759098494906,0.358918040082644,-0.105030417719907,-0.347062069291479,0.161776420678191,-0.480200249814662,0.0871071922266151,0.0108390201307593,-0.477546747127303,-0.207223105876457,-0.596505887945041,-0.100724065471178,-0.23076947550362,-0.66669312821901,-0.442395096591447,-0.529656866733182,-0.177286096678963,-0.25880007566218,0.116797326062125
moderate,-0.500072707028889,-0.115466768022019,-0.681066530939083,0.736819448071939,-0.15285521986677,-0.16130595266344,-0.431261284007438,-0.282043642571592,-0.30017330190718,-0.0302168991547579,0.163202016559937,0.556776550998687,-0.111380118208826,-0.477461444624093,0.0776838731037286,-0.247025011616761,-0.0646311835252469,0.28674056752827,0.330848489964444,-0.0486887605989195,0.0299232200909498,-0.13083315416217,-0.274900269580867,0.323639434173379,-0.123528493943613,-0.0838731039322572,-0.0130464881394138,-0.39813421992313,-0.142558103300312,0.110425945106908,-0.63483784254195,-0.27842102324764,-0.19730418168413,-0.121317580431891,-0.0892708127309379,-0.0632447254102552
moderate,-0.505464085089378,-0.284720294178274,-0.675007813791895,0.782423924929166,-0.014815123145248,-0.51976454449381,-0.0865043533542329,0.115907864484615,-0.0835265043669446,0.0161373680730151,0.7037862677724,0.678418011911809,0.499828334835164,-0.146073869819375,-0.0826717698677124,-0.518732011881316,0.506016479654261,-0.116847032212216,0.681943632941385,0.003422237105623,-0.208666508419823,-0.394154519947874,-0.243255115182828,0.389080398731132,0.0377712747537668,-0.414075864385666,0.103044271918318,-0.555148528829202,-0.176762617718763,0.397418829348077,-0.560970870943135,-0.180212864579271,-0.305724486488472,-0.536173386540116,-0.10216181641484,-0.0963322359322502
