group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD269,CD303,CD305,CD319,CD32,CD336,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD62L,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR,TIGIT
mild,0.72155123169915,-0.0421867783287753,0.464554126850951,0.767405556706594,-0.732903338338069,0.111229157666564,0.104776174977086,0.258981701305188,0.108936224113426,0.0577811626994525,0.551962177334569,0.449282903364016,0.20779638411786,0.0752696224930531,-0.0182798776505054,-0.76386011020335,-0.502831080616819,-0.397829698463857,0.600245437775468,0.229621866369604,0.722403507571465,0.33802471454144,-0.375168345440553,-0.641663682703852,-0.157012568828806,0.304429977735079,0.573110648759889,0.205278982248428,-0.0913198828953541,0.428276887765793,0.115985473860316,0.135182808061228,0.455642897311861,0.567209724766444,0.50649604068361,0.392467081139132,0.477995483928156,0.326978789794753,0.189203924618194,0.215748419290504,0.124447501119266
mild,-0.714103025191123,-0.144043802192639,-0.290228619547102,-0.715525543599452,0.893484154977846,-0.0152750860631932,0.382417598040231,-0.0609004524617154,0.108083379847958,-0.0619559761404771,-0.23473367435681,-0.257047119102004,-0.2686253558111,-0.054342078255757,0.0151462340760561,0.864843469313566,0.679967276782196,0.449632051766353,-0.493640481130205,0.0175687950544996,-0.685710888752981,0.0140759585153989,0.464909744138621,0.806920305729356,0.138487409063787,-0.195789349104929,-0.252583015365652,-0.0370646584638227,0.0308690993807018,-0.327936884745641,0.0382876218670345,-0.0213061826426545,-0.451510510642511,-0.629502816860179,-0.378815696336854,-0.534835534118165,-0.374423735367293,-0.0692951849676016,-0.118312122100513,-0.0246305623077269,0.124979731218308
mild,-0.657884885640901,0.0579995367762213,-0.126021342773992,-0.648087150121612,0.802365576268168,0.0728940390547318,0.410117554812472,-0.0503222546525238,-0.0471077522319421,-0.0655522339717627,-0.059202278760819,-0.284502004094179,-0.073272360793973,0.0822187632192763,-0.147662991154437,0.558939252294272,0.472683388677633,0.0182995459875725,-0.707535474695931,-0.228504705901919,-0.52910494576871,0.0562081352126114,0.243139994733455,0.598778104924874,0.111772619148264,-0.186980757698064,-0.185103519094394,-0.0534372266429228,0.26738597791674,-0.257043197327157,0.0684084955117549,-0.128698191544727,-0.364663271163224,-0.475692886485223,-0.210034637002386,-0.290022593450445,0.115055460780504,-0.0913840420074841,-0.129185993620918,-0.0313258229404323,0.0713378893147531
mild,-0.0911994956254272,-0.367417993910128,-0.124788761470267,-0.0905179413521767,-0.424466742452227,-0.297089181772195,-0.268122034920249,-0.0386704134371922,-0.294995075576752,-0.273705266215328,0.0522479192067091,-0.169026076877864,-0.245429237636323,-0.0597928452998532,-0.297827785192212,-0.323689300466276,-0.433412922060274,-0.31973685755179,-0.138312884742086,-0.4921576787642,-0.0735289467123214,-0.37779689568138,-0.290264500155598,-0.486478931091874,-0.252158257105698,-0.212196981346154,-0.11234091133838,-0.260900206618984,-0.377789668189666,-0.269694094849726,-0.248552633613672,-0.262949359264777,-0.340893160774591,-0.215866902762382,-0.280392701876874,-0.185060454557949,-0.324242389621864,-0.328748386874172,-0.329495768834428,-0.139736565292303,-0.321290631871123
mild,-0.206300566895325,-0.381597993803888,-0.599561098972811,-0.232010366767164,-0.162842961348743,-0.213628266825794,-0.266976497207619,-0.335110969367601,-0.212015360343967,-0.461125193527373,-0.302446886304249,-0.446236922235848,-0.422107491585664,-0.352422979907316,-0.287782947970623,-0.183621071515749,-0.261831916675237,-0.562731103486845,-0.310610462446552,-0.308573924822926,-0.415992306397439,-0.484100137198198,-0.472568599794515,-0.127785414244629,-0.0076851723603184,-0.4462266908433,-0.257772253031632,-0.288801262684915,-0.0388615253457125,-0.267340945374021,-0.226242802747976,-0.410602359345215,-0.475441158899228,-0.484775701032796,-0.45066218292538,-0.517415888450119,-0.453654494937805,-0.272829304620788,-0.455600667681156,-0.232979466731609,-0.380876779607797
mild,-0.689361169230878,-0.469355670136843,-0.484378312354833,-0.682409202447277,-0.0812778782657292,-0.614412697373545,-0.165208884424463,-0.414685963326876,-0.362939174328848,-0.450293726790354,-0.612726067305771,-0.551852860559571,-0.478945455703155,-0.456394668366182,-0.410048832788446,-0.0337839148207056,-0.0529235724514586,-0.159459357080302,-0.370365632663525,-0.394556737000986,-0.572007048371457,-0.701094802109405,-0.244919751728218,-0.015063401463574,-0.341942419435373,-0.539276645532944,-0.391881281082893,-0.565398562982236,-0.130473744730273,-0.61619553121796,-0.461964999572724,-0.502306261656797,-0.708688689365939,-0.55635820957272,-0.56364395259737,-0.499766150418989,-0.534937238637818,-0.434775931152074,-0.35895194058879,-0.649703311082639,-0.293597713744584
mild,0.645625552518702,0.365759607761041,0.287552432877646,0.59502131013837,-0.371156658379068,0.0226647226890142,0.0304558721596915,-0.0571693869902579,0.413183887801204,0.157289062747359,0.284270190910444,0.420855973981287,0.401190193755532,0.280784879869059,0.284677207075293,-0.420945365164996,-0.177917151666946,-0.0167407264179166,0.70343077798161,0.178511092434048,0.562538897060219,0.191872818210713,0.329438892682058,-0.374480549142047,0.208685958477696,0.173899461924019,0.340329281754342,0.415042501987182,0.132165247709147,0.423929316969691,-0.025887285754413,0.375374501789584,0.580417285265892,0.428276232136159,0.370915931125427,-0.0744980941823129,0.201192195654419,0.295651229235498,0.0154851393807296,0.200798475724891,0.256790339883888
mild,0.107142087212009,0.472500647690859,0.411597203902729,-0.0704562363585045,0.165074524852459,0.080226970085153,0.632687946109071,0.232182130125315,0.511679184572414,0.242947717958995,-0.264960037989049,0.0551041912728115,0.282134075325762,0.113414590681962,0.411373072924037,0.0466218330891833,0.187203744553602,0.246601192218932,0.117902847340602,0.420079511063955,-0.0931752830551488,-0.221133467610513,0.499847334519749,0.424575902457618,0.160566653506488,0.152915447585989,0.174910108289153,0.109366030810269,0.596775441675161,0.327429075028329,0.0404909802262618,0.502021109174982,0.101209679091486,-0.153340496490416,0.458462078811924,-0.056197979427374,0.0326935849107297,0.247910214027376,0.139776783111432,0.175555701598225,0.275572851540341
mild,0.626234186410116,0.0542727796862881,0.206584579739339,0.62451517112724,-0.747236569078903,0.0298313446433112,-0.162359622093974,0.171512367302151,0.139470932549988,-0.0475434157403003,-0.504406258424083,0.4318909756141,0.391495483834069,-0.0069961077624718,-0.0518995297512418,-0.827897078307592,-0.515346469674207,-0.298305056147223,0.614178272956437,0.0701521072553425,0.638624005818592,-0.0721825251165595,-0.450360722959058,-0.731933426793672,-0.234096559745561,0.502847141122645,0.126214625995118,0.211348107314812,-0.01571286423452,0.386616922412084,0.0677772609303901,0.0124329039585373,0.497603947854071,0.456720122910428,0.26298435625194,0.504345224486665,0.582055319559809,0.0494970484905998,0.0639280131510234,-0.0364069305888821,0.254757409607236
mild,0.772824381387144,0.490610862008554,0.569459446646644,0.832430958047607,-0.647161552226898,-0.0393307660265145,0.104266845560096,0.32967724124223,0.213647477442372,0.0898195232823975,0.69916671082873,0.569126137141682,0.626892867397793,0.17979216384464,-0.0807199069880934,-0.830151968724461,-0.340523590303359,-0.279841981066605,0.677594353686021,0.34630919633636,0.767342949883567,0.224397870641172,-0.273211174742955,-0.590927225451606,-0.185097977833083,0.682412594235433,0.484004122599951,0.492065712497001,-0.0005501054946777,0.524518976674853,-0.310603347741443,0.42266072691865,0.652666225875257,0.684509635699631,0.358349331830107,0.357496109227908,0.364128406901029,0.178341427690937,0.340025410151837,0.355214649510188,0.325390595311012
mild,0.619988246773169,0.366983471082395,0.182646278021057,0.491345237979741,-0.392261145762798,0.517367685309655,-0.0500657649075379,0.388163829569524,-0.19902200596301,0.166333442432883,0.536464469794069,0.425014222350784,0.390752084132052,0.0674063587128949,0.28854841665283,-0.479393586125706,-0.273040250983081,-0.309958323948106,0.293791923254686,0.273140879285673,0.60147315448792,0.0502339110250906,-0.312214056703065,-0.158874043262737,-0.0513047522862366,0.412424362580263,0.304587396104312,0.32624873168394,-0.0468722781118074,0.355554105195664,0.0523983845198419,0.339411549474906,0.610460160932992,0.244704111582501,0.546939525140821,0.201173745712968,0.0651311863275521,0.21079511683497,0.148600426879978,0.235413862269623,0.213304858413359
mild,0.640071762621008,0.22121352658018,0.473552603106504,0.555620032398341,-0.431352876635696,0.109193100099491,-0.0497021019410482,0.548420316089646,0.271432317953771,0.171203932180094,0.417520278534768,0.548775589211922,0.450172009768746,0.194484287903246,0.334255817032878,-0.20492135592233,-0.232980362453062,0.0887949633707013,0.652423322512407,0.492252962262631,0.633674300326584,0.242149200578799,0.0796692279422446,-0.170251689814785,-0.128413128703308,0.495393332002965,0.428197031453349,0.128915250747861,0.180772767757523,0.402588087753091,0.251250766341781,0.257831535331181,0.432621068833967,0.720726264108044,0.594592768707077,0.446834907703147,0.297023525138945,0.411297813893004,0.439576475786829,0.160416483456884,0.204659768464946
mild,0.655381685382091,0.0311160443017862,0.534175145823324,0.698280695673992,-0.673518401381554,0.275168995975636,-0.221587581621783,0.23226600499701,-0.0575229162179875,0.0670074131701949,0.333038944311513,0.45457414859137,0.190527957896999,0.123195398568987,0.0008126550298924,-0.661749955225222,-0.545033110889829,-0.0956317893076946,0.559388955895919,0.114542198872548,0.617731186152817,0.230860884365889,-0.383082910122068,-0.591340201268805,-0.0893571100472775,0.331915270041421,0.193242879175664,0.249535201254692,-0.0848960293727539,0.274975032105689,0.0508506148893873,0.121087160549989,0.539998573981387,0.732999451163663,0.390586148076258,0.337061614712694,0.308797950076898,0.207022447859573,0.211153022851704,0.0185098357405068,0.173694313424428
mild,0.381281971117207,-0.206275511791726,-0.0148781060767953,0.320716095906464,-0.892417918318568,-0.0730446253688899,-0.417619368205956,-0.0068473224593701,-0.0708572043024066,-0.128934285463446,0.18339320322683,0.176117604208247,-0.190590438124315,0.0372555073498179,-0.270100552910234,-0.797083158929441,-0.617575480462572,-0.424785927371785,0.403984075434093,-0.0949396803840183,0.436939956177221,-0.177464346026264,-0.534357986714643,-0.776980388851798,-0.525288528062113,0.0639528457650367,-0.25050310506101,-0.118569088968029,-0.0079731157223914,0.096995388458176,-0.442445101166173,-0.207344529181696,0.271456161260824,0.268872138653338,0.206024889921093,0.0745289923678471,0.299693755646011,0.0539002923722025,-0.0831245102980195,-0.157522364506523,-0.259829754394454
mild,0.675014733439101,0.360592235000729,0.521427494013931,0.706888494825459,-0.36506574644559,0.139565272077262,-0.550914557280145,-0.126445134714718,0.261133985782484,0.146367572002606,0.594293552187106,0.507639819425064,0.276609634232625,0.270614042885532,0.0798058348824105,-0.605989387447699,-0.321740233241186,-0.458537479923616,0.829403230501753,0.12724623251463,0.280576399239468,-0.0882926676679096,-0.0857985177261248,-0.541946272852087,0.081028201903082,0.207269188861591,0.35694652320006,0.666737945805221,-0.223771153402598,0.476788346853761,0.2769389930855,0.372157956423846,0.740633687603629,0.733773426673482,0.579540934357363,0.650446530989011,0.331096551499613,-0.138281212613726,0.238576082344513,0.471906498059933,0.2767878187194
mild,0.550209675256247,-0.0078879249114064,0.101036152292579,0.492586968369251,-0.784877395850715,0.046591945355931,-0.357346901289476,-0.0671992726640159,0.166697583477779,-0.216423586584718,0.4167927089158,0.417048701616426,0.123467393433432,-0.040027310353023,-0.273988246199725,-0.801669785886196,-0.642714221555346,-0.484562134498067,0.714760644738032,0.214725371690432,0.395147248694723,-0.215738355248488,-0.410697389665084,-0.750002117783913,-0.294543752024703,0.0657453603440319,0.148826732240846,0.470348358346499,-0.244975406506749,0.678572411103049,0.0047417233800165,0.112677499242254,0.505076338918695,0.475631477980018,0.32467958585947,0.330406119230376,0.211524273524096,0.265701528459394,-0.126543338267752,0.172791051288986,-0.193369848182258
moderate,-0.433520906282663,0.0197291911039421,-0.397761261966654,-0.432955447581132,0.231780358849171,-0.355152193169001,0.301890042518696,-0.0358691739318241,-0.211683627099512,0.0484139207012783,-0.295708777514922,-0.560979523899303,-0.352091371745357,-0.041920519387289,0.0595098379994783,0.395615635903068,0.446693032775226,0.33818985147001,-0.399506444500598,0.0043908642510014,-0.538386869790565,-0.399321058655828,0.324642923944589,0.408873600847148,0.06598713837976,-0.333066857736398,-0.400734952877902,-0.504248786899616,0.2851503503447,-0.293298914390497,-0.613274793061725,0.0360440701410109,-0.339416724152866,-0.440825407935439,-0.0885279634200363,-0.315799259798875,-0.282716104652756,-0.17784640800075,-0.0885635955258945,0.0642150320094153,-0.0977214006297922
moderate,0.131822617451592,-0.0751835122533673,0.584850934315116,-0.0809479387796473,0.253436039743061,0.172154483409912,-0.320957120215172,-0.0966060642871956,-0.0568226999629965,-0.107623479882463,-0.0566488575445394,0.0817802206460928,0.0319952036794936,-0.0161415170979272,-0.134966033833227,0.132376817915492,-0.0723455679600274,0.34694516765901,-0.0052185556409715,0.135333581909738,0.129855936954953,-0.0781274716347537,0.17559760441303,0.223078402719441,0.227266289262768,-0.023096445870092,0.377561920790196,-0.0943980515198398,0.345944725286937,0.0628129288778329,-0.3855117981725,-0.0148261222856782,0.218517439201856,0.239289817320982,0.174150973708244,-0.562197933730258,0.190955791388991,0.125495033208163,0.221600527819123,0.165101857239821,0.0162273670832295
moderate,0.524579464753891,-0.037666850323667,0.215679661179416,0.781524354890887,-0.577162471758402,0.0251912136627571,0.0469915577346823,0.188030922716983,0.336700014270402,0.201441872762293,0.215817021467184,0.195864778255174,0.142384556870466,0.313301885711315,0.0683559498505802,-0.311003313060492,-0.241646463478761,0.299506550876348,0.52581975496799,0.057776578616375,0.566521351334119,-0.3107838161438,-0.0024308996199863,-0.596870283771354,-0.571767188242153,0.450970014112493,0.502312104809947,0.259410990483624,-0.0703221468083911,0.311360505176397,0.0578363103192398,0.056644617667843,0.430686613543078,0.508049756218206,0.0546134155858682,0.607298219790905,0.403291380865938,0.201868086581122,0.218647494937871,0.200812908677875,0.108299017786093
moderate,0.0717545811962558,-0.145413549111176,-0.229848333546546,-0.0422212617515062,-0.347314173985283,-0.247856741898237,-0.0308626942196441,-0.0291414093568972,-0.0597536944712831,-0.0344938596308611,-0.427071938842583,-0.232067375939987,-0.0537325242343148,-0.11531902461601,-0.270987682759517,-0.616773085318886,-0.346863963594917,-0.0379239093600151,-0.196663916197217,-0.381373489936393,0.0383683869371445,0.003929220233218,-0.400284290075999,-0.514062598896257,-0.0294899976561885,0.0883078197532148,0.0754836754412305,-0.111531198942596,-0.283621421036789,-0.0910477656686317,-0.0805412820790144,-0.213304180215032,-0.29754999662296,0.025010004175659,-0.0588676945769164,-0.0250722048738487,0.415715774177838,-0.0439774449622967,-0.122350312581988,-0.32191629994439,-0.229462288633722
moderate,0.0056010666072989,-0.0105448635146624,-0.23711647638473,-0.202557331916889,-0.319954178472926,-0.166895537156936,-0.438443790240526,-0.209838747460582,-0.528638852510996,-0.53158789321277,0.0291324150209981,0.0208237372863601,-0.520777476610726,-0.347875824379581,-0.351985303078466,-0.411752259394442,0.0420630616385386,-0.508163853080199,0.0493933567275068,-0.415783368253647,-0.351160295501327,-0.251334959141627,-0.393648921464423,-0.423936440046049,-0.368557271049836,-0.193433825124558,-0.627821412997309,-0.337433180100367,-0.515012537960069,-0.102308588555699,-0.343294354810874,-0.159714710739291,-0.0241554020357051,0.281919933175814,-0.199064260976188,-0.056277315183458,-0.502889026326653,-0.0231184115822159,-0.311814440076514,-0.437193962756825,-0.224690389815407
moderate,0.582322747232627,0.0178429459584168,0.387352388578923,0.677836515102254,-0.858910323571615,0.105895726543689,-0.0038511168917819,0.0069045698759286,-0.0589384217597164,0.0174918809651335,0.352477993180323,0.224462419309454,0.433638794391837,-0.0897609826416611,-0.0238474703925482,-0.810679375097115,-0.767720635760766,-0.413763681168276,0.401797653149592,0.122867858199705,0.692458059125006,-0.0198906726481813,-0.460643532613625,-0.777727354214864,-0.380488065755126,0.11598101188239,0.16912902619534,0.103024254202006,-0.135401433688166,0.458350177724646,0.072938831549444,0.0054824625339694,0.483584600452441,0.521929201358127,0.31015188719696,0.390742550053749,0.304028075484969,0.171867580140829,0.169142591028385,0.119755853995551,0.188486039428595
moderate,0.011100838667703,-0.472196335931566,0.0037046185372865,0.107195889595193,-0.512569028927517,-0.415482191416457,-0.129216875408694,-0.435996393466955,-0.158662230729271,-0.206807564197769,-0.145414684153647,-0.307411857839516,-0.461625769461566,-0.146052137281793,0.0235681026081792,-0.443854493075648,-0.525278693504735,-0.341167143309733,-0.103171186347726,-0.643858487800975,-0.149351038169263,-0.522620429006978,-0.392541988629805,-0.714102035171187,-0.270666439316551,-0.309620973087379,-0.279691017311613,-0.341460584509414,-0.64013812193347,-0.34306465884912,-0.381422783383156,-0.269320234295891,-0.369236375647903,0.0590735466175133,-0.441179854954048,-0.104183239508032,-0.357977004742965,-0.218982490715048,-0.179730048743877,-0.124718847024989,-0.175893225791366
moderate,0.288427748919969,-0.108742173702624,0.190512042576991,0.0575845867250093,-0.359080745510797,-0.0424716001004874,-0.271657689142724,-0.0239155509288814,-0.0091763649433181,0.0133985362750093,0.0904049812969673,0.0188450028465302,-0.0795749026469527,-0.0832946201155868,0.135574898996395,-0.390908708767802,-0.152553766765641,-0.0583743316726511,0.215582983102384,-0.0701934758802695,0.182160889818683,0.0253574023908576,-0.268213261534306,-0.368806667834374,0.0071490748210925,0.0052893592799474,0.0169869145330162,-0.134708547861935,-0.0264899121447849,0.0220105149797138,-0.102184873274702,-0.124175439303585,0.109313382781104,0.262862334682295,-0.0830187798903273,0.109466131905979,0.15372564768246,0.0669250466699037,-0.175373451519222,-0.219182883051973,-0.0510959109415192
moderate,-0.415752053868566,-0.225726349407288,0.0705107216513589,-0.334552378687161,0.524066618636886,0.115065761669262,0.272755295301749,0.0425103087987839,0.0728187817066819,0.225498361455009,0.210292279893478,-0.127507450201763,-0.0743592717050943,0.177989710949447,0.0348500696215929,0.469170990281144,0.356775759389798,0.212756077191399,-0.592958099033028,0.0871328477970732,-0.290105599785744,0.027355593732693,0.33310454443861,0.562977702143411,0.16250120549871,-0.0096307393921992,0.145054610860345,0.179841397246008,0.327602791418375,-0.0470597137535985,0.190430309033614,0.0072744369888311,-0.376660029882351,-0.431708353235852,-0.0305784936335783,-0.0641399682367335,-0.345423110707856,-0.320575764663487,0.0215297591555493,0.0710284665108832,0.0181929754364123
moderate,0.493133940132693,0.236344316729105,0.0255872171704156,0.273255496023914,-0.701603528410249,0.0191552481037205,-0.0736713313389775,0.228696776960145,-0.319786999819038,-0.0340980204066638,0.0382172443484084,0.238167217515854,0.259533297935624,0.385982354623769,0.0161657530743306,-0.45361759796042,-0.472746320067447,-0.155851790166021,0.501402907189594,-0.237216337929043,0.144209773679954,-0.0855239169004141,-0.50511543416334,-0.359324325818369,-0.341658450236919,0.315198794405725,0.342376422181825,0.29191019847088,-0.357368074578537,0.169349157559443,-0.0369940269714161,0.183455519335055,0.197064184912575,-0.040816460797028,0.159415199614274,0.349390009172611,-0.0668104866319447,0.0601611973784075,0.119523128380194,-0.136015233558945,-0.26164754841837
moderate,0.399591793938446,0.157960918454854,0.0428503926830767,0.526256272641941,-0.612609519455734,0.238271032309822,-0.134043335311397,0.253721655525493,-0.19747267900076,0.170004980464979,0.239447579930109,0.327700232008836,0.254695874115199,0.0907892582646841,-0.005504371692653,-0.51298136342439,-0.479937285421705,-0.154834049462114,0.437494983796393,0.023073016599469,0.472068581074176,0.280640626709831,-0.147376697855961,-0.491023249982546,-0.163569926016473,0.393888240484084,0.271712164863495,0.346323142080619,-0.102235602757322,0.220672310092074,0.121305949651041,-0.101955242540975,0.438520723655588,0.424955341354193,0.408477347032374,0.240783868524231,0.0944769523963,0.203202487157022,0.0682702813557013,0.171237254094233,0.139743949551164
moderate,-0.746809081606049,-0.339410402106897,-0.470906114125133,-0.771321786686615,0.445390588332007,-0.414761272191815,-0.114135905950441,-0.299394910204138,-0.205394882963671,-0.199299838110775,-0.364941607695644,-0.443834115623535,-0.334101108601243,-0.253587315357107,-0.137679344766355,0.439234885574514,0.36318254408391,0.117482451968938,-0.756054402921838,-0.286798356576785,-0.595516570562511,-0.331215334108788,0.0208981711137028,0.35922429896614,-0.119303033719308,-0.509567737221511,-0.164413775107926,-0.460432164157726,0.0562090257018412,-0.561539931964429,-0.28742804824099,-0.168845300283596,-0.655896479982772,-0.761390027348356,-0.462697734557054,-0.495851557129071,-0.554166963253458,-0.421804455785663,-0.348640469439272,-0.275115234371376,-0.276878779151307
moderate,0.207490351043597,0.0224519219698006,-0.175383776023906,0.200995267747008,-0.275142513529623,-0.310821860627309,-0.406784582871629,-0.193459421655767,-0.222698406714927,0.0868777100281489,-0.42231055482144,0.170560113026224,-0.148391101080251,-0.0647412131385167,0.20983213935024,-0.282922863216566,-0.165696792663379,-0.253466528797819,0.250596464875264,-0.0794150284299365,0.190535115125047,0.0910178355693242,-0.0550142344516393,-0.274764992774469,-0.471169563136647,-0.0005712185144711,-0.149268898458039,-0.133512140159353,-0.0825997764508718,0.281394171459861,-0.0867810272454104,0.051487579900461,0.190605291713363,0.122171794596564,0.0320569149741401,-0.1792527543079,-0.092810369327991,-0.282123048607044,0.145847529031168,-0.0964251345586747,0.0017470016399952
moderate,-0.337581690450627,0.0286769061697065,-0.256281350102934,-0.329027942862056,0.25950842392566,0.0927698970969986,0.0139516765164159,-0.227566498919188,-0.165175375132195,-0.0033550950148811,0.0929650512631485,-0.0749197775109812,-0.0978771340674596,-0.195382284581131,0.0675039913776135,0.233825198813686,0.248341909926107,-0.0238354457239416,0.309371687329706,-0.03376413028688,-0.181007443094966,-0.121227753124494,0.0684083040010124,0.0583419525036423,-0.0771847886111807,-0.243084411067014,-0.286986775362224,-0.176670319599567,0.168306793578503,-0.255430848429031,-0.218259851180566,-0.0959931168981166,-0.18702229958587,-0.321083363481717,-0.127968321455267,-0.0110747635291885,-0.36918865184901,-0.299484684057579,-0.115014367083882,-0.202293088698154,0.0134550754350646
moderate,0.442189113353766,0.189604105629266,0.144204219603695,0.449872436463593,-0.565990206242407,0.0878074938532459,0.314053803276297,0.315800152746295,0.126221159205176,0.144766367063123,-0.0984527608358036,-0.0310992842053313,0.276519114291878,0.0027976652594358,0.161212204591728,-0.499679632278676,-0.447255047686315,-0.0370379276899506,0.0394810991580925,0.0109509276786181,0.491771717804526,0.007006629187126,-0.298814127863121,-0.329291794191167,-0.040764123694203,0.167322589615956,0.310629622879116,0.335359647609265,-0.351077762091366,0.261202890835536,-0.0397867753548211,0.304644155007532,0.261543016754039,0.330149674383628,0.215500682763917,0.208919018428802,0.0702010354884487,0.0011109300854017,0.201766875109865,0.193628871846571,0.0149529848696438
moderate,-0.159925828926182,-0.333056160130869,-0.0259288857685748,-0.0070932643331298,-0.17459158481338,-0.257883628420691,-0.477597331165369,-0.148185779301918,-0.271481176860778,-0.12606615002919,-0.125684036927769,-0.105107628664826,-0.268042016252099,-0.179053366735987,-0.261297839558772,-0.119548647607573,-0.148631123819411,-0.173437458917913,-0.131065092216759,-0.219140863881176,0.0714390778478164,-0.191600246775894,-0.354630916961711,-0.197628236721004,-0.139621605827693,-0.170623553435768,-0.327594719184864,-0.336186198298947,-0.310572739838511,-0.057188585715239,-0.285719545927053,-0.16028735563664,0.0153805269585891,-0.134887056602408,-0.356480894142186,-0.274227364028187,-0.197233194088976,-0.0395711418128984,-0.158421711854675,-0.241352612617534,-0.0141966350595058
moderate,0.758394378875959,0.1170588634928,0.360584335695954,0.738609493627965,-0.702852939541925,-0.0191910992822562,0.0938852529420655,0.756845884609066,0.649876175258757,-0.139212988054464,0.0912105042664376,-0.0578820811128541,0.124625346649855,-0.240539963509097,0.202404933109139,-0.378454329976851,-0.549996740854639,-0.516376244341745,0.426535233874685,0.249120010062206,0.780298956878074,-0.048045172576761,-0.274965275482391,-0.685804084592616,-0.168531289954777,0.0146280863918677,0.145514387662612,0.323198667559899,-0.141105946036133,0.125399670264473,-0.118391173289255,0.0066694586446618,0.506537553858439,0.715165578917611,0.212556600890966,0.20615204540948,0.593148884055491,-0.121952827229948,0.105142996555706,0.0451732099826389,-0.101080554299754
moderate,0.0699254331733911,-0.22284264532889,-0.0851342496285358,0.542459738973194,-0.184692192435106,0.120384797197822,-0.190533376197389,-0.130299381014261,-0.10016895901277,-0.203616721917553,0.216489886114908,0.0628904657773632,-0.235425787187992,-0.446936585418021,-0.27580176459974,-0.26723524802841,0.22440410530617,-0.272157320141932,0.256764409072993,-0.156303394192794,0.117608250862003,-0.170773037558863,0.0713336804819363,-0.164784002529765,0.0089922862689112,0.039955581105283,-0.47936821302481,0.19142895023357,0.177362069567835,-0.170919458768353,-0.38943812075439,0.0787353087617338,0.103375400809556,0.0896751246055198,0.16666686939289,0.212021570612021,-0.258186909173263,-0.332153444163958,-0.297346592816227,-0.286708537818372,-0.05622094997079
moderate,0.552670686094086,0.113894711453031,0.0321638839289293,0.695190458950512,-0.817856287227696,0.0261097336013841,0.0198454132056533,-0.100528051904453,0.164154362643199,-0.0516071079296359,0.147405218861509,0.0074166415100784,0.222550475155411,-0.0763769814913006,-0.0431454301330835,-0.678562962066473,-0.669943222778795,-0.254469565984452,0.32652518054017,-0.106704413022906,0.542136808699036,0.0792925298735291,-0.226769248058942,-0.620442399103863,-0.0300197105067168,0.304166639783666,0.122203243776637,0.0086680166130311,0.0298497532394364,0.425918922034875,-0.0716060847995812,0.304157164378266,0.421185645874117,0.143158975355932,0.132120927379849,0.279613271249327,0.0089780452768788,0.0148681588678968,-0.0666246900288682,0.200862739962031,0.098535618163472
moderate,0.568194611297536,0.42080376200643,0.170220540547419,0.485969143413613,-0.702993974463411,0.0189681392934649,0.0170338039916185,0.114563703144259,0.119985396595806,0.0898765145107851,0.297091768231803,0.272935417054035,0.142702456768697,0.131328633748426,0.175681925250843,-0.680471193972184,-0.424937978886437,-0.12719845954319,0.342098190883369,0.0665045435803372,0.319044363738643,-0.009441503452339,-0.426674699038335,-0.654050249144692,-0.128149575209308,0.28855919372609,0.108711009401735,0.140827061398604,-0.0989871848189239,0.42112760626042,0.0577432026908104,0.310678014494211,0.289516356928439,0.16732650980924,0.278690504001057,-0.0431261127133857,0.0595477144337813,0.0818340519861017,0.0079111501188353,0.0414620781017274,-0.111536852224048
moderate,-0.619235552298487,-0.248850354697119,-0.655543871756384,-0.855416147726155,0.227862003268589,-0.526704716816731,-0.0472431719888126,-0.319639850193114,-0.513929879036954,-0.324732899759783,-0.484012097395071,-0.37009267700612,-0.535259806258174,-0.485316724896699,-0.0389407854236222,0.230659193064784,0.11630590693928,-0.307305261056662,-0.476735362489696,-0.437777171157806,-0.796477385318895,-0.444516078221314,-0.237197236757095,0.191142012003076,-0.207829127760022,-0.196258944681848,-0.551049693505211,-0.480416218465203,-0.17438526954332,-0.569805586245269,-0.303504332175539,-0.0965229660140405,-0.578698256961578,-0.714427164961199,-0.485366761110533,-0.674179996755081,-0.603018143148711,-0.35952248467233,-0.45114364432842,-0.381806200748485,-0.143434749987639
moderate,0.261082691009605,-0.402403290424563,0.0011761468645605,0.233885048052124,-0.705851296029124,-0.226090102549685,-0.177344574635332,-0.266532068346994,0.0492447415282821,-0.283806174423282,-0.237079056809913,-0.0500198423443422,-0.229384869728676,-0.250596966297447,-0.146305948008647,-0.700038307749828,-0.741583959428107,-0.254008538150031,0.0125576649375335,-0.0343253917582821,0.468524865364463,-0.213139657815398,-0.205236059256918,-0.542239944240039,-0.327926148755043,0.0164339901180496,0.274688186200208,0.0214787768357414,-0.419338257107481,-0.0290210938854957,-0.0172284074403325,0.0323094878973456,0.132232150246964,0.12516935360216,-0.0660851064183013,0.0348455880994429,0.067194824176396,0.135832730834176,0.167108875506898,-0.0810895975540925,-0.0034468177559214
