group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD269,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,0.29183714132311,0.0069181794560129,0.108275636542779,0.220638402610388,-0.374856393205614,-0.226106021091885,-0.270910061083055,0.0124714917849392,0.243933850664623,0.0693334110994393,0.17583251599244,0.0388925653268108,-0.309723609292973,-0.195442736129131,-0.251337093719203,0.18904279050422,0.217714555630668,-0.0227436968679135,-0.102494001579186,-0.361346929740596,0.124006614406941,0.159311626363251,0.120813582588324,0.192195603889179,0.382375515584715,0.194908669533769,-0.0211552033623758,-0.0663746215151094,-0.0452109825222892,-0.0086785255175285,-0.125020281134176,0.188683593010845
mild,0.413179231190651,-0.027665350906055,0.135973256716408,0.702789476142301,-0.520376659628144,-0.108547280446323,0.142910241050015,-0.205481415861302,0.39502584013199,0.202847142132627,-0.123954602257288,-0.226170603755483,-0.586261501544412,-0.597411046952056,-0.243512189975078,0.368846265931234,0.611578897453586,0.152109564946185,-0.304167151196719,-0.525388561933315,-0.028193743090132,0.254585884355128,0.0797816973182111,-0.0223400448809653,-0.040110572605566,0.0550011001291551,0.391854156284767,0.747309236000088,0.122212445580206,0.532241376132039,0.113053944727587,-0.150082382836238
mild,0.722514652530628,0.236440707502529,0.299460630257235,0.537273071260222,-0.401526081678149,-0.0088640224942385,-0.0208858827137742,0.273507541383013,0.126976590024041,0.398160880467266,0.0096913566097409,0.216145210810567,-0.521364749531228,-0.238884939945174,-0.224782299266026,0.597144666666495,0.661315773249646,0.269017559553164,0.0726036127122993,-0.54834111898999,0.274793296580575,0.135594271100913,0.395558821905292,0.155125381217513,-0.0666868078441012,0.288850089766746,0.496001249279894,0.538962872000113,0.246059172700612,0.0603586599803637,0.337328688923236,0.346671032234962
mild,-0.172011471435061,-0.451817253579878,-0.186697534105579,-0.126324617611944,-0.145815830286339,-0.120803998433232,-0.221979719613816,-0.173690677158496,-0.347333445584005,-0.11803655456488,-0.30790322250373,-0.458531972620706,-0.0169672900750798,-0.081279794241997,0.0726565310407841,-0.178031729539604,-0.0330572373875528,-0.224351626182808,-0.346283465530206,-0.259208326338416,0.0598546828670127,-0.204555240873597,-0.169074652525336,-0.279766362101056,-0.140291896404046,-0.311932197531674,-0.221646120928314,-0.259134737339238,-0.604685091230854,-0.435342930550475,-0.0351727193115433,-0.4031033372858
mild,0.104624693194745,-0.108359932079934,-0.0225109451712396,-0.0208278768597493,-0.0089527898356662,-0.0492691810963788,0.0447403197961087,-0.103980972846257,-0.147948145370302,0.228688903380013,0.0384688036077156,-0.0804419562379863,-0.297768799423518,0.120868464164841,-0.124749162170539,0.056406952046371,0.051568194238487,-0.240056879136447,-0.203875954538186,-0.21124235959589,-0.228243176659129,0.30354319035037,-0.362287820490894,0.0733013840474815,-0.0501391542410559,-0.0387076087403072,0.0937222149410774,-0.0079535221645045,0.0286841391040768,-0.0471572220942401,0.0408334900457079,-0.0693148777950454
mild,0.878176036809796,0.437838960089731,0.66005103128503,0.744388925455876,-0.510134999076815,0.0119529893499228,0.498554642881411,0.37411796621615,0.651224916623024,0.553409528416197,-0.312471084654026,0.030572897796876,-0.659384145031971,-0.290592368436775,-0.287122726404562,0.773224089489045,0.690124879029619,0.152856068004545,-0.155596424568184,-0.476305345227235,0.202571579577158,0.767528730309907,0.37881781632063,0.44006478537716,0.22114240886045,0.683747951736862,0.645660204241568,0.785151250589588,0.379734995120435,0.48646856685309,0.354648800595795,0.162128570628125
mild,0.699890849360686,0.443671810936445,0.218033994387637,0.73387445168068,-0.279576484249512,-0.106684640405068,0.305852695795833,0.0619043370945217,0.36748744626078,0.528469330383907,-0.180595395102572,0.296934928308498,-0.501960459772845,-0.173166606672002,-0.322796314103119,0.439469997445068,0.817831037297427,0.299830926327149,-0.273405326191092,-0.198091442861329,0.0637314976301886,0.552330517540369,0.34567697020564,0.458456978513744,-0.132253007757851,0.514528235175174,0.714280513202074,0.538226998543057,0.465012871744607,0.350829519154225,0.0990591727275995,0.459488022417043
mild,0.584976977990339,0.101253985511884,0.584642854177722,0.687765301721034,-0.533642824462777,-0.266088082342929,0.299911036326515,0.318496815536189,-0.10336863485042,0.405757661569391,0.102306524577791,0.15189754018262,-0.490923799522591,-0.369137717133423,-0.128641450350264,0.547398083623783,0.739591042167915,0.732708340033263,-0.0800726164381547,-0.567505632715951,0.151206348005278,0.552647807259045,0.572814519434763,-0.102041068381927,0.16241303353215,0.625102889267223,0.523080045252134,0.684619350792807,0.291706195929797,-0.125178591550564,0.26963406073064,0.263720484143802
mild,0.551915778639548,-0.10706910541879,0.289827100785435,0.604665617888258,-0.825249705822955,-0.326983142531116,0.0887586783099622,-0.239239338588563,0.186429941656283,0.231663298115421,-0.196404932854914,-0.193346884712019,-0.811391741994419,-0.776520613819659,-0.470393553889128,0.436886599661933,0.575072891273523,0.0947929274812252,-0.748075073472969,-0.780358972769279,-0.343879313832306,0.290348493657786,-0.0385252431275635,0.0607004019819182,-0.394074467004417,0.140326491310573,0.431563559847364,0.566519191898529,0.226489894905454,0.295574111717141,-0.077003466814563,0.145434418651746
mild,0.488647283295241,-0.102079932758469,-0.0077366151599335,0.327844587027662,-0.74108223756105,-0.602110383664394,0.0723954772646031,0.066619016381515,0.376831727855634,0.393426132339262,-0.376437169788694,-0.017953507948243,-0.739453920826383,-0.343265961439861,-0.552474554349613,0.709297101586651,0.201994759852821,-0.120776181882357,-0.322342569302872,-0.637434314763923,-0.116207113100509,0.105255725321623,-0.17379559816634,0.164304768770636,-0.22812336058611,0.311074752321095,0.454383970538166,0.519160467723283,0.496513360115302,0.260026307295793,0.278169154557533,0.214795685667557
mild,0.689000862049072,0.220691342181844,0.617533738008655,0.820571004125786,-0.661393722359021,-0.528597630118813,-0.175391638475254,0.196866215589907,0.503332136096376,0.416534456856241,-0.274530625392422,-0.0129916475389971,-0.730323283076238,-0.629348123094139,-0.542450398169092,0.785614287389943,0.527938718516644,0.0060701209021687,-0.374243213293611,-0.786061243685325,0.221835327515623,0.35608256556204,0.203340230182862,0.571831908743395,-0.18048427454767,0.366279362488505,0.765982757268635,0.74477452752316,0.515844973110695,0.397025804629656,0.163338510111322,-0.159787431219407
mild,0.434463622621347,-0.186919917597572,0.092266070107849,0.377535352833933,-0.66345924112896,-0.502078372012404,-0.244524043768528,-0.0453331758065908,0.337392267228751,0.324808745579374,-0.0491266290112473,-0.277456451847823,-0.833665212058805,-0.623471992042878,-0.627651893521877,0.558733047156606,0.355156442802727,-0.278379739940473,-0.575782797234763,-0.770439437850268,-0.0349190052336715,0.0371085427713138,0.0380387814034112,0.274895925820137,-0.374933318186999,0.486853688849978,0.410686190954341,0.43685523931149,0.235437380425069,0.243413416142781,0.0421382064307992,0.239891212031655
moderate,0.778851273915825,-0.073474228938819,0.535824592764619,0.815306517383468,-0.657945203953638,-0.403654904093586,-0.0469491805390367,0.345091958004671,0.600370942530295,0.608242666606678,-0.381280309914337,-0.211879819043976,-0.690505529976928,-0.626604204539392,-0.657144691270822,0.822186116640442,0.817779367087162,0.307735359616763,-0.428002912085091,-0.739440440529938,0.24628966261448,0.503683201279672,0.298956080165212,0.530879252180064,-0.462482657772996,0.723030285274994,0.777088908299766,0.831498135119196,0.548156747680378,0.67602514465738,0.468486805298296,0.454682797813237
moderate,-0.139699540111266,-0.140418499147956,-0.0770957096822388,0.325393099110273,-0.252076728445273,0.249187015647576,0.0447349765523709,-0.191558501210369,0.389384754681149,0.0796521108151536,0.196348929621121,-0.185284644987221,0.264829150273606,-0.314756082732144,-0.0251277913749545,0.179300225156964,0.18790739150942,-0.118060971173137,0.0499981136006132,-0.0559773438588236,0.0441271034385851,-0.125303973773622,-0.204019905390847,0.2359951287996,0.243241205009654,0.222989685992114,0.15772515719549,0.231129634096901,-0.0582028878402936,0.333207513081961,0.1889824803492,-0.208570290521391
moderate,0.559315694180497,-0.0141250688713751,0.144143408116929,0.791384508572999,-0.710821149428769,0.19351977867101,0.175439566285042,0.254960262378342,0.292397254891023,0.237175187939633,-0.132862966519028,0.0572378134291003,-0.438526835821281,-0.394233030020295,0.288003454327754,0.652467915345813,0.647805744278899,-0.372203542654432,-0.219591265672102,-0.665200237893049,0.0563307538174885,0.338025100344643,0.50638270533515,0.369264653384699,-0.0867374029798023,0.227626478980134,0.53533752154142,0.708493653609239,-0.0120231026849486,0.450055010693529,0.495495581246011,0.232643285281656
moderate,0.0561851909366908,-0.131596734479523,0.0418737218632929,0.0953763163868686,-0.0671112284106979,-0.457296949208784,0.169471172271956,0.0231478275879745,-0.225592579990875,-0.109427390406739,0.114767101572296,-0.0533173766828531,-0.114621546829173,-0.181187416855723,-0.204570318759312,0.0217008459252102,-0.0011884013653097,-0.231653158097553,-0.127666558527873,-0.193857546391576,-0.0633309748599893,-0.0862855032703167,-0.0255035547409146,0.0480442087752722,-0.168437436608531,0.110869972954422,-0.178875986341942,-0.10189886836434,0.364878210351749,-0.385231039750891,0.415886639683049,0.124245220523562
moderate,0.363868093548422,-0.0091489724911903,-0.0855361656069748,0.237303485715365,-0.884909233358284,-0.478395483277732,-0.113912462907173,-0.251726381903016,0.192398121092018,0.0524623832924105,-0.295003098465141,-0.249629356947783,-0.786049571092366,-0.422425888661144,-0.623205114788415,0.43704975250592,0.0711344484725414,-0.407407756748878,-0.426696239937316,-0.768515898538927,-0.264940014602454,0.0014298526076691,-0.444588011239985,-0.0559088690250832,-0.327869404213182,0.217619662537876,0.189837975581996,0.396579333821517,0.0984729203156699,0.272731108067911,-0.253577248965888,-0.118104190740865
moderate,0.74892824066425,0.276276409258233,0.519399442260832,0.720108001479502,-0.599168556752212,-0.221054109588282,0.122014915513729,0.0441527922917152,0.612347493625405,0.500461193001967,-0.146931311263763,0.148417035050103,-0.702427412998557,-0.508127499241165,-0.508002644695627,0.568451264269627,0.608696801589341,0.194428780848681,-0.296858161413861,-0.646523589784006,-0.0632696971363563,0.301427440991744,0.304947498594323,0.347859561865864,-0.252847214368477,0.592280956216115,0.793214816129263,0.817337808606076,0.538581069728547,0.661986329555165,0.413372500813239,0.302655566708038
moderate,0.169957667877936,-0.151230841292192,0.0111138556118597,0.0464946027159873,-0.266409839127191,0.150058306926225,-0.485083241143171,0.199730750258874,-0.308175378568654,-0.0358288878600834,0.0448240702048014,0.356621066264706,-0.272218331011098,-0.18171422245655,-0.305777371793404,-0.0750849126361019,0.0669463650392477,-0.273677477825778,-0.265195985703901,-0.288869837584701,-0.284742286439342,-0.397513378350893,-0.101402173694093,-0.1856838212793,-0.204317978356504,-0.231344856357082,0.0114761066705995,0.13311829169115,-0.149442453905725,-0.0718232939032643,-0.158396380347285,0.0258290085306524
moderate,0.480786194274368,0.385805013534636,0.324482896047166,0.62467346428091,-0.209381643627054,0.0731246439365738,0.277434899703798,0.306539529719857,-0.0468912665467226,0.444127608805453,-0.0135062161125584,0.300125798809587,0.0342324581074565,0.168924569659969,0.196566627060968,0.608083947475153,0.306813897443807,0.349632122660202,0.0843849436289098,-0.0751255051436522,0.0343288985423642,0.470199997445144,0.087777875956015,0.225228020052397,0.264346747939844,0.386385459469211,0.482676207163147,0.63063352819353,0.400174582485838,0.375006445132697,0.107527925828053,0.474441326536248
moderate,0.630567452471529,-0.0324650315611133,0.0704313574073791,0.488676717481725,-0.720116578449199,-0.245251716699938,-0.0412986747699526,-0.0432634835779026,0.0364861258794929,-0.0326390981138447,-0.0614995052356404,-0.219385730947932,-0.670848051631927,-0.582420061343323,-0.252233639134524,0.402299010374705,0.333641252179507,0.058145662510294,-0.438044645504156,-0.723501240072494,-0.300807227392364,0.0498783506464788,-0.0262343787431246,0.117720989818556,-0.561349138536418,0.0398138352679963,0.437135686319255,0.464487252995129,-0.0525340404486146,0.111929851061718,0.0027369991775036,0.0995512626712468
moderate,0.691772849411336,-0.0424557033893781,0.0470708240399156,0.654697861902195,-0.745510920018713,-0.190801776117667,-0.0071097443614552,-0.1877263815398,0.175524709073229,0.371260662598243,-0.0923424427895759,-0.162594675849065,-0.596698969655398,-0.537734835666217,-0.163609119088312,0.697895620261218,0.427664352305968,-0.126260308897717,-0.548385420312264,-0.577130842410534,-0.115609758022448,0.181897863342209,0.199550086327757,0.309856428571424,-0.233037020524667,0.0569710226618179,0.25356194434852,0.136723991631575,0.153988299201873,0.408071342759516,0.0958980454376893,-0.0708781718101886
moderate,0.606676947808084,0.387682475764544,0.25894255701123,0.616507518853635,-0.446429383808212,-0.0385723660205973,0.48351063835784,0.014005154539061,0.368155101534443,0.427816247245351,0.268211800545832,0.288324231519921,-0.370709188412157,-0.27534528357527,-0.0572517748011102,0.493915915948046,0.639827032947968,0.440481482721107,0.039219109423526,-0.297019388700837,0.257563986282445,0.587675642859379,0.544733575622573,0.487181063113914,0.0037477671940024,0.405684811876104,0.626257750119618,0.471930063698256,0.555114743752938,0.460337519322994,0.108414728753551,0.3525067536352
moderate,0.556072857509108,0.270930381368837,0.386872859640056,0.633925066759077,-0.518278433990883,0.15306448367746,0.212117804613918,0.364040563490677,0.280095239519906,0.478343454641192,-0.01737473423533,0.0855881302635391,-0.476192648981303,-0.271291351812897,-0.198967526877917,0.725562199966816,0.472493102063065,0.34966021921966,-0.116916795149635,-0.414285404372835,0.0564026473989469,0.474000638919829,0.165363620851328,0.49833809041572,-0.0762215620779036,0.410008798915964,0.525011867042716,0.672996134138157,0.478769295099918,0.634876628281009,0.34886741366556,0.424261125377805
moderate,-0.017160403379984,-0.0476735036051672,0.135495253487352,0.0275762738183323,-0.206248133165585,-0.0722276117121614,0.0460742330330378,-0.0240661670131437,0.0080647541135401,-0.287733524007654,0.0239826675096647,-0.0645637351846894,-0.475876800536353,-0.256136224323983,-0.230864055317869,-0.193539094215197,0.306294425216049,0.121046597695748,-0.508091860361279,-0.332899882183622,0.124366981206776,-0.0238642401601287,0.111070825154614,-0.0193633225586079,-0.175361499083528,-0.0585754788932534,-0.0842209428500906,0.148616852103155,-0.206864512098318,-0.234445317352353,-0.258132660937271,0.351293021343588
moderate,0.443055778423957,-0.0356209834488173,0.0113072302896985,0.387816532694861,-0.750623906443229,0.0067873020890671,-0.0526769440147578,0.358919566949117,0.0133746889788964,0.215748200603096,-0.108594819861386,-0.0674527354995743,-0.423981486103026,-0.42521059098973,-0.614764040181897,0.0907439525859802,0.498131923724758,-0.111592834753685,-0.323449796601681,-0.310161775485177,-0.319202042466735,0.108447846184499,-0.0905908387974681,0.261981045473591,-0.197028089411012,0.0885820490296259,0.241046330631857,0.301985723940106,0.129354706829903,0.293071948784373,0.105370717700581,0.201284035249636
moderate,0.403830439087945,0.388043561587105,0.105833357691755,0.520447856757094,-0.527657512115255,-0.205472032876215,0.159925616711462,0.196070445459375,-0.0337528744189804,0.334626591641453,0.219941878362227,0.0776376056107474,-0.15326255062573,-0.42154840799761,0.0208931899789465,0.557303795653032,0.518968932117511,-0.221727224799576,-0.207852970916386,-0.218618816637918,-0.138273791173254,0.047665922108661,0.136857109210509,0.489868674442756,-0.17624515312714,0.388157844484504,0.379072881829989,0.610083850785263,0.25634693519723,0.428874299501877,-0.0213026764262343,-0.044252048401838
moderate,0.0509623760549483,-0.304383550699626,-0.327953412322357,-0.0176785972610313,-0.570984053939016,-0.565082967581856,-0.427711663866126,-0.514820673764816,-0.0289783866061375,-0.164282614122935,-0.467562491358346,-0.478746985869699,-0.526889336142553,-0.599153900013681,-0.517655659101318,0.252352486858252,-0.18681098366223,-0.461009086215125,-0.665110121236828,-0.60773822781654,-0.695287170468406,-0.287253732396138,-0.379389214479602,-0.54978026493992,-0.747656999947198,-0.384891720828968,-0.106404784368318,-0.100119551074602,-0.340121460860622,-0.648153805749105,-0.494336940256913,-0.47690152340111
moderate,0.799327883311138,0.385242548799548,0.275176772966197,0.705832294214688,-0.807376350951401,0.132482523596026,0.726928095638894,0.381995325435885,0.213531568127629,0.0859115928328582,0.182883168752302,0.397458597461288,-0.338304865193291,-0.353617262013495,-0.154986326537849,0.603527424379695,0.705311676097344,-0.308829900005041,-0.20347878576855,-0.670890387860124,-0.0239084421340837,0.233783417062759,0.320355521146459,0.65934446275202,-0.326795129366463,0.185627468886119,0.716565320092425,0.78233089537758,0.262403945347697,0.302254905446618,0.529736209071558,0.0192557095626233
moderate,0.129829705541678,0.073388618932137,-0.170043870630083,0.708959486511951,-0.300946296385056,-0.0687353072768491,-0.0157257873637901,0.199443552320068,0.344060293722352,0.11217696555324,-0.0852876924072044,-0.0731901122886042,-0.0466991361521218,0.19139038007226,-0.0141467913935163,0.501280732717527,0.150413588388975,-0.160253597499536,0.0588111535007813,-0.125047260775312,-0.027864523308873,-0.0437502452326004,-0.406648791225792,0.256358067856652,0.129010852110272,0.0581616411193482,0.221900644841203,0.117044951718371,0.28052618792199,0.111484471797048,-0.131878041613953,0.073105542734651
moderate,-0.555843234211699,-0.194097119674946,-0.0350784822661459,-0.741341179752981,0.735775270229629,-0.0375755068906465,0.0347673897899338,-0.242317725460363,-0.292998640556657,-0.101769156610762,0.0108959491466215,0.0128908286883636,0.657110852323779,0.527068051952132,0.320478004346107,-0.403101593089159,-0.690422923555767,-0.138252719101445,0.186421727269129,0.561439767711015,0.0804063483579573,-0.299217864879486,-0.190436511481097,-0.149572495247737,-0.0301797787398489,-0.387125212825831,-0.414877263443284,-0.0733480954723427,-0.231549667545702,-0.437159534467005,-0.229440546421562,-0.0265068445825411
moderate,0.500606092328116,0.400809312139476,0.0796667336320826,0.554018635254109,-0.479402225112266,-0.0282178513625482,0.208078409894809,0.296401528094148,0.252231154354505,0.187415077677573,0.0107939017706963,0.150026786960244,-0.488973542575423,-0.305643849152265,-0.161081373078624,0.374013162915469,0.399228854383004,-0.0522218672948933,-0.483017063041094,-0.515475986002289,-0.101664916880245,0.330615035905807,0.126196737364502,0.0557697984539373,-0.291660805662465,0.379269613576766,0.363853819329809,0.212042690053405,0.344488539784061,0.240837572001746,0.340441344316483,0.181829189969604
moderate,0.501406556266436,-0.114600500676359,0.133504366726176,0.428822703272305,-0.360915590185336,-0.31314940484284,0.0516672903425997,-0.0184327433818725,0.266833547922725,0.207080829656246,-0.108154299095383,-0.304816679459303,-0.502124938674451,-0.353429055146516,-0.172690075023445,0.0619300974602203,0.429767340613761,-0.0063749869196317,-0.351659411912653,-0.445029542176631,-0.257762284481322,0.261615870331731,0.533626662496301,0.045609134664418,-0.421400214335221,0.321534917216677,0.290524841363838,0.461510194871677,0.0529149845231329,0.213006649085146,0.137387902393993,0.106149045942298
moderate,-0.0856959474439226,-0.413471357351761,0.0355457719067202,0.192543032399739,-0.389114760447726,0.114470218861841,-0.130497896965145,-0.0878809084188226,0.161322167127051,0.0045237583515555,0.0736014331916701,0.020957338498536,-0.327944707514391,-0.59037720917589,0.0275314265206188,-0.0350837855471297,0.449110851606267,-0.277562125991168,0.051438256665147,-0.238094392679417,-0.178839305189105,0.0036232419157904,0.522785316781411,-0.0523301108361698,-0.0444186977900157,-0.1346578756287,0.0455839346066195,-0.115114554857599,-0.0580196013042567,-0.125831290359099,0.190363589268664,-0.0635841144336624
moderate,0.784162160092222,0.663758957130841,0.728433735651653,0.776864012011633,-0.716303672407155,0.200595010249326,0.740692798715729,0.607659007761507,0.555761999936373,0.150893193250447,-0.107324096997128,0.235916559939082,-0.7931937616114,-0.537767658413374,-0.356919414459434,0.862508627444945,0.796812383824949,-0.354814887475417,-0.642816754309353,-0.550771478788826,0.0805402656001439,0.399391661881958,0.333465270462769,0.491792516959899,-0.473775926342023,0.666464787457685,0.641093974412892,0.885002524907883,0.746389246699053,0.667730871272973,0.693164059051963,0.214300702914097
moderate,0.502929982089217,-0.0611560630708009,0.0499125745863946,0.512042272229544,-0.817623657963693,-0.322515167122299,0.218144380281601,-0.06685181956452,-0.0306362214349697,0.23543418085248,-0.36987280267638,-0.0002206825538113,-0.919944669781751,-0.781628749436748,-0.52018013443318,0.464266875504801,0.650420585808942,-0.156374908109411,-0.597820146870533,-0.86884126839253,0.0548423769493765,0.215729865795633,0.168958181734452,0.147909324293421,-0.207664585449967,0.137445431191118,0.239450100734403,0.395168304648521,0.257507597518783,0.0403453914138056,0.106844557680225,0.111797979454761
moderate,0.714432967853864,0.353808713772096,0.0582085666569724,0.762361412082507,-0.807266277333048,-0.102942010518764,0.627191179066245,0.677057469965307,0.609010017899467,0.0531020749759665,-0.0923478219950191,0.104806170143824,-0.791841760712648,-0.528466098854516,-0.330147773788105,0.594217902343276,0.710635712409405,-0.481150152130666,-0.735406121528274,-0.743618327318141,0.191766688282564,0.0409496491067736,0.438898600394221,0.23384803437899,-0.094435908706901,0.382892807731257,0.71670785791975,0.756648441011868,0.328617685104017,0.479695832168906,0.511767853491945,0.313309839117354
moderate,0.499654123268074,0.0068836112023797,0.180112835217948,0.589011916059007,-0.385099239073028,0.217052908866924,0.629873725477473,0.26602096378158,0.161732299869966,-0.0950899473530278,0.208487742857187,0.108233224129047,-0.0956473384198854,-0.346461938939873,-0.280376360807034,0.381359873488339,0.29110264953582,0.12076091652428,-0.156092534294665,-0.28760536868424,-0.278665995979532,0.156384293694893,0.132157864041763,0.21262033106221,-0.31741554098648,0.210108617352624,0.0307232809743093,0.487341131847639,0.0475085249473804,0.502581824743994,0.408078845584564,0.346940369630467
moderate,0.465578506002438,0.202593351192937,0.296148118692281,0.496525617415043,-0.0891419280621717,0.681810299373729,0.188955819291897,-0.03405489808867,0.15722244718517,0.0817050941018524,0.404999425917031,0.325839745032974,-0.205285173579992,-0.148510866175452,0.0849103868017944,0.164880688822166,0.455959100279776,0.295473657305524,-0.0048547944153967,-0.0686177167594401,0.263290278522942,0.293465758789939,0.382867748164881,0.330560689918655,0.143868486581266,0.451179243514675,0.40144708378185,0.507524422476001,0.141989015444159,-0.0692702029599616,0.238879478203355,-0.146793507683092
moderate,0.449394070307959,-0.0142568213982186,0.237343005127925,0.642294073419683,-0.845001135545008,-0.0369651833675208,-0.0364538463986866,0.220192060397375,0.172321992304239,0.110715794129421,-0.206315649614129,-0.078404626433937,-0.840386908749818,-0.640375092619872,-0.252737583294473,0.691011490326157,0.35828887157301,0.312816426580701,-0.431088329792699,-0.538371259623218,-0.0279406047057077,0.392112974173477,0.259555371163482,0.29091999738014,-0.351216263462342,0.363483479261783,0.301776367668825,0.261083436922565,-0.0390883902058939,0.342160800286733,-0.0337948672128056,-0.0125009404996526
moderate,0.229809940838878,-0.0810993871357511,-0.0955473019607705,0.331780071927509,-0.774756910058103,0.0659573355228963,0.182591606728963,-0.0792473242002908,0.107712892021905,0.154503265176195,-0.277900666039086,0.156682772295589,-0.426391369835641,-0.285939418160903,-0.239344968142627,0.48929429007569,0.184325441613468,-0.257933741636238,-0.175728107787892,-0.368155326088684,0.125468539685749,-0.0868989963635577,-0.114312538431082,0.232579927764288,-0.0447713486277053,0.236095500271142,0.192672343584378,0.222043556284495,0.161103964075491,0.289568779073115,-0.0471387297232561,0.189575994421049
moderate,0.196764288690105,-0.0279759151711254,0.108073762066412,0.265552078296482,-0.529806861808988,-0.137171370135951,0.133258052131273,-0.233204437256134,0.138914827356046,0.0587639267184374,0.0884314748506535,0.106821107671725,-0.546479429819804,-0.360001949927386,-0.354870592934999,0.190800052195504,0.326437900971899,0.105430739604433,-0.270654066115424,-0.433092482606956,0.0436800549602321,0.095952923375816,-0.0948546156399645,0.0648000889931776,-0.176595085121434,0.13952859213518,0.174735118817331,0.257537295513377,0.0643102543221188,0.242173650420926,0.344454457762556,-0.205149887752994
moderate,0.601657905727189,0.153163275784883,0.109216758378522,0.73156181021507,-0.675214246993414,-0.333930735810171,0.169843332845627,0.401696352434898,0.395576327970511,0.228118790589261,0.081704904951352,0.301688456249195,-0.17509248711106,-0.57049982304623,0.267580024369954,0.57980352805717,0.122965340736728,0.204392425838878,-0.154937142879073,-0.35245155978543,0.099972940196073,0.167708590607692,0.317962754328392,0.423215816116807,-0.313633524161622,0.149841607878976,0.386635279339705,0.872096990307806,0.416153546656229,0.199239590550787,0.172876217782181,0.103316386177109
moderate,0.649233191432741,0.022992532889603,0.363815670304578,0.749348895302663,-0.836245082008139,-0.104707727598865,0.718485878697997,0.512422417195094,0.230538300929485,0.0215385668369266,0.0908927651136344,0.199849588922494,-0.694584943794333,-0.626639300887119,-0.417080092734178,0.479926791849857,0.639949947083017,-0.366162332942927,0.160346339707672,-0.662438548884578,-0.226373743042968,0.215446370493773,0.353249737961811,0.339605213046847,-0.336886965997701,0.520516435901715,0.633440175575092,0.70328010654098,0.261842626226018,0.318293028817693,0.498716301362535,0.271297105936356
moderate,0.334882639093668,0.0008085053199371,0.0471879458399125,0.339087372586509,-0.696902927962736,-0.411722061827029,-0.0711903756357838,0.0043271135768164,0.140193676434993,-0.104935615810634,-0.290741628827901,-0.215568614693333,-0.507645007007993,-0.442735661623631,-0.398701172686015,0.530291942682806,0.15689855932071,-0.536892930630785,-0.196438828731588,-0.646357668402884,-0.319288150435394,-0.01280921742043,-0.0908633047939321,0.0846206129978477,-0.525410467685505,-0.0336435192556912,0.158770420863495,0.37241782522887,0.166847303357356,0.390303665215115,-0.0454864687754306,0.174799782503927
moderate,0.732023798059601,0.204395705347452,0.228260383093373,0.688489747108745,-0.707027019602749,0.0862438942673531,0.616350704282043,0.512164815052829,-0.533280958388535,0.218722412831741,-0.134846439746271,-0.0355278027684979,-0.735507832309235,-0.521117996161516,-0.148590694897456,0.688774952700408,0.671302613295694,-0.408747360568473,-0.338187748720473,-0.722483907319075,-0.0084443778713449,0.136492711883268,0.134192562217171,0.422872501867127,-0.234126962686363,0.569096796422153,0.577367333993541,0.673440157836825,0.484566765738914,0.692386601367667,0.339768188500775,0.412792656036096
moderate,0.797831375856405,0.191473442837518,0.601263793094556,0.850348436406609,-0.781864053974427,-0.616102736432911,0.687372173932253,0.501167835094404,0.274343848770743,0.432402647458166,0.0398749937246314,0.225283864200302,-0.794746263915804,-0.653358344499562,-0.335647494832381,0.68574166985113,0.817834598454238,0.201520742485434,-0.430249226505064,-0.720615678040941,0.197536913772186,0.43101339387056,0.359045306441246,0.345318840347401,-0.399544860440091,0.498526566726307,0.69517120865335,0.76757845903949,0.445637861712303,0.664202277053782,0.665942643352605,0.290564537550284
moderate,0.718050791289231,-0.189768928331023,0.274146767476466,0.726558170709563,-0.746182070954593,-0.580673580251463,0.226546421082618,-0.151518433412225,-0.075278830647835,0.329584861985703,-0.494750336069722,-0.240978139687994,-0.794000639715012,-0.59654433268628,-0.362927826137753,0.767428470781686,0.510243395631993,0.159204673752059,-0.600900914672405,-0.615529894924197,-0.3458640973542,-0.128029936173849,-0.226332586951494,0.117581404914811,-0.287926761296804,0.363622109617799,0.413496829813971,0.670367988693566,0.233691906868151,0.606269779919587,0.0540400852935866,0.175193269005567
moderate,0.545420031794988,0.0030532162856793,-0.0897496915289308,0.524512750744288,-0.681120225878705,-0.11152768356965,0.431011679097106,0.224323955847514,-0.20461265982872,-0.0836579691623209,-0.351661646294674,-0.174145084366302,-0.713533943249447,-0.584748623470454,-0.540327296330558,0.419654656566089,0.53829679449563,-0.121745859438445,-0.219915427774321,-0.600250879898173,0.0113022049634489,-0.157872243226627,0.0902402662416839,-0.127224663792112,-0.398577499703101,0.0519205867801647,0.195550111119696,0.495413342747952,0.141784210175859,0.560113867833402,0.496842390265902,-0.0680200354980106
