group,CD101,CD11a,CD11c,CD123,CD138,CD141,CD169,CD2,CD224,CD226,CD254,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD54,CD58,CD70,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR
mild,-0.472685678876509,-0.289750875950986,-0.243337838348315,0.0229270173406194,-0.656832396156215,-0.284379970931022,-0.265417255276408,-0.266666455095536,-0.269381213603856,-0.37220650090974,-0.662682979090202,-0.650601253483661,0.106389494524825,0.0310730663486354,-0.225204459560735,-0.410697534810939,0.0291637781109587,-0.273836929242937,-0.163053367662915,-0.445396400893975,-0.188445675928813,-0.424217048141777,-0.373008475008211,-0.395659825479383,-0.465366628191622,-0.650662249848046,-0.693707499541366,-0.345466473008323,-0.0640574955428559,-0.811207834899144,-0.239798462624708,-0.204838479867226,-0.558961099187729,-0.279271957546867
mild,-0.533537763432706,-0.0308978275073002,-0.51991702302101,0.789521284148896,0.217894083385406,0.388632898240307,0.0732710577603289,0.587934262881051,-0.161393511359748,-0.281648781983467,0.0768087534330108,0.156678432895909,0.843076456358069,0.728556149115694,0.435179677396944,-0.421194978940938,0.14048930075505,-0.55584408743042,0.0963812513017671,0.636908940383037,0.824125267278033,-0.283188646222228,-0.23059058896818,0.224973400162472,-0.170947126144915,0.230780349199376,0.243718326542306,-0.268367575822468,-0.364853503788427,-0.0296820500923254,-0.427268827808476,-0.637089764500423,0.0972832052426862,0.150341119619267
mild,-0.821816584782993,-0.520249203139373,-0.724639454832573,0.637989761520734,-0.329190237937519,-0.0334683701797839,-0.279709066786142,-0.652157636354653,-0.547307786205127,-0.662931814668598,-0.136213572506812,-0.356858321111563,0.789020793985625,0.290592368436775,0.228876763700906,-0.675361752850152,0.0538807311924523,-0.773669249664372,-0.132389212095613,0.26422034360635,0.563190199948593,-0.670173672708385,-0.513794649902836,0.0229210622782391,-0.59412426104452,-0.368743040707877,-0.51246436466484,-0.625748353282662,-0.746104503829004,-0.47234421528203,-0.392468554695856,-0.388106234614266,-0.31364158008417,-0.400124722263037
mild,0.34391339013052,0.148312290181522,0.292115325300985,-0.206109222334818,0.312256640084912,-0.159022150317136,0.435035447412876,0.404006290174568,0.18417282968534,0.529076048575306,0.104904948692584,0.385203136696599,-0.0873921786412365,-0.176129699086117,-0.113079831091422,-0.015551485733507,0.0743689983949524,0.248912749275355,0.0532916273483569,-0.0416866813139847,-0.0036602906292018,0.2167139309872,0.369194194531719,0.137044783401251,0.14353043019555,0.101782063438521,0.10989543005921,0.370084890548365,0.0815099196044312,0.482505794519121,0.116680772513522,-0.0324337486570401,0.181963784725929,0.433325850453219
mild,0.553378498569809,0.677082917112895,0.570257662231008,-0.365378886617047,0.372573285778405,-0.0620266068939098,0.681579197265656,0.288461200189234,0.607927479964923,0.362982938802249,0.0988242626239481,0.401828864286412,-0.08108108767793,-0.15330309564011,0.192759909094028,0.706366246766486,-0.139939976476676,0.776519867867383,0.585681969706853,0.235377187363543,-0.189437823305182,0.523005419360507,0.44334551133967,0.396247450754213,0.56447215315983,0.317044409617201,0.237319877786934,0.463855782664455,0.854463043594087,0.692980084964932,0.41138789553268,0.32177548556719,0.340468860334258,0.288181824263252
mild,-0.643050371339505,-0.390565654376773,-0.760483296344079,0.660744441135846,-0.101749082496275,0.0074794751648092,-0.136007511840872,-0.1765972077438,-0.285414389195011,-0.0141360500912834,-0.0470943213622976,-0.0694634125831088,0.694265274144092,0.571715774042665,0.334075022422888,-0.60301496324385,0.0795494673396902,-0.669865483940411,-0.313118673098312,0.511857903267368,0.666623492422167,-0.42586400287089,-0.202979671878502,0.197507257337988,-0.278608920435581,0.0442835539565357,-0.136292542579626,-0.452126580802078,-0.626367791431818,-0.378133430627394,-0.176597821827705,-0.246626716581729,-0.199274700048781,-0.0969655605634269
mild,0.0442247541261272,0.492895123095255,0.0720769657809959,0.375629698439184,0.292629832270177,0.352504892161801,0.0171515455778399,-0.0416352137055506,-0.0866725690874917,0.510576187568813,0.0020578097079485,0.136299693169542,0.368602164721168,-0.0657261693020052,0.312534382967618,-0.267387990499561,-0.0578262051296898,0.397452258762384,0.174623330806931,0.0207728947075296,0.268987770828166,0.0189860010864953,0.215282289341531,0.503755947914734,0.0692161213604482,0.323665199135833,0.301256642043027,-0.0783033932968645,-0.024514812641922,-0.130372020374505,-0.0106941512520737,0.144267648399765,0.0702113397525826,0.113206779201702
mild,-0.750834272745783,-0.719588530954697,-0.744905101328153,0.706174629166835,-0.18601651539328,0.330327409470619,0.0114950122467926,-0.498903994136583,-0.430948692719057,-0.559300626179891,0.0232080954535751,-0.258365561088701,0.626281269523573,0.537946733388428,0.457232167862019,-0.681777215538309,0.0066626629602735,-0.534728337072472,-0.192036552177703,0.359545394411191,0.682307782080242,-0.269781871267356,-0.300789383817428,0.282281807448032,-0.518160262797493,-0.322854807069141,-0.306880250357566,-0.838539876961947,-0.76897694939245,-0.413931435116026,-0.491048566873127,-0.255780372654595,-0.0260338435752989,-0.520737119686596
mild,-0.603685777602966,-0.211803491666846,-0.504922399313244,0.801050627037942,0.0857920371515779,0.51450782944856,-0.135355118604388,-0.427522498332969,-0.139851524547769,-0.150758931171131,0.22901697507616,0.0318898075727728,0.723405880973271,0.661362555095207,0.434546686457054,-0.500712138246098,0.48148261859454,-0.437161398932445,0.0185428007816882,0.3457068700184,0.635101603224812,-0.300925224659979,-0.239287709265834,0.239639543344695,-0.526244686407872,-0.0541805207640686,0.0944218099873392,-0.527397531141712,-0.534448035715767,-0.139284563621916,-0.413601050832565,-0.292943858831064,-0.214563331424994,-0.199144965943827
moderate,-0.759652490923307,-0.406998548131404,-0.751818772924146,0.665658874043134,0.0640131316907586,0.311175157625894,-0.069922979549472,-0.283606267514311,-0.500618621382825,-0.118477416428107,-0.097837586460089,0.12242139363705,0.609047986462075,0.626789298337503,0.507161079380775,-0.664299192325047,-0.202735844233153,-0.800410054755228,-0.394009952710205,0.397272599193169,0.600290128137798,-0.262420061388893,-0.0070000076789616,0.128727834992297,-0.758157012761458,-0.0507582622804454,0.0253620320229643,-0.602254711415348,-0.739705774776636,-0.681288472153636,-0.58026108619551,-0.683514686692816,-0.419884059699883,0.0697935579561792
moderate,0.291600587871829,-0.0460148434386617,0.220024664457439,-0.225343606255451,0.0733264325709332,-0.189391226308788,-0.307466639871956,-0.0478165087875951,0.0710636675688632,-0.341687495826611,-0.237376416516643,0.235005272031693,-0.65176515426618,0.0361727839800137,-0.32855344083939,0.240910337276494,-0.0139902614518986,-0.224531476712631,0.0099077432566822,-0.437521256931046,-0.426440089180917,0.016574193714086,0.0808952950769355,-0.522579676705,-0.217382741797953,-0.102862258091321,0.180218046021767,-0.02974941459886,0.0689837711443185,0.0363863401046134,-0.18515727082123,0.0601859867136206,0.129330455983474,0.0105548084189713
moderate,-0.219233447997859,-0.261942627231803,-0.484004935091504,0.434188189280706,0.113302353518731,-0.105944602892738,-0.0778565539375009,-0.0251048148138757,-0.0764550865801937,-0.111015140907588,-0.518834915405318,0.0367184226828345,0.209025042871817,0.0831361881959898,-0.0943679957597596,-0.272941414939664,-0.0923072739607172,-0.315054191388499,-0.0137170722540412,-0.0530746417030356,0.441297620369281,-0.230140442569975,-0.325037451937393,0.0125647639830555,-0.256283026780311,0.0501122031464823,-0.0029105930026954,-0.26316324222675,-0.106753725392576,-0.164859153764804,-0.400366974528819,-0.335770163330973,-0.001291267078344,-0.0763179103607621
moderate,0.0824162288740013,0.18084327913885,0.117412114352794,0.311859185390952,0.511268851516378,0.73118131562654,0.293148701268788,0.0743044443992114,0.0680956825750912,0.47247564412932,0.204451425267439,0.24976039557348,0.279048884840071,0.476405296436261,0.574510761506767,0.0571342584124674,0.159337272991434,0.414921848116731,0.35909656218367,0.316428239568415,0.136890635829139,0.520746494346247,0.0773664882073382,0.280218644539647,0.271463448930828,0.47502843451681,0.124055569246399,0.281461537503231,0.362138101002954,0.244774580611489,0.0287991542469883,0.40734336442251,0.401160107704853,-0.0624453023303499
moderate,0.603556851087716,0.16644739107594,0.592026164913806,-0.476143287069621,-0.0449852800191803,-0.22438806232335,0.0214217405112248,0.482715390598509,0.432176515374579,0.082067196649469,0.260112857493899,0.177352511006462,-0.381694159537452,-0.347108344307175,-0.217900687309187,0.548516501435013,-0.017631043467462,0.412264468051543,0.0619690938003837,-0.0297090360484741,-0.464479148321047,0.113530297048929,-0.0039756766654294,0.0927834192671613,0.382373735941772,0.0935612008551883,-0.219009584691121,0.489650128765439,0.518381891044446,0.350480877053176,0.442837889968194,0.140256767110139,0.192246056960482,-0.0101235728098908
moderate,-0.754373676877313,-0.29608523914299,-0.76227771060223,0.83800896347523,-0.174372881361755,0.0378768673121139,-0.0509297480947213,-0.543397444177811,-0.227277810323359,-0.388262331364374,-0.134172813157625,-0.20788286108158,0.770500590418528,0.689529795893541,0.511223614101212,-0.464301277442873,-0.0037678285883841,-0.676422759653483,-0.0184771797084299,0.318624672469168,0.732116327293307,-0.177952376709006,-0.294721565356297,0.13004861637639,-0.485267416533849,-0.224617400885256,-0.163478105162183,-0.590610849401578,-0.663850481088588,-0.444244667893216,-0.542295347904394,-0.272856466522259,-0.162817697563261,-0.188643466240087
moderate,0.0204153354808332,-0.0481600409847253,-0.0503691529423196,0.0208926007464478,-0.135327709858857,0.0496569759635092,0.0262965255408296,0.208314235381757,0.0652085759053518,0.0943481455529683,0.283009051542751,0.0694291326517198,0.153872663785049,0.0250944285216516,-0.176339739311137,-0.0035284263456814,0.023442064837845,0.286811070114859,0.0301784894467345,0.200814850767773,0.103200985401692,0.073909522607955,0.247991021433348,0.28726758495423,0.185773407265637,0.203111109622727,-0.0324124489598178,0.0815686351048761,-0.318082654883065,-0.0083387578903154,0.0937912244560943,-0.0520876985878276,0.126235568129119,-0.0029711807005385
moderate,-0.541192852732963,-0.246595819816877,-0.442867534983796,0.598868516928945,-0.362110797170527,0.23084731189113,-0.175437130423695,-0.0218431451947404,-0.317945920939598,-0.32816227990016,-0.302537877548702,-0.0902570656179024,0.263618775004472,0.174501700748785,-0.126789729143222,-0.47687648224197,-0.149838198242231,-0.375342707672771,-0.0826051257274692,0.118879815112335,0.497850574208045,-0.464766382912107,-0.230915110003891,0.189872389317017,-0.323453648626558,-0.206594920685401,-0.271225301636777,-0.411022176809057,-0.346572618133631,-0.319080875752388,-0.139331722999536,-0.0899461156734886,-0.376603740336931,-0.189152488043072
moderate,-0.289500822077319,0.0066313234969762,-0.183149112419978,0.321754034613958,0.128844337705696,0.244089957278397,-0.0365380701460338,0.123384784610162,-0.0313373025448853,-0.0690033540302989,0.199640276492406,0.0462865386706715,0.467875785222612,0.318034698934269,0.220180319145592,-0.318505886043126,0.199505965692289,-0.259973484219186,0.0759018984924688,0.405208163684737,0.45734434115406,0.194211373186486,0.0609411716049304,0.19851822466139,0.117465357126097,0.0785165198221551,0.10761836721453,-0.186566713664532,-0.388344600429308,0.273588034610144,-0.023747173495427,-0.336624996632536,0.0675877719415922,0.103751226435808
moderate,0.491569854232861,0.0702441527980278,0.706002975441379,-0.415748114292644,-0.0380232748646487,-0.207069893448041,0.141720904271675,0.44510503148296,0.293076737303665,0.133796669122092,-0.250177071776644,0.0943290130565991,-0.214170696748477,-0.285001719448776,-0.0183355047254143,0.335982420644654,0.0135988613696766,0.441205176125682,-0.200981204715973,-0.413867328657579,-0.373543818611433,-0.0011354423429601,-0.0718651500025217,-0.0033482330535153,0.0422255815022886,0.0781167829052295,-0.0183455519335055,0.175369045289173,0.304004568668574,0.22137231265585,0.234500501651887,0.315190969246623,0.125924449573428,-0.0613221222486092
moderate,-0.213144897557936,-0.0433761643724396,-0.0286184369200101,0.0026142653746332,-0.126147112820674,-0.0788028201733017,-0.068442145155676,-0.0724035401423138,-0.142108634587031,-0.21313792425957,-0.129052591218907,-0.0182238396542633,-0.0820700482924211,0.0319783921114317,-0.238388324171851,-0.161162761641106,0.121320789397515,-0.215714625189264,-0.0001750721314471,-0.193655246975722,-0.119313246224016,-0.0911063850986115,-0.295365874043709,-0.187039730193702,-0.185884379737772,0.153854572248427,0.115196183130712,-0.0822500377502383,0.0272418464151445,-0.266405905179755,-0.100996426710454,-0.158520152620122,-0.216477910969545,-0.144426493057919
moderate,-0.62529119096091,-0.288694158564417,-0.678535894293875,0.561475832448461,-0.116363350889968,-0.0425223348294838,-0.102939021400003,-0.252312881212295,-0.444004280017113,-0.147010829827895,-0.149241312009989,-0.181887148358113,0.564791883749902,0.431999288738198,0.169134317507508,-0.719830496158705,0.0419873083066759,-0.48575678231964,-0.310596466222418,0.190952802435693,0.544703985733061,-0.285559809375155,-0.050828054959431,0.0262353961634272,-0.370069134223745,-0.207257121051418,-0.0155170074162999,-0.521487004328449,-0.667898877286373,-0.409156089984069,-0.3359999051814,-0.312232307524674,-0.328805228760348,-0.0601743721791356
moderate,-0.243557304112405,-0.016744035964485,0.0316146402770839,0.316577018531515,0.308054199018933,0.770354175415095,0.033770318529897,0.200794717381647,-0.0713556028412554,0.200778374784301,0.212931880475005,0.256412098331404,0.340814490473392,0.323829758009777,0.372001414906771,-0.0497865610079207,0.477888629359141,-0.176089065982299,0.0063564532968342,0.222181249829937,0.219408809419549,0.0620724119058666,-0.0406029300414149,0.486034474063551,-0.244901813732773,0.0178964088962647,-0.0182982820724678,-0.169339643918437,-0.138071612229659,-0.0390232427217433,0.267648375596141,-0.0782590729511386,0.106937112814246,0.107421501835139
moderate,0.511033608913878,0.285394492511989,0.573727990472138,-0.835169954793199,-0.146244423808262,-0.198552153126358,0.0764682258080631,-0.186417340740464,0.44496592039976,0.242601443415071,0.155838236631075,0.0919558121449652,-0.51725114362714,-0.342851015571713,-0.381983324069466,0.0905298216019021,0.141683518452433,0.554612215811335,0.183668540537244,-0.140627333917003,-0.437949546702671,0.432850039088944,0.136557816050273,-0.291096077521645,0.332078605735605,-0.200914169274553,0.0964582248669365,0.287680281959288,0.533381253224003,0.196322071801173,0.37805872108445,0.150126604093989,0.173109729276016,0.0323151898878841
moderate,0.848941323060435,0.267718268568599,0.870348640673222,-0.74754890051807,0.350909862105614,-0.0450662025295491,0.309723531731351,0.108273279309786,0.250372700961714,0.283193262341517,0.0037499299148254,0.199365098623483,-0.187101374886211,-0.405800561007207,-0.109983199196532,0.57415241758674,-0.0765972258274939,0.712558785888452,-0.0560937697132125,-0.295348552632071,-0.472446212011974,0.207208145451721,0.273918849266129,-0.292275566509446,0.550314685152954,0.280535967313548,0.195700446914269,0.677791195305042,0.752421888648669,0.347193145683162,0.495134651579316,0.224889931373958,0.0416598782025671,0.220826218625859
moderate,-0.217217579309153,0.500554651916154,-0.483651500375869,0.847834846555805,0.52303643207013,0.438702513708514,0.470555828173577,0.152164286757515,0.417549335592054,0.501035775444919,0.515729030433955,0.639149042684954,0.683000591452165,0.837867793637894,0.625310478755993,-0.405280071406222,0.633613278514563,0.0606901425234922,0.628802633762096,0.620522342252094,0.731317310353051,0.327608447830453,0.305084875238205,0.60755962054148,0.556075857288311,0.590271480372229,0.43663304257382,0.302082307062111,0.130160848819722,0.334373551869802,0.35569951782555,0.522982846377776,0.344335186825479,0.684944018664935
moderate,0.126174153780965,0.0324274703412448,-0.0559008400952472,-0.0116137123788307,0.348720764037371,-0.237842640786566,-0.0880225857304239,0.242756639262095,0.368941296542168,0.450274719888175,0.202412646157807,0.0504179367251796,0.0875988322550397,0.0905850671192065,0.136867861824104,0.450187343416646,-0.108531582761207,-0.123621204098583,0.27821506910729,0.276533944535673,0.132415549776367,0.397086054237427,0.164990928780531,0.0766831681460186,0.15731141431027,0.0425202909071301,0.0316181743154341,0.196325419987705,0.0743058152198329,0.206913505292091,0.184345063976251,-0.301725291078787,0.391532761106675,0.10090320273296
moderate,0.557399233226108,-0.0644684159456194,0.587200981293101,0.284176698544322,0.138000532452052,-0.0150008651060224,0.363490342208748,0.457555507495699,0.37444358879501,0.133764651811359,0.0727031625653206,0.0627095227556408,0.255616324201088,0.322106886741659,0.0233534334115189,0.568979241267561,0.706119279266252,0.391878725832403,0.224489327223511,0.315299340061223,-0.110679173361273,0.233260236061568,-0.207228045556095,0.0100267501640108,0.319554763851131,0.0537288018108959,0.261319774769548,0.635847831703608,0.574543850450253,0.588013192951653,0.661534110202521,0.160392212773727,-0.0338283412033012,0.251067350583673
moderate,0.757933126636347,0.146202155578758,0.80092471805801,-0.656877061897885,0.0146971696445261,-0.136495279880439,-0.0798998714129758,0.320522077191442,0.276691047722604,0.185088645139658,0.160035235759678,0.164850548919005,-0.65102709469382,-0.525959178462598,-0.244880833986452,0.443113480601299,0.198294905631423,0.562896575947434,0.118812842257622,-0.0285633713001987,-0.522733584132568,0.296904532231971,0.378440413977809,0.0012007310759688,0.498628005045603,0.206495887882662,0.256804496408267,0.510439677612044,0.340758786668133,0.12037296773168,0.442240496222637,0.0403721955221201,0.107956673980159,0.238535551450216
moderate,-0.664947564656564,-0.0712298465429479,-0.624974668343062,0.566013252397769,0.0990004427336385,-0.211255095905222,-0.238227797468636,-0.351418599058384,-0.238774356719621,-0.201286574139389,0.0204226950765925,-0.0655007803941242,0.506397518741304,0.395979086944175,0.0485381529538747,-0.207059431324144,-0.196362763513082,-0.547165103182289,-0.172210859614718,0.206136088775904,0.553752407832113,-0.270914759845794,-0.413085197058116,-0.0137490508219034,-0.333616719303515,-0.101494432066273,-0.171512968642951,-0.526481432266829,-0.321004707576084,-0.288523151651233,-0.193165538874066,-0.457054614306393,-0.0708580076619896,-0.0870528962672039
moderate,-0.299361030820811,-0.22302715469443,-0.453839941123859,0.914851709483853,-0.0837431269900474,0.0977852743009546,0.0643463799972254,-0.057103248217936,0.251149811962619,-0.348764608105945,0.0249470570962694,0.205398318720604,0.712411816432305,0.765196461063851,0.250853731429829,-0.198302699826706,0.152972876859448,-0.586265771774626,0.168906206831797,0.368143446846059,0.756469857982419,0.110768071686847,-0.313985260947806,0.383141591859333,-0.0869781293834929,0.260907976293007,0.14918914116681,-0.239659789265632,-0.27859758018404,-0.0123218108168525,-0.455220323416027,-0.300268548753642,-0.172645827921995,-0.112398277811881
moderate,-0.534407660225484,-0.229217955604365,-0.485285716442954,0.767235360156262,-0.0861414372862579,0.406803563746836,0.139725020992984,0.0962770693414237,-0.234847683565038,0.386524590037405,-0.0077734750933106,0.211619023855209,0.837404803870147,0.680043328139449,0.540944109023213,-0.259050387010356,0.0974538943049416,-0.472666521632878,0.141963221201847,0.0233927750160593,0.703942487802444,-0.108697257473714,-0.239190417776779,0.465688202627498,-0.157358820179132,0.103206030919474,-0.0727295879829138,-0.329030780106704,-0.47798966339527,-0.106022365612039,-0.227141611314887,-0.350326413424511,-0.217279049322578,-0.161918036984017
moderate,0.068149731856207,-0.0296831652406403,-0.0498385564649226,0.26277254973651,0.110910424048149,0.211287519606228,0.120183578299504,0.081472496137108,0.477784555475382,-0.209197544871325,0.150485977573731,0.143358926990874,0.0378791915206149,0.142701516748694,-0.200309213803724,0.20530386707161,0.274511949697513,0.0064988555497681,0.409267110522471,0.321234077600905,0.448357095567293,0.198330163445022,-0.263174738197116,0.0064471163202114,0.176111551985085,-0.101409806356496,0.114310456550382,0.125841783418016,0.070325548168762,0.166324087178779,0.19601795497929,0.0407640207097732,0.267241316493552,0.0607458562783795
moderate,-0.544155536657873,-0.0874983391316068,-0.594706977460353,0.800142025257954,0.0026916133774606,0.376213179227685,-0.359938227464642,0.211188588612997,-0.26623304915108,-0.103423940387269,-0.0527746115919152,-0.0011570919329945,0.822276511226807,0.778747920248977,0.336998420425796,-0.605967961740162,0.146223893753258,-0.708521052992277,0.142297892655039,0.444203759721999,0.79213551043129,-0.284333826165491,-0.208539866129163,0.0363399444588093,-0.241877809943942,-0.304130613464011,-0.0288639316740162,-0.353950785267399,-0.472421292354916,-0.333641708407158,-0.165029529521248,-0.156378069707505,-0.219205101710392,0.0676562335294961
moderate,0.338017747807245,-0.0266889901062052,0.386087584831737,-0.212144829057964,-0.029824645624241,-0.0947929340166962,0.28268445134654,0.481170829702956,0.18347600344835,0.114645937779582,0.0138990556165301,-0.0849389334081141,-0.258273954719141,-0.0851292277867194,-0.312433119259232,0.303925867208673,0.0607215220917315,0.461674744706244,0.0390667324903725,-0.311343282170086,-0.210901652717505,-0.0649670386122127,0.347837839857392,-0.046150211667066,0.286872144014935,-0.0437122488395477,0.135221733727761,0.355857931444732,0.44812486112642,-0.0341358531710098,0.40480711581329,0.278108866040676,0.103422665339709,-0.140338425650771
moderate,0.0413523735711579,0.111596107469891,0.167954946676079,-0.254101744662297,-0.174591715731282,0.142948601420554,0.255379967364543,-0.0007385036523742,-0.161022054862368,0.143565187691511,0.272962866734675,-0.20514139974074,-0.140718000356229,-0.499734019227258,-0.165441002791809,0.0364487192700906,-0.404138783527749,0.334549641977259,0.0968242402724945,-0.421578719384473,-0.246464265692451,0.099019940085672,0.0939823325494211,-0.189662218815479,0.224227794326919,0.0515304199652858,-0.278873308587915,0.0486834079120274,0.325021277879595,-0.0408350866604574,0.46306413450175,0.425043398960232,0.277572200487485,0.045140249942412
moderate,-0.537705376750858,-0.259095295686296,-0.657243581117688,0.784039732546825,-0.0382286494078921,0.130016273550425,-0.233835139740755,-0.414338668740431,-0.157201320920634,0.124805904686609,-0.273489817308808,-0.0532733547369839,0.518702582412008,0.461916983172261,0.168976494189366,-0.259761936804365,0.31056888109507,-0.537171838746372,-0.0881189753319588,0.22129035635272,0.505543256073122,-0.448491825973448,-0.389791857684208,0.498429620177721,-0.288926355268363,-0.243176423743228,-0.0289208889905663,-0.288896788306753,-0.656512769602438,-0.237878997061753,-0.474568802239423,-0.405633955651875,-0.350230162352594,-0.0877867067242801
moderate,-0.293170170657727,-0.363965840356477,-0.736252520731362,0.832511782385976,0.0215917425031821,0.294153747109847,0.0714821233851341,-0.202272162251324,-0.273275354441923,-0.190678648326391,0.0073409345954388,-0.143864482788261,0.669955916973391,0.643730412593983,0.224295060703177,-0.666098990794695,0.0755243132136595,-0.206173245396399,-0.332717605283243,0.268743171912632,0.62227220059014,-0.179637547694545,-0.176947198356394,0.157770385511725,-0.401926477746419,-0.0172841105620001,0.002810723306407,-0.397352663840102,-0.259531799355618,-0.10378641537427,-0.492904687904088,0.0807414315182795,-0.0208349008327544,0.133390712138941
moderate,0.30938204433959,-0.0017127793142543,0.0910586086370773,-0.385312239819829,0.144976120065174,0.292138871468489,0.239277756967641,0.0970791086393169,0.467309959013789,0.287046737612475,0.190078581346127,0.100182801266431,-0.079848779340364,-0.0520538549185929,-0.113224976707096,0.141116925541608,0.231961381297307,0.0499493200279667,-0.077336119009216,-0.162607514922754,-0.0142323841171654,0.243585532742434,0.259403640915481,0.0304993391263837,0.443951050393573,0.0261963865462179,0.0696654810630059,0.446175092546755,0.576406871523481,0.344189995230987,0.242924984467801,0.118662722197166,0.478922844990534,0.338089312661432
moderate,0.392840682865494,0.325927854364115,0.391317627232671,-0.251071405464383,0.210672915438225,-0.3131808984377,0.0300834314964121,0.189980174153148,0.356354223480086,0.119376239866279,0.183431701709554,0.210485434776957,-0.449030207349372,-0.193955154693888,-0.0358276260813454,0.561128374276805,0.0469360215564359,0.439150565773906,0.26936639829572,0.0158568758241426,-0.360515479620138,0.173650610429509,0.23709667305243,0.0078034077457793,0.338018154992123,0.0966320452134341,-0.101630193715003,0.422088806656273,0.409129386074342,0.351596342965377,0.470501973082684,0.153385933855256,-0.0121194885353541,0.153864740920164
moderate,-0.403562761486697,-0.240294149565403,-0.697988107985678,0.758168836721566,0.0353237498934973,0.161722623254429,-0.0470220815018898,-0.247400673897684,-0.0008602169807749,-0.189658569003422,-0.0308655873034653,0.143310329898162,0.333410917551786,0.626908854078865,0.0375907898954788,-0.34634914469849,0.0546591239957457,-0.190707045705214,-0.0578646449924832,0.321628137976558,0.478137316554511,0.170612981515896,-0.0054213370677527,0.175833299278222,0.0190451893179509,-0.298792320056208,-0.150079853746268,-0.226712368962364,-0.485676260367438,-0.183776516636247,-0.0634384017404016,0.131191646591108,-0.0959559025063497,0.0646184396333911
moderate,0.762706125941295,0.455801517350592,0.769280590840845,-0.618966228536423,-0.0291221485997279,-0.0314701678529184,0.662841147017643,0.257670060085626,-0.0321927938086115,0.132334715298015,0.189324626273035,0.171608486110795,-0.558543368778612,-0.362932319771998,-0.314415301391616,0.605324289553895,0.109100503267689,0.61544942573642,-0.167609357064084,0.117604140412295,-0.511102043761473,0.239872448924579,0.288105937725141,-0.194505846513833,0.429458777007701,0.0127391279083449,0.0385356914792819,0.569431309480063,0.844627638535427,0.307143799403247,0.467276237890903,0.426533376801572,0.217807221480446,0.102302381709459
moderate,-0.16131616833547,0.208780307021006,-0.0879104014046874,0.718361861308944,0.364293715929326,0.585785193714417,0.271297304234644,-0.0136562359157398,0.354404610692209,0.374570741473568,0.152461720939633,0.405573760532745,0.617360830758407,0.637383757749215,0.571273322057574,-0.290007261813852,0.177440790501001,-0.0549591654875607,0.657502445348729,0.364044014627377,0.644370404241768,0.203582816338264,0.171047702163034,0.720939231400727,0.336558428891182,0.590499488387017,0.402914872328669,0.166625767646613,-0.156091859012992,0.0358568560339655,-0.0908433332074607,0.0531447472929504,0.0281265308780616,0.29689717452574
moderate,-0.708589088726712,-0.223838971609001,-0.730587131119579,0.900154978720694,0.085971169717086,0.009306721606709,-0.643046514907113,0.54485840096472,-0.23061513972731,-0.341161008066437,-0.233201680508009,-0.0572372062580034,0.737002929431242,0.669103550253118,0.13947554939127,-0.690490476907553,0.135645313500521,-0.697089436569221,0.428958125468917,0.313533871403786,0.684597117903934,-0.0937426177916598,-0.178498344325935,0.203619485835113,-0.493429935242525,-0.0759695645156261,-0.0821295097007597,-0.542328264221357,-0.579862737909901,-0.416418176879598,-0.700665293315815,-0.440302205954161,-0.267747477453814,-0.0847136391665672
moderate,0.745046597642228,0.584742713755488,0.841426672782176,-0.644384247100662,0.239536571362468,-0.542408438657088,0.639844938251748,0.197691419009927,0.492465499048403,0.261941995317011,0.110374068057405,0.181401319119098,-0.698044930300301,-0.572935226252194,-0.294372871958646,0.676787522290307,0.12000100113282,0.839719810225574,0.269609443184118,-0.379767800881888,-0.695071377449409,0.395727994329627,0.338064820930209,-0.245916374050415,0.503969803060809,0.0819481986453665,0.235045363272903,0.670505309302483,0.769618543045649,0.34963740322279,0.569992850083669,0.737182342933851,0.253732823480731,0.132667871271382
moderate,0.680911631220291,0.0769405957530677,0.629862363209832,-0.52995284611804,-0.232843093888787,-0.142847329559757,0.102463591546325,-0.0616213322149664,0.105847288512436,0.0695097463122356,-0.116570506754521,0.0045543571100001,-0.719672475656794,-0.736086866647983,-0.443468650726526,0.682809555428319,-0.0293897745831072,0.685733372536429,0.0584535263138614,-0.605443975455672,-0.72939358573878,-0.0521603443671237,0.006084209326653,-0.200356808550944,0.311189100061304,-0.174929203856876,-0.0314307341029808,0.195474178079967,0.589317572940505,0.0868488260243495,0.535545064456058,0.269139216333769,0.178240824695838,0.0199992954301871
moderate,0.231090856676901,0.157457513527352,0.2557142175764,-0.123785581947893,0.25568714003229,0.213756835404703,0.324798281378019,0.0937036688571653,0.0711392099513035,0.0797913613377913,0.0265994651149105,0.0177050198720228,-0.107970745711418,-0.139042160143179,-0.1363355156677,-0.0682855538257054,0.152062010293318,0.255508936777554,0.174466164641701,0.103489613070269,-0.247200502753101,0.147971227283399,0.205022409945005,-0.0404495623591895,0.126457889895982,0.106271976963469,0.0340173502464015,0.330734516917362,0.476035391245703,0.0386733727333306,0.0701843856942991,0.104299807881906,0.206159831391614,-0.0283365546500645
