group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD26,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,-0.409250661449532,-0.444383411065663,-0.630321889519419,0.111345539172825,-0.531080511424263,-0.538191051942443,-0.0662511772971403,-0.504414830864697,-0.746816266379225,-0.0138543201104841,-0.383001787859663,0.462542094496111,-0.0117485227921374,0.0196020066791151,-0.476288178318565,-0.313689188449209,-0.573460468365944,-0.719843292508738,-0.113761536830512,0.0407789381567475,-0.288522168191945,-0.487517040827433,-0.493566514079889,-0.298681481748838,-0.22701020080368,-0.335170564576893,-0.325546538563795,-0.56361600353126,-0.501558211910603,-0.317251665854781,-0.35879138498598,-0.527140460424358,-0.395504344407806
mild,-0.566574143730528,-0.34729136037177,-0.534644539001924,0.200793085944787,0.0374837925747535,-0.135778195028397,-0.109137161280343,-0.339722514084195,-0.500922112268578,0.0055418947352469,-0.108013925986498,0.47808662433147,-0.0096736252343191,0.228094153850039,-0.433286876611264,-0.0847684235524134,-0.604552668883338,-0.331543812765598,0.222212686167433,0.166543223628684,-0.131647826842113,-0.4705135387289,-0.108056837423918,-0.193159683742678,0.135302319530924,-0.396475546996098,-0.395854823808474,-0.588344582934845,-0.654781824758163,-0.35082540097027,-0.171522484931796,-0.016260822497432,-0.0691468121259827
mild,-0.221189355943716,-0.329621803360949,-0.314912341816696,-0.0754564901130732,-0.299424858035096,-0.174846919963636,-0.155325327292999,0.0693844261324735,-0.192648794883919,-0.0720468482942187,-0.382983637670861,-0.0907624115797723,-0.116591038526294,-0.197007504152763,-0.153246943903635,-0.0374116989135622,-0.263574420789059,-0.41320872759318,-0.469947597735266,-0.0506917842746276,-0.239023118876168,-0.242823944703093,-0.348818996849025,-0.012527814335999,-0.805407242062535,-0.366613850996037,0.607950724850226,-0.146235251115467,-0.300756467893953,-0.526697389305996,-0.10775891699822,-0.193552215152017,-0.0890301343079293
mild,0.701615978929624,0.554355458015246,0.674270950391647,-0.63305672019718,-0.20900255167056,0.100627950501302,0.101146338305034,0.382529282774676,0.517760963891952,0.0334766246460511,0.0985660193495958,-0.623982909820951,-0.375826769462548,-0.197462841654783,0.642782888309311,0.267026456898617,0.776022767380483,0.332408498012272,-0.332830835757714,-0.482630091347521,0.0731023270185813,0.349571377251397,0.105936304606881,0.332430311338777,-0.138900147331902,0.340741921790435,-0.0124229555409916,0.620626406539999,0.502293798791571,0.46283141745322,0.423380292697964,0.213891258903243,0.0969655605634269
mild,-0.495304064467728,0.0587850502323158,-0.343025632933916,0.810802387429688,0.656504793530547,-0.0680743514407287,-0.0328136099251443,-0.44866899340791,-0.365833494198689,0.331828330083381,0.0422085097467176,0.740777209875822,0.443536275891565,0.509224107483752,-0.668997628918858,-0.0570304316646023,-0.294242775385476,0.135443748828683,0.333685229270158,0.622046602855511,0.130922721403413,-0.036106710838177,0.213105722077968,-0.0994024023455496,0.248418564243106,-0.298080154824306,0.389188526620765,-0.405699973694791,-0.505650960756632,-0.462462944224806,-0.304387231008098,-0.325311992524321,0.12407039054698
mild,-0.192309268387094,-0.197975144786038,-0.216529367471867,-0.0615507114148546,0.597577223162929,0.402696235484411,0.0891494795425708,-0.277496896146975,-0.464397111836617,0.070100987850377,0.143188331644737,0.172112054334461,-0.0482702118325338,0.227310771869413,-0.535075017940093,-0.593162077435462,0.259473530755139,0.259911540447409,-0.20209500963327,0.249817732020752,-0.0732093369413083,0.187169240831419,0.0049550417102322,-0.394919684317465,0.339508528646073,-0.0126873875560777,0.505526702441184,-0.222079892934719,-0.155848928703763,-0.273615694398729,-0.541549073937491,0.16720559997867,-0.0950815122994634
mild,0.5477141238134,0.18681476434597,0.380856430395778,-0.762520282150725,-0.349817518419497,-0.223240288369605,-0.150965113410099,0.45112803505074,0.481962719836551,-0.0799679122366705,-0.055688171433051,-0.789656633308376,-0.716594880547663,-0.655838057285998,0.631941433246142,-0.245405447927471,0.329924148608967,-0.0928328680160158,-0.555502908804867,-0.690234838752653,-0.114852646465851,0.0298300183049147,-0.0420804019275237,0.408056083994709,-0.396632495046019,0.58170149867971,-0.0979189339421015,0.558742184050629,0.565397877588812,0.166092969793799,0.339900547943893,0.229617514703423,0.0975452587676951
moderate,0.804800596734744,0.432912545560029,0.76321559729538,-0.602283360587836,-0.360324366926662,0.0444452242436214,-0.0736733575889018,0.513245220025899,0.678179761436415,-0.269530061186155,-0.187338086226626,-0.683341712654924,-0.577430952174495,-0.582616752166696,0.819405329323732,0.0507611525920353,0.880828116477102,0.328609241123981,-0.37524303754173,-0.725803092840952,0.290783485402012,0.456111059080695,0.246363102117084,0.625290739299609,-0.310131075391121,0.750563713146634,-0.215169045749984,0.773074700317609,0.882206011598755,0.575400873199036,0.619689715935932,0.626673935110581,0.201446770299807
moderate,-0.0071046753400975,-0.204982103225933,0.462388077598875,-0.32291195051887,-0.585604644132854,-0.29411520604672,-0.420240447557987,0.0409638244072073,-0.417641554321821,-0.224878261275472,-0.115422608664423,-0.322597698879055,-0.305920559296525,-0.445866924668244,0.359535116995893,-0.343404201367954,0.142621178270595,0.0369082344218391,-0.286847183466962,-0.32521250379519,-0.309191964504607,-0.127145550852965,0.0879461502242223,0.0114398922788891,-0.460655495361344,-0.240492444219833,-0.328277109822178,-0.194474434052906,0.417604932217578,-0.0756713823559256,0.254912438563269,-0.151489570593174,0.113483451103246
moderate,-0.511475378203734,-0.336691586270151,-0.493007684105606,0.547798065300518,-0.0657881808285553,-0.114791199471194,0.088575792285291,-0.440916495470591,-0.426257660127209,0.0516174939612253,-0.532315696794242,0.0202740099778678,0.325599714949405,-0.265423301843477,-0.415890823682949,0.0063514179330768,-0.655008158843626,0.136761257697008,0.27388135718513,0.494171989630116,0.161440674889976,-0.293697257844357,-0.373477598187299,-0.0106973604323144,0.0990995094792601,-0.159135297358433,0.418921203582261,-0.29470187203447,-0.648074719161433,-0.228642732415463,-0.317349103405887,-0.222554828793494,-0.0522293663825864
moderate,-0.158740087646434,-0.0897816481872349,0.127336634047371,-0.383130948177515,-0.485337911385489,0.0261925762672112,-0.273004165420132,0.185939727450911,0.0962147952802283,-0.0540080477987277,-0.236757318860054,-0.215597671416779,-0.264877935836118,-0.472043275639804,0.0320426553114432,-0.156303976641093,-0.286065185792427,-0.0384380240206116,-0.128864502106553,-0.0300989348344815,-0.117932545077115,0.0588157043776182,0.0034232959383778,-0.0981474550694847,-0.0888124665754071,0.133211952352814,-0.150156377611628,-0.23371514269629,-0.181998476332329,-0.0686789770064025,-0.0713202584587182,-0.213411016008269,0.058138729755843
moderate,0.55192306640546,0.243776390183464,0.60188655991067,-0.495813909371915,-0.174524048473717,0.246097401014566,0.201377645874397,0.515657170947713,0.355027927395919,-0.120022528650702,0.301505994251789,-0.422813909118099,-0.220298364305549,-0.226355118766094,0.814444556662264,0.202210756870387,0.436333775657791,-0.0129109274268478,-0.0712110999580872,-0.445214649521503,0.142383870073802,0.310479877408815,-0.0306814878526179,0.407772309438047,0.106819154298178,0.505419191577636,-0.0728853681998024,0.559314979219803,0.551230350515773,0.544972040142073,0.474859766178394,0.0779708057581865,0.177540269427189
moderate,0.715430899644058,0.211225388344147,0.758545877936502,-0.805832166959281,-0.247445587111375,-0.0046372276229421,0.122227916925405,0.583891738069006,0.248014465421765,-0.324327615203617,0.125812215778498,-0.825350513534087,-0.741005620405957,-0.523071773646136,0.515331135735388,-0.0706609295329106,0.619190989113723,-0.0295476564125627,-0.383653112606894,-0.74361234077019,-0.182081149830271,0.109456509640383,0.360517818665721,0.220459235221464,-0.279159586386278,0.447490620001873,0.3004933073748,0.581761688585614,0.577500446584858,0.366488534664936,0.582026512605019,0.299163535563179,0.0959110121874258
moderate,-0.266994309335272,0.363052616654083,-0.197602061542946,0.456018944784199,-0.119792923765984,0.122074315232874,-0.0019284118729941,0.254192000839374,-0.0435918135631015,-0.147228186078092,-0.0646649578588821,-0.0723352946332443,0.164671167957067,0.318629767301055,0.165200921504807,0.309529337725123,-0.180386564413035,0.24438659100983,0.440577042560152,0.274873530616886,0.0670017134933105,0.112215570891251,-0.134236563063032,0.029907058049187,0.123172889516343,0.0013950443599422,0.229835485817062,-0.0532609053173975,-0.111362116594813,0.0861870190520463,-0.21494370373248,-0.119878742028641,0.0786655461666407
moderate,0.324603349881221,0.140908266785303,0.1707858973224,-0.379535776933897,-0.407014527571496,-0.0429947922664824,0.0109558428385907,-0.0710272023770283,0.144663821594674,-0.24670851740798,-0.0112701181509042,-0.378912924641664,-0.0968545739519018,0.0563077684939025,0.244691439714874,0.142175446655397,0.254573727549111,0.0221877270920004,-0.234560315087087,-0.436847126936666,-0.237724611098982,0.136441426880462,-0.0336822082156802,-0.0871614917704934,-0.073033384254117,0.0414018747926275,0.0346425621149091,0.157677442300049,0.196616786627281,0.101451355367426,0.157871533464044,0.0533274490067407,-0.175161054004835
moderate,0.586917409826952,0.0215870743624971,0.362635242591557,-0.677990844983509,-0.29105085478468,-0.123277317571731,-0.255804872594936,-0.0183888660584221,-0.0598140806158729,-0.0659204987514613,-0.153021660796745,-0.635349207725075,-0.540107492784193,-0.238649961906782,0.404000393609864,-0.188909576530324,0.323390475300089,-0.0639585115238009,-0.483469157024961,-0.700322359894097,-0.328636150655513,-0.0075218806777726,-0.0146482449178823,-0.028636944275349,-0.578733117687742,-0.0387444907453277,-0.337629040618376,0.292493498385529,0.490036015229377,-0.101925457776668,-0.0119778935127007,0.102512275187701,-0.0950950173383372
moderate,-0.413142118398437,0.0118280532202865,-0.466430401784494,0.806569636474233,0.104115950914391,0.090293753390482,0.168201644287905,0.0746037225004858,-0.0822512971307124,0.190160717766135,0.007453156587188,0.576839094719818,0.687343814284221,0.145978826083106,-0.495590836040718,0.30824085771267,-0.401485426254521,0.223937624515558,0.436287010600027,0.671250342326527,0.0205727228976117,0.0358799780375393,-0.0352546018880295,-0.146295850439881,0.452681108835273,0.0223415775144384,0.208177797332484,0.0002259910377437,-0.107505650842445,0.0074619880670511,-0.503175573055536,-0.39790871460046,-0.0253587723584474
moderate,0.382642076085672,0.106556395710882,0.494318455891084,-0.606683851273232,-0.124792948890168,0.130790731581363,0.192125898088986,0.277339358923507,0.211102771181722,-0.079312796465038,0.216942167750273,-0.624063435157763,-0.397159431182304,-0.292922173982403,0.420643187229646,0.0024544668375219,0.475153996636752,0.315042300539202,-0.381645511479157,-0.557259968120056,-0.0311274011857931,0.331893809045471,0.181985179486151,0.0553276607166206,-0.0742580848672109,0.267404968412639,-0.115210640256389,0.469211036248961,0.400158276027587,0.100890041216723,0.38039657603574,0.0651899792911911,0.166138814290606
moderate,0.523154433682275,0.300037740433353,0.693799624908246,-0.666098237497087,-0.124575997786083,0.116736964646067,-0.0805942858439664,0.334887592944238,0.271060534677148,-0.257116287968968,-0.0041600043875565,-0.615394200394894,-0.525754056073704,-0.328199359249585,0.542781971285218,-0.182424490851719,0.457540286457576,-0.0054915710735253,-0.318499424081541,-0.589057823872977,-0.0641195961516474,0.292493631671104,-0.0653471256085766,0.312201833961422,-0.168288264412927,0.152299638198173,-0.271604462299237,0.491531338239034,0.614767603538624,0.253200749314241,0.365988369535451,0.300954730719459,-0.0250084146622406
moderate,0.338872807798422,0.120237036413913,0.163380768731207,-0.409233706882202,-0.341409476019689,0.13639020119439,-0.0083325089915473,-0.132744675372505,-0.0376711360748976,-0.0298675964764162,-0.313853145763612,-0.355900079137682,-0.445667235439434,-0.267415158527258,0.111465208989268,-0.371116102163891,0.321567781137896,-0.134745850490649,-0.25622471174308,-0.28119415580191,0.0471320096622853,-0.01961183566351,0.079080637849257,-0.0809061904109667,-0.519020042685708,-0.0684576756151124,-0.233166931965644,0.0386036033849849,0.216696483618055,0.0066121076926403,-0.149441112227398,-0.0947668461517694,-0.114515932336084
moderate,0.529700976485619,0.0641536539594471,0.572351208508841,-0.437932159157173,0.123679726956335,-0.0520992307703287,0.1054934073763,0.500296198307133,-0.141158674000539,-0.0427573150493636,0.145450740956282,-0.487447292360386,-0.425532128651708,-0.295688367224032,0.451031229463143,0.0441774890497563,0.366888701650747,0.0121251025874182,0.0687085430124955,-0.373519129743431,-0.0176203967226639,0.17670747427481,0.399715866176661,0.157728446566521,-0.098916142847161,0.0450311356294208,-0.0502761250736213,0.441435639614611,0.300747701688909,-0.0144827757886111,0.361615104800894,0.353092652452229,-0.124452259296219
moderate,-0.660320159831657,-0.347344076784553,-0.74746342012752,0.738057774544218,0.0507461194996947,-0.319943303438302,0.103335944161162,-0.147018938331085,-0.200844211301372,-0.222703480422381,-0.19321727619897,0.38841085238117,0.60355951357307,-0.0231543577255857,-0.659946271065101,0.140238578029309,-0.606032934366036,0.047702109175143,0.231337339540913,0.427021039908471,-0.0637498690266576,-0.223305454981851,-0.211465515338128,-0.552606986896685,0.207522916734544,-0.431426830612618,0.0176815436560691,-0.624701252753239,-0.623782671057994,-0.256131045913756,-0.518747120492645,0.0086741436945145,-0.120696683219526
moderate,0.414792272772716,0.0111123796151035,0.338239581546707,-0.685445899390672,-0.345177653498869,-0.306478963027611,-0.446445658145651,0.0204847215664075,-0.0976276445479298,-0.313549762122288,-0.409876464565642,-0.629375433489175,-0.596267330001798,-0.514941186717321,0.301240974734579,-0.307619439843132,0.298710156525708,-0.213332050200461,-0.526550055003094,-0.680258343419053,-0.628770527806266,-0.173991123569369,-0.0195595245944265,-0.275998560423468,-0.610385479241673,-0.221939687747129,-0.256763874703355,0.16765321734576,0.312147010566828,-0.294967214269278,-0.421909367879203,-0.348265111574459,-0.513284092547968
moderate,0.242452295500677,0.484356792913945,0.326873988669397,-0.0272475559657181,0.0453778722553317,0.171594591283467,0.164355133054267,0.145182611442185,0.324960030184764,0.0522523339292292,0.155965766878826,-0.0545211482004023,0.0375760278420412,-0.0883887265089473,0.0890276033320995,0.16082195989455,0.327500360470472,0.383020585100318,0.257037629159171,-0.183031732626036,-0.166231338234148,0.584591525260459,0.585415574981125,0.315766057252513,-0.0055729046617746,0.0665202551940571,0.452832142621707,0.350869915355601,0.357694359751928,0.347050379330825,0.191191441868079,0.268073077278649,-0.0736519727977808
moderate,-0.214675533691557,0.0916484798111942,-0.0756817034267075,0.119426730568467,0.100528185561255,0.128726802277882,-0.0820745817420973,-0.0793126001762564,-0.286798365211664,0.202501258977533,-0.0542292314221378,-0.145906870370027,0.201651402780097,-0.260256051191831,-0.259436718621021,0.400381546123271,-0.0553450592291777,0.126009462838322,0.253357554815153,-0.0617378756072007,0.134641376628475,0.0738843427142384,-0.0265448196137517,0.0557494837522326,0.24264735396906,0.177827546410881,-0.187687338273482,-0.0545839939619426,0.0538495785472352,0.0282977171295415,0.0692588902947591,-0.189351917857872,-0.0297761817403816
moderate,-0.666242218035372,-0.049769533631711,-0.432449606983586,0.394003651004483,0.155340204123618,0.05205300470919,-0.148269897222607,-0.248273958314558,-0.312155283379941,0.159325633933359,-0.0134552756331111,0.486483849436034,0.308690603398592,0.250010641975143,-0.121332170597782,-0.307922038882683,-0.292593575190379,-0.0696049792508759,0.28577441926455,0.433636466209283,-0.0262267491273139,-0.239181026138101,-0.156726491049223,-0.111532368513678,0.200016518707445,-0.369030894954533,-0.182594949205632,-0.306229745559726,-0.346401487726382,-0.123847921142463,-0.299018608686189,-0.0818757117737984,-0.158454128320004
moderate,-0.754557579215497,-0.103787984125642,-0.83347157241642,0.833520345505939,-0.188027891379282,-0.232987877574304,-0.306700812387112,-0.263038484061309,-0.330320349365911,-0.215133326282019,-0.040946641695587,0.666376495747878,0.605916048918349,0.198580748772086,-0.521798065912047,-0.084909271179956,-0.525366847160321,-0.174412846917432,0.272815262470555,0.576113100110564,-0.120492872652062,-0.306266503094601,-0.335934716544195,-0.0818400793453061,0.0668612079936281,-0.417606485146225,0.0276747977482129,-0.550781403171765,-0.365017520861924,-0.314545904226238,-0.267848517108903,-0.215803230576492,-0.140329522859044
moderate,-0.52185825930084,-0.659598910932646,-0.796836179885635,0.345506128258699,-0.146709033435614,-0.353112646881326,-0.316680123122141,-0.329274708474077,-0.265777491040402,0.123420097293056,-0.159216285137005,0.408189369310887,0.192257001322052,-0.212967643542033,-0.51983365480385,-0.0195364460008792,-0.786143167049277,-0.354894902885131,-0.163914279955775,0.24387297456408,-0.124119219038871,-0.144951876369367,-0.549134395770189,-0.406262591357748,-0.0466508364383404,-0.519892000633151,-0.356371698780566,-0.578265099583613,-0.668930507173555,-0.36821573745589,-0.568575826917526,-0.486595076424773,-0.392555179223585
moderate,0.461082857074218,0.156296850001608,0.39474541425097,-0.538059461890548,-0.225829129396746,0.213805645330773,-0.186061043690696,-0.0733047927425318,0.132352244342652,-0.096146016331461,-0.411949969797847,-0.707418034685604,-0.610761736940267,-0.134613457309357,0.156258779171164,-0.0753052819629095,0.590444871765934,-0.114427811417042,0.027011546841748,-0.490924268944856,-0.0539356634697299,-0.1711981805211,0.315607431982852,0.153866146786947,-0.353160834892791,0.138656337452924,-0.156170243152815,0.34685112847983,0.282049995552549,0.0301805997815864,0.080402968096122,0.365461558287544,-0.0225901777405121
moderate,0.225492846619827,0.114213731328911,0.344371193697447,-0.499913006034886,0.149341659612934,0.262330529826256,-0.150212739461485,0.418427748507009,-0.195660807303808,0.0466989799217608,-0.012305487295354,-0.378180960504203,-0.718999456410036,-0.152107878088945,0.198153536481393,-0.394279711534651,0.449211434284649,-0.388081518918954,-0.459715073072375,-0.431273504834169,-0.0718734326714328,-0.158505537111326,0.313294943812625,0.39152927654688,-0.377417674312917,0.0848688292164116,-0.0251983283614685,0.0353056114589433,0.301893792386993,0.272598927424828,0.182693741798672,0.235359507503195,0.508201790299649
moderate,0.54154149885167,0.154250216720688,0.645318021479215,-0.8254848953125,-0.427239919664885,0.276057837584788,0.135021807341425,0.0283507484327162,0.268849590174678,-0.470388955984742,-0.0270539113857284,-0.852961317737094,-0.817068383973101,-0.499932262533738,0.621469085591963,-0.153042909483008,0.646666903940356,-0.101649146478657,-0.420867559266362,-0.777797476071797,0.117410564937256,0.202688537865899,0.348929449209581,0.255256710778399,-0.129389757400424,0.229783919446745,-0.313456315271426,0.405378136447856,0.501737253958185,0.333970581456352,0.199549068193789,0.219646375158831,0.0537922512488616
moderate,0.678795313931695,0.0464943945289095,0.741417417245075,-0.831840412540098,0.101503938194869,0.607580244201257,0.0221769997237826,0.542264251719727,0.0550070821499922,0.0169949983644419,-0.198550755353713,-0.766133385496364,-0.548293966414323,-0.267539816686061,0.562606716472426,-0.258878093195045,0.764887264279586,-0.535297355825529,-0.670859343517403,-0.749080870125013,0.186657662510476,0.109879556987384,0.458513516175653,0.160688203858988,-0.0657254942507829,0.370756366964139,-0.129558880407693,0.686161602615376,0.758310361026641,0.382826381512909,0.395686054205875,0.509509704579649,-0.0563535128908536
moderate,-0.379104205835783,-0.35210213025978,-0.613027758016404,0.545392812766807,-0.576899712875808,-0.407686801134814,-0.257011085497463,-0.330603468379551,0.214337049616129,-0.235103199392147,-0.105362006766038,0.14276309147376,0.34859494999755,0.198067814099357,-0.394876661964459,0.510029410529593,-0.593593559208893,0.122069352203638,0.445837879643964,0.313681792699483,-0.182728019984372,-0.292370636038279,-0.254733516363561,-0.0655038283171941,0.357376295788784,-0.397092312417617,-0.321670313939557,-0.108525022347063,-0.637145491668641,-0.0405173038848896,-0.273961587300442,-0.334798172098801,-0.0206627904665971
moderate,-0.296600633718841,-0.25653361903403,-0.423352498717273,0.615363988429183,0.37061872571687,-0.163138643198635,-0.0028705739352318,-0.289998721179964,-0.0655980325993947,0.331686700311663,0.0390428010743649,0.304098845896474,0.323832543589658,0.131828199963581,-0.266059821599701,0.135235762030938,-0.358822295447181,-0.203115591041526,0.220407666459012,0.538337177849062,-0.456552779536924,-0.298460519617128,-0.0911674420044823,-0.0514953181072035,0.5077762674541,-0.0853727318320813,0.0529339761794395,-0.136175239572463,-0.480355959176474,-0.170027605282394,-0.395066530084069,-0.395304032270109,0.0514644776320288
moderate,0.34307502749044,0.356185504093277,0.313684191285346,-0.339475706671688,0.0957134212194734,-0.0822757203635162,0.294933271476381,0.272676764648673,0.103356790636128,-0.271812681237661,0.144285878461337,-0.383654893124917,-0.288066495338269,-0.24825168208041,0.184733219117018,0.195427036933081,0.212459015073118,0.253280127268897,0.0285478094705726,-0.180862323975987,-0.238404449619116,0.229274238504879,0.387036106557936,0.312749492133051,-0.2095731553545,0.399955041926694,-0.399266840524899,0.0419179776460533,0.136380775621108,0.200243757584935,0.491922643033617,-0.050359346462432,-0.326547944758236
moderate,0.42421386182545,-0.0249734274207411,0.120589154805554,-0.357326092744914,0.163300121962021,0.274711229063275,0.316337548794707,-0.167262078964398,0.134492742476332,0.188536382362339,0.121490062491663,-0.124804253622036,-0.103430735274097,-0.0416276565579307,-0.0326610472662679,0.116613854341982,0.351787494757084,0.236610387817433,-0.159203846480752,-0.0871161117905261,0.239765599411156,0.30252907786467,0.109865932566066,0.0068648148690758,-0.0425967402657881,0.356870244944728,0.223741281282277,0.361210287924866,0.442935870362922,0.225031778521848,0.0747912277848851,0.442344999340053,0.321160926482674
moderate,-0.146653819041179,0.0196255338960966,-0.0043914768875489,-0.455436224054294,-0.154793618734826,-0.11879380627468,-0.147280342283302,-0.142705354928021,-0.390954041154792,-0.0530312500745012,-0.336872929776379,-0.372865454681333,-0.56642848726439,-0.260383743315147,-0.199187739970566,-0.349991073141819,0.142227606383556,-0.0429777983509401,-0.299053253419198,-0.356016024922863,0.0195075973608804,-0.160178405458161,0.144766907086267,-0.233237845921368,-0.0746217398333681,-0.290589568381856,-0.237923820071764,-0.157985142313076,-0.320691851036682,-0.299495216578947,-0.0508902162357154,0.291661653658635,-0.0777662527972369
moderate,0.577056283849425,0.194585553693379,0.703511871193564,-0.775800670133695,-0.140457408982634,0.311255327950575,0.0328355261901861,0.315165475969385,0.303817884897458,0.262125920299263,0.113773288731362,-0.146905702009961,-0.605419699399766,0.300672771030076,0.508768622045604,-0.0466820021059557,0.277052363109884,0.165404275245335,-0.111741735976407,-0.27677438530798,0.238052397207347,0.100880953930842,0.126720415696978,0.289084181465394,-0.066803383288043,0.179735658521498,-0.164489684843679,0.440730757326859,0.604517862085724,0.28622373580733,0.202976004890582,0.231827061419235,0.0847662482393838
moderate,0.6821458508351,0.366859573992238,0.749855243226266,-0.830697926977001,-0.161909385637404,0.712900719756102,-0.0294776928509939,0.245655566564205,-0.0599674200609304,0.0139761134203792,0.0537273503598932,-0.733851593870734,-0.638076917886376,-0.448951241286053,0.498418047366641,-0.151152845814186,0.6151282578536,-0.366460529417791,0.0925736844642234,-0.700461989216494,-0.263873484195084,0.211917127222402,0.306360013197819,0.31076950030481,-0.425311206359165,0.477995310265882,-0.279540849865676,0.612302577244283,0.758371984392695,0.279072756757276,0.355550621463415,0.506221489385249,0.109383252282428
moderate,0.213456902767885,-0.12565883343572,0.150589256028891,-0.72128102156154,-0.436792883292291,-0.246256412053432,-0.298654940388308,0.101335477874751,-0.155675072396717,-0.162892623561927,-0.17385273022531,-0.568612024954097,-0.566378108091984,-0.341915692867127,0.188279549682169,-0.337897244897784,0.156960172734934,-0.432675443636217,-0.16011152257055,-0.341623129696797,-0.212006592653561,-0.28611387579532,0.127807386260758,-0.0710502614822295,-0.426476729041432,-0.279931333294149,0.203491057840815,-0.0742099231393403,0.0823527604607371,0.0826347389704244,-0.0554119511982667,0.303706327499226,-0.228403946880913
moderate,0.726308598538621,0.291684768524366,0.669073076910004,-0.585382730111236,0.110933228270643,0.553027986017074,0.115826243593376,-0.382973815977034,0.194817233602055,-0.222557203867034,0.039903566645019,-0.717166908256391,-0.662981659300123,-0.292473388681548,0.649622521729868,-0.14012682503159,0.765758614686604,-0.36453581366229,-0.287979286639059,-0.583680124981287,0.0672360662995093,0.0818075156375478,0.31470734167056,0.396936215249021,-0.212365493559048,0.495200759950714,-0.349736242368572,0.55555461615584,0.605562848808989,0.442156252488544,0.714287141033395,0.433871867844971,0.112069420291282
moderate,-0.817611457857697,-0.515801176682622,-0.819284535456061,0.77697407779205,0.698644384358716,-0.65317925818447,-0.209738903304398,-0.269582375720218,-0.384346683199597,-0.0671775523811674,-0.256110976301097,0.793526902666278,0.637523055813104,0.375771920779066,-0.682430300545733,-0.103048636975896,-0.740571302096796,-0.0900263618811133,0.419207103405178,0.693172559247153,-0.113336252585762,-0.429279764054187,-0.350640501877396,-0.395365049093402,0.485166112832567,-0.473147950916142,0.449652666812503,-0.665474286453438,-0.698089671718597,-0.460498584364488,-0.678576880059236,-0.626681793831831,-0.279044914468333
moderate,0.732890237342978,0.29780824443128,0.754162347493701,-0.696376920183058,-0.512181787686038,0.249490976344002,0.0644915753839358,0.0461753518444603,0.377838772925196,-0.414180727754739,0.0776680542866099,-0.767216449161722,-0.573503588706557,-0.300669274615143,0.785572718977648,0.434152281202678,0.510486793658212,0.199391473092838,-0.561879267587563,-0.615367464552136,-0.249980177406944,-0.0319666060306354,-0.127606150277671,0.17344071500592,-0.232465791224426,0.40136413662054,-0.219969348202954,0.450077267288687,0.721429750617994,0.275075698968099,0.669532713476413,0.0598359252570982,0.0786964145382971
moderate,-0.0351305884092939,-0.234985970465109,0.144578972697654,-0.27981096350562,0.127116398536472,0.0605454514447952,-0.394850065344684,-0.241527876264024,-0.453777806705445,-0.483652020990557,-0.284969104463234,-0.314914674991636,-0.575131404890797,-0.273607855816545,-0.122718429667676,-0.382220337354447,0.339301956877722,-0.200717615583116,-0.313295236206423,-0.449929923198739,-0.23305363984727,-0.30078416016541,-0.0773720694310467,-0.369865714198026,-0.234173103966691,-0.260799010245497,0.255558519751928,-0.308620347640976,0.0737122076752184,-0.21597172237698,0.106392777072661,0.122355893869831,-0.15704990481055
moderate,0.251715969840951,-0.170724568016752,-0.364058117558865,-0.509570134035761,-0.537219641714311,-0.148329885515498,0.0925911706174574,0.335325632383964,0.274762286329541,-0.147571570957069,-0.377684521628858,-0.433283884198178,-0.109415038569902,-0.431799695345396,0.0417928945545192,0.348386996753825,-0.17415939785847,0.0363526739818047,0.174659463277725,-0.272985115611849,-0.259147852542442,0.0512984747128721,0.246545002455015,0.103323749726475,-0.667943965220373,-0.226354748134268,0.0323546271024361,0.313824579553346,0.232375218654483,0.17607156194933,0.138689934685749,-0.0980209460912411,0.216957791083783
severe,0.191251354426562,-0.0221108672790958,0.0578611424660049,-0.157835074338071,-0.0713576838512613,0.259227217613797,0.0234007372668019,-0.0339393149911358,-0.261948467000187,0.272954916484823,0.170457010675832,-0.0384562826071115,-0.323907993644943,-0.173291874950285,0.123242047545903,-0.042083946901643,0.0757833176088566,-0.0752380378605304,-0.017512121242473,-0.0799980739446624,-0.012565869293845,-0.16807122608745,0.141953143011846,0.289753438079191,0.000997000968433,0.113602409568037,-0.0645370429137833,0.281883197104693,0.0160095590741873,0.0902035502479454,-0.344471247111747,0.0683305674931223,-0.142718184910727
severe,0.628508040123705,-0.0601918447622499,0.663694117218196,-0.773284934139876,0.109504342099209,-0.174663701457527,0.0293703726392721,-0.196431311400765,0.354956582464832,-0.13662674844482,0.123962415225475,-0.685128768151356,-0.670541561087086,-0.292812137668579,0.439190167891104,-0.0068872957185477,0.467865148195934,0.210400494141947,-0.431348273140721,-0.285815452447896,0.109680979140443,0.35464897788682,0.248259367789068,0.329032983743015,-0.262442700215778,-0.0692838818775368,-0.14789828050191,0.272785156300104,0.707507871901885,0.242996446673782,0.259815939984623,0.416121423914314,0.249858009675583
