group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD70,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.699083741705555,0.250852950039314,0.366967446830117,0.207648154866991,0.654763337478855,-0.771961581355818,0.296068644391109,-0.0401801412944083,0.0244840907347822,0.277630273473963,0.297857195538125,0.250201610767249,0.139799120062591,-0.812367122374588,-0.459295245124002,-0.366910124682888,0.474218256311623,0.0430135359721916,0.731862987333591,-0.435883011844276,-0.713754768780194,-0.111831712523225,0.0575922703853733,0.270186728732898,0.204857091833115,0.0220271941736289,0.0311157780882945,0.0463106984750953,0.408536795601587,0.0805278241119285,-0.117433779898986,0.510936580586661,0.114035130231158,0.726244710373531,0.431707247400039,0.63549548290314,0.248590591175545,-0.0204581450470159,0.229476921492787,0.0711925102080429
mild,0.6136770640696,-0.0433038427475472,0.215145950783328,0.0549969865726068,0.638746671124212,-0.863725874663136,0.137489997750839,0.0295139810212289,-0.0434740571147165,0.188501849844298,0.277639830592559,0.161008241533762,0.0409423545172846,-0.720470239745295,-0.527888755168539,-0.118954993729346,0.581276361234835,-0.180683291164095,0.502542133259883,-0.150220705574587,-0.620681028266963,-0.021010851159741,-0.0019186917646489,0.224831950904641,0.266730600694496,0.0714475680954439,-0.29866068102509,0.0286732523617731,0.24575079753043,0.0444319697803502,-0.0915433629747043,0.515774170609748,0.0449909500651025,0.408889923627015,0.0580295786696582,0.176042115036466,0.0554425412874737,0.10393502746785,0.116155242618173,0.104894043482357
mild,0.60637148925795,0.0907908440807002,0.416079163244944,-0.182561696879064,0.63941982291938,-0.804689519047046,0.0142857617559953,-0.10374752871582,-0.0799573098358898,0.429317251870354,0.429728614379375,0.165317321083093,-0.0408109283504276,-0.835958142542739,-0.802354668781893,-0.429517836137034,0.436127838255614,-0.357877906320654,0.693122397890848,-0.672507232522166,-0.788269849829749,-0.325922870942582,-0.196949966269207,0.317104433376875,0.271393299858495,0.0635580500391054,-0.451633239696949,-0.137707066263214,0.398060596302655,-0.154622181485606,0.0597172757806099,0.334094830788917,-0.0247839260484229,0.570776757043153,0.176373881190211,0.348736743218578,0.433707358583496,-0.0719049406781788,0.0202787248907805,-0.0179089998653346
mild,0.691227993348851,0.44781485431144,0.2411543348179,0.296057502355477,0.610072430057626,-0.171603846962664,0.174164401713092,0.303068287092417,0.40208001824532,0.280684922385147,0.44136364733429,0.403898933125106,0.428918782453668,-0.0678170902555184,0.0430543695620786,0.0530172775372672,0.462429479210797,-0.0765692585334857,0.675037998807659,-0.169580984431017,-0.299370456336603,0.366472933410613,0.0823421462596045,0.492027407199286,0.220539703488503,0.494539715937983,-0.0225506316090613,0.319936332799806,0.42910636141725,0.255999318989727,0.385173951770596,0.687764475978906,0.269683964107406,0.766374961619176,0.45300068202136,0.376252530348547,0.308073849266974,0.633573169559889,0.144421360411306,0.15495018767402
mild,0.593424689433661,0.158846496845954,0.199214844892505,0.227562777240393,0.673403062452524,-0.370935157375959,0.112742866525726,0.0382424811673919,0.02224051447998,0.323227406289076,0.228781587232744,0.138059554605579,-0.0132755270889791,-0.449104908305046,-0.30888606659169,-0.251049016593316,0.339138647981433,0.07869071176133,0.469527090030734,-0.259483784287399,-0.436571696088596,-0.0894845407119029,0.0811857717128565,0.335415942660942,0.0629011275649084,0.126797956279784,-0.307730448193463,0.0666662747205041,0.215195144016778,0.0660904395143217,0.254261691325861,0.465343547500528,-0.0158340317311474,0.690455391098998,0.216281088895163,0.518224946166265,0.145888474810199,-0.0154707948582719,-0.0339080092639926,0.141038660973146
mild,0.838948886902094,0.498790649854742,0.42984012464402,0.248241419841006,0.561398661772976,-0.290020437923314,0.0942913756092653,0.406883270000818,0.166881716138534,0.369358391880381,0.550202672488562,0.426259818398566,0.330030196082435,-0.502701402700183,-0.198995234603285,0.0280026696445151,0.660195749650038,0.286911684186455,0.709863231748319,0.166383279132353,-0.44591456588392,0.332261968722834,0.21074543686573,0.333682469062631,0.615945929238409,0.200570778472274,0.0125368177826963,0.165226851293256,0.491431093252619,0.207175667095401,0.0463256504791767,0.609924872619556,0.287833239351099,0.66942310050506,0.453290938817897,0.172409875107638,0.361962911514736,0.324003073208678,0.186123821629842,0.139502904438444
mild,0.504198057468276,0.0419796295289544,0.341354567308551,0.22529382121868,0.624484350455114,-0.504241534711355,-0.0850200875958209,-0.0933125446436602,0.0950865672569089,0.0544502185797167,0.492714356506198,-0.0787746814815209,0.0919593963649294,-0.290889666782675,-0.372570657598909,-0.0253989991985792,0.46533161054267,-0.0078281720192573,0.583344923945932,-0.133680101092491,-0.471190607371072,-0.0038376351220479,0.133639739495913,0.325716069303625,0.138361727452613,0.18155380752073,0.0536410192133116,-0.210585861269491,0.266515606056329,-0.0142716012348746,0.568131040819312,0.555576536289431,0.0069496706119942,0.62391083367636,-0.0026083853212191,0.158793745684433,0.40936706793435,0.075499711946512,-0.0157516506132139,0.0211475424423017
mild,0.659335136263222,0.0790540232540332,0.22351963061023,0.166233330768212,0.666537935892725,-0.711081071665635,0.145792539482189,0.193835098096158,0.0715129302838682,-0.517841474978201,0.473099303146234,0.320485795817676,0.0398809417263469,-0.766627588722032,-0.57295089032073,-0.21556111101888,0.580541734680932,-0.0781065537111062,0.647780974888978,-0.506950912026487,-0.688638155092102,-0.239114065401301,0.14916878973647,0.514995323178738,0.157596234203283,0.152697800028625,0.005268161478046,0.18294266370418,0.399955665400292,-0.080540948830245,-0.283655368443862,0.518408169330223,0.19704171057924,0.473039741876213,0.28728232845418,0.628855020255254,0.539084792612441,0.0024444774170888,0.121283987566895,-0.0502220604998418
mild,0.859389552800862,0.402968480729945,0.52956932501575,0.461482815464536,0.847750640867552,-0.609557210331627,0.471504202574357,0.34311371487227,-0.137512947835241,0.645628598233253,0.578741003656097,0.58050427373127,0.176094922453272,-0.825010571882107,-0.413768287085591,-0.452152954064922,0.782898693111141,-0.065321160418247,0.69310196127941,-0.346422228283882,-0.600662737714253,-0.282246817093389,0.150780840283633,0.669246481683609,0.348475612586211,0.381771931132499,0.0236545362711427,0.338644404394404,0.538109454361807,0.375859463027278,-0.115558736836545,0.699680318417119,0.214915270189194,0.677176913303277,0.287683661827284,0.465189036541905,0.232715041061811,0.296647859158414,0.365798857591608,0.235269640388382
mild,0.704873834423584,0.43115305226164,0.249645850198974,0.495725013211429,0.707841743090656,-0.279576484249512,0.380952811439778,0.0067420565152449,0.374184552961177,0.368813796523992,0.462268555421038,0.497249295694558,0.271867038266501,-0.449420595644564,-0.22353917771197,-0.266080535678572,0.39206607105257,0.159050031819992,0.755448874258818,-0.181834164308908,-0.173166606672002,0.022986626663169,0.130775986929252,0.51814490555577,0.370418139292184,0.543278125547123,0.0,0.317622103567654,0.417241651790348,0.273927651386562,0.187792171096147,0.741661705009304,0.359647133309617,0.519658428622475,0.453057909446447,0.408732571181175,-0.0421902421554993,0.0942046974700369,0.314467804770658,0.385771026437373
mild,0.556416813898706,0.070349154592594,0.587278206849119,-0.14186155312655,0.588148098693157,-0.467668834444127,0.382882375661111,0.202255621076166,0.100157353903218,0.414485974184951,0.594152382118334,0.24632436832493,0.205879034853754,-0.221056895758734,-0.387695460289857,-0.0321603625875661,0.640367896258654,-0.248939466824838,0.659443316061927,-0.0845098898931658,-0.345148443527245,-0.115268477733678,0.130211074049939,0.343120791428283,0.311250766730948,0.0290968591029654,0.0581055324934895,0.0607539443956212,0.483429069229615,0.0249497520044246,0.005683679564543,0.480892899299267,0.307404529323747,0.843570455219658,0.372408188810723,0.387891590322542,0.29803794974666,0.0348926447593787,0.308531398714871,0.161024889841676
mild,0.683623322819993,-0.0670116690762606,0.451302199794463,0.132518067037826,0.762350357027699,-0.753209757432187,0.156191796144276,-0.0929091131217523,0.0391229476020438,0.405722774727709,0.411625334895814,0.104931737344262,-0.0571345490699928,-0.754724964855651,-0.624854151816053,-0.401451223351032,0.658676868310598,0.0689320486376172,0.675498983951188,-0.54353292046348,-0.698267115232538,-0.204875437202476,-0.0795563479044276,0.341394840517626,0.123494987447666,0.248783392290996,-0.20262889637613,0.0542263518611147,0.243210954650648,-0.144523052376506,-0.0605742001048876,0.559879409406798,0.0688170837458465,0.659209953580909,0.362949568881651,0.340307898202174,0.235812907707898,0.0556315619509165,0.0983910152572157,-0.021010287235277
mild,0.236941864505853,-0.226506379294376,-0.0400055741176052,0.0203778931602492,0.276823071873166,-0.857789142459642,-0.0103042231184697,-0.084035319868929,-0.126415260863132,0.152530274972081,0.201003787411586,0.0169839606789005,-0.111981760552516,-0.741703512210429,-0.712769651447623,-0.376877740074215,0.183689085727992,-0.277525995949257,0.507463134837833,-0.561263831288205,-0.771168720834887,-0.495511614266737,-0.142206887411469,0.167010192013486,-0.0707714143576787,-0.0155977173893283,0.0321560369630334,-0.201257528979797,0.0186300096765191,-0.115708647165398,-0.251529123317404,0.192888898062369,0.0391216351053414,0.222873914932742,0.019476307921801,-0.113740880292117,0.242845039274295,0.0421179384601862,-0.0036284508463421,0.0329220416987982
mild,0.5309208031548,0.18437269980767,0.446884739967732,0.223976806560058,0.684849882360129,-0.767541057014579,0.131821833991444,0.231400908193389,0.185866513249211,0.221591603904599,0.0510042192068867,0.586206026978001,0.112044408803089,-0.685496670854079,-0.796366726773248,-0.318123196726185,0.358256374235442,-0.247814047327951,0.878796844969138,-0.629801539111683,-0.692241624148813,-0.120711717641493,0.230296708167131,0.583267299260866,0.12717940389596,0.24712426349497,0.190755737326805,-0.0928101568163542,0.322884819543079,0.0020480985454213,-0.0475614979143488,0.564659711233521,-0.140950115265427,0.589108950500225,0.296324689277976,-0.0653752018724133,0.164995834340185,-0.0091993517999565,0.122958442439095,0.256314696915801
mild,0.553299405614057,0.0228271766375551,0.161105208352377,-0.117682172208923,0.371011807623168,-0.747774100774136,-0.147431856218384,0.0251057745280594,-0.189853726624541,0.508472798491386,0.408218485902659,-0.0035753106206592,-0.0293909793674436,-0.775026754426477,-0.646277597390989,-0.594188320372135,0.674537560646698,-0.361889320384272,0.346825024908561,-0.525735353273265,-0.647102587682381,-0.234681013758953,-0.102737889548047,0.126359957539619,0.11803909354246,0.463678439869061,-0.458409932988912,-0.0868384388612027,0.582415534889218,0.127659855340117,-0.23846842814924,0.508638231294708,-0.0601593588829096,0.535515271642424,0.253071354262574,0.338713744354703,0.102488688522368,-0.0581827704868681,-0.236823602105221,0.162654930267893
moderate,0.696110712373877,-0.193210009431709,0.41859165224421,0.229492401681499,0.724317740202254,-0.701388593897679,-0.0534594669071165,0.35140348386382,-0.195760635879082,0.390861675019723,0.486779478943019,-0.0109506541554961,-0.213774189393456,-0.681921300599699,-0.615807066316234,-0.663824373779739,0.735054780716878,0.0833668564467733,0.810918179653551,-0.469346907341293,-0.700811573320413,-0.326166763583102,0.278934922329604,0.247944272995446,-0.0395221672493587,0.472057435597729,-0.288666156091974,-0.247964015622486,0.703460561877438,-0.0615420689187818,-0.363396610599973,0.645175858301491,-0.208381300345945,0.80170263105639,0.584729360621524,0.661154565991587,0.563262714970311,0.060907138129538,-0.155681575107975,-0.0320455323830769
moderate,0.108346298936487,-0.0849801517288061,-0.138196144297661,-0.241963453226902,0.445734100085357,-0.155414591713712,-0.176791399616917,0.137466932353738,-0.232639886294978,-0.0749988234964668,0.0285774748726123,-0.124180909292856,-0.213902449084528,-0.346686806075314,-0.457181699822553,-0.153415762400701,0.342010116709048,-0.274587239631588,0.153410846525483,-0.0172954199615414,-0.0676109618807653,-0.470949617397047,-0.149306774648363,0.0587002694040545,-0.513499375404015,-0.0980345735687582,-0.0686452205382724,-0.212713788798071,0.0508413453281374,-0.345956776660861,-0.414677874369657,0.156203448008848,-0.0072033009019616,0.308953603733974,-0.147833809481637,0.297536398050279,0.0779457860717382,-0.0718173419066499,-0.167619941438858,-0.156473108751319
moderate,0.364834409666267,0.115252373544698,0.13514783138452,0.252609875547091,0.501581730785704,-0.479753647577422,0.0621173583975748,-0.0046587423358168,0.0506745667447764,0.0563276097084439,0.203469182027935,-0.0584611842944547,-0.131861738916257,-0.599096994845994,-0.389330650372375,-0.243695230585022,0.364479194222645,-0.195200244476562,0.123469963966753,-0.0939947853061394,-0.276776986784604,-0.162348493595765,0.141235078411964,0.298555103597813,0.200680605892467,0.310840607946674,0.144494785805138,0.23671237052733,0.0191043652001184,-0.292147906310405,0.113072592747723,0.190665352928486,-0.268752954900966,0.185747399822647,0.329922088931047,0.155402911461646,0.227858610231286,-0.0191135982824429,0.169249357192648,0.387893096022398
moderate,0.191401960690956,-0.0363955117126466,0.0208454335913336,-0.0092307697702254,-0.248281204562642,0.0394346301712457,0.0622724164233697,-0.011843074579894,0.0830279334833289,-0.138249134531225,0.080461316475543,-0.114371109577115,-0.0379960033833895,-0.062768942311214,-0.153233760821538,-0.373404646006303,-0.258714772514615,-0.267286937224153,-0.200839830737354,-0.152138834492331,0.0005101514378725,-0.139440359287904,-0.0753125106443116,-0.115440565898764,-0.273521345476386,0.028998111725075,-0.300975581172213,-0.118441246604836,0.160761460783913,0.0697877118133284,-0.05593274947082,0.0,0.29376039490949,0.136879076907323,-0.037215209215292,-0.394887226763116,-0.373341128885563,-0.151853963165443,-0.145311946587101,0.314379797939003
moderate,0.451238024758086,0.127917435235283,0.0136393689160945,0.0941511906982273,0.425137302653943,-0.801892823949286,0.184594101999634,-0.0415116508762054,0.0314726125460737,0.333965548002813,0.288022514676099,0.0758718620415201,0.010895376102786,-0.564413112191605,-0.228872047790708,-0.293278974988105,0.491095254698751,0.240363729864799,0.205301968711131,-0.228009722174398,-0.64635078420036,-0.196824587531373,-0.0380283027164596,0.195385153389141,-0.353768123195112,0.175579353384895,-0.106902999788208,-0.127814141333297,0.480840299771454,0.0874978287025568,-0.0946130783322769,0.428355796099837,0.0436822837928118,0.534831272739889,0.315409251344027,0.476805569028254,-0.329600044069767,-0.0425593439092683,0.182966747239467,-0.145910400150515
moderate,0.500144110274492,0.107341257218371,0.509329210066609,-0.136734091103949,0.53789279013745,-0.584458518457351,0.16312331173873,-0.107365893736582,-0.0772973470369857,0.513436871329563,0.320174406991024,0.189945353834727,0.0062051205334008,-0.721227283532288,-0.592847421085167,-0.438973742063576,0.295932281504902,-0.0831524693574636,0.591134869234422,-0.566674793265499,-0.661749873120645,-0.334991364389618,-0.336323632920545,0.121581589855861,0.317523701571035,-0.0239801733540023,-0.34486146638609,-0.0114518348368123,0.325775431415,0.341672660262419,0.353368593872361,0.525411859941433,0.0066268774933136,0.658214291786121,0.309369905970791,0.352085506197336,0.233078363851766,-0.0630664506607193,0.154914587947959,0.0931170482753732
moderate,0.143417731752853,0.037356752639318,-0.0370461853728656,0.0789757861309506,0.280531031299532,0.2258501812535,0.255952848597408,0.16344505520865,-0.116113769443619,-0.187239643475431,0.275345003204741,-0.192823659149227,0.184524623683567,-0.040302756752178,0.0989084852504441,0.230916736348366,0.143395246688495,0.167779326933071,0.0589793908693905,0.241650547720844,0.0536041134078567,0.149729006350189,0.221699492454141,-0.0946488401601077,-0.0351031763502859,0.241597016762563,0.389659415133459,-0.12386144565637,0.191469838402067,-0.0242660027579134,0.10663426924003,-0.0885720027653958,0.122395201420838,0.310633930528047,0.015188451871646,0.0999738156895254,0.120175031554169,0.0296409089216378,-0.115549103603241,-0.145729339121655
moderate,0.519941824484286,0.326827838148917,0.329082426486867,0.25017489783126,0.413349592194385,-0.230798133636433,0.109832590817977,0.401557729919602,0.287222051989189,0.0995514901764805,0.431669102430661,0.261072073285181,0.211032361623115,0.042622295101489,0.150438303249194,0.178089120992157,0.31821832844458,0.215285633926506,0.183034796006512,0.155299086678518,-0.0144823144506465,0.255282556492842,0.0183810172546132,0.451783410134055,0.228995272739072,0.202719817962027,0.118063833276304,0.176434493263553,0.202395816238132,0.251827472432339,0.280249125967632,0.42401730546345,0.341217767147715,0.530157098761725,0.287870627196517,0.356245043308056,0.255675895806306,0.276397174518208,0.306320564668668,0.150956360625096
moderate,0.535281859081229,-0.0306884657719232,0.296778181237679,0.0391242236618236,0.442540583924502,-0.271823452472181,-0.0205118469987259,-0.0176396549335844,-0.220631056510706,0.108327298899662,0.080454391939506,0.0426935829962161,-0.0648199005279451,-0.295230063571936,-0.197558098608977,-0.188880685329373,0.323419064160983,-0.0092429007984198,0.196754617397297,-0.126836782310018,-0.363990166504623,-0.117029384476977,-0.0611056105455446,-0.0751675794405339,0.0247635332463789,-0.0748652781766996,-0.184346873029698,-0.0882100701571265,0.0523807720983973,-0.353212712476416,-0.0964754836905836,0.269531969352448,-0.29549017897436,0.644267567534225,-0.216978003411156,0.260436607712293,0.0958381415466593,-0.168288535879206,-0.245497281468886,-0.335866196527597
moderate,0.782266390758749,-0.0181628677601617,0.196973294443954,0.199756113492808,0.757977286113682,-0.562563454983446,0.127501415548765,-0.107604948227528,-0.181474699211304,0.365009010393481,0.46639197054338,-0.0458270863258112,0.0961923022033961,-0.510489058003219,-0.383387111119137,-0.173482083171227,0.746180519036498,0.236246885755559,0.548177684301423,-0.47753922537413,-0.516415865246501,-0.115711980140359,-0.0420399120081631,0.225271760843285,0.38215084482473,0.366648295978211,-0.129018580328791,-0.0274861944541272,0.154827132175058,0.277799920272443,-0.172115501731582,0.375823095767905,0.183572540521444,0.381176674874977,0.161676408119441,0.395255879102606,0.107942112755693,0.0828046926930741,0.0842905644173755,0.0666244110144664
moderate,0.710043879998315,0.520439657645992,0.427014240377572,0.567437576704255,0.65804462322343,-0.258027992476306,0.610857184570079,0.277564656521015,0.565713825611559,0.322435912795931,0.580269618958397,0.604431447900236,0.397959828622285,-0.194981707089637,-0.0429573496210785,0.0912696746829337,0.596330149226623,0.178562462429724,0.764389666945691,0.249259228780632,-0.154000369669712,0.277850780993316,0.379283459826891,0.68132493957287,0.538798327562593,0.570610273023628,0.162984294250803,0.534790489964561,0.620428351882733,0.21441621274667,0.232180221585395,0.70044061998817,0.649158204404351,0.553830230164299,0.589622825735681,0.607638536134261,0.147846285916152,0.28127153763517,0.372692878654078,0.426774573217404
moderate,0.536532862393697,-0.12348373509638,0.12567554352594,-0.0123247512819125,0.600076384388316,-0.683444957505149,-0.10337091748184,0.186393594231349,-0.236878792640045,0.224700897137968,0.218717967212498,-0.0514385015852631,-0.224391541013582,-0.748213986428034,-0.637681503886602,-0.434216232274796,0.483250673382864,-0.0274554182183389,0.291664927898427,-0.399923217264011,-0.742370530496665,-0.344405657963228,-0.167467956680126,0.102825174572393,-0.13308017326308,0.138924084827575,-0.210323625807793,-0.113599672109619,-0.003706907192713,-0.169708980730789,-0.4176735287935,0.445413439897062,-0.177185153918935,0.448242143551528,0.0458005473580505,0.242138729740925,0.0521332650100246,-0.166190914567755,-0.25709156255262,-0.124418563426152
moderate,0.413896887136878,-0.0208608408853266,-0.0121722855304959,0.272201953384736,0.364260654579394,-0.374215568796613,-0.149741257357373,0.117106659580704,-0.0262893888337967,-0.0760559293043353,-0.0086088945938032,-0.0982557690060127,-0.125363605581428,-0.43737315004663,-0.324482750296135,-0.434855648463104,0.410307809098693,-0.329487192720011,0.364460455685085,-0.50073847258804,-0.458105107921423,-0.426033138428364,-0.0307072184163374,-0.0285609257235583,-0.0527390675331325,-0.223558360449383,-0.30779285119588,-0.0369729763613271,0.200128285568373,-0.250132141673459,0.24158512262784,0.0680051850328513,0.0384395121839464,0.327503460112613,0.0717885978058091,-0.209830200038177,-0.184153381038148,-0.198557722382618,0.0851514974123546,0.116407780469669
moderate,0.53396978118373,0.0381568751514277,0.173298182124221,0.0510604323122786,0.533204708019081,-0.846349210978893,-0.0300936080961677,0.0401391874420411,0.231399110377488,0.059491785949845,0.25172196027068,0.253142057853105,0.0379256907761907,-0.662701654016349,-0.477529361988682,-0.398144372462785,0.127360350863333,0.150955936483755,0.432860108055754,-0.257535785926836,-0.428152017693663,-0.0399231665230245,-0.1266957396896,0.419405692255032,0.225342395791964,0.263716178881198,-0.385715514512263,-0.0003727328334251,0.256009060237318,-0.245248288873753,0.132072641791162,0.255339995792823,0.0821981486019227,0.452863954220233,0.162652712702863,0.464490027757899,0.311537001579536,-0.185676154690929,0.102517836253843,-0.0185618450716006
moderate,0.498161890492467,0.211210933920941,0.0638260415463312,0.298809390085031,0.528846780258226,-0.511620782021506,0.0318562253207633,0.0587908958515551,0.209771530077898,-0.265484100258827,0.14423412880415,0.246550880892522,-0.1039860250089,-0.187437661338489,-0.548381324760936,-0.0383946283379341,0.18734661702407,-0.237232550848581,0.619446386508295,-0.224446960552119,-0.447291412406271,-0.140638283461635,-0.231784440893479,-0.136111695026983,0.394241786191637,0.429632341341768,-0.299540079347295,0.0820998383622199,0.277785261225501,0.281392565687025,0.0846128586749157,0.166877604086146,-0.0469804000172637,0.52764775482451,0.129835815081366,0.266110813604745,-0.158685805234943,-0.155924404488072,0.0830829301847026,0.348333514388789
moderate,0.312321884944887,-0.574171771487038,-0.358083993865797,-0.400677372775204,0.556548432291727,-0.868761541889224,-0.283400389593322,-0.58509161424851,-0.652288043740188,0.169318159288734,-0.322858277401128,-0.520764196871369,-0.613214479095043,-0.860938615602084,-0.76908028561887,-0.674286491131081,0.552769498314016,-0.608396761203655,0.0846134139632702,-0.618832585346804,-0.761734256430309,-0.647928068118244,-0.666694290439726,-0.253634157229025,-0.241489102534539,-0.418486973846909,-0.750156798028138,-0.602425052246915,-0.470211202854086,-0.622877057885534,-0.305034128193101,0.104981675112363,-0.648562179155144,0.18095400142675,-0.510237459646614,-0.440300992894106,-0.45493488650701,-0.565345453573058,-0.640292301289968,-0.662843580366702
moderate,0.728931252057231,0.242348428324938,0.188399035433288,-0.120831289809939,0.694158223190781,-0.88353550328181,0.694290507671434,0.435018213094457,-0.118726795832402,0.404672960789337,0.0847721817873296,0.28291386164766,0.281775010856611,-0.568023677903773,-0.580862763724887,-0.337640038381824,0.55064237046003,-0.337447233767178,0.81072510594885,-0.50354276610345,-0.698458130305033,-0.239919879265379,-0.130143123692135,0.123141890898814,0.380576090809909,0.612111423056693,-0.535444679903304,0.0823251520355361,-0.0161806026147707,0.144136579346204,-0.111241642976548,0.583135915661422,0.511920354817786,0.710702767192696,0.418059332283338,0.323047608673651,0.398332326613877,0.146728653595917,0.171252219711976,0.0827357161095071
moderate,0.296626359831073,-0.341736669313173,-0.0047172011667526,-0.0178472528853127,0.117974420047515,-0.118293649633282,-0.0155011332585931,-0.118950638827664,-0.0569588627390511,0.178285788565219,0.0880912552555265,-0.124847008357268,-0.286321415286431,-0.22857998221828,-0.103279424211488,-0.133833137627551,0.0688119708617129,0.344179756942576,0.401251679411538,-0.0424871451146329,-0.500638045832937,0.0103411292092479,0.0889435584019228,0.249108539181541,-0.394826308540676,-0.143515739297916,-0.394608323121401,-0.0377621820362891,0.0037883061265475,-0.21357756072547,-0.0865548404659263,0.135011838126274,0.0930416800611567,0.192478865468423,0.165998419381956,0.201521029180234,-0.19469832495033,-0.409429647666364,0.164399429036428,-0.248811579239704
moderate,0.570503820916634,-0.0038746506155876,0.0056816220750804,0.142364495325796,0.63254378862084,-0.761178661905144,-0.120504981357211,0.243131377815472,0.110847797706614,0.295719945463899,0.218327840244572,0.0862982333454162,0.0078194826255626,-0.713931125485297,-0.540826558688518,-0.250346083964834,0.524651097408209,0.174128023521964,0.474932929123091,-0.245750522878631,-0.666816923705146,-0.312042994204725,-0.0893720877251136,0.167240773204117,0.187692754835919,0.218785405024119,-0.195501488989035,0.0975985399756116,0.502722700467121,0.112847635425315,0.087817337237077,0.465982966780583,0.0955401575509262,0.25947301097579,0.341061588424432,0.251008258438566,0.10883885582827,-0.0495197014488269,-0.0291073267515815,0.14929923004438
moderate,0.39549405326122,0.196458704558317,0.0376805333153833,0.0947813790719552,0.379975248851751,-0.616542033294674,0.0740337166888575,0.175451433078763,-0.0032858436560255,0.167003830752304,0.0948334258755317,0.153975966742796,-0.0478082619083361,-0.627746302489294,-0.536909860295312,-0.119343251214906,0.220527224779183,-0.145980491404204,0.280864246137688,-0.628189978837312,-0.701865518391001,-0.401559345183196,0.0519430962805946,0.159240033340169,0.163611052343657,3.16963901414818e-05,-0.17640503216031,0.241190292951291,0.25025816955687,-0.15105871942757,0.0854194957661201,0.243414830349223,-0.0445910467912492,0.0879358350450848,0.0230910753861758,-0.136505892369977,-0.0184033203517865,0.0652704769061238,-0.1103364532291,-0.0871481748840597
moderate,0.635053183648358,0.144571982676362,0.535015630394247,0.168185908337306,0.718502501959358,-0.771339491781556,0.243248335023994,0.359969608891416,0.120791649564625,0.21997164313518,0.0947080238595464,0.438418612001718,0.0672867263502975,-0.563737260043434,-0.584063297812507,-0.0630595682119139,0.497968538761772,0.0633055990605412,0.677664815991548,-0.164593397499848,-0.582636954440165,-0.0569070769241042,0.0119975727421729,-0.00784032217489,0.358037108853313,0.396706391713774,-0.206781683736612,-0.148385418973778,0.393193035174668,-0.0309995850388775,0.109826027212824,0.605306495893729,0.0266110540131207,0.602074495797682,0.387855578047219,0.679512914315874,0.496023049862193,0.170013795782529,0.387957567241447,0.337754028847643
moderate,0.35889205057342,-0.252720861504359,0.0874269169323374,-0.171627483007487,0.276772559616749,-0.581643456249476,0.0366448639962731,0.267964737145918,-0.224840361861776,-0.0895660671889384,0.107794699005637,-0.286372469541883,-0.395082726939982,-0.67738125136806,-0.644950976545077,-0.228552344784232,0.201958322706725,-0.0716572752242218,0.534791365659105,-0.0381263460206491,-0.52517780535096,-0.242548926593966,-0.282581586121312,-0.155152394894028,0.253518607940417,0.182374341496204,-0.381099552053468,-0.153930384037975,0.0424352883925693,0.0233550942283008,-0.109606921073751,0.284479909173889,-0.0291985406409288,0.163970564142067,0.0852081588661169,0.047364188268502,0.200540669435186,-0.0987596879073975,0.177181898914578,0.021545545243841
moderate,0.821935073485391,0.645338264518514,0.76077509479444,0.613673580397251,0.746519828960424,-0.607498051282017,0.745173326854088,0.705235443376063,0.228785557025953,0.561383869877926,0.272906886454706,0.399933909496791,0.299199133952749,-0.786124142917461,-0.541690424603778,-0.203399043016209,0.849995548912065,-0.0170465914709202,0.725676262266677,-0.525338855067351,-0.389087495064618,0.0332817323791867,0.269197083391785,0.435780092580667,0.321590099794286,0.468071486466405,-0.249869319004951,0.365145097328125,0.682530491753796,0.202287277771487,0.215722274509157,0.708908713254822,0.224762071006704,0.872001896276189,0.817180441030307,0.702695752840903,0.817213191039463,0.421418796592452,0.510583572340085,0.529369453248777
moderate,0.658900904525982,0.0556818765933964,0.129266414226506,0.194668781895928,0.618434305624035,-0.752754706414096,0.256624163097772,0.0224494146557423,0.198043069635021,-0.17238996359855,0.273701093322599,-0.119612986582209,0.0502508496614752,-0.807778893941308,-0.711782230450224,-0.565933612924184,0.55207006113885,0.0265061740462845,0.591830507947096,-0.482227079345521,-0.744051303948124,-0.150373556802598,0.0811754230242755,0.313978189232659,0.203414964843898,0.177622034112777,-0.269589154482915,-0.154471314902764,0.352193702992699,0.125663733163851,-0.243210291130261,0.455499396169761,0.0042415322646064,0.684636281071919,0.339013301543991,0.126154213098229,0.319926915098247,0.0727514015017263,0.161826030158874,-0.0341608523394833
