group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD138,CD141,CD169,CD184,CD195,CD197,CD2,CD224,CD226,CD257,CD26,CD269,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac
mild,-0.0316623084966965,0.762215038565027,0.243380831365475,0.222337437274066,0.660968450364909,-0.686802800296808,0.223335662350862,0.0832057810724039,-0.163906096568288,0.253552901816235,-0.0115064283982682,-0.0481545053932247,0.147558227292833,0.376571722847544,0.511220998831029,0.108150823571076,0.0869837287746396,-0.0330964852201563,0.147374600380104,-0.641986451603135,-0.453507083464246,-0.334072504391422,0.366964068973289,0.105338138729649,0.294406193206765,0.583658263387302,0.0530675789284329,0.102251775332855,-0.60162521453764,0.131378175535347,0.274512263621931,0.155455850104457,0.188985396446013,-0.14512955951697,0.455811262057069,0.164053476631521,0.203109832672254,0.580434603878358,-0.198049413550561,0.730272088379198,0.225106639306115,0.582596837915842,0.395981546294415,0.0226180200124459,0.269953520880242
mild,-0.0014231809343041,-0.784123769070803,-0.254036365689028,-0.262502725782183,-0.768731621403923,0.766510252158289,-0.123517922429956,-0.151054915497201,0.116682430697114,-0.130931864145224,-0.0012303263473927,0.0182982642344247,-0.129037054394933,-0.670197670425302,-0.438163187399179,-0.415068091193606,-0.0769452072899139,0.308007145312826,-0.190804003726974,0.61817692121553,0.632265922835112,0.14971385689308,-0.720253583465448,-0.210586095923575,-0.0378919880302391,-0.729354149966311,-0.171582043494695,0.0660490698753634,0.638697003226823,-0.240836351710243,-0.382878524547199,-0.322515254568465,-0.333238435650911,0.118467012352803,-0.603895985465582,-0.0474909290034102,-0.0105834171231419,-0.540377191653184,0.188909758394511,-0.721719654009791,-0.238565957839702,-0.680912288170804,-0.582739814385432,-0.275693084377999,-0.314720775985725
mild,-0.107674202876581,-0.534402818060716,-0.0903602671068047,-0.322559883595342,-0.585493940689594,0.745678209643297,0.238101808904677,-0.168667840189607,-0.10046771085464,-0.236196140989109,0.0337990819953262,-0.124386281174478,-0.349286797085034,-0.148250809915504,-0.363303134562189,-0.265365933725068,-0.0038195530653131,0.283376096701477,-0.190554195064264,0.517784895706735,0.302689297836698,0.10721225374738,-0.521436404452712,-0.200924563997207,-0.32401769265048,-0.637383410777494,-0.240333755313626,0.473033694047846,0.156303394192794,-0.172952809310849,-0.233487677552111,-0.0239108533288997,-0.303870183303641,0.0129450516075738,-0.287506272048098,-0.12154438163672,0.447915456183556,-0.312625789510013,0.0723542507365622,-0.646866966035372,-0.188356645943423,-0.330246035237815,-0.561718508121137,-0.204484895956359,-0.18190494423801
mild,0.0757389630124583,-0.442689284264124,0.207596297664857,-0.198336039734057,-0.39577410708924,0.859918828774336,0.0868502421081412,-0.0191136277829779,0.288158383704751,0.159619267555676,0.13019905604407,0.330323664269385,0.0986338808125509,-0.163305558741931,-0.112491197889337,0.124676964910525,-0.156276267871007,0.368629612952065,0.0465780635435297,0.646979636414854,0.493623206922828,0.13129241096472,-0.0884183901870494,0.11234260091079,-0.100559857434422,-0.374075703795765,-0.179345867616457,0.196560321790424,0.507349496561063,0.268629077372544,0.0637611647816553,-0.112456128715862,0.0589767983269575,0.486671898077662,0.0408407405262413,0.284213854743644,0.0684238085802248,-0.203418169044118,0.141428820286616,-0.42490075289191,-0.156080903724927,-0.0084147763918366,-0.130531867872936,0.0929173772929843,0.110422406451711
mild,-0.257062837611195,0.437843243987748,0.058954564646088,0.115742736370562,0.550298514238006,-0.787933048268768,0.0095151786794406,0.107771358628511,-0.202446002901328,-0.0476549827465457,-0.124723376278756,-0.103575908903193,-0.0863430269415333,0.308104135188077,0.213324716764564,0.205767924354246,0.171523651777436,0.0262012976822009,0.0101231194956982,-0.775159744542104,-0.67208405119828,-0.255502905270346,0.324028693667337,-0.0425881727387098,-0.402603117252664,0.565294350847809,0.142097408041854,-0.454545664429768,-0.671125377280771,-0.023826159301945,0.271742591029614,0.397689290153023,0.0744575329122911,-0.12679044793576,0.125745904146892,-0.221828429919967,0.10575539592846,0.200753792409569,-0.425910435596774,0.303004856355932,0.199574126675314,0.20438172972333,0.321973147287541,0.221388761256809,0.0289083729701701
mild,-0.0274270641727985,-0.699637047627843,-0.235816409155721,-0.347886664587658,-0.740866010265577,0.863414591793928,-0.129247097741556,0.0317000848773892,0.391041592419116,-0.112113828958339,-0.0645833800637885,0.14602231496148,-0.10330760212678,-0.198775253467154,-0.392326153073167,-0.227304903232039,-0.119737658425051,0.216329486494315,-0.0632914323172062,0.814248397464624,0.564829274118998,0.36215932876945,-0.571605448817508,-0.0670939497337295,-0.0348617864161886,-0.674499676552512,-0.0796676364234156,0.398805736136955,0.76746868416958,-0.0473084263125901,-0.301228520776287,-0.192556431112329,-0.0687840940750283,-0.0382032228073709,-0.43010024507803,-0.004240252438962,0.0453237051807712,-0.535907285726569,0.46145840687409,-0.705203736744223,-0.436000400224488,-0.579806717689807,-0.28201989033737,-0.149892569870247,-0.0554245304043039
mild,0.0938324539521015,-0.707467467452478,-0.0904840564583942,-0.0070610290791274,-0.58061002533771,0.537823917410235,-0.0565976505201544,-0.294233575816682,0.141305405765872,-0.102653737588282,0.0281463311174999,-0.17031705104633,-0.0633830013351262,-0.246647407178889,-0.222164484534839,-0.20417676391426,0.0559330522282888,-0.101295861242911,-0.0263282393517691,0.598698031531336,0.283811023618561,0.120618107315482,-0.577736227787911,-0.228068697263028,-0.0654012164813301,-0.595928497055871,-0.319756635359011,0.250796956780663,0.348273559442018,-0.0081787942550488,-0.221174894567626,-0.23284607983519,-0.250541526505766,0.0869980327555472,-0.3088244308182,0.0175315450133223,-0.229748643991367,-0.527717106233529,0.0152621601297548,-0.487009760233159,-0.280712262350893,-0.147984033784761,-0.182512768609172,-0.0761403127303913,-0.0979182378030609
mild,0.0596635178142994,-0.625701193676673,-0.158575950528568,-0.409489850139271,-0.653411249521022,0.79338952603852,0.14834789518842,-0.0724779303547525,0.190287598701739,0.0307812614226873,0.204493601973919,0.131763820809702,0.0151928627702787,-0.508017369640696,-0.411431680606371,-0.222921786992409,-0.12901106641201,0.380084159419063,0.133861259609182,0.803864790474514,0.766240109982231,0.373957832302925,-0.498412375530897,0.0219011712933288,0.393038518092896,-0.748891747520751,-0.110285796649113,0.656343214148573,0.735348895565166,0.151241050034657,-0.347936965973342,-0.402939093707301,-0.178398080416009,0.422175992841794,-0.485131565520839,0.0729532227356785,-0.116718378695069,-0.385034430118192,0.364262260173881,-0.552945352852822,-0.204861641111799,-0.474178988630626,-0.40440904233876,-0.073516392937019,-0.0147680941419786
mild,-0.0191358436744345,-0.532594526488572,-0.348324844991635,-0.074695782016206,-0.326219285516925,0.121119243612448,-0.294567446853421,-0.258653926270448,-0.141398663335887,-0.0042208209598836,-0.122412322338682,-0.192701103154902,-0.243451189129358,0.106700241460493,-0.202905445901234,-0.172043288727333,-0.359062031334141,-0.231589784036167,-0.164935326612566,-0.0004382364475316,0.19620960785161,-0.176540934537996,-0.652596855024382,-0.301488504826537,0.349747189554971,-0.519431854121399,-0.238644007715498,0.0827625360345299,0.330249193968981,-0.0211611640853577,-0.332825878711891,0.0021966105925149,-0.382811208685905,-0.0540777282275548,-0.195457398896195,-0.199672868056018,-0.195922778008022,-0.328236202169363,0.214665226365183,-0.502300353578039,-0.360462932080419,-0.331651500473653,-0.222405663697579,-0.384426014026252,-0.484549154105914
mild,-0.0949781902576287,-0.593271191065986,-0.223806574940282,-0.320011657301769,-0.674140634262439,0.408066795945762,-0.291689313062211,-0.0543504283692003,0.0550186849147147,-0.103815786309354,-0.267318962956458,-0.13237191826346,-0.220487859068767,-0.590329873121491,-0.427535830212402,-0.373804559783647,-0.194070594931681,-0.22140246306353,-0.0262082828000442,0.399992400078106,0.357272243422311,0.162481739328225,-0.486397271008505,-0.179660903216637,-0.115285712667813,-0.620521905054106,-0.546845539690981,0.238857759118507,0.448736822840192,-0.11735311738193,-0.529792073370694,-0.185495310614912,-0.287393373254271,0.0735106311630525,-0.217179916540522,-0.134516636160957,-0.303226598721441,-0.678237072808029,0.104733228242993,-0.750974762602173,-0.311194430231722,-0.402034103225942,-0.196429785476634,-0.147883232239409,-0.0102245104632639
mild,-0.201372909682599,0.496401494647579,0.175455520210143,0.265262730090209,0.577252621252786,-0.346830901408162,0.0108698159835068,-0.14009235128577,0.0203796756491468,-0.017074590247757,0.180718235487681,0.239043921125481,0.0809284964668163,0.0027771307660179,0.297183048852518,0.178230553313236,0.0038088019515607,-0.0890681821752378,0.0831035835103829,-0.30609400005087,-0.172704292446131,-0.192518353806041,0.412769201643813,-0.0314002117325503,0.0643824049193209,0.483945531175752,0.373627046087554,0.0052940134269384,-0.525966019566081,0.145563317533739,0.059212804937709,0.222663049921755,0.247161858010769,0.176723816936803,0.301336404886346,0.0193374067018035,0.0542386554532317,0.30838470803894,-0.187417414438399,0.480930040969457,0.300798202766125,-0.0449269118997418,0.181972926016469,0.238583486062845,0.002437258660714
mild,0.314023631580874,-0.398439440535906,0.218477925942661,-0.0640810018052153,-0.504367330760219,0.452426475521555,-0.0475360590465178,0.310401807466228,0.39016012184337,0.0825467759566697,0.0561406613468639,0.173382714964953,0.0950865672569089,-0.30637943502832,-0.272144097845947,0.084191408105987,0.0946941630590797,0.38874327540004,0.0399391332935958,0.22439623270466,0.303077198868464,-0.0344810655786772,-0.359203348489078,0.116998777286122,-0.161935715300324,-0.565201882030902,-0.443186409098825,0.376720925618771,0.497019738946067,-0.135170549799418,-0.170796689440803,0.0233418230552689,0.0241658651648753,0.120730499084092,-0.143461192667051,0.163125936695394,-0.349993866640279,-0.230567338842153,0.178328450891642,-0.679559827417648,0.0185655661098537,0.0463977868296848,-0.328795199907907,-0.146885140214611,-0.168626422756569
mild,-0.110678523716327,0.553747005858615,-0.086757555898688,0.0221192501170829,0.606233433399024,-0.681674600436177,-0.0232127382499828,-0.105124946218375,-0.291619039541389,-0.0165609455999209,-0.0508898280836066,0.162677678927688,0.036745498509023,-0.593262417138411,0.288273605542723,0.269124419533974,-0.0136579305124024,-0.530264203140896,-0.186000321833732,-0.739994679960741,-0.767577759442277,-0.390195865958122,0.537607854207191,0.218925063226365,-0.241028485311308,0.646771183813547,-0.0929111585629577,-0.52975659777865,-0.75858550020063,0.0553268074634575,0.28438732832264,0.314183118434958,-0.0238971252040581,-0.0730671091955086,0.263124498085801,-0.183649151123447,-0.210113372510988,0.364521155125698,-0.355618935729214,0.403864727776861,0.169064687195145,0.592882966505475,0.604689527604279,-0.107524793288509,-0.222656971590835
mild,0.0080282517727456,0.496736738942118,0.0617226131983395,0.278298839228622,0.552246879485242,-0.524809864206676,0.14395824069899,-0.10087790484696,0.0288710665836597,0.303753902614635,-0.22449355797904,0.381634148360121,-0.26240662380436,0.451249806161872,0.45707596199293,0.257817084321911,-0.135435544475074,-0.329695374521114,-0.249057264979429,-0.597503761607918,-0.537862059077542,-0.608035578608361,0.369681488405855,0.163754638454226,-0.0710413750311444,0.391300248206872,0.221447693212857,-0.310642390087188,-0.512675749529199,-0.135170156454024,0.326742117131205,0.21588937687399,0.176544072855261,-0.284587909246616,0.126354711467892,-0.0127346504662954,-0.217280343372274,0.396577698264881,-0.0619728681198493,0.382401472969853,-0.0046490572370278,0.404126036518505,0.0951678123192071,-0.342593110553478,0.181078021932959
mild,-0.312562899224521,-0.443747932969628,-0.254227099242193,0.071390107707269,-0.473901552291868,0.361322974968354,-0.115372729005241,-0.187441450896909,0.304413830607089,-0.344809781545561,0.164600008307734,0.202787050510484,-0.103531400187292,-0.189668087639406,-0.237430784708308,-0.319841379224669,0.108061368798218,0.227921416809919,-0.162663382321395,0.263047843786533,0.426772457409558,0.189404320506162,-0.0815984582764131,-0.158098406985497,-0.0957795796014898,-0.333467415960974,0.185297609189943,0.157327977176628,0.196174147769842,0.0131647826842113,-0.0672287742113576,0.0297243727541521,-0.173253578623734,0.0730092361667185,-0.137335499773736,-0.0278303492463025,0.197972060542158,-0.21062455236331,0.299520725601335,-0.0361781996105229,-0.318300871188511,-0.31986625568362,0.185197583795077,-0.0346338643574015,0.0218484134038489
mild,0.184527017641689,0.405108710519626,0.428601207749099,-0.042773801051144,0.592620707808695,-0.332694524589459,0.311892978082688,0.147084396669452,-0.120820556751003,-0.0115350398587121,0.0828150237805419,0.294355974103828,0.0311464942016105,-0.158997547930391,0.0704960889796046,0.114016477417728,-0.113466174264643,-0.0277894986277701,0.100926574158773,-0.42496978044129,-0.188804865156767,-0.14866582705573,0.408454187817821,-0.018470071283755,0.150657922651913,0.337229166552284,0.15631649812176,-0.306171868395765,-0.288195920955751,0.0121126580511571,0.366875307757933,0.30175771933552,0.13639152704515,-0.370826280288312,0.331852228961132,0.139759179927224,0.244195232719473,0.2788813734865,0.0465819731189172,0.199899168130722,-0.0150426888493414,-0.336240229731289,0.184219508761039,0.380884228647318,0.165740062607049
mild,-0.160803278665612,-0.542350062733162,-0.0439916488404564,-0.409507110569837,-0.538565118597982,0.561373405214287,-0.158897155936572,-0.173294958250917,0.0838026413031015,-0.270482452821872,-0.069696662842977,-0.102154448835339,-0.084565505391262,-0.238468297545272,-0.301910638091713,-0.269592348407557,-0.234799393350009,0.0513941527100335,0.0069888332570753,0.537523931200186,0.387660514360221,0.0963169710120486,-0.542175973404899,-0.237583951466839,-0.0042859304852404,-0.330064486180546,-0.265803395489492,0.409084306018979,0.52283305475414,-0.0528970254513337,-0.286015906464194,-0.261692531876617,-0.299023843473661,0.0235011917889449,-0.248337332830317,0.0383335610240496,0.429985041653634,-0.513003518036099,0.233318226488725,-0.715135649244464,-0.304977779818139,-0.40455184845898,-0.31879500601464,-0.1713368467141,-0.118009306282524
mild,-0.185499420112644,0.598583035727998,0.172425171395135,-0.0116379851978488,0.312531532026571,-0.521017688686581,0.216527526253617,-0.082832266833723,-0.604227927600789,0.0570388608751418,-0.106024197397908,0.303957539951445,0.247726182404575,0.579786872759993,0.411051094979293,0.025376812843182,-0.0522778893457122,-0.119736002382673,0.152737806507831,-0.512509848847634,-0.208187806073954,-0.413208115441539,0.778023861848255,-0.221566398689034,0.165122994005651,0.221276377988494,-0.0875429108282949,-0.102413668192995,-0.304386112385715,0.036690036844908,-0.0678832810776796,-0.0173465815247619,0.281353741213434,-0.320967327965032,0.444866067364566,0.259862613679899,-0.202345957865329,0.461178620504111,0.160192674708228,0.637714628859889,0.600784478036781,0.45252102983312,0.406524444483914,0.262319231121503,0.0249784619259148
mild,0.0774231057398398,0.653667484508093,0.226435617251229,0.583515473693308,0.761250405573273,-0.584547474874008,0.0980933662632588,0.025651086944113,-0.464597847267722,-0.176874865861937,0.0517809294939955,0.152174260455988,-0.0223335135085943,0.465877435353133,0.467908271854482,0.383862670290845,0.257611000434904,-0.141717672735357,0.0185594964842815,-0.696196026857722,-0.542168082712186,-0.501985724259607,0.768431284396701,0.302674883481437,0.214315658555465,0.413065712680211,-0.0336615795483905,-0.277237608669641,-0.741542914415059,0.170699157491292,0.232532426294009,0.26775577241588,0.546400776482167,-0.199376429302151,0.346420842835513,0.14876643070833,-0.53543842573888,0.753124533525516,-0.277514236103098,0.751375188032966,0.509567689973342,0.551281898935351,0.198142318917455,-0.106399186786004,-0.241811533027429
mild,-0.0912717142200989,0.581106978834351,-0.0515105399517606,0.215647911254673,0.683311708349447,-0.600312287008244,-0.258494533195503,0.0438492634330287,-0.393081591418423,0.334561503405546,0.13072744810055,0.417993298185179,-0.294080040922873,0.480336906241922,0.0750568335670191,0.410564836272369,0.185746068586838,0.310607073748531,-0.0572851898427185,-0.625516528779749,-0.421666140551003,-0.137452526270986,0.673944299819393,0.193893266752877,-0.701773473897855,0.564989153480075,-0.0891480806811932,-0.190939300421827,-0.590424670986733,0.27329466341047,0.182679032099297,0.600537261406355,0.670565018356746,-0.0788522000614657,0.689639972350433,0.316812204379277,-0.158222667650347,0.477531037877525,-0.191787460013034,0.53824265234388,0.481598123318892,0.462378678348256,0.299014617384654,0.471701624060232,0.245861355204343
moderate,-0.263231256011591,0.689669830337677,-0.226978468186419,0.457586638805467,0.761729054986089,-0.790311782689387,0.122704956888652,-0.255494813127781,-0.518109422981646,-0.0584047805905617,-0.137489678697493,0.0895989161181214,-0.344097917209341,0.277308022513993,0.446065216140195,0.0151576851304889,-0.0262313309183776,-0.437155434278429,-0.259983604760221,-0.739417110313367,-0.767028699373151,-0.72029243054494,0.636058752242019,0.180688506236934,0.0559484236598345,0.663557181079417,0.272472086419659,-0.655826838183442,-0.683410070839445,0.111450546399838,0.284876092101804,0.101902766653911,0.411443777964041,-0.403454129700342,0.588079448218032,-0.0939554647340113,-0.603218502284371,0.505728448705935,-0.448577981253825,0.577588622236148,0.516155711356876,0.563045768984903,0.394971940111238,0.328661653359876,0.0268288818007019
moderate,-0.368995139251561,-0.0098847656905704,0.119762019013697,0.186106162507273,-0.237719515565552,0.160474250433255,0.118130143958075,-0.109035871117444,-0.307088134855225,-0.374070344241524,-0.29759918372126,-0.409821395460757,-0.123117615306614,-0.349410762462219,-0.160596288313377,0.0861818550416763,0.0674730714709563,-0.05187151209882,-0.0105335646843451,-0.0305078348190866,0.0620752159322991,0.21192113207793,-0.270663893319049,0.0314682849157567,0.0156539682191514,-0.139733802258724,-0.37997329863795,0.215097624674541,0.150028346698547,0.256451008682462,-0.150855855749505,0.344809561396348,-0.305392091233126,0.129059055995498,-0.342175134876108,0.171159159005308,0.13013542716736,-0.347558378229137,-0.312155365850256,-0.220400504302275,0.0479811486914085,-0.138981314710303,0.27087488850052,0.366666417319694,0.0964144019254179
moderate,-0.0890524724291955,0.366290419282951,-0.190790785335096,0.24502237575894,0.442635159860033,-0.463147569442619,0.0412614706545159,-0.264778259835887,0.179635909340308,0.240285051909538,0.148129702897084,-0.0482815114802841,-0.118310455416523,0.22298982569972,0.0965964803566964,-0.105719005745024,-0.199545966134254,0.111104919737167,-0.139594379514137,-0.472789912683878,-0.702470150383314,-0.282677946666368,0.14796517747112,0.16579120682629,0.0923072739607172,0.0841653587706701,-0.339651087603797,-0.295759453765008,-0.45085567942797,0.126131905286985,-0.0228723570891884,0.379990559027622,0.338818319846573,-0.119770572806222,-0.0814984089919943,-0.165099955594635,-0.22444484575488,0.0329722038898886,-0.646304218830632,0.411910167958353,-0.136533538964671,0.252529731125174,-0.0116275208443897,0.117074881769862,-0.110690838404917
moderate,0.677548884753639,-0.0346926630783784,0.108849539659119,-0.0683876505540242,0.102441228711822,-0.129700136847629,0.0546981739221891,0.085043405281817,0.651291027160832,0.0411102024856229,0.27075285990017,0.207792126719958,0.209216525499745,0.068231485001199,0.220040526529959,0.420595965558258,0.416697550142329,0.0607590537735687,-0.07532137340911,-0.0351369622720383,0.0156813192386891,0.503038778482124,0.22870657150866,0.339703071299538,0.233206960582088,0.277067289740796,0.432043389991675,-0.213062822208046,-0.113423669687001,0.0191704572549157,0.425697619650039,0.298511405826544,0.165924106734601,0.295531138776786,0.0178063895957103,0.11563857561339,0.0571356042981494,0.022316249746722,0.207544856533449,0.299106131019705,-0.113337228064753,0.326446883729097,0.12626960835077,0.283171840732838,0.554818390559773
moderate,0.16664139890835,-0.181934046774211,0.10265685309968,0.12162751664759,-0.348266468188588,0.560335566300277,0.265998739083172,0.328239624435805,0.389302199772137,0.0951684399598516,0.11692086748543,0.273314457935842,0.348955954063198,-0.237640627368868,-0.177774260414039,0.226138107952475,0.0331116843059105,0.297665367043576,0.313951031744144,0.707020976334138,0.497005190210128,0.51407687227551,-0.273922355738061,0.0926903119294021,0.17627681972044,-0.198810803523941,0.283671040057243,0.368704067368386,0.550414251415525,0.231507986673956,0.110468730288979,0.203279535154743,0.0901387888363587,0.17817166631368,-0.0246627788089336,0.181850636477672,0.251970805661661,-0.140906511874947,0.450156867960319,-0.346526933861379,0.0068932725506956,-0.137229423402644,0.0298583012358509,-0.0006280332074463,0.359893399286566
moderate,-0.0350793241723144,-0.693378012739703,-0.177453939334693,-0.352435446094673,-0.710246916374911,0.735750471457726,-0.055347831173223,-0.159849372242608,0.218120464661895,-0.0407779795147668,-0.173858024467464,-0.134193193829597,-0.199264698378066,-0.530204835438741,-0.309172899133473,-0.291196748523281,0.0614923241551751,0.116592018107339,-0.115096378274216,0.72658897946068,0.569238802864638,0.503609379004618,-0.561135318423594,-0.311654191970413,-0.23960221677965,-0.65115981253121,-0.073196318392085,0.305036134431008,0.715985736111879,0.11090274055187,-0.236707116304422,-0.2419195918521,-0.366285836579859,0.320378538259656,-0.551001076547761,-0.285407462257604,-0.308883867117488,-0.71842075957748,0.280429689170925,-0.807319171509306,-0.472135331626608,-0.574066711822651,-0.251618043973276,-0.25256045719955,-0.0015393103535279
moderate,0.0626777479807031,0.201601437873228,0.0587117810172458,0.163003215640609,-0.073004683211945,0.261449305430408,0.0979710525825052,0.192048075595495,0.0718878362488758,0.227318854119616,-0.199665225751928,0.234103315517345,0.0840904450072308,-0.005349704099298,0.0790624125445841,0.146259971787596,-0.0989347542970795,0.173951598362353,-0.0844474942089597,-0.254571314687529,0.0976743330280678,0.141315438757111,0.192440372893468,0.314954610631451,0.142534026338469,-0.137697852070069,-0.0589959881929299,0.354066736587317,0.158663529610254,0.0903353451395933,-0.0117503215592933,-0.0608791173328118,0.198946951370679,0.183304078018414,0.0506866117445667,0.141804453616556,0.539291226000014,0.159370753148632,0.249485099520902,0.0210186776354448,0.332835564936306,0.0446593558244656,0.0802352035129904,0.163168081476397,-0.0332283998823916
moderate,-0.348946585177501,-0.532741294371995,-0.316533290406223,-0.230738875096583,-0.334905659231526,0.405615341086733,-0.0690042015362609,-0.425092863805688,0.225401087168943,-0.238502607493991,-0.156036745513074,0.0225616226073049,-0.373925576440287,-0.102929041972958,-0.352055618004562,-0.376609635985699,-0.367943037275039,0.204630492163455,-0.384980643131654,0.195346175969938,0.110100260287841,-0.299748910950485,-0.392988543210499,-0.272147544471802,-0.140818762767892,-0.455547875578012,-0.118028061891797,0.212092944120895,0.346806999448318,0.131822970402678,-0.389032375040133,-0.19276138208281,-0.120716962778732,0.196981196202653,-0.326841730080859,-0.311591312779918,0.0677681132542192,-0.367094302211092,-0.0466347775802811,-0.308367003873539,-0.372285085125581,-0.284178608740174,-0.341062866225922,-0.313311217767371,-0.261269283146634
moderate,-0.0260438472565257,-0.171932522675526,-0.293261472941548,-0.119840008409451,-0.215967689088377,-0.0914598752064569,-0.0767802446047621,-0.224684256543322,-0.185649155562222,-0.156464059552912,-0.123777482430289,-0.193828373283466,-0.0265160435726817,-0.0242298273580939,-0.023243902461552,-0.0491856044202106,-0.291628368651091,-0.0237284444510965,-0.215383029887115,-0.0876478896845595,-0.244243420526454,-0.124670088638032,-0.397489998577368,-0.110532224652733,-0.467122671468501,-0.208564546054173,-0.16266532431446,-0.280907775419028,-0.0866781121733666,-0.419623217218711,-0.161058748133375,-0.0133924353124738,0.0111322544503627,-0.252945418210166,-0.236017168287226,-0.331728861580197,-0.137041236351882,-0.325314069593128,-0.273906452140254,-0.204620574512924,-0.107910998815557,-0.171349938182779,-0.134112959697681,-0.240996337917781,-0.0411297729971527
moderate,0.271404360232055,-0.693113494468334,0.0170276885251516,-0.0229319399168819,-0.685703995736745,0.716925378606952,-0.0049661754342979,-0.0787624979339152,0.17244204370196,-0.177269626078952,-0.166193714931729,0.0568303189773091,0.114194041496142,-0.151953594295468,-0.338947653011178,-0.124585194483738,-0.109042296400805,0.105534220330944,0.31394361042903,0.521773077852981,0.466879301298113,0.0987296408291537,-0.609596847037906,-0.278216472737307,-0.114657066450215,-0.401259745857526,0.156193679812862,0.560940442200034,0.577356548645345,0.0431579947743376,-0.197112790737874,-0.216725405196284,-0.356425759844989,0.29910881944737,-0.167338415583144,-0.253763987070834,0.0814914212280142,-0.338534574540181,0.415014966917904,-0.183785593971317,-0.178861592758711,-0.428306285375691,-0.260651796485852,-0.0660068197957427,-0.200364031051692
moderate,-0.106926424051627,-0.621518928725798,-0.416649270229118,-0.463905887247869,-0.751166684423964,0.283473508789403,-0.287040474658526,-0.474886222502205,0.0877041354088242,-0.477858641854662,-0.304722024057208,-0.180666493553887,-0.532488383602593,-0.161707169507035,-0.413701817776805,-0.533590048146335,-0.266450576055012,-0.113392513696109,-0.390548277240621,0.268252312836905,0.142377909291769,-0.0313876498909609,-0.407329336903431,-0.392922718046006,-0.247550512470074,-0.736620926882504,-0.395663017070628,-0.158183741341555,0.199930304483486,-0.332984720248022,-0.624328644756606,-0.352623561210575,-0.335467714977991,-0.0912537733051289,-0.57666007860489,-0.335802044207745,0.0802077129113184,-0.725694362922145,-0.116041892401889,-0.393609755254716,-0.462127316730736,-0.4624343309502,-0.161342993401338,-0.354630821445204,-0.289872040190005
moderate,-0.0906670555740617,0.25876309443195,-0.0484807290854368,0.18344840598443,0.45823594000595,-0.38995110361874,-0.0459917656146923,0.0806853749854153,0.195791526189995,-0.048395092538502,-0.0025919829040472,0.23251638055596,-0.0569573726123253,0.292135018672019,0.143142287877972,0.035073764731299,-0.0150192272052878,-0.215586435406471,-0.104476857609343,-0.359265153019481,-0.32222907024238,-0.18566291447985,0.432207371461938,-0.0268090943559459,-0.113174314701998,0.480927442328785,0.106264730979454,-0.156205356843396,-0.370756070990803,0.0510358089545359,0.219711231407227,0.0592862051506778,0.150375306262999,-0.015325627461804,0.0962213653620695,0.0577785751145693,-0.287733182569039,0.254062130556313,-0.134448567696521,0.398286765979724,0.253030739858569,0.191391634283786,0.348175328972282,0.171761196786404,0.129592178572073
moderate,0.0901776966576998,0.241389674211776,0.147558038352705,-0.0796627513122598,-0.0785173821480132,-0.123052867216904,0.179733893048081,0.0672492552526945,0.0138155339923798,-0.210737259043156,-0.140768431198706,0.332147649518722,0.0589734938704089,0.16000001226717,-0.31223131801955,0.269640379359082,0.0235781834217589,-0.0532807547312341,-0.0833948246135571,-0.191973646359653,-0.0774884179811666,-0.14660294511554,-0.201919010424451,0.111344144679231,-0.152508072300486,0.190344198176024,0.383359890212518,-0.249906245212001,-0.179144813849386,0.241263154355195,-0.158481403403833,0.294790694556884,0.125455373080771,-0.301163132296534,0.0136363273201071,0.0053092679725585,-0.175313057884515,0.250025663784146,0.149075855416707,0.0258986720209174,-0.0028927971155301,0.302000139314591,0.100269437218646,0.39266101956617,-0.0268867489592749
moderate,-0.0892330925477349,-0.643389629175314,-0.0049532837929493,-0.27722948200806,-0.579671099280372,0.69545264003726,-0.150149356191907,0.15302396663381,0.0272670434619817,-0.0926967160379337,-0.0116283540263218,-0.460267444138185,-0.0985014918109375,-0.0401971526688142,-0.20494427802752,-0.173645269597093,0.0413497644546446,0.203274138449811,0.13352156229209,0.575846093933138,0.38253794985011,0.452033206273436,-0.185865694179779,-0.0635281305427941,-0.143139919190337,-0.548036062892914,-0.210618384675882,0.0701173568356089,0.478259380339734,0.0845177821802315,-0.349625428885482,-0.0449480618880076,-0.344327585109619,0.315980208230931,-0.257443025521871,0.097081645985974,-0.319605522719957,-0.403187922952122,-0.144158005129586,-0.677289876756651,-0.106528861911784,-0.468029136972662,-0.279629468165592,-0.136868291559681,0.074813199898933
