group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD326,CD357,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
mild,0.703000324535632,0.236808259342564,0.304688490153569,0.725153776893452,-0.866843336295122,-0.311741681350703,0.011176786564522,0.0472931343218008,-0.13970031318038,0.365071489595806,0.352794541865619,-0.287893093956372,-0.835345717505983,-0.609917451235578,-0.429964453622997,0.569060515632369,0.120706437195676,0.16231900747209,0.712343527415029,0.0453634955732043,-0.444253383883193,-0.0011249655144075,-0.783802085261514,0.109023648104479,-0.10693861737394,0.243895856312491,0.315551608603857,0.0399074706177963,-0.00182039749955,0.355428681808311,-0.0079628936810154,0.0750873598054168,0.506183958743766,0.673103349691131,0.371804922734107,0.607044466368755,0.319870217751159,0.130827028516406,-0.0183445760888411,0.076682828773417
mild,0.67331848455515,0.17801658388423,0.096132877219877,0.696503011054443,-0.492935461682544,-0.011595246898601,0.0415015275387935,0.107659944270011,0.110499992274552,0.267160742293741,0.281896879773011,0.113409900062282,-0.560817723251618,-0.268774428422199,-0.125835199297467,0.570630553237746,0.260082199836048,0.0317401082645739,0.561181280951533,0.412748974122949,-0.131065720562732,0.138467813176099,-0.315410635277484,0.0384645682689015,0.0782148625441951,0.295917908800913,0.192068158430057,0.260074263663111,-0.0413280317807449,0.3796130520167,-0.0483314494616222,0.135261865977888,0.543033656946789,0.590331564761368,0.301675850877401,0.353240903003984,0.331285803659468,0.0827307842438176,0.205769192544412,0.0715246588602043
mild,0.766802300116013,0.161521455012102,0.424126288984615,0.736526524721083,-0.816811677367528,-0.050024059452519,-0.0620137306292234,0.0115138975346828,-0.0458342660968414,0.537037555364156,0.452417579424934,-0.307772611798443,-0.828705083250039,-0.778125430391432,-0.402232692794122,0.61390314830008,0.0567104665524603,0.112358475952768,0.747627310188022,0.199660608914461,-0.575446696661816,-0.238989450811203,-0.759553349358144,0.156961270225358,-0.40527484333728,0.276167282621067,0.473369748491554,0.25155343455441,-0.287031566083765,0.485169855305016,-0.0376457954673117,0.0559416028602875,0.440321130593235,0.491375461510408,0.209750756665909,0.543480593654559,0.390567318128648,0.0990595479205653,-0.0116518907909189,0.0292107958968564
mild,0.570133743837188,0.537970811984244,0.515777699559975,0.545519809991222,-0.0378908302802052,0.167107511215139,0.0601442899958788,0.330556925700358,0.270841069382663,0.271802488132453,0.531962258004164,0.236545985640053,0.0272802188588434,0.0738387915644809,0.363201349435802,0.544974040918172,0.662243042636813,0.334533335492292,0.735470823125869,0.658248733988743,0.0844068248299179,0.196530153808336,-0.192499364389081,0.515917479822831,0.209256264553813,0.611593700378616,0.321254299155315,0.522641128368051,-0.0897646500943218,0.417912282423757,0.358751086903953,0.443772875726457,0.762028054448913,0.836802159035373,0.583288488797415,0.554217230834575,0.502623535205215,0.468907860303079,0.496488763652672,0.231538585158102
mild,0.295062237264319,-0.15357326697712,-0.0273560211308512,0.433925141643761,-0.653920940849931,-0.347458278204455,-0.209489355866382,-0.0422497158516201,-0.434859587757996,0.345508354191104,0.144743274718058,-0.235906151782027,-0.621951957833555,-0.678474098127705,-0.381432291288535,0.12554767208933,-0.202940369186623,-0.353513082597893,0.511363477518145,-0.182944133876496,-0.404895355441108,-0.125525309506088,-0.605281792480626,-0.0293129477353233,-0.314799284432744,0.154057099250796,0.042927059734643,-0.129710209128761,-0.233800409902406,-0.19420235770794,-0.121535953081377,-0.132004130285239,0.220468173647282,0.595762620545135,-0.0997511572784719,0.148283106086002,-0.217446964169607,-0.219837896504084,-0.330822269258939,-0.0697927213329693
mild,0.734507226866151,0.412729565675674,0.399687958202111,0.636992178712939,-0.352799021907235,-0.0195463060129363,-0.0629609637141381,-0.0230964323440642,0.415688952709791,0.301318688112942,0.450681620525051,0.241360928899738,-0.46280566534475,-0.18539647141855,-0.028991894387392,0.681578290835761,0.230469987800839,-0.214627625744287,0.599083283142685,0.287809227316069,0.214256286264525,0.484380643402924,-0.462544707347636,0.363320387762665,0.273957110947861,0.240361257156937,0.44054662040737,0.335761287952825,0.167358965099126,0.452231631240784,0.136423508457037,0.108630961488484,0.604525288335767,0.501840042750738,0.417128158176563,-0.0003800923172566,0.300491755450497,0.306118817996786,0.332000328189146,0.154348523451641
mild,0.771976416038318,0.452123674233374,0.425152800438448,0.843612556926939,-0.536645052552764,0.0450715425626525,0.0167083574193714,0.26479892736662,0.0785303593535755,0.287763975684827,0.586498927168281,-0.0010819892357058,-0.445735296026422,-0.398439368007379,-0.159013128315953,0.731751226970102,0.473201861013243,0.170643160255603,0.583191169353431,0.345722178052196,-0.033496501303496,0.331315989958002,-0.372611969111473,0.311816154457288,-0.135852283320499,0.560638591603068,0.431209468021019,0.366360712275193,0.0935279309360304,0.673730585027831,0.293104928587209,0.51563981879064,0.776761214911857,0.591499881277588,0.429309536986534,0.183141099169317,0.386280128826773,0.503297612794183,0.40604493842308,0.388741589012899
mild,0.692757231852948,0.072464254365232,0.245270226558695,0.678305227554676,-0.75049630281394,-0.0934335853421718,-0.0840549170154115,0.211544412606627,0.26313270123195,-0.590828001831169,0.466496736381982,-0.293256650981251,-0.722285405568518,-0.518325218554098,-0.149539510810181,0.630119869628847,0.238892622691091,0.0164706593507059,0.664350728444914,-0.0802028056850661,-0.414123748914665,0.0109406621715123,-0.739899205839507,0.312214554800126,-0.244614908757823,0.507941540049394,0.0811379738540045,0.220916157444637,0.177834807458912,0.386800588408479,0.0929854425094065,-0.40925101892872,0.520633097095589,0.440102533373639,0.308192044742831,0.522227684987995,0.564729235432368,0.101180236424855,-0.0721470049100793,0.0321346887340643
mild,0.749433366983864,0.311410163266547,0.465260484068748,0.794408612735455,-0.663120468055622,0.049099202406606,-0.184389002648534,0.345832365314498,0.271334175397348,0.69916671082873,0.445242280129035,-0.401400842119971,-0.841352868988162,-0.484075853169788,-0.475115304746171,0.616569930838954,0.0868141769279516,-0.0188215071270358,0.675797670702501,0.122247977185782,-0.326972675212859,0.165287694992999,-0.656136788720279,0.2815019914118,-0.329165290599786,0.535545535910851,0.420377440829593,0.31034005259777,-0.0414412805990562,0.411571087790037,0.190645208451305,-0.11499777209462,0.542229200649472,0.5719523469156,0.181499194533567,0.355275636499785,0.204090347512675,-0.0023161224375446,0.17326170443945,0.221778137051106
mild,0.637122721726291,0.347111035983229,0.175094556910571,0.687033285544209,-0.340494178292657,-0.0727832149528431,0.15607819006781,0.306995905987134,-0.0229405039869373,0.303645786924812,0.366771532621232,-0.0628081403327989,-0.502396113704257,-0.251514256092298,-0.301253111445733,0.369863046240274,0.250701400900122,0.266932746126057,0.798738048045836,0.226096281274668,-0.275062328168008,0.0778714310232078,-0.259619185342674,0.0601375902084988,-0.016081898501989,0.464625528438494,0.305461642361787,0.449384727065729,-0.0836382657757158,0.386616009845887,0.253798782434834,0.343883809268313,0.660307971658975,0.51146384846973,0.386074958922933,0.345056707320722,-0.0890389902156684,0.270089743247903,0.0442275574976699,0.312952702163108
mild,0.644325404081465,0.145171376818243,0.663500714883385,0.540169200908303,-0.624634474305012,-0.226488033641931,0.045979708014093,0.469293990041287,0.308353604850323,0.356429617625126,0.597393581611649,0.300949977731851,-0.351553074185652,-0.446999552550637,-0.0742317803121808,0.678373138346756,0.012786972427215,0.220003819543912,0.80736152449551,0.688479253355401,-0.140379196576715,0.0506437420830493,-0.449965320174782,0.165452580972687,-0.151062373450978,0.59345684813306,0.503939430884955,-0.0353607662709649,0.084131968922865,0.5814487592699,0.101016069091085,0.107989911726317,0.619826528999814,0.895209392698432,0.477910290335158,0.278512238482243,0.308182195823809,0.187584462018695,0.164522877324745,0.238495302838553
mild,0.820374016542921,0.210886795550037,0.623079364478204,0.844828581612891,-0.605660790228594,-0.0167800399349633,0.220939431356862,0.370816932307454,0.154273401220737,0.422611556896326,0.576913193663559,-0.0811038381835837,-0.601549609031461,-0.421800057859537,-0.188294457896522,0.693333658728342,0.427124520765394,0.39218252577161,0.723172070747588,0.476660016981646,-0.324920186631971,0.34337355349516,-0.505422577859499,0.431642585109679,0.0584245543353068,0.507466490990799,0.292785356574347,0.404996220008598,-0.0455761043520779,0.491386060323381,0.144165402528105,-0.0373999796102147,0.687123253134471,0.735236478990205,0.540116298330375,0.443182621983791,0.422685979485285,0.38065735536501,0.279656961394736,0.258390812258268
mild,0.556401452060753,-0.02023086750265,0.0859623906659286,0.396225298153222,-0.705858692651112,-0.548907092262463,-0.25503078453489,0.111618003973617,0.332763973476256,0.506165240906051,0.335732434408974,-0.316468999047121,-0.649536429917019,-0.49014450226721,-0.360376031116163,0.68390381684508,0.0129191283827745,-0.0085214988346629,0.470616754975828,-0.14515605667152,-0.251912564389724,-0.0697792965928752,-0.523776580024106,-0.116620271224673,-0.37845070925742,-0.0109918953658657,-0.102496531138707,0.0753449060331958,-0.125131791378689,0.255317321225178,0.0984952412975986,-0.333256040909642,0.351342773967229,0.499719957698103,0.491544914216883,0.379378316331282,0.400185911648044,0.0528934375956358,0.0033880360591001,-0.0367640505892012
mild,0.727278687718464,0.258492378122311,0.549683101532689,0.819285418398642,-0.679084944801614,-0.41000437255901,-0.124353349012342,0.0152030807134999,0.236941233209991,0.486357591917172,0.385673208278161,-0.246111305993621,-0.732905886249531,-0.630265807729738,-0.565386595822856,0.807046850263234,0.222122809389573,0.053713422850459,0.573631016365322,0.080751002304609,-0.380673509054669,-0.255624990816526,-0.756075757441303,-0.10738244252496,0.0380223453121524,0.306109300276015,0.2297671193041,0.492958542020168,-0.0768525518653186,0.417580538258732,0.176136474906233,-0.338318311336052,0.739898931961166,0.741657548949085,0.451410507965515,0.360849077750821,0.261120639614266,-0.0315047237469197,-0.116212219677002,0.382537247158306
mild,-0.715391413616114,-0.279065222244457,-0.324012488386548,-0.696002969032209,0.728152165877868,0.255640475537856,0.0756363414769567,-0.328104633790142,-0.471417434503183,-0.582985224999503,-0.238177169792957,-0.199188366760243,0.525248334491608,0.562181927669831,0.186868268699997,-0.70230216736461,-0.300175501861862,-0.040526025378786,-0.608312526529737,-0.224534299209032,0.0980787586638823,-0.23014867921198,0.396032487099775,-0.337617317261234,-0.0641556836393887,-0.256657477495486,-0.444102772884826,-0.820280867037817,0.102092848500635,-0.699041449108964,-0.362122462894361,0.166581601035648,-0.694331553830871,-0.750504019978942,-0.354228406884479,-0.708403062387254,-0.548987028414819,-0.179707343352019,-0.0419205054439547,-0.508237032845864
moderate,0.540167049228199,-0.263715582655828,0.329256555845527,0.609853982386814,-0.682320401436445,-0.483011687876438,-0.0300290909865129,-0.0788120243981963,0.0391067092449259,0.0329114175016607,0.264797162933085,-0.305839485436221,-0.564521156383069,-0.599148624486219,-0.611685740862911,0.48620521350823,0.0325486829728176,-0.304431399886328,0.495674432703851,0.233935689790949,-0.556601249568559,-0.115396787308765,-0.541112678211385,0.0503078906051525,-0.250788197269144,0.0770804800779257,-0.11491163048207,0.331119868765475,-0.283361607069771,0.442510338528958,-0.279139454592339,-0.570865523110996,0.324595033141824,0.474568970507603,0.378267076078773,0.408663246902686,0.254574663847592,0.258380630491655,-0.0314139562885817,-0.247872502901208
moderate,-0.0305037691232449,-0.0205805371925884,-0.360007399489629,0.4089832554762,-0.28447364770921,-0.267906356543243,-0.384749744005047,-0.238023837505068,0.351860724203441,0.19157059890062,-0.306827835267915,-0.164844614184632,-0.479969797302264,-0.239465340293577,-0.481363714291297,0.338583005541843,-0.315896084238657,-0.104668947449989,0.10075422609846,0.40031820654671,-0.322193281903649,-0.458311580429599,-0.337979266429658,0.136668323193546,-0.59124036304545,0.0901605445094955,-0.315165643519045,-0.042123047066638,-0.400996832847334,-0.101985768720824,-0.400685258858307,-0.314843775404902,-0.080574501432718,0.145598824748195,-0.150351103451138,0.266324172397557,-0.298273553322231,-0.115906476269886,-0.125414639354953,-0.0234979311517244
moderate,0.511267376829922,-0.0573191200577541,0.296211490974312,0.801673364589116,-0.648852126145235,0.189675014856354,0.207181684330564,0.400195278595187,0.277830452026898,0.224466579512301,0.400156057988272,0.0196748295367899,-0.421699407539651,-0.464704737459157,0.07519616817877,0.707223390624674,0.485183090565173,0.159069562892937,0.622288618392436,-0.168290050639133,-0.149500326629161,0.273744082172556,-0.526710063021399,0.142379002182424,-0.325323009660408,0.317986486611637,0.631553671485116,0.549062596035522,-0.0188471459745832,0.34631742873406,0.103759291992094,-0.129225820283112,0.445022354364769,0.598065803824566,0.182180572887187,0.61936239318069,0.406759237959879,0.396203781871904,0.146397560471019,0.125845757792525
moderate,0.13335521222323,-0.266394926007844,0.0181026133819476,-0.0116066416767089,-0.305527937427679,-0.160133293436782,-0.759809919794298,-0.162706202242676,-0.233093240595185,0.0676956356425508,-0.131109597793832,0.114767101572296,-0.56321480302073,-0.306978869009555,-0.344597061011676,0.0839212401013988,-0.241328279561586,-0.0605541651363507,-0.193369879298264,-0.0843928171830318,-0.266114609263864,-0.0968884216490566,-0.376491761149955,0.0658653182792988,-0.368260896657218,-0.0962285593112321,0.0725738738936093,-0.155457332679988,-0.128965229241683,-0.0335969615013401,-0.357367026676947,0.0028066612637687,-0.268140985328831,-0.119135492863781,-0.375366132948786,-0.0506526301167618,-0.484745438282995,-0.166256194369658,-0.18867218663684,-0.0829015220592577
moderate,0.501731472526281,0.237906920699227,0.352336348695659,0.447675348361063,-0.409101909094851,-0.0891940867680941,-0.0981443512590327,0.172384383547875,0.131075265383109,0.440006867425444,0.104622486527438,-0.0599773500759444,-0.376213767729074,-0.318736331051982,-0.244687172546402,0.322879048992288,0.186510787807716,0.138684572683402,0.386802998402565,-0.0033074807582431,-0.249230462209023,0.270893576998808,-0.349177431202874,0.175075252230328,0.0315369148095379,0.493803803507382,0.0634263015695727,0.287816575746474,-0.17741705690341,0.505184307969932,0.053256618740613,0.239879301338713,0.512077748572202,0.500121568244918,0.230706063269869,0.461373339529362,0.202542728462091,0.227772367857382,0.0558812438033051,0.360822266716704
moderate,0.765117680691883,0.289570708472005,0.507764241549939,0.864609085730029,-0.732293273517459,0.0910336072330919,0.251028937543423,0.123199858198707,0.233792096626316,0.607799098502672,0.247358671530975,-0.211986526306895,-0.679148150929714,-0.635342933882118,-0.38228240422182,0.567076684382406,0.351428260756224,0.104161146969993,0.761597566155256,0.134349676937488,-0.162655816915627,0.200612910170823,-0.680898591734057,0.434910885164064,-0.113894351045681,0.193408146880194,0.432958103736427,0.317703362732954,0.12096915410072,0.564538797829636,0.329939848716456,0.292034624007679,0.662387376019948,0.646603064124926,0.530602594609365,0.614905916973094,0.530064762666731,0.30805112961188,0.0913512784067956,0.276511934534924
moderate,-0.0228396565691821,-0.273716767002105,0.059273896596585,-0.210517228964054,-0.0820530632667755,-0.384086439386851,-0.239060228411257,-0.0456975177176195,-0.108920856143728,-0.195183143501662,0.0004180036917009,-0.0960617593578255,-0.242398950292724,-0.276450097812293,-0.0620082399373876,0.0086093602834628,-0.230464486933078,-0.383287899882189,-0.285978699679202,-0.139057745489855,-0.146406595578856,-0.212413223005579,-0.235439952064411,-0.322895649528193,0.0074383574889172,-0.297988154743679,-0.161020853815046,-0.0048761507688891,-0.117875756744137,-0.0511516265312141,-0.325666089897669,-0.619591467010333,-0.314033359970865,0.0471260877510499,-0.456606557051131,-0.164891023640553,-0.353947467195784,-0.293085025534023,-0.0706324039977916,-0.332418526472162
moderate,0.463247989351897,0.292216029266352,0.434693744207285,0.487242842310544,-0.111192685503243,0.203132079415997,0.0872462279044717,0.193766743774648,0.299932546960668,0.0245550480970219,0.372594010067084,0.0872999555431848,0.0697870968300184,0.344820553180958,0.329288608152597,0.574782312858184,0.234676384468429,0.246719606112266,0.272828656805993,0.367464570715605,0.212525934139515,0.231713620346167,-0.111007060349732,0.291726194546031,0.355781584571048,0.4966227513027,0.159711019042893,0.15685175208057,0.416441592557181,0.37050232584302,0.211751961747652,0.529809865969866,0.431635970871219,0.62058829417937,0.235316130013771,0.331943857480075,0.0581291019868838,0.42618408583897,0.13195953651828,0.118951564645644
moderate,0.29466176181081,0.243534713207583,0.361477676579853,0.409242331009289,0.0496068002097999,0.313227551298093,0.121050861776895,0.105394974210043,0.24681661507954,0.248395494907374,0.223600517857848,0.14196709053501,0.265278446593399,0.314556953573245,-0.0351460322148909,0.577185582000968,0.162326277400769,0.0366806089047469,0.342832494978111,0.315138843933154,0.324069174408715,0.0117933819233405,0.0343425509770299,0.343757740846225,0.200397252787695,0.314928593280729,0.140358226993543,0.0731659620768,0.152604067961717,0.32339544792352,0.101279784700604,0.172632938751851,0.293566066072052,0.488140985087044,0.333563327079924,0.44580711355544,0.0625106436754787,0.329821826605889,0.0889160412283791,-0.0331630554029241
moderate,0.587425975808269,0.509241404825535,0.10041775795182,0.486060184356008,-0.024469223448467,0.126426511824617,0.134476045431668,0.1483566656757,0.0873416787561103,0.399564722349228,0.60920191501209,0.282503160555711,-0.0853071900641984,0.202412147542005,-0.0112833875233319,0.460494867949426,0.444966571906193,0.167431057499187,0.629873988013698,0.618923082831944,0.0966288291719483,0.670442869265856,-0.148514702505331,0.277554803098004,0.377946822706972,0.263876800503928,0.178758910855329,0.51544298858399,0.182590309185036,0.425160220099763,0.385268275452715,-0.105611008545501,0.724753258044299,0.474630757246314,0.475532148636622,0.17829232771807,0.144074314709704,0.421128381648853,0.483066249485511,0.275949550118741
moderate,0.535979938111282,0.426713262263638,0.166056225223784,0.631669010513452,-0.365474299373734,0.0658871863021515,0.374022213963549,0.511947245764456,0.147579315955355,0.22148011665155,0.555109114253598,0.120385494634433,-0.348667020452515,-0.223935879363432,0.0486596248309589,0.679564989727575,0.269345014981983,0.244879448773869,0.63427328493533,0.442144667969855,-0.0446226311663229,0.0938354445642781,-0.298239538771791,0.131127089942134,0.123179058952139,0.4213341486033,0.350616050837346,0.345885423245836,0.122281799376405,0.458346240282115,0.14650315923997,0.176070001368925,0.50788083011661,0.496290560973337,0.575310313361159,0.673163899484469,0.172281501428547,0.432778816288257,0.136818198806,0.256680072872259
moderate,0.713641017888079,0.191884483443971,0.405544395396325,0.783761900720313,-0.520322546179333,0.116603770796121,0.233880303114878,0.0943806595678067,0.289682650930125,0.463940395516224,0.55054987898287,0.0500282393803042,-0.549848387115677,-0.389340361352797,-0.189726951372775,0.752629219760855,0.27839515783834,0.0803205374045061,0.604506398291967,0.367901293445328,-0.110782899520045,0.104989474910455,-0.496001732089232,0.206553620416429,-0.043620419097106,0.380610009438646,0.213873599889361,0.442670854399115,0.042148298959066,0.399034997439975,0.224778830962584,0.0235158335055831,0.591111543408009,0.804812778622309,0.410652173193983,0.450257313364188,0.420844221766451,0.386874042096464,0.274626574748272,0.176555326359807
moderate,0.451770198456212,0.299889319958833,-0.0709192786072557,0.320242460179001,-0.148935838845383,-0.285760505098383,0.443367268734477,-0.0075917770338528,-0.0478444612151253,-0.0106548941208086,0.0918667275446123,-0.190848879179812,-0.110173811797327,-0.167873433617907,-0.376783802242579,0.39890865837287,0.175989774770623,-0.121421494798855,0.349632572644291,0.466815738239057,0.0387823118114527,0.0193889857354791,-0.10063274670919,0.0471660896958101,-0.108546262571192,0.132713101528801,0.183552088699619,0.158427184570429,0.0023910461604199,0.22977487573395,-0.0031616989050067,0.116894204564313,0.371503572691839,0.332803399323645,0.0337689785731273,0.283128549373723,-0.24101348872921,0.138339945473089,0.0304389845848739,0.0286733232746519
moderate,0.487612869624242,-0.102525864537314,0.260923265695547,0.560442044526317,-0.721342674760197,-0.153774812955428,-0.182644622091485,-0.0459019432391808,0.180769187572609,0.0659964161089804,0.075627458029032,-0.107516621215539,-0.523858146254236,-0.399786148717631,-0.379154440381901,0.362095494076044,-0.0297886579309782,-0.138842857129486,0.515808249654413,0.116410293939089,-0.138156135899411,-0.0919279862004912,-0.504316142013692,0.0369395244339856,-0.0756205475836704,0.345111797183613,0.254728841199425,0.189322334030037,-0.261386769112498,0.145963788884065,-0.0454928522705421,0.107154659568389,0.325094008434103,0.406277635434453,0.0312679415743861,0.259679129186581,0.436203954197614,0.195764418794093,-0.0901492834722251,-0.0369685772317394
moderate,-0.478919943989155,-0.168039151035832,-0.494014397535094,-0.569332853251551,0.520743717763614,-0.257835063046243,0.157989701421658,-0.338817656590777,-0.241297534332687,-0.119661779724992,-0.0819929001956746,-0.0104053220480785,0.342507751645214,0.514294725362685,-0.0240588248242414,-0.41715008484129,-0.0214938592212903,-0.133232250323951,-0.464985959078727,-0.0653001545753665,-0.140213096700951,-0.257169476549978,0.205064531413485,-0.136991346731872,0.0640461559958367,-0.183419899146086,-0.381759304639841,-0.484628679948861,0.0589232707958839,-0.361837915069474,-0.389133605550956,-0.381779557007813,-0.391944417088481,-0.484200608870759,-0.319300250258299,-0.5749122865854,-0.130792480413367,-0.172934783294212,-0.0115481957606222,-0.101257120264513
moderate,0.397059111939892,-0.345344421315688,-0.344152055243876,0.54356230220492,-0.818957111306786,-0.375595395356153,-0.222573868821149,-0.276437510990277,-0.431061709159845,0.131068909534656,-0.372115357993131,-0.359443977062162,-0.802106055936077,-0.78993983872361,-0.571887352049676,0.458892615414418,-0.532752152528199,-0.541955714545385,0.177660607950241,-0.499503863638039,-0.535761955551285,-0.343839388967749,-0.69565794628043,-0.636010256036931,-0.626973798681228,-0.201268441651534,-0.0312515309162345,-0.339012689580392,-0.61005941862242,-0.474899685572399,-0.480849372785204,-0.222551273984306,-0.0323483680872817,0.0839309313132178,-0.354712306760395,-0.401321727937147,-0.396249790893647,-0.381798276943627,-0.550921932746532,-0.63102121013165
moderate,0.70126740015873,0.27824343138816,0.458095109186881,0.750059063286028,-0.389282705313497,0.323121745542275,0.0091861280632091,0.449755852369778,0.639041063432875,0.308513049314643,0.323364854721023,0.252552947324608,-0.318458254760509,-0.15790878366953,-0.0604764970850692,0.0887618492923021,0.259998418429817,0.218045715220434,0.536889764311871,0.0650285824178486,-0.227681108304898,0.159513057690195,-0.540734489103832,-0.0378174628417742,0.0729699821117867,0.390170958852181,0.547581834188846,0.493189658138511,0.0042354075429487,0.184953277110503,0.222691015089885,0.0653966022346981,0.549441621613189,0.763810226719183,0.43122655534738,0.109795615820793,0.339498184119758,0.237487084605688,0.145261367059958,0.0365804798228978
moderate,0.0492150341761765,-0.261433013338798,-0.263264750830195,0.435837574439686,-0.364398828755399,-0.453160462307305,-0.0676669541735568,-0.0772810121877684,-0.0867534734307022,-0.0321718716207913,0.134924580834414,-0.132948461693583,-0.40264039878528,0.110194461253725,-0.189971198712933,0.494599958847457,-0.226427765507434,-0.056741028475266,0.0124972714388466,-0.248885475446206,-0.163910933521189,-0.0772258615302152,-0.299484822036385,-0.0854267195546565,0.0397908667399321,-0.0654021523119996,-0.562125591820624,0.148441396496909,-0.312388971776513,-0.247799788983583,-0.333073983010284,-0.0453274032966298,0.118970827655826,-0.0249221189970675,0.150401252460161,-0.0413319184017111,-0.45355353501015,-0.150297730715338,-0.563246043229959,-0.416189812962153
moderate,0.595734825789222,0.0990752451686893,-0.0315514493416154,0.782686436553488,-0.793981529876841,-0.0598506790051663,0.0590304549179456,-0.143910786760816,0.164515985912136,0.139811551056685,0.151796846639414,-0.153469698705572,-0.624495553105686,-0.612698511742654,-0.12930879626995,0.355220726013851,0.132816575849978,0.148629182269651,0.560513715706748,0.124030876582602,-0.166532897055912,0.169686118878125,-0.605848967259847,0.206408429861438,-0.0846424215298996,0.252870684526881,0.135285588605454,0.164364257827923,-0.044743031672945,0.409568379627569,0.184194779355598,0.0772646626441908,0.447625502946427,0.153567091860141,0.245623955837073,0.353203384481904,0.123937636334297,-0.0137881727159974,0.0632250487252828,0.114896551166313
moderate,-0.687669499287896,-0.334269737633156,-0.116728773345067,-0.773451116191764,0.864231541571314,-0.0697519043783332,-0.0943658721356296,-0.160581711761716,-0.206527914646217,-0.243909981046146,-0.169887331056746,-0.199582047351024,0.828952460536541,0.592599460007076,0.0415757869040064,-0.437166560088089,-0.0441156917627882,-0.126870144240819,-0.474839847702312,-0.0697991343604182,0.412804770794279,-0.129249178411674,0.668498463708914,-0.196212698761658,0.140202868787653,-0.335590058910808,-0.392929719107954,-0.170019436718909,0.134926112116852,-0.464681516888925,0.0947699701539531,-0.0049388062942957,-0.543778153094449,-0.37339058071688,-0.218615826774897,-0.106183721282038,-0.252666101416452,-0.0169801192030342,-0.223636792429729,-0.111452162067014
moderate,0.426396382599467,-0.147059242593375,0.302131611240594,0.417366789899688,-0.597070235615248,0.194699133044803,0.0072506769631814,0.144921994752372,0.184139982191113,0.054744635791543,-0.0255364566951133,-0.265275586477371,-0.433081985582577,-0.425734002606111,-0.069730540497805,0.285131224225014,-0.0361813292281374,-0.0721611411588094,0.597095042416441,0.170205961446479,-0.287945838686906,-0.0318194103512949,-0.524465986362903,0.142518704015967,0.0966922215132755,0.146394495649547,0.285873632901515,0.232265293944104,-0.0619542854286955,0.343094126843693,-0.170154663955851,0.488838399029291,0.353703938921341,0.403049767565166,0.237241768671682,0.332377187509863,0.500240827452618,0.162878304498907,-0.105357129072168,0.169622608306487
moderate,0.661856219657122,-0.118059380556781,0.298087888673635,0.699079317635976,-0.791448690355667,-0.367134382578406,0.0036038307457585,0.0301858771767861,0.21190955264032,0.0953736652055123,0.504592931556362,-0.307667252260675,-0.657054635071274,-0.470263314564274,-0.213333968315549,0.482628607083762,0.145769673726005,-0.0803429200775256,0.453511361391458,0.0500053432412726,0.151212965573422,-0.158323654025156,-0.643707967178878,0.188027138841046,0.136344836602688,0.491078681086601,0.319608998605129,0.367482345498775,-0.0602549291760213,0.506514825281519,0.208630143413703,-0.102413149404233,0.464749520252758,0.674058238914204,0.371923856791188,0.497775678887227,0.366244410608046,0.386570087751826,-0.123449609884247,0.327492287706383
moderate,-0.797017277470783,-0.679635839810989,-0.671991418462734,-0.800857086982357,0.567654967264238,-0.476214321688818,-0.105641724435092,-0.776361316836781,-0.762886269094374,-0.526224873735516,-0.229982644744718,0.0586754578738624,0.643422580391642,0.480843962361513,0.203310762181567,-0.864206830960122,-0.485056869793086,0.0389504798995988,-0.63864429132316,0.195047512779479,0.427208206293987,-0.509008005099674,0.394927293937676,-0.327449548228929,-0.155168393440694,-0.409964571528072,-0.110107280977626,-0.372570088605984,0.437794047419762,-0.743300764526041,-0.088545045270151,-0.293424436878146,-0.669932716446187,-0.767735109599178,-0.796841179972446,-0.683111842192881,-0.792438506039126,-0.387717473081046,-0.436820365718074,-0.345530968728411
moderate,0.619200205344277,-0.0520324189417935,0.157662101642801,0.625400126736308,-0.776008576333994,-0.395838848626608,-0.0722847403149379,0.25551683121817,0.0786005304285816,-0.0280786683134003,0.141347726545608,-0.375090096111491,-0.838027681886617,-0.817068383973101,-0.513915599480866,0.597642269777358,-0.264172089307955,0.0480294116275899,0.641444390036236,-0.1262020804107,-0.465418487408943,-0.114600778031459,-0.795188475922284,0.0249031127744131,-0.270912825082587,0.173318152276248,0.337044039845879,0.217148115982564,-0.159971803335117,0.242422579786158,0.156303964398246,-0.382376942730683,0.394874984302006,0.583767657629557,0.286832111071901,0.199984645968837,0.188591400469122,0.128460719595048,-0.0690219876527472,0.0108139061788949
