group,CD101,CD11a,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.615932378971024,0.217518161553119,0.628603738797698,-0.898555220060665,0.0390935261322626,-0.285766482845709,-0.0270636686965769,0.167584394755627,0.209358991382409,0.168874394746773,-0.397347874348836,-0.863610672725943,-0.717581126544816,-0.214481506031267,-0.411967184213999,0.437941938885897,-0.117497472855195,0.662546697402288,-0.504079612855672,-0.815042429463385,0.0400961450347642,-0.172045619622236,-0.0444551054137832,0.128382805266483,0.217029739730939,-0.0804359438905868,-0.0786585308525792,0.198533316175615,-0.0974426185823384,0.330535929430724,-0.0396522599669188,-0.620191819836883,0.583362934921805,0.269789796083469,0.444292266827199,0.221894822860932,-0.106538675099595,-0.0097946489019974,-0.0237775856796893
mild,-0.62396194406209,-0.2293295621216,-0.695199105261518,0.534349153207412,-0.108088772368831,-0.058177148250509,-0.103567918291472,-0.131365569300471,-0.390535739709401,-0.147601619883035,-0.0338884308529166,0.617014218045503,0.241205243578743,-0.0634945201840407,0.0962963952532723,-0.652494021893163,0.0037650598186165,-0.511890216485185,0.17472633876401,0.489861228812458,-0.0217883167355455,-0.0648590286864225,-0.129471456648542,-0.212540544948825,-0.225864678431331,-0.0901339254077096,0.140846800702617,-0.419889702325132,-0.0467200942214272,-0.464903606234188,-0.0495595331687626,0.0272228124548802,-0.691519449553343,-0.193860549680161,-0.307968549229175,-0.141553538666819,-0.0845058108419677,-0.0736984403903249,0.0235602885498959
mild,0.691949883895144,0.366766221212223,0.743696646386745,-0.847327394527607,0.0216321711257677,-0.051922235451498,0.038430151597128,0.534430951856061,0.441312836600438,0.227765405747547,-0.274698074375419,-0.848722761403505,-0.788577633387948,-0.394716975099289,-0.381506851335921,0.620668135494773,-0.441379534826961,0.776038833891611,-0.567899666806533,-0.756723760763072,0.19995926407637,-0.357476138962562,-0.016753560929484,0.256745668630395,0.484961540126333,0.259840263395166,-0.309043364932756,0.492674653003681,-0.0360417908349776,0.399895004960115,-0.0142009381104937,-0.435612402750705,0.49324642254965,0.19312006438736,0.470221092696351,0.368324436307678,0.0129293406118502,0.0826276656314615,-0.0192033935988593
mild,0.558134404567395,0.245698143516215,0.542732563874365,-0.324043256644876,0.0385427598178845,0.258038476045911,0.29214142695523,0.570474339879306,0.342126049338926,0.267389922120801,0.256032869218972,-0.211010849486476,0.183939660291934,-0.0970046744099903,-0.149592318362414,0.360542050182348,-0.0592473945712995,0.522336204273475,-0.217813455762399,-0.306816393070652,0.214125149520453,0.210244358142997,0.0823421462596045,0.393379710432546,0.315652942144402,0.221425587099571,0.0061302687869292,0.423399576048018,0.0174920033173041,0.513674781642688,0.227050102134544,0.0712995216141502,0.551259851626313,0.227391197809149,0.343625668592775,0.0816887601752042,0.452046883673074,-0.0343808242374148,0.141095557159533
mild,0.517097626106996,0.18457629987726,0.654924947635703,-0.464145482122539,0.0332071992531403,0.0407740797200978,0.0691373234610413,0.49678830736039,0.246262474269253,0.230851174386178,0.0829826434106055,-0.490248073193919,-0.385449851521466,-0.181207685125272,-0.325499090700386,0.416226517977685,0.0315908828284563,0.529403020746662,-0.333295216315082,-0.5475832445961,0.0417499033671511,-0.10246438023496,-0.0009156290042803,0.410678134717662,0.0373893162635369,0.161744990467504,-0.265484712027145,0.100536362068143,0.0282205410904143,0.532903289763429,-0.031092977564069,-0.1446279684987,0.702788360812263,0.199041570181524,0.431407332143288,0.128258680228913,-0.0386003990523221,0.0408498064361485,0.154691264543485
mild,0.42254848940414,0.334803549403067,0.474852892631985,-0.287376333904737,0.233556002317533,0.202151147017198,0.0046440623560449,0.230424711058208,0.318574707941747,0.130682085905173,-0.0311507891027386,-0.38444983269781,-0.28549847819507,-0.0172636400962849,-0.164439589950535,0.427259202081025,0.231260383707844,0.583104670817925,0.0916620610492779,-0.450903608323034,0.169457125125159,0.181880868020111,0.153351900238141,0.0033574270840969,0.296251860287719,-0.0116095804751659,0.0232610835968099,0.226796887354189,0.21111898140322,0.255301470995493,0.15649260051838,-0.191876135185119,0.53396265418285,0.432963649488979,0.377735744889707,0.447915756284459,-0.005559996319754,0.302451210148494,0.157792094872228
mild,0.38537333233932,0.414678021297211,0.3716799252833,-0.268551796449788,0.536554043718353,0.484116568250277,0.420658049968267,-0.108435050675846,0.305145215182031,0.277491166790505,-0.167553761643596,-0.244573550631781,-0.0733201910393909,0.513491317469337,0.0320181323230574,0.441311456557167,0.304377747337006,0.305971639075489,0.225757241661918,-0.129298492973054,0.400685306720686,0.30071708816368,-0.166552161021253,0.68056623093966,0.410478243596932,0.433126660262765,-0.0016810575821835,0.620181968727509,0.517921012555932,0.413298491973893,0.282619938221098,0.272539707966471,0.146766576900099,0.478715423659037,-0.0428758426148903,0.201429670066107,0.402925115615373,0.509864108198595,0.543927231346848
mild,0.705557183355397,0.226929681669947,0.625363884171084,-0.6855541426983,0.159729968947469,0.208745490257401,0.0985077233620612,-0.604883305303169,0.349381976958723,0.321542897969376,-0.390599038475391,-0.703449177351335,-0.549739562510496,-0.281098803571262,-0.22076778783818,0.543213943919775,0.112535866680094,0.672888052991739,-0.64062202690751,-0.764760700671321,0.17566529935142,-0.265444462053441,0.0737001764841159,0.428782418264523,0.0876528691252902,0.0710703723585559,0.0012597777447501,0.350044430879872,-0.0395391282380822,0.437095087595979,0.134178474730231,-0.253902202243377,0.537240939521104,0.241772945943586,0.563216954168005,0.608458065796455,-0.194487279451049,0.122341028762059,-0.100211933942356
mild,-0.785532885275541,-0.675708836037344,-0.855133620539815,0.437861288312246,-0.655409626606347,-0.596784862231287,-0.168875549973103,-0.610371792377696,-0.873843445136969,-0.629110648768304,0.245820571690076,0.688212691612316,0.105002422454728,-0.144109749480288,0.155882624543439,-0.814341154882952,-0.268665563754146,-0.797113772381474,0.118165209223951,0.282146166706145,-0.611944096320244,-0.0388227369013722,-0.351332213718135,-0.795529899258155,-0.442260605947144,-0.483182991850196,-0.195104082112371,-0.643894794195391,-0.476613021128262,-0.801267632105613,-0.328693942642296,-0.121378812708107,-0.818698455552907,-0.572020002443907,-0.584539445678552,-0.572679745616166,-0.493172413280927,-0.564806691037269,-0.477007809774087
mild,0.41175192361839,0.0012293499482186,0.272457973916681,-0.189899363834067,0.265840339100288,0.0202261695457348,0.295966667709695,0.385525809840472,0.0517712797596017,0.41908139164129,-0.0831284210287044,-0.347913229625581,-0.160006990362252,-0.0280252162569188,-0.342405025093312,-0.0230461776532694,-0.0422968216488331,0.562935231482403,-0.282475231748946,-0.192252407809983,0.0597005437680301,0.0138968579446535,0.0721011607936608,0.268651454593621,0.580499514963442,0.298239256339584,-0.159522567328475,0.310880804125681,0.203826677341631,0.439064431447349,0.151166249178118,0.0665795270175792,0.0979862562945247,0.363131979806611,0.0285141917836642,0.0751513688394832,0.0311362004783596,0.22499360407884,0.506056757771573
mild,0.628728718726459,0.610185503146651,0.576966575904314,-0.61111686778743,0.569061966363131,0.321336914528232,0.255075537481163,0.375646878507298,0.603673405629947,0.276403581618734,0.346854112502167,-0.312021001586462,-0.363489708346682,0.0547088388643931,0.0129450516075738,0.754792281040035,-0.221841263287447,0.82826080497378,-0.0970149332663789,-0.372614908313498,0.168903739103406,-0.097068191775729,0.174826031205035,0.556911438395136,0.45526231551691,0.0381896275726421,0.0566932452453839,0.540017756263182,0.177285229689977,0.540725630338189,0.451455957803943,-0.342811057585105,0.841956738423447,0.510841582140473,0.324086968415701,0.380612112814659,0.152351024501706,0.554064239576967,0.233830853888479
mild,-0.85378894931795,-0.70363760587762,-0.873948177187249,0.497211813015669,-0.351186982144854,-0.426262062794753,-0.339695335215748,-0.580163967726579,-0.554365066473392,-0.420051916045814,-0.0107112096470242,0.517975838171195,0.271495287049636,-0.204499892621768,0.128128978714199,-0.760240060020067,-0.346023948342481,-0.76280195232629,0.17358039106242,0.40147846440658,-0.567401926057474,-0.215326940811347,-0.295879560510433,-0.603174319372553,-0.469897615838976,-0.603244975000701,0.0187685379942056,-0.631582769907886,-0.309659741469931,-0.760994200450459,-0.44203246121977,-0.0202645763695738,-0.754559212100628,-0.677941544455012,-0.568229461998555,-0.563788216724189,-0.410637188389893,-0.447382291926232,-0.43715685743632
mild,0.541901532675138,0.009521987889149,0.332134882609864,-0.698721464038967,0.0501250595569428,0.228729704355619,0.0156444685703718,0.42798356183674,0.206548719478112,-0.0105736720179925,-0.525289121440104,-0.509267790676509,-0.638539293740443,0.101961236550038,-0.508691794291556,0.555750174629824,-0.162271472422421,0.429940464662216,-0.300448597738111,-0.636113481123716,-0.262842621516598,-0.312294461756385,0.0296291844305102,-0.0298446613570171,0.054809921091548,0.0380029131307786,-0.0875065923912057,0.120730418579862,0.144685654726634,0.270136811752873,-0.0980373513457532,-0.199367005205011,0.422485117869252,0.401052952920352,0.333895166870302,0.602160619407715,0.0395270873561684,-0.124950652781309,0.0677650878427978
mild,-0.457861683968507,-0.501165249148505,-0.668137267907253,0.828538917728103,0.193190367115449,0.0487548601460932,0.179406406035981,-0.221960615734582,-0.237834891736461,-0.4133480410285,0.140959824218055,0.727187264937239,0.790677082032531,0.389376180490499,0.488746130491987,-0.52047870356949,0.156572579566428,-0.57931961569588,0.59048487360121,0.842720935483847,0.323438868979819,0.240315988332147,0.0194979641099967,-0.324734022762689,-0.0280785696913158,-0.321021973906218,0.245047754873665,-0.166958665230704,0.0337005306110234,-0.557312154808882,0.173145891926321,0.477368652819255,-0.51411811304159,-0.253860715113531,-0.111284753749108,-0.007181738325075,0.249696691713106,0.222426316770423,-0.163260116080086
mild,0.544386721889604,0.203513961930594,0.601233648606726,-0.865862472604402,0.0235556169302689,0.194064067560497,-0.0771733659752426,0.341684182995619,0.477905593697793,0.179599770177782,-0.105079787115869,-0.620877786695244,-0.789406526789287,-0.404517210315928,-0.418474576055385,0.66136717028051,-0.379230348624761,0.475247880734346,-0.321869106425365,-0.671698664738982,0.235818953307952,-0.231699801693926,-0.0019003540263222,0.10834262648345,0.0323329641928995,0.515608519443402,-0.132685130629744,0.683927682674364,0.0613726252902724,0.649926628876571,0.0737012065995805,-0.217897138975205,0.527095965998798,0.244135218871947,0.584975489111539,0.378529650988535,-0.107692332950849,-0.0292023088310197,0.165516893850319
moderate,-0.788079076063842,-0.341097640794971,-0.74327115464572,0.798889383828906,0.0776852440652594,-0.226224887657356,0.0913797275640497,-0.217104210010955,-0.554245298337076,-0.118724888838401,0.403793407160924,0.721939866329513,0.761043999900886,0.308662938976286,0.696233203730413,-0.781648417090188,-0.0135239567124766,-0.758748430158346,0.528154112534068,0.680694942792769,-0.207598069668408,0.362558546828119,-0.220185797095582,-0.420540211532696,-0.208947131868475,-0.453459361237138,0.410917506812976,-0.675494995003328,-0.223237192593607,-0.591632499524101,0.105431753808148,0.563884300462104,-0.589247732521594,-0.558720796350878,-0.634560294601725,-0.560907263977809,-0.152670588353186,0.221934313700968,-0.0353926479511353
moderate,0.0823987889987399,-0.342723405578566,-0.0403538685904473,-0.0949252389621654,0.0106658005845275,0.343743195637299,0.122358098864254,0.377887473109609,-0.345209816147354,0.179659528499579,-0.0862745296820079,-0.127543893587716,0.341791274099253,-0.041041554187186,-0.382517643400663,0.0279621115687881,0.184973943304562,-0.0542522755914784,-0.331785065026426,-0.470330557172788,0.173386339888644,-0.0718718291609952,-0.21617747078389,0.0971431909353372,-0.0558003160043342,-0.0114398922788891,-0.57929316474047,-0.0798610700087285,0.193065712128662,-0.136421228582496,-0.0670520030767706,0.414519964283726,-0.186248626364452,0.208401428020553,0.4316053770041,-0.257517090692705,0.267606902981967,-0.12567710153049,0.0507709397671685
moderate,0.427026820436058,0.204542280463101,0.595681893099774,-0.450591754267524,0.44342560234485,0.274865797813196,0.181548964329426,0.137970999061132,0.416598012091539,0.204512296277465,0.279382579422417,-0.642077895999074,-0.46245781345386,-0.176555741133552,-0.165090737502965,0.563438020426749,0.251304436218741,0.298797312799543,0.0982488596411156,-0.227359787821593,0.0821742312299153,-0.145237212779759,0.299206105421877,0.239451313597433,0.340912793985682,0.53486802161572,0.0532989181861869,0.266648161091014,-0.176744284956473,0.228347871659787,-0.159276253517112,-0.121901527279442,0.310667629153921,0.23169945343706,0.390552053804925,0.227450627043764,0.286914013778209,0.373320352467995,0.257319680065932
moderate,-0.045862008264588,0.0989243822185216,0.130196241416995,0.0,0.197571817008964,0.0414507610296288,0.150108956986561,0.23184415584177,0.060981208276201,0.35136691395856,0.0742610657232506,-0.0852838890098017,0.0683500979860253,0.219223489703949,0.279141852068188,0.251424644586615,-0.0444288700726396,0.15143628826519,-0.0232743323857785,-0.147263715065881,0.255794410671986,0.316562382247604,-0.0320078170238324,0.412552562511202,0.150967350882461,-0.0384353670202178,0.083708301829694,0.129684271395173,0.0957473920530689,0.0133205521744,0.118016530745615,0.0006821523632981,0.459981293014484,-0.011502882848363,0.142809923707125,-0.0170865505210784,0.373781319389352,0.0137434597694836,-0.0785949494847508
moderate,0.182738990478254,0.101479595610005,0.414606132487223,-0.228958652416967,0.287138896003445,0.208634295554003,0.119753963229532,0.250411230958142,0.589093451829215,0.126341173237982,-0.0359321472465157,-0.0485165974201755,-0.0565594658091399,-0.298465644382745,0.223186824813305,0.153772721590293,-0.0519519116853433,0.244919881300648,-0.0300445418197725,-0.18734221654887,0.180568607035928,0.050804811670288,0.12274066650919,-0.0161321017735847,0.0979995910524844,0.0401362589159661,0.246002667747923,0.227702880268603,0.121654825162381,0.251987812069696,0.21538260113559,-0.114195623842972,0.232672395928602,0.256883686102633,0.204862846597786,-0.151709726301843,0.123501254011343,0.203878672357721,-0.176751201563068
moderate,-0.719769172477702,-0.331886729049704,-0.805555660940841,0.852221888340772,-0.0607966746830946,-0.126290138814875,-0.19071134984913,-0.509940716869552,-0.134765644557192,-0.515420507487206,0.204307428378038,0.731792313062074,0.733132315669255,0.104547739693349,0.362478564060276,-0.463574226924012,0.0831411545568979,-0.763915786459672,0.253042750732214,0.720043817565371,-0.36868542997331,0.196229251106889,-0.0829397940496414,-0.121809719304883,-0.379353874696429,-0.213864687549114,-0.0438727748022123,-0.49478224234298,-0.190669556625329,-0.534848704489747,-0.239033630886609,0.473501130625737,-0.55199640761698,-0.380586862858491,-0.513667200772357,-0.371031726762035,-0.112958215648596,-0.277926354056329,-0.181008139759782
moderate,-0.285431909191399,0.163003215640609,0.156001627533905,-0.135976982511797,0.129904836171698,-0.336902156327468,-0.330927164750485,0.154817194388777,-0.288482262086772,-0.367917075295586,-0.0973444831474701,-0.141583817434313,-0.130173674883977,-0.177990830878715,0.241028099638745,0.129140404251942,0.0592715753090662,-0.1601718538328,0.0571817779588517,-0.139672689865542,-0.243694829832599,0.234436508443807,-0.107850564781533,-0.0901249663597797,-0.32582301926567,-0.149925382307446,-0.150124235379323,-0.327428536648102,-0.522944025780513,-0.4227915401107,-0.345476004777514,-0.0707081024901918,0.0254436624008016,-0.168323784271654,-0.25177616214441,-0.133626576013141,-0.374745777080706,-0.212259315378511,-0.312186200749447
moderate,0.347442098631236,0.105331788246182,-0.178485160733305,-0.389943566130374,-0.106036087788822,0.153306470319702,-0.0420094900896953,0.23524524994155,0.0295375461817887,-0.0447428412706566,-0.32658885702341,-0.378720607461285,-0.169549592971646,-0.115610861377686,0.0053973767727315,-0.116701994810711,-0.136773834881071,0.0082778336124961,-0.133505255741291,-0.217811127285096,-0.0824590785313302,0.0315286316686148,-0.220957654337238,0.115308032302854,0.0985678474190468,-0.0970407674988073,-0.267468859072049,-0.14950810502596,-0.117720306491098,0.0646622171634146,0.114583913884811,0.0613780053557903,0.104065733671876,-0.200327925387529,0.0786156903229402,0.228175519647305,-0.150508065747757,-0.194821994669195,-0.184667429048237
moderate,0.599322844355259,0.119064002468315,0.562293939288251,-0.709747036048765,0.0405510707947162,0.0254592957804311,-0.0762573156937553,0.0649398254028562,0.153517668247354,0.176027744058228,-0.0967665593193149,-0.505752012098742,-0.481821162444279,-0.170556802551739,-0.152998293060682,0.628339925902967,-0.143122489916186,0.413157992829849,-0.37165431789319,-0.643941990437386,0.309971028490085,-0.155715648527201,-0.201986327482809,0.220303163596558,0.0410202466314627,0.0961327393657493,-0.520888779217553,0.197965612792587,0.0113687524326918,0.477223976170734,0.0191904617309146,-0.198737021198755,0.539050713775671,0.0976610808991767,0.0967358322952442,0.160740421727401,-0.0114197016049166,0.0414125728029651,-0.0630150888112919
moderate,0.446434803980571,0.338185766563701,0.595362382765573,-0.675304830311429,0.0308088922329729,-0.372192007072705,-0.0173922788651439,0.312145636474425,0.356121000763744,0.0559597084280006,-0.208330524568396,-0.501687522520405,-0.455596572895549,0.0750784724571044,-0.14033713232144,0.492908341664313,-0.320239853038856,0.596247608861408,-0.420817430059738,-0.504002022331921,-0.201424121938706,-0.24055311058765,-0.0228088884299608,0.155782689454126,0.355031920295477,0.201497545559277,-0.319421433305363,0.267428682847828,0.218634546237713,0.190058462742518,0.0941041053683158,-0.23494371305822,0.341475417924862,0.120974655026435,0.547017948723914,0.17088940798375,0.0993656312316889,0.230126620314105,0.362630444725798
moderate,0.502783081384089,0.226695226730305,0.490819650123433,-0.505773207812387,0.274563392630963,0.195546970251639,0.343006419890978,0.318344312247348,0.490060004528998,0.348858823788082,0.216074259119596,-0.456612657219298,-0.19997386892571,0.0116081393369626,-0.217433999244645,0.616254372791727,0.0333106213663698,0.47674078178322,-0.10589159544352,-0.420428853020199,0.183981124190201,0.114019143095216,0.221815430298761,0.489115896130948,0.48188977263455,0.445510230042535,0.0674598094920437,0.452330282401296,0.106070387693455,0.614770804548956,0.475809926639379,0.161726303835841,0.586572834028655,0.370105764776753,0.530930177438951,0.291899379532546,0.192458184721974,0.200009225813186,0.363747308748428
moderate,-0.734667505082536,-0.461570346246999,-0.792151745068622,0.400058730185938,-0.243737144078952,-0.367775859566262,-0.144517016212621,-0.436589651932934,-0.493783037285186,-0.333761356279016,-0.202002760519786,0.445469813875415,0.28431378847569,-0.149734988499035,0.0393575863345547,-0.738674769845735,-0.0949273350197602,-0.649342172150731,0.0363402251204227,0.402200197647673,-0.2240510714505,0.0167153174554116,-0.22587045756257,-0.428873959387174,-0.30873378966793,-0.438483043983187,-0.174081961456335,-0.502884906567536,-0.285402133882912,-0.613824806685795,-0.134013309685225,-0.050693537076534,-0.840776129625359,-0.496370940743831,-0.449611791284059,-0.514128161899731,-0.382166540956156,-0.350832040013804,-0.190873380629259
moderate,-0.26812377631954,0.0321736936791982,-0.198687629770578,0.454257027277958,-0.067540637059794,0.0316084346655882,0.0324257326647812,-0.145401041317112,0.385378033158845,0.197933816936117,-0.0090488692714566,0.50849870526527,0.598413014423377,0.300581623832316,0.473171680332136,-0.0821971192878295,0.351426753102596,-0.3645877336511,0.659408239872817,0.42481511970306,0.0108104381406409,0.387680855130781,-0.0447699159379516,0.227789249826335,-0.14608106510768,0.186185793832769,0.325562671524456,0.147294418178323,0.0829796825823471,0.327793969440526,0.163111663367212,0.116772448972091,0.0032783129140401,0.0087964646982447,0.229905195714405,0.46674200227265,0.239224695751544,0.234595418471984,-0.236894858477382
moderate,0.550745029916307,0.233714498914231,0.54180959528969,-0.85628892620676,-0.121634897645243,0.0486622177529846,0.114226898979922,0.100005643457868,0.126297383121471,0.165351407442903,-0.17470187433487,-0.614089547095818,-0.538254046150767,-0.234910369748173,-0.438084849081282,0.360382446203419,-0.115007111603157,0.487334906699124,-0.0937669528170527,-0.660446765007246,0.0275921035557082,-0.117364770825289,-0.193916859470156,0.297368676829075,0.225990796478653,0.183056574502566,-0.343690514450136,0.0655460905874569,-0.191392409496998,0.249363066114494,0.22235096826096,-0.0058182439761257,0.397519774324134,0.028693225878633,0.406203065792323,0.192322302070825,-0.141584914417714,0.127279480676328,-0.0233444931750075
moderate,0.781907557150849,0.394994166740557,0.782649201591004,-0.812759481562551,0.354469559205025,0.380002579578347,-0.0564047485662109,0.0160924462388782,0.185827821671362,0.264043255846149,0.0577470716507103,-0.393329041745737,-0.630683054661939,-0.219913733081803,-0.0195817126858957,0.645528544833271,-0.0735333367943942,0.653926364714469,-0.156358600130314,-0.449489404604827,0.127281049743234,-0.122868251740247,0.103593537168319,0.195761169785852,0.340014612237114,0.525179628329543,-0.305997424092049,0.463776712896726,0.325507381921063,0.628731318105738,0.137319794217127,-0.23432514781007,0.700139408909548,0.269300292205681,0.617303512478714,-0.0044646327839413,-0.0670555729145596,0.377187331816954,0.179015372084566
moderate,0.360446955266583,-0.408449057693455,0.572371868111786,-0.897639277138243,-0.455675482771906,-0.531805593028647,-0.65257771779816,0.0765540136587426,-0.28756383382733,-0.650927692428001,-0.553219551252741,-0.851243984771998,-0.868095083384971,-0.650532584368422,-0.747981528620011,0.565733187234031,-0.684984345508994,0.006945465901871,-0.661403557702644,-0.81738033911025,-0.65697453895508,-0.702188597397252,-0.702599090170397,-0.423696448975859,-0.320055014173604,-0.539139356586244,-0.762166697503958,-0.534214443683153,-0.703119936782686,-0.0829234816450622,-0.663241807875996,-0.658937361123585,0.165362948166625,-0.480171474156172,-0.423721080194104,-0.485810046022492,-0.650529070689719,-0.717756260325731,-0.741353833042523
moderate,0.775037671888064,0.302351906562029,0.737262485432899,-0.74640436096254,0.684400329499476,0.450925079392029,0.0265389308331252,0.312755398350291,0.172734714502139,0.375786006948032,0.235135502681531,-0.264621472437099,-0.507723709532343,-0.0737183609039927,-0.303851550131866,0.652426167702401,-0.171512436997367,0.811922985833526,-0.184654757129169,-0.676991445614326,0.113452388525323,-0.0237208920177635,-0.142999550122727,0.271284511267365,0.359084735093585,0.651911852444633,-0.24922029647456,0.176188784027503,0.265931988893746,0.623344439892313,0.597115859123228,0.187304573776668,0.779430067756385,0.373855083425482,0.245962465002701,0.282953307870547,0.255307857256895,0.180051740882947,0.0466462494385945
moderate,0.114463925640519,0.296285158997464,-0.0567612775700306,0.440768483786848,0.160852339321053,0.134154855820674,0.0769168894468289,0.306749859273239,0.071142051712691,0.347565153623181,0.342290979420358,0.340076962792007,0.122909206783001,0.403102452369884,0.0864526140714884,-0.322681377924343,0.328668063128705,0.201518501951401,0.392223434374032,0.154007936969235,0.321249426956853,0.145450230399639,0.614357009914033,0.295760586393855,0.326345135251418,0.0369424289924433,0.43404687376651,0.33426230528361,0.0822652608639858,0.155508684838514,0.261189294629512,-0.0176064465264627,0.30040054148251,0.162433352656974,0.411308442040811,0.348853062782856,0.348441222603247,0.0524204420943836,0.390248442506517
moderate,-0.195702116169901,-0.0244309749228458,-0.170319976315155,0.305269013105359,0.199118043488863,0.141967268330279,0.0185940599978838,-0.133401686978088,0.0297030293712386,-0.112245789405395,0.0775465210715868,0.255171002921179,0.459681033075411,0.0444881170401233,0.29391263506496,-0.107909939742894,0.172710923877463,-0.410364637389117,-0.13400160915145,0.360326268434594,0.0332164265492842,0.0683272042561937,0.103694446236848,-0.153309532608475,-0.221636136013389,-0.003338899586853,0.0283821930354745,-0.272501980302074,0.0016328795611591,-0.301418628250272,-0.115204109189203,0.0555645706629824,-0.14136931270686,0.0128456959766806,-0.156802707838805,0.091477433863126,0.0358068975089997,0.0776289373185797,-0.149350786189134
moderate,0.674884562491608,0.12013841756342,0.555490878079698,-0.642874573384275,0.285059581524228,0.218409371249747,0.264746299811814,0.250913569890976,0.161468677464916,0.366043480300686,0.268139093905974,-0.535183316453826,-0.498573088838069,-0.0330779487931414,-0.118224943714668,0.313502808932618,-0.018612342988193,0.550201093727418,-0.410876933282801,-0.585031657687118,0.124366494213972,-0.0893614174892935,0.0846653580975045,0.220276413524748,0.28625316507905,0.0304443827308933,-0.0161041084667645,0.480416289211323,-0.0134658833754901,0.384594509459995,0.160993451987304,-0.142022478747283,0.241733754847388,0.160064633481134,-0.180032879899438,0.350161125034799,0.265954717332914,0.111774137680951,0.0081780812801185
moderate,0.398221226757508,0.50032944913268,0.72878186206668,-0.67832575171836,0.0645365663420448,0.177954078479908,0.0894544877654303,0.230026780321381,0.0076237479939294,0.416918999457258,-0.367931610798167,-0.508131365983789,-0.468560779178333,-0.208761816630065,0.0841423579833622,0.481222134856712,0.0242953238728882,0.536203600636176,-0.0958173116728297,-0.481625942922369,0.244317778313087,-0.105159795322551,-0.0632037079510343,0.051557958622077,0.381082465471482,0.295993975985406,-0.0819475010451271,0.266308746997328,-0.100857804844799,0.425917461790691,0.0246562135524412,-0.121658305181777,0.386505528369659,0.187704336352153,0.701588712590782,0.408442138719838,0.127243818385375,0.187208846789976,0.117741700637653
moderate,0.403350850375154,0.186353936540378,0.473565705775144,-0.702448341514613,-0.0266268436231912,0.163319661398319,-0.193099755550515,-0.006452886685082,0.117359216663211,-0.0086068228550839,-0.145611484044061,-0.711172632600297,-0.802221478727204,-0.231262799648402,-0.132261526400561,0.144089495623452,-0.13067681281799,0.668618633832269,0.0080129947568821,-0.495189803667125,0.0985799427923772,-0.0712770445617469,-0.175484455308212,0.13263653441733,0.492709025717196,0.206847129648442,-0.365907069910796,0.10628169494066,0.0142218171557809,0.3279977164329,-0.0288057351614544,-0.298801052546189,0.238865924021423,0.0,0.0797576794276138,0.381379555471079,-0.167050961460385,0.19939420694177,0.0036562137383487
moderate,0.740842175501454,0.687054517241566,0.674805233551606,-0.68160444387526,0.474496715201477,0.637142535069502,0.120792374513703,0.541573471036264,-0.170468051944368,0.545960970304086,0.125056711639387,-0.634520097591866,-0.440134366563321,-0.295440119618332,-0.0720371610682408,0.670790388494747,-0.0983049549592444,0.594293993314607,-0.562813259128227,-0.540224976346439,0.160649281120049,0.0482102139213021,0.244159566042175,0.248287161522911,0.456058944128579,0.618774985029157,-0.304669807726748,0.531827200367452,0.176202865637795,0.566899756272687,0.149517176267639,0.203501311816035,0.672193577037398,0.558845410970731,0.606832957340082,0.719520106924661,0.197122381854944,0.430024830926427,0.220481665760033
moderate,0.646865438793256,0.182810995342892,0.617019373210604,-0.735987731649157,0.264707685818867,0.047160318257149,0.118393505944698,0.0487567573814082,0.189917269296143,0.0198534586782542,-0.288005698242457,-0.832032426618177,-0.780704709885954,-0.210219706493927,-0.463351853080049,0.552727352609597,-0.150238314303836,0.684802135677732,-0.449643433487882,-0.756099614189371,0.0471967877638079,-0.250039751427575,0.190805769803039,0.165701578401319,0.38752976952839,0.220800871134668,-0.138515483363174,0.253917223456917,0.102448078756596,0.372889111416393,0.152639351890771,-0.167138396789199,0.583224769451719,0.254602552250904,0.219694540289751,0.169671584627967,-0.0971874116465295,0.0404838245603395,0.0846257478409926
moderate,0.536484682444513,-0.0489096877511905,0.625926245712953,-0.593103282581751,0.58844762482078,0.707117103938397,-0.169144576271661,0.618991817165987,-0.0154781832889588,0.197797049779966,-0.143832669981417,-0.557609897630956,-0.445592736239272,-0.23658409095998,-0.408650386666056,0.550782685116153,-0.21474977912046,0.672003838110639,-0.594447348960415,-0.58057329962606,0.0307544284144439,-0.417758558102737,0.130458379017506,-0.127532338273881,0.439374113504074,0.149911796744749,-0.232530629479304,0.240111151647507,-0.11676559621523,0.56587829379037,-0.0816427317444986,-0.263618100300035,0.670109891671163,0.0669495430149735,0.477175538830015,0.45174863240197,-0.160217852751887,-0.0177936570402572,-0.0551416093878245
