group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.511825717349602,-0.0325078117560995,0.136837309704219,0.397936257856691,-0.779050275790611,-0.483314671844361,-0.125191527543104,0.0305790713446032,0.443974842105961,0.378863985016353,0.0084615684688935,-0.0109712074714944,-0.812493517416707,-0.677635304744641,-0.566361979975216,0.652349605705462,-0.381861401185387,0.372652420380475,-0.161298593979172,-0.505336869004598,-0.663381150758489,0.148911451378134,0.0569393009132312,0.478090228007812,0.594554150450865,0.505907447139765,0.573224274384295,0.245684149006322,0.347614771273625,0.117963171109949
moderate,0.531186973312343,-0.2223399436322,0.123494456645507,0.399508245622075,-0.386917691689112,0.0448161555840755,0.0798136069163624,0.39997748189747,0.257487075012993,0.355060498221288,-0.0728806248314936,-0.334623640411662,-0.364119542504603,-0.296767056305088,-0.376165083511448,0.533355007344882,0.192670068232543,0.59216374427022,0.132098321135913,-0.221961717815755,-0.451081500481837,0.142345252535559,-0.187513480037318,0.312521794404884,0.572460709985913,0.492821226117153,0.631997803568229,0.548094969617978,0.61265550030149,0.551671416665101
moderate,0.313532411747783,0.0801957464035918,0.178222235460121,-0.0974417818939967,0.0803504011581098,0.0228118283789296,0.217919954388908,0.297162237323174,-0.328928850258616,0.65956203974609,-0.155416131887326,-0.100768040415502,0.0161600907210013,-0.0014348285921091,0.258468095016475,0.111926335165316,0.112148960719814,0.254848924837281,-0.156633101409075,0.0332313745985949,0.191199267620354,0.263345522346033,0.0997733911164453,0.316453179131919,0.405366911334628,0.53191344619087,0.052436732939931,0.119075632920968,-0.195208665522954,0.287723928917195
moderate,0.529987500473003,-0.0245653371676089,0.0905983085192582,0.772307254709782,-0.659382809840476,0.308862693110685,0.181525388560481,0.141456358196622,0.212863513842022,0.123314655774506,0.0721089172133692,-0.000925874331143,-0.527732479723899,-0.352971334650296,0.115030965485937,0.641182435708185,-0.17847484391946,0.556437970943501,-0.391038925451026,-0.0935896353694751,-0.515118374375755,0.278718900104535,0.43148365567143,0.264142515290225,0.133120842617846,0.465297187812589,0.46191908329522,0.113098677799093,0.489723648619265,0.405127305209789
moderate,0.0147232277454581,-0.084922860662842,-0.106787133485428,-0.336760820822771,-0.0240587422604389,-0.0777739894335031,-0.393755947858076,-0.239553099456946,-0.389383867284329,-0.227663177564484,-0.238006447470492,0.101265089622614,-0.236748075891209,0.0794292909264035,0.107572627511581,-0.228028420073498,-0.0471053080288227,-0.397944685755162,-0.327150293330984,-0.0989159126395585,-0.305070559847795,-0.121001936226733,-0.0737720274720415,-0.177420399548684,-0.11607750198713,-0.225584416044384,-0.079761634938588,0.13042239229541,0.14230170333806,0.337288507286088
moderate,0.495929169992971,0.108459050727365,0.0547592912340366,0.319909447882978,-0.718086901945746,-0.470398424452791,-0.0984187512166648,-0.227263258361145,0.331129500687981,0.227768023237824,-0.155890736679689,-0.217407295822359,-0.674794255178741,-0.299995030752721,-0.563160014421122,0.479977130879095,0.147435189033915,0.128364049554435,-0.225278054893944,-0.260687984298863,-0.63666819203369,0.0875574449755042,-0.402600168651083,-0.0332063780914285,0.323250176402533,0.355235381187588,0.578042339640149,0.0895957302991642,0.40195925595863,-0.148619778367424
moderate,0.45746183223932,0.151012803270441,0.672811718300755,0.624742713994395,-0.646394332537558,0.139840850429234,0.228716725560053,0.0160895768520657,0.445754036443526,0.244803336715141,0.283062697933217,-0.0326475934267048,-0.620621959508822,-0.575801772810153,-0.321277471310395,0.276483680125386,-0.0382100815104306,0.71493914188198,0.170060162567367,-0.402166507323888,-0.64867132091538,0.15102169525205,0.2399535008207,-0.0257786863555524,0.408052684047162,0.468745586210602,0.587259299405162,0.349840267690393,0.290532728556415,0.268751656611564
moderate,0.400906150504862,0.400566799328761,-0.277846390296492,-0.0899983245555076,0.259990324931355,-0.455430586117878,0.497238079615376,0.046425282946507,0.118179826920857,0.344076753083001,0.270662332529033,0.299159692718213,0.217064124877698,0.37547612136963,0.162208195435425,0.128434718982806,0.269074135530046,0.0912040177355293,0.205627942798828,0.11418652254941,0.362510158062667,0.309679724695175,0.169969958019248,0.351863039483044,0.385555384979027,0.317623321544745,0.038718616696872,0.167847283820779,0.0513681250352101,0.505114383120185
moderate,0.440971049394664,0.342702608032512,0.348700313224153,0.56915513355116,-0.202026485442014,-0.0727373568452183,0.0838132452168887,0.242769910940425,-0.12003868392008,0.417057572624109,0.276683957147899,-0.142783591938536,-0.069306303879071,0.186881970191632,0.259341522678954,0.495355720191943,0.450620040857254,0.408235565575798,0.274406775300301,-0.0326185814027371,-0.0560799407002647,0.326858360958569,0.0765018697423963,0.042242420355549,0.30322127568669,0.363140311303262,0.61463823949952,0.263205627374029,0.235502373297502,0.242507726269853
moderate,0.337727711613928,-0.0521609965124228,0.166021180156345,0.350172381560693,-0.106490173311934,0.115298168368917,0.112372611312249,-0.0640639014230031,0.292286651905058,0.0921619876156082,-0.149965694894272,0.0540700348044892,0.085083042825231,0.109779123785866,0.0458795628814548,0.418019444246505,0.0249950120820466,0.397540632760618,0.204196713795011,0.29319690346536,-0.079669949650655,0.0081536845031474,0.0792794324181571,0.169316041402752,0.233989691072246,0.219859214654201,0.305603487052571,0.31725936407843,0.299195263135466,-0.103798751141796
moderate,0.662278658157364,0.140535189294251,0.0784513733998593,0.47669142449233,-0.547012920455448,0.147110261001807,-0.0734673584017046,0.0186328914679702,0.15401320626634,0.416453682999734,0.127809210607162,0.0639676760024825,-0.561718508121137,-0.423553624232266,-0.278558629482255,0.519956826626391,0.12798928347931,0.64680001778834,0.218536113974479,-0.255135980505051,-0.570133949131408,0.263876800503928,0.399100172655514,0.425939005550895,0.293121496989432,0.43955256841165,0.433814296449286,0.239009738996153,0.605249616919349,0.270196151718987
moderate,0.707145741712608,0.256237988496294,0.430168870513749,0.627990778808999,-0.374449943826642,-0.0646654371521778,0.462403963916283,0.0329996453826625,0.365041927204,0.474192229784857,0.482124823325123,0.242098770459686,-0.328018823589135,-0.255217194807584,-0.0938999246737964,0.496895239097968,0.127281637431497,0.615320017908076,0.418334858093038,0.120097628412486,-0.239846642518986,0.581888326770343,0.547002935174919,0.591445689559318,0.475783799356953,0.642304399275582,0.326727529761124,0.515865093253482,0.360651599879544,0.27275699048493
moderate,0.736119955358246,0.219573196972094,0.426132996488443,0.777802218183239,-0.4800162677231,0.0661205816257338,0.177747969048763,0.341071972715343,0.506863344021728,0.523176100202592,0.342096613251,0.065295556938442,-0.516922995816536,-0.388911174368247,-0.145260938776164,0.715655693787405,0.0979854880391296,0.601830989282949,0.363349517009128,-0.13294625720928,-0.503083437338462,0.399695071135203,0.231830207514628,0.415603299271775,0.398549030948248,0.609869253350492,0.790764241445442,0.383246648939649,0.434481659721743,0.397585637812033
moderate,0.34507463779189,0.19340474515718,0.0677762001838882,0.272820499763376,-0.204943109385998,0.395234796454,0.0458124476180773,0.0197480748457136,-0.0654010351835267,0.01346223114333,0.261403013923716,0.206162350254585,-0.0648625851955592,-0.128748312460281,0.008881576480786,0.106597463544187,-0.0021939560382585,0.342823201462467,0.052879115788319,0.0768565196151119,-0.0868481853028958,0.0834613718366203,0.232935542179742,0.371288324865056,-0.0527234517842196,0.252775048327554,0.0738713176630386,0.0147001322809593,0.446025925732871,-0.230008306595456
moderate,0.572596695046638,0.0162581468036518,0.19553176757807,0.647844752829655,-0.584572193224755,0.228953610400304,-0.03807655474646,0.372037415276854,0.304207179015444,0.0397480557638549,0.256105858738176,-0.184641518101271,-0.516937672699577,-0.367264910906167,-0.434751807904843,0.196167773747091,0.185885280847821,0.483230641047911,0.0186181997503542,-0.0839745419809861,-0.328007274751585,0.424715847198409,0.259337117508396,0.310709375337228,0.274118654072879,0.597206473556812,0.64572030935113,0.198376892981438,0.415279556771679,0.38213182662168
moderate,0.827904574605621,0.502777494763825,0.416227715598144,0.834306658270302,-0.724025635712187,0.175040944875581,0.359625480066189,0.408987657547777,0.0221580605904554,0.158056032895408,0.359138960082826,0.179109619329957,-0.225311923026307,-0.457699635150387,-0.132413983243193,0.537772806048286,0.0065654764994994,0.755843913660403,-0.180746591298129,-0.207404484710014,-0.524628174948077,0.337328064153601,0.294054524425092,0.382519598054318,0.529250593035972,0.56157726993603,0.698477717693033,0.308376252514506,0.563790471517528,0.24368390937874
moderate,0.525392632797749,-0.468448443275311,-0.0812696419612045,0.663165651575848,-0.731550887790157,-0.289550307734364,-0.187548504307846,-0.32820858695109,0.0354180280741681,-0.0110814579509568,-0.432812910288649,-0.363754148041965,-0.746708165478443,-0.642670304532446,-0.496113144224067,0.45878275364391,-0.369419219686057,0.235704858701592,-0.257723899909438,-0.551787392007901,-0.64121325105776,-0.186731763908158,-0.192699562135593,-0.35480778791788,-0.180997239823254,0.174932968539682,0.431823283500821,-0.37803555285776,-0.189790590079168,-0.178451734239305
moderate,0.756820013320759,0.439885260469038,0.402831392126449,0.825491522209735,-0.695482698993821,0.254011767682144,0.607256939758205,0.535070096763241,0.29625737432277,0.289866169982482,0.292941188389603,0.113213390179997,-0.338989231070284,-0.13554210043022,0.0266880088351115,0.42706674195428,0.032303832984599,0.599658670268904,-0.189275633360542,-0.271155650638707,-0.561749243590525,0.411182210215045,0.432737402079738,0.679484439068809,0.381817275590213,0.708029432266873,0.85574414825243,0.459912291308329,0.447803828035845,0.458997882103921
moderate,0.0832869809135295,0.0698195675554981,-0.0305494932703981,0.431608302777605,-0.151379612940676,0.0190309482688344,0.0615552248239783,0.329573762466121,0.291781002338566,-0.0780555426314792,0.269758714486241,-0.0225761538724953,0.12110493681555,0.0109302198409566,0.150674555953165,0.117358927650883,0.11240357836139,-0.0687349929136561,-0.0008952714944108,0.266998164562483,-0.0862085244842367,-0.0756700670094466,0.0468437993183853,0.140829017189375,0.184067109442841,0.237050488063293,0.0631953731711355,0.326872055346751,0.0142986096092406,0.104032171340737
moderate,0.639908645991864,-0.0141188837007115,-0.104364756662256,0.660456227918786,-0.822560345511795,0.0307078647982328,-0.145566376750813,0.151120857325253,0.24110617111856,0.258787552238589,0.0922833029495032,-0.125796367643638,-0.61370808262881,-0.53960467898349,-0.158737694731387,0.420840521304412,0.265386193101754,0.397988205714768,0.104303108189814,-0.179907027312483,-0.627231703830511,0.261897074255955,0.154435312819743,0.184441396391663,0.455527805824271,0.476428342414089,0.326111626085339,0.161810696688714,0.410741449241164,0.127411371138518
moderate,0.720305340357289,0.42741699756324,0.141888775914451,0.826649168807118,-0.79896078052068,0.179889778697363,0.167330093443811,0.323289404557791,0.19724553129616,0.255572434389805,0.182862846422731,0.177275818529439,-0.737650221476681,-0.530832994369604,-0.117972422666227,0.520616364008089,0.0876917910068143,0.546119286387823,0.226897407434403,-0.412977300999586,-0.63153826666138,0.31254619248006,0.284264087892974,0.129479753727953,0.433037056940399,0.558584146122891,0.394461658957772,0.305125008990224,0.265980440465992,0.206541323825898
moderate,0.358615360760369,0.0405423366473068,0.317415989674199,0.384609070039608,-0.906125869597685,0.156107872658685,0.153226798476151,0.117282235009406,-0.103220328028726,-0.072394615096826,0.342692671421919,-0.43222908286803,-0.709811095329293,-0.659643597592921,-0.264887946710525,0.372654882370326,-0.001815887609056,0.49641376622082,-0.13678369992608,-0.421978946703474,-0.719378911280658,-0.029667779109784,0.0886597499921492,0.217620728255937,0.183160620470211,0.389779760543304,0.412000941756765,0.215662962926433,0.380001381541127,0.248848877835078
moderate,0.74935629231039,-0.169446834147344,0.313769846867776,0.703458222720652,-0.716321925304542,-0.611631361936766,0.100971100076062,0.354012064763156,0.0623348853778923,0.435185553419639,-0.0912844848266477,-0.155425008469617,-0.721141737408275,-0.595150801120713,-0.307687902421388,0.617008567961698,0.313337721662279,0.526766906639051,-0.0114297927408623,0.222554467279857,-0.737032696557021,0.188149776627119,0.286821968861307,0.408877806309476,0.420741370019942,0.562115771508824,0.656268979596904,0.3753061653874,0.501518353164575,0.445312494978718
moderate,0.818148977271157,0.659285360353561,0.680497638949604,0.783744379098826,-0.605318451499863,0.428142213505719,0.761162662563525,0.690669176908422,0.557189776429466,0.154931056478789,0.410870627651921,0.0378790930578099,-0.749030464585062,-0.552238307026864,-0.256808947974893,0.830510898053723,0.126127112023181,0.720231275184438,-0.260617794230031,-0.454137487351686,-0.452105026187315,0.298067944440032,0.199607648148178,0.512515350290646,0.693706633872829,0.660494582689836,0.761540179177364,0.708528284556716,0.769942788490732,0.774516393485692
moderate,0.597525475201179,0.149904237780236,0.0963582338487066,0.650868910178058,-0.791566129968346,-0.430292801571384,0.237024388828816,0.0677895101029662,-0.0851610773458748,0.336879656788222,-0.0621856267690771,-0.391463516998275,-0.838845216695949,-0.734502732346229,-0.509552798353362,0.623660057161121,-0.0022546745558042,0.653847860558521,-0.0210063990307478,-0.467703150390613,-0.761932958966807,0.282854347786908,0.230893158969152,0.274610861211191,0.347236297428532,0.409786195120466,0.603365920849521,0.333532084057427,0.189476332145808,0.244027012481835
moderate,0.627438694811531,0.363842451772385,0.0946794943134157,0.762720451994006,-0.782454710867959,0.0970698818628621,0.610450137108328,0.545606213463939,0.524465380738463,0.138470208961993,0.528373421879054,0.0867244769479611,-0.763514939872484,-0.513149961637658,-0.222403847612494,0.4835787517953,-0.229659618208331,0.742232770092038,-0.451820416795949,-0.644637214950486,-0.676049047815742,0.170883726331199,0.546840076330827,0.269529915712804,0.47474900647847,0.704584441417625,0.664174463046972,0.420447938000677,0.454012842905922,0.544689287634367
moderate,0.417194064726771,0.111297938429488,0.226884733201652,0.669948422395948,-0.569224338401204,0.377792732325751,0.406178026452002,0.32298633145478,0.373436680217259,-0.295271211926311,-0.0807064931897208,0.208487742857187,-0.129155369807115,-0.351718287617721,-0.117901431770457,0.246658084881482,-0.411478624114521,0.682827597544632,-0.0671920204752684,-0.386857796263076,-0.471746216275745,0.417493701608256,0.13307775636688,-0.0178347939081946,0.156532064725838,0.0051969729011269,0.637221805657343,0.049335775906895,0.399586244702103,0.387473497648821
moderate,0.602450582552152,0.28395541832385,0.303375706389745,0.669862657875147,-0.689737892481055,-0.0450612839968085,0.195248177622871,0.394258420157974,0.338795200214873,0.03788308878511,-0.0556695030782973,-0.0559251027502804,-0.519256160408178,-0.491969624528119,0.0212275967004486,0.46666293893312,-0.242069229496695,0.6382011931351,0.151885726160715,-0.19322081773279,-0.460540727549074,0.361413354193775,0.2492679426958,0.264392477178364,0.393876708326859,0.375433100393738,0.728553017448281,0.126522889376805,0.49249756065259,0.527195018305166
moderate,0.35000162133177,-0.0165776993002541,0.386537365339824,0.686663340205753,-0.856316992434065,-0.301002207421241,-0.135429094162719,0.258118677644528,0.125703901690951,0.128245105821308,0.158348449065946,-0.295828259499623,-0.790269828116383,-0.589881618863136,-0.323462110945986,0.810608041233007,-0.005220989471266,0.261823259600955,0.280288869793775,-0.344378460222598,-0.630455642122875,0.147052917332658,0.162591259685848,0.266907553151938,0.291197499205202,0.322611338806508,0.237727208283261,-0.118528803921751,0.505425760002598,-0.204766929417492
moderate,0.0783467918632621,0.360306401186047,0.201665951517046,-0.0893408664713367,0.278496292843059,0.231338769664222,0.143400039108035,0.0476860218844275,-0.174119035835239,0.274235952376664,0.0500168306212846,0.447594726874817,0.25841058897688,0.22887229215349,0.377329122838479,-0.344613344267197,0.335241553156239,-0.152905708047489,0.476704384599245,-0.150914266888133,0.341558901715294,0.373345878412214,-0.006367978769652,-0.325849879118798,0.187961301378653,0.168263273635891,0.246420653155824,0.0514872122090921,-0.182949159052645,0.267706181520522
moderate,0.666622699722453,0.449456568450609,0.478559044610388,0.566447609133718,-0.466286977991779,-0.0964964519198183,0.342632135690397,0.181830927070356,0.328227655105677,0.71544350545633,0.213354984405302,0.109682663650701,-0.329254991460117,0.11348693420041,-0.0948410390792116,0.647360154904339,0.56822488440593,0.336920337623283,0.361098295885704,-0.0056745341578035,-0.324945825918602,0.465707819187081,-0.138654113139169,0.361404511082802,0.632398828955459,0.690114933851732,0.748042966070637,0.584870311284445,0.508476969949962,0.408400671184207
moderate,0.570538590322635,0.112402938002325,0.225518781145524,0.795475792308261,-0.802567067843675,-0.31860373231616,0.221705922737417,0.317002973627162,0.37411465748895,0.308065206240034,0.381944649668101,0.160257483017198,-0.125513471509504,-0.635153455502777,0.268436794510021,0.613458743785294,0.0565022135298489,0.300647188638703,0.237258470140873,-0.137226224649965,-0.30595048698503,0.058540796562615,0.207479643740742,0.297808625379273,0.238091391807698,0.475121353298074,0.716521566113707,0.328353057545997,0.129161661170606,0.282478352149488
moderate,0.722288278516221,0.0385740591821568,0.361740281426629,0.765759171190335,-0.698368480717668,-0.0488944593185416,0.576351628094401,0.433241363997091,0.229885085747738,-0.148491850212273,0.0706337694040204,-0.0606592139173158,-0.742431828480282,-0.539562132590175,-0.364755371924835,0.513690367679106,-0.0490492869365859,0.597991657248817,-0.340540374294975,-0.0288389396211967,-0.668083549682195,0.172700733239863,0.239420730127772,0.2261570162813,0.376559925244763,0.530824242680625,0.802541657034408,0.250701859095366,0.379060634037963,0.429218719305111
moderate,0.21576537684252,0.170967778808244,0.187170584123227,0.295424488584671,-0.608179089221614,-0.0972623297341764,0.0803133137420045,-0.0236754928560101,0.0765059580279516,0.105213386558368,-0.0061774674935856,-0.162132183381906,-0.449903100896272,-0.274359655871223,-0.168172382540552,0.449107182728109,0.382320231196247,0.17014544337881,-0.295241719673001,-0.124555169426512,-0.502529424742134,0.195518902223707,0.0260182628876647,0.228460128376207,0.131708832250989,0.267543869848556,0.335655946726598,0.104538668281941,0.221368573236077,-0.0865261951858496
moderate,0.746714331835287,0.402437554691228,0.195874145795867,0.673342669411577,-0.709053227847935,0.120802532357896,0.631175501031671,0.532919813342703,-0.473988483512158,0.281386707366718,0.245792979981204,-0.0471109497946142,-0.655244302855658,-0.411051498402461,-0.104519250969241,0.784355303736802,0.142453292766299,0.657890913621583,-0.312640505761585,-0.368771947641951,-0.670648072359519,0.173787903580949,0.0495580775593259,0.469505098502947,0.617746615770092,0.607120646482686,0.725462156511593,0.572594030247619,0.695162162822747,0.354116480251879
moderate,0.797929265789681,0.130273721120645,0.539020848912818,0.838168510887947,-0.841803259774642,-0.605641619529529,0.631533127819302,0.415342503472876,0.241815036207342,0.322162183361429,0.253333869986299,-0.0261977181491303,-0.842175320476821,-0.707494253893665,-0.403903282138096,0.650312580271238,0.0370977665550884,0.766743829065721,0.0974145627161154,-0.527704542783273,-0.792493661929295,0.406237728198113,0.326936178728262,0.298683566568901,0.471777669843535,0.637314445889339,0.723993701352355,0.342161087433389,0.589992990628951,0.560982608596899
moderate,0.749108211172209,-0.105445375189973,0.296584374933617,0.757653463969342,-0.759691311196546,-0.449716621339212,0.306065457367559,-0.157818065902906,0.0882046773789427,0.367434279394949,0.121946923354799,-0.349576144496011,-0.747840651740193,-0.532289863559728,-0.289963439035859,0.722433989829367,0.429743815015211,0.526145400011683,0.177714957084781,-0.510850959861231,-0.589297389836386,-0.0545312691110839,-0.166788458341316,0.179954920264358,0.449738863703622,0.468083602364932,0.770789453811608,0.315071868847734,0.641794350301497,0.0755908141719958
moderate,0.645436328317274,0.179485500222437,-0.0084566578644281,0.590911580488648,-0.848690941080494,-0.0493369154388543,0.531720944866666,0.259841007623274,-0.0835220383654222,0.0594913209462699,0.179041378914635,-0.31088368354373,-0.673508424384709,-0.481947620347791,-0.432647588321388,0.577031943306796,-0.0228010402975131,0.475968263980136,-0.176748899506172,-0.0351125472916983,-0.596499651683974,0.0978133333292471,0.078838066536056,0.0925072405674039,0.238019192590116,0.301230846359431,0.631384683120869,0.300998672851246,0.59245640088415,0.557120260406857
moderate,-0.015946721425369,-0.199132375831386,-0.101380384808048,0.106091174424356,-0.825596744774665,-0.709955174102874,-0.226006817206065,-0.208867759502967,-0.005059228008207,-0.0284096898715921,-0.226781926442554,-0.124883974868101,-0.409235202008439,-0.442109564350841,-0.221974283062631,0.230769461235824,-0.032250447223084,0.171330822951256,-0.113905045142988,-0.326704059633941,-0.464741499561253,-0.480137502450914,-0.153737554722358,-0.401341859231659,-0.187551077025536,0.0359233280774891,0.254563824602393,0.0801990698358799,0.308872780304507,0.12486485663905
severe,0.489786870217737,0.0899777630773472,0.31839003780008,0.502663513424339,-0.223310260025176,0.468061048172156,0.216748196062126,0.260649469260133,0.0585360563254805,-0.129503339356134,0.130663247983791,0.337517718123093,-0.290971396338458,0.0953521843881311,-0.0226720443528401,0.464941489018481,-0.233957121795974,0.381769341599529,-0.0216803922693448,-0.354745082285542,-0.290013122108997,0.236896700282522,0.149699848456446,-0.0109483908990412,0.238906285805947,0.180033829650304,0.53474182175261,0.146297872713962,-0.0897209316827054,0.219206396685138
severe,0.78904098245299,-0.03382163504365,0.226523507387704,0.843849230771874,-0.729633576348417,-0.186478105583171,-0.0486371230212497,0.228435405194662,0.231467966483755,0.411321079155442,0.368696112881285,0.125088213067522,-0.581589907341552,-0.573633456687554,-0.180538312038185,0.24072663113446,-0.121905134218294,0.784455408204605,0.250948769244249,-0.145081539265716,-0.35692523596222,0.626295003502256,0.543223237646216,0.459482317017696,0.166777813379478,0.59678803839022,0.685231175683312,0.364142501247377,0.335976774504763,0.475600794580738
severe,0.286936760569826,-0.146755257350168,0.0596076208041475,0.107936833162532,-0.136679122601578,0.0842183583115247,-0.0774520027822363,0.0087368541598835,0.0870904745891145,0.0988740275889253,0.301799699112514,-0.0251980426702172,-0.223762774008389,-0.289708828962879,0.145053719887405,0.263285438225874,-0.14454312537766,0.0690014874044137,-0.0400798299788006,-0.0922986343784847,-0.22865687525836,0.102291135770124,0.021017169820734,0.149648117119461,-0.0661104115372061,-0.0109335811647138,0.390487777529468,0.134117812886043,0.172513418168082,0.0400126542236636
severe,0.509153027666498,0.275122635441458,0.29289014844968,0.551550663587809,-0.677735370227645,0.0330521593129009,-0.0260763598024586,0.375870395265893,0.0762219632598716,0.29275859226069,0.238574769272713,-0.0667692760028223,-0.460562875340309,-0.484119061219652,0.0032229809341627,0.471919678746672,-0.123837573179833,0.256405129745423,-0.0793252062212364,-0.326018154757885,-0.530892634927175,0.278077451160533,0.390851474213374,0.132364866124133,0.186358583850215,0.236683795458609,0.385214781975243,0.156640028756585,0.4249523505005,0.296418163108343
severe,0.549767972461708,0.118307442038382,0.0044422787629579,0.492167835901191,-0.817987889074633,-0.12072000797398,-0.178358396302154,0.262512948689427,-0.0018738774326032,0.134571094725543,-0.0281169215069083,-0.22090556071672,-0.521505019900849,-0.50337583403462,0.101241845348828,0.554229287119229,-0.137767229394044,0.231553858885413,-0.0482584030258266,-0.0827569792305933,-0.567888653590655,-0.0230593446536138,-0.0342709012134893,0.111770914180666,0.160154258897921,0.339113107944298,0.435332736031551,0.23392449479982,0.281236837392445,-0.016680833573506
severe,0.227038392316579,-0.11037935413663,-0.009920605912403,0.432151167441482,-0.901059648422111,-0.30629798200779,-0.136342394891111,0.0231326375549803,0.0353117737485746,0.075652959830377,0.0052826639389931,-0.0448034742224665,-0.735147464709008,-0.487615633082872,-0.229361787641618,0.22883454277284,-0.169347949844869,0.292880266513087,0.0407776093456047,-0.448229496872354,-0.637147848799771,-0.146740754723179,0.0798035138606175,0.0549752314086674,0.0036648154062079,0.0791876834341349,0.320114630105458,-0.106831258182027,0.146013942887442,-0.176577867934981
severe,0.449798078078124,-0.310542430758352,-0.274369531399831,0.070059620119328,-0.59995095585393,-0.172287857030074,-0.171870863021603,-0.283869368645148,-0.0859609351890748,-0.0375202742825454,-0.0977948533422542,-0.20352015758999,-0.564955375850188,-0.311406110110946,-0.335417298367017,-0.484284083182303,-0.145785920729136,0.0450113675666416,0.141529796612466,-0.531083081619649,-0.550011465251847,-0.0545063045138232,0.0347711707596288,-0.416100627839433,-0.117705294406391,-0.0280274734810074,0.262042575614101,-0.21623861909778,0.0464998091112945,0.143254984603409
severe,0.080635418043746,-0.183698070355665,-0.0967157416727736,0.514315631354912,-0.526707617524329,0.139777386812281,-0.050324325730382,0.179698609117431,-0.231048167338282,0.0333895789007062,-0.101988868908054,-0.0712005834869727,-0.623111422960155,-0.405450858601495,-0.35825572111296,0.23772540106511,-0.0371670815282099,0.263954659518714,-0.386932842151033,-0.363780887297411,-0.420094755387013,-0.0070735506217688,-0.208114752451883,0.0531874862635772,-0.0463066190016843,-0.107136464619007,0.0130216998179317,0.131460306288033,-0.0027885840098021,0.0277998880402901
severe,0.336273858219538,-0.0384207743855121,0.0602912702040556,0.578436696227608,-0.703062792133933,-0.439409557485761,0.0812289422329167,-0.0546615218333489,0.269851315474693,0.0304443109320144,0.0132754219936435,-0.0418955652268453,-0.545353346567349,-0.5490995480609,-0.391768589691621,0.417473395767984,-0.299779257138307,0.436456351055291,-0.0205549740742882,-0.511285820290796,-0.594841166847779,0.30580080115786,0.225453993974364,0.223342252495864,0.0992073624561886,0.295511885629858,0.199860339054149,0.198835109179703,0.146484749134535,0.255937264611902
