group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,-0.531406306301168,-0.122108630418163,-0.302536268138084,-0.271795202573762,-0.527180253105374,0.710584690776929,0.0009198273992378,-0.0728081113775121,0.0859214519986179,-0.197168740213162,-0.328169250532788,0.17054950686176,0.429532298297066,0.290678586187481,0.0865105306036455,-0.474280295360798,-0.0790491880375987,-0.472795371938255,0.134444861396224,-0.258971204867337,0.554638570921057,0.131247121174041,-0.413734940847576,-0.17521723753988,-0.203550941196449,-0.0406510288055296,-0.300578049662838,-0.513277658249677,0.260151539422541,-0.246445543711417,-0.141926848360452,-0.0917236775939974,-0.195541725864175,-0.175630761546204
mild,-0.414117427372228,0.303175775708012,0.0464965070169513,0.232992416470882,-0.454543180454616,0.695792461330882,0.455295278289134,0.177508975609902,0.0644350177478134,0.581320002423639,-0.181270469345837,-0.215786721836224,0.871940273711627,0.819224682329016,0.587861957098054,-0.29123982111795,0.301966971594712,-0.580469219792635,0.719674097419281,0.329068059922285,0.7737595058182,0.428789588836869,-0.213780342292629,-0.321156809147883,0.24069626107841,0.335971271999912,-0.086047519311193,-0.256784189002781,0.453828985974102,-0.315619597133223,0.0888836996509823,-0.450007400492277,-0.588374514699128,0.288451594636289
mild,0.120638696331883,-0.199712745424234,0.0460414020693032,-0.240749690041387,-0.0928409693787021,0.0265981930478742,-0.13479294143836,0.0058233586772131,0.385580143985705,-0.110620560171141,0.100956098401351,-0.0643156597448208,-0.0651855671084237,-0.376870582691534,-0.155135881431854,0.108281140539611,-0.283980977072548,0.0035352851716265,-0.0822018846775313,-0.499286404584626,-0.0615357850563531,-0.109476438181595,-0.123872720910128,-0.172123046638888,-0.219107109287871,-0.0803154022229497,-0.0413223983724937,-0.0344770011973653,0.10322699630614,0.097708525931415,-0.191727120455029,0.470370139574194,0.0693312382716098,-0.241455764114029
mild,-0.041699717105302,-0.0017508753391335,0.385489019477135,-0.059162393761195,-0.333732240393881,0.44193651858768,0.193884698655893,0.0381656325403655,0.0394891881607204,0.315494515942845,0.0134675288563829,-0.0758071284274981,0.349133060633534,0.514096533849088,0.139635125795629,-0.0764458575815765,0.20868762416821,-0.195241212669499,0.271137849801628,0.0837581832561687,0.361322974968354,0.378012016419035,0.221107968517354,0.250733826643848,-0.0273929145663351,0.0978393463188842,0.0883868241872903,0.0175520460302758,0.457167799390341,0.192921339127921,0.0696200745598731,-0.0825687025882792,0.139139902775324,0.0500468406421089
mild,-0.684836275133427,0.040054287441448,-0.669379578534964,0.0260685760018875,-0.490157298980022,0.436598514985803,0.130922609991054,-0.331278249977399,-0.146670826517621,-0.263175330607429,-0.621500002843181,-0.396720434793947,0.368898779509786,0.367725714936738,0.108212540782062,-0.492842171594089,0.124368620712653,-0.61663022692683,-0.0094796296538873,-0.241010839668329,0.391195163904198,-0.0058645365864502,-0.554069017637742,-0.596042188593789,-0.150939956596633,-0.389186014513685,-0.577002505288692,-0.665056017208898,0.215164352025475,-0.59727692919785,-0.518362926565144,-0.29248848899517,-0.445332402786874,-0.166764423796816
mild,-0.492309004692271,0.222852003808195,-0.280046658689188,0.088561645780481,-0.582981509597791,0.884612957624708,0.430329977634436,-0.0073367753929983,0.242169198497798,-0.295798689626361,-0.292995505551878,-0.0124137267468282,0.878108119197844,0.759142840490473,0.45665729210184,-0.478764928710967,0.143026695359729,-0.577450032896568,0.748139914859246,-0.0749335158850237,0.855155937752399,0.375280387347121,-0.279370434377782,-0.0073025945271287,-0.107214495692349,0.407137888095376,-0.0258914543504825,-0.437768199661504,0.490078514921773,-0.617516942205064,-0.176809079600324,-0.165073515440051,0.0161390380171379,-0.0287257598917106
mild,-0.306673295005767,0.163962586295987,0.118165224707703,0.0412833693149385,-0.230949911417312,0.872592283284832,0.30691152428129,-0.0030580275061264,-0.0296673154462413,-0.158015549158685,-0.009373575636271,0.0045598960577592,0.729396924050648,0.801041808614508,0.438892226964958,-0.246809536371327,0.261345268825811,-0.517632207416236,0.53884229414357,0.102211002612994,0.748978715679408,0.514328511011043,0.0803407624923273,0.0276358085888792,0.138661063910215,0.0251054304977781,0.102895996505187,-0.102909261620142,0.393655856456736,-0.1540742794538,-0.0633311237185095,-0.108261778107413,-0.400780149101407,0.0910867954533982
mild,-0.693049478225642,-0.342062315422069,-0.478672298426336,-0.0523224507128004,-0.781819777207581,0.711150285478814,0.241797450483518,-0.0335580196237009,-0.285696093356084,-0.412739731835628,-0.193852992565305,-0.397131087122789,0.751906466738758,0.678352482635152,0.60100296778927,-0.682885796376583,0.176190420505011,-0.634921086571981,0.450488148746163,-0.201234171309402,0.706774467175057,0.0358074514104736,-0.278264418142474,-0.354560762376615,-0.395841102153017,0.0770359708435175,-0.431922802452559,-0.702793772016738,0.433569986909085,-0.757425793500289,-0.345989076452914,-0.243504263153989,-0.394074872196424,-0.156391712492194
mild,-0.574095667637782,-0.116048107408723,-0.306952876465565,-0.150338678119573,-0.82932051115767,0.821505007657082,0.285638493003962,-0.374976724331591,-0.432033494366748,-0.334650209933253,-0.231733498866695,-0.384941776824311,0.608864634117424,0.648771960475938,0.134933762700576,-0.641433606483035,0.543192760471039,-0.624737321806807,0.0307163222417721,-0.124257841485736,0.650548414902871,0.139997718573685,-0.138291964861584,-0.347222751498013,-0.63781095440504,-0.196715488574393,-0.706300817238968,-0.570140239653872,0.373131048441201,-0.505039756847893,-0.445615284812631,-0.521956218525573,-0.613741786319776,-0.234946244865592
moderate,-0.740453707930789,0.262911571733097,-0.522247641958712,-0.110104364237159,-0.795795649574018,0.691638514904556,0.440238257615946,0.059281165293957,-0.307346558258777,-0.546403627527572,-0.720438571386539,-0.161413879614064,0.7757920103363,0.613092357277268,0.764761798358938,-0.876998524416471,0.0358786248856113,-0.779888304953796,0.506741625438693,-0.216679717686621,0.765974646440634,0.260859268014369,-0.531892429943824,-0.327451686645941,-0.535142598129834,0.419861223187621,-0.669691985541592,-0.737379127799349,0.304213729275562,-0.793004564652961,-0.445172717658605,-0.636411403979209,-0.507909616646498,-0.30691244203903
moderate,0.214375855914247,0.221449617909918,0.0879361093720718,0.0312896869835165,-0.200087931760968,0.229572574737457,0.247292345516436,0.0615393674013748,0.249595037220639,0.293142609605479,-0.252485030656431,0.456824630207687,0.413743631123207,0.197402207356484,0.204125461862206,-0.102034446114519,0.159715849656269,0.369584129519539,0.120841362176709,0.136502779791548,-0.05371105463377,0.141549676168655,0.111722342813468,0.082563239305326,-0.0297740242755193,0.0415345118768425,0.146310935661152,0.0699225371262208,-0.0418523893226142,0.0193426565311561,0.460512233147906,0.406287954259156,0.169021680215931,0.240557716467481
moderate,0.0401442651457181,0.116685351546142,0.154638247638072,0.148485317089876,0.181769789618067,-0.188742253922397,0.210180421867852,0.282256240016007,0.0974100670216257,0.108224957979145,0.320412580587425,0.225696836927721,-0.351348592916449,-0.152178034904207,-0.0157635026777025,0.220693824024721,0.609524407644277,0.136022743636706,0.122760430809311,0.40113633960585,-0.0490104730456206,-0.0880604939555433,0.0315759973974636,0.0942344021584302,0.390247937309623,0.180973132852718,0.287175191784758,-0.0595957225587427,-0.0254903699538799,0.0469471450101195,0.0597079506218634,0.0010223875754055,-0.0044878150627469,0.315930011834848
moderate,0.276018212101635,0.158387875045777,0.0031085295706374,0.331453010823465,0.0733405184209431,0.480270381214024,-0.191525062414477,0.0509974663745701,0.075903341625684,-0.141642847135997,0.104006838559965,-0.0175178135434757,0.176025946916231,-0.272207248088984,-0.22353227343932,-0.0396718589570249,0.24551857518053,0.03972655992607,0.313518948020192,0.283487960013236,0.0334999444202986,-0.101576658593538,-0.206613334002751,-0.0284133562885357,0.306796590322095,0.244659630144512,0.0660180293501334,0.106391423211117,-0.0196118804448206,-0.0329523703665777,-0.0020299205026522,-0.171270264374736,-0.227080256425132,0.252959693583943
moderate,0.32653882927343,-0.0586442409499649,-0.233265162597078,-0.170122849740438,0.11767073417177,-0.763475477061714,-0.50594837502753,-0.125263290819568,-0.416495186514929,0.0958382616272583,0.0131827691691877,-0.29897106602641,-0.773979260299681,-0.341806418707742,-0.605601599189765,0.379158252798434,0.0587589399068134,0.0130158764476992,-0.422234013179047,-0.0498665960054934,-0.662141632083957,-0.496702212279651,-0.0354771664655789,-0.527490095968054,-0.0794167698366503,-0.388623846288896,0.157036469150761,0.1957258548282,-0.289497983534938,0.425017816344932,0.0324992581475482,0.262733707218629,-0.327232203533065,-0.0650778193878235
moderate,-0.589169084048221,-0.0051158096803852,-0.268947777835809,0.0218458266993009,-0.657718544458829,0.860322577632181,-0.0199805005797156,0.0383169447075051,-0.0140259383833723,-0.395857463082206,-0.111688483676143,-0.374075823102984,0.806211295156787,0.828142884019908,0.441568728015778,-0.301294279081497,0.201335561266391,-0.728441361606238,0.438786657215587,-0.006319779604521,0.748597337764591,0.303183235782775,-0.093168066980268,-0.370653356913798,-0.0505393464838123,0.203791015207393,-0.353167281487842,-0.459828615733213,0.559492640822629,-0.573095408853471,-0.305675328003669,-0.29309931204732,-0.225458385233017,-0.049694165343659
moderate,-0.0292832468303201,-0.0630758876339886,0.0666831336711581,0.0073924292790281,-0.0311323509414067,0.0676966951560879,0.374783307636996,-0.283359671883295,0.0858357566565913,-0.345785419509173,0.0855713271724993,-0.0531907290086051,-0.165986787201889,-0.248299673311424,-0.238408891075575,0.0568076641654718,-0.207607316691015,-0.128422867215608,0.192907360317323,-0.0289594792933339,-0.193741410973575,-0.177109856761979,-0.244935452903469,-0.0793445224865528,-0.172030599126411,-0.0346933091454349,-0.0944561285377534,0.0687977881945167,0.0364164434361005,-0.116303349582795,-0.0052415049596268,-0.154762097577272,-0.088116504892036,0.0677491924907456
moderate,-0.577734850732986,-0.330074950170562,-0.156816035046367,-0.231626450431314,-0.407814977921371,0.538032224882099,0.295984159568495,-0.184287576975738,-0.0620322270168307,0.0660471625019295,-0.362385292222109,-0.225831071961787,0.193398964518601,0.183083751605283,-0.143176359525299,-0.412321044126499,-0.105369115262897,-0.434234274663725,0.221522504526406,-0.237176822600439,0.460576026898919,-0.0105903243959913,-0.372563233645751,-0.167390368102168,-0.165246703130492,0.195444156876029,-0.269748953233916,-0.35757097045138,0.062532450597592,-0.315304719451664,-0.33758564147287,-0.249142552576834,-0.154501672406524,-0.337656346174971
moderate,-0.583430288385403,0.171301939749984,-0.120880561830519,0.0587892939760559,-0.341102139802751,0.555720562776255,0.212627791018003,0.176580621691168,0.035911462449472,-0.111119649536116,0.0355767025885361,-0.0197835810762778,0.606650190375513,0.44279881376102,0.194788891878684,-0.341734975519072,0.173014992787376,-0.206721129035521,0.408376521228301,-0.0167744316076633,0.571535664883782,0.17524774543,0.0108004302580958,0.0241700341862885,0.0159354234266096,0.487194537274252,0.103700754430307,-0.208078131185434,0.174013265567332,-0.532793699837247,0.183881986078818,-0.0301968084638043,-0.054895396752582,-0.0324424726619159
moderate,0.39549029181462,-0.0238387639352123,0.0572091553715897,0.201990521921139,0.281062795910312,-0.221595117023967,0.225662027539896,-0.300979177968274,0.242460500226962,-0.110303663328939,0.21014754486693,-0.108465113866619,-0.418862816823154,-0.143290650712567,-0.16854560112977,0.331735137882014,0.20824922999446,0.554496735417289,0.123084053864036,-0.136578320594697,-0.438998626706488,0.478823933598567,0.0074939194635366,0.163617511326496,0.428892182656048,-0.161161617642538,0.0339591978219464,0.315257497652572,-0.270330850010745,0.420208809516944,0.101980503583032,0.273171725318354,0.409043795705784,0.153934723656492
moderate,-0.353572870856304,0.0434064352097548,-0.0639688888724867,-0.067086215965035,-0.458253842593767,0.681103272271127,0.161881762371511,-0.0013246866804324,0.0419279314013138,-0.388968895629408,-0.116948129882233,-0.0479582248333955,0.636260682250054,0.446826143725945,0.438725698475889,-0.432188064435594,0.073371026535925,-0.270458712742404,0.356719588601093,-0.125428772634201,0.617221628749803,0.104771989944418,-0.30821842504487,-0.176486346724698,-0.233216595172591,0.0933455503436418,-0.15920491435327,-0.362934868068482,0.0183958221613814,-0.362351482765543,-0.112041507913437,-0.0854450738086711,-0.238353618463868,0.0381447177546501
moderate,-0.584486416027683,-0.177683400922799,-0.307864811922918,-0.141440654849031,-0.614888799237743,0.530193010558921,-0.020686848637291,-0.0776162721807023,-0.157914861729609,-0.287977887379874,-0.400555638190149,-0.0431711950777241,0.528771618620241,0.386528057164562,0.201850949701389,-0.625436138675023,-0.0188925897641045,-0.564613329212576,0.221644873201061,-0.291202835812972,0.516083505507305,0.125025598423258,-0.189634356333322,0.102820801723272,-0.238137739722001,0.0251963705727964,-0.26551852922439,-0.447612228857087,0.0546920914716082,-0.708970787262829,-0.316625610243628,-0.451899430936445,-0.293886390327457,-0.378098589785929
moderate,-0.283297185623947,0.186568989386847,-0.148467595343796,-0.162372848433876,-0.227475413526536,0.576004870715276,0.555218680085757,0.185344073791993,-0.0697803694256701,0.294981626736861,-0.0478978095185431,-0.0675582488943634,0.65314608249399,0.522121748967201,0.148994138783444,-0.117503678022407,0.513892010499794,-0.563014082669101,0.468928261776399,-0.0943742380908704,0.475703579598233,0.394082020816683,-0.0220871158928851,-0.0596740032426855,0.0417056178185402,0.626019358364502,-0.342619624893055,-0.109526502627166,0.269558830804734,-0.353729963424935,-0.0442184701945321,0.347620156736864,-0.132795864413963,0.0189254404823959
moderate,-0.551598790855929,-0.0546994210245311,-0.203815801558733,-0.0396957401542861,-0.492796157396298,0.834351390009728,0.0043363318902373,-0.0212703512721604,-0.134868622099148,-0.0207807098342415,-0.125566113252819,-0.259380380683778,0.589325343818345,0.591445562232231,0.341174576220133,-0.0714483716873882,-0.0314339825930958,-0.392213886294027,0.175177915546144,0.150448251897761,0.472427517834372,0.0688499520914616,-0.340139561191178,-0.229927514933553,-0.264077665007783,0.354834377233149,-0.136966813147114,-0.29187339929176,-0.0319423912314792,-0.416434003161865,-0.124031977266567,-0.464152969737446,-0.141402999119003,-0.27131037808396
moderate,-0.779361442754533,-0.409273526594622,-0.343791219200114,-0.131103179734814,-0.754353799116314,0.805191126798919,-0.111318080765262,-0.433833912460799,-0.431147635190574,-0.190881170002694,-0.199137803388871,-0.340032575470136,0.343558646808583,0.437012874707981,0.099491380852126,-0.530060998994051,0.12518175192379,-0.627387479340982,0.264525318812379,0.0685023306123312,0.461212029663796,-0.0471810795935932,-0.2943124759092,-0.335471807475641,-0.38469112730404,0.460005096254441,-0.495311736685013,-0.649827476532597,0.103877774328722,-0.702530623099166,-0.22918806333618,-0.586119654076872,-0.050854293424703,-0.121276534323029
moderate,-0.545417463645892,0.410051526383493,0.163866135219735,0.462320045509851,-0.538869835030696,0.744305680988099,0.456487750750751,0.284298825542103,0.243283990631934,-0.0294780139614157,0.295265447103245,0.420634192033774,0.761222412778343,0.781988155294649,0.518117696953913,-0.564359915102673,0.500467859977974,-0.10500882970686,0.42576423184567,0.257570707253916,0.694565775864729,0.596093822668784,0.197058978984533,0.0611918087870326,0.306147800758883,0.639567904664819,0.41771109985716,-0.0174057208997556,0.497143733032827,-0.260213049184669,0.30602088540547,0.274392065147724,0.332270218468062,0.239233752330034
moderate,-0.670454817149832,-0.231374159872488,-0.361726148031914,-0.395120567795628,-0.742426016847319,0.699279489579208,-0.308517372862399,-0.721735752098616,-0.689989142443938,0.0525579908305312,0.130348623608475,-0.0833223103080451,0.357467109749081,0.277123205335054,0.370938838396275,-0.38853240618367,-0.346743300813105,-0.57114912901361,0.3356951774023,-0.211765188079237,0.616206833174321,0.15000640285519,-0.0654274409527174,-0.0176855948082252,-0.34285912063105,0.170085050277361,-0.331252892419055,-0.551912536510059,-0.112382744266001,-0.754438322096862,-0.179168285264288,-0.393793513555871,-0.715624628158033,0.134789966938363
moderate,-0.548046149808011,-0.0267678853247916,-0.0110068027224228,-0.0854437231884348,-0.170506425955465,-0.213699064375834,0.298226154048088,-0.258127566871354,-0.2589188717339,-0.180743362091807,-0.222123772745581,0.099208783426758,-0.142331816884697,-0.0613430705359808,-0.0628746284156279,-0.515755742769343,-0.116674914339123,-0.268245004812385,0.0675321990769428,-0.106576169271884,0.214623305747214,-0.299667939911466,-0.0662950144596037,0.195182497159939,-0.0510477200622853,0.533200292055061,-0.0530362857716662,-0.44692037505166,-0.56563495296408,-0.378282163348346,-0.260918320934591,-0.269886256374416,-0.0719537287859914,0.0242928356292163
moderate,-0.630547495043929,-0.130372699772089,0.0169563214656296,-0.207614889016786,-0.700860063408967,0.81414177966584,6.43171475876414e-05,0.16070207860249,-0.185904495506153,-0.240016205492582,-0.23749296697858,-0.110275275088571,0.55991523755156,0.517102316323262,0.186644831971298,-0.611374746460558,-0.297354742071265,-0.411498301200595,0.208167880148172,-0.20909566749489,0.553964385875148,0.244424518358471,-0.183997793552737,-0.0942565266071871,-0.0829111462910034,0.13083755636566,-0.44642769824093,-0.503003024307755,-0.132731300065518,-0.270990016493933,-0.140902818007937,-0.412119213619664,-0.221673594489787,-0.130028235628201
moderate,-0.629779367051361,-0.327379593198353,-0.288218018717919,-0.237013616782616,-0.766082313183275,0.740258003433707,-0.0111137565704141,-0.0783209238751291,-0.332466407472245,-0.166635220813102,-0.183390129594993,-0.141057906687908,0.705776726081383,0.673706864356245,0.201674131615486,-0.494411447740918,-0.15364090422022,-0.579210802869436,0.257940158247753,0.169515353975505,0.586884962696665,0.0239686600845919,-0.307759795939704,-0.370732222753836,-0.12385364447784,0.169197808129688,-0.43781300523352,-0.556785287156819,0.201601137759356,-0.433116911156794,-0.165071542837338,-0.0475918581644651,-0.328343832116662,-0.0363618683576373
moderate,-0.022552482198059,0.0565851631120386,0.0056770548467673,-0.203466640762215,0.114311438301903,0.0345939325983544,-0.292173187503934,-0.141562035993896,-0.151398431234838,-0.0682756228692713,-0.207204793038261,-0.210906861963517,-0.253879917198822,-0.200167286172332,-0.0641923748264992,-0.028942841466103,-0.0504691521689379,0.0086634165134523,-0.119092522046964,-0.230652090334828,-0.090811001174812,-0.375063710493221,-0.250074916090293,-0.221556699283517,-0.0437475373311764,-0.16198207096646,-0.153076565775778,-0.0419543860372059,-0.0758509860051016,-0.096240555618639,-0.221292216599107,0.569381965618576,-0.129820713187642,-0.0384879234221008
moderate,-0.490077726510132,0.281049842329925,-0.279138855855714,-0.108877795151146,-0.57389414874464,0.75558678508736,0.238274362704488,0.0247814188176235,-0.0100846944087173,0.067110021524853,-0.205249378922004,0.201999524280682,0.71544510608943,0.662239120345246,0.374095363375644,-0.231734229259639,0.0906790246473789,-0.544886652813367,0.0527306751743215,0.091967291271197,0.721263143947418,0.265057466981887,-0.165116310162451,-0.357301174531097,-0.0484248786842169,0.213982248484076,-0.246098876149004,-0.30333332122082,0.167462766064315,-0.556752253560996,-0.0980869492901559,-0.166355418741414,-0.361025395138035,-0.173956539488322
moderate,-0.800891422434185,-0.721389409732263,-0.650725867245558,-0.519067389995796,-0.778981048038462,0.687271403308861,-0.346932163100816,-0.632018027987303,-0.779733998984657,-0.595472033650517,-0.0800550274836577,-0.564247163059463,0.702685186480346,0.463147928213691,0.321607080602453,-0.853213197677663,-0.0116588086744117,-0.716279268431201,0.55000224192602,-0.224150664167299,0.504663216044834,0.0084302013414298,-0.384942018698935,-0.277931384101334,-0.585265722621992,0.481617013758497,-0.662273734163047,-0.680332141603648,-0.329827522969104,-0.819912129208259,-0.699811458389061,-0.643854596647302,-0.776361316836781,-0.271139341123547
moderate,-0.606075557192301,-0.0951623730061919,-0.246206018411829,-0.211081392764875,-0.626107592943023,0.816963973710646,0.380737986339104,-0.242727148008766,-0.029675147628475,0.075475025098229,-0.263125906685558,0.0165718952603609,0.827672240968403,0.727273481742955,0.52129880138895,-0.600928727131096,0.0354148881448282,-0.626429662561891,0.466234438473825,-0.0084113298309983,0.678630614855381,0.120156777401494,-0.301923180221981,-0.362941147404403,-0.312392343605345,0.232054174481365,-0.358513033162405,-0.464968559244258,0.0957796019348455,-0.59598264163092,-0.392509984212857,-0.253887395631006,-0.229685461115362,-0.243748867592706
moderate,-0.7122731100404,-0.514109623252904,-0.217497154666405,-0.332086420249231,-0.821363637538814,0.828872521814609,0.0095871488259616,-0.704439129814919,-0.623498836418016,-0.510033863726627,-0.138470208961993,-0.484471543520171,0.745185820505319,0.407955406799397,0.256619824168263,-0.672763253495656,0.175190609282481,-0.761429473061487,0.612957086772356,-0.178977188715586,0.759649702947005,0.277949012101478,-0.246538503273332,-0.515099576248147,-0.390584888962757,0.0982323271473795,-0.501877521134383,-0.802522629630871,0.170716183024403,-0.827161333067257,-0.470329554430146,-0.369643023037335,-0.576659922234769,-0.324625495442757
moderate,0.358468800483706,0.313629701411796,0.110037044203767,0.0910809944037724,0.272283506867627,-0.0768073373949358,0.137224469112588,0.245930273298504,0.42450153794933,-0.0384842458848372,0.0643165016077114,0.143330348235091,-0.0855791975335817,-0.0131027822114464,-0.299079103652523,0.455375942798957,-0.283568475352361,0.121370772421687,-0.0732323400333395,0.0393825887312445,0.227193711874735,0.155941832109429,0.0706503755623106,-0.0240705158405532,0.269330044410847,0.0879439338641608,0.26391412960602,0.197408544170748,0.183056084611192,0.353944279597456,0.0697533192371237,0.0732117208698419,0.211088620770299,0.408943769022257
moderate,-0.640870814566107,-0.142067911010185,-0.457442259333149,-0.347748558856125,-0.74391210134774,0.359948344251044,-0.630857975955319,-0.378744450715834,-0.240135681379536,-0.242736119678568,-0.112119545430515,-0.378969905112225,0.388796279310601,0.187588061641087,0.182605576161813,-0.308389866945405,-0.0045480798486725,-0.648551836273,0.177155861667295,-0.342696253982923,0.215655681243955,0.157537602166516,-0.295067851885452,-0.370262318014309,-0.458784966584867,0.038260107542559,-0.56480096305245,-0.424629613195745,-0.0936617757157542,-0.751251830334014,-0.273002070453421,-0.331229284219006,-0.163987533685547,-0.0317786669712491
moderate,0.0103481642930709,-0.289197964292934,-0.169115440973716,0.0410110899278751,-0.233020211779052,0.173677447956478,-0.400758695571537,0.0029529652110667,0.185614371825468,-0.201664477643702,-0.148668407651007,-0.193546649873689,0.173393577823724,0.206229422798988,0.100026052602949,-0.0078627490215576,0.158249991215272,-0.205502763297548,0.194830596243132,0.146614791344981,0.0162015610143023,-0.0220987885987,-0.109150070098236,-0.139949893554014,-0.148944321891015,0.193690230638555,-0.377612102636478,-0.280528004246664,0.119326769854021,-0.208899415592093,-0.286002337821142,0.157945550000812,-0.0554369004032723,-0.404197076155435
moderate,0.261210837577725,0.0552287749026856,0.221003782484434,0.205312243626467,0.612448177497822,-0.434089677437546,0.247731405412722,0.145529009479507,0.182077283248263,0.199181763221443,0.327603465668869,0.276706014566139,-0.170778916314875,-0.279864943702916,-0.0327810766860967,0.6324947966964,0.119295488807847,0.426912883347534,0.17885728683941,0.147171638434609,-0.0513611390791916,-0.0884775838670356,-0.127812102519497,0.246905567640561,0.389665198141727,0.418822260897297,0.356302883665007,0.21442626338843,-0.0139806596219879,0.03152210802327,0.393548726821314,0.47480709176756,-0.0587263132258224,0.246414689530299
moderate,-0.447157892046721,0.0965542797461456,-0.270677710026191,-0.0155145612535938,-0.120765614407595,0.560693908908265,0.480086485620392,-0.0058571946149321,0.0331607374045805,-0.0982333905976652,-0.146392014459442,0.13660167045101,0.583627105472414,0.329975308914025,0.40690919811779,-0.538082077582549,-0.103777198970345,-0.132645176919412,0.39713784150198,-0.0143192739260642,0.549865312797778,0.18948181331477,-0.115696213895958,0.248046547427231,-0.0729233283343953,0.3605703423143,-0.166835156812975,-0.356705591409442,-0.0224811571661013,-0.373611560250305,-0.191816016502663,-0.403720190628192,-0.252226384999519,0.0584214435988318
moderate,-0.708478628733894,-0.117421637572946,-0.159418448740801,-0.337884537014284,-0.734768287394281,0.517377473195678,0.397351896864794,-0.259419334258729,-0.367981872794126,-0.356511581306567,-0.19414021984865,-0.304366704356458,0.0006104482649013,0.41425132831887,-0.0987159845759474,-0.567388612872777,-0.0458756504347855,-0.311777326925487,-0.09980089065452,-0.140397246018623,0.211938603803422,-0.0283925346544952,-0.393398416226877,-0.307039961911097,-0.362037660328074,0.0804719340998595,-0.201115077170896,-0.427133857606966,-0.169761273510933,-0.739129034058778,-0.436552447068251,-0.373291985156338,-0.390292479942018,-0.0344837311901155
moderate,-0.64505599198279,0.0117379297034009,-0.397852047902953,0.0070283804389523,-0.742927482998792,0.796864865712706,0.234013093747473,-0.626962821469096,-0.389095971467467,-0.144687162756999,0.218331113406795,0.0418323204064879,0.804149709063166,0.695173318578055,0.45350426250775,-0.364984959590506,0.27365826947905,-0.575785192208082,0.0081905341644926,0.269111568057606,0.744910633708299,0.133972543873147,-0.0727674237662987,-0.283847420748539,-0.162247095252073,0.470702774449406,-0.404088450966882,-0.541140857918005,0.46966220833018,-0.749831140486341,-0.188032160764139,-0.392195114483322,-0.524284434259487,-0.264640377155877
moderate,0.556742387493223,0.425367087362309,0.531841013756806,0.623651457215908,0.585125723875231,-0.108319478309078,0.102432213415212,0.418333899781111,0.372224491468576,0.198698232574015,0.420853546233472,0.141031582878561,-0.116352111563469,0.154854060295944,0.100878107125304,0.561198906768902,0.813772599181961,0.186596224976544,0.227708683101106,0.394449175297652,-0.229373755596277,0.246438375826324,0.44528313439495,0.0928077301342914,0.4809556161874,-0.0285569236272782,0.545012688308771,0.727836386057781,0.331695233313645,0.667866428689803,0.386629102550877,0.622314063345371,0.13859013704286,0.481769090979595
moderate,-0.607899548490978,-0.0920828980280763,-0.158625158299578,-0.209558962541641,-0.570345733289526,0.625228833200626,-0.143571049034759,-0.383911941674526,-0.470590759836384,0.524553962019039,-0.0341856035528353,-0.233454151594861,0.622368156515075,0.674380492715205,0.198516647982188,-0.426860901785281,0.316677155439562,-0.573322253250825,0.43792714958168,0.232075735643414,0.532706623690189,0.133484587738637,0.061301568312362,-0.297125302575052,-0.169740095668237,0.365492317315815,-0.412761690765446,-0.420779764165218,0.212639194528776,-0.431696496817666,-0.345632457258729,-0.498649212308655,-0.428993128732277,-0.15403453726839
moderate,0.789978077015854,0.197246225193187,0.48879410098365,0.391592937065441,0.77167528113638,-0.767420833917399,-0.59860345320074,0.541437910171409,0.457393659618968,0.248752911111301,0.383708925839356,0.29594108496389,-0.778135223844743,-0.585852162530631,-0.400527001832574,0.669553109078613,0.173070389988257,0.67820144998507,-0.370655766593017,0.247201331340464,-0.647985094566619,-0.0741257681650946,0.458157718596146,0.307717990948355,0.346280161906594,-0.403032410901486,0.465519842456655,0.630859965508977,0.0837413398453097,0.603458737988468,0.357436984892022,0.647316102614115,0.551551407906995,0.349169570635109
moderate,-0.728592474278231,0.214083583945481,-0.203815067010777,0.090168276028837,-0.746936548276676,0.762783787878438,0.37975889266656,-0.334228449385142,0.156427237950418,0.0054467404464416,-0.287557262135178,-0.121540433610283,0.765669641804541,0.597193367727962,0.265257664622125,-0.740822331050387,-0.279774326378634,-0.613525291424571,0.539163963671231,-0.268664611756794,0.659061234636477,0.298241645461938,0.0948369897584068,0.214813150626365,-0.105122987358048,0.192653896040892,-0.430827267377517,-0.397274906321857,0.36135111886651,-0.734397817138484,-0.177860518709641,-0.563040108655755,-0.114937220684849,-0.139363898052383
