group,B7,CD101,CD11c,CD123,CD169,CD2,CD224,CD254,CD269,CD30,CD303,CD305,CD319,CD32,CD336,CD366,CD4,CD45RA,CD52,CD54,CD57,CD58,CD70,CD82,CD95,CD96,CLEC12A,FCERIA,ITGB7,Podoplanin,TCR,XCR1
mild,-0.0180516836888646,-0.683636128465238,-0.753879154920996,0.734722086117532,-0.040628077846447,-0.434628726426124,-0.520010007803865,-0.060114274642786,-0.128336351787147,-0.0351263547101279,0.831387349256683,0.696801504651446,0.537380658100371,-0.652268171477073,-0.145527051173396,-0.710518564639875,0.600324820355951,0.81745391019757,-0.115583856793369,0.179065029896222,0.14014143494464,-0.374428554288357,0.0179737822492308,0.484671680452092,-0.594960295334622,-0.174546424250505,-0.825359679400767,-0.587426380909985,-0.465351932860616,-0.159313012275268,0.0487272092952078,0.211952695759439
mild,-0.0006884722374579,-0.656572513133213,-0.442918250844856,0.534047183271696,0.076239855387979,-0.376909854180191,-0.191265409530151,0.0831710104055776,0.0052191461408605,0.125093902040893,0.660130375849251,0.642796106918196,0.577019469190854,-0.175515076271862,0.0607540209109431,-0.645308937436984,0.575772219527993,0.676943995689519,0.125577665658469,0.336784331748359,0.0601467485464218,-0.286940717745773,-0.0707087049237708,0.369994372639075,-0.495152795531464,0.176234464536772,-0.55259697191763,-0.332862891699119,-0.508469696245076,-0.309156951013261,-0.0657146335543893,0.0302320041394439
mild,-0.129404580481544,-0.598087349502811,-0.614520296903154,0.512634101938738,-0.290180934405978,-0.389973319147395,-0.36014993049559,-0.131695344966811,-0.384567007015971,-0.178541013910864,0.346205198155155,0.483308881486421,0.0293324193497724,-0.481896644223154,-0.0829711109583474,-0.670537735116579,0.23756777367587,0.32874978671724,-0.20099010589463,0.128739610723,-0.244688809625693,-0.455006348373505,-0.229412993031566,0.0414530782879892,-0.502373769784653,-0.316919586728656,-0.708892026671419,-0.473827495535202,-0.368403527313907,-0.274102961238497,-0.138259502077282,-0.1948981588203
mild,-0.17325949666218,-0.754768378951864,-0.722349135027503,0.767938248203912,-0.305792276893656,-0.510376134007476,-0.395747684104063,-0.0014339906466149,0.003830672713404,-0.0037153761310745,0.7671616496022,0.762605239620534,0.530537419600639,-0.719158940780712,-0.111938682252211,-0.769161057197536,0.672346658477395,0.782428527359453,-0.0494164769778423,0.342741539532418,-0.163693261724884,-0.385434410432447,0.0943176949454454,0.153913299437561,-0.51220482404064,-0.110636368007542,-0.816987713810988,-0.546329834426756,-0.552815314421403,-0.0586445297338046,-0.0559238272717667,0.0823560093058633
mild,0.0926616717145555,-0.576302400878841,-0.570708194087759,0.455850792613125,-0.135801235779127,-0.373712538336557,-0.051546569733481,0.198016531226055,-0.0661540550676674,0.167008391173716,0.741127559161544,0.637577058621996,0.450806154414002,-0.425528244887013,0.0131821383371649,-0.656971037591487,0.37968348380996,0.49990020431067,-0.15775774228063,0.2322203746528,-0.0331952793152823,-0.112019445346828,-0.125655503655329,0.0528594420146728,-0.40832040359101,0.0691008954046834,-0.540998555929967,-0.362939305352069,-0.336782436935964,-0.0106995146118555,0.222926999401334,-0.156529510462054
mild,0.282173949291198,-0.599453585719803,-0.546651744629678,0.843073902630101,-0.407010389755486,-0.259140575651389,0.0607592474448793,0.0145216778930698,0.0972153914754211,-0.0082970736378858,0.712933901926143,0.757726765206547,0.317872493586488,-0.0484633414364581,-0.113205835228781,-0.66858243988813,0.338334480937518,0.681015571451938,-0.0288777882900098,0.315678884551061,0.310550469620531,-0.222284749557275,0.0665172174698303,0.206737000115236,-0.24980741026743,0.0390395952001743,-0.38663585640293,-0.493877254827051,-0.427530288577814,0.110176657974479,0.119941237650704,-0.0375200062733869
mild,0.220319410337174,-0.501480815043899,-0.537721473477653,0.817685345928562,-0.104103948613275,-0.186353811456019,-0.240412065573076,0.0914560564871396,0.170308915803761,0.0116017443848223,0.802078771145587,0.750407798724546,0.454904986721271,-0.220954873673865,0.0099137833232793,-0.552704315536125,0.155284760495271,0.778379147849065,0.0042598362452399,0.215418943254404,0.123929911129232,-0.166128855188278,0.0844980718653759,0.107268824128867,-0.276810687580848,0.0112763589501728,-0.456633028541275,-0.426478065638833,-0.375493076241328,-0.056911447102586,0.0694361062273413,0.0454070426137758
mild,0.0198317169323687,-0.801114399906017,-0.862046576769309,0.696006353079862,-0.234803236482025,-0.644760819163541,-0.415673504683274,-0.136914339680377,-0.161814445149671,-0.296290226483891,0.700185640655166,0.667631201062039,0.304178070506326,-0.730068909779655,0.0985328830325349,-0.856360407528971,0.102705380323433,0.708715248058238,-0.207239216238595,0.107174182863587,-0.112794135811308,-0.615351839957841,-0.0944249611194839,0.176553455798229,-0.534523285135474,-0.214193209258805,-0.779696024971051,-0.661299304785554,-0.719818808218337,-0.184102027766751,-0.152006390878669,-0.0308304729737754
mild,-0.127990090211785,-0.694836169335365,-0.82635603928497,0.766676936937026,-0.354761002276133,-0.487726974338582,-0.428154651479096,-0.361193869999986,-0.192814624424456,-0.224213743755957,0.564612987049722,0.276514391815343,0.22461314499991,-0.746678911775698,-0.165585881428703,-0.733596459061641,0.446169499402441,0.271744615332329,-0.334799020682987,0.271622893214091,-0.36673746069549,-0.410020608815094,-0.270374236702092,-0.487102445846398,-0.669816430103472,0.0477557501059696,-0.696454143680349,-0.523698429085256,-0.612045236651074,-0.0766062070434603,-0.4100588198022,-0.122887817059397
mild,0.0239436401965257,-0.44453360948499,-0.57579706811263,0.66207023488926,-0.311563959817024,-0.197500656169302,-0.260682254764493,-0.11027215946866,-0.143988917588892,-0.0535705831041365,0.549109107251331,0.181928936997533,-0.111638596277838,-0.469277306724101,-0.222614498683426,-0.494658026337634,0.213697408669211,0.344134670533321,0.0148379410868004,0.236471313844893,0.228235162275899,-0.297487666787735,-0.106616175609728,-0.0655429675168307,-0.226718983136348,-0.107193322040982,-0.321600365450833,-0.218731263065791,-0.248192139936798,-0.289938589829289,-0.100990643525065,-0.342685654677134
mild,0.236992011954242,-0.601625486024484,-0.640307927449259,0.859709884614757,-0.0875999913969631,-0.400498913716667,-0.267021344876613,-0.0382858810475331,0.0785087972400191,0.212548603046172,0.872558729419315,0.692901132937174,0.438337152072672,-0.462739944138387,-0.0543241080728597,-0.696515656026718,0.555425011413943,0.771222987753539,-0.0257718981843454,0.191194996925115,0.0181373559994356,-0.244757138599613,0.222660347702592,0.087728585439658,-0.336429515482383,-0.0559544313218193,-0.508457515297113,-0.245751319165731,-0.438426882644474,-0.111446253794664,-0.036631928495475,0.0598243996162276
mild,0.0712784075918595,-0.569610155890249,-0.589312859015243,0.787163339831424,-0.0475827503217139,-0.336931412258841,-0.055826314981054,-0.035811164100734,0.0932104316838814,0.131315353492582,0.803765043582879,0.802266557931274,0.432605849688317,-0.296629709983088,0.12988137716653,-0.69712356852005,0.575387689499438,0.755732409683088,0.153748757327406,0.0642004177131162,0.0758807906686906,-0.119776865255818,0.131041131095967,0.304379523060051,-0.252751199461107,0.096943121936222,-0.505520010125206,-0.409229055156286,-0.404062272098454,0.0123847232317049,0.0319371922912942,0.0195752562013165
mild,0.0881261801799221,-0.276653644112193,-0.380326752196146,0.624366592221953,0.0235229076229051,-0.0309511549167738,-0.0457837660086066,0.0296403610589491,-0.0458262833240905,-0.0506301834193284,0.427104745105998,0.489411653174839,-0.135792694653946,-0.246721046672387,-0.104985532775586,-0.175749976264761,0.241856845562345,0.302776960780555,-0.0862057251416259,-0.0670458493147775,-0.236032591067718,-0.161552186344085,-0.0113255254025139,-0.109090123819838,-0.249660199384917,0.109531909552224,-0.128381789532404,0.0647736841388532,-0.117408777281195,-0.0341575808194735,-0.132264585748492,-0.0552108276465595
mild,-0.0224198408935188,-0.741430868104495,-0.781078172584208,0.767386158032438,-0.0414422776585047,-0.482202340823486,-0.505256208926638,0.130195169693351,0.0631457471035813,-0.0383773377341693,0.825796204589115,0.781392938092354,0.39806035579645,-0.642576585404026,-0.0522206656340216,-0.804220459898339,0.589757393779809,0.742193440950542,-0.208577554752346,0.286974293406794,0.0096387266124,-0.498915887824509,-0.01205902277803,0.225934991985214,-0.445376790075539,0.0232554872054679,-0.567989406923465,-0.522826525065502,-0.464236050313576,-0.149917032266214,-0.074456618641855,-0.0515323543665602
mild,-0.0002199522261429,-0.620442900225215,-0.278167162462313,0.199091125576338,-0.0183272489047577,-0.305111616580057,-0.307680856284732,-0.144253158384445,-0.162952136312615,-0.232957680155281,0.126869451560404,0.147458476922539,-0.196669900905879,-0.70309073541486,-0.409952992863241,-0.579417855339289,-0.254864763285142,0.335614648380281,-0.333831236819843,-0.0891078355814365,-0.115322056107036,-0.259548988427569,-0.144886593515028,-0.315125830817506,-0.440072303277756,-0.201161322900377,-0.5440309324514,-0.527192961501511,-0.29967284010146,-0.376327684407626,-0.0341378095876953,-0.468347231345774
mild,-0.114119008165542,-0.52212469764837,-0.672471392797894,0.484464951688971,-0.0846148680853483,-0.499246894715097,-0.331027563269046,-0.135028688922285,0.0898569696001514,0.0955302338362559,0.498560593996305,0.428421657107053,0.260001389327671,-0.426382285083,-0.0163665713739506,-0.550282832483498,0.340272226677202,0.530956300195801,-0.182667228040415,0.164483850019403,-0.0163217431212269,-0.110345718579728,-0.0606531032390994,0.0161064428258731,-0.585964083941597,-0.0187094612222758,-0.749867468107793,-0.39154092887998,-0.126411016167993,-0.122663844536558,-0.196566897343267,-0.143619024918992
mild,0.0697089309848785,-0.592266186962548,-0.495531970214346,0.328019989961716,-0.228982451358313,-0.245004647579802,-0.44738469815646,-0.110848915991075,-0.414986661766917,-0.0642355883709279,0.403264299746111,0.269028865004669,-0.0611036514253956,-0.46775287897853,-0.143450505601687,-0.640902904873038,-0.0022688628972593,0.427999368034371,-0.076607955372312,0.0679706988218472,0.0251217674681065,-0.358697779799417,-0.185108273565107,-0.126679392335857,-0.407554537701771,-0.273537139548003,-0.716016039256827,-0.314184309444387,-0.319405957316417,-0.285833011788687,-0.0900685236006849,-0.101499573189807
mild,-0.146575057751581,-0.532943495500767,-0.661109178165703,0.643790646924592,-0.104961162686477,-0.0985068056926498,-0.471839231121511,-0.0227821326144831,-0.264980788197895,-0.0015301064287009,0.32497710540198,0.348538778698733,0.11252526311613,-0.483699963590406,0.0517233449866836,-0.523995651240837,0.202355576367695,0.534464337974907,-0.107971846281526,-0.0071827005784206,0.0231936287758521,-0.374993748532912,-0.0633781861290667,0.0302990323248543,-0.615410221952939,-0.23891423192789,-0.548234317462247,-0.0952456218087919,-0.265112434987007,-0.310445152862372,-0.217228799940408,-0.0900518727778875
mild,0.0827757872191822,-0.509658284016848,-0.592011755367036,0.786514064998967,0.118503286831683,0.651573553601496,-0.153798250991081,0.0485330035428365,0.31792513006403,0.0907036963509318,0.759451882734533,0.827473525381024,0.445780659029033,-0.375700292055276,0.277213972218692,-0.590727779127127,0.631385151170704,0.73964668834814,0.16472686305242,0.157495123143673,-0.0005755085683408,-0.194020166942074,0.227228096339466,0.160890497243466,-0.281120770023946,-0.0009130972804883,-0.373540491973866,-0.46607169576889,-0.668409993500029,-0.0248864263991942,0.112308879629096,0.146542770390922
mild,-0.191557821368304,-0.829368014629722,-0.81618840276863,0.66128610991439,-0.407071556565192,-0.560191470816082,-0.664350295890209,0.0320392309472694,0.0503334292997349,-0.213442732093415,0.861551213725983,0.423864673860084,0.4583135847355,-0.731548873886171,-0.206531576089842,-0.728454812995675,0.382385552830302,0.60947980542382,-0.404348846109796,0.185018814709946,-0.249546913718583,-0.515519876584843,-0.304507965561711,-0.132378976467192,-0.719407800385665,-0.102457411512495,-0.729605878437207,-0.505342585042141,-0.294611293995983,-0.282219249465493,-0.296813073420064,-0.185143413397411
