group,CD101,CD107a,CD11a,CD11c,CD123,CD154,CD169,CD2,CD224,CD226,CD269,CD30,CD303,CD305,CD32,CD336,CD36,CD366,CD4,CD45RA,CD47,CD49f,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,0.705171536278741,0.281933558575877,0.552755453862257,0.864073215644111,-0.592939196319949,-0.30396949040732,0.352497252337222,0.449220516932132,0.127083509934619,0.491843564382022,-0.096272605059266,0.304857041050164,-0.493609734633192,-0.553867384053332,0.59183700132027,0.642866814024402,-0.414869151491421,0.700910285410609,-0.113733409381697,-0.547530063173046,-0.051873089931476,-0.058705476024072,0.59491116855562,0.275337734944835,0.513743610366994,0.457607048996482,0.422262184325124,0.528958359701791,0.693137785442214,0.132127318722012
moderate,0.774082543946716,-0.0178737812822548,0.386292148272167,0.764640200341785,-0.640975129756747,-0.0995833331324974,0.0906432178940336,0.538191210027157,0.472013608214832,0.13604795755896,-0.147844753779954,-0.126621522177574,-0.595523193414499,-0.574037565875788,0.701067380179317,-0.198145479721247,0.314385678644832,0.793239804824607,-0.391410390910573,-0.672302728830316,-0.135557847944938,0.34488256535669,0.743587754963909,0.0307400465092807,0.719160799264943,0.790537028084613,0.756225261845544,0.6696079654821,0.528984704474154,0.18254176570244
moderate,0.0340561067932936,0.266180010553588,-0.287156881294317,-0.0189759263014603,-0.0474248608339219,-0.199457847209533,-0.113870849406035,0.176951538889126,-0.471604339320637,0.37094676760002,0.286376553540576,0.49300430096639,-0.0907683600310449,0.224966019783843,-0.11262733517679,0.110851889002471,-0.116988834951822,0.164808383414449,-0.171141579182764,-0.349915056348274,-0.201619394435844,0.111952539948386,-0.175633738406293,0.169794737011466,-0.207408962139366,-0.19591995463003,0.104658403822913,0.517986911921923,-0.114148453994055,-0.104084278642556
moderate,0.502115316382194,-0.043194051186379,0.395162835030807,0.735867556319368,-0.696442715921805,0.451575835883256,0.358853658310314,0.347459075617255,0.476405620142175,0.427764763130156,0.256334811939676,0.439403886911711,-0.417036385244741,-0.577868000998661,0.60857993897726,-0.0337201384095569,0.138672624872178,0.591626910674026,-0.194066819662245,-0.583651691456145,-0.292143818809859,0.315962384214364,0.35851170439371,0.124968606186871,0.384607446616216,0.649299427292131,0.234552393057218,0.471934104807208,0.385748103802473,0.0328684805683518
moderate,0.247248686622004,-0.109860526095581,-0.0906959215903636,0.0304464078765842,-0.148693880737449,-0.41611287415972,0.0371206047760477,-0.0848428151192919,0.0877451830196448,-0.0190337781770457,0.0089708602037816,-0.139487550198577,-0.27086163149513,-0.193459753651219,0.180218743894519,-0.0597726291815394,-0.214828753282964,-0.114256302693355,-0.219394809695353,-0.19861895981172,0.047875736935664,0.0123024252709631,0.0712255583828411,-0.0593364119765498,0.0105526452290701,0.282545452579066,-0.0945604634152192,-0.0786047504153093,-0.280048563040475,0.175492832411156
moderate,0.26771086023629,-0.294701185593987,-0.290748964021506,0.250366832148287,-0.739706108523929,-0.345362025268791,-0.220718027625874,0.141181455974457,0.059062164545265,-0.0200802715206147,-0.317636653612382,-0.202304267390003,-0.639575172851898,-0.67993840163613,0.25368468322645,0.0387580421696544,-0.343259104610083,0.255503667432734,-0.334952186775766,-0.60068989462409,-0.420486602833077,-0.09854207736148,-0.0204852060719102,-0.103447866004062,0.114083950864466,0.151498637735293,-0.0100540902080879,0.0762217943945255,-0.0715725983505041,-0.267376485191245
moderate,0.761773595382616,0.30014262559422,0.570283599755741,0.831474935091898,-0.655782997532205,0.283531526700552,0.105824496712253,0.610084610479767,0.384385674332268,0.415198596253027,0.140815795676646,0.219613709389251,-0.673922194138749,-0.606402608580207,0.499256503169958,0.295057268842926,0.24628926391399,0.743492830997351,-0.191662770932247,-0.645268862649361,-0.10187870047387,0.28569791548173,0.577681009725145,0.415366540534638,0.723325658420555,0.720957842037033,0.563355141618508,0.615052901930723,0.511944634939408,0.334834517249675
moderate,-0.188331469810686,-0.50553811048348,0.300074101520211,0.182783606291359,-0.265067577068061,-0.181837775697615,-0.0809932986657553,0.292612603007059,-0.369992981968462,-0.236480749297274,-0.0959098964700096,-0.315713729564389,-0.110599617156627,-0.191881286002793,0.0625942833723895,-0.45144975016901,-0.0439832721539499,-0.291210742417616,-0.164582021390338,-0.201175134176398,0.0407827186461327,-0.160568144107743,-0.262210212820803,-0.530643815117158,-0.262361454038628,0.0097349664837849,-0.0628980595155224,-0.115167204784447,-0.0580134890983882,-0.140848113685055
moderate,0.557485307723615,0.350231097386399,0.341254664501323,0.520647314233894,-0.459937751211534,0.0909697576303773,0.267713917425324,0.022977213681149,0.387544217716834,0.320560807942349,0.32890894770747,0.207908448276382,-0.0959422333615582,-0.0460353708408766,0.595236245100964,0.135307794212275,0.266186403483642,0.294117982548395,-0.0260515661203276,-0.313663394237883,0.125387502116382,0.476451058412355,0.352072123889483,0.265250238187824,0.474261921633679,0.473210016724615,0.370576582698852,0.322563156567754,0.0965180750554016,0.178890478060323
moderate,0.538995643416478,-0.0434660735634059,0.37095729461077,0.541877173946576,-0.298296885699911,-0.384688950548097,0.0188877418111435,0.223494089548107,0.02177081800194,0.0329299244598666,-0.159516636922643,-0.147252885634734,-0.331189046118002,-0.0823748312964213,0.546465197974297,-0.197254557052523,0.0103114442433238,0.27338563514461,-0.135470770117412,-0.287172871100758,-0.0462448591577279,-0.0211227387023945,0.0708504906939289,-0.153272077736819,0.403414158254977,0.733180333131264,-0.17614102885542,0.206275319992671,0.0451129990613779,-0.107396872993644
moderate,0.710541880209318,0.0790084747567036,0.0728994300515615,0.696188084155622,-0.570110037916151,0.137925991133043,0.0381556280731433,0.335487905477645,0.487632690132081,-0.139784127637022,0.0904345027056757,0.0521720961103165,-0.443236299698639,-0.488542139831037,0.740144906689588,0.201206267655185,0.112257267384978,0.721500229193763,-0.347729266927359,-0.624754857955557,-0.0931173331307033,0.136253081155213,0.157508121476791,0.228341365415286,0.367235436333641,0.404595955660157,0.195594535696946,0.48159163426495,0.201567692661683,0.212322084928455
moderate,0.666571805712704,0.329836399809609,0.296272346955996,0.666567355221552,-0.3942312184947,0.0342040431338162,0.554248907092932,0.403200549711435,0.481556279942359,0.479757598333346,0.379277420917569,0.485155233666607,-0.311552540014541,-0.181762740993042,0.583574921991018,0.298550851150705,0.104753138244242,0.563132417535356,0.0467143170022443,-0.247167542944711,0.128064347409164,0.582940566059258,0.460438747371095,0.181072303744025,0.628976034949317,0.474549472007404,0.565212528557049,0.464618509728541,0.305748942115384,0.541841085337194
moderate,0.619538126196965,-0.0522178560646926,0.230433522085562,0.693730191713639,-0.584830661209315,-0.105033586416321,-0.0614997289163538,0.32179149354576,0.378400234146269,0.0501927430704285,-0.141529564968737,-0.0260791579404702,-0.676162161008747,-0.52560722894741,0.693639954210575,0.0126305461562175,-0.0179638173656294,0.411967641473447,-0.25143323926962,-0.647123289082376,-0.207844454800781,0.0967779721765809,0.208208387839489,-0.0030373986133198,0.469044754235477,0.655850815636702,0.190365254497851,0.171437074543666,0.238077134487564,-0.0705813189878105
moderate,-0.0328155082178642,0.174665345717819,0.227673171612656,0.0679599384058483,0.0794433225823674,0.0859768141569294,-0.0455506622031169,0.0171302441389795,0.041773361015569,0.156035850297244,-0.181585505206939,0.190147632273011,-0.0885529500654738,0.085814069632233,0.255525827351296,0.183530466437713,0.0884895602097621,-0.102013289761339,-0.298111787281012,-0.0175439872443742,0.0728200985293634,-0.0540118839794402,0.231762356638905,0.186838508877003,0.0263155377726133,0.406674716986684,0.149067606463543,0.143150582247108,0.122157521684668,0.480174704405614
moderate,0.526516678927028,0.258423954441719,0.180915684635175,0.615008503005009,-0.789026288570657,0.234238405696219,-0.0471624084997532,0.218769958161183,0.276679493207273,0.296905924147981,-0.0512302501001706,0.178535371780926,-0.620310739350528,-0.281023916568561,0.62316874833036,0.047424797060051,0.134595701527966,0.480199081191902,-0.0005080967886638,-0.446230791460285,0.0982903690420662,0.438594661254961,0.316860070941482,-0.0538558793767547,0.43668652882369,0.595626260853625,0.158245987762055,0.519358258373162,0.187249336134284,-0.027429133176836
moderate,0.714205957956984,0.405421146356572,0.145834354260085,0.708526663119841,-0.784408833718244,0.152716180784191,0.37067388191154,0.112482072941492,0.305574996931122,0.355954562647378,0.26657100232349,0.164190771751807,-0.310224252226519,-0.574654725009707,0.740165829227085,0.200419358943597,-0.0705569874479544,0.678243389917152,-0.15790791611596,-0.479813556233062,-0.15437715057956,0.174924096894073,0.430041571169722,0.384231959302729,0.703493142706185,0.85269076839641,0.253626730225456,0.649642328599142,0.0625898995996344,0.236612406640371
moderate,0.435308175767,-0.456935117480526,-0.407840917515514,0.63151877993573,-0.803275893695464,-0.372731847187737,-0.31827093485535,-0.005551415058647,-0.439933880652987,-0.420193333454412,-0.455252609308513,-0.550695626866601,-0.654692269428314,-0.819023393182959,0.567600837332677,-0.402046716129516,-0.583069887143027,-0.0005512274525294,-0.455852806417275,-0.714497885951263,-0.617103234920108,-0.176460675000676,-0.528762719592091,-0.475488794787254,-0.103503830885025,0.029661028153409,-0.242904423217815,-0.249577096470899,-0.529447681222173,-0.607168563170386
moderate,0.802251705056508,0.333800665428688,0.334094289501698,0.786877287284504,-0.764494951398795,-0.339259535059955,0.803576976471567,0.207403730631693,0.0742896001684663,0.227524818692169,0.406770204553476,0.231357074131431,-0.290855497721811,-0.363682269471185,0.524332720520096,0.3242955005638,0.0278882011377833,0.670094007487864,-0.23888588725691,-0.671568283166147,-0.0036146121169925,0.146546829125802,0.240461733302842,0.293317938969525,0.6579372484485,0.837669760766525,0.26287420331427,0.306819157374503,0.557207404010446,0.0493468217745131
moderate,-0.269903264350796,-0.124024535338201,0.0761491045490069,-0.241736264474719,0.320435288470233,-0.370877809908222,0.19028202710186,-0.21045766018601,0.0459412622345277,0.12306347966645,-0.0598016771138595,-0.152198912880239,-0.290473095683054,0.285301044420071,-0.191960902533322,0.087306610184832,0.290450846485832,-0.209775627723496,0.34750012372705,0.0071840437070197,0.187713975863521,0.187501050996859,0.177159021800313,-0.0225170497215788,0.0046786280538807,0.019136627087034,0.0946970848823239,-0.0509387967329196,-0.37112975900143,0.0063161597631112
moderate,0.449747819022906,-0.0471534971594397,0.210124093288396,0.604603247194227,-0.643075044734647,0.237265613527799,-0.101375462894594,0.299314666535004,0.0470012335619035,0.101260907355634,0.0384160272146494,0.0386289648599225,-0.659509673622053,-0.58519562404682,0.299111154595347,0.0424016516113193,0.0078778550129823,0.617269114166716,-0.126874836952656,-0.620106507185808,-0.140284833632689,0.20707987531735,0.455577224562117,0.119722132938505,0.500143318886354,0.288107613360936,0.210729026189044,0.271733042184997,0.0639268732759994,0.198645825737604
moderate,-0.409879993581667,-0.295535072228988,-0.177888275336134,-0.556917587622021,0.722667624236913,-0.007012427827826,-0.0523495784897752,-0.226961766607538,-0.14761281330539,0.0381027158814536,0.0436764786387513,-0.141301683506714,0.515041562376457,0.543646928938874,-0.3618172776166,0.0017299103350178,0.168749647548375,-0.286912813419115,0.198042171753008,0.540431305294105,0.167972185970057,-0.162179462414214,-0.165485087353982,0.113264360356689,-0.297995593849712,-0.317555216429404,-0.197657628894077,-0.164703426932717,-0.111383867305924,-0.0750477905433794
moderate,0.543978228141676,0.0133690220539432,0.247482160188197,0.385042537032086,-0.68005854261774,-0.0070420198835013,0.199442080267262,0.078516966299662,0.224931556666423,0.341267625057301,-0.0324820078090761,0.0464303240867367,-0.648508383615431,-0.537590374317109,0.227498317200809,0.145426405588493,-0.049655133585568,0.635275956622156,-0.414323439843016,-0.703244349465392,-0.0735309166820208,0.157370946694393,0.382567865960207,0.0579448983925899,0.44837976581946,0.644237612851903,0.321930762813907,0.265777728669268,0.250337505219934,0.179253195957588
moderate,0.623325259828952,-0.188552425866912,0.352713376383227,0.658767632591749,-0.642503988912844,-0.202468247909522,0.0112043648909468,-0.166484476475116,0.306452315758231,-0.0936318001507615,0.075130081409846,-0.0923805916523045,-0.68993973404824,-0.601859633043166,0.2240960619265,0.288905380632207,0.0049508662882189,0.489492000223315,0.0341198486422081,-0.668008589233021,-0.182138073943629,0.15424658441508,0.402812783130681,-0.0474930407771032,0.397858647373923,0.673155885180718,0.0882002010858431,0.252953158055215,0.427045940833678,0.140894807988512
moderate,0.794639961243241,0.706038832555324,0.601726492982651,0.760898031975968,-0.632171120816003,0.151266860353405,0.664523820363631,0.620011942125549,0.125963776797203,0.535549214620403,0.300690064442342,0.26922648275478,-0.715951631436875,-0.550146165058649,0.798334410397746,0.352430321537134,0.165519753453391,0.754482000379162,-0.422240669011499,-0.477817573464211,-0.0305594798626833,0.300182526369254,0.647517734021511,0.172476521047268,0.727872370894898,0.77349377731523,0.658252448781658,0.679713720710576,0.739550703307912,0.534439019585333
moderate,0.561146782398191,0.210120289031685,0.137686065727849,0.7076294681476,-0.802121078017094,-0.114152464078772,0.279656666193494,0.0239974665236618,0.391881529555101,0.182454926034865,0.092079795577768,-0.0343821602946936,-0.765921111703474,-0.749776562568185,0.65581256493853,0.327894800812134,-0.0846327839361656,0.827768453803016,-0.286398823773736,-0.748303648739152,-0.0927813588120679,0.264552652288879,0.340699059321939,0.260414261847486,0.378766522979873,0.490879490401419,0.353428903533655,0.304414417536555,0.113132776356294,0.0952178303033973
moderate,0.74539092984686,0.529040780991429,0.164119174453995,0.819927477892819,-0.774975626239726,0.0178044337378489,0.713168387407261,0.566076254789256,0.175617848855494,0.502008435147225,0.248715461078151,-0.0873383383066484,-0.6947212321178,-0.441674654625657,0.673245867020402,0.0703259945182136,-0.164368951879994,0.799465176460581,-0.588277436356435,-0.690655412277596,-0.32864786624016,0.124289990690647,0.491525851068311,0.0922148811135664,0.806088340366791,0.798789984243624,0.424414427981816,0.454372884811478,0.643572440004385,0.0032721394581786
moderate,-0.168264194629781,-0.0512790362604243,-0.0471821777905787,-0.29590948126078,0.604212661068265,0.0392677352329762,-0.19971412248813,-0.13227420973637,0.431366775734973,-0.135345806716806,-0.0387725726681799,-0.19979467103918,0.146774616358146,0.281100385815332,-0.172828454032603,0.236693971375096,0.105801116750786,-0.415281486100939,0.0698208956218485,0.415693375210723,0.120117357165371,-0.119886809859054,0.185915216807479,0.019838388516987,-0.281935779886137,-0.308613770308778,-0.0643510120524717,0.113145386798847,-0.325425062699459,-0.195740203535495
moderate,0.451437726163969,0.111399282601637,0.237229555690171,0.703951691615785,-0.646145532450651,-0.105105535930974,0.289633552587481,0.413379995281984,0.107170448320822,-0.195839052566753,0.114132081468255,-0.0811871330751981,-0.418504965105099,-0.407594424453217,0.182122438999563,0.181092320148546,-0.180438106649377,0.572558652893037,-0.330037751257607,-0.636451601423275,-0.291957788491034,0.32381128683437,0.3168177608512,0.0806894430067629,0.350569395182651,0.661420621037192,0.247956924370158,0.54157527307651,0.259354862049357,0.152860040638894
moderate,0.549287236911232,0.0324094021319969,0.19656036339665,0.663173728377834,-0.725891264142424,-0.0224457621447399,-0.0094698539527314,0.372771100732697,0.288241417726035,0.448103514480799,-0.138120295375108,0.324390389134162,-0.686250140233523,-0.542579790935432,0.554447954688576,-0.0164308954061109,0.0032406141545789,0.447043939408289,-0.21583128366976,-0.466208184289106,-0.192877549531948,0.499574721455035,0.489408942246712,-0.0251325077049491,0.463495429356557,0.341686925268693,0.0716901294508959,0.401574514950251,0.0634278049659062,0.0365570466665039
moderate,0.2518289738462,0.214382862285132,0.165605501008336,0.100414821284515,-0.19466699006889,0.207616251889549,0.129830167088129,-0.085436949246311,0.42075336675062,0.152672341856099,0.251404462398938,0.216553227958081,-0.297918037933403,-0.108389116533478,0.232301013292817,0.0724813146355492,0.229223879446736,0.0664098914008194,-0.0019763236114851,0.0208448560171612,0.0902005780421965,0.431811552573059,0.35835270506271,0.0744704643034836,0.404535013729907,0.555556596013596,0.220572978604952,0.100338182427372,0.18714314052325,0.113972199990471
moderate,0.319421172160231,-0.104295706654186,0.11175354967193,0.143913459447386,-0.136843047800709,0.248835681037612,0.0290109874119879,0.117719905580354,0.283118385301392,0.246363716502555,0.0416384865541204,0.100644864355505,-0.24673427415849,-0.280645827249218,0.198049977906441,0.18249884679821,0.0617804060759913,0.202422204730142,-0.178456144308494,-0.270340017728593,0.0087547590882158,0.266016260292244,0.281973419333037,0.29429709215603,0.20812905931632,0.311832229554141,0.253817153149988,0.293276462860237,0.138753723059853,0.11628623688774
moderate,0.513268365234769,0.0860348497820773,0.190121261090882,0.81468771019715,-0.82027856315375,0.137744329861756,0.188008537407726,0.372903565847602,0.176801471329904,0.301871895304356,0.211165982319167,0.0471426025085904,-0.265730783834459,-0.683743412926928,0.56153201157927,0.211324167099719,0.0379849233669066,0.218946101598303,-0.250196772449206,-0.399324641168233,0.0333556828021071,0.0576614855537091,0.156260738540458,0.391661281483558,0.315729571816042,0.719914011479439,0.330723164774026,0.134349632160393,0.136155366336012,0.100335009434924
moderate,-0.430297446635593,0.0889320791645906,-0.256264406673942,-0.357458618248838,0.509490144120249,0.0696871496501991,-0.425092652799726,-0.114102694783051,0.0477484254130585,0.0751922721230543,0.0183511723037908,0.080198011359066,0.273026285739193,0.37595149102566,-0.137638849831414,0.0988127785604316,0.023959233820609,-0.245464024727139,-0.200358360948219,0.329842444979456,-0.0538830083878628,0.0767378224465913,-0.104902280253846,0.196437352346678,-0.249616237121303,-0.34973954376854,0.114083300679518,0.0674645395945637,0.0109479348221238,-0.102487502508752
moderate,-0.115115907188448,-0.275575928664726,-0.100607676905727,0.0386165746457412,-0.44358813880931,0.0745677796954802,-0.226311781848798,0.1617643218019,-0.302245436951041,0.0638750138836759,-0.395386061393637,-0.341076008514018,-0.420070816428239,-0.495959026844965,-0.275849281259442,-0.267700069651204,-0.410606528478873,0.317463116787731,-0.0403979380907974,-0.268435916763208,-0.266735120903796,-0.186772656914842,-0.274755407254812,-0.392048348280978,-0.316616683281918,-0.0464830112275584,-0.202116342079289,-0.219972415451126,0.265569335688189,-0.032833261505933
moderate,0.685162350383391,0.207916733863342,0.26025342771804,0.651364243711892,-0.848327124512132,0.0643492629798098,0.4992132553282,-0.471920512734756,0.19896771547165,0.217388885082767,-0.0373844588237206,0.0444561606222576,-0.707388813175036,-0.634404863640635,0.562740038753064,-0.0539795250289392,-0.110046005374046,0.651472115620597,-0.233426704564888,-0.738317311620492,0.0253875711514409,0.122402883232876,0.479263337577016,0.189331343848558,0.553609329915928,0.582939736299183,0.433723846527594,0.516582378828216,0.297107214030102,0.14244953946448
moderate,0.714890182713694,-0.0383396301845268,0.378902255994827,0.754808566096038,-0.773822200033801,0.122393968287638,0.412554243838767,-0.0244061133607756,0.188605689040034,0.0584599588335975,-0.0084563677002299,0.146707408620018,-0.758612840635279,-0.683102242612814,0.515654498498185,0.0122017159394876,-0.0551980810162648,0.673250659333174,-0.514883463438324,-0.743064558578051,-0.174051868739254,0.239304417583107,0.371952377971179,-0.0558791309812633,0.462008233778625,0.599035407697336,0.15920527654294,0.612409084406636,0.425731478863968,0.106197721360967
moderate,0.691534404078437,-0.131069911241574,0.112922358984354,0.727207680751542,-0.830818274880079,-0.166071230879476,0.269702064733091,-0.0134949091658106,0.395862305024837,0.22665868154212,-0.104200126298511,0.0873460631453603,-0.730093072589381,-0.526124030663746,0.615521244854056,0.0581155098890538,0.295203958034765,0.508701874799268,-0.528860950823466,-0.555593087633782,-0.274947902256497,-0.0074397983344957,0.504688008393633,-0.162077596460746,0.446346224885501,0.70278815499479,0.250016874165961,0.577233715543505,0.133141056063202,-0.0020324487225799
moderate,0.640658133912301,0.273480944445851,0.167660062047662,0.753406835946432,-0.708186408997096,0.148071178168082,0.57270220453047,0.183051559963852,0.309866505166619,0.283128883657054,0.223612541779467,0.271676720313161,-0.568973111491382,-0.33872169844962,0.631682116058315,0.237169800976305,0.0419671321417995,0.585844714461679,0.143765770257805,-0.350495192709313,-0.046324559025276,0.28250536150099,0.417865581143817,0.089060834164758,0.488304764832649,0.647234436170327,0.435538434331988,0.62436334426418,0.628526352727681,0.137868237047429
moderate,0.0302785849848778,-0.192426897869717,-0.0628558385809895,0.16256556385177,-0.79583639129701,-0.36822364805357,-0.260300356197114,0.132147035574369,-0.0789383525717809,-0.154624040756287,-0.237552166213324,-0.195438041014825,-0.42778121962934,-0.401862627797402,0.263476943930665,-0.222363377673755,-0.0304016954714423,0.117587899714187,-0.319434995266313,-0.442918855234029,-0.32379570563847,-0.415862338482611,-0.162894577675196,-0.121889444241253,0.158022280250978,0.179727708178076,0.0769422548171639,0.148178183492489,0.241391831971583,-0.170973273272374
severe,0.066736459312741,0.0295526248676224,0.0619297814381677,0.109065693320876,-0.0011898732173,0.0005655263824044,-0.127712166889824,0.251862899478595,0.0347842219538691,0.121466155942453,0.16198327791714,-0.031722289495049,-0.209137198971255,-0.0334777821072663,0.0207289352093175,0.146220013433283,-0.210838320055056,0.0978317179680476,-0.122311473067263,-0.150523115007659,-0.0323892099209908,0.335544391455026,0.125030251845354,0.122851134846655,0.0576308149176072,0.255911352243222,0.16597129935406,0.497912218191396,-0.139678328875551,0.253200328732576
severe,0.456167865826779,-0.0692760386756141,0.014014131795791,0.642039785105796,-0.751572341663295,0.0558083483574355,-0.226525385121069,-0.044078372523762,0.24385796708706,0.0565397389598878,-0.328035292372549,-0.238500787188195,-0.681864029296993,-0.728820398064685,0.420159417791152,-0.127643321357692,-0.542489326097607,0.590606150287994,-0.409345385669144,-0.481482050311503,-0.413371977302447,0.451092749133967,0.0304668535943566,-0.0708530852515943,0.33302803200906,0.576298131174489,0.0436689266486217,0.0331631261424035,0.236512458161765,0.319562994693132
severe,0.122679716969457,-0.247349172345426,0.243070126524565,-0.0896694337298281,-0.474606470550995,0.0049414355910744,-0.303353677563759,0.0128051539254145,-0.0480046179366748,-0.309182196405349,-0.40654340245113,-0.263133573562037,-0.505571758396075,-0.0935382766158173,-0.395202985562429,-0.315631506589799,0.126211968084756,0.197967641443296,-0.561560274664431,-0.33909766997024,-0.171330415087745,0.182634444577951,-0.010903226989876,-0.360276697903036,-0.100772447378271,0.292941450454911,-0.360654272055803,0.172124348663869,-0.175312360501704,0.110433702205255
severe,0.565303403022753,0.2692075709144,0.244835630422639,0.763782645787289,-0.64161423084117,0.119218453045354,0.0755716159880171,0.0733725440725867,0.229720369678853,0.42278531181522,0.237855353788809,0.160233361320065,-0.548846950079859,-0.250493660596231,0.660856495237732,0.30750954872407,0.24956247162501,0.463814738876539,-0.118667779540939,-0.371581903551077,0.0883675542239672,0.251432655681414,0.442213976957734,0.481038008068544,0.389515522149117,0.476117614721039,0.353600361211624,0.132717423118405,0.343136243163462,0.12829503169851
severe,0.464679934595113,0.195762976348685,0.113477761433539,0.566181700304307,-0.655588975749175,0.127262678635061,-0.0505830859841599,0.104371069084683,-0.176265572570078,0.128228382057503,0.0065443740917582,0.146178782031362,-0.487181498346942,-0.626539718118665,0.286881781330332,0.101129491427964,-0.146434266198572,0.34846008393002,-0.192028143573442,-0.465851610139875,-0.092155398268073,-0.0075061209869534,0.164595361689099,0.120589823790581,0.25014088658131,0.292275557749277,0.135348840159695,0.0795639007763212,0.0334393728934725,0.0151519743375185
severe,-0.543007335429041,-0.240589915763729,-0.24298624289213,-0.769236544565211,0.680837975214236,-0.23906065870399,-0.183436193888467,-0.219366558396875,-0.459550609929324,-0.301466905865488,-0.140239643259625,-0.235967804929583,0.502812354719708,0.134345199293493,-0.573967669764528,-0.338642686834267,-0.0747548858523686,-0.497069117099711,0.183267996820015,0.301279313271142,-0.0225653676257876,-0.155460993397189,-0.425860220504701,-0.0844857265567738,-0.449104679171071,-0.646315039320373,-0.319671403704795,-0.523945309546032,-0.26386099593859,-0.101183725102829
severe,0.364236652379615,0.295540380963262,0.372496081900471,0.442365978345076,-0.642433865576365,-0.0650202624998732,-0.16869646713466,0.237085805118255,0.255735202821329,0.515339609581745,-0.0556792245357807,-0.237088001821989,-0.366728872895087,-0.28371736291673,0.315478632034328,0.186307401870026,0.0067191834972926,0.311359625233711,0.0022159238454227,-0.266289075827261,-0.0907924339919764,0.308733471089491,0.496505692417541,0.254073908528585,0.373266550796728,0.234333591778156,0.312790787660449,0.431968464799763,0.470558151297563,0.0723659210992383
severe,0.297204192414821,-0.0721922838873749,0.242531798462943,0.682848437109628,-0.690214144729725,0.150001545179889,0.0793886421949877,-0.0713558396317828,0.0460210862626136,-0.224445788165441,-0.0435192698092342,-0.0409785930143861,-0.555873597775794,-0.519880630182613,0.369933000090876,-0.0839137914371544,0.0921310989204567,0.549905540663987,-0.408080223705704,-0.670167876594201,-0.0378930414376592,-0.0168881021094731,0.161461569651156,0.124163989657513,0.25519249028968,0.43959161130333,0.140574887524004,0.278498583688622,0.128995021893958,0.0025915195487986
severe,0.719232770377843,0.604666430827339,0.435214180879156,0.523810536039982,0.0351811724134006,0.756248910054793,0.521029701140859,0.612573872259007,0.649525833698373,0.741446441134345,0.749234582447881,0.755761408608838,0.451070493752001,0.388589212975444,0.686464765225153,0.752739689015331,0.57468291349569,0.678414192271379,0.546053816844709,0.37684022071337,0.746843989748648,0.674978534154199,0.83000219084633,0.707096740484121,0.744006262721063,0.64368231474713,0.554109781871794,0.805595080109419,0.608222388372895,0.77880199697013
