group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
mild,-0.705496819369928,-0.0178922705322204,-0.649310354345091,-0.588757999936185,0.574195644015525,0.249520715029246,-0.50551806258005,-0.148276339227706,-0.577541234715094,-0.194938186670357,0.390883452536886,0.410287495436821,0.0414646184305097,-0.640163567000116,-0.82968114442376,-0.676563654661365,-0.0205728132914151,0.466525982766493,0.0709811152360018,-0.166750925837597,-0.633047708682477,-0.636236155225495,-0.3680017057921,-0.623688172091384,-0.24280368414062,-0.62084064308522,-0.725163985297626,-0.618173199876315,-0.246306095995932,-0.346324561073892,-0.316995287829198
mild,-0.751234063137919,-0.0640528811645965,-0.597161192923151,-0.779055636828512,0.685254882622534,0.0954120875371749,-0.241591861718777,-0.512478171491812,-0.560904999467942,-0.0072063184169581,0.651959699678364,0.483335531327438,0.190676280011657,-0.662139249846148,-0.73202936556222,-0.386900629671571,0.403540367492331,0.579408999225551,0.0361583075164065,-0.0189404432026848,-0.449025427642648,-0.300509878785266,0.186421177900996,-0.352422277136518,-0.04779502519538,-0.692645707419307,-0.765582247767647,-0.491898596041431,-0.43600833547204,-0.324838977741706,-0.259024280623539
mild,-0.464656507584496,0.161714712129026,0.0954843785550776,-0.366391242720063,0.82164040124813,0.416163556749684,-0.0455380182977531,-0.38073089866298,-0.256519119172881,0.428258217111033,0.622210511046108,0.701892201161935,0.407153052880318,-0.344491236896697,-0.486002429721074,0.0323743594761241,0.412028717881413,0.677323490698176,0.315133502317806,-0.0115481231076599,0.0002664701906876,-0.0817861638429838,0.0065893518366871,-0.0659674719862509,-0.0299074619324692,-0.222706196942051,-0.292596150887456,-0.169457128108731,-0.129055961097556,-0.543793296210739,-0.0004027419106266
mild,-0.776598193869413,-0.460839099921282,-0.566227503303541,-0.810653628516387,0.689589108126904,0.242904074970857,-0.129596992911419,-0.459235222413445,-0.222681464290936,0.248763775804176,0.717410267209772,0.60805783954823,0.584033910988518,-0.652954113743193,-0.649601342908906,-0.164077207416199,0.40345512832242,0.651034575568071,-0.0885957560671511,-0.288422714381838,-0.309797364134763,-0.366489566493841,0.0368672146179691,-0.523308767892713,-0.329185293482262,-0.796842494252119,-0.819948716662622,-0.390114684389011,-0.355523569733124,-0.434403095098769,-0.166201566593032
mild,-0.621035801919902,-0.049239773689386,-0.208679900751737,-0.608824683033798,0.911765908179914,0.304043651130577,-0.143485991453415,-0.396286889140766,-0.345094376273163,0.0279156278996914,0.749811028223528,0.676922629577512,0.402642347898517,-0.711201079774197,-0.447873221939229,0.0914064987251167,0.216793193273975,0.694631238999486,0.140474712504089,-0.0966805110891449,-0.201531603668003,-0.219792833796585,0.0981798821817949,-0.705824793099296,-0.153311694816911,-0.530247045042523,-0.489268381487299,-0.343981638303226,-0.409803279347159,-0.375315719989576,-0.265339701593585
moderate,-0.807835243078723,0.0808340212315121,-0.477487100945631,-0.815987849275226,0.732675239780674,0.428415211046114,-0.0351805859505849,-0.430256580021711,-0.525331375739623,0.41903207744204,0.64332314692511,0.54503953750502,0.633085464456295,-0.862723816190696,-0.823466117032137,-0.268457878437502,0.394680886057705,0.681312017348832,0.256039982627084,-0.335709287051559,-0.457162718921245,-0.0968850620344781,0.352444105963577,-0.779825697028152,-0.103561729268161,-0.715578890603941,-0.792202615268248,-0.652314560887762,-0.685465802482552,-0.56338668607518,-0.475189197058607
moderate,-0.318860918252856,-0.0580204074359319,0.208469224804481,0.140598002469892,-0.0135931129778757,-0.0410006616378768,0.0946110224512408,-0.268929791461442,0.0747878597730068,-0.0034326735947748,-0.0305833492617081,-0.194003929112015,0.0971809762814506,-0.0866903347522593,-0.347320940796425,0.234382414904261,0.155583253802512,0.24317283384825,-0.080950376002384,-0.0648305732025788,-0.165588472384248,-0.201214726461281,0.247168104314373,-0.0852407056544777,-0.473681835528861,-0.159931635516122,0.106989068937957,-0.285598443085268,-0.515190659260541,-0.178205166208804,-0.450048508454946
moderate,-0.538723558173108,0.0182192917326433,-0.167703251939904,-0.79674328774806,0.799116881950405,-0.319969788575246,-0.156762387577664,-0.212652549011653,-0.169763176116237,-0.0328685387555785,0.613694282030059,0.409757232238711,-0.128664265099085,-0.687996277167975,-0.595125226319751,0.324500888397841,0.218780965798773,0.580804610034408,0.500400626790031,0.0144908823226148,-0.185610189829963,-0.380194089053882,0.103557974118409,-0.103651343107025,0.0594692535265308,-0.488439169424747,-0.462327319338786,-0.0350504010476468,-0.410999805313037,-0.352089490831871,-0.328842682618288
moderate,-0.228294646306012,0.0601536929695131,-0.091793049674118,-0.132719424390193,0.383854519373318,-0.268593618837245,-0.277016849660505,-0.0169685630238584,-0.433305363251451,-0.135020119496819,-0.0245617600348229,-0.0073293122528655,-0.222802967490089,-0.112234062519446,-0.307456410368003,-0.213373742229973,0.27278886634508,-0.0620684249411624,-0.277606459417824,-0.213613666554775,-0.14038246918784,-0.424831025952685,-0.115183984428258,-0.31413159003753,-0.252685458956955,-0.364498745863127,-0.169155501215099,-0.193857408003294,-0.369815021889268,-0.244679403461843,0.0062569535515462
moderate,-0.304201641486237,0.0377058755978839,0.0743522194550601,-0.319087748299906,0.628284043851754,0.331138717310065,0.0407720391333925,-0.24794437323459,0.0602712847747955,0.0949090269649591,0.709206408650362,0.632657305625998,0.510230868386296,-0.236117375801434,-0.36491418556204,0.268678246569369,0.348120788299229,0.518278785212454,0.383159248635945,0.187273035521197,-0.0299596175795145,-0.0133529055935942,0.173644009852061,-0.0867223834444747,0.242315930999747,-0.0812896376840465,-0.236059526512169,-0.0909071333697843,-0.0772617924694508,-0.176748380487812,0.17450836231774
moderate,-0.718763687367821,-0.167471871665649,-0.308015288994704,-0.751206607027236,0.782569518073629,0.222855073075909,-0.0091149437305988,-0.566614625252059,-0.257930521322147,0.31779124018084,0.811697418627822,0.699797850421035,0.566025620065487,-0.49411034871615,-0.631143959171128,-0.0292875737116484,0.390859668939684,0.760737670580887,0.233010932161141,0.170297168738625,-0.164732275138226,-0.359964149352281,0.267302079682977,-0.484329494274754,-0.267137473735935,-0.648316871274259,-0.691308549614235,-0.458342996086771,-0.550130776799537,-0.342717609781356,-0.143812944150368
moderate,-0.209831369988939,0.209826246132992,0.148184741491462,-0.348437622108408,0.462963691959694,0.396470478404514,0.0607741923610285,-0.0202640306791592,-0.166484898923188,-0.0620695789322448,0.129586175973405,0.244362140030509,0.33190854559806,0.214951732978916,-0.0168852288376078,0.30989166516186,0.267556430614483,0.318023970770773,0.219880412323253,-0.0022793778986086,0.192470267141225,-0.0757522764327534,0.185341436776954,0.0891084584913083,0.28471721024369,0.152014274513633,-0.199566812917592,0.213412639435717,-0.404893953542578,0.0053924693646101,0.34248671541334
moderate,-0.386964125879924,-0.158771751517589,-0.238006641426718,-0.322975490687472,0.311368363166669,0.113305679664714,-0.0884561024245178,-0.0873972344417096,-0.226140034158363,0.153900440209953,0.184912968934379,-0.065074542488905,0.0133961918998879,-0.257539142089064,-0.114870113355811,-0.0845408052992904,0.071924453093056,0.215625570709626,-0.132197298810372,0.131003894928685,-0.274349448834,-0.118130746130174,0.0402512173659652,-0.0885947256879963,-0.0329665054820517,-0.279600198525026,-0.481087214620612,-0.152177033051139,-0.10661006548648,-0.224222643709106,-0.136400077145347
moderate,-0.626583416224561,-0.062752061794133,-0.123014578168641,-0.449282215538818,0.598996574158181,0.238281160170693,-0.0150981630401179,-0.0575701404952522,-0.139874508106878,0.0222058616219963,0.623530461565977,0.47297336909932,0.126619277015737,-0.434156543400385,-0.35910452651191,-0.179717492912428,0.380331005937021,0.624867526220042,0.187607766293294,0.228900163226242,-0.0574173071033156,-0.0076466762959468,0.394718585435937,-0.015706532348956,0.0694404085522494,-0.412955720394284,-0.616277460161655,0.0604462577875746,-0.0269893754404469,-0.215022799736757,-0.130770620756138
moderate,-0.5896603842366,0.10557166885594,-0.218939678995915,-0.640198590684599,0.716696694275659,0.0134792972165952,-0.0317568581478336,-0.208478500607186,-0.351827663825602,0.140629326620244,0.581352702659722,0.484706012174165,0.231309444228303,-0.478601704990156,-0.476636998453934,0.234290519719292,0.543004696646076,0.550948919172512,0.153826182671799,0.072004530141641,-0.212554806602132,-0.267573388688634,0.365403833906974,-0.171359899535743,-0.22718579170367,-0.27390113774546,-0.263857230179694,-0.195594535696946,-0.443145243294219,-0.247471496401999,-0.158318940469493
moderate,-0.750354348881337,-0.434064352097548,-0.37785458742214,-0.657596058381423,0.326608887470852,-0.0621346710558038,-0.530227921954424,-0.504778980721905,-0.499528069017215,-0.330706035260471,0.28541558195963,0.104997173008924,0.0591806247944095,-0.550709263493438,-0.670857498034449,-0.553052863241644,-0.134565122110943,0.18066936407771,-0.222280624794653,-0.337693066645873,-0.642392085882991,-0.684822886450042,-0.130038805894224,-0.549283110857394,-0.246359852604848,-0.679483520817267,-0.481097992780276,-0.571710233561433,-0.54420998441126,-0.252820677467597,-0.413396697521973
moderate,-0.739297190336361,-0.163153904212541,-0.439336925783885,-0.767063217417404,0.422137400508699,-0.134697655448089,-0.180191591617053,-0.518357925627329,-0.46491181184142,0.0151642373945794,0.489611299020199,0.36230158132615,0.192746598896569,-0.617051936122715,-0.568615106247252,-0.259009666612147,0.0223328023198867,0.444046637756761,-0.0646785524543296,-0.196245509349421,-0.360013147143137,-0.243567587058096,-0.0497038220039789,-0.373674327499585,-0.183626613182866,-0.632412507172606,-0.688231394085394,-0.333252535008354,-0.357188884337906,-0.411586170787522,-0.350206820137472
moderate,-0.42913050838297,-0.212969149603306,-0.113436557643354,-0.302185193013441,0.477203695402365,-0.144234174880445,0.0227753311015584,0.168241366835751,-0.0833733885829406,-0.200340700093928,0.273337796050807,0.228492884201488,0.182015384673546,-0.192861306874742,-0.495365843731919,-0.259080268857173,0.159051054058205,0.205624248013255,0.163421212852899,-0.204183776124376,-0.0150420875477407,-0.236179302430985,0.323769386904141,-0.216304171822589,-0.0059058149357673,-0.175455621780302,-0.358865986990264,-0.0717885978058091,-0.13713355357031,-0.0030569950371538,-0.100740287169568
moderate,-0.522063277268998,0.0770958477438474,-0.239070555367246,-0.56980416187674,0.750694069138955,0.0848177090921971,0.0491581451623263,-0.0718676365896981,-0.113205293537531,0.19431161220621,0.639360126487046,0.410580627369742,0.410384195942647,-0.0723762726183932,-0.509488613339193,-0.0898793592948347,0.121504418416383,0.501190263710818,0.152431786098729,0.0980683759853247,-0.416750614783344,-0.213833283603226,0.385784445622261,-0.0998687435273955,0.152297776759522,-0.335935880873864,-0.523110253806665,-0.106182265568125,-0.428906331027159,-0.363783809636247,-0.245440966893973
moderate,-0.750060257406756,-0.373932125280333,-0.352819657297041,-0.804910426016337,0.806500247622899,-0.0799748893095679,-0.354745769251158,0.0316897402857909,-0.238385185376394,-0.119537917746645,0.334562984210144,0.631573678399186,0.0063312696905898,-0.616232060426151,-0.729510756080509,0.11687220428991,0.14404561519176,0.44647734122162,0.11970090812324,0.0001626272169047,-0.187891374015566,-0.328555284910875,0.305553481640847,-0.469154778969147,-0.331027682550134,-0.604345310411533,-0.720403935940215,-0.300474704739351,-0.53919414973281,-0.0389486060008595,-0.0792463460919944
moderate,-0.46188063523034,0.530055806782982,0.359631987046011,-0.624370952030807,0.838613848875908,0.461585077255068,0.380263015321177,-0.147612126409425,0.345187415172306,0.543263663355731,0.809584771147858,0.821038545832765,0.634031443223727,-0.622916238783757,0.0665882762655573,0.576930238653204,0.533908673784193,0.758894613349488,0.662210057023999,0.692995374740916,0.172531843178142,0.196797227902582,0.715485685514233,0.500413754318569,0.521357658068683,-0.0756984654225222,-0.106095216087194,0.377206527522545,0.473131416055038,0.527329890497284,0.438233832314533
moderate,-0.760643472526243,-0.254008588555666,-0.399862680052955,-0.825042519478046,0.695706039616491,-0.162995230802197,-0.778851531041672,-0.149189274420297,0.0266622184653698,-0.148048279466149,0.218768958678602,0.471713349517053,0.324908144258651,-0.545858797743679,-0.792517331701771,0.121565459915153,0.190481242184216,0.663885469697893,0.0144584484679701,-0.0929271524456838,-0.16064298510342,-0.14126089017709,0.131074717644939,-0.251024071120817,-0.327190035115883,-0.567411911772246,-0.770950725479047,-0.241242336851915,-0.30479060096211,-0.485553370544846,0.121952827229948
moderate,-0.58434502116872,0.130716506669399,-0.0590773288979021,-0.0320534273336643,-0.220497549986942,0.0709742423673002,-0.208703663728014,-0.126229912956577,-0.155665053590778,-0.238075804473586,-0.0880356920762488,-0.0314522652566301,-0.059955449239188,-0.209330914595502,-0.568849016028927,-0.146376889336168,0.252239472048978,0.307566871206782,-0.167031717445026,-0.182791272906207,-0.27946585220008,0.265002064715437,0.441399823886785,-0.147743938935356,-0.103890546240156,-0.327726755583745,-0.421450833753981,-0.224599203673841,-0.380253649295742,-0.118734790844995,0.0631159654665621
moderate,-0.517744203453994,0.0592278235242507,-0.0459842451583132,-0.533413529749956,0.735051568955153,-0.101871215429092,0.107181797456668,-0.164490971422362,-0.0853825356932143,-0.0162759302775196,0.668548605682717,0.587095541044811,0.108879560946567,-0.331733695584361,-0.402855017236653,-0.0009644366890308,0.189707218499965,0.641903748676625,0.0413665969882968,0.231982265057589,-0.23792187039325,-0.117536028864735,-0.0123092489834703,-0.394650980617795,-0.118782667985509,-0.491542914492462,-0.0087096915588151,-0.159266274735212,-0.219727904215586,0.0543759155783827,-0.100637932873113
moderate,-0.651223577716297,-0.272103694523396,-0.201089714831255,-0.738246299346881,0.802089474150429,-0.248727902668993,-0.0827768406034531,-0.208923407880653,-0.18938439925404,-0.208833963154478,0.778197958039481,0.676602753550471,0.120533707586127,-0.437779962603121,-0.559145168700986,-0.135974647510405,0.340919685687311,0.614601328227195,0.162516404007068,-0.0705897234253957,-0.289227245788373,-0.443291943374418,0.0048745955061887,-0.367626338358984,5.93584279776013e-05,-0.568393308690022,-0.320031966037975,-0.100525234393384,-0.0854023708166917,-0.300003843377638,-0.0300005262131925
moderate,-0.643332725058056,-0.0629276759004209,-0.404817680227177,-0.6543493870727,0.642432225945469,0.0524716653314479,-0.154367916545068,-0.164792526107196,-0.151359289440453,0.213009633326014,0.583614199902171,0.564781978489948,0.232099488588362,-0.266615388963949,-0.648704252218007,0.0014235407684614,0.226146142176273,0.607673343463854,0.0752742407015776,0.0560299015691166,-0.0533141907892523,-0.50582395343953,0.326740977435202,-0.437979358898412,-0.178013713684017,-0.564775341241266,-0.68170907998501,-0.319366325029689,-0.573784723139695,-0.414024491413047,-0.386237631518259
moderate,-0.583505639136964,0.215168491572793,-0.436481169736931,-0.682980401883489,0.549053622629737,0.2683503431982,-0.0748715206830328,-0.0504615738773414,-0.306840066474079,0.445454439803279,0.716221919451091,0.654627176433231,0.189676310350595,-0.168686983645424,-0.576207928343257,0.0140274729092401,-0.168660615447278,0.578432360065358,0.0327279351617459,-0.199355502537638,-0.103909402084991,-0.498646834253479,0.221063490160745,-0.358313772506254,0.006915195497765,-0.450544894737948,-0.572607897735111,-0.0569788909669606,-0.190747330411025,-0.613886694660084,-0.149562633950879
moderate,-0.810224589846017,-0.654373175656941,-0.719573089311163,-0.715734596736958,0.703487625688088,-0.17019647125119,-0.731819595931921,-0.612159171413539,-0.17661262642228,-0.008634205035236,0.804627342462093,0.580046360687728,0.322048484775665,-0.790826563278018,-0.800237456344422,0.3283766698545,0.555405528092937,0.482524277033541,0.0098352348983348,-0.172373677137699,-0.380536639679721,-0.37887033478344,0.356508107868988,-0.64061995880742,-0.163515549531952,-0.666000160714374,-0.816596532644472,-0.691622924716416,-0.674795386986187,-0.693866886995235,-0.245031641276144
moderate,-0.663747766291649,0.0043682902193429,-0.0866728831020633,-0.591496169291414,0.719825467449512,0.462293545841294,-0.248319174000757,0.0292758208383902,-0.213738694865148,0.361713843793813,0.869748032488724,0.755266444605258,0.541882273375123,-0.568940542221374,-0.609619695933005,0.013040336021685,0.48875468786458,0.827844303227745,0.270748900420375,-0.156638098449658,-0.233867174807153,-0.282905454991955,0.184035473582131,-0.240025592480407,-0.117518861569897,-0.414901719999792,-0.615635193668667,-0.274444559552266,-0.101652963251788,-0.253790299373627,-0.123169173739686
moderate,-0.697274097446894,-0.456654528275059,-0.212062744916273,-0.801496762435879,0.785778748480507,-0.0771765480489916,-0.672033255739237,-0.530598775468493,-0.180142240893805,-0.108593041019853,0.719953526311559,0.437637843266175,0.180179876543674,-0.60121579845209,-0.769656631476965,0.355637883916916,0.60002400073709,0.664530207549076,0.328289991975651,-0.360958611525669,-0.19009763793555,-0.587020934113397,-0.0705896553776459,-0.508064726231345,-0.175807072045085,-0.780177509019111,-0.736586692262102,-0.437275471253992,-0.40480711581329,-0.633232494984924,-0.343728270099621
moderate,-0.175849541261176,0.0069609551484738,-0.201365329214052,-0.51322166157008,0.557915748211633,-0.445399376071186,-0.235845305681807,-0.469688322910039,0.223338282496634,-0.230667289969653,0.120345746531599,0.483964973193715,0.0251292359818235,-0.126405277059444,-0.655838981054977,0.0481812197222429,0.396182410987818,0.458746239493953,0.2701274679333,-0.154822983697318,-0.353330030881865,-0.371099895490822,0.524863323018894,-0.286581132640429,0.0480731074436532,-0.153463552727396,-0.622035321905749,-0.0715805701966383,-0.191515206184518,-0.567886487657638,-0.133660618592575
moderate,-0.532547104860096,-0.0486187962123745,-0.217925492346312,-0.612989179989097,0.75165683652424,-0.0031005470640005,-0.238276804444972,-0.320196935121018,-0.0074686374564468,0.0438249441552197,0.602569648831879,0.54611694918678,0.169458939568922,-0.286089160129132,-0.582909296030936,-0.0858641397298104,0.371171100304423,0.45956047445251,0.554550210912502,-0.363418491370772,-0.351612314080045,-0.248380236347168,0.527343080443902,-0.32021479101834,-0.192405538255827,-0.224923625076804,-0.677984619629484,-0.191879744693688,-0.550720750852923,-0.308053072277686,-0.262872069465102
moderate,-0.397987060593994,0.0161632568177478,-0.353449561671053,-0.776625291060599,0.856568455920488,0.025248540425137,0.0589574778347474,-0.134298298284463,-0.167438000830528,0.168109047833734,0.748875917511099,0.503297996116577,0.154906758945215,-0.726600775371102,-0.400948295112346,-0.334389973241439,0.37276220182265,0.581933620105551,0.358999477618728,-0.0255433338877624,-0.18926098774961,-0.148235321015301,0.0425988185971254,-0.424105130718324,0.211113064721572,-0.530134265614385,-0.421473762263797,0.0262835727246528,-0.437910175157692,0.0034960207461523,-0.125009404996526
moderate,-0.337363041433613,-0.0500620335151975,-0.0822870750117044,-0.29285676540594,0.0880724232931085,0.033411507019976,-0.027361897469878,0.0479436957680479,-0.0166142413241988,-0.176993338544237,0.191922443172,0.238862241111505,0.063950276531139,-0.0951684796393156,-0.399118503654552,-0.237142096554101,-0.0687687419626052,0.0834160582619966,0.181482609875185,-0.205518603467155,-0.211108687020267,-0.20275058841306,-0.136013529728984,-0.149819981799966,0.118978347677688,-0.119628247541983,-0.232221999280994,-0.140846700255521,-0.226150066580692,-0.227277982749702,0.0451299239167439
moderate,-0.226264380378886,0.192868308312386,-0.218467390231956,-0.173992430659091,0.822669784913784,0.514053236696168,0.186962752051285,0.134109933250726,0.0609679058949536,0.311361695981973,0.642753600005036,0.54273021239053,0.425463276719612,-0.311455750158546,-0.164224840871688,0.0066241982661744,0.365874870604548,0.624119627298965,0.281166561692884,0.0822446665907769,0.0788668724949936,0.166081953806147,0.299412787371107,0.0345706411066454,0.116260851268245,-0.229570089366861,-0.124801653063013,-0.0464743109030252,-0.37183076008884,-0.225139533799318,0.0751132846270695
moderate,-0.640977761757664,-0.0994446026030493,-0.176728383283389,-0.821774294215072,0.743803141125237,0.41628997448043,-0.273196165829984,-0.383521741400815,-0.282366223939382,-0.153470040443902,0.148153139768673,0.631350300652392,-0.228811175531881,-0.600881894924583,-0.262105414811085,-0.179984554702838,0.0819029793219374,0.363983825839929,0.132036376977252,-0.27034560354969,-0.166989154327678,-0.206918815768216,0.0735978473809071,-0.17962955718825,-0.419266660052169,-0.452096915686458,-0.765977058711013,-0.377166614276072,-0.208513424703515,-0.240553600970759,-0.129522943422451
moderate,-0.70206787898102,-0.0205528847551706,-0.390219228807383,-0.776231366883028,0.81923686286308,0.125371595166994,-0.710855126563392,-0.231984705974782,0.0665716601060136,-0.067551214865166,0.711193333574744,0.656620068492385,0.376056204085353,-0.412611103087993,-0.647841500775179,0.342696564190148,-0.157363792252815,0.693394264640616,0.096167159471433,0.207646794069081,-0.159210665209161,-0.327514484016724,0.346551568285331,-0.493309344174684,0.104113418087291,-0.605768720927277,-0.777537363346098,-0.224822064642794,-0.416341807438524,-0.571495968702063,-0.267236973488688
moderate,-0.38326825569801,0.23191664138812,0.0705028836005,-0.209298757562017,0.54734254736167,0.459745921080984,0.205612149869856,-0.181565863879723,0.290795109461116,0.258771456259532,0.623593979592165,0.608055337238619,0.435450304274492,-0.233529565963909,-0.311917909507596,0.629750217621206,0.196284638128188,0.452040494648788,0.363051839541253,0.294646965759693,0.254261415042822,-0.0343823782406387,0.594833333744923,0.23818502506021,0.489593711127079,0.0321299086070286,-0.213803393799822,-0.0928751353010909,-0.113647243694989,-0.198590278815203,0.113953349933265
moderate,-0.673947168059794,-0.0046013440832661,-0.276454570707055,-0.709494546107136,0.802003536796399,-0.0683296607083251,-0.502973341095068,0.54909814028055,-0.116644503927419,0.242395562186775,0.745573753574506,0.775112701013378,0.177074508196449,-0.526257091712334,-0.702128791024654,0.48403704773807,0.213403898286349,0.705309095088945,0.113260861349108,0.0103979874827514,-0.0252639679154828,-0.304880209211466,0.179046230982345,-0.42217418245762,-0.0286609149796297,-0.480469756289074,-0.524452852407554,-0.307245772708357,-0.626900948247394,-0.386620079848582,-0.203174189469035
moderate,-0.646957726760022,-0.0243444308551577,-0.566634290129423,-0.769174387338661,0.766665138950386,0.540353407557056,-0.556957717550409,-0.192378717542375,-0.310224754752162,0.0708917662045928,0.777920969154904,0.727579570358795,0.419644179409395,-0.551333381894151,-0.811525262824477,-0.132634595194918,0.525975964060194,0.754659000735106,0.222307753298985,-0.0747966935231231,-0.235233880175433,-0.36700874842485,0.444977444699815,-0.410219213455032,0.0803931680843003,-0.506668819295551,-0.692561295924129,-0.292786978199355,-0.437357655079465,-0.532932371960539,-0.141466676736555
moderate,-0.60809292872704,0.256327228043328,-0.0506681972032397,-0.578226314872444,0.700039063622141,0.176889623605355,-0.232924510451306,0.0363387011874538,-0.139190822896771,0.265863163372026,0.796442967121088,0.708827394897324,0.416374651452798,-0.478829150821694,-0.74836779795031,-0.0832150895440388,0.679268713183752,0.701617992116392,0.378911556141831,0.123812851752384,0.045129326160897,0.0377220978252491,0.229627876089144,-0.39714352284819,0.283308364318507,-0.257766364289682,-0.551223877536566,-0.0854612038040356,-0.344458562584413,-0.174528251295602,-0.0192737305817126
moderate,-0.617038650205898,-0.179540021941824,-0.0108026984332695,-0.680601577821177,0.800657996391518,-0.0508137410672901,-0.516897936052099,0.0451367469393318,-0.10684488839664,0.249247710075795,0.618977744732478,0.475264468453453,0.272009743466357,-0.609409182829565,-0.53786207065594,0.112886674131094,-0.0850636788103837,0.420626850626951,0.180187310574841,-0.090417639707591,-0.22505770855567,-0.161748347252693,0.151156485379844,-0.336912959452021,-0.10501529034642,-0.297047084604439,-0.615534930071411,-0.366035302490115,-0.642276969472422,-0.553901803992091,-0.0326009918308905
moderate,0.0553088819057101,0.259888070090146,0.097933451724574,-0.173255358993388,0.835719313984752,0.719866229239923,0.287983092491092,0.0514017565633838,0.0671686239106927,0.0811439247506319,0.399045082436516,0.576805341961847,0.14661010161465,-0.283464850021957,-0.220830883827503,0.180753573409529,0.302675763529838,0.515661002991443,0.326424902498745,0.333940914508669,0.413226448477602,0.147079629124145,0.44085915095765,0.181488003414797,0.230755642353223,-0.0018163480488618,-0.121028759715876,0.0150627694615612,-0.340769446505887,-0.0756510206347338,0.454015088766866
severe,-0.254218590731664,-0.130379227357158,-0.178257779748976,-0.343912888177187,0.0892565706653046,-0.0625614926296416,-0.304716181263986,-0.204763441939876,0.0599833864641303,-0.349127624193228,0.239422928853811,0.301846746262057,0.0195738005693915,-0.145184543835512,-0.0764118904261143,0.0628055873974714,-0.0636161172040618,0.242937456158851,-0.0115905721387243,-0.0500382247168476,-0.225291089556345,-0.215764267861324,0.160468913935382,-0.389673326104021,-0.390677566153875,-0.429676011416476,-0.315021092486952,-0.317086494285564,0.148312205809798,-0.0216689379322936,-0.182783521769155
severe,-0.64576476376872,0.01352865401746,-0.0484751116215066,-0.758571345545721,0.926630118505724,0.196787091764059,0.0953932523344953,0.0033906440402893,-0.283918683743196,-0.0259617045989197,0.630794185789455,0.702695402178175,0.24855274538221,-0.363314320089996,-0.565242695981147,-0.147550667733378,0.22667558030615,0.408766562008146,0.481059940727109,-0.0946223201191117,-0.606487480801131,-0.394947779624253,0.296140699988382,-0.0787624585513366,-0.0209935067412131,-0.488260610614909,-0.75317509914996,-0.268352597631046,-0.163757229779041,-0.430640010454937,-0.208987527023227
severe,-0.573265443236457,-0.0103981180731198,-0.212558573922969,-0.470783476666071,0.649540037237037,0.217420863804242,0.112950837390761,-0.203802510065935,-0.115598217063638,0.168596064125537,0.396993142963961,0.170340538052824,-0.14864415849848,-0.0738110086287866,-0.666656989850634,-0.151599662248059,0.0719160192865693,0.297761711604659,0.016475565875255,-0.132287859351463,-0.110373007070319,0.0172722922890396,-0.0618406875696926,-0.286171316839916,-0.0648214044917124,-0.269975350297932,-0.437672977602742,-0.253597398406943,-0.278962834520783,-0.239601466991503,-0.0520590852623154
severe,-0.627645799721553,-0.15696561476681,-0.341229856494686,-0.480572882363132,0.733416177977546,-0.306379146326542,0.04584124398394,-0.298049246990003,-0.371698348466773,0.121650363839288,0.58813193479406,0.26005234124749,-0.0526420219246583,-0.367314570957657,-0.352539197889528,0.0423539940359816,0.161382522593816,0.496683052897627,-0.179860648951033,-0.0633449751627302,-0.204473043759651,-0.324907670091929,0.189514090192158,-0.256419261742467,-0.384536193605863,-0.425917518219052,-0.580487533799547,-0.12951809785151,-0.394445875154271,-0.0133271012069462,-0.0955736935050677
severe,-0.685695407116712,-0.298207524960317,-0.127049172620599,-0.764539239059632,0.443628574503296,-0.125484429538738,-0.0142220271136388,-0.257062800506963,-0.101866742361429,0.121426744179074,0.508915700082075,0.286569527949568,0.0660386842827558,-0.678862859438864,-0.683460315579269,-0.254043555261524,-0.0346512970949821,0.476485585256412,0.137652614002051,-0.325444819854329,0.0162502577707849,-0.241437118134732,-0.0071878443709528,-0.355928859597103,-0.098864308699217,-0.397837948359569,-0.635090132646977,-0.3298124411338,-0.430527899224357,-0.137523630085672,-0.0943726771318989
severe,-0.504593346265903,-0.0777622222919162,-0.184734792686079,-0.601521018680244,0.736535880648041,0.191147736040209,-0.0858599466255555,-0.138525531379819,-0.230956281731334,0.0437299943500437,0.671230823122097,0.360400512466363,0.231724851256705,-0.385824478336466,-0.442545785828402,-0.188511895072771,0.365167707154671,0.508315360546967,0.0375130431390594,-0.0041454848352386,0.0362994372286902,-0.160013143328812,0.234448647293384,-0.215283990125142,0.0713975136991925,-0.268853704820351,-0.633405713279297,-0.140966300417404,-0.349756745494323,-0.0565049609841655,-0.157592217092893
severe,-0.460885951818752,-0.135018448155805,-0.100050600510457,-0.467492072471642,0.366391067560907,0.342637717918078,0.0571391259649655,-0.17192187037815,-0.213361559726116,0.339200262649984,0.230115970163369,0.214680086579153,0.433330433621598,0.25452110800867,-0.32475143707172,-0.190935211177973,0.200541108010758,0.370505807661815,0.090420333852665,-0.184085300867584,0.0292869695895169,-0.350301050099665,-0.0312299895678807,-0.106988014852905,-0.0693299589885384,-0.148489925727192,-0.0398201953139075,-0.284685502950127,0.183784959820831,-0.224458344859887,0.0126440241274546
