group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.362168441017986,-0.0323958335826749,-0.234016077359016,-0.478664977878922,0.476674351661125,-0.137309489625631,-0.182218552049841,-0.0901277150052107,-0.101114090427766,-0.109446397217868,-0.305645206770096,0.389459211319436,0.453358828337722,0.600039712123221,0.242668276491996,-0.148006573922303,-0.0923274204448517,0.253918049818328,-0.727088689355808,-0.120710111760977,0.445661023598365,0.617093476704734,-0.210977773476949,-0.232299087947572,0.0389282014504845,-0.012596803695867,-0.25153398369077,-0.208244107388369,0.030671872679571,-0.1305082532429,-0.564987765380681
mild,-0.0399340777416262,-0.139344995231525,-0.0289991761376731,-0.0953169989125521,0.262788366699349,-0.417935181384937,-0.381189438377509,-0.25707108077031,0.132659752878773,0.260195437113393,-0.218928877727088,-0.161611196314518,0.0405837641517485,0.207580264572607,-0.103492599169421,0.378026065851323,-0.0951764159280064,0.436774571840153,-0.444261257396175,-0.161134118493935,0.275216658573308,0.0294336061291018,-0.308690944977139,-0.0693705839432507,0.228695906783936,-0.0406364152158431,-0.0958856113415413,-0.154382115257139,-0.0315710416613918,0.354972655110604,-0.123746875755139
mild,0.528106219619603,0.0543788762831811,0.153055954840364,0.270430601464457,-0.663221399493854,-0.518212763876644,-0.221446713476437,-0.0204653707053376,0.521586985556815,0.362635480461321,-0.052795420165068,0.0703376301228032,-0.791440764879339,-0.644614688667689,-0.667352405036447,0.576649524141241,0.138998218388732,-0.306278436716497,0.282673107123484,-0.114228407379502,-0.666034230539738,-0.615971321069677,0.121229194391173,0.0457654088759791,0.399004051775329,0.478523266405711,0.510181717990981,0.617573856225364,0.148220699012544,0.350581780246599,0.031306068619492
moderate,0.677407381845682,-0.177686413923592,0.609536896455135,0.758508213315958,-0.658994263085809,-0.253483642426504,-0.0392495149306347,0.253265444524496,0.602902590030423,0.579946562868145,0.155845750382455,-0.417527023587115,-0.657280239293842,-0.613647638671602,-0.670194811728059,0.668130499294736,0.193486106134369,0.207923115300952,0.727903992956797,0.170758231856382,-0.487242069467111,-0.706118414502552,0.391093735997308,0.189867464920509,0.512651903554235,0.651480413294656,0.726756915908102,0.756176581370362,0.546674074182764,0.605621284667049,0.360012088538304
moderate,0.248200288511668,-0.14474724682315,0.250087262774539,0.450858400858748,-0.169309773868874,-0.149451579944349,0.0507968344385413,-0.0669885768589131,-0.187306706397267,0.181649374855169,-0.274277173585018,-0.246771090646592,-0.329771570928098,-0.164778736209582,-0.18732314353317,0.313191227348459,-0.0589576368225978,-0.212576351033983,0.0155006501689938,0.235516889322965,-0.310033619834618,-0.238866884320648,0.0088242235051846,-0.0386659798399598,0.0858370725296778,0.0175785277438567,0.227115096106386,0.756932551285633,0.0454638547219069,-0.366006801056007,-0.0042502083933956
moderate,0.591555907121358,-0.0509730746227884,0.167060710744731,0.767162826701724,-0.727022201267601,0.115342914439675,0.281206960313346,0.171949944394696,0.27172270151489,0.192370863008229,0.17253178779583,-0.0018517486622861,-0.47096525178587,-0.439784307582226,0.194700560100271,0.660827529892204,0.0838424776674791,0.0819332913366916,0.650069360284956,-0.226229325980829,-0.390159389007812,-0.661946430553921,0.178525831439506,0.493763843707023,0.346224184761252,0.179459090124516,0.458538909996649,0.680937720668516,-0.0931281004579917,0.506695282370997,0.342297894331332
moderate,-0.0944317365743177,0.006739909576416,-0.0886845201034805,-0.330200545092457,0.244567064181304,-0.0707196593261559,-0.282394133529933,-0.155574934254061,-0.0076805074739569,0.121284847571555,-0.23463763717367,0.101265089622614,0.22378492476172,0.258059970949732,-0.0787650425169545,-0.0779874150437241,-0.338860414072473,0.127220017517237,-0.420694083319664,-0.119072456632739,0.328407675355212,0.164098712515676,-0.106003088978573,-0.108176151652738,0.0173302324510803,0.11406168429705,0.0851131385688933,0.0113220964849267,0.053623733278398,0.185839248287919,-0.18077570451301
moderate,0.348909556381624,-0.0064076443366609,-0.0977964614637355,0.306225634417941,-0.68143335979066,0.0379860294184707,0.165765874097473,-0.0331555186423155,0.20196348777518,0.0750830075865452,0.258776943935815,-0.0838190674089321,-0.496143568836327,-0.463146690654256,-0.142725712611196,0.193089228934426,0.0382285712154075,-0.0203538547560501,0.376034708867226,-0.301484426272958,-0.226969654283373,-0.436807407449577,0.28563408562614,0.0647683021317429,0.199943002191744,0.302345535316865,0.275187062774821,0.18297212340537,0.239146118929501,0.258338876643945,0.0166924361239796
moderate,0.753989558970167,0.336214188307358,0.336819781982685,0.736482830873364,-0.444927817273375,-0.260584691800984,0.109937615070686,0.291313184272919,0.68491815610602,0.323385535697647,0.245232009236175,-0.306969654260262,-0.488287612111642,-0.368542956010987,-0.468998184791251,0.648006495263056,0.151747048257789,0.490270308512573,0.523963022364994,0.152374538905198,-0.0441994591382534,-0.490315713444725,0.282390038470922,0.375150507663781,0.465226674470169,0.549430339270481,0.773346585331736,0.72966626278293,0.54332962239181,0.745462478953204,0.451733196746614
moderate,0.137867312419002,0.0158853480849436,0.103729319044024,-0.141183172282318,0.0063027957559116,0.0927292677664071,-0.125872702255438,0.0247431453066549,0.118179826920857,-0.130656011063104,0.0684212984077903,0.0306428460859532,-0.0874779489042938,-0.16378963065537,-0.171223145838896,0.017148152040012,-0.0088410249088618,-0.111722215364311,-0.238533584846769,-0.295985890612874,-0.0934146073362871,-0.134562005163601,-0.0487638344710673,-0.0776429322505425,0.137052344277579,0.152001708385369,0.0890428173980358,-0.193666833230449,-0.101494596036411,-0.139897569718171,0.0150515078968239
moderate,0.545516337790452,0.336112173262656,0.413195386461502,0.508126786834053,-0.369320279454675,0.118219384636288,0.353993680533766,0.275217537379998,0.254770950837977,0.411541962034881,0.438143070378355,0.201939309437116,-0.0149286211269175,-0.0164188816106103,0.152269237511792,0.598990602151486,0.317071335379922,0.34726082764992,0.136329365301402,0.342808852169532,0.0983849542309696,-0.0509402801821248,0.48611616036935,0.182360238420248,0.247346891079583,0.433746512989971,0.525687913136126,0.566435569805671,0.369734363192718,0.306066910868923,0.189350032671501
moderate,0.2786471565905,0.350290943010886,0.104990076535903,0.4584135070009,-0.359278656414707,0.0571757747904975,0.272720774276734,0.211190920235766,-0.104562927472037,0.328249465602027,0.337550945513901,-0.0352945706408269,-0.224777725256562,-0.101101808154683,-0.0212071695494338,0.624520494150569,0.0507845491782227,-0.0078003671477993,0.494690432463202,0.21803764822599,-0.186540252895079,-0.266301660477227,0.182523002417053,-0.0464477525288107,0.0071874135041672,0.395161297528853,0.484277181277308,0.401020815570591,0.225960596472378,0.120761157163971,0.51061007684035
moderate,0.661161453943198,-0.0717433276526389,0.114176921901949,0.718717720970654,-0.741851970718008,-0.139905809041213,0.116362816049151,-0.234308610209725,0.240745754817519,0.324259921380693,-0.0283252845129386,-0.074421537450359,-0.580449981071742,-0.465074064753703,-0.181944623813726,0.668388182120769,0.0879722505504202,0.0058661754928016,0.484987173142758,-0.169472393226347,-0.583135927323057,-0.584127735689661,0.112635880421642,0.1961602207616,0.325758151445325,0.10344150389185,0.260793657556321,0.168841862422678,0.0404756322424895,0.354336328478787,0.222247129000143
moderate,0.264081873488551,0.228321349722279,-0.0403967914660498,0.424790905380087,-0.455753596977737,0.0723450032377266,0.191373069099806,-0.0231960372053198,-0.0015121132462154,0.300348045709543,0.164916674427088,0.0077011309067615,-0.425074061166372,-0.346969911138204,0.099861824653085,0.504157339275903,0.0758569947698352,0.0244570088453083,0.469512093893755,0.245451128288947,-0.264423951091062,-0.508453965281891,0.222811669427884,0.0028803409702844,0.0376438197913716,0.315619819254566,0.285507593725774,0.348905186778581,0.330592693804146,0.282457999614963,0.209507714230824
moderate,0.69553077851282,0.234736872806105,0.47882393426965,0.805760651211533,-0.47932736803528,0.214067373226899,0.2598536873433,0.338809914532924,0.435715064202073,0.447486977939014,0.289197176680158,0.158938158855422,-0.477661019776805,-0.302576824107723,-0.175241724905255,0.7553624467277,0.199936881562008,0.154164891654213,0.692522820097136,0.367980553234018,-0.108004007577358,-0.449806876476231,0.406390188073423,0.218882905417065,0.389579859478488,0.427560100349755,0.564000702210173,0.89663121468415,0.457098756483587,0.502080278954875,0.46041785144109
moderate,0.230190253058523,0.0038893093176032,0.0974354311243924,0.258224689562459,-0.667247783304743,-0.266197708965173,-0.117018080487318,-0.288794004157724,-0.270610763941199,-0.0415422497513058,0.0789364802870982,-0.0210085636232419,-0.594328624885926,-0.385646361118348,-0.498450013392835,0.262919871065344,0.212759284339021,-0.417470455382482,0.445918353934938,0.0954015964636926,-0.590667681577799,-0.424433728676009,-0.107262143272919,-0.0829955209111015,-0.108461687898216,0.290669082349651,-0.0900002613801102,0.403560319718345,0.0159989391491565,-0.426005630317341,-0.107483945506329
moderate,0.732503811575883,0.0218987283477759,0.221288447943236,0.621594110062782,-0.754061878533809,0.101573861124582,0.0171738391752999,0.262071278387893,0.170630822601439,0.18043494275236,0.3252054422764,-0.209002068755873,-0.554915881231242,-0.516274650257002,-0.425368876861929,0.218175680444006,-0.065681604604985,0.118502473374126,0.556804266784142,-0.0168960162734464,-0.0214324463581835,-0.458291083121374,0.344846289436444,0.261143376564174,0.359510002426183,0.276824685335664,0.402979425405204,0.540052817577675,0.129948871990461,0.381983039465445,0.276429232644877
moderate,0.116411689366024,0.0384400549840253,-0.244018618564166,0.0644189278242231,-0.0597695476198161,-0.271267859384397,0.244261750797644,0.247129107396581,0.0902414869857093,0.0936817943963067,-0.202274669974986,0.0110957225631168,0.0343852897454326,0.102340763989048,-0.0037535384594211,0.293509700004376,0.651592944527755,0.231805090275662,-0.19363099932966,0.240058522091475,0.0620541823724478,0.0970372852103512,-0.0550885703919985,-0.142341215859495,-0.0898824280754561,0.164927359554243,0.349094130381295,0.175531333139638,0.23428305042617,0.257598347456643,0.39514126153492
moderate,0.369504508184272,-0.155097783062439,-0.116707628693947,0.67871626953694,-0.54171980980521,-0.112030371649232,-0.0663719557161298,-0.263044223500967,0.0416911270904392,-0.0545207731187077,-0.230458822361488,-0.169978573851385,-0.500575338175177,-0.42165707607544,-0.253485516880027,0.732887871062864,-0.419457689889176,-0.115984943955204,-0.0402947267799026,-0.1147198969724,-0.154258452966745,-0.334695623891416,0.0752651924859753,-0.172976130910487,-0.0929416839016377,-0.079213551043129,0.107335278881826,0.381627697395052,-0.0994277718700453,-0.194512022172546,-0.249843574202
moderate,0.698568487778389,0.132834374393197,0.387759469291786,0.633542854412802,-0.682305602256301,0.0187770505884131,0.548163125180758,0.384992271260065,0.410093740112665,0.230616795614993,0.405629241299051,0.235135502681531,-0.328495620956399,-0.514433714504136,-0.290629967773187,0.611765799613412,0.233852867283323,-0.253085425325383,0.771913797685341,-0.171174893924646,-0.0941201431969065,-0.616658763378336,0.361446716482695,0.433632875234585,0.600363103538566,0.215966098788814,0.54674607808933,0.635727530214126,0.409594688885025,0.318736926297315,0.226637358245826
moderate,0.0933081417186333,0.123578403916121,-0.197223934495658,0.575626132533722,-0.142768197833272,-0.103886588196931,0.170737119949721,0.351709313676532,0.262290120019507,-0.0080285700992378,0.0965334903905308,-0.0631676224513252,-0.0044688168566623,0.28552411013111,-0.0776950765421688,0.517537282468028,0.0134563703893912,0.467149271669937,-0.0051328079123834,-0.0248437839699001,0.0995093661895349,-0.121904241653491,-0.162724126400845,-0.360920320462607,0.333601328477215,0.155320551188451,0.315250414106729,0.204494887127724,0.400401556549496,0.208000086659422,-0.152818136059412
moderate,0.592718771076514,0.143626578446074,0.0793508620719673,0.83513203417724,-0.736092812625573,0.0129849174629716,-0.0275800891698527,0.245783281787678,0.382765610918624,0.242991637282021,0.176096335402805,-0.0710021522393727,-0.556721626064099,-0.478934467040189,-0.240593721727961,0.410775721729809,0.0307221454152218,0.210766906266096,0.56426852578298,0.0870296152519482,-0.0223793310605744,-0.521825961290163,0.397622350474135,0.386968688498649,0.353471365432656,0.466971773545447,0.477641765806296,0.328918940044667,0.115451328695906,0.34670820955469,0.126178521625537
moderate,-0.638407852390698,-0.363801255033391,-0.0486231124347497,-0.638035131759756,0.804748484959246,-0.122680877166595,-0.118900530784075,-0.371194514111229,-0.21500939325981,-0.270581646245509,-0.216373533576186,-0.135905035931039,0.717591510613273,0.619405190812698,0.16869307896734,-0.469063490869747,-0.106119167314321,-0.0566599083036193,-0.502132544196698,-0.037827823979257,0.372440204065635,0.62684827031069,-0.279835219736278,-0.265825418008361,-0.0855961015770717,-0.410526217851806,-0.474891079611649,-0.271095584043858,-0.185692103738545,-0.085169863423368,-0.269085301241442
moderate,0.435170224988849,0.0750530679958578,0.361771879740699,0.559420115720145,-0.563590240023638,0.154427285512838,0.22473686412824,0.174704916934629,0.110234096559842,0.140574475205138,0.269395721450462,-0.238042954946775,-0.750741491736225,-0.469734962085797,-0.126182070124638,0.300929718475071,0.0059687189248457,-0.228551371484644,0.651550803358142,0.008665030764548,-0.273807846178479,-0.52798962629957,0.0178759345587493,0.367490029932615,0.151782235903628,0.33141879555571,0.425422424787302,0.594111037378949,0.0873159791894722,0.338392222433083,0.0931632638355651
moderate,0.655541781424412,-0.0592932156814189,0.215888291139344,0.604546484337375,-0.750744119047479,-0.443620712282241,-0.142624974258876,0.318912089418529,-0.0844037578408728,0.39227447419917,0.0937622065576567,-0.202238172283418,-0.521630172355106,-0.491163906322687,-0.118564987578745,0.563282475703179,0.0211282419581036,0.391118436769298,0.41377734656635,-0.0014287240926077,0.0047819484839458,-0.745822283257456,0.405932496065525,0.102620821442277,0.436604954588342,0.506127877363045,0.509300391185574,0.598905063682423,0.483149774089707,0.60657134839771,0.154613333299086
moderate,0.683786586040444,0.714722873358278,0.659232087732429,0.74396174376134,-0.375239898495666,0.278535450355011,0.588969816461896,0.656798219941499,0.519978351578235,0.212953395477361,0.528374727510637,0.179647169281525,-0.558761714550637,-0.254892629794246,-0.0569411383443816,0.754091739870777,0.0624695047554424,0.265679518883564,0.658843436950818,-0.145410196915042,-0.211599658278621,-0.329992216916363,0.361769725057869,0.304650518105421,0.409871188601328,0.747841072261899,0.761342789678996,0.749412075957193,0.692591460957267,0.6024511691129,0.647040975274741
moderate,0.540343398190494,0.264088026425086,0.102136426055511,0.689126505818123,-0.845220449216148,-0.21877169804966,0.179110931525629,0.145672983060971,0.069706926568732,0.397114611602297,0.125191644392627,-0.332408195562551,-0.805653303437043,-0.65585065999331,-0.431022378058288,0.672847368888742,0.062651949125451,0.0431137768719648,0.732511976239328,-0.0030009141472496,-0.427014390621809,-0.732657200597805,0.364116067617978,0.298498239753508,0.365384552677666,0.378560563355957,0.446520017392221,0.525841489054207,0.441676505067337,0.260693298366129,0.0905172530476247
moderate,0.71899266768229,0.468599454465879,0.071613444040632,0.801975482317877,-0.71383707729465,0.145604822794293,0.623842970674662,0.692087286951852,0.602876623169437,0.216099251303541,0.447727580111106,0.0058732714935939,-0.701148325921871,-0.520986124864888,-0.240725168392356,0.540889107858864,0.309424080674899,-0.132986145412782,0.815681024931668,-0.402779199414418,-0.606787174168376,-0.628192422790317,0.0447924314276438,0.622684417352364,0.208224133018465,0.464992259979414,0.74642211405241,0.711064349178081,0.349291511672375,0.600909940372707,0.647851037943472
moderate,0.392317390290473,0.14540661865701,0.153608759693849,0.478601421865261,-0.528391979193224,0.37609096326122,0.458746912768957,0.0544092293801722,0.283913626357221,-0.273114330989684,-0.0182391977819641,0.190744105167213,-0.17831621397852,-0.377009704444466,0.05866234760347,0.178141950192182,-0.0937847030928791,-0.0801116746970843,0.379088659363367,0.11706650990021,-0.208098109100949,-0.400093403072573,0.319411598366331,0.22460704271599,0.0092872429107188,-0.021369565150285,0.0394358531909045,0.514051027893157,0.0997837915282772,0.337189891688033,0.439141794916266
moderate,0.534236883582932,0.188792468409091,0.201549059462186,0.467519267368382,0.141007940098345,0.420020775603279,0.389200869707011,-0.122305733992738,0.182914895871527,0.150902470053752,0.56172140840333,0.393916087371975,-0.128614621110341,0.116004947974217,-0.0307558929466727,0.295587609328655,0.118675729271301,0.234829428921257,0.336351668464049,0.384674953726514,0.158707642888788,0.0245954413319552,0.0948062149462679,0.243320310159967,0.347383116886525,0.453771713905387,0.452855670001214,0.34109567471535,0.0777297561707658,0.0700851465241964,0.13576470730322
moderate,0.509897450247285,0.220649177686383,0.367727761187034,0.71512818231667,-0.862268294946087,-0.0262386792653384,-0.0274931243788977,0.182935228885272,0.324850828817362,0.341573521694277,0.235610672567387,-0.121169508503536,-0.680489556252668,-0.562220688344859,-0.218568378302245,0.764424736453753,0.0642641793921667,-0.0775947055901961,0.39189678677787,0.411653372910129,-0.233796715491759,-0.536800700137138,0.340197047560627,0.199014326941406,0.338441128265323,0.463205274476202,0.472755416528861,0.556792891128573,0.157448709687103,0.392163251608234,-0.214589082942396
moderate,0.308376191502877,-0.0737921386020179,0.0518438039744736,0.317563014428081,-0.373708227618035,0.0444074660557674,0.191237077715724,0.0642756987646574,0.267311313307128,0.237445963853245,0.150637199554426,-0.300062555722534,-0.226667502643614,-0.117939946855975,-0.284608718969914,0.5044459454667,-0.289333644993046,0.296022649092966,0.182457835072833,-0.164719699663062,-0.0421432710856519,-0.249442222532251,0.13834364332244,0.082088370001894,0.237760574718817,0.266220554026669,0.357804371187868,0.518753392791066,0.278225445020122,0.365678559355677,-0.002713548035411
moderate,0.538118712877241,0.190332323635615,0.350539767116964,0.362905300863831,-0.50708473846465,-0.264040912163497,0.0285710103517113,-0.101910581917901,0.276575043473481,0.44509757779234,0.131180333383257,0.0946769477619809,-0.368218657008037,-0.134060743783639,-0.277902498881919,0.535965310951618,0.21651349888443,0.485539526749342,0.281411070810271,0.284681544687115,-0.0855953096326627,-0.444434303323164,0.28987827225333,-0.255860292733522,0.23671544184849,0.431947435238169,0.53976269222414,0.563762839233791,0.470423007678594,0.464469555805657,0.368673289423912
moderate,0.583413706223918,0.0912659810805555,0.281480849059413,0.772114315716863,-0.791812711620915,-0.239668326887146,0.280510120814724,0.275986404595595,0.229177969433681,0.288441506366105,0.197434941899868,0.069294392798505,-0.138279802614616,-0.624275900720906,0.169158554529654,0.46717865617789,0.195023056645234,-0.050857751831658,0.2616516681663,0.360694095677043,-0.183600514311701,-0.384842878496109,0.0425000320971192,0.107118142752493,0.344990203968746,0.229152354481585,0.298388213384224,0.674566558192198,0.314585131288797,0.237813364490395,0.241247454268433
moderate,0.663876341152898,0.0317384412960586,0.362916335124133,0.71480215742413,-0.810663986905867,-0.116231362592066,0.709108327881977,0.535978895543367,0.244699072905218,-0.0433762804354772,0.0716697927492553,0.0804707148998121,-0.736151924865251,-0.579719858006402,-0.465038582936047,0.570973316789551,0.139344951473859,-0.0859893839186064,0.615357663484186,-0.347811780643588,0.0824559657904384,-0.67914407970029,0.195176440389121,0.30025997536647,0.341754028179066,0.457561292006761,0.606135533913495,0.781521563988741,0.25344668577973,0.315463338237006,0.450839169205406
moderate,0.587614380784671,0.38571923032693,0.449308614396854,0.718022126978782,-0.348839650185171,-0.0464043776189314,0.25135267403001,0.380940534530449,0.408011084882536,0.338139590241561,0.195146198122372,-0.0696119614793918,-0.276429297035385,0.0225365757607734,-0.0779929890043141,0.738343312703485,-0.120450141732153,0.509373111443514,0.324425432595012,-0.0358401962087363,0.275816151361903,-0.289705853487649,0.306366706244572,0.134906081947784,0.495923372321331,0.47892720405652,0.628581769056969,0.716564381550971,0.474337633056738,0.560759017893321,0.309758837940491
moderate,0.770483822730074,0.250017031640844,0.296972808757036,0.765893069861556,-0.846994932476911,0.0481409865493845,0.696861245595987,0.56224265429082,-0.471457415031709,0.283070845202265,0.343360086359531,-0.0949059809105988,-0.734004740015454,-0.589351572408438,-0.0901431784849076,0.729210018592178,0.118088266107005,0.0113956103777292,0.715109912944661,-0.375323399191465,-0.233960752343814,-0.682808573998984,0.164440075249507,0.143095163155378,0.432801298992568,0.530465697044867,0.603572890840224,0.684201680700897,0.480078032527761,0.725205415921531,0.438070782655077
moderate,0.780710110752477,0.0660736717320758,0.516283729345869,0.831776277249757,-0.773252280079513,-0.519472148296767,0.598289048878875,0.419638986534491,0.133695066984872,0.34341970963125,0.211283446650828,-0.0017384990337118,-0.730633698785693,-0.628922258856562,-0.405673809992093,0.653566304849849,0.133327499841349,0.0533716502800864,0.754513764858006,0.0853362412145249,-0.42763589255214,-0.71540731103177,0.445326952867278,0.358389567750593,0.272108295160129,0.518982905595934,0.640836793128695,0.767084179426886,0.317567526379656,0.646704146122531,0.558138077557719
moderate,0.665828915559105,0.0298816474723138,0.344804833141531,0.732241383576885,-0.481775314652764,-0.624570222573418,0.246674677142244,0.0521151415138159,0.0715392775055019,0.396271930754374,0.0560142867943045,-0.477130904271887,-0.563200699840916,-0.311374561247102,-0.219881392282233,0.778412656909286,-0.0235178951172786,0.697190763721487,0.2033996172443,0.248427486833911,-0.419584113768824,-0.461221041466488,0.0068675061549191,-0.162245582044082,0.145673915091827,0.414025977937588,0.473193508264948,0.713162608211182,0.383881606008003,0.739203046713995,0.0142038894880424
moderate,0.708367320537323,0.23264417662489,0.110373024901536,0.763559396177173,-0.658955363646944,-0.0919460696815012,0.683983763351597,0.504974033682966,-0.0310893636940392,0.141189832145127,0.168877220488091,-0.194729946614452,-0.655622361458777,-0.48683773148999,-0.332352261516532,0.706812522534807,0.141633053319338,-0.0642174226736722,0.574270192229943,-0.147182047928264,-0.0167409668201905,-0.437806388535458,0.0715919614356447,0.169784183235707,0.132285354011388,0.323647385447456,0.361324878840227,0.559897954469718,0.508582086212828,0.687904987480043,0.684822064931723
moderate,0.138474061997508,-0.141221429798789,-0.122467504848122,0.100443735481615,-0.803124641128273,-0.749599394651069,-0.217330138666162,-0.139381420725072,0.0329861666135101,0.0827939533400684,-0.189389184560315,-0.172303094621619,-0.348298286968338,-0.448379187633035,-0.163083146739892,0.25842949289751,-0.0257013283370103,-0.0435483745942281,0.188908395588944,-0.0757347374620931,-0.224937158487151,-0.383108644855711,-0.398830433834859,-0.0558862239607521,-0.349679984368422,-0.131568697353043,0.0932391998415729,0.279576434943674,0.128847744177949,0.397900816980512,0.153945759732509
severe,0.388425773579413,0.28313217397684,0.41202657713081,0.421347383147393,-0.0422565785819529,0.261520646559538,0.521707114592122,0.152525213618538,0.168037462737318,0.309469662420436,0.347746890657776,0.523667011522514,0.002299978424432,-0.223844478729709,0.156525857809644,0.412249978870113,0.12520579013257,-0.176272813552444,0.426945998183456,-0.0635293393649199,0.155727623610752,-0.0980756443334442,0.267785728273781,0.533926775258535,0.414103939718964,0.43538469521329,0.314914117319009,0.262337724547649,0.245408619411122,-0.121288806524034,0.272225108558196
severe,0.751121602864602,0.0888692617353837,0.162196345046368,0.885371970698744,-0.772380242786685,-0.177314562311271,0.0515929702766848,0.349466904003563,0.1534831535571,0.479331133013533,0.304079268355699,0.122990297544377,-0.592783297699369,-0.618068278750934,-0.162284438383354,0.336374686831622,0.209630088940209,-0.133383960415874,0.694324561649919,0.120969020721869,-0.070134203815654,-0.364724373508952,0.591160231091926,0.591061344133425,0.46433173461155,0.277812568701133,0.565425642421887,0.66495938212441,0.358038242683591,0.308074006302189,0.387318421583723
severe,0.361882362138527,-0.122808076333286,0.0741556549054236,0.378915891137287,-0.217429776644349,0.0410154342426257,0.190402840172998,0.235650103789008,-0.166852698437781,0.327979938031862,0.189216615396785,-0.0116372639812835,0.0766243004722453,-0.0506665665002344,0.167929943037965,0.236587839360143,-0.0277699804453029,0.0908757372180106,0.326167963213538,0.280176368725852,-0.234361615792702,-0.0061091531557577,-0.161795894068623,-0.200312734909614,-0.0290099981231582,0.189040456683625,-0.084563222155059,0.451964648778782,0.526501431825211,0.680716004571215,0.0509251962846628
severe,-0.148045601189927,-0.222175594430963,-0.0546138884402276,-0.267218721804369,0.437165726487687,-0.0918275208736681,0.0240832622379395,-0.241589979247238,-0.0135347411396034,-0.0276857058636443,-0.196767109346334,-0.112367805955969,0.360136168961823,0.231235730460606,-0.16820890970678,-0.273972462661403,-0.329771774185166,-0.0341170336427442,-0.172127120525479,-0.108080593476435,-0.036915721645036,0.205543764830257,0.0734571985860805,-0.0966515412337924,0.0513633230503427,-0.113478562783225,-0.165862791431497,-0.138037634910284,0.257875899193711,-0.160372826002369,0.356023989385564
severe,0.594094528603559,0.162629357703561,0.147318941223264,0.487099505571276,-0.663452450409819,-0.0686854369175557,-0.0708128906285199,0.26602532395692,0.136368502224213,0.0597880290169089,0.0766156071617198,-0.217968739030673,-0.571086797075111,-0.424919703510084,-0.123221982825876,0.367082194349135,-0.0492467171254865,0.103699264302066,0.226037684214591,0.0199151627925788,-0.156448128197758,-0.428536917779445,0.114001488253688,0.0054897400077595,0.16514741562829,0.245811667721697,0.455105489295246,0.530411706016949,0.182072475180328,0.140611004068292,-0.06227338521339
severe,-0.573847055753547,-0.326477697939422,-0.317575250287847,-0.747810287771851,0.392928440913216,-0.0076161769945897,-0.32561952109657,-0.176627271285901,-0.18820568330968,-0.459069043080143,-0.372684280943136,-0.174013910203254,0.408221416736651,0.0521122745885925,-0.0097821735000508,-0.593017157522064,-0.143499597795654,-0.118584971803758,-0.494484461859353,-0.385060218868553,0.110187898389026,0.191122879184186,-0.245965953972848,-0.273908445170985,-0.331317782557851,-0.452983222314416,-0.509037825614221,-0.705822224887033,-0.41980359377439,-0.552093316610474,-0.387358544263381
severe,0.5606768154844,0.277162869964278,0.175858170897227,0.426593393710882,-0.288922232184703,-0.14883810371102,-0.14330130003912,0.210112916966605,0.11646320251423,0.211681547444808,0.307595666822195,-0.346251737644141,-0.196848563014003,-0.117584879751436,-0.534035389433336,0.0166929835024109,-0.269595537736565,0.163500131767453,0.392268488421682,0.208951471376673,-0.0328695370404373,-0.349624146319965,-0.0099657049297661,0.110232009429462,-0.177398333968377,0.416126095766395,0.219950702483403,0.390127812153766,-0.0084124661717969,0.161826716629386,0.264102438192649
severe,0.153180623251791,0.261091019382667,0.532085068056456,0.41464001165045,-0.232272600305781,0.180940455126221,0.364470116653373,0.0986364101248775,0.192354558591269,0.225688820347366,0.0594715454356179,0.242228789182484,-0.0727606191695172,-0.0935925216681059,0.32403724371835,0.268405367036213,0.183814266218568,0.304317770713782,0.560637568151139,0.147478864109728,0.002543922288793,-0.160102974054725,0.238201817188065,0.252717067039199,0.310879498075525,0.312176508854751,0.332504719521789,0.449292340697897,0.411558398885736,0.29936798660069,0.481451564213687
severe,0.604500713576814,0.312611835867358,0.304177334711197,0.464036360756141,-0.137641080916173,0.429679371520896,0.110198704847453,0.363321647718286,0.44420145337369,0.322001688648376,0.499946743164873,0.214590505280554,0.114346019411471,0.151118027268228,0.2397857150855,0.447411726938596,0.212054141780802,0.299779257138307,0.61231012356786,0.27763293749655,0.269031392689344,0.0214496107772119,0.332515741035963,0.318585456905831,0.349264741522103,0.530696244426174,0.490306766262542,0.738486059554966,0.464231225057088,0.632541322159989,0.383976636902544
