group,CD80,CD137L,CD70,CD90,CD279,CD294,TCR-G-D,CD69,CD223,HLA-DR,CD141,CD206,CD137,CD357,CD303,IgG1Kiso,CD154,CD269,CD49f,TIGIT,CD324,CD35,CD96,CD178,CD169,XCR1,CD62P,CD106,CD122,CD267,CD41,CD83,CD309,CD124,CD49b,TSLPR,CD204,CD144,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD23,IgLambdaLight,CD360,c-Met,DR3
healthy,-0.679489934873046,-0.654934938202,-0.722530198372095,-0.674383614508217,-0.725602767056842,-0.726403666285664,-0.731044328117981,-0.24036849332831,-0.723252576072206,0.35949500569046,-0.672816229205655,-0.696667206918691,-0.685747511357471,-0.678456941715249,-0.724330910707164,-0.682794025575437,-0.72769445212283,-0.678664103967141,-0.310915244067295,-0.653331333280184,-0.697865617338073,-0.0780102522897715,-0.667164339128526,-0.693758282622268,-0.705881580390762,-0.713464348687125,-0.267584400108923,-0.691806192707706,-0.683457219418432,-0.711910742559394,-0.159690632112266,-0.665865210077199,-0.687350181809001,-0.724031062953086,-0.0032789596952638,-0.660413990640007,-0.731363770029614,-0.723349695545654,-0.0007457093359094,-0.689066980713965,-0.73988309353373,-0.67006660318672,-0.706645321946306,-0.693283492220607,-0.740335238265173,-0.681998091751686,-0.712754498534497,-0.705585762308595,-0.684600642742565,-0.707304024972388,-0.693050520729795,-0.673249388023754,-0.711474533090327,-0.681793532783219,-0.654158134329792,-0.717984096199631,-0.727160229095575,-0.710319151184599
healthy,0.00877921258587,-0.0939540719626796,0.0141995526445741,0.0253652444174375,-0.0017777740094291,-0.0490875154335002,-0.0277826534043621,-0.531917360144459,-0.047598434245596,0.670369974223545,0.265968810947661,0.100493814004963,-0.0624353718914513,-0.0089849153181965,0.0266733252645198,-0.0091551413828596,0.020620760967747,-0.0482092383344683,-0.0997093447857812,0.0427479004593696,-0.05720365737763,-0.642755189878614,-0.0103332746569797,-0.0484060920431205,0.098084726706957,-0.0690239235980815,0.0797333632791726,0.0544245173057279,0.0574663203502429,0.0068512683436574,0.0344086561370439,-0.0067891159911479,-0.0584776720510492,0.0080984442398217,-0.0743487476020064,-0.0414564530952675,0.059235206508883,0.0026112739225821,0.674550929525558,-0.0679341678995582,-0.0328299752933121,-0.0159461527580313,-0.0144115109947057,0.0852758652798877,-0.0175291386595032,0.0136924784936871,0.0519065049870857,-0.0857226482869195,0.0303020222424825,-0.116389165524446,-0.0487490118194629,-0.0834432522212314,0.0141704375407819,-0.0073288726485578,-0.102804792770557,0.0961398603687425,0.0129494469164032,-0.0195727671735255
moderate,-0.1764870841708,-0.19751291729173,-0.223043033387799,-0.146619798178501,-0.163900843585681,-0.259409806435186,-0.170769625572105,-0.500413662236093,-0.176084314207872,0.38725799993343,0.386146205184541,0.0316359906146383,-0.173592142370615,-0.238420703021368,-0.165861283186887,-0.224974562180917,-0.265403943760344,-0.245924405711183,-0.269864632760795,-0.147530746246625,-0.141611860859182,-0.511027706686668,-0.200550536099129,-0.150556781694378,-0.0883062597508908,-0.304514363100595,-0.300753191225797,-0.0985125176266054,-0.148722406909868,-0.119499239444993,-0.198838736005571,-0.136756297651991,-0.0764805247220916,-0.198778598802444,-0.292097978420419,-0.190886575503097,-0.130651111461872,-0.200753619965126,0.303133100843719,-0.264325124148697,-0.234878931919362,-0.168262591635626,-0.212017170293556,-0.0970801339014362,-0.238290044560203,-0.133397157438132,-0.19886799760096,-0.2383853626001,0.276974436450558,-0.226748992498858,-0.11896759303213,-0.206524220791722,-0.255362797938756,-0.123010802666876,0.0532611354272665,-0.062524094354143,-0.155608396132394,-0.200578856329109
moderate,-0.120176219547885,-0.0711682761253289,-0.0564409103610937,-0.038013233558069,-0.0666141322046885,-0.0505851309105082,-0.146084960933672,-0.120815086911994,-0.0884042650177331,0.618918210510644,0.41912753616266,-0.0231137904365118,-0.0149252922791011,-0.106609863818926,-0.158938028984033,-0.114340960891475,0.0251438724422346,-0.0801397425699222,0.15034023099226,-0.121118862114868,-0.0738489441393621,-0.298126393469867,-0.0615115872120052,-0.0474953718598685,-0.0491967275409818,0.0134233125350913,0.132027395773229,-0.0147238872313501,-0.118144303244494,-0.0172835243331321,0.190813243336182,-0.0703998842853549,-0.0553361468743721,-0.0733218758228696,0.150131538763602,-0.111335509327847,-0.0221037900521119,-0.0313966038169418,0.380072329692428,-0.0113575796880781,-0.092956969624517,-0.113427492893892,-0.0938902293544262,-0.0261809790977659,-0.107854463876541,-0.121328244660023,0.0011960730593679,-0.0493172815204232,0.253922833534112,-0.0953920978525616,-0.0360668329327992,0.026440781283618,-0.0817488956374974,-0.0664536226645955,-0.193719220275187,0.0546024675630025,-0.060779813285956,-0.122188374700116
moderate,-0.19541991546225,-0.197906424054936,-0.286411348038899,-0.218746930200787,-0.207545854694185,-0.201489890228943,-0.265000024434399,0.105063104375661,-0.238876374191077,-0.334733095258375,-0.277765897664202,-0.177245710998446,-0.276625904231134,-0.20894534845259,-0.153996081868394,-0.115135011539807,-0.304709676006172,-0.230647370420863,-0.45124875390022,-0.280372935054758,-0.198405356259342,0.140781382297333,-0.314109154219574,-0.228251922513889,-0.266294980903542,-0.232240589959058,-0.43267697494674,-0.132867927326278,-0.162226128469788,-0.1687516814447,-0.382223274739671,-0.158911460769627,-0.172542124851853,-0.222262781143736,-0.356315759798116,-0.155079411446522,-0.169054792355702,-0.273982917269287,-0.488487106508738,-0.272546061856187,-0.282718024041856,-0.204453091128393,-0.211240904427487,-0.195328887102724,-0.286750496104747,-0.255230080448637,-0.244632817917254,-0.21486191481385,-0.231233778278272,-0.243706196956665,-0.16080632098771,-0.243596117086088,-0.260563924682029,-0.161153797292991,-0.210980838857916,-0.280912177301986,-0.173427920313987,-0.212021390577556
moderate,0.148760963850022,0.132409593755211,0.247244605060553,0.205852436939899,0.287454882293184,0.253708287329266,0.214232873118848,-0.111730833063025,0.302965859225474,-0.265335709067595,-0.0797801227143755,0.119275662305896,0.324092582862781,0.196901189177432,0.217119470780069,0.117230112977952,0.240785531503075,0.207693567229274,-0.127424931977231,0.555446676054154,0.263091617459282,-0.162546354816638,0.396983233475128,0.263515141425786,0.200560246433766,0.210356249249194,-0.139880898693707,0.234561767667762,0.389507261205115,0.213225178220682,-0.13190313654951,0.268732858223507,0.0302511825547732,0.201642102510839,-0.123227614404072,0.164644043759383,0.200376540255248,0.203574666107622,0.0751227686400347,0.16638686110315,0.209202772517964,0.489282741806281,0.102173118149059,0.204740900629033,0.289741907614241,0.329615036202611,0.190958248846241,0.203451564489218,0.396369982009887,0.255229936282814,0.233711332796123,0.134703788371744,0.270575291335662,0.233535146849085,-0.193047720222193,0.385192161246036,0.195253550632697,0.229308889079651
severe,-0.338056965692293,-0.34284397356768,-0.350112460616023,-0.403175716674798,-0.36484096922344,-0.296820070199106,-0.351446411431572,-0.278829448036812,-0.394913789874484,-0.0728840690312917,-0.226578422550909,-0.441403030169391,-0.444921996644794,-0.427158085731602,-0.346814799752952,-0.398633544826469,-0.339592839444433,-0.343759798410609,-0.402390075466213,-0.311621351714243,-0.325732886320508,0.0258953270507244,-0.337782385062834,-0.428909154035309,-0.351083607526105,-0.361826792311959,-0.403719450731194,-0.377139872525477,-0.322236663201345,-0.314279171742991,-0.422665128496208,-0.341338490384997,-0.368969592234505,-0.294015896299952,-0.336643442116405,-0.363223758904712,-0.382814122536526,-0.365632663860091,-0.0315787909180128,-0.323484575688087,-0.302876120728108,-0.362529266634082,-0.388361868260472,-0.353382291699784,-0.324191551635174,-0.312569405757161,-0.314472599293581,-0.394278271726208,-0.332904559170801,-0.389618123086364,-0.356712234062701,-0.402531273652887,-0.39966912252002,-0.397235952326453,-0.144087159276281,-0.358633559177194,-0.405946713183671,-0.306995526662001
severe,-0.170819775038422,-0.15889447392624,-0.162326257249181,-0.171943340961303,-0.216068219117632,-0.201711819162098,-0.185074058000948,0.167065336698228,-0.180181671536289,0.114149433765177,-0.196307675398802,-0.175632558186573,-0.0892721593727837,-0.182674408392411,-0.159517953359185,-0.181814060142578,-0.168381391786255,-0.133057581830625,0.142318079830376,-0.19218088370779,-0.170887415472259,0.283055433516202,-0.1978831910807,-0.143858153372105,-0.194674970900916,-0.156530683924441,0.177576168503153,-0.126575655974148,-0.206154789361931,-0.188898142582879,0.213827411327901,-0.196708762980793,-0.178493530707078,-0.183427262080898,0.30679042085891,-0.184879013211258,-0.202957525810978,-0.157759133807294,-0.160787097788824,-0.0808401623838248,-0.134751212438298,-0.23074506624673,-0.131224138056432,-0.161466688617472,-0.1410691861866,-0.203310568332936,-0.160902528650576,-0.179562273716684,-0.290128007079729,-0.244233391903125,-0.177411332063792,-0.15803686011954,-0.174326058952255,-0.221552854463269,0.118589223925468,-0.280997288047869,-0.155430873269605,-0.198031172742739
severe,-0.234356870221523,-0.270312326587119,-0.272527551850873,-0.238657689652644,-0.283910204384808,-0.298093779989333,-0.317837721165679,-0.248066003959437,-0.251382543422416,0.391183991234542,-0.10557002036653,-0.205132427659399,-0.284373247581633,-0.312043241616575,-0.270766586968935,-0.249407825960368,-0.307857093682624,-0.220553643311765,-0.240152481765975,-0.345886633857624,-0.276292267461931,-0.295799275740599,-0.304162253876103,-0.277028270121586,-0.298122898185458,-0.314896062414585,-0.153079959459802,-0.214645818637036,-0.326921313623396,-0.269237898401678,-0.0335950857624763,-0.278136437008533,-0.291447326917539,-0.27491904635904,0.027212274056321,-0.231138528174613,-0.252660850474961,-0.231665249253572,0.236093272353088,-0.193774806888614,-0.24027957269095,-0.27224501473606,-0.22196329691055,-0.222984593991693,-0.267455430072989,-0.321088729434216,-0.252386387934487,-0.34723920981473,-0.231191393264135,-0.365110995221976,-0.279381161700446,-0.261448515690802,-0.293622703910507,-0.232560335808878,-0.153004807345517,-0.215400584513878,-0.23993440830695,-0.250123022737928
severe,-0.110541320791629,-0.133864214348967,-0.11666377534763,0.0715972019556159,0.0052732526132385,-0.0091557019755613,-0.0573248875409482,-0.364249123821327,-0.051558983782148,0.0899170255952752,-0.139167017602198,-0.103964815500083,-0.0801932738179053,-0.045516712413174,-0.0430035208875797,-0.070629332691381,-0.160784011866206,-0.0909964203351392,-0.657104354657573,-0.027531316255249,-0.0777726737111803,-0.351500507373972,-0.165343683006187,-0.0820890302219454,-0.0818398095356232,-0.179157864235966,-0.689061370045454,0.0125830591863041,0.0281644807648048,-0.0696470561489369,-0.738520982659484,0.0002110939023779,-0.004876114144841,-0.0996021676586206,-0.717061986509316,-0.112186319445722,-0.086643782285622,-0.0393036751346761,-0.119228693673811,-0.190380972392444,-0.132567629438825,0.0607829296921682,-0.0418289326876354,-0.0383872282428174,-0.0680155580856471,-0.0025945110460787,-0.144499887908999,-0.102027346276524,-0.098243823222192,-0.030631713741383,-0.0199091595556032,-0.0708550115787437,-0.0871024423343719,-0.0630883862320912,-0.297336810459247,-0.156705289583606,0.004218878036265,-0.0847247691427854
severe,0.0836009092423319,0.262302006384138,0.131996900766488,0.0593317265851564,0.0778387550450514,0.0975041205225549,0.133769260220784,-0.0622173473571598,0.147928921192638,0.230290253672049,-0.101871536104619,0.130669814734532,0.118272281835564,0.14524063924244,0.12446643794064,0.0516439128641822,0.0699516590653204,0.162652143906247,0.16694582601549,0.094594775351259,0.210717445530422,-0.108379998927266,0.119078926444131,0.180322220408114,-0.009819997150376,0.187311147837814,-0.199055753520758,0.139830493359401,0.0383731939371807,0.193150164005985,0.0316500397821982,0.12633813999009,0.183005494907912,0.111524264185726,-0.0472529400249295,0.124300073864055,0.115221297116344,0.130938318703457,-0.233741711095859,0.059430016312888,0.136101825979249,0.11039917655121,0.158134738442294,0.119651342440651,0.149241515195556,0.0545498642916501,0.1670560505311,0.158418942542511,0.39984034945211,0.185026179346651,0.150717256733723,0.160143226632836,0.102123973426977,0.140367435954736,0.0195366222608905,0.142192048891202,0.166923704242156,0.157247458510726
severe,0.218846348967359,0.189359539295668,0.220985540967877,0.117120455881581,0.141103541541416,0.0845278578133454,0.142491948200307,0.173507421288723,0.155204666335225,0.1565860769535,0.0159790740785027,0.204359034764041,0.267614650944806,0.164568241488195,0.213843048023459,0.118571915151082,0.198985966574597,0.257758414585776,0.229136258615931,0.102695351674372,0.160541770525967,0.0416035567190719,0.173703256480501,0.216143312201554,0.175070975601899,0.245080518263719,0.180278871574854,0.131779060789825,0.059455698187898,0.203027998127512,0.20246230574048,0.17062083506772,0.115542964238405,0.165120115590193,0.412840218224168,0.139706205129165,0.1837574490109,0.203405751872989,-0.101239183286684,0.189010427010952,0.270487230077617,0.108831752183871,0.20355852350285,0.145923042233256,0.212624890590045,0.0966882774988336,0.252309819593089,0.206982417731521,0.103470686482528,0.0633456591868035,0.13470501145046,0.221970605732852,0.12256490830687,0.192649273482213,0.160461820945759,0.112209944105624,0.186632879272163,0.139164331725525
