group,CD86,CD273,CD11b,CD11c,CD14,CD16,CD32,CD69,CD62L,HLA-DR,CD64,CD141,CD1d,CX3CR1,CD163,CD184,CD38,CD47,CD154,CD49f,CD107a,CD66b,CD35,CD96,CD235ab,integrin,CD62P,CD41,CD29,CD49b,IgG-Fc,CD49d,CD305,CD319,CD99,IgKappaLight,CD85j,IgLambdaLight,TCR,CD82,CD88,CD258,DR3
critical,-0.0571695587623912,-0.0058580744229142,0.0088694658198424,-0.0672526862723212,0.0458797485431682,0.281484009811716,-0.120548977392207,0.020711000656882,0.0739017544016662,0.0280174373730321,-0.10406843944513,0.0232381552653657,0.0894760458525338,0.0741100702934348,0.153908304078194,-0.0130885120150543,0.39029400499786,0.0545174765473748,0.0179317825075076,0.0036166707954785,-0.49090195780019,0.196586948213924,-0.153404849206888,0.0215798430500511,0.001605959316594,0.0430959231891347,-0.0961310979195626,-0.0476699914175905,0.111190191768811,-0.0194509847339564,0.0033233294531867,0.11797088151928,0.099739537973887,0.0235077422355475,0.342616125683076,-0.0307560913232702,-0.0405749189711006,-0.0631459059488533,0.019274866391309,0.0344527014841021,0.0881454597902267,0.0736514459175165,-0.0169551554982514
critical,-0.240453312866788,0.114129638269394,-0.0663758980748381,-0.232757209045243,0.0604214828857425,0.399545081554637,0.109349562341757,0.113200622288266,0.431608908894035,-0.291055623442944,-0.0013856587494137,0.107622859117277,0.0597414323569389,0.267003766119802,0.266281369984634,0.22679299517372,0.353046255462635,0.210387786484409,0.281457979000044,0.315914516869699,0.135256067695049,0.351282057671544,-0.0670593262870222,0.222994380775856,0.130163083725139,0.144115232596918,0.293781338055426,0.197638021666348,0.250191096528705,0.251924915278698,0.023322985243289,0.176750366410815,0.0419217238262363,0.273088456651421,0.326734867955205,0.120689554369595,0.0618948494311694,0.199940200356483,0.197541237157663,0.318435428480217,0.192402342326788,0.203086344159437,0.241517711725253
healthy,0.326511567809062,-0.009419880332009,-0.378228438361321,0.333962753332454,-0.190629871338093,0.565720617363353,0.527618637231104,-0.640972029712705,-0.159958630357817,0.512651995730585,-0.393381404963427,0.237702257680699,-0.145993814706764,0.0233929595198683,-0.0578765178720307,-0.0210441839942565,-0.468599223791093,0.105873579464403,0.0028477246614987,0.0443916678665959,-0.208433889869959,-0.124310624246673,-0.652802175196051,-0.06602933156876,0.0140205186250912,0.0359321478165322,0.0513465851337617,0.0855435014679999,0.0722117052245052,0.0407519426897255,-0.239647411090648,0.44345269678692,0.0292979759313144,0.025380907671523,-0.550615465001561,-0.32869820262102,0.348792155653532,-0.190971411302428,-0.0463271891328316,-0.373945175042723,0.489528380183546,-0.0627272011667595,-0.0289491218769655
healthy,0.287698691981673,0.0117802337754274,0.238723783307288,0.442246290423077,-0.0822183642827195,0.32443933401253,0.523338369877745,0.0374057611734548,-0.275580272988298,-0.0003503730833655,-0.20449176666041,0.0495538813093765,-0.0591514979999194,0.214878194059969,-0.315178339953579,0.039644727790793,-0.142908890758586,-0.0546119932008517,0.126330005479241,-0.192443970115899,0.107242042729514,0.14922755524607,0.0417625567695277,0.0770844595013353,0.145533698610597,0.0634916685677671,-0.1943820262329,-0.222210583092825,-0.0825292385052019,-0.245895463916891,-0.0902104597865859,-0.0891813981801148,-0.0296468471229337,0.259664516480294,-0.450943720164791,-0.152759616318044,0.253501129238885,-0.0641580531631357,0.209017585069972,0.0446326472428423,0.4835762114321,0.257169386815084,0.0835595365391884
healthy,0.241425324693665,0.0228933635670326,-0.436939719953668,0.386503283294507,-0.347692443151568,0.498651729908228,0.322120658114916,-0.403850871650887,-0.534027873241786,0.446397870655547,-0.426066293068472,0.21961382365389,-0.188709677238181,0.345884293812911,-0.154553245934032,-0.0510528971736284,-0.52017252644919,0.0034697538016863,0.0472485470699036,-0.333283079818216,-0.0370420120032919,-0.0192603857841915,-0.59981491647812,0.0509074431806622,-0.0128949299259886,0.064996702983266,-0.220049680135756,-0.207563285318942,-0.111564231869908,-0.270756168450959,0.36103258529054,0.381636212016582,-0.0823708784599603,0.152988628992549,-0.548321110772622,0.271760785330854,0.225975059280192,0.320191860801931,-0.0721578905246609,-0.410747794311913,0.333482285586919,-0.0098051539359305,0.101934291800216
healthy,-0.094497407675546,0.265856465254791,-0.481655977553528,-0.384596498323902,-0.331976892951537,-0.0226306161145723,-0.260862880271495,-0.0492026035355514,-0.191041631386003,0.164111891001985,-0.0199230231045974,0.351107426700967,0.174647633563484,0.267001947488971,0.349134926597494,0.224276764436925,-0.37668945617495,0.0157397814767243,0.329067824151868,0.109285768881626,0.211175293639538,-0.0802336077088742,-0.329191086869307,0.320750974378887,-0.460721414264831,0.373173495373354,0.100685588393733,0.107746109452745,-0.0326553954104268,0.0633599141053563,-0.0273875579768519,0.265001152093888,0.0519198942346648,0.259400028954567,-0.136989131099269,0.0660382879794818,0.0816793372731903,0.238625533744165,0.120071546979262,-0.231238687098388,-0.215696029583123,0.151585623777752,0.297487375543885
healthy,0.08437956941245,0.0245401108514179,-0.187643469259635,0.217397049983521,-0.108527423909004,0.296576836863234,0.197363749866652,-0.354947378767949,-0.252128721055609,0.327871841050824,-0.506580426543403,0.0514186109840061,-0.0735553783578793,0.0572118633960905,-0.0272507931696107,-0.0579630298824561,-0.392180275417897,-0.0835257242998988,0.0014139394641749,-0.345660509747195,-0.140044974152591,-0.0538109524354914,-0.407707279424085,0.0230980855120751,0.136094455981305,0.0024019332582409,-0.248212464793118,-0.283797539110237,-0.0770160820191061,-0.29421421990562,-0.387459603421321,0.306819713165646,-0.0571098060724005,0.174895020991692,-0.422480922416669,-0.428801779105851,0.0800068467653695,-0.340966266054281,-0.0273883948981284,-0.257595048842462,0.280750473377621,0.0373315182192616,0.0398704046562986
moderate,-0.0088527321147176,0.122459957008978,0.216642958255338,-0.504146250225294,0.202728671756612,-0.0230080743531631,-0.127283383982853,0.463765913079692,0.328160678934191,-0.198530496120851,0.279210681165638,0.0207754873349192,0.333646835482804,0.24070488054352,0.34542238618119,0.3860470120829,0.509816602309832,-0.0262689128877438,0.305665089111098,0.408085263501417,-0.277627017962474,0.356403637409953,0.42890571317404,0.224404268055312,0.0629849635559033,0.275520018490584,0.474180342606228,0.348516495945779,0.18362656984146,0.454683630007667,0.398377682666432,-0.117631482552966,0.301412925009407,-0.185387348354876,0.615721248891748,0.240528282695323,-0.292628054559931,0.27449852626187,0.210650580589542,0.517816277240757,-0.228980451913081,0.165854346947839,0.230202631497417
moderate,0.129092937230135,0.0540792989659743,0.193147412453838,-0.106477067747194,-0.0399336412870761,-0.0288155126698099,-0.217767481200382,0.0825977276597698,0.141395093628742,0.0197911240346715,0.163670192556487,0.0101054435222803,0.110904039875536,0.0579774290927465,0.255101839496826,0.0954048442161328,0.444044982128426,0.0871485891094476,0.0142135394869748,0.144767434392595,-0.474721292124659,-0.0436264970712866,0.0013729686263699,0.120209316617075,-0.111056187216656,0.501520118120038,0.159300055743875,0.113635331508318,0.134452676685881,0.216999814210015,0.472215510531687,0.248030066970293,0.26942536494554,0.0256880317428386,0.584595553322009,0.386803272350669,-0.0166675279286285,0.277117119434911,0.0628873845504192,0.170974738120625,-0.0450099539985597,0.0348988005166783,0.0015260057931579
moderate,0.353882901367632,0.110938143141763,0.523080983191636,0.0847590974621677,0.187598394753383,-0.0013151356520754,0.102337673817307,0.265191992778607,0.254577678585993,0.0186256015947896,0.255943694907261,0.243818797158791,0.307294853961083,0.183942984777063,0.26830046136303,0.105272847191063,0.296223441478231,0.114121706191165,0.158838496240741,0.256684974181252,-0.390986330715981,0.183814686837355,0.273004428851687,0.229074679454261,0.0898198643577926,0.39068975267922,0.279703514253339,0.265967662383006,0.275489786136216,0.336161229090682,0.540959581345847,0.262625671652608,0.395723976446503,0.0229485626311568,0.532360695517273,0.523766866549798,0.143769253618346,0.403287824835415,0.242166523430254,0.495202729794448,0.0716389940674394,0.11565106523002,0.116620281998141
moderate,-0.0429597126002378,0.260014435756952,0.253952366154574,0.0969296381354917,0.138600283140181,0.0897388292095269,0.193413470578176,0.409572376351747,0.0580317907897479,-0.394207267772261,0.0202722362063437,0.0917323806351722,0.0689681062390199,0.258613053032421,-0.0938622230583292,0.208094296393664,0.18682289227247,0.182264730285985,0.332128636195282,0.179248438024083,0.267146636460326,0.367994037864994,0.332925452673484,0.13111120740341,0.210609837272845,0.198765309062103,0.137096106994876,0.198642255304606,0.107675279562282,0.156774994252673,0.145716109358028,-0.313245102928538,0.0168338298396393,0.2208553829706,0.0370292228165872,0.114097287694532,0.138251797973452,0.168086651119696,0.342162775986442,0.39428620593473,0.291364013169017,0.355766361412545,0.353784099989691
severe,0.0009883874118322,0.155112040024199,-0.0618922928491582,-0.0460886489195322,0.257841993154687,-0.102269149608684,0.0753627259383088,0.200120169123864,-0.18821885975408,0.167974023075897,-0.173203368004541,0.0585745917929771,0.12623164721273,0.133765430058041,0.0428190545427144,0.277290812873069,0.0318788116626077,0.0913381527504938,0.123373171514102,0.341848194075017,-0.0394508936820392,0.148736822778711,-0.169381582541711,0.139087105939334,-0.315248486499863,0.235884369880104,0.254167116826143,0.233416955726845,0.037368605928183,0.199833218204865,0.138115158689494,-0.197039824065509,-0.13496506122531,0.279224926983384,0.0089563972504351,-0.0177986920700237,0.340494920166306,0.0031201026027858,0.203419107790426,0.213202447150789,0.24892259058552,0.172248359962091,0.143004954756619
severe,0.336413167557797,-0.0613005138982953,-0.159826374422937,0.323997389484796,-0.0299137971314674,0.150852542727341,0.108126031219621,-0.0387616081859892,-0.0680585643617978,0.482345516318668,-0.121454922673431,0.0780154741513522,-0.220826584770476,0.245248461245255,-0.0087841590458865,-0.0615038137448227,-0.242944617505329,0.0733013494717515,-0.140660127444711,0.017627256612431,-0.267587197489053,-0.210884552512486,-0.159605099683811,-0.151770558405285,0.0010220270977146,-0.184271127417135,0.108552545719217,0.129366020565347,0.0728624299622412,0.118547309867969,-0.0099942347209451,0.411617689801938,0.241479511243379,-0.0426565599360307,-0.0929453120448332,-0.0569429164031404,0.199097009364457,-0.135812812060146,-0.15612825041197,-0.195334588803042,0.066608837983831,-0.124472405339217,-0.20650805867677
severe,0.117592369282919,0.0305259664669078,0.155943676773448,0.0916979045296016,0.376222087941418,0.163265392656047,0.373817887615754,0.096084519300248,0.0004519055134527,0.205565689263088,-0.256664393828412,-0.0146126791708136,0.340400864327261,0.225817419320788,0.134344877851279,0.134035615627937,0.22405743755152,0.396379713898046,0.0439412143893688,0.272493897293124,-0.468138522454729,0.118564098032425,-0.270194510482559,0.0901345747481871,0.0519188700756504,0.0667078366246743,0.169239995314347,0.317895150144902,0.12819126681613,0.28280646037725,0.0734207526197909,0.0387563214024851,0.224579434258847,0.124798810167912,0.225334341181756,-0.0694080471032288,0.0271252178561587,0.0154958647428732,0.161110573068852,0.12842768193891,0.400740701239347,0.179083588951553,0.0636244935765619
severe,0.55196045576398,0.136085031209532,0.174031438464289,0.490072715637876,0.265340433161284,0.33110998645273,0.376738568652414,-0.0741929292947719,0.0519531144641262,0.583820293209156,0.0700143196579621,0.374137898135513,0.294880037236601,0.134863814966625,0.452910605186676,0.255347784052316,-0.122954080617478,0.469787276219912,0.0892324229157012,0.449195890062752,-0.104425542644054,0.0517884770599212,-0.122808456167232,0.133018111771966,-0.0067813944810083,0.0235893857324909,0.420869710761168,0.480404844908865,0.511882477560971,0.488823088469056,0.15697809368642,0.592164738302488,0.438206859787369,0.236170273461803,0.0048711052187911,0.206557854144316,0.520636721320278,0.219989278834328,0.20990833672063,0.0164374515296361,0.50922320321006,0.141092087324874,0.045406485511912
severe,0.405919694467927,0.298437715078252,0.0799277805792186,0.192918629652528,0.393517784221859,-0.0175188046147309,0.273284023147788,-0.0545832177962557,-0.200683355796326,0.226343848906198,-0.0718612437983851,0.119025332441918,0.262057239466277,0.215001226315772,0.221917259925209,0.219344365512141,0.233367749511237,0.263292687257546,0.246250848557056,0.239895651031679,-0.333333071405359,0.201272635651231,-0.222724969320786,0.299144099240052,-0.188356170855805,0.219414467066501,-0.158234060671113,0.0786205031065355,0.0416907627094164,0.0563178333262846,0.222769314567293,-0.0782576421202974,0.170977580228204,0.473606267947144,0.0318412245680917,0.130221613686445,0.158036016703203,0.120456002434005,0.422265641833074,0.157663371605729,0.501288106576061,0.288767705727526,0.310914904214439
