group,CD86,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD31,CD32,CD69,CD62L,CD95,HLA-DR,CD64,CD141,CD1d,CD57,CD366,CX3CR1,CD163,CD357,CD2,CD18,CD38,CD71,CD252,CD155,CD52,CD49f,CD326,CD107a,CD35,CD58,CD54,CD62P,CD122,CD41,CD29,CD49b,IgG-Fc,CD45,CD193,CD36,CD49d,CD305,CD158e1,CD99,CLEC12A,CD94,CD85j,IgLambdaLight,GARP,TCR,CD82,CD88,CD224
critical,-0.0328993454477105,0.0779733109198922,0.521497633003092,0.262775306497581,0.362261935244449,-0.377314578074131,-0.311379865645031,-0.246264362992315,-0.0323251053746065,-0.263313465086584,0.203725676710775,0.0793768354077743,0.168660479419789,-0.166221302845873,-0.347390436367393,0.130418926598997,-0.256972889128918,0.0684491722762905,-0.00506743821508,0.138817609917041,0.101424700594459,-0.141765696622179,-0.176357306734451,-0.14780302956895,-0.144028064596869,-0.343127231712018,0.202700968925653,0.0093186303956056,-0.148918578119278,0.0707480783705374,-0.0377980415323933,-0.0538614183064105,-0.128310848259601,0.0251955421493255,-0.121418029312528,0.306557610309423,0.0238752089844713,-0.0820855935658483,-0.150402461391233,-0.260230298817971,-0.134626252035967,-0.0457008604264659,-0.148438086716022,0.076484614747774,-0.0608301440878517,0.187320328502725,-0.256479166001902,-0.373962819081157,-0.119275794102576,-0.106317212725499,-0.166272339487235,0.0719666022701001,-0.191555991597427,0.0110070198977022,-0.172471721366875,0.105783250848,0.219327554011821,0.22828849194299,0.251871332094284,0.116228249741923
critical,-0.0767099867906029,0.339494992943481,-0.145205975383995,-0.36313679748856,-0.204924209930918,-0.0440457643248963,0.193909587544009,-0.133599081571808,-0.241173081294283,0.0057763231415563,-0.059013866437368,-0.0768174101342797,-0.188871221142833,-0.0092621612753147,0.191898639753178,-0.0643492687381862,-0.216241750421555,-0.0555572632399105,0.125860721454078,-0.220366766950034,0.486472955583438,0.472857830835477,0.296789552431301,0.258820150539694,0.463175427266511,-0.147049320002084,-0.225551544253129,0.161656993350783,0.301050946784493,0.485016610379411,0.051765687129902,-0.061921219515661,-0.0398449640849894,0.31984597436688,-0.0184518257268673,-0.216748673128543,0.181116258350627,-0.0225180854452257,-0.351228924128974,0.417176656017348,-0.410485428508221,-0.353021791462721,-0.204989950328984,0.0041140802338708,-0.258984613363539,0.12060750796198,-0.0464381711533078,-0.134869296629968,-0.0799769375971781,0.495724562964323,0.0810525542832344,-0.22355034430154,0.13316147032565,0.141206829977387,0.238071323708598,0.022685375348249,0.375110105440155,0.292783808521489,0.026734310615298,0.0108643601326663
critical,0.0106345973987257,0.0418519205204583,0.0667135336066727,0.122451011777621,0.167042077623684,0.0859564193434421,-0.0562603264664038,-0.210427232116182,-0.258581391315148,-0.0116226854519426,0.032654714015512,0.0346387408086253,-0.12238650783309,0.023898690831839,0.0183195856667709,0.0893224081117976,-0.205047530557395,-0.18669640040605,-0.112096717804426,-0.0027097306867447,0.0784861613400371,-0.215089340366238,-0.0855863165566557,-0.277832323333477,-0.0678553401756608,0.0661513334323403,0.184142358500898,0.237576334901374,-0.0286716438577923,-0.0006508614318795,0.0613630157300452,-0.0189592683523555,-0.0167336235135966,-0.0167975432232493,0.0183987550489654,0.249936147071992,0.0382808498641471,-0.313789360214643,0.0120351832050708,-0.103718841486518,0.0425897117080192,-0.0123536074209831,-0.0836841465647373,-0.0428275954347895,0.0352204347823094,-0.0441085778799423,0.0182938461682032,-0.188233566917478,-0.0999645119404094,-0.0249518326996857,0.046247944214859,0.107605666731043,-0.106741258291551,-0.223916738455041,-0.0780440766644461,0.118196702115938,-0.0447807674885354,0.02423221496051,-0.0738420056758321,0.0573895430413498
critical,0.102491791127277,0.29829304706449,0.348984353108881,0.435857615544279,0.0829308104796705,0.13102276933794,-0.0890446960599249,0.0445526133988816,0.193942667603403,-0.027480726891138,0.139897777920514,0.351216192800539,-0.0129691566646943,0.288377943962475,0.118726151770145,0.314607358164019,0.000121823241668,0.140426317491173,0.0612803113419825,0.0700001466905949,0.0386727686824144,0.1452841835154,0.161955196496286,0.144689141514925,0.0362055133986184,-0.0130543405495682,0.126735113956688,0.498947830919913,0.0671480220619276,0.0314302423121709,0.270482327789599,0.0393751233330648,0.373443706005993,0.316388709230732,-0.494758209633894,0.251578245965199,0.265344923566011,0.097285077238545,0.339876552366602,0.0063216804105805,0.349107412087162,0.393663546655284,0.319456873398599,0.296271444203112,0.214673233715716,0.349201460168741,0.281488252596848,0.145297035638381,0.530632334230583,0.155209817846251,0.528192892265433,0.138001413127272,0.068882192078212,0.124075848322973,0.132782959423482,0.365745215494071,0.357333548207193,0.420960936112597,0.255967223678401,0.456921896551788
critical,-0.12979065147993,0.325099367192448,0.0380862582176017,-0.0422716286796831,-0.0440301321842187,0.161118543232489,-0.0014198658867388,0.085603630339734,-0.162714905280798,0.334013468297819,0.287677875576374,-0.140723738118498,-0.165302786330277,-0.12981137818725,0.135448414199548,0.225632359136486,-0.232790045951006,-0.162820761184554,-0.141017825229633,0.0150844155459299,0.0665983972211441,0.250547358955155,0.166617551883538,0.0221867940234795,0.264344022330301,0.189541110270948,0.0349827637619739,0.211944066023197,-0.109696401204437,0.102323685157139,-0.0072478236836182,0.08519828012111,-0.105425319258298,0.331302565104525,-0.0474053690234057,-0.102090100077329,0.109454082055761,0.0622433378875936,-0.164290460936315,0.364416492501293,-0.276254256524088,-0.142466728068216,-0.232965544057216,-0.0968706265303986,0.19096467189828,0.168238359440684,-0.0671636917530176,-0.0064637695073909,-0.204075557653799,0.121536746440465,0.129839661787586,-0.231952413136939,0.347251834461173,-0.0109972849580215,0.0112286317491444,-0.0129141242460677,0.229872610133823,0.119976358659554,0.0671346406513553,0.0016659713120624
critical,0.115416003859641,0.212383233180419,0.330924616055467,0.387852300593656,0.379788903195476,-0.204794934001843,-0.0192847180397916,0.0774473287887166,0.529957741887006,0.149770884012366,0.263018864928755,0.275167107521181,0.523265882558726,0.19875062584196,-0.0141343823211347,0.254267878294932,0.0584967191640682,0.27955920489501,-0.0359584360155972,0.351566248754416,0.0463351623547226,0.0458259444110566,0.0951934500575833,-0.0239838082299543,0.0559319129875159,-0.0871826671237286,0.0076941616767553,0.322073473975164,-0.084314983243414,0.164901758969951,0.0397313810480714,0.149667836958539,0.294902837861037,0.139134127821845,-0.19159466199086,0.25857640671886,0.370866914383612,0.0018580216365469,0.244443108655746,-0.0447283129968103,0.360703200204459,0.295618027390596,0.340392545043471,0.218925104347145,0.234256409595193,0.187792980779817,0.392400835310328,-0.0278630988592739,0.0488202723060137,0.0553235599734042,0.269267421207955,0.250513065662702,-0.0631614289994195,0.165339670339665,0.205257449833195,0.286127461318242,0.294335265343366,0.413699652332172,0.613801745701032,0.317983869053559
critical,0.0211904448593039,0.173931470944784,0.063558027780711,0.309136496851873,-0.0135685130769318,0.259095685970218,-0.0060403795729022,0.204594233511014,-0.111097617273173,0.0513485063555886,0.0358267634012531,0.266746258752647,0.289078270902994,0.102255440024726,0.222377663201439,0.304161138742799,0.262192864170452,0.22528479675006,0.150306694934613,0.223353935609629,0.0260062896195576,0.150491622119315,-0.0143258864206589,-0.0596333848434955,0.0770741489679719,0.220234984270834,0.253008761084438,0.343284442704561,0.127015840885813,-0.0753763159836477,0.365437262810428,0.098794265405661,0.272395592805611,0.197043073503319,-0.119736074071191,0.0014790030797497,0.21738160641149,0.117287997802912,0.298532627198024,0.018124559024451,0.226738928626664,0.235936640628063,0.214123315779131,0.204160537649689,0.282459256470454,0.209371458147745,0.199667973962142,0.236038536214996,0.273151214502427,0.119545114005469,0.255951880766202,0.24478320993956,0.0709586517088077,0.269281197878956,0.152456016177406,0.272945951918597,0.168238612801535,0.143175468507543,0.0855569839186495,0.105556801829835
critical,-0.117762867654844,0.0714033798465538,0.107081373820015,0.0995252959276228,-0.31352226462695,0.100844434125525,0.0184761383364139,-0.227165057245118,-0.0435364156078737,0.0744916280765845,-0.0254817779070805,0.322391657932388,-0.24025128782904,0.17125873202797,0.0974005315464434,0.233525528406284,-0.302329045872896,0.0146392737146132,-0.241732832477537,0.160442355617425,0.0127674353031757,0.0926783551406863,-0.0388505596168948,0.0315852939404432,0.0067607702918915,0.0270153212547879,-0.0182537845256351,0.525045513674281,0.232470139832641,0.0414373902166075,0.169575335097179,-0.0991130883889884,0.412703295194956,0.0390554383349144,-0.342620425918715,0.203152184486955,0.187994553816416,-0.299121044993762,0.362861869439893,0.0018245704755357,0.393859301865569,0.183639610643473,0.33736477616968,0.139331359646595,-0.0219272493336022,0.0677956726765955,0.207666937745048,-0.114230938593694,0.322321252207078,-0.0519486452274957,0.345970571578927,-0.0615699478244681,-0.0217244475598276,-0.0400627316336971,0.0480175744654943,0.276109127597672,0.110097106812183,0.269378277989989,0.0688956398795531,0.0930039915339914
critical,-0.083433942285439,-0.100225009946266,-0.456183793383673,-0.540883026301339,-0.312485215270684,0.410410850535533,-0.269002291554965,-0.0048250611166479,-0.461834032650184,0.50006564882382,-0.252102522587395,-0.50472881342436,-0.273422078836359,-0.277717181651921,0.0053591129312528,-0.311465463026562,-0.105973537736328,-0.355255309366504,-0.275151173452251,-0.452161968860445,0.452854080554863,0.254938936569944,0.11189980200252,-0.182669272544318,0.172231646179635,0.493440359372266,-0.492612074652801,-0.0102934557906225,-0.497655257606217,-0.13124557489185,-0.450579504657311,0.225872102117579,-0.426848508267997,0.118905750956351,-0.28654091980665,-0.466774607088907,-0.418554064222623,0.259383284433659,-0.468704347435845,0.500879780827537,-0.535579160952335,-0.479857166624289,-0.501701186132243,-0.2464062428285,-0.0846778387260781,-0.116741027499855,-0.491958758563335,-0.0910816377799114,-0.390713380171052,0.12035852712579,-0.251977504380039,-0.455436876045981,0.527919875742255,-0.351985130890129,-0.257067625323474,-0.453268947178486,-0.205026876557123,-0.287247562867637,-0.274996895895023,-0.394075854534865
critical,-0.0838739350484846,0.0130726057209986,0.240461776597725,0.305541834753453,-0.302382129605833,0.150681657790089,-0.22210087028578,-0.165490158037849,0.287646775780208,-0.255687640200628,-0.128596853598908,0.0095977243430599,-0.285363369325814,0.0323211016492658,0.0625388308188052,0.20183998811364,-0.361025589485763,0.307037930638811,-0.164784170305508,0.0548738507887689,-0.101394177972119,-0.088138650853922,-0.174418953272602,0.0222916274138302,-0.0807980368898721,-0.0145183705188657,-0.157223804034473,0.345926696576096,0.178420393546245,-0.0095805279934888,0.0287832523787305,-0.11431523174582,-0.0012143579108006,-0.0181672116081665,-0.312694319660826,0.333058461268163,0.0557427977825226,-0.447534862784687,0.0178878822966526,-0.102497726223427,0.0508742120072936,-0.0203374260653241,0.0903636788239538,0.48753571543645,-0.233365795361926,-0.092322538396902,0.198667905354551,-0.281728582686609,0.0950998171520909,0.0117181477281219,0.523061466489517,0.266983773767771,-0.0145219529978264,-0.416577860611173,0.211362023531933,0.0267663625339182,-0.010636707264005,0.151630219071786,-0.0490699111728768,0.0922170914942983
critical,-0.134319768320969,0.134078164646145,0.239937596630243,0.10486768237538,-0.315516783128882,0.246586785696784,-0.447074053170274,-0.260428750187824,0.0675534037571216,0.167296727522151,-0.0190044885442534,-0.0933903858325548,-0.229874254892295,-0.0704905085377577,0.132188501561067,0.144338786611238,-0.402993481398265,0.0042589714167393,-0.164529153007705,0.0935018339368869,-0.0640043876948887,0.158333246987287,0.0912394715083798,0.093099670705186,0.0745680663676168,0.164406345798769,-0.0782049130925736,0.589973607216492,-0.0741666770202863,0.0698903486845484,-0.0182061110436917,-0.113710308223153,-0.0807820674463949,0.141541898247528,-0.449698228963378,0.218006174818283,0.0224422851871078,-0.486241679618176,-0.213567478871766,0.130399130146929,-0.166496811539245,-0.0792739351570903,-0.0706726209072105,0.0791855360358189,-0.0854348874212621,0.174376680697417,-0.0234973001404498,-0.210196329833163,-0.178692941318134,0.018531309622536,0.459421779169865,-0.0375183626544599,0.221076023211771,-0.280928792716109,0.0148173485342839,-0.0024495930061629,0.0898703870101723,0.161747551200737,-0.0150648986769167,-0.0899784998274593
critical,-0.220961008484929,0.0823857787655386,0.457992213797165,0.544254705914,-0.347195526029526,-0.245345484650443,-0.44404999429439,-0.0337814002441523,0.557813945258023,-0.405471085117844,0.16948621026076,-0.0339234711588147,0.109835945850137,0.142234313940151,0.290913820548575,0.414406245158293,-0.323513192783299,0.370659552736746,-0.142053897677143,0.426512464247425,-0.060769179959533,-0.0109320353284108,-0.234996546983352,0.262386629809197,0.0479539260948509,0.142940642574009,-0.0190587531834844,0.495092896528899,-0.0471177883560346,0.004809005853441,0.267107080015599,-0.196388457287786,0.0895622542082819,0.0457809334950832,0.015013406423799,0.587959301048813,0.224126311835597,-0.155305120995918,0.140839856663966,-0.0567928217023651,0.085314917374649,0.0303816413295173,0.191382541892281,0.0734255893727977,-0.337984649495139,0.0956052491438124,0.358174457519089,-0.394631395134802,-0.231403450592599,0.0166977393070483,0.619110886720139,0.216714145120917,-0.0013416958215534,-0.253560268667121,0.134345760520006,0.10110495419716,0.0982532723693808,0.441398570073301,-0.186771138644651,0.307754768078904
healthy,0.475180124103423,0.0272778914026969,-0.157309930179418,-0.347709271245994,0.505243609396306,0.225422305892269,0.488328128917954,0.0945309840525167,-0.128039332905949,0.498847421025704,0.0242909131499698,0.278975741351945,0.567337491289832,-0.430424783728048,-0.164170447827696,-0.213181575820578,0.482561254085345,-0.364249831881996,0.228581723331231,-0.0804109062977841,0.126504338386779,0.0631658067286031,0.135727750524071,-0.116643578069892,-0.0388623714588076,-0.179479206854195,0.11093451121235,-0.350699929420962,-0.166770354974836,0.0732493746415329,-0.20574509817205,0.4833536180023,0.21475297438149,0.0703641812327479,-0.076744240427648,-0.451716600454146,-0.126412290850225,0.382714740690105,0.197986063426592,-0.0355586587756454,0.258434367093421,0.239533570624626,0.207765027792347,-0.09402871574955,0.450889493887033,0.0177334609464282,-0.224408580973918,0.464588936892809,0.13917616698847,-0.0122593348343347,-0.515757330876103,-0.270306891521073,-0.108279881118884,0.436286417418866,-0.11222028495979,0.191101210238039,0.0931948105295735,-0.197521647490363,0.627824881744712,-0.147001546077126
healthy,-0.129956313349308,-0.0330545641633868,-0.103016041172852,0.200709006918602,-0.386858212279352,-0.0711900073912416,-0.138449219030264,0.0802199761536044,0.0742281062766507,-0.296683204165158,-0.176402505314371,-0.0673627845435191,-0.318808644650355,-0.183264119079234,0.4254799951491,0.153623545271701,0.0735033659779529,0.389595295731937,0.09396503757137,0.223314942278704,-0.20632533085442,0.0863941352686357,-0.138306653700901,0.452798504877264,0.0092537678667226,0.29984772620742,-0.0777698188656341,0.204161965869148,0.159804606767727,-0.0095337693669177,0.240919639294583,-0.134820496355981,0.153012166785644,-0.158578418679579,0.0102213998908271,-0.136592823149516,0.100927586271791,-0.0897226835214315,0.209087572337436,0.0636768582555734,0.189049021302973,0.091551895416133,0.124825067089163,0.212286268276833,-0.318885566906825,-0.138938192689978,0.342954599025731,0.0934165888944288,0.0850710684657495,-0.0402586832441433,0.539778942916865,0.297969073908635,-0.0236126423950898,-0.196142309112357,0.276513942783482,-0.091195776799241,-0.200997052910266,0.0772290414594503,-0.445067717881915,0.0173056214020048
healthy,-0.182470966615913,0.239282018351196,0.553930056188689,0.574009676065789,-0.303533390333474,-0.416824203707533,-0.407026311813925,0.0651377107408896,0.453296613636976,-0.625867202798513,0.351427043934084,-0.15878142594137,-0.24827918107594,0.486308167718645,0.283706340952127,0.471600593839477,-0.362698615335245,0.50549000457087,-0.234544221950458,0.364748518899622,0.113591673291773,0.0719756383511705,-0.41903559695564,0.140134178685358,0.0791060523082064,0.0950174715186498,0.0460356850930676,0.641301352735579,-0.0336058556546257,0.103673956847481,0.334617499192761,-0.310639074187074,0.456247298988225,0.178677754040722,0.170276657497043,0.618072171559591,0.378795481688791,-0.420861416982155,0.273112924051443,-0.0088534271441862,0.347149611396106,0.191855171371391,0.35130800105924,-0.287973173260031,-0.342614338159471,0.179907442428077,0.537962419059241,-0.508207723543428,0.170043676620797,0.0279746013817312,0.624789336205721,0.439762099572954,0.0983702506327049,-0.187321638396216,-0.277622813001779,0.257094283545321,0.259658947004932,0.503590759106499,-0.2519926195202,0.496537409725778
