group,CD80,CD11b,CD137L,CD70,CD33,CD90,CD117,CD10,CD14,CD16,CD279,CD31,TCR-G-D,CD69,CD152,CD223,HLA-DR,CD206,CD137,CD163,CD357,CD303,IgG1Kiso,CD30,CD154,CD269,CD324,CD107a,CD66b,CD35,CD96,CD178,CD169,XCR1,CD106,CD267,CD41,CD83,CD309,CD124,CD49b,CD204,CD144,CD36,CD49d,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,CD138,CD99,CLEC12A,Phospho-Tau,CD257,Mac-2,CD23,TCR,NLRP2,c-Met,DR3
healthy,-0.222323327250897,-0.353623596719491,-0.282761894460632,-0.260092441119074,-0.398086349907373,-0.197008886894617,-0.225751370854768,-0.22303621513326,-0.333747905990184,0.56216734698319,-0.153558408898383,0.190543377509566,-0.254758708471497,-0.395632896136037,-0.276441746131213,-0.257410105865618,0.251260959766914,-0.270783838833672,-0.331169959131071,-0.308339903027986,-0.2217624716143,-0.23217683859318,-0.267599279474864,-0.318601255574554,-0.253949663191832,-0.306775012594809,-0.234649288118609,-0.309465896982591,-0.263304378825557,-0.388762933058247,-0.28754381465496,-0.246611966814163,-0.194892901448763,-0.301735106194346,-0.185276943123614,-0.121914441195208,-0.241573848867508,-0.158188383065635,-0.171781061803664,-0.271984612160391,-0.250851044407509,-0.190757416791131,-0.249872822487624,-0.484162257291544,0.362245976452148,-0.256683260188826,-0.243328792630305,-0.216683905836096,-0.284178263131896,-0.272915279893792,-0.250930155086184,-0.474589956224338,-0.381517444561778,-0.243563234611134,-0.226000903570666,-0.250047491842384,-0.222174367453419,-0.364709506992223,-0.208167999540355,-0.241834929770148,-0.212804467604091
healthy,-0.61576999577,-0.281806794822484,-0.628775296775444,-0.619388745807257,-0.0701058361328333,-0.633583543271153,-0.60990468622878,-0.636413484778845,-0.033430800158258,0.37177659174363,-0.629545780904792,0.324266310210628,-0.645064075435197,-0.266121947910422,-0.608979565365558,-0.643689775159843,0.391198389948614,-0.608074918941748,-0.6463123564251,-0.458312925133598,-0.602227546155298,-0.638616361805919,-0.647449344057512,-0.637194220201457,-0.61949780726758,-0.665554584217819,-0.611150263696206,-0.556344465790202,-0.627794422160963,-0.311294158233171,-0.61776125536223,-0.615998592776151,-0.608134976931739,-0.665592375140161,-0.631664632099029,-0.610972298317471,0.121133707305091,-0.606627073547243,-0.64158115946994,-0.643045794109934,0.0870931696806255,-0.602271735530625,-0.619553549160184,-0.271985769558751,0.398688160492236,-0.627506939456444,-0.657682387896562,-0.631224181207968,-0.633487673302308,-0.662322024013677,-0.664461184794047,-0.10916174608092,-0.0376432246159212,-0.655109657463922,-0.610116553060561,-0.663957107128021,-0.609125369649935,-0.641070075972927,-0.601163217233985,-0.612673874333177,-0.635991351285393
healthy,-0.142490396368291,-0.164644101970646,-0.0718228394678714,-0.148288327708391,-0.284230948239962,-0.137169164267242,-0.0726176077003116,-0.148279108949013,-0.212874507945021,0.0835896590896498,-0.160168049090858,-0.127638739414632,-0.127902582758607,-0.365460408461451,-0.0726167136915296,-0.240080822724041,0.156672986628626,-0.17799435814437,-0.203908554153857,-0.0430588965280353,-0.190155890099069,-0.23557215084667,-0.188637958119822,-0.24048507502442,-0.208882832885195,-0.196963243504715,-0.127109285524229,-0.4405720902216,-0.0794565049201737,-0.380558986701731,-0.0869164560744212,-0.163819011253665,-0.13026781552222,-0.212534302033108,-0.108980167682116,-0.129140036342452,-0.190293992604345,-0.147512695248007,-0.00518552327713,-0.201303869984152,-0.171907842414732,-0.214652986684708,-0.242980133649574,-0.399678463344443,0.144716376439969,-0.180449680726915,-0.147266341469717,-0.210351303806515,-0.204452784966668,-0.178402808059079,-0.148280277398226,-0.361466654617492,-0.327003721118284,-0.123706517737374,-0.119362565761796,-0.199689661494893,-0.13693817935038,-0.116452208898731,-0.150137040157272,-0.221805512092846,-0.210160346028097
moderate,-0.0203332817148624,-0.338833899612651,-0.0059838718717788,0.0007164953268393,-0.413639737509605,0.0381662323764318,0.0062236188207496,0.0120521578620378,-0.341323267664263,0.365862168347694,0.0588087034896305,-0.0509715707329453,0.0823270315166999,-0.480520949381283,-0.0692858102838682,0.0968012861457638,0.155828420821114,0.121511716552604,0.002710673523306,-0.175346276304881,-0.08506531674377,-0.03242004081223,-0.049435225067264,0.031708260460888,-0.0240623720288283,-0.141065989015985,0.0029653441373864,0.336434197983625,-0.0964244340305249,-0.49883527241596,0.0553667764525563,0.0043520542482872,0.122207164017065,-0.0266607812930397,0.0494830485805547,0.0815011436164673,-0.101613469457797,0.0840712923300023,0.1196998746322,-0.050759681540462,-0.227146051258409,-0.0370287755779103,-0.0691167863743946,-0.500123721142405,0.273254193851111,-0.0059881690119098,-0.082956428503661,0.0272247998627231,-0.0132147716841921,-0.0257913442082385,0.0865683078733133,-0.592491114675708,-0.245406492041931,0.0406038446319079,0.0723984820919397,0.0402626529920312,0.0815009402045192,-0.0446931863533713,0.0992338148554755,0.0969119239532724,0.0700559216143403
moderate,-0.155314232070849,-0.166285402357964,-0.0455986514597873,-0.0868770661530869,-0.397437619110079,-0.0434365088769792,-0.124819621953497,-0.171901483983491,-0.101341839807943,0.287878464903532,-0.0650035394291716,-0.278314310448079,-0.187013902303712,-0.224679625424982,-0.139549530275691,-0.0689181384613308,0.149804854038239,-0.133182426092214,-0.167193134151618,-0.219539222516372,-0.188765328488315,-0.234207410810416,-0.133120624235328,0.0198710041740129,-0.124019511153274,-0.244066522584668,-0.129999056932932,0.0098927911120418,0.030932510576224,-0.296697325050162,-0.125358169499524,-0.115333913667743,-0.415796225352394,-0.0782229416743562,-0.103509467192615,-0.0097636031423824,-0.239026895432082,-0.0293617486670948,-0.0202423039114451,-0.170862273535764,-0.26843731702745,-0.192861868981215,-0.219053968238,-0.368685468314067,-0.155197988551626,-0.181197065984158,-0.218291986509216,-0.146288694820773,-0.201618400286843,-0.110171165511609,-0.0513624374581193,-0.622322448810506,-0.379810390434906,0.003395326461633,-0.103229291865466,-0.121165041198068,-0.0794182990783581,0.0116850130467935,-0.123954340506115,-0.0865176424237564,-0.130508660306304
moderate,-0.0229700150818532,-0.0408251186285548,-0.109247257433898,-0.0226938207651199,-0.0925467839499257,0.0717550890857868,-0.0144096599997668,-0.0760361368627711,-0.21219497445804,-0.171650049155626,0.0378748087697046,-0.153622269307351,0.0021970888251955,0.204299264064682,-0.0647695727995323,0.0173565347978889,-0.556180688896342,-0.0062733219773864,-0.0943891709892784,-0.263349495508681,-0.0564480594288189,0.0617857941051001,-0.0805367013467945,0.0672402138481172,0.0175951231270953,-0.0201384404639934,-0.0389677679475052,0.307105298595713,0.0157050220723523,0.272167008344469,-0.0646462651712438,-0.0068017205681282,0.0162364507858539,0.0439305414147914,-0.0298402750271978,0.0805924793058573,-0.19491795584296,-0.0132410055636554,0.0980194466273479,-0.0329232341407616,-0.191525655206307,-0.00828899797263,-0.0539962237943672,-0.197551704194824,-0.61427540485874,-0.0313796860317776,-0.148780811220965,-0.0886052359478544,-0.0236933904508696,-0.0444982347628443,0.0783216840310822,-0.263441043020309,-0.300598174064557,0.0690324372650356,-0.0213124016504135,-0.0291077719066994,-0.0926323393223984,-0.0209863119070618,-0.0219757441304396,0.0380953728484653,0.0291303310174167
moderate,-0.203489824059396,-0.407559605065211,-0.238053348061935,-0.233764293330429,-0.467950168846634,-0.10138060008089,-0.222426624967139,-0.249641323564842,-0.499598469865747,0.21401200793419,-0.130059210118906,-0.465391847345509,-0.266970171643648,-0.550652190921281,-0.216637613450529,-0.209756472750495,-0.0708551185209888,-0.145641936527139,-0.136667783429627,-0.512759398389457,-0.272675843589578,-0.252760686630079,-0.198741169336894,-0.216168616125116,-0.285499579369127,-0.306739339139009,-0.197377800206132,-0.115172352174511,-0.276846763223654,-0.575346407335044,-0.0780110158331891,-0.127810878193969,-0.185104972786378,-0.258515055163485,-0.0877058731740427,-0.0920772231676654,-0.32025208028935,-0.154529234769111,-0.118162574916883,-0.279605460679585,-0.339325084734981,-0.216760857774912,-0.265983382063578,-0.471724037817358,0.0061629099946163,-0.233280816083189,-0.231854565513822,-0.17746738221815,-0.272316682805595,-0.187322966918632,-0.202190814423066,-0.33469941854425,-0.487753211875044,-0.155576575327201,-0.235255370018812,-0.256672787835701,-0.102701431974009,-0.385826091455978,-0.194719995752372,-0.189634775320305,-0.152108574465215
severe,-0.174662902648176,-0.137347573975119,-0.174908988420905,-0.228777417951108,-0.0017195203305418,-0.179549842764053,-0.22065019661831,-0.111484561069388,-0.300458449525457,-0.017172606039219,-0.161492439347801,-0.286632984641258,-0.127074372597582,-0.147480310149317,-0.350461250584836,-0.258415563593609,0.0076192028385649,-0.23189528392815,-0.197483988323163,-0.195040361591067,-0.246389563758231,-0.248690456684666,-0.178020758118403,-0.312568440915717,-0.189948089489119,-0.199925098955577,-0.135698933469882,-0.0878086634281709,-0.237500014557526,-0.0743574907427688,-0.211401890873965,-0.266826968584734,-0.170172903167936,-0.199170862078305,-0.14245180835042,-0.244988545575988,-0.276360652110008,-0.101766227346971,-0.236240083074359,-0.142348818984383,-0.338575906059376,-0.207571821051895,-0.177141330671063,-0.0470575805728562,0.0450594468822979,-0.21652044051048,-0.231405084611976,-0.164878280330519,-0.208821137167258,-0.259554774432209,-0.217040997952951,-0.222452772221508,-0.0071396176519847,-0.234167872070705,-0.22996589792702,-0.267580605272093,-0.183718211987674,-0.291275552558804,-0.14415014952222,-0.254913821295122,-0.214058635291725
severe,-0.302734706036964,-0.168606810459631,-0.300625378718272,-0.316320744352391,-0.218027581418355,-0.300166849749601,-0.312621604524222,-0.330906318025062,-0.326712951517815,0.353255228984697,-0.282981734878145,0.120646113522483,-0.314326016304795,-0.174193688656562,-0.333105709816816,-0.283104842250001,0.177674066388076,-0.322942339541276,-0.356277573709783,-0.231450725340713,-0.305431552078222,-0.353639719730624,-0.299869614512846,-0.307789972858455,-0.326802743171766,-0.384342983934463,-0.309911686263338,-0.211124154498466,-0.239080030677543,-0.326182438595884,-0.288531760621819,-0.331090085721004,-0.338257942195963,-0.328568143321061,-0.331049428691385,-0.287614211697516,-0.126375491369105,-0.252962429962589,-0.281590100030297,-0.290063105591183,-0.221639731552659,-0.269132228046349,-0.34582014704891,-0.249774546058358,0.331963687444905,-0.35302677432261,-0.326604662282872,-0.345391751075996,-0.316297550214293,-0.295547082712431,-0.261961239415194,-0.328151787239352,-0.10372503013791,-0.310951389928443,-0.300771001917155,-0.306063480787492,-0.255906240573978,-0.292859996610214,-0.232299442569175,-0.305883415466292,-0.284974783883983
severe,-0.223819914446842,-0.121680544051207,-0.287879044393061,-0.289751853330175,0.001322737727722,-0.190552857267973,-0.236612061951388,-0.268739648635179,-0.362519368389188,0.0660476543368947,-0.226528362643522,0.0004581115457071,-0.219924278869952,-0.130025554074616,-0.289797512397021,-0.234915985413128,-0.232670307820322,-0.267670963151271,-0.2439226400863,-0.268384349091103,-0.217596196043586,-0.242221084395629,-0.206481447044146,-0.291634947708593,-0.203498345673547,-0.267201032536662,-0.230990014110509,0.374434048779206,-0.261959728722913,0.0436201522718831,-0.224932351100429,-0.257625868897433,-0.212378924292639,-0.251430659495452,-0.229082791359275,-0.266129225779233,-0.30566138028674,-0.234035530455553,-0.204420678914237,-0.250158876785655,-0.312108690339965,-0.258094723847991,-0.254684781313143,-0.315303910648274,-0.0173552434372594,-0.25338375828962,-0.290638605982602,-0.290737677207267,-0.235094965807757,-0.251621772544425,-0.199615929223691,-0.0697423410957789,0.057325357631364,-0.24104171712688,-0.173641159833779,-0.229242996098254,-0.199692647062678,-0.359296302472681,-0.200223513750344,-0.25338065449686,-0.248590954385792
severe,0.0046498877220865,-0.165221398438681,0.0620133837070825,0.0749251417607644,-0.281657324949637,0.115175932250068,-0.0464405273655385,0.0468238372587668,-0.330530244504538,0.0083830004976117,0.187779040936388,-0.27568981286636,0.161468655702109,-0.0250004823044121,-0.0629162730779509,0.106349485763009,-0.336266724894197,-0.0388826630270602,-0.0039373869994516,-0.40869662323447,0.0528973569373595,0.0725448199329421,0.0604537372329984,0.110685011148741,0.0886518399010131,0.0701029667986002,0.123599260094655,0.30048510508648,0.11420997354028,-0.0359093997631462,0.0412781324752614,0.0877103872921162,0.0614622540135846,0.105456294127497,0.117330338918573,0.126342255706765,-0.303940154134524,0.0712173242101423,0.112155599215723,0.0179927359926945,-0.367868591316588,0.0177314796442241,0.0279351887812811,-0.256386424817703,-0.25982771329887,0.10494214603288,0.100353247358,0.123832014432348,0.0616879154730205,0.116995571500036,0.229367939106789,-0.21649670234383,-0.285829446531817,0.142141526720851,0.0913537549218857,0.130393270433691,0.106961617015731,-0.0117295465969305,0.145375663934869,0.0826242338512623,0.126026230315544
severe,-0.19868257076877,-0.221539023985217,-0.39948121328775,-0.29722948886335,-0.183869112953147,-0.215313013827305,-0.311882715904374,-0.225440717803803,-0.280154860993542,0.0872852782561141,-0.234740134318008,-0.0502947603138496,-0.298357793977248,-0.0688839867561667,-0.233754832464959,-0.296795350117908,0.0265621028752041,-0.261487038196478,-0.283919741451325,-0.155468330521492,-0.298021407245879,-0.27055989038892,-0.177975865679627,-0.344398434711114,-0.21739406435452,-0.328014345892832,-0.354824337805602,0.414883573902112,-0.210112777589143,-0.0261083532419618,-0.274059740588403,-0.315380303400737,-0.112676023914539,-0.338582173071125,-0.309381139779714,-0.325603229656691,-0.112601093201123,-0.252888393660136,-0.316878401537857,-0.277162788739768,-0.0947202405021879,-0.258953529760337,-0.282390062108043,-0.258515830731984,0.208943547523521,-0.281002469291752,-0.30374572501235,-0.298852629135722,-0.289940834233986,-0.301053339437204,-0.304243233071633,-0.0795864168421216,0.008707504582981,-0.297915196321607,-0.274689514539393,-0.249691587201334,-0.288665546952481,-0.418513625482164,-0.277780369439681,-0.300931453025395,-0.26969971644141
severe,-0.170316949785775,-0.335473834460147,-0.164990622344593,-0.186548419278135,-0.377782397363095,-0.0719918765017687,-0.116203945675594,-0.257672016302488,-0.478727829182059,0.317588692437478,-0.104055051770454,0.0441913613198087,-0.114654511923424,-0.178525340208271,-0.0964072869367702,-0.137126094309256,-0.0223902588899936,-0.166568491364776,-0.245259650980436,-0.415868684233096,-0.159528268223126,-0.209180918098489,-0.0769427712832679,-0.18656868264948,-0.17928066839004,-0.236931937849741,-0.146955500665009,-0.0536177898663156,-0.0898214657128836,-0.196290862617813,-0.151629810903445,-0.183130579259249,-0.127949808017131,-0.21415571047115,-0.100419179772405,-0.168862217617352,-0.204769279199421,-0.140122974431821,-0.0942429882251335,-0.16194031175039,-0.415530972891295,-0.143373974142658,-0.192901779142015,-0.398004292654714,0.256397213620791,-0.25194429747056,-0.164192399779411,-0.191250018262787,-0.235197067707235,-0.189601296640122,-0.0455529423723628,-0.637369511955666,-0.219532886262708,-0.0978877238416952,-0.152541658992781,-0.11209874544779,-0.129234526065318,-0.286836440748874,-0.144342342627575,-0.144719488873217,-0.110038095486727
