group,CD274,CD137L,CD70,CD33,CD11c,CD117,CD45RA,CD7,CD14,CD16,CD294,CD31,IgM,CD32,CD69,CD152,CD223,HLA-DR,CD64,CD366,CX3CR1,CD137,CD163,CD357,CD184,CD2,CD38,CD71,CD30,CD154,CD52,CD269,CD107a,CD35,CD235ab,XCR1,CD122,CD41,CD49b,CD45,CD204,CD36,CD49d,TCR-Vg9,CD305,CD336,CD307d,CD99,CLEC12A,Phospho-Tau,CD94,Mac-2,GARP,TCR,CD82,CD360,CD88,CD224,CD258
healthy,0.0390871234299171,0.0029972758039013,0.014695014283961,0.285558314292769,-0.433119837852954,0.0752147358684145,-0.440645388854772,-0.14149532716893,0.119935657677503,-0.532675924853099,-0.0246975117316689,-0.125951424630708,-0.210774135633399,-0.516213473185101,0.0594063107766132,0.0734890085526879,-0.0217955687221658,-0.0593867882784365,0.184958374543955,0.0749146501085553,-0.292776233382323,0.0629637899306208,0.279832366444314,-0.0083432975555723,-0.0578946711762048,-0.0961698251845335,0.105836513770157,0.020773279298088,-0.0011562394997033,0.0211931527728951,-0.385634493114987,0.0452965174583116,0.0021836066204636,0.150401212699732,-0.411065618918445,0.0076817498298266,-0.0087708991223777,0.216158000013825,0.212140518653295,-0.402896897600284,0.0391075826853037,0.416327961228969,-0.101204138882603,-0.007036628894561,-0.0142462597533892,-0.0091394063776367,0.0027668340917785,0.39947493088779,0.268446875923789,-0.0001527884323776,-0.14474748335316,-0.0185535239141192,0.113062274447123,-0.0157728677855991,0.0106339743686007,-0.0780074347802047,-0.567023438864285,0.102894136145553,-0.0556465624852188
healthy,-0.0651516026436397,-0.0540334802658959,-0.121166158877123,0.182218964132591,-0.334462601536392,-0.0292955486509976,-0.308973335059716,-0.194601126024903,0.0490094251515282,-0.430206200163326,-0.0420062939490844,-0.120073330154838,-0.0104129715710376,-0.384097062670036,0.479114161110165,-0.0833846733130135,-0.0884558936031088,-0.612674536971619,0.262124579042749,-0.0761216150031801,-0.164126615779738,0.0206537755004215,-0.0276916088756154,-0.137590565402247,-0.0568543331585758,-0.0324778587482214,0.150162001003867,-0.0027288758093614,-0.072309965785472,-0.0972784100881926,-0.355939424509278,-0.0507233334030984,-0.170529233050698,0.513611135351914,-0.0757142897452797,-0.0873937226776353,-0.129933677162385,0.0020984919136548,0.0737225028662213,-0.463226229749158,-0.0996644594634274,0.0921671698319662,-0.566391550487333,-0.0025353374429663,-0.159103165608935,-0.124050499154918,-0.0682124545409571,0.278399669302324,0.133712066312089,-0.0853099670370027,-0.123069141714711,-0.150882125024755,0.0020798426530942,-0.0676631721681397,0.186110991175252,-0.212372741398685,-0.215434587679698,0.23312211249709,-0.0439024389377237
moderate,-0.502941908570045,-0.125307042355813,-0.164063655103544,0.397478574420309,-0.528000607696523,-0.0255024945226516,-0.284792904768183,-0.154360180571178,0.109489232015899,-0.585346779159622,-0.0361684796865632,-0.136276861696388,-0.512159651799751,-0.327556286318918,0.347388003041149,-0.0322042560438428,-0.149680955765354,-0.27123938720708,0.191390932680782,-0.0807941904549981,-0.124606232252378,-0.0914399560408318,0.121167444375256,-0.0086919418068357,-0.0852893820848262,-0.0686748853402125,0.462955110636316,-0.0259803878441966,-0.0800280293462732,-0.0861006402798535,-0.624486245539442,-0.0045664341074225,-0.294381136100113,0.436056775972117,-0.154925672417055,-0.110776673490079,-0.100708463479726,-0.189725249599668,-0.0660666117721521,-0.486107015446222,-0.0481410096122177,0.334369319065305,-0.344585552090481,-0.125699444890645,0.0487284635646022,-0.166151410049543,-0.0574146517317306,0.513919614501585,0.168107192422561,-0.126245245637869,0.0077666530678507,-0.140403531114705,-0.137646915534068,-0.160091661358992,0.424466982824204,-0.282350459207341,-0.427432437429915,0.0533963609187455,-0.0179146506175589
moderate,-0.0783185900633354,0.0007622177763508,-0.117220071900861,0.357800535465085,-0.229484786286537,-0.0331152198673283,-0.249086335157414,-0.185056394123264,0.21892738478746,-0.397413926026241,-0.0423792852493957,0.127504257908231,-0.250757966320614,-0.204390946557632,0.0463037953351211,-0.0122358578573676,-0.148620663796671,-0.0343776663588411,0.424502690394184,-0.0242960265214155,-0.104835440546367,-0.0618423692932849,0.0783612062454652,0.0228190365082792,-0.0350714216870731,-0.142857602201545,0.243579221283361,0.376896026450169,-0.125956279247671,-0.0535743267409546,-0.130116048035505,0.0862692756722394,-0.0638915772596087,0.168775454944566,-0.179308129319566,-0.128906443055255,-0.166538914782706,0.041000894541485,0.114482673738065,-0.186822315800299,-0.0093643092950248,0.180223888352817,0.0704446715284091,-0.022756761373147,0.243341428954087,-0.0166613938153604,-0.0598753490085329,0.426848399425136,0.290048375715919,-0.0592841765380289,-0.227656163579464,-0.0664503299971772,-0.0102814266974254,-0.0702967193103763,0.136365366517266,-0.101677537757893,-0.211764550305095,0.210564662319884,-0.0816396320405343
moderate,0.144887431403664,-0.007959116066567,-0.0992109870192853,0.253335829963747,0.415589483606926,-0.0508436246290905,-0.16889333436022,-0.189616090201073,0.379202982469978,0.0502113388071841,-0.105267063032843,0.248230978619414,-0.0054419260413962,0.49550678022409,-0.0222164210760921,0.0513877639835165,-0.113414833325098,0.485069660003491,0.229087075436873,0.0375860063419282,-0.106169154326577,-0.0316165272381811,-0.0939263101639002,-0.025561990905692,0.0592585551719495,-0.157610106720701,0.153991285687891,-0.0287360839584533,-0.107363756073626,-0.107266171624007,0.310779630389835,-0.0956782507234465,-0.272617204967866,-0.0132353427917013,-0.212113925418286,-0.0747161983914169,-0.252634140062453,0.284175314650889,0.273555245538663,0.37451346964394,-0.164054912477452,0.237696963876975,0.347009393322569,-0.0110292994264697,0.500649302444867,-0.0135581343278583,-0.108014235916204,0.110897851208577,0.21665773145364,-0.168105880635984,-0.128393649239272,-0.096845505165219,0.243274205919936,0.115389846357856,0.13783569711382,0.0380350597899467,0.343170082096445,0.155590865376057,0.0449166319614107
moderate,0.0659589731367025,0.0714844688238835,-0.0614391747466242,0.437455512736857,0.344256501389163,0.0489690685121534,-0.569773080158693,-0.347916849928017,0.535488431067033,-0.546098271169552,-0.126608193709699,0.304715995552244,-0.122427187935249,0.535334694818476,0.57543388263744,-0.0266717407551426,-0.167500400224216,0.0523933669618795,0.43415552011396,-0.109156432342449,0.023795847296926,-0.199486589126672,0.0809533992087412,-0.0995934399501867,0.0804194662953876,-0.520516334363536,0.225757881230926,-0.0412286770163435,0.0027451346389898,-0.0327025321066667,-0.256070384184075,-0.0529522282524562,0.0256953815326396,0.609533380803458,-0.180992042175544,0.0503894068127001,-0.407206766023701,0.270032053797058,0.317021703608012,-0.180384131607632,-0.147809831060702,0.421106230810417,-0.255607158204309,0.0552299243321765,0.322410634296519,-0.0063480081004704,0.0089211119358212,-0.0461982897817668,0.344782958404323,-0.131669884303423,-0.292433025137374,-0.0725409355669918,0.296612066283629,0.283849060396455,0.298435273749683,-0.206547330390515,0.365225076155295,0.512703462175788,0.0778831429240782
severe,-0.298095526869442,-0.171746645745924,-0.206967490217819,0.169425139378477,0.186711273285345,-0.198520792279419,0.0114108464890209,-0.0479681709524949,0.339378150748389,0.0124910462118766,-0.190880690983995,-0.0762991700687809,-0.13138879843299,0.252682921279,-0.116222057178122,-0.0223908428869991,-0.27195349401545,0.0572714877155706,-0.152055472780211,-0.15148938651726,-0.118550998505998,-0.240283520923035,-0.161008446615206,-0.198582265608543,-0.080460059623098,-0.0695593342669211,-0.227763017474759,-0.266658730969077,-0.150874161032438,-0.20156801335471,0.188531187724648,-0.2198278789958,-0.143495109309066,-0.0847862134681656,0.131099006128381,-0.220297035670576,-0.24174990159513,-0.16951135087357,0.0586955085486924,0.0602139699127793,-0.21944151698652,-0.203304929508449,-0.161622034823978,-0.150497007528232,-0.185300130670229,-0.165409364394905,-0.207369104091876,0.121447022753093,-0.0418547002047225,-0.206878063669867,-0.295043600228542,-0.265371774056633,-0.136697239764743,-0.176835753979578,-0.0416698096181729,-0.245885946976265,-0.0672988449362241,-0.0513654933593453,-0.177902759684283
severe,-0.0198038192276612,-0.0057702793298825,0.0515965439127544,-0.206221293185622,0.0698977605134172,0.066338780683582,-0.0568593281155352,-0.14793579915542,-0.320688643791675,0.0701759417065939,-0.0110789182398802,0.331362738475193,-0.135029288326126,-0.241530578106388,0.0132987269391189,0.0954204935852862,-0.0053008577205959,0.149870781457172,-0.202761938949876,0.0989464407116793,0.308823533303233,0.0327355557889208,0.126027193190221,0.0032295788605327,0.0086207654230075,-0.156255993247553,-0.332219235042138,0.275224197308891,-0.0580505703961885,0.0487909136692428,-0.0582769461032608,0.0016376392286858,-0.221590048654894,-0.227258783292294,-0.29415000771212,0.0354326092596103,-0.0087121914417778,0.129216161465784,0.0539245307136167,0.0461449051772498,0.0543352855509952,-0.275418115282568,0.369997020079307,0.106009628123233,0.249594800839524,0.0694510879634478,-0.05059682119253,-0.15912651667926,0.0404322481510387,-0.0166781952666196,-0.13344936578246,-0.0070317088408239,-0.0027019119298247,-0.0216048162470891,-0.226403975607316,0.142628931915673,-0.0633253479859023,-0.195538048741205,-0.0296816956662126
severe,-0.327119477220778,-0.318857550419998,-0.329636013127644,0.273397913301094,-0.174335346750021,-0.291458109425215,-0.102848326576528,-0.219174803220057,0.0078816015636067,-0.305248170392221,-0.334789957566564,0.146221780642695,-0.34381575633183,-0.248451661466697,-0.129720840144918,-0.273077881936434,-0.3537318237053,-0.226088828731335,0.211846297318676,-0.340716538412186,-0.403336292160745,-0.312237548560511,-0.233914192805318,-0.340672529408576,-0.316751361406389,0.0433062468627802,0.104554014891755,-0.310276419932777,-0.311303431919297,-0.356247864258333,-0.187321133502677,-0.347037857632717,-0.315807473495792,0.219727684044469,0.0470230027736837,-0.33358821902121,-0.431786898854768,0.0495353271573909,0.125191279403084,-0.0542097520618349,-0.315757637618072,0.211029959290778,-0.194306488388614,-0.319859856908586,0.013134313062892,-0.344148039119149,-0.358109654410778,0.316775060879123,0.259173833808935,-0.33115387045232,-0.361605560040192,-0.339634190166661,-0.171859110850985,-0.278172878285429,-0.0827515107958903,-0.371387613863806,-0.315300006450221,-0.0967696118631121,-0.210979587537392
severe,-0.176751013192627,-0.0992464765469353,-0.220585643874282,0.491996125440373,-0.0088550238847403,-0.0907460073194404,-0.487590056417719,-0.335820163137702,0.422680665351926,-0.632670944886515,-0.241989525013273,0.148550820402746,-0.255554795393875,0.0500250316309624,0.427139880008184,-0.138730179802715,-0.258610710873399,-0.118129961360628,0.4091001388433,-0.232900080488833,-0.222730682473599,-0.137226335604531,-0.0291572058900627,-0.254249603416425,-0.0927735771680644,-0.120284247143187,0.158644565234083,-0.176341066651844,-0.124228525249861,-0.235805421602188,-0.162963211259128,-0.191944308087353,-0.269885091821682,0.538293036001297,-0.280490089467096,-0.183224729487875,-0.393484113678559,0.116768541716324,0.138880558779699,-0.271625020506231,-0.258076198308165,0.412977916675714,-0.318229139954213,-0.063906177975269,0.221429904057961,-0.222456641635767,-0.194251173213069,0.257405826529805,0.321721059732118,-0.201029479894156,-0.349529600626718,-0.23738081201097,0.0861177722430857,0.0070464667302442,0.0889439484280574,-0.283390322140552,-0.0592269614288372,0.271035552794269,-0.0096510699560486
severe,0.252982090066733,0.437621840687802,0.381301354838033,0.146687718647673,-0.0996324984179233,0.393399446433697,-0.145511269503195,-0.0319772924236551,0.011933670831743,-0.0963148874380971,0.345498603686277,0.267631259390386,0.175700002827126,-0.103623062910017,0.302966221934287,0.343054623867646,0.379024027192129,-0.429594253093877,-0.176897789886132,0.381934757367377,0.224310367157695,0.38226542894723,0.200707543586193,0.376995908527346,0.292740477170277,-0.199965043433667,0.272444806264879,0.0529643259674026,0.402225905294274,0.341319817174357,-0.0765832321128102,0.422027476993519,-0.326539707573331,0.301079064234869,-0.292580093381492,0.416893939134561,0.274882338328725,0.308855675149825,0.295882884509598,-0.266475500134604,0.344191846688965,0.308112554426151,-0.275301285287494,0.34123517289996,0.227498515917515,0.371734398534143,0.396845535419478,0.172139326650722,-0.002957089321005,0.358906520029586,0.0506856157145183,0.364063850161146,0.371504024508559,0.466275121503114,0.313108563072967,0.366279337886917,0.357106782137266,0.24786912214433,0.352027799677354
severe,0.18055767920513,0.123708548254967,0.0977952776630687,0.470259277667281,-0.266304841494771,-0.0197978306902607,-0.163201214552979,-0.0238527674690629,0.588304261274561,-0.255205166373897,0.0044187388967154,0.1888467527862,0.0689903168315616,0.0890117636501094,0.382014512035871,0.0200208062055203,0.033418600660117,-0.110998997896933,0.411952158621087,-0.0150340076852484,-0.184500070265735,0.17531199866194,0.194639133675453,0.118799880458543,0.248838384724016,0.112599515998074,0.613679038935371,-0.0792226751630784,0.157103108921861,0.108011886757264,0.0920827070279641,0.148980742532833,0.151453061160149,0.391446918113672,0.0581560486209208,0.190931421819715,-0.0938684079575908,0.572320949681049,0.650032016165199,-0.215303460560683,0.0313262398670958,0.634290879609999,-0.330711948486716,0.092207334921254,0.273770285179061,0.14476251666811,0.109312538008311,0.680285177078102,0.22402617254599,-0.0021284008940943,-0.060895450099048,0.0493299983202214,0.362876155130404,0.273328885138451,0.550986853776963,0.0230599954444901,0.0770696620361747,0.366591166980486,0.216010986097648
