group,CD11b,CD137L,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD4,CD14,CD16,CD294,CD31,CD5,CD195,CD32,CD62L,CD161,HLA-DR,CD64,CD1d,CD57,CD366,CD163,CD2,CD38,CD269,CD49f,TIGIT,CD335,CD107a,CD35,XCR1,CD54,CD62P,CD122,CD267,CD41,CD226,CD29,CD49b,IgG-Fc,CD49d,CD305,CD337,CD99,CLEC12A,IgKappaLight,CD85j,CD328,TCR,CD82,CD88,CD224
moderate,-0.134026798636575,-0.150141887183629,-0.0202364736869841,-0.276326520833278,0.589370013164516,-0.18792435831452,-0.0886949208586105,-0.0392758759784804,0.457729099250538,0.186257363020981,0.111009624589205,-0.218571545390978,-0.356689465443982,-0.133237910308414,-0.0140465300159082,0.381771592648889,-0.469349948092142,-0.167591223053454,0.384047511344843,-0.0175525330420084,-0.229833029873551,-0.0904241616117007,-0.0785233081283219,-0.0860594317454046,-0.0797313507269918,-0.532773123924201,-0.225743231689211,-0.35702439532226,-0.167540665713502,-0.149383557930391,0.233226059186559,-0.423409165000146,-0.31423765775006,0.0619691731272038,-0.381189361876622,-0.106940246467869,-0.194533923228896,-0.293748360125717,-0.314449852712171,-0.118528272422289,-0.352840045890708,-0.0460320442732731,0.200375390673961,-0.0616489116400315,-0.152766008035297,-0.472336672686166,-0.109303571229539,0.0972462159867887,0.425331995590199,0.203126948589901,-0.0863944440606444,-0.512895995731135,0.388446719156433,-0.191331691205733
moderate,-0.487714357932569,-0.0839341914667242,0.109261348752332,-0.444326321715755,0.326457224275207,0.102305811379144,0.0455282529103722,0.0170807030613182,0.152506605643677,-0.0625063708433206,0.481469295565023,0.0132226827956131,-0.214446203469151,0.0868992235414099,-0.184139797897054,0.257844264209088,-0.143799741778262,0.0541833558637638,0.33694778258084,-0.46332409873863,-0.110494741739981,0.0201667948040501,0.0530303875422376,-0.159284244640305,0.0771176434627243,-0.463957624866986,-0.172319247666829,-0.042316603663859,-0.0246104874165508,-0.0076874779362928,0.0743811293744391,-0.522631954891307,-0.0641117374759525,0.238103135378677,-0.100190631178167,0.111352039190931,0.038459979000528,-0.0438161195807063,-0.0321532689301895,-0.0336553306583608,-0.107644837690443,-0.647941498563891,0.0662201593837264,-0.152632028123767,-0.0185505964960708,-0.531535628475604,-0.47559277689761,-0.523952231084005,0.214025389804237,0.162880055422493,-0.100901675584626,-0.369227481377579,0.189274901053324,-0.275353360156289
moderate,-0.214927029956684,-0.113837315847287,0.0015517990435986,-0.136623842164517,-0.215501865997742,-0.106603632360921,-0.126833228040298,0.130632658818772,-0.206852020176257,-0.192716199831601,-0.0423766422198595,0.0574144716988774,-0.0738329792884399,0.0690301768521919,-0.20382609869638,-0.201104899540432,-0.0741182399347943,0.0654903635697221,-0.325534700633784,-0.0657583941766581,-0.188166081435459,0.0682474670182563,-0.28950352030843,-0.275543359069495,0.0569472938318231,-0.122479591828991,0.0104874845030707,-0.10458957967702,-0.0287772919782798,-0.0816903899633061,0.51797276487882,0.0660315593941969,0.0594853255263135,-0.409084880177558,-0.142843392878094,0.101691911406418,0.104471152575764,-0.163848313556564,-0.0092566577600506,-0.267304506043676,-0.198045162024937,-0.460084134070296,-0.439812544558936,-0.354783035426474,-0.0255228318543508,-0.313284337788085,-0.26680428258919,-0.426855235370889,-0.175802208374382,-0.127082090833131,-0.08005361365154,-0.21468484026395,-0.111562537988086,-0.112736180990982
moderate,0.239353634180764,0.100066182351811,0.11947252887581,0.0525476017266405,-0.0841233267745301,-0.169362113877493,-0.140531139806238,-0.126157600442319,-0.189208481159008,-0.0436142166631633,-0.32372884795384,0.0413416423861886,-0.0896446331113004,0.0178775737033276,0.193217310198069,0.0800930597986389,-0.263096105077826,-0.043300004347687,-0.320514540831576,0.106914219031719,-0.0356738846866508,0.0440917330307659,-0.100996975991014,-0.278851951032474,-0.155225510771431,0.182120411798727,0.0260821410348017,0.0917263080988439,-0.037688822159945,0.0225512257837003,0.209253661937291,0.191085022969524,0.114820449235103,-0.210860342228461,0.0145864075041369,-0.0770077969427009,-0.0103173070160686,0.0857633804319692,0.0046673281630547,-0.0528365869955027,0.078637562564133,0.0884843871069965,-0.410581212878832,-0.194145173253726,0.0790811084605779,-0.163232112374513,-0.0399797963606922,0.0233633185222615,-0.147015348192917,-0.0408488989266523,0.145986162822968,0.128222224084731,0.0838788638118697,0.0611670838343686
severe,-0.216367526100748,-0.0908305364554134,0.0749080029663855,-0.100268373683101,-0.069374183848678,0.0173277337832559,-0.0922302675851163,0.156390248788121,0.079164065604686,-0.201944753837571,0.0867947969578475,0.0699990360299026,0.0326896745538417,-0.0130555639087491,-0.0305968656232548,0.0039738091585314,0.104385273533198,0.047512079586023,-0.0455466324030136,0.105035372209184,-0.0291507782230935,0.0555327631173935,0.0048018192201376,0.110193979332982,0.111473770863038,-0.192449838988705,-0.0151267698912951,0.105786163328495,0.0590139850911205,0.007835814917775,0.278711338884826,-0.0685398148422376,-0.0345702889216457,0.0924553052808934,0.0986039492399102,0.0624606847947789,0.0847409667939952,0.117881236619239,0.10118856097091,0.113566607419168,-0.0378454560916563,-0.327038489463756,0.224489997203816,-0.251145806859368,0.0906811184322582,-0.293537505302643,0.0280064277368889,-0.0951438904358859,-0.0517783844412425,-0.0004525103803858,0.0035615535800634,-0.148327515831802,-0.0280054336271132,0.0428521593606054
severe,-0.0826661171351875,-0.0036988166231758,0.106437504700208,-0.306597215091213,0.133127343571416,0.272718358407299,-0.175977946603692,0.116385812788715,-0.128330185087413,-0.249797725825545,0.318328550571162,0.0409553089228284,-0.0281303484610698,0.202949937148444,-0.0031087781080413,0.116414535565034,0.0516994591584761,0.076339422312292,-0.0875138663030839,-0.228853598450197,-0.175808359789485,0.181362655326561,-0.0595724320707146,-0.226133429417281,0.104881811328602,-0.184119237912732,-0.0415778934239319,-0.143172232283028,0.0248277801564166,-0.01637300888442,0.100288497749428,-0.208972132414333,-0.0126002736792224,-0.109356602693022,-0.232166444316091,0.031590910649137,-0.0195684752858424,-0.194589974013597,-0.0235426074048479,0.0217700577763009,-0.262186163973061,-0.231487406384503,-0.0027662874069252,-0.323801375837631,0.0622887124518633,-0.397569104135215,-0.314830785787614,-0.257378242725523,0.07955304426308,-0.120208805523896,0.0183114691057152,-0.0757242293402701,0.346746572318959,-0.116317021851178
severe,-0.0348202771649912,-0.296540985642181,-0.0217406382099368,-0.0637060508919452,-0.0761037536364298,0.226235374723462,-0.246468941854463,0.110048071832873,-0.263660382899001,-0.316033242186847,0.0299285985995691,-0.220308781864042,-0.185846829185366,0.299303124682341,-0.297195205439902,-0.296090393343806,0.119068732013687,-0.176423623138188,-0.167035141371887,0.0142587947766636,-0.480032116254015,-0.0678618589988102,-0.257516437924887,-0.329287881729066,0.11070916649015,-0.0954964767016707,-0.246860929265252,-0.421905290356225,-0.147149803367697,-0.167410735911653,0.377180649875259,0.0216262468432416,-0.239191053272862,0.0421733448380525,-0.334842226333119,-0.130128574427654,-0.230508223728134,-0.545735867007108,-0.25005129023601,-0.187213439575874,-0.527022276397943,-0.248152909710698,-0.0463765282732868,-0.39913675690514,-0.114972827698711,-0.221402851226645,-0.0569365311262207,-0.137513051577973,-0.173549000948086,-0.120453916270338,-0.343123200926884,-0.205179997512108,-0.472220977625235,-0.192606766193643
severe,-0.411386933517739,0.137301288417871,0.110777486346916,-0.486300766988483,-0.0805744424341625,0.468365703717505,0.0600222157346079,0.373980066477052,-0.129134332088496,-0.372651918255418,0.631241705707886,0.255976761668599,-0.141490487220505,0.351520314197277,-0.0178570870903225,-0.0097876829527236,0.179319513855004,0.241503518903141,0.045191140563416,-0.396380970158334,-0.232724678714792,0.437411981435388,0.269261698148888,0.0451706980318296,0.153823561348155,-0.0898236193078217,0.226336111058124,0.091180444739144,0.317986085100776,0.300272255577651,0.344620478783762,-0.456302823457774,0.249097253049354,0.0778318131265465,0.036714822523185,0.365613766755309,0.1738794876323,-0.0273874344778654,0.33568140259777,-0.0094812431297072,-0.0607766139902709,-0.348561284303122,0.254750051527091,-0.243208457611159,0.27039832557106,-0.231635665138796,-0.315744926054996,-0.265867594309869,0.0889247024666846,-0.256300439123899,0.0111037115232602,-0.0393894861091759,0.0818475032884061,-0.26231264424972
severe,-0.107607079996582,-0.468160175800252,-0.171748027219498,-0.135700369923928,0.0664617742507278,0.123106763311595,-0.217697110893889,0.0048651904132082,0.0050851026388637,-0.119572667144021,0.10182228308286,-0.35257454161041,-0.222542218616907,0.19896194153973,-0.374403905490369,0.0092604580962274,0.0912191494874519,-0.231024057990742,0.258523351478767,0.120895733405194,-0.305020338917163,-0.20512105002843,-0.462255603331109,-0.300479133883183,0.163706396865972,-0.269768923413383,-0.458591645003289,-0.394227748416066,-0.34106323639305,-0.244003505605684,0.307511029683727,-0.162191147841865,-0.452736059846195,0.158892463341927,-0.126598264498733,-0.289700724770778,-0.451201874843989,-0.259869062725585,-0.312848605674629,-0.122880961813416,-0.270773173729504,-0.183456606002272,0.159932766396397,-0.260636097825749,-0.310735554898295,-0.198633132212119,-0.0249332037396113,-0.124033111932589,-0.157297329597624,-0.0198462762558183,-0.490464076095189,-0.315280452414991,-0.431635583127678,-0.266817320089216
severe,0.0652541527919239,-0.150963730396703,-0.130514104335335,-0.0257190237497333,0.0765687356528907,-0.173189246207472,-0.193158979066372,-0.0351105313398398,-0.0613137558951105,-0.113174823790159,-0.257713506762777,-0.214781953089682,-0.395826612927496,-0.0292434278218208,-0.222100690989764,0.0362781961528415,-0.213046798649659,-0.0778407806836465,0.106329098202646,-0.0840154507222567,-0.107656685715535,-0.0746511496388321,-0.241357680433694,-0.349575641620249,-0.0103415042063613,-0.260945039458644,-0.236609035345887,-0.479519776600526,-0.177382177636603,-0.277371259810295,-0.112217362916402,-0.0819825513241543,-0.261732288532767,-0.145467049006433,-0.519031205275372,-0.0935523553623785,-0.158680714881735,-0.501214130394356,-0.469708661255312,-0.436619107494315,-0.65349938916749,-0.344209009136332,-0.156482838886396,-0.275215181787804,-0.144680078798243,-0.394334619205134,-0.227176690943145,-0.298457987039894,-0.162496693062078,-0.0169512562241787,-0.259439190222065,-0.373730591369289,-0.289675882768824,-0.0684538313417379
