group,CD80,CD70,CD11c,CD90,CD10,CD7,CD16,CD279,CD294,TCR-G-D,CD103,CD161,CD223,HLA-DR,CD278,CD24,CD206,CD137,CD163,CD357,CD303,CD38,IgG1Kiso,CD30,CD154,CD269,TIGIT,CD335,CD324,CD66b,CD35,CD96,CD178,CD79b,CD169,XCR1,CD106,CD122,CD267,CD83,CD124,TSLPR,CD45,CD204,CD144,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD257,Mac-2,CD23,CD360,c-Met,DR3
healthy,-0.0799230825570598,-0.0527416115561856,-0.0022684338417875,-0.0622224311371736,-0.0767747361871677,0.0568508530619315,0.304795731543787,-0.0563393543921641,-0.129734417373875,-0.139188196904599,-0.0657694535055958,-0.12203670671046,-0.077774978811464,0.169683288598536,-0.099094378254652,-0.254667394029288,-0.0811299380351522,-0.209029061849254,-0.238430083106379,-0.104820157086988,-0.128387631698518,-0.502506453693313,-0.139583315206654,-0.179252471589101,-0.0849026748619488,-0.172005847640218,-0.08122187491558,-0.0887180268654283,-0.220591592924224,-0.242391329599602,-0.316974086457654,-0.235729594882533,-0.119897349517742,-0.128282395146747,-0.0547040693911129,-0.119430304134058,-0.0486027980198407,-0.0629212298234824,-0.0638514677574022,-0.082726667342522,-0.153938044207716,-0.177627409871701,0.147805674719721,-0.0758179959597433,-0.156761280252284,0.174991606421697,-0.118669295815156,-0.112279464506675,-0.0932882253827871,-0.0689580409433569,-0.10200459961752,-0.0890156090241591,0.0090470852662686,-0.143748007479912,-0.166086816015827,-0.175775198355772,-0.131802561026166,-0.110656999450196,-0.130708079148964,-0.152043838282673,-0.0150405731199327,-0.0910202740685582,-0.197396409541343,-0.143188987052703
healthy,-0.304660807967439,-0.377364951622247,0.328651315739305,-0.301468874840518,-0.369683635546296,-0.198660866642432,0.430809403220241,-0.287800373926899,-0.315517867752895,-0.380255473566717,-0.242965018021708,-0.355685273494303,-0.351709789274538,0.46913392700254,-0.255056553148216,-0.389152241318198,-0.318305133295106,-0.363288982576148,-0.143813184146618,-0.35752380491825,-0.325120493025604,-0.562655125076333,-0.283933784861694,-0.436048867059822,-0.343171232383463,-0.367672548419757,-0.336791845760005,-0.405979312821285,-0.326143198571938,-0.488726578961873,-0.451368857209453,-0.369083627709049,-0.338049726690459,-0.348002986438272,-0.294830806152948,-0.455858844218415,-0.279356639723071,-0.324065806674062,-0.220902905302184,-0.293771222109297,-0.322017374385104,-0.367377558323238,0.411445872404885,-0.274422069806806,-0.363356469736839,0.537314168660824,-0.31333064558557,-0.315859172855574,-0.284684434276069,-0.310078899523278,-0.289615906432564,-0.287298072841448,-0.343174797557628,-0.371073369914933,-0.393108169106168,-0.255994705519488,-0.456147379797096,-0.367796284129885,-0.338234007144543,-0.371757425783702,-0.303932862757317,-0.157944587989619,-0.336187859024985,-0.318433942637521
healthy,-0.446189772833785,-0.42608071393897,0.353133781019959,-0.427950025167709,-0.453069410353775,-0.184716325802092,0.324860492213713,-0.446255102019941,-0.433745171779306,-0.473499038315733,-0.402540496516712,-0.438213590829545,-0.485320121298591,0.605915957765374,-0.444133206685668,-0.447933638445153,-0.423278100469896,-0.473295848493041,-0.328252162909634,-0.460679620313304,-0.465758113456533,-0.329702692273783,-0.474391676130119,-0.502759227683329,-0.449145831754687,-0.490390643716534,-0.398681721875344,-0.462522086046281,-0.439020774747718,-0.590290594494279,-0.368124278483404,-0.454896335388691,-0.423125739512652,-0.426922086360532,-0.414537421777802,-0.508476615936225,-0.427413990563146,-0.431373132671479,-0.417819607716756,-0.414978924261818,-0.441804352114532,-0.408153666397498,0.496888558165695,-0.416931827065424,-0.435476162437774,0.493742745876834,-0.413252264330126,-0.436605875085482,-0.459735020440199,-0.498850338879409,-0.387131363888917,-0.446455835047314,-0.46163380879198,-0.459896048217883,-0.516809623585798,-0.379545058957802,-0.520212407278611,-0.498585139122165,-0.444229544390843,-0.504497031909392,-0.418757233493642,-0.372397381030356,-0.424027062211549,-0.474292709942014
healthy,-0.0116301020897976,0.0051431956472654,0.045345899444846,0.0163021475959488,-0.0587785186913017,0.0362610783863145,0.371030334052013,0.0263071807263163,-0.0289188210973064,-0.0127785630307936,-0.0414572101702174,-0.0180111728723836,-0.0681696460004036,0.580179946882148,0.0158106558378884,-0.14600064524855,0.0610326985790787,-0.0938925523669383,0.119865884400492,-0.0254768290201017,-0.0011155129790109,-0.484254232274185,-0.0101523370309998,-0.161471063126261,-0.0092492757056866,-0.0570701591260618,0.0319277049326161,0.0293205572418925,-0.0648652624654434,-0.198643481727172,-0.64729974348448,0.0158497991797422,-0.0620462329126527,-0.0989977049956677,0.0615029390161305,-0.0695443208238452,0.0205907832854458,0.0824184250523633,0.0404943634010016,-0.0457959534562246,-0.0494949398317823,-0.0608950731198069,0.224920569548623,0.0321172221554781,-0.0192583473780069,0.59780826334905,-0.0813110299411239,-0.0468907850041154,-0.0482490062802852,-0.103907843914183,0.0625158100407284,-0.01427557012095,0.0180520151157177,-0.0006214076093425,-0.103477410878563,0.0360557837557557,-0.125145831206105,-0.0788234528207937,-0.0982632111365173,-0.0165174578510937,-0.0370850491338578,0.0638982451486538,-0.0215958721876759,-0.0404790463265533
moderate,-0.0218562310372303,-0.0172127932101431,0.644592003568154,-0.0656918132437164,-0.0377378488447982,0.0207737957980436,0.620821383182223,-0.0364856754650947,-0.0837506574571358,-0.0143885338423651,0.0483121780331257,0.0200162641452088,-0.0145421204891463,0.343835074948647,0.0202158327268697,-0.105898752931031,0.181777387090678,-0.050798130445868,0.0881149303706935,-0.111999644224916,-0.0155271697288513,-0.631640161922056,-0.0597424128833321,-0.137922961701098,-0.0801607039518648,-0.0376996643959679,0.0198077094375187,-0.084919468400929,-0.0583363571306757,0.0425835733913611,-0.418205565755234,-0.0266541654943637,-0.0360229471774363,-0.104037142940049,0.0392562281921339,-0.0942389315707159,-0.0001349129812105,0.0087649533507154,-0.123838067283807,-0.04264226283619,-0.0444373302481255,-0.0517489200351005,0.501953026944017,-0.0075342558492106,-0.0247782376731665,0.619364445076902,0.0041739051291515,-0.035479520468784,0.0078598056556616,-0.0590352886722775,0.0531583982067762,-0.0238026359539504,-0.0093047534381043,0.0419723745820133,-0.0491776507098125,0.42774504196985,-0.148826654087849,-0.0184759046976509,-0.0784958888320806,-0.0851165842518992,-0.0515381872683259,0.251703130761298,-0.0630153907359518,-0.0586759402213062
moderate,-0.109542297886765,-0.105860548239668,0.476121867394401,-0.0979626999901355,-0.0360306405691635,-0.311634539368836,0.0690118258244986,-0.182417854067758,-0.0567971950556672,-0.15582918354917,-0.0132522026821493,-0.0953809157078278,-0.140715862137318,0.553400462440859,-0.0494649517915693,-0.0379058432576055,-0.0215868220368257,0.016080209690543,0.0530860279487775,-0.105116215093658,-0.128655432011754,-0.196490787872285,-0.0296608622114712,-0.111052873784279,-0.0434338666614407,-0.0686906185710909,-0.144598261402331,-0.138046488260685,-0.0300934634982717,-0.0447524395932543,-0.0541157728248741,-0.0529776831294106,-0.0518547801420853,-0.115159504877874,-0.0676582895223637,-0.0613227048759417,-0.0286963471324587,-0.198511183966144,-0.0922980377431417,-0.0482709685972606,-0.0468718948293032,-0.0431132290895714,0.360338084538269,-0.0217218040088913,-0.0236415274635432,0.400369344768574,-0.0123978641224161,-0.0611451378838309,-0.128340092288184,-0.06493774023778,0.01383770445797,-0.118196810876642,-0.16610937503275,-0.00231156412426,-0.0872589942179692,0.146246072093846,-0.136904113021161,-0.0590041380034579,-0.0261365180838344,-0.112328070359927,-0.0900980480692905,-0.0466480154626269,-0.0646522822044925,-0.117258754325595
moderate,0.0128805012621086,-0.0007863077713901,0.405737124084443,-0.0217027288065141,0.0200198437904538,-0.134843220208441,0.186516731546036,-0.101872362545042,-0.0033282994382988,0.0119295597664768,-0.001438688912416,-0.0982400104555049,-0.0415426589528425,0.650839016976744,-0.0670837971798072,0.0107007466535854,0.0181810228881366,0.110045023867258,0.183774120479159,0.0300022250741907,-0.0453201429322288,-0.0337277744484939,0.000750723649542,-0.09211367766028,-0.0029520566836253,0.070511457442353,0.103949455178376,0.0395376374541242,0.0066025002636763,-0.0350767911648059,-0.237827549779418,0.0499026791718815,-0.0037107848537397,-0.059549288859062,0.191816744578162,0.0014552734795416,-0.0134746313517928,-0.0854562342636981,-0.0674044377014691,0.0535486759672782,0.0541439607068144,0.0153572472505453,0.425469883893792,0.0287359523314382,0.0540909505906949,0.565220544897102,0.0824858976238653,0.0113868236712866,0.0587254793562836,0.157397121709302,0.0440413337863542,0.0429978031647017,-0.0371574465260816,0.0430723231339899,-0.0123028460637167,0.135063765711892,-0.0686797862352073,-0.0453864975270708,0.0427837839094876,-0.0024046644388548,-0.0097621312038125,0.101390535815865,-0.0017089989617478,-0.0832099576238775
moderate,0.120034117941215,0.0603441420371583,0.352704639986892,0.0278966805780963,0.131589981837161,-0.397417491194302,-0.361363926025204,-0.0147004057704112,0.0345187012834379,0.0807005310104575,0.0556885319737364,-0.0973320720720949,-0.0645270367501375,0.124076877129402,-0.0738604626969727,0.163066580865013,0.140832476960352,-0.109473419754539,0.312451828836231,0.0809756627110315,0.0323301354286633,0.0351228443376732,0.0441348884057786,0.0184793503291339,0.145177357942425,0.12159375869888,-0.253043211128179,-0.127809256467299,0.0568116827247828,0.0875634701742373,0.477755648014257,-0.0649499378122725,0.0136978887165988,-0.0999679932546307,0.114017508833851,0.113241210471367,-0.0393203824819158,-0.238687474001456,-0.0351393696606341,-0.0190169886194986,0.0928945097833376,0.0941523530455543,-0.0408746728008277,0.0591094999528466,0.087474387171744,-0.115780669079662,0.225339808249376,0.102294172918707,-0.283634985984475,0.136975048197924,0.0596166057546627,0.0023843452165344,-0.0650947737876112,0.147150280015967,0.0433190633323162,-0.0691298480791622,0.0217210387695788,-0.0464136955474536,0.0953471025414328,0.0294502507165806,-0.0287949744509165,-0.134159900526348,0.0351254009991438,0.05798206037347
severe,0.464248646548475,0.354322546430703,-0.238537652093528,0.431082730243395,0.413036948733061,0.117240378621884,-0.23105543089607,0.440875940444256,0.361190588834892,0.315926995916927,0.422348692450292,0.302326276338198,0.466524801872331,-0.0106413906887243,0.382209365617128,0.33571007424,0.425494689937475,0.410937154148305,0.278194299228624,0.453444294776099,0.402282096536433,-0.091070288188469,0.398161947565709,0.371155526028787,0.399515191927773,0.419533273271266,0.39020264562093,0.379854771312294,0.308713020088693,0.307024986393627,0.0247400002316771,0.420348675503414,0.4594016109517,0.301829442651497,0.359025598121596,0.357292714620305,0.463099441272889,0.373431049988976,0.440475839797915,0.419033659878435,0.389533177655565,0.4299999510429,-0.39192688869242,0.411208981652105,0.36315491869113,-0.0683419755056669,0.37067737826984,0.350209880550727,0.38139381411777,0.397011719152048,0.482405839305469,0.41243698811801,0.378186335323702,0.409819205201008,0.368110495494256,0.408235668256048,0.37604049073272,0.343752193366058,0.497346996506177,0.403895872959269,0.379127751033046,0.36023815598995,0.448706477444641,0.376239641893392
severe,-0.370032907501502,-0.392841476073701,0.621198719813467,-0.357561306963886,-0.406929534583874,-0.0659101353089617,0.35381151305081,-0.387134252368337,-0.396492009151999,-0.394860769527085,-0.287673764019736,-0.387020084153127,-0.367215156339426,0.657381345503707,-0.346782242197222,-0.295861172901674,-0.358759763079617,-0.39775319080948,-0.199799696980859,-0.347554883327314,-0.423916098339374,-0.256934885936774,-0.389072355661217,-0.392894070079096,-0.385156416105804,-0.417003071948065,-0.280911565840313,-0.370646077676596,-0.380333147698987,-0.261055148667408,-0.371301152114344,-0.383489272072073,-0.394917822033702,-0.288140112232918,-0.390388387827408,-0.424574493453117,-0.357264842328869,-0.423391201683744,-0.370925200075755,-0.324838829124029,-0.396425941138123,-0.350781823557999,0.622978092113472,-0.331237136151813,-0.408606117880758,0.561340347430621,-0.336766212336793,-0.369214014617456,-0.378679171211302,-0.394417997372446,-0.332008432321221,-0.379887482145685,-0.382814767906524,-0.342502398155869,-0.383273843297182,-0.216828936074965,-0.341825763136349,-0.349694856036172,-0.377215838847079,-0.384547467138026,-0.308247008969639,-0.267163094629389,-0.36004722569078,-0.392138970058924
severe,-0.657757464396939,-0.656365293010455,0.138217855659387,-0.670707768643716,-0.624067239701652,-0.175607306672361,-0.158522925516152,-0.664071918923365,-0.658138523135057,-0.654657880196532,-0.686992920114903,-0.625630137159683,-0.63705118856864,0.160625317634808,-0.638622419379812,-0.615979335429499,-0.643618692327391,-0.610022537324964,-0.458251577833577,-0.637219639031913,-0.679599366591974,-0.0586568543090899,-0.656811514618658,-0.602311198565384,-0.637795937476204,-0.634464215315418,-0.630630824262431,-0.654676749442456,-0.625347899781306,-0.614969108928066,0.0373924660293946,-0.635959436094548,-0.632209353692867,-0.607386937774984,-0.645252602281564,-0.616619278310511,-0.60445760175738,-0.700812785368038,-0.631023961500694,-0.624962082193101,-0.640561895330013,-0.620959193394886,0.357042469786761,-0.633761819520651,-0.612824361366581,-0.0469521520618961,-0.600729253420765,-0.626766879741147,-0.625195580985805,-0.632261034846349,-0.629529792123588,-0.640438731890154,-0.702118446112513,-0.640110297936856,-0.667780037486887,-0.623635222860695,-0.648869880232316,-0.649776100584564,-0.622131391660121,-0.645032024591515,-0.648633597669686,-0.657955315568749,-0.624975444718175,-0.634191312229777
severe,0.0157925802723623,0.0113588922800774,0.487051886349449,-0.0906133469167364,0.0205508277821983,-0.234434040677795,0.165073203934967,-0.0649897852576996,-0.0080500910192496,-0.0578728939673674,-0.0294830369437334,-0.0219977796524758,-0.0103719902533118,0.602837742422386,-0.0764315703776232,0.0523552311827146,0.122805572393295,0.0112247718233569,0.340999603512498,-0.0457410679052069,-0.0709418065712911,-0.404857288740548,0.0874422514616732,-0.0094102013899371,0.0073353961714426,-0.0218734741305745,-0.0011342520317412,-0.0147795527355355,-0.0075484269708865,-0.0507709366933595,-0.182125660658831,-0.0297541962891811,-0.019318788693369,-0.142703333427845,0.0133803481983151,0.0150386676516522,-0.0655086298545016,-0.0760263094422033,-0.107004891654694,0.0048145249186458,-0.0089500401341604,-0.015455697360105,0.273793415538283,0.053290466322057,0.0515362507523208,0.454192628207659,-0.0118943262225999,0.0659082922760413,-0.217106629561421,0.0022862755949676,0.0221529737756952,-0.0568068521042006,-0.0531578117853569,0.0610124685005769,-0.0372490989057497,0.0739619218639883,-0.110761085480137,-0.0490454062935478,0.0126161798236776,-0.0455709309423114,-0.0250583324808282,0.026537268348659,-0.0154391487608708,-0.0683113314622587
severe,-0.480481429759523,-0.492672427734622,-0.0811711959055862,-0.485485664567128,-0.508025495619624,-0.0625875482936951,0.0909643647556527,-0.496169685509088,-0.483622801319045,-0.546960250076212,-0.430434593977402,-0.4549125775749,-0.532968011786375,0.263855555038253,-0.477293603629292,-0.440031145589542,-0.458641419871353,-0.490106819002105,-0.109320453821652,-0.494489824888285,-0.487079289507427,0.0580050364847795,-0.486898697179297,-0.536278536319803,-0.479743707342333,-0.504405549586579,-0.428486080724521,-0.436111965942839,-0.535849115050014,-0.435864195433739,0.0635421162682237,-0.500219468270989,-0.552706754299091,-0.496293935791809,-0.381282447406457,-0.56190820725885,-0.546504293279992,-0.498866861887745,-0.513857326460573,-0.552339174292039,-0.508861717564779,-0.529160135694098,0.402785729526377,-0.472714969236637,-0.484405853411246,0.338027508166212,-0.394181531785912,-0.466071081222866,-0.481744967710507,-0.495965249313628,-0.502532911934268,-0.522578618123973,-0.469959719973308,-0.509058912170505,-0.549616274664172,-0.517757616391567,-0.598781023316586,-0.53421196886427,-0.514102496603249,-0.504630958856693,-0.479802573821894,-0.489675088696762,-0.486971518017545,-0.523494103094251
severe,-0.297232348369725,-0.343856060685873,0.236160645035319,-0.220977977719294,-0.334898710743445,-0.0835074632111534,0.0150679212770674,-0.232467844637059,-0.238119707507682,-0.266146933123552,-0.237994125714099,-0.275804108103469,-0.297811658770346,0.0709021206878702,-0.310440704384591,-0.283408628647807,-0.323644597931625,-0.334580198007817,-0.302348530417911,-0.283960962894702,-0.307900401611794,-0.313470479169193,-0.220465536956837,-0.340472011061072,-0.320684907350887,-0.339901072821003,-0.261446068983648,-0.374636248839241,-0.293766553941081,-0.309271082670337,-0.0310784132390779,-0.2622442488392,-0.257995216302085,-0.238570835778595,-0.275446631969621,-0.396857507278223,-0.213905511408812,-0.249803366255277,-0.239805335666998,-0.214151950154385,-0.254973698586156,-0.218646681737704,0.251104907548233,-0.266377160996831,-0.308011890644378,0.11701552158084,-0.265690057362833,-0.309366038126964,-0.285684816241859,-0.243686088888099,-0.2597454726808,-0.290837042712187,-0.274053391982645,-0.308829591040332,-0.336605031989437,-0.246094252075358,-0.246404840819417,-0.245277557595035,-0.278700978803009,-0.238330934184814,-0.251152359813442,-0.260002858716549,-0.286990069137138,-0.253342009121824
