group,CD80,CD86,CD137L,CD70,CD33,CD11c,CD117,CD10,CD123,CD4,CD14,CD16,CD279,CD31,CD32,CD69,CD223,HLA-DR,CD206,CD163,CD357,CD2,CD303,CD38,IgG1Kiso,CD52,CD49f,CD35,CD178,CD235ab,CD169,XCR1,CD54,CD62P,CD106,CD267,CD41,CD83,CD309,CD124,CD49b,CD45,CD204,CD144,CD36,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD319,CD99,Phospho-Tau,Mac-2,CD85j,TCR,CD82,CD88,c-Met
healthy,-0.510926976685857,-0.0575070149733321,-0.515349375913799,-0.510341744954378,0.309855291903627,-0.0009679086748902,-0.545004305413349,-0.506828700731532,-0.352885139270473,-0.0304928884095384,0.198959634574415,0.092820042557172,-0.500931204721927,0.0446471767666116,-0.21163257753288,-0.0671015465139946,-0.535818047128053,0.0025262457610466,-0.502981270588198,-0.219985866550045,-0.50778316538351,0.227898572058698,-0.504417058824934,0.295883962802187,-0.529414248788441,0.0092961786758075,-0.200918281391759,0.0887181436658588,-0.538560241731446,0.552424701868196,-0.504676955516882,-0.544706910443059,-0.226307272086755,-0.11884461551579,-0.529353440299514,-0.558135006454114,-0.148303758589214,-0.517362503164656,-0.531679317103867,-0.530162800289937,-0.128183490053671,0.302235779306116,-0.503511877818998,-0.515756969402106,-0.0352072091745319,-0.516919949732363,-0.526478832166439,-0.511498040557683,-0.523720267871768,-0.515248926882274,-0.504380416662472,-0.549096751604665,0.48002369708104,-0.508768369536145,-0.514673502904203,-0.414086902860673,-0.515203436443601,0.023945268550863,-0.30281747634625,-0.555021161823954
healthy,0.0044862648058371,-0.304985419501095,-0.0696254718957039,-0.087120938267409,0.126164098984476,-0.483771270215437,-0.038337454762406,0.0173195964996577,-0.130960017535429,-0.203036128957818,0.0972287472701764,-0.364915145818926,0.0250616631241675,-0.209108236193769,-0.444932100935817,0.233283503128444,-0.0084159835511011,-0.52775060321092,2.71289206753854e-06,0.120906749062518,-0.0492078480226377,0.153879903214241,0.0160280106304362,0.234468279970664,0.0562391833846025,-0.250251137336542,0.0791031216369251,0.306310922580061,-0.0312033555017079,-0.0786697603104421,-0.0605491673406061,-0.0265537253552814,-0.406785867142307,-0.0784135156247372,-0.0980970865479252,-0.0868111788855325,-0.0739534383611655,-0.0211583110309631,-0.0769661756651539,0.0461521171850026,0.0061392362588619,-0.439885413866552,-0.0008339389191741,-0.0592489086329584,0.0493208650183731,-0.0401668291542804,-0.016436418947177,-0.0194047987662121,-0.0162711224777191,-0.0901224828932336,-0.0469983150305851,-0.169749705437824,0.41330220570556,-0.0443105620604866,-0.0896618974685439,-0.341165760157529,-0.13991778909567,0.133430960618533,-0.368640283387127,-0.0182686244564204
moderate,0.107640887007642,-0.0931466538438338,0.0911014708973552,0.100107316198411,0.566522269755116,-0.770205568799476,0.0971895530175281,0.131115621929138,-0.288601028892754,-0.552332369617651,0.0214999306360812,-0.561013875092007,0.0372819680567878,0.170449912406382,-0.307892883178696,0.604150934983162,0.0956983326425105,-0.448774679785871,-0.115745312005362,0.0718775776908477,0.206130396070451,0.0167986048874697,0.155452545492639,0.754992820759607,0.0962614464916231,-0.58097527228937,0.156990027586498,0.680715452655739,0.0774537390400072,0.0635969889455369,-0.0341341348036545,0.229454724160742,-0.087161172194684,0.239555299821541,0.0105247812900204,0.11585897608252,0.0720032716991125,0.0409368816131303,-0.0090322183714596,0.144109260471271,0.180996000494656,-0.450070465001485,0.163651790931528,0.163469640462398,0.514170877675514,0.125624225777792,0.203343110568045,0.0537799529118728,0.113683527189869,0.111198937526411,0.115533247489057,-0.486858112764659,0.661391425675493,0.0642032493425554,0.157446384431233,-0.510173785181352,0.0428897020205548,0.693178645150541,-0.528913408703878,0.116379751217069
moderate,0.128717753956844,-0.36124675705724,0.082908073097773,0.0886169608391179,0.21038094997085,-0.607814839745187,0.0823064412093344,0.116483454823518,-0.215236210674312,-0.416325020624095,-0.135221468614528,-0.283494515317485,0.111524098529628,0.0356245403246709,-0.437356088975557,0.208652145717929,0.12705531360398,-0.625198737599072,0.0331049584944291,0.106082583164132,0.153264796337938,0.203882543385424,0.222953225089834,0.447009748485216,0.102393309241005,-0.227856313194347,-0.0714370143249723,0.305522239658101,0.07852055892578,0.120617967276455,0.111755525178561,0.0220529533087356,-0.443614776347741,-0.078164334062592,0.0939439241613043,0.0310992449449722,-0.113784132711926,0.0732682961045847,0.060843370006717,0.104307923780616,-0.0743967589085514,-0.431532829157586,0.0593901301000448,0.0524722216319397,0.0648133855229911,0.144396865684075,0.13755232591096,0.065836151428562,0.131834614009399,0.0340330717379339,0.0901387485326636,-0.205818408584054,0.504961633367039,0.0562225689198726,0.131752940555682,-0.49751600095147,-0.067620406028388,0.262589675125483,-0.408267632718364,0.0891857394881498
moderate,0.0522195786027399,-0.164643742850559,0.042813567201043,0.0866426395767767,0.065789170694325,-0.321115453452098,0.0722800385378257,0.0391860128632332,-0.0931813215461719,-0.408917549971754,-0.250369169515263,-0.126127120766549,0.0524903364717083,0.0925714045915542,-0.384653403820466,0.337330986261243,0.0689914632045715,-0.651588331822197,0.0157363191982034,-0.0505798482364292,0.0921711037511965,0.157806084343334,0.140582897737482,0.196016519103019,0.008292870183492,-0.200185225035528,0.14747012793966,0.398567276048842,0.0667919239629001,0.0874044147027598,0.156710631481947,0.102590805245858,-0.354076744951127,0.0957411457479218,0.102631410030295,0.0980193629311098,0.107703520878645,0.0179779914709719,0.155243612932905,0.0360093705765291,0.0887557131995633,-0.208491377356257,0.0745357229723621,0.0802856144580698,-0.0490478672986735,0.0632025972055465,-0.0678855252263496,0.0212232467292124,-0.0084817051744955,0.0812966116493896,0.0600870896084385,-0.146610847349731,0.143193212693188,0.0811452854326242,0.0683545267314075,-0.363380172021672,0.0170382081744958,0.199274959512649,-0.159090602392028,0.0263418264471595
moderate,0.153913407305882,-0.323570953175728,0.0470863250407104,0.119419283275257,-0.0789653040117065,-0.355208438987879,0.118536981103636,0.173424102479431,-0.129489137753641,-0.252063012811279,-0.158078928454812,0.0755630928153125,0.157521137341369,-0.277492232762853,-0.356267232719619,-0.17418500910645,0.0947972095942197,-0.301025188756767,0.116655259984194,-0.0245990789125295,0.0988922876217949,0.410073075388666,0.146439429630394,0.207037495029998,0.113503465381285,-0.0513404302002482,-0.1089985321359,-0.183473153479571,0.162139183959942,0.0521337216557672,0.150794100694025,0.0199718839625574,-0.258326518092804,-0.137818375956211,0.18498701527452,0.0483704820159963,-0.140276578944707,0.164407021757151,0.080589442802294,0.15032017527966,-0.155091040259978,-0.0191658756913911,0.108555915579323,0.146601388161564,-0.107342280480414,0.144071956670267,0.0091144551750696,0.1154187594071,0.136310168829398,0.0535626131513338,0.127180486574267,0.128865857113375,0.266309639579493,0.14552128729978,0.1295459805414,-0.261972504467882,-0.0173425014889896,0.021986119281863,-0.301078531911011,0.140563765971577
severe,-0.243889592058227,0.118531263316638,-0.172669252543238,-0.155204577497787,0.212941124613289,0.202764599843215,-0.214976939770693,-0.220418331374067,-0.124888030177121,-0.0722279617257708,0.276387415727916,-0.052069440568628,-0.244902788404084,0.123145612511474,0.126061137667852,-0.0920376189271388,-0.29466453228151,0.0122922865007501,-0.153896346652115,-0.20053720784948,-0.279632437127912,-0.0862002141331516,-0.236892135924149,0.0084688363714517,-0.171745837360609,0.0660625894463886,-0.0469743431580711,0.0019700066541481,-0.173269119701506,0.186116520427687,-0.206978251158927,-0.242737434680719,-0.201686692029048,0.0407866269049495,-0.201470758866599,-0.232191897271648,0.0840302682273692,-0.244978234289639,-0.330321143613325,-0.2410406325965,0.216168705961087,0.11444474654012,-0.21902464012238,-0.15858800769089,0.0907330772216639,-0.160378060538723,-0.169682953820092,-0.271511333675123,-0.205161963747637,-0.258715526660582,-0.216803465157849,-0.19588677907574,0.260109045537499,-0.248226569362611,-0.215141392076067,-0.0042871850368132,-0.161686321460345,0.0704595238047823,-0.073869642637638,-0.201164321232927
severe,-0.103279922034825,-0.117058552275751,-0.0120018116706593,-0.0751565815854131,0.286908136833706,-0.190785611667389,-0.112435563151228,-0.0822109493942191,-0.216218846744222,-0.0744076941449787,0.293139600689733,0.0366797536097083,-0.0427944748547358,-0.152684464575628,0.0365415343404907,0.0419598075964534,-0.0614498085617498,-0.357679556115783,-0.0847716355276154,-0.0771646576397949,-0.0033193499063819,0.197457489930977,-0.0455587716561281,0.429471050597669,-0.0262021061603745,-0.0697500539930414,-0.0208742051666561,0.260074312125955,-0.0510496685175274,0.328089840567739,-0.0543270463791852,-0.0376439125694427,-0.2526832278397,-0.0667849175051461,-0.152210412157981,-0.111301858203069,-0.0763664067527953,-0.0165964125511462,-0.0453887256450878,-0.0219636325879216,0.0180910881213853,-0.0035495629233494,-0.112719531403467,-0.0470187461708374,0.227587199845491,-0.104306967742144,-0.056197782760485,-0.0736907247110018,-0.0779039143715722,-0.117178812001405,-0.0173828469408732,-0.139981157432035,0.351675893330088,-0.0559036301534277,-0.0245556416668439,-0.302239528589941,-0.01561000155705,0.298578247806006,-0.0472116403889456,-0.0956949887596013
severe,-0.275246757215988,0.0171834803268969,-0.277191029756514,-0.300517012662388,0.105961586305153,-0.0001907251454824,-0.312104898623886,-0.329192068436471,-0.318548830532942,-0.0784481425368849,0.143587674119891,0.209716232996422,-0.299942393778974,0.0086391237382362,-0.066395514865706,-0.0069257239556141,-0.318326649583877,-0.0877518911490995,-0.331506135010767,-0.264501646835571,-0.239669965288776,0.166064891827025,-0.315834917667378,0.214772919647365,-0.304680402463294,0.140898231359116,0.133871508439931,-0.0055053397827381,-0.293322256310713,0.510722858633107,-0.269482532131132,-0.286459380394391,-0.174519056095438,0.325444906225408,-0.343469090192596,-0.272621481697264,0.193367070839822,-0.291439763082569,-0.305905727282094,-0.281178946434778,0.103473599751419,0.352915236470509,-0.301677764460973,-0.306348833730084,-0.0449822068980192,-0.305116799490966,-0.345974173020167,-0.281778277614274,-0.325970547171053,-0.309122548609029,-0.256428449531336,-0.278052370378062,0.163750712828427,-0.296468127054031,-0.280890718231735,-0.214372857857039,-0.314224805035129,-0.0162213269907646,-0.231115346771862,-0.327407056038323
severe,0.123915840923409,-0.333427926944113,0.124386116737177,0.163038087952693,-0.0311374645695018,-0.475451937358453,0.111198463057943,0.0723947140100497,0.0829681775402283,-0.202850852099144,-0.116040788793834,0.0599903872177973,0.192074751595498,-0.168226150662958,-0.305954202247688,0.0673506484636427,0.199206088960155,-0.356449974073773,0.0377994448027784,0.0551833006273141,0.244662253917502,0.310859445832966,0.278607818138184,0.321849285178078,0.030743018242735,-0.0899298099000445,-0.0877075734410762,0.0657398388901498,0.151296622715425,0.068575401454345,0.174109431224239,0.114431085466513,-0.251589757132988,-0.123619353884542,0.204557556961254,0.0711588954728047,-0.19849315823727,0.13844214625052,0.167055701781827,0.237801840943529,-0.188645465044265,-0.133690539114977,0.11373060827195,0.170033614519741,-0.0683171839689359,0.122772549049413,0.129109833058586,0.112728758713538,0.178082550795326,0.0992422052541791,0.170733923550521,0.0562228172913643,0.385961954752913,0.159365743346481,0.217401447815896,-0.314193623625551,0.0644634523467468,0.133912409822086,-0.334443677253521,0.147832126889751
severe,-0.156637895656146,0.0177352038798646,-0.085710957313958,-0.179540413115527,0.414472455840017,0.0070029903282283,-0.0740635056110225,-0.193178334262458,-0.1700999492029,-0.148436546550685,0.122767463106038,0.0083672566744148,-0.17979089896189,0.42512215101156,-0.0523150678786952,0.284302799868659,-0.165079070960807,-0.237867327358603,-0.161553209778291,-0.0764112157866233,-0.124566783798653,-0.0500699846413421,-0.19089027487328,0.326915147260069,-0.160842723707109,0.0139155105052711,0.246293262915284,0.416042572122419,-0.161769405938953,0.208066949277181,-0.224549513613327,-0.150025975539034,-0.202966316335119,0.342545917378901,-0.153135127260196,-0.180746192534451,0.463389370175887,-0.203412574790919,-0.159057087318672,-0.159248065609341,0.384613141033543,0.127974113405236,-0.201739686381164,-0.177611255922764,0.395793726564471,-0.182236813709628,-0.204728625289542,-0.16790402072554,-0.164320190172387,-0.184179802934168,-0.161568458476616,-0.246024900932954,0.299977495537165,-0.187919716246345,-0.14721166459019,-0.10454481807071,-0.0478594767450469,0.25473579536652,0.13129000756616,-0.172741288362556
severe,-0.108278571833279,-0.0046477194853047,0.0032469884030476,-0.144933177532414,0.458178588433974,-0.0838896581822609,-0.148898234242528,-0.0743544828357331,-0.262251306673861,0.0559785270167081,0.53607185004507,-0.410191413273941,-0.168589240536727,-0.0969107235010404,0.159086113938063,0.0138082317252738,-0.118615832229612,0.0165228533257735,-0.131035142527255,-0.128718278970696,-0.0472521950523386,0.168564302658157,-0.112539353999964,0.462599679477048,-0.110163135186488,0.012114550393305,0.0215591723382553,0.280798253465797,-0.160773814272256,0.13784118522486,-0.160969926344928,-0.0642822136554835,-0.570554204115944,-0.0064760468631682,-0.18136856912623,-0.0846406253943332,0.0944804104502076,-0.150681872002518,-0.120467155751531,-0.141996604633799,0.0526831897012809,-0.201392375716759,-0.163531239433024,-0.103647549890449,0.460548501010601,-0.10323253923563,-0.101188366682682,-0.15652840243903,-0.134122214590402,-0.10645639364475,-0.0474456756713916,-0.20748543178747,0.385553449077954,-0.103736187594194,-0.125390756215732,-0.211379128163044,0.0611052506791911,0.228161632681788,-0.0739385851873071,-0.114219535519249
