group,CD11b,CD8,CD33,CD11c,CD123,CD14,CD16,CD45RO,CD31,CD32,CD69,CD95,HLA-DR,CD64,CD141,CD366,CD163,CD38,CD155,CD35,CD54,CD41,CD309,CD49b,IgG-Fc,CD45,CD36,CD49d,CD99,CD85j,CD82,CD88,CD224
critical,0.0263997099830684,-0.0224029536399338,-0.0641718332047243,-0.084485275402869,0.266959734588625,0.063243505652375,0.0781614957360839,-0.0806961600120685,0.0069318978667723,0.101868850700298,-0.011869463657923,0.0833483115263583,0.156906913575985,0.108304595959198,0.146922100963594,0.059295204432415,0.340867488992835,-0.165208429102806,0.112640266183719,-0.060954440891489,-0.0309516394800075,0.0776331252078253,0.149630487097399,0.122651522531392,0.235011290523741,0.0327320158479076,1.84379668524777e-05,0.186727500170175,0.192614760365422,0.261211314018534,0.0910530896244993,-0.0081616224592102,0.0026332972634628
critical,-0.32869458208216,-0.033463564630601,-0.2981845503072,0.214473323228187,0.52428547740456,-0.155716365572471,0.250293374143859,-0.0513232517839621,-0.0467797320572828,0.12153389726632,0.0668714467186953,-0.187615620273847,0.499888205795766,-0.345939847063184,0.325072738159789,0.203787912205741,0.224597205968037,-0.52289355154969,0.0124588549243864,-0.438350041360385,0.450097427529268,-0.0109652173123191,0.141162793237669,-0.0083863662858118,-0.308812773075647,0.152702398838598,-0.122780395567273,0.550281630905343,-0.150015962451685,0.350671837567939,-0.0451949556214738,0.208524954043491,-0.192502743549347
critical,-0.5266816294749,0.150265271281907,-0.342958884855416,0.246372785818164,0.359692792553951,-0.141655522415613,0.369002611768147,0.102468502896151,-0.30147151508746,0.187087303007357,0.050478981077908,-0.142247834239402,0.579744720329027,-0.400689557807186,0.217775553645067,0.199752585690924,0.0942549949191889,-0.20833719666084,-0.159774255170409,-0.762733566823607,0.435059418075616,-0.0343372995153456,-0.0153710337165438,-0.0929531867618274,-0.446493647728368,0.400065730860038,-0.120914770233837,0.416192443732465,-0.318672774094342,0.300143600033102,-0.187583668804333,0.18769313611339,-0.081499626757348
critical,-0.386503225832066,0.101503135942797,-0.403950107738773,0.321745007677537,0.480810987398699,-0.312088344524632,0.564559606308778,-0.0261313062746126,0.203682439828482,0.0700452221120473,-0.0514621534663822,-0.131364481309343,0.38537127797783,-0.354092719763343,0.268962435247481,0.166649399260791,0.0367293532588523,-0.285718964831449,-0.117001733301615,-0.526000266626503,0.311152566438785,0.137388617925421,0.0356367059231605,0.0605415718893349,-0.136560162562062,0.517260377171972,-0.153241260060744,0.619522387638304,-0.300012194986319,0.420286728456458,-0.191748191245098,0.353625091124891,-0.139305346451406
healthy,-0.519969790919636,-0.0528061359967857,-0.394559779192505,0.243264236019856,0.426933904084877,-0.302603069549662,0.538091195928108,-0.29499774478151,0.198020440196422,0.247267514257862,-0.689300042724426,-0.390878818015598,0.556498355746617,-0.430891178462109,0.370948993029761,0.0482564273113116,-0.0581202855065316,-0.499925533531375,-0.250572256705689,-0.680718683137246,0.356783048404275,0.186208899982813,0.0447812525419108,0.106087059157138,-0.249212121416806,0.312366317973746,-0.304721308523341,0.567710556875714,-0.424034172602721,0.297019391341254,-0.416225190706749,0.272275184837337,-0.453320904959725
healthy,-0.557450323851937,0.0114652399376117,-0.11380016017889,-0.132204569626759,0.568054961979115,-0.138454430700613,0.26985166563599,-0.482457155372076,0.247689564457046,-0.198685059756063,-0.515252499269885,-0.181032750220928,0.548750029619009,-0.118519284635571,0.416281940691986,0.0741843711733065,0.300386606248497,-0.352643981569031,0.0663245542533513,-0.547792353087847,0.2407361503889,0.247706434459348,-0.0827681069591448,0.138460790453974,-0.218986096239142,0.149565914883965,-0.0372895612188572,0.695178704764985,0.0985697957321834,0.050274922002516,-0.370781644904416,-0.100639135949776,-0.319253714284371
healthy,-0.684189845110667,-0.0744598834402406,-0.446099096400315,0.0881824565139716,0.48469958314547,-0.591689382981075,0.416767574466624,-0.542128054736067,0.208810051849963,-0.0724016133534125,-0.444305411974735,-0.477789711955054,0.409977192712362,-0.388623782748883,0.294338677102883,-0.039818800137064,-0.0325985120133705,-0.628101007824292,-0.213131658068791,-0.582277446741944,0.465255773690872,-0.252234968069914,-0.0479266408886407,-0.278120095196923,0.284310704400841,0.185004637848611,-0.407602282567171,0.594355690186517,-0.482616343387709,0.151804712472801,-0.545085044741581,-0.0709306724387267,-0.573401299715296
healthy,-0.642954967634263,0.0935702221236711,-0.406379523006969,-0.018955492878297,0.386267227468613,-0.371852605729391,0.477937010740163,-0.437583559030305,0.158761710029633,0.0955270158285492,-0.415423119433335,-0.342861562564105,0.488391123206199,-0.355340913962676,0.0856857709764588,-0.018897132363032,0.0026309464236248,-0.466171367861862,-0.175987073968476,-0.700154688723442,0.306374148670152,-0.143817105734747,-0.0987227520799455,-0.163191764297733,0.179162818976291,0.238287307702077,-0.411312559911016,0.617324134459061,-0.197383725031091,-0.0166535571485496,-0.398090324384004,-0.0039273989865007,-0.502800125217709
healthy,-0.433183473637034,0.0302766611915978,-0.152505696910022,0.186819317667584,0.451585304819549,-0.144695101132919,0.405408390301046,-0.233506656289112,0.111988897513968,0.08834865689924,-0.511600186722455,-0.247563688476011,0.702557413576881,-0.265796768853199,0.332928567631582,0.118014445131578,0.140188336758456,-0.232710771878687,-0.111130384238753,-0.600867652624165,0.427832170994212,0.105803218597168,0.0260737378562431,0.0540668013276712,-0.328036033440099,0.389063391783985,-0.0512797403952031,0.724886363106961,-0.166347102954999,0.191422227446475,-0.314254226083281,0.0598644991123416,-0.26163555191587
moderate,-0.263782009683642,0.0036578304805121,-0.322719393010198,0.501876597541752,0.423106552945479,0.116990845734056,0.587410687043777,-0.157075901220114,0.120200624199702,0.214825882189393,-0.318351636448891,-0.0034847317192771,0.266916793133922,-0.157475327595551,0.119413432637314,0.240936762013875,0.113602549200847,-0.363933754129129,-0.129944553656658,-0.395412407259922,0.0501611441100199,0.225835542035473,-0.0133035265683818,0.168171909894188,-0.048598995483283,0.309748979058735,-0.104466284177809,0.453083551566214,-0.216897319764834,0.320517732209443,-0.289078380836934,0.420565934733817,-0.109940514905169
moderate,-0.523775031062977,0.0889402024014418,-0.376281356769292,0.409372089889369,0.362507106433401,-0.039964864936613,0.625408387293597,-0.0937862207594963,-0.0708310067025543,0.231676958767828,-0.157148812337052,-0.192106820426765,0.55723514357849,-0.329551756680227,0.4602182872376,0.211413765922314,-0.0004245375524464,-0.338444620337169,-0.162061017810995,-0.532455886370374,0.409941752977462,0.166623885345065,0.0087778538369694,0.102629521291486,-0.470813305739312,0.442350946312859,-0.138261737675599,0.440716376762521,-0.253554215913448,0.397825102571459,-0.298786468715363,0.293927042439005,-0.139705824841056
moderate,-0.47003820863298,0.0342157367868981,-0.146110671183341,0.168966538734174,0.255877478374609,0.0097059326746961,0.203907496901466,-0.222405537512423,-0.239785893173126,0.0339802678970295,-0.674608661963468,-0.175414057313083,0.502310063474145,-0.104158381782952,0.151486156279276,0.071955932518945,0.201471303832957,-0.184201740386644,-0.161798833305382,-0.661076948176855,0.160331931233335,-0.239486096253744,0.0171771496652989,-0.222925570979534,-0.107176383250869,0.134882854305278,-0.160005697361086,0.316334577063453,-0.132620609765425,0.167261912453288,-0.321579299111737,0.0429090311812894,-0.117238051031024
moderate,-0.333763570917463,0.121159437106339,-0.484770477394194,-0.0521080756742038,-0.236204973232922,-0.304748257316407,0.577031910839228,-0.178243740196472,-0.353391171534233,-0.0337131937498652,-0.559864305171185,-0.286077923769518,0.366548284879417,-0.516756141945488,-0.0397591736467408,0.115993170590681,-0.216123081701179,-0.332911980455287,-0.473262901506428,-0.581191625892091,0.0137923513999997,-0.318636271960313,-0.0378534078558236,-0.343371874388152,-0.356717946954193,0.352594442565058,-0.436191745588112,0.459077984502313,-0.28154230141876,-0.004903954906234,-0.307111502456407,0.0170069151376736,-0.408782737104465
severe,-0.0113260905280183,-0.262854552976919,-0.0376897490849708,-0.101131851604464,0.0514152740189508,-0.0105868162988671,-0.0854518958599779,-0.258396650996178,-0.04986786658832,-0.0899662178898938,-0.114593745110451,-0.127534790882451,-0.155835929832808,-0.0200370216029001,-0.0470532371243732,0.103411633683983,0.0749014707333247,-0.102934464487646,-0.0233587834460049,0.0688558367430072,-0.328427215456681,-0.19973220511139,0.108572170375625,-0.123211022866057,0.0004022134063821,-0.163117500156682,-0.0437863846463175,0.0390390594632335,0.0512714748190582,-0.078832213790488,-0.0475583813933751,-0.15926127449678,-0.139349619255128
severe,-0.487387307559094,-0.151424506065395,-0.471123162090857,0.305345223706259,0.24302173662946,-0.377811414371799,0.130660986995167,-0.156766181599597,0.0848927675918492,0.0900625359834093,-0.151147845721017,-0.407490620565115,0.353013358284542,-0.271133581106735,0.219692423203693,0.140705048346882,-0.0197285652750323,-0.566805508767881,-0.191498316645233,-0.427985922270259,0.258756216184335,-0.162552877047287,0.139321249252412,-0.255369963924845,-0.292039273531108,0.105459382643723,-0.451162948635123,0.312844172796004,-0.6175230109117,0.406881747207041,-0.355900070187445,0.3201340864565,-0.304091018457807
severe,-0.164238841538098,-0.255339638133629,0.0871133615153151,0.0048802138323488,0.338284876657115,0.244578101591763,-0.0403177878576153,0.107663569970767,0.269431384183989,0.0352258511398327,0.117708325668475,0.0561503905449563,0.288315842443875,-0.0471856841934976,0.271735754942257,0.328666331624771,0.354631502492459,-0.0853022357435074,0.15896705572317,-0.263402685556351,0.138297767516467,0.502175563906642,0.242223192294118,0.512193622136986,0.16149381669493,-0.240070528431666,0.315587283379568,0.113675747616717,0.151478556492154,0.23915939609962,0.173329410352593,0.331022259579274,0.0916108979136716
severe,0.0823042746128222,-0.131461792744186,0.043448802476218,0.538119732739831,0.140506464641685,0.155031008369406,0.147062851881386,0.0767511675098279,0.259278453726483,0.272317718400748,-0.128627991075816,-0.0604908459300832,0.620595586574013,0.0539819642303423,0.376210286839306,0.121674568318564,0.316386244232548,-0.325216768118932,0.0399782312534261,-0.140572029091905,0.485690106977341,0.204406957344957,-0.119758515556782,0.231982130345895,0.0614482097107961,0.327186142098629,0.0502460891598158,0.488714799672223,-0.211899359358074,0.467057793298665,-0.163834116057855,0.44879201175438,0.0690120477575299
severe,0.329002725342794,0.0037134116869885,0.165721226059381,0.322675795432976,-0.113836244636106,0.343791020151713,0.0774990309886479,0.208378966873154,-0.0061625276384656,0.389296329470852,-0.0074673196478328,0.175856116076641,0.101039393315192,-0.0250033707700642,-0.205532876893948,0.0347171196100247,-0.11636237665847,0.311686944547778,-0.168362641121784,0.079363177685727,-0.307162703398114,0.149084831661785,0.0289501449765902,0.0354541253640866,0.148496892532437,0.0589337344728711,0.21475687991328,-0.347378677333023,-0.118815817676337,-0.026628478725283,0.151623413040345,0.488783800513129,0.378560483555108
severe,-0.156777373046081,-0.131185515238662,-0.157457892098928,0.158319212304102,0.278535236606233,0.0120150696465057,0.259586818952255,0.0273957337843036,0.373135333653642,0.0992321139968542,0.101299516354181,0.168719163954906,-0.0331045387827806,-0.0801193229824875,0.221508936291185,0.23694121093678,0.268367913933779,0.0336098399139699,0.155218513283117,-0.0871149996756021,0.113910871410107,0.217600846588812,0.14955106884633,0.310335545060513,0.264185117023302,0.0584084325160961,0.0053216477162689,0.152631383453513,0.0697451518278934,0.268324882063789,0.205775788354037,0.538168620434655,-0.0631658815214173
