group,CD86,CD11b,CD8,CD33,CD11c,CD90,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD279,CD31,CD32,CD103,CD69,CD62L,CD152,KLRG1,CD95,HLA-DR,CD64,CD141,CD57,CX3CR1,CD163,CD2,CD38,CD71,IgG1Kiso,CD47,CD49f,TIGIT,CD107a,CD66b,CD35,CD235ab,CD169,CD62P,CD106,CD41,CD309,CD226,CD49b,CD81,TSLPR,CD49d,CD305,CD158b,CD133,CD336,CD99,CD23,TCR,CD82,CD88,c-Met
healthy,-0.157361506175083,0.56105332832172,-0.141541120190148,0.19931271226118,-0.0576321926904597,0.278317635860644,-0.460849435795599,-0.258179185072564,-0.093476972146611,0.29000380014285,-0.428869223555607,0.559392277969066,0.348384010481905,-0.274203685177446,0.0109850192647935,0.281813460151872,0.38820600258243,0.262130851871255,0.315698636184723,0.145727425879545,0.333889805876378,-0.598659099539077,0.391753844871035,0.0932934833840557,0.407260020477631,-0.155764306433012,0.16838402945887,-0.141521992878164,0.368302591237814,0.0246056258889844,0.344490501349967,-0.142105916922329,0.205848758144279,0.269272425812481,0.366566155841976,0.632383764669833,0.638324959156696,-0.243949060676804,0.293912991094731,0.0606362760157707,0.315436962608691,0.0163830954619707,0.341660063678676,0.167947208331391,0.0332234151210536,-0.0846797922629137,0.343002095384221,-0.616090974166653,-0.162405866463419,0.324893283788106,0.432970889138081,0.332917086637639,0.0631308922137513,0.297964563520707,0.535449629187843,0.454570204678048,0.149838167236909,0.336742172662729
healthy,0.0389771504988361,0.35834973228303,-0.125049844332719,0.0764526908960418,0.320603410066979,-0.0002495401950636,-0.303530690465995,-0.386827116546817,0.192785058405753,0.341437750509938,-0.116008067267124,0.331462146181398,0.0280997797231801,-0.093874885374709,0.490901423846614,-0.0704185968497913,0.146825328934099,-0.191394042191082,0.0874561760264752,-0.0748840511507038,-0.0650622375447886,0.164625802448441,0.0116265614839461,-0.0431525410606834,0.130872376440879,0.0093501363006083,0.182797344149379,-0.118944620153294,-0.0375727615889188,-0.276312696974061,0.0551388159438283,-0.0397160817661008,-0.0124874528539709,0.0558688319592348,0.06417624173372,0.129032834872911,0.138089116653562,0.152021402909037,0.059359887310577,-0.0714638314278257,0.0679381668246444,0.0183308727415308,0.131103489093379,0.0289831348969406,0.033926651677461,-0.0567540155363996,0.0537680023716724,0.0180251610223173,-0.0452406152491878,0.0928304066151474,0.0214003449155777,0.079920046931967,-0.101925514571945,0.0539327457815096,0.194635443288009,0.154885734391779,0.230906724256945,0.0601967803327551
moderate,0.186611141382203,0.359396444247803,-0.181139595275799,0.10189117912499,0.37908144955915,-0.144064328278553,-0.607888824918126,-0.301148749705832,0.312350259197518,0.480313316885661,-0.132080502101571,0.385424806515407,-0.0981594033621308,-0.376075182070473,0.416833870465445,-0.122439229610985,-0.202108518699849,-0.484814263105312,-0.0436908537785207,-0.175537817228061,-0.147415211053633,0.386427494289637,0.197528271757778,0.20682422433109,0.0425933792230853,-0.176814081494988,0.035801466577537,-0.174128949070243,-0.085581873346618,-0.348080183577404,-0.0241527124474013,0.155715261405231,-0.323782137639657,-0.137775495542729,0.154199463863521,-0.0409575729711992,-0.106005260041745,-0.0982733727995843,-0.0423306117497537,-0.339973226846109,-0.0024623187826525,-0.29620630460197,0.0349781882984566,-0.27107199080445,-0.285931524791217,-0.106693718779402,-0.101978402939053,-0.0692320667453286,0.0239817638174056,-0.0300167850690015,-0.10885431054767,-0.138639800555918,-0.182261404568671,0.0338695573760149,0.113580277296022,-0.118242008338445,0.250558176327364,-0.0871548740037689
moderate,-0.0452393378464796,0.551886459865641,-0.148612297919735,0.150599730322967,0.0094916007295649,0.0264567630553695,-0.3600668043526,-0.580254483825663,-0.16709575063766,0.224085709843922,-0.499629013632768,0.25102940016277,-0.129574482400524,-0.102891044807373,0.216433178841473,-0.0702683315195975,0.0447703782880036,-0.201865861598924,-0.0310195737724916,-0.10036198379655,0.0273059972805777,-0.393439015859416,0.218998276844861,-0.38762303308667,0.139488536338979,-0.143607711146706,-0.17065437384946,-0.267548919578,0.0332709179657034,-0.330396462329034,0.0022129448456842,-0.284126609338812,-0.287895016968819,-0.176526188854633,0.23236996093216,0.030512920398705,0.494484996676335,0.0025134125163573,-0.175040638938915,-0.309354310296848,-0.114428519289944,-0.286211311864223,0.0172518891470012,-0.284951363561986,-0.271116828332482,-0.297276853902196,-0.0288863415626499,-0.469765141195348,-0.243685159737664,-0.170754605971367,0.0161544292877881,-0.161542710262736,-0.235746076269218,-0.0971294784536959,0.121049717724612,0.183806364017933,-0.095736876575088,0.0165739792721458
moderate,0.178514646462285,0.487312649430233,-0.0713653003684214,0.0737585270360601,0.196373006861823,-0.125249567277135,-0.355760931389972,-0.333142747792153,-0.229466348202052,0.256649774820814,-0.208387876427431,0.330386746997418,-0.0635798486084324,0.0032595618126665,0.342994047884833,-0.0028429216173585,0.302449849775962,-0.335098843959417,0.0020299946716506,-0.106159816321158,0.0294811127361661,-0.22753290795725,0.0914305670909725,-0.241549722848878,0.0606906668962944,-0.0657368060304198,-0.281087999900653,-0.329033603301263,0.192006282866548,-0.293723050146967,-0.0081864355994752,-0.123347830981047,-0.0464223465588199,-0.103839798279802,0.133167223188409,0.0998909692399447,0.371341648428717,-0.0079686151560887,-0.138748589436103,-0.128946322205714,-0.090670047371725,-0.0699536552979805,-0.0444177003633112,-0.110868775813186,-0.0481851268136213,-0.0450858323515809,-0.0639356827866146,-0.344668130641,-0.193646278651559,-0.0973506918113813,-0.153905190821371,0.0169375591910518,-0.192087854988673,-0.0527332118147107,0.254250548112733,0.225096757015137,0.269121761771975,0.0314493077440087
moderate,0.261705117320444,0.400173509594209,-0.283723239737761,0.402659803021567,0.259302863671202,-0.31231767553323,-0.596052530223229,0.06938796812212,0.32023917392131,0.31453555776409,-0.648682987891494,0.205938047190029,-0.293879441845205,0.191271262071359,0.354409075014709,-0.0813545894639549,0.434988983359626,-0.38059106828473,-0.0452296932172046,-0.514125225799434,-0.0006699349650559,-0.0275014129804486,0.362982596903072,-0.0417456442491574,-0.47604832979071,-0.0332391877589095,0.020623625439833,-0.470386258603376,0.120570909052715,-0.151306381182868,-0.184597425305702,-0.0625215165795511,0.114480571912688,-0.523384843826984,-0.0113174112197576,-0.0613938117930201,0.477803610815373,-0.196580108403534,-0.254606710173857,0.1230858356513,-0.294727544466679,0.102358445721104,-0.080799861424832,-0.212229050469566,0.124369914674263,-0.451990177077023,-0.146357158830931,-0.29762469407682,0.224505750865742,-0.476568229311672,-0.0232347808638604,-0.159392972549857,-0.101239056679504,-0.216618599461889,0.103280255543412,0.13591274592576,0.163615009954082,-0.228689598610135
severe,0.173870510309349,0.0111619145464562,-0.106641364696845,-0.127573206076448,-0.0115596268347016,0.316247988579932,-0.160170672847689,0.140885266476447,-0.0121171165837287,0.0037830607154919,-0.0117534836088928,-0.0074889844428259,0.303369905292981,-0.202706360683109,0.130807118528506,0.341808334688285,0.0920643125675924,-0.0325738066038297,0.338208958305555,0.0144349760118716,0.0560823751200039,0.0914098749617582,-0.0487070592117487,0.225115393386642,0.25153558378178,0.244999783993932,0.116780735249816,-0.0789264421831448,-0.0555681373652401,0.101043034299158,0.252730825480157,-0.104458618447725,-0.0628198979452382,0.134792910250221,0.146983977813434,0.286302006308024,0.001032201403163,-0.19219851784285,0.368092481672973,-0.0280731388627534,0.29326088265856,-0.143064255781765,0.274073406767226,0.117398598181332,0.0564628959507491,-0.112901470618907,0.261258819822806,-0.131466692722551,-0.0766581515535095,0.271910817945014,0.27764583144471,0.274310345922525,-0.0770919225293525,0.250903275631361,0.267635868969172,0.0325175683100805,0.21952335138538,0.325807062800597
severe,-0.290115441197232,0.372680479533591,-0.109267763224695,0.127779856263601,-0.0518206134744473,0.0402661321675912,-0.362469017876515,-0.225915972576413,0.0573868414922115,0.34961761408436,-0.408125874020515,0.21488177397998,-2.66266442884738e-05,-0.322369581930635,0.295606841016556,0.0420477151758566,-0.0071819888813172,-0.201370037980557,0.0328225977238645,-0.102764500639121,0.101112089257855,-0.155488437380171,0.201055344168272,-0.254751433451274,0.0644221174610346,-0.36157199334634,-0.119042525463125,-0.219956254479224,0.230413364966752,-0.222551415611789,0.0862888163354952,-0.225986699870169,-0.0620373869015062,-0.0308352842908985,0.112259234799626,0.163971514279761,0.282828468718243,-0.110135120510518,0.0436386160847883,-0.153385977914545,0.0290948610938378,-0.116626358362537,0.0799470883064735,-0.170466982960912,-0.0645971921186396,-0.11351694276874,-0.0061253218041316,-0.511828906120205,-0.245182309347008,0.0033467296797633,0.112211766376101,-0.0013280636733587,0.0414601002303225,0.0217451431222047,0.116051168371005,0.144056652452384,0.181040714717664,0.0719914073696721
severe,-0.156886405145777,-0.301086347459874,-0.177349043254835,-0.150902047041623,-0.0816952751248035,0.463504136585448,-0.407633449284265,0.299880351198836,0.0138081232190082,-0.327257778732235,-0.206194477893116,0.108059982322749,0.461663338077458,-0.0650207090856137,-0.148949332204172,0.453971013792338,-0.0605452494893436,-0.229926923594301,0.457640574417797,0.0986411299083022,-0.177062728119996,-0.061055499382678,0.168543021411236,0.434699193173528,0.20320284821231,0.166433466307588,0.292517648289924,-0.143699044543481,-0.386344790315733,0.175941053071348,0.47836918961086,-0.323288870717912,-0.160705009245147,0.336508655721818,0.533191012367514,0.349075045112362,0.0464348547342582,-0.514233725018673,0.460952122533092,-0.361045036210195,0.45439325912303,-0.403078503345055,0.482882410968358,0.0760134924513664,-0.32058603791487,0.0249211214261803,0.456520591751439,-0.0026290039572969,-0.0674240132470344,0.352964887749469,0.458932507737261,0.455542285238333,-0.450896357089189,0.471758847685988,0.349815647207394,-0.0262737146969945,0.0220008580572856,0.469311573166671
severe,0.128522853463467,0.189286594598631,-0.102470617135627,0.0242981116364838,0.284703034832026,-0.158297948238298,-0.356095962945632,-0.120231994182818,0.333084587909445,0.360494707968988,-0.201653085478306,0.08719413230363,-0.138107926178467,-0.0195879658158227,0.562222515598248,-0.0570691008707118,0.001045921274238,-0.280052341376198,-0.0114652562516007,-0.198279052487597,-0.09998083829345,0.224348893238203,0.150095749317106,0.0270607135919112,-0.18837838048024,-0.159493415154648,-0.0484918357509432,-0.233947554174811,-0.202656474690854,-0.120036649701603,-0.061460047078308,0.0084684155794151,-0.0522287025205429,-0.10315309900066,0.0825522972911979,-0.109327407253562,0.0624408664043764,-0.152513142550713,-0.114328539066857,-0.109079657075799,-0.138858010908509,-0.0078151725482217,-0.162722186456843,-0.239029977121161,-0.0333099758988554,-0.203585035240895,-0.0673836948197088,-0.0955947872203925,0.0613201885729615,-0.272058499488704,-0.0819307517859537,-0.101053328774752,-0.230905583244109,-0.200602471951332,-0.0130907840897147,0.0627144035558869,0.356038727543364,-0.0591263827173729
severe,-0.032212588988798,-0.215312299757065,-0.0786110259749501,-0.325870068563376,0.30264798294098,-0.0919071691641313,-0.268662586240852,-0.180196569868295,-0.0777756741644448,-0.0485046484442041,-0.0879932658659414,0.0785548880814228,-0.0930063172297433,-0.464211652266294,0.282226730311394,-0.0785761792751028,-0.241073693704404,-0.233921276131305,-0.0428631662168258,-0.134619248958181,-0.241151735318186,0.140252010826699,0.0981075667587219,-0.0835283040102698,-0.0093688731491838,-0.104881724880964,-0.294167402919995,-0.178513250299211,-0.306521711439037,-0.214517785361105,-0.0701765825823474,-0.184592189421028,-0.196417116213798,-0.0881691051468168,0.44123458107542,0.0369644622072661,-0.0735668082782122,0.032429783964286,0.0073811145540236,-0.217636314754023,-0.0714136026129985,-0.261492796879304,-0.0540665254393298,-0.224806546290095,-0.360666598062218,-0.0788640406947688,-0.0210793118542297,-0.215374614910956,-0.472544611315974,-0.114660634872824,-0.0552417271687011,-0.0657615573611468,-0.724760803793688,-0.0727357654307142,-0.0908509762947037,-0.292967261463564,-0.0339760368111184,-0.0663152265996333
severe,0.334245714528541,0.169374959301785,-0.0812745475372808,0.165404556415507,0.273345783477147,0.0030713331772153,0.0059660866084189,-0.0138447679047965,0.334196145303928,0.557171147062973,0.0913038747098664,0.117614644015499,0.0172509580919446,0.298477177432858,0.475071231982928,0.0616915118190943,0.116012400940054,0.153216394964012,0.0048420897870002,-0.0041610148090114,0.264477288138878,0.349502100875085,0.0825497505377621,-0.0320222943189526,0.0397181657315229,0.126033594936415,0.224402807491092,-0.0276894804612396,0.257291885687573,-0.0045414822770119,0.0196570952579997,0.364684756915129,0.284681740055062,0.0110475376127384,-0.0960837646436224,0.0903101335893658,-0.0511161853212567,0.118486951783408,0.034317625619441,0.265615122234694,0.0095903907232717,0.318770098321439,0.0120657725278985,0.181279162087214,0.396528139735634,0.14895255116262,0.0170706973350829,0.0867269799201328,0.299161702265609,0.0224341963897286,0.0676004202780521,0.0996828542837287,0.352286778706818,0.0451071872949707,0.279997398014899,0.279908894729221,0.580770654828748,0.0789085814638074
