group,CD80,CD86,CD274,CD137L,CD70,CD11c,HLA-ABC,CD90,CD117,CD10,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD279,TCR-G-D,CD32,CD69,CD161,CD152,CD223,CD95,HLA-DR,CD64,CD141,CD206,CD137,CD163,CD357,CD303,CD38,IgG1Kiso,CD112,CD30,CD154,CD52,CD269,CD107a,CD66b,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD106,CD267,FCERIA,CD83,CD309,CD124,TSLPR,CD45,CD204,CD144,CD49d,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD138,CD99,Phospho-Tau,CD150,Mac-2,CD23,TCR,CD82,CD88,c-Met,DR3
critical,-0.131449885484896,-0.15668636866971,-0.035850904380234,-0.0898526310514392,-0.188640153965733,0.0733167994944872,-0.259805910320199,-0.147470971498608,-0.0518431894240782,-0.127493994338809,-0.264914287946547,-0.355560457928555,-0.427453145037863,-0.261034335195579,-0.344567855349672,-0.0099415539578737,-0.190001945042568,-0.116188849044412,-0.250495311458834,-0.150576127748793,-0.117396849591947,-0.159200883337252,-0.147665730637616,-0.0461107445304671,-0.356646546034719,-0.0871626318013235,-0.125475848262343,-0.575721902727719,-0.145036961157871,-0.307211003320164,-0.12982089457289,-0.198668248290765,-0.0372976388743657,-0.0363012159724551,-0.210316968947268,-0.0088827698955047,-0.181191807808077,-0.22878591743006,-0.138569293368144,0.0315101518211082,-0.101963585860938,0.141253899770742,-0.225966927505216,-0.0914843733249772,-0.0554978583167947,-0.209697554953909,-0.100884848943566,-0.0904732244802568,-0.0191076772440697,0.0132853944170805,-0.161864481692997,-0.0225024184521014,-0.148868155582516,-0.0914987735727033,-0.292874464347785,-0.146023248635445,-0.202746361030864,-0.405561646758278,-0.174119894058208,-0.174419239384774,-0.109785575481529,-0.0542907365279981,-0.168206638716764,-0.164948683795653,-0.0883422894709749,-0.0266097959554156,-0.24825824071271,-0.0369074164537533,-0.0820193589013987,-0.082749927246072,-0.142116849787135,0.0535904051762316,0.105834429676474,-0.000818149042937,-0.127700752882871,-0.0614005505059516
critical,0.44009872528392,0.159956244143109,0.294169037891652,0.282737907161908,0.371740452924322,-0.0674414312946356,-0.0123609829745278,0.35444716732121,0.413818831694761,0.33707267599431,-0.246538955209009,0.334354956977038,0.142143550305302,0.275136706971558,-0.0378615310353551,0.0439989088677478,0.389428682426696,0.32795282270166,0.0703764552247599,0.0207445027084927,0.484358829027587,0.3275057734261,0.291892987243702,-0.16939113735777,0.158307274942165,-0.0513161008932695,0.487442397551213,0.38499341179931,0.349407604291765,0.519404582950824,0.393970476379461,0.334653135931132,-0.0526334195247649,0.362476187635575,0.43119767626047,0.374547958629759,0.300908483088145,0.0600827499532882,0.371246221875782,-0.16685806177691,0.368646432735851,-0.441246746518174,0.390223962005802,0.272853335343458,-0.322448783404612,0.229311902827916,0.429678011762347,0.297839861105733,0.470733927136332,0.360706789643855,0.253495532478012,0.359234489660759,0.318092117775039,0.436963526153243,-0.333579773598381,0.28972645041137,0.449103656130936,0.0531086970705738,0.360278334729733,0.329351880501258,0.383490091131888,0.373704279617858,0.377835612705541,0.315729825576974,0.345332145567038,0.34613317903738,0.098568977013041,0.356451073028077,0.257147448922679,0.359079987274442,0.369465675861308,0.385357893310682,0.10876504977768,0.209798357855993,0.335877827200789,0.427425046177876
critical,-0.190035842626332,-0.122996292038287,0.0033024605230141,-0.234090023484657,-0.177746998851908,-0.201278677808414,0.193606830728281,-0.227784093266333,-0.158863649649836,-0.184831416214908,0.125195794806114,-0.0137638285437452,0.0490730875999264,0.21827247317856,0.0929540376849259,-0.113760273207228,-0.206625858731775,-0.234510330562372,0.11476058099442,0.152868914475343,-0.222643221203244,-0.266509297569224,-0.251987102199829,-0.000260290088153,0.0833312635232666,-0.0491150261570771,-0.118402753696992,-0.0296522918685202,-0.207572851305263,0.23848082121984,-0.160827898560586,-0.224253343347442,-0.144528856432172,-0.217307357895624,-0.145480790575533,-0.298301406298993,-0.191152881296848,0.192848671476461,-0.165461663798719,-0.284038666479241,-0.223790899561822,-0.171635936695262,-0.185740493189374,-0.24871420993865,0.135948191563421,-0.218067698467059,-0.237354112622981,-0.255340895110497,-0.202333756299009,-0.273614613833269,-0.288285386428735,-0.303419706049847,-0.188526025644232,-0.263645742840601,0.172133887804412,-0.187071391826157,-0.191893420301327,0.150919035302139,-0.161852419150543,-0.227221710179265,-0.234261490130101,-0.126276856831778,-0.211268190029501,-0.199800668828944,-0.212207273785122,-0.301752864575921,0.173157493467316,-0.213523534466433,-0.152399421040327,-0.217140383643098,-0.17287430360527,-0.232123496954628,-0.0916482125057252,-0.163567761786642,-0.251437896170582,-0.234280454208146
critical,0.0173318815695355,-0.0253991753363581,-0.0384052596122735,-0.0620013181245241,-0.0554335926073014,-0.269466316768553,0.290590102377834,-0.0733570237544515,-0.018151423767431,-0.0002875022310346,0.391731578221685,0.239754625414647,0.271450441856532,0.160787705623922,-0.0151126208485787,-0.340141597237784,-0.0072852750050578,-0.0812738082842312,-0.426710540957942,-0.256430363474408,-0.0249770011174922,0.0395298536576693,-0.116688489839026,-0.0362546806290256,0.0967770898017698,-0.0950820508179673,0.201956495745721,0.041077907831575,-0.013116806120628,0.335462792325782,-0.0552677951613393,-0.0383620456058767,-0.0093398838650665,-0.033104495807023,0.0958889419401972,-0.192497017430083,-0.0816757067045036,-0.0918566239067537,0.0094710316453305,-0.647641972311206,-0.138192058985113,-0.361870349284626,-0.0397183637434798,-0.0720983264211701,-0.0505549997280163,-0.0465684158402794,-0.131015554821912,0.0084057154570887,-0.0520096409245378,-0.035780414421894,-0.0802695696209848,-0.0820285397799247,-0.0674776163798193,-0.0337946541588863,-0.0717150601612391,0.037695792446068,0.0208246776827994,0.324457733854292,-0.0297927866167995,-0.0483255922655528,-0.0467068239181018,0.0106931916948102,-0.0503825760029633,-0.0597827957986324,-0.132891896457818,-0.123175678369647,0.487335272150163,-0.0618809030349445,-0.0893735052937731,-0.121384245006201,-0.0124808483136666,-0.161772896596765,-0.0749452625386858,-0.208275229476892,-0.0831871174091931,-0.0777905504158414
critical,-0.176711915301287,0.0674362133735159,0.0602164214336026,-0.242728444003784,-0.154463265848311,0.129576971158093,0.0103763915486979,-0.166093854892158,-0.0010416991354095,-0.140814678924586,-0.237574517044392,0.0087070630198797,-0.0536407552680112,0.284980058847884,-0.0186426677590302,-0.0274733036844603,-0.207408598126783,-0.142630669655635,0.188916746105806,-0.178091894434202,-0.292426359038747,-0.187181545644233,-0.22789842179904,0.133303069799577,0.110293607586343,0.246290896098641,0.0339687805664213,0.0229161082336993,-0.0898565110504773,0.0710095339125876,-0.187351268727917,-0.164704173618562,-0.0828176514065285,-0.160533273389965,0.0810104550068834,-0.327558554889104,-0.122249971958395,0.019422058947407,-0.125019226660416,0.0709201087925426,-0.0228562746589687,0.0560958744681351,-0.200153966229302,-0.178881632639822,-0.0075024852355063,-0.173420277047554,-0.24325216312175,-0.220427259860871,-0.136022677126584,-0.204569166014659,-0.200069013306004,-0.133500200342112,-0.169054670093196,-0.162360069669411,0.0450119688498208,-0.194524952433195,-0.131504004165084,-0.0438012907930393,-0.197420417139547,-0.205074239936828,-0.18340123333137,-0.0774148369612211,-0.117747374173717,-0.134677482065317,-0.21667765505169,-0.289537561708206,-0.0967029418818112,-0.245166925610556,-0.0770614059895587,-0.242895662086088,-0.139920955128655,-0.153215514115221,-0.0454931654249662,0.205589397200079,-0.135056466483394,-0.185113784511875
critical,-0.254266190828438,-0.0116730648294279,-0.122087524971547,-0.288572502941846,-0.354268451872603,-0.249011499531235,-0.114745678875828,-0.400444598450252,-0.176206755119114,-0.292244131612246,-0.0532121400194421,-0.117628821224447,-0.265514359831821,0.0893106970509105,-0.453916246990499,-0.445546320453181,-0.338016769918306,-0.450285042894104,-0.0765276901549081,-0.0723679549247899,-0.271527788737086,-0.203989466281326,-0.383002037632007,-0.21954984746292,-0.0427509843479458,0.128052928200958,-0.0989170841757443,-0.29557679119706,-0.341596274681912,0.0364630350301308,-0.355060311398611,-0.366219915494282,-0.041972507629548,-0.261336616856426,-0.138447449623352,-0.320486910418959,-0.427471973559304,-0.0065266183168719,-0.358465679924095,-0.29944516037197,-0.415361983932697,0.082534462177823,-0.363418572652206,-0.343839578384977,-0.244215584646275,-0.417819902422408,-0.323145548617714,-0.204527732432414,-0.201282979977343,-0.182410581577018,-0.302831895119317,-0.141764683204573,-0.351496884551333,-0.373398982436918,-0.290877444805417,-0.33618554111345,-0.323902098692797,-0.204872585172892,-0.290595459549007,-0.318564490383896,-0.231528093136956,-0.286920229763005,-0.383867050174078,-0.332901139921191,-0.385586683660273,-0.46102967806357,0.0534898229587948,-0.297831419071908,-0.286451857278038,-0.357341739800298,-0.28269722506232,-0.310490967876951,0.0776479744370925,-0.321106578171122,-0.311493069897894,-0.352070672742431
critical,-0.0301771143617184,-0.154393747119212,-0.0318358620950887,0.130557934753151,0.0637185388741433,0.0279892035416017,-0.0595805101212604,-0.0217032142105167,0.0401955153808633,-0.0174676600476324,0.0102400226507254,0.0061672275439331,0.199421816928389,0.0907284137659558,0.0331608976483992,0.0099344604225509,0.0412903416251027,0.0344829348662657,-0.14516622072364,0.0989676388400148,-0.0784658455161005,0.030313798446517,0.0280193393846741,0.0255020165685926,0.0397573940293287,0.0448694332880191,0.0483572377813069,-0.0669190612484951,0.0949382820366925,0.0105267358499304,0.0191588682659929,0.0297745849357922,0.0314300391391966,-0.0172258605607146,-0.0615917266973497,0.085838412570815,0.0224322970008381,-0.0059453088874888,-0.0089665643770864,-0.15740582760141,-0.0479464726957235,0.0631168583313333,-0.0842686606684388,-0.0909570655064753,0.0445055753731678,0.111749728505902,0.0174973125104882,-0.193953402410839,-0.0377943951620467,0.0683002911795293,0.0264051725764808,-0.0639406884258586,0.0986423180664104,-0.0228820276773414,-0.0790759644296075,0.0306980667949725,0.0552901843835394,0.107205594795965,0.131738637808388,0.0849461628400145,0.0404329211416422,0.123451243561463,-0.0634762209179502,0.0249331860007313,0.0049072368643285,0.138206319068416,0.244845994910806,-0.0064554425642147,-0.0808746849939637,-0.0337639211098843,0.0180846343325585,-0.0106186979042816,-0.0974048279089394,0.0629819876683594,-0.0143937182081173,0.0125832360304023
critical,-0.135789421436177,0.10191391663787,-0.174065990620707,-0.0937328698973394,-0.0790995937886676,-0.121502041263227,0.0922967418283863,-0.122915764789589,-0.080875093236883,-0.0986430391731112,-0.180673146105941,-0.0632421049526136,-0.18329063020986,0.145498007611396,-0.144850333856569,-0.0193146618210063,-0.240191304415599,-0.245854347685776,-0.0516970152330222,0.0482755394207267,-0.150602562961662,-0.0454466354824491,-0.21669792542562,0.169847033669172,-0.145753498151614,0.115343751253655,-0.248451536363792,-0.096621614237345,-0.130327769238865,-0.0424682981050682,-0.174116026255164,-0.242058057321039,0.311144682849519,-0.122998760628154,-0.0132845487899078,-0.170456018134201,-0.175037953814658,-0.131929218140221,-0.153605084797965,-0.237054646259558,-0.0399086097644457,0.291937022506101,-0.18728958926418,-0.147861262637409,-0.0803889231217524,-0.052192123251939,-0.124053532733775,-0.180140282329179,-0.121002055816999,-0.0032033746397327,-0.217196589764594,-0.107919326604432,-0.150800038863353,-0.176080240662038,-0.0456805825681676,-0.118199661308136,-0.171796864647391,-0.196748966717669,-0.202610722739156,-0.188974521255217,-0.126739428052119,-0.186715975260768,-0.178648064689499,-0.173453868162887,-0.171226003283679,-0.219663726742465,0.209010198568553,-0.195626669342251,-0.172378739975559,-0.166553632519403,-0.197333009585405,0.0016525600734257,0.105534464305248,0.141794703918309,-0.196522149993665,-0.14861846543142
critical,-0.173723988147877,-0.078976933856979,-0.326067674873107,-0.236803176075422,-0.221062237668549,-0.31569907853109,-0.329318051497843,0.0180171582446469,-0.0739113477063342,-0.033981005739254,0.109734814940659,-0.378697444295451,0.0257756608823736,-0.324854076392466,0.288330850132127,-0.340105645835648,0.0419604668604834,-0.172137469757215,-0.29550723337817,-0.34666638291617,0.147535613200727,-0.0504487193900989,-0.159146550294546,-0.506600303842769,0.0152827813717111,-0.370484490146254,-0.143878835350999,-0.137553845213602,-0.105304241567076,-0.103748426220783,-0.139511601522229,-0.153718027666477,-0.300083426693664,-0.259740078492082,-0.209395764253,-0.298487293391227,-0.219346133536937,0.0964348357391726,-0.159315321550926,-0.426885924938125,-0.239919621560225,-0.417104725743509,-0.126656892092553,-0.213169051109516,-0.0751917142281121,-0.341554613896134,-0.196891597296371,-0.156653559051506,-0.176913553523127,-0.224862045884368,-0.160542324365008,0.0180880158096946,-0.195142173072857,-0.186763741689117,-0.159854817184912,-0.234728451370791,-0.185034248635937,-0.0129119916418104,-0.21095386998659,-0.110454388865256,-0.114692008834042,-0.0546823672122473,-0.157983662092723,-0.257316033172192,-0.248886369174881,-0.161906972558366,-0.227735899376399,-0.0163746717112151,-0.0559577264626937,-0.264701252918208,0.0663895460728019,-0.365904710226552,-0.375409249079162,-0.314240902079727,-0.277544840323663,-0.216287166621759
critical,0.367360073017903,0.045935423314374,0.28332088984238,0.313521530847209,0.356088485793466,0.002578903446346,0.0755377264196278,0.33812049020351,0.384853345777269,0.32366587763614,0.0967826209427244,0.520805651898686,0.275245516766826,-0.0925148458963416,0.144001427386735,-0.0760515386191929,0.357922534220675,0.320202044454086,0.0584405852255253,0.0873872498728704,0.314844744077417,0.388796122474909,0.3341628546284,-0.0450956772085879,0.28742956236178,-0.234612994428025,0.370442317596144,0.333552530856414,0.363588477477216,0.383690019222611,0.330125313135067,0.372490428963009,-0.15435577436527,0.350539732750925,0.283177013699789,0.290053345815208,0.328192739474287,0.123779265322631,0.352491969566099,-0.153288637889507,0.121651843190237,-0.235938666975808,0.371304307592198,0.316498675301827,-0.324719028132145,0.246141628820507,0.299946171409512,0.301108790560322,0.28559462342981,0.313274661108179,0.287081768644727,0.321666403571828,0.337563715516647,0.278221371625051,-0.0870368620285921,0.330143765186665,0.353058950025314,0.422853096446551,0.359701824727291,0.377138251821795,0.259084188298572,0.295169288210297,0.357225058964427,0.343519915139778,0.317641389659213,0.246346345474653,0.185234836580407,0.296855069605551,0.325211835978541,0.328280214224717,0.390668048539553,0.246942792441608,0.110986238819663,0.339002449305011,0.337214599583908,0.31221402042133
critical,-0.0475121353322609,0.315670205087744,0.0550533132982427,-0.137893473324629,-0.0068310533959333,0.120050540410187,0.171959241378291,0.0790741110288619,-0.135712267891474,-0.0519281598840165,-0.0056747317380691,0.192485203852965,0.309677902900042,-0.0518833397643132,0.233495727506699,0.061901038571846,0.0329178006759248,-0.0130639532584537,0.112402309428203,-0.162886455444149,0.0772592369586493,-0.0193185669232503,0.0025677910904398,-0.0767493731729319,0.505302596589904,-0.29478946401829,0.0745300774712299,-0.0515203078634849,-0.061950183586021,0.103693680804216,0.0181074170202062,-0.0859562060860179,-0.126217365560739,-0.022118739902092,-0.131052559836906,-0.112342965124176,0.0126794751484506,0.207662331277526,-0.0544450045206997,-0.069975746387132,-0.0273128875132541,-0.773334753619266,-0.100686895451075,-0.0212018510625848,0.095969261098611,-0.17744003159682,-0.117566930015189,-0.0834594576201432,-0.0345558906192425,-0.0348722292641663,0.008204247048319,-0.0972489878461955,-0.0585892204114175,-0.0456924737954366,0.351964305583528,0.0926328222004948,-0.112193598155784,0.35199351035579,-0.13010469974742,0.045939536805139,-0.125329671257783,-0.110744807785891,-0.0718791901533075,-0.0633616448765632,-0.0572806553295962,-0.0128570159733548,-0.244718703958213,-0.0637054557175855,-0.118557696280656,-0.0995448763424206,-0.0232416966972756,-0.110846485054307,-0.235261700171389,0.13015970724378,-0.0541431684130955,-0.0486185346671657
critical,-0.0612865669317279,-0.19311409613126,0.0379613921346333,-0.0246897619528006,-0.0831623844279336,-0.240659044229329,0.0286904726301045,-0.0248298819667792,-0.0585199513992795,-0.0375360643115924,-0.400612682614492,-0.302612069056053,0.0091245271230258,0.529399792157406,-0.202021461927974,0.218766944962153,-0.149185876398383,-0.10382691214807,0.231816292441878,0.122446399516429,-0.133349341795558,-0.152912485537487,-0.146499514862985,0.41145177504742,-0.195213149953923,0.340501317818007,-0.183958797435731,-0.0738830910164351,-0.0574626277365601,0.181913163001152,-0.0635541408599029,-0.126239909341886,0.268782217865697,-0.0782070467690823,0.0090892980176067,-0.0907198559799273,-0.0591356824000961,-0.0800117761553206,-0.0153973304963714,-0.106554825230844,0.19328568678196,0.455025220908033,-0.0627787293252426,-0.10136557427601,0.0362340850264599,-0.107906334949235,-0.0665416992881977,-0.103204376588079,-0.139676489186355,0.0241947224029193,-0.148862495414215,-0.0710454542277764,-0.109228147646267,-0.0662395144878172,-0.220322397572551,-0.162774346655632,-0.0552871221726988,-0.363843503356278,-0.123311117134326,-0.17508300207648,0.0205215110384728,-0.0743059614604561,-0.077488342087121,-0.148169452123399,-0.0380091092732466,-0.0859985885964057,0.398152955361036,-0.142047239637738,-0.0612613364942162,-0.0655910986764949,-0.0646930222097331,0.0364205387061444,0.392568978714496,0.170239718936705,-0.108853979601624,-0.0969587202404703
healthy,0.126864586254462,-0.219236120356884,0.0048054015823352,0.0457079952729938,0.0809662516757823,-0.31449107627386,0.0258993157341893,0.0506720275063508,0.0188278894455415,0.144176581204246,-0.170703107340151,-0.3803085029189,0.0874308543484867,0.405832984663324,-0.433049246352404,0.0371798156998488,0.0745753776906702,0.116279235609811,-0.198579492180631,0.344345763716979,0.0372828453928463,0.086153201999955,0.144269873162941,0.260530245755494,-0.18973792128088,0.523286847939853,-0.0734427232065227,0.0905611579642061,0.241409982377228,0.327524638294354,0.174686596244606,0.202380772819421,0.406958133355221,0.114053978800119,0.213910178657608,0.170686671486642,0.0883629962340147,-0.322015927384642,0.207359740392484,0.275928411500788,0.0722392515866105,0.361893343705237,0.0868459995464475,0.173079419088583,0.098826770027542,0.112278086100695,0.0894170423073842,0.0319962273666238,0.0165718535936552,0.425044469911421,0.0979875512547569,-0.0177945127059128,0.111849264140762,0.0936383404560952,-0.333796321748136,0.164477400673403,0.145675755575011,-0.272738249109439,0.15008198885702,0.153063089175668,0.172709001164376,0.142202757617372,0.0862471171766067,0.0742559706221431,0.0825839786579804,0.0256707242698125,0.58211050732125,0.127326188189595,0.0788473547896138,0.0812042533774609,0.0655008135074693,0.0636252904958687,0.274133427039616,-0.427506625292277,0.0978589978948603,0.162528990309849
healthy,0.0181291070829569,-0.405139051905104,0.0145782856027521,-0.0058232551924024,-0.0423752778302219,-0.324776829892476,-0.105454745667971,-0.0204169383232153,0.0594083134963158,-0.0398602112647258,-0.190138400444486,-0.416013855448373,-0.0836263555148243,0.0072749527108645,-0.309109481714393,-0.0895864455628191,-0.0161320503423169,0.0085629566188887,-0.248654208661095,0.123891159168824,-0.0459171512998063,-0.0528863597910706,-0.0911119319365263,0.0432517562558314,-0.162817389568612,0.188951375380028,-0.0675794830871466,0.0865654929366757,-0.0510060984750575,0.0234009658534924,-0.0084032154812886,-0.0664942118074469,0.0389710663518866,0.108117603739242,0.0696397504433572,-0.109455445520241,0.0183921564169868,-0.315215953053398,0.0046133294607641,0.0583808272826331,-0.0247182513099272,0.0464452788494682,0.0171894143580133,0.0151679830620616,-0.0656509398956928,0.0165470760305534,-0.0341542918352444,0.0132098619545673,-0.116536833033106,-0.0210505245413837,0.0103127964485376,0.0879398470016757,-0.0489173794081597,-0.03010053935443,-0.302134079886943,-0.0729493966596007,-0.0136028568834744,-0.2899280689372,-0.0371710944960471,-0.0774679145085191,0.0354329282592231,0.0100137942034664,-0.0114767475603332,-0.0640718365791114,-0.0589109349403238,-0.0329278834300425,0.130315689215329,-0.04969476016752,0.0061642516920955,-0.0259435172488944,0.112657711753292,-0.0245905107064411,0.0501060313659711,-0.453338916849178,-0.0051733792403638,-0.0437522090287424
healthy,-0.314050241870815,0.197022482727556,-0.395646188955732,-0.491856598603979,-0.401047599216799,0.216242315607126,-0.0318380635394324,-0.292738519746833,-0.352243629868477,-0.387624216085389,0.332876771030317,0.235298746808919,-0.02047610351382,-0.311403582986763,0.364986048084798,-0.502840136711131,-0.299744268058565,-0.401021640891965,0.0419430329011314,-0.517999272405433,-0.384094789224592,-0.335479828885038,-0.400854237176629,-0.40551157405277,0.565932827102378,-0.376996189693199,0.0486784025246362,-0.348594142141041,-0.359915493531142,-0.112718024570804,-0.355905780049634,-0.346289778332624,-0.526458285623763,-0.309005500359686,-0.311531354446242,-0.479056353942892,-0.368628478550505,0.226539164939736,-0.40506625975888,-0.478594005408878,-0.533215867929124,-0.52354081773002,-0.380095049001381,-0.370969057012751,0.0418245884759731,-0.316788072611941,-0.499168026839068,-0.311209985309293,-0.279427534197969,-0.332380556879256,-0.296643263255045,-0.291223397841932,-0.350959650816174,-0.37942085031604,0.32707590601515,-0.294971977986505,-0.385395883141403,0.538158528074906,-0.353260894534499,-0.316514643828401,-0.333330731545458,-0.295912083988306,-0.326061762668245,-0.416440151085508,-0.41927880541479,-0.482083366693088,-0.347289969542914,-0.393186715224741,-0.332842592625644,-0.404337130781862,-0.287704494196226,-0.533220991464737,-0.543464761026894,-0.0698886722016566,-0.361232347841299,-0.365714586486572
healthy,-0.553681933435545,0.278790981392942,-0.502894950923534,-0.54384200831424,-0.533830642734839,0.407128215279351,0.135848242458715,-0.52943510780919,-0.530979806600919,-0.562228051238896,0.5779503872957,0.0435516157531818,0.0761662242594313,0.0602161459087771,0.559313192203002,-0.228299845780468,-0.534260261563684,-0.523831758746198,0.461076086714842,-0.28554323880864,-0.505365492488995,-0.55834475455454,-0.51829185101565,-0.0733563050246803,0.411763389346704,-0.38473559458298,-0.308579370150859,-0.538102454021007,-0.550233329321234,-0.399180628094232,-0.506523483892233,-0.525694415186351,-0.191050498232501,-0.56593777300596,-0.523591296198462,-0.516994697744171,-0.519261964666886,0.385534961392045,-0.561416373861968,-0.466287541141156,-0.385134729072206,-0.438897485019717,-0.52221372057707,-0.548325156728393,0.638255414974553,-0.524715837669973,-0.554660304591165,-0.544660364308931,-0.555445193226553,-0.504679738950598,-0.511259165691699,-0.542723552936312,-0.532841081277834,-0.537241425706718,0.647486016548236,-0.537137371377863,-0.528779563469214,0.409889398576349,-0.54018189093987,-0.514537333811769,-0.565925097869831,-0.511473167417763,-0.525692303207374,-0.5060945123206,-0.549506060557005,-0.502889062548904,-0.0920557877975064,-0.556849187810059,-0.53203612192156,-0.533423299400107,-0.523210345714406,-0.538125589013883,-0.18143075229952,0.320416385218018,-0.531305752896391,-0.516283787486576
healthy,0.0554149847310236,0.101516979121544,0.023312641753559,0.0568949590490725,0.0377803023674734,0.483882106517731,0.166730420921446,-0.0541609881807988,-0.0131345082684575,-0.031702386427756,0.0013899516949798,0.107151338596984,0.137317012056455,-0.041508484341577,0.348981322690699,0.119971921979994,-0.0302666549883629,-0.0012875914145841,0.378470027483202,-0.0192072612887862,0.0096173222099418,-0.0003471452957473,-0.0101220744434884,-0.287730202440904,0.373827857864587,-0.348079232564462,0.138444998632055,-0.105423685845726,-0.0750454473877804,-0.182479446105271,0.0077462870461605,-0.0827544567854088,-0.315126629319181,-0.0417954616174901,-0.0367043899470384,0.0173193775625814,-0.0672286396071114,0.323274957524544,-0.0438017805731947,0.0130034919421094,-0.010948596093527,-0.128801890098648,-0.0269124909752864,0.0237978555193571,-0.0386040515952552,0.0139660563704319,0.0044348101170706,0.0570689502693293,-0.0159280169192372,-0.120461293089653,-0.0316144045040985,0.0941963927685557,-0.0513788174921395,-0.0857912625006221,0.435817791171796,0.0241362038516422,0.0143700945327425,0.312908864054565,0.0161477927894381,0.06643561566363,-0.0086752645053175,-0.0342933441724463,-0.03779418646582,0.026833995173444,0.0399362038021756,0.0198851673005969,-0.432897641886602,-0.0001708761389426,-0.0034804690685744,0.0310137739091355,0.0229345925703909,0.111808949461997,-0.117327942892252,0.423586398723614,0.0401941369863862,0.0132331326098191
moderate,0.124980864894738,-0.172698727769014,-0.0012953538535303,0.0853941153541256,0.21020935609602,-0.259409982155631,0.0148522433027282,0.103355686503338,0.129405889718984,0.143241067114747,0.324072864361144,0.218734955567109,0.0045979665033901,0.108780650629711,0.171404658596277,-0.11479298904275,0.0945458054443859,0.113866625907279,-0.0710631984208012,0.0880062196664202,0.123108733428435,0.23893402298065,0.11195906926887,0.300011821707349,-0.079906432774301,0.126040392575432,0.259695000179959,0.102429755134511,0.118547004598257,0.219121209673187,0.217472500952094,0.161752700010521,0.121810517141862,0.141828517301972,0.316683712485564,0.0769510434913584,0.156173230447714,-0.0946440173739484,0.266690875519553,-0.251502491737504,0.182195225641887,0.0654996456299575,0.104197190103557,0.13327526373169,-0.0769448318074927,0.0910720356680485,0.18241739913203,0.0468269361900082,0.149615002215859,0.0879056372968645,0.144113960713185,0.0945700128186075,0.138937471284135,0.154879070107938,-0.089460496762643,0.145431409898272,0.215632939738571,0.104433282838884,0.166104010349518,0.207594937894668,0.177713041841509,0.0537203689593156,0.212661864804995,0.150158222288514,0.126592183079773,0.0619295850698612,0.412246201772032,0.0754602890209773,0.130600246830568,0.192736944171581,0.0319663495338504,0.0563273977307004,0.182186678794467,-0.0724814895468034,0.105622564739036,0.144455056575132
moderate,0.0809339523174165,0.205029997971688,0.231199422739643,-0.0015422292414751,0.119000939480021,0.243334503468841,0.56388633962476,0.0472993026208748,0.0500994134177333,0.137961902761765,0.109561293357807,0.61795124035995,0.465440088490653,0.125225165644677,0.306658959876891,-0.139951155126279,0.0855505344089034,0.0901775610242604,0.0720327363035673,-0.0555229989689025,-0.0173238787489765,0.198226865977543,0.0736560576466187,0.0864890512005064,0.703411628782693,0.0419390666666845,0.606128121599052,0.256174091768505,0.235826825099843,0.261432610736102,0.104682629616831,0.146084440864544,-0.13247257021296,0.0751143689198368,0.180768131940983,-0.0921863760685411,0.219801289676306,0.373062501165622,0.179958591423779,-0.0391608414622712,0.0034453672323045,-0.426103332294903,0.0885329126923647,0.107991895636111,-0.107707929639176,0.337527965025512,0.147641338968786,0.135779582030528,0.085138947001356,-0.0316074965566286,0.027251555990952,-0.0136890763204868,0.17952636869216,0.151581617529819,0.353274033515195,0.237005526804664,0.281999570863893,0.693076082418136,0.136926455355995,0.162569845407932,0.0966931659003075,0.257307436084909,0.135152958185445,0.229896773814271,0.0978619860609638,0.0139957038504653,0.158899080816343,0.10062270673012,0.0901831779450769,0.0716741881498068,0.0652728867590974,-0.0002727650113796,-0.0819813609482079,0.295541096438216,0.0389478165977564,0.0669037535708725
moderate,-0.0484435812539892,0.276414331328726,-0.148217569259549,-0.0487478853495612,-0.176209031034793,0.247453478197907,0.27719142272249,-0.138294641918797,-0.121177942252868,-0.0448904900683064,0.0308580841785966,0.233881916875665,0.348371747466183,0.0502300645495718,0.0226970331916136,-0.21555444281638,-0.157651859769099,-0.189517680305233,0.171897634568003,-0.406151774642354,-0.184772336289776,0.0077532446884423,-0.189978439019759,0.0245536477375944,0.581398840092638,0.004701926313691,0.142816241630197,-0.0966383399167476,-0.0745034558582971,0.199453816742003,-0.127625081108769,-0.265900001557151,-0.0666686683108237,-0.0788806524485069,0.0571557878537602,-0.281499694184703,-0.170572959288938,0.0755422373351298,-0.175230530318579,-0.308315982869427,-0.165360092090898,-0.432958283657952,-0.0630472811722174,-0.128425237507689,-0.152057853872991,-0.0971899293364034,-0.212018779397435,-0.172533233861197,-0.205140257351266,0.0026224489321009,-0.190690491204402,-0.140223502011155,-0.14233840246198,-0.086841860163032,0.16118339747256,-0.167183872810569,-0.0975142549638689,0.508132274511507,-0.13647064369482,-0.123467069641021,-0.0102939895078095,-0.060189698863355,-0.0960383584484108,-0.186840062172071,-0.167951063772481,-0.274812697000821,0.156883103990136,-0.225708983507636,-0.12131237422147,-0.170752808208725,-0.0520026668037536,-0.102927197621894,-0.151902354212359,-0.0676392521897872,-0.173741176984472,-0.18899170253997
