group,CD80,CD11b,CD70,CD90,CD117,CD279,CD294,TCR-G-D,CD103,CD69,CD161,CD152,CD223,CD366,CD206,CD137,CD163,CD357,CD303,IgG1Kiso,CD154,CD269,TIGIT,CD324,CD35,CD96,CD178,CD169,XCR1,integrin,CD106,CD122,CD267,CD83,CD309,CD124,CD204,CD144,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD99,Phospho-Tau,CD150,Mac-2,CD23,CD360,CD88,c-Met,DR3
critical,0.104865442200458,0.293163121736968,0.181779340882469,0.207365786034745,0.111762494627214,0.268995596274453,0.209014733860044,0.287641744277651,0.109936137374172,0.0044105601184014,0.13647344330545,0.223727267842289,0.204792152144642,0.0191622832975992,0.147585578365594,0.157887850346363,-0.45944438424261,0.214514417290306,0.201679953486405,0.112627773783292,0.14305900384836,0.204294566684337,0.187131213794479,0.24680173709293,-0.107506659934332,0.181892281199843,0.223677612460646,0.202348052171003,0.216498776211218,0.117736645319088,0.153214472749615,0.217391389313789,0.201042317304181,0.207665521262772,0.182342486087064,0.222600913881969,0.187425519942369,0.187227317778017,-0.0773817328679411,0.18222640642958,0.178730317854437,0.236880217253648,0.165213503652219,0.212006993047523,0.200296607387886,0.198312730378651,0.15647938270227,0.323654385716414,-0.0480210295804997,0.221215673541256,0.113703908713104,0.253085189057052,0.183022387548441,0.173704787949786,0.430882476042015,0.233952082733917,0.261266566661379
critical,0.169063031955021,-0.0093031892163378,0.0568359058906043,0.0900496915321521,0.109685502832731,0.0770269471570359,0.0325688971624944,0.0825990732744747,0.0853574939547181,0.0958589679613094,0.105283864010621,0.0124574314033248,0.0681510538257644,0.112025091002122,0.0312207125548194,0.143123633563944,0.366500154093018,0.104203469924035,0.11335309392152,0.0811364564575464,0.0712840100644258,0.103484016767439,0.121295409483822,0.163329431028737,0.0175118855836947,0.0548159649946008,0.143642081175031,0.173100816957578,0.157484061664637,-0.056344732326031,0.0293713949436966,0.0448924098823001,0.19588773361868,0.0092027111778987,0.102662250042323,0.0466430802885624,0.0468901060613761,0.140052749272901,-0.0814085625322274,0.0644335087124913,0.0941760996557966,0.0385532557888397,0.0487427574281926,0.158374530464837,0.112465628215704,0.118432355530345,0.0984944882551405,0.0664378602532269,0.16488114877588,0.0434512762693082,0.0782074094399506,0.0946784532398002,0.162414343105584,0.235709122183957,-0.0105764256255036,0.127119850055803,0.235547474637712
critical,0.260557839623139,-0.159276788060573,0.27975266786209,0.221750130561034,0.240824928827833,0.265526841308723,0.219672154741368,0.228770956022144,0.205705169903223,0.15808827648683,0.197906322421626,0.243310288619828,0.275089853331684,0.3360482501141,0.401249373448212,0.264566990701741,0.510855244671426,0.239651110790169,0.253322715697332,0.215753083223927,0.258143018816977,0.25925105596755,0.18517997948593,0.194599702715504,-0.271534152997656,0.198764558975699,0.242890849113212,0.202196429513203,0.254837738866513,0.213345063140722,0.228626438587119,0.191223999341663,0.199161247988564,0.244011994338021,0.21998865449362,0.239883219072041,0.251331302124391,0.209863360277575,0.0359234441413681,0.276218436626116,0.276162197364314,0.212881796760436,0.255833784457897,0.206060774171105,0.298183683021269,0.219519369355602,0.259725349486268,0.215223014046161,0.10002420483517,0.236469069111895,0.283606825053968,0.241447849357238,0.171726861953816,0.31812758753907,0.18835770656597,0.251843076074076,0.214319780976943
critical,0.0333449036933662,-0.11090498714449,0.0328917714100814,-0.0364840246436015,0.0333650312754613,0.0240726654358307,-0.057898883396649,-0.0256624664874124,-0.0216111308267531,-0.180899602515148,0.0185337580310265,0.0934362152842416,-0.013418501849267,-0.0074477642800815,0.0498102998193089,0.0635129453177418,0.248997157960465,-0.0269049297925349,0.0340125084996185,0.0352110046328424,-0.0107674749923528,0.0573758944574906,0.0540974621747944,-0.050859773229024,-0.197008991972513,0.0149424146430871,-0.013568712711032,-0.0143289707176,-0.0777082697540975,0.0292249696320099,0.0434018491823058,0.0172547336857697,0.0723397365521777,-0.0713779943998012,-0.0731547584445753,-0.0299840019009327,0.104175349470088,0.0506903248589928,0.370654312220107,0.0359885975098274,0.0151124551746701,0.0262524919892094,0.023088153422063,0.0802915097238728,0.0159484650360938,0.0421280038949299,0.0122418901211341,-0.0659725103466578,0.480487094484468,-0.0563819616599999,-0.0576808839863244,-0.0744123503504819,-0.0215136300777105,0.0083446659767021,-0.158828614970886,-0.0532667769337026,0.0087853040885078
critical,0.154551284901562,0.0892328629664313,0.0397842672853443,0.002319491425177,0.0527495692583904,0.0805843417338953,0.047430438902971,0.0799995364845342,-0.0273604302344584,0.131825999751708,0.131953709837319,0.1777498747113,0.029247970819331,0.164416715230075,0.134895404617521,0.158676447925756,0.321061238046776,0.0289377096067547,0.0285099768782913,0.127424020419594,0.0661803608039461,0.0803222359105445,0.0778511028072793,0.0447625286544949,-0.0280286440808963,-0.0149654928303329,0.10327980345721,0.0149971727020541,-0.005534481352755,0.105544779622072,0.0233090466449128,0.0512911282067487,0.176406418885379,0.0005621145916893,0.0623704570520593,0.0377898538748289,0.0549495323029449,0.0618581347682818,0.105448662871062,0.0109363752641935,0.0675081384039316,0.0821433865815618,-0.0082311981209078,0.115495967496258,0.0242803393459769,0.0408110001211632,0.0786608515116752,0.0441814908093044,0.143639442424508,-0.0474297524103533,0.106479215421556,0.142619771492544,0.0084315612940797,-0.0264460213371841,0.327049199743753,0.0235322755534835,0.0595042133264009
critical,-0.053798459123675,0.156046782272756,-0.0947348656499142,-0.150988067504818,-0.0368648298421029,-0.166185636020916,-0.0645612089792039,-0.163638859073935,-0.0925965977680925,0.154583372709257,-0.123909866999567,-0.0386846789970783,-0.113076785541431,-0.107776296609946,-0.03205089552802,-0.0644775792936018,0.292769357139096,-0.130570202267355,-0.140120118310537,-0.0534294440203315,-0.106580603599616,-0.081054714930456,-0.165228504251429,-0.0971117053817214,0.0939132632857637,-0.123973248804372,-0.163645234227777,-0.145853205638056,-0.078656828048981,-0.114292116141205,-0.0468474635776726,-0.223820372570496,-0.0967195925936086,-0.153411062805009,-0.0648154727429728,-0.1110191530659,-0.14959211888899,-0.073643273507845,-0.0003047902917188,-0.0444307026424882,-0.0701916767907482,-0.109153088661816,-0.0488221169854006,-0.115418373490171,-0.136732438130473,-0.211155158453745,-0.0579015099360997,-0.104951013916788,0.317943404824492,-0.101787954493917,-0.122825391109332,-0.128114036255782,-0.0910705698396471,-0.0407810999226735,0.163259162457831,-0.118227048875181,-0.137258016633977
critical,-0.0436093155058967,-0.24465861787802,-0.18380571985247,-0.234262251596662,-0.0827698337249853,-0.197563262118044,-0.243335593394562,-0.250907427310594,0.0860632394785713,-0.2440127260682,-0.0028804276692139,-0.206547052673925,-0.356613794843385,-0.19045221958241,-0.172394311282647,-0.194003265704354,-0.0613727422300589,-0.165107146436794,-0.151042480131806,-0.289188046006087,-0.175574935343119,-0.208102700725695,-0.293524443448091,-0.214622856237091,-0.33939704504666,-0.113703155136215,-0.0939030514891181,-0.223915451289516,-0.219553968806182,-0.203618710643713,0.0352088852998692,-0.172212488716725,-0.190220075426037,-0.17985714274306,-0.176744762886425,-0.1185006906283,-0.145835933964714,-0.317025209981224,0.158028049372077,-0.134298437983678,-0.250911782739102,-0.178341022941963,-0.345027324982048,-0.224493273422213,-0.131523952565804,-0.139425921221785,-0.302036711298708,-0.262692031765576,-0.122928449915163,-0.250568969031627,-0.107038484972846,-0.244121492599909,0.112682112528187,0.0252009102106086,-0.160508062491709,-0.0993975599245952,-0.25068068056025
critical,-0.0744643233405854,-0.231314030473291,-0.0233508809512634,-0.0817601634415098,0.0014257786420936,-0.0250365417556827,-0.0681349006870199,-0.0841925362229676,-0.0195554915674878,0.162524980046129,0.0034637765770062,0.0419157025362982,-0.110866696381033,-0.0312153121528234,-0.0616936840694043,-0.0212687289948705,0.104696102833645,-0.0593788911134864,-0.0219546303389172,-0.0954257928256848,-0.0733299671977893,-0.126572724292143,-0.0369430194514439,-0.0649065465477331,0.008464352752365,0.0028357976675212,-0.0485333949840913,0.121469895712831,-0.145517405229505,-0.0024436597412773,0.0504790130098956,0.0116669023112771,-0.0191617978350764,-0.0463462109866769,-0.063510167746259,-0.0792222707241444,-0.0264005598439538,-0.0429914590354418,0.14942678406009,-0.074680542764136,0.0169891300783515,-0.115430532676769,-0.0803791372228232,-0.0199562575478501,-0.0718986437931734,0.0218417329618966,-0.0406184244230104,-0.129137533411548,0.229806296985261,-0.0895175694342167,0.0357067753972406,-0.0997665811500308,-0.101547897955152,-0.120744229357663,-0.516838034053676,-0.0883358682820548,-0.0571106703244111
critical,0.148743142879222,0.229695603035507,0.331393592211868,0.0465058272639604,0.165331827287881,0.0258386195975848,0.176610387928055,0.134197154382231,0.0908997798850135,0.167128070604558,-0.131143454721482,0.230801657141224,0.0674507659995544,-0.0074722474081195,0.125370205609354,0.121306326543128,0.300199187779616,0.102549670845969,0.198657845731843,0.122538653613002,0.135562653774345,0.161497218049925,0.0801125702938881,0.172198764902862,0.163790481492291,0.0712977199523014,0.0607757916678957,0.423449927596133,0.130840993392009,-0.128203491804558,0.0349358170198839,-0.19930570269874,0.130055352391949,0.101027708050381,0.26260033191293,0.121405468033243,0.177320800070798,0.239709606594449,0.148729177707023,0.157249456205721,0.18581287232512,0.196155792229168,0.280718300835346,0.308918545899048,0.121878821671688,-0.183907644944238,0.290719849962061,0.044338697007475,0.359018477348582,0.128337450491561,0.0230701828183283,0.127230073204863,0.143864025395855,0.0576544994777518,0.294924652539594,0.0543300078180661,-0.0140803385385209
critical,0.300585528397505,-0.61927808050732,0.28651649486592,0.244120614571524,0.233175210801509,0.251853363429618,0.24191281552195,0.201155962709958,0.219401324126879,0.110901042619664,0.245541156720322,0.236622843191156,0.27134774294519,0.291310897189391,0.286758253673959,0.282998183198912,0.278095396051887,0.215999062002189,0.277611971111401,0.213857764793238,0.261654334411617,0.222763918246244,0.237732750145295,0.221243595362597,-0.238387837044111,0.215183640205583,0.221533150473783,0.373357301235634,0.204447309490458,0.43494195422488,0.222793391504134,0.281973582756074,0.193582825547673,0.21700789985331,0.207519556055149,0.26458987628121,0.288229604237018,0.238175926281231,0.392806521969974,0.223056374293514,0.242093447446296,0.31061655687939,0.18687890348691,0.263855296767923,0.265707489323554,0.313026369517548,0.250199224151121,0.178730311969152,-0.0710336665642459,0.211136855846181,0.204643424929267,0.182486144138928,0.295331571596702,0.280746431979762,-0.0664932280110702,0.244661801595757,0.195850015937211
critical,0.0981089219585604,0.0650307976637545,0.124206213096523,-0.012396914360711,0.132575696991925,0.125513679270355,0.0767279681902093,0.102009462906604,-0.0030940939209438,0.147220367512262,0.165596626878263,0.11183026613455,0.125254846667172,0.198633330805035,0.0594104679253332,0.106819934923833,0.177000374428711,0.0615251824392144,0.18118785741896,0.101851155637877,0.054651881366588,0.0929115533328191,0.156286662052486,0.139444695222106,0.186876274578097,0.0706787039245,0.0990392074029652,0.0494881175750989,0.100154872869383,0.192595441632218,0.186309087674498,0.155465036976453,0.135864754859784,0.146086948785712,0.0778432152516841,0.173076483026306,0.056990865253616,0.149929449528871,-0.0968724261143578,0.0982277625493269,0.214743996754479,0.121097433076377,0.139934971624047,0.0998055075526331,0.190533745390581,0.165001085385699,0.165494636318951,0.153403815615607,0.614622666187009,0.124276414261434,0.0767933422979031,0.166703833051882,0.0563425922689032,0.173367801881098,-0.354257679750563,0.0826359459050905,0.0853156241009616
critical,0.175587179275895,-0.0441133758466554,0.252336509220062,0.235017496443437,0.0887072095679269,0.313435785780746,0.148843740170785,0.326804778233817,0.14084594894415,0.0416616422902662,0.308115388505806,0.05962025564888,0.253305054363625,0.23987642851598,0.216312003680915,0.276519492844276,0.112352918702903,0.276559826613523,0.291235776265121,0.165187531605952,0.310124597247195,0.260931207676912,0.329420966048807,0.249981128940441,-0.0534126914111572,0.315574295116281,0.22670065200965,0.28431906239217,0.235626904701991,0.242591497155564,0.173570779301366,0.360944368677472,0.15813438909495,0.257843129493595,0.156555036689436,0.271316465717079,0.171587542278824,0.243624943751324,-0.10647356838051,0.189107215405664,0.267086241196487,0.260338726344577,0.173679292172692,0.244559257755322,0.291981516955112,0.313589163404281,0.241900380028327,0.220046468962402,0.263651961612465,0.289406281502006,0.274001544440022,0.253964466877238,0.271454361878763,0.204667989787147,-0.345634876749795,0.235386230450085,0.246834986321493
healthy,-0.0373624117279559,-0.664902760810288,-0.0800276198309511,-0.0132425567640841,-0.111110915603675,-0.076648614103152,-0.112533068316038,-0.118078447234931,0.0239896855535597,-0.628883704347079,-0.080010596882345,-0.0207363752072064,-0.0903816609692948,0.01759447367441,-0.0057446162939819,-0.103136443435847,-0.0020432113548702,-0.139660463946802,-0.0986042862901535,-0.072919505177531,-0.0479293711240407,-0.150379391513974,-0.043084198576946,-0.156408426485031,-0.631732749644241,-0.144926729330191,-0.0612365807803825,0.032353642991,-0.142624421009976,0.0615890312998401,0.0193872105657206,-0.0186200184877499,-0.0356598173112132,-0.0100783797591321,-0.0441734649837894,-0.13279773512602,-0.0423322596659189,-0.0632546710620894,0.548502076717033,-0.140824531049725,-0.0709570005299918,-0.0237719694310377,-0.111423389460209,0.0079924584007932,-0.0819744748780025,0.0235717527412574,-0.140902735432879,-0.195080904340406,-0.20036324734951,-0.170519317700017,-0.0830424864835853,-0.119196228559309,-0.0253046314034797,0.0045388810984491,0.004675491919927,-0.191553964941404,-0.162328623887028
healthy,-0.0651402453654075,-0.0643765038088882,-0.0356620979771587,-0.0291970524792659,-0.0845457300142631,-0.0208244572160249,-0.101325869815914,-0.0455660459288591,0.0164142948356501,-0.106507254489071,-0.0487803619229676,-0.134275294326155,-0.010103104265655,-0.0297905935086452,0.0630180987904456,0.06882747742689,0.22029244445428,0.0705257140214941,-0.0627316937458044,-0.0095234607507191,-0.0648770599768226,-0.0615694027781207,0.0105416332722632,-0.0897746703849839,-0.100450066190252,-0.0428099914977607,-0.119113531339119,-0.0369917069424894,-0.0857260866259748,0.0769634185206517,-0.160534476283892,0.0144678303842045,-0.12768061937746,-0.0800330258146085,-0.0778677743487589,-0.00439187860284,-0.0431979556954085,0.0020818180911746,-0.0146013775185813,-0.166866401782011,-0.0081118798453299,-0.0805866977060305,-0.0190569137623926,0.0474956046897819,-0.0211725353831515,0.0143188509667729,-0.0903470155951642,-0.0658718473099662,0.350106633623135,-0.0666674232044765,-0.0309090032819825,-0.0747168477660068,-0.0428125124204745,-0.10920568790905,-0.382635857715741,-0.0042680133979395,-0.0239057461667772
healthy,-0.0759810854070216,-0.637617224797631,-0.154191305277449,-0.0539658807185241,-0.138492470121542,-0.0045820635132657,-0.0728026682000423,-0.13608242095395,-0.0714043024061334,-0.423342533375112,-0.128982410230012,-0.0424384281583745,-0.120086752063717,-0.129533572840338,-0.124539124495666,-0.192022970726355,-0.219413573213119,-0.166506054315309,-0.0927220314289626,-0.152744228805045,-0.114210621268958,-0.15908174573057,-0.100082536656224,-0.13674198551313,-0.46376588469643,-0.1153062003032,-0.119916081987724,-0.0802918226129611,-0.24323237204788,-0.0509838962795835,-0.0916952636734732,-0.0198909335518482,-0.0752031167781428,-0.0755576572932742,-0.17731357519393,-0.112971063292535,-0.043837856256526,-0.155472043135611,0.451639600608645,-0.0943500908757343,-0.102025515713617,-0.0628718137099264,-0.118618060997086,-0.11182034895986,-0.0831102828727827,-0.0425048889183995,-0.192624922226583,-0.172577291357524,-0.384656668404916,-0.110586830260324,-0.142103968717834,-0.135256505240813,-0.0332344608592042,0.0890982618656965,0.0146540812315099,-0.0902267661195103,-0.118878859857675
healthy,0.623561374306978,-0.342930380863046,0.662746032521473,0.664922873295622,0.628307833715323,0.636459083469248,0.654791929446676,0.666070389840776,0.612274116881076,0.11401852752453,0.627637804480539,0.629581785588347,0.648288960162142,0.609846454241676,0.65828446724867,0.655717466763085,0.391687993061877,0.629020060847136,0.681358888480037,0.620817574191871,0.676418165624339,0.648767000566796,0.625763506551104,0.614625605163669,-0.180413848692619,0.658345859018716,0.635870671840565,0.667445113933978,0.623895442539633,0.629771635405974,0.659468032963055,0.669777258426523,0.623705478254419,0.627498513241606,0.656145681817847,0.668898651164841,0.663014874167805,0.656754326052234,0.0773445332644319,0.610464260904925,0.676727068802781,0.628475536078473,0.613819679388421,0.62262586184687,0.678899607667013,0.666010824413183,0.675166868695121,0.618967128419135,-0.165265071656497,0.631487149795032,0.611475272841912,0.660581755498181,0.654901394677258,0.665755565332947,-0.140527019371342,0.651548111506952,0.630432276977963
