group,CD86,CD273,CD11b,CD70,CD33,CD11c,CD90,CD117,CD45RA,CD123,CD14,CD16,CD25,CD31,TCR-G-D,CD32,CD69,CD62L,CD161,CD223,CD95,HLA-DR,CD64,CD2,CD303,CD38,CD127,CD71,ratIgG2bKiso,CD30,CD154,CD52,CD269,CD49f,TIGIT,CD335,CD324,CD107a,CD35,CD169,XCR1,CD54,CD106,CD122,CD267,CD83,CD124,TSLPR,CD45,CD204,CD304,CD49d,CD158e1,CD158f,CD337,CD336,CD307e,CD319,CD99,CD94,CD150,CD85j,TCR,CD82,CD224,CD258,DR3
critical,0.372080869811806,0.0906350498749696,-0.345414003970029,0.0635941064936136,-0.159528177954126,0.392771724431726,0.0795561364689372,0.0887506163722711,0.0414480254639377,0.636296372799249,-0.191609173033485,0.325640996436366,-0.055260832662458,0.354275071531236,0.0534359249880747,0.0937117473205796,-0.0123567651794811,-0.131052165485257,-0.128310470786664,0.0428787771882241,-0.12778987568321,0.498297459738199,-0.140991557217327,-0.194715593508842,-0.0050502397007159,-0.463222938559436,0.0327014239289602,0.168029967563842,0.0403302013472164,-0.0419186298839214,0.0245119400955578,0.235378775702273,0.0145965792512254,0.119451802065119,-0.0314914958056278,-0.140733805606983,-0.0445766576237984,0.0309796889525017,-0.297470901875546,0.0568012995520035,-0.0252040768776661,0.346335320985295,0.0676643516394502,-0.0897172678488135,-0.0038607568750699,-0.0042750614878579,0.0148968823119046,-0.0084956712509655,0.319349543962779,0.0715576555134948,-0.0152011955017394,0.462632672818018,0.0224688955824462,-0.0055089862739217,-0.0539509170859007,0.0692198985822212,0.0424800471812132,-0.0139094391982449,-0.364188297642566,-0.20353929665928,0.0013545088956843,0.407954813336933,-0.0285642447216014,-0.209168402637752,-0.173770274091754,-0.0487518732326974,-0.0099769832480414
healthy,0.0177852846777575,-0.189904337570256,-0.513314250261754,-0.231927957719119,-0.482650103814698,0.17375055020597,-0.0706984386129816,-0.188450442176086,0.161026925824697,0.336660499871028,-0.256627342918441,0.384887982451162,-0.185990452687105,0.121213148510208,-0.291098119115322,0.205268371882398,-0.483133941214074,-0.209749504194901,-0.220753006398091,-0.240856124629408,-0.441300463679453,0.30967722353009,-0.54248865240387,-0.244227464689723,-0.254074866623907,-0.549322070296618,-0.221789632867736,-0.166541264110936,-0.18163787225019,-0.311061211269777,-0.147008640579699,0.302501138685276,-0.372513455030203,-0.115587079318748,-0.183446324091878,-0.139493441030418,-0.222300123954395,-0.315514193386569,-0.537799612809673,-0.130733979019773,-0.245071149770289,0.236809461955195,-0.19004362762538,-0.147322961119163,-0.187043482911478,-0.146100904228956,-0.254680147902512,-0.221485719655257,0.25490473490471,-0.195496822311123,-0.216189384375919,0.325576046378964,-0.233444534545319,-0.185342952884934,-0.139480437060823,-0.222408505608467,-0.114323600445357,-0.167928133249783,-0.479704084746935,-0.193493477364094,-0.15216867069729,0.0532997039825459,-0.362256295763852,-0.403974367354036,-0.557316611471926,-0.25374790734753,-0.25940985442382
healthy,-0.413004914822458,-0.0278026136133699,0.0516201499977223,-0.0316403787620203,0.152861974312765,-0.124499778817802,-0.0346517873759787,-0.14542130830665,-0.328531812149543,0.038048959189699,0.328416666459143,-0.24464323817116,-0.0072730133053933,0.152788506426416,-0.105352891671829,-0.107368936151008,0.370441455566712,0.144145794741973,-0.0424859701132527,-0.0627271702839704,0.134083124523938,-0.135785237254601,0.172670361276953,-0.0243149969569895,-0.0014543862429015,0.065231211435014,-0.0658035521440681,-0.219801607110944,-0.0178024378343406,-0.155459251198569,-0.0161245730382647,-0.0711423923327621,-0.0342109884453768,0.29626663881125,-0.0324912050462539,0.017849465242641,-0.0725578083092588,0.0159777243995757,0.332243053654282,-0.165260329251866,-0.0736324622853579,0.0875961921263428,0.0071119711438982,-0.0651294661430463,-0.0863028408942177,-0.0841400689521391,-0.0301186039693806,-0.042863388950657,-0.0388407274162454,-0.0278713695246136,0.113639972412216,-0.0756752128781153,0.0953230727490957,-0.0509627383964059,-0.002642399000494,-0.0200411096166442,0.0135782232022563,-0.104224255051124,0.182921947010333,-0.0710035925281313,-0.0928304170291002,-0.045403564317856,-0.0374567560405695,0.0652897836508874,0.088822989654992,-0.0171716018108546,-0.0364627550166078
healthy,0.184219681732138,-0.027708866887329,-0.446815585514959,-0.0856176226476235,-0.49252017308734,0.373023668329217,0.0113147262420921,-0.0538415060371798,0.249298509180722,0.364040360094439,-0.293750589408093,0.479067112633256,-0.0558029924497726,0.0921254800011077,-0.0779080413561102,0.337994936906643,-0.548025162594459,-0.593905953876981,-0.0711706650732405,-0.0718868402783778,-0.519332420768109,0.568757372023926,-0.540650943019131,-0.169541929565577,-0.0108926495994292,-0.686378111421131,-0.023064468043938,0.0083195734336773,-0.0076356117960642,-0.162846200174941,-0.0746582453073533,0.361196553066168,-0.0997397373959941,-0.52115802654773,-0.0534053531940397,-0.191628350582868,-0.041197174686202,-0.228709847630871,-0.677142955833542,0.0142185448865542,-0.151816336881047,0.312328393392124,0.0214214064321226,-0.0338113649418598,0.0628586216680814,-0.0183118437216702,-0.0129940026406837,-0.0637962142208843,0.297073776990554,0.0279831649828962,-0.0891504545890517,0.448520289005462,-0.0722072066210842,0.0107075456240636,-0.023021201942768,-0.105995843699185,-0.102034670393398,0.0541564089731518,-0.657967335422451,-0.162441389161622,-0.0179687278000432,0.188678263801236,-0.23264009238937,-0.572416864517907,-0.432246741825963,-0.111929336831263,-0.032365826252972
healthy,0.215829941320542,-0.239988019228136,-0.33082605085109,-0.197584136318674,-0.25178640663403,0.363377289644793,-0.200042782310709,-0.166034278185806,0.172866917318088,0.287477534667683,-0.0406742674327435,0.352751008153244,-0.230404918533933,0.221125627094241,-0.209659481010651,0.419333052017128,-0.33747136047089,-0.412773777402453,-0.250947060373506,-0.200604611029202,-0.415859485482549,0.553289616486001,-0.299479098076436,-0.100286247920459,-0.196727795919374,-0.47372226417827,-0.188180222195334,-0.0835263708671801,-0.185222171648642,-0.242332179646002,-0.184191638662975,0.265350634610467,-0.254512610352044,-0.18470439134763,-0.156408492435232,-0.268515663420893,-0.178985491414968,-0.269511530395064,-0.463786146836974,-0.133744363875919,-0.261536338081231,0.249286251203276,-0.158575350678048,-0.177597430980709,-0.202019464108519,-0.167331425648125,-0.191065161287139,-0.153140198831709,0.353844753201569,-0.180627159929531,-0.15103604924373,0.447860481311868,-0.1247150745691,-0.186348953185341,-0.199927188225067,-0.182494643536908,-0.104647395838897,-0.170022112941677,-0.364647100242684,-0.150404964897073,-0.149509426522954,-0.0329491238211315,-0.279059008700671,-0.401408722781588,-0.278697034280394,-0.214143868735058,-0.20305198580457
healthy,0.139467560371496,0.0773218101451998,-0.493772748910165,-0.0037040249216474,-0.29048588991274,0.0108171686597249,-0.055730089224961,-0.0246292174245087,0.182602489451744,0.30928021869211,-0.152833278212854,0.297332813345632,-0.094735895272389,-0.0015068589901701,-0.106584436731269,-0.0778629286376227,-0.381176727560614,-0.230680894311879,-0.0675286757773006,-0.109103390154329,-0.419481910271891,0.536646109804663,-0.435554575432337,0.0360930129868788,-0.0381707214244899,-0.47461656594966,-0.103083094717195,0.0650298239887301,0.0286498289842619,-0.20902125943876,-0.0345880491241824,0.259230977238971,-0.0874053123124138,0.0444577914203105,0.0019186319326459,0.0314025274531363,-0.118733659605941,-0.0867153509951646,-0.512991892239451,0.00718420705478,-0.127162223325195,0.356984622654294,-0.0275493781880344,0.0192383439914213,-0.0578075464690679,-0.0966983141627357,-0.0540238534274286,-0.122894463022222,0.191637970099953,0.0158252227750766,-0.095268167940484,0.564115346353609,-0.0303526035496445,-0.0205621307273545,-0.0175959927976227,-0.0270782179361367,-0.075095801360381,-0.0315821262001578,-0.253868346294656,-0.0852268724815625,-0.106761036507683,-0.0562696738245057,-0.295935453966559,-0.461121220720973,-0.356423695361451,-0.260428403042528,-0.0970060234467367
moderate,-0.0437637647257422,0.181174683364679,-0.480147665286261,0.0904647876241889,-0.484646307161533,0.629558149695306,0.0896650422781308,-0.0097120925931978,0.390161304044431,0.473898710558464,-0.0858239075486352,0.642746777426033,-0.0550149931612914,0.0640972272495245,0.138729366259917,0.258981633681685,-0.394093322696633,-0.0202421629302767,0.0686468963906404,0.0978556044926473,-0.18999925866291,0.296681969338627,-0.20431867689289,0.122160709661616,0.0499908056832613,-0.571295051368264,0.0976323150877717,-0.0134376194055275,0.0295797653974473,0.0043672102312289,0.0432574629099248,0.541446761164663,-0.021021604092153,0.121576705145526,0.124882387811239,-0.0113879541509433,0.0545391338929585,0.251181878195452,-0.493519626465305,0.164014625263992,-0.0091820215059265,0.13811941590702,0.0869352059157297,0.0725026500881521,0.0545767241196201,0.087443706947627,0.0310472253997242,-0.0318844679275707,0.490973441267102,0.0274817243218541,0.0250398986866209,0.544878202299493,0.105190394696893,0.0985463785432135,0.0603892812174518,0.112185109845568,0.0410674635598574,0.450038425572411,-0.490317334912561,0.0032945808948617,0.0388627381180146,0.502007514127086,0.0603233839044478,-0.504037757034659,-0.270524597646631,-0.089327839752986,0.064975035648772
moderate,0.23535474284734,0.0234932633370467,-0.33493808737089,0.0027441056056156,-0.260545328781538,0.557274861477438,0.0297074339332232,-0.0614863577375099,-0.0830243410688334,0.338166966288705,0.17680804115044,0.365369801172928,-0.0234286877629037,-0.0606792151413128,-0.0798268910095638,0.429788402555815,-0.19460419699168,-0.20231376923922,-0.0680984006382942,-0.034352470035328,-0.196236329577713,0.694047759161572,-0.274998292486656,-0.0562385003871644,-0.0752114817248833,-0.533466383212545,0.0540710745939485,-0.29366108406028,-0.016686320183025,-0.072941014757906,0.0739772742663284,0.368719587259886,-0.0322542829414097,0.182963341511853,-0.060756207283217,-0.0737521163134108,-0.0292336716971573,0.0634810199373415,-0.407601039302098,-0.022266929791697,0.0287464158499441,0.537336912343202,0.0282928132684947,-0.0420397754092772,0.051185347753478,-0.0059734237030536,-0.005372682428371,-0.0435001016223638,0.457441365002915,0.0437885444631955,-0.0010638460293642,0.422898951357584,-0.0899200473836941,-0.0189405594314376,-0.0751930369757138,0.0248155041185084,-0.0868293149253798,0.272128033990036,-0.461037213574597,-0.100183018650997,0.0639412023505888,0.532974133347691,0.0716375248381259,-0.26596348011299,-0.116814884072348,-0.001035340336591,-0.0439684377854292
moderate,0.0187075065546482,0.0020357618897614,-0.13734641098374,-0.03556885590765,-0.177226625403705,0.335547156587547,-0.0539488682331228,-0.0576555395714345,-0.162040292660092,0.0310657029073704,0.201380196593329,0.217657060329141,-0.103526693968067,-0.180958554334514,0.0656531665708299,0.511375110122659,-0.191849362547197,-0.29291484239831,-0.0463279237868057,-0.0712200660474032,-0.249404491506211,0.383885747187772,-0.239648196582818,-0.170380683350653,-0.103980459813341,-0.285028785531614,-0.0459698635309732,-0.464698048249123,-0.0854270808661864,-0.0288436234957375,-0.0393326463462248,0.217833946017637,-0.0137563100249703,-0.0508062626137971,-0.0861570414419323,0.0207241401302873,0.003029692590669,0.254203588612547,-0.254452996594299,-0.12880223564587,0.0138042167869443,0.107515189117337,-0.0646064544999585,-0.0152569567701944,-0.0028331966796391,0.0401001923225024,-0.0541932805112427,-0.0741293776783121,0.155345713855896,-0.0546962353599102,-0.0420051614545445,0.0845820751543958,-0.0058437903867878,-0.0373345256585014,-0.0583284985611418,-0.0317332019275962,0.0174087315081686,0.210581588977042,-0.529361281461245,0.0124887807561728,0.0052244425467393,0.270756013472245,0.029777105949976,-0.230202679401798,-0.0642564381255998,0.0274103733943052,-0.0648647188530923
moderate,-0.121695942535246,0.0221928197200103,-0.55967582240733,-0.116771575872399,-0.258144849063407,-0.1092677896199,0.0082953264363083,-0.148828502831596,0.311098636686677,-0.0002080238127355,-0.334266751078149,0.513771735990981,-0.175077362120695,-0.112518251796449,-0.180627788527672,-0.399448897527928,-0.60759988681791,0.159390339074614,-0.0537040972821897,-0.0871486842813062,-0.225981804290171,0.369588308410138,-0.309380643157349,0.368205601703842,-0.10920750777261,-0.277799469639509,-0.190058708245165,0.121944243779846,-0.0599283911701606,-0.224217129824617,-0.14919610468539,0.247700602388337,-0.169133234657433,-0.0932270319379182,0.136719970929809,-0.0025389568113002,-0.103656291001044,-0.201696008170968,-0.605944944917366,-0.050211734355869,-0.217981203956848,0.144456682017345,-0.0423628715797045,0.154730986015258,-0.128720035885663,-0.116272059587154,-0.146644604514949,-0.182963848943236,0.235958196517352,-0.0661785396622387,-0.173667482435274,0.578197244546871,-0.113817665233645,-0.123841375135745,-0.0969526768293523,-0.11982098934445,-0.15360234735327,0.0091770779628852,0.0392397999114091,0.183966058638463,-0.0850828254069348,-0.117247655083658,-0.405854956024588,-0.481328767397757,-0.355552292137441,-0.280876800334298,-0.142859829463016
severe,0.0185202486914774,0.0933712281453684,0.148595680911895,-0.0658793242985579,0.0931519836890784,-0.0235667760721673,0.0131595383820709,0.0062307088438835,0.0374722508308042,-0.0285173499005751,0.215776248501328,0.0244841860166968,0.161046686337757,0.007736241579394,-0.0726048378499122,0.0609563842085425,0.0645678095434014,0.0653967869716664,-0.0312347547500555,0.0956319076507954,-0.017090598224379,0.0862063664932186,0.0129505564193517,0.0065040716096038,0.0205587997107406,0.068896849277525,-0.127120375702979,-0.131756992642348,-0.0640081829557721,-0.002436168641113,0.0193111188354492,0.116572828821436,0.0212805542491357,0.0249719868734942,0.050309191325723,0.0419344807281612,-0.0579595444651021,-0.190042771984108,-0.0625456591789389,-0.0222905339561721,-0.0195860656807043,0.0856771112878176,-0.0555362423901326,-0.0348587681821892,0.0531006306146763,0.0788396491540798,0.0135646572357457,0.0243313977202404,0.0532469285038508,0.0081445007053148,0.0334355985186615,0.100428113981683,-0.0656835936517549,-0.0310798566813517,-0.0330199336113478,0.0434815666192541,0.0936207148239035,-0.0337853468176019,0.233494343533914,-0.0952924890712246,-0.0453623764173788,0.0075881937273335,0.028116771980478,0.135404288203768,-0.156220192346962,0.0323508180540681,0.0504377816095763
severe,0.341109920153704,-0.26678593275036,-0.250395417194224,-0.369568815905145,-0.0975321037789287,0.377330579370609,-0.352166553134903,-0.354384951925713,0.374042553826562,-0.0227968639705819,-0.143855189076698,0.313912242094996,-0.276981205916221,0.174535873345364,-0.390408120041103,0.0853027552776532,-0.215783151896561,0.0890443428190682,-0.311978603120783,-0.361493926515781,-0.260676460255236,0.562401455042398,-0.179100205030172,0.120121298914753,-0.388909215580179,-0.3219847166067,-0.295541834163354,-0.096319857175391,-0.260785515472302,-0.422333192886396,-0.360026029536317,0.38773594644298,-0.409223044030803,-0.190265265723948,-0.274369943325148,-0.321327824135406,-0.394152030432864,-0.326241260029404,-0.436662806798077,-0.385713361912752,-0.431194283578159,0.277172852598743,-0.342269649641544,-0.312880407477176,-0.386819168358187,-0.310325357714788,-0.370350597185422,-0.334400347175757,0.484007972022884,-0.333476050501409,-0.391688206941666,0.556942260172896,-0.160660750701195,-0.362332600818171,-0.294683897646548,-0.335830300205181,-0.391789136332746,-0.278009467780098,-0.14574260405314,-0.102178567336679,-0.352481133583644,0.0534621406731419,-0.397673477874,-0.306712875964943,-0.291030984633389,-0.376907447859622,-0.395616879002583
severe,-0.062074570932226,-0.0977994700831544,0.0379217669097671,-0.0831679354651683,0.0282717244279348,0.145869022588912,-0.117380658355355,-0.0533299298971905,-0.0862210968516076,0.164323690066137,0.198721669513415,0.01941155085919,-0.0923454233440592,0.143691547891072,-0.114540831653532,0.16028410448676,-0.0868826940259885,0.0271237224152252,-0.156482909808552,-0.0994389503216753,-0.0822824777641514,0.236185665169422,-0.0643483826890971,-0.0392936391024964,-0.104635714936128,-0.198176803153739,-0.0944977607644077,0.0539744852280595,-0.070997456091908,-0.0519355014618271,-0.0967211557302784,0.123387266886312,-0.0856970250246825,0.0338408821609806,-0.149425598069265,-0.15075425545217,-0.0860938111107182,-0.260441639952832,-0.0691509321287794,-0.0949588000410453,-0.0655484776611735,0.109318281213342,-0.0716926795180168,-0.172970542039595,-0.107832369658017,-0.0991259736984805,-0.0581373031816431,-0.0660315694745339,0.0427687055372947,-0.0538183392155175,-0.0268739324784437,0.224829096894892,-0.0634503023505703,-0.0878099773350116,-0.143338578057449,-0.0975661469516885,-0.0539587993480451,-0.0566330260679727,0.174082631434771,-0.211142628143741,-0.048421597844319,0.103871413004853,-0.0272156262724348,0.0286955363529868,-0.0500745288320738,-0.057856456803269,-0.108237835032775
severe,0.436995889150762,0.0745481592491512,-0.0693719884635889,0.0374301137338273,-0.09715571040475,0.438579446136705,-0.0617742548978683,-0.0474049529522094,-0.126666864363475,0.0532564813714829,0.112123329122709,0.261925724868506,-0.0598029777299936,0.174322370636557,-0.0748367718435464,0.252897435637321,-0.232199105392253,-0.0865528778827288,0.0585869821387646,0.0017315613304592,-0.199132223842809,0.56393664375462,-0.0291322498277766,-0.254808195354833,-0.103887124673804,-0.366881182552879,-0.0095479380931132,0.111323009452631,-0.0942377675255716,-0.0108088662763958,0.015800389679116,0.161134402988846,-0.0382221339135124,0.192275111040087,0.0076489891643579,0.031309565612008,-0.0033472873436364,0.183779035247896,-0.249303607950903,0.0303454128210178,-0.0055966449438884,0.39679132976713,-0.0521679067336073,-0.0144051586426648,-0.0829562160872479,-0.0278803085742711,-0.0542287407747135,-0.0406995538078468,0.277341738639856,0.0286813393325615,0.0776961638456418,0.406088825885092,-0.133223198043709,-0.0856356527643205,-0.0393202469272887,0.048526236797961,-0.0370378759252195,0.0665921599853965,-0.362941241274674,-0.0813499990345033,0.0302687715712235,0.433456402906672,-0.0191843402157609,-0.107365204822986,-0.126238035345253,-0.0761340941650423,-0.0156631881712853
severe,0.0855146570881623,-0.107374484850142,-0.0292181543779515,-0.253481618763541,-0.0176469935402091,0.214019073264044,-0.246794882615289,-0.182090836430214,-0.146821030220973,-0.0399195747884597,0.242639571316132,-0.119029621689424,-0.160678892934477,-0.172590595046446,-0.304447342878304,0.233893686177452,-0.252609429759233,-0.181576660419458,-0.135537339823015,-0.274730142598276,-0.100876669750999,0.508455623000064,0.250467276035696,0.0399694919954042,-0.259421494774628,-0.259921821193824,-0.204953899842248,-0.172920421588058,-0.159629837445516,-0.280858817784667,-0.239586363860699,0.0345055936846883,-0.297464763601401,-0.232867609376307,-0.2571381641118,-0.216229563949004,-0.228688362268555,0.0363693077967038,-0.288944738506652,-0.150863011152796,-0.282254706096349,0.16200781776875,-0.245932242195549,-0.262454459354548,-0.220023760683209,-0.231390350812259,-0.244655273954248,-0.24908259754272,0.160697425502277,-0.221121185781174,-0.109517995886003,0.196461581232801,-0.189303211563777,-0.241544427006507,-0.257357924737597,-0.23437086910583,-0.241926552176786,-0.037822212270681,-0.156167974066894,-0.174781776892852,-0.193214068989476,-0.0983938358506193,-0.273264865919421,-0.22612137061735,-0.0959720588473584,-0.290259968478224,-0.246943425044817
severe,0.119925845299744,-0.355764275215602,-0.164007013193356,-0.445557873400041,-0.154288783893116,0.216692568684526,-0.303275642619809,-0.284060502948533,0.185773276493328,-0.181241133201718,-0.361520581867432,0.0923840594683728,-0.241436346750886,-0.0888517127217438,-0.398032951051922,-0.0669267274135665,-0.268719529398186,-0.10075216082238,-0.230037290002699,-0.407023832979023,-0.367925831180024,0.103461627470729,-0.217425970957089,-0.0451085046160512,-0.472932671250569,-0.41380864269402,-0.315251787314321,-0.184646009479407,-0.236134882055702,-0.475487060950578,-0.438647887458678,-0.110151402277627,-0.474518104845116,-0.436050325925278,-0.331784197846725,-0.388105803749201,-0.415857313467931,-0.318884230995307,-0.135255785660962,-0.398167609100293,-0.49950983289855,0.236030057643791,-0.317755391838321,-0.283388878647003,-0.381468363674339,-0.373711770620523,-0.413426829875349,-0.37512713485146,0.319580138268504,-0.406389143088578,-0.286622192058042,0.240447866232679,-0.244068755261274,-0.437397993767518,-0.325858326174755,-0.453469415656024,-0.293925728065499,-0.314452248135333,-0.428382979922756,-0.132528157961555,-0.418897617731807,-0.194323619998842,-0.537729093851617,-0.473437268875792,-0.227552851383965,-0.440080071553483,-0.391326381953736
