group,CD86,CD11b,CD137L,CD70,CD33,CD11c,CD10,CD7,CD4,CD14,CD16,CD31,CD32,CD185,HLA-DR,CD64,CD141,CD1d,CX3CR1,CD163,CD2,CD18,CD38,CD71,CD155,CD47,CD107a,CD35,CD58,CD54,CD62P,CD41,CD29,CD49b,IgG-Fc,CD45,CD36,CD49d,CD305,CD307e,CD319,CD99,CLEC12A,CD94,IgKappaLight,CD328,TCR,CD82,CD101,CD88
critical,-0.188303714960403,-0.0713091437182304,0.037298274462624,0.110954621286519,-0.345981279035474,-0.0500542619644248,0.0215294653522567,0.244533627307184,0.161875041737096,0.278411548679927,0.053210968390406,-0.453839060425444,0.212610883656258,0.0218261450819461,0.279558414986037,-0.184962484788349,0.145567685075482,-0.256072521046113,0.0445724010105384,-0.289270826441279,-0.0117404546762503,-0.173753282342566,-0.33166003650369,0.019805679133761,-0.233901514277374,-0.107489824773613,0.157161566877592,-0.383581036478222,-0.135264988000973,-0.0299436678582559,-0.354634554781796,-0.340683759075924,-0.161044105085356,-0.145411523786872,-0.0420702800771029,0.0186157307722863,0.0063332106060722,0.0588612295704575,-0.11804892466312,0.0422219927254468,0.0579780002471286,-0.0639047203128658,-0.275926365468551,0.101480212629668,-0.0555115657264832,-0.0795951162653571,-0.0672059308499905,-0.153301722526745,-0.149627561605862,0.141077465903767
critical,-0.177090540125896,0.179213431763045,-0.14346345344708,-0.27529342032771,0.275116382406805,0.088191889068333,-0.452001660267935,-0.0782393172321522,-0.122284756421844,0.0361573546714243,0.126566534364478,0.123934696197546,0.0493026710663582,-0.296339393227407,-0.140482787552187,0.017975852446064,-0.111670685989618,-0.116640587621129,-0.230606891421907,-0.286921240125292,0.0847130882116844,0.257120326415433,0.0069656123980729,-0.159519412248265,0.026974554197632,0.0813554838561071,-0.224705708216173,0.237250869531775,-0.132140295337568,-0.183764010935712,0.0351590582498517,0.131747001550917,0.0906277212987663,-0.0671897346038628,-0.0354045432002706,0.273003612001772,-0.156089018276946,0.0176507453898703,-0.0161009676350755,-0.49935149662222,-0.326581269841388,-0.0110455121008267,0.222485027660572,-0.0754846663129582,-0.143021183056303,0.368006908668529,-0.234936403985954,-0.146279351568182,0.139229623762563,-0.20834189998335
critical,0.0051676519053859,0.0092652380446232,-0.254480826185898,-0.314372842859179,-0.0212113177153671,0.052964863482189,-0.205607569212246,-0.0546698035470843,-0.0400749358835933,-0.110774988605652,-0.0391839194283629,-0.299801348869012,0.0242720483594469,-0.166223971636741,0.164984073134476,-0.12086713565099,-0.186155001028568,-0.256073115532132,-0.272029913194464,-0.680702493533395,-0.0345600668664478,-0.0121567377504474,-0.169522940708431,-0.313302074416285,-0.230351849227435,-0.289815098122287,-0.102754279356395,-0.0812598107640124,-0.2446725467563,-0.143997063472285,-0.356644406445098,-0.329336513420265,-0.203074729136264,-0.438300550144218,-0.148857604314973,0.113625931167199,-0.0174070496023251,-0.0291162094280809,-0.319716326619579,-0.262749231711001,-0.212198825083902,-0.264518822288112,-0.0634622388083102,-0.0132471881123264,-0.10661491964788,-0.0727854594934649,-0.325152770083366,-0.197424869654623,-0.307074233832654,-0.102269333094737
critical,0.0359827290484975,-0.183253412902117,-0.057922606996835,-0.0472493469767093,-0.193739539286803,-0.125188388878194,-0.0734368304657698,0.0335310752366541,-0.14301284518938,-0.351357170111543,0.121280624440351,-0.0709773885368428,-0.0671167315524794,-0.0108936278690761,-0.25759335865574,-0.186023054353871,-0.14832496244276,-0.150218228162895,-0.0741620840522098,-0.0335996621731165,-0.0412157114038726,-0.12324741188149,-0.205292950258531,-0.0542375921591454,-0.124495553088676,-0.0728440440797097,0.146698797641788,-0.178765430781003,-0.171695079078585,-0.136909426404095,-0.0598383238239043,-0.0999055004256523,-0.231140154679337,-0.0741783504905728,-0.266761718616817,-0.200960037678136,-0.174329105584977,-0.213681020935481,-0.259202498417414,-0.111596605816145,-0.0864901649506636,-0.330684221873189,-0.307765476043614,0.0070274248109566,-0.24698281955827,-0.306149067542818,-0.122202810418394,-0.143912201313778,-0.19668760452118,-0.138809003527707
critical,0.165392481666583,-0.169229512574986,0.159913628213977,0.153767751644263,-0.243466631963394,0.0762852994444617,0.0323027793741275,0.0113764666735191,0.164194586146161,-0.103786161506263,0.188234612065156,-0.180227621734294,-0.0354552565967988,0.102743686074036,0.148093902580656,-0.0991103266822441,0.0787560627281241,-0.0482505950637468,0.197275911397952,-0.246275973895691,0.171676585776729,-0.0638184069752459,-0.138486676513277,-0.0783227055620388,-0.0548164158315651,-0.0926109316187141,0.322695041568804,-0.158967763517684,-0.0623498472121944,0.157715239161398,-0.18122023751795,-0.166847185671883,-0.0369417005515099,-0.25105938382506,-0.0342358838992089,0.12186116457234,-0.202170124661907,0.0564248851245555,-0.375236709342834,0.289217283400763,0.204148305960849,-0.297019395395596,-0.162255465116452,0.0417399281307946,-0.0404679154859532,-0.223189911462129,0.113347894816139,-0.28555507578325,-0.120809331081591,-0.128373109711315
critical,-0.197871070083315,-0.0521041525145777,-0.0537952950181094,-0.0535353457858135,-0.26743381108579,0.0233731643846073,-0.134289864064099,-0.012587226228682,-0.0554137593931481,-0.224895975951798,-0.349780770219677,-0.237585087961405,-0.190670810816844,-0.0584531434344877,-0.130378210658198,-0.249440083052365,0.0351393661445774,-0.303062797091619,-0.0906545272728993,-0.14362159754595,0.0104360318057534,-0.0279749303048818,-0.373820133016852,-0.0837399001609762,-0.0461339114964445,-0.239439445569401,0.151831665005091,-0.115703041200422,-0.309706581758109,0.0027299437260986,-0.237841398424304,-0.293533560075033,-0.312473814461379,-0.306974981341897,-0.0193556347664867,-0.232070570674639,-0.378845467003964,-0.164242785341553,-0.196086090909025,-0.0326492587487363,-0.0692291084164735,-0.344717863013104,-0.196966368190149,-0.0214779215995719,-0.0537885637073746,0.0026343169482942,-0.21287756791394,-0.294653238024829,-0.174683443521123,-0.371995964650839
critical,0.0616181644157333,-0.397794318807617,-0.178524529173877,-0.0401630847019288,-0.102973114358491,-0.204846159282176,-0.0593537791237889,0.0080023455246304,0.0520884488618336,-0.129942649382712,0.0570355348067453,-0.38504378885452,-0.190881139040578,0.0487041330162425,0.0312162613244595,-0.217717355557404,-0.0592011282191704,-0.309188000212415,-0.236374109117956,-0.103950761588641,0.0661352684961618,-0.242131056767111,-0.19740347769367,-0.0161496768136463,-0.0530408267128694,-0.262474995670026,-0.0570663704709514,-0.299441857227821,-0.103710849608677,-0.249069419513917,-0.185095574264125,-0.169853747947576,-0.179098338301797,-0.255448852261135,-0.442792608261726,-0.0835216876567507,-0.21912145197772,0.0848100087819728,-0.184524426068178,-0.108713461250629,-0.216045436576894,-0.116252055993406,0.115307943406387,-0.0675377856528168,-0.367804520218828,-0.0949610984763763,-0.2633726571458,-0.293096930420836,-0.206903838764983,-0.161720453188087
critical,0.0225534904541722,-0.413903270276206,-0.186640294872098,-0.0027701358770045,-0.0348244079273872,-0.391539168704308,-0.0219624634757981,0.023783127676874,-0.0290913676030799,-0.431802582071522,-0.0682149341430183,0.0739357572582434,-0.319792412904679,-0.0343891251239483,0.24166387715663,0.0760239862545843,0.242138352971777,-0.0908678591606177,-0.0705885130981302,0.152654237783597,0.0672809806864525,-0.081724723127015,-0.0437117590642494,0.352156946699736,0.119812873767755,-0.0484148403880786,0.18502644882788,-0.202149894629703,-0.118934999200305,0.0567822643964565,0.0880389740445116,0.0146710574230026,0.0499643167863922,0.0864059181320628,-0.159957513182275,-0.0510014042527475,-0.141817034933568,0.307535094769902,0.0541589109887727,-0.0443051538676648,-0.139851771449943,0.0974622845862754,0.0364115929562921,-0.0130127726042202,0.0068313850941859,-0.195588057230825,-0.188821270164023,-0.24714660647516,0.136071312481522,-0.468307382990929
critical,-0.113025967259749,-0.457406542664862,-0.168232776670902,-0.143375441564204,-0.519170751908763,-0.355122672693879,-0.0849833333266759,0.483047832449877,-0.0074066224784214,-0.450784783351438,0.510909964317856,-0.55969544504612,-0.334973539734536,0.0120599520741064,-0.122446825627936,-0.476867374418122,-0.350756342888375,-0.465806284007935,-0.0139928559354143,-0.311506524551339,0.563460082989974,-0.486233836582524,-0.114085289567171,-0.523545992108702,-0.490053231946162,-0.352279073317448,-0.260420787915132,-0.505642280058576,-0.468159174566933,0.275930377026854,-0.481734153785484,-0.516150141845355,-0.473180994615667,-0.436910128260584,-0.429035776329825,-0.0806881536316482,-0.496199490939405,-0.125201137712246,-0.472279318542676,0.251404214819804,0.174177180277138,-0.384498278399936,-0.446987725317225,0.480729419694335,-0.450833825209308,-0.5083063631119,-0.294419160276539,-0.391473284193963,-0.537573952468304,-0.296076990047953
critical,-0.555901379975534,-0.304374125982843,-0.0496840173755297,0.100550433000089,-0.228663985600076,-0.416814676367466,0.0488942007978525,-0.0068551758461293,-0.286019808843479,-0.360916262360236,-0.145804076632381,-0.0332166894346267,-0.238359069229967,0.0980430948164716,-0.445657819853511,0.13894864975622,0.144208561186706,-0.289256068859912,0.0628646834071313,-0.014564027607347,-0.008145491979325,0.0545274297457321,-0.0332852079785601,0.0946347728149844,0.182943376135738,-0.225897471209877,0.737145144010266,0.25670073931129,-0.106284310581461,0.074131357256814,0.148407964729316,0.0975112252596576,0.106948140800047,0.0877761082167615,-0.0496373640524224,-0.189572812349946,-0.112427700998774,-0.153557001640419,-0.317868797576558,0.0726712837315357,-0.0622487003697443,-0.109885588632339,-0.119447311750466,0.0170803488782401,0.0628083799076543,-0.164624991118331,-0.12795543308302,-0.0477605781308871,0.0356731473551252,-0.491391184284797
critical,-0.534681338515343,0.0842461151937165,0.121632225893908,0.140082212769905,-0.0515443659818582,-0.487882596602517,0.0471023488522337,0.118778248438267,-0.354171079022028,-0.326910961399218,-0.293252357727124,0.122876995950891,-0.341534936341449,0.0880820031907981,-0.742169057978044,0.0475271552350335,-0.0194412728712445,-0.222513500294071,0.168198715510923,0.0532793012821675,0.107867315752629,0.0850070106730939,0.228372848731725,0.306738507619405,0.232197534381991,-0.0232044381851378,-0.0482876127579277,0.331269731697702,-0.0815636590691783,-0.27929697539918,0.0445511339906147,-0.0989130031782959,-0.144930073446494,-0.0331753162110553,0.294820719580887,-0.377597189511133,-0.217506078928708,-0.286049637938877,-0.195651873374728,0.0591937973812305,0.0042295033231767,0.427232434345484,0.105607784537807,0.144293681383781,0.232732948357245,-0.232623546822586,0.0473812939390147,0.204846623664896,0.0823437388861746,-0.469796728672692
critical,-0.134215850764396,0.483493629617403,0.000738466976619,-0.0836979994935855,0.427174605756454,-0.0999273780680351,-0.102368609593016,-0.205294731793676,0.0005068507956525,0.387254843118188,-0.716458273767187,-0.114929028916374,0.0134583794299496,-0.0744853291488488,0.0025334242538007,0.300542236259919,-0.166393110847553,0.265116539513583,-0.377555251175135,0.0891755834373644,-0.0210126504115166,-0.0419011716282376,0.124325108241769,-0.216365568448669,0.171007639604585,-0.132076315556688,-0.041483334384531,0.412670126017144,0.0064627257152786,-0.14992969955067,-0.214717803712624,-0.183020336887063,-0.226688901889014,-0.0926596972888723,0.140193399692651,-0.454461653958125,0.211597343518227,-0.473727581520751,-0.121571679467677,-0.0440622008775819,-0.161383519407265,0.269978671878717,0.25106968759469,-0.169454160315238,0.0918060303213423,0.145164979848257,-0.0147716478548789,0.106139830713391,0.178675813407047,-0.463751805594016
healthy,-0.314246995005362,0.0803707157875062,0.0177270915887788,0.0780801387566574,0.481442616496489,-0.139165596023944,0.0436276384033464,0.0094563039861339,0.239620028780749,0.140499565733625,-0.324887769857834,0.0318419415400112,-0.339335795289234,-0.0020790651146894,-0.173161250096945,0.442111284461375,-0.0254358928026256,0.251232981712304,0.0179688533268825,0.224562646204359,0.358043038180594,0.132269308906582,0.426285301648856,0.349961656870181,0.422590142985449,0.122021334243548,0.208491862266237,0.349611030575497,0.295183094382076,0.0477163547385404,0.254117885465463,0.201819870009936,0.143902397870877,0.192372893736503,0.257330493849935,-0.0856680297503513,0.415870457738013,-0.0336594493092191,0.163002458481895,0.0578041289685165,-0.0490029850729505,0.617967816741996,0.48698906763012,0.014542031530079,0.362837957134477,0.226662002788913,0.0022921540549604,0.217603563934297,0.269191612574616,-0.46283535287274
healthy,-0.0368271767758447,0.0937433432889414,0.0582979772569366,0.0568814139497298,0.334327090992533,-0.335947803255749,0.0536629143647898,0.0055194246579,0.108741091473808,0.138569884265041,-0.228032922188458,0.159159192575766,-0.383000066283166,0.10868194687505,-0.0561799660219326,0.48973661890963,0.16044546911281,0.262239591679717,0.0285728286309353,0.444498940381059,0.32281491009319,0.0334893824930031,0.293348012613574,0.188861416788576,0.435957597578494,0.211518023409648,0.0752072493852453,0.121484916882207,0.182698957459627,0.0826127640308467,0.404934579665746,0.399882545986387,0.193266214117201,0.460460660705774,0.457985278010604,-0.216609825615654,0.431383274010374,0.0347803318927444,0.211894309575627,0.207804155963636,-0.0390235935517895,0.641741963896767,0.410470636663007,0.0726036652839452,0.482046079092161,0.248660203376164,-8.64186634656829e-05,0.237320626179781,0.262943093184446,-0.416906679095124
healthy,-0.0856859437552906,-0.304406067075019,-0.33144626570089,-0.145385514003145,0.0123366381971426,-0.150316677777796,-0.144779185061742,-0.159116489909233,0.127519910830989,-0.182046147680249,-0.0402065840339191,0.0371831088808323,-0.38021703768073,0.0052399426348798,0.257888815456298,0.0088504863825513,0.219893407379093,-0.0807894399976134,0.112327620109482,0.264456905222534,-0.0107395531503535,0.0081707175615507,-0.26441918391258,0.125105640435465,0.0497660719784205,0.011316308421246,-0.18457796373904,-0.128863471749123,-0.154886478027181,0.349316816168937,0.115854417831523,0.0653081750403515,0.0810694027844423,0.099938460410114,-0.0794896707541657,0.0084640094350427,0.0184501175493976,0.39559274217744,0.272125624038242,-0.169031562722584,-0.192294526159412,-0.0206187293588942,0.076679972622328,-0.210206116704883,0.12856556585465,-0.119088731181508,-0.289385645416771,-0.263503308826027,0.122190579960526,-0.515943343921885
healthy,-0.347001268107992,-0.245932972118885,0.230688488729744,0.289196441990181,-0.0894525991967787,-0.311816193749209,0.262458162341382,0.145075881128468,0.0817363848785597,-0.153607869014379,0.0076256914659934,-0.10885218424862,-0.358513543665165,0.270098828611133,-0.0975838812362212,0.11860524416147,0.309913973048525,0.236327395320243,0.231736910457703,0.398088706280499,0.176582453792875,-0.139144320446203,-0.0185207637036569,0.343522421519917,0.213578609667507,0.0336030366160306,0.244677175077448,-0.122853445861188,0.0820526146550902,0.0757158669487331,0.0927503046165884,-0.064369605140805,0.0172178885845799,-0.0648720417318585,-0.0145829951047777,-0.25911064945067,0.0108480964527084,0.182836365428814,0.0329157387750396,0.265238427242796,0.238431441953349,0.185900310979808,-0.0173750667764166,0.308109596446702,0.0914908086615489,-0.0845767647670152,0.196954251551436,0.0166779257445496,0.0203127742537858,-0.362389324789734
healthy,-0.0703181634810278,-0.231614127944599,-0.207020472197651,-0.187940323522556,0.105036168783827,-0.0763103680877878,-0.176653154005311,-0.0422210555170463,0.153574710266476,0.0607149232169793,-0.304200914504005,-0.283462060946953,-0.0407605053388786,-0.24730475481265,0.428721683600126,-0.0356550468735581,-0.0905774336054103,0.121375600340201,-0.276488230759477,0.23782494899226,0.163322412714765,-0.139988646641124,-0.139808258634854,-0.091229724194439,-0.0422202362781691,-0.0648334947685516,-0.052030858116137,-0.309484895833422,-0.0922258449466773,0.210373282020783,0.143013925123302,0.115599989719809,-0.0520952041353354,0.0772192928919081,-0.198120850763961,-0.170140600656534,0.137525907713398,0.17128714715439,-0.0140042857059481,-0.145795835550989,-0.271518177935377,0.0414900796458872,0.139720544981679,-0.0813219154967036,-0.0930513681551053,0.0883039982870559,-0.289040670878483,-0.303533515397268,0.0584345275987102,-0.476861988466313
moderate,0.0406605832083295,-0.167106042203224,-0.138993869094319,-0.21712542480943,-0.334400736878756,0.531697361233119,-0.171031703850407,-0.104474223473428,0.261657537634964,-0.130967564014528,0.0715166939947385,-0.288647488473518,0.186442814099487,-0.181071677977219,0.213682007376077,-0.257559109821181,-0.0849384161576835,-0.259808732316094,-0.236530624056087,-0.224094271096152,-0.190461782370443,-0.122399688781624,-0.481211438951247,-0.306685218930943,-0.48121648034355,0.0335024572568132,0.374249068098424,-0.419331144813203,-0.213825537923553,-0.126823763348863,-0.468823154836228,-0.332591811703664,-0.21884201792346,-0.427336394807262,-0.379529865576295,0.177907246108299,-0.459263932501936,0.0500310619499743,-0.361293470035969,-0.177645693241183,0.27306845788828,-0.609981008235292,-0.273577337014063,-0.148070237176968,-0.252210297775983,0.179041266825648,-0.1473839995777,-0.488236264306612,-0.0091527971192869,0.276029777631424
moderate,0.17596082313334,-0.411810730344846,-0.0800395802305427,-0.0572685252985078,-0.378542656633432,0.507473601031454,-0.0998513372464167,-0.102862554655322,0.33427296847919,0.049228443554192,0.393955559778684,-0.218867194848599,0.389924590495119,-0.0309567619017951,0.581794415845454,-0.432670993648113,0.340688507856849,-0.0145754024796609,-0.0779308782700264,-0.103117865394127,-0.033083895747554,-0.155275075800309,-0.533911327833043,-0.444228042038604,-0.323245389847743,0.170877123416903,0.0576109407071307,-0.481815207510617,-0.204886446991098,0.378202686182481,-0.0516108643474519,0.0109806852288937,0.0287620173423565,-0.049868953506455,-0.526048148563682,0.391658655439894,-0.202931558617434,0.233046043209497,-0.008028836834234,-0.212583168253101,0.230006110220954,-0.559257285496329,-0.3706614706527,-0.012303174413425,-0.445604235226598,0.254351648530562,-0.0184328762451219,-0.379125463683423,-0.0151701376621703,0.320718445122546
moderate,-0.298386952843182,-0.0127501211251522,-0.14482923254347,-0.0779021973374082,0.0204855982295239,-0.229768166576346,-0.0891023616497838,0.101645785754956,-0.504032463643391,-0.245146913018647,-0.26458651184365,-0.0258822888453641,-0.383646046478074,-0.123557182927198,-0.610566849471501,0.0892424205106989,-0.251175328568547,-0.230968720807368,-0.0242641892187718,-0.199594346065426,-0.0018312725240594,-0.122513663784454,0.0460396826130239,0.0517467759194937,0.0473130421203993,-0.265777091252721,0.0274800434973968,0.365442426118276,-0.0500070176472121,-0.47730241898469,-0.0839864094217758,-0.0789438529478364,-0.245807808944067,-0.0521472489944614,-0.159721048094582,-0.380165792045414,-0.142569540572725,-0.517982426818097,-0.265491128161896,0.0447552748018233,-0.21626517591744,-0.0045937662992194,-0.1525338786434,-0.0716414073406534,-0.19850839178156,-0.277277292227674,-0.0934719721308678,0.0103062847829873,-0.0989228279991619,-0.207692147042115
