group,CD80,CD86,CD11b,CD70,CD33,CD11c,CD90,CD14,CD279,CD294,CD31,TCR-G-D,CD195,CD32,CD103,CD69,CD161,CD152,CD223,CD95,HLA-DR,CD64,CD1d,CD206,CD137,CD163,CD2,CD303,CD18,CD71,CD154,CD52,CD269,CD49f,CD335,CD146,CD324,CD107a,CD35,CD96,CD169,XCR1,CD62P,CD106,CD122,CD41,CD309,CD124,CD45,CD15,CD204,CD144,CD36,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD138,CD99,CLEC12A,Phospho-Tau,CD150,Mac-2,CD23,GARP,TCR,CD88,CD224,c-Met,DR3
critical,0.210579077621432,0.146330484331299,0.0200909406036798,0.228413969326435,0.392967930955062,-0.199433563245266,0.0988506111593844,-0.0266726396533218,0.081192578106975,0.176410678719965,0.52566768759152,0.192198591869758,0.269711945072859,-0.407403388749857,0.170319612770902,-0.0162677340924769,0.0797733225903997,0.110780720265608,0.137871297652343,0.280055005459601,-0.0744699006607793,0.0720535635072203,0.11049806968372,0.206748737881712,0.183355100994978,0.399798300216686,0.262038635687637,0.0984821655821239,0.0051777128103479,0.317444790962371,0.206994834437334,-0.0623076154204837,0.204370787950706,0.539854095971901,0.234332048744059,0.0970401140552656,0.178585236708032,-0.609752428035818,-0.0655277766090126,0.20935283365018,0.106400690130184,0.188104245650394,0.53910139251812,0.188031174792308,0.132623281289378,0.527636307945003,0.123065234501195,0.122515367977282,0.0881379561261654,0.170729231173119,0.111682744839015,0.196285991620777,0.372573273400536,0.215611167623094,0.620362702680828,0.105992067138317,0.106768560019649,0.18116898642686,0.147461493130223,0.259815145112618,0.161517983280267,0.194792333006585,0.630641879334354,0.228976233153932,0.152751317843132,0.153821869039364,0.176262192110164,0.0872371164843667,0.40922159809413,0.26778063721482,-0.0146455700603125,0.165314328323117,0.0923483807733979,0.129644236643525
critical,-0.153054073666964,-0.135716228434977,0.135255887979332,-0.148957612789066,0.321664185288441,-0.0049548689739193,-0.287670510848011,0.0357906540689106,-0.230198991163426,-0.261782681228173,0.448582705815664,-0.259628360688602,0.0018525145372309,-0.0295201646666824,-0.0906651940459788,0.0991959387636648,-0.298322723043557,-0.0831249603759477,-0.148170217852063,-0.0740126811249922,-0.0914227227775529,0.147501243214922,0.0920988527548232,-0.175659180364672,-0.133849217685413,0.0045560579750281,-0.227323665229202,-0.123250374016223,0.18879112904124,0.20102391799188,-0.246121447126797,-0.184492540767422,-0.223497410660566,0.22350444848007,-0.20636210191469,-0.0055866108188808,-0.134056979786902,-0.0363093894299433,0.317390685494029,-0.167555919705538,-0.216547303335704,-0.0725541439031401,0.294192629985474,-0.0591299065812921,-0.312314470899248,0.363710270747839,-0.148662410074699,-0.189905858952212,-0.253866744974395,-0.312373365541928,-0.185968636244698,-0.131104244849644,0.246869286553765,-0.105205007541706,0.380896608139478,-0.201666279451208,-0.100941449350069,-0.094444564299933,-0.26089868914886,-0.128977092814355,-0.15920849238636,-0.253387017339986,0.0967117750388793,0.29581333677093,-0.196842794684609,-0.0596516902238578,-0.215266905236808,-0.196680883350097,-0.0083492221785236,-0.100026085545452,-0.0615633471444278,0.233832080448851,-0.133203629598529,-0.217135637425112
critical,0.17128174519509,-0.249113826167753,-0.342506025844041,0.212485460472953,-0.298034564349851,-0.448465493015395,0.195054694476129,-0.515891818369656,0.193191780425287,0.17917638304462,-0.115326389363256,0.22581623462189,0.0373859943700045,-0.46766640737821,0.0637426951356743,0.144253562530797,0.181887010064442,0.0411797904741224,0.183125395335139,0.0044597032474099,-0.287634192908698,-0.25701082018512,-0.135867240957524,0.217680302965999,0.160674946291332,0.0024058475148981,0.157074747367214,0.177795794265437,0.0243175218085168,0.158612294529779,0.249617980137123,-0.318291226538384,0.194300637769556,0.118821595536329,0.146708031833432,0.066410857949855,0.133035186732961,0.290936754185427,-0.0194238289462976,0.184570223064874,0.187315804094926,0.161727695703712,0.140289649788447,0.117167471326193,0.251297096809042,-0.0152677807984776,0.0915792869325344,0.164774560806036,-0.109572141242391,0.165459420829577,0.165732859657293,0.187265112943571,-0.155830466730875,0.142044129832484,-0.12111744998959,0.165028878602093,0.116323628199791,0.183976566126182,0.267296328613519,0.197109235533734,0.166519213620634,0.190092987414368,-0.0603053841825537,-0.182299314256781,0.10192953711148,0.146317874860454,0.159992015228826,0.113122694034065,0.0834114773973566,0.0417891369523623,-0.294736144662459,-0.0372023881868285,0.137335046320939,0.176371115464565
critical,-0.0737844148359403,0.195545093413009,0.0329103901911188,0.0545512715680668,0.0516685240011355,-0.242617314111798,0.0176890959343113,0.0804533269029865,0.017497305231721,0.068876008166153,0.0737540683341562,-0.005926408907232,-0.0135931105266724,-0.203000767857951,-0.0511368871182264,0.0821709137166577,-0.0298325671039183,-0.0121646625954507,0.0475808068606645,-0.0356111775221761,-0.155544343487803,-0.0942318461514708,0.0853937661897437,-0.0758014631252137,0.0249553780248193,0.137123366930992,-0.133822269150174,0.0762983792526723,-0.120646922926016,0.237381348891421,0.0816688375577107,-0.234993511042246,0.0356229942147075,-0.0461331161492169,-0.0402723436965598,-0.161756962889132,0.0897448658772092,-0.116017936951685,0.140153627441779,-0.0225938004890341,0.037823325124707,-0.058959166244685,0.0513982444842306,-0.0216803480910525,-0.143662334010506,0.0210918064295505,-0.0325439482154861,0.0277031838392496,-0.0660967046235425,-0.0283175497001304,-0.0006578157170351,0.0288747684147388,-0.0596588064817026,0.0768023029471999,0.0726019814916692,-0.0243773615395594,0.0010743679629341,0.0328955695109152,-0.0075205496901447,-0.0290722999228071,0.0698074555577232,0.0889606203043197,0.0973624032328426,-0.100792968236914,-0.084914827096239,-0.0061353486948479,-0.0357984009052521,-0.115962356301457,0.0293567515411186,0.0112157734964004,-0.0554522975225332,-0.0284969801250019,-0.0530204846466513,-0.173207147226737
critical,-0.0062322603575899,-0.0658144652669725,-0.198263226413096,-0.0658273216556512,-0.209030950230294,-0.554384756412791,-0.0409014218792248,-0.291235151540436,0.0297460024077549,-0.104322767648164,0.155113257562241,-0.0130705003715103,-0.15086152738556,-0.369725348444795,-0.0651620147370224,-0.0267998760152497,0.0742226364694955,-0.0863622083708618,-0.0725498951305335,-0.0490705029858594,0.0289856817656941,0.0294601792861309,-0.160881075731991,-0.0017575111989597,-0.0612883112472784,0.254841829556775,0.0870808917442911,0.0357625894354143,-0.072344010616127,0.291665586431947,-0.0418683954557462,-0.229526080409017,-0.0104395332140217,-0.0437538108069812,-0.0127347357569128,-0.0349588285570564,-0.056550474544766,-0.0770098435080768,-0.287361908982794,0.0131339370435304,0.0768946421818271,-0.101002215113018,0.0936779134284114,0.0484632880925265,0.0537777601285773,-0.0485421529088566,0.0076023719914773,-0.0463331300164899,-0.21593466401357,-0.172736730939276,-0.0178547987862667,0.0220307938815715,-0.112753762559335,0.0654655541476736,0.107463745851161,-0.0642204835837158,0.0149007468561855,0.0069930579247378,0.0508562886626977,-0.011096006931962,-0.0849557763104438,-0.141973436288409,0.252105884362734,0.0386268926643357,-0.0433988094496109,0.0395747214131448,-0.0671664025935984,-0.0092493427849906,-0.046665334241417,-0.199458458642474,-0.549686495577039,-0.336427496555884,-0.0364925401722473,-0.0311761993001472
critical,-0.195919266022726,-0.181199363785208,-0.596634060064222,-0.0219248992566027,-0.536005831756255,-0.467343649484598,0.116929817079703,-0.408760753960131,0.140674878968215,-0.10451628517597,-0.45587368218248,-0.08729192204096,-0.543349100591257,-0.581895276622771,0.0431236655631889,-0.469616574029757,0.264829720212909,0.0323325941296622,-0.0197446117042721,-0.532168891594256,-0.0494721598268634,-0.549492702505683,-0.643671104986682,-0.0011912755247205,-0.0983292893192945,-0.102648120005975,0.287968050308267,0.0201556098257874,-0.50690854947924,-0.345617489205513,-0.127952679603686,0.0547438344706678,0.0239977883953392,-0.524843657150667,0.205852962775202,-0.0479402630338457,-0.0350573629543605,-0.378139612915166,-0.6447529720508,-0.101394985454284,-0.420485043794951,-0.141254667645254,-0.511204067132744,0.0808545430058952,0.305990177576025,-0.548934307387826,0.0114701479093558,0.0725899492449266,-0.179194646625708,-0.221610866422382,0.0231278642321538,0.0191944751542197,-0.512037704465683,-0.0108555016797447,-0.397690788866319,0.0206659576826468,-0.0170457763001895,-0.008259739491602,0.143863263188973,-0.191633231402657,-0.21562158609203,-0.0596758116868823,-0.198707422307402,-0.552138174241207,-0.0489518120133021,-0.111773974667869,-0.0972689969009373,0.19693995405479,-0.586082986079917,-0.445052719374492,-0.52464236660613,-0.592169251592262,-0.0039996041771043,-0.133017207355715
critical,0.0806870799258677,-0.198957666773022,-0.0207480196666802,0.0898660894328567,-0.0185423707075664,-0.104315432912596,0.0719014591014664,-0.260204241656719,0.04862920070075,0.0336973215774721,0.226713407891121,0.0743317504457774,-0.0105027026134746,-0.0692319691673134,-0.0704932153385841,0.231654964026172,0.0745686086305959,-0.0198577496571434,0.04160717494226,0.121929081871127,-0.20284897355453,-0.0367306031129732,-0.164633691891683,-0.0026989652254537,0.0820657256998343,0.0817919219600862,0.141105462000199,0.0423076238547954,0.136470782033623,0.137083893174294,0.0829684911078497,0.033530796220617,0.0765036239733682,0.279843709345045,0.101425414286809,0.0664802211450264,0.0493642993617662,-0.0816098477193115,0.201910901847486,0.0582652752217259,0.19185895830988,0.0148263858304133,0.303833995949077,0.0493141592820544,0.0203159626490496,0.258487614693811,0.0126117102919837,0.0191449363795183,0.109332102958871,0.0381677137793361,0.0413431253594175,0.0747872397595267,0.0545829076245218,0.0452542487349523,0.0648251109579131,0.0780026935805478,-0.0590339977011397,0.0748140711478687,0.0757447807225719,0.0858925130640541,0.0168946721210739,0.0030069607164612,0.213048921413758,0.0006522679488603,0.0564954039043758,0.0758445453074462,0.0615713937227256,0.0426899076981491,0.0593242945401227,0.0161977686826607,-0.0798312518207404,0.122394888333659,0.0775286180351077,0.0239349413386244
critical,-0.0536129919806312,-0.208803329995276,0.303171176150162,-0.0849712284863076,0.323297377317423,-0.165193475367229,-0.182149641641498,-0.0117505623882198,-0.133016032355556,-0.177950084333468,0.414077135735732,-0.134220487328492,0.036517107679218,-0.322254757254063,-0.0865311850243109,0.0799621406121288,-0.18760622950142,-0.0398509654694181,-0.10689603129259,0.096484095543702,-0.386085741234009,0.427144175161224,0.0769622459474341,-0.0527805396815553,-0.0188420555950261,0.0874666329036263,-0.125981706574164,-0.0134891981006554,0.130928370965304,0.549857812818243,-0.184376261714208,-0.261055835227515,-0.116791920092027,0.0289505348926754,-0.0928630436322957,0.013573715081541,-0.0549222902765507,0.0350436708460605,0.560502181771048,-0.0957175169646962,0.171828330044612,-0.0903134771149224,0.153400482308886,-0.0485659205941043,-0.206157407128698,0.147128013035878,-0.0076144660697399,-0.0352487015857637,-0.323489832941418,-0.195161505679453,-0.158030050874873,-0.0043920487359883,0.199099275832031,0.0106628517659715,0.0979298747572273,-0.143570646608498,0.0075228105563104,-0.095969656834747,-0.1942044801166,-0.0848745949268549,-0.0810699724857408,-0.202921445394979,0.393667173644448,0.443823034452638,-0.106350417397954,-0.0940921015653475,-0.048060651118124,-0.114592799498609,-0.0368595249316265,-0.0753419626228401,-0.329612403753735,0.108975164625146,-0.0624392919306898,-0.0745051433853495
critical,-0.077403979467108,-0.175412755471749,-0.237366707525023,0.0196379500812933,-0.170202308515396,0.118460010961389,-0.197362499419354,-0.197271519425567,-0.0732336619386288,-0.0585340667646424,0.172284602262732,-0.160246532161978,-0.0505751249136327,-0.121452396407834,-0.102941290919485,0.0908271542586638,-0.0199691868390649,0.0389059016847356,-0.0189593757084547,-0.33555127377731,0.158193759233246,-0.0690811707162167,-0.173215851791111,-0.0440843454159862,0.0058610435165086,0.107381359989933,-0.0239507805985256,-0.081221652750812,0.135220553740966,-0.0368864496249161,-0.116712898684392,-0.0381152288138907,-0.124149074481757,0.125628604007086,0.0645170571727407,-0.0419919152325686,-0.0466710966649694,-0.0350721382769369,-0.318213757517296,-0.0498740933736156,-0.110192675600213,-0.0409263289821366,0.148494953490942,-0.0375536136281299,-0.0149873680275627,0.114231903440299,-0.053368600121171,-0.0303017152515965,0.0815331272156461,-0.304614428115852,-0.0062314571281352,-0.0489887986695821,-0.0724193471707115,-0.0357565558222013,0.34907478248461,0.0144925021195298,-0.0934132164510387,-0.0745560447115002,-0.0214302297075469,0.0067431684051739,-0.0958250747390907,-0.146211282072755,-0.0270285432120396,0.0461954268439866,-0.0546357405170125,-0.0022636561313774,-0.0570496127861661,-0.111846094138389,0.0271257681273364,-0.105103379176898,-0.240375111867834,-0.0881837892906539,-0.0462298043485021,-0.0832216132270366
healthy,0.0490520124156318,-0.3171397757318,0.249676441562507,0.0549897061684208,0.478164213576715,-0.370697001328143,0.0319197500701765,0.294487464906661,0.0341825514880743,0.029792911652907,-0.157334134218809,0.0996925443949153,0.0596032153999995,-0.483133523233279,0.0535247120285464,0.554711467926505,0.134871847602841,0.112044930175552,0.0826217008024051,0.386117298181207,-0.432705370631338,0.474474313378299,0.225822437066023,0.128749011564235,0.165571464613177,0.183167026062707,0.233840813397787,0.163458999095879,-0.0062990756778641,0.139675217592869,0.0748323218394377,-0.430737138116973,0.183558094305059,-0.0416213928639406,0.122330002620977,0.145053019554447,0.0614071922615825,0.112982594222883,0.585793269064303,0.105428129027922,0.0298294213771005,0.0344365559706425,-0.0293698637093813,0.0344026919784236,0.0732478157367931,-0.0954982195407716,-0.0183835587617684,0.124401279391897,-0.345183852211096,0.191661954601702,0.0804170887219672,0.112402950543009,0.365297062289957,0.105060342404186,0.0024388384971426,0.103947278023739,0.129805735124651,0.0602146696645115,0.0234003150889576,0.0369655166073305,0.040672038481696,0.0286279311626457,0.614443185439297,0.371121799834129,0.117393312484824,0.0375075409177188,0.0720936519282867,-0.0123325070108899,0.0003359368390072,0.0674861763086382,-0.471836561836475,0.251076242217881,0.103487569642532,0.0941930716285915
healthy,-0.0788053575810519,-0.0123125167062939,-0.418321945808167,-0.162267983135198,-0.0002918860422443,-0.0807430628652941,-0.139640020314827,-0.220909348089348,-0.129469219239502,-0.0924308529181954,0.170594008184476,-0.187506439173327,-0.241807020517889,-0.380133329069983,-0.184240515374915,-0.393872716449318,-0.0563507522031542,-0.0067688982974724,-0.208549302888495,-0.0627191512158135,0.324839850481129,-0.0250623540003246,-0.0660592323861643,0.0598901474733833,-0.168241207171963,0.130800672158835,0.164240923682283,-0.0966213428945844,-0.171177223578978,0.136556019412272,-0.116442253657364,0.105372203354556,-0.101536594379179,0.14623439850272,-0.12409777042222,-0.0505380880526035,-0.155922524516481,-0.261760054680412,-0.395976961088892,-0.124341898148413,-0.0388693549515786,-0.202129571989183,0.130797153205768,-0.113043941388285,-0.0787615708583797,0.159343526773619,-0.114156153289809,-0.136044182702555,0.0270956429423915,-0.218045646651035,-0.127925737443574,-0.172293871111333,-0.0866444733309636,-0.100922130253528,0.115897113677253,-0.112758541746744,-0.114844165103046,-0.154373148855089,-0.145730875754271,-0.120060828834806,-0.22493892596883,-0.198919153857532,0.107647225481697,0.0516132891725835,-0.185021507480841,-0.118515444262009,-0.185745008138316,-0.0310220776446379,-0.0506087300784968,-0.281490925713375,-0.166071484203407,-0.232233376858477,-0.162495212700557,-0.167644226670153
healthy,0.104163098572234,-0.301628180912507,0.0228532057650492,0.0998708050783741,0.378253271471364,-0.465777516754917,0.0504390418216617,0.0987428023908182,-0.0085493612853848,-0.0129100159065913,-0.0868829557187675,0.0726805030612852,-0.0085372859366767,-0.613866964776148,0.0484452574808018,0.329720032692449,0.0384893634438889,0.0723555461757887,0.064008816440847,0.196010602680082,-0.117258784645514,0.424458967348348,0.254473159425213,0.0962518398293633,0.214182409279181,0.513293493205737,0.142758286840257,0.0760011809212367,0.065305186992126,0.17732299888602,0.148268649518213,-0.431639674567087,0.122153618542939,0.353741062563844,0.112445599086809,0.0352205773521277,0.0414394730976845,0.120823175526286,0.354879084602577,0.0824203858625495,0.0515891658017547,0.0016070365201667,0.37627700911235,0.0174920521816136,0.0820256369520666,0.315185351222766,0.0579288809378632,0.0564084820315718,-0.323942698400878,-0.144074265611084,0.042358671209985,0.0982635796405014,0.397142703059121,0.103472023472681,0.376953888146034,0.0746778977838694,0.0355979418681754,0.0581245028918223,0.022859017485917,0.121888647579566,-0.0135473453166944,-0.0792653693311911,0.49704430576934,0.46974062926511,-0.0158485632512542,0.0622634931594289,0.0568901374935544,0.0720790125725738,0.118146430049707,0.05151952326827,-0.722318682964082,0.152974041840779,0.0588080183278991,-0.005471200910062
healthy,0.524933083103607,-0.383037362628476,0.0351646697338311,0.500606837540201,-0.0260515563972123,-0.450736242598087,0.514864926108119,-0.162591030882265,0.524889651528375,0.516112386584777,-0.36853375365404,0.559422829916156,0.233901475169407,-0.429466335440745,0.529966922246136,0.202814323399229,0.52097086326624,0.516888189015179,0.524784517143019,0.098374678590577,-0.465129991082338,0.378871683038857,0.386590840235178,0.520773102652113,0.546552632463151,0.380050776323073,0.0434765041756921,0.55013466248078,-0.189233529415675,0.26647333831611,0.533632406540163,-0.375543300288956,0.558951028184534,0.0017945841808761,0.514307474770323,0.52783076876051,0.514106696451243,0.456811241518727,0.224621645642494,0.540286191461073,0.54544910071319,0.509441582330431,-0.0608983414886731,0.52439389362596,0.543676226237586,-0.293689421706186,0.554789496793405,0.521761706762282,-0.572913943483246,-0.150710858589227,0.528750724361167,0.523623031341445,0.0312981557619549,0.522958973750212,-0.108221776428428,0.533531817358898,0.554550161572521,0.524944471653406,0.527045440739451,0.523557984716956,0.525927159119987,0.521231772975435,0.113914336343886,0.0473746774947696,0.538162015021592,0.534563171795312,0.544734572054469,0.537697846157655,0.326088398475125,0.469458162470158,-0.364000680790734,0.120266159428152,0.509358208847589,0.513769935318582
healthy,-0.0427061972926183,-0.195433370061862,-0.11695137148242,-0.133469517924914,0.283432561737358,-0.334042874313179,-0.0895787593566063,0.11286255394711,-0.0825759671788983,-0.159945863126918,-0.175202335719545,-0.15043441639108,-0.209152641031348,-0.439007518928798,0.0163245297289689,-0.0386942183375888,-0.0467557961900996,-0.119175572877802,-0.146406349586825,0.200521972515116,0.0653409930837245,0.284661666263574,0.167670117799217,0.141682275942205,-0.0576909368045433,0.349630915471693,0.335250049086511,-0.0577223490333773,-0.0456848065284863,0.119205667337442,-0.0560083457946262,-0.221213508878963,-0.106965944067195,0.207751203134777,0.0076259068957108,-0.132403987827142,-0.16055439553967,-0.173591258620209,0.0239819007892493,-0.0701686520804886,-0.0643469636112566,-0.193778642970579,0.149379022954713,-0.109069312762722,-0.142386584390901,0.110394408398491,-0.16668065395031,-0.0038977118383613,-0.251942618605624,-0.314372776601913,-0.0679803353163757,-0.110430931136114,0.220137603356832,-0.114527387410541,0.14655802199878,-0.100299492380221,-0.0516382623038538,-0.106872820357624,-0.0649323034320295,-0.109565718126371,-0.248712897324193,-0.284585003249549,0.506104476961816,0.368412407633481,-0.20344864301747,-0.103027313946674,-0.200033745149627,-0.135499282262135,-0.0837285240577249,-0.286387654501645,-0.594494548303897,-0.0118296074961605,-0.143362748338528,-0.131932937288723
moderate,0.0643856756978034,0.160523976070045,-0.0457129980197224,0.0856244265347458,0.0752430123223386,0.216945933269453,0.0435101715171117,0.104415430356913,0.0388497017273465,0.0467330126709808,-0.093271264923846,0.127858321755297,0.138214334666504,0.105608320263302,0.0791262661452457,-0.206027927935138,0.0673002155353735,0.0351997768570522,0.116877273364944,-0.0148554947859064,0.345160753932319,0.217379476270243,0.0910879682473171,0.222115476660108,0.02515138231238,0.33914505049838,0.0880108024448713,0.170855323381145,0.21228164320176,0.0906783010496343,0.0503585466443457,0.0680134082260103,0.125221158673728,-0.0405956453595619,0.0417889234024318,0.0269210156134617,0.126603479826545,0.190937936349502,-0.130161236150761,0.091019569576444,0.196435027179222,0.0206111719706659,-0.0414997121890399,0.132987176841575,0.0381276411134496,-0.0630730878587768,0.0594378477903037,0.108448932291263,0.252560311219656,-0.0217345824844969,0.126771349669204,0.14705674137637,-0.140809305583755,0.0427124329678327,0.282685035781247,0.145884606431588,0.0835313288544295,0.0522734153919141,0.120161419476761,0.0842487085297766,0.0805439727364161,-0.0069731584713292,-0.0058446750602566,0.0017062838195377,0.133432889540994,0.140253583716124,0.0581180646709131,0.128759495282396,0.0207484851585786,0.0650103770360099,0.119967131463449,0.0084638084525655,0.0969200712795623,0.0811633098407461
moderate,-0.0493864932311356,0.182929729710926,-0.134146954448025,-0.0194275738676008,-0.154837892175258,0.45998213433803,0.0222427635824447,0.23558562375664,0.0152618885858688,0.0886339651341275,0.0017912968802993,-0.0435940379138031,0.0531429136919696,0.436222290515324,-0.008180390639784,-0.0186200775351574,-0.117994821617314,0.0078093789050927,-0.0410722525711501,-0.1160445126807,0.523906426712325,-0.16379023053728,0.107298052498199,0.0491642319254423,0.0578480648567355,0.0050997109685406,-0.135861469527795,-0.0463443664242385,0.0397229957032072,-0.285214014078816,0.0989980411134709,0.263659431928557,0.0299746123050848,0.271589718538811,-0.104199739259736,-0.139818625219714,0.0031683452165882,0.101999592273545,-0.178728973665549,0.0241712669263949,0.0487202187960473,0.04920422951297,0.257031613978029,0.050679943448093,-0.0640312636972822,0.324387561195801,-0.0096821014421861,0.0036270060963251,0.395755602538981,-0.0099553853116457,0.022312299560787,0.0302572519659092,0.0788429213554297,-0.014401627531956,0.14861435237239,-0.0355768132393135,-0.0896574463698617,-5.79236343997558e-05,-0.0740193125553268,0.0548011002502518,-0.0125103073818573,-0.0579257139972927,-0.425567022503567,-0.0842848763442681,0.0312227481342223,0.0374766788723284,0.0024457019819596,-0.0853332420351312,0.241850934767761,0.112597284178442,0.35653428180307,0.0001956779088362,0.0048069293371215,-0.0934933195394335
moderate,-0.0771707681201068,-0.0916449160120905,-0.161926877759569,-0.0898737080030242,0.071186927318463,-0.315527852063883,0.0114323552181732,-0.144161193940592,-0.155742674055951,-0.140222989841339,0.0895408784553823,-0.132008619361355,0.0059718113636309,-0.42022171801219,-0.164405802454186,0.0262568333733723,-0.0499138115029763,-0.0098394314532271,-0.186373414631686,0.0630556841085184,-0.188837212869997,0.15328048266017,0.0437043100099278,-0.139511846568692,-0.0170232381146686,0.177339376613805,0.209317305137823,-0.101204060557007,-0.0330691779663003,0.323599055060722,-0.0414344397710887,-0.256611750441176,-0.0018603358392588,0.239488231711077,-0.0672401285134783,-0.136449410618667,-0.181632203510864,-0.52813080702395,-0.0053566371893684,-0.0860963128532508,0.287226890740188,-0.123915989593097,0.314322244104744,-0.0891881554712921,-0.138051326025404,0.282178030795905,-0.0094835661737878,-0.102242911251735,-0.241866707908479,-0.188087080657284,-0.0776129545511532,-0.0423914993486323,0.164660926393426,-0.123657047602776,0.0999833184058273,-0.0397943018388985,-0.0185814038501318,-0.0879370066964396,-0.110175325702262,-0.11836042553834,-0.164701849936193,-0.201583187396441,0.42836336376668,0.2354025340823,-0.164197525845899,-0.077174584069161,-0.197391142300032,-0.1099715141533,0.0866979340734382,-0.16432560610322,-0.540661148933725,-0.111416583892031,-0.179419457765101,-0.148885854508979
moderate,0.0368381249784937,-0.428412993143409,-0.33789769038726,0.0229762774102539,-0.19807256563438,-0.646569919082267,0.121868267357874,-0.367450672069688,0.0773698345751028,0.0665197789921214,-0.328188102337615,0.012986365093257,-0.128808541055041,-0.632724929930798,0.142262133879042,-0.369182761677328,0.0748252492432185,-0.0059540300548233,0.0916365022114286,0.166628941373441,-0.341991087860465,-0.157510940134224,-0.246449661815493,-0.0264431944681027,0.203722973424175,0.0555029139144949,0.570667963194364,0.06900587139095,-0.269490158426641,-0.0021132251823629,-0.0356950210459307,-0.0928632673438899,0.0075081051638985,-0.289299607179138,0.186163993385928,-0.061144032172486,0.0244671508522449,-0.161049434330543,-0.352603784263583,0.188240730527524,0.0250597383318057,-0.0889189499656936,-0.241107731019857,0.119798098064783,0.308012860624569,-0.318442774863266,-0.0433917344511299,0.0510316106545649,-0.103002241305338,-0.0563932085234704,0.056496834154176,0.0548450884493846,-0.229490923726744,0.0427487556358125,-0.372054663421794,0.362300817233454,-0.0817495653406893,0.048582685331663,0.129682831195792,-0.0402998579801931,-0.0367716224050634,0.0072495148652605,0.400648843236628,-0.104151869295786,0.0660367944342463,0.006272543953326,0.0227532834674832,0.088959475376704,-0.320004556204574,-0.284383818291647,-0.643658658322947,-0.32850330991569,0.03462869641357,-0.0008817316787013
severe,-0.0138157371358777,-0.0206161315119166,0.0535829359823442,0.0023236553594431,-0.0489785952215627,-0.0295138971767901,0.0009696069491628,-0.168439699537682,0.0716799666581701,-0.0010722941896821,0.239638755147963,-0.0016953101360855,0.0134543058374288,-0.0453137462961219,0.0750240642048037,0.113901763815615,0.0821355300759507,-0.06134790458064,0.0927062857443466,0.0477670311977628,-0.0303863513097653,-0.033933265975068,-0.114713996103218,-0.0151811252987937,0.144544480044925,-0.0774905202804036,0.168921216754563,0.0042221895971439,0.0322025470419975,0.0623143134660105,-0.0466849582050868,-0.0893007893945916,0.0239272769842897,0.12868946489886,0.0135587399260528,-0.0002859565373367,0.0394446899831945,0.0773872079780645,0.19617572512839,0.0309146321424873,0.0355470279509192,0.0258368503244518,0.2354551123849,0.0732746164819426,0.0179459700434734,0.170243940332585,-0.0771980942207456,0.0724516145785726,0.14066358014418,0.108217795907749,0.0276761059015453,0.0131605834947873,0.200177477282386,0.0007533823338928,0.0706464316707755,0.0118483821976071,0.0462160916757982,-0.000704353540912,0.023750207798052,-0.0760711876015635,0.0405667259937949,0.0897137542834891,-0.0028691666718854,0.154436558431291,0.0114383499731108,-0.0106777287541972,0.0561732875277376,-0.0685535036824262,-0.0112165320020113,-0.0024612695922167,0.0815509687853077,0.0288200488951311,0.0641273260598396,-0.0099865000075647
severe,-0.0289894116163771,-0.263850856581728,0.177201505938806,0.0228369453745361,0.387548779756283,-0.380899613970235,-0.0402087989849099,0.270567960715015,-0.0321686572532735,-0.038651458029388,-0.0060609559467608,-0.0180703356267602,0.02085003289063,-0.244385022720275,0.005446169208377,0.282095297058503,-0.0546553351638239,0.0611627295274367,-0.0348695001622406,0.248945182014751,-0.288454369365063,0.362992194014302,0.252850044499032,-0.0115790319275064,0.0518420421243161,0.26740166565004,0.0635015587546125,0.007993282879624,-0.0317135468034219,-0.13514292387319,0.009387959479318,-0.350190321831964,-0.0073448751817769,0.183379699636666,-0.0348863855993779,-0.0562467387634078,0.0499824149529698,-0.0187928986188484,0.29924412150099,-0.0065951569506026,-0.0382066015092663,-0.0320626744393242,0.284850733211383,-0.0459800877899706,0.0338148337941113,0.206374397578667,-0.026633572174522,0.0013970489970866,-0.214795408431374,-0.0407671744975419,-0.0576945751348086,0.0347947378575029,0.360641448504218,0.0196685642824138,0.170581626042395,-0.0123076049471579,0.0102344253415208,-0.0186857577061541,0.0299425937716399,0.002120669492452,-0.0115477674614536,-0.0204457779427656,0.604504351786204,0.331081726114147,-0.0275432479007456,-0.0491634435056629,0.0034975058540857,-0.0285958166264751,0.167660363214192,-0.0312813661837753,-0.508140868050282,0.113698756772673,-0.0067841888256615,0.0167001218133451
