group,CD11b,CD137L,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,CD32,CD69,CD62L,KLRG1,CD95,HLA-DR,CD1d,CD366,CD39,CD206,CD163,CD2,CD71,CD155,CD154,CD49f,CD66b,CD35,CD58,CD235ab,CD169,XCR1,CD54,CD106,CD36,CD49d,TCR-Va7-2,CD307d,CD319,CD138,CD99,CLEC12A,GARP,TCR,CD101,CD88,CD224,CD258,DR3
critical,-0.596760021673591,-0.216264988758829,-0.53090429240853,-0.364407849341058,0.352143326217962,-0.305685261168826,-0.426418038305414,0.43265620270973,-0.323847806271874,-0.456137711876483,-0.344036235131758,0.0544791933246458,0.102341167447373,-0.531354703207553,-0.0719472002257606,-0.604222774145752,0.295304447568456,-0.506075056066763,0.0306714969723924,-0.258673385354299,0.47552110146271,-0.663589512822379,-0.513917564895238,-0.0333136147155809,-0.398481653187934,-0.177383880910895,-0.529369656419714,-0.515146536133705,0.0507794197008274,-0.454158749972103,-0.0923276113397191,0.0971000484551073,0.07695738175985,-0.439932962094593,-0.0713371402062409,-0.145535346326689,-0.180733530784803,0.145346282245798,-0.0354976136555737,-0.313994842402659,-0.564473934305191,-0.535882697790398,-0.416529806676232,-0.506237875303018,-0.424874521582343,-0.527971492285926,-0.409817487168199,-0.0715922303841947
critical,0.117277415509842,-0.128034660812606,-0.0035363571193552,-0.0969874244381271,0.140446476542213,-0.146887288595712,-0.227530671759953,0.128582426940076,0.0991756951128224,-0.0921178062859432,0.0981409825044044,0.141336953540372,0.0728390473859755,0.122131274562266,-0.393286264112029,-0.250973290581534,-0.137422016207176,-0.0717831426059344,-0.139049998295173,-0.101404431327372,0.145385250302326,-0.0601333036337157,0.0812484865141589,-0.0570002848509891,0.181892952098346,-0.0459730555187796,0.337960748856883,-0.0575101884313997,0.258240912299402,0.0603748185413824,-0.121239175616999,0.0490308833817467,-0.102867463655599,0.0346179517810103,-0.121519948292319,-0.100775162339877,-0.109963924026856,-0.119362544167474,-0.0585203465414424,0.0019399298915144,-0.0180526867227326,-0.0498924236310511,-0.126658816100682,-0.0366657779402662,-0.292632538077534,0.176840466849696,-0.0816688331609364,-0.086729093374148
critical,0.07205867098782,0.285495385462271,-0.258242351852798,-0.346804620586451,0.31582031986876,-0.129589510275379,-0.187060689681794,0.0298562532717526,0.0904732669200368,-0.167653536956962,0.101915618314988,0.163427916515881,0.301568223457806,-0.0418211811631794,-0.563844481329724,-0.246924754569363,0.281621646702436,-0.150395191506546,0.18200811855956,0.0270825617539635,0.218619577375555,-0.0501609470021421,0.144418802165683,0.324436653132636,-0.036559706532669,0.0130729448322333,0.101737004768114,0.0105941345497451,0.137777993577272,0.09903121989259,0.263721198551444,-0.191276104819593,0.275314379819259,-0.252623018801452,-0.302247454952859,0.0610555241394645,0.293719053290556,0.229849070854283,0.366905832645632,0.209115700008992,-0.173867009450603,0.0177892422832757,0.20854006138918,-0.0914079312818058,-0.207169230141509,0.0073171626099372,0.195438564586337,0.274043950191928
critical,-0.165833165235323,0.15314749186537,-0.252323520457416,-0.291653763413442,0.372665872489873,0.0445754973175829,-0.379829855838495,0.216889462748931,-0.0154508760978688,-0.343570369027405,0.0570935303929963,0.348809301002363,0.235773945043,-0.0018148307635581,-0.620840473683247,-0.21108221320799,0.181858905140318,-0.308876378848657,0.125938003747106,0.0081585087571543,0.177732450106764,0.136367212360114,0.0755145628394256,0.200544054072927,-0.0173973919372228,0.040178763024524,0.0523028444947429,-0.0522441460484624,0.0732553026733834,0.241890214244575,0.155953528579978,-0.113744898504016,0.177830458262204,-0.319511641932267,-0.0133402736426726,0.165330540596514,0.145621876592191,0.138686122253974,0.219309324152961,0.0288672467901945,-0.169851207774992,-0.0172744220058011,0.0481171154192454,0.0090813363097327,-0.263557537997911,-0.146688531894022,0.122176724461749,0.196999039891606
healthy,-0.184278160287228,-0.110787144927281,-0.0589736041779232,-0.145143450820069,0.11770735062044,-0.0173089020804763,-0.258574471312558,0.0464894260216469,-0.146680639082454,-0.387178471083113,0.185200064846453,0.0210139661962583,-0.0160403100770046,0.0296412843150896,-0.379246652324858,-0.224202842311798,-0.222629303631407,-0.242685189723131,-0.0929941343941784,-0.339729339191585,-0.0840907021268957,0.0318917992152718,0.106527385476117,-0.0644621541433959,0.0081890294779448,-0.136230898804748,0.162018846581333,-0.144201546306947,-0.160272301776241,-0.16662979210766,-0.0889336587099366,-0.005530456002663,-0.0789667710880125,-0.106735946868457,-0.0696772368506723,0.0773063450820326,-0.126781350298663,-0.0752849017298142,-0.102566002618685,-0.0262915723020469,-0.0684066766604318,-0.106887276624622,-0.259822400011385,-0.0395936921799667,-0.0614640005996458,-0.134488697095782,-0.151091454196508,-0.143166910733218
healthy,-0.478906448919458,-0.328782593086517,0.0197514446700011,-0.440281493657504,0.0904078068690936,0.0886315116066535,-0.238255168074202,-0.107765473031397,-0.5371210054505,-0.597866246204439,-0.1982728671447,0.242399306357205,-0.129309457219818,0.0504652195716919,0.0786199774977901,-0.043875964040152,-0.0499730438024487,-0.241550038879085,0.0802056947245008,0.220441563460146,0.317543431728423,0.210464660637813,0.19561869065705,-0.154509531353544,0.23378236105526,-0.296291621367492,-0.262994853762113,-0.167019379434711,-0.243557005704534,-0.0954982992704187,-0.261470595881074,-0.0488035686290927,-0.115441312114566,0.0849061845464835,0.239426941326744,-0.110705327594265,-0.28443393122922,-0.318693185320882,-0.282328523288983,0.35840523353544,0.216013556687468,-0.10596045509695,-0.381985606893616,0.191856326183215,-0.514729915622724,-0.204054241123061,-0.378259748101934,-0.12843858759116
healthy,-0.304122402383609,0.0451176844749829,-0.582908498041859,0.144394570377,0.364725660753573,0.223260344442031,-0.463778331978044,0.584390603279468,-0.0227042368477936,0.278989034265842,-0.15671935265565,-0.143856745278691,-0.051294872310661,-0.172268682384766,-0.260314243001283,-0.390464794635096,-0.0970014083868936,-0.322148714940928,0.013698836158302,-0.384735091652268,-0.164917794442984,0.0053546449678928,-0.22100709322164,-0.0122907976022417,-0.268038105285002,0.0929075580973425,-0.214369346161497,-0.296756998998738,0.0634384496265737,0.0460241458202555,0.0111250305418311,0.181100682330126,0.0765492976012539,-0.52425850413882,0.0577218924222333,0.0345939338445678,0.0416115534770207,0.191081858519458,0.095005122138382,-0.456813165344649,-0.463699735903101,-0.0809475008976548,-0.0442849707043682,0.119770936506956,0.515199131585175,-0.336204764129612,0.0492696332510035,0.0825586759300218
healthy,-0.429842714893072,-0.536580634752105,-0.0664706078890188,0.105089967538289,0.530978865458131,0.113765963488416,-0.239475265192159,0.358714423583288,-0.4764361654625,-0.0948981960731898,-0.213313409064528,0.0717406457611935,-0.21349073844392,-0.0976313880604053,0.190521642206621,-0.52381872101471,-0.365607934231066,-0.254654339116252,-0.456535391117526,-0.276325060462251,0.147290208518097,0.0121418737267631,-0.190743873522332,-0.429510124162092,-0.183911516700412,-0.600224048484106,-0.23855029328394,-0.407148128781395,0.363131076720288,-0.421613957482817,-0.527083299304499,0.101766359365415,-0.467079561912059,-0.332135494544785,0.508220981666742,-0.348530398499792,-0.513803888275791,-0.408242769489873,-0.501690837965502,0.117621251585894,0.0536414311371041,-0.413674053560512,-0.571396293938608,-0.0317991164564981,-0.167871639499929,-0.359565703126078,-0.451911472612309,-0.456722287372334
healthy,0.124644562091987,0.0572965340087683,0.310895318146583,-0.174626472332536,0.0164361154267922,0.186126236101679,0.177942747789275,-0.0334534528301909,0.0802424026167838,-0.287212837305015,0.453529853972621,0.42506584302679,0.142242807110074,0.451258363889945,-0.468628598607437,-0.135167303494366,0.0734066800121637,-0.0561873261546093,0.143499891749294,0.0275981634670516,0.178260464847447,0.224905173181244,0.349719373171187,0.170594548963735,0.526965555211848,0.115021036288606,0.454154423683987,0.202153225199506,-0.0562378448870795,0.0358842247978479,0.100982552604967,-0.045345559742453,0.0788828829113719,0.267231062348188,-0.210888720000593,-0.0845501631190574,0.0453072093396001,0.0349058453983574,0.100667711725616,0.474424033774785,0.223572828206361,0.227437772049619,0.135303857072261,0.0532734496141585,-0.0290809811610257,0.206754630500525,0.0751602596667,0.101915977934383
moderate,-0.379443923722506,-0.0840250146661728,-0.374448285616635,-0.0122406839672414,0.170250682186183,0.181066805374057,-0.519398086010488,-0.0358847971036529,-0.290682892543338,-0.193201000439484,-0.253479195632369,0.0164898399747483,-0.0884612574608043,-0.306453358723761,-0.180085967387058,-0.45233293858272,-0.160687399550077,-0.306394829202573,-0.0075723428782999,-0.200233208151124,0.0945554070417742,-0.0647828581417352,-0.250954115871048,-0.0574688135343131,-0.266984729808935,-0.250744606384716,-0.297114166156759,-0.344696180264829,0.073005676595505,0.0040535550934427,-0.121682502793672,-0.216692152883978,-0.0629494557794975,-0.506858910759474,-0.0917370558572996,0.0163124760054267,-0.111408327559715,-0.128157028943156,0.0493875195541056,-0.371469835756597,-0.280077699346312,-0.302025393910222,-0.274484409233924,0.0954210066776216,-0.148079687317397,-0.288982656913957,-0.135003266188606,-0.0644048877190311
moderate,0.283908010563551,0.030979093848858,0.351471370848765,-0.549525823070613,0.0213947893909357,-0.0121774777820891,-0.0919383173557281,-0.469439573536222,-0.0496401281413271,-0.445588794053156,0.234713064324154,0.268863163140241,0.326735851965352,0.220526184142635,-0.426918834694411,0.0406511494680947,-0.0466354198954807,-0.105459264457776,0.0195465759006731,0.175894986760399,0.0034074916783617,0.540964969557104,0.325340845440136,0.0351742125511195,-0.0108709488355604,-0.0161169343103255,0.419225928808321,0.142896961345819,0.0023911965352028,0.23731583724379,0.0234389119926159,-0.440853280213201,0.03727511898926,0.165867758331184,-0.149310667932221,0.0093913791953399,0.0899081712331138,-0.244652174182956,0.0538743174062307,0.526720763299794,0.328622350396359,-0.0535677588648361,-0.0427790522702895,0.0581378900994754,-0.356600420799204,0.0930795989856314,0.0300590694873085,0.114814986831592
moderate,0.231228071570917,0.0715547006945567,0.0791640794348163,-0.269037977498375,0.0141219927449758,-0.223191545777204,-0.100979116188873,-0.134421966823442,0.121500692959006,-0.250176290719456,0.525075687228947,0.122290956937543,0.0796289088528233,0.0859994719846921,-0.672628064001555,-0.216033727035689,-0.0732500774901387,0.0278514392423127,0.0147046989708446,-0.047230702505186,0.0361390443829782,0.161521025544592,0.112525404694609,0.126441019869315,0.176328268176108,0.222540860492183,0.539694351264814,0.0716064079846409,0.065208006050239,0.179233595807366,0.15190368235454,-0.324992582127736,0.0876372724300866,-0.0086801665982443,-0.452808941485195,0.051785538972173,0.0947130203288145,0.044830331434949,0.202117213738891,0.122084972222267,-0.0768127341617169,0.135837541420353,0.183225618355348,-0.0785551392606567,-0.0989953876120444,0.18482249681949,0.150647389492479,0.119521411191311
moderate,-0.452784601743369,-0.0798431168007011,-0.329316357573455,-0.522486797185848,0.562312561512399,-0.0220496786965493,-0.519298817300511,0.477241726362009,-0.334694445572224,-0.643963729863293,-0.340068282470113,0.52901973433688,0.531101462325546,0.109965985465964,-0.318243087224289,-0.353733940729493,0.164201439291007,-0.485619227544198,0.0976289523959068,0.0158688807403898,0.583116382897879,0.205454400349898,-0.103577885278939,0.149677441240282,-0.0608819721645174,0.0092076934475657,-0.38832535644948,-0.240255757691133,0.150531685466824,0.165520682065787,0.0530415319433969,-0.317420836160702,0.236940967507506,-0.237910961769202,0.110905084255674,0.12382007481522,0.030201940840927,0.17461887568244,0.129714396731863,0.305704297581376,-0.229011145847449,-0.138356489104126,-0.20332766037437,-0.249518532048938,-0.493836254351796,-0.409951045039768,-0.0134363868886345,0.139716615011241
