group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD31,CD195,CD32,CD69,CD62L,CD95,HLA-DR,CD64,CD141,CD1d,CD39,CD206,CD18,CD38,CD155,CD47,CD52,CD49f,CD107a,CD35,CD58,CD11a,CD54,CD62P,CD41,CD49b,IgG-Fc,CD45,CD36,CD49d,CD305,CD99,CLEC12A,GARP,CD328,TCR,CD88,CD224,CD258
critical,0.157449271676914,0.0624803142268661,-0.183262869337568,0.0386049301241428,-0.193597190131666,0.123206865853478,0.173303541940248,0.250626253791154,-0.191526953983219,-0.137815106708302,-0.0808070713459042,0.0873938531021969,-0.112451992454516,-0.045013130615179,-0.115014787209189,0.299198096169142,0.0459081799231968,0.139692752046619,0.14615127203307,0.0290443877733138,0.220539477857992,-0.180241476156396,-0.297258081696853,0.0409840707877963,-0.0458787725570573,0.133705007447302,-0.243115991518784,-0.0225893878279077,-0.170783297046809,-0.0127532345802609,-0.0077245870005635,0.153690299653412,-0.249222114102766,-0.250517457782345,-0.241358843020912,-0.0706606627237376,-0.124523970337855,0.0665602170175026,0.0609987420358225,0.177140081840252,-0.019455045956867,-0.0418034707300181,-0.0851829558463312,-0.0466182352816366,0.0189720168440905,0.174893205573884,-0.155731987593398,-0.0140937211744752
critical,0.037820845307817,-0.0668962631661148,-0.0626683538264437,-0.0614804231453231,-0.142566992833032,0.0035884266182348,0.0018463238575764,-0.0082687366415413,-0.151991074627401,-0.193708960213959,-0.222314723272588,-0.150349917544735,-0.208603181753737,-0.235891975255275,-0.135873560181929,0.258533310998571,-0.102554466993374,-0.0705346836909557,-0.169687552208793,-0.124771321959668,-0.207499494499659,-0.122693538033392,-0.0946981839436313,-0.151560423914169,-0.190095093055241,-0.0777698979692771,-0.213780567612427,0.0542159087311801,-0.176943556429507,-0.142950902072843,0.0163077051504379,-0.0383399096414689,-0.239281244538137,-0.193355061278882,-0.26994732665553,-0.105180062880865,-0.0833844993961911,-0.119013157563938,0.0812806796162115,-0.0574644827351067,-0.0385258941755439,0.013067899469436,-0.222460349571401,0.0628577788796934,-0.232553493781565,-0.0601704278395693,0.0145798274297964,-0.139697017185803
critical,-0.0016522458872684,0.229064867597052,0.32872635146498,-0.0316628742355187,-0.140887143718118,-0.230146676633246,-0.164315202958647,0.0213686432571391,-0.142798726158015,0.322670235933351,-0.0102678497452874,0.126886427243276,0.069834178457793,0.0045553619800816,0.163981578326813,-0.0813149266485048,0.0023298717671186,-0.153767847568404,0.209768272302018,0.3254991435647,-0.132571915438379,0.108881618728658,0.233859261452405,0.111066879850551,0.0182637586366408,0.0090046226730971,0.015482372547705,0.0696599523252456,0.393072549173136,0.188073117070236,0.0026748104420906,-0.234375360375881,0.0564967681118344,0.0796386121149649,0.115644141241541,0.0022055440194566,0.0056385237977004,0.197170951083056,-0.074661421212428,0.194054645223992,0.0066072738898494,0.184250365276635,-0.144436763724386,0.0225608195097958,0.0385842267073021,0.0516929036438574,0.287466449512619,-0.0028794985726194
critical,0.132395803228072,0.300147030912595,0.261078892568014,0.348202485352601,-0.255652386822343,-0.0276332614792179,0.0105956703132355,0.61850241327026,-0.115477205966297,0.188191812987852,0.0721209986756717,0.533969506073882,-0.0026632036817509,-0.207729332140271,-0.0051457133084311,0.266291188757151,0.33349148921578,0.0684008211613981,0.150809883591359,0.348458890574138,-0.123053771415329,-0.071296038037706,-0.0271342353449964,-0.0282783154942506,0.123842123083089,0.253690863801372,0.0065723021597777,-0.243077848990666,0.0417995412983768,0.149164112646879,0.0396533339655069,0.100813652463709,0.0014459897593292,0.15198353289864,0.159224497637934,0.236706656262101,0.0748827796489877,0.235171461375384,-0.0928263940365627,0.151350303075988,0.139005410214393,0.215685183578105,0.0584554489206049,0.0748905045039362,0.0253378522644504,0.368746486299085,0.0888170052237608,0.043674537720822
critical,0.194612050341905,-0.0618217771166623,-0.0105017979086248,-0.155399772270078,0.023193299585745,0.0280011862401172,0.0071488029966861,-0.102718696146364,-0.205823273140319,0.0001326475872701,0.0422105031459084,-0.172878566019483,-0.176522367152467,0.0476556584432806,0.0332758206577499,0.24842891026602,-0.0500143274995646,-0.0099713935060814,-0.0336275399842175,-0.167268262908464,-0.12752720717583,0.0929907873610375,0.0333333673822468,0.231269021969831,-0.0650921427296061,-0.0041800125725699,-0.0197406168293151,-0.111124064580875,-0.0833245417144365,-0.0307398588461481,0.135174034270515,-0.0591756187355553,-0.0099914795157991,-0.0687493217957108,-0.0972501614068196,0.0135743969430258,0.0026903562541463,-0.134510178344101,0.200395848452246,0.0073170707396453,0.134148891596429,0.178992572798018,-0.0243643531194642,0.169794430569453,-0.0551078657614854,-0.151247247321703,-0.0037301921935258,-0.0384106370573371
critical,-0.0650611174703904,0.114941823077909,0.112947279655433,0.0667079739528417,-0.206226725747066,-0.044940104909703,-0.109189003827786,0.0119891055825586,-0.0882076735977572,0.180011790274199,0.0620435275668248,-0.0160191932578503,0.134899627740589,-0.042458588109447,0.125194860145328,-0.178495315890795,0.123226409899686,-0.18197172357316,0.144236281740309,0.208892212474701,-0.0903633226780081,0.0464808223716417,0.370203045679572,0.0243483817358477,0.0338788409887832,-0.0624714062178741,0.23574361271669,0.0477870888112115,0.442745963310989,0.142031255206056,0.0061946070131129,-0.172890743181166,0.159832857346334,0.276321727452028,0.0836389061853127,-0.0523001927529981,0.0811836675066821,0.114012642857636,-0.24673665946029,0.189325407552636,-0.0499442390833897,0.045620019156569,0.056052898439973,0.0103201387799668,0.0182115905804747,0.224758309005896,0.174918292929208,-0.122832881162853
critical,0.241830372103913,0.64627215085864,0.672656402296367,0.525162462901741,-0.399843293520021,0.302009273857416,0.0386281485192028,0.452653474192505,-0.51622755407656,0.616908183645101,0.517482365766715,0.480997337001384,0.518815086090504,-0.0027901803564091,0.590197480498648,0.0201770859535131,0.582490798231158,0.225072547093889,0.595782294444241,0.517771308091636,0.0392412929951886,0.537886806477916,0.312745913652815,0.512718969937074,0.415610764155645,-0.106011626004758,0.51605063871255,0.382567743509951,0.620116194757007,0.55448957967405,0.402362494616422,-0.292148556577605,0.597819558905676,0.634552255596765,0.580971190620921,0.494827877598743,0.172103580745238,0.594089729953684,0.0031719055878001,0.510653530169224,0.411379115177737,0.623581120385123,0.598911265506259,0.555643874779933,0.502199973232115,0.454979723100747,0.553026224942024,0.509519381021068
critical,0.428427085565922,0.0904854720150892,0.0008622792310909,0.598243870145378,-0.0782921226574272,0.0498715646579152,0.138594996393428,0.0160523803306022,0.302881717110837,0.141679089603317,0.0988773474076466,0.403385096997886,-0.0001043972824495,-0.0335318971930804,-0.0521136118899761,0.372968368793332,-0.207067534240756,-0.159418979188076,-0.0332822750782457,0.240763551689049,-0.0563926896828205,0.185294098932955,-0.275830520648007,-0.207941016523046,0.101243682219208,0.185059538214065,0.0538625165030695,-0.0978911650963887,-0.24678301783795,-0.0532487606281918,0.279232750793816,0.307353985220632,0.0802633697386718,0.113675042788637,-0.0606135108018202,-0.308872010599993,0.401661268978136,-0.0074200847493868,0.0991806532805591,0.0073207047080629,-0.483006382182092,-0.0482617393176682,0.0188743969486381,0.174363614240024,-0.0020251324841342,0.326331242687941,0.0173043349738556,-0.0563731875603149
critical,0.320269402784902,-0.0201645588752491,0.178510309544868,0.467877399415783,-0.293359371963346,0.342516871270717,0.275380906231544,0.151874264203746,0.0252287008652854,0.292563448254356,0.0859261401544001,0.254941383022893,0.143104793921822,-0.127211550757878,-0.000301438651579,0.508701712768731,0.132264011063186,0.0627314683937165,0.13247768416233,0.198447263581667,-0.129119472994417,0.0928775725189206,-0.226813445221584,-0.0936529558684709,0.203307184702725,0.116008272270702,0.275411579846558,0.0193120184041013,0.0241840067137719,0.0240683641668345,0.254359593493139,0.316759405239296,0.34168885718193,0.476130717573862,0.324232592248928,-0.006834095660344,0.192636556709357,0.365116248054627,0.302757635523543,0.338372399199505,-0.240645792112138,0.232979228622418,0.141032955030497,0.199902967543116,-0.127107165730596,0.259162093755432,0.126160791415777,-0.140059653594735
critical,0.240377275008623,-0.428803413099897,-0.492184032424635,0.289432128063369,0.44631893408492,0.495280096282303,0.115323293215498,-0.449427981272611,0.599901212115867,0.128272292948648,0.0070157404549504,0.0205630210316947,-0.0495868676270446,-0.0270989101157206,-0.202007310939044,0.242152324606813,-0.479839292833222,0.249330411640794,-0.317941341898731,-0.170950533438854,0.0964837704302245,0.114349515615978,-0.309319252525794,-0.162546759296174,0.151598939775136,0.279856622637295,0.103525771781238,0.0821906711256209,-0.542590065606422,-0.057383507075848,0.36101806637057,0.234162383206615,0.0710678458192963,0.0679802377528178,-0.0542173257684477,-0.0425004553085472,0.453854085363389,-0.300430459018968,0.539315770112007,0.26562124830851,-0.405432664923109,-0.189151352470997,0.0546049809947232,-0.125559838176395,0.0432905357390553,0.346451406456754,-0.228209578137613,0.0831129752372283
healthy,0.165096638560869,-0.566137727408521,-0.275932925244574,0.154098862942959,0.521977499606243,0.493479747383063,0.266162268470542,-0.194252274292884,0.543713665089568,0.306896197190582,-0.241887048359821,0.149121415757878,-0.502891100752202,-0.0904315219618917,-0.247623429184856,0.660941009176171,-0.257525243846741,0.534806358095251,-0.0102016681580291,0.0580702178029905,0.0842717473728639,-0.041107684131641,-0.332806880847428,-0.14679325466988,0.326473872798973,0.463079234276326,0.176261701158848,-0.0518847213149344,-0.560265347858363,-0.0690368220932237,0.430121884495814,0.428267477541424,0.17192592965058,0.207785566681445,0.177261439584773,-0.097338489242099,0.487606757363079,-0.212468893203683,0.715185243960316,0.252639423882203,-0.203113686599492,-0.174590948644013,0.0505456963727766,-0.188061109393593,-0.18000019782675,0.227584071176475,-0.281912837685672,-0.11464688351921
healthy,0.322271825595189,-0.0559407099852716,-0.126778772550263,0.233902635097193,0.202212797124038,0.295670252399393,0.137090456574118,-0.0138016133938313,0.30523367007271,0.19151247148334,-0.0220684820194518,0.0544144343958659,-0.0738979390348462,-0.344415719363073,-0.142732924637083,0.360010498821503,-0.205382686588742,0.182120891642873,-0.182358975184463,-0.0584806054636026,-0.141233975076887,0.0651852435682111,-0.272957363405648,-0.152575982674,0.0656767960997171,0.247000073757754,-0.0633497488854623,-0.0791594078451357,-0.110834096288064,0.0102579548877224,0.310267822267425,0.263623288473899,-0.0806569851765749,-0.0527995115900404,-0.0679004947488506,-0.126268573086605,0.317059625571746,-0.15203653286812,0.368275563270152,0.219136304123644,-0.178202568857315,-0.10255352732312,-0.0846497290488297,0.0244038643323356,-0.14637205578545,0.267311055568376,-0.231797191819981,-0.0468603278263223
healthy,0.329364818905816,-0.371375297629686,-0.501108144540735,0.418523656809898,0.386260005388894,0.327983749373453,-0.0437634303075135,-0.264892744276733,0.643241539698977,0.211027905458608,-0.129680410426133,0.506817124187392,-0.471932610149996,-0.439921700689268,-0.36420168937798,0.453817516217427,-0.491410640136461,0.114024510898264,-0.268631421666548,-0.104101150783536,-0.0366979242227708,-0.029512975041377,-0.504311191169526,-0.355055514050853,-0.0091250067973473,0.435851409353463,-0.372138602020627,-0.121950834441406,-0.640121357586423,-0.27796199177106,0.293761915548314,0.356634741449164,-0.270573152702975,-0.26056932638894,-0.278709935190365,0.357307749904548,0.430169054633375,-0.457627051086546,0.448041673303023,-0.190185563463502,-0.572687540126139,-0.494697538110655,-0.100937253713782,-0.265947448526434,-0.149388462643665,0.487519340276609,-0.340504217185079,-0.0458052866592126
healthy,0.183370202202654,-0.506119571205824,-0.486627302329767,0.161899676700795,0.213626048135038,0.536227828322331,0.0781627617949049,-0.383215861696926,0.415220520455397,0.120536469805639,-0.0657877344589672,0.357148754250099,-0.304699595592638,-0.549431135204115,-0.482318947905306,0.473231963850299,-0.25803700310904,0.259213677004601,-0.0926238788500993,-0.116250569428083,0.145834859971043,-0.168323182255412,-0.555501654012932,-0.171952352811133,0.123352854902178,0.169958336133371,-0.0889953809415484,0.0254853310969984,-0.616934480129243,-0.176477032723813,0.222697747203565,0.395396464588867,-0.0265179779969131,-0.0100407886295877,-0.0142279248655162,0.295725177117845,0.134119271455902,-0.342326480318618,0.438154055918728,0.081384538735289,-0.523182755900719,-0.338460923794101,0.0428866609852357,-0.1638514056047,-0.0122581760791393,0.225151823344474,-0.322172642516902,0.0755672000643555
healthy,0.262729357858799,-0.0503679702795748,-0.151020076156893,0.444627331533568,0.260040051988236,0.22397254733634,0.30411453220575,-0.0364142442745642,0.536881403280461,0.308371512449327,0.0622390546252077,0.535884248806207,-0.139916290868726,-0.140353506598774,-0.114235090232193,0.471569702924528,-0.251115190109289,0.298726290312485,0.17323361057393,0.195582517937239,0.0059172332843764,0.249112735155639,-0.129516230757544,-0.0609769770895639,0.267605496715177,0.428254443365756,-0.0824664046275029,0.210185628111629,-0.231374334750733,0.18523354222447,0.45259506725367,0.375172723896514,0.0436040468246235,0.0570732165123139,0.0351107026858838,-0.169883174174319,0.566743133332465,-0.0073209233671604,0.53228082899679,0.24074444038405,-0.277815658329672,-0.159239923932204,0.0772106892440123,-0.0376343327592338,0.209668080943134,0.520096485265848,-0.0289223680066429,0.146212563134652
moderate,0.149844208018696,-0.118547197019898,-0.311427535113259,0.700023588650774,0.043071408715049,0.360067886731743,0.323879191184222,0.0255853076931882,0.508871654501151,0.185225978757279,0.116696779286646,0.362409489983364,-0.318055343800141,-0.166278295684382,-0.0321582311049674,0.200974958021407,-0.205980040211075,-0.0239922777526437,-0.139760932363616,-0.151622711943839,0.039494350334125,0.0597382065370338,-0.419575019491782,-0.294628746489519,0.444206104594218,0.508655955355987,0.145776111379134,0.176355184641149,-0.34801237334254,-0.0032040997820784,0.449493073875273,-0.0466304310678777,0.0745591957565505,0.240330215881322,0.104547857817748,-0.292699728472748,0.411204791336124,-0.10278008701271,0.318792438120497,-0.0625877630355838,-0.526739589631077,-0.129575850521855,0.139013232075171,0.243014557438276,0.201420284537972,0.514538031519968,0.0232850717650624,0.0724425239747349
moderate,0.0513198511547422,0.390295786143277,0.328251527655197,-0.170238276584515,-0.210430960849463,0.0370072300332722,0.0845815666383535,0.321360223917288,-0.231725924321962,0.336342927392904,0.35413971119505,0.108009734825877,0.279780273831115,0.110898770257017,0.366327834404184,-0.0979139820662696,0.448629714965656,0.0441293692452105,0.207396743507672,0.136982883265637,0.110929779724906,0.284698734779516,0.312584493363946,0.307569668145992,0.179399465387242,-0.0089089451774341,0.382362976504352,0.133589587991022,0.316587162304864,0.352114076611723,0.023688944119561,0.0985188282526462,0.430314424912412,0.416776611621025,0.460910591701921,0.535870471515177,-0.0291370542809129,0.515366286735899,0.121676401491589,0.310600319654372,0.366615341569616,0.413699932219295,0.331565345611577,0.0890764643907364,0.182973423208529,-0.0357404635368074,0.30658214833775,0.114177148166886
moderate,0.305084293700667,0.418840831453398,0.231264797505826,0.189135654847713,0.0351465716441448,0.142542914733639,0.11692101453541,0.175793309280644,-0.0142555011075337,0.204357286680134,0.173373637580503,0.234430611480834,0.247360176583078,0.0407249256172759,0.320704491334928,0.205664949282607,0.181194466196418,0.221797641721279,0.190066405642547,0.01908460263591,-0.0591655462791881,0.366345810043922,0.174271098627582,0.147586896006333,0.036807924758018,0.048646544013313,0.0730005763419074,-0.333329896826413,0.230903633056572,0.0877570712488533,0.389091174548526,0.417539821372808,0.138527478142368,0.115378645633017,0.182589023655009,0.527928116713578,0.230212278695726,0.168635063410215,0.378990324839729,0.350341634701416,0.321356119287902,0.310357415801375,0.132134073014073,0.252181377035343,0.117670583078619,0.146620023742476,0.204876172948137,-0.0131107444849431
moderate,0.073153683925355,-0.280844622846642,-0.367097589368518,0.0831968359321494,0.357910069926325,-0.157702975025537,-0.0657070995199016,-0.153152786675488,0.617179141520087,-0.185646731062229,-0.0804784573477166,0.116140003106963,-0.367911243723502,0.121087998233417,-0.0791512130024292,0.27539997569974,-0.441469161059625,-0.0012412908363111,-0.200353343914301,-0.144205479426416,-0.0620977575530435,0.0181090124418943,-0.155327804721949,-0.349051223513349,0.0339567820186873,0.312927921145462,-0.144134917157585,-0.123391234197706,-0.36818992291313,-0.193942664386725,0.270489886470062,0.198618693839107,-0.14264468169312,-0.129827271682344,-0.142253855476246,-0.261233566658802,0.458304160168816,-0.371899835274849,0.480203212461296,-0.0487491924692719,-0.145703661415701,-0.389134291333736,-0.0825595995687722,-0.186276690673904,-0.047331474467038,0.192193893668038,-0.286588121781001,0.0090673309827209
severe,0.06258811788414,0.151485178187389,0.046963243436304,0.0951559905290221,0.0428471331820558,0.0655812531627138,0.163044681847034,0.313453602140759,0.198286578106362,0.240989364582625,0.191780972606948,0.384800267323342,0.366296294375507,0.143266677154826,0.226257428367172,0.201115293922542,0.169740663426216,0.0745651717878185,0.120578686200566,0.114263811409234,0.134627205203849,-0.132261638532422,0.0267395857102982,0.0413705985833814,0.469187032020599,0.251210689404725,0.448104326584481,0.11364065628963,0.10016047373158,0.261799244588995,0.106642470203773,0.13299099980295,0.394545128422043,0.401690907598215,0.339949188946509,0.165280980494016,0.213673737550363,0.123594940631832,0.217025620581202,0.0813275481848579,0.113785649944689,0.0565628461408464,0.165566794706628,0.139749256013785,0.195437943341269,0.284892627487074,0.261391188906545,0.19211383559575
