group,CD274,CD11b,CD137L,CD70,CD11c,CD10,CD45RA,CD123,CD7,CD4,CD14,CD16,CD31,TCR-G-D,CD32,CD69,CD62L,CD223,HLA-DR,CD64,CD141,CD366,CD137,CD163,CD2,CD303,CD71,CD30,CD52,CD269,CD324,CD107a,CD66b,CD35,CD96,CD178,XCR1,CD54,CD62P,CD106,CD267,CD309,CD124,CD226,IgG-Fc,TSLPR,CD45,CD15,CD204,CD144,CD49d,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD94,CD150,CD85j,TCR,CD360,CD88,CD224,c-Met,DR3
critical,0.0266423743739988,0.196435589548439,0.0808540501626709,0.133856735765765,-0.534865340949041,0.097338796009625,0.0667500946349311,-0.398205811505639,0.247575591302007,-0.211352809584743,0.123351504584654,-0.308224198653791,-0.338157227638503,0.130902339443152,-0.343166073027599,0.0065566901996493,0.352895364591091,0.125046067668,-0.521466726535923,0.154512555919619,-0.0348417140301448,0.1543307163495,0.186937619838201,0.211386970924382,0.311666516452186,0.17598003058736,-0.102790402062311,0.105138620557514,-0.325477780243566,0.123129997239363,0.130482959784959,0.048668536486538,-0.0824797589952738,0.207040633420245,0.209693417976462,0.101481609578907,0.078937267201392,-0.263442227348785,-0.176242802023312,0.0546698262842696,0.0337846016359321,0.0825480603279104,0.150538295576361,0.0773054390583229,0.107510618722197,0.0609035670400527,-0.372013032703443,-0.0345422645793936,0.0465788987766794,0.137028220563641,-0.346766440649768,0.133982724973756,0.0487117933018106,0.0845512206339094,0.133810369215611,0.0833100683278109,0.117443036254258,0.0128708113573667,0.0907030211441065,0.483890284664002,0.102364896062195,0.278735246291265,0.134434765476726,-0.390484911562967,0.0033093795551847,0.0536689625558039,-0.681293188242206,0.0195484242551048,0.142940158306815,0.107059258943946
healthy,0.173910328934378,0.0240759264274243,0.233854901080449,0.272535333920015,0.270472784787156,0.118895388750395,0.157026158340525,0.30628279545593,0.113711662965415,0.0350548399042419,-0.0003651263931249,0.468031451211798,0.34318822235838,0.191423859261904,0.265987688911539,-0.0719658987134761,0.0813380800736937,0.259653626791982,0.162402622125269,-0.0342728966134917,0.33315883324515,0.211542471051504,0.149434904276373,0.0340829098404558,0.0110992002886464,0.243845350122261,0.0409541124912672,0.250724258192917,0.360070211269671,0.206768270487543,0.239671676943589,0.0048394846764962,0.236508601436535,-0.114197937525989,0.239958091557024,0.160368443018204,0.289854434763618,0.249189336216094,0.260267147725846,0.0912419360779486,0.117338828590909,0.0871481774284551,0.240174502177258,0.305494941038516,0.0937763423358187,0.23004769529794,0.416805135349101,0.196959481210236,0.207058942903147,0.182086281494071,0.275246229062567,0.216768712071886,0.0787356578242374,0.190342849088524,0.220615186198353,0.27014588841348,0.32756162184458,0.291751736323058,0.263649563304324,-0.201030298458285,0.292617555777329,0.248208817885202,0.180200815658285,0.373337291504341,0.291032203964225,0.325766334840343,0.512072584428142,0.0859109036521306,0.223315892762492,0.276240825251823
healthy,0.153412309936724,0.345106951149996,0.189537812543554,-0.0130061329733361,0.102156409903545,0.0422334233644977,-0.27328128314955,-0.187829776867345,-0.126881454569716,0.0258790777760869,0.361683252902577,-0.286466968819022,0.0775441128828357,0.0625563786126883,-0.0588998215750476,0.53517164652861,-0.090637559229469,0.0145008523639333,-0.247752838560566,0.259111319736223,-0.147268681714109,0.0026860218108553,0.0609010801021217,-0.0120639632831273,-0.0268178619467529,0.0421130912112861,-0.0920628487442224,0.0211041719592168,-0.151420559758782,0.126929712311817,0.119229772942153,0.0253580276614362,0.168265441168286,0.513323092070501,0.121521446511928,0.0694905208428588,0.054570600636653,0.114744757455916,0.216172114422476,0.0279872629517311,0.0523485254986262,0.0467146204371645,0.0270539472916865,0.205730709198054,0.292252923149074,0.0541551831645237,-0.0248859409795551,0.0511126054008436,-0.046154196754566,0.120904870795269,-0.25984486612693,-0.0048627797087639,-0.0299311641728479,0.0151338342210695,0.0462377068682472,0.0894339201263959,0.0857301937288812,0.0923500821176036,0.0053723000369707,0.156032629107018,0.0236841181410155,-0.0485450525026492,0.0367572045343474,-0.02202120780247,0.257339576517416,0.0247269437068216,-0.0767126135920986,0.431742386766248,0.0210353264987208,0.0162590257431553
healthy,0.0355117291738163,0.269217323790071,-0.049085621093691,0.0032184303210642,-0.40448023010191,0.0293379002523598,-0.213218037460113,-0.28520714693395,0.0781455256311837,0.211414394886905,0.373123410526444,-0.467236857637589,-0.240074368210963,-0.0091108818808122,-0.486490320273954,0.265300241254202,0.283871049269029,-0.0391589102423066,-0.0799982376481699,0.39451364764251,-0.0899356802471823,0.0636503029134275,0.0720276659077905,0.367047437380627,0.253902428583335,-0.0207388054305411,-0.0462634087405779,-0.0818402465036956,-0.276757522051978,0.0254242962845125,-0.0482882387081309,0.0876218313557115,-0.111203372877111,0.262962501590769,0.0278111167642819,-0.0417079594894772,-0.0507141084475173,-0.154273862421284,0.23908369038832,-0.0794085989898994,-0.0935272047245604,-0.0704478003659896,-0.0180793144611361,0.289288323835976,-0.51595781724,-0.0884716574703502,-0.219818687975288,-0.0554134814966779,-0.0708422370377521,0.0166619677705504,-0.121267967162615,-0.0306404102479015,-0.0852322245580321,-0.0597192471666739,-0.0644379383914056,0.0215844657198977,-0.100129590182777,-0.198351712408029,-0.104304386776403,0.497333074665325,-0.0940925862284603,0.186511159220194,-0.0447539849600086,-0.176078599058004,0.0048165160134635,-0.183097923569422,-0.627097768639666,0.246364453292212,-0.0581555377677684,-0.115021327647237
healthy,-0.161717613904208,0.395083571070658,-0.250014363974271,-0.312101639891646,-0.250999965235714,-0.256569862024374,-0.12213499203757,-0.637366507446421,0.0862828350859034,-0.0134111010280485,0.410193235782712,-0.330784386332128,-0.168869004688913,-0.273965741718626,-0.305273362739576,0.0972967404572623,0.560160635703754,-0.286250722616803,-0.289691524219769,0.136763614192971,-0.386681500365756,-0.283185892586808,-0.234989983184798,0.0687911827150768,0.124500172730828,-0.281164430001608,-0.247868989844912,-0.197915025970992,-0.121717151420701,-0.236166340233701,-0.283642974423616,-0.17080242374535,-0.0884090959205505,0.303525313133422,-0.276936540921654,-0.31000931407367,-0.248557114519792,-0.420575722479401,-0.0300966504923185,-0.316013256239387,-0.335828270427451,-0.29504964608874,-0.301630719170641,-0.115863414724222,-0.397797070322477,-0.295980635023669,-0.0614618803768192,0.14439676357567,-0.321910851661941,-0.309015820433108,-0.335930242955573,-0.304697485540757,-0.256859398134371,-0.329409334414852,-0.316982462939746,-0.295351240930666,-0.213447122183545,-0.376895980573232,-0.248587993372599,0.647060839259504,-0.250103176674478,-0.00567961571334,-0.272890931421051,-0.307036791900502,-0.194114880670944,-0.367622749391715,-0.312511699391766,0.214555046482317,-0.329529293111565,-0.272365521271876
healthy,-0.0887977948330289,0.444873323534224,0.0420866799373583,-0.132392822658063,-0.0289497954501368,0.0190887172532341,-0.335224066954116,-0.366203758211883,0.0657194502746944,-0.145998600612725,0.12438622493213,-0.410334984022471,-0.274847439607683,-0.0095651895585329,0.042665779619978,0.223650856315838,0.0884586229836454,-0.0333600409308999,-0.353888056845963,0.185555952745189,-0.349709904836762,-0.0699405060451784,-0.030062168862346,-0.0262615705419854,-0.0265740998388482,-0.0566879002922854,-0.203397149380162,0.008029992949123,-0.170039429268375,-0.0548699270829772,0.0308416025159855,-0.159181497742008,0.0795041296633703,0.329831433394749,0.0044493636616331,0.0080608371171881,-0.0305075987151022,-0.205906279391556,-0.501605756604845,-0.0537288352295115,-0.0277228141192453,0.0248007887133701,-0.0149054770089899,-0.30745450718345,0.337862534273607,-0.0170772403708995,-0.17895723944181,0.168460562128474,-0.0581057269673156,-0.0789357210794959,-0.427218644295505,-0.0191926557709303,0.0874604102735906,-0.0989292745283662,-0.0617635327241566,-0.0775412625873756,0.0149088407601827,0.0523323258168277,0.0159084878067074,0.0525340046149572,-0.0019626701236555,0.0077658361305076,-0.024443938712517,-0.0831881011056832,0.141558157425804,-0.204233006326729,-0.108431449430868,0.176469596900846,-0.0325626644632204,-0.021882770355499
moderate,-0.427938122619941,0.331636549949087,-0.0522802922268672,-0.0984499642058589,-0.710664196166281,0.0258595523509472,-0.22913410614697,-0.379639466495314,-0.0888246269965803,-0.483741636157193,0.13911703251502,-0.598859875247307,-0.0949379503719284,-0.136104266753268,-0.239271804394912,0.396653332913188,0.0656545841544558,-0.0831750929791526,-0.29481625301673,0.209259145624644,-0.118968766032477,-0.0648825610171153,-0.043275525765928,0.186336131960592,0.0243626222199504,0.0255478090554451,0.130089717743956,-0.0461357985922423,-0.553496920083752,0.0626860239532959,-0.0027158221682861,-0.379818019948127,-0.0255171439492676,0.443641106897708,-0.0941163182282949,-0.0181910770370916,-0.0154701208269482,-0.145000555589105,-0.0196784602737295,-0.0716228962994485,-0.0822629569226259,-0.0611753006656946,-0.0219892624111427,-0.0896700265435709,0.323626352477891,0.0459057827985991,-0.509701057968925,-0.0818690761145297,0.004831460564798,0.0277283036825633,-0.469578327560328,-0.0532402055853066,0.0323842077857189,-0.0362077045035054,-0.0328730457455244,-0.0868197894676694,-0.0348984634681999,-0.463405647296213,-0.0750132561400452,0.601155831628804,-0.089340111289051,0.0769905576282863,-0.0652230504483936,-0.532345673721639,-0.0915870138624891,-0.26244728150059,-0.555907213100534,0.0650622149462048,-0.0523175335057727,-0.0691649283942231
moderate,-0.208871323694438,0.425938502260026,0.0027651580150129,-0.101554081525,-0.354585304319161,-0.0735972177634091,-0.241967019437217,-0.560199563113399,-0.0398954906399021,-0.471047919562074,0.0347510311698635,-0.51393690340941,-0.008088652876977,-0.0115904721955742,-0.109720860781177,0.13957052660732,-0.0224256365365255,-0.0379543316280712,-0.74023467241377,0.250111511898471,-0.568099850592476,-0.341035293782063,-0.186634822605187,-0.218715744597681,-0.10586747702009,-0.0228620074457065,-0.100444199792739,0.110433043006237,-0.401551542028474,-0.045146507647611,-0.0820931144136669,0.251427131980139,0.0111737811704763,0.565392089097772,-0.0522824599746848,-0.0742403358039626,-0.117687384869788,-0.461580155855964,-0.296559238408052,-0.0866353887483072,-0.0812706337196369,-0.0076371092546668,-0.0770002736100787,-0.267257368422973,0.134145664471469,-0.0250553736414227,-0.441600217459042,0.0385992021144793,-0.119434537338085,-0.170248557676885,-0.66061686865131,-0.0684722290761236,0.0081031516770995,-0.126748723873467,-0.0686642239745031,-0.15929902439793,-0.0421887055206142,-0.240957126150143,0.0016180275388842,-0.046105432047205,-0.0787567555169221,-0.0828134004537739,-0.0554073379379855,-0.472958899330011,-0.0128249720106464,-0.156538971535973,-0.343676692208727,0.0884196526177163,0.0112087856184677,-0.0021202683412329
moderate,0.108240710320405,0.496244045847779,0.0588910849486709,0.0819189446900592,-0.146804670721404,0.0331379114266877,-0.128158739310089,-0.154070257745349,-0.0131726960130999,-0.526256918730119,-0.0370776123756883,-0.22568454606598,0.220531304569429,0.0188677879539698,-0.0853045712752123,0.567407162935684,0.0273952893725273,0.0319929954517895,-0.574329991090753,0.18954793800369,-0.177309819777144,-0.0534357120321039,0.0777793269475477,-0.108046704140175,-0.187070370188464,0.0388278964356335,0.179595917633184,0.158982873814316,-0.257916524834278,0.0258745283745632,0.0303026508542745,-0.14501178662396,0.15367187589865,0.61412368998915,0.0236357409384844,-0.008434128468126,0.0569929699997427,-0.210638476140353,0.103880834320728,0.0410843818441639,0.0657304912419377,0.0645366053534093,0.0025338678604157,-0.0346589485513684,0.224275936414561,0.0609804472784163,-0.203940973304923,0.0229543924921726,-0.0033418537344347,0.0163621985274364,-0.366943949943041,0.0427541839187522,-0.0344764550378132,-0.0038527948267544,-0.0040770036807038,0.0821900148691772,0.0589944369677759,-0.0609565627852921,0.0989511706793195,0.197777695234505,-0.0597459496998111,-0.0145444428261142,0.0596324796244833,-0.257027262600481,0.166068685348935,0.0535279897105969,-0.0062842667824162,0.208754300893809,-0.0218091736587908,0.0623228472284988
moderate,-0.221327900960242,-0.537816955195743,-0.205862910625955,-0.118005133257619,-0.329890430482738,-0.141433610182425,0.46241791322595,-0.160826037667497,0.295148521326307,-0.390424197525523,-0.542730208028416,0.453141910342478,-0.462137560390734,-0.12802833490306,-0.494152506919387,-0.766041941151018,0.137868802873557,-0.0453263871720963,0.133513226605965,-0.526118553622214,-0.135537231988956,-0.0195986271303413,0.0293528603162687,-0.185060323137558,0.42718680515132,-0.0741074560307663,-0.0591265318212044,-0.189035573728627,0.221718342996849,-0.166683740611863,-0.0493418223160792,-0.150793793769925,-0.282883135459094,-0.765472174282259,0.0583755897921469,0.0091299125874933,-0.234981485572207,-0.139739143012625,-0.404215307808091,0.0404551064086114,-0.0725175501616069,-0.121154484563903,-0.112029279990317,-0.116314885109353,-0.484265982102157,-0.103757503148282,0.130653368306433,-0.200329187304664,-0.0789691802397885,-0.106099780340228,0.361254645136157,-0.110432892924905,-0.17269991291067,-0.0482634089172501,-0.0347995785874295,-0.151400105008182,-0.129152053620356,0.0784557275409002,-0.101610150061858,-0.103404032685848,-0.0286892452824481,0.219534191174335,-0.110749959205052,-0.289132701036952,-0.431942947370948,0.0506644290482833,-0.394912042663488,-0.537803562990478,-0.0702678205281284,-0.0594031512175395
severe,-0.0983977473482398,0.0338264088011099,-0.128593716235017,-0.0591957360915377,0.0320081160729297,-0.113400223432571,0.150361204599301,-0.0621618078553637,-0.0578208765230647,-0.22583337687181,-0.0033556426661587,-0.0101647283100286,0.0443463781700207,-0.0038442080930851,-0.201436185495024,-0.0038870047214393,0.15070070432892,-0.099920766712249,-0.202106242591778,-0.0124260919215017,-0.0328400731788171,-0.112395020026533,-0.0428837755589019,0.0455623365886265,0.0574930884993116,-0.0797659260741903,0.0489956336489774,-0.0672522106419487,-0.0365344738938311,-0.0771923153649177,-0.0566041979746341,-0.0720512914419722,-0.0123216609368366,0.0019043397656765,-0.148213696543949,-0.116237730457129,-0.0807529914965084,-0.036389928489939,-0.0631342824559501,-0.146557456595824,-0.0947706051687379,-0.0679682452850101,-0.0296590840316546,-0.0239127808987885,-0.0711096885609823,-0.0778555394147018,0.120571717213125,0.0200018835207416,-0.111396480272266,-0.0834591612172939,0.0416230401432687,-0.0829685389344591,-0.0734477125111778,-0.0971608559411238,-0.138303822100366,-0.0607206468037738,-0.0583903796202821,-0.136477263870653,-0.0557040016588527,-0.0050774809343667,-0.0664697507952695,0.194807835345675,-0.104629008204235,-0.0772312245755857,-0.127764319782795,-0.051585730354708,-0.0409766522073175,0.0778934117978795,-0.0971006402407203,-0.102140821138663
severe,-0.248597013910567,0.0296762976753024,-0.326177982395915,-0.308220397994204,-0.0300951340880234,-0.303509870842673,0.37810204011212,-0.152547783204959,0.0152393401296484,-0.0436378279058904,-0.094297438971937,0.253236198090764,0.298612509411632,-0.325839944632308,-0.174693507571647,0.148388994372671,0.366173884423496,-0.326283890940571,-0.266248535601424,0.102119732117331,-0.0965017272395293,-0.288367922710662,-0.3064745404958,-0.100067056126042,0.201446363972234,-0.294924286689087,-0.0950600153217085,-0.270869337296947,-0.103398448957998,-0.313494995699716,-0.306709038824335,-0.0780885424482118,-0.301441447233168,0.326367552249398,-0.301484205973848,-0.322213067257907,-0.309379329066691,0.11819356536553,0.324174642921196,-0.31882992025031,-0.347745610753722,-0.371872649080776,-0.301480643181969,0.107951274190659,0.0630277276666945,-0.281089180729804,0.271266692944467,0.148671902885014,-0.354810649743938,-0.325199033101714,0.167896378627835,-0.33917798319063,-0.372634013956971,-0.298725273074437,-0.33693043058331,-0.319273528430781,-0.338323865320699,-0.30676304552825,-0.29378315303614,0.252418419637094,-0.364608475784994,0.0216666722402944,-0.335381026766053,-0.157973519784282,-0.352493914681324,-0.235801149941374,-0.25634309634388,-0.0481918528964893,-0.335672320078039,-0.291811022489569
severe,0.14722022030604,-0.242023045727901,0.162127508223149,0.176582022705171,-0.0295698427521714,0.155147972956577,-0.0021899187346096,0.162890255352442,0.0642893565045721,-0.0344292592115044,-0.242500437128269,0.0932398473486681,-0.0939885690318981,0.236875613916083,-0.0614449669866908,0.18723850417234,0.183535063078508,0.201967973271909,-0.226487225039439,0.201878440582433,0.200122526969203,0.0995286015364073,0.225298712198844,0.121881829000881,-0.142497446832019,0.18126167511791,0.0627497448341306,0.191380386431855,-0.254932804721885,0.203797375019291,0.172751459170452,0.46342894994487,0.209195755511168,0.228552769715785,0.186960100007121,0.189259075999996,0.236332091964288,0.306116440026216,-0.0171168092455026,0.200743803288154,0.170878045061816,0.222848071370862,0.16805971935318,0.215660231332065,0.012872778565119,0.189159486659965,-0.100610567275135,0.0107988619104004,0.19491545359219,0.199705620175538,0.0043194478573274,0.187923339975537,0.182574767650862,0.205744644563132,0.157592822866813,0.206878943303265,0.209186919944343,0.196412278253713,0.249850858733578,-0.266572318512855,0.227770675394854,0.183948132068215,0.2457221841528,0.0970907357438335,0.187844635045082,0.153221965341763,-0.0045169447163734,0.0580394011703118,0.211204311768346,0.208871325635978
severe,-0.351007543728544,0.051265812262572,-0.247766840428211,-0.355056341393762,-0.254766728926165,-0.205010013978316,-0.37476288984179,-0.249974891493608,-0.245241069039306,-0.162169514327049,0.11116640143856,-0.620150416082369,-0.224442361956739,-0.336548022749175,-0.160615722023214,0.228232350472666,-0.313678859338803,-0.332954486128946,-0.358823856523791,0.13016957453649,-0.324547223544669,-0.394855864558787,-0.29804761634731,-0.379561608068382,-0.040909692796612,-0.256276086843094,-0.29949226725743,-0.261430809345328,-0.353630554269313,-0.331006908968292,-0.349186752358292,-0.0362107647331682,-0.212931510578386,0.337388597514473,-0.387343391387367,-0.296281802087041,-0.35959835918728,-0.444951264589136,-0.35071232903349,-0.247519406085797,-0.216498657611966,-0.203536099985799,-0.30232734655495,-0.517617645479673,0.0005014717290463,-0.193383120766856,-0.542071036738567,-0.222074371793564,-0.332774779998836,-0.364863374159819,-0.588992946113904,-0.384605812982987,-0.203704370441884,-0.309770494735432,-0.324154312469916,-0.387402182236802,-0.323226753172627,-0.38541637292489,-0.277898698427602,-0.011018782059877,-0.272004780425313,-0.266099943720183,-0.259786517261223,-0.438214500747104,-0.27255941801056,-0.413596956783335,-0.320049022179114,0.0242163563698663,-0.235357269018336,-0.319066265202673
severe,0.506935138644724,-0.148429629064705,0.542823167191868,0.551397070604053,0.033109571324889,0.501465262997718,-0.126393559392467,0.370474421192728,0.0683511228814557,0.150255897452271,0.0357610381214361,-0.0107760619713421,-0.0287521310158006,0.512842276865484,0.0529958108482258,0.121913771194006,-0.143912924240462,0.538459311870917,-0.104824337251732,-0.14650402177102,0.354697566153141,0.562312979683874,0.511021444332339,0.28459588156059,-0.133180957460264,0.509751652804911,0.19230536209034,0.535148396913878,-0.0315295915565828,0.537084617758339,0.540103260186927,-0.162600196283366,0.387245541907556,-0.0342640516540874,0.504398513892342,0.523800040480373,0.560056240313845,0.0048762946185746,-0.0790346856540704,0.533072412416896,0.534292011332214,0.519220895931328,0.519459349377325,0.293384604167837,0.155296112572386,0.508334679092396,-0.257963614823898,-0.110632426356727,0.507890925537774,0.508756844256941,0.0317937991292702,0.523381403817494,0.534499056991733,0.514534032085953,0.535466957394166,0.544569589910031,0.512774470786461,0.514778081590465,0.52436657884009,-0.013277203978509,0.533261689406048,0.132726249595483,0.511756751909258,0.321162605428191,0.553153258123362,0.503698320993275,0.350947165604823,0.0871595839043602,0.517052965700941,0.501765101852709
severe,-0.150031549519379,-0.438512581855581,-0.118767113743172,-0.175248579582449,0.209042807363,-0.062600541633206,0.118937882328957,0.169281855719914,-0.0077709909826859,-0.147343758930058,-0.576978692046253,0.238188637355506,-0.0386272906585238,-0.177022451499755,-0.208538209649447,-0.196287374772958,-0.180628739358752,-0.156617930833342,-0.140809834031718,-0.335238717373431,0.0136922035353359,-0.0588279723682689,-0.206511184512804,-0.126485262799332,-0.223632470823921,-0.180946986608667,0.0956543173214096,-0.129054215020969,-0.207813652448893,-0.23448020613807,-0.176378528483883,-0.178768943752022,-0.13646408194016,-0.207425878885748,-0.149207991712714,-0.104414728663686,-0.204971082823267,0.210757910610397,-0.326476024191755,-0.118823333142631,-0.10109758382881,-0.167086042493367,-0.172031529227069,-0.29386780629978,-0.162429683344212,-0.194078722268521,0.119799992165303,-0.18237678200674,-0.106735046582191,-0.207891161155797,0.20725962416317,-0.170183612466391,-0.104895758713518,-0.076461425969597,-0.142869447514783,-0.211117814779702,-0.169931093959398,0.0279153946201031,-0.178068628421334,-0.440989473579064,-0.136594713498511,0.0381483646721478,-0.18325760902403,0.0714590692344609,-0.211448462237013,-0.0285833097775979,0.0963720083405605,-0.356779837438526,-0.15839254268916,-0.113198846304297
