group,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD14,CD16,CD45RO,CD31,CD32,CD69,HLA-DR,CD64,CD57,CD39,CX3CR1,CD163,CD38,CD71,CD47,CD52,CD49f,CD326,CD107a,CD35,CD11a,CD235ab,CD54,CD62P,CD41,CD29,IgG-Fc,CD45,CD15,CD36,CD49d,CD305,CD99,CLEC12A,CD328,CD82,CD88
critical,-0.314368349333763,-0.177187908781605,-0.348340106555814,0.0042619003622495,0.172480940088706,0.14888876572574,-0.348284449764053,-0.135204572850995,-0.268947023763303,0.0137224906963833,-0.248022006849657,-0.0529342675552767,0.207663394184646,0.0256177264531571,0.0165641583347809,-0.293019595306125,0.0499061630279976,0.20520397818848,-0.309359807527661,0.154629376191642,-0.051154014029875,-0.15436245710855,-0.171113724028513,-0.0576122551601444,0.100215096840893,-0.379846143305184,-0.039981562327122,-0.0484307873437293,0.171423973993117,-0.0429487125164022,-0.180318419329881,-0.0346794026446125,0.0568485861920269,-0.140087063708021,-0.116858763125774,-0.20858548911916,0.357609949758907,-0.0326500918812512,0.0632610468216693,0.0650025150196034,-0.0075124608967921,-0.253595774546122,-0.585025224307879
critical,0.334222233170959,0.415382085130834,0.34796061221586,0.47077187480353,-0.340297460473619,0.329848340943827,0.425818704894217,-0.411598055180614,0.243249973771814,0.350647718376858,0.307554519265543,0.154078727566712,0.337285570683806,0.448502909913137,-0.141553004362881,0.280860710097808,0.0490656987513384,0.440804798715402,0.0890552922924215,0.228723511875482,0.57186888209903,0.0998217493696844,0.292867117258956,0.0203620682251772,0.154640399667868,0.192544141386618,0.381665455374421,-0.246040834237601,-0.0683678035231747,0.396335309811292,0.417902102309915,0.421478332256868,0.385781655677707,0.225921297477421,0.0334423951009353,0.455921752350167,0.329555458178965,0.489970168065948,0.419164695289172,0.288349543652545,0.477043189648627,0.320518674616501,0.188390281666717
critical,0.11680076311373,0.124565137463269,-0.0789354782488492,-0.145571518335096,-0.151251015587921,-0.301699565635014,-0.0346291292392255,-0.165162121386176,0.0745852840127464,0.0955184151422896,-0.133107436890417,-0.136073774308463,-0.254900264828389,0.251550864119902,-0.0907647458448343,0.0367324718265861,-0.14303426938686,-0.190786289181489,0.0256321163305125,-0.174282209232864,-0.0788045091496362,-0.110408981691795,-0.0474210788928708,-0.0953912629291263,0.406440551086135,0.241250397736008,-0.132354114380696,0.160264675452934,-0.0905130985351338,0.075286191665668,0.0324631724517334,0.0296691071248581,-0.0077929398845604,-0.0306234488857222,0.121302611825055,0.0413926881901279,-0.252428471039206,-0.300429321331843,-0.161947922138536,-0.0055078071659318,-0.04476822472628,-0.055982431507904,-0.332593536844263
critical,0.356413870330398,0.287033086818542,-0.136842470161744,-0.183980652603796,-0.0157189528477065,-0.0603547792720603,0.0817558128386634,-0.522290214111035,-0.212744369112693,0.404260011651287,-0.180810582994748,0.0537494835839357,-0.402408568826426,0.412393957149574,-0.0080089341875338,0.03057618215571,-0.0918184619946976,0.0486529146409472,-0.039037709939925,0.498777650122891,-0.0020737904831504,-0.26920073458144,0.0424811136405147,-0.180204241096865,0.0844777454391448,0.563217175530868,-0.21335639198347,-0.178054762533233,-0.13906512660303,0.17333865277488,0.164286387074679,-0.0074816269019331,0.466349826180974,-0.424690266883364,-0.254412525285428,0.190668242832683,-0.19627886903419,0.0177751311052799,0.266827453629448,0.453256439691399,-0.0211410827912636,0.174365682515919,-0.346692621113189
critical,0.415472225194632,0.52370108865662,-0.143995656773062,-0.0878628446412924,-0.452860874681212,-0.30649243163867,0.462383632211306,-0.688425234704523,-0.0865905469212984,0.0458260956585274,0.0248712801137833,0.155924594944527,-0.0284371448729419,0.446444173827007,0.0414541611625507,0.187180878926502,-0.330287585009778,0.195585623664405,0.162087709717503,-0.142906666668365,-0.0371573708457815,-0.24762343250423,-0.0604976772566736,-0.176345858870499,-0.061183791943205,0.484118811586724,-0.274434153308726,-0.187001986163366,-0.0559595937493772,0.0205733828519695,0.0066819039089012,-0.0993705410652621,0.128115356457346,-0.453138512984965,-0.31929416042338,0.330898465427207,-0.387665707504751,-0.0581210637970304,0.416149860289057,0.364974232770651,0.16209771281801,0.203405891076233,-0.43542851412484
healthy,-0.081531790324165,0.354366791274414,-0.214748033506461,0.255792642823575,0.0561267450584503,-0.14560532132801,0.294876291704295,-0.244728637250349,-0.137557412545935,-0.165663469223409,-0.200327513634005,0.0284496982257676,0.146217128608041,0.333294490128588,-0.070954041622344,0.121718228482483,-0.0209525418888938,0.316877717126281,0.28699379578262,0.220606707991417,0.22943533437545,-0.189878435382949,0.185368337650366,-0.0829484733494321,0.238847164546051,0.0871636378112348,-0.0325985506761298,0.0873003049997955,-0.0059802383114915,0.179066104221879,0.172971634645874,0.0488141246902762,0.0802343620500519,-0.132627234824734,-0.0457979987090682,0.404086332197194,0.0775232663400469,0.184695228119163,0.535956265243453,0.349773270011081,0.0417970852428262,0.0947555765839583,-0.429664961137764
healthy,-0.104445280070149,0.196000588012904,-0.274882840648298,0.0938403288566147,-0.196479246629903,-0.279229531892948,0.162299615069413,-0.372431118253461,-0.178646148910825,-0.0329414427624743,-0.312418738485141,0.0599759711177497,-0.0913288799416837,0.334131567976879,-0.274624774875868,0.114388556391131,-0.237154664368098,0.234723544094771,0.206839039572703,0.104649679744273,-0.0024756042837194,-0.27581234219261,0.247761410916065,-0.224220053322533,-0.149902648665716,0.0814174108423234,-0.194777264192149,-0.196229173923186,-0.0021203580545268,0.225778783179648,0.269007308860715,0.0753794143503366,0.217443681168847,-0.281396203220895,-0.110288369558744,0.133476488836743,-0.0085809319214699,0.050064116895742,0.374878080136785,0.185507776884979,0.163750957523066,0.0458618904849452,-0.384185549120444
healthy,-0.0260840519502074,0.302025883756442,-0.503418305231742,0.0931413345547421,-0.174218483608982,0.0062386185057124,0.0670302515605894,-0.470944938219519,-0.0942121734470912,-0.269161905083603,-0.664787950448173,0.224804577553575,-0.0391383085601083,0.397204733690149,-0.0817860348174532,0.0522221953415609,-0.11493065885314,0.530218365190229,0.213033239460323,0.162027717238358,0.114702025156091,-0.446274785499551,0.32587060362379,0.0118907730327915,0.2539144439465,0.169249795279738,-0.148605620574035,-0.314253673210943,0.0105999960029081,0.2678097480701,0.247386068204058,0.113472926057762,-0.452083422263771,-0.425026515918617,-0.168591925593662,0.358507251415789,0.0256115014841682,0.330924523675706,0.379571095590045,0.364141499489829,0.120810471243496,0.138496090106392,-0.742164578913325
healthy,-0.186510118724442,0.13044496834861,-0.459007294821972,0.0235718763175387,-0.338979291919565,-0.0425277756886317,0.0066164701346476,-0.429336179334234,-0.127669073826601,-0.144682464022665,-0.542578270336377,0.105737506666644,-0.0740337475215244,0.244932595104919,-0.0467743930853006,-0.0748694398184924,-0.085471744896576,0.440907535254836,0.0663524274113581,0.215995206805124,0.0027927463807046,-0.43638437069205,0.28725198318948,0.0168623709070289,0.246997205964625,0.0800416492677843,-0.281867912027223,-0.481364902999515,0.0133282563100384,0.245720741504346,0.230051629529763,0.0470529516591243,-0.371183312419054,-0.488768412339092,-0.401550671144131,0.358716424767583,0.0451819291730575,0.0343280615491652,0.357337542467162,0.218586690729435,0.0031706917526869,0.0219956351624117,-0.626994185576726
healthy,-0.522058515173032,-0.213132837369518,-0.101121859801725,0.154650465529428,0.163361735910117,0.263218463173028,-0.183233546449186,0.0782408415505894,-0.519240142944905,-0.177955187313312,-0.190141071780562,-0.60748490116709,0.513796559758579,-0.345583790629519,-0.442589837312076,-0.140360269604589,-0.125888616382251,0.243383026797139,-0.397190338275502,-0.0042565700434962,-0.0440964188397214,0.0626910524665865,-0.0646905373710859,-0.375979992690067,-0.387499012435895,-0.612308782514725,0.061371884150719,-0.225226514233601,0.285788601483112,0.0539153156568784,0.0439438613382256,-0.0237620716260363,-0.389669799225975,0.0123292390036344,-0.47931358662985,-0.121399473220116,0.530161891544618,0.0111784460384441,-0.131288375868814,-0.0103231243161977,-0.169435239025477,-0.503261224148632,-0.264936636397039
moderate,0.249879736436586,0.479804554031477,-0.601064019123863,-0.174125059358704,0.0420934212058871,-0.0708411184808565,0.0667888301132497,-0.344892116920899,-0.0057693894874624,0.116779615383262,-0.284136989137875,0.403169267304138,-0.30560218422829,0.205776231005019,-0.0077113371946132,0.0365980350475397,0.0830334892250382,0.239541328639775,0.594646916344268,0.269776225661711,-0.257982400568405,-0.550971323966311,0.206561333962818,0.0725977991751475,-0.399449000372963,0.442781247541348,-0.301701035929349,0.038676616104235,-0.0218273832199568,0.273867510005103,0.132019786668871,-0.0144211736789717,0.294784483036033,-0.407560267120877,0.0472204336938755,0.473701832700863,-0.215829598374333,0.209769072767277,0.666750235582403,0.252618371075449,-0.296355584163802,0.483250042385732,-0.492392010995653
moderate,0.252231527475729,0.363761215219317,-0.491730644087191,-0.041878183624104,-0.23776761452766,0.0204325263720973,0.083052001062209,-0.548551243540741,-0.024723019243498,0.160008616754703,-0.363453717089453,0.0235438761112898,-0.317202635913235,0.497420371394613,-0.170747119843796,-0.0258878422730333,-0.100499405978742,0.0028622820578817,0.332588159219856,0.458665813421844,-0.185080620477699,-0.252335428758147,-0.0732435743327994,-0.101581673993615,0.122587120427003,0.281143200394678,-0.291546612190215,-0.136308629850071,-0.395578860899174,0.0251423195422484,-0.0287731380600544,-0.0187560195904667,0.412717016556495,-0.418728674194109,-0.166405404252573,0.199215659174368,-0.13258790836909,0.0745843308069592,0.45572535787661,0.316213374264612,-0.147882572622122,0.178151633206256,-0.381039834532335
moderate,-0.248214842860193,-0.050916530189891,-0.417560860793376,-0.350841067559631,-0.0345328617252025,-0.0255461036574232,-0.235040405066891,-0.334382482208493,-0.299093674566016,-0.105787385539023,-0.541949700494304,0.0456525097883992,-0.468434958463376,0.0603368789901581,-0.131975200925305,-0.0804644728126672,-0.113378952931398,-0.06150882190766,-0.0695603947289565,0.245482833105203,-0.26046461893436,-0.347502943291158,-0.0334570022128382,-0.221713502639385,-0.0056276890027154,0.0909233354768638,-0.45577197919296,-0.055935153916211,-0.462275058764737,-0.0162840294739846,-0.0297835501550417,-0.198767905084916,-0.201117367963031,-0.398892619319435,-0.164502229028664,-0.0725577704326599,-0.398103742043339,-0.275486668724704,0.0721129272713734,-0.0763246494879216,-0.381987095071806,-0.216515542874718,-0.45848219340769
moderate,0.520336197403377,0.342232005877779,0.153040822445973,-0.105262392360591,-0.314817104408641,0.0476246022245257,0.269554628126243,-0.519064696696634,0.32532490406284,0.125965440335483,0.207651949907709,0.359210908911453,-0.160452323826755,0.401928038017579,-0.0002138419669287,0.256361582953259,0.175110002503762,0.0892524264426169,0.175813335232279,-0.0492193335499898,-0.0076352215557519,-0.135780168107327,0.161910447902273,0.249480906269176,0.222613358453971,0.35117966450487,-0.221100856981863,0.0965343088428601,-0.0321165404893174,0.0803881430655338,0.134990653341984,-0.0431071742429613,0.403723138078185,-0.228224750043162,0.195219857822788,0.327580519458264,-0.476767715619854,0.0707474852514893,-0.0564416610210116,0.30308635421507,0.247985518716948,0.346287686234453,0.163131252038849
severe,0.121886300911504,0.138794257504667,0.228273376800772,0.118301186886039,0.0426644118187016,-0.0965478322623487,0.0545903264355015,0.153503925494944,-0.062613493833934,-0.112560365012154,0.0069433843746742,-0.298625862468612,0.159768885858219,-0.192397942697509,-0.129480588981132,0.0239548241090956,-0.189559208606965,-0.185105732232896,-0.221227039465067,-0.177907478586073,0.0161613748830846,0.163176505077982,-0.248394104145833,-0.212582130453951,-0.158667582751885,-0.332927020370507,0.0675780957705547,0.32316186603632,-0.0537532754773515,-0.258194868083819,-0.280173400610984,0.0678886014960374,-0.012694347611631,0.280053703427058,0.107707984282554,0.0067333656265663,0.0807483692317498,-0.158082166394048,0.0447183638152453,0.0701012358074585,-0.0517700802765678,-0.213586529090783,-0.246822644928367
severe,0.0780633271935592,0.110383354983613,-0.296758662025099,-0.125262196629962,-0.278779942325465,-0.0463918782383352,0.157008039909136,-0.372262460161083,-0.018518862388569,-0.412801010448442,-0.125641726733567,-0.0373575295921509,-0.118168076513428,0.184362733926264,0.109288098229963,0.0808345100416969,-0.241243491828934,0.166904755545164,0.172557009143099,-0.147364237005084,-0.222008998213463,-0.322272952687799,-0.196469862993986,0.0437195316167266,0.0488847416559177,0.0107375703057742,-0.357896795037489,-0.123469964725639,-0.188955785122277,-0.191237192978345,-0.285185755418539,-0.270862966650369,0.140646140861622,-0.378280128667035,-0.11682577657753,0.0683372856850894,-0.268559012029009,-0.062833036379962,0.278069351391779,0.0601833202645107,0.120449684253359,0.0739605197366725,-0.272683620111508
severe,-0.102724778950114,0.199847603086199,-0.15324204141057,-0.04151952962124,-0.121040083215472,-0.0681852879132514,-0.126275744934113,-0.375610829071096,-0.338516191240891,0.155119723148276,-0.394982944604003,-0.307104851601906,0.043026045084301,0.113145122320277,-0.420468228832681,-0.0116785277912967,-0.433293021721977,-0.206737841010276,-0.122823088277932,-0.217123236119629,-0.228956696388278,-0.19544158969994,-0.314429514092234,-0.468134241181835,-0.166886423534186,-0.0174973728765909,-0.0244944213109923,-0.0229574835498081,-0.087575476837353,-0.112355425923693,-0.076443874287672,0.011899123873846,-0.178657250015612,-0.0459714674622472,-0.18115666898063,0.13956912746539,-0.0386678713257881,0.0001087317062039,0.163222768063419,0.274584566646219,-0.107739970056273,-0.272874697763444,-0.467822876912719
severe,-0.0239343781296709,0.162977635936201,0.285232152978332,0.186250099186859,-0.276601913284565,0.136052942396574,0.231675267748972,-0.0918774102302118,-0.0084046081779654,0.29555021974988,0.0832132675402439,-0.0431787876987318,0.338874639599206,0.381488794287033,-0.421142364970174,0.257552145551333,-0.0918045511150021,0.254673988797436,-0.170071490323301,0.10427128840612,0.180454425600837,-0.0032523398553353,0.314838456433032,-0.112861298634274,-0.0656948368225753,-0.0399248396581204,0.113624464935592,-0.215981568829065,0.303762323835297,0.388844829279169,0.422721153963742,0.284981126143549,0.257546937064095,0.0716830015277952,-0.0886585272193702,0.231410730881815,0.163074856382941,0.408553756232253,-0.0380608587501036,0.281626463601039,0.214797702314453,-0.0594397024521842,0.135770190330395
