group,CD274,CD11b,CD70,CD33,CD10,CD45RA,CD123,CD16,CD31,TCR-G-D,CD195,CD161,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD366,CD163,CD303,IgD,CD38,CD71,IgG1Kiso,CD155,CD112,CD49f,TIGIT,CD66b,CD35,CD96,CD54,CD62P,CD122,CD267,FCERIA,CD41,CD83,CD124,CD226,CD29,CD49b,TSLPR,B7-H4,CD204,CD207,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD209,CD337,CD319,CD138,CD99,Phospho-Tau,CD257,CD94,Mac-2,GARP,TCR,CD82,CD360,CD88,HLA-F,NLRP2
critical,0.0758960765285637,0.122716059685724,-0.0041727037312168,0.011563166624065,0.0986123019782765,0.0783960909355828,-0.35155528902173,0.21221474707269,-0.258644713298171,0.110106814071807,0.0774060394109269,0.182551414860292,0.0116032322809227,0.0904360331792535,0.33690572905518,-0.565902783235427,0.164744089997682,-0.0646284758980517,-0.0082991072859227,-0.0510508314181573,0.0130992849586203,0.144870800012426,0.352752935919266,-0.0277636800603724,0.0296974163122933,-0.105768936731245,-0.004500879135014,0.0081952182966446,0.117705581993404,0.321625526758148,0.205066698317913,0.0568783131841106,-0.318444392355571,-0.0508383367515475,0.161706269750857,-0.019634383857133,0.0718744814939312,-0.0958140969699422,0.0178253508287254,0.0246328606413708,0.0731839641568256,-0.0852770921117819,-0.0699535298589389,0.0687832420007939,0.136556172074323,0.0239442718076727,0.172737105456632,-0.30248970142921,0.0165283299269328,-0.0100949001483823,-0.371056142197545,0.093393190452128,0.0183032354702149,-0.0241011219231345,0.145622456596673,0.0809439676258695,0.139362141496554,0.161872575767175,0.0895597136535739,-0.0265588659028912,0.20902874248506,0.0967477175144537,-0.0025810168261593,0.0320753425503205,0.239566782081857,0.0460730645080954,0.175754089574134,-0.0052125825132336,-0.0459566498951172
healthy,0.0817847636950656,-0.217195082022127,0.0508017043175471,-0.342715924190451,-0.059650931192706,0.270349959663047,0.46095634347127,0.55242651863219,0.371814813171022,0.0498685067095913,-0.0236081303066283,-0.0007384532057783,0.0742345199402209,-0.0290280108377659,-0.122072877901197,0.129127677711192,0.0657029490464177,0.214950807107005,-0.0260654266272258,-0.143589909924562,0.0266526365394761,0.130096229320291,-0.317296535224229,-0.108646949110263,0.0925879516029366,-0.112974859046183,-0.13439194916611,0.158149521013755,0.0952104906899245,0.0938162686276625,-0.260007402271698,0.075404744370068,0.22234788738945,0.14894797590279,0.0763948440502538,-0.0185212612923581,-0.194049323486322,0.154269402345449,0.0823899250871418,0.0468570500327508,0.155085420230904,0.097599470853579,0.128524558419136,0.134422896340086,0.078326284794545,0.068933450696712,-0.0702532369291955,0.294956636474943,0.0599017490241301,0.0329879989891953,0.0821555929368648,0.0846783260536943,0.0297536431384602,-0.0001497157425739,0.0818777684191084,0.162313732173612,0.19087686910255,-0.468879664481808,0.0479627000155224,0.0926610772136205,-0.0292841798103487,0.135163674537774,0.162250025140542,0.124716627780736,-0.110849829225979,0.217048386619659,0.560898570927956,0.117264980803285,0.0674301547212114
healthy,0.0013342678699671,-0.0534625744427092,0.105565205560029,-0.180811219018098,0.013032160606876,0.249326195025211,0.186516104333276,0.359714737042209,-0.0018888535737682,0.11945882586253,-0.0504116662750992,0.0490618637597518,0.186102134785828,0.0773802876630051,-0.0882143516006927,0.183776704748739,-0.0051848936020781,0.188086449788539,0.158499299750053,0.0738246704446821,0.0942691077788985,0.225395354883489,-0.162635450363753,-0.0533313903673629,0.0245624401725847,-0.120354050062565,-0.0564564721182684,-0.276549781585639,0.0986436475687603,-0.0040505544080509,-0.257338388591284,0.0501144854545661,0.0137974829278417,-0.232417710736531,0.146593473271924,0.0988013060399322,0.148948208718897,-0.257799089496654,0.153932689127333,0.0787948360427975,-0.234442187248004,0.0790870505409836,-0.357442660120983,0.0904343867240067,0.130816974402878,0.162795635087047,-0.020932800101802,0.248470656191912,-0.0797979146730565,0.0609680553794193,-0.0036055078264238,0.0194584920012248,0.105291249606482,0.0771687715011138,0.159272592406866,0.0070828079666944,0.165042417435107,-0.184587026892267,0.121167639855195,0.0680370187423248,0.0411216503111185,0.124748659019352,-0.253760968110522,-0.0566657489682921,-0.0906494989233891,0.106538060437148,0.280116521978156,0.104656718248297,0.0816289054551678
healthy,0.14604192764241,0.457246902690144,0.122035238048868,0.126321899761216,0.132695727214608,-0.199565689113752,-0.265446475191976,-0.0250663493924114,-0.0013028207220821,0.14615220556782,0.352830652151126,0.104374615466489,0.155197597176076,0.0954480277424245,0.314021334695722,-0.378378581898614,0.0749456186828562,0.39384559643989,-0.0058308108948053,-0.242443143911287,0.090674889009286,0.0281847499658577,0.379517157907577,-0.138600629787294,0.0577521074595578,0.0406347632370782,0.0248569720051562,0.206231065066745,0.100164282863116,0.434472613048366,0.293148995324031,0.0977313226809139,-0.369348557994934,0.0727733093493469,0.0529931887889914,0.0467126170036229,0.147324138031394,0.123185773633221,0.0878482206527,0.072656697080182,0.144508844671299,0.0225799923127432,0.0446447495321325,0.196582259137764,0.150234530499104,0.0591939421294307,0.319935784702775,-0.471945094954175,0.0758849117612989,0.07199395361309,-0.225078146027069,0.101931955451909,0.0462477223529159,0.110401750181591,0.0943030838168899,0.174154361006715,0.312224324762816,0.133164558190008,0.202326910420205,0.165300716691571,0.125910784499016,0.170761091513443,0.247711792524745,0.319167552890731,0.367711632291855,0.0447811400333604,0.483288431021856,0.0806258961550435,0.191135760931615
healthy,0.192290096761044,0.543403927188775,0.20619144962722,0.19145072857411,0.214901698250703,-0.23703229323106,-0.107608453355984,-0.187918567288953,-0.0711599691625314,0.239185305845617,0.382339760843044,0.146934962317586,0.245031119122724,0.0918516762583951,0.288781164744709,-0.41638162634432,0.134181420419342,0.345004767579195,0.0793760034672258,-0.0575383726790609,0.176876484747289,0.0924293403712136,0.302127969051149,-0.0013325091933129,0.221523994417808,0.13625214913251,0.222958961023606,0.11445169779335,0.162441266937052,0.59637445227377,0.51426557363124,0.195933158178873,-0.135596969361019,0.0159462344305305,0.115995775346913,0.213946732971277,0.175540343531756,-0.0177874635753133,0.184762016228892,0.198647650733951,0.0674076991747118,-0.107147520800163,-0.0042759305061803,0.230380470659071,0.145361952900692,0.174444519615678,0.341694012338808,-0.541710815744507,0.231472234982465,0.184437785031206,-0.046846060312394,0.160212492874244,0.214269745588098,0.156528370341964,0.162516322126072,0.235097699604861,0.335373793058225,-0.117562641804787,0.2561173262447,0.23547461989184,-0.0465603807447196,0.246063919724047,0.250317268837651,0.399974246340233,0.366311915254499,0.188658782045164,0.401070111259329,0.149681411336077,0.273340977649638
healthy,0.14496703012009,0.575791995532064,0.0133197328032632,0.14344070306922,0.112217052695444,-0.376043464397747,-0.488695641787247,-0.277194608202497,-0.0663584961515507,0.12204849200285,0.315993411371218,0.0231637399302131,0.115610570720798,0.0962324578779032,0.249593048046914,-0.489270015201029,0.0331650657868097,0.358151982772297,0.0114104037292718,-0.0102068447669487,0.0308950476146003,0.0438500126643125,0.274859496940229,-0.22022728516477,0.0768622173751169,0.0904894153078487,0.0497343913202757,-0.0823186873386166,0.0242239224980874,0.26046413752899,0.484046739223609,0.051514027912565,-0.29896180965051,-0.215789410601113,0.031882318800568,0.0770295445492051,0.0621011551973857,-0.208893815938356,0.0774687703008926,0.0438115226998852,-0.122056516000646,-0.184896453999205,-0.111325283954269,0.100732356377936,0.0607255777166863,-0.0026952499975008,0.283222943717925,-0.563998264947503,0.10141376012841,0.0794478171991095,-0.230760912468406,0.073883163902059,0.0369590126843964,-0.0924267019772322,0.0389959548173236,0.143364269615782,0.223043910131426,0.0764195290319162,0.182499040318751,0.205781176762747,-0.0310474465119905,0.105642970338811,0.0628145470618383,0.307735760490863,0.40671744105863,-0.0312514059703543,0.241314339937384,0.0299503200673455,0.119961377015556
moderate,0.214650928145426,0.224953482977031,-0.120842165012422,-0.0391761104037342,-0.158026915328768,-0.28503150701199,-0.105314913684932,0.0216521409394352,-0.0228016132309146,-0.129901260028588,0.0119307748908284,-0.047120593192962,-0.0861876547572947,-0.15407646627576,-0.0997447071336323,0.157544520925273,0.0925707361222918,0.173600033526619,-0.231216207874992,-0.388091846564499,-0.213213458263499,0.0930164390758531,-0.0708577590252022,-0.445933297996454,-0.0893363275889648,-0.307546883115128,-0.303117232258365,-0.147677788410745,-0.144404790067427,-0.061294684516467,-0.0788582419833405,-0.0572782646497251,-0.158416660021274,-0.199922835758383,-0.127464631366832,-0.078032301337456,-0.137537531870318,-0.0826917830522991,-0.116909049871042,-0.156678400014928,-0.212928557937707,-0.0319643753215008,-0.189448173249541,-0.214730227258224,-0.0994042551359706,-0.160071411839142,-0.213749910730732,-0.128554893342937,-0.109600007056493,-0.0962388032753439,-0.233113389976524,-0.215816230397301,-0.152728370342492,-0.223399681321439,-0.0835912880597953,0.265560725834774,-0.0163180714144879,-0.406082068026024,-0.106825502584144,0.0170833686632318,-0.115258341472451,-0.0768256920686465,-0.0836160662706839,0.118138397943002,-0.164195067122265,-0.0084554911496759,0.313551197042359,-0.143384453553746,-0.0878850480567342
moderate,0.157713885106065,-0.53892988617555,0.157535101632552,-0.332289673618093,0.0940178975826795,0.319442151897678,0.338061992477882,0.631962757570496,-0.100498930671034,0.0712322324019937,-0.0842517387785783,0.149099128166234,0.166827553111006,-0.0462191808891401,-0.193988740126883,0.429847700772618,0.178105147406856,0.108891964487198,0.24582789849868,0.104086096574975,0.109952714691325,0.019958056946829,-0.292513989729796,-0.184047388798063,-0.0301558816171885,-0.109526564970225,-0.139248789672533,0.149407283772943,0.195652641036905,0.0680277811988509,-0.496893585297137,0.0610903549444413,0.244410968490503,0.0794173982966228,0.293966301148203,0.135074661622882,-0.0098107798192662,0.128349731851491,0.0512616723117272,0.0942889823501292,0.159684510900067,0.0711210086272211,0.0555850911362987,0.025605720717387,0.125958560495659,0.165534601518684,-0.216092571990636,0.29553306211687,0.11337285230245,0.0958526537664608,0.0412467097987777,0.0143079677980592,0.161813625829941,0.0621707035311451,0.206675125957139,0.253363230913347,0.137570494756976,-0.178349670088937,0.16295244310165,-0.0263313863905506,0.21420911655452,0.10623953125928,0.0686903061464889,-0.017152971671271,-0.257142390706126,0.163909129352384,0.256081380748844,0.0683455046358571,0.0639664122108896
moderate,0.0319615381214952,0.116126384231701,0.105169230383924,-0.0333584968060944,0.0754136447169581,-0.0140435264014823,-0.249927599958919,-0.0938192241122609,0.0037428440649901,0.107984193133838,-0.142565461212008,0.114120886067346,0.137838076344315,0.0380069287493071,-0.0096341377202929,-0.680365681376037,0.0075228415972136,0.279698361631216,-0.145202109518674,-0.165116097009048,0.229343910320483,0.131980843426766,0.128638312632192,0.10637203464854,0.0464182305803018,0.0521888203578374,-0.0523832290988534,-0.122801012750181,0.0364555397369528,0.102365918095948,0.344440339733352,0.0435123410664183,-0.51669116516135,-0.235498284574583,0.137009771112397,0.078001195540418,-0.0118915715754045,-0.232383545902166,0.106977587652222,0.0891261079587146,-0.0623876162713726,-0.280354748284988,-0.214947361147631,0.100502068918749,0.143563601045594,0.114308842012924,0.16466735775997,-0.560061468214784,0.0169483546882377,0.0720872866615165,-0.306643112413638,0.0458318185483769,0.0961542181250683,0.0666900963199646,0.111923135590643,-0.0644828303619317,0.196629706413516,0.0048036140097897,0.17342153258835,0.0141348614394543,0.171478906779176,0.099822565014986,-0.0814290159001164,0.0356911495237627,0.109616682694923,-0.026886191068378,-0.117527602520902,0.0621897682590667,0.103263700298561
moderate,0.15812929861773,-0.195919837577364,0.313928518970012,-0.245334247531335,0.156240583697523,0.570513398647291,-0.0446152953395398,0.431102321277261,-0.1494693973017,0.325703238105856,0.130936491791931,0.272765867411248,0.398993330005981,0.62846224266541,0.328060697724834,-0.384544203246378,0.390988105776212,0.608002154232374,0.188324696971229,-0.093426492145395,0.330855456688235,0.124455052949155,0.194157224261701,0.194302711500417,0.187789462112608,-0.0812272965963185,0.130317143223129,-0.0327118143217328,0.604898927917418,0.282584379549211,-0.0704506476394766,0.457708091961989,-0.175736975987986,-0.0398735412151319,0.469745914441021,0.298339942439047,0.121756559995186,-0.0742630637575876,0.332286898730891,0.311432792273895,0.29467183676578,-0.114723939822684,-0.055931316986498,0.268242185825353,0.344148366152127,0.306953712486574,0.184205504213421,-0.0377175221733468,0.243171732267168,0.318783981617232,-0.308792681694315,0.227660161595294,0.57251995696454,0.264165594908999,0.384009110111158,0.375286798992468,0.350070404711359,0.253750399555472,0.312923775822442,0.210767914809505,0.551294847760388,0.366376982317722,0.045812452455301,0.0919269243393348,0.115799524536935,0.407671979351963,-0.206701062445791,0.281130838922411,0.371623063751523
severe,0.255864195132686,-0.14449949017192,0.283797964112339,-0.174951435303397,0.283347428918276,0.00535845795904,0.189330154872989,-0.0524392548709644,0.135358570165333,0.322905270084834,0.275058947640456,0.23362760757511,0.335011424706444,0.152408790539501,0.0971191106690984,-0.250566099609537,0.28608139447976,0.348544860783635,0.326685958345918,0.239981655317726,0.31619828053516,-0.0006659767898174,0.116472689208538,0.27861578962579,0.229348662603886,0.225981931483135,0.187558670634644,0.326856382428824,0.361084699872196,0.315563897422855,0.185933742617085,0.326171949511844,0.127411977361512,0.283798391878792,0.295250952496166,0.329070209929573,0.324712677954624,0.276914711364725,0.328960850392707,0.296724310301458,0.341192754599065,0.0440482674168068,0.131812543224984,0.257236132880294,0.253429379937835,0.339604732889393,0.321150747104248,0.0535405726596151,0.285237069135495,0.252179853377108,0.0492657263042889,0.315435283399169,0.303786602546345,0.336089924969197,0.353982393438221,0.197434340737256,0.308203635011784,-0.195602051500279,0.279644040859671,0.253076252929169,0.298238770944258,0.360489055068098,0.252735154396447,0.287560041331187,0.225825803317651,0.318971217446504,0.176079314349228,0.34865280660034,0.314448752205404
severe,-0.0453730296438654,0.0057954527103595,-0.231364017372947,-0.165420395766744,-0.249924786531653,0.462362863957593,-0.225425177184152,0.499553521082369,0.271242278658464,-0.180470991580352,0.0299233165856915,-0.134703027699402,-0.199008547904192,-0.168645176840361,0.0187074568359274,-0.0744112778971841,-0.123058357475622,0.118433733244775,-0.234985416935559,-0.3742424932371,-0.250586418801192,-0.123505125861992,-0.0508941519753561,-0.0740226658866004,-0.20764267933418,-0.176242327924737,-0.270282840230748,0.0419055720363473,-0.147357253163596,0.0247471916678692,-0.0669040564759201,-0.204131149508078,0.0373533344880654,0.0266187655145177,-0.204924137118663,-0.188033737704279,-0.147822162256862,0.0847523037918018,-0.145695529491288,-0.198709271931614,0.008254142395507,0.184896937391549,-0.127900988992363,-0.20950449677672,-0.122275999223299,-0.184480759856429,-0.0303307352448312,0.111963473044956,-0.237071186023856,-0.273114959398382,-0.191743072316748,-0.210636109453679,-0.130632323229791,-0.234604538720383,-0.178776364541137,-0.0527150190597779,-0.113132288662369,-0.335461211040291,-0.205273689701569,-0.152192564515627,0.0583556167416694,-0.179523278131783,-0.0782109228684222,-0.101571270013807,-0.0270759633793922,-0.0531932135330913,0.597328444980389,-0.148648316928964,-0.0829754155651932
severe,0.384114087460535,0.0072928398683232,0.399997088006297,-0.105044493593993,0.365257214689854,-0.0289424677996399,0.229442523021206,0.232137110249632,0.150721840671954,0.367577955771775,0.333401779757771,0.413351391442782,0.335537199093565,0.115481951123432,0.170320172561911,-0.122941412795798,0.349542908632933,0.302984695274689,0.383345770206545,0.355273491547677,0.373920849801851,0.163702402248708,0.215654648536638,0.320071343491847,0.322424520250562,0.129032323942139,0.335748961697679,0.579974088912253,0.392416410548695,0.391577562359383,0.0640247675269022,0.372657148337352,0.0718489658224267,0.36946719127347,0.391030447452181,0.368595353099783,0.299239620322376,0.478199157115487,0.36883110579699,0.37255657738436,0.489797217168862,0.14276820798685,0.434374462861609,0.326072828547574,0.2396100849042,0.355711188433998,0.350599289627301,0.0741853487684867,0.414580661231837,0.365982962224309,0.257792461832546,0.323091536117411,0.415044630262838,0.359913040065073,0.361564399127882,0.388455486606024,0.366492893934445,0.131170017497258,0.37573145783637,0.375882871922495,0.305371020069997,0.395725148116564,0.467888548561117,0.426928188290655,0.296440889893774,0.387146846716406,0.509721816203281,0.338992143140307,0.351280877647013
severe,-0.0883811814386499,0.293764525343757,-0.0537565020565633,0.487003410364952,-0.133728355908066,-0.104357635508819,-0.0170057107157811,-0.408503236186075,0.0936722016217532,-0.0025822021414841,0.162460791117846,-0.111614823695249,-0.0586389665487249,0.121583211833582,0.41255983142551,-0.220489578645409,-0.0449107681936368,-0.0514704245690542,-0.146728691394265,-0.0324512709259274,0.0373162317608844,0.0244927009233413,0.425931815162863,0.0493865123894521,-0.138994616741713,0.227081086421422,-0.0329583823981041,0.0508398496591894,-0.0883538246759873,0.0672269057621818,0.368669192102166,-0.0215600183643057,-0.237900775230986,0.117796675038497,-0.10538967234559,0.0354042109711684,-0.0619660798975499,0.123983650089637,-0.0620541316735402,-0.0085168579846152,-0.0239666152978347,0.0377810212762075,0.111925840352696,0.0304699789728207,-0.029198623993425,-0.0701810774703272,0.112925503938176,-0.259772493200404,0.0939580388614497,-0.0996503035758191,0.189300805824087,-0.0519304553138512,-0.042323062574416,-0.0719709301671751,-0.0170622834657786,-0.132331220707877,-0.0188835363273142,0.468822480395452,-0.0633696389627151,-0.016288139740105,-0.037029041566909,-0.0501566436153533,0.0857480523907981,0.110442627361677,0.177857069703932,-0.142623253967824,-0.19750444279603,-0.042347811070464,-0.0337062835823057
severe,0.324253663440108,-0.0092572889358897,0.437488418745814,-0.192704197007273,0.390918296355134,-0.154224196175155,0.0026587594864236,-0.129906220622552,-0.19745928201913,0.499273345901779,0.277296395873559,0.352734384755639,0.474585784920008,0.228451450425526,-0.151139874001821,-0.304387759204943,0.414831485072141,0.458843920681156,0.366129700339558,0.0606490011031108,0.438502181340831,0.186034634488513,0.0540332159595921,-0.0847568714999883,0.441326455403629,-0.00364955769755,0.314054953962076,0.155271472210063,0.362277752231473,0.400218335226273,0.0585286704454946,0.444689238894243,-0.352660350665168,-0.228218972318893,0.39417503213912,0.472933110163413,0.489060546320475,-0.133145614035506,0.436681646768499,0.444748801393479,0.116398760063491,-0.21045543230959,-0.226626662306795,0.463329638193858,0.421105830543041,0.401550843453696,0.427630076877365,-0.494829734160617,0.342480206839568,0.424084776900886,-0.196611306192455,0.37143527446201,0.39795991178942,0.41981720525402,0.402050407270429,0.452177623283696,0.555842274707877,-0.339543417478098,0.474784451884878,0.463007803877493,0.144942309950208,0.44940280457501,0.225878213672072,0.534140047275085,0.140833329163921,0.438047796414058,0.348216202341852,0.440513254485197,0.441982709443178
severe,-0.167707175092913,-0.202878543205662,-0.184690692035205,-0.151986010713416,-0.247522291147533,0.26952251175602,-0.0562262572257154,0.1732280663904,0.0421001489780132,-0.142786839264486,-0.28352376233334,-0.0879921475632202,-0.17338496530709,-0.056041698908036,-0.18504692831007,-0.28184620891773,-0.0847237839253431,-0.0642715059915476,-0.188495533902504,-0.30865740692063,-0.207333423850287,-0.0757194577845197,-0.238143754922793,-0.0286559158588307,-0.141173367552046,-0.0896314261117034,-0.169699166002364,-0.13597482120476,-0.103584220844431,-0.141216365498844,0.181551700911824,-0.172295670281743,0.396483750580818,0.0006137885653782,-0.0521497905289646,-0.229324631606058,-0.286621091253979,-0.076941615308811,-0.198701045065752,-0.161052869567445,-0.0824207568034575,0.0163726512970738,-0.181842336264608,-0.170691944504272,-0.0874867695552321,-0.190922710768316,-0.217539902589836,0.186037172457203,-0.159763752678489,-0.258543708657322,-0.284412689701357,-0.197528975350382,-0.116013261974862,-0.166369211061705,-0.0852796852620122,-0.152190957216888,-0.134302004266369,-0.381519886581364,-0.169560865938691,-0.17954304888133,0.0288861338604468,-0.133647680231386,-0.203017370757591,-0.364324485185927,-0.23607660460364,-0.156020557428245,-0.311788192827361,-0.138924406261416,-0.210071573044679
