group,CD80,CD273,CD11b,CD70,CD40,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD5,CD32,HLA-DR,CD64,CD141,CD366,CX3CR1,CD244,CD137,CD163,CD71,ratIgG2bKiso,CD154,CD49f,CD35,CD235ab,CD169,XCR1,integrin,CD54,CD62P,CD106,CD267,CD41,CD309,CD49b,IgG-Fc,CD45,CD15,CD204,CD36,CD49d,TCR-Va24-Jz18,CD305,CD133,CD209,CD158f,CD336,CD319,CD99,CLEC12A,Phospho-Tau,CD150,IgKappaLight,CD23,IgLambdaLight,TCR,CD88,c-Met,CD258,DR3
healthy,-0.169163399719277,-0.0969097528247036,0.616552575338168,-0.112167171895135,-0.0476572131548927,0.404563289508606,0.132194693566054,-0.364325356606333,-0.448194935203264,0.494270226750155,-0.289979334730815,0.116038868059663,0.234620300489002,-0.296509108206853,0.281625909304624,-0.293934259026971,-0.168022261185157,-0.360351250706965,-0.007945619103208,-0.0745463135108857,-0.142510548202199,-0.258942921956874,-0.133933236001711,-0.171662791178064,0.252984201658517,0.60020443554957,0.276999261007957,-0.188059833002905,0.0248397310512394,-0.156182134880102,-0.317945506658614,0.17141166172494,-0.145712123641859,-0.128133905625865,0.201135761424784,-0.0899876098629,0.184639759109021,-0.139593933204152,-0.0261409794203283,0.204485371886444,-0.181994245309874,0.304265657010588,-0.496925356960715,-0.145423963402368,-0.0358256677278433,-0.089857139617612,-0.109017646452431,-0.155887190799806,-0.0621728157279665,-0.125396140031881,0.328998150814845,0.219341467215563,-0.0866845697924766,-0.134863104468668,-0.279206137520289,-0.185487540123131,-0.308454705135918,0.140331688387513,0.216098741397277,-0.139540784054428,0.0701414493924517,-0.0631002300899663
healthy,-0.272653125166476,-0.247358479320986,0.47055441696091,-0.252006660144679,0.0361942156693335,0.175928185424468,0.334916471770606,0.169446455299488,-0.241101555001315,0.24639968871278,0.112255366669532,0.318811725213263,0.277771710398103,-0.216771193986846,-0.0010782803010957,-0.26869742362759,-0.345720968589602,-0.143263265784299,0.177945484390039,-0.297767426558488,-0.372969841218854,-0.218635198135897,-0.245480977313199,-0.270133597369989,-0.112237891566452,0.341174524209003,0.452865571445898,-0.319211995993473,-0.194458154095396,-0.347226930429603,-0.217313814325808,-0.130237355523027,-0.295222838416337,-0.275855746272669,-0.0929478146320488,-0.299384912069922,-0.0457346848254851,0.230735392422047,0.310823939514699,0.453401529976102,-0.298043879223952,-0.0444908876185516,-0.308095639132306,-0.290171308798513,-0.0837596956186503,-0.21982655131933,-0.286667931496645,-0.280499056715815,-0.276475121707421,-0.196700028631092,-0.0287349883418728,0.0204716487128464,-0.219895450242966,-0.297848776257311,0.0807433633290309,-0.274383146802603,-0.0723321023349083,-0.0711598874424505,0.453598952376103,-0.257077041876397,-0.058526107534699,-0.221736752249946
healthy,-0.0404403184891448,-0.0912088242957052,-0.0659874930523066,-0.0405091295218491,0.011508748234076,-0.198343338669677,-0.100495207559978,-0.0693026567625925,-0.0786539984611474,-0.153777974699261,0.0181837870012156,-0.196256401995133,-0.0973980486892721,-0.317963045118136,-0.0286929849818602,-0.0468623122859904,-0.0893818747630123,0.0410250901561157,-0.0603618828769048,-0.0601166815996141,-0.247825881532289,-0.0813742908297802,0.0938185684157126,-0.145677551171916,0.0585762520146532,-0.0110703443399263,-0.117275716330681,-0.095513239531913,-0.0738532509532689,-0.162275260613307,-0.052603971988376,0.0831822371139245,-0.0902034320295771,-0.110678785462345,0.118630807273829,0.0014631682602171,0.0401258863845264,0.0747647016142756,-0.169863930725683,-0.0069126006817234,-0.11950395229661,-0.18006891928409,-0.208806012666249,-0.0895196754329174,-0.256506046020856,-0.119676176814837,-0.158956304813771,-0.0808958958643578,-0.110771140490741,0.0224769669739176,-0.212776171917528,-0.253398836007861,-0.0671742661722653,-0.0229201082703014,-0.0547286060637929,-0.0689990789506184,-0.0797027333347212,-0.0569007982041155,0.0856643217066829,-0.0687357536588869,-0.0973676801883782,-0.137247209055848
moderate,-0.0336536771886066,-0.0340327724394367,-0.146764359011189,-0.0621072884104831,0.129132846295455,-0.26679089818029,0.269263644592215,-0.0306096318834567,0.0747122338483109,-0.218519466900619,-0.0339019884622405,0.186173153460659,0.104062590404192,0.0977620954460883,-0.214385578516762,-0.0688633323612739,-0.137395115414242,-0.0503579705737067,-0.0236019027450528,0.0485711253007091,-0.161389653752465,-0.185700301169398,0.101449628804315,-0.0954809206084944,-0.449053794893292,-0.282591494251535,0.103949981497215,0.0544479508559306,-0.120668215788482,-0.0872872747680872,-0.126428656517192,-0.504580064399524,-0.0118032125166236,0.0083149173556305,-0.458052037296797,0.0334036216301335,-0.515076432416156,-0.32334268898104,0.110890466088998,-0.0370448364940468,-0.0863844355041024,-0.516974528688654,-0.0418096020809626,-0.0807622177613634,-0.372709189399536,-0.100973663442878,-0.0907296344245904,-0.0488082434750148,-0.126836097358865,0.168535575457096,-0.438035970016888,-0.265202722843354,0.058016978360633,0.0043920103286891,-0.194105587482226,0.137834388068197,-0.158609794833486,-0.10987678470469,0.0469279876651088,0.0527484017230245,-0.0035192293124485,0.0400745376328008
moderate,-0.157828197302373,-0.138096324455315,-0.41024580517742,-0.187951661693049,-0.165177662041853,-0.395934007747503,-0.0745849106104095,-0.0238691248304968,-0.141186634312856,-0.286834368706472,0.150547687341947,0.0480309478095566,-0.169010585396273,-0.175892862043201,-0.297654992462926,-0.186935516056131,-0.249741258614197,-0.168943948429548,0.0998519865334435,-0.280101255509256,-0.380004413303232,-0.306881714331817,-0.126392919759391,-0.174587079837098,-0.243457371440324,-0.322105094859713,0.0091995942678378,-0.227317589871836,-0.230476437160644,-0.536854613219067,-0.21532315921184,-0.274223799622531,-0.226247156175909,-0.165750144953972,-0.259566523114231,-0.181336648282996,-0.341989836713057,-0.648622377979099,-0.134846576703911,-0.0246809684531366,-0.17141357542095,-0.366656347240792,-0.341532930520316,-0.259146782759053,-0.391283551897946,-0.247032144040001,-0.239634526194558,-0.193712204806566,-0.276961580699574,-0.0668554303774257,-0.460004050704843,-0.470058882797772,-0.146695474165588,-0.177193488412066,-0.599998251941949,-0.226416094440013,-0.497474603787923,-0.291391373565308,-0.15913783076661,-0.203882567492296,-0.187392560845432,-0.131680811043597
moderate,-0.0103987552535667,-0.0787807117179569,0.142173990644144,0.0474212004482832,-0.107808115236788,0.0010466456116408,-0.169520332395614,-0.168135580857188,-0.325453449652942,-0.0455459749636436,-0.149836470194732,0.0507090199518797,-0.118447155910423,-0.577660377102689,-0.0268554241400349,-0.24237400010651,-0.166162338401206,0.121390511181115,0.166290997124489,-0.0403887519835482,-0.214328949558822,-0.043975388078119,0.0202804717034819,0.0638497336730768,0.0911946578285483,0.443515716475441,0.0060834783484834,0.12679889510773,0.122037493050031,-0.306243512234841,-0.354531784206752,0.0131364778527787,0.0210105431092362,0.117083830323154,0.0144385184411407,0.122537907047901,0.0044405153818984,-0.2298419993233,-0.182872545958002,0.030991487074888,-0.0316865050994539,-0.0310195823276812,-0.502901966609581,-0.0208187527960433,-0.273168462239927,-0.125567521558886,-0.0244329109569101,-0.0399242128298899,0.0916716472104982,0.0616481186351433,-0.122285830051887,-0.199126979729197,0.0601758278278939,0.0382385132857674,-0.298728079147661,-0.102443954185174,-0.243510386281456,0.147716580650035,-0.0115395668488657,0.0232210320488567,0.181044938177564,0.040388054388084
moderate,0.0008716162933061,0.0931330304553214,-0.283920355761974,-0.0599025339785397,-0.0103777312416124,-0.442057911360115,-0.0047169490968143,0.322825352422239,-0.164057402891906,-0.260223011194989,0.53283913898683,-0.0414307841057766,-0.0728840508005081,0.209851735890935,-0.458794879548242,-0.0557986910822854,-0.013292065266692,-0.0565325977237935,0.204669357378378,0.0671806849673085,-0.176233732167528,-0.0547112297889734,-0.0405535791160668,-0.0328813034060247,-0.289599161359918,-0.461845834278555,0.0590201937364897,0.0013427588000308,-0.0810836129694983,-0.002854104478927,0.128073708677582,-0.293766922021494,0.0521385351191245,0.0381826915818575,-0.255192087749202,-0.0329867093744125,-0.230802719047449,-0.274413113792731,0.337071600957351,-0.0324316661005516,0.0193129944833801,-0.453804689264957,0.414228113876728,-0.0402628633835446,-0.101038878811278,-0.094178083590945,0.0087960695158383,-0.0027334807265982,-0.0555808823517904,0.210968720795189,-0.173563817267109,-0.403462663673225,-0.0019953840217008,0.0036115939618818,-0.34719038323874,0.0077454556918887,-0.318895982661715,-0.169340576786037,0.0645801840463844,0.0085173307744409,-0.0416018120271569,0.043497186359698
severe,-0.0049108460076791,-0.0425749763493993,0.0892830031730321,0.0724335924634889,0.140488362322506,0.274128930497229,0.0103607594805077,0.125632229075685,0.0883102649225336,-0.0145568724109423,0.0432909993919387,0.0989704587500408,-0.0509592250438236,-0.279607885712497,-0.0606355293065502,0.0749535320575467,0.0869461996857604,-0.0582538796421016,-0.0113066650304109,0.0659437445636241,0.117000773614818,0.104917146098249,0.0882996188407992,-0.0012438922209058,-0.116704224650569,0.0456446437585596,-0.0643183045337131,0.0532866719742398,0.0024231031141991,0.0505197540872172,-0.314813332944081,-0.096838472134099,-0.0106866097043612,-0.0385279863614809,-0.111932281880634,-0.0030423097071848,-0.109007412885218,-0.0257868044112116,0.0160907436313519,-0.139719220683889,0.069047540901362,0.121303255349963,0.0713408720023691,0.013708684538791,0.24741439451836,-0.0185899883294488,0.0511904219741857,0.0040680010628184,0.0680777393712087,0.0007234285589023,0.289046992657374,0.133602583610093,0.076133821706124,-0.0008646516263737,0.109915594058627,0.0237216820529196,0.0514857983441275,-0.0069712022812077,0.0273116099398036,0.0288460030896134,-0.132988437263846,0.0087910777524428
severe,-0.102579865294503,-0.0794947657303333,-0.236852988517865,-0.0913080731983693,0.0354856621910313,-0.163117273987163,0.290070843579087,0.45634663824815,0.0937219059998639,-0.198904043726226,0.470518305172621,0.291373956165268,0.146112683342976,-0.0037455116313886,-0.200895103641694,0.029230524523591,-0.0853935038629277,0.254944797008962,0.428533854708582,-0.149929999313498,-0.127841361732595,0.151027106894274,-0.0844168589010188,-0.0738929946611517,0.186288108429022,-0.150279314506671,0.190639019049479,-0.0960744755024392,-0.0910606744998675,-0.0817794986972352,0.301172922655405,0.278366101281864,-0.145709077388717,-0.0942876280778282,0.235630406097806,-0.15064727507119,0.0033951839629771,-0.183153215284204,0.450199561971952,0.187927462741205,-0.094042285753241,-0.233222398716725,0.373666117187647,-0.144689890505201,0.0998037761874501,-0.13763966643804,-0.0842122780016812,-0.15023981607409,-0.104675759790136,0.0389640340862176,-0.204929716576847,-0.0879963774327715,-0.119753895550741,-0.113030267788777,-0.209582808313057,-0.107151861284493,-0.172886039929425,-0.0682179460180792,0.29755405113828,-0.143072871991269,-0.0685716104022044,-0.0934283821261358
severe,0.219882009776557,0.170786793193141,0.0521712057002251,0.280068638564043,0.183598370263389,-0.0798692920007298,0.0397970497070481,0.056770309090613,0.174699104807102,0.111105020379169,0.248392282831002,-0.121006526163403,0.293244801456224,-0.206173492303442,0.107580477599073,0.0980268877766574,0.245931495929439,0.277593432280902,0.270238129473293,0.213568642756943,0.227365286752703,0.225464216104133,0.159489600076507,0.234930120873243,0.596225863863189,0.182771510856252,-0.159997567706531,0.212455965203838,0.272573321113455,0.190089349072648,-0.0478305737459233,0.491118725009304,0.248009851290067,0.239770706425043,0.587921707512282,0.198557396467518,0.464047103128897,0.297332754206211,-0.0504203041305287,0.04902088276075,0.228168372038366,0.234779340055567,0.0573268805317285,0.238615556511104,0.260612679554134,0.248335499000786,0.228794359856461,0.226333898013179,0.225030290728814,0.282864020024861,0.203249776452481,0.0149629861751155,0.245364855099674,0.232993897009862,0.182273339478906,0.18113142545012,0.262116280734887,0.315329022599181,0.395610223625916,0.222343640770799,0.293855643794561,0.215686293966639
severe,-0.0917193131113532,-0.148296387142384,-0.130550333722206,-0.147049357462112,-0.476593214968113,-0.106142981902548,-0.36490482554197,0.0148910526756362,-0.130931214100321,-0.346477979601642,-0.172573121357927,-0.0402581391655385,-0.373009476970525,-0.632029237565995,-0.157795938004569,-0.38584369202692,-0.292646360038597,-0.138040241668909,-0.022414061240719,-0.166920937719885,-0.405535998418773,-0.098780883253966,-0.118985299963025,-0.131886754688174,-0.108386476438157,0.244849743806766,-0.037599644473529,-0.171729036354591,-0.133692140302407,-0.129055750780015,-0.333255330765863,-0.0488524499562455,0.0118016140721888,-0.177140725122971,-0.097456364259091,-0.0121816367422485,-0.190440030743476,-0.240357580043764,-0.27274082027488,-0.0114452845326416,-0.182345063247967,-0.193108728964468,-0.465395803017284,-0.152187216863143,-0.376400415423615,-0.104921576500734,-0.221843367258159,-0.0950756258294787,-0.192944355404035,-0.163150292231511,0.0171825712570108,-0.214087313533531,-0.0940683544180639,-0.167258244581053,-0.298644410883063,-0.0947030018100591,-0.29982084077819,-0.164186297486707,-0.39213532116609,-0.187804086953911,-0.0590618091666573,-0.0877687590887033
severe,-0.420144570048903,-0.472435964312168,0.395054599124613,-0.488585363065875,-0.109318050829366,0.26131012223401,0.224219059396808,0.256485933215796,-0.422229428209045,0.142324613757471,0.122698448564845,0.310568519990975,0.0660642574201226,-0.0085341800466859,0.0167887763322014,-0.452431543524303,-0.458498708047435,-0.351870696052728,-0.0721965232330732,-0.457709934169324,-0.318510914467216,-0.315943375048303,-0.372937804328036,-0.426177670952261,-0.182087286905845,0.236403365827427,0.518761772021035,-0.462411047487075,-0.459592948294463,-0.448191131303472,-0.116265396844755,0.0470153110500088,-0.432567987534607,-0.521812248548981,0.0268282557952064,-0.451256537509071,0.085926912025839,-0.0092512739559884,0.333416475296882,0.284464304486645,-0.472345591296188,0.0815320010225116,-0.168367218273046,-0.467188104970942,-0.0459911267745421,-0.498833224109808,-0.482521491884323,-0.451612577640999,-0.468798098429921,-0.405783718371063,0.0669455563486643,0.0516793894431416,-0.461687432970797,-0.461143824957671,-0.0655761221982821,-0.474784723391504,-0.186686297992962,-0.328608757219808,-0.0768424701044593,-0.460092018379754,-0.210493415021637,-0.411290072398589
severe,0.139833732173342,0.156788807603332,-0.348536171706856,0.187530993601791,0.141820854510749,-0.361123971679045,0.239456992384333,0.340543633162331,0.171332557719828,-0.186403097579456,0.552859719296403,0.0620643424093921,0.1387317109062,-0.0390390517482539,-0.277333038902847,0.275244980119536,0.190389988927157,0.469668520035588,0.50431922546089,0.148187847193985,0.100873537222754,0.243998328790416,0.0747220867043345,0.184334103290977,0.369775417536931,-0.217350176316772,0.0282274610734277,0.173671079630916,0.212745801406601,0.0591911050929169,0.32637508836237,0.326642858020022,0.179292137506395,0.116100147498816,0.322012066324455,0.12105357969634,0.271556687136361,0.072642209866092,0.349295032306186,0.0867551408432276,0.197888333477815,-0.15204679089031,0.381446203286607,0.142628464114129,0.0038324572389811,0.111778320598537,0.227284406161954,0.153721127399729,0.151947267913194,0.319108503430813,-0.140979480428635,-0.020260319571952,0.137820084405118,0.15599649715279,0.03066268114749,0.131839314871669,0.122794264746506,0.173724709928891,0.461677663958182,0.173980565564997,0.131494824013568,0.190076678742891
