group,CD80,CD11b,CD70,CD33,CD11c,CD117,CD10,CD45RA,CD123,CD14,CD16,CD45RO,CD31,CD195,CD32,CD69,CD62L,CD161,CD223,CD95,HLA-DR,CD64,CD1d,CD39,CX3CR1,CD244,CD137,CD18,CD38,IgG1Kiso,CD30,CD269,CD49f,CD335,Podoplanin,CD146,CD35,CD58,CD178,CD235ab,XCR1,CD54,CD62P,CD106,CD267,CD41,CD49b,CD45,CD36,CD49d,TCR-Vd2,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD99,CLEC12A,Mac-2,GARP,CD328,TCR,CD82,CD360,CD88,CD224,c-Met,CD258,DR3
critical,-0.0095833269759329,-0.0198430722191899,0.0038846758029639,0.095149661078504,0.402859817898218,0.0862315349562124,-0.0865019063359429,-0.171531712185674,0.211082116149736,-0.0840834932003126,-0.334157723161288,-0.176463221529816,0.252835236445711,0.0213863357850792,0.0858080375613664,0.118778518816215,-0.24497931397421,-0.164637514737233,-0.0279390816111942,-0.313979252405902,0.503171367033691,0.214960121065695,-0.0229854557473665,0.216687316063385,0.0386721760929757,0.0018618925808843,-0.0414932920479154,0.192943514540709,-0.279435592138712,-0.0744287300907193,-0.0184163016422067,-0.11843110804416,-0.0081223043700477,-0.147789531925557,0.005776823110922,0.0345171628266962,-0.0656833399423491,-0.0176603045412796,-0.0585364669971118,-0.31332879039615,0.0039052336074424,0.314020489942447,0.0902596143878411,-0.0185881385794738,0.0438242762645362,0.0767952554417394,0.0427271526567547,-0.0296433538921824,-0.0003356623647514,0.196709395844375,-0.0772053726827339,0.0187989209703936,-0.0481415337744095,0.010298873590439,-0.0699932729472117,0.0228774793662148,-0.0930661677989947,-0.141655424893238,0.359507937851436,-0.0626693977143517,0.0683224301918718,0.169896945824288,0.0097202540882324,-0.15273762222748,-0.0315608982229207,-0.127164648034012,0.0943252577884683,-0.031546420412318,-0.0412577158137623,-0.0765373845376384
healthy,-0.155451672815884,-0.235449010768777,-0.156235337476197,-0.500992699351765,0.144687119219065,-0.0632031638042801,-0.169412723361971,-0.0079265584007306,0.270549296466133,-0.421698876423907,0.248931156987201,-0.0507029454144632,0.149834897982478,-0.126037773576459,0.147648509261764,-0.282717299571571,-0.309745945857032,-0.0615368266613046,-0.232873941482993,-0.305778284520478,0.0675797161099759,-0.47660280882027,-0.404533430187462,-0.165597906549322,-0.019320180023966,-0.0273502370761098,-0.311512452227357,-0.183000324186429,-0.444966192268537,-0.11028911826017,-0.187755134778753,-0.273218955391143,0.0554213615002677,-0.153839007222244,-0.184334788074466,-0.14545948265369,-0.343590357538447,-0.419707564077787,-0.196885488109381,-0.185647255309222,-0.155704332446395,0.0613871634663311,0.0495383533147125,-0.14597174220078,-0.137665613794772,0.0951938069629,0.0359385022627777,0.116927914797397,-0.377923912127639,0.117971060382569,-0.233676355159218,-0.224889547576024,-0.236206399082248,-0.224043447751585,-0.188172914602565,-0.157564060284565,-0.154486041072122,-0.538121378611222,-0.330779784599578,-0.173907624139176,0.0447386422587038,-0.289045568501817,-0.0793193618843783,-0.296739765993267,-0.0659238320354734,0.292826099075824,-0.417882017005022,-0.188133046380115,-0.130300680425035,-0.258500170457702
healthy,-0.01776830777723,0.099680068968838,0.0267181863934819,0.276726288743781,-0.269676655873418,0.0662357610584228,0.0133041927434274,-0.0544246815328167,-0.287274391864509,0.0784411611067262,-0.260083565862308,-0.0445192954951134,-0.0633456871955376,0.0197809817745481,-0.291390115562496,0.0977129262414621,0.247377627119639,0.0319014831514664,0.117107000714163,0.1674130630035,0.160965208022245,0.250659422546831,0.385767386564966,0.140381473002879,0.0232704589891889,-0.104041704236098,0.168095349856676,-0.0879077170217962,0.216479830021126,0.0134187218709171,0.0331158150041681,0.0689084328743295,0.153129189611295,0.0772769904110129,0.0374067586420547,0.0633071481128151,0.0903933133229875,0.167550448367755,0.0145059537199351,-0.0194426563593824,0.0072564147151552,-0.0101683230950999,0.15653368117034,-0.0213890586538675,-0.0478227235806106,0.145872090893257,0.109487464425271,-0.263247921755817,0.38672583066183,-0.010284396331075,0.0183785420608145,0.0647598800383112,0.0147166010430234,0.049520680179655,0.0420043472484451,0.0220192978961996,0.0253252463932666,0.401833619020323,0.280503702101716,0.0284057525031064,-0.0145775286880833,0.165606161226627,-0.101922811829674,0.108405002502148,-0.0393935064655452,-0.317673937209124,0.177745492077581,0.0465887600810251,0.01110266475922,0.0387546174889034
healthy,-0.0493370456402678,-0.510605605616221,-0.126792392866675,-0.502071891576482,0.246476315584077,-0.0998262818142337,-0.097441578250753,0.501752326648121,0.3428618564534,-0.421469104758803,0.592319559887027,-0.344776205799837,-0.0004880382182096,-0.297062599557924,0.147712392978264,-0.628708861826889,-0.575089021338262,-0.0608627080977717,-0.120564010377175,-0.442514767413903,0.42171484626536,-0.50644634859684,-0.294451789075237,-0.133840269603953,0.270872949543692,-0.0032386665746979,-0.213256420091252,-0.125148077612091,-0.498219960807525,-0.12967679350539,-0.189642673523667,-0.132806903467656,-0.535831827205171,-0.0889419045572887,-0.24777170334766,-0.018129938608504,-0.75737226720783,-0.341118088004759,-0.090356039711328,0.057918175520125,-0.18357603665039,0.177567296565736,-0.478002571582412,-0.0334785749988959,-0.0180272426335146,-0.468157068083906,-0.507175803457507,0.295333717601712,-0.533229261958527,0.404185138760872,-0.0257146171029984,-0.106825454800849,-0.107826692021781,-0.065972363496161,-0.0532398607643667,-0.181255169581466,-0.117193366781156,-0.579598052225861,-0.418258364115427,-0.0948998181462095,-0.315728393069235,-0.335426387094574,-0.294894750365955,-0.546285513884545,0.143480632745317,0.203937564631981,-0.433784142574142,-0.0672570344986569,-0.157728292440908,-0.0969695066418392
healthy,-0.0819347792032345,0.0502679230580694,-0.0379703433647533,-0.203392262895053,0.502188010934092,-0.0535115700408623,-0.0668942483122477,0.216523095670819,0.224954598662331,-0.161258573152875,0.342123606595854,0.0023904037976019,0.157979147913938,0.0534640306115612,0.522758943627848,-0.0854348957286134,-0.497728640972916,-0.0840738043868573,-0.0329608238435735,-0.15968952778585,0.241553967924161,-0.132910804516592,-0.27201470606024,0.147128932499473,0.157584926852131,0.223074043317541,-0.111312800912295,0.135400426117652,-0.209409429330824,-0.0644213886991637,-0.0568288735811245,-0.0954217868357901,-0.223512146407122,-0.118287306265876,0.0472262017455633,-0.0483467165652717,-0.119258909182858,-0.0995892023607333,-0.0668469745244011,0.185709676179434,-0.0399726286527595,0.165530552327706,-0.216681802235144,-0.0529452201803691,-0.0166496122652418,-0.156546105608872,-0.171804840173446,0.352224421927661,-0.274369430874765,0.0548140231396322,-0.0378721778505329,-0.0610876506391366,-0.0590515764543457,-0.0581171408698225,-0.0582074848360698,-0.0664840046570037,-0.0598874328640481,-0.570321817129723,-0.240743131250884,-0.0583420249356735,-0.0808696209493891,0.081621477039289,-0.0033411223747786,-0.157197420892526,0.0590066499058073,0.623246784756354,-0.0621551039129634,-0.0227260829683756,0.0548571924849121,-0.0527537069760742
healthy,-0.0386352158324927,0.229864812531612,-0.0347241435913938,-0.187129809160107,0.552520911430265,-0.0588708688816967,-0.0298383103295976,-0.0256507181620206,-0.0851672493119678,-0.0496029258778228,0.249095618609472,0.278807035227441,0.195491705642609,0.108889457168251,0.404098126706702,-0.0674879146951776,-0.405347103383044,-0.0329735975085831,-0.0255919098385059,-0.188927657914223,0.148236709388328,-0.214414899173745,-0.100780699774075,0.220006286071376,0.0277102067982587,0.141876414139071,-0.117098617472648,0.194860614435963,-0.159101074142743,-0.036243300456906,0.095102577627366,-0.0615057664296307,-0.421022457810999,-0.122202259548389,0.0824012292874871,0.066824782248839,-0.043745834644654,-0.0653672159847047,0.0404037847525055,0.0548525398860329,0.0127729054919448,0.184554480077445,-0.365757193197193,0.0467385467319262,0.0404482255835671,-0.348726188496176,-0.289144154244517,0.335485902392317,-0.298070529325043,0.111354906023069,-0.152348957845533,-0.014482573241252,0.0540408888382671,-0.157030567372342,-0.0517148182591625,-0.0335475314027604,0.0847946507326778,-0.426228490021762,-0.317821143518698,0.0247314716370581,-0.0421303566777557,0.0246094041611513,0.224489329575087,0.0294520972373228,0.0782644144062778,0.617841198863305,0.0315031671020601,0.0038862516005816,0.12067367470382,0.002118454534689
moderate,-0.138094227092939,0.139725900220496,-0.161146435927635,-0.106969942609158,0.540804349146324,-0.060934993558012,-0.134091860912626,-0.36644881065502,-0.150359260612422,0.420708381403402,0.161343760003708,0.274757236650995,-0.206262939864946,0.174989466434941,0.503169080204813,-0.258787007180883,-0.464815377833402,-0.125835186992422,-0.118887282971223,-0.159434405486589,0.433942328928178,0.125804650129717,0.0388043414916827,0.240698973209517,-0.176260464361328,0.106214617013492,-0.099126533805136,0.013099174631539,-0.27609449001213,-0.108481554521823,-0.0471771805670111,-0.142280407336914,-0.172504653121783,-0.0846334906142385,-0.126025769591265,-0.158900679872471,-0.214056467891983,0.017762612751073,-0.157328547187225,-0.149467225879844,-0.145664055086585,0.18992463011302,-0.168218742502285,-0.0587154890110255,-0.0794994856993236,-0.111908563636962,-0.156465530102486,0.34776450719573,-0.0806506403366627,0.165604571072101,0.0823449918861879,-0.131102683446431,-0.15475609262385,-0.109166477344538,-0.157572155599373,-0.101835256920742,-0.0990079944789441,-0.358122263444267,0.0254545621518636,-0.195239949535399,-0.0631503465070849,0.334443928559751,0.132912089135011,-0.247795196937708,-0.017300837064857,0.431965243157188,0.0385889737282863,-0.164225238212923,0.0113566667576577,-0.0894292537409874
moderate,-0.0759339735924688,-0.275938472965239,0.0089281059241939,-0.321235737131248,0.595259964332945,-0.0842599641983849,-0.0557226043638523,0.0959197310397355,0.13412066378899,0.02193414497615,0.523143577492726,0.0067510484281348,-0.113105734937739,0.0675945733289155,0.445153244092801,-0.132334603598668,-0.248651969969343,0.0507051136980739,-0.0432554491137582,-0.196379419778805,0.538355974292422,-0.399953797965995,-0.0106722765658339,0.0970543132742138,-0.0153260323364507,0.296037976433143,-0.0098003286703928,0.012819981199757,-0.320377515830161,-0.0172607061375328,-0.0456559926635666,-0.128796749852721,0.0925648053239984,0.0058465551454368,-0.0259433113040869,0.0867061951808355,-0.399270946430197,-0.164079787797654,-0.0292941440722116,-0.0112437293561725,0.0201691054850426,0.513852243308602,0.0299075818451674,-0.0190715921914475,0.0454724029435957,0.0882038232493505,0.062030789856176,0.480417436573543,-0.147303822147831,0.304239911239074,-0.0441269804212423,-0.0838617131701276,-0.13992444950892,-0.0679558900532596,-0.0685274116331719,-0.0210656990561935,-0.0557734459078172,-0.43303823734228,-0.267710194031933,-0.0908799226978348,0.11173029031973,0.262809918734199,0.0838432668263759,-0.252161192621786,0.0658362660485414,0.409129033378859,-0.07969968257245,-0.078854963756804,-0.0009557132268981,-0.0972583429639853
moderate,0.0428572579570065,-0.0051590659618808,-0.0169142951457055,0.0132966366485587,0.256325178471349,0.0210708030110281,0.0726051229277381,0.0857453543259673,0.234572715892965,0.129975358167348,0.139908994169298,-0.0424856017643697,0.132491637720783,0.182612917946594,0.232039520834435,-0.215296201384023,-0.0889737541001091,-0.03859918243239,-0.0205219143951905,0.119172317090224,0.51401835158585,0.0883487537911455,0.106457804686246,-0.0383178383669572,-0.0480630597074149,-0.0130036169860445,0.0175339384051402,0.256121611754756,-0.0481210113170379,0.111464533474273,-0.136993112177894,0.0444473234780607,0.104568581742609,-0.0395500032575208,-0.123503325959337,-0.0831191376589732,-0.302931666433356,-0.0888633508185705,-0.0095627122098638,-0.057259550090061,-0.0423596033173538,0.545822667658613,0.137856411209285,0.0269883261805527,-0.101391245126633,0.129496301123799,0.20481745115688,0.257163032285765,0.0618132656789136,0.456110285327081,0.004213196926282,0.0619252434762435,0.0826552992915904,0.0853309234265189,0.0600928839922478,0.0069127286367002,-0.0138847771347105,0.140866908115014,0.208342312579143,0.0266094061755726,0.114616538367775,0.280420660163175,0.035546830938355,0.0281541262098599,0.183164279411052,0.0539574402649631,-0.0685038068050923,-0.0769911366351433,-0.036145640113105,-0.073693062849919
moderate,0.156974402962625,0.0312985025732973,0.153180611765876,0.140585487489187,-0.114502043146897,0.0931261985061318,0.0708380586947458,0.102825715491477,0.166816413293411,0.215576280413528,-0.0132954483912301,0.0446824649582705,0.067272095814356,0.10534329791623,0.0114881123198002,0.274769031220071,0.411809848904931,0.0771312861019097,0.170355747268655,0.38098041310873,-0.180627263223209,0.145752199160292,0.278336252982513,-0.107657166613772,0.0947796584674247,0.36588620877043,0.204963735294836,0.128544447448411,0.226453069777126,0.0980535820205952,0.123771147293511,0.174549362537425,0.153939083775695,0.155517760760671,0.134582919269851,0.096792331143412,0.260005374623016,0.166530130707791,0.089592475424886,0.0320631261925178,0.153125640884408,0.115897448075342,0.186342185877721,0.0840856218861564,0.110262673127772,0.127667587601785,0.18908120388158,0.0229805531733729,0.090010134112077,0.0593289670357676,0.0689361730998319,0.174151155871936,0.0933491663992336,0.0853957407594678,0.151433760068564,0.161715750025175,0.16285387730263,0.431368242175016,0.0953685525427261,0.200830113960659,0.174672711368732,0.030673257862476,0.122615166892657,0.240107273468683,0.211332536357303,-0.0556162135794327,0.134757785676208,0.13101953795114,0.113817117366901,0.149767072462645
severe,0.0145249216786359,-0.259785916624626,-0.0142703640095835,-0.172015718992352,-0.231297232302018,0.0630455580575068,0.129323652968598,-0.0322451880094571,0.0616818495682477,-0.210112959347664,-0.0992403911325654,-0.0716072550302115,0.0996351558783141,-0.0814132662850443,-0.181517852146912,0.0472888107420745,-0.0710948349469349,0.115503218469357,0.115637002286891,-0.0522593700871118,-0.0635132307856956,0.0454714849277684,-0.174937559293541,0.029930155599631,0.0423802724215204,0.014320816874789,0.125536391898914,-0.0705723722575745,-0.17779626666905,-0.0029449086588926,0.0080925130176148,0.0438321103392802,0.111438107103118,0.0702463817766688,0.0330732514856936,0.111485750882566,-0.0150746550847628,-0.18599267781863,0.133234805518761,-0.130675588937599,0.0487392817080642,0.100839239262635,0.188316873659741,0.122499221359111,0.0995258240201977,0.100268308533193,-0.0334850773437393,-0.130445115813573,-0.0997663420558406,0.0800725905006436,-0.041329391418255,-0.0270724965105685,0.0667990385242087,0.0587418264446939,0.0593053360394739,0.0413076935643117,0.0738220788089329,-0.0745798624389463,0.0480585128410979,0.0945075943283871,0.0936501200652242,-0.0806398292936983,0.0256082887096782,-0.0440174334546069,0.0284939364788268,-0.146503540128056,-0.0438996383327061,-0.0163059588934097,-0.0329781705150606,0.0261596182839047
severe,0.0926051288729747,0.113377342412584,0.0595427545416852,-0.232817216794373,0.172196355761589,0.0601881595713432,0.0872424174255186,-0.0122757319083912,-0.118803058341711,0.179019365091038,0.0335575393482215,0.130555796429611,-0.248186712125671,0.17653468113152,0.392309124544645,-0.0674356820942835,-0.131551625988422,0.0809802291177195,0.0983540310603862,-0.0604897306828446,0.169835770828498,-0.189945055831541,0.125867240115304,0.0326550072306066,-0.051871504274137,0.0146533882528921,0.0980944950640612,-0.163605573155981,-0.0316463277496665,0.0748274932696079,0.126239306069663,0.10381239203385,-0.0917735307811474,0.0964177512758261,0.13283928186608,0.065849950978872,-0.172189477095987,0.0538606024122898,0.0996510759036354,-0.0425647653570192,0.0888178035162969,-0.255123197246363,-0.24618367315439,0.0480688032322421,0.144279076318075,-0.171986515925363,-0.194751188229783,-0.0036693218940822,-0.0885694550475915,-0.159955039128151,-0.0130431041178095,0.0846265864379091,0.163850678730177,0.0619404359117655,0.0604758824883093,0.0596406643607664,0.132255610999957,-0.238329364496444,-0.300973298868865,0.0892720136896646,0.101206930470693,0.0783607406505297,0.139116562691194,-0.0441050001389374,0.114734929099292,0.479392156901329,0.0512756748549474,0.105829629429973,0.148099142786844,0.126786056997262
severe,-0.0326699181768141,0.0328764078236036,-0.0683935591216213,-0.113222696295186,0.260325049510115,-0.0585736921697121,-0.0561144547734604,0.171232606322647,-0.151089454642156,-0.205417556808583,0.196858526540566,0.122574271773297,-0.27665072871287,-0.128043462936841,0.177907910637443,-0.118246114328586,0.103821777154355,0.0216752273976274,-0.0340951299606214,-0.0411774341176638,0.0665767987211164,-0.124002507376811,-0.187929541901335,-0.0066664385868987,-0.0256139413812965,0.178701703609869,-0.0506944752989528,0.178900200301861,-0.04608404054725,0.0084615226303531,-0.0591336577018379,-0.0150288371446038,-0.268797850206909,0.0488410464194923,0.0560945888722158,-0.102425335771581,-0.0166945265778605,-0.0947404480170245,-0.0350554933010866,0.208140253136718,-0.02978786406387,0.144574384060738,-0.313128725947987,-0.0335613491744014,0.0410583057637547,-0.494641059036168,-0.545205843002015,0.236258262669772,-0.45168996708251,0.0604179779489271,-0.049597674211089,-0.0705452095735748,-0.0762206658179499,-0.0812727901468187,-0.0480306659175922,-0.0299420985423856,0.004822270612773,-0.402352952797691,-0.233869982009822,-0.0279797086360824,-0.153845292513564,-0.0250270272309388,-0.0841842694281608,-0.119674395133958,0.0237520980008194,0.0017314692975164,-0.0036954433587197,-0.043567281516257,-0.0942728583264314,-0.0177946945054958
severe,0.0387928939439805,0.0897820401673513,-0.0411094529099139,0.105252740283972,0.301837992743089,0.0691564672513697,0.0032387149838325,-0.0902985450960985,-0.0100420469671616,0.0708816237142603,0.253252851759761,0.0906375689758156,0.29813308820097,0.103073875409714,0.0612648634516436,-0.0356668689095362,-0.11849011980385,-0.0302287852474966,-0.113256430712996,0.0944354344814615,0.300381803769188,0.0168632785732306,0.0642090558959724,0.234187633967649,-0.0135563624131846,0.0692838987995998,-0.0608548652774675,0.148449242537793,-0.0183546818457061,0.001380037520298,-0.068815095938118,-0.0443346944683444,0.242140546262277,0.0557915204360592,0.106363150883506,-0.0979458989396045,-0.0107965297231332,0.101846354816907,0.0257610249627944,-0.0252131941569276,-0.0190475542088642,0.237880670679862,0.240018973311316,-0.106920331314297,0.0692772809624804,0.257979924143727,0.257580036130645,0.295541309598021,0.0111473515555397,0.324728479013401,0.0461578822552816,-0.006017083576775,-0.0609526584501035,0.0385241076588686,-0.0835043418044724,0.0009319186829742,-0.0347542344664785,0.0194841252356039,0.152138566087951,-0.0587685417786948,0.252328430732586,-0.0277126690443247,0.112059817722157,-0.0453885090647794,0.061244199958618,0.298009417265157,0.0436296951305225,-0.107619206488689,0.0494795838505169,-0.0763676896157898
severe,-0.0373510430293821,-0.263686148253002,-0.026109974624817,-0.207015226145346,0.0516362428527131,-0.160462078249447,-0.0206522862457314,0.0588184796810597,0.0120990312051498,-0.234914138506401,0.190688609865673,0.0108704852008525,-0.150937705843784,-0.216851023434304,-0.0169495760549021,0.0270091981385065,0.150119689967031,0.0875982469600023,-0.0642981999106919,-0.133664209887975,0.090472801249037,0.0821294225943302,-0.242816736830594,-0.150744644988499,0.0514587885076972,0.166886366985262,-0.0568904024371048,0.0672434744613784,-0.166822072336408,0.0634221432528704,-0.063640663649868,-0.0774783923090191,-0.0621686839402032,0.0727191679612044,-0.0547643559021523,0.0297576271282751,-0.0869676107885989,-0.111792050741248,-0.0583935437109869,0.0077860365162629,-0.0697812517600362,0.286872305700434,0.0990506589859338,-0.0608792434158692,-0.102887312993028,-0.0789558741760128,-0.118098849361711,0.0782080712165975,-0.256506096627656,0.194603904768624,-0.0959844195020115,-0.0580737199473436,-0.0770167228118796,-0.0263675219218775,-0.0580900272850563,-0.0233332403665932,-0.0263077105458826,-0.235242698449439,-0.0838625046995205,-0.0042885881256623,-0.0312367897492832,0.0650931852398359,-0.124704636569879,-0.205297774946861,-0.058921407170697,-0.239866007548595,-0.153826184362182,-0.0708221856943533,-0.141239613983089,-0.0328238596718425
severe,0.257743302006377,0.172779014147698,0.276213104821165,0.145189827627254,-0.0181901185350046,0.122905355651261,0.333508831936369,-0.135082674059449,0.116486519130402,0.389048283479253,-0.0209971824290057,0.19508531585657,0.206649679507626,0.331078576982687,0.192158469387788,0.241519428369032,0.114191251299516,0.105191704518895,0.247382807019614,0.375092856087079,-0.0874514224256672,0.157509427092395,0.286174797516542,0.207391832848145,0.106583963609413,0.0414077497689144,0.32037524970352,-0.155919385708142,0.408124644431016,0.161453435076547,0.372600537987452,0.314006528765789,0.385118331190067,0.265332804876733,0.399899011268803,0.0789944365440291,0.162425313487123,0.417186466924047,0.265492028356067,-0.057019441609065,0.353969981813365,-0.239862609682686,0.278187160487023,0.158728076457561,0.24617320580929,0.357307798658596,0.435404672064457,-0.173285661752398,0.338656236336282,-0.199993618063757,0.158194238628768,0.325159852674218,0.258410771135021,0.230835133931923,0.269334060453308,0.301076514420204,0.311149560033725,0.379928392261387,0.0794580554494023,0.22633930748042,0.392114139881981,0.0252878861264328,0.45259633234945,0.447416531912487,0.244049708926328,0.444011507620279,0.197709224962998,0.241576859012889,0.357674807015406,0.235608144955143
