group,CD80,CD86,CD11b,CD137L,CD33,CD11c,CD117,CD10,CD14,CD16,CD279,CD32,CD103,CD69,CD161,CD152,CD223,HLA-DR,CD366,CD206,CD163,CD357,CD112,CD30,CD324,CD107a,CD35,CD96,CD178,CD370,XCR1,CD106,CD122,CD41,CD254,CD49b,IgG-Fc,TSLPR,CD144,CD49d,CD73,TCR-Va24-Jz18,CD305,LOX-1,CD133,CD209,CD158f,CD336,CD307d,CD319,CD138,CD99,CD257,CD150,CD23,GARP,TCR,CD82,CD88
healthy,0.10640735515213,0.273753048969996,-0.0035652895158826,0.113185082205508,0.225802096482061,0.0673489264156273,0.134790197810263,0.0652574858400346,-0.116108776045907,0.105798150481175,0.0191322147943565,-0.105745224739012,0.0565816717712294,0.0320994856786563,0.0367072731430204,0.0790663483181162,0.0977433161981633,0.0241178769742855,0.147506651650282,0.0376854619331947,-0.0227041077734245,0.025255757087299,0.108662057749652,0.114255871376682,0.0933363429359211,0.120810866743218,0.0181685356774311,0.0753553244977637,0.0607435230754537,0.0096058528482867,0.113309347116029,0.0314851444482635,0.05596624076798,0.309398292749029,0.0495827214149291,0.261198849323558,0.244483006892371,0.0625914150884761,0.10019041707817,0.12819760602847,0.0428275422019264,0.0867026001652841,0.253204590092365,0.0603579374724548,0.0873971250569512,0.0865401752954295,0.0406672999498318,0.174306713897779,0.0701985817855095,0.0522970986162148,0.118922514941425,0.226617974819103,0.0979208337346174,0.150630570304959,0.0243292700972507,0.179126900294582,0.138458061897093,0.144560372790047,0.074702529940469
moderate,0.0371182431238854,0.062930857704482,-0.247852338975983,0.0439377757839034,-0.0940041925635558,-0.0861546804706056,0.0185250239054567,0.132903163524603,-0.301378726691079,0.179394029942117,0.0586223171434238,-0.0788694680602458,-0.0241877588185295,-0.0873444646414138,0.124797363436046,0.029821759877837,0.0601101309889967,-0.14924238586398,0.0144573626189051,0.0182247465901978,-0.169375970021324,0.0747175581432578,-0.0587079919298931,0.0444349060010511,0.0403926998799415,-0.185394858941201,-0.0961795776951331,0.0958246964532189,0.0542638473287321,0.0428468671868944,0.0916395471434408,-0.0014855069652054,0.0220840546730149,0.0520487478439154,0.0383026053050141,0.0390937903876234,-0.217776677020575,-0.068910850662013,-0.0562519396510193,-0.0591108106773352,0.0191875274102265,0.115845261286437,-0.103335937573784,-0.0282291844859941,0.0471158203714163,0.0277115555351,0.125225227234815,0.0704807996681587,0.0361134558255444,-0.0629698932649891,0.0941237627421122,-0.030970278055767,0.139120990015633,0.0637498915446607,0.116962301801342,0.0855470782534603,0.134476820233234,0.0405702553705508,-0.0164410453833825
moderate,0.0460464719277209,-0.129890915873355,0.474588314343242,0.0660695157343679,0.438724376810723,-0.384143531192904,0.0894823390550492,0.0375867788505263,0.0964587610674451,-0.542429972339671,-0.0289775368130187,-0.246304510255707,0.0715149762762415,0.31680833964424,-0.0775469268599138,0.0208901733001352,-0.0091211486590327,-0.482619547840152,-0.119465096000882,-0.0320164265659401,0.0715002679642582,0.110128928549057,0.263702119445308,0.0389668449022255,0.068587943257588,0.0564559904682458,0.61003590157804,0.0802400812010587,0.0111691912612287,0.0604104414035507,0.0426218049716745,0.0119999514108298,-0.117186945701051,0.0232566204937288,0.0362676106719369,0.0809183627376611,0.554025459363902,0.108292046323152,0.0772179328714364,-0.228935140843909,0.0209210373154345,0.0635847980696719,0.0566486516165465,0.128868333931834,0.155460943650855,0.0946515420647757,0.0660097268602335,0.0930467492724124,0.0618507544882023,-0.2540273014504,0.0110729892737815,0.42232856964513,0.0803329461996384,-0.0081415082236713,0.0565332634620834,-0.013313961588506,0.0391613762066765,0.363545184808007,-0.25495331478076
moderate,-0.0479046932367459,-0.0570274614459706,0.264408448462815,-0.0527288290228285,0.06577842006965,-0.0903925287492578,-0.0209180762786641,-0.0626161460475368,-0.0948630800356085,-0.277244023306796,-0.0843101193329742,-0.0896195359074598,-0.0636957451354928,0.509914365416118,-0.0234510267150769,-0.0945900655813449,-0.0715446735960684,-0.510074718306338,-0.21712948038204,-0.045145528140767,-0.286560706851332,-0.0481836889993064,-0.0715633828959665,0.0306988377135416,-0.10602584052138,0.0423695489205535,0.513561249055315,-0.031720856160373,-0.0597792431605685,0.0740973608174419,-0.0116895480632366,-0.0881517762251093,-0.0325015753069143,-0.0606296445081554,0.0035537986841556,-0.0575669420458414,-0.132945607456567,-0.0868368840647062,-0.11497650458093,-0.504594415357911,-0.0436671040811986,-0.0686466948988197,-0.288617807520495,-0.0804059786204914,-0.224334448354956,-0.0966735231547168,-0.133936053779165,-0.0017785056565098,-0.0692136198562755,0.0303709851113725,0.0184820644969859,-0.110261769981629,-0.0325024714435396,-0.0451344627220088,-0.119297484047572,0.0241777958087409,0.124502480278816,0.114968891045535,-0.021681169935693
moderate,-0.045265398253773,-0.0331183392902553,0.173677732348746,-0.126645588738097,0.453023613134239,0.140678879091825,-0.0172084886920519,-0.0464981467371098,0.324050815279056,-0.453721660605981,-0.262399252016952,-0.0505072305113675,-0.0950086422805451,0.262497166066283,-0.131232297327779,0.0043185417607506,-0.246240829760415,0.20313773887673,-0.185525936405494,-0.0453229732125108,0.324203939111135,-0.149503781562983,0.0398393431577505,-0.239129956680872,-0.174613632991069,-0.123813672692956,0.276190647541905,-0.177857657594673,-0.156662807566542,-0.110892224524644,-0.15572062306251,-0.209080155196913,-0.361138443515202,0.215172399723377,-0.159073847913079,0.290947718837048,0.178205317765126,-0.164893967238775,-0.0914554258986352,-0.067658484864912,-0.2811478153677,-0.153247727478224,0.311584005089303,-0.0173897813647712,-0.0788532778822872,-0.125247283887008,-0.24356952788343,-0.0947975566778019,-0.230069091187701,-0.375679689012999,-0.225932856428943,0.187002344144258,-0.120897548297902,-0.10056156791728,-0.179202973721312,0.112230851675918,-0.0157710119981863,-0.0461862501839886,-0.19926852095598
severe,0.500579451211398,-0.147221663241493,-0.0861103023293437,0.50443167052536,-0.204072344127089,-0.133831779832126,0.507521987759943,0.527195626470369,0.306425863060378,-0.0048468399624648,0.50393624224906,0.0482566240863935,0.550144199762637,0.203937359708732,0.428552089447211,0.55756265463497,0.503800304562495,0.155655009743819,0.538902543623242,0.54166830264348,0.409590106067868,0.532120122049849,0.503522829429034,0.5475858554851,0.506474501490275,0.0542005983531527,0.0070981802257275,0.526940520698022,0.589144992158623,0.539359496129252,0.516609690901681,0.522728996460517,0.511968516112606,0.12642195742713,0.532058174249587,0.259416837842242,0.0534430803184134,0.533076935927514,0.513624051366908,-0.155696133184947,0.512563419535881,0.505067927204332,0.0390977302991459,0.525321321046343,0.518465076813266,0.538738124220232,0.519626043886308,0.50995695342216,0.537126201389751,0.560772224056426,0.536144089650074,0.0081703523038456,0.515880047323166,0.550914529477707,0.508619985449599,0.534148497476077,0.553908824366815,0.299735902840026,0.417109147308401
severe,0.276801802874167,-0.384278082996172,-0.150496421253535,0.170104369553026,0.0309166501375766,-0.478913709343734,0.291003626510519,0.29411846844843,-0.0368562782400977,-0.400521484579428,0.267532236355224,-0.419021504516975,0.196802950926127,-0.0807838372197281,0.16878157534018,0.260547308091159,0.256173355176663,-0.0528544424133739,0.253027963917235,0.287205377671456,0.353584925867015,0.213800064341751,0.208357363194569,0.163642075410428,0.232161042750334,0.159066879354513,-0.0472807617409409,0.268977233434977,0.285427282109142,0.28230310941242,0.23106900928716,0.29085508929187,0.304482562101912,-0.228871582158233,0.0691878427096961,-0.0602377396373677,0.0607042481139656,0.288273979926678,0.281058966700556,-0.15702288309874,0.166530756968186,0.313873922793717,0.0220455297145769,0.257708286140785,0.25195959896212,0.248696346334815,0.293859084808192,0.294639555840893,0.230845705826475,0.0925385585794328,0.180064945772661,0.214875554967738,0.187668687864222,0.228109074602968,0.206657895158238,0.0349710063371824,0.0837955288880002,-0.0479676007655334,-0.628957963649352
severe,0.0254690250339333,-0.0621987779865821,0.0038833182863195,0.0869480845479565,0.0807459427615981,-0.0180973093670476,0.064383950553244,0.0622898729941899,0.183031033800047,-0.143905628870937,-0.0225524193798864,0.0200327201844984,-0.0128138006359503,0.255296849216313,-0.0042626054543273,0.114638072776429,0.0302493118598901,-0.027282439774036,0.103749858082797,0.0541687547275573,0.168401706700497,0.0196819805269148,0.116079660492384,0.0780888121620779,0.0589784272663843,-0.284048367795954,0.182002167380681,0.0393715108029784,0.0467408517863497,0.0231861028062766,0.0503296835008599,0.0477229179155418,-0.0586332276558882,0.623678673864002,-0.0387427384281468,0.553112359965907,0.192614964910244,0.0212065228263251,0.0717330189941423,0.0427239474415824,-0.0889340239345083,0.077677671652419,0.345430042503699,0.020886108728962,0.0841875160589425,0.0495768163525814,0.0786663501658696,0.0575945150678756,0.0020068065522158,0.0288131120863792,-0.0409645687066034,0.33425185911759,0.0270784086820772,0.0343763223978393,0.0306054057932504,0.265343083539082,0.127415966675478,0.145123314353505,0.168808978182541
severe,-0.0092799965685668,-0.592596608707047,-0.339988004669742,-0.0994223740411959,-0.026124792234282,-0.507924447928445,-0.0361038557752719,0.0107941609272685,-0.372412908119227,-0.0714255583891403,0.0194645875563836,-0.528137488135592,-0.0148172694047132,-0.0393913420160395,0.0413214612871302,-0.0097606744330373,-0.0554734097741134,-0.481498301451156,-0.109286425124782,-0.0762267445645599,-0.184490128608715,0.0264673624270367,-0.160200631908198,-0.0675064624347958,-0.0310497791180008,-0.0077863821642217,-0.0745896969513333,0.0660402794592252,-0.100676133533472,0.0406727953394176,-0.0842454838251509,0.0502141457789763,0.0413386430331054,-0.158361880245798,-0.146723415983936,-0.174965608069534,-0.149695925964798,-0.0417197492032136,-0.0433390496447406,-0.323239088727069,-0.07034583067447,-0.125089342859816,-0.19061093960545,-0.0303903632628011,-0.0247163087420197,-0.0545146915683424,-0.0558423442119077,-0.103092460008002,-0.0918152267875308,-0.188172538346216,-0.0510430992885162,0.207541262686663,-0.0443444408363554,-0.104054677834376,-0.0160059191148574,-0.162374546599332,-0.196630874124002,-0.162138918391896,-0.613167377619576
severe,0.365261845546151,-0.0048046222661756,-0.152079643750264,0.456490825799651,-0.244687026578966,0.118262337870358,0.351704641394095,0.34981394798599,0.0636453275925271,-9.38810766056853e-05,0.36411951642639,0.213257950001456,0.30544190121405,-0.042843892241016,0.267058534315566,0.285032454478401,0.400151250230555,-0.0121644090196247,0.363123978683487,0.36982962582975,0.103815481321136,0.386579425060145,0.252385719182269,0.440065886680686,0.431907352453233,0.105846984098497,-0.198598927563959,0.378854748068048,0.450260318247039,0.337480710093207,0.448547135028519,0.39903013181656,0.342794792586419,-0.0705998627533096,0.328193354269026,-0.161491870218078,-0.0225353528492411,0.390118392852483,0.4046473814303,-0.27152266874394,0.204541025118241,0.38100370862778,-0.196864834657348,0.346434343101631,0.398388305782161,0.375714664044533,0.400551052854911,0.434463248119625,0.409659344041212,0.490073019813915,0.451211267789089,-0.348553266923591,0.355165354876268,0.414439889000071,0.38959389769095,0.27011693389357,0.436466062982131,0.0121806784761683,0.297645188938875
severe,0.397262838603534,-0.159408428421223,0.239342405008179,0.39138640647277,0.252002690220913,-0.292300297413545,0.361291845060495,0.446092932924216,0.487662123566054,-0.209018934868603,0.374879477367075,0.0743718201152404,0.316516985153976,0.232427658577492,0.236032499603191,0.303201761995693,0.416255014945771,0.13208647820953,0.391141678961838,0.382364404368139,0.542538213472884,0.377947687160298,0.399504983916554,0.411635805085265,0.399467095555319,0.217023818089036,0.105602734643175,0.418645109444856,0.419939718651632,0.351230236879547,0.463352806266511,0.339652370971077,0.304776521749999,0.23223401590901,0.370731326957277,0.385411015032064,0.215844978620025,0.378324451308056,0.441994945645666,-0.178143647493896,0.253724824636901,0.486896004513342,0.357221331818267,0.385705903436629,0.37000520747291,0.320635682883515,0.426237706009517,0.470815385816853,0.446810738605068,0.222479951356834,0.343807843201325,0.543277036823348,0.380487985103295,0.451200592122095,0.406137148332631,0.368252568956453,0.482235846728143,0.432435528214501,0.0334414594693981
