group,CD11b,CD137L,CD70,CD33,CD11c,CD117,CD10,CD4,CD14,CD16,CD294,TCR-G-D,CD32,CD69,CD152,CD223,CD95,HLA-DR,CD64,CD1d,CD206,CD137,CD163,CD303,CD18,CD38,IgG1Kiso,CD112,CD30,CD154,CD269,CD49f,CD324,CD35,CD96,CD178,CD235ab,XCR1,CD54,CD106,CD267,CD41,CD83,CD124,TSLPR,CD45,CD204,CD144,CD36,CD49d,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307d,CD99,CLEC12A,Phospho-Tau,Mac-2,CD23,GARP,TCR,CD82,CD224,c-Met,DR3
healthy,0.221300118756245,0.117746451435389,-0.0171667487433908,-0.182962580917885,0.19358855376336,0.0846470122349762,0.0501847536719044,-0.299810880968731,-0.148138804988143,0.108793110708911,0.0139131777317659,-0.0344771275767922,0.172832515887641,0.163095729403045,-0.096616786754233,0.0294814120064402,0.0123017766976391,-0.232161174270054,-0.152015481159921,-0.213415001096636,-0.0349425664786417,-0.143252177293616,-0.180190498301789,-0.0621898888075954,0.0647200885051747,-0.107213605262426,0.118142240066985,-0.172971880912574,0.0721236841821396,-0.0527375745994666,-0.0988404001009237,-0.088037401812405,0.0254916903704151,0.127199775863373,-0.0154190931428291,-0.0393573256160666,0.0397685233682442,0.0385159973961481,-0.0556192356541067,-0.025587880905296,-0.0614146311881628,-0.114178412345079,-0.08033909348042,-0.0159375050539564,0.0468061518030168,0.0355546009924856,-0.0533695480161512,-0.112299317991113,-0.201858491691113,-0.161066155980431,-0.0436607293288737,-0.104833919611565,-0.0573856280953551,0.0490334170309759,-0.029691314891716,0.08728363688513,-0.311550959524899,-0.121716214106745,0.0145053876054484,0.052992660622448,-0.0513020221474621,0.0798659675105295,0.214875154520592,0.0022521989795219,-0.0069959330373525,0.0245581646575825,0.0091916661636407
healthy,0.140066745221776,0.140771238123149,0.0479296331180945,-0.045210364265064,0.242406073192389,0.149666713891952,-0.0334534069251275,-0.302140773285573,-0.251600791013533,0.174657677834847,0.0696268077664955,0.0221526178412107,0.105662924968156,0.208269617872746,0.0105711911470111,-0.0240597127923412,0.127782772458338,-0.422379396673976,0.0567165004306161,-0.159382695924317,-0.11257864876026,0.0152715456838277,-0.395473565578849,-0.003027789144998,0.179999917161059,0.186606466717104,-0.0361297835231858,-0.0397723856799898,0.183392409618338,0.0648594997314721,0.0332251392920416,-0.048708962279075,0.101036407960155,0.237040800525287,0.0296525379247047,0.058306105116765,0.0475647852298916,0.134893572088679,-0.0515761496745263,0.0624144082234529,0.167430881964167,-0.0782229208286559,0.0189821523509635,0.0143170279877894,-0.016718741057102,0.138291896247287,0.0278850274027951,-0.0055059341441585,-0.116514950459517,-0.270678458814684,0.0243087856315508,0.0340072629089333,0.034060660176163,0.0339794433627634,0.0993777205003819,0.0762527901971819,-0.16897198642468,-0.0663837458432203,0.0751736176797575,0.0350912424732954,-0.0638606459727517,0.142836013142793,0.217253274807442,0.202108917281009,0.159421009271206,0.0526716437248035,0.0195498458612212
healthy,-0.183238068307955,-0.0644484098501615,-0.192159702870633,-0.365076898923047,0.326087323875284,-0.155655769903282,-0.1405299279146,-0.352930081245272,-0.289754430761909,0.500649024851744,-0.0454346073036286,-0.122342315386287,0.315249348336174,-0.335204311729382,-0.109181813996297,-0.119916742017759,-0.141069757753587,-0.0534617983328177,-0.397089263833519,-0.344293977264527,-0.18316467162419,-0.271252238446929,-0.521956139599663,-0.11848536734402,-0.0325498291625534,-0.128043511288324,-0.1604014359011,-0.192710398668782,-0.0565193148048483,-0.188635238029602,-0.199989716749223,-0.406874912353687,-0.0988492396203677,-0.249391948660523,-0.147988818525912,-0.0957036250445094,0.305341986869014,-0.103806868072544,-0.0222131926163099,-0.0622449520809824,-0.0880972484166033,-0.415303403323765,-0.0869089981969988,-0.10446039771782,-0.0563755355288424,0.254845534604628,-0.107319822227499,-0.171779303652557,-0.448509213155047,-0.0044472184719813,-0.154939353810979,-0.108500715768737,-0.101788819384787,-0.149651927706236,-0.205615901485991,-0.0757909502407054,-0.378252289605142,-0.336396134851199,-0.0599190895053154,-0.120550225251917,-0.11353920681674,-0.220746888291395,-0.149797126350952,-0.17282616580617,-0.251133678370773,-0.0969235681962994,-0.0781479520812141
healthy,0.700571146783667,0.164567202069972,0.0552304810709197,0.336212330474967,-0.0246370485754628,0.0335651314152949,0.0788620621246347,-0.127306398418451,0.361757974657154,-0.321347772771552,0.0290273521910014,0.0998146257783865,-0.0879441022980086,0.245033310391693,0.0893645872063838,0.111735717527446,0.423807138552732,-0.441020242461247,0.230064141523251,0.212420488031924,0.0558655441319924,0.0506326929156705,0.0105016739644718,0.0387012648924156,0.197456584558854,0.4832559920733,0.0790245774911624,0.156006854037849,0.156931224318642,0.0293362932432833,0.0996574606543108,-0.0807927124091616,0.0934619992041121,0.551918165756106,0.0612683210403869,0.049743928210488,0.125115527102468,0.133915683151638,-0.412875914161075,0.0547046867580149,0.0547383726761315,-0.26563601386677,0.0266508056531672,0.0511444918844366,0.080917440565731,-0.173801919598711,0.0373007167657956,0.0496584577266148,0.207837711714549,-0.658500398899353,0.0135572842827775,0.0928682087687776,0.147526188743313,0.0244872181362708,0.039195659873685,0.154914265365795,0.209025316906728,0.169030466417436,0.112566892605525,0.114912638068705,0.031175964754911,0.0803112510861512,0.243089620220747,0.395126073213458,0.367132110674321,0.0406084243060923,0.106491212522892
healthy,0.0745688325978058,0.210070064749694,0.163094133397931,-0.133283961189263,0.0803376607354882,0.133720159220594,0.0718299414188725,-0.234967080323193,-0.222236908681893,0.251110695182202,0.158493129239571,0.15494115023289,0.0466275709511618,0.336980973811254,0.0915238142508762,0.194676396054367,0.117445331377754,-0.411848429907496,0.0158512993638586,-0.164606176984255,-0.095781192311221,0.149925347476731,-0.333978503445599,0.114100614098216,0.0101370905740989,0.158701765646852,0.135620495569782,0.0855329724411461,0.259040879876458,0.116957557351842,0.150519208766601,0.0287876329153042,0.153014574327465,0.266918360680051,0.0978296662146321,0.192737734291213,0.150801936111165,0.199419566133583,-0.249615815015919,0.122849324278013,0.0912262738909147,0.0296534086591214,0.101943431572081,0.0851229836654964,0.0967898346864405,0.0569958413348694,0.0850850823429679,0.127688098977676,-0.0959855271008661,-0.275856160848879,0.142456626534951,0.122151322964375,0.0964653272534025,0.156676092485279,0.125020374947808,0.238778326314854,-0.122653709185015,-0.141677125640122,0.217207080639325,0.161319045104565,0.11503796568373,0.187909261357587,0.273377122327152,0.265727557173895,-0.0132974985689551,0.155817176918898,0.14656061668
moderate,0.22946418933254,0.0792381261758008,0.136674562040882,0.422867382375281,-0.510229503653227,0.0547874294494488,0.129095672744089,-0.340097285215639,0.183854384177818,-0.17345499775256,0.125753099829763,0.0538279486904867,-0.162810862220695,0.306014594793988,0.149381871150249,0.0833702598083619,0.349911823594692,-0.178664508983662,0.248393017755259,0.339385377795539,0.0176339097553724,0.0850783225747729,0.206787695584946,0.102765087505386,0.0775356371310321,0.510698795005167,0.117162802050759,0.348651044584606,0.0760485333138461,0.126018252129936,0.206697692190926,0.214820957811203,0.0863980780271749,0.350761169062194,0.0984774421133282,0.0759475560068315,0.119889624291827,0.218653997451739,-0.039981013665471,-0.0238190437082868,0.131302057501864,0.161066722872917,0.0471061799509707,0.137999404139583,0.1477291709774,-0.29769439959454,0.133123941582853,0.170889367470679,0.436077130336061,-0.160674574894493,0.153172537556327,0.167124871371887,0.146942294397054,0.122899349979794,0.103606944552417,0.128741174716629,0.625462443545558,0.225945779966502,0.0382073368201753,0.13142061806056,-0.062054039984684,0.214353816127125,0.115591314156638,0.449902244433659,0.155161753308782,0.0913186800023885,0.0877429360136386
moderate,0.266948788437535,0.0345898041984616,0.0059257398285921,0.0786868227635946,-0.459465800481769,0.0394997005803033,0.0129270868346228,-0.558831691052179,-0.255426518390184,-0.196909318056658,-0.0337238273543292,0.0692444612405472,-0.308815607933874,0.235089388002823,-0.116857170887454,0.0410312168052371,0.0806854851210894,-0.768595255904652,0.060988062642097,-0.268798731708029,-0.0965669709091521,-0.0502246433653402,-0.0747792440331263,-0.0014778825097684,-0.0690329045809353,0.342859991461662,0.0356737424971438,-0.0266832424627254,0.108047838179179,-0.0821048687950141,-0.0270942239848357,-0.0774908135023453,-0.0097452764225163,0.401932054421502,0.0591554437726181,-0.026820440967166,0.077178452698791,-0.008038954251303,-0.556934357720952,-0.04703775309143,-0.0094338381899376,-0.124466418802749,-0.057742626165251,-0.0793718407175995,-0.0140914023051315,-0.387198062333821,-0.0789967303616884,-0.0981227276230829,-0.0180338299434307,-0.536623511949509,0.0069934299919654,-0.0365163388661839,-0.0386237867796204,0.0054824837213689,-0.054385345911097,0.0344697822309878,0.157010479337501,0.0877735021995122,-0.0237333596515899,0.0152400075692866,-0.0171493219779601,-0.0886107023700327,-0.0142066125890855,0.220345432435007,0.053961358733653,-0.0085066211510466,0.0270061033838309
moderate,0.439778909397904,0.12144989595065,0.121986683401676,0.196991680303399,-0.195987256162924,0.0933807941491317,0.112344462142805,-0.24211782252726,-0.0406213515575028,-0.0845136993613944,0.0503071531461464,0.0821326532012519,-0.0858151651553241,0.450197486579404,0.129846211052884,0.185521547815348,0.250490535521756,-0.328570189723241,0.249104958306373,-0.116032115718683,0.0863066397148589,0.137825886032523,-0.058998316881058,0.163384021605226,0.174808648686878,0.310917370608485,0.0769501841334216,0.217971176572838,0.200936355030884,0.12231465536126,0.0944176722670223,0.0877741320338028,0.0880368598936853,0.507094421478027,0.152674605067925,0.0836393429888207,0.0727098728235064,0.139412280994101,-0.0590558973808118,0.119239058246073,0.0429036214854663,0.082318383181436,0.0702751243911032,0.0955717786236744,0.162410086120513,-0.0254495666793632,0.0988929180596057,0.0783595658323389,0.0324552008159169,-0.237951755580273,0.167883408106945,0.130616261169282,0.0597492355448756,0.120161799302064,0.157761161399118,0.123760900195106,0.211799960661407,0.108609212661749,0.0476250476094481,0.114367961253935,0.182084125908365,0.135473648809286,0.167208582079953,0.395991298976527,0.224334901849789,0.0014209236956426,0.126963525835128
moderate,0.0194311587781072,0.118280519318847,0.0714741756788898,-0.126330851432067,-0.31407486944131,-0.0026757345134566,0.0160372209884222,-0.349387675904298,-0.219963442143278,0.074822748899534,0.0829424351327926,0.0808497258580447,-0.160944856077493,0.0783764982887224,-0.0223544703627798,0.118056712503247,0.399449693223452,-0.534697656349199,-0.112355952119007,-0.105768129001208,-0.106402932202447,0.21314324595383,-0.215203444587359,0.04982030622844,-0.0217624496005295,0.278517907086471,0.0861891019419205,-0.0327096208854137,0.149942527724489,0.0496811221342398,0.0358749272534687,-0.228535794606279,0.0714545222016775,0.121331839669223,0.171300191659197,0.10053910407005,0.212425551204044,0.0853187329368856,-0.340311539559342,0.144563659151637,0.105673456197895,-0.274337332568507,0.0717854099604745,0.064631205602672,0.0881740938280722,-0.0942099474662802,0.0414972822889356,0.0234138406381043,-0.19678651689172,-0.269985045560145,0.0439797813952827,0.346277665244106,-0.0247132848419397,0.0928085005707461,0.0090520432689628,0.118105758095265,0.225009185115769,-0.201386983163348,0.126827456279115,0.139814365482982,0.0850708202889967,-0.102753588768542,0.0536547313082179,0.128547178683009,-0.0780677671968584,0.07953396661556,0.0581098800081345
severe,0.120704233844257,0.198136487834804,0.207821413035424,-0.0856432061405355,0.150246408880301,0.144308071387854,0.0878553180145074,0.145097127721237,0.350936932130595,0.15342541743076,0.188076703304079,0.158476606353162,0.0985915400944581,0.144188778945689,0.270657726170781,0.125731937665143,0.0479436039329017,0.0950981776850139,0.0019677742773664,0.201329692542698,0.187031874537032,0.0671519118784932,0.204940031582837,0.180453961318866,-0.117104104872265,-0.0509075043972983,0.180197519273962,0.175707469848868,0.227035729779755,0.165630612358638,0.164684057603018,-0.0254152765813077,0.132784938515376,-0.0186165628817,0.129857877113795,0.207782875913533,-0.0894170779154456,0.194796955609454,-0.303242559496343,0.146370368969218,0.183119192503854,-0.0888752085991687,0.0948829116142063,0.124667126060222,0.205424253946749,-0.181847585831216,0.12654779802411,0.129614606435949,-0.0042507065712084,-0.112776994624268,0.261743908673039,0.0908773174521853,0.118710471452132,0.0912579339887195,0.209352802059827,0.180133674376941,0.158582002553591,-0.100198859401597,0.198711040717791,0.130199925502367,0.182294294650067,0.238137818490692,0.23163030712807,0.170084628079697,-0.0571471665092736,0.183772119768731,0.206921019593188
severe,0.164978657038416,0.327121845218293,0.307332845319564,0.0664213167402624,-0.505968305574052,0.308869683707863,0.325731606136958,-0.262094991364549,-0.0139016011123702,-0.361098103009977,0.334642066824886,0.337892648855882,-0.30140754394376,-0.0472692022980029,0.298336647946879,0.316073700695409,0.164920225814156,-0.650161374175906,0.168398049634084,0.232814352554298,0.262696248716783,0.345699194209682,0.0532150306748736,0.358796101092396,-0.303739720124519,0.209212104495069,0.35360945137871,0.255809941354821,0.354150963939724,0.296770916795322,0.358621290937344,-0.0998699146583514,0.335817383485142,0.404776319558993,0.312829515389104,0.341170705874934,-0.317728059276072,0.362869651018245,-0.433215521081781,0.310078945183059,0.337019569841991,-0.237942007778841,0.287898939020742,0.340427348415528,0.286292863250404,-0.603939278238782,0.289648530326119,0.322195540154659,0.0551423192217977,-0.655598323601167,0.306922186602707,0.2672435991227,0.336135540851017,0.323555413433927,0.26349348412916,0.331241552375418,0.121229307439922,-0.10666640491538,0.308933959471753,0.331054032405778,0.277915618853182,0.14263951070692,0.279589400917199,0.200572688619468,0.177457173942271,0.302863509156423,0.34627269034698
severe,-0.0394220262015822,0.591437679258398,0.608122958705168,-0.017597033715879,-0.1612989718701,0.554681961721118,0.604069495935371,0.0845176382980491,-0.0656991935022012,-0.137844961258954,0.579208605527126,0.568125291540744,0.0098846876094946,0.346508040695147,0.614505393291226,0.564442191704734,0.151993163097914,-0.246356201143554,0.149888156134081,0.506196995953628,0.572838502194487,0.567612395911236,0.511929543176372,0.597709602632892,-0.291952735631656,0.0267012533640348,0.554599976420105,0.557876922247373,0.56289715586204,0.564200361925803,0.602002425056086,0.323823708912705,0.560742916307937,0.245649504665428,0.557575989731044,0.565048494262058,-0.572105426052375,0.571482035112555,-0.0089288408037727,0.599064613727173,0.555473817770723,0.154735138908029,0.557904549724297,0.559116682616166,0.559396399288723,-0.5010164032045,0.593844300494954,0.599588776414119,0.269860081368235,-0.142074797801349,0.59099082278638,0.558941179520479,0.607531067394941,0.612953498157279,0.573187047918911,0.570073170721364,0.0289837953152743,-0.009067713287261,0.560117669529939,0.575462016016868,0.562869073051397,0.491525712735608,0.613337613953259,0.317051695871937,0.204377922499584,0.582018834875127,0.577320900072922
severe,0.256037418404678,0.0423924070483509,-0.0052995348699428,0.467547077787189,-0.239737378903094,0.0331510722203286,0.0136203970110809,-0.0938274627458699,0.126367386957667,-0.424903678076754,-0.0051569276767458,0.0296647935797035,-0.277799146100139,0.480472626060023,-0.0583095881806514,-0.02586967121472,0.493490900102142,-0.51294791956553,0.369681118180994,0.111743314097654,-0.0738664955605583,0.030190678838607,-0.113322257749881,0.0599563372249372,0.0122570521941237,0.42507970610857,-0.0480007271527411,0.0315694013144556,0.0735524615745801,0.0122893151915886,0.0449256936105229,0.136535545184716,-0.0163284456235516,0.595033426358195,-0.0165021577143744,0.0854070402296811,0.0021151573451699,0.0316464576809709,-0.327365584251899,-0.0298819781317101,-0.0209837210707507,0.208186349098637,-0.0441042664745983,0.0237584658291905,0.0949869521302783,-0.268189356663133,-0.0186202878538308,-0.0264341063700699,0.348142007164798,-0.438260853614147,0.0057159410463849,-0.0589485686909502,0.0041951594269481,0.0442169915312828,0.0160557648983858,0.0513342301239453,0.438228442205443,0.234882718466416,0.0445162295034471,-0.0101355894568316,0.0224007079272735,0.125295118249069,0.140808751379232,0.28473569343419,0.299090937981863,0.0399893512432672,-0.011152959540525
severe,0.0963979572281051,-0.0101992291959204,-0.0271237740724065,0.105235493465032,-0.152170525720404,0.0205788901788632,-0.0675673950313527,-0.227280720820337,-0.211870342290525,-0.0684458504121861,-0.0158602949455114,0.0017772749127306,-0.186970778667652,0.2098258956446,-0.0798956550356455,-0.0185185281920363,0.0720734109061352,-0.404395291702473,-0.138651548129892,-0.0212328298159887,-0.10205188806565,0.0163227490080553,-0.124764687644484,-0.0067372667164465,0.0303171807563856,0.204023719313555,-0.117218431494776,-0.123039318549979,0.0110055500783771,-0.0432032201383174,0.0093583853089855,-0.0103201800959551,-0.0366636838776366,0.338311487294487,-0.0217063126657834,-0.0196495557067144,0.0317403849948886,-0.0212096781228146,-0.177364238606302,-0.0095934294227865,-0.0526895014892871,0.0104799426546847,-0.0415804151214623,-0.0359977576393486,-0.0236555718345747,-0.0501468084921738,-0.0208830443942476,-0.0396641043186872,0.102900344067618,-0.210377889546974,-0.0426177931250614,0.0352431085227108,-0.042033129088444,-0.0042439473913217,-0.0569886878636674,-0.0289588458933169,0.101085382488588,0.0310996813700689,-0.005391996796188,-0.0404980845093937,-0.0001386884578499,0.0115051226873627,-0.0023163713924023,0.0967922947492044,0.158429887887635,-0.0241032964947023,-0.040154580496115
severe,0.324756866706199,0.304095507564965,0.276334530654579,0.323856447761893,-0.265291363838813,0.126523738574718,0.230699205198966,0.0048708365826093,0.390995345334571,-0.168439560704411,0.21440667428527,0.236169200361577,0.0928326705469912,0.477491779963965,0.196812669040405,0.235215481512358,0.457936726768563,-0.37423552510217,0.312836077114883,0.387487782611274,0.236791365186418,0.315253830938744,0.0568167983071223,0.288408826746895,-0.108116819172083,0.580443520915767,0.172261638042883,0.236966373370636,0.342315714942411,0.291131415589842,0.294418801861242,0.59459581391608,0.271310853644308,0.527594608780652,0.20123831428391,0.184429102911613,0.0894060840954642,0.376914208384032,-0.288128898678474,0.131755405098736,0.172591371252525,0.627380527788305,0.167361754922983,0.258075305553618,0.243098597959197,-0.229212845281175,0.201381636168622,0.296479532978844,0.646971156797666,-0.428753026126706,0.249002421649599,0.13569226194235,0.182805763574141,0.232928189989296,0.282139298139242,0.302922611706396,0.384745985060052,0.0557613121353457,0.217485251381335,0.270383728824688,0.115584211209228,0.482326308959695,0.383193286258547,0.568210974224764,0.40043794567869,0.215874395293912,0.201350861607555
