group,CD86,CD274,CD137L,CD70,CD33,CD11c,CD45RA,CD14,CD16,CD279,CD294,TCR-G-D,CD32,CD69,CD223,HLA-DR,CD57,CX3CR1,CD24,CD244,CD357,CD303,CD47,CD30,CD52,CD324,CD66b,CD35,CD11a,CD169,XCR1,CD54,CD106,CD267,CD124,TSLPR,CD45,CD144,CD36,CD158,TCR-Va24-Jz18,CD305,CD133,CD158f,CD336,CD307d,CD319,CD138,CD99,CLEC12A,Phospho-Tau,Mac-2,CD85j,TCR,CD360,CD88,c-Met,DR3
healthy,0.0592301241276671,0.108768921520004,0.208004665750077,0.165544213974006,0.0043017035918,0.494149900286627,0.0275271048792233,0.187569463333655,0.18437202257235,0.131169367843427,0.129833678794884,0.21189856706075,0.518046889477749,0.145719306016199,0.244807266959799,0.321750895207919,0.289152907692389,0.125706491737294,0.151180468875214,0.15737409986562,0.223920456356672,0.193646706147758,0.0511311904426344,0.232790676588856,0.235625598690249,0.186902282366953,0.206974400647932,0.123935337939647,0.262457411806935,0.176155658789431,0.248070760345018,0.247378151429417,0.182226847396445,0.188517366078542,0.144786993678409,0.142223356316766,0.359639268208478,0.213180946639595,-0.0104519164599625,0.141355919725839,0.226653212144906,0.169519943930639,0.168025863347324,0.174196747434371,0.207667499572825,0.258371792813968,0.265741836005313,0.284495681400927,-0.199953821016848,-0.0774545771207222,0.238234511361911,0.302492827081894,0.408778827834104,0.312238720379498,0.129771280990386,0.427793063255486,0.238751178225511,0.241675983223863
moderate,0.237336992784434,0.546167244458213,0.008358191971793,0.0211143847160955,-0.333578558292362,0.807101430922794,0.0548132056233721,0.227284027032915,0.61881467270479,0.0065811609200945,-0.027902750475444,0.0295349520794035,0.499261459263065,-0.44486181611909,-0.0010146587773115,0.406484831596514,0.0544660923535913,-0.0456572350474,-0.0216980006325971,0.223756042828044,-0.0918725635622176,-0.109344601886191,0.54256788933486,0.0271914317794218,0.610433221914479,-0.0252042245390629,0.0646995794912926,-0.48593946860138,0.501448875985459,0.0598810530945237,-0.0572822708874742,0.029013382200205,0.018784697835005,-0.0021741261666616,-0.0732487663320296,-0.128036969098749,0.501086083007444,-0.0835012280872571,-0.168778831086736,-0.0190224165427673,0.0293725857917141,0.0405735287735424,-0.104576713515508,-0.0154448855591733,0.0134785579102876,0.0241446329170472,0.590662211775217,-0.0251212744677233,-0.518048372839255,-0.0951553433103111,-0.0186005803251707,-0.0379961307066996,0.575261361123869,0.228595056653215,0.244781458454519,0.672446727141019,-0.055084804215991,0.0009537627577201
moderate,0.332397982608971,0.0909849061014723,-0.01030235800364,-0.0885442034819826,-0.248130609245917,0.692883431966465,-0.070092061994519,0.0887381745723293,0.350793458454558,-0.100869130044268,-0.0255050752877535,-0.147217180461604,0.485957615349065,-0.201258878259248,-0.0889122174527088,0.593838892509765,-0.0123951417194591,-0.0378889330942839,-0.0534077662932678,0.11883293026989,-0.129974928126649,-0.189974546225309,0.183855998437137,-0.0499127358403261,0.259611867292347,-0.0380060245841046,0.0191729166048073,-0.289913140017168,0.407855478205588,-0.301651454299999,0.0008651867130045,0.50537357182875,-0.0292395459135883,0.0261804942604968,-0.0733107159483893,-0.110126192188743,0.449138536373157,-0.0711556600892835,-0.20364638180621,-0.0594979686020743,-0.079336072733147,0.117052283178368,-0.0922396951454282,-0.0992338793208248,-0.0571416345156323,-0.0456064735342581,0.303850660079654,-0.0493200761037797,-0.550298426734152,-0.178753257633423,0.0149601014731804,-0.0842795982461856,0.492861738970893,0.146531445716198,0.0229681053051514,0.474567828007614,-0.049426968538983,-0.100926152429938
moderate,0.387552086751104,0.171188101091638,0.139500816969657,0.0601882629065941,0.0269582915828687,0.535114802874927,-0.143782281105795,0.456501245356792,0.304014506689188,0.0100237284048982,0.0626028161311251,0.10989147649869,0.757091594015854,-0.0707234346885197,0.0797417532308076,0.529347584063173,0.144646359777695,0.0366242572990081,0.129189535400882,0.173634775478462,0.0992098854825081,-0.0444251550677634,0.23823062644972,0.0861238890376635,0.393735415753624,0.110736402887319,0.187217442668281,-0.133773604080857,0.371626929661106,-0.193564653853939,0.128282627671762,0.434901411010017,0.0086371867798781,0.0030867254540198,0.026458124930434,-0.0139119111469769,0.423881486669185,0.0224879275895607,0.116886216420966,0.0678790785304591,0.0388196174837594,0.169968510532403,0.0421807889879668,0.0513387788310618,0.0863301561925503,0.114530966715559,0.364416947684475,0.0897629500775958,-0.221615276135147,0.0063498785073049,0.0645250090473336,0.141337205546541,0.516329474276942,0.271104066228257,0.153964015277349,0.584923881835745,0.109819063315437,0.0435477835622797
moderate,-0.0907466599532306,0.0198122820956573,0.123160646582197,0.175552832137415,-0.410124114470504,-0.0023230398487942,0.430939400650451,-0.219491259668157,0.565812567186496,0.23414573753065,0.183303871891361,0.134971085068762,0.106500514718886,-0.209248818818077,0.24982408731843,-0.0268104256725152,0.482038478224349,0.0317176964461728,0.0635645296850853,0.527254355602343,0.0580324942382792,0.116152890219091,-0.0404630754125304,0.188023666560181,0.272536864195751,0.154921531244104,0.181842003945114,-0.215147247385586,0.123682606171229,0.167002587074131,0.144435987204773,-0.07474355606491,0.20630392881486,0.183870670716827,0.115116705412436,0.138269467689653,0.366789284094588,0.077053028193338,-0.393408250987912,0.124478849833222,0.112453194643479,-0.216869687657342,0.0168927636141906,0.211280508413525,0.114478191877246,0.210592328213332,0.411022009018273,0.193894685996053,-0.167648288832019,-0.504175306828789,0.165134336852143,0.213612145392097,0.0460460760842826,0.0486077796249735,0.368608547594803,0.237275473926936,0.175124050428963,0.235743026302345
severe,-0.0451293930937424,0.377541971819655,0.288718393059761,0.31505851841354,-0.027230874529668,-0.0495087054470784,-0.0896997650147198,0.309284221265293,-0.0514682340771202,0.284485899181403,0.316265159853381,0.247697946457008,-0.0017722983482235,0.250105037551754,0.351175229106073,0.255786055358894,0.173000938608216,0.304389252871865,0.252394745441856,0.0978561757956349,0.304893734599257,0.316136702660627,0.19986637417348,0.389462707392501,0.146766065997952,0.234980117451948,0.266710565418454,-0.171425464445389,-0.161743755028291,0.250122412010831,0.242860643313644,-0.0641638915163985,0.261583452430627,0.210919091967782,0.278699702185294,0.294525639177742,-0.222900137906762,0.286472092853074,0.294762885676798,0.351807753785787,0.304155023164117,0.181490724011863,0.303531691630688,0.288199701747229,0.28542398966139,0.254906375421684,0.283937488590097,0.276313848260985,0.300562653741744,0.0602896485714312,0.262835621734014,0.320015712833889,0.375448475938053,0.332049695936787,0.405393156041228,0.332060321827308,0.298511368105962,0.272759619190572
severe,0.403246821381766,0.0933858257882606,-0.0625320263568671,-0.125933123418524,-0.340781041255445,0.541409873842632,0.198189170047938,-0.0771410986933837,0.320322441699079,-0.0853457368501528,-0.0673142737454382,-0.0722974629753952,0.465835555782191,-0.162435285925867,-0.0827002899973122,0.439225534422501,0.0536245635980916,0.222230433964605,-0.0472843301733963,0.215049632171741,-0.0848671770057217,-0.134036532294301,0.0899122239570563,-0.0815899755195796,0.446927650320074,-0.114050487760608,0.056968329950633,-0.399124580555175,0.304760222264715,-0.0719956535767924,-0.0781031477439747,0.0965778818719042,-0.0844722940208843,-0.0382930869801374,-0.115647651373149,-0.0952450558391631,0.355593595997581,-0.126893551965523,-0.281873763720486,0.0443171870347466,-0.115133072342165,-0.114629034288531,-0.0645060528358571,-0.110334664733329,-0.107902304979867,-0.0691845710733798,0.0987328307493926,-0.0478328554972573,-0.560567190515556,-0.295911954404624,-0.0500383060545013,-0.107047713310436,0.324068532734435,0.0205807772047496,-0.0040171409211617,0.690181574734464,-0.0909281265305556,-0.10513434928657
severe,0.181983146799798,0.0041584070435562,0.0290337271453979,-0.0064746774629894,-0.0530991135771314,0.290533260201192,0.182367292234371,0.2783700555176,0.306108245437222,0.0119396804694208,-0.0072400930115735,0.0293888368147152,0.566680196465826,0.055126392948106,-0.020068161161859,0.229197355334503,0.188062330351301,0.151944333045379,0.0535871627414985,0.254144311872101,0.0122995716505463,-0.0281585283396063,0.256597275449342,0.0355720787990228,0.340400485481749,-0.0011531626567958,0.090453215594209,-0.121308894996312,0.146736036805044,-0.0379496895135697,0.0207469495762706,-0.049896110777823,-0.0594166898323998,0.0476621712144088,0.0053949566429481,0.0171343133533041,0.272891416546612,-0.0326486181262745,-0.095503824204802,0.0032030318775915,-0.0353815803918521,-0.085153157175466,-0.0253181480244311,0.0045066374684003,-0.0358108268892437,0.0498974499083166,0.0613100788215472,0.0654864797313786,-0.172044843752118,-0.319451888154376,0.0240600858566374,0.0074289357640316,0.0450856284979593,0.0357865049399511,0.0561306245092331,0.397019598332459,-0.0334767311887187,-0.0064325333354666
severe,-0.0605478366813409,0.0826269654907185,0.181566800109314,0.204218961371883,-0.439640324000213,0.13032159987967,0.336129533909798,-0.188466700393925,0.403321707773442,0.259758750478113,0.238418638435301,0.236814475468537,0.0491541119077618,-0.0296733874504195,0.215397843830331,0.0157024111502818,0.412653840500172,0.194450672410313,0.124123934517713,0.202615989239317,0.257004099851427,0.201923198824545,-0.0353212616742568,0.219379574772773,0.215260460644035,0.270786929174419,0.15825397343299,-0.19990593686744,0.144601169020827,0.261145068182231,0.161263006346297,0.15923987111193,0.216206260271637,0.140497644785895,0.205345198824724,0.0977936927901163,0.28534623809322,0.204167913529696,-0.402831455549408,0.106548254163902,0.276744514142629,-0.260692675557636,0.129989204012498,0.134853218304364,0.184680480536274,0.202660201257157,0.282943256246709,0.276667918681148,-0.289276214612439,-0.287877982200876,0.184597963523033,0.252100561541631,0.118999255229624,0.0466752455664485,0.207290632585013,0.203115115406515,0.125916725044548,0.261687605995308
severe,0.313832918648893,0.407433348887382,0.399422337981381,0.288696279579721,-0.0179304786438948,0.256567116520529,-0.111862872013906,0.254121568397752,0.0004984191587596,0.257669531282855,0.265952188270106,0.294404619497831,0.341278873202147,-0.0548357611841039,0.326549668644344,0.0307600844373179,0.296769397614225,0.166199661121408,0.289418475814327,0.104182441774504,0.309474115824743,0.274420669380838,0.156189481427603,0.37393157615127,0.123443623720765,0.363104140547027,0.283883377343467,-0.0386660721374712,-0.0426680460126467,0.138844286607299,0.353594113174512,-0.274784630781388,0.317003912206529,0.328346882502161,0.289519571023601,0.288767839838608,-0.115689403544038,0.296532457335765,0.0704715153777653,0.339385568830333,0.290250773167363,-0.0286906963003724,0.307498738045187,0.319284964856173,0.309677434621517,0.326984385744257,0.494591221573444,0.363432659850065,-0.213882572048113,-0.0952139061800388,0.333107120549679,0.279619260700597,0.125032059303251,0.415114699098445,0.294804750065428,0.528081052644463,0.319331316256521,0.294234914649699
severe,0.598549729872198,-0.0588733548515131,-0.0498343454743401,-0.138217246356954,-0.18992276607496,0.640912741320989,0.131885209595358,0.147070970466926,0.321449155805575,-0.0786256465408318,0.0198060085850672,-0.0973071918564856,0.553250175281457,-0.22165666001573,-0.107873025789337,0.347250646709038,0.0247725881121725,0.230739905224213,-0.0159308655753725,0.208075675428651,-0.058719695710849,-0.119349418684947,0.234788928590905,-0.0231558711483534,0.392332667223567,-0.0761408286262972,-0.0389467853048586,-0.354736733532723,0.332863234933835,-0.0980874403171749,-0.0750485091273927,-0.0125729557628821,-0.108187551078371,-0.0716770687619881,-0.12536631474918,-0.134013149601659,0.410346874829012,-0.102635498565793,-0.145030422658941,-0.0923942638136222,-0.11578202823428,-0.0449190013902437,-0.0567782068308184,-0.128543006975002,-0.118731246087157,-0.0917713929756602,0.073611928809218,-0.0076596443704427,-0.276332512023328,-0.0789270835001554,-0.0604651470578118,-0.0968585723201825,0.154828580683909,0.0437286862520246,-0.00257456342641,0.767487564638172,-0.095243512181435,-0.0677668875864588
