group,CD80,CD11b,CD137L,CD70,CD33,CD11c,CD90,CD117,CD10,CD16,CD279,TCR-G-D,CD69,CD152,CD223,HLA-DR,CD206,CD137,CD163,CD303,CD38,IgG1Kiso,CD30,CD154,CD269,CD324,CD35,CD96,XCR1,CD54,CD62P,CD106,CD267,CD41,CD309,CD124,CD49b,CD45,CD204,CD144,CD36,CD49d,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD307d,CD138,CD99,Phospho-Tau,Mac-2,CD23,TCR,CD82,DR3
critical,0.131267000208968,-0.12877737932316,0.111028562974251,0.116082961107913,0.185792864018996,-0.138090229868961,0.086392362263021,0.0975919650535165,0.124175839601992,0.225041926850357,0.0729031964410339,0.122358746516295,0.26499853175618,0.0028643202592294,0.128003357234159,-0.284665609081734,-0.15003823992196,0.0952331014235361,0.37397041457469,0.104690346308846,0.429759876405907,0.0854865365628804,0.127427991030906,0.14631841048204,0.0982093856826906,0.103328541545397,0.238843839387266,0.113979515719116,0.129830390851348,0.0790823336857803,0.394526944385084,0.0752350000069424,0.127452986043368,0.317218142022832,0.0130352655541942,0.0993856564745706,0.231250484502709,0.0296404469648935,0.122108765395706,0.1470164541739,-0.0167859097026192,0.146923348014217,0.120676022596512,0.081853392044655,0.0407786642748762,0.101471963953121,0.148390703955648,0.120565435589906,0.234822030888723,0.106556963771323,0.0997899224225486,-0.015208326521138,0.111153312474751,0.20951176037533,0.0989798810931811
critical,-0.336372643507936,0.125866677632806,-0.393942147717627,-0.480201817880679,0.15051618161974,0.216056933154771,-0.327919385066681,-0.417208540874837,-0.344718250609951,-0.215153251212886,-0.37323101582453,-0.40226364439209,0.0147783798173185,-0.259937215231392,-0.286457327234073,0.0468112909775218,-0.285071457591856,-0.264296750199073,-0.233463499420774,-0.352865884010113,-0.0523301414568713,-0.321358812493383,-0.299579721607571,-0.34824536823518,-0.403867246243149,-0.43398041023479,0.452357803386846,-0.41071883582469,-0.316630585480479,-0.0424928597628412,0.286941705305156,-0.330837354190627,-0.447100436650081,0.281533237997473,-0.25862254160208,-0.332525070920933,0.1130414601293,0.277337468524268,-0.402411438183241,-0.417117024175087,-0.0727254056565291,0.0974849201061592,-0.331718493876891,-0.400624997702154,-0.475759120984894,-0.377825833085697,-0.317589400565801,-0.379509190061003,-0.219424474017131,-0.398748342860343,-0.411195669993448,-0.304548947171611,-0.33061827833052,-0.117965008995805,-0.339371104022629
critical,0.330583558910676,0.0819962160944183,0.284561870387189,0.391280148240883,0.0132000915010515,0.0598730602765157,0.244942466959899,0.312787021147165,0.258557490239939,0.0884362319467724,0.311288355548364,0.309960068907882,0.351899774102748,0.34108346383691,0.340257787572752,0.233845230496361,0.452727938980855,0.318685551227617,0.864910935264642,0.305745830716922,0.0395626189655699,0.253716165075602,0.305541995144535,0.335363762885611,0.367957167556174,0.300712005080558,-0.0362032599020733,0.27076288631672,0.340915050717783,0.39078776128869,0.290856661144825,0.281704281781429,0.269134505801446,0.302354800010033,0.198210550077145,0.282032348121944,0.447738955304293,-0.0536459038591856,0.330751143947856,0.304774269090282,0.200699326681442,0.166468975297632,0.359698883357886,0.304318749989787,0.284534884108474,0.343936385201073,0.348443216870059,0.26916698048386,0.316461775883925,0.347749512158034,0.360816391494341,0.213972846081362,0.402279875823413,0.230059571365604,0.314955859589523
critical,0.100934261933104,0.190418064811415,0.151754530482594,0.169784679512134,0.470082376191953,-0.0918687815302486,0.0563145752132755,0.119814259975265,0.155093963330696,0.0164568958824823,0.0257678763610374,0.116658819616326,0.129065827966946,0.0877147724843957,0.150938373016278,-0.0009766874416185,0.0672387399608514,0.141659079537645,0.073765608885353,0.0910949759807668,0.496282699460116,0.175280088003475,0.157390049566913,0.113277140086648,0.107241609807992,0.105002297721645,0.186381539913778,0.151737937061662,0.100048292429952,-0.0059637025317722,0.305417986297356,0.139186345554234,0.196048228386242,0.283380188609661,0.0507474946368045,0.0778393270388395,0.222106020099701,0.111939127886597,0.0865606361465689,0.104251570072392,0.283931328713599,0.172025710896231,0.127982814362992,0.0995890678094015,0.109698121510782,0.124268119771157,0.12888396453287,0.141941906077442,0.426973818102178,0.073441754713642,0.114150571448814,0.0109939223327273,0.215431681754071,0.40601034149004,0.14328834725111
critical,-0.100965062080416,0.242187547600361,-0.124259087548792,-0.134465041115978,0.346627616021269,0.126735427448941,-0.224791523283744,-0.0737458672879312,-0.116049698739783,-0.293293882818392,-0.172610857034455,-0.255346216825854,0.124787463192625,0.0334230396575459,-0.133803532156952,0.130301391297601,-0.102704655481913,-0.113117698029734,0.158299116687327,-0.0670878462896723,0.0874079915023776,-0.0952067816203235,-0.120527824723604,-0.249087660993499,-0.161481981828302,-0.213538058271643,0.277967859883572,-0.217032938111941,-0.1534780389221,-0.113681297468679,0.0638286551957744,-0.157079698757014,0.0723511918439008,0.173938337116638,-0.0717797241154768,-0.116646315742812,0.143598162555441,-0.0849938991609116,-0.126381769893901,-0.192197858947778,0.349161801253806,-0.0088702578768758,-0.150279300692392,-0.170283288643665,-0.0756111772962852,-0.0820664614896617,-0.201258638021833,-0.16626525093749,0.190449237845327,-0.156652013527637,-0.0791268381801912,-0.106618457173333,-0.0665078326551892,0.220751758580658,-0.216454825955062
critical,-0.042431894773637,0.223364158692133,0.0074536242430416,-0.0788351796336751,0.474587387055246,0.0682327406877393,-0.06632692341955,-0.0677642616393971,-0.0476807620245569,-0.0013989206038906,-0.149351980561755,-0.10002384170635,0.134436220707206,-0.0030753890599015,-0.0502414217549984,-0.063146494925443,-0.0546811542548556,-0.0326583453245926,-0.04814267838848,-0.116205579615159,0.410763485128703,-0.0053814920499061,-0.0397873277557533,-0.0599030205848983,-0.0474358031355652,-0.0533647910196293,0.359507326322155,-0.100422266081834,0.0301560788805207,-0.0933111956008024,0.227965970314859,-0.0670412814846144,-0.0861941524564328,0.337844225966456,-0.0127524041892945,-0.100278388692791,0.313792024028175,0.111404394706622,-0.11993023735472,-0.0415504593248525,0.404754929461421,-0.0853428639072294,-0.0703430746212697,-0.0788156701631873,-0.0374331244166069,-0.106122045550299,-0.024833693869685,-0.0401054868486904,0.254626266112962,-0.0481504854578547,-0.0712663079816929,-0.048645404480082,0.122847041887205,0.434314699667221,-0.0425789300272123
critical,-0.0577628979896514,-0.0607687732417068,-0.0064221369540664,-0.0683845975183107,0.234047535929493,-0.159031575429612,-0.181853246981451,-0.186593788672705,-0.121919028849184,-0.0952002920030615,-0.0680461933543074,-0.0417361517378034,-0.0778019162988331,0.0134297552223121,0.0096882540356421,0.194089045494283,-0.149655684669202,0.0591218921133024,-0.126467789793168,-0.0512751006515152,0.0950016044271356,-0.0263346225643284,-0.0288399218408407,0.0145267213642524,-0.0858900366183607,-0.0851543253636416,-0.0642924246379279,-0.0723049888702749,-0.0426040757208601,-0.0565667622340014,0.0773154028340419,-0.144580695283671,-0.110967769401187,0.042004766558393,-0.102879109430411,-0.0305547455904151,-0.0942173159223509,0.0466971850869175,0.0274270932295318,-0.0828920418430216,-0.0300635524493248,0.0903887943066507,0.0887224321106759,0.0719357732542946,0.0356496656518812,-0.131875916656316,-0.127403131508806,0.0451536147430492,0.242392088535591,-0.0954854130656344,-0.0580731401667893,-0.076980011791491,-0.0608655239965976,-0.0136548072721263,-0.0191515524230511
critical,-0.0475724158333322,0.134076478442447,0.0082674624721196,-0.0218688517205299,0.173850806453872,0.157071797122397,-0.0035494659743064,-0.141350624664862,-0.0004262531370038,0.0862427902649082,-0.0595656478159871,-0.069550021387452,0.025993341164847,0.0353074606651593,-0.0139589108721197,-0.244010494229224,-0.0687599403494157,-0.0384510958491195,-0.295335699043999,-0.101620039577895,0.28900067101589,-0.07605389524526,0.0734843644408953,-0.0053928308613463,-0.077593238001509,0.0061667401578925,0.54367958640945,-0.110491411371249,0.0492920246491737,-0.136024060542564,-0.0416619070893542,-0.0698244388130952,-0.0565282268836992,0.0445814388428466,-0.0695605747911932,0.0028620746659173,-0.143707792938722,0.125218809497139,-0.0192437287924483,-0.097491224758642,0.103672472045879,-0.360797975925087,-0.128178189306769,-0.0180593081557183,-0.0830204622800057,-0.0810835256231968,-0.0126226589327117,0.0356742680519945,-0.279550186832499,-0.0296093420733163,-0.0202884217071485,-0.0373255088409088,0.0562437720509264,0.140583882823399,-0.0428549281002737
critical,-0.116215102859612,0.299595079532048,0.0170756576101384,-0.186908690508663,0.342596026147993,0.0818336845866827,-0.133022065255478,0.128430098823414,-0.0977269809533597,-0.449174869334366,-0.391936466874611,-0.198408333736587,0.0806834704098888,-0.0863662824490232,-0.176822327548098,-0.0289966781823166,-0.228691040201721,-0.102827472021657,0.206129153375673,-0.139862966810325,0.137409953121385,-0.0884829856692552,-0.14918218529473,-0.148492848174977,-0.151770876614242,-0.071763326237159,0.2968333800994,-0.218479526941876,-0.19477074864385,-0.22662108624338,0.121256158264837,-0.177611968503558,-0.0939170335167872,0.174391115048945,-0.0690462159807267,-0.181270424693156,0.13793570880319,-0.0620645003287585,-0.1187970340784,-0.190632124878063,0.200122619222318,0.0575983630962928,-0.180317505110119,-0.16264401066456,-0.0595632786225252,-0.134231529615756,-0.0337689812737557,-0.181043053043687,0.170342593740405,-0.203442611407001,-0.182707856061435,-0.103319827717695,0.0588838320553078,0.227757168097619,-0.162011568449348
critical,0.08341500379728,0.161592538895399,0.155600432032261,0.100256529375437,0.295061208516371,-0.408253983428258,0.0635149189193036,0.1895549954181,0.092139862247765,-0.348790869114712,0.0668142292651307,0.0961531187263624,0.0605398608106509,0.157002686075812,0.0777933842333564,-0.505158766698138,0.0694621007834473,0.151612723458695,0.0988934864927971,0.105668801351471,0.457587571850473,0.212651507501647,0.120099821605289,0.078745631120131,0.128635538941108,0.111451140892224,0.454706785131893,0.118299772278531,0.151319593897017,-0.459276868420413,-0.0738544097315445,0.116448454228164,0.180468327873508,-0.0533316478704629,0.132683147668675,0.0674707217168825,0.0124779143557841,-0.414508977809205,0.0539328013921857,0.121497899729104,0.181196832791478,-0.349978120889282,0.121871012486949,0.073994148364926,0.177086414069617,0.139947084953689,0.139502566953418,0.0600253597991011,0.483576303348019,0.125330471797171,0.0769541024260302,0.0453236661710692,0.180768941565125,0.196599245611195,0.0641175245216641
critical,0.0039842591425208,0.384937831761488,0.102227756567222,-0.0323346821318249,0.155466049744998,-0.343626640025592,-0.0830205603550618,0.0958135901908072,0.0307158431872435,-0.203004758983012,-0.0221453638366511,-0.0017849223834083,-0.003068754377874,-0.0113199876351711,-0.0240600476734589,-0.715239323557017,-0.0227524576347105,0.0120439805616748,-0.103167479704809,0.0299977327098027,0.417399851119809,-0.0170987091482942,0.0407309799430618,-0.0562530682782095,-0.0121844968349763,0.0676446186265248,0.555884145032587,0.0376049647066007,0.0244624937500759,-0.550115141562218,-0.158436212322176,0.0550250323003475,0.0507425981079073,-0.139765407129906,0.0555920431007032,0.0278118548219407,-0.107637260702946,-0.357015138166045,-0.109525707735569,0.0597088784030482,-0.0873509352356676,-0.395441340166329,0.0927321850876755,-0.0189260651475983,0.0831986399713909,0.0619879147011124,0.0166940164030392,0.0109714303042223,0.467896446870331,0.0466844329504152,0.0968704772112719,0.0555367744057888,0.0372206829114949,0.17342904688154,-0.0151888044028607
critical,-0.0238774563180233,0.380735927161068,-0.029891990299671,0.011759120033844,0.531437977074616,-0.294233441387985,-0.0214455378718307,0.0130036859149738,0.0160959300916542,-0.385513802176058,-0.0803410786155104,-0.102419073202914,0.186273341334876,-0.110891619979999,-0.0426927873529169,-0.148777478212764,0.0211315142471254,0.0997440174205314,0.365905310463942,-0.0070005891352093,0.474446269975285,-0.0271346834519688,-0.0328625037664871,0.032960818342048,0.0267906042724453,0.0020057897793892,0.43460778894038,0.0244794506028971,0.0239295403845911,-0.004524434267446,0.251251823244522,-0.0650805328825602,-0.0389570388329841,0.177454310385847,-0.056482515978385,-0.0187486974106988,0.305574213386021,-0.249285423363691,-0.114373402115388,0.0191435022659459,0.439605606337426,-0.215067807423274,-0.0033556391270535,-0.0224193714574438,0.0055569232732027,0.005268421375763,0.0426676940512886,-0.0784823865029564,0.72091814064425,-0.066026291523268,0.0164070790593656,-0.0113490773427925,0.0629085644554198,0.36634377251701,-0.047507646435851
healthy,-0.0355627935998578,0.613377689596988,0.161138442073703,-0.0361031412466416,0.400301570906536,-0.19413578223687,-0.177837304337991,-0.0383593481648355,0.11117864312561,-0.644716918078005,-0.103826606041372,0.0536024394363585,0.590838026382202,-0.0559145148377175,-0.0094801329983658,-0.482987402691481,-0.0404793838469295,-0.0179547131261947,0.0292329283634423,0.0030457953214727,0.414532528081268,0.0538698969852114,0.119709792065799,-0.113383456567616,0.0552531522628537,0.0340365830105592,0.623775295139094,-0.0127735530277097,-0.0456480725263154,-0.366295616183472,-0.234165988714976,-0.0542434202212102,-0.0440216543267315,-0.294899668888633,0.0325394056045689,0.0022445655271093,-0.177856840516961,-0.394268786550628,-0.0157524266041493,0.0228860954887853,0.309192798928489,-0.605240560326318,-0.0045303158385302,-0.0577435697994544,0.065057442418327,-0.0252823556112674,-0.0136860777304188,-0.0560305408272163,0.349211893100054,0.0448303543632768,-0.0270319575742285,-0.0487431060495799,0.162707958261435,0.302190862210845,0.0130789150611275
healthy,0.0322143573714882,0.153950526264716,0.0321848130896288,0.0731760923072217,0.205989947578398,-0.333346221942751,0.038415876308687,0.0899808760081405,0.0213740935367696,-0.174847636733106,0.0702566531037,0.118979626396444,0.0966742341035835,0.0202816930255033,0.0804122937394573,-0.0743530084822807,0.0372660173307278,0.170052543227698,0.33380620789338,0.0718360458140223,0.327637245043332,0.0189695537904254,0.0783352371050644,0.0204813365942108,0.0735411458855267,0.0971601935271758,0.138492088826792,0.143771354948349,0.058897085729238,-0.0702480827916492,0.0988930908306959,-0.0271808632771522,0.0219751467658838,0.0550863717947135,-0.0672317724046763,0.10390288487084,0.0253761144177451,-0.263715786994684,0.0896035107943573,0.150824307706806,0.350259634304453,-0.0406000352197817,0.0746404273877494,0.0052156289571306,0.0340988245035095,0.024653287853862,0.0685453384948728,0.0253621275576742,0.416871070320805,0.0837134434995914,0.101456940464661,0.0126129042339811,-0.0253279144047789,0.197128821851968,0.113394685918859
healthy,0.219675030966348,0.376994170807988,0.340365570460963,0.315830579994674,0.467073783802081,-0.286855323169094,0.230202988186483,0.283338299136799,0.295098293326786,-0.561268084836188,0.203221513119484,0.310693505952264,0.408367110492767,0.312504771425894,0.333721862427623,-0.335289195538599,0.249095711637106,0.417832293347628,0.372345233809513,0.273720787406768,0.586463906920197,0.257032485722506,0.396418657861622,0.319826546753287,0.329148647732577,0.293675180389281,0.535078254778223,0.282006990829346,0.386444059899807,-0.224826038050418,0.269770249159521,0.239105086239109,0.157369316164661,0.223828251564592,0.200034273032887,0.270730119892208,0.292870955993433,-0.455502671862108,0.26221253396877,0.298572892608314,0.442300534229326,-0.352716032048712,0.298932207540456,0.239339711093821,0.297422713346026,0.255678753498008,0.355809326362818,0.33979269122307,0.578789895043874,0.296661170531148,0.32571190613647,0.237077882192802,0.449425746663004,0.541828239915527,0.277371864068108
healthy,0.568348764049212,0.250770261916021,0.565754636518501,0.572604273071415,0.162525121937288,-0.450555802791413,0.566928653930684,0.569041658217298,0.557792985542349,-0.496539619607892,0.55427980604144,0.579647124637288,0.411322130028428,0.5631406299185,0.560332837714118,-0.568899962502056,0.553915318546808,0.597407751057739,0.426829099171037,0.571036824245333,0.281317607998728,0.591496088315715,0.5675735002683,0.568446861918596,0.61041004329105,0.553917341208404,0.532078072292877,0.553073833172744,0.604476897840983,-0.147189411949364,0.20459725078798,0.55217110918883,0.573779944998771,0.120734387837433,0.56187721759619,0.576925179179514,0.0795430151959722,-0.627728695521189,0.559602338218815,0.560493361619961,0.411761761035841,-0.431352610032688,0.574212919024904,0.554212458462446,0.583718452455972,0.559552044086001,0.606009960275841,0.576094125266842,0.191240081969116,0.585764528078441,0.582482249834623,0.574320880273756,0.583925987287936,0.334183571927067,0.557286562406516
healthy,0.185195914663877,0.446398171107114,0.368745692350015,0.261077904939068,0.176183573831722,0.188126805874653,0.200419529326901,0.164598127499352,0.174123996398652,0.0809606894368504,0.209483566584342,0.346446942235761,0.357893634167364,0.196495589329589,0.324598715899822,-0.17712144255132,0.0823456162248982,0.244700738563735,-0.105496805352047,0.21779475691419,0.397197768490509,0.210152799341495,0.46584676541524,0.236713139986455,0.310784475330199,0.330694581401768,0.36732630562668,0.22864985506374,0.355653945313703,-0.232627278347157,-0.0798531428514273,0.218866855412416,0.206565308156418,-0.0567821992993301,0.240603126187524,0.214453021272309,0.0206104508974432,0.147942170892323,0.196756224031314,0.29754860625307,0.194910121075556,-0.268244449091485,0.3111283579557,0.309586058011349,0.240696321410305,0.245915433291431,0.378383723386894,0.443260001532303,0.104131428670069,0.316160547368022,0.350646726995517,0.291718831379265,0.497639437617869,0.474101415563249,0.31533105399838
