group,CD11b,CD33,CD11c,CD45RA,CD123,CD7,CD4,CD14,CD16,CD45RO,CD31,CD69,HLA-DR,CD163,CD2,CD18,CD38,CD71,CD155,CD35,CD122,CD45,CD49d,CD319,CD99,CLEC12A,CD85j,TCR,CD82,CD101,CD88,CD224
critical,-0.488522132413322,-0.515888556713962,-0.247476688632363,0.497879739877356,-0.165739347574444,0.512870452026444,0.113499574585303,-0.325530247420484,0.628871881723912,-0.17922647251481,-0.567761150675675,-0.375785437300362,0.168605870411053,-0.317825601583864,0.513192513698564,-0.508270264884123,-0.0147703408912007,-0.552869361678162,-0.514639795190541,-0.520272574792713,0.556625348153373,0.0354276659463783,0.0349555060562507,0.204107483413925,-0.325765385972867,-0.542942425829874,-0.278144270127281,-0.23035018234602,-0.327321615271468,-0.330302347247464,-0.213357594347848,-0.3989429990685
critical,0.0829921486535642,0.0313481280539416,0.389833928408429,-0.146206000056694,0.0677065092682965,-0.0149033467521358,0.257395243984446,0.139122371580517,0.128752878458074,0.22744714685482,-0.0129388737086764,0.0147461861924779,0.392698440645819,0.136367147881585,-0.0719070485932561,-0.046063634205396,-0.102877331820673,-0.0752644855491203,-0.0274523127033249,-0.29932993260742,0.137677370967216,0.0408839248711733,0.113569695631638,0.220892476630142,-0.216382379253626,-0.08343889875655,0.401800439158255,0.286976160386545,0.0661538939081995,-0.0247879562418189,0.358383406800073,0.206140966496128
critical,0.0384523955594339,-0.121740161106222,-0.235734938150003,0.352839194183814,-0.129112199322007,0.295484427512241,-0.12435721806613,-0.16055905033116,0.25438835964941,0.208503030136007,-0.135260224729381,0.201627161808837,-0.368412968769702,0.0729252163616566,0.339711877975585,0.0061987155997213,0.355588627454308,-0.179425074941284,0.112175496185263,0.0393230122927377,0.405976380472855,0.0209991510546901,-0.168469155588693,0.253383973912862,0.256539094154757,-0.165191964822717,-0.281035024804544,0.288822128056583,0.249726958989501,-0.0399707470806309,-0.017366411075567,0.0403409640796499
critical,0.42470918772224,0.396751094596451,0.0595623552316498,-0.423562544230504,-0.319010314322698,-0.230911277739489,0.0885024376850009,0.481689772273496,-0.259424015569763,0.193877834624359,0.0454663224070204,0.165936802147319,0.0098624311500402,-0.0999664131044566,-0.126349728984372,0.0022824922307639,0.234214069538885,-0.082628708084937,0.0496541332545218,0.485784321762875,-0.235419373179017,-0.169889105700604,-0.347430338087705,-0.0601865319093602,0.16058301240406,0.190434098019911,-0.100873382920041,0.111127857977134,0.294996933945587,0.107375694329848,0.384679674853216,0.380957385631089
healthy,0.657599928104922,0.336133446106681,-0.104876391091425,-0.457577724140909,-0.507651930174919,0.0415299120001963,-0.0987679496477482,0.320994137473481,-0.502395604702652,0.422278460393993,-0.262135903289875,0.621874726753028,-0.521477794530964,0.0317555791479886,-0.0574370942279464,0.0797990836463744,0.46826684695503,-0.16397085950719,0.254761355846297,0.623338904629395,0.0214043328329635,-0.321382399215442,-0.642563396950039,0.141595692724582,0.259905011536868,0.149436396462582,-0.181201964473701,0.340853661691418,0.476596571866668,-0.0042464059529885,-0.10101238527696,0.304257602174712
healthy,0.280771734785854,-0.233223306635636,0.445222795971284,0.0347082177527981,0.128478081131932,-0.0001411684375485,-0.114188338160702,0.0233800358726083,0.254271651807046,0.364226751739998,0.0031756759063502,0.178537494306844,-0.189721757712297,-0.372341485352994,-0.33459076287759,0.166025301624596,-0.0856889853032369,-0.0984058738236352,-0.260933654439629,0.176060350561969,0.0246340831655958,0.308835643764939,-0.184886386721506,0.229841649218701,-0.432890992083585,-0.224501714941475,0.202973222011671,0.333820982765445,0.0873836672772454,-0.19492420227699,0.524045931771493,0.0995877910676617
healthy,0.660625815349692,0.452742521417777,0.018185450093843,-0.472266200936888,-0.418846442510852,0.026428382977588,0.11934449198226,0.57517204760544,-0.423026754396338,0.52973559720229,-0.0873712730995527,0.412988636097463,-0.220310409923803,0.0270981672265613,-0.0415255855196937,0.0856080411831718,0.537118967082913,-0.127330390063652,0.255608803502488,0.548969950056293,-0.0318886693856478,-0.194790683405135,-0.53327798537643,0.0365364441102016,0.425097624652368,0.274816739530823,-0.100971072770721,0.377884121554942,0.532391284607102,-0.15125030974156,0.207796283981233,0.563016924941174
healthy,-0.219902200817406,-0.496431677005827,0.105100387708506,0.0521439674416424,0.477590905895629,0.0912799973711767,-0.0582826177166267,-0.396952480476758,0.230377702265499,0.0302071538379294,0.0899404249155763,-0.018055389895401,-0.0990483364762986,0.0318236236056416,-0.109911044286258,-0.18717577496681,-0.349092212401585,0.179831994547497,-0.0532262699494888,-0.196524933567156,0.38887550628431,-0.076724903109876,0.0715928743522841,0.508753258897612,-0.590679023972633,-0.222096029934025,0.311226446334067,0.351767864918521,-0.10907397550434,0.138385990662712,0.42706066001745,-0.11090236093339
healthy,-0.409335043743233,-0.296542037956773,0.232036792948251,0.283632194266973,0.185112086619109,0.0403916976984661,0.223990495539623,-0.188002578542916,0.430728055234742,-0.124783321494272,0.0057098908399777,-0.611567659570743,0.5831946214154,0.0400081903527576,-0.0788033309890702,-0.0610261856194812,-0.347375423320033,-0.0745339251719262,-0.232088138433005,-0.682963563013122,0.0956923497186047,0.322338978202481,0.600119495757127,0.124728796048327,-0.348599601642362,-0.186895915049083,0.153402531610861,-0.0708941046741829,-0.319391753670063,0.145468277439149,0.143958261931032,-0.373632693320503
moderate,0.191037323729378,0.30208175034408,-0.727758421027282,0.130588562549904,-0.134505419501454,0.0411004602681773,-0.587167083891474,-0.234214894147855,-0.329022654676004,-0.108403550336075,0.0377182132468229,0.366606858776848,-0.400923886834137,0.0894299647625992,-0.0046869707742844,-0.0574298130679502,0.568842127882205,0.220562247008249,0.223091095772964,0.420534238491625,0.0350185412409573,-0.524058793102383,-0.417571823967376,-0.493562857615201,0.481376143264089,0.0310270315895259,-0.566147277132079,-0.0241645821859045,0.480418673809317,-0.268831078640438,-0.503425009956507,0.0924955168783448
moderate,-0.334739560132736,-0.305772685441134,0.0219296366842723,0.0814146262157341,-0.0700216576319244,0.0093453608304884,-0.270998497462766,-0.219133948450914,0.246524375144313,-0.0476265358593364,0.105406706356686,0.10896799192289,-0.248217369492364,-0.290054445001323,0.157455693054288,-0.18022575962619,-0.141251145247933,-0.0897327390290662,-0.051157865555117,-0.0816703322196615,0.11661304739719,0.0301223390278673,-0.228009343002961,0.0761064257317599,-0.406698161480809,-0.299072723477177,-0.080002670157927,-0.0457910474844673,-0.162843027063833,-0.181245737555307,-0.0414276203489778,-0.0704726841157369
moderate,0.14360353710642,0.0307354072545272,-0.128791194391849,0.128235759559111,-0.193158676400115,0.198894390234866,-0.212447114954587,-0.253640366585495,-0.220764864247345,0.0525401486069201,-0.101411188357094,0.195096214483055,-0.314697018660381,0.159479491672198,0.145930295292152,0.0194827573939444,0.12311562324413,0.0774227972958298,0.0704867462325833,0.228791316679194,0.149398060379639,-0.124872216900098,-0.195205982423704,0.0127421651813873,0.10406855926889,-0.0462033374359344,-0.156347028677273,0.137875625223108,0.183561323976602,-0.167438602229492,-0.193896725019787,0.211191302311197
moderate,0.373343009694319,0.433640838343103,0.256186803681903,-0.381277817168457,0.163858044976673,-0.351731190047474,0.265482062405447,0.29418381793715,-0.553851528317203,0.201648652052304,0.285505442964125,0.434944183675897,-0.0935653092923896,0.0106094144001313,-0.368017287031502,0.167563875617796,0.182120875932862,-0.262854681454703,0.389650017276802,0.483045181453367,-0.359575695356912,-0.314360664626437,-0.405983267399011,-0.187664708141188,-0.0846817275133359,0.357607383800379,0.0962561075703964,0.200278308327388,0.25158974798108,0.359845717686772,0.2316832121771,0.325037155337505
severe,0.0576503959255463,0.0901525814398657,0.08566564159334,0.116861603634681,-0.166706198360564,0.142924179232353,-0.139083782550954,-0.286018706099188,0.122786612382443,-0.0016238450368079,0.0782532432933983,-0.209444463070011,-0.154256990874357,-0.277801520464929,0.0901711210105939,0.112572917199796,-0.233994996507256,-0.214129907359329,-0.135272743450917,-0.0097638454796217,-0.212447256678088,0.310331167285848,0.0950342083650124,-0.332341435803928,-0.133744624110702,0.0912368846139522,-0.293131634848635,-0.329555582046426,-0.245898705989102,-0.0790335496820644,-0.353544223340272,-0.0053832203644625
severe,0.0115959684040489,0.205946125230165,-0.461217372494747,-0.52464778246704,0.0893955836626491,-0.099673373002543,-0.140144837418481,0.10782818847507,-0.567545284619902,-0.0959612888717654,-0.196126636082284,0.0972270287687313,-0.244358664101487,0.162042845598853,-0.193720435387849,-0.212357192463158,0.143845716600685,-0.07443486403639,0.228291595428284,0.236537164893784,0.113912933703955,-0.531315187553877,-0.371545029364913,0.0034653014013425,0.312162645867605,0.17723215148727,-0.230402850893476,0.133970872934599,0.0319523061013448,0.155647252848134,-0.463699109770585,0.123213228400294
severe,0.0967856854963449,-0.100574053247465,0.319065602367828,-0.0374778907771053,0.0535652686752407,0.134050640692525,0.140430408515639,0.235637108970497,0.100590334945815,0.235310209219292,-0.113896608367666,0.0342674557888217,0.242861028276701,0.0093258860314145,-0.102750016587565,0.0838119271740996,-0.125677678281963,0.125163135269521,-0.121224752402194,-0.0068766871119541,0.141233884212435,0.0975033259113919,0.0300381115730026,0.158510643452527,-0.318110628508539,-0.226856622075091,0.102403699594037,0.145214645898688,-0.0242726440968986,-0.0209575278173539,0.296191310010067,0.127223432831587
severe,0.204988158022738,0.345246550520051,-0.183223141089142,-0.277134945703746,0.0141433245108894,-0.240290382645229,-0.0392167226888903,0.0692592675624799,-0.575002645921147,0.0372871789385376,0.0734728325199837,0.407919570647769,-0.351141078773348,-0.274076152428279,0.0412732026448336,0.0043028219003592,0.180621690038709,-0.0104221913459033,0.134146415124241,0.520116685020054,-0.218184117904852,-0.311804383223502,-0.460841955994808,-0.235587844241863,0.121645701315899,0.140755989282365,-0.316541787349175,-0.0578403207177236,0.0944932054510937,0.11472137203679,-0.315684566131304,0.31765566799271
severe,0.208776492096171,0.103797496850604,0.166975819487152,0.215152931463659,0.012812359612581,0.120536420838137,0.0419382899171538,0.123207107870286,0.127888899047342,0.0980050098931535,0.080778415511769,0.0950611521561404,0.0782483026973409,0.178177944108875,0.0220509158630847,0.0341125100365557,0.129868817691376,-0.0758174737843207,0.0594292173218342,-0.0510952956609694,0.0829759249675944,0.0692919127930937,-0.0513512048184731,0.153238008203673,0.0362713220134863,0.0274253986298547,0.208914598774707,0.243327244367493,0.169291861769678,0.0222570194412858,0.140749664832983,0.0946550440498501
severe,0.185695592038377,0.208527133745869,0.0310037548438605,-0.043286157397471,-0.22890278520759,0.112020398897081,0.184525103937807,0.472282128570169,-0.10678878849557,0.0952814231248619,-0.0452440565777246,0.17121715461042,0.225446861889733,-0.0253963871252121,0.184740979032747,-0.0373632551688713,0.313672854578329,-0.150520437950314,-0.0023413606108886,0.0599996066633815,0.0662149010828733,-0.0161092590081504,-0.139827266907535,0.0062725070463221,0.232553838827693,-0.10588541770424,-0.0053938834261892,0.163175688000806,0.171052831804491,0.0354118303378957,0.0138817427404104,0.170987108406471
