group,CD11b,CD137L,CD70,CD33,CD11c,CD90,CD10,CD45RA,CD14,CD16,CD279,CD294,TCR-G-D,CD32,CD103,CD69,CD152,CD223,HLA-DR,CD141,CD1d,CD39,CD206,CD137,CD357,CD2,CD303,CD38,IgG1Kiso,CD154,CD269,CD49f,CD324,CD66b,CD35,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD41,CD309,CD124,TSLPR,CD45,CD204,CD36,CD49d,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD150,Mac-2,TCR,CD82,CD360,CD88,CD224,c-Met,DR3
healthy,0.323062301607946,0.156880811339269,0.0917663481006822,0.305088568123632,0.259591594705981,0.0810608140779399,0.169779442982135,-0.039101585888686,0.236365663229041,-0.0806319176721119,0.04735097809915,0.0725155315816024,0.0959584842497405,0.0369527989755961,0.087691880727552,0.447479136578244,0.129190542541145,0.11584272979725,0.0813441886894747,0.0946791924846581,0.26225748535819,0.244476251608922,0.094632791934101,0.192987930811591,0.123506881388229,0.068961148575711,0.136388498375356,0.225461267763587,0.0543862247385741,0.148083147866841,0.187329853861538,0.203997830295093,0.188892099679087,0.170609738335461,0.408219084984464,0.266544651233835,0.09361910811477,0.10107549038944,0.0924507460373041,0.0602505828775793,0.0082296151849743,0.0463784553997734,0.170104143325923,0.0806856852836772,0.143959571557687,0.0693283461853455,0.205016066324488,0.0988017096816368,0.215499044131862,0.128915992176293,0.156804567718766,0.123500587179226,0.0678370648632435,0.114334762946299,0.250014869182057,0.162352113546667,0.200531338590192,0.0824203412119377,0.227574180676476,0.0687243636113943,0.12983908359745,0.134338681758213,0.273824514459534,0.231296668705244,0.0449328232249209,0.142791914520104,0.181723794256642,0.241419082564326,0.0952148000902207
healthy,0.301676248037002,0.127862864446703,0.0547432459154419,0.363418977949772,-0.0085717031053051,-0.025997476724438,0.015031812779732,-0.17496912038,0.213317420440335,-0.326501942105893,-0.0640778844038269,-0.0181317424389319,0.0165487846043642,-0.0788994049428412,0.0093617693656681,0.481014813560227,-0.0408583634344024,-0.0226890542525553,-0.165459121724253,-0.0356280397997387,0.202152936782402,0.194278501056024,0.0641889939425611,0.0575871200264832,0.0061968880226255,0.0697558765718343,0.0097100165987423,0.370065409214152,0.0277671509442838,0.0327376765478134,0.0907625857493379,0.354348449421456,0.141417829550842,0.114418566139468,0.482718271171003,0.101354750422494,0.0180544719311569,-0.0239927866410223,0.0210710998053388,-0.0183562617338956,-0.0556526280780078,0.0425397797547706,0.323330860604259,-0.0354004570277618,-0.0108321532917809,0.0657044087299313,-0.0720904096620841,-0.014434775662565,0.31299522960444,-0.150360049809098,-0.0252221740633248,-0.027175940213772,0.0903448634130424,0.0235571997325191,0.0813913979992971,0.0044285033349771,0.0889816016858778,-0.0653197369234103,0.367630349403936,-0.0468776012303452,0.0979935234454055,0.0196646284096077,0.12570230293927,0.308154028804356,-0.0077192599636418,-0.17177808745991,0.348505490097133,0.0375113828072354,0.0103750984640693
healthy,0.505071477062896,0.310061634910638,0.235218712921209,0.5246549785866,-0.0420982370486183,0.0951722936572377,0.204402482985504,-0.464224642507946,0.436915957294005,-0.606584553248049,0.0760171781236015,0.171066990350031,0.209213791004042,0.0102583898623096,0.138809265351377,0.53107749258696,0.215885376379251,0.215585114605045,-0.228057969027087,-0.0705280476796094,0.435356517727005,0.198680216498618,0.162149789123561,0.286852293394533,0.215644729493162,-0.001690931453292,0.167827504145928,0.552257136616129,0.196350330413486,0.229304674913426,0.250781353086636,0.518153748652882,0.20672265307471,0.282786858504889,0.606667474919796,0.163716370903654,0.185649083932143,0.172026362751846,0.349597133739635,0.143729131619129,0.053328855919218,0.101566449941186,0.431972820841982,0.173922015555712,0.155454136668717,0.197890292302026,-0.301432568614286,0.121719681883832,0.547071975592628,-0.350075106619876,0.210057414600335,0.226488680965521,0.191311951591432,0.182292977596812,0.259245593127164,0.256860780177041,0.0939402195332007,0.254833868862999,0.506145122129813,0.21783467493515,0.197387959992905,0.225273803854402,0.443299203616535,0.5152940256343,-0.0138146519545353,-0.0480185268841944,0.526239321237225,0.173545189410378,0.215123495554332
healthy,0.303027552829354,0.420089834891107,0.374487858024903,0.218640904724122,-0.339436575561996,0.378425011747494,0.41809558825275,-0.494312714592318,0.0054353158499572,-0.506978902139133,0.381441209201188,0.348282782527404,0.382412788057642,-0.272021596944121,0.344214659400484,0.391652385150593,0.38540216706152,0.398018062362403,-0.5954435943104,0.162674304437267,0.41336145978574,0.0475124814345775,0.399789977734461,0.400620233524972,0.371127484753516,-0.128736524417304,0.378748859140144,0.316579313773241,0.418855300047066,0.387822240178332,0.421570656695044,0.379532010195393,0.361452103369736,0.514392099434135,0.591734075942127,0.357570299891046,0.379251682784219,0.332068474005067,0.462784854645912,0.365229807682413,0.300779555657919,0.433228551105677,0.229273276620193,0.416140594776425,0.397191585452894,0.342041999800139,-0.511378141390384,0.375648887885712,0.381255543680004,-0.443425966612881,0.387149447826634,0.447033813081368,0.370781809940368,0.388466603702233,0.372335414043693,0.450011449067756,0.323460524775648,0.443227602882886,0.184272183962538,0.421927260839875,0.374249248692077,0.429805830679752,0.494959410156587,0.376139925117014,0.318999060950767,-0.0966937899086022,0.361875252111509,0.399371964661384,0.38932764745858
healthy,-0.0410214868535981,-0.138951064965079,-0.0382908715077969,0.382956675700867,-0.192989467341237,-0.0240639111185396,-0.0152331843341186,-0.0653857863460248,0.239673642659062,-0.284387052528789,-0.0348206374854579,-0.0966288517647795,-0.0753483208083992,-0.31537170160237,0.05140036534019,0.0071232945002387,-0.0181125967401612,-0.082020189049325,0.215746483397278,0.0518993136727247,0.284296199805273,0.0546623995768932,0.207671756501104,-0.0011661153479518,-0.0941504007862155,0.388063369474335,-0.0045258498428396,0.204326454556415,-0.0885298914821008,0.0591502125165647,-0.0193870793360184,0.307040839427805,-0.0987518335639021,-0.19818894750457,0.0515786275123552,-0.0144291113618933,-0.0938926725761584,0.0066573844399743,-0.117956128813549,-0.0521931305165893,-0.0871372736380862,-0.0249118313753985,0.229569780539709,-0.106288608449091,0.0535433312792507,-0.0045723995344128,-0.105616872281261,0.0097705764753939,0.335526228820413,0.190823353199526,-0.0282900013586216,-0.0125445314098479,0.163753542724453,-0.0454624111467346,0.002336998758706,-0.151031405213511,-0.188126379422143,-0.203554114369678,0.55481776512258,-0.170543221315442,-0.055369499912814,-0.109918183522993,-0.194291490860043,-0.0482313863475153,-0.182914941412939,-0.499078348805511,0.111839019146118,-0.0895369364607571,-0.0646248296294019
moderate,0.375022313102671,0.0661272183664837,0.0821057102624336,0.431499631349185,-0.218370947565224,0.0333546392632372,0.0657177153317619,-0.257043265586737,0.1840394855442,-0.356503607984744,0.0264612225828087,0.14214710422112,0.0342822948490109,-0.145484832984596,0.0228524886581305,0.198287491143353,0.0229072563319581,0.0450191429304324,-0.0989533911044836,-0.0769217929958161,0.290626922707815,0.170131547195278,-0.0284600337035352,0.137837967987167,0.123065466395242,0.0265241295364698,0.103993874351077,0.372776131676007,0.019280861606385,0.0637762847922428,0.113446789739172,-0.168973816774398,0.0795824741833253,-0.0349761248273776,0.346627125522379,0.0227250416993207,0.0708191176749384,0.033877309771335,0.0734852918328052,0.0540719724484289,0.0455165074457243,0.0185209118928305,-0.225431274851878,0.0870496803227898,0.122250354742766,0.124487820507726,-0.218294479940593,0.0835588807861014,0.263567401518393,-0.149298960857247,0.0926796947701126,0.178655402118513,0.0430946686198661,0.0023987403367504,-0.0087181973799464,0.104690066984477,-0.177219818394281,0.0969606448505516,0.42146105120389,0.123666736470385,0.0490007574416978,0.0435477431705775,0.0575317032728538,0.343367893512326,-0.144747923041025,-0.146539017470354,0.199857681378107,0.0859627530429218,0.0683569664260099
moderate,0.46548614979392,-0.0609454028580832,-0.201594369352026,0.247212514282317,-0.293239855545464,-0.0854773926361965,-0.148388024548836,-0.369624691362544,0.12334696467208,-0.643871739100955,-0.19214046297505,-0.170076293414632,-0.0849196991060139,-0.0577675728812705,-0.173724250893617,0.126692654392999,-0.0916693538051622,-0.155854636203888,-0.550276204269584,-0.503771314291945,-0.105976285383618,0.123757440547448,-0.226417833852221,-0.217599221639411,-0.0813267595916413,-0.243382517088592,-0.145122783470249,0.195939071541527,-0.0349076724238676,-0.185939422147658,-0.0824514789855357,-0.228432450036567,-0.137531791822407,-0.0642055520085354,0.525881478008199,-0.0990705187445689,-0.141242434483018,0.0045923313527756,-0.138948160826104,-0.189640285881835,-0.279181791061379,-0.183683644198367,-0.202542714968239,0.0133133193704394,-0.125680255666106,-0.0696676281311801,-0.416022234802844,-0.215414006065026,0.0457136717597476,-0.51287067861768,-0.152499155407689,0.0058522396985724,-0.125041287090259,-0.131678712664666,-0.18573657515568,-0.144928594916776,-0.314933598431433,-0.127725978361717,-0.0004452011476951,-0.165308605121827,-0.144599208874743,-0.136447525638737,-0.0274494992287176,0.203846810649046,-0.168626081077323,-0.317601943750485,0.193684900041665,-0.106757339956395,-0.105172788443783
moderate,-0.0552524736857006,0.0804391093520798,0.0477482627258744,0.263108273531687,0.0596103648054341,0.027683788858883,0.0344785813659042,0.0833889119479283,2.02488601590732e-05,-0.0851878630518218,0.0052727254210996,0.0961610649384824,-0.0292604796228726,-0.207869859825932,0.140604149777889,-0.0287611094564928,-0.0477947568495238,0.0627790747533491,0.177937659132901,0.170748439442445,0.134022292091228,-0.0680158378183012,0.0067517417640467,0.11505088117587,0.0553106914707154,0.22305570291578,0.1060811532937,0.189626148301462,0.0473810027278939,0.122710828612514,0.113812594692088,0.229438708317166,0.010644564904037,-0.0918867387679494,0.049558433718044,0.081197026383415,-0.0198745189666647,0.293123624849123,0.0447662953259397,0.0098690724277209,0.0358455942934669,0.0795361304558294,0.223880992042657,0.0712977653667245,0.0673170036747823,0.058875557686638,0.0618937948540455,0.0412850838233191,0.319860313386128,0.266069037846741,0.0638940988601062,0.116228912045419,0.0303344316549391,0.0519831023099725,0.12480812166921,0.0429163665891934,-0.0525449623854914,-0.0546577910499022,0.277787824289621,-0.0316414715722357,-0.0159189393850058,0.0518680044598694,0.0408824053761219,0.0588563092716701,-0.07546364329884,-0.159678331883709,0.0475506997317791,0.0796187532286672,0.0215994563995864
moderate,0.455123724614298,0.063423319515549,-0.102573914762896,0.425266290284495,0.360618516119623,-0.252294214234457,0.0071521661022213,-0.56169927168628,0.48820144492647,-0.569062530022803,-0.210831633007451,-0.131289627751003,-0.0974545301295325,0.484581147043238,-0.0985870078612899,0.61756549631336,-0.0361998840007103,-0.158726649916579,-0.0626380690733592,0.0022606994581055,0.399863266126002,0.285642190757302,-0.0856371281744797,-0.230792222158384,-0.0761503953835026,-0.506675036902924,-0.139060904917219,0.156295861945514,0.0097645773473132,-0.0347604484047275,-0.059365926211436,0.248470638102919,-0.123484444014961,0.118679086045621,0.649641714302984,-0.244642340366732,-0.176186190985294,-0.172262668261013,0.0299980665681339,-0.201818513948885,-0.423650481269199,-0.0786202935464591,0.226300697453163,-0.0011452924220486,-0.0989211848025303,-0.0495186143677112,-0.209518151242251,-0.157912983313597,0.345523408410026,-0.311578169975078,-0.0948617715588291,0.0345373289653914,-0.135334948089693,-0.12491068969758,-0.0368133078518047,-0.0165546302638298,-0.206446346317849,-0.0983548017812894,-0.0294105928596529,-0.112965117242349,-0.0496646328686444,-0.0784965051615602,0.273167784088592,0.291976642892883,-0.191515118255303,0.370055272588939,0.453779720259365,-0.115883603793567,-0.12159287181438
severe,0.114157716579466,0.305306822179401,0.297027609687967,-0.0441199744548585,0.133560802964397,0.250727620691054,0.331107440367756,-0.108144357468366,0.504055338515258,-0.0509909876869543,0.244200567017745,0.229470956591981,0.255733223917995,0.188689191465564,0.173907436950716,0.0127472399950846,0.273734691895211,0.252044893575567,0.352187680048671,0.124828031882115,0.162632604886698,0.109673258876388,0.366002756425558,0.257906737010846,0.329581985319279,-0.0367402246042981,0.284181890969652,0.16295372201222,0.320844709321328,0.278958225243841,0.299878408516912,0.258257300144684,0.245781818269919,0.213692512017402,-0.217390234285248,0.273136727995689,0.33223366861951,0.197718411516575,0.267878156229142,0.264066989276119,0.200299784223344,0.255574470384827,0.151888162430955,0.168749385727148,0.197135167713861,0.267425432407137,-0.209171451356857,0.219135533475402,0.321468411743737,-0.154145333969187,0.244520808451347,0.304472696787064,0.266941017274922,0.300021752286676,0.271649968699479,0.248533305400187,0.363574230717675,0.289439987398517,0.200063831432096,0.166903392112133,0.266932949833238,0.262742115332651,0.341188621895544,0.212329533650803,0.290195447937745,0.410279705273848,0.124676698124369,0.2516838410232,0.199167206855928
severe,0.101586241250057,-0.0829045037631159,-0.137443637155548,0.0681849899335643,0.413978759976659,-0.138844248315861,-0.13364409302833,0.181006873850305,0.261524696753979,0.188376317771928,-0.119446734709795,-0.114031584803955,-0.103483206174315,0.46002607024958,-0.107615936051163,0.1618261691723,-0.117000140284071,-0.112003633869994,0.247695897793458,-0.0819205204000348,0.0301231734558155,0.104718955795413,-0.121329948345623,-0.0917507975174972,-0.121310916714284,0.0079713947253347,-0.128183812775477,0.0418790846795667,-0.107103560721054,-0.0942012802206451,-0.0967582058273374,0.218261965889265,-0.112904414402038,0.0371097020457517,0.0500344007171066,-0.143335021714726,-0.131129149220644,-0.105570174543953,-0.0826071695966063,-0.108470311134762,-0.190825957162264,-0.0991752504213814,0.279252562907864,-0.0977557666990311,-0.143480000770844,-0.130898347377708,0.271228502187916,-0.101376185066328,0.0509566146898431,0.195021060392358,-0.13104218447125,-0.0676522689323677,-0.144614576460899,-0.11507085048531,-0.10556727620021,-0.099764974902182,-0.0098875081726994,-0.125229417567607,-0.0102696330631768,-0.108164225423552,-0.0975940175977631,-0.111709570254074,0.0015123990386384,0.0260416410421056,-0.0280596669559694,0.448678708460334,0.126302041351632,-0.125338132142312,-0.135238366145447
severe,-0.0726628259172235,0.504569142199727,0.546602118604834,-0.0750117644156951,0.155032030927825,0.512967107302478,0.547303460775807,-0.273921791977208,-0.0034860313989702,-0.0150482704312023,0.541429519934496,0.504096367256031,0.511734717787737,0.255425415519085,0.524191458837829,0.108121068698954,0.552299900953317,0.529217109378535,0.154590390116991,0.34946541727021,0.501379202410524,-0.0366573163765077,0.525258691595904,0.527769218892731,0.515679740774553,-0.141454453458763,0.547549282156868,-0.0589319071626018,0.560995192516587,0.517199677706716,0.552697686622475,0.192449546880421,0.510717968395945,0.488839971274838,-0.0504666519442196,0.505260817506274,0.54634997628893,0.512901437385156,0.520687971892132,0.523333239137207,0.50371980355178,0.543225473777124,-0.0063635564989101,0.53982334647056,0.522102527046377,0.534018627408113,-0.292974017901122,0.519782789283454,0.0681951516218998,0.0543053793590889,0.518041808021535,0.549723033609582,0.506800302161317,0.533795010121359,0.531175973443792,0.537856099652784,0.555421971660809,0.508131782408154,-0.239855498008278,0.518292217669769,0.522986316751191,0.528400298750304,0.561154592353651,0.185724568810844,0.513280044173805,0.529944726079506,0.118177908193796,0.531791337189542,0.519774096037198
severe,0.0485974939873371,0.0115459115232668,0.0146068988980752,0.286280978550336,-0.345084070128652,0.0348637835411049,-0.054085777203302,-0.0121782126002039,0.234358199036476,-0.342199352472354,-0.0104207525725219,-0.0137887595077469,0.0346814216794246,-0.198523497192994,0.0095560025020473,0.189800157659918,0.083248443630601,-0.0184124807975337,-0.288533311016308,-0.117068884368645,0.165908537480239,-0.131433280292167,0.007653893232097,0.0958110329368165,0.0093993259813589,0.321304305337118,0.0981650870792564,0.198562847285672,-0.118419322879763,0.0246703052766209,0.043047049727373,0.047082333743289,-0.0354549142925661,0.0543383570232084,0.293120312766202,0.0487800342100103,-0.0284822136014056,-0.022061135826396,-0.0028740127704427,-0.0121484044190957,-0.0134884230041701,-0.0477912714131984,0.0904593602557933,-0.0527691271763128,0.0659164506836205,0.003325761457263,-0.185959851796686,-0.0158127074014772,0.246078606051117,-0.182858953588701,-0.0711596915796222,-0.0070388933944851,0.011414424157579,0.0458501459992143,-0.0321079810385976,0.0230605789077675,-0.0702071153624409,0.0192890409630146,0.440599841030207,0.0255187935981614,-0.0071554404405817,0.0134412949793959,-0.0344993709908118,0.0621530093264466,-0.0299826812151967,-0.320545838213146,0.165222963135126,-0.0563384656990215,-0.0093054174015825
severe,-0.165019318463056,0.267716405662537,0.365360838189294,0.0272464716535029,-0.203800829268289,0.344886187531677,0.344781126789214,-0.03455607728791,-0.224879617167198,0.0593633251043764,0.327697916464004,0.244874517194312,0.29696708084953,-0.175955889611498,0.203264276644941,0.35480831539071,0.303409395722757,0.310753668188781,-0.0789260788897778,0.414652004974802,0.0696759845698159,-0.115207205756108,0.349151063461881,0.292868531702643,0.27819185808607,0.0981108621651568,0.31533749711316,0.0448325425004177,0.356784738042894,0.345991758640195,0.340811098827821,0.342064286345723,0.273155175989309,0.152465840937448,0.123179952899226,0.342354182634672,0.27497520236293,0.431362049289914,0.28411547638598,0.28867624119946,0.333358424370066,0.26137331384617,0.308866673326568,0.409990282934465,0.333320118095691,0.307307167238888,-0.0846642658877008,0.365493032635747,0.129072499034728,0.368952963749349,0.342092373389843,0.301744171916049,0.323287782144022,0.343807905759265,0.352172489154934,0.291893331624287,0.1460849163139,0.245777543119316,0.216752478599351,0.297108715183254,0.320136980946424,0.328616929159503,0.243439232814871,0.0176290538676797,0.315360561335285,-0.0783645195327269,-0.0779246038383996,0.287274556060668,0.291932804269018
severe,0.309966809686955,0.0945916459491492,0.0421947465570518,0.299382686125981,0.0843138393007539,0.0532912425133933,-0.0103584817233886,-0.0859131881985313,0.480676992183263,-0.232257567738976,0.0659116749850498,-0.080831057772387,0.0768037720288953,0.318710988319606,-0.0031857401167694,-0.0042626832750466,0.0022776508810694,0.0728310924368781,0.375317450472159,-0.139105425308073,0.366026948594075,0.344383953666495,-0.0145498399811247,0.0726695192474164,0.0619196617692823,0.241375048058332,0.0261768953437464,0.191048972608498,0.0649340399780376,0.0307219646601042,0.0925904859768714,0.0186492457909449,0.0692287770003224,0.10956591833154,0.0125139638001956,0.0794241003948524,-0.0156141571561464,0.0548724692222758,0.0435023354956727,0.0166183157651124,0.0698973784241647,0.0308745057491589,0.0262162611750312,0.0483999610222017,0.0212300661817406,0.0399490633499903,-0.0468302074942141,-0.0044644334482984,0.241604895329199,-0.150722662802643,0.0191273582793964,0.0146149836776071,-0.0200547101867759,0.0173938880522141,0.053065376326936,0.0932723534495669,-0.0658186498538354,0.102100957796624,0.181905773381109,0.0862894532820216,0.0750249684515922,0.0692522888775415,0.0965117569204062,0.072412466248507,-0.08552089739065,-0.090548111119904,0.177463743217841,0.0449894897308707,0.0075510474749518
