group,CD273,CD137L,CD70,CD33,CD11c,CD90,CD45RA,CD7,CD16,CD279,CD31,TCR-G-D,CD32,CD69,CD161,CD152,CD223,CD95,HLA-DR,CD64,CD1d,CD366,CD278,CD206,CD137,CD357,CD2,CD303,CD38,CD127,IgG1Kiso,CD252,CD30,CD154,CD269,CD49f,CD335,CD324,CD35,CD96,CD178,CD79b,XCR1,CD106,CD122,CD267,CD41,CD83,CD309,CD124,CD226,CD45,CD204,CD144,CD304,CD158,TCR-Va24-Jz18,CD305,CD158b,CD209,CD158e1,CD158f,CD337,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD150,Mac-2,CD328,TCR,CD88,c-Met,DR3
critical,0.0833569451929143,0.0846299473668137,0.205339378615874,0.0285948066439697,-0.121849584717299,0.148472380562578,0.356275910406464,0.110609424797839,0.237168820411218,0.142210403706562,0.240464763530576,0.185766540987885,-0.0979559324319031,0.131841475334218,0.156687830163939,0.133298735675137,0.142469447599465,0.165187273981384,0.072439329607263,-0.0142451821700407,0.0550127899252886,0.284083370122162,0.132644199352353,0.229090306448257,0.211756209106465,0.106740964934827,0.280115226959671,0.190327096784474,0.307045152322082,0.202334647991036,0.0757466327563279,0.0812814300179382,0.0947031377350641,0.192021478170081,0.137070389459052,0.328604133389,0.268312271782562,0.156272046838927,-0.181024759580215,0.212559775094244,0.149589525524272,0.204832667670772,0.100706928173844,0.124118128401078,0.136722623422874,0.0952589920051852,0.32193097691291,0.102321706402482,0.0727591152246608,0.152107061172021,0.344882769098355,0.113551656397087,0.147144160844709,0.184530030132606,0.152241614758285,0.125119705957897,0.216573406570313,0.324033308120791,0.130897778949294,0.111274975688879,0.0528168000993478,0.160833148145468,0.219297331658651,0.177180509096465,0.131873878451591,0.0861225772025841,0.178276116147418,0.484911440273146,0.127435341250444,0.184165627528393,0.174161451831408,0.0118328126271011,0.107432566239124,-0.0484300005219345,0.111124535125746,0.158257656209545
critical,0.137932939707601,-0.0979326513152477,0.200194552505621,-0.494372968175756,-0.458378015647249,0.266709379430758,0.59473928180406,0.614078707329565,0.557851764483901,0.447377417885494,-0.438424104174768,0.240334764060243,-0.406329359027666,-0.285724383902127,0.504828367371863,0.199317485090346,0.301333576570336,-0.312494720043715,-0.113184254228938,-0.382912583970552,-0.42086518651493,0.272574055452893,0.244817488448227,0.153991600515948,0.170641729848453,0.279607654345099,0.630651909278994,0.211332706195634,-0.001330467569355,0.259927806937614,0.257094048806879,0.0814083005105603,0.226777203910281,0.189969666201249,0.2017240140667,-0.249464262096381,0.542440495126959,0.0829898023543213,-0.509488800219672,0.216167899563928,0.0973950904896098,0.182203106001958,0.219108255354946,0.14369588300339,0.52493460664663,0.0421942961243133,-0.401019992886629,0.27007827693249,-0.0372100734788171,0.258570373609559,0.0210932544699198,-0.012248763560326,0.229064861113462,0.251470987430459,0.115498404128232,0.0855353305762193,0.15791497064136,-0.349260628908812,0.187858633344221,0.08934155120982,0.0117321708234797,0.243225649697789,0.386630212939168,0.0550552924807903,0.0217881254813462,0.0811496468728738,0.243634751111521,-0.229815945838689,0.21371022245747,0.156078198571085,0.215253797483498,-0.570792739419345,-0.218572186499066,-0.380428095659896,0.227060605752812,0.295856307172085
critical,0.387089455085569,0.432342678779789,0.414351756024378,-0.109050201736117,-0.013427223816425,0.382771431043415,0.132815247897281,0.234403196521271,0.184872585410353,0.429599895167603,0.0131310452514957,0.420351372513895,0.077238112038787,0.161468861561813,0.362195967204506,0.339454069163394,0.366304394504611,0.0830306106459722,0.0698141682414275,-0.168970040896154,0.244102445379849,0.419371795211101,0.234079001460298,0.388090108358477,0.410486676889138,0.412598268707786,0.0900180858280802,0.390498066418787,0.15993063664736,0.340917073631224,0.379202111894375,0.323449964298381,0.37594560222653,0.371400312566649,0.427095565922178,0.10194886390291,0.278055122752466,0.43398239752153,-0.086207958796719,0.424267015849957,0.361837719822056,0.382398576606257,0.437894893981768,0.382645142338995,0.39847167254455,0.438441583161644,-0.0541068131425672,0.334472156792226,0.408617851647276,0.381619157318284,0.293557363728709,-0.139821587497073,0.35538718103484,0.4180426105294,0.29583713579737,0.438349628308849,0.416674524359386,0.261824718555427,0.437379887917661,0.351762714247341,0.318494134884766,0.4027473381516,0.380424371612967,0.407680551102894,0.407685967505636,0.458267719456108,0.421514374883969,0.192730216882033,0.399484810226014,0.379187290257007,0.37081891950694,0.155726194877088,0.444692413865935,0.452906938295912,0.37847646250088,0.423173172161053
critical,0.124789552632047,0.239577018997805,0.199036165349522,0.0261660253362871,-0.36882077136973,0.0597621258210103,0.476482612294186,0.254472011965863,-0.114111509618079,0.214563937337507,0.0645207584373473,0.21023957413941,-0.301535000946554,0.179441740638006,0.242599140245542,0.107854923130952,0.195192655557691,-0.0120234917886173,-0.599894928555929,0.025192752138345,-0.0598122519703115,0.263380036782222,0.114671235520904,0.138214078414678,0.169350654123992,0.172643776135814,0.198778521710246,0.272277954576984,0.483955792134172,0.193970143407626,0.11086903200839,0.0951943766081154,0.23818869642959,0.161068539606053,0.2049310512572,0.0161467240097012,0.310489097232038,0.255193698815398,0.315051282592421,0.211402379418442,0.195793713719278,0.367120414563172,0.21331204870863,0.25690853960765,0.23488644736211,0.196245256945302,-0.111265697282789,0.184857926953464,0.174063353283186,0.242297919480091,0.141687864524916,-0.270347977316628,0.0961868139370895,0.241989769641154,0.141954047627396,0.243159566785663,0.312793711221797,-0.0952580106145122,0.187474396830195,0.183209506397863,0.0617228387935376,0.272664968347734,0.225596597353684,0.235316075787055,0.219716110308147,0.105727916392797,0.237417318692569,0.621500880009913,0.242441764127791,0.200975577239147,0.288289656580163,-0.155150305776543,0.184847187192354,-0.287136562250401,0.169168322228799,0.176334848088501
critical,0.104334683003755,0.12075051186464,0.263781542451062,0.127077337837289,-0.328092087486813,0.12651553437233,0.225300704023864,0.294273393701149,-0.0374754580091499,0.241546766026429,0.0139350496419471,0.188323708774534,-0.0126764564135377,0.256840215492968,0.283641557010505,0.0639029022721452,0.238664941671714,0.203849035419796,-0.264589956815129,0.15736199866799,0.189002179003679,0.247251646281744,0.194595945940727,0.188264514914624,0.292474147638047,0.181995218346614,0.365458476565784,0.250466616865231,0.454874065219092,0.150816390080538,0.137867440427356,0.115573726332092,0.226321207464894,0.239492987747854,0.250601306268331,0.273004548691276,0.302955106075458,0.233326883914765,0.0941007297738279,0.273382574641131,0.163129075322174,0.201103051643747,0.242589224640229,0.121502979394508,0.289742493177386,0.173808321070684,0.170822789385382,0.146247393057454,0.0793858261490538,0.220638956367492,0.387774030652831,-0.0786937587275747,0.142260837774301,0.254094504026781,0.102385055280529,0.228121142106469,0.23984412684414,0.0667030768809276,0.206761519794231,0.130736766789494,0.117979650959756,0.218115466486107,0.265920191358238,0.205111336444647,0.240211066382888,0.1838567540433,0.181561125524068,0.601735812636706,0.226868890538341,0.219875334639583,0.283990068077443,0.188640343642199,0.204351318643124,-0.264703896890694,0.237368115611155,0.219290242397169
healthy,0.0803358689929284,0.17629050093445,0.114166713288232,0.593076618670125,-0.102999851593158,-0.0789134845089599,-0.17816674754476,-0.0912922963378672,-0.526953198602406,-0.0031006432095167,-0.0067095881409083,0.151831519710293,-0.244001041692852,0.550915907150019,0.134335128834835,0.101012228884922,0.108160327808187,0.536365426744388,-0.446473091877341,0.569305947481383,0.258966398430932,0.0827734318936279,0.0173182677684288,0.140819022052289,0.123831234544468,0.135290708925747,0.222106636140097,0.127111123450011,0.599726313486242,0.17618404243935,0.125228324969653,0.0283704499183544,0.217220943259182,0.0507675383796411,0.220904292899481,0.0680677761339025,0.124405814252105,0.102883717754262,0.651416757945143,0.152909299771259,0.10082798143297,0.0492057271963033,0.0830821931841888,0.0356653423757039,0.0325250104614013,0.0398440320890082,-0.0090117333891952,0.0280223109233434,0.0431517652715316,0.168788536191675,0.024625456583773,-0.290227567890884,0.0862688534587166,0.191566365544845,0.129323043130872,0.220868067340119,0.136799060508824,0.0786255643583333,0.0975170537273954,0.108743044880423,0.130880529237332,0.102786943218614,-0.0058348094090092,0.128205264673172,0.0845938480886922,0.0438376850486628,0.048972281301002,0.630605288545424,0.153177395482284,0.0975955452590651,0.119873974017773,0.219382973900265,0.272748747147124,-0.322910496702532,0.16975836421595,0.120522571518585
healthy,0.0444036484296828,0.0123411315893986,0.121672533573469,0.391503226619799,-0.267694570638488,0.0766719385405196,0.102405841549259,0.0206691399287241,-0.147729601356446,0.082871622517573,0.153690153215541,0.131379157070944,-0.30893255911704,0.204895012848181,0.0876777317649732,0.0241334092083882,0.130473300320646,0.344942886634888,0.0053968033145265,0.400415841471545,0.331479184774625,0.0932891754468086,0.119131901251594,0.087056259323996,0.216400462745232,0.108672407766896,0.396033268895656,0.114203620162115,0.37834059067959,0.140962333465734,0.0656509448529216,0.0304872314390422,0.0571601697071893,0.0904654493947799,0.135054176319727,0.2889028675066,0.0659727993805483,0.129438958061035,0.224977052484976,0.134211566856237,0.0136659800748672,0.0874299845915058,0.0584877857705814,-0.0266171586322443,0.131471114967831,0.0182579477684091,0.271049732437479,-0.0099913563243861,0.0096651400622205,0.114512967391884,0.265229518348393,-0.147562740417544,0.0968577571014489,0.215285426918133,0.128101159815555,0.0035134775664082,0.0975213322329464,0.189516391305549,0.0646395237906443,0.157968855751859,-0.0406975772751426,0.0963058292143057,0.0864829242357866,0.113725531606273,0.0671113960601795,-0.0215064622628092,0.0498735409372428,0.561279206338295,0.0364793322226228,0.151634709340863,0.0907901736874723,0.259211791140616,-0.0364332461086591,-0.347918121087283,0.110506565041102,0.114879595299572
healthy,0.283565910433639,0.35864690373119,0.388357399404523,0.387167117393113,-0.404153212096029,0.287530610991977,-0.264940592388153,0.132477952732526,-0.483996240457026,0.281950324244309,-0.0757452002379727,0.373075983649515,-0.357597919767334,0.480822598341938,0.328426373051578,0.378208526784565,0.37884156409074,0.453284979157603,-0.419304653202398,0.485675699478217,0.475739603329572,0.334923764621689,0.310650884418972,0.312603529698804,0.445688583422924,0.314093208673433,0.163668434778515,0.348093085798983,0.578823307766011,0.265083343833011,0.250699512579598,0.299275823463379,0.416404861196383,0.409745396321151,0.403931869586245,0.513289291573259,0.34057674427614,0.326064390276308,0.529996147351746,0.345455810598718,0.342259373104242,0.287768413827507,0.422763110085697,0.289427400887116,0.32262871196863,0.207049256064624,0.336289994247498,0.297367577454805,0.23497627608626,0.317948995793575,0.462549366414272,-0.444217284584029,0.2899084030379,0.373607296468404,0.312325152654156,0.291961738626127,0.363800589716227,0.170125435868129,0.286469182287607,0.323210131122613,0.244753870075075,0.320093126532291,0.292850804730902,0.388984323676426,0.355885716955628,0.210501206953663,0.366737270159123,0.556902371376516,0.342033118000829,0.316436430140089,0.394677452648502,0.241219127106071,0.451733681526848,-0.295339711530039,0.354306109425613,0.315146293540555
healthy,0.529880936015493,0.504987749447152,0.553100670983861,0.0517551577421744,-0.55429681552266,0.587163735438295,-0.266836014985852,0.137705595585124,-0.303818644912665,0.522501112349918,-0.162295665851484,0.563686038739255,-0.518974616952237,0.317326039115575,0.558709296144132,0.518420661964549,0.547055839549268,0.208508254770708,-0.449834676656744,0.37344504679149,0.448810184072554,0.511457421277931,0.519305721909267,0.553663713813094,0.601742365437953,0.528813762591982,0.109159496008623,0.577494210683479,0.244633243767175,0.496290823344776,0.572985532668111,0.435303281624149,0.550141702167996,0.576242067373703,0.593112112552487,0.371620374827135,0.562998793140479,0.524866353923465,0.283298528702478,0.547690992134617,0.527578062399394,0.514902771585877,0.566185848661112,0.537352012999849,0.571897667977082,0.547619891045905,0.142131861592327,0.516881902637022,0.55133261298932,0.567394766930117,0.506736270189452,-0.589756960139541,0.560383962631611,0.56235835656186,0.46301859816271,0.440983986491028,0.572587373311849,-0.0649268919920247,0.547862614407913,0.517923416743165,0.432698286933764,0.568820900333217,0.567556400615983,0.563802484370968,0.575011037614012,0.434597391723605,0.566863122347658,0.300287026998601,0.568215038499428,0.524957075463002,0.587526219293532,0.0093742190949006,0.496222803761555,-0.337793012779345,0.531325651192931,0.542045301709928
healthy,0.0238630190458561,0.0556030285317298,0.0279442679799888,0.466036614781027,-0.175790002251449,0.0748614895919682,-0.0009897823033263,0.0857261018741096,-0.288139800577789,0.0533537522344987,0.0110775461315094,0.0609040157354332,-0.256965725788444,0.261390337841484,0.0794896933303491,0.0705190207232046,0.0721629037243891,0.468111266830365,-0.0791811086753405,0.47491767082228,0.312341991185945,0.129358289192501,-0.0031383647822395,0.160566280061104,0.0792851688349034,0.0320870963122509,0.344783134585441,0.102403453275377,0.457741280162081,0.106171096697105,0.0002223866783151,0.0489625893868849,0.0637458053076699,0.140922800816175,0.100353817650193,0.222909802313946,0.0400356983602995,0.0452988134555075,0.341504678404626,0.0422894489434378,0.0243601138197116,0.039710369170619,0.0096835333880306,0.0263752695772549,-0.0395351945040743,0.0318710033872329,0.0612466480456599,0.0673741592665675,-0.0810703737198372,0.137612147895628,0.110877390167518,-0.142839674602652,0.0623674253665317,0.0824215874918444,0.17205662347724,0.0100311159287,0.084273935515861,0.2379170712633,0.109469404257808,0.181934222187614,0.0159579202991547,0.0532457781447306,0.065912599430363,0.0839951031487656,0.0266170823988459,-0.0856466675561913,0.0276296862127576,0.597498239599518,0.0174156768372448,0.0698547815337181,0.0488451050551545,0.30173814651862,0.0425155489933678,-0.334729238761685,0.0563197601492845,0.0417779281657344
moderate,-0.063586109603733,0.103917051743528,0.190191837441737,0.293462025034858,-0.640952421701087,0.159300082033583,0.231654192373107,0.0539834589709895,-0.219508408273119,0.107775999063306,0.163007783681336,0.128802259829676,-0.34879327500618,0.36413406710056,0.0955067659368563,0.131456787642525,0.11435231555796,0.320599595838181,-0.351695873468074,0.0127547203187949,0.126338536696034,0.120539173145311,0.0968777087435373,0.0103194834515391,0.0994961521144132,0.213419728028033,0.147147646161306,0.155604278492523,0.544072598547654,0.0379345508997885,0.167135643163749,0.0805243466384864,0.101073210312182,0.210859026081232,0.218978990512239,0.181346872270794,0.163550884903375,0.111065569326428,0.384015671522453,0.168198227837689,0.111727027965798,0.150326213508854,0.237611499602459,0.0595823833530832,0.100502102670203,0.130741195361963,0.0833566591196659,0.120955215982221,0.0578924203533608,0.145687526087639,0.172139691920098,-0.395964878926974,0.105048253675015,0.165984105243437,0.13107918755454,0.108261473513183,0.1583394701718,0.0531493800982761,0.150173852559464,0.0621320550616399,0.0240205538752561,0.211341560710856,0.0648644290122192,0.136782966737338,0.155612129401845,-0.388369551084671,0.174641655261678,0.541288418412298,0.0822642995442795,0.160520327656101,0.225832677952688,-0.379186765027443,0.07868557377847,-0.449164886120163,0.109908893990707,0.123510397171886
moderate,0.064432178839641,0.0867484112357431,0.0693947671143068,0.350463182016072,-0.464785159322808,-0.0161333606627679,0.131218900033156,0.185100478780446,-0.304275202827664,0.0187949394570846,0.12045038491883,0.149359598756849,-0.384034565845624,0.226849544596438,0.0530040300092783,0.0548364283667737,0.0591033681133228,0.294888141608507,-0.439072044785424,0.368021819481673,-0.0046950889691066,0.045624688229386,0.024266552852633,0.0006613639037567,0.0642771082418394,0.143608829474256,0.104804231821997,0.153267194589573,0.642015950250931,-0.0144907507035189,0.117417435404295,-0.0366341855813891,0.0557815358795486,-0.0041279284349773,0.138909377796379,-0.051509784763203,0.114699735513085,0.116258616796743,0.335874008798451,0.0952210475980864,0.0717009188728594,0.0789672448359147,0.0421914389399171,0.0717516763543459,0.0494681190777337,-0.03227342657553,-0.0831902303179594,0.0466189478604152,0.0205849889734617,0.106394679637745,0.0095334665943863,-0.34143332016394,0.0328841443549945,0.102751408992707,0.0591851592980783,0.172596646685898,0.115380624413463,0.0609988098029785,0.102089126805978,0.103590790715079,0.104770122776634,0.0955233897948058,0.0979921284314838,0.0831435081025508,0.077356925477755,-0.192183609069572,0.0410079049084403,0.656792612837808,0.0196102051554844,-0.0048740473376805,0.0502346202531266,-0.205567655560176,-0.0120014729688995,-0.335922492553518,0.0603284436582384,0.0749271424926911
moderate,0.0914353966503152,0.14245726882586,0.160205869390341,0.163349014938642,-0.337204576963322,0.121524463105673,0.231307777726098,0.113177195713553,-0.100457128991299,0.149184237280498,0.243141583327642,0.0596535207453566,-0.422494181392919,0.332939466095901,0.0647451667265191,0.05718149114749,0.169895540452835,0.256481286334214,-0.415746058576586,0.22719165896896,-0.105398292911901,0.182176053421988,0.038879903676701,0.0560796945554332,0.162846046183904,0.149224375076062,0.107021471749328,0.212346184082882,0.239412348341753,0.148640762948744,0.160779224068726,-0.0033209571740906,0.157807512896987,0.133239604399396,0.12871062593813,0.0605517560352146,-0.0057085217200645,0.116933312633698,0.368966746250074,0.167746390992821,0.111835616798409,0.11194369110235,0.0935685876776459,0.170397406755211,0.103583747350687,0.0490321871946552,0.0176248937353941,0.0820574236642471,0.116153532292663,0.179122232365443,0.0839003315837549,-0.106864513173611,0.163251984038961,0.170005036596632,0.113050540236779,0.0712688344217187,0.170555147629859,0.0732756308360865,0.217378544866553,0.0666007060837891,0.0383604961595188,0.172407298920232,0.157014126288568,0.118999208526065,0.140093516120359,-0.158150501025592,0.145398448173818,0.45473583963006,0.0574525322685332,0.108191847688789,0.138306503279118,-0.0992505306770364,0.0290685299933858,-0.262574437630423,0.0262043359792457,0.152577702874901
moderate,0.0577033359555845,-0.109178293656149,-0.045264826008409,-0.128072687228326,-0.293466891829726,-0.0271396636954601,0.330339239138288,0.336912645526913,0.295975452445766,-0.0499465347509872,-0.175416790459715,-0.0625431467597096,-0.314754864100489,-0.248122499938363,0.025607282648306,-0.0300093794257552,0.0319706703833616,0.109500912225739,0.154935394085436,-0.179861346775328,-0.050962475334267,0.007592046463293,0.0415193465349438,-0.0723807689057903,0.17450662900526,-0.049324204275525,0.402816832669795,-0.0362277406923909,0.02353316182275,-0.109571858100511,-0.0595724896521505,-0.0971465757931953,-0.147243335172818,-0.0703158531585706,-0.04718465966576,-0.078823710974587,0.204236711502129,-0.0362874014318399,-0.252020728287454,0.11455456714003,-0.0550118127880197,-0.0307771901504928,-0.109980770334243,-0.0369815575061809,0.194594049299286,-0.0430451346932408,-0.0896882034985412,-0.0617295040007291,-0.126039738180541,-0.0390447308310605,0.160415713342969,0.135010739345176,-0.0555644660976032,-0.0244007016820244,-0.0445029389630292,-0.128709378615196,-0.019732025565555,-0.0626608398102598,0.284520786095769,-0.0186537022617498,0.0259012199651802,-0.0510555491269187,-0.0039290995780129,-0.0417640883615839,-0.101969268685785,0.0324882286961676,-0.146437348447202,0.34932344716931,-0.0348870245079027,-0.0675090255951754,-0.0481808896679756,-0.195346992154414,-0.253274360015766,-0.386450350188929,-0.0733050580050577,-0.105317382799634
severe,0.412565281229166,0.359668705096432,0.405935612117839,-0.116117954746578,-0.155743954727101,0.465875596552657,0.0972426671379049,0.170140779659575,0.0112452471933914,0.392283041821161,0.231598729075667,0.385360823887599,0.134148404058703,0.404051368761722,0.375363220416616,0.554205777647315,0.467543123602576,0.156921832255053,0.100653246781021,0.130630891560951,0.256907549592115,0.468308818116582,0.501382347131704,0.458416572757294,0.470334604383403,0.398924750091217,0.0628104523064614,0.439064613590793,0.197252201209528,0.344305186725865,0.407628902184541,0.394186071641569,0.491767423697103,0.421876515120097,0.38094327553311,0.590041176038601,0.329829116651955,0.391060587161063,0.0737254469412296,0.389996500811593,0.407399926495377,0.407237115812348,0.431515648571768,0.405412719130782,0.380642713125366,0.375227561718677,0.589057330972856,0.422567780194959,0.40996049582644,0.304149348231288,0.575232606858077,-0.268364601817915,0.428949864555084,0.387996007580605,0.369292984577609,0.510427836213437,0.392076999623599,0.0800385894664022,0.415190569302552,0.379640537792169,0.470447429800333,0.391589766114106,0.373318446087085,0.377262428381946,0.437891916506054,0.387157590698938,0.426345043975243,0.120704076876682,0.408211505270183,0.482200397735223,0.469042024095534,-0.0264811554110754,0.459951551218063,0.417850183850173,0.446556579577698,0.383625790397548
severe,0.17338418512845,0.137780533468336,0.213459415334616,0.271384157527479,-0.376090628714112,0.145969132526064,-0.245661110441624,0.0234387992535049,-0.308946717216871,0.174799906178772,-0.147452830243558,0.172542167351588,-0.324575102910532,0.182893318613271,0.138398393478565,0.227357781597277,0.16867337047527,0.164851398204574,-0.155726124561126,0.249975098596707,0.291775110872317,0.223408638969179,0.197258523016855,0.17796381497651,0.232049919459911,0.165887810357485,0.0645197458061605,0.233792416874519,0.318373312203421,0.181438883818314,0.178916161548037,0.0777414640775879,0.149261548719131,0.21339117447658,0.224544609632419,0.173019649094514,0.230682933107703,0.188319692698379,0.258461489851676,0.188953589594706,0.209342571111415,0.12945618929512,0.188674284175434,0.207467861982342,0.230879707253061,0.138872811047362,0.129328794263807,0.119413434506505,0.176561054126583,0.172545241992972,0.156280453214486,-0.36914103903307,0.131290037345163,0.214553166795234,0.222766929453912,0.0618574769530161,0.226295013705335,0.226743025971068,0.179164445616865,0.167344051083942,0.118791724596521,0.211282397169697,0.203188944298894,0.192702540529738,0.163019357389717,0.0349670485351615,0.114321322072854,0.517622986528196,0.15904749431373,0.164802507091739,0.183462005844126,0.127608001021423,0.113191619963819,-0.558239846738658,0.185418908186521,0.163851032306233
severe,0.363289413531709,0.40107972212353,0.4227026213169,0.0242067540245904,-0.287846065630852,0.357122087319463,-0.144395919132145,0.0253348767492498,-0.0683584696537489,0.342986282780601,0.171917689575814,0.372937805585683,-0.0976239453647044,0.388239649255008,0.381069618121261,0.426608474328136,0.369471322916097,0.205893862633484,-0.300214856487115,0.128061287657408,0.35744157636843,0.411249959172801,0.318653552136737,0.365574579995981,0.386537731780082,0.344169845934065,0.0122110698216248,0.406801615813317,0.256122919958156,0.309372698963899,0.337035830006698,0.237692186208083,0.365071905228706,0.373160901558527,0.378622028632374,0.428597361948445,0.348475418648276,0.398290836064262,0.22301660268257,0.378742173835978,0.406040155939947,0.238476972892535,0.36546241663217,0.402033752600612,0.339284929869538,0.357304704076389,0.365206594380241,0.380195175246077,0.33923936963348,0.384567152564069,0.366988394711251,-0.32917165389925,0.395668173620883,0.412061251538575,0.343486567705389,0.340652011737406,0.405511375664628,0.292749676288909,0.389162944040757,0.375900575802718,0.269734880667154,0.414326316286034,0.323351955744636,0.3896440219585,0.365556018056267,0.334451963149607,0.319692090626804,0.362710443625983,0.363534332191133,0.335177743061695,0.388885091052254,0.0567887299781832,0.4175362590797,0.225781851256589,0.362098901012106,0.386763553964074
severe,0.0231630072265118,0.111717349672653,0.0910178977757251,0.190328247416786,-0.131000089135585,0.100807230954355,0.307713384192147,0.227990003233841,0.109748818750432,0.0663447331179924,-0.0039596345303123,0.122411240442233,-0.148093608379552,0.0779036548670368,0.0884881855409004,0.0728515860280968,0.0869395232953969,0.229935801539361,-0.127520524072232,-0.0049327137355686,0.0866474916915247,0.126166113500603,0.10813266320163,-0.0154774649886647,0.0599171737146588,0.171620556040475,0.193472992951045,0.154653822944164,0.396078946570236,0.0716152103847814,-0.0372848490471867,0.0278486196777217,0.0814879370819607,0.0596489348014243,0.102421689090634,-0.0058218731040185,0.185961272095899,0.0830284067081259,0.106968125961997,0.146697998032745,0.114450619732543,0.0188780874261921,0.0946780252022739,0.0391440437523672,0.137645240363692,0.128287491444713,-0.0798905738432322,0.0391381565937961,0.0189049921560036,0.133655032017112,0.134022229867606,0.12714617461791,0.0183690482433909,0.0536816472208198,0.0025079312921187,0.162587046561439,0.0720176483492384,0.102759174619542,0.244798243286481,0.060724733553958,0.283443552522183,0.130422177330163,0.103887782044104,0.06973228486123,0.103693843246275,0.104130452450085,0.0738384322491762,0.446662225858085,0.103896254540598,0.0647177710838082,0.103713479505325,0.002432714776051,0.128630954569465,-0.146754178567988,0.0535611313981691,0.100094043609494
severe,0.426876077730395,0.553746738841588,0.594939437842533,-0.0653526118948005,-0.123057959895476,0.534370479002239,-0.120397144947779,0.0642834520318493,-0.0770435257415211,0.552317880507724,0.0700920050227482,0.576097541697288,-0.0837611182632594,0.148644097187227,0.458937642512662,0.423302557122566,0.560898400290807,-0.103155879427916,-0.157955178880911,-0.190578378010975,0.22438189594291,0.583181571319567,0.476542290848547,0.52758347203449,0.559883530775048,0.517598164657437,-0.121075390428377,0.568137239403013,0.147409261867862,0.458250872459187,0.454485341764925,0.499205621033888,0.560017550112764,0.504730290393214,0.579274502151447,0.340892634411514,0.435042111542088,0.56484619671266,-0.0621606718721806,0.554105084990786,0.572680223744349,0.409253706202897,0.576604217331987,0.571432395515286,0.501138570647173,0.571558441012781,0.0945572644733415,0.513883606884792,0.579467022228467,0.566436108772726,0.322561228481467,-0.325428414110196,0.564117461713052,0.562136381150276,0.354853628476174,0.496400438683237,0.56759625486208,0.193693767346136,0.550605982360887,0.550856356870246,0.402572815771324,0.569856845785345,0.505680468067012,0.574793481164287,0.552927480076322,0.452290719560465,0.547271749482636,0.108157311770668,0.579414677249458,0.549259151348011,0.534067886715522,-0.0042375049617303,0.55578366653716,0.311815078658948,0.554528387447156,0.530962752399891
severe,0.399732139216692,0.405700667986854,0.509507120521347,0.139506297121187,-0.261801564825862,0.351929019825492,0.0214124313728362,0.130919621786381,0.0461656870046935,0.410647331277419,0.0911289153754749,0.479511381127551,-0.042638628447998,0.326900599522442,0.346709838954874,0.334125252804059,0.4536660136799,0.354570816335715,-0.0414768660199451,0.211495904903054,0.346435386441192,0.47033605844496,0.434972730087672,0.43275059409989,0.511130849680839,0.439987529907882,0.185918573319619,0.524207051578446,0.392329589725331,0.354410471570557,0.341596975362269,0.289672846505856,0.471961483798959,0.488519137816242,0.52385183014994,0.393824905894061,0.473340480831653,0.449824761975637,0.0842125828479769,0.455233692619861,0.462368200556092,0.359800158003216,0.49713379256453,0.390604981744791,0.408708994772908,0.404397608793622,0.312142086424854,0.383546805001627,0.352272040929621,0.449731565674247,0.507141993819496,-0.214415825262507,0.453735221146035,0.498402755475307,0.298755247026933,0.376319863006294,0.511287620145786,0.371576340680135,0.43454338487817,0.39202774688053,0.343303819589161,0.479361952476238,0.422356378387534,0.480848068981005,0.485626316715239,0.343994103096639,0.401896496163988,0.547905836197895,0.396752505425942,0.487768103409495,0.428799224810874,0.121526601997017,0.508141535586138,0.089480874016275,0.443028734188727,0.435457729047908
